t strain*1e23
-0.38704 -6.0
-0.3868 -5.9
-0.38655 -5.8
-0.38631 -5.7
-0.38607 -5.6
-0.38582 -5.5
-0.38558 -5.4
-0.38533 -5.2
-0.38509 -5.1
-0.38485 -5.0
-0.3846 -4.8
-0.38436 -4.7
-0.38411 -4.5
-0.38387 -4.4
-0.38363 -4.2
-0.38338 -4.0
-0.38314 -3.8
-0.38289 -3.7
-0.38265 -3.5
-0.3824 -3.3
-0.38216 -3.1
-0.38192 -2.9
-0.38167 -2.7
-0.38143 -2.5
-0.38118 -2.3
-0.38094 -2.0
-0.3807 -1.8
-0.38045 -1.6
-0.38021 -1.4
-0.37996 -1.2
-0.37972 -0.9
-0.37947 -0.7
-0.37923 -0.5
-0.37899 -0.3
-0.37874 0.0
-0.3785 0.2
-0.37825 0.4
-0.37801 0.6
-0.37777 0.9
-0.37752 1.1
-0.37728 1.3
-0.37703 1.5
-0.37679 1.8
-0.37654 2.0
-0.3763 2.2
-0.37606 2.4
-0.37581 2.6
-0.37557 2.8
-0.37532 3.0
-0.37508 3.2
-0.37484 3.4
-0.37459 3.6
-0.37435 3.8
-0.3741 4.0
-0.37386 4.2
-0.37362 4.3
-0.37337 4.5
-0.37313 4.7
-0.37288 4.8
-0.37264 5.0
-0.37239 5.1
-0.37215 5.2
-0.37191 5.4
-0.37166 5.5
-0.37142 5.6
-0.37117 5.7
-0.37093 5.8
-0.37069 5.9
-0.37044 6.0
-0.3702 6.1
-0.36995 6.2
-0.36971 6.2
-0.36946 6.3
-0.36922 6.3
-0.36898 6.4
-0.36873 6.4
-0.36849 6.4
-0.36824 6.4
-0.368 6.5
-0.36776 6.5
-0.36751 6.4
-0.36727 6.4
-0.36702 6.4
-0.36678 6.4
-0.36654 6.3
-0.36629 6.3
-0.36605 6.2
-0.3658 6.2
-0.36556 6.1
-0.36531 6.0
-0.36507 5.9
-0.36483 5.8
-0.36458 5.7
-0.36434 5.6
-0.36409 5.5
-0.36385 5.4
-0.36361 5.2
-0.36336 5.1
-0.36312 4.9
-0.36287 4.8
-0.36263 4.6
-0.36238 4.5
-0.36214 4.3
-0.3619 4.1
-0.36165 3.9
-0.36141 3.8
-0.36116 3.6
-0.36092 3.4
-0.36068 3.2
-0.36043 3.0
-0.36019 2.7
-0.35994 2.5
-0.3597 2.3
-0.35946 2.1
-0.35921 1.9
-0.35897 1.7
-0.35872 1.4
-0.35848 1.2
-0.35823 1.0
-0.35799 0.7
-0.35775 0.5
-0.3575 0.3
-0.35726 0.0
-0.35701 -0.2
-0.35677 -0.4
-0.35653 -0.7
-0.35628 -0.9
-0.35604 -1.1
-0.35579 -1.4
-0.35555 -1.6
-0.3553 -1.8
-0.35506 -2.0
-0.35482 -2.3
-0.35457 -2.5
-0.35433 -2.7
-0.35408 -2.9
-0.35384 -3.1
-0.3536 -3.3
-0.35335 -3.5
-0.35311 -3.7
-0.35286 -3.9
-0.35262 -4.1
-0.35238 -4.3
-0.35213 -4.5
-0.35189 -4.6
-0.35164 -4.8
-0.3514 -5.0
-0.35115 -5.1
-0.35091 -5.3
-0.35067 -5.4
-0.35042 -5.5
-0.35018 -5.6
-0.34993 -5.8
-0.34969 -5.9
-0.34945 -6.0
-0.3492 -6.1
-0.34896 -6.2
-0.34871 -6.2
-0.34847 -6.3
-0.34822 -6.4
-0.34798 -6.4
-0.34774 -6.5
-0.34749 -6.5
-0.34725 -6.5
-0.347 -6.5
-0.34676 -6.5
-0.34652 -6.5
-0.34627 -6.5
-0.34603 -6.5
-0.34578 -6.5
-0.34554 -6.5
-0.34529 -6.4
-0.34505 -6.4
-0.34481 -6.3
-0.34456 -6.2
-0.34432 -6.2
-0.34407 -6.1
-0.34383 -6.0
-0.34359 -5.9
-0.34334 -5.8
-0.3431 -5.7
-0.34285 -5.5
-0.34261 -5.4
-0.34237 -5.3
-0.34212 -5.1
-0.34188 -5.0
-0.34163 -4.8
-0.34139 -4.6
-0.34114 -4.5
-0.3409 -4.3
-0.34066 -4.1
-0.34041 -3.9
-0.34017 -3.7
-0.33992 -3.5
-0.33968 -3.3
-0.33944 -3.1
-0.33919 -2.9
-0.33895 -2.7
-0.3387 -2.4
-0.33846 -2.2
-0.33821 -2.0
-0.33797 -1.7
-0.33773 -1.5
-0.33748 -1.3
-0.33724 -1.0
-0.33699 -0.8
-0.33675 -0.6
-0.33651 -0.3
-0.33626 0.0
-0.33602 0.2
-0.33577 0.4
-0.33553 0.7
-0.33529 0.9
-0.33504 1.1
-0.3348 1.4
-0.33455 1.6
-0.33431 1.9
-0.33406 2.1
-0.33382 2.3
-0.33358 2.5
-0.33333 2.8
-0.33309 3.0
-0.33284 3.2
-0.3326 3.4
-0.33236 3.6
-0.33211 3.8
-0.33187 4.0
-0.33162 4.2
-0.33138 4.4
-0.33113 4.6
-0.33089 4.8
-0.33065 4.9
-0.3304 5.1
-0.33016 5.2
-0.32991 5.4
-0.32967 5.5
-0.32943 5.7
-0.32918 5.8
-0.32894 5.9
-0.32869 6.0
-0.32845 6.1
-0.32821 6.2
-0.32796 6.3
-0.32772 6.4
-0.32747 6.4
-0.32723 6.5
-0.32698 6.5
-0.32674 6.6
-0.3265 6.6
-0.32625 6.6
-0.32601 6.6
-0.32576 6.6
-0.32552 6.6
-0.32528 6.6
-0.32503 6.6
-0.32479 6.6
-0.32454 6.5
-0.3243 6.5
-0.32405 6.4
-0.32381 6.3
-0.32357 6.2
-0.32332 6.2
-0.32308 6.1
-0.32283 6.0
-0.32259 5.8
-0.32235 5.7
-0.3221 5.6
-0.32186 5.5
-0.32161 5.3
-0.32137 5.2
-0.32113 5.0
-0.32088 4.8
-0.32064 4.7
-0.32039 4.5
-0.32015 4.3
-0.3199 4.1
-0.31966 3.9
-0.31942 3.7
-0.31917 3.5
-0.31893 3.3
-0.31868 3.0
-0.31844 2.8
-0.3182 2.6
-0.31795 2.4
-0.31771 2.1
-0.31746 1.9
-0.31722 1.6
-0.31697 1.4
-0.31673 1.2
-0.31649 0.9
-0.31624 0.7
-0.316 0.4
-0.31575 0.2
-0.31551 0.0
-0.31527 -0.3
-0.31502 -0.6
-0.31478 -0.8
-0.31453 -1.1
-0.31429 -1.3
-0.31404 -1.6
-0.3138 -1.8
-0.31356 -2.1
-0.31331 -2.3
-0.31307 -2.6
-0.31282 -2.8
-0.31258 -3.0
-0.31234 -3.2
-0.31209 -3.5
-0.31185 -3.7
-0.3116 -3.9
-0.31136 -4.1
-0.31112 -4.3
-0.31087 -4.5
-0.31063 -4.7
-0.31038 -4.8
-0.31014 -5.0
-0.30989 -5.2
-0.30965 -5.3
-0.30941 -5.5
-0.30916 -5.6
-0.30892 -5.8
-0.30867 -5.9
-0.30843 -6.0
-0.30819 -6.1
-0.30794 -6.2
-0.3077 -6.3
-0.30745 -6.4
-0.30721 -6.5
-0.30696 -6.5
-0.30672 -6.6
-0.30648 -6.6
-0.30623 -6.7
-0.30599 -6.7
-0.30574 -6.7
-0.3055 -6.7
-0.30526 -6.7
-0.30501 -6.7
-0.30477 -6.7
-0.30452 -6.7
-0.30428 -6.6
-0.30404 -6.6
-0.30379 -6.5
-0.30355 -6.4
-0.3033 -6.4
-0.30306 -6.3
-0.30281 -6.2
-0.30257 -6.1
-0.30233 -6.0
-0.30208 -5.8
-0.30184 -5.7
-0.30159 -5.6
-0.30135 -5.4
-0.30111 -5.2
-0.30086 -5.1
-0.30062 -4.9
-0.30037 -4.7
-0.30013 -4.5
-0.29988 -4.3
-0.29964 -4.1
-0.2994 -3.9
-0.29915 -3.7
-0.29891 -3.5
-0.29866 -3.3
-0.29842 -3.0
-0.29818 -2.8
-0.29793 -2.6
-0.29769 -2.3
-0.29744 -2.1
-0.2972 -1.8
-0.29696 -1.6
-0.29671 -1.3
-0.29647 -1.1
-0.29622 -0.8
-0.29598 -0.6
-0.29573 -0.3
-0.29549 0.0
-0.29525 0.2
-0.295 0.5
-0.29476 0.7
-0.29451 1.0
-0.29427 1.3
-0.29403 1.5
-0.29378 1.8
-0.29354 2.0
-0.29329 2.3
-0.29305 2.5
-0.2928 2.8
-0.29256 3.0
-0.29232 3.2
-0.29207 3.5
-0.29183 3.7
-0.29158 3.9
-0.29134 4.1
-0.2911 4.3
-0.29085 4.5
-0.29061 4.7
-0.29036 4.9
-0.29012 5.1
-0.28988 5.3
-0.28963 5.4
-0.28939 5.6
-0.28914 5.7
-0.2889 5.9
-0.28865 6.0
-0.28841 6.1
-0.28817 6.2
-0.28792 6.3
-0.28768 6.4
-0.28743 6.5
-0.28719 6.6
-0.28695 6.7
-0.2867 6.7
-0.28646 6.8
-0.28621 6.8
-0.28597 6.8
-0.28572 6.8
-0.28548 6.8
-0.28524 6.8
-0.28499 6.8
-0.28475 6.8
-0.2845 6.7
-0.28426 6.7
-0.28402 6.6
-0.28377 6.6
-0.28353 6.5
-0.28328 6.4
-0.28304 6.3
-0.28279 6.2
-0.28255 6.1
-0.28231 6.0
-0.28206 5.8
-0.28182 5.7
-0.28157 5.5
-0.28133 5.4
-0.28109 5.2
-0.28084 5.0
-0.2806 4.8
-0.28035 4.6
-0.28011 4.4
-0.27987 4.2
-0.27962 4.0
-0.27938 3.8
-0.27913 3.6
-0.27889 3.3
-0.27864 3.1
-0.2784 2.8
-0.27816 2.6
-0.27791 2.3
-0.27767 2.1
-0.27742 1.8
-0.27718 1.6
-0.27694 1.3
-0.27669 1.0
-0.27645 0.8
-0.2762 0.5
-0.27596 0.2
-0.27571 0.0
-0.27547 -0.3
-0.27523 -0.6
-0.27498 -0.9
-0.27474 -1.1
-0.27449 -1.4
-0.27425 -1.7
-0.27401 -1.9
-0.27376 -2.2
-0.27352 -2.4
-0.27327 -2.7
-0.27303 -2.9
-0.27279 -3.2
-0.27254 -3.4
-0.2723 -3.7
-0.27205 -3.9
-0.27181 -4.1
-0.27156 -4.3
-0.27132 -4.5
-0.27108 -4.7
-0.27083 -4.9
-0.27059 -5.1
-0.27034 -5.3
-0.2701 -5.5
-0.26986 -5.6
-0.26961 -5.8
-0.26937 -5.9
-0.26912 -6.1
-0.26888 -6.2
-0.26863 -6.3
-0.26839 -6.4
-0.26815 -6.5
-0.2679 -6.6
-0.26766 -6.7
-0.26741 -6.8
-0.26717 -6.8
-0.26693 -6.9
-0.26668 -6.9
-0.26644 -6.9
-0.26619 -6.9
-0.26595 -6.9
-0.26571 -6.9
-0.26546 -6.9
-0.26522 -6.9
-0.26497 -6.8
-0.26473 -6.8
-0.26448 -6.7
-0.26424 -6.6
-0.264 -6.6
-0.26375 -6.5
-0.26351 -6.4
-0.26326 -6.2
-0.26302 -6.1
-0.26278 -6.0
-0.26253 -5.8
-0.26229 -5.7
-0.26204 -5.5
-0.2618 -5.3
-0.26155 -5.1
-0.26131 -5.0
-0.26107 -4.8
-0.26082 -4.5
-0.26058 -4.3
-0.26033 -4.1
-0.26009 -3.9
-0.25985 -3.6
-0.2596 -3.4
-0.25936 -3.2
-0.25911 -2.9
-0.25887 -2.7
-0.25863 -2.4
-0.25838 -2.1
-0.25814 -1.9
-0.25789 -1.6
-0.25765 -1.3
-0.2574 -1.0
-0.25716 -0.8
-0.25692 -0.5
-0.25667 -0.2
-0.25643 0.0
-0.25618 0.4
-0.25594 0.7
-0.2557 0.9
-0.25545 1.2
-0.25521 1.5
-0.25496 1.8
-0.25472 2.0
-0.25447 2.3
-0.25423 2.6
-0.25399 2.8
-0.25374 3.1
-0.2535 3.4
-0.25325 3.6
-0.25301 3.8
-0.25277 4.1
-0.25252 4.3
-0.25228 4.5
-0.25203 4.7
-0.25179 5.0
-0.25154 5.2
-0.2513 5.3
-0.25106 5.5
-0.25081 5.7
-0.25057 5.9
-0.25032 6.0
-0.25008 6.2
-0.24984 6.3
-0.24959 6.4
-0.24935 6.5
-0.2491 6.6
-0.24886 6.7
-0.24862 6.8
-0.24837 6.9
-0.24813 6.9
-0.24788 7.0
-0.24764 7.0
-0.24739 7.0
-0.24715 7.1
-0.24691 7.1
-0.24666 7.0
-0.24642 7.0
-0.24617 7.0
-0.24593 6.9
-0.24569 6.9
-0.24544 6.8
-0.2452 6.7
-0.24495 6.6
-0.24471 6.5
-0.24446 6.4
-0.24422 6.3
-0.24398 6.1
-0.24373 6.0
-0.24349 5.8
-0.24324 5.7
-0.243 5.5
-0.24276 5.3
-0.24251 5.1
-0.24227 4.9
-0.24202 4.7
-0.24178 4.5
-0.24154 4.2
-0.24129 4.0
-0.24105 3.8
-0.2408 3.5
-0.24056 3.3
-0.24031 3.0
-0.24007 2.7
-0.23983 2.5
-0.23958 2.2
-0.23934 1.9
-0.23909 1.6
-0.23885 1.3
-0.23861 1.0
-0.23836 0.7
-0.23812 0.4
-0.23787 0.2
-0.23763 -0.1
-0.23738 -0.4
-0.23714 -0.7
-0.2369 -1.0
-0.23665 -1.3
-0.23641 -1.6
-0.23616 -1.9
-0.23592 -2.2
-0.23568 -2.5
-0.23543 -2.7
-0.23519 -3.0
-0.23494 -3.3
-0.2347 -3.5
-0.23446 -3.8
-0.23421 -4.0
-0.23397 -4.3
-0.23372 -4.5
-0.23348 -4.7
-0.23323 -5.0
-0.23299 -5.2
-0.23275 -5.4
-0.2325 -5.6
-0.23226 -5.8
-0.23201 -5.9
-0.23177 -6.1
-0.23153 -6.2
-0.23128 -6.4
-0.23104 -6.5
-0.23079 -6.6
-0.23055 -6.7
-0.2303 -6.8
-0.23006 -6.9
-0.22982 -7.0
-0.22957 -7.1
-0.22933 -7.1
-0.22908 -7.1
-0.22884 -7.2
-0.2286 -7.2
-0.22835 -7.2
-0.22811 -7.2
-0.22786 -7.1
-0.22762 -7.1
-0.22738 -7.0
-0.22713 -7.0
-0.22689 -6.9
-0.22664 -6.8
-0.2264 -6.7
-0.22615 -6.6
-0.22591 -6.5
-0.22567 -6.3
-0.22542 -6.2
-0.22518 -6.0
-0.22493 -5.9
-0.22469 -5.7
-0.22445 -5.5
-0.2242 -5.3
-0.22396 -5.1
-0.22371 -4.8
-0.22347 -4.6
-0.22322 -4.4
-0.22298 -4.1
-0.22274 -3.9
-0.22249 -3.6
-0.22225 -3.4
-0.222 -3.1
-0.22176 -2.8
-0.22152 -2.5
-0.22127 -2.2
-0.22103 -1.9
-0.22078 -1.6
-0.22054 -1.3
-0.22029 -1.0
-0.22005 -0.7
-0.21981 -0.4
-0.21956 -0.1
-0.21932 0.2
-0.21907 0.5
-0.21883 0.8
-0.21859 1.1
-0.21834 1.4
-0.2181 1.7
-0.21785 2.0
-0.21761 2.3
-0.21737 2.6
-0.21712 2.9
-0.21688 3.2
-0.21663 3.5
-0.21639 3.7
-0.21614 4.0
-0.2159 4.3
-0.21566 4.5
-0.21541 4.7
-0.21517 5.0
-0.21492 5.2
-0.21468 5.4
-0.21444 5.6
-0.21419 5.8
-0.21395 6.0
-0.2137 6.2
-0.21346 6.3
-0.21321 6.5
-0.21297 6.6
-0.21273 6.8
-0.21248 6.9
-0.21224 7.0
-0.21199 7.1
-0.21175 7.1
-0.21151 7.2
-0.21126 7.2
-0.21102 7.3
-0.21077 7.3
-0.21053 7.3
-0.21029 7.3
-0.21004 7.3
-0.2098 7.3
-0.20955 7.2
-0.20931 7.2
-0.20906 7.1
-0.20882 7.0
-0.20858 6.9
-0.20833 6.8
-0.20809 6.7
-0.20784 6.5
-0.2076 6.4
-0.20736 6.2
-0.20711 6.0
-0.20687 5.9
-0.20662 5.7
-0.20638 5.4
-0.20613 5.2
-0.20589 5.0
-0.20565 4.8
-0.2054 4.5
-0.20516 4.3
-0.20491 4.0
-0.20467 3.7
-0.20443 3.4
-0.20418 3.2
-0.20394 2.9
-0.20369 2.6
-0.20345 2.3
-0.20321 2.0
-0.20296 1.6
-0.20272 1.3
-0.20247 1.0
-0.20223 0.7
-0.20198 0.4
-0.20174 0.0
-0.2015 -0.3
-0.20125 -0.6
-0.20101 -0.9
-0.20076 -1.2
-0.20052 -1.6
-0.20028 -1.9
-0.20003 -2.2
-0.19979 -2.5
-0.19954 -2.8
-0.1993 -3.1
-0.19905 -3.4
-0.19881 -3.7
-0.19857 -4.0
-0.19832 -4.2
-0.19808 -4.5
-0.19783 -4.8
-0.19759 -5.0
-0.19735 -5.2
-0.1971 -5.5
-0.19686 -5.7
-0.19661 -5.9
-0.19637 -6.1
-0.19613 -6.3
-0.19588 -6.4
-0.19564 -6.6
-0.19539 -6.8
-0.19515 -6.9
-0.1949 -7.0
-0.19466 -7.1
-0.19442 -7.2
-0.19417 -7.3
-0.19393 -7.3
-0.19368 -7.4
-0.19344 -7.4
-0.1932 -7.5
-0.19295 -7.5
-0.19271 -7.5
-0.19246 -7.4
-0.19222 -7.4
-0.19197 -7.3
-0.19173 -7.3
-0.19149 -7.2
-0.19124 -7.1
-0.191 -7.0
-0.19075 -6.9
-0.19051 -6.7
-0.19027 -6.6
-0.19002 -6.4
-0.18978 -6.2
-0.18953 -6.0
-0.18929 -5.8
-0.18904 -5.6
-0.1888 -5.4
-0.18856 -5.1
-0.18831 -4.9
-0.18807 -4.6
-0.18782 -4.4
-0.18758 -4.1
-0.18734 -3.8
-0.18709 -3.5
-0.18685 -3.2
-0.1866 -2.9
-0.18636 -2.6
-0.18612 -2.3
-0.18587 -2.0
-0.18563 -1.6
-0.18538 -1.3
-0.18514 -1.0
-0.18489 -0.6
-0.18465 -0.3
-0.18441 0.0
-0.18416 0.4
-0.18392 0.7
-0.18367 1.1
-0.18343 1.4
-0.18319 1.7
-0.18294 2.1
-0.1827 2.4
-0.18245 2.7
-0.18221 3.0
-0.18196 3.3
-0.18172 3.7
-0.18148 4.0
-0.18123 4.2
-0.18099 4.5
-0.18074 4.8
-0.1805 5.1
-0.18026 5.3
-0.18001 5.6
-0.17977 5.8
-0.17952 6.0
-0.17928 6.2
-0.17904 6.4
-0.17879 6.6
-0.17855 6.7
-0.1783 6.9
-0.17806 7.0
-0.17781 7.2
-0.17757 7.3
-0.17733 7.4
-0.17708 7.4
-0.17684 7.5
-0.17659 7.6
-0.17635 7.6
-0.17611 7.6
-0.17586 7.6
-0.17562 7.6
-0.17537 7.6
-0.17513 7.5
-0.17488 7.5
-0.17464 7.4
-0.1744 7.3
-0.17415 7.2
-0.17391 7.0
-0.17366 6.9
-0.17342 6.7
-0.17318 6.6
-0.17293 6.4
-0.17269 6.2
-0.17244 6.0
-0.1722 5.8
-0.17196 5.5
-0.17171 5.3
-0.17147 5.0
-0.17122 4.7
-0.17098 4.5
-0.17073 4.2
-0.17049 3.9
-0.17025 3.6
-0.17 3.2
-0.16976 2.9
-0.16951 2.6
-0.16927 2.2
-0.16903 1.9
-0.16878 1.6
-0.16854 1.2
-0.16829 0.9
-0.16805 0.5
-0.1678 0.1
-0.16756 -0.2
-0.16732 -0.6
-0.16707 -0.9
-0.16683 -1.3
-0.16658 -1.6
-0.16634 -2.0
-0.1661 -2.3
-0.16585 -2.7
-0.16561 -3.0
-0.16536 -3.3
-0.16512 -3.7
-0.16488 -4.0
-0.16463 -4.3
-0.16439 -4.6
-0.16414 -4.9
-0.1639 -5.2
-0.16365 -5.4
-0.16341 -5.7
-0.16317 -5.9
-0.16292 -6.2
-0.16268 -6.4
-0.16243 -6.6
-0.16219 -6.8
-0.16195 -6.9
-0.1617 -7.1
-0.16146 -7.2
-0.16121 -7.4
-0.16097 -7.5
-0.16072 -7.6
-0.16048 -7.6
-0.16024 -7.7
-0.15999 -7.7
-0.15975 -7.8
-0.1595 -7.8
-0.15926 -7.8
-0.15902 -7.7
-0.15877 -7.7
-0.15853 -7.6
-0.15828 -7.6
-0.15804 -7.5
-0.15779 -7.4
-0.15755 -7.2
-0.15731 -7.1
-0.15706 -6.9
-0.15682 -6.7
-0.15657 -6.5
-0.15633 -6.3
-0.15609 -6.1
-0.15584 -5.9
-0.1556 -5.6
-0.15535 -5.4
-0.15511 -5.1
-0.15487 -4.8
-0.15462 -4.5
-0.15438 -4.2
-0.15413 -3.9
-0.15389 -3.5
-0.15364 -3.2
-0.1534 -2.8
-0.15316 -2.5
-0.15291 -2.1
-0.15267 -1.8
-0.15242 -1.4
-0.15218 -1.0
-0.15194 -0.6
-0.15169 -0.3
-0.15145 0.1
-0.1512 0.5
-0.15096 0.9
-0.15071 1.2
-0.15047 1.6
-0.15023 2.0
-0.14998 2.4
-0.14974 2.7
-0.14949 3.1
-0.14925 3.4
-0.14901 3.8
-0.14876 4.1
-0.14852 4.4
-0.14827 4.7
-0.14803 5.0
-0.14779 5.3
-0.14754 5.6
-0.1473 5.9
-0.14705 6.1
-0.14681 6.4
-0.14656 6.6
-0.14632 6.8
-0.14608 7.0
-0.14583 7.2
-0.14559 7.3
-0.14534 7.5
-0.1451 7.6
-0.14486 7.7
-0.14461 7.8
-0.14437 7.9
-0.14412 7.9
-0.14388 8.0
-0.14363 8.0
-0.14339 8.0
-0.14315 7.9
-0.1429 7.9
-0.14266 7.8
-0.14241 7.7
-0.14217 7.6
-0.14193 7.5
-0.14168 7.4
-0.14144 7.2
-0.14119 7.1
-0.14095 6.9
-0.14071 6.6
-0.14046 6.4
-0.14022 6.2
-0.13997 5.9
-0.13973 5.7
-0.13948 5.4
-0.13924 5.1
-0.139 4.8
-0.13875 4.4
-0.13851 4.1
-0.13826 3.7
-0.13802 3.4
-0.13778 3.0
-0.13753 2.6
-0.13729 2.3
-0.13704 1.9
-0.1368 1.5
-0.13655 1.1
-0.13631 0.7
-0.13607 0.3
-0.13582 -0.1
-0.13558 -0.5
-0.13533 -0.9
-0.13509 -1.3
-0.13485 -1.7
-0.1346 -2.1
-0.13436 -2.5
-0.13411 -2.9
-0.13387 -3.3
-0.13363 -3.6
-0.13338 -4.0
-0.13314 -4.4
-0.13289 -4.7
-0.13265 -5.0
-0.1324 -5.3
-0.13216 -5.6
-0.13192 -5.9
-0.13167 -6.2
-0.13143 -6.5
-0.13118 -6.7
-0.13094 -6.9
-0.1307 -7.1
-0.13045 -7.3
-0.13021 -7.5
-0.12996 -7.7
-0.12972 -7.8
-0.12947 -7.9
-0.12923 -8.0
-0.12899 -8.1
-0.12874 -8.1
-0.1285 -8.2
-0.12825 -8.2
-0.12801 -8.2
-0.12777 -8.1
-0.12752 -8.1
-0.12728 -8.0
-0.12703 -7.9
-0.12679 -7.8
-0.12654 -7.7
-0.1263 -7.5
-0.12606 -7.3
-0.12581 -7.1
-0.12557 -6.9
-0.12532 -6.7
-0.12508 -6.4
-0.12484 -6.1
-0.12459 -5.9
-0.12435 -5.6
-0.1241 -5.2
-0.12386 -4.9
-0.12362 -4.6
-0.12337 -4.2
-0.12313 -3.8
-0.12288 -3.4
-0.12264 -3.1
-0.12239 -2.7
-0.12215 -2.2
-0.12191 -1.8
-0.12166 -1.4
-0.12142 -1.0
-0.12117 -0.6
-0.12093 -0.1
-0.12069 0.3
-0.12044 0.7
-0.1202 1.2
-0.11995 1.6
-0.11971 2.0
-0.11946 2.4
-0.11922 2.8
-0.11898 3.3
-0.11873 3.7
-0.11849 4.0
-0.11824 4.4
-0.118 4.8
-0.11776 5.1
-0.11751 5.5
-0.11727 5.8
-0.11702 6.1
-0.11678 6.4
-0.11654 6.7
-0.11629 6.9
-0.11605 7.2
-0.1158 7.4
-0.11556 7.6
-0.11531 7.8
-0.11507 7.9
-0.11483 8.1
-0.11458 8.2
-0.11434 8.3
-0.11409 8.3
-0.11385 8.4
-0.11361 8.4
-0.11336 8.4
-0.11312 8.4
-0.11287 8.3
-0.11263 8.2
-0.11238 8.1
-0.11214 8.0
-0.1119 7.9
-0.11165 7.7
-0.11141 7.5
-0.11116 7.3
-0.11092 7.1
-0.11068 6.8
-0.11043 6.5
-0.11019 6.3
-0.10994 5.9
-0.1097 5.6
-0.10946 5.3
-0.10921 4.9
-0.10897 4.5
-0.10872 4.1
-0.10848 3.7
-0.10823 3.3
-0.10799 2.9
-0.10775 2.4
-0.1075 2.0
-0.10726 1.6
-0.10701 1.1
-0.10677 0.6
-0.10653 0.2
-0.10628 -0.3
-0.10604 -0.7
-0.10579 -1.2
-0.10555 -1.7
-0.1053 -2.1
-0.10506 -2.6
-0.10482 -3.0
-0.10457 -3.5
-0.10433 -3.9
-0.10408 -4.3
-0.10384 -4.7
-0.1036 -5.1
-0.10335 -5.5
-0.10311 -5.8
-0.10286 -6.2
-0.10262 -6.5
-0.10238 -6.8
-0.10213 -7.1
-0.10189 -7.3
-0.10164 -7.6
-0.1014 -7.8
-0.10115 -8.0
-0.10091 -8.2
-0.10067 -8.3
-0.10042 -8.4
-0.10018 -8.5
-0.09993 -8.6
-0.09969 -8.6
-0.09945 -8.7
-0.0992 -8.7
-0.09896 -8.6
-0.09871 -8.6
-0.09847 -8.5
-0.09822 -8.3
-0.09798 -8.2
-0.09774 -8.0
-0.09749 -7.8
-0.09725 -7.6
-0.097 -7.4
-0.09676 -7.1
-0.09652 -6.8
-0.09627 -6.5
-0.09603 -6.2
-0.09578 -5.8
-0.09554 -5.4
-0.09529 -5.1
-0.09505 -4.6
-0.09481 -4.2
-0.09456 -3.8
-0.09432 -3.3
-0.09407 -2.9
-0.09383 -2.4
-0.09359 -1.9
-0.09334 -1.4
-0.0931 -0.9
-0.09285 -0.4
-0.09261 0.0
-0.09237 0.6
-0.09212 1.1
-0.09188 1.6
-0.09163 2.1
-0.09139 2.6
-0.09114 3.0
-0.0909 3.5
-0.09066 4.0
-0.09041 4.4
-0.09017 4.9
-0.08992 5.3
-0.08968 5.7
-0.08944 6.1
-0.08919 6.4
-0.08895 6.8
-0.0887 7.1
-0.08846 7.4
-0.08821 7.7
-0.08797 7.9
-0.08773 8.2
-0.08748 8.4
-0.08724 8.5
-0.08699 8.7
-0.08675 8.8
