t strain*1e23
-21.06729 -1.5
-21.06705 -1.4
-21.0668 -1.3
-21.06656 -1.3
-21.06631 -1.2
-21.06607 -1.1
-21.06583 -1.1
-21.06558 -1.0
-21.06534 -0.9
-21.06509 -0.8
-21.06485 -0.8
-21.06461 -0.7
-21.06436 -0.6
-21.06412 -0.5
-21.06387 -0.4
-21.06363 -0.3
-21.06339 -0.3
-21.06314 -0.2
-21.0629 0.0
-21.06265 0.0
-21.06241 0.0
-21.06216 0.2
-21.06192 0.3
-21.06168 0.3
-21.06143 0.4
-21.06119 0.5
-21.06094 0.6
-21.0607 0.7
-21.06046 0.7
-21.06021 0.8
-21.05997 0.9
-21.05972 1.0
-21.05948 1.1
-21.05923 1.1
-21.05899 1.2
-21.05875 1.3
-21.0585 1.3
-21.05826 1.4
-21.05801 1.5
-21.05777 1.5
-21.05753 1.6
-21.05728 1.6
-21.05704 1.7
-21.05679 1.8
-21.05655 1.8
-21.0563 1.9
-21.05606 1.9
-21.05582 1.9
-21.05557 2.0
-21.05533 2.0
-21.05508 2.0
-21.05484 2.1
-21.0546 2.1
-21.05435 2.1
-21.05411 2.1
-21.05386 2.2
-21.05362 2.2
-21.05338 2.2
-21.05313 2.2
-21.05289 2.2
-21.05264 2.2
-21.0524 2.2
-21.05215 2.2
-21.05191 2.2
-21.05167 2.1
-21.05142 2.1
-21.05118 2.1
-21.05093 2.1
-21.05069 2.1
-21.05045 2.0
-21.0502 2.0
-21.04996 2.0
-21.04971 1.9
-21.04947 1.9
-21.04922 1.8
-21.04898 1.8
-21.04874 1.7
-21.04849 1.7
-21.04825 1.6
-21.048 1.6
-21.04776 1.5
-21.04752 1.4
-21.04727 1.4
-21.04703 1.3
-21.04678 1.2
-21.04654 1.2
-21.0463 1.1
-21.04605 1.0
-21.04581 0.9
-21.04556 0.9
-21.04532 0.8
-21.04507 0.7
-21.04483 0.6
-21.04459 0.5
-21.04434 0.5
-21.0441 0.4
-21.04385 0.3
-21.04361 0.2
-21.04337 0.1
-21.04312 0.0
-21.04288 0.0
-21.04263 -0.1
-21.04239 -0.2
-21.04214 -0.3
-21.0419 -0.4
-21.04166 -0.5
-21.04141 -0.5
-21.04117 -0.6
-21.04092 -0.7
-21.04068 -0.8
-21.04044 -0.9
-21.04019 -0.9
-21.03995 -1.0
-21.0397 -1.1
-21.03946 -1.2
-21.03922 -1.2
-21.03897 -1.3
-21.03873 -1.4
-21.03848 -1.4
-21.03824 -1.5
-21.03799 -1.6
-21.03775 -1.6
-21.03751 -1.7
-21.03726 -1.7
-21.03702 -1.8
-21.03677 -1.8
-21.03653 -1.9
-21.03629 -1.9
-21.03604 -2.0
-21.0358 -2.0
-21.03555 -2.0
-21.03531 -2.1
-21.03506 -2.1
-21.03482 -2.1
-21.03458 -2.1
-21.03433 -2.1
-21.03409 -2.2
-21.03384 -2.2
-21.0336 -2.2
-21.03336 -2.2
-21.03311 -2.2
-21.03287 -2.2
-21.03262 -2.2
-21.03238 -2.2
-21.03214 -2.2
-21.03189 -2.1
-21.03165 -2.1
-21.0314 -2.1
-21.03116 -2.1
-21.03091 -2.0
-21.03067 -2.0
-21.03043 -2.0
-21.03018 -1.9
-21.02994 -1.9
-21.02969 -1.9
-21.02945 -1.8
-21.02921 -1.8
-21.02896 -1.7
-21.02872 -1.6
-21.02847 -1.6
-21.02823 -1.5
-21.02798 -1.5
-21.02774 -1.4
-21.0275 -1.3
-21.02725 -1.3
-21.02701 -1.2
-21.02676 -1.1
-21.02652 -1.1
-21.02628 -1.0
-21.02603 -0.9
-21.02579 -0.8
-21.02554 -0.7
-21.0253 -0.7
-21.02505 -0.6
-21.02481 -0.5
-21.02457 -0.4
-21.02432 -0.3
-21.02408 -0.2
-21.02383 -0.2
-21.02359 0.0
-21.02335 0.0
-21.0231 0.0
-21.02286 0.2
-21.02261 0.3
-21.02237 0.3
-21.02213 0.4
-21.02188 0.5
-21.02164 0.6
-21.02139 0.7
-21.02115 0.8
-21.0209 0.8
-21.02066 0.9
-21.02042 1.0
-21.02017 1.1
-21.01993 1.1
-21.01968 1.2
-21.01944 1.3
-21.0192 1.4
-21.01895 1.4
-21.01871 1.5
-21.01846 1.5
-21.01822 1.6
-21.01797 1.7
-21.01773 1.7
-21.01749 1.8
-21.01724 1.8
-21.017 1.9
-21.01675 1.9
-21.01651 1.9
-21.01627 2.0
-21.01602 2.0
-21.01578 2.0
-21.01553 2.1
-21.01529 2.1
-21.01505 2.1
-21.0148 2.1
-21.01456 2.2
-21.01431 2.2
-21.01407 2.2
-21.01382 2.2
-21.01358 2.2
-21.01334 2.2
-21.01309 2.2
-21.01285 2.2
-21.0126 2.2
-21.01236 2.1
-21.01212 2.1
-21.01187 2.1
-21.01163 2.1
-21.01138 2.1
-21.01114 2.0
-21.01089 2.0
-21.01065 2.0
-21.01041 1.9
-21.01016 1.9
-21.00992 1.8
-21.00967 1.8
-21.00943 1.7
-21.00919 1.7
-21.00894 1.6
-21.0087 1.6
-21.00845 1.5
-21.00821 1.4
-21.00797 1.4
-21.00772 1.3
-21.00748 1.2
-21.00723 1.2
-21.00699 1.1
-21.00674 1.0
-21.0065 0.9
-21.00626 0.9
-21.00601 0.8
-21.00577 0.7
-21.00552 0.6
-21.00528 0.5
-21.00504 0.5
-21.00479 0.4
-21.00455 0.3
-21.0043 0.2
-21.00406 0.1
-21.00381 0.0
-21.00357 0.0
-21.00333 -0.1
-21.00308 -0.2
-21.00284 -0.3
-21.00259 -0.4
-21.00235 -0.5
-21.00211 -0.6
-21.00186 -0.6
-21.00162 -0.7
-21.00137 -0.8
-21.00113 -0.9
-21.00089 -1.0
-21.00064 -1.0
-21.0004 -1.1
-21.00015 -1.2
-20.99991 -1.3
-20.99966 -1.3
-20.99942 -1.4
-20.99918 -1.5
-20.99893 -1.5
-20.99869 -1.6
-20.99844 -1.6
-20.9982 -1.7
-20.99796 -1.7
-20.99771 -1.8
-20.99747 -1.8
-20.99722 -1.9
-20.99698 -1.9
-20.99673 -2.0
-20.99649 -2.0
-20.99625 -2.0
-20.996 -2.1
-20.99576 -2.1
-20.99551 -2.1
-20.99527 -2.1
-20.99503 -2.1
-20.99478 -2.2
-20.99454 -2.2
-20.99429 -2.2
-20.99405 -2.2
-20.9938 -2.2
-20.99356 -2.2
-20.99332 -2.2
-20.99307 -2.2
-20.99283 -2.1
-20.99258 -2.1
-20.99234 -2.1
-20.9921 -2.1
-20.99185 -2.1
-20.99161 -2.0
-20.99136 -2.0
-20.99112 -2.0
-20.99088 -1.9
-20.99063 -1.9
-20.99039 -1.8
-20.99014 -1.8
-20.9899 -1.7
-20.98965 -1.7
-20.98941 -1.6
-20.98917 -1.6
-20.98892 -1.5
-20.98868 -1.5
-20.98843 -1.4
-20.98819 -1.3
-20.98795 -1.3
-20.9877 -1.2
-20.98746 -1.1
-20.98721 -1.0
-20.98697 -1.0
-20.98672 -0.9
-20.98648 -0.8
-20.98624 -0.7
-20.98599 -0.6
-20.98575 -0.6
-20.9855 -0.5
-20.98526 -0.4
-20.98502 -0.3
-20.98477 -0.2
-20.98453 -0.1
-20.98428 0.0
-20.98404 0.0
-20.9838 0.1
-20.98355 0.2
-20.98331 0.3
-20.98306 0.4
-20.98282 0.5
-20.98257 0.5
-20.98233 0.6
-20.98209 0.7
-20.98184 0.8
-20.9816 0.9
-20.98135 0.9
-20.98111 1.0
-20.98087 1.1
-20.98062 1.2
-20.98038 1.2
-20.98013 1.3
-20.97989 1.4
-20.97964 1.4
-20.9794 1.5
-20.97916 1.6
-20.97891 1.6
-20.97867 1.7
-20.97842 1.7
-20.97818 1.8
-20.97794 1.8
-20.97769 1.9
-20.97745 1.9
-20.9772 2.0
-20.97696 2.0
-20.97672 2.0
-20.97647 2.1
-20.97623 2.1
-20.97598 2.1
-20.97574 2.1
-20.97549 2.1
-20.97525 2.2
-20.97501 2.2
-20.97476 2.2
-20.97452 2.2
-20.97427 2.2
-20.97403 2.2
-20.97379 2.2
-20.97354 2.2
-20.9733 2.2
-20.97305 2.1
-20.97281 2.1
-20.97256 2.1
-20.97232 2.1
-20.97208 2.0
-20.97183 2.0
-20.97159 2.0
-20.97134 1.9
-20.9711 1.9
-20.97086 1.9
-20.97061 1.8
-20.97037 1.8
-20.97012 1.7
-20.96988 1.7
-20.96964 1.6
-20.96939 1.5
-20.96915 1.5
-20.9689 1.4
-20.96866 1.3
-20.96841 1.3
-20.96817 1.2
-20.96793 1.1
-20.96768 1.1
-20.96744 1.0
-20.96719 0.9
-20.96695 0.8
-20.96671 0.8
-20.96646 0.7
-20.96622 0.6
-20.96597 0.5
-20.96573 0.4
-20.96548 0.3
-20.96524 0.3
-20.965 0.2
-20.96475 0.0
-20.96451 0.0
-20.96426 0.0
-20.96402 -0.2
-20.96378 -0.3
-20.96353 -0.3
-20.96329 -0.4
-20.96304 -0.5
-20.9628 -0.6
-20.96255 -0.7
-20.96231 -0.8
-20.96207 -0.8
-20.96182 -0.9
-20.96158 -1.0
-20.96133 -1.1
-20.96109 -1.1
-20.96085 -1.2
-20.9606 -1.3
-20.96036 -1.3
-20.96011 -1.4
-20.95987 -1.5
-20.95963 -1.5
-20.95938 -1.6
-20.95914 -1.7
-20.95889 -1.7
-20.95865 -1.8
-20.9584 -1.8
-20.95816 -1.9
-20.95792 -1.9
-20.95767 -1.9
-20.95743 -2.0
-20.95718 -2.0
-20.95694 -2.0
-20.9567 -2.1
-20.95645 -2.1
-20.95621 -2.1
-20.95596 -2.1
-20.95572 -2.2
-20.95547 -2.2
-20.95523 -2.2
-20.95499 -2.2
-20.95474 -2.2
-20.9545 -2.2
-20.95425 -2.2
-20.95401 -2.2
-20.95377 -2.2
-20.95352 -2.1
-20.95328 -2.1
-20.95303 -2.1
-20.95279 -2.1
-20.95255 -2.1
-20.9523 -2.0
-20.95206 -2.0
-20.95181 -2.0
-20.95157 -1.9
-20.95132 -1.9
-20.95108 -1.8
-20.95084 -1.8
-20.95059 -1.7
-20.95035 -1.7
-20.9501 -1.6
-20.94986 -1.6
-20.94962 -1.5
-20.94937 -1.4
-20.94913 -1.4
-20.94888 -1.3
-20.94864 -1.2
-20.94839 -1.2
-20.94815 -1.1
-20.94791 -1.0
-20.94766 -0.9
-20.94742 -0.9
-20.94717 -0.8
-20.94693 -0.7
-20.94669 -0.6
-20.94644 -0.5
-20.9462 -0.5
-20.94595 -0.4
-20.94571 -0.3
-20.94547 -0.2
-20.94522 -0.1
-20.94498 0.0
-20.94473 0.0
-20.94449 0.1
-20.94424 0.2
-20.944 0.3
-20.94376 0.4
-20.94351 0.5
-20.94327 0.6
-20.94302 0.6
-20.94278 0.7
-20.94254 0.8
-20.94229 0.9
-20.94205 1.0
-20.9418 1.0
-20.94156 1.1
-20.94131 1.2
-20.94107 1.3
-20.94083 1.3
-20.94058 1.4
-20.94034 1.5
-20.94009 1.5
-20.93985 1.6
-20.93961 1.6
-20.93936 1.7
-20.93912 1.7
-20.93887 1.8
-20.93863 1.8
-20.93839 1.9
-20.93814 1.9
-20.9379 2.0
-20.93765 2.0
-20.93741 2.0
-20.93716 2.1
-20.93692 2.1
-20.93668 2.1
-20.93643 2.1
-20.93619 2.2
-20.93594 2.2
-20.9357 2.2
-20.93546 2.2
-20.93521 2.2
-20.93497 2.2
-20.93472 2.2
-20.93448 2.2
-20.93423 2.2
-20.93399 2.2
-20.93375 2.1
-20.9335 2.1
-20.93326 2.1
-20.93301 2.1
-20.93277 2.0
-20.93253 2.0
-20.93228 2.0
-20.93204 1.9
-20.93179 1.9
-20.93155 1.8
-20.9313 1.8
-20.93106 1.7
-20.93082 1.7
-20.93057 1.6
-20.93033 1.6
-20.93008 1.5
-20.92984 1.5
-20.9296 1.4
-20.92935 1.3
-20.92911 1.3
-20.92886 1.2
-20.92862 1.1
-20.92838 1.0
-20.92813 1.0
-20.92789 0.9
-20.92764 0.8
-20.9274 0.7
-20.92715 0.6
-20.92691 0.6
-20.92667 0.5
-20.92642 0.4
-20.92618 0.3
-20.92593 0.2
-20.92569 0.1
-20.92545 0.0
-20.9252 0.0
-20.92496 -0.1
-20.92471 -0.2
-20.92447 -0.3
-20.92422 -0.4
-20.92398 -0.5
-20.92374 -0.5
-20.92349 -0.6
-20.92325 -0.7
-20.923 -0.8
-20.92276 -0.9
-20.92252 -0.9
-20.92227 -1.0
-20.92203 -1.1
-20.92178 -1.2
-20.92154 -1.2
-20.9213 -1.3
-20.92105 -1.4
-20.92081 -1.4
-20.92056 -1.5
-20.92032 -1.6
-20.92007 -1.6
-20.91983 -1.7
-20.91959 -1.7
-20.91934 -1.8
-20.9191 -1.8
-20.91885 -1.9
-20.91861 -1.9
-20.91837 -2.0
-20.91812 -2.0
-20.91788 -2.0
-20.91763 -2.1
-20.91739 -2.1
-20.91714 -2.1
-20.9169 -2.1
-20.91666 -2.1
-20.91641 -2.2
-20.91617 -2.2
-20.91592 -2.2
-20.91568 -2.2
-20.91544 -2.2
-20.91519 -2.2
-20.91495 -2.2
-20.9147 -2.2
-20.91446 -2.2
-20.91422 -2.1
-20.91397 -2.1
-20.91373 -2.1
-20.91348 -2.1
-20.91324 -2.0
-20.91299 -2.0
-20.91275 -2.0
-20.91251 -1.9
-20.91226 -1.9
-20.91202 -1.9
-20.91177 -1.8
-20.91153 -1.8
-20.91129 -1.7
-20.91104 -1.7
-20.9108 -1.6
-20.91055 -1.5
-20.91031 -1.5
-20.91006 -1.4
-20.90982 -1.3
-20.90958 -1.3
-20.90933 -1.2
-20.90909 -1.1
-20.90884 -1.1
-20.9086 -1.0
-20.90836 -0.9
-20.90811 -0.8
-20.90787 -0.7
-20.90762 -0.7
-20.90738 -0.6
-20.90714 -0.5
-20.90689 -0.4
-20.90665 -0.3
-20.9064 -0.2
-20.90616 -0.2
-20.90591 0.0
-20.90567 0.0
-20.90543 0.0
-20.90518 0.2
-20.90494 0.3
-20.90469 0.4
-20.90445 0.4
-20.90421 0.5
-20.90396 0.6
-20.90372 0.7
-20.90347 0.8
-20.90323 0.8
-20.90298 0.9
-20.90274 1.0
-20.9025 1.1
-20.90225 1.1
-20.90201 1.2
-20.90176 1.3
-20.90152 1.4
-20.90128 1.4
-20.90103 1.5
-20.90079 1.5
-20.90054 1.6
-20.9003 1.7
-20.90005 1.7
-20.89981 1.8
-20.89957 1.8
-20.89932 1.9
-20.89908 1.9
-20.89883 1.9
-20.89859 2.0
-20.89835 2.0
-20.8981 2.1
-20.89786 2.1
-20.89761 2.1
-20.89737 2.1
-20.89713 2.1
-20.89688 2.2
-20.89664 2.2
-20.89639 2.2
-20.89615 2.2
-20.8959 2.2
-20.89566 2.2
-20.89542 2.2
-20.89517 2.2
-20.89493 2.2
-20.89468 2.1
-20.89444 2.1
-20.8942 2.1
-20.89395 2.1
-20.89371 2.1
-20.89346 2.0
-20.89322 2.0
-20.89297 1.9
-20.89273 1.9
-20.89249 1.9
-20.89224 1.8
-20.892 1.8
-20.89175 1.7
-20.89151 1.7
-20.89127 1.6
-20.89102 1.5
-20.89078 1.5
-20.89053 1.4
-20.89029 1.4
-20.89005 1.3
-20.8898 1.2
-20.88956 1.1
-20.88931 1.1
-20.88907 1.0
-20.88882 0.9
-20.88858 0.8
-20.88834 0.8
-20.88809 0.7
-20.88785 0.6
-20.8876 0.5
-20.88736 0.4
-20.88712 0.4
-20.88687 0.3
-20.88663 0.2
-20.88638 0.0
-20.88614 0.0
-20.88589 0.0
-20.88565 -0.2
-20.88541 -0.2
-20.88516 -0.3
-20.88492 -0.4
-20.88467 -0.5
-20.88443 -0.6
-20.88419 -0.7
-20.88394 -0.7
-20.8837 -0.8
-20.88345 -0.9
-20.88321 -1.0
-20.88297 -1.1
-20.88272 -1.1
-20.88248 -1.2
-20.88223 -1.3
-20.88199 -1.3
-20.88174 -1.4
-20.8815 -1.5
-20.88126 -1.5
-20.88101 -1.6
-20.88077 -1.7
-20.88052 -1.7
-20.88028 -1.8
-20.88004 -1.8
-20.87979 -1.9
