t strain*1e23
-1.21759 5.5
-1.21735 5.5
-1.21711 5.6
-1.21686 5.7
-1.21662 5.7
-1.21637 5.8
-1.21613 5.8
-1.21589 5.8
-1.21564 5.8
-1.2154 5.9
-1.21515 5.8
-1.21491 5.8
-1.21466 5.8
-1.21442 5.8
-1.21418 5.8
-1.21393 5.7
-1.21369 5.7
-1.21344 5.6
-1.2132 5.5
-1.21296 5.4
-1.21271 5.3
-1.21247 5.3
-1.21222 5.1
-1.21198 5.0
-1.21173 4.9
-1.21149 4.8
-1.21125 4.7
-1.211 4.5
-1.21076 4.4
-1.21051 4.2
-1.21027 4.0
-1.21003 3.9
-1.20978 3.7
-1.20954 3.5
-1.20929 3.3
-1.20905 3.1
-1.20881 2.9
-1.20856 2.7
-1.20832 2.5
-1.20807 2.3
-1.20783 2.1
-1.20758 1.9
-1.20734 1.7
-1.2071 1.5
-1.20685 1.2
-1.20661 1.0
-1.20636 0.8
-1.20612 0.6
-1.20588 0.3
-1.20563 0.1
-1.20539 -0.1
-1.20514 -0.3
-1.2049 -0.6
-1.20465 -0.8
-1.20441 -1.0
-1.20417 -1.3
-1.20392 -1.5
-1.20368 -1.7
-1.20343 -1.9
-1.20319 -2.1
-1.20295 -2.3
-1.2027 -2.6
-1.20246 -2.8
-1.20221 -3.0
-1.20197 -3.2
-1.20173 -3.3
-1.20148 -3.5
-1.20124 -3.7
-1.20099 -3.9
-1.20075 -4.1
-1.2005 -4.2
-1.20026 -4.4
-1.20002 -4.5
-1.19977 -4.7
-1.19953 -4.8
-1.19928 -4.9
-1.19904 -5.1
-1.1988 -5.2
-1.19855 -5.3
-1.19831 -5.4
-1.19806 -5.5
-1.19782 -5.5
-1.19757 -5.6
-1.19733 -5.7
-1.19709 -5.7
-1.19684 -5.8
-1.1966 -5.8
-1.19635 -5.8
-1.19611 -5.9
-1.19587 -5.9
-1.19562 -5.9
-1.19538 -5.9
-1.19513 -5.8
-1.19489 -5.8
-1.19464 -5.8
-1.1944 -5.7
-1.19416 -5.7
-1.19391 -5.6
-1.19367 -5.6
-1.19342 -5.5
-1.19318 -5.4
-1.19294 -5.3
-1.19269 -5.2
-1.19245 -5.1
-1.1922 -5.0
-1.19196 -4.8
-1.19172 -4.7
-1.19147 -4.6
-1.19123 -4.4
-1.19098 -4.3
-1.19074 -4.1
-1.19049 -3.9
-1.19025 -3.7
-1.19001 -3.6
-1.18976 -3.4
-1.18952 -3.2
-1.18927 -3.0
-1.18903 -2.8
-1.18879 -2.6
-1.18854 -2.4
-1.1883 -2.2
-1.18805 -1.9
-1.18781 -1.7
-1.18756 -1.5
-1.18732 -1.3
-1.18708 -1.1
-1.18683 -0.8
-1.18659 -0.6
-1.18634 -0.4
-1.1861 -0.1
-1.18586 0.0
-1.18561 0.3
-1.18537 0.6
-1.18512 0.8
-1.18488 1.0
-1.18464 1.2
-1.18439 1.5
-1.18415 1.7
-1.1839 1.9
-1.18366 2.1
-1.18341 2.3
-1.18317 2.6
-1.18293 2.8
-1.18268 3.0
-1.18244 3.2
-1.18219 3.4
-1.18195 3.5
-1.18171 3.7
-1.18146 3.9
-1.18122 4.1
-1.18097 4.2
-1.18073 4.4
-1.18048 4.6
-1.18024 4.7
-1.18 4.8
-1.17975 5.0
-1.17951 5.1
-1.17926 5.2
-1.17902 5.3
-1.17878 5.4
-1.17853 5.5
-1.17829 5.6
-1.17804 5.6
-1.1778 5.7
-1.17756 5.8
-1.17731 5.8
-1.17707 5.8
-1.17682 5.9
-1.17658 5.9
-1.17633 5.9
-1.17609 5.9
-1.17585 5.9
-1.1756 5.9
-1.17536 5.8
-1.17511 5.8
-1.17487 5.8
-1.17463 5.7
-1.17438 5.6
-1.17414 5.6
-1.17389 5.5
-1.17365 5.4
-1.1734 5.3
-1.17316 5.2
-1.17292 5.1
-1.17267 5.0
-1.17243 4.8
-1.17218 4.7
-1.17194 4.5
-1.1717 4.4
-1.17145 4.2
-1.17121 4.1
-1.17096 3.9
-1.17072 3.7
-1.17048 3.5
-1.17023 3.3
-1.16999 3.1
-1.16974 2.9
-1.1695 2.7
-1.16925 2.5
-1.16901 2.3
-1.16877 2.1
-1.16852 1.9
-1.16828 1.7
-1.16803 1.4
-1.16779 1.2
-1.16755 1.0
-1.1673 0.7
-1.16706 0.5
-1.16681 0.3
-1.16657 0.0
-1.16632 -0.2
-1.16608 -0.4
-1.16584 -0.7
-1.16559 -0.9
-1.16535 -1.1
-1.1651 -1.3
-1.16486 -1.6
-1.16462 -1.8
-1.16437 -2.0
-1.16413 -2.2
-1.16388 -2.4
-1.16364 -2.7
-1.16339 -2.9
-1.16315 -3.1
-1.16291 -3.3
-1.16266 -3.5
-1.16242 -3.6
-1.16217 -3.8
-1.16193 -4.0
-1.16169 -4.2
-1.16144 -4.3
-1.1612 -4.5
-1.16095 -4.6
-1.16071 -4.8
-1.16047 -4.9
-1.16022 -5.0
-1.15998 -5.2
-1.15973 -5.3
-1.15949 -5.4
-1.15924 -5.5
-1.159 -5.6
-1.15876 -5.6
-1.15851 -5.7
-1.15827 -5.8
-1.15802 -5.8
-1.15778 -5.8
-1.15754 -5.9
-1.15729 -5.9
-1.15705 -5.9
-1.1568 -5.9
-1.15656 -5.9
-1.15631 -5.9
-1.15607 -5.9
-1.15583 -5.8
-1.15558 -5.8
-1.15534 -5.7
-1.15509 -5.7
-1.15485 -5.6
-1.15461 -5.5
-1.15436 -5.4
-1.15412 -5.4
-1.15387 -5.2
-1.15363 -5.1
-1.15339 -5.0
-1.15314 -4.9
-1.1529 -4.7
-1.15265 -4.6
-1.15241 -4.5
-1.15216 -4.3
-1.15192 -4.1
-1.15168 -4.0
-1.15143 -3.8
-1.15119 -3.6
-1.15094 -3.4
-1.1507 -3.2
-1.15046 -3.0
-1.15021 -2.8
-1.14997 -2.6
-1.14972 -2.4
-1.14948 -2.2
-1.14923 -1.9
-1.14899 -1.7
-1.14875 -1.5
-1.1485 -1.3
-1.14826 -1.0
-1.14801 -0.8
-1.14777 -0.6
-1.14753 -0.3
-1.14728 0.0
-1.14704 0.1
-1.14679 0.4
-1.14655 0.6
-1.14631 0.9
-1.14606 1.1
-1.14582 1.3
-1.14557 1.5
-1.14533 1.8
-1.14508 2.0
-1.14484 2.2
-1.1446 2.4
-1.14435 2.6
-1.14411 2.9
-1.14386 3.1
-1.14362 3.3
-1.14338 3.5
-1.14313 3.6
-1.14289 3.8
-1.14264 4.0
-1.1424 4.2
-1.14215 4.3
-1.14191 4.5
-1.14167 4.7
-1.14142 4.8
-1.14118 4.9
-1.14093 5.1
-1.14069 5.2
-1.14045 5.3
-1.1402 5.4
-1.13996 5.5
-1.13971 5.6
-1.13947 5.7
-1.13923 5.7
-1.13898 5.8
-1.13874 5.8
-1.13849 5.9
-1.13825 5.9
-1.138 5.9
-1.13776 5.9
-1.13752 5.9
-1.13727 5.9
-1.13703 5.9
-1.13678 5.9
-1.13654 5.9
-1.1363 5.8
-1.13605 5.8
-1.13581 5.7
-1.13556 5.6
-1.13532 5.5
-1.13507 5.5
-1.13483 5.4
-1.13459 5.3
-1.13434 5.1
-1.1341 5.0
-1.13385 4.9
-1.13361 4.7
-1.13337 4.6
-1.13312 4.4
-1.13288 4.3
-1.13263 4.1
-1.13239 3.9
-1.13214 3.8
-1.1319 3.6
-1.13166 3.4
-1.13141 3.2
-1.13117 3.0
-1.13092 2.8
-1.13068 2.6
-1.13044 2.3
-1.13019 2.1
-1.12995 1.9
-1.1297 1.7
-1.12946 1.4
-1.12922 1.2
-1.12897 1.0
-1.12873 0.7
-1.12848 0.5
-1.12824 0.3
-1.12799 0.0
-1.12775 -0.2
-1.12751 -0.5
-1.12726 -0.7
-1.12702 -0.9
-1.12677 -1.2
-1.12653 -1.4
-1.12629 -1.6
-1.12604 -1.9
-1.1258 -2.1
-1.12555 -2.3
-1.12531 -2.5
-1.12506 -2.7
-1.12482 -2.9
-1.12458 -3.2
-1.12433 -3.4
-1.12409 -3.5
-1.12384 -3.7
-1.1236 -3.9
-1.12336 -4.1
-1.12311 -4.3
-1.12287 -4.4
-1.12262 -4.6
-1.12238 -4.7
-1.12214 -4.9
-1.12189 -5.0
-1.12165 -5.1
-1.1214 -5.3
-1.12116 -5.4
-1.12091 -5.5
-1.12067 -5.6
-1.12043 -5.6
-1.12018 -5.7
-1.11994 -5.8
-1.11969 -5.8
-1.11945 -5.9
-1.11921 -5.9
-1.11896 -5.9
-1.11872 -6.0
-1.11847 -6.0
-1.11823 -6.0
-1.11798 -6.0
-1.11774 -5.9
-1.1175 -5.9
-1.11725 -5.9
-1.11701 -5.8
-1.11676 -5.7
-1.11652 -5.7
-1.11628 -5.6
-1.11603 -5.5
-1.11579 -5.4
-1.11554 -5.3
-1.1153 -5.2
-1.11506 -5.1
-1.11481 -4.9
-1.11457 -4.8
-1.11432 -4.7
-1.11408 -4.5
-1.11383 -4.4
-1.11359 -4.2
-1.11335 -4.0
-1.1131 -3.8
-1.11286 -3.6
-1.11261 -3.4
-1.11237 -3.3
-1.11213 -3.0
-1.11188 -2.8
-1.11164 -2.6
-1.11139 -2.4
-1.11115 -2.2
-1.1109 -2.0
-1.11066 -1.7
-1.11042 -1.5
-1.11017 -1.3
-1.10993 -1.0
-1.10968 -0.8
-1.10944 -0.6
-1.1092 -0.3
-1.10895 0.0
-1.10871 0.2
-1.10846 0.4
-1.10822 0.6
-1.10798 0.9
-1.10773 1.1
-1.10749 1.4
-1.10724 1.6
-1.107 1.8
-1.10675 2.1
-1.10651 2.3
-1.10627 2.5
-1.10602 2.7
-1.10578 2.9
-1.10553 3.1
-1.10529 3.3
-1.10505 3.5
-1.1048 3.7
-1.10456 3.9
-1.10431 4.1
-1.10407 4.3
-1.10382 4.4
-1.10358 4.6
-1.10334 4.7
-1.10309 4.9
-1.10285 5.0
-1.1026 5.1
-1.10236 5.3
-1.10212 5.4
-1.10187 5.5
-1.10163 5.6
-1.10138 5.7
-1.10114 5.7
-1.10089 5.8
-1.10065 5.9
-1.10041 5.9
-1.10016 5.9
-1.09992 6.0
-1.09967 6.0
-1.09943 6.0
-1.09919 6.0
-1.09894 6.0
-1.0987 6.0
-1.09845 5.9
-1.09821 5.9
-1.09797 5.8
-1.09772 5.8
-1.09748 5.7
-1.09723 5.6
-1.09699 5.5
-1.09674 5.4
-1.0965 5.3
-1.09626 5.2
-1.09601 5.1
-1.09577 5.0
-1.09552 4.8
-1.09528 4.7
-1.09504 4.5
-1.09479 4.3
-1.09455 4.2
-1.0943 4.0
-1.09406 3.8
-1.09381 3.6
-1.09357 3.4
-1.09333 3.2
-1.09308 3.0
-1.09284 2.8
-1.09259 2.6
-1.09235 2.4
-1.09211 2.1
-1.09186 1.9
-1.09162 1.7
-1.09137 1.5
-1.09113 1.2
-1.09089 1.0
-1.09064 0.7
-1.0904 0.5
-1.09015 0.3
-1.08991 0.0
-1.08966 -0.2
-1.08942 -0.5
-1.08918 -0.7
-1.08893 -1.0
-1.08869 -1.2
-1.08844 -1.4
-1.0882 -1.7
-1.08796 -1.9
-1.08771 -2.1
-1.08747 -2.4
-1.08722 -2.6
-1.08698 -2.8
-1.08673 -3.0
-1.08649 -3.2
-1.08625 -3.4
-1.086 -3.6
-1.08576 -3.8
-1.08551 -4.0
-1.08527 -4.2
-1.08503 -4.3
-1.08478 -4.5
-1.08454 -4.7
-1.08429 -4.8
-1.08405 -5.0
-1.08381 -5.1
-1.08356 -5.2
-1.08332 -5.3
-1.08307 -5.4
-1.08283 -5.5
-1.08258 -5.6
-1.08234 -5.7
-1.0821 -5.8
-1.08185 -5.8
-1.08161 -5.9
-1.08136 -5.9
-1.08112 -6.0
-1.08088 -6.0
-1.08063 -6.0
-1.08039 -6.0
-1.08014 -6.0
-1.0799 -6.0
-1.07965 -6.0
-1.07941 -5.9
-1.07917 -5.9
-1.07892 -5.8
-1.07868 -5.8
-1.07843 -5.7
-1.07819 -5.6
-1.07795 -5.5
-1.0777 -5.4
-1.07746 -5.3
-1.07721 -5.2
-1.07697 -5.0
-1.07673 -4.9
-1.07648 -4.7
-1.07624 -4.6
-1.07599 -4.4
-1.07575 -4.3
-1.0755 -4.1
-1.07526 -3.9
-1.07502 -3.7
-1.07477 -3.5
-1.07453 -3.3
-1.07428 -3.1
-1.07404 -2.9
-1.0738 -2.7
-1.07355 -2.5
-1.07331 -2.2
-1.07306 -2.0
-1.07282 -1.8
-1.07257 -1.5
-1.07233 -1.3
-1.07209 -1.1
-1.07184 -0.8
-1.0716 -0.6
-1.07135 -0.3
-1.07111 0.0
-1.07087 0.2
-1.07062 0.4
-1.07038 0.7
-1.07013 0.9
-1.06989 1.1
-1.06964 1.4
-1.0694 1.6
-1.06916 1.9
-1.06891 2.1
-1.06867 2.3
-1.06842 2.5
-1.06818 2.8
-1.06794 3.0
-1.06769 3.2
-1.06745 3.4
-1.0672 3.6
-1.06696 3.8
-1.06672 4.0
-1.06647 4.2
-1.06623 4.3
-1.06598 4.5
-1.06574 4.7
-1.06549 4.8
-1.06525 5.0
-1.06501 5.1
-1.06476 5.2
-1.06452 5.3
-1.06427 5.5
-1.06403 5.6
-1.06379 5.6
-1.06354 5.7
-1.0633 5.8
-1.06305 5.9
-1.06281 5.9
-1.06256 6.0
-1.06232 6.0
-1.06208 6.0
-1.06183 6.0
-1.06159 6.0
-1.06134 6.0
-1.0611 6.0
-1.06086 6.0
-1.06061 5.9
-1.06037 5.9
-1.06012 5.8
-1.05988 5.8
-1.05964 5.7
-1.05939 5.6
-1.05915 5.5
-1.0589 5.4
-1.05866 5.3
-1.05841 5.2
-1.05817 5.0
-1.05793 4.9
-1.05768 4.8
-1.05744 4.6
-1.05719 4.4
-1.05695 4.3
-1.05671 4.1
-1.05646 3.9
-1.05622 3.7
-1.05597 3.5
-1.05573 3.3
-1.05548 3.1
-1.05524 2.9
-1.055 2.7
-1.05475 2.4
-1.05451 2.2
-1.05426 2.0
-1.05402 1.7
-1.05378 1.5
-1.05353 1.3
-1.05329 1.0
-1.05304 0.8
-1.0528 0.5
-1.05256 0.3
-1.05231 0.0
-1.05207 -0.2
-1.05182 -0.5
-1.05158 -0.7
-1.05133 -1.0
-1.05109 -1.2
-1.05085 -1.4
-1.0506 -1.7
-1.05036 -1.9
-1.05011 -2.2
-1.04987 -2.4
-1.04963 -2.6
-1.04938 -2.8
-1.04914 -3.1
-1.04889 -3.3
-1.04865 -3.5
-1.0484 -3.7
-1.04816 -3.9
-1.04792 -4.1
-1.04767 -4.2
-1.04743 -4.4
-1.04718 -4.6
-1.04694 -4.7
-1.0467 -4.9
-1.04645 -5.0
-1.04621 -5.2
-1.04596 -5.3
-1.04572 -5.4
-1.04548 -5.5
-1.04523 -5.6
-1.04499 -5.7
-1.04474 -5.8
-1.0445 -5.9
-1.04425 -5.9
-1.04401 -6.0
-1.04377 -6.0
-1.04352 -6.0
-1.04328 -6.1
-1.04303 -6.1
-1.04279 -6.1
-1.04255 -6.0
-1.0423 -6.0
-1.04206 -6.0
-1.04181 -6.0
-1.04157 -5.9
-1.04132 -5.8
-1.04108 -5.8
-1.04084 -5.7
-1.04059 -5.6
-1.04035 -5.5
-1.0401 -5.4
-1.03986 -5.3
-1.03962 -5.1
-1.03937 -5.0
-1.03913 -4.8
-1.03888 -4.7
-1.03864 -4.5
-1.03839 -4.4
-1.03815 -4.2
-1.03791 -4.0
-1.03766 -3.8
-1.03742 -3.6
-1.03717 -3.4
-1.03693 -3.2
-1.03669 -3.0
-1.03644 -2.8
-1.0362 -2.5
-1.03595 -2.3
-1.03571 -2.1
-1.03547 -1.8
-1.03522 -1.6
-1.03498 -1.4
-1.03473 -1.1
-1.03449 -0.9
-1.03424 -0.6
-1.034 -0.4
-1.03376 -0.1
-1.03351 0.1
-1.03327 0.4
-1.03302 0.6
-1.03278 0.9
-1.03254 1.1
-1.03229 1.4
-1.03205 1.6
-1.0318 1.9
-1.03156 2.1
-1.03131 2.3
-1.03107 2.6
-1.03083 2.8
-1.03058 3.0
-1.03034 3.2
-1.03009 3.4
-1.02985 3.6
-1.02961 3.8
-1.02936 4.0
-1.02912 4.2
-1.02887 4.4
-1.02863 4.6
-1.02839 4.7
-1.02814 4.9
-1.0279 5.0
-1.02765 5.2
-1.02741 5.3
-1.02716 5.4
-1.02692 5.5
-1.02668 5.6
-1.02643 5.7
-1.02619 5.8
-1.02594 5.9
-1.0257 5.9
-1.02546 6.0
-1.02521 6.0
-1.02497 6.1
-1.02472 6.1
-1.02448 6.1
-1.02423 6.1
-1.02399 6.1
-1.02375 6.1
-1.0235 6.0
-1.02326 6.0
-1.02301 5.9
-1.02277 5.9
-1.02253 5.8
-1.02228 5.7
-1.02204 5.6
-1.02179 5.5
-1.02155 5.4
-1.02131 5.3
-1.02106 5.2
-1.02082 5.0
-1.02057 4.9
-1.02033 4.7
-1.02008 4.5
-1.01984 4.4
-1.0196 4.2
-1.01935 4.0
-1.01911 3.8
-1.01886 3.6
-1.01862 3.4
-1.01838 3.2
-1.01813 3.0
-1.01789 2.8
-1.01764 2.5
-1.0174 2.3
-1.01715 2.1
-1.01691 1.8
-1.01667 1.6
-1.01642 1.3
-1.01618 1.1
-1.01593 0.8
-1.01569 0.6
-1.01545 0.3
-1.0152 0.0
-1.01496 -0.2
-1.01471 -0.4
-1.01447 -0.7
-1.01423 -0.9
-1.01398 -1.2
-1.01374 -1.4
-1.01349 -1.7
-1.01325 -1.9
-1.013 -2.2
-1.01276 -2.4
-1.01252 -2.6
-1.01227 -2.9
-1.01203 -3.1
-1.01178 -3.3
-1.01154 -3.5
-1.0113 -3.7
-1.01105 -3.9
-1.01081 -4.1
-1.01056 -4.3
-1.01032 -4.5
-1.01007 -4.6
-1.00983 -4.8
-1.00959 -4.9
-1.00934 -5.1
-1.0091 -5.2
-1.00885 -5.4
-1.00861 -5.5
-1.00837 -5.6
-1.00812 -5.7
-1.00788 -5.8
-1.00763 -5.8
-1.00739 -5.9
-1.00714 -6.0
-1.0069 -6.0
-1.00666 -6.1
-1.00641 -6.1
-1.00617 -6.1
-1.00592 -6.1
-1.00568 -6.1
-1.00544 -6.1
-1.00519 -6.1
-1.00495 -6.0
-1.0047 -6.0
-1.00446 -5.9
-1.00422 -5.9
-1.00397 -5.8
-1.00373 -5.7
-1.00348 -5.6
-1.00324 -5.5
-1.00299 -5.4
-1.00275 -5.2
-1.00251 -5.1
-1.00226 -5.0
-1.00202 -4.8
-1.00177 -4.6
-1.00153 -4.5
-1.00129 -4.3
-1.00104 -4.1
-1.0008 -3.9
-1.00055 -3.7
-1.00031 -3.5
-1.00006 -3.3
-0.99982 -3.1
-0.99958 -2.9
-0.99933 -2.6
-0.99909 -2.4
-0.99884 -2.2
-0.9986 -1.9
-0.99836 -1.7
-0.99811 -1.4
-0.99787 -1.2
-0.99762 -0.9
-0.99738 -0.7
-0.99714 -0.4
-0.99689 -0.2
-0.99665 0.0
-0.9964 0.4
-0.99616 0.6
-0.99591 0.9
-0.99567 1.1
-0.99543 1.4
-0.99518 1.6
-0.99494 1.9
-0.99469 2.1
-0.99445 2.3
-0.99421 2.6
-0.99396 2.8
-0.99372 3.0
-0.99347 3.3
-0.99323 3.5
-0.99298 3.7
-0.99274 3.9
-0.9925 4.1
-0.99225 4.3
-0.99201 4.4
-0.99176 4.6
-0.99152 4.8
-0.99128 4.9
-0.99103 5.1
-0.99079 5.2
-0.99054 5.4
-0.9903 5.5
-0.99006 5.6
-0.98981 5.7
-0.98957 5.8
-0.98932 5.9
-0.98908 5.9
-0.98883 6.0
-0.98859 6.0
-0.98835 6.1
-0.9881 6.1
-0.98786 6.1
-0.98761 6.1
-0.98737 6.1
-0.98713 6.1
-0.98688 6.1
-0.98664 6.1
-0.98639 6.0
-0.98615 6.0
-0.9859 5.9
-0.98566 5.8
-0.98542 5.7
-0.98517 5.6
-0.98493 5.5
-0.98468 5.4
-0.98444 5.3
-0.9842 5.1
-0.98395 5.0
-0.98371 4.8
-0.98346 4.7
-0.98322 4.5
-0.98298 4.3
-0.98273 4.1
-0.98249 3.9
-0.98224 3.7
-0.982 3.5
-0.98175 3.3
-0.98151 3.1
-0.98127 2.9
-0.98102 2.6
-0.98078 2.4
-0.98053 2.2
-0.98029 1.9
-0.98005 1.7
-0.9798 1.4
-0.97956 1.2
-0.97931 0.9
-0.97907 0.6
-0.97882 0.4
-0.97858 0.1
-0.97834 -0.1
-0.97809 -0.4
-0.97785 -0.6
-0.9776 -0.9
-0.97736 -1.2
-0.97712 -1.4
-0.97687 -1.7
-0.97663 -1.9
-0.97638 -2.2
-0.97614 -2.4
-0.97589 -2.6
-0.97565 -2.9
-0.97541 -3.1
-0.97516 -3.3
-0.97492 -3.5
-0.97467 -3.7
-0.97443 -3.9
-0.97419 -4.1
-0.97394 -4.3
-0.9737 -4.5
-0.97345 -4.7
-0.97321 -4.8
-0.97297 -5.0
-0.97272 -5.2
-0.97248 -5.3
-0.97223 -5.4
-0.97199 -5.5
-0.97174 -5.6
-0.9715 -5.7
-0.97126 -5.8
-0.97101 -5.9
-0.97077 -6.0
-0.97052 -6.0
-0.97028 -6.1
-0.97004 -6.1
-0.96979 -6.1
-0.96955 -6.2
-0.9693 -6.2
-0.96906 -6.2
-0.96881 -6.1
-0.96857 -6.1
-0.96833 -6.1
-0.96808 -6.0
-0.96784 -6.0
-0.96759 -5.9
-0.96735 -5.8
-0.96711 -5.7
-0.96686 -5.6
-0.96662 -5.5
-0.96637 -5.4
-0.96613 -5.2
-0.96589 -5.1
-0.96564 -4.9
-0.9654 -4.8
-0.96515 -4.6
-0.96491 -4.4
-0.96466 -4.2
-0.96442 -4.0
-0.96418 -3.8
-0.96393 -3.6
-0.96369 -3.4
-0.96344 -3.2
-0.9632 -3.0
-0.96296 -2.7
-0.96271 -2.5
-0.96247 -2.3
-0.96222 -2.0
-0.96198 -1.8
-0.96173 -1.5
-0.96149 -1.3
-0.96125 -1.0
-0.961 -0.7
-0.96076 -0.5
-0.96051 -0.2
-0.96027 0.0
-0.96003 0.3
-0.95978 0.6
-0.95954 0.8
-0.95929 1.1
-0.95905 1.3
-0.95881 1.6
-0.95856 1.8
-0.95832 2.1
-0.95807 2.3
-0.95783 2.6
-0.95758 2.8
-0.95734 3.0
-0.9571 3.3
-0.95685 3.5
-0.95661 3.7
-0.95636 3.9
-0.95612 4.1
-0.95588 4.3
-0.95563 4.5
-0.95539 4.7
-0.95514 4.8
-0.9549 5.0
-0.95465 5.1
-0.95441 5.3
-0.95417 5.4
-0.95392 5.5
-0.95368 5.6
-0.95343 5.8
-0.95319 5.8
-0.95295 5.9
-0.9527 6.0
-0.95246 6.1
-0.95221 6.1
-0.95197 6.1
-0.95173 6.2
-0.95148 6.2
-0.95124 6.2
-0.95099 6.2
-0.95075 6.2
-0.9505 6.1
-0.95026 6.1
-0.95002 6.0
-0.94977 6.0
-0.94953 5.9
-0.94928 5.8
-0.94904 5.7
-0.9488 5.6
-0.94855 5.5
-0.94831 5.4
