t strain*1e23
-3.00433 1.3
-3.00409 1.2
-3.00384 1.1
-3.0036 1.0
-3.00336 0.9
-3.00311 0.8
-3.00287 0.7
-3.00262 0.7
-3.00238 0.6
-3.00213 0.5
-3.00189 0.4
-3.00165 0.3
-3.0014 0.2
-3.00116 0.0
-3.00091 0.0
-3.00067 -0.1
-3.00043 -0.2
-3.00018 -0.3
-2.99994 -0.4
-2.99969 -0.5
-2.99945 -0.6
-2.9992 -0.7
-2.99896 -0.8
-2.99872 -0.9
-2.99847 -1.0
-2.99823 -1.1
-2.99798 -1.2
-2.99774 -1.3
-2.9975 -1.4
-2.99725 -1.5
-2.99701 -1.5
-2.99676 -1.6
-2.99652 -1.7
-2.99627 -1.8
-2.99603 -1.8
-2.99579 -1.9
-2.99554 -2.0
-2.9953 -2.0
-2.99505 -2.1
-2.99481 -2.1
-2.99457 -2.2
-2.99432 -2.3
-2.99408 -2.3
-2.99383 -2.3
-2.99359 -2.4
-2.99335 -2.4
-2.9931 -2.5
-2.99286 -2.5
-2.99261 -2.5
-2.99237 -2.5
-2.99212 -2.5
-2.99188 -2.6
-2.99164 -2.6
-2.99139 -2.6
-2.99115 -2.6
-2.9909 -2.6
-2.99066 -2.6
-2.99042 -2.6
-2.99017 -2.5
-2.98993 -2.5
-2.98968 -2.5
-2.98944 -2.5
-2.98919 -2.5
-2.98895 -2.4
-2.98871 -2.4
-2.98846 -2.3
-2.98822 -2.3
-2.98797 -2.3
-2.98773 -2.2
-2.98749 -2.1
-2.98724 -2.1
-2.987 -2.0
-2.98675 -2.0
-2.98651 -1.9
-2.98627 -1.8
-2.98602 -1.8
-2.98578 -1.7
-2.98553 -1.6
-2.98529 -1.5
-2.98504 -1.5
-2.9848 -1.4
-2.98456 -1.3
-2.98431 -1.2
-2.98407 -1.1
-2.98382 -1.0
-2.98358 -0.9
-2.98334 -0.8
-2.98309 -0.7
-2.98285 -0.6
-2.9826 -0.5
-2.98236 -0.4
-2.98211 -0.3
-2.98187 -0.2
-2.98163 -0.1
-2.98138 0.0
-2.98114 0.0
-2.98089 0.2
-2.98065 0.3
-2.98041 0.4
-2.98016 0.5
-2.97992 0.6
-2.97967 0.7
-2.97943 0.8
-2.97919 0.9
-2.97894 0.9
-2.9787 1.0
-2.97845 1.1
-2.97821 1.2
-2.97796 1.3
-2.97772 1.4
-2.97748 1.5
-2.97723 1.6
-2.97699 1.6
-2.97674 1.7
-2.9765 1.8
-2.97626 1.9
-2.97601 1.9
-2.97577 2.0
-2.97552 2.1
-2.97528 2.1
-2.97503 2.2
-2.97479 2.2
-2.97455 2.3
-2.9743 2.3
-2.97406 2.4
-2.97381 2.4
-2.97357 2.4
-2.97333 2.5
-2.97308 2.5
-2.97284 2.5
-2.97259 2.5
-2.97235 2.6
-2.97211 2.6
-2.97186 2.6
-2.97162 2.6
-2.97137 2.6
-2.97113 2.6
-2.97088 2.6
-2.97064 2.6
-2.9704 2.5
-2.97015 2.5
-2.96991 2.5
-2.96966 2.5
-2.96942 2.4
-2.96918 2.4
-2.96893 2.4
-2.96869 2.3
-2.96844 2.3
-2.9682 2.2
-2.96795 2.2
-2.96771 2.1
-2.96747 2.1
-2.96722 2.0
-2.96698 1.9
-2.96673 1.9
-2.96649 1.8
-2.96625 1.7
-2.966 1.7
-2.96576 1.6
-2.96551 1.5
-2.96527 1.4
-2.96502 1.3
-2.96478 1.2
-2.96454 1.2
-2.96429 1.1
-2.96405 1.0
-2.9638 0.9
-2.96356 0.8
-2.96332 0.7
-2.96307 0.6
-2.96283 0.5
-2.96258 0.4
-2.96234 0.3
-2.9621 0.2
-2.96185 0.0
-2.96161 0.0
-2.96136 -0.1
-2.96112 -0.2
-2.96087 -0.3
-2.96063 -0.4
-2.96039 -0.5
-2.96014 -0.6
-2.9599 -0.7
-2.95965 -0.8
-2.95941 -0.9
-2.95917 -1.0
-2.95892 -1.1
-2.95868 -1.2
-2.95843 -1.3
-2.95819 -1.3
-2.95794 -1.4
-2.9577 -1.5
-2.95746 -1.6
-2.95721 -1.7
-2.95697 -1.8
-2.95672 -1.8
-2.95648 -1.9
-2.95624 -2.0
-2.95599 -2.0
-2.95575 -2.1
-2.9555 -2.1
-2.95526 -2.2
-2.95502 -2.2
-2.95477 -2.3
-2.95453 -2.3
-2.95428 -2.4
-2.95404 -2.4
-2.95379 -2.5
-2.95355 -2.5
-2.95331 -2.5
-2.95306 -2.5
-2.95282 -2.5
-2.95257 -2.6
-2.95233 -2.6
-2.95209 -2.6
-2.95184 -2.6
-2.9516 -2.6
-2.95135 -2.6
-2.95111 -2.6
-2.95086 -2.6
-2.95062 -2.5
-2.95038 -2.5
-2.95013 -2.5
-2.94989 -2.5
-2.94964 -2.4
-2.9494 -2.4
-2.94916 -2.4
-2.94891 -2.3
-2.94867 -2.3
-2.94842 -2.2
-2.94818 -2.2
-2.94794 -2.1
-2.94769 -2.0
-2.94745 -2.0
-2.9472 -1.9
-2.94696 -1.8
-2.94671 -1.8
-2.94647 -1.7
-2.94623 -1.6
-2.94598 -1.5
-2.94574 -1.5
-2.94549 -1.4
-2.94525 -1.3
-2.94501 -1.2
-2.94476 -1.1
-2.94452 -1.0
-2.94427 -0.9
-2.94403 -0.8
-2.94378 -0.7
-2.94354 -0.6
-2.9433 -0.5
-2.94305 -0.4
-2.94281 -0.3
-2.94256 -0.2
-2.94232 -0.1
-2.94208 0.0
-2.94183 0.0
-2.94159 0.2
-2.94134 0.3
-2.9411 0.4
-2.94086 0.5
-2.94061 0.6
-2.94037 0.7
-2.94012 0.8
-2.93988 0.9
-2.93963 1.0
-2.93939 1.1
-2.93915 1.1
-2.9389 1.2
-2.93866 1.3
-2.93841 1.4
-2.93817 1.5
-2.93793 1.6
-2.93768 1.7
-2.93744 1.7
-2.93719 1.8
-2.93695 1.9
-2.9367 1.9
-2.93646 2.0
-2.93622 2.1
-2.93597 2.1
-2.93573 2.2
-2.93548 2.2
-2.93524 2.3
-2.935 2.3
-2.93475 2.4
-2.93451 2.4
-2.93426 2.4
-2.93402 2.5
-2.93377 2.5
-2.93353 2.5
-2.93329 2.5
-2.93304 2.6
-2.9328 2.6
-2.93255 2.6
-2.93231 2.6
-2.93207 2.6
-2.93182 2.6
-2.93158 2.6
-2.93133 2.6
-2.93109 2.5
-2.93085 2.5
-2.9306 2.5
-2.93036 2.5
-2.93011 2.4
-2.92987 2.4
-2.92962 2.4
-2.92938 2.3
-2.92914 2.3
-2.92889 2.2
-2.92865 2.2
-2.9284 2.1
-2.92816 2.1
-2.92792 2.0
-2.92767 1.9
-2.92743 1.9
-2.92718 1.8
-2.92694 1.7
-2.92669 1.6
-2.92645 1.6
-2.92621 1.5
-2.92596 1.4
-2.92572 1.3
-2.92547 1.2
-2.92523 1.1
-2.92499 1.0
-2.92474 0.9
-2.9245 0.8
-2.92425 0.7
-2.92401 0.7
-2.92377 0.6
-2.92352 0.5
-2.92328 0.4
-2.92303 0.3
-2.92279 0.1
-2.92254 0.0
-2.9223 0.0
-2.92206 -0.2
-2.92181 -0.3
-2.92157 -0.4
-2.92132 -0.5
-2.92108 -0.6
-2.92084 -0.7
-2.92059 -0.8
-2.92035 -0.9
-2.9201 -0.9
-2.91986 -1.0
-2.91961 -1.1
-2.91937 -1.2
-2.91913 -1.3
-2.91888 -1.4
-2.91864 -1.5
-2.91839 -1.6
-2.91815 -1.6
-2.91791 -1.7
-2.91766 -1.8
-2.91742 -1.9
-2.91717 -1.9
-2.91693 -2.0
-2.91669 -2.1
-2.91644 -2.1
-2.9162 -2.2
-2.91595 -2.2
-2.91571 -2.3
-2.91546 -2.3
-2.91522 -2.4
-2.91498 -2.4
-2.91473 -2.4
-2.91449 -2.5
-2.91424 -2.5
-2.914 -2.5
-2.91376 -2.6
-2.91351 -2.6
-2.91327 -2.6
-2.91302 -2.6
-2.91278 -2.6
-2.91253 -2.6
-2.91229 -2.6
-2.91205 -2.6
-2.9118 -2.6
-2.91156 -2.6
-2.91131 -2.5
-2.91107 -2.5
-2.91083 -2.5
-2.91058 -2.4
-2.91034 -2.4
-2.91009 -2.4
-2.90985 -2.3
-2.90961 -2.3
-2.90936 -2.2
-2.90912 -2.2
-2.90887 -2.1
-2.90863 -2.1
-2.90838 -2.0
-2.90814 -1.9
-2.9079 -1.9
-2.90765 -1.8
-2.90741 -1.7
-2.90716 -1.6
-2.90692 -1.6
-2.90668 -1.5
-2.90643 -1.4
-2.90619 -1.3
-2.90594 -1.2
-2.9057 -1.1
-2.90545 -1.0
-2.90521 -0.9
-2.90497 -0.8
-2.90472 -0.7
-2.90448 -0.7
-2.90423 -0.6
-2.90399 -0.5
-2.90375 -0.4
-2.9035 -0.2
-2.90326 -0.1
-2.90301 0.0
-2.90277 0.0
-2.90252 0.2
-2.90228 0.3
-2.90204 0.4
-2.90179 0.5
-2.90155 0.6
-2.9013 0.7
-2.90106 0.8
-2.90082 0.9
-2.90057 1.0
-2.90033 1.0
-2.90008 1.1
-2.89984 1.2
-2.8996 1.3
-2.89935 1.4
-2.89911 1.5
-2.89886 1.6
-2.89862 1.7
-2.89837 1.7
-2.89813 1.8
-2.89789 1.9
-2.89764 1.9
-2.8974 2.0
-2.89715 2.1
-2.89691 2.1
-2.89667 2.2
-2.89642 2.2
-2.89618 2.3
-2.89593 2.3
-2.89569 2.4
-2.89544 2.4
-2.8952 2.5
-2.89496 2.5
-2.89471 2.5
-2.89447 2.5
-2.89422 2.6
-2.89398 2.6
-2.89374 2.6
-2.89349 2.6
-2.89325 2.6
-2.893 2.6
-2.89276 2.6
-2.89252 2.6
-2.89227 2.6
-2.89203 2.6
-2.89178 2.5
-2.89154 2.5
-2.89129 2.5
-2.89105 2.4
-2.89081 2.4
-2.89056 2.4
-2.89032 2.3
-2.89007 2.3
-2.88983 2.2
-2.88959 2.2
-2.88934 2.1
-2.8891 2.1
-2.88885 2.0
-2.88861 1.9
-2.88836 1.9
-2.88812 1.8
-2.88788 1.7
-2.88763 1.6
-2.88739 1.6
-2.88714 1.5
-2.8869 1.4
-2.88666 1.3
-2.88641 1.2
-2.88617 1.1
-2.88592 1.0
-2.88568 0.9
-2.88544 0.8
-2.88519 0.7
-2.88495 0.6
-2.8847 0.5
-2.88446 0.4
-2.88421 0.3
-2.88397 0.2
-2.88373 0.1
-2.88348 0.0
-2.88324 0.0
-2.88299 -0.2
-2.88275 -0.3
-2.88251 -0.4
-2.88226 -0.5
-2.88202 -0.6
-2.88177 -0.7
-2.88153 -0.8
-2.88128 -0.9
-2.88104 -1.0
-2.8808 -1.1
-2.88055 -1.2
-2.88031 -1.3
-2.88006 -1.3
-2.87982 -1.4
-2.87958 -1.5
-2.87933 -1.6
-2.87909 -1.7
-2.87884 -1.8
-2.8786 -1.8
-2.87836 -1.9
-2.87811 -2.0
-2.87787 -2.0
-2.87762 -2.1
-2.87738 -2.2
-2.87713 -2.2
-2.87689 -2.3
-2.87665 -2.3
-2.8764 -2.4
-2.87616 -2.4
-2.87591 -2.4
-2.87567 -2.5
-2.87543 -2.5
-2.87518 -2.5
-2.87494 -2.5
-2.87469 -2.6
-2.87445 -2.6
-2.8742 -2.6
-2.87396 -2.6
-2.87372 -2.6
-2.87347 -2.6
-2.87323 -2.6
-2.87298 -2.6
-2.87274 -2.6
-2.8725 -2.6
-2.87225 -2.5
-2.87201 -2.5
-2.87176 -2.5
-2.87152 -2.4
-2.87127 -2.4
-2.87103 -2.4
-2.87079 -2.3
-2.87054 -2.3
-2.8703 -2.2
-2.87005 -2.2
-2.86981 -2.1
-2.86957 -2.0
-2.86932 -2.0
-2.86908 -1.9
-2.86883 -1.8
-2.86859 -1.8
-2.86835 -1.7
-2.8681 -1.6
-2.86786 -1.5
-2.86761 -1.4
-2.86737 -1.4
-2.86712 -1.3
-2.86688 -1.2
-2.86664 -1.1
-2.86639 -1.0
-2.86615 -0.9
-2.8659 -0.8
-2.86566 -0.7
-2.86542 -0.6
-2.86517 -0.5
-2.86493 -0.4
-2.86468 -0.3
-2.86444 -0.2
-2.86419 0.0
-2.86395 0.0
-2.86371 0.1
-2.86346 0.2
-2.86322 0.3
-2.86297 0.4
-2.86273 0.5
-2.86249 0.6
-2.86224 0.7
-2.862 0.8
-2.86175 0.9
-2.86151 1.0
-2.86127 1.1
-2.86102 1.2
-2.86078 1.3
-2.86053 1.4
-2.86029 1.5
-2.86004 1.6
-2.8598 1.6
-2.85956 1.7
-2.85931 1.8
-2.85907 1.9
-2.85882 1.9
-2.85858 2.0
-2.85834 2.1
-2.85809 2.1
-2.85785 2.2
-2.8576 2.2
-2.85736 2.3
-2.85711 2.3
-2.85687 2.4
-2.85663 2.4
-2.85638 2.5
-2.85614 2.5
-2.85589 2.5
-2.85565 2.5
-2.85541 2.6
-2.85516 2.6
-2.85492 2.6
-2.85467 2.6
-2.85443 2.6
-2.85419 2.6
-2.85394 2.6
-2.8537 2.6
-2.85345 2.6
-2.85321 2.6
-2.85296 2.5
-2.85272 2.5
-2.85248 2.5
-2.85223 2.5
-2.85199 2.4
-2.85174 2.4
-2.8515 2.3
-2.85126 2.3
-2.85101 2.2
-2.85077 2.2
-2.85052 2.1
-2.85028 2.1
-2.85003 2.0
-2.84979 1.9
-2.84955 1.9
-2.8493 1.8
-2.84906 1.7
-2.84881 1.6
-2.84857 1.6
-2.84833 1.5
-2.84808 1.4
-2.84784 1.3
-2.84759 1.2
-2.84735 1.1
-2.84711 1.0
-2.84686 0.9
-2.84662 0.8
-2.84637 0.7
-2.84613 0.6
-2.84588 0.5
-2.84564 0.4
-2.8454 0.3
-2.84515 0.2
-2.84491 0.1
-2.84466 0.0
-2.84442 0.0
-2.84418 -0.2
-2.84393 -0.3
-2.84369 -0.4
-2.84344 -0.5
-2.8432 -0.6
-2.84295 -0.7
-2.84271 -0.8
-2.84247 -0.9
-2.84222 -1.0
-2.84198 -1.1
-2.84173 -1.2
-2.84149 -1.3
-2.84125 -1.4
-2.841 -1.4
-2.84076 -1.5
-2.84051 -1.6
-2.84027 -1.7
-2.84002 -1.8
-2.83978 -1.8
-2.83954 -1.9
-2.83929 -2.0
-2.83905 -2.0
-2.8388 -2.1
-2.83856 -2.2
-2.83832 -2.2
-2.83807 -2.3
-2.83783 -2.3
-2.83758 -2.4
-2.83734 -2.4
-2.8371 -2.4
-2.83685 -2.5
-2.83661 -2.5
-2.83636 -2.5
-2.83612 -2.6
-2.83587 -2.6
-2.83563 -2.6
-2.83539 -2.6
-2.83514 -2.6
-2.8349 -2.6
-2.83465 -2.6
-2.83441 -2.6
-2.83417 -2.6
-2.83392 -2.6
-2.83368 -2.6
-2.83343 -2.5
-2.83319 -2.5
-2.83294 -2.5
-2.8327 -2.4
-2.83246 -2.4
-2.83221 -2.4
-2.83197 -2.3
-2.83172 -2.3
-2.83148 -2.2
-2.83124 -2.2
-2.83099 -2.1
-2.83075 -2.0
-2.8305 -2.0
-2.83026 -1.9
-2.83002 -1.8
-2.82977 -1.7
-2.82953 -1.7
-2.82928 -1.6
-2.82904 -1.5
-2.82879 -1.4
-2.82855 -1.3
-2.82831 -1.2
-2.82806 -1.1
-2.82782 -1.0
-2.82757 -1.0
-2.82733 -0.9
-2.82709 -0.8
-2.82684 -0.7
-2.8266 -0.6
-2.82635 -0.5
-2.82611 -0.4
-2.82586 -0.2
-2.82562 -0.1
-2.82538 0.0
-2.82513 0.0
-2.82489 0.2
-2.82464 0.3
-2.8244 0.4
-2.82416 0.5
-2.82391 0.6
-2.82367 0.7
-2.82342 0.8
-2.82318 0.9
-2.82294 1.0
-2.82269 1.1
-2.82245 1.2
-2.8222 1.3
-2.82196 1.3
-2.82171 1.4
-2.82147 1.5
-2.82123 1.6
-2.82098 1.7
-2.82074 1.8
-2.82049 1.8
-2.82025 1.9
-2.82001 2.0
-2.81976 2.0
-2.81952 2.1
-2.81927 2.2
-2.81903 2.2
-2.81878 2.3
-2.81854 2.3
-2.8183 2.4
-2.81805 2.4
-2.81781 2.4
-2.81756 2.5
-2.81732 2.5
-2.81708 2.5
-2.81683 2.6
-2.81659 2.6
-2.81634 2.6
-2.8161 2.6
-2.81586 2.6
-2.81561 2.6
-2.81537 2.6
-2.81512 2.6
-2.81488 2.6
-2.81463 2.6
-2.81439 2.6
-2.81415 2.5
-2.8139 2.5
-2.81366 2.5
-2.81341 2.4
-2.81317 2.4
-2.81293 2.4
-2.81268 2.3
-2.81244 2.3
-2.81219 2.2
-2.81195 2.2
-2.8117 2.1
-2.81146 2.0
-2.81122 2.0
-2.81097 1.9
-2.81073 1.8
-2.81048 1.7
-2.81024 1.7
-2.81 1.6
-2.80975 1.5
-2.80951 1.4
-2.80926 1.3
-2.80902 1.2
-2.80877 1.1
-2.80853 1.1
-2.80829 1.0
-2.80804 0.9
-2.8078 0.8
-2.80755 0.7
-2.80731 0.6
-2.80707 0.5
-2.80682 0.4
-2.80658 0.3
-2.80633 0.1
-2.80609 0.0
-2.80585 0.0
-2.8056 -0.2
-2.80536 -0.3
-2.80511 -0.4
-2.80487 -0.5
-2.80462 -0.6
-2.80438 -0.7
-2.80414 -0.8
-2.80389 -0.9
-2.80365 -1.0
-2.8034 -1.1
-2.80316 -1.2
-2.80292 -1.3
-2.80267 -1.3
-2.80243 -1.4
-2.80218 -1.5
-2.80194 -1.6
-2.80169 -1.7
-2.80145 -1.8
-2.80121 -1.8
-2.80096 -1.9
-2.80072 -2.0
-2.80047 -2.0
-2.80023 -2.1
-2.79999 -2.2
-2.79974 -2.2
-2.7995 -2.3
-2.79925 -2.3
-2.79901 -2.4
-2.79877 -2.4
-2.79852 -2.5
-2.79828 -2.5
-2.79803 -2.5
-2.79779 -2.5
-2.79754 -2.6
-2.7973 -2.6
-2.79706 -2.6
-2.79681 -2.6
-2.79657 -2.6
-2.79632 -2.6
-2.79608 -2.6
-2.79584 -2.6
-2.79559 -2.6
-2.79535 -2.6
-2.7951 -2.6
-2.79486 -2.5
-2.79461 -2.5
-2.79437 -2.5
-2.79413 -2.4
-2.79388 -2.4
-2.79364 -2.4
-2.79339 -2.3
-2.79315 -2.3
-2.79291 -2.2
-2.79266 -2.2
-2.79242 -2.1
-2.79217 -2.0
-2.79193 -2.0
-2.79169 -1.9
-2.79144 -1.8
-2.7912 -1.7
-2.79095 -1.7
-2.79071 -1.6
-2.79046 -1.5
-2.79022 -1.4
-2.78998 -1.3
-2.78973 -1.2
-2.78949 -1.1
-2.78924 -1.0
-2.789 -0.9
-2.78876 -0.8
-2.78851 -0.7
-2.78827 -0.6
-2.78802 -0.5
-2.78778 -0.4
-2.78753 -0.3
-2.78729 -0.2
-2.78705 -0.1
-2.7868 0.0
-2.78656 0.0
-2.78631 0.2
-2.78607 0.3
-2.78583 0.4
-2.78558 0.5
-2.78534 0.6
-2.78509 0.7
-2.78485 0.8
-2.78461 0.9
-2.78436 1.0
