t strain*1e23
-1.38623 1.8
-1.38599 1.9
-1.38574 2.1
-1.3855 2.3
-1.38525 2.4
-1.38501 2.6
-1.38477 2.8
-1.38452 2.9
-1.38428 3.1
-1.38403 3.2
-1.38379 3.3
-1.38354 3.5
-1.3833 3.6
-1.38306 3.7
-1.38281 3.8
-1.38257 4.0
-1.38232 4.1
-1.38208 4.2
-1.38184 4.3
-1.38159 4.3
-1.38135 4.4
-1.3811 4.5
-1.38086 4.6
-1.38062 4.6
-1.38037 4.7
-1.38013 4.7
-1.37988 4.7
-1.37964 4.8
-1.37939 4.8
-1.37915 4.8
-1.37891 4.8
-1.37866 4.8
-1.37842 4.8
-1.37817 4.8
-1.37793 4.8
-1.37769 4.7
-1.37744 4.7
-1.3772 4.7
-1.37695 4.6
-1.37671 4.5
-1.37646 4.5
-1.37622 4.4
-1.37598 4.3
-1.37573 4.2
-1.37549 4.1
-1.37524 4.0
-1.375 3.9
-1.37476 3.8
-1.37451 3.7
-1.37427 3.6
-1.37402 3.5
-1.37378 3.3
-1.37354 3.2
-1.37329 3.0
-1.37305 2.9
-1.3728 2.7
-1.37256 2.6
-1.37231 2.4
-1.37207 2.2
-1.37183 2.1
-1.37158 1.9
-1.37134 1.7
-1.37109 1.5
-1.37085 1.4
-1.37061 1.2
-1.37036 1.0
-1.37012 0.8
-1.36987 0.6
-1.36963 0.4
-1.36938 0.2
-1.36914 0.0
-1.3689 -0.1
-1.36865 -0.3
-1.36841 -0.5
-1.36816 -0.7
-1.36792 -0.9
-1.36768 -1.1
-1.36743 -1.3
-1.36719 -1.4
-1.36694 -1.6
-1.3667 -1.8
-1.36646 -2.0
-1.36621 -2.1
-1.36597 -2.3
-1.36572 -2.5
-1.36548 -2.6
-1.36523 -2.8
-1.36499 -2.9
-1.36475 -3.1
-1.3645 -3.2
-1.36426 -3.4
-1.36401 -3.5
-1.36377 -3.6
-1.36353 -3.8
-1.36328 -3.9
-1.36304 -4.0
-1.36279 -4.1
-1.36255 -4.2
-1.3623 -4.3
-1.36206 -4.4
-1.36182 -4.4
-1.36157 -4.5
-1.36133 -4.6
-1.36108 -4.6
-1.36084 -4.7
-1.3606 -4.7
-1.36035 -4.8
-1.36011 -4.8
-1.35986 -4.8
-1.35962 -4.8
-1.35938 -4.8
-1.35913 -4.8
-1.35889 -4.8
-1.35864 -4.8
-1.3584 -4.8
-1.35815 -4.7
-1.35791 -4.7
-1.35767 -4.7
-1.35742 -4.6
-1.35718 -4.5
-1.35693 -4.5
-1.35669 -4.4
-1.35645 -4.3
-1.3562 -4.2
-1.35596 -4.1
-1.35571 -4.0
-1.35547 -3.9
-1.35522 -3.8
-1.35498 -3.7
-1.35474 -3.5
-1.35449 -3.4
-1.35425 -3.3
-1.354 -3.1
-1.35376 -3.0
-1.35352 -2.8
-1.35327 -2.7
-1.35303 -2.5
-1.35278 -2.4
-1.35254 -2.2
-1.35229 -2.0
-1.35205 -1.8
-1.35181 -1.7
-1.35156 -1.5
-1.35132 -1.3
-1.35107 -1.1
-1.35083 -0.9
-1.35059 -0.7
-1.35034 -0.5
-1.3501 -0.4
-1.34985 -0.2
-1.34961 0.0
-1.34937 0.2
-1.34912 0.4
-1.34888 0.6
-1.34863 0.8
-1.34839 1.0
-1.34814 1.2
-1.3479 1.4
-1.34766 1.5
-1.34741 1.7
-1.34717 1.9
-1.34692 2.1
-1.34668 2.2
-1.34644 2.4
-1.34619 2.6
-1.34595 2.7
-1.3457 2.9
-1.34546 3.0
-1.34521 3.2
-1.34497 3.3
-1.34473 3.5
-1.34448 3.6
-1.34424 3.7
-1.34399 3.8
-1.34375 4.0
-1.34351 4.1
-1.34326 4.2
-1.34302 4.3
-1.34277 4.3
-1.34253 4.4
-1.34229 4.5
-1.34204 4.6
-1.3418 4.6
-1.34155 4.7
-1.34131 4.7
-1.34106 4.8
-1.34082 4.8
-1.34058 4.8
-1.34033 4.8
-1.34009 4.8
-1.33984 4.8
-1.3396 4.8
-1.33936 4.8
-1.33911 4.8
-1.33887 4.8
-1.33862 4.7
-1.33838 4.7
-1.33813 4.6
-1.33789 4.6
-1.33765 4.5
-1.3374 4.4
-1.33716 4.3
-1.33691 4.3
-1.33667 4.2
-1.33643 4.1
-1.33618 4.0
-1.33594 3.8
-1.33569 3.7
-1.33545 3.6
-1.33521 3.5
-1.33496 3.3
-1.33472 3.2
-1.33447 3.0
-1.33423 2.9
-1.33398 2.7
-1.33374 2.6
-1.3335 2.4
-1.33325 2.2
-1.33301 2.1
-1.33276 1.9
-1.33252 1.7
-1.33228 1.5
-1.33203 1.3
-1.33179 1.1
-1.33154 1.0
-1.3313 0.8
-1.33105 0.6
-1.33081 0.4
-1.33057 0.2
-1.33032 0.0
-1.33008 -0.2
-1.32983 -0.4
-1.32959 -0.6
-1.32935 -0.8
-1.3291 -1.0
-1.32886 -1.1
-1.32861 -1.3
-1.32837 -1.5
-1.32812 -1.7
-1.32788 -1.9
-1.32764 -2.1
-1.32739 -2.2
-1.32715 -2.4
-1.3269 -2.6
-1.32666 -2.7
-1.32642 -2.9
-1.32617 -3.0
-1.32593 -3.2
-1.32568 -3.3
-1.32544 -3.5
-1.3252 -3.6
-1.32495 -3.7
-1.32471 -3.9
-1.32446 -4.0
-1.32422 -4.1
-1.32397 -4.2
-1.32373 -4.3
-1.32349 -4.4
-1.32324 -4.4
-1.323 -4.5
-1.32275 -4.6
-1.32251 -4.6
-1.32227 -4.7
-1.32202 -4.7
-1.32178 -4.8
-1.32153 -4.8
-1.32129 -4.8
-1.32104 -4.9
-1.3208 -4.9
-1.32056 -4.9
-1.32031 -4.8
-1.32007 -4.8
-1.31982 -4.8
-1.31958 -4.8
-1.31934 -4.7
-1.31909 -4.7
-1.31885 -4.6
-1.3186 -4.6
-1.31836 -4.5
-1.31812 -4.4
-1.31787 -4.4
-1.31763 -4.3
-1.31738 -4.2
-1.31714 -4.1
-1.31689 -4.0
-1.31665 -3.8
-1.31641 -3.7
-1.31616 -3.6
-1.31592 -3.5
-1.31567 -3.3
-1.31543 -3.2
-1.31519 -3.0
-1.31494 -2.9
-1.3147 -2.7
-1.31445 -2.5
-1.31421 -2.4
-1.31396 -2.2
-1.31372 -2.0
-1.31348 -1.8
-1.31323 -1.7
-1.31299 -1.5
-1.31274 -1.3
-1.3125 -1.1
-1.31226 -0.9
-1.31201 -0.7
-1.31177 -0.5
-1.31152 -0.3
-1.31128 -0.1
-1.31104 0.0
-1.31079 0.2
-1.31055 0.4
-1.3103 0.6
-1.31006 0.8
-1.30981 1.0
-1.30957 1.2
-1.30933 1.4
-1.30908 1.6
-1.30884 1.8
-1.30859 1.9
-1.30835 2.1
-1.30811 2.3
-1.30786 2.5
-1.30762 2.6
-1.30737 2.8
-1.30713 3.0
-1.30688 3.1
-1.30664 3.3
-1.3064 3.4
-1.30615 3.5
-1.30591 3.7
-1.30566 3.8
-1.30542 3.9
-1.30518 4.0
-1.30493 4.1
-1.30469 4.2
-1.30444 4.3
-1.3042 4.4
-1.30396 4.5
-1.30371 4.6
-1.30347 4.6
-1.30322 4.7
-1.30298 4.7
-1.30273 4.8
-1.30249 4.8
-1.30225 4.8
-1.302 4.9
-1.30176 4.9
-1.30151 4.9
-1.30127 4.9
-1.30103 4.9
-1.30078 4.8
-1.30054 4.8
-1.30029 4.8
-1.30005 4.7
-1.2998 4.7
-1.29956 4.6
-1.29932 4.6
-1.29907 4.5
-1.29883 4.4
-1.29858 4.3
-1.29834 4.2
-1.2981 4.1
-1.29785 4.0
-1.29761 3.9
-1.29736 3.8
-1.29712 3.7
-1.29688 3.5
-1.29663 3.4
-1.29639 3.2
-1.29614 3.1
-1.2959 2.9
-1.29565 2.8
-1.29541 2.6
-1.29517 2.4
-1.29492 2.3
-1.29468 2.1
-1.29443 1.9
-1.29419 1.7
-1.29395 1.6
-1.2937 1.4
-1.29346 1.2
-1.29321 1.0
-1.29297 0.8
-1.29272 0.6
-1.29248 0.4
-1.29224 0.2
-1.29199 0.0
-1.29175 -0.2
-1.2915 -0.4
-1.29126 -0.6
-1.29102 -0.8
-1.29077 -1.0
-1.29053 -1.2
-1.29028 -1.3
-1.29004 -1.5
-1.28979 -1.7
-1.28955 -1.9
-1.28931 -2.1
-1.28906 -2.3
-1.28882 -2.4
-1.28857 -2.6
-1.28833 -2.8
-1.28809 -2.9
-1.28784 -3.1
-1.2876 -3.2
-1.28735 -3.4
-1.28711 -3.5
-1.28687 -3.6
-1.28662 -3.8
-1.28638 -3.9
-1.28613 -4.0
-1.28589 -4.1
-1.28564 -4.2
-1.2854 -4.3
-1.28516 -4.4
-1.28491 -4.5
-1.28467 -4.6
-1.28442 -4.6
-1.28418 -4.7
-1.28394 -4.7
-1.28369 -4.8
-1.28345 -4.8
-1.2832 -4.9
-1.28296 -4.9
-1.28271 -4.9
-1.28247 -4.9
-1.28223 -4.9
-1.28198 -4.9
-1.28174 -4.9
-1.28149 -4.8
-1.28125 -4.8
-1.28101 -4.8
-1.28076 -4.7
-1.28052 -4.6
-1.28027 -4.6
-1.28003 -4.5
-1.27979 -4.4
-1.27954 -4.3
-1.2793 -4.2
-1.27905 -4.1
-1.27881 -4.0
-1.27856 -3.9
-1.27832 -3.8
-1.27808 -3.7
-1.27783 -3.5
-1.27759 -3.4
-1.27734 -3.3
-1.2771 -3.1
-1.27686 -2.9
-1.27661 -2.8
-1.27637 -2.6
-1.27612 -2.5
-1.27588 -2.3
-1.27563 -2.1
-1.27539 -1.9
-1.27515 -1.7
-1.2749 -1.6
-1.27466 -1.4
-1.27441 -1.2
-1.27417 -1.0
-1.27393 -0.8
-1.27368 -0.6
-1.27344 -0.4
-1.27319 -0.2
-1.27295 0.0
-1.27271 0.2
-1.27246 0.4
-1.27222 0.6
-1.27197 0.8
-1.27173 1.0
-1.27148 1.2
-1.27124 1.4
-1.271 1.6
-1.27075 1.7
-1.27051 1.9
-1.27026 2.1
-1.27002 2.3
-1.26978 2.5
-1.26953 2.6
-1.26929 2.8
-1.26904 3.0
-1.2688 3.1
-1.26855 3.3
-1.26831 3.4
-1.26807 3.5
-1.26782 3.7
-1.26758 3.8
-1.26733 3.9
-1.26709 4.0
-1.26685 4.2
-1.2666 4.3
-1.26636 4.4
-1.26611 4.4
-1.26587 4.5
-1.26562 4.6
-1.26538 4.7
-1.26514 4.7
-1.26489 4.8
-1.26465 4.8
-1.2644 4.8
-1.26416 4.9
-1.26392 4.9
-1.26367 4.9
-1.26343 4.9
-1.26318 4.9
-1.26294 4.9
-1.2627 4.9
-1.26245 4.8
-1.26221 4.8
-1.26196 4.8
-1.26172 4.7
-1.26147 4.6
-1.26123 4.6
-1.26099 4.5
-1.26074 4.4
-1.2605 4.3
-1.26025 4.2
-1.26001 4.1
-1.25977 4.0
-1.25952 3.9
-1.25928 3.8
-1.25903 3.6
-1.25879 3.5
-1.25854 3.4
-1.2583 3.2
-1.25806 3.1
-1.25781 2.9
-1.25757 2.7
-1.25732 2.6
-1.25708 2.4
-1.25684 2.2
-1.25659 2.0
-1.25635 1.9
-1.2561 1.7
-1.25586 1.5
-1.25562 1.3
-1.25537 1.1
-1.25513 0.9
-1.25488 0.7
-1.25464 0.5
-1.25439 0.3
-1.25415 0.1
-1.25391 0.0
-1.25366 -0.3
-1.25342 -0.5
-1.25317 -0.7
-1.25293 -0.9
-1.25269 -1.1
-1.25244 -1.3
-1.2522 -1.5
-1.25195 -1.7
-1.25171 -1.9
-1.25146 -2.0
-1.25122 -2.2
-1.25098 -2.4
-1.25073 -2.6
-1.25049 -2.7
-1.25024 -2.9
-1.25 -3.1
-1.24976 -3.2
-1.24951 -3.4
-1.24927 -3.5
-1.24902 -3.6
-1.24878 -3.8
-1.24854 -3.9
-1.24829 -4.0
-1.24805 -4.1
-1.2478 -4.2
-1.24756 -4.3
-1.24731 -4.4
-1.24707 -4.5
-1.24683 -4.6
-1.24658 -4.7
-1.24634 -4.7
-1.24609 -4.8
-1.24585 -4.8
-1.24561 -4.9
-1.24536 -4.9
-1.24512 -4.9
-1.24487 -4.9
-1.24463 -4.9
-1.24438 -4.9
-1.24414 -4.9
-1.2439 -4.9
-1.24365 -4.9
-1.24341 -4.8
-1.24316 -4.8
-1.24292 -4.7
-1.24268 -4.7
-1.24243 -4.6
-1.24219 -4.5
-1.24194 -4.4
-1.2417 -4.4
-1.24146 -4.3
-1.24121 -4.2
-1.24097 -4.0
-1.24072 -3.9
-1.24048 -3.8
-1.24023 -3.7
-1.23999 -3.5
-1.23975 -3.4
-1.2395 -3.2
-1.23926 -3.1
-1.23901 -2.9
-1.23877 -2.8
-1.23853 -2.6
-1.23828 -2.4
-1.23804 -2.3
-1.23779 -2.1
-1.23755 -1.9
-1.2373 -1.7
-1.23706 -1.5
-1.23682 -1.3
-1.23657 -1.1
-1.23633 -0.9
-1.23608 -0.7
-1.23584 -0.5
-1.2356 -0.3
-1.23535 -0.1
-1.23511 0.0
-1.23486 0.3
-1.23462 0.5
-1.23438 0.7
-1.23413 0.9
-1.23389 1.1
-1.23364 1.3
-1.2334 1.5
-1.23315 1.7
-1.23291 1.8
-1.23267 2.0
-1.23242 2.2
-1.23218 2.4
-1.23193 2.6
-1.23169 2.7
-1.23145 2.9
-1.2312 3.1
-1.23096 3.2
-1.23071 3.4
-1.23047 3.5
-1.23022 3.7
-1.22998 3.8
-1.22974 3.9
-1.22949 4.0
-1.22925 4.1
-1.229 4.3
-1.22876 4.4
-1.22852 4.4
-1.22827 4.5
-1.22803 4.6
-1.22778 4.7
-1.22754 4.7
-1.22729 4.8
-1.22705 4.8
-1.22681 4.9
-1.22656 4.9
-1.22632 4.9
-1.22607 4.9
-1.22583 4.9
-1.22559 4.9
-1.22534 4.9
-1.2251 4.9
-1.22485 4.9
-1.22461 4.8
-1.22437 4.8
-1.22412 4.7
-1.22388 4.7
-1.22363 4.6
-1.22339 4.5
-1.22314 4.5
-1.2229 4.4
-1.22266 4.3
-1.22241 4.2
-1.22217 4.0
-1.22192 3.9
-1.22168 3.8
-1.22144 3.7
-1.22119 3.5
-1.22095 3.4
-1.2207 3.2
-1.22046 3.1
-1.22021 2.9
-1.21997 2.7
-1.21973 2.6
-1.21948 2.4
-1.21924 2.2
-1.21899 2.0
-1.21875 1.8
-1.21851 1.7
-1.21826 1.5
-1.21802 1.3
-1.21777 1.1
-1.21753 0.9
-1.21729 0.7
-1.21704 0.5
-1.2168 0.3
-1.21655 0.0
-1.21631 -0.1
-1.21606 -0.3
-1.21582 -0.5
-1.21558 -0.7
-1.21533 -0.9
-1.21509 -1.1
-1.21484 -1.3
-1.2146 -1.5
-1.21436 -1.7
-1.21411 -1.9
-1.21387 -2.1
-1.21362 -2.3
-1.21338 -2.5
-1.21313 -2.6
-1.21289 -2.8
-1.21265 -3.0
-1.2124 -3.1
-1.21216 -3.3
-1.21191 -3.4
-1.21167 -3.6
-1.21143 -3.7
-1.21118 -3.9
-1.21094 -4.0
-1.21069 -4.1
-1.21045 -4.2
-1.21021 -4.3
-1.20996 -4.4
-1.20972 -4.5
-1.20947 -4.6
-1.20923 -4.7
-1.20898 -4.7
-1.20874 -4.8
-1.2085 -4.8
-1.20825 -4.9
-1.20801 -4.9
-1.20776 -4.9
-1.20752 -4.9
-1.20728 -5.0
-1.20703 -5.0
-1.20679 -5.0
-1.20654 -4.9
-1.2063 -4.9
-1.20605 -4.9
-1.20581 -4.8
-1.20557 -4.8
-1.20532 -4.7
-1.20508 -4.7
-1.20483 -4.6
-1.20459 -4.5
-1.20435 -4.4
-1.2041 -4.3
-1.20386 -4.2
-1.20361 -4.1
-1.20337 -4.0
-1.20312 -3.9
-1.20288 -3.7
-1.20264 -3.6
-1.20239 -3.4
-1.20215 -3.3
-1.2019 -3.1
-1.20166 -3.0
-1.20142 -2.8
-1.20117 -2.6
-1.20093 -2.5
-1.20068 -2.3
-1.20044 -2.1
-1.2002 -1.9
-1.19995 -1.7
-1.19971 -1.5
-1.19946 -1.3
-1.19922 -1.1
-1.19897 -0.9
-1.19873 -0.7
-1.19849 -0.5
-1.19824 -0.3
-1.198 -0.1
-1.19775 0.0
-1.19751 0.3
-1.19727 0.5
-1.19702 0.7
-1.19678 0.9
-1.19653 1.1
-1.19629 1.3
-1.19604 1.5
-1.1958 1.7
-1.19556 1.9
-1.19531 2.1
-1.19507 2.3
-1.19482 2.4
-1.19458 2.6
-1.19434 2.8
-1.19409 3.0
-1.19385 3.1
-1.1936 3.3
-1.19336 3.4
-1.19312 3.6
-1.19287 3.7
-1.19263 3.8
-1.19238 4.0
-1.19214 4.1
-1.19189 4.2
-1.19165 4.3
-1.19141 4.4
-1.19116 4.5
-1.19092 4.6
-1.19067 4.7
-1.19043 4.7
-1.19019 4.8
-1.18994 4.8
-1.1897 4.9
-1.18945 4.9
-1.18921 4.9
-1.18896 5.0
-1.18872 5.0
-1.18848 5.0
-1.18823 5.0
-1.18799 5.0
-1.18774 4.9
-1.1875 4.9
-1.18726 4.9
-1.18701 4.8
-1.18677 4.7
-1.18652 4.7
-1.18628 4.6
-1.18604 4.5
-1.18579 4.4
-1.18555 4.3
-1.1853 4.2
-1.18506 4.1
-1.18481 4.0
-1.18457 3.9
-1.18433 3.7
-1.18408 3.6
-1.18384 3.5
-1.18359 3.3
-1.18335 3.1
-1.18311 3.0
-1.18286 2.8
-1.18262 2.6
-1.18237 2.5
-1.18213 2.3
-1.18188 2.1
-1.18164 1.9
-1.1814 1.7
-1.18115 1.5
-1.18091 1.3
-1.18066 1.1
-1.18042 0.9
-1.18018 0.7
-1.17993 0.5
-1.17969 0.3
-1.17944 0.0
-1.1792 -0.1
-1.17896 -0.3
-1.17871 -0.5
-1.17847 -0.7
-1.17822 -0.9
-1.17798 -1.1
-1.17773 -1.3
-1.17749 -1.5
-1.17725 -1.7
-1.177 -1.9
-1.17676 -2.1
-1.17651 -2.3
-1.17627 -2.5
-1.17603 -2.7
-1.17578 -2.8
-1.17554 -3.0
-1.17529 -3.2
-1.17505 -3.3
-1.1748 -3.5
-1.17456 -3.6
-1.17432 -3.8
-1.17407 -3.9
-1.17383 -4.0
-1.17358 -4.1
-1.17334 -4.3
-1.1731 -4.4
-1.17285 -4.5
-1.17261 -4.5
-1.17236 -4.6
-1.17212 -4.7
-1.17188 -4.8
-1.17163 -4.8
-1.17139 -4.9
-1.17114 -4.9
-1.1709 -4.9
-1.17065 -5.0
-1.17041 -5.0
-1.17017 -5.0
-1.16992 -5.0
-1.16968 -5.0
-1.16943 -5.0
-1.16919 -4.9
-1.16895 -4.9
-1.1687 -4.9
-1.16846 -4.8
-1.16821 -4.7
-1.16797 -4.7
-1.16772 -4.6
-1.16748 -4.5
-1.16724 -4.4
-1.16699 -4.3
-1.16675 -4.2
-1.1665 -4.1
-1.16626 -4.0
-1.16602 -3.8
-1.16577 -3.7
-1.16553 -3.5
-1.16528 -3.4
-1.16504 -3.2
-1.16479 -3.1
-1.16455 -2.9
-1.16431 -2.7
-1.16406 -2.6
-1.16382 -2.4
-1.16357 -2.2
-1.16333 -2.0
-1.16309 -1.8
-1.16284 -1.6
-1.1626 -1.4
-1.16235 -1.2
-1.16211 -1.0
-1.16187 -0.8
-1.16162 -0.6
-1.16138 -0.4
-1.16113 -0.2
-1.16089 0.0
-1.16064 0.2
-1.1604 0.4
-1.16016 0.6
-1.15991 0.9
-1.15967 1.1
-1.15942 1.3
-1.15918 1.5
-1.15894 1.7
-1.15869 1.9
-1.15845 2.1
-1.1582 2.2
-1.15796 2.4
-1.15771 2.6
-1.15747 2.8
-1.15723 3.0
-1.15698 3.1
-1.15674 3.3
-1.15649 3.4
-1.15625 3.6
-1.15601 3.7
-1.15576 3.9
-1.15552 4.0
-1.15527 4.1
-1.15503 4.2
-1.15479 4.3
-1.15454 4.4
-1.1543 4.5
-1.15405 4.6
-1.15381 4.7
-1.15356 4.8
-1.15332 4.8
-1.15308 4.9
-1.15283 4.9
-1.15259 5.0
-1.15234 5.0
-1.1521 5.0
-1.15186 5.0
-1.15161 5.0
-1.15137 5.0
