t strain*1e23
-1.91805 -1.5
-1.91781 -1.7
-1.91756 -1.8
-1.91732 -1.9
-1.91708 -2.0
-1.91683 -2.1
-1.91659 -2.3
-1.91634 -2.4
-1.9161 -2.5
-1.91586 -2.6
-1.91561 -2.7
-1.91537 -2.8
-1.91512 -2.9
-1.91488 -2.9
-1.91463 -3.0
-1.91439 -3.1
-1.91415 -3.2
-1.9139 -3.2
-1.91366 -3.3
-1.91341 -3.4
-1.91317 -3.4
-1.91293 -3.5
-1.91268 -3.5
-1.91244 -3.6
-1.91219 -3.6
-1.91195 -3.6
-1.91171 -3.6
-1.91146 -3.6
-1.91122 -3.7
-1.91097 -3.7
-1.91073 -3.7
-1.91048 -3.7
-1.91024 -3.6
-1.91 -3.6
-1.90975 -3.6
-1.90951 -3.6
-1.90926 -3.6
-1.90902 -3.5
-1.90878 -3.5
-1.90853 -3.4
-1.90829 -3.4
-1.90804 -3.3
-1.9078 -3.2
-1.90755 -3.2
-1.90731 -3.1
-1.90707 -3.0
-1.90682 -2.9
-1.90658 -2.9
-1.90633 -2.8
-1.90609 -2.7
-1.90585 -2.6
-1.9056 -2.5
-1.90536 -2.4
-1.90511 -2.3
-1.90487 -2.1
-1.90462 -2.0
-1.90438 -1.9
-1.90414 -1.8
-1.90389 -1.7
-1.90365 -1.5
-1.9034 -1.4
-1.90316 -1.3
-1.90292 -1.1
-1.90267 -1.0
-1.90243 -0.9
-1.90218 -0.7
-1.90194 -0.6
-1.9017 -0.4
-1.90145 -0.3
-1.90121 -0.2
-1.90096 0.0
-1.90072 0.1
-1.90047 0.3
-1.90023 0.4
-1.89999 0.5
-1.89974 0.7
-1.8995 0.8
-1.89925 1.0
-1.89901 1.1
-1.89877 1.2
-1.89852 1.4
-1.89828 1.5
-1.89803 1.6
-1.89779 1.8
-1.89754 1.9
-1.8973 2.0
-1.89706 2.1
-1.89681 2.2
-1.89657 2.3
-1.89632 2.5
-1.89608 2.6
-1.89584 2.7
-1.89559 2.8
-1.89535 2.8
-1.8951 2.9
-1.89486 3.0
-1.89462 3.1
-1.89437 3.2
-1.89413 3.2
-1.89388 3.3
-1.89364 3.4
-1.89339 3.4
-1.89315 3.5
-1.89291 3.5
-1.89266 3.6
-1.89242 3.6
-1.89217 3.6
-1.89193 3.6
-1.89169 3.7
-1.89144 3.7
-1.8912 3.7
-1.89095 3.7
-1.89071 3.7
-1.89046 3.7
-1.89022 3.6
-1.88998 3.6
-1.88973 3.6
-1.88949 3.6
-1.88924 3.5
-1.889 3.5
-1.88876 3.4
-1.88851 3.4
-1.88827 3.3
-1.88802 3.3
-1.88778 3.2
-1.88754 3.1
-1.88729 3.0
-1.88705 3.0
-1.8868 2.9
-1.88656 2.8
-1.88631 2.7
-1.88607 2.6
-1.88583 2.5
-1.88558 2.4
-1.88534 2.3
-1.88509 2.2
-1.88485 2.0
-1.88461 1.9
-1.88436 1.8
-1.88412 1.7
-1.88387 1.5
-1.88363 1.4
-1.88338 1.3
-1.88314 1.1
-1.8829 1.0
-1.88265 0.9
-1.88241 0.7
-1.88216 0.6
-1.88192 0.4
-1.88168 0.3
-1.88143 0.2
-1.88119 0.0
-1.88094 -0.1
-1.8807 -0.3
-1.88046 -0.4
-1.88021 -0.5
-1.87997 -0.7
-1.87972 -0.8
-1.87948 -1.0
-1.87923 -1.1
-1.87899 -1.2
-1.87875 -1.4
-1.8785 -1.5
-1.87826 -1.6
-1.87801 -1.8
-1.87777 -1.9
-1.87753 -2.0
-1.87728 -2.1
-1.87704 -2.2
-1.87679 -2.4
-1.87655 -2.5
-1.8763 -2.6
-1.87606 -2.7
-1.87582 -2.8
-1.87557 -2.9
-1.87533 -2.9
-1.87508 -3.0
-1.87484 -3.1
-1.8746 -3.2
-1.87435 -3.3
-1.87411 -3.3
-1.87386 -3.4
-1.87362 -3.4
-1.87337 -3.5
-1.87313 -3.5
-1.87289 -3.6
-1.87264 -3.6
-1.8724 -3.6
-1.87215 -3.6
-1.87191 -3.7
-1.87167 -3.7
-1.87142 -3.7
-1.87118 -3.7
-1.87093 -3.7
-1.87069 -3.7
-1.87045 -3.7
-1.8702 -3.6
-1.86996 -3.6
-1.86971 -3.6
-1.86947 -3.5
-1.86922 -3.5
-1.86898 -3.4
-1.86874 -3.4
-1.86849 -3.3
-1.86825 -3.3
-1.868 -3.2
-1.86776 -3.1
-1.86752 -3.0
-1.86727 -3.0
-1.86703 -2.9
-1.86678 -2.8
-1.86654 -2.7
-1.86629 -2.6
-1.86605 -2.5
-1.86581 -2.4
-1.86556 -2.3
-1.86532 -2.1
-1.86507 -2.0
-1.86483 -1.9
-1.86459 -1.8
-1.86434 -1.6
-1.8641 -1.5
-1.86385 -1.4
-1.86361 -1.2
-1.86337 -1.1
-1.86312 -1.0
-1.86288 -0.8
-1.86263 -0.7
-1.86239 -0.6
-1.86214 -0.4
-1.8619 -0.3
-1.86166 -0.1
-1.86141 0.0
-1.86117 0.2
-1.86092 0.3
-1.86068 0.5
-1.86044 0.6
-1.86019 0.7
-1.85995 0.9
-1.8597 1.0
-1.85946 1.2
-1.85921 1.3
-1.85897 1.4
-1.85873 1.6
-1.85848 1.7
-1.85824 1.8
-1.85799 1.9
-1.85775 2.1
-1.85751 2.2
-1.85726 2.3
-1.85702 2.4
-1.85677 2.5
-1.85653 2.6
-1.85629 2.7
-1.85604 2.8
-1.8558 2.9
-1.85555 3.0
-1.85531 3.1
-1.85506 3.1
-1.85482 3.2
-1.85458 3.3
-1.85433 3.4
-1.85409 3.4
-1.85384 3.5
-1.8536 3.5
-1.85336 3.6
-1.85311 3.6
-1.85287 3.6
-1.85262 3.6
-1.85238 3.7
-1.85213 3.7
-1.85189 3.7
-1.85165 3.7
-1.8514 3.7
-1.85116 3.7
-1.85091 3.7
-1.85067 3.7
-1.85043 3.6
-1.85018 3.6
-1.84994 3.6
-1.84969 3.5
-1.84945 3.5
-1.84921 3.4
-1.84896 3.4
-1.84872 3.3
-1.84847 3.2
-1.84823 3.2
-1.84798 3.1
-1.84774 3.0
-1.8475 2.9
-1.84725 2.8
-1.84701 2.7
-1.84676 2.6
-1.84652 2.5
-1.84628 2.4
-1.84603 2.3
-1.84579 2.2
-1.84554 2.1
-1.8453 2.0
-1.84505 1.8
-1.84481 1.7
-1.84457 1.6
-1.84432 1.4
-1.84408 1.3
-1.84383 1.2
-1.84359 1.0
-1.84335 0.9
-1.8431 0.8
-1.84286 0.6
-1.84261 0.5
-1.84237 0.3
-1.84212 0.2
-1.84188 0.0
-1.84164 -0.1
-1.84139 -0.3
-1.84115 -0.4
-1.8409 -0.5
-1.84066 -0.7
-1.84042 -0.8
-1.84017 -1.0
-1.83993 -1.1
-1.83968 -1.2
-1.83944 -1.4
-1.8392 -1.5
-1.83895 -1.6
-1.83871 -1.8
-1.83846 -1.9
-1.83822 -2.0
-1.83797 -2.1
-1.83773 -2.3
-1.83749 -2.4
-1.83724 -2.5
-1.837 -2.6
-1.83675 -2.7
-1.83651 -2.8
-1.83627 -2.9
-1.83602 -3.0
-1.83578 -3.1
-1.83553 -3.1
-1.83529 -3.2
-1.83504 -3.3
-1.8348 -3.3
-1.83456 -3.4
-1.83431 -3.5
-1.83407 -3.5
-1.83382 -3.5
-1.83358 -3.6
-1.83334 -3.6
-1.83309 -3.6
-1.83285 -3.7
-1.8326 -3.7
-1.83236 -3.7
-1.83212 -3.7
-1.83187 -3.7
-1.83163 -3.7
-1.83138 -3.7
-1.83114 -3.7
-1.83089 -3.6
-1.83065 -3.6
-1.83041 -3.6
-1.83016 -3.5
-1.82992 -3.5
-1.82967 -3.4
-1.82943 -3.4
-1.82919 -3.3
-1.82894 -3.3
-1.8287 -3.2
-1.82845 -3.1
-1.82821 -3.0
-1.82796 -2.9
-1.82772 -2.9
-1.82748 -2.8
-1.82723 -2.7
-1.82699 -2.6
-1.82674 -2.4
-1.8265 -2.3
-1.82626 -2.2
-1.82601 -2.1
-1.82577 -2.0
-1.82552 -1.9
-1.82528 -1.7
-1.82504 -1.6
-1.82479 -1.5
-1.82455 -1.3
-1.8243 -1.2
-1.82406 -1.1
-1.82381 -0.9
-1.82357 -0.8
-1.82333 -0.6
-1.82308 -0.5
-1.82284 -0.3
-1.82259 -0.2
-1.82235 0.0
-1.82211 0.0
-1.82186 0.2
-1.82162 0.4
-1.82137 0.5
-1.82113 0.7
-1.82088 0.8
-1.82064 1.0
-1.8204 1.1
-1.82015 1.2
-1.81991 1.4
-1.81966 1.5
-1.81942 1.6
-1.81918 1.8
-1.81893 1.9
-1.81869 2.0
-1.81844 2.1
-1.8182 2.3
-1.81796 2.4
-1.81771 2.5
-1.81747 2.6
-1.81722 2.7
-1.81698 2.8
-1.81673 2.9
-1.81649 3.0
-1.81625 3.1
-1.816 3.1
-1.81576 3.2
-1.81551 3.3
-1.81527 3.4
-1.81503 3.4
-1.81478 3.5
-1.81454 3.5
-1.81429 3.6
-1.81405 3.6
-1.8138 3.6
-1.81356 3.7
-1.81332 3.7
-1.81307 3.7
-1.81283 3.7
-1.81258 3.7
-1.81234 3.7
-1.8121 3.7
-1.81185 3.7
-1.81161 3.7
-1.81136 3.6
-1.81112 3.6
-1.81087 3.6
-1.81063 3.5
-1.81039 3.5
-1.81014 3.4
-1.8099 3.4
-1.80965 3.3
-1.80941 3.3
-1.80917 3.2
-1.80892 3.1
-1.80868 3.0
-1.80843 2.9
-1.80819 2.8
-1.80795 2.7
-1.8077 2.6
-1.80746 2.5
-1.80721 2.4
-1.80697 2.3
-1.80672 2.2
-1.80648 2.1
-1.80624 2.0
-1.80599 1.8
-1.80575 1.7
-1.8055 1.6
-1.80526 1.4
-1.80502 1.3
-1.80477 1.2
-1.80453 1.0
-1.80428 0.9
-1.80404 0.7
-1.80379 0.6
-1.80355 0.5
-1.80331 0.3
-1.80306 0.2
-1.80282 0.0
-1.80257 -0.1
-1.80233 -0.3
-1.80209 -0.4
-1.80184 -0.6
-1.8016 -0.7
-1.80135 -0.9
-1.80111 -1.0
-1.80087 -1.1
-1.80062 -1.3
-1.80038 -1.4
-1.80013 -1.5
-1.79989 -1.7
-1.79964 -1.8
-1.7994 -1.9
-1.79916 -2.1
-1.79891 -2.2
-1.79867 -2.3
-1.79842 -2.4
-1.79818 -2.5
-1.79794 -2.6
-1.79769 -2.7
-1.79745 -2.8
-1.7972 -2.9
-1.79696 -3.0
-1.79671 -3.1
-1.79647 -3.2
-1.79623 -3.2
-1.79598 -3.3
-1.79574 -3.4
-1.79549 -3.4
-1.79525 -3.5
-1.79501 -3.5
-1.79476 -3.6
-1.79452 -3.6
-1.79427 -3.7
-1.79403 -3.7
-1.79379 -3.7
-1.79354 -3.7
-1.7933 -3.7
-1.79305 -3.7
-1.79281 -3.7
-1.79256 -3.7
-1.79232 -3.7
-1.79208 -3.7
-1.79183 -3.6
-1.79159 -3.6
-1.79134 -3.6
-1.7911 -3.5
-1.79086 -3.5
-1.79061 -3.4
-1.79037 -3.4
-1.79012 -3.3
-1.78988 -3.2
-1.78963 -3.2
-1.78939 -3.1
-1.78915 -3.0
-1.7889 -2.9
-1.78866 -2.8
-1.78841 -2.7
-1.78817 -2.6
-1.78793 -2.5
-1.78768 -2.4
-1.78744 -2.3
-1.78719 -2.2
-1.78695 -2.0
-1.78671 -1.9
-1.78646 -1.8
-1.78622 -1.7
-1.78597 -1.5
-1.78573 -1.4
-1.78548 -1.2
-1.78524 -1.1
-1.785 -1.0
-1.78475 -0.8
-1.78451 -0.7
-1.78426 -0.5
-1.78402 -0.4
-1.78378 -0.2
-1.78353 0.0
-1.78329 0.0
-1.78304 0.2
-1.7828 0.4
-1.78255 0.5
-1.78231 0.6
-1.78207 0.8
-1.78182 0.9
-1.78158 1.1
-1.78133 1.2
-1.78109 1.4
-1.78085 1.5
-1.7806 1.6
-1.78036 1.8
-1.78011 1.9
-1.77987 2.0
-1.77962 2.1
-1.77938 2.3
-1.77914 2.4
-1.77889 2.5
-1.77865 2.6
-1.7784 2.7
-1.77816 2.8
-1.77792 2.9
-1.77767 3.0
-1.77743 3.1
-1.77718 3.2
-1.77694 3.2
-1.7767 3.3
-1.77645 3.4
-1.77621 3.4
-1.77596 3.5
-1.77572 3.5
-1.77547 3.6
-1.77523 3.6
-1.77499 3.7
-1.77474 3.7
-1.7745 3.7
-1.77425 3.7
-1.77401 3.7
-1.77377 3.7
-1.77352 3.7
-1.77328 3.7
-1.77303 3.7
-1.77279 3.7
-1.77254 3.7
-1.7723 3.6
-1.77206 3.6
-1.77181 3.6
-1.77157 3.5
-1.77132 3.5
-1.77108 3.4
-1.77084 3.3
-1.77059 3.3
-1.77035 3.2
-1.7701 3.1
-1.76986 3.0
-1.76962 2.9
-1.76937 2.8
-1.76913 2.7
-1.76888 2.6
-1.76864 2.5
-1.76839 2.4
-1.76815 2.3
-1.76791 2.2
-1.76766 2.1
-1.76742 1.9
-1.76717 1.8
-1.76693 1.7
-1.76669 1.6
-1.76644 1.4
-1.7662 1.3
-1.76595 1.1
-1.76571 1.0
-1.76546 0.8
-1.76522 0.7
-1.76498 0.6
-1.76473 0.4
-1.76449 0.3
-1.76424 0.1
-1.764 0.0
-1.76376 -0.2
-1.76351 -0.3
-1.76327 -0.5
-1.76302 -0.6
-1.76278 -0.8
-1.76254 -0.9
-1.76229 -1.1
-1.76205 -1.2
-1.7618 -1.3
-1.76156 -1.5
-1.76131 -1.6
-1.76107 -1.7
-1.76083 -1.9
-1.76058 -2.0
-1.76034 -2.1
-1.76009 -2.2
-1.75985 -2.4
-1.75961 -2.5
-1.75936 -2.6
-1.75912 -2.7
-1.75887 -2.8
-1.75863 -2.9
-1.75838 -3.0
-1.75814 -3.1
-1.7579 -3.2
-1.75765 -3.2
-1.75741 -3.3
-1.75716 -3.4
-1.75692 -3.4
-1.75668 -3.5
-1.75643 -3.5
-1.75619 -3.6
-1.75594 -3.6
-1.7557 -3.7
-1.75546 -3.7
-1.75521 -3.7
-1.75497 -3.7
-1.75472 -3.7
-1.75448 -3.7
-1.75423 -3.7
-1.75399 -3.7
-1.75375 -3.7
-1.7535 -3.7
-1.75326 -3.7
-1.75301 -3.6
-1.75277 -3.6
-1.75253 -3.6
-1.75228 -3.5
-1.75204 -3.5
-1.75179 -3.4
-1.75155 -3.3
-1.7513 -3.3
-1.75106 -3.2
-1.75082 -3.1
-1.75057 -3.0
-1.75033 -2.9
-1.75008 -2.8
-1.74984 -2.7
-1.7496 -2.6
-1.74935 -2.5
-1.74911 -2.4
-1.74886 -2.3
-1.74862 -2.2
-1.74837 -2.1
-1.74813 -1.9
-1.74789 -1.8
-1.74764 -1.7
-1.7474 -1.5
-1.74715 -1.4
-1.74691 -1.3
-1.74667 -1.1
-1.74642 -1.0
-1.74618 -0.8
-1.74593 -0.7
-1.74569 -0.5
-1.74545 -0.4
-1.7452 -0.2
-1.74496 0.0
-1.74471 0.0
-1.74447 0.2
-1.74422 0.4
-1.74398 0.5
-1.74374 0.7
-1.74349 0.8
-1.74325 0.9
-1.743 1.1
-1.74276 1.2
-1.74252 1.4
-1.74227 1.5
-1.74203 1.6
-1.74178 1.8
-1.74154 1.9
-1.74129 2.0
-1.74105 2.2
-1.74081 2.3
-1.74056 2.4
-1.74032 2.5
-1.74007 2.6
-1.73983 2.7
-1.73959 2.8
-1.73934 2.9
-1.7391 3.0
-1.73885 3.1
-1.73861 3.2
-1.73837 3.3
-1.73812 3.3
-1.73788 3.4
-1.73763 3.5
-1.73739 3.5
-1.73714 3.6
-1.7369 3.6
-1.73666 3.6
-1.73641 3.7
-1.73617 3.7
-1.73592 3.7
-1.73568 3.7
-1.73544 3.7
-1.73519 3.8
-1.73495 3.7
-1.7347 3.7
-1.73446 3.7
-1.73421 3.7
-1.73397 3.7
-1.73373 3.6
-1.73348 3.6
-1.73324 3.6
-1.73299 3.5
-1.73275 3.5
-1.73251 3.4
-1.73226 3.3
-1.73202 3.3
-1.73177 3.2
-1.73153 3.1
-1.73129 3.0
-1.73104 2.9
-1.7308 2.8
-1.73055 2.7
-1.73031 2.6
-1.73006 2.5
-1.72982 2.4
-1.72958 2.3
-1.72933 2.1
-1.72909 2.0
-1.72884 1.9
-1.7286 1.8
-1.72836 1.6
-1.72811 1.5
-1.72787 1.3
-1.72762 1.2
-1.72738 1.1
-1.72713 0.9
-1.72689 0.8
-1.72665 0.6
-1.7264 0.5
-1.72616 0.3
-1.72591 0.2
-1.72567 0.0
-1.72543 -0.1
-1.72518 -0.3
-1.72494 -0.4
-1.72469 -0.6
-1.72445 -0.7
-1.72421 -0.9
-1.72396 -1.0
-1.72372 -1.2
-1.72347 -1.3
-1.72323 -1.4
-1.72298 -1.6
-1.72274 -1.7
-1.7225 -1.8
-1.72225 -2.0
-1.72201 -2.1
-1.72176 -2.2
-1.72152 -2.3
-1.72128 -2.5
-1.72103 -2.6
-1.72079 -2.7
-1.72054 -2.8
-1.7203 -2.9
-1.72005 -3.0
-1.71981 -3.1
-1.71957 -3.2
-1.71932 -3.2
-1.71908 -3.3
-1.71883 -3.4
-1.71859 -3.4
-1.71835 -3.5
-1.7181 -3.6
-1.71786 -3.6
-1.71761 -3.6
-1.71737 -3.7
-1.71712 -3.7
-1.71688 -3.7
-1.71664 -3.7
-1.71639 -3.8
-1.71615 -3.8
-1.7159 -3.8
-1.71566 -3.8
-1.71542 -3.7
-1.71517 -3.7
-1.71493 -3.7
-1.71468 -3.7
-1.71444 -3.6
-1.7142 -3.6
-1.71395 -3.5
-1.71371 -3.5
-1.71346 -3.4
-1.71322 -3.4
-1.71297 -3.3
-1.71273 -3.2
-1.71249 -3.1
-1.71224 -3.0
-1.712 -2.9
-1.71175 -2.9
-1.71151 -2.8
-1.71127 -2.6
-1.71102 -2.5
-1.71078 -2.4
-1.71053 -2.3
-1.71029 -2.2
-1.71004 -2.1
-1.7098 -1.9
-1.70956 -1.8
-1.70931 -1.7
-1.70907 -1.5
-1.70882 -1.4
-1.70858 -1.2
-1.70834 -1.1
-1.70809 -1.0
-1.70785 -0.8
-1.7076 -0.7
-1.70736 -0.5
-1.70712 -0.4
-1.70687 -0.2
-1.70663 0.0
-1.70638 0.0
-1.70614 0.2
-1.70589 0.4
-1.70565 0.5
-1.70541 0.7
-1.70516 0.8
-1.70492 1.0
-1.70467 1.1
-1.70443 1.3
-1.70419 1.4
-1.70394 1.6
-1.7037 1.7
-1.70345 1.8
-1.70321 2.0
-1.70296 2.1
-1.70272 2.2
-1.70248 2.3
-1.70223 2.5
-1.70199 2.6
-1.70174 2.7
-1.7015 2.8
-1.70126 2.9
-1.70101 3.0
-1.70077 3.1
-1.70052 3.2
-1.70028 3.2
-1.70004 3.3
-1.69979 3.4
-1.69955 3.4
-1.6993 3.5
-1.69906 3.6
-1.69881 3.6
-1.69857 3.6
-1.69833 3.7
-1.69808 3.7
-1.69784 3.7
-1.69759 3.8
-1.69735 3.8
-1.69711 3.8
-1.69686 3.8
-1.69662 3.8
-1.69637 3.7
-1.69613 3.7
-1.69588 3.7
-1.69564 3.7
-1.6954 3.6
-1.69515 3.6
-1.69491 3.5
-1.69466 3.5
-1.69442 3.4
-1.69418 3.4
-1.69393 3.3
-1.69369 3.2
-1.69344 3.1
-1.6932 3.0
-1.69296 3.0
-1.69271 2.9
-1.69247 2.8
-1.69222 2.7
-1.69198 2.5
-1.69173 2.4
-1.69149 2.3
-1.69125 2.2
-1.691 2.1
-1.69076 1.9
-1.69051 1.8
-1.69027 1.7
-1.69003 1.5
-1.68978 1.4
-1.68954 1.2
-1.68929 1.1
-1.68905 1.0
-1.6888 0.8
-1.68856 0.7
-1.68832 0.5
-1.68807 0.4
-1.68783 0.2
-1.68758 0.0
-1.68734 -0.1
-1.6871 -0.3
-1.68685 -0.4
-1.68661 -0.6
-1.68636 -0.7
-1.68612 -0.9
-1.68587 -1.0
-1.68563 -1.2
-1.68539 -1.3
-1.68514 -1.4
-1.6849 -1.6
-1.68465 -1.7
-1.68441 -1.9
-1.68417 -2.0
-1.68392 -2.1
-1.68368 -2.2
-1.68343 -2.4
-1.68319 -2.5
-1.68295 -2.6
-1.6827 -2.7
-1.68246 -2.8
-1.68221 -2.9
-1.68197 -3.0
-1.68172 -3.1
-1.68148 -3.2
-1.68124 -3.3
-1.68099 -3.3
-1.68075 -3.4
-1.6805 -3.5
-1.68026 -3.5
-1.68002 -3.6
-1.67977 -3.6
-1.67953 -3.7
-1.67928 -3.7
-1.67904 -3.7
-1.67879 -3.7
-1.67855 -3.8
-1.67831 -3.8
-1.67806 -3.8
-1.67782 -3.8
-1.67757 -3.8
-1.67733 -3.8
-1.67709 -3.7
-1.67684 -3.7
-1.6766 -3.7
-1.67635 -3.6
-1.67611 -3.6
-1.67587 -3.5
-1.67562 -3.5
-1.67538 -3.4
-1.67513 -3.4
-1.67489 -3.3
-1.67464 -3.2
-1.6744 -3.1
-1.67416 -3.0
-1.67391 -2.9
-1.67367 -2.8
-1.67342 -2.7
-1.67318 -2.6
-1.67294 -2.5
-1.67269 -2.4
-1.67245 -2.3
-1.6722 -2.1
-1.67196 -2.0
-1.67171 -1.9
-1.67147 -1.8
-1.67123 -1.6
-1.67098 -1.5
-1.67074 -1.3
-1.67049 -1.2
-1.67025 -1.0
-1.67001 -0.9
-1.66976 -0.7
-1.66952 -0.6
-1.66927 -0.4
-1.66903 -0.3
-1.66879 -0.1
-1.66854 0.0
-1.6683 0.2
-1.66805 0.3
-1.66781 0.5
-1.66756 0.6
-1.66732 0.8
-1.66708 0.9
-1.66683 1.1
-1.66659 1.2
-1.66634 1.4
-1.6661 1.5
-1.66586 1.6
-1.66561 1.8
-1.66537 1.9
-1.66512 2.0
-1.66488 2.2
-1.66463 2.3
-1.66439 2.4
-1.66415 2.5
-1.6639 2.6
-1.66366 2.8
-1.66341 2.9
-1.66317 3.0
-1.66293 3.1
-1.66268 3.1
-1.66244 3.2
-1.66219 3.3
-1.66195 3.4
-1.66171 3.4
-1.66146 3.5
-1.66122 3.6
-1.66097 3.6
-1.66073 3.7
-1.66048 3.7
-1.66024 3.7
-1.66 3.7
-1.65975 3.8
-1.65951 3.8
-1.65926 3.8
-1.65902 3.8
-1.65878 3.8
-1.65853 3.8
-1.65829 3.8
-1.65804 3.7
-1.6578 3.7
-1.65755 3.7
-1.65731 3.6
-1.65707 3.6
-1.65682 3.5
-1.65658 3.5
-1.65633 3.4
-1.65609 3.3
-1.65585 3.2
-1.6556 3.2
-1.65536 3.1
-1.65511 3.0
-1.65487 2.9
-1.65462 2.8
-1.65438 2.7
-1.65414 2.6
-1.65389 2.4
-1.65365 2.3
-1.6534 2.2
-1.65316 2.1
-1.65292 1.9
-1.65267 1.8
-1.65243 1.7
-1.65218 1.5
-1.65194 1.4
-1.6517 1.2
-1.65145 1.1
-1.65121 0.9
-1.65096 0.8
-1.65072 0.6
-1.65047 0.5
-1.65023 0.3
-1.64999 0.2
-1.64974 0.0
-1.6495 -0.1
-1.64925 -0.3
-1.64901 -0.4
-1.64877 -0.6
-1.64852 -0.7
-1.64828 -0.9
-1.64803 -1.0
-1.64779 -1.2
-1.64754 -1.3
-1.6473 -1.5
-1.64706 -1.6
-1.64681 -1.8
-1.64657 -1.9
-1.64632 -2.0
-1.64608 -2.2
-1.64584 -2.3
-1.64559 -2.4
-1.64535 -2.5
-1.6451 -2.6
-1.64486 -2.7
-1.64462 -2.8
-1.64437 -2.9
-1.64413 -3.0
-1.64388 -3.1
-1.64364 -3.2
-1.64339 -3.3
-1.64315 -3.4
-1.64291 -3.4
-1.64266 -3.5
-1.64242 -3.6
-1.64217 -3.6
-1.64193 -3.7
-1.64169 -3.7
-1.64144 -3.7
-1.6412 -3.8
-1.64095 -3.8
-1.64071 -3.8
-1.64046 -3.8
-1.64022 -3.8
-1.63998 -3.8
-1.63973 -3.8
-1.63949 -3.8
-1.63924 -3.7
-1.639 -3.7
-1.63876 -3.7
-1.63851 -3.6
-1.63827 -3.6
-1.63802 -3.5
-1.63778 -3.5
-1.63754 -3.4
-1.63729 -3.3
-1.63705 -3.3
-1.6368 -3.2
-1.63656 -3.1
-1.63631 -3.0
-1.63607 -2.9
-1.63583 -2.8
-1.63558 -2.7
-1.63534 -2.6
-1.63509 -2.5
-1.63485 -2.3
-1.63461 -2.2
-1.63436 -2.1
-1.63412 -1.9
-1.63387 -1.8
-1.63363 -1.7
-1.63338 -1.5
-1.63314 -1.4
-1.6329 -1.2
-1.63265 -1.1
-1.63241 -0.9
-1.63216 -0.8
-1.63192 -0.6
-1.63168 -0.5
-1.63143 -0.3
-1.63119 -0.2
-1.63094 0.0
-1.6307 0.1
-1.63046 0.3
-1.63021 0.4
-1.62997 0.6
-1.62972 0.7
-1.62948 0.9
-1.62923 1.1
-1.62899 1.2
-1.62875 1.3
-1.6285 1.5
-1.62826 1.6
-1.62801 1.8
-1.62777 1.9
-1.62753 2.0
-1.62728 2.2
-1.62704 2.3
-1.62679 2.4
-1.62655 2.5
-1.6263 2.7
-1.62606 2.8
-1.62582 2.9
-1.62557 3.0
-1.62533 3.1
-1.62508 3.2
-1.62484 3.2
-1.6246 3.3
