t strain*1e23
-1.43652 -3.8
-1.43628 -3.9
-1.43603 -3.9
-1.43579 -3.9
-1.43554 -4.0
-1.4353 -4.0
-1.43505 -4.0
-1.43481 -4.0
-1.43457 -4.0
-1.43432 -4.0
-1.43408 -4.0
-1.43383 -4.0
-1.43359 -4.0
-1.43335 -4.0
-1.4331 -4.0
-1.43286 -3.9
-1.43261 -3.9
-1.43237 -3.8
-1.43213 -3.8
-1.43188 -3.7
-1.43164 -3.7
-1.43139 -3.6
-1.43115 -3.5
-1.4309 -3.5
-1.43066 -3.4
-1.43042 -3.3
-1.43017 -3.2
-1.42993 -3.1
-1.42968 -3.0
-1.42944 -2.9
-1.4292 -2.8
-1.42895 -2.6
-1.42871 -2.5
-1.42846 -2.4
-1.42822 -2.3
-1.42797 -2.1
-1.42773 -2.0
-1.42749 -1.9
-1.42724 -1.7
-1.427 -1.6
-1.42675 -1.4
-1.42651 -1.3
-1.42627 -1.1
-1.42602 -1.0
-1.42578 -0.8
-1.42553 -0.7
-1.42529 -0.5
-1.42505 -0.4
-1.4248 -0.2
-1.42456 0.0
-1.42431 0.0
-1.42407 0.2
-1.42382 0.4
-1.42358 0.6
-1.42334 0.7
-1.42309 0.9
-1.42285 1.0
-1.4226 1.2
-1.42236 1.3
-1.42212 1.5
-1.42187 1.6
-1.42163 1.8
-1.42138 1.9
-1.42114 2.0
-1.42089 2.2
-1.42065 2.3
-1.42041 2.4
-1.42016 2.6
-1.41992 2.7
-1.41967 2.8
-1.41943 2.9
-1.41919 3.0
-1.41894 3.1
-1.4187 3.2
-1.41845 3.3
-1.41821 3.4
-1.41796 3.5
-1.41772 3.6
-1.41748 3.6
-1.41723 3.7
-1.41699 3.8
-1.41674 3.8
-1.4165 3.9
-1.41626 3.9
-1.41601 3.9
-1.41577 4.0
-1.41552 4.0
-1.41528 4.0
-1.41504 4.0
-1.41479 4.1
-1.41455 4.1
-1.4143 4.0
-1.41406 4.0
-1.41381 4.0
-1.41357 4.0
-1.41333 4.0
-1.41308 3.9
-1.41284 3.9
-1.41259 3.9
-1.41235 3.8
-1.41211 3.7
-1.41186 3.7
-1.41162 3.6
-1.41137 3.5
-1.41113 3.5
-1.41088 3.4
-1.41064 3.3
-1.4104 3.2
-1.41015 3.1
-1.40991 3.0
-1.40966 2.9
-1.40942 2.8
-1.40918 2.6
-1.40893 2.5
-1.40869 2.4
-1.40844 2.3
-1.4082 2.1
-1.40796 2.0
-1.40771 1.9
-1.40747 1.7
-1.40722 1.6
-1.40698 1.4
-1.40673 1.3
-1.40649 1.1
-1.40625 1.0
-1.406 0.8
-1.40576 0.7
-1.40551 0.5
-1.40527 0.3
-1.40503 0.2
-1.40478 0.0
-1.40454 -0.1
-1.40429 -0.3
-1.40405 -0.5
-1.4038 -0.6
-1.40356 -0.8
-1.40332 -0.9
-1.40307 -1.1
-1.40283 -1.2
-1.40258 -1.4
-1.40234 -1.5
-1.4021 -1.7
-1.40185 -1.8
-1.40161 -2.0
-1.40136 -2.1
-1.40112 -2.2
-1.40088 -2.4
-1.40063 -2.5
-1.40039 -2.6
-1.40014 -2.7
-1.3999 -2.8
-1.39965 -3.0
-1.39941 -3.1
-1.39917 -3.2
-1.39892 -3.3
-1.39868 -3.4
-1.39843 -3.4
-1.39819 -3.5
-1.39795 -3.6
-1.3977 -3.7
-1.39746 -3.7
-1.39721 -3.8
-1.39697 -3.8
-1.39672 -3.9
-1.39648 -3.9
-1.39624 -4.0
-1.39599 -4.0
-1.39575 -4.0
-1.3955 -4.0
-1.39526 -4.1
-1.39502 -4.1
-1.39477 -4.1
-1.39453 -4.1
-1.39428 -4.0
-1.39404 -4.0
-1.3938 -4.0
-1.39355 -4.0
-1.39331 -3.9
-1.39306 -3.9
-1.39282 -3.8
-1.39257 -3.8
-1.39233 -3.7
-1.39209 -3.7
-1.39184 -3.6
-1.3916 -3.5
-1.39135 -3.4
-1.39111 -3.3
-1.39087 -3.2
-1.39062 -3.1
-1.39038 -3.0
-1.39013 -2.9
-1.38989 -2.8
-1.38964 -2.7
-1.3894 -2.6
-1.38916 -2.4
-1.38891 -2.3
-1.38867 -2.2
-1.38842 -2.1
-1.38818 -1.9
-1.38794 -1.8
-1.38769 -1.6
-1.38745 -1.5
-1.3872 -1.3
-1.38696 -1.2
-1.38671 -1.0
-1.38647 -0.9
-1.38623 -0.7
-1.38598 -0.6
-1.38574 -0.4
-1.38549 -0.2
-1.38525 0.0
-1.38501 0.0
-1.38476 0.2
-1.38452 0.4
-1.38427 0.6
-1.38403 0.7
-1.38379 0.9
-1.38354 1.0
-1.3833 1.2
-1.38305 1.3
-1.38281 1.5
-1.38256 1.6
-1.38232 1.8
-1.38208 1.9
-1.38183 2.1
-1.38159 2.2
-1.38134 2.3
-1.3811 2.5
-1.38086 2.6
-1.38061 2.7
-1.38037 2.8
-1.38012 2.9
-1.37988 3.0
-1.37963 3.2
-1.37939 3.3
-1.37915 3.3
-1.3789 3.4
-1.37866 3.5
-1.37841 3.6
-1.37817 3.7
-1.37793 3.7
-1.37768 3.8
-1.37744 3.9
-1.37719 3.9
-1.37695 3.9
-1.37671 4.0
-1.37646 4.0
-1.37622 4.0
-1.37597 4.1
-1.37573 4.1
-1.37548 4.1
-1.37524 4.1
-1.375 4.1
-1.37475 4.1
-1.37451 4.0
-1.37426 4.0
-1.37402 4.0
-1.37378 3.9
-1.37353 3.9
-1.37329 3.9
-1.37304 3.8
-1.3728 3.7
-1.37255 3.7
-1.37231 3.6
-1.37207 3.5
-1.37182 3.4
-1.37158 3.3
-1.37133 3.3
-1.37109 3.2
-1.37085 3.0
-1.3706 2.9
-1.37036 2.8
-1.37011 2.7
-1.36987 2.6
-1.36963 2.5
-1.36938 2.3
-1.36914 2.2
-1.36889 2.1
-1.36865 1.9
-1.3684 1.8
-1.36816 1.6
-1.36792 1.5
-1.36767 1.3
-1.36743 1.2
-1.36718 1.0
-1.36694 0.9
-1.3667 0.7
-1.36645 0.5
-1.36621 0.4
-1.36596 0.2
-1.36572 0.0
-1.36547 0.0
-1.36523 -0.3
-1.36499 -0.4
-1.36474 -0.6
-1.3645 -0.7
-1.36425 -0.9
-1.36401 -1.1
-1.36377 -1.2
-1.36352 -1.4
-1.36328 -1.5
-1.36303 -1.7
-1.36279 -1.8
-1.36255 -1.9
-1.3623 -2.1
-1.36206 -2.2
-1.36181 -2.4
-1.36157 -2.5
-1.36132 -2.6
-1.36108 -2.7
-1.36084 -2.9
-1.36059 -3.0
-1.36035 -3.1
-1.3601 -3.2
-1.35986 -3.3
-1.35962 -3.4
-1.35937 -3.5
-1.35913 -3.5
-1.35888 -3.6
-1.35864 -3.7
-1.35839 -3.8
-1.35815 -3.8
-1.35791 -3.9
-1.35766 -3.9
-1.35742 -4.0
-1.35717 -4.0
-1.35693 -4.0
-1.35669 -4.1
-1.35644 -4.1
-1.3562 -4.1
-1.35595 -4.1
-1.35571 -4.1
-1.35546 -4.1
-1.35522 -4.1
-1.35498 -4.0
-1.35473 -4.0
-1.35449 -4.0
-1.35424 -3.9
-1.354 -3.9
-1.35376 -3.8
-1.35351 -3.8
-1.35327 -3.7
-1.35302 -3.7
-1.35278 -3.6
-1.35254 -3.5
-1.35229 -3.4
-1.35205 -3.3
-1.3518 -3.2
-1.35156 -3.1
-1.35131 -3.0
-1.35107 -2.9
-1.35083 -2.8
-1.35058 -2.7
-1.35034 -2.5
-1.35009 -2.4
-1.34985 -2.3
-1.34961 -2.1
-1.34936 -2.0
-1.34912 -1.9
-1.34887 -1.7
-1.34863 -1.6
-1.34838 -1.4
-1.34814 -1.3
-1.3479 -1.1
-1.34765 -1.0
-1.34741 -0.8
-1.34716 -0.6
-1.34692 -0.5
-1.34668 -0.3
-1.34643 -0.1
-1.34619 0.0
-1.34594 0.2
-1.3457 0.3
-1.34546 0.5
-1.34521 0.7
-1.34497 0.8
-1.34472 1.0
-1.34448 1.1
-1.34423 1.3
-1.34399 1.4
-1.34375 1.6
-1.3435 1.7
-1.34326 1.9
-1.34301 2.0
-1.34277 2.2
-1.34253 2.3
-1.34228 2.4
-1.34204 2.6
-1.34179 2.7
-1.34155 2.8
-1.3413 2.9
-1.34106 3.0
-1.34082 3.2
-1.34057 3.3
-1.34033 3.4
-1.34008 3.4
-1.33984 3.5
-1.3396 3.6
-1.33935 3.7
-1.33911 3.8
-1.33886 3.8
-1.33862 3.9
-1.33838 3.9
-1.33813 4.0
-1.33789 4.0
-1.33764 4.0
-1.3374 4.1
-1.33715 4.1
-1.33691 4.1
-1.33667 4.1
-1.33642 4.1
-1.33618 4.1
-1.33593 4.1
-1.33569 4.1
-1.33545 4.0
-1.3352 4.0
-1.33496 4.0
-1.33471 3.9
-1.33447 3.9
-1.33422 3.8
-1.33398 3.8
-1.33374 3.7
-1.33349 3.6
-1.33325 3.5
-1.333 3.4
-1.33276 3.4
-1.33252 3.3
-1.33227 3.2
-1.33203 3.1
-1.33178 2.9
-1.33154 2.8
-1.3313 2.7
-1.33105 2.6
-1.33081 2.4
-1.33056 2.3
-1.33032 2.2
-1.33007 2.0
-1.32983 1.9
-1.32959 1.7
-1.32934 1.6
-1.3291 1.4
-1.32885 1.3
-1.32861 1.1
-1.32837 1.0
-1.32812 0.8
-1.32788 0.7
-1.32763 0.5
-1.32739 0.3
-1.32714 0.2
-1.3269 0.0
-1.32666 -0.2
-1.32641 -0.3
-1.32617 -0.5
-1.32592 -0.6
-1.32568 -0.8
-1.32544 -1.0
-1.32519 -1.1
-1.32495 -1.3
-1.3247 -1.4
-1.32446 -1.6
-1.32421 -1.7
-1.32397 -1.9
-1.32373 -2.0
-1.32348 -2.2
-1.32324 -2.3
-1.32299 -2.4
-1.32275 -2.6
-1.32251 -2.7
-1.32226 -2.8
-1.32202 -2.9
-1.32177 -3.1
-1.32153 -3.2
-1.32129 -3.3
-1.32104 -3.4
-1.3208 -3.5
-1.32055 -3.5
-1.32031 -3.6
-1.32006 -3.7
-1.31982 -3.8
-1.31958 -3.8
-1.31933 -3.9
-1.31909 -3.9
-1.31884 -4.0
-1.3186 -4.0
-1.31836 -4.1
-1.31811 -4.1
-1.31787 -4.1
-1.31762 -4.1
-1.31738 -4.1
-1.31713 -4.1
-1.31689 -4.1
-1.31665 -4.1
-1.3164 -4.1
-1.31616 -4.1
-1.31591 -4.0
-1.31567 -4.0
-1.31543 -3.9
-1.31518 -3.9
-1.31494 -3.8
-1.31469 -3.8
-1.31445 -3.7
-1.31421 -3.6
-1.31396 -3.5
-1.31372 -3.4
-1.31347 -3.4
-1.31323 -3.3
-1.31298 -3.1
-1.31274 -3.0
-1.3125 -2.9
-1.31225 -2.8
-1.31201 -2.7
-1.31176 -2.6
-1.31152 -2.4
-1.31128 -2.3
-1.31103 -2.2
-1.31079 -2.0
-1.31054 -1.9
-1.3103 -1.7
-1.31005 -1.6
-1.30981 -1.4
-1.30957 -1.3
-1.30932 -1.1
-1.30908 -0.9
-1.30883 -0.8
-1.30859 -0.6
-1.30835 -0.4
-1.3081 -0.3
-1.30786 -0.1
-1.30761 0.0
-1.30737 0.2
-1.30713 0.4
-1.30688 0.5
-1.30664 0.7
-1.30639 0.9
-1.30615 1.0
-1.3059 1.2
-1.30566 1.3
-1.30542 1.5
-1.30517 1.7
-1.30493 1.8
-1.30468 1.9
-1.30444 2.1
-1.3042 2.2
-1.30395 2.4
-1.30371 2.5
-1.30346 2.6
-1.30322 2.8
-1.30297 2.9
-1.30273 3.0
-1.30249 3.1
-1.30224 3.2
-1.302 3.3
-1.30175 3.4
-1.30151 3.5
-1.30127 3.6
-1.30102 3.7
-1.30078 3.7
-1.30053 3.8
-1.30029 3.9
-1.30005 3.9
-1.2998 4.0
-1.29956 4.0
-1.29931 4.1
-1.29907 4.1
-1.29882 4.1
-1.29858 4.1
-1.29834 4.1
-1.29809 4.1
-1.29785 4.1
-1.2976 4.1
-1.29736 4.1
-1.29712 4.1
-1.29687 4.1
-1.29663 4.0
-1.29638 4.0
-1.29614 3.9
-1.29589 3.9
-1.29565 3.8
-1.29541 3.7
-1.29516 3.7
-1.29492 3.6
-1.29467 3.5
-1.29443 3.4
-1.29419 3.3
-1.29394 3.2
-1.2937 3.1
-1.29345 3.0
-1.29321 2.9
-1.29296 2.7
-1.29272 2.6
-1.29248 2.5
-1.29223 2.4
-1.29199 2.2
-1.29174 2.1
-1.2915 1.9
-1.29126 1.8
-1.29101 1.6
-1.29077 1.5
-1.29052 1.3
-1.29028 1.2
-1.29004 1.0
-1.28979 0.8
-1.28955 0.7
-1.2893 0.5
-1.28906 0.3
-1.28881 0.2
-1.28857 0.0
-1.28833 -0.2
-1.28808 -0.3
-1.28784 -0.5
-1.28759 -0.7
-1.28735 -0.8
-1.28711 -1.0
-1.28686 -1.1
-1.28662 -1.3
-1.28637 -1.5
-1.28613 -1.6
-1.28588 -1.8
-1.28564 -1.9
-1.2854 -2.1
-1.28515 -2.2
-1.28491 -2.4
-1.28466 -2.5
-1.28442 -2.6
-1.28418 -2.7
-1.28393 -2.9
-1.28369 -3.0
-1.28344 -3.1
-1.2832 -3.2
-1.28296 -3.3
-1.28271 -3.4
-1.28247 -3.5
-1.28222 -3.6
-1.28198 -3.7
-1.28173 -3.7
-1.28149 -3.8
-1.28125 -3.9
-1.281 -3.9
-1.28076 -4.0
-1.28051 -4.0
-1.28027 -4.1
-1.28003 -4.1
-1.27978 -4.1
-1.27954 -4.1
-1.27929 -4.1
-1.27905 -4.1
-1.2788 -4.1
-1.27856 -4.1
-1.27832 -4.1
-1.27807 -4.1
-1.27783 -4.1
-1.27758 -4.0
-1.27734 -4.0
-1.2771 -3.9
-1.27685 -3.9
-1.27661 -3.8
-1.27636 -3.7
-1.27612 -3.7
-1.27588 -3.6
-1.27563 -3.5
-1.27539 -3.4
-1.27514 -3.3
-1.2749 -3.2
-1.27465 -3.1
-1.27441 -3.0
-1.27417 -2.9
-1.27392 -2.7
-1.27368 -2.6
-1.27343 -2.5
-1.27319 -2.4
-1.27295 -2.2
-1.2727 -2.1
-1.27246 -1.9
-1.27221 -1.8
-1.27197 -1.6
-1.27172 -1.5
-1.27148 -1.3
-1.27124 -1.1
-1.27099 -1.0
-1.27075 -0.8
-1.2705 -0.7
-1.27026 -0.5
-1.27002 -0.3
-1.26977 -0.2
-1.26953 0.0
-1.26928 0.2
-1.26904 0.4
-1.2688 0.5
-1.26855 0.7
-1.26831 0.9
-1.26806 1.0
-1.26782 1.2
-1.26757 1.3
-1.26733 1.5
-1.26709 1.7
-1.26684 1.8
-1.2666 2.0
-1.26635 2.1
-1.26611 2.2
-1.26587 2.4
-1.26562 2.5
-1.26538 2.7
-1.26513 2.8
-1.26489 2.9
-1.26464 3.0
-1.2644 3.1
-1.26416 3.2
-1.26391 3.3
-1.26367 3.4
-1.26342 3.5
-1.26318 3.6
-1.26294 3.7
-1.26269 3.8
-1.26245 3.8
-1.2622 3.9
-1.26196 4.0
-1.26171 4.0
-1.26147 4.1
-1.26123 4.1
-1.26098 4.1
-1.26074 4.1
-1.26049 4.2
-1.26025 4.2
-1.26001 4.2
-1.25976 4.2
-1.25952 4.1
-1.25927 4.1
-1.25903 4.1
-1.25879 4.1
-1.25854 4.0
-1.2583 4.0
-1.25805 3.9
-1.25781 3.9
-1.25756 3.8
-1.25732 3.7
-1.25708 3.7
-1.25683 3.6
-1.25659 3.5
-1.25634 3.4
-1.2561 3.3
-1.25586 3.2
-1.25561 3.1
-1.25537 3.0
-1.25512 2.8
-1.25488 2.7
-1.25463 2.6
-1.25439 2.4
-1.25415 2.3
-1.2539 2.2
-1.25366 2.0
-1.25341 1.9
-1.25317 1.7
-1.25293 1.5
-1.25268 1.4
-1.25244 1.2
-1.25219 1.1
-1.25195 0.9
-1.25171 0.7
-1.25146 0.6
-1.25122 0.4
-1.25097 0.2
-1.25073 0.0
-1.25048 -0.1
-1.25024 -0.3
-1.25 -0.4
-1.24975 -0.6
-1.24951 -0.8
-1.24926 -0.9
-1.24902 -1.1
-1.24878 -1.3
-1.24853 -1.4
-1.24829 -1.6
-1.24804 -1.7
-1.2478 -1.9
-1.24755 -2.1
-1.24731 -2.2
-1.24707 -2.3
-1.24682 -2.5
-1.24658 -2.6
-1.24633 -2.7
-1.24609 -2.9
-1.24585 -3.0
-1.2456 -3.1
-1.24536 -3.2
-1.24511 -3.3
-1.24487 -3.4
-1.24463 -3.5
-1.24438 -3.6
-1.24414 -3.7
-1.24389 -3.8
-1.24365 -3.8
-1.2434 -3.9
-1.24316 -4.0
-1.24292 -4.0
-1.24267 -4.1
-1.24243 -4.1
-1.24218 -4.1
-1.24194 -4.1
-1.2417 -4.2
-1.24145 -4.2
-1.24121 -4.2
-1.24096 -4.2
-1.24072 -4.2
-1.24047 -4.1
-1.24023 -4.1
-1.23999 -4.1
-1.23974 -4.1
-1.2395 -4.0
-1.23925 -4.0
-1.23901 -3.9
-1.23877 -3.8
-1.23852 -3.8
-1.23828 -3.7
-1.23803 -3.6
-1.23779 -3.5
-1.23755 -3.4
-1.2373 -3.3
-1.23706 -3.2
-1.23681 -3.1
-1.23657 -3.0
-1.23632 -2.9
-1.23608 -2.7
-1.23584 -2.6
-1.23559 -2.5
-1.23535 -2.3
-1.2351 -2.2
-1.23486 -2.0
-1.23462 -1.9
-1.23437 -1.7
-1.23413 -1.6
-1.23388 -1.4
-1.23364 -1.2
-1.23339 -1.1
-1.23315 -0.9
-1.23291 -0.8
-1.23266 -0.6
-1.23242 -0.4
-1.23217 -0.2
-1.23193 0.0
-1.23169 0.0
-1.23144 0.3
-1.2312 0.4
-1.23095 0.6
-1.23071 0.8
-1.23046 0.9
-1.23022 1.1
-1.22998 1.3
-1.22973 1.4
-1.22949 1.6
-1.22924 1.8
-1.229 1.9
-1.22876 2.1
-1.22851 2.2
-1.22827 2.4
-1.22802 2.5
-1.22778 2.6
-1.22754 2.8
-1.22729 2.9
-1.22705 3.0
-1.2268 3.1
-1.22656 3.2
-1.22631 3.3
-1.22607 3.4
-1.22583 3.5
-1.22558 3.6
-1.22534 3.7
-1.22509 3.8
-1.22485 3.9
-1.22461 3.9
-1.22436 4.0
-1.22412 4.0
-1.22387 4.1
-1.22363 4.1
-1.22338 4.1
-1.22314 4.2
-1.2229 4.2
-1.22265 4.2
-1.22241 4.2
-1.22216 4.2
-1.22192 4.2
-1.22168 4.2
-1.22143 4.1
-1.22119 4.1
-1.22094 4.1
-1.2207 4.0
-1.22046 4.0
-1.22021 3.9
-1.21997 3.8
-1.21972 3.8
-1.21948 3.7
-1.21923 3.6
-1.21899 3.5
-1.21875 3.4
-1.2185 3.3
-1.21826 3.2
-1.21801 3.1
-1.21777 3.0
-1.21753 2.8
-1.21728 2.7
-1.21704 2.6
-1.21679 2.4
-1.21655 2.3
-1.2163 2.1
-1.21606 2.0
-1.21582 1.8
-1.21557 1.7
-1.21533 1.5
-1.21508 1.4
-1.21484 1.2
-1.2146 1.0
-1.21435 0.9
-1.21411 0.7
-1.21386 0.5
-1.21362 0.4
-1.21338 0.2
-1.21313 0.0
-1.21289 -0.2
-1.21264 -0.3
-1.2124 -0.5
-1.21215 -0.7
-1.21191 -0.8
-1.21167 -1.0
-1.21142 -1.2
-1.21118 -1.3
-1.21093 -1.5
-1.21069 -1.7
-1.21045 -1.8
-1.2102 -2.0
-1.20996 -2.1
-1.20971 -2.3
-1.20947 -2.4
-1.20922 -2.6
-1.20898 -2.7
-1.20874 -2.8
-1.20849 -3.0
-1.20825 -3.1
-1.208 -3.2
-1.20776 -3.3
-1.20752 -3.4
-1.20727 -3.5
-1.20703 -3.6
-1.20678 -3.7
-1.20654 -3.8
-1.2063 -3.8
-1.20605 -3.9
-1.20581 -4.0
-1.20556 -4.0
-1.20532 -4.1
-1.20507 -4.1
-1.20483 -4.1
-1.20459 -4.2
-1.20434 -4.2
-1.2041 -4.2
-1.20385 -4.2
-1.20361 -4.2
-1.20337 -4.2
-1.20312 -4.2
-1.20288 -4.2
-1.20263 -4.1
-1.20239 -4.1
-1.20214 -4.0
-1.2019 -4.0
-1.20166 -3.9
-1.20141 -3.9
-1.20117 -3.8
-1.20092 -3.7
-1.20068 -3.6
-1.20044 -3.5
-1.20019 -3.5
-1.19995 -3.3
-1.1997 -3.2
-1.19946 -3.1
-1.19921 -3.0
-1.19897 -2.9
-1.19873 -2.8
-1.19848 -2.6
-1.19824 -2.5
-1.19799 -2.3
-1.19775 -2.2
-1.19751 -2.0
-1.19726 -1.9
-1.19702 -1.7
-1.19677 -1.6
-1.19653 -1.4
-1.19629 -1.2
-1.19604 -1.1
-1.1958 -0.9
-1.19555 -0.7
-1.19531 -0.6
-1.19506 -0.4
-1.19482 -0.2
-1.19458 0.0
-1.19433 0.1
-1.19409 0.3
-1.19384 0.5
-1.1936 0.6
-1.19336 0.8
-1.19311 1.0
-1.19287 1.2
-1.19262 1.3
-1.19238 1.5
-1.19213 1.7
-1.19189 1.8
-1.19165 2.0
-1.1914 2.1
-1.19116 2.3
-1.19091 2.4
-1.19067 2.6
-1.19043 2.7
-1.19018 2.8
-1.18994 3.0
-1.18969 3.1
-1.18945 3.2
-1.18921 3.3
-1.18896 3.4
-1.18872 3.5
-1.18847 3.6
-1.18823 3.7
-1.18798 3.8
-1.18774 3.8
-1.1875 3.9
-1.18725 4.0
-1.18701 4.0
-1.18676 4.1
-1.18652 4.1
-1.18628 4.2
-1.18603 4.2
-1.18579 4.2
-1.18554 4.2
-1.1853 4.2
-1.18505 4.2
-1.18481 4.2
-1.18457 4.2
-1.18432 4.2
-1.18408 4.1
-1.18383 4.1
-1.18359 4.1
-1.18335 4.0
-1.1831 3.9
-1.18286 3.9
-1.18261 3.8
-1.18237 3.7
-1.18213 3.6
-1.18188 3.6
-1.18164 3.5
-1.18139 3.4
-1.18115 3.2
-1.1809 3.1
-1.18066 3.0
-1.18042 2.9
-1.18017 2.8
-1.17993 2.6
-1.17968 2.5
-1.17944 2.3
-1.1792 2.2
-1.17895 2.0
-1.17871 1.9
-1.17846 1.7
-1.17822 1.6
-1.17797 1.4
-1.17773 1.2
-1.17749 1.1
-1.17724 0.9
-1.177 0.7
-1.17675 0.5
-1.17651 0.4
-1.17627 0.2
-1.17602 0.0
-1.17578 -0.2
-1.17553 -0.3
-1.17529 -0.5
-1.17505 -0.7
-1.1748 -0.9
-1.17456 -1.0
-1.17431 -1.2
-1.17407 -1.4
-1.17382 -1.5
-1.17358 -1.7
-1.17334 -1.9
-1.17309 -2.0
-1.17285 -2.2
-1.1726 -2.3
-1.17236 -2.5
-1.17212 -2.6
-1.17187 -2.7
-1.17163 -2.9
-1.17138 -3.0
-1.17114 -3.1
-1.17089 -3.2
-1.17065 -3.4
-1.17041 -3.5
-1.17016 -3.6
-1.16992 -3.6
-1.16967 -3.7
-1.16943 -3.8
-1.16919 -3.9
-1.16894 -4.0
-1.1687 -4.0
-1.16845 -4.1
-1.16821 -4.1
-1.16796 -4.2
-1.16772 -4.2
-1.16748 -4.2
-1.16723 -4.2
-1.16699 -4.2
-1.16674 -4.2
-1.1665 -4.2
-1.16626 -4.2
-1.16601 -4.2
-1.16577 -4.2
-1.16552 -4.1
-1.16528 -4.1
-1.16504 -4.0
-1.16479 -4.0
-1.16455 -3.9
-1.1643 -3.9
-1.16406 -3.8
-1.16381 -3.7
-1.16357 -3.6
-1.16333 -3.5
-1.16308 -3.4
-1.16284 -3.3
-1.16259 -3.2
-1.16235 -3.1
-1.16211 -3.0
-1.16186 -2.8
-1.16162 -2.7
-1.16137 -2.5
-1.16113 -2.4
-1.16088 -2.3
-1.16064 -2.1
-1.1604 -2.0
-1.16015 -1.8
-1.15991 -1.6
-1.15966 -1.5
-1.15942 -1.3
-1.15918 -1.1
-1.15893 -1.0
-1.15869 -0.8
-1.15844 -0.6
-1.1582 -0.4
-1.15796 -0.3
-1.15771 0.0
-1.15747 0.1
-1.15722 0.3
-1.15698 0.5
-1.15673 0.6
-1.15649 0.8
-1.15625 1.0
-1.156 1.2
-1.15576 1.3
-1.15551 1.5
-1.15527 1.7
-1.15503 1.8
-1.15478 2.0
-1.15454 2.1
-1.15429 2.3
-1.15405 2.4
-1.1538 2.6
-1.15356 2.7
-1.15332 2.8
-1.15307 3.0
-1.15283 3.1
-1.15258 3.2
-1.15234 3.3
-1.1521 3.4
-1.15185 3.5
-1.15161 3.6
-1.15136 3.7
-1.15112 3.8
-1.15088 3.9
-1.15063 4.0
-1.15039 4.0
-1.15014 4.1
-1.1499 4.1
-1.14965 4.2
-1.14941 4.2
-1.14917 4.2
-1.14892 4.2
-1.14868 4.2
-1.14843 4.3
-1.14819 4.2
-1.14795 4.2
-1.1477 4.2
