t strain*1e23
-3.21967 -1.5
-3.21943 -1.6
-3.21918 -1.6
-3.21894 -1.7
-3.21869 -1.7
-3.21845 -1.8
-3.2182 -1.8
-3.21796 -1.9
-3.21772 -1.9
-3.21747 -2.0
-3.21723 -2.0
-3.21698 -2.0
-3.21674 -2.1
-3.2165 -2.1
-3.21625 -2.1
-3.21601 -2.1
-3.21576 -2.2
-3.21552 -2.2
-3.21527 -2.2
-3.21503 -2.2
-3.21479 -2.2
-3.21454 -2.2
-3.2143 -2.2
-3.21405 -2.2
-3.21381 -2.2
-3.21357 -2.2
-3.21332 -2.2
-3.21308 -2.2
-3.21283 -2.1
-3.21259 -2.1
-3.21235 -2.1
-3.2121 -2.1
-3.21186 -2.0
-3.21161 -2.0
-3.21137 -2.0
-3.21112 -1.9
-3.21088 -1.9
-3.21064 -1.8
-3.21039 -1.8
-3.21015 -1.7
-3.2099 -1.7
-3.20966 -1.6
-3.20942 -1.6
-3.20917 -1.5
-3.20893 -1.4
-3.20868 -1.4
-3.20844 -1.3
-3.20819 -1.2
-3.20795 -1.2
-3.20771 -1.1
-3.20746 -1.0
-3.20722 -0.9
-3.20697 -0.8
-3.20673 -0.8
-3.20649 -0.7
-3.20624 -0.6
-3.206 -0.5
-3.20575 -0.4
-3.20551 -0.4
-3.20527 -0.3
-3.20502 -0.2
-3.20478 -0.1
-3.20453 0.0
-3.20429 0.0
-3.20404 0.2
-3.2038 0.2
-3.20356 0.3
-3.20331 0.4
-3.20307 0.5
-3.20282 0.6
-3.20258 0.7
-3.20234 0.7
-3.20209 0.8
-3.20185 0.9
-3.2016 1.0
-3.20136 1.0
-3.20111 1.1
-3.20087 1.2
-3.20063 1.3
-3.20038 1.3
-3.20014 1.4
-3.19989 1.5
-3.19965 1.5
-3.19941 1.6
-3.19916 1.6
-3.19892 1.7
-3.19867 1.8
-3.19843 1.8
-3.19818 1.9
-3.19794 1.9
-3.1977 1.9
-3.19745 2.0
-3.19721 2.0
-3.19696 2.1
-3.19672 2.1
-3.19648 2.1
-3.19623 2.1
-3.19599 2.2
-3.19574 2.2
-3.1955 2.2
-3.19526 2.2
-3.19501 2.2
-3.19477 2.2
-3.19452 2.2
-3.19428 2.2
-3.19403 2.2
-3.19379 2.2
-3.19355 2.2
-3.1933 2.2
-3.19306 2.2
-3.19281 2.1
-3.19257 2.1
-3.19233 2.1
-3.19208 2.0
-3.19184 2.0
-3.19159 2.0
-3.19135 1.9
-3.1911 1.9
-3.19086 1.8
-3.19062 1.8
-3.19037 1.7
-3.19013 1.7
-3.18988 1.6
-3.18964 1.6
-3.1894 1.5
-3.18915 1.5
-3.18891 1.4
-3.18866 1.3
-3.18842 1.3
-3.18818 1.2
-3.18793 1.1
-3.18769 1.0
-3.18744 1.0
-3.1872 0.9
-3.18695 0.8
-3.18671 0.7
-3.18647 0.6
-3.18622 0.6
-3.18598 0.5
-3.18573 0.4
-3.18549 0.3
-3.18525 0.2
-3.185 0.1
-3.18476 0.0
-3.18451 0.0
-3.18427 -0.1
-3.18402 -0.2
-3.18378 -0.3
-3.18354 -0.4
-3.18329 -0.5
-3.18305 -0.5
-3.1828 -0.6
-3.18256 -0.7
-3.18232 -0.8
-3.18207 -0.9
-3.18183 -0.9
-3.18158 -1.0
-3.18134 -1.1
-3.1811 -1.2
-3.18085 -1.2
-3.18061 -1.3
-3.18036 -1.4
-3.18012 -1.4
-3.17987 -1.5
-3.17963 -1.6
-3.17939 -1.6
-3.17914 -1.7
-3.1789 -1.7
-3.17865 -1.8
-3.17841 -1.8
-3.17817 -1.9
-3.17792 -1.9
-3.17768 -2.0
-3.17743 -2.0
-3.17719 -2.0
-3.17694 -2.1
-3.1767 -2.1
-3.17646 -2.1
-3.17621 -2.2
-3.17597 -2.2
-3.17572 -2.2
-3.17548 -2.2
-3.17524 -2.2
-3.17499 -2.2
-3.17475 -2.2
-3.1745 -2.2
-3.17426 -2.2
-3.17402 -2.2
-3.17377 -2.2
-3.17353 -2.2
-3.17328 -2.2
-3.17304 -2.1
-3.17279 -2.1
-3.17255 -2.1
-3.17231 -2.1
-3.17206 -2.0
-3.17182 -2.0
-3.17157 -1.9
-3.17133 -1.9
-3.17109 -1.9
-3.17084 -1.8
-3.1706 -1.8
-3.17035 -1.7
-3.17011 -1.7
-3.16986 -1.6
-3.16962 -1.5
-3.16938 -1.5
-3.16913 -1.4
-3.16889 -1.3
-3.16864 -1.3
-3.1684 -1.2
-3.16816 -1.1
-3.16791 -1.1
-3.16767 -1.0
-3.16742 -0.9
-3.16718 -0.8
-3.16693 -0.7
-3.16669 -0.7
-3.16645 -0.6
-3.1662 -0.5
-3.16596 -0.4
-3.16571 -0.3
-3.16547 -0.2
-3.16523 -0.2
-3.16498 0.0
-3.16474 0.0
-3.16449 0.1
-3.16425 0.2
-3.16401 0.3
-3.16376 0.4
-3.16352 0.4
-3.16327 0.5
-3.16303 0.6
-3.16278 0.7
-3.16254 0.8
-3.1623 0.9
-3.16205 0.9
-3.16181 1.0
-3.16156 1.1
-3.16132 1.2
-3.16108 1.2
-3.16083 1.3
-3.16059 1.4
-3.16034 1.4
-3.1601 1.5
-3.15985 1.6
-3.15961 1.6
-3.15937 1.7
-3.15912 1.7
-3.15888 1.8
-3.15863 1.8
-3.15839 1.9
-3.15815 1.9
-3.1579 2.0
-3.15766 2.0
-3.15741 2.0
-3.15717 2.1
-3.15693 2.1
-3.15668 2.1
-3.15644 2.2
-3.15619 2.2
-3.15595 2.2
-3.1557 2.2
-3.15546 2.2
-3.15522 2.2
-3.15497 2.2
-3.15473 2.2
-3.15448 2.2
-3.15424 2.2
-3.154 2.2
-3.15375 2.2
-3.15351 2.2
-3.15326 2.1
-3.15302 2.1
-3.15277 2.1
-3.15253 2.1
-3.15229 2.0
-3.15204 2.0
-3.1518 2.0
-3.15155 1.9
-3.15131 1.9
-3.15107 1.8
-3.15082 1.8
-3.15058 1.7
-3.15033 1.7
-3.15009 1.6
-3.14985 1.5
-3.1496 1.5
-3.14936 1.4
-3.14911 1.3
-3.14887 1.3
-3.14862 1.2
-3.14838 1.1
-3.14814 1.1
-3.14789 1.0
-3.14765 0.9
-3.1474 0.8
-3.14716 0.7
-3.14692 0.7
-3.14667 0.6
-3.14643 0.5
-3.14618 0.4
-3.14594 0.3
-3.14569 0.2
-3.14545 0.2
-3.14521 0.0
-3.14496 0.0
-3.14472 -0.1
-3.14447 -0.2
-3.14423 -0.3
-3.14399 -0.4
-3.14374 -0.4
-3.1435 -0.5
-3.14325 -0.6
-3.14301 -0.7
-3.14277 -0.8
-3.14252 -0.9
-3.14228 -0.9
-3.14203 -1.0
-3.14179 -1.1
-3.14154 -1.2
-3.1413 -1.2
-3.14106 -1.3
-3.14081 -1.4
-3.14057 -1.4
-3.14032 -1.5
-3.14008 -1.6
-3.13984 -1.6
-3.13959 -1.7
-3.13935 -1.7
-3.1391 -1.8
-3.13886 -1.8
-3.13861 -1.9
-3.13837 -1.9
-3.13813 -2.0
-3.13788 -2.0
-3.13764 -2.0
-3.13739 -2.1
-3.13715 -2.1
-3.13691 -2.1
-3.13666 -2.2
-3.13642 -2.2
-3.13617 -2.2
-3.13593 -2.2
-3.13568 -2.2
-3.13544 -2.2
-3.1352 -2.2
-3.13495 -2.2
-3.13471 -2.2
-3.13446 -2.2
-3.13422 -2.2
-3.13398 -2.2
-3.13373 -2.2
-3.13349 -2.1
-3.13324 -2.1
-3.133 -2.1
-3.13276 -2.1
-3.13251 -2.0
-3.13227 -2.0
-3.13202 -2.0
-3.13178 -1.9
-3.13153 -1.9
-3.13129 -1.8
-3.13105 -1.8
-3.1308 -1.7
-3.13056 -1.7
-3.13031 -1.6
-3.13007 -1.5
-3.12983 -1.5
-3.12958 -1.4
-3.12934 -1.3
-3.12909 -1.3
-3.12885 -1.2
-3.1286 -1.1
-3.12836 -1.0
-3.12812 -1.0
-3.12787 -0.9
-3.12763 -0.8
-3.12738 -0.7
-3.12714 -0.6
-3.1269 -0.6
-3.12665 -0.5
-3.12641 -0.4
-3.12616 -0.3
-3.12592 -0.2
-3.12568 -0.1
-3.12543 0.0
-3.12519 0.0
-3.12494 0.1
-3.1247 0.2
-3.12445 0.3
-3.12421 0.4
-3.12397 0.5
-3.12372 0.5
-3.12348 0.6
-3.12323 0.7
-3.12299 0.8
-3.12275 0.9
-3.1225 1.0
-3.12226 1.0
-3.12201 1.1
-3.12177 1.2
-3.12152 1.3
-3.12128 1.3
-3.12104 1.4
-3.12079 1.5
-3.12055 1.5
-3.1203 1.6
-3.12006 1.6
-3.11982 1.7
-3.11957 1.8
-3.11933 1.8
-3.11908 1.9
-3.11884 1.9
-3.1186 1.9
-3.11835 2.0
-3.11811 2.0
-3.11786 2.1
-3.11762 2.1
-3.11737 2.1
-3.11713 2.1
-3.11689 2.2
-3.11664 2.2
-3.1164 2.2
-3.11615 2.2
-3.11591 2.2
-3.11567 2.2
-3.11542 2.2
-3.11518 2.2
-3.11493 2.2
-3.11469 2.2
-3.11444 2.2
-3.1142 2.2
-3.11396 2.2
-3.11371 2.1
-3.11347 2.1
-3.11322 2.1
-3.11298 2.1
-3.11274 2.0
-3.11249 2.0
-3.11225 1.9
-3.112 1.9
-3.11176 1.9
-3.11152 1.8
-3.11127 1.8
-3.11103 1.7
-3.11078 1.6
-3.11054 1.6
-3.11029 1.5
-3.11005 1.5
-3.10981 1.4
-3.10956 1.3
-3.10932 1.2
-3.10907 1.2
-3.10883 1.1
-3.10859 1.0
-3.10834 0.9
-3.1081 0.9
-3.10785 0.8
-3.10761 0.7
-3.10736 0.6
-3.10712 0.5
-3.10688 0.4
-3.10663 0.4
-3.10639 0.3
-3.10614 0.2
-3.1059 0.1
-3.10566 0.0
-3.10541 0.0
-3.10517 -0.2
-3.10492 -0.2
-3.10468 -0.3
-3.10443 -0.4
-3.10419 -0.5
-3.10395 -0.6
-3.1037 -0.7
-3.10346 -0.7
-3.10321 -0.8
-3.10297 -0.9
-3.10273 -1.0
-3.10248 -1.1
-3.10224 -1.1
-3.10199 -1.2
-3.10175 -1.3
-3.10151 -1.4
-3.10126 -1.4
-3.10102 -1.5
-3.10077 -1.6
-3.10053 -1.6
-3.10028 -1.7
-3.10004 -1.7
-3.0998 -1.8
-3.09955 -1.8
-3.09931 -1.9
-3.09906 -1.9
-3.09882 -2.0
-3.09858 -2.0
-3.09833 -2.0
-3.09809 -2.1
-3.09784 -2.1
-3.0976 -2.1
-3.09735 -2.2
-3.09711 -2.2
-3.09687 -2.2
-3.09662 -2.2
-3.09638 -2.2
-3.09613 -2.2
-3.09589 -2.2
-3.09565 -2.2
-3.0954 -2.2
-3.09516 -2.2
-3.09491 -2.2
-3.09467 -2.2
-3.09443 -2.2
-3.09418 -2.2
-3.09394 -2.1
-3.09369 -2.1
-3.09345 -2.1
-3.0932 -2.0
-3.09296 -2.0
-3.09272 -2.0
-3.09247 -1.9
-3.09223 -1.9
-3.09198 -1.8
-3.09174 -1.8
-3.0915 -1.7
-3.09125 -1.7
-3.09101 -1.6
-3.09076 -1.5
-3.09052 -1.5
-3.09027 -1.4
-3.09003 -1.4
-3.08979 -1.3
-3.08954 -1.2
-3.0893 -1.1
-3.08905 -1.1
-3.08881 -1.0
-3.08857 -0.9
-3.08832 -0.8
-3.08808 -0.7
-3.08783 -0.7
-3.08759 -0.6
-3.08735 -0.5
-3.0871 -0.4
-3.08686 -0.3
-3.08661 -0.2
-3.08637 -0.1
-3.08612 0.0
-3.08588 0.0
-3.08564 0.1
-3.08539 0.2
-3.08515 0.3
-3.0849 0.4
-3.08466 0.5
-3.08442 0.5
-3.08417 0.6
-3.08393 0.7
-3.08368 0.8
-3.08344 0.9
-3.08319 1.0
-3.08295 1.0
-3.08271 1.1
-3.08246 1.2
-3.08222 1.3
-3.08197 1.3
-3.08173 1.4
-3.08149 1.5
-3.08124 1.5
-3.081 1.6
-3.08075 1.7
-3.08051 1.7
-3.08027 1.8
-3.08002 1.8
-3.07978 1.9
-3.07953 1.9
-3.07929 2.0
-3.07904 2.0
-3.0788 2.0
-3.07856 2.1
-3.07831 2.1
-3.07807 2.1
-3.07782 2.2
-3.07758 2.2
-3.07734 2.2
-3.07709 2.2
-3.07685 2.2
-3.0766 2.2
-3.07636 2.2
-3.07611 2.2
-3.07587 2.2
-3.07563 2.2
-3.07538 2.2
-3.07514 2.2
-3.07489 2.2
-3.07465 2.2
-3.07441 2.1
-3.07416 2.1
-3.07392 2.1
-3.07367 2.1
-3.07343 2.0
-3.07318 2.0
-3.07294 1.9
-3.0727 1.9
-3.07245 1.8
-3.07221 1.8
-3.07196 1.7
-3.07172 1.7
-3.07148 1.6
-3.07123 1.6
-3.07099 1.5
-3.07074 1.4
-3.0705 1.4
-3.07026 1.3
-3.07001 1.2
-3.06977 1.2
-3.06952 1.1
-3.06928 1.0
-3.06903 0.9
-3.06879 0.8
-3.06855 0.8
-3.0683 0.7
-3.06806 0.6
-3.06781 0.5
-3.06757 0.4
-3.06733 0.3
-3.06708 0.3
-3.06684 0.2
-3.06659 0.0
-3.06635 0.0
-3.0661 0.0
-3.06586 -0.2
-3.06562 -0.3
-3.06537 -0.4
-3.06513 -0.4
-3.06488 -0.5
-3.06464 -0.6
-3.0644 -0.7
-3.06415 -0.8
-3.06391 -0.9
-3.06366 -0.9
-3.06342 -1.0
-3.06318 -1.1
-3.06293 -1.2
-3.06269 -1.2
-3.06244 -1.3
-3.0622 -1.4
-3.06195 -1.5
-3.06171 -1.5
-3.06147 -1.6
-3.06122 -1.6
-3.06098 -1.7
-3.06073 -1.8
-3.06049 -1.8
-3.06025 -1.9
-3.06 -1.9
-3.05976 -2.0
-3.05951 -2.0
-3.05927 -2.0
-3.05902 -2.1
-3.05878 -2.1
-3.05854 -2.1
-3.05829 -2.2
-3.05805 -2.2
-3.0578 -2.2
-3.05756 -2.2
-3.05732 -2.2
-3.05707 -2.2
-3.05683 -2.2
-3.05658 -2.2
-3.05634 -2.2
-3.0561 -2.2
-3.05585 -2.2
-3.05561 -2.2
-3.05536 -2.2
-3.05512 -2.2
-3.05487 -2.2
-3.05463 -2.1
-3.05439 -2.1
-3.05414 -2.1
-3.0539 -2.0
-3.05365 -2.0
-3.05341 -1.9
-3.05317 -1.9
-3.05292 -1.9
-3.05268 -1.8
-3.05243 -1.8
-3.05219 -1.7
-3.05194 -1.6
-3.0517 -1.6
-3.05146 -1.5
-3.05121 -1.5
-3.05097 -1.4
-3.05072 -1.3
-3.05048 -1.2
-3.05024 -1.2
-3.04999 -1.1
-3.04975 -1.0
-3.0495 -0.9
-3.04926 -0.9
-3.04902 -0.8
-3.04877 -0.7
-3.04853 -0.6
-3.04828 -0.5
-3.04804 -0.4
-3.04779 -0.3
-3.04755 -0.3
-3.04731 -0.2
-3.04706 0.0
-3.04682 0.0
-3.04657 0.0
-3.04633 0.2
-3.04609 0.3
-3.04584 0.4
-3.0456 0.4
-3.04535 0.5
-3.04511 0.6
-3.04486 0.7
-3.04462 0.8
-3.04438 0.9
-3.04413 0.9
-3.04389 1.0
-3.04364 1.1
-3.0434 1.2
-3.04316 1.2
-3.04291 1.3
-3.04267 1.4
-3.04242 1.5
-3.04218 1.5
-3.04193 1.6
-3.04169 1.6
-3.04145 1.7
-3.0412 1.8
-3.04096 1.8
-3.04071 1.9
-3.04047 1.9
-3.04023 2.0
-3.03998 2.0
-3.03974 2.0
-3.03949 2.1
-3.03925 2.1
-3.03901 2.1
-3.03876 2.2
-3.03852 2.2
-3.03827 2.2
-3.03803 2.2
-3.03778 2.2
-3.03754 2.2
-3.0373 2.2
-3.03705 2.2
-3.03681 2.2
-3.03656 2.2
-3.03632 2.2
-3.03608 2.2
-3.03583 2.2
-3.03559 2.2
-3.03534 2.2
-3.0351 2.1
-3.03485 2.1
-3.03461 2.1
-3.03437 2.0
-3.03412 2.0
-3.03388 1.9
-3.03363 1.9
-3.03339 1.9
-3.03315 1.8
-3.0329 1.8
-3.03266 1.7
-3.03241 1.6
-3.03217 1.6
-3.03193 1.5
-3.03168 1.4
-3.03144 1.4
-3.03119 1.3
-3.03095 1.2
-3.0307 1.2
-3.03046 1.1
-3.03022 1.0
-3.02997 0.9
-3.02973 0.8
-3.02948 0.8
-3.02924 0.7
-3.029 0.6
-3.02875 0.5
-3.02851 0.4
-3.02826 0.3
-3.02802 0.3
-3.02777 0.2
-3.02753 0.0
-3.02729 0.0
-3.02704 -0.1
-3.0268 -0.2
-3.02655 -0.3
-3.02631 -0.4
-3.02607 -0.5
-3.02582 -0.5
-3.02558 -0.6
-3.02533 -0.7
-3.02509 -0.8
-3.02485 -0.9
-3.0246 -1.0
-3.02436 -1.0
-3.02411 -1.1
-3.02387 -1.2
-3.02362 -1.3
-3.02338 -1.3
-3.02314 -1.4
-3.02289 -1.5
-3.02265 -1.5
-3.0224 -1.6
-3.02216 -1.7
-3.02192 -1.7
-3.02167 -1.8
-3.02143 -1.8
-3.02118 -1.9
-3.02094 -1.9
-3.02069 -2.0
-3.02045 -2.0
-3.02021 -2.0
-3.01996 -2.1
-3.01972 -2.1
-3.01947 -2.1
-3.01923 -2.2
-3.01899 -2.2
-3.01874 -2.2
-3.0185 -2.2
-3.01825 -2.2
-3.01801 -2.2
-3.01777 -2.2
-3.01752 -2.2
-3.01728 -2.2
-3.01703 -2.2
-3.01679 -2.2
-3.01654 -2.2
-3.0163 -2.2
-3.01606 -2.2
-3.01581 -2.2
-3.01557 -2.1
-3.01532 -2.1
-3.01508 -2.1
-3.01484 -2.0
-3.01459 -2.0
-3.01435 -1.9
-3.0141 -1.9
-3.01386 -1.8
-3.01361 -1.8
-3.01337 -1.7
-3.01313 -1.7
-3.01288 -1.6
-3.01264 -1.6
-3.01239 -1.5
-3.01215 -1.4
-3.01191 -1.4
-3.01166 -1.3
-3.01142 -1.2
-3.01117 -1.1
-3.01093 -1.1
-3.01068 -1.0
-3.01044 -0.9
-3.0102 -0.8
-3.00995 -0.7
-3.00971 -0.7
-3.00946 -0.6
-3.00922 -0.5
-3.00898 -0.4
-3.00873 -0.3
-3.00849 -0.2
-3.00824 -0.1
-3.008 0.0
-3.00776 0.0
-3.00751 0.1
-3.00727 0.2
-3.00702 0.3
-3.00678 0.4
-3.00653 0.5
-3.00629 0.6
-3.00605 0.7
-3.0058 0.7
-3.00556 0.8
-3.00531 0.9
-3.00507 1.0
-3.00483 1.1
-3.00458 1.1
-3.00434 1.2
-3.00409 1.3
-3.00385 1.4
-3.0036 1.4
-3.00336 1.5
-3.00312 1.6
-3.00287 1.6
-3.00263 1.7
-3.00238 1.7
-3.00214 1.8
-3.0019 1.8
-3.00165 1.9
-3.00141 1.9
-3.00116 2.0
-3.00092 2.0
-3.00068 2.1
-3.00043 2.1
-3.00019 2.1
-2.99994 2.2
-2.9997 2.2
-2.99945 2.2
-2.99921 2.2
-2.99897 2.2
-2.99872 2.2
-2.99848 2.2
-2.99823 2.2
-2.99799 2.2
-2.99775 2.2
-2.9975 2.2
-2.99726 2.2
-2.99701 2.2
-2.99677 2.2
-2.99652 2.2
-2.99628 2.1
-2.99604 2.1
-2.99579 2.1
-2.99555 2.0
-2.9953 2.0
-2.99506 2.0
-2.99482 1.9
-2.99457 1.9
-2.99433 1.8
-2.99408 1.8
-2.99384 1.7
-2.9936 1.7
-2.99335 1.6
-2.99311 1.5
-2.99286 1.5
-2.99262 1.4
-2.99237 1.3
-2.99213 1.3
-2.99189 1.2
-2.99164 1.1
-2.9914 1.0
-2.99115 1.0
-2.99091 0.9
-2.99067 0.8
-2.99042 0.7
-2.99018 0.6
-2.98993 0.5
-2.98969 0.4
-2.98944 0.4
-2.9892 0.3
-2.98896 0.2
-2.98871 0.0
-2.98847 0.0
-2.98822 0.0
-2.98798 -0.2
-2.98774 -0.3
-2.98749 -0.4
-2.98725 -0.4
-2.987 -0.5
-2.98676 -0.6
-2.98652 -0.7
-2.98627 -0.8
-2.98603 -0.9
-2.98578 -0.9
-2.98554 -1.0
-2.98529 -1.1
-2.98505 -1.2
-2.98481 -1.3
-2.98456 -1.3
-2.98432 -1.4
-2.98407 -1.5
-2.98383 -1.5
-2.98359 -1.6
-2.98334 -1.7
-2.9831 -1.7
-2.98285 -1.8
-2.98261 -1.8
-2.98236 -1.9
-2.98212 -1.9
-2.98188 -2.0
-2.98163 -2.0
-2.98139 -2.0
-2.98114 -2.1
-2.9809 -2.1
-2.98066 -2.1
-2.98041 -2.2
-2.98017 -2.2
-2.97992 -2.2
-2.97968 -2.2
-2.97943 -2.2
-2.97919 -2.2
-2.97895 -2.2
-2.9787 -2.2
-2.97846 -2.2
-2.97821 -2.2
-2.97797 -2.2
-2.97773 -2.2
-2.97748 -2.2
-2.97724 -2.2
-2.97699 -2.2
-2.97675 -2.1
-2.97651 -2.1
-2.97626 -2.1
-2.97602 -2.0
-2.97577 -2.0
-2.97553 -1.9
-2.97528 -1.9
-2.97504 -1.8
-2.9748 -1.8
-2.97455 -1.7
-2.97431 -1.7
-2.97406 -1.6
-2.97382 -1.6
-2.97358 -1.5
-2.97333 -1.4
-2.97309 -1.4
-2.97284 -1.3
-2.9726 -1.2
-2.97235 -1.1
-2.97211 -1.1
-2.97187 -1.0
-2.97162 -0.9
-2.97138 -0.8
-2.97113 -0.7
-2.97089 -0.6
-2.97065 -0.6
-2.9704 -0.5
-2.97016 -0.4
-2.96991 -0.3
-2.96967 -0.2
-2.96943 -0.1
-2.96918 0.0
-2.96894 0.0
-2.96869 0.1
-2.96845 0.2
-2.9682 0.3
-2.96796 0.4
-2.96772 0.5
-2.96747 0.6
-2.96723 0.7
-2.96698 0.8
-2.96674 0.8
-2.9665 0.9
-2.96625 1.0
-2.96601 1.1
-2.96576 1.2
-2.96552 1.2
-2.96527 1.3
-2.96503 1.4
-2.96479 1.4
-2.96454 1.5
-2.9643 1.6
-2.96405 1.6
-2.96381 1.7
-2.96357 1.8
-2.96332 1.8
-2.96308 1.9
-2.96283 1.9
-2.96259 2.0
-2.96235 2.0
-2.9621 2.0
-2.96186 2.1
-2.96161 2.1
-2.96137 2.1
-2.96112 2.2
-2.96088 2.2
-2.96064 2.2
-2.96039 2.2
-2.96015 2.2
-2.9599 2.2
-2.95966 2.3
-2.95942 2.3
-2.95917 2.2
-2.95893 2.2
-2.95868 2.2
-2.95844 2.2
-2.95819 2.2
-2.95795 2.2
-2.95771 2.2
-2.95746 2.1
-2.95722 2.1
-2.95697 2.1
-2.95673 2.0
-2.95649 2.0
-2.95624 2.0
-2.956 1.9
-2.95575 1.9
-2.95551 1.8
-2.95527 1.8
-2.95502 1.7
-2.95478 1.6
-2.95453 1.6
-2.95429 1.5
-2.95404 1.4
-2.9538 1.4
-2.95356 1.3
-2.95331 1.2
-2.95307 1.2
-2.95282 1.1
-2.95258 1.0
-2.95234 0.9
-2.95209 0.8
-2.95185 0.7
-2.9516 0.7
-2.95136 0.6
-2.95111 0.5
-2.95087 0.4
-2.95063 0.3
-2.95038 0.2
-2.95014 0.1
-2.94989 0.0
-2.94965 0.0
-2.94941 -0.1
-2.94916 -0.2
-2.94892 -0.3
-2.94867 -0.4
-2.94843 -0.5
-2.94818 -0.6
-2.94794 -0.7
-2.9477 -0.7
-2.94745 -0.8
-2.94721 -0.9
-2.94696 -1.0
-2.94672 -1.1
-2.94648 -1.2
-2.94623 -1.2
-2.94599 -1.3
-2.94574 -1.4
-2.9455 -1.4
-2.94526 -1.5
-2.94501 -1.6
-2.94477 -1.6
-2.94452 -1.7
-2.94428 -1.8
-2.94403 -1.8
-2.94379 -1.9
-2.94355 -1.9
-2.9433 -2.0
-2.94306 -2.0
-2.94281 -2.0
-2.94257 -2.1
-2.94233 -2.1
-2.94208 -2.1
-2.94184 -2.2
-2.94159 -2.2
-2.94135 -2.2
-2.9411 -2.2
-2.94086 -2.2
-2.94062 -2.2
-2.94037 -2.3
-2.94013 -2.3
-2.93988 -2.3
-2.93964 -2.2
-2.9394 -2.2
-2.93915 -2.2
-2.93891 -2.2
-2.93866 -2.2
-2.93842 -2.2
-2.93818 -2.1
-2.93793 -2.1
-2.93769 -2.1
-2.93744 -2.0
-2.9372 -2.0
-2.93695 -2.0
-2.93671 -1.9
-2.93647 -1.9
-2.93622 -1.8
-2.93598 -1.8
-2.93573 -1.7
-2.93549 -1.6
-2.93525 -1.6
-2.935 -1.5
-2.93476 -1.4
-2.93451 -1.4
-2.93427 -1.3
-2.93402 -1.2
-2.93378 -1.1
-2.93354 -1.1
-2.93329 -1.0
-2.93305 -0.9
-2.9328 -0.8
-2.93256 -0.7
-2.93232 -0.7
-2.93207 -0.6
-2.93183 -0.5
-2.93158 -0.4
-2.93134 -0.3
-2.9311 -0.2
-2.93085 -0.1
-2.93061 0.0
-2.93036 0.0
-2.93012 0.1
-2.92987 0.2
-2.92963 0.3
-2.92939 0.4
-2.92914 0.5
-2.9289 0.6
-2.92865 0.7
-2.92841 0.8
