t strain*1e23
-0.28718 6.9
-0.28693 7.0
-0.28669 7.0
-0.28645 7.1
-0.2862 7.1
-0.28596 7.1
-0.28571 7.2
-0.28547 7.2
-0.28522 7.2
-0.28498 7.2
-0.28474 7.2
-0.28449 7.1
-0.28425 7.1
-0.284 7.1
-0.28376 7.0
-0.28352 6.9
-0.28327 6.9
-0.28303 6.8
-0.28278 6.7
-0.28254 6.6
-0.2823 6.5
-0.28205 6.4
-0.28181 6.3
-0.28156 6.1
-0.28132 6.0
-0.28107 5.8
-0.28083 5.7
-0.28059 5.5
-0.28034 5.4
-0.2801 5.2
-0.27985 5.0
-0.27961 4.8
-0.27937 4.6
-0.27912 4.4
-0.27888 4.2
-0.27863 4.0
-0.27839 3.8
-0.27814 3.6
-0.2779 3.3
-0.27766 3.1
-0.27741 2.9
-0.27717 2.6
-0.27692 2.4
-0.27668 2.1
-0.27644 1.9
-0.27619 1.6
-0.27595 1.4
-0.2757 1.1
-0.27546 0.9
-0.27522 0.6
-0.27497 0.3
-0.27473 0.0
-0.27448 -0.2
-0.27424 -0.4
-0.27399 -0.7
-0.27375 -1.0
-0.27351 -1.2
-0.27326 -1.5
-0.27302 -1.7
-0.27277 -2.0
-0.27253 -2.2
-0.27229 -2.5
-0.27204 -2.7
-0.2718 -3.0
-0.27155 -3.2
-0.27131 -3.4
-0.27106 -3.7
-0.27082 -3.9
-0.27058 -4.1
-0.27033 -4.3
-0.27009 -4.5
-0.26984 -4.8
-0.2696 -5.0
-0.26936 -5.1
-0.26911 -5.3
-0.26887 -5.5
-0.26862 -5.7
-0.26838 -5.8
-0.26814 -6.0
-0.26789 -6.1
-0.26765 -6.3
-0.2674 -6.4
-0.26716 -6.5
-0.26691 -6.6
-0.26667 -6.8
-0.26643 -6.9
-0.26618 -6.9
-0.26594 -7.0
-0.26569 -7.1
-0.26545 -7.1
-0.26521 -7.2
-0.26496 -7.2
-0.26472 -7.3
-0.26447 -7.3
-0.26423 -7.3
-0.26398 -7.3
-0.26374 -7.3
-0.2635 -7.3
-0.26325 -7.2
-0.26301 -7.2
-0.26276 -7.2
-0.26252 -7.1
-0.26228 -7.0
-0.26203 -7.0
-0.26179 -6.9
-0.26154 -6.8
-0.2613 -6.7
-0.26105 -6.6
-0.26081 -6.4
-0.26057 -6.3
-0.26032 -6.2
-0.26008 -6.0
-0.25983 -5.9
-0.25959 -5.7
-0.25935 -5.5
-0.2591 -5.4
-0.25886 -5.2
-0.25861 -5.0
-0.25837 -4.8
-0.25813 -4.6
-0.25788 -4.3
-0.25764 -4.1
-0.25739 -3.9
-0.25715 -3.7
-0.2569 -3.4
-0.25666 -3.2
-0.25642 -2.9
-0.25617 -2.7
-0.25593 -2.4
-0.25568 -2.2
-0.25544 -1.9
-0.2552 -1.7
-0.25495 -1.4
-0.25471 -1.1
-0.25446 -0.9
-0.25422 -0.6
-0.25397 -0.3
-0.25373 0.0
-0.25349 0.2
-0.25324 0.5
-0.253 0.8
-0.25275 1.1
-0.25251 1.3
-0.25227 1.6
-0.25202 1.9
-0.25178 2.1
-0.25153 2.4
-0.25129 2.6
-0.25105 2.9
-0.2508 3.1
-0.25056 3.4
-0.25031 3.6
-0.25007 3.9
-0.24982 4.1
-0.24958 4.3
-0.24934 4.6
-0.24909 4.8
-0.24885 5.0
-0.2486 5.2
-0.24836 5.4
-0.24812 5.6
-0.24787 5.7
-0.24763 5.9
-0.24738 6.1
-0.24714 6.2
-0.24689 6.4
-0.24665 6.5
-0.24641 6.6
-0.24616 6.8
-0.24592 6.9
-0.24567 7.0
-0.24543 7.1
-0.24519 7.2
-0.24494 7.2
-0.2447 7.3
-0.24445 7.3
-0.24421 7.4
-0.24397 7.4
-0.24372 7.4
-0.24348 7.4
-0.24323 7.4
-0.24299 7.4
-0.24274 7.4
-0.2425 7.4
-0.24226 7.3
-0.24201 7.3
-0.24177 7.2
-0.24152 7.1
-0.24128 7.0
-0.24104 6.9
-0.24079 6.8
-0.24055 6.7
-0.2403 6.6
-0.24006 6.5
-0.23981 6.3
-0.23957 6.2
-0.23933 6.0
-0.23908 5.8
-0.23884 5.7
-0.23859 5.5
-0.23835 5.3
-0.23811 5.1
-0.23786 4.9
-0.23762 4.7
-0.23737 4.4
-0.23713 4.2
-0.23689 4.0
-0.23664 3.7
-0.2364 3.5
-0.23615 3.2
-0.23591 3.0
-0.23566 2.7
-0.23542 2.4
-0.23518 2.2
-0.23493 1.9
-0.23469 1.6
-0.23444 1.3
-0.2342 1.0
-0.23396 0.8
-0.23371 0.5
-0.23347 0.2
-0.23322 0.0
-0.23298 -0.4
-0.23273 -0.7
-0.23249 -1.0
-0.23225 -1.2
-0.232 -1.5
-0.23176 -1.8
-0.23151 -2.1
-0.23127 -2.4
-0.23103 -2.6
-0.23078 -2.9
-0.23054 -3.2
-0.23029 -3.4
-0.23005 -3.7
-0.2298 -3.9
-0.22956 -4.2
-0.22932 -4.4
-0.22907 -4.6
-0.22883 -4.9
-0.22858 -5.1
-0.22834 -5.3
-0.2281 -5.5
-0.22785 -5.7
-0.22761 -5.9
-0.22736 -6.1
-0.22712 -6.2
-0.22688 -6.4
-0.22663 -6.5
-0.22639 -6.7
-0.22614 -6.8
-0.2259 -6.9
-0.22565 -7.1
-0.22541 -7.2
-0.22517 -7.2
-0.22492 -7.3
-0.22468 -7.4
-0.22443 -7.5
-0.22419 -7.5
-0.22395 -7.5
-0.2237 -7.6
-0.22346 -7.6
-0.22321 -7.6
-0.22297 -7.6
-0.22272 -7.5
-0.22248 -7.5
-0.22224 -7.5
-0.22199 -7.4
-0.22175 -7.4
-0.2215 -7.3
-0.22126 -7.2
-0.22102 -7.1
-0.22077 -7.0
-0.22053 -6.9
-0.22028 -6.7
-0.22004 -6.6
-0.2198 -6.4
-0.21955 -6.3
-0.21931 -6.1
-0.21906 -5.9
-0.21882 -5.7
-0.21857 -5.5
-0.21833 -5.3
-0.21809 -5.1
-0.21784 -4.9
-0.2176 -4.7
-0.21735 -4.4
-0.21711 -4.2
-0.21687 -3.9
-0.21662 -3.7
-0.21638 -3.4
-0.21613 -3.1
-0.21589 -2.9
-0.21564 -2.6
-0.2154 -2.3
-0.21516 -2.0
-0.21491 -1.7
-0.21467 -1.4
-0.21442 -1.1
-0.21418 -0.8
-0.21394 -0.5
-0.21369 -0.2
-0.21345 0.0
-0.2132 0.4
-0.21296 0.7
-0.21272 1.0
-0.21247 1.3
-0.21223 1.6
-0.21198 1.9
-0.21174 2.2
-0.21149 2.4
-0.21125 2.7
-0.21101 3.0
-0.21076 3.3
-0.21052 3.6
-0.21027 3.8
-0.21003 4.1
-0.20979 4.3
-0.20954 4.6
-0.2093 4.8
-0.20905 5.1
-0.20881 5.3
-0.20856 5.5
-0.20832 5.7
-0.20808 5.9
-0.20783 6.1
-0.20759 6.3
-0.20734 6.5
-0.2071 6.6
-0.20686 6.8
-0.20661 6.9
-0.20637 7.1
-0.20612 7.2
-0.20588 7.3
-0.20564 7.4
-0.20539 7.5
-0.20515 7.5
-0.2049 7.6
-0.20466 7.7
-0.20441 7.7
-0.20417 7.7
-0.20393 7.7
-0.20368 7.7
-0.20344 7.7
-0.20319 7.7
-0.20295 7.7
-0.20271 7.6
-0.20246 7.6
-0.20222 7.5
-0.20197 7.4
-0.20173 7.3
-0.20148 7.2
-0.20124 7.1
-0.201 6.9
-0.20075 6.8
-0.20051 6.6
-0.20026 6.5
-0.20002 6.3
-0.19978 6.1
-0.19953 5.9
-0.19929 5.7
-0.19904 5.5
-0.1988 5.3
-0.19855 5.0
-0.19831 4.8
-0.19807 4.5
-0.19782 4.3
-0.19758 4.0
-0.19733 3.7
-0.19709 3.5
-0.19685 3.2
-0.1966 2.9
-0.19636 2.6
-0.19611 2.3
-0.19587 2.0
-0.19563 1.7
-0.19538 1.4
-0.19514 1.1
-0.19489 0.8
-0.19465 0.4
-0.1944 0.1
-0.19416 -0.2
-0.19392 -0.5
-0.19367 -0.8
-0.19343 -1.1
-0.19318 -1.5
-0.19294 -1.8
-0.1927 -2.1
-0.19245 -2.4
-0.19221 -2.7
-0.19196 -3.0
-0.19172 -3.3
-0.19147 -3.6
-0.19123 -3.9
-0.19099 -4.1
-0.19074 -4.4
-0.1905 -4.7
-0.19025 -4.9
-0.19001 -5.2
-0.18977 -5.4
-0.18952 -5.6
-0.18928 -5.9
-0.18903 -6.1
-0.18879 -6.3
-0.18855 -6.5
-0.1883 -6.7
-0.18806 -6.8
-0.18781 -7.0
-0.18757 -7.1
-0.18732 -7.3
-0.18708 -7.4
-0.18684 -7.5
-0.18659 -7.6
-0.18635 -7.7
-0.1861 -7.7
-0.18586 -7.8
-0.18562 -7.9
-0.18537 -7.9
-0.18513 -7.9
-0.18488 -7.9
-0.18464 -7.9
-0.18439 -7.9
-0.18415 -7.8
-0.18391 -7.8
-0.18366 -7.7
-0.18342 -7.7
-0.18317 -7.6
-0.18293 -7.5
-0.18269 -7.4
-0.18244 -7.2
-0.1822 -7.1
-0.18195 -6.9
-0.18171 -6.8
-0.18147 -6.6
-0.18122 -6.4
-0.18098 -6.2
-0.18073 -6.0
-0.18049 -5.8
-0.18024 -5.5
-0.18 -5.3
-0.17976 -5.1
-0.17951 -4.8
-0.17927 -4.5
-0.17902 -4.3
-0.17878 -4.0
-0.17854 -3.7
-0.17829 -3.4
-0.17805 -3.1
-0.1778 -2.8
-0.17756 -2.5
-0.17731 -2.1
-0.17707 -1.8
-0.17683 -1.5
-0.17658 -1.2
-0.17634 -0.8
-0.17609 -0.5
-0.17585 -0.1
-0.17561 0.2
-0.17536 0.5
-0.17512 0.9
-0.17487 1.2
-0.17463 1.5
-0.17439 1.9
-0.17414 2.2
-0.1739 2.5
-0.17365 2.8
-0.17341 3.1
-0.17316 3.5
-0.17292 3.8
-0.17268 4.1
-0.17243 4.3
-0.17219 4.6
-0.17194 4.9
-0.1717 5.2
-0.17146 5.4
-0.17121 5.7
-0.17097 5.9
-0.17072 6.1
-0.17048 6.4
-0.17023 6.6
-0.16999 6.8
-0.16975 6.9
-0.1695 7.1
-0.16926 7.3
-0.16901 7.4
-0.16877 7.5
-0.16853 7.7
-0.16828 7.8
-0.16804 7.9
-0.16779 7.9
-0.16755 8.0
-0.1673 8.0
-0.16706 8.1
-0.16682 8.1
-0.16657 8.1
-0.16633 8.1
-0.16608 8.1
-0.16584 8.0
-0.1656 8.0
-0.16535 7.9
-0.16511 7.8
-0.16486 7.7
-0.16462 7.6
-0.16438 7.5
-0.16413 7.3
-0.16389 7.2
-0.16364 7.0
-0.1634 6.8
-0.16315 6.6
-0.16291 6.4
-0.16267 6.2
-0.16242 6.0
-0.16218 5.7
-0.16193 5.5
-0.16169 5.2
-0.16145 4.9
-0.1612 4.6
-0.16096 4.3
-0.16071 4.0
-0.16047 3.7
-0.16022 3.4
-0.15998 3.1
-0.15974 2.8
-0.15949 2.4
-0.15925 2.1
-0.159 1.7
-0.15876 1.4
-0.15852 1.0
-0.15827 0.7
-0.15803 0.3
-0.15778 0.0
-0.15754 -0.4
-0.1573 -0.7
-0.15705 -1.1
-0.15681 -1.5
-0.15656 -1.8
-0.15632 -2.2
-0.15607 -2.5
-0.15583 -2.8
-0.15559 -3.2
-0.15534 -3.5
-0.1551 -3.8
-0.15485 -4.1
-0.15461 -4.5
-0.15437 -4.8
-0.15412 -5.0
-0.15388 -5.3
-0.15363 -5.6
-0.15339 -5.9
-0.15314 -6.1
-0.1529 -6.4
-0.15266 -6.6
-0.15241 -6.8
-0.15217 -7.0
-0.15192 -7.2
-0.15168 -7.4
-0.15144 -7.5
-0.15119 -7.7
-0.15095 -7.8
-0.1507 -7.9
-0.15046 -8.0
-0.15022 -8.1
-0.14997 -8.2
-0.14973 -8.2
-0.14948 -8.3
-0.14924 -8.3
-0.14899 -8.3
-0.14875 -8.3
-0.14851 -8.3
-0.14826 -8.2
-0.14802 -8.2
-0.14777 -8.1
-0.14753 -8.0
-0.14729 -7.9
-0.14704 -7.8
-0.1468 -7.6
-0.14655 -7.5
-0.14631 -7.3
-0.14606 -7.1
-0.14582 -6.9
-0.14558 -6.7
-0.14533 -6.5
-0.14509 -6.2
-0.14484 -6.0
-0.1446 -5.7
-0.14436 -5.4
-0.14411 -5.1
-0.14387 -4.8
-0.14362 -4.5
-0.14338 -4.2
-0.14314 -3.9
-0.14289 -3.6
-0.14265 -3.2
-0.1424 -2.9
-0.14216 -2.5
-0.14191 -2.1
-0.14167 -1.8
-0.14143 -1.4
-0.14118 -1.0
-0.14094 -0.6
-0.14069 -0.3
-0.14045 0.1
-0.14021 0.5
-0.13996 0.9
-0.13972 1.3
-0.13947 1.6
-0.13923 2.0
-0.13898 2.4
-0.13874 2.7
-0.1385 3.1
-0.13825 3.5
-0.13801 3.8
-0.13776 4.1
-0.13752 4.5
-0.13728 4.8
-0.13703 5.1
-0.13679 5.4
-0.13654 5.7
-0.1363 6.0
-0.13605 6.3
-0.13581 6.5
-0.13557 6.8
-0.13532 7.0
-0.13508 7.2
-0.13483 7.4
-0.13459 7.6
-0.13435 7.8
-0.1341 7.9
-0.13386 8.1
-0.13361 8.2
-0.13337 8.3
-0.13313 8.4
-0.13288 8.4
-0.13264 8.5
-0.13239 8.5
-0.13215 8.5
-0.1319 8.5
-0.13166 8.5
-0.13142 8.5
-0.13117 8.4
-0.13093 8.3
-0.13068 8.2
-0.13044 8.1
-0.1302 8.0
-0.12995 7.8
-0.12971 7.7
-0.12946 7.5
-0.12922 7.3
-0.12897 7.1
-0.12873 6.8
-0.12849 6.6
-0.12824 6.3
-0.128 6.1
-0.12775 5.8
-0.12751 5.5
-0.12727 5.2
-0.12702 4.8
-0.12678 4.5
-0.12653 4.1
-0.12629 3.8
-0.12605 3.4
-0.1258 3.0
-0.12556 2.7
-0.12531 2.3
-0.12507 1.9
-0.12482 1.5
-0.12458 1.1
-0.12434 0.7
-0.12409 0.3
-0.12385 -0.1
-0.1236 -0.5
-0.12336 -1.0
-0.12312 -1.4
-0.12287 -1.8
-0.12263 -2.2
-0.12238 -2.6
-0.12214 -3.0
-0.12189 -3.3
-0.12165 -3.7
-0.12141 -4.1
-0.12116 -4.5
-0.12092 -4.8
-0.12067 -5.1
-0.12043 -5.5
-0.12019 -5.8
-0.11994 -6.1
-0.1197 -6.4
-0.11945 -6.7
-0.11921 -6.9
-0.11897 -7.2
-0.11872 -7.4
-0.11848 -7.6
-0.11823 -7.8
-0.11799 -8.0
-0.11774 -8.2
-0.1175 -8.3
-0.11726 -8.4
-0.11701 -8.6
-0.11677 -8.6
-0.11652 -8.7
-0.11628 -8.8
-0.11604 -8.8
-0.11579 -8.8
-0.11555 -8.8
-0.1153 -8.7
-0.11506 -8.7
-0.11481 -8.6
-0.11457 -8.5
-0.11433 -8.4
-0.11408 -8.2
-0.11384 -8.1
-0.11359 -7.9
-0.11335 -7.7
-0.11311 -7.5
-0.11286 -7.3
-0.11262 -7.0
-0.11237 -6.8
-0.11213 -6.5
-0.11189 -6.2
-0.11164 -5.9
-0.1114 -5.5
-0.11115 -5.2
-0.11091 -4.8
-0.11066 -4.5
-0.11042 -4.1
-0.11018 -3.7
-0.10993 -3.3
-0.10969 -2.9
-0.10944 -2.5
-0.1092 -2.0
-0.10896 -1.6
-0.10871 -1.2
-0.10847 -0.7
-0.10822 -0.3
-0.10798 0.1
-0.10773 0.6
-0.10749 1.0
-0.10725 1.5
-0.107 1.9
-0.10676 2.3
-0.10651 2.8
-0.10627 3.2
-0.10603 3.6
-0.10578 4.0
-0.10554 4.4
-0.10529 4.8
-0.10505 5.2
-0.1048 5.5
-0.10456 5.9
-0.10432 6.2
-0.10407 6.5
-0.10383 6.8
-0.10358 7.1
-0.10334 7.4
-0.1031 7.7
-0.10285 7.9
-0.10261 8.1
-0.10236 8.3
-0.10212 8.5
-0.10188 8.6
-0.10163 8.8
-0.10139 8.9
-0.10114 9.0
-0.1009 9.0
-0.10065 9.1
-0.10041 9.1
-0.10017 9.1
-0.09992 9.0
-0.09968 9.0
-0.09943 8.9
-0.09919 8.8
-0.09895 8.7
-0.0987 8.5
-0.09846 8.4
-0.09821 8.2
-0.09797 8.0
-0.09772 7.7
-0.09748 7.5
-0.09724 7.2
-0.09699 6.9
-0.09675 6.6
-0.0965 6.3
-0.09626 5.9
-0.09602 5.6
-0.09577 5.2
-0.09553 4.8
-0.09528 4.4
-0.09504 3.9
-0.0948 3.5
-0.09455 3.1
-0.09431 2.6
-0.09406 2.2
-0.09382 1.7
-0.09357 1.2
-0.09333 0.7
-0.09309 0.3
-0.09284 -0.2
-0.0926 -0.7
-0.09235 -1.2
-0.09211 -1.7
-0.09187 -2.1
-0.09162 -2.6
-0.09138 -3.1
-0.09113 -3.5
-0.09089 -4.0
-0.09064 -4.4
-0.0904 -4.8
-0.09016 -5.3
-0.08991 -5.7
-0.08967 -6.0
-0.08942 -6.4
-0.08918 -6.8
-0.08894 -7.1
-0.08869 -7.4
-0.08845 -7.7
-0.0882 -8.0
-0.08796 -8.2
-0.08772 -8.5
-0.08747 -8.7
-0.08723 -8.9
-0.08698 -9.0
-0.08674 -9.1
-0.08649 -9.3
-0.08625 -9.3
-0.08601 -9.4
-0.08576 -9.4
-0.08552 -9.4
-0.08527 -9.4
-0.08503 -9.3
-0.08479 -9.3
-0.08454 -9.1
-0.0843 -9.0
-0.08405 -8.8
-0.08381 -8.7
-0.08356 -8.4
-0.08332 -8.2
-0.08308 -7.9
-0.08283 -7.7
-0.08259 -7.3
-0.08234 -7.0
-0.0821 -6.7
-0.08186 -6.3
-0.08161 -5.9
-0.08137 -5.5
-0.08112 -5.0
-0.08088 -4.6
-0.08064 -4.1
-0.08039 -3.7
-0.08015 -3.2
-0.0799 -2.7
-0.07966 -2.2
-0.07941 -1.7
-0.07917 -1.1
-0.07893 -0.6
-0.07868 0.0
-0.07844 0.5
-0.07819 1.0
-0.07795 1.5
-0.07771 2.0
-0.07746 2.6
-0.07722 3.1
-0.07697 3.6
-0.07673 4.1
-0.07648 4.6
-0.07624 5.0
-0.076 5.5
-0.07575 5.9
-0.07551 6.4
-0.07526 6.8
-0.07502 7.2
-0.07478 7.5
-0.07453 7.9
-0.07429 8.2
-0.07404 8.5
-0.0738 8.7
-0.07355 9.0
-0.07331 9.2
-0.07307 9.4
-0.07282 9.5
-0.07258 9.6
-0.07233 9.7
-0.07209 9.8
-0.07185 9.8
-0.0716 9.8
-0.07136 9.8
-0.07111 9.7
-0.07087 9.6
-0.07063 9.5
-0.07038 9.3
-0.07014 9.1
-0.06989 8.9
-0.06965 8.6
-0.0694 8.4
-0.06916 8.0
-0.06892 7.7
-0.06867 7.3
-0.06843 6.9
-0.06818 6.5
-0.06794 6.1
-0.0677 5.6
-0.06745 5.1
-0.06721 4.6
-0.06696 4.1
-0.06672 3.6
-0.06647 3.0
-0.06623 2.5
-0.06599 1.9
-0.06574 1.3
-0.0655 0.7
-0.06525 0.1
-0.06501 -0.4
-0.06477 -1.0
-0.06452 -1.6
-0.06428 -2.2
-0.06403 -2.8
-0.06379 -3.4
-0.06355 -3.9
-0.0633 -4.5
-0.06306 -5.0
-0.06281 -5.5
-0.06257 -6.0
-0.06232 -6.5
-0.06208 -7.0
-0.06184 -7.4
-0.06159 -7.8
-0.06135 -8.2
-0.0611 -8.6
-0.06086 -8.9
-0.06062 -9.2
-0.06037 -9.4
-0.06013 -9.7
-0.05988 -9.9
-0.05964 -10.0
-0.05939 -10.1
-0.05915 -10.2
-0.05891 -10.3
-0.05866 -10.3
-0.05842 -10.2
-0.05817 -10.2
-0.05793 -10.1
-0.05769 -9.9
-0.05744 -9.7
-0.0572 -9.5
-0.05695 -9.3
-0.05671 -9.0
-0.05647 -8.6
-0.05622 -8.3
-0.05598 -7.9
-0.05573 -7.4
-0.05549 -7.0
-0.05524 -6.5
-0.055 -6.0
-0.05476 -5.4
-0.05451 -4.9
-0.05427 -4.3
-0.05402 -3.7
-0.05378 -3.0
-0.05354 -2.4
-0.05329 -1.8
-0.05305 -1.1
-0.0528 -0.4
-0.05256 0.2
-0.05231 0.9
-0.05207 1.6
-0.05183 2.3
-0.05158 2.9
-0.05134 3.6
-0.05109 4.2
-0.05085 4.8
-0.05061 5.4
-0.05036 6.0
-0.05012 6.6
-0.04987 7.1
-0.04963 7.6
-0.04939 8.1
-0.04914 8.6
-0.0489 9.0
-0.04865 9.3
-0.04841 9.7
-0.04816 10.0
-0.04792 10.2
-0.04768 10.5
-0.04743 10.6
-0.04719 10.7
-0.04694 10.8
-0.0467 10.9
-0.04646 10.8
-0.04621 10.8
-0.04597 10.7
-0.04572 10.5
-0.04548 10.3
-0.04523 10.0
-0.04499 9.7
-0.04475 9.4
-0.0445 9.0
-0.04426 8.6
-0.04401 8.1
-0.04377 7.6
-0.04353 7.0
-0.04328 6.4
-0.04304 5.8
-0.04279 5.2
-0.04255 4.5
-0.0423 3.8
-0.04206 3.1
-0.04182 2.3
-0.04157 1.6
-0.04133 0.8
-0.04108 0.0
-0.04084 -0.8
-0.0406 -1.5
-0.04035 -2.3
-0.04011 -3.1
-0.03986 -3.8
-0.03962 -4.6
-0.03938 -5.3
-0.03913 -6.0
-0.03889 -6.7
-0.03864 -7.3
-0.0384 -7.9
-0.03815 -8.5
-0.03791 -9.0
-0.03767 -9.5
-0.03742 -10.0
-0.03718 -10.4
-0.03693 -10.7
-0.03669 -11.0
-0.03645 -11.2
-0.0362 -11.4
-0.03596 -11.5
-0.03571 -11.6
-0.03547 -11.6
-0.03522 -11.5
-0.03498 -11.4
-0.03474 -11.2
-0.03449 -10.9
-0.03425 -10.6
-0.034 -10.2
-0.03376 -9.8
-0.03352 -9.3
-0.03327 -8.7
-0.03303 -8.1
-0.03278 -7.5
-0.03254 -6.8
-0.0323 -6.1
-0.03205 -5.3
-0.03181 -4.5
-0.03156 -3.6
-0.03132 -2.7
-0.03107 -1.8
-0.03083 -0.9
-0.03059 0.0
-0.03034 0.9
-0.0301 1.8
-0.02985 2.8
-0.02961 3.7
-0.02937 4.6
-0.02912 5.5
-0.02888 6.3
-0.02863 7.1
-0.02839 7.9
-0.02814 8.6
-0.0279 9.3
-0.02766 10.0
-0.02741 10.5
-0.02717 11.0
-0.02692 11.5
-0.02668 11.8
-0.02644 12.1
-0.02619 12.3
-0.02595 12.5
-0.0257 12.5
-0.02546 12.5
-0.02522 12.4
-0.02497 12.1
-0.02473 11.9
-0.02448 11.5
-0.02424 11.0
-0.02399 10.5
-0.02375 9.8
-0.02351 9.1
-0.02326 8.4
-0.02302 7.5
-0.02277 6.6
-0.02253 5.7
-0.02229 4.6
-0.02204 3.6
-0.0218 2.5
-0.02155 1.4
-0.02131 0.2
-0.02106 -0.9
-0.02082 -2.1
-0.02058 -3.3
-0.02033 -4.4
-0.02009 -5.5
-0.01984 -6.6
-0.0196 -7.6
-0.01936 -8.6
-0.01911 -9.6
-0.01887 -10.4
-0.01862 -11.2
-0.01838 -11.9
-0.01814 -12.5
-0.01789 -13.0
-0.01765 -13.3
-0.0174 -13.6
-0.01716 -13.7
-0.01691 -13.8
-0.01667 -13.7
-0.01643 -13.4
-0.01618 -13.1
-0.01594 -12.6
-0.01569 -12.0
-0.01545 -11.2
-0.01521 -10.3
-0.01496 -9.4
-0.01472 -8.3
-0.01447 -7.1
-0.01423 -5.8
-0.01398 -4.5
-0.01374 -3.1
-0.0135 -1.6
-0.01325 0.0
-0.01301 1.4
-0.01276 3.0
-0.01252 4.5
-0.01228 6.0
-0.01203 7.4
-0.01179 8.8
-0.01154 10.1
-0.0113 11.3
-0.01105 12.4
-0.01081 13.3
-0.01057 14.1
-0.01032 14.8
-0.01008 15.2
-0.00983 15.4
-0.00959 15.5
-0.00935 15.3
-0.0091 14.9
-0.00886 14.3
-0.00861 13.5
-0.00837 12.5
-0.00813 11.2
-0.00788 9.8
-0.00764 8.2
-0.00739 6.4
-0.00715 4.5
-0.0069 2.4
-0.00666 0.3
-0.00642 -1.8
-0.00617 -4.0
-0.00593 -6.2
-0.00568 -8.3
-0.00544 -10.3
-0.0052 -12.1
-0.00495 -13.8
