t strain*1e23
-0.31986 3.6
-0.31962 3.8
-0.31937 4.1
-0.31913 4.3
-0.31889 4.5
-0.31864 4.7
-0.3184 4.8
-0.31815 5.0
-0.31791 5.2
-0.31767 5.3
-0.31742 5.5
-0.31718 5.6
-0.31693 5.8
-0.31669 5.9
-0.31644 6.0
-0.3162 6.1
-0.31596 6.2
-0.31571 6.3
-0.31547 6.4
-0.31522 6.4
-0.31498 6.5
-0.31474 6.5
-0.31449 6.6
-0.31425 6.6
-0.314 6.6
-0.31376 6.6
-0.31351 6.6
-0.31327 6.6
-0.31303 6.5
-0.31278 6.5
-0.31254 6.4
-0.31229 6.4
-0.31205 6.3
-0.31181 6.2
-0.31156 6.1
-0.31132 6.0
-0.31107 5.9
-0.31083 5.8
-0.31059 5.6
-0.31034 5.5
-0.3101 5.3
-0.30985 5.2
-0.30961 5.0
-0.30936 4.8
-0.30912 4.6
-0.30888 4.4
-0.30863 4.2
-0.30839 4.0
-0.30814 3.8
-0.3079 3.6
-0.30766 3.4
-0.30741 3.1
-0.30717 2.9
-0.30692 2.6
-0.30668 2.4
-0.30643 2.1
-0.30619 1.9
-0.30595 1.6
-0.3057 1.3
-0.30546 1.1
-0.30521 0.8
-0.30497 0.5
-0.30473 0.3
-0.30448 0.0
-0.30424 -0.3
-0.30399 -0.6
-0.30375 -0.8
-0.3035 -1.1
-0.30326 -1.4
-0.30302 -1.6
-0.30277 -1.9
-0.30253 -2.2
-0.30228 -2.4
-0.30204 -2.7
-0.3018 -2.9
-0.30155 -3.2
-0.30131 -3.4
-0.30106 -3.6
-0.30082 -3.9
-0.30058 -4.1
-0.30033 -4.3
-0.30009 -4.5
-0.29984 -4.7
-0.2996 -4.9
-0.29935 -5.1
-0.29911 -5.3
-0.29887 -5.4
-0.29862 -5.6
-0.29838 -5.7
-0.29813 -5.9
-0.29789 -6.0
-0.29765 -6.1
-0.2974 -6.2
-0.29716 -6.3
-0.29691 -6.4
-0.29667 -6.5
-0.29642 -6.5
-0.29618 -6.6
-0.29594 -6.6
-0.29569 -6.7
-0.29545 -6.7
-0.2952 -6.7
-0.29496 -6.7
-0.29472 -6.7
-0.29447 -6.7
-0.29423 -6.6
-0.29398 -6.6
-0.29374 -6.5
-0.2935 -6.4
-0.29325 -6.3
-0.29301 -6.3
-0.29276 -6.2
-0.29252 -6.0
-0.29227 -5.9
-0.29203 -5.8
-0.29179 -5.6
-0.29154 -5.5
-0.2913 -5.3
-0.29105 -5.1
-0.29081 -4.9
-0.29057 -4.8
-0.29032 -4.5
-0.29008 -4.3
-0.28983 -4.1
-0.28959 -3.9
-0.28934 -3.7
-0.2891 -3.4
-0.28886 -3.2
-0.28861 -2.9
-0.28837 -2.7
-0.28812 -2.4
-0.28788 -2.2
-0.28764 -1.9
-0.28739 -1.6
-0.28715 -1.3
-0.2869 -1.1
-0.28666 -0.8
-0.28642 -0.5
-0.28617 -0.2
-0.28593 0.0
-0.28568 0.3
-0.28544 0.6
-0.28519 0.9
-0.28495 1.2
-0.28471 1.5
-0.28446 1.7
-0.28422 2.0
-0.28397 2.3
-0.28373 2.5
-0.28349 2.8
-0.28324 3.1
-0.283 3.3
-0.28275 3.6
-0.28251 3.8
-0.28226 4.0
-0.28202 4.3
-0.28178 4.5
-0.28153 4.7
-0.28129 4.9
-0.28104 5.1
-0.2808 5.3
-0.28056 5.4
-0.28031 5.6
-0.28007 5.8
-0.27982 5.9
-0.27958 6.1
-0.27934 6.2
-0.27909 6.3
-0.27885 6.4
-0.2786 6.5
-0.27836 6.6
-0.27811 6.6
-0.27787 6.7
-0.27763 6.7
-0.27738 6.8
-0.27714 6.8
-0.27689 6.8
-0.27665 6.8
-0.27641 6.8
-0.27616 6.8
-0.27592 6.7
-0.27567 6.7
-0.27543 6.6
-0.27518 6.5
-0.27494 6.4
-0.2747 6.3
-0.27445 6.2
-0.27421 6.1
-0.27396 6.0
-0.27372 5.8
-0.27348 5.7
-0.27323 5.5
-0.27299 5.3
-0.27274 5.1
-0.2725 4.9
-0.27225 4.7
-0.27201 4.5
-0.27177 4.3
-0.27152 4.1
-0.27128 3.8
-0.27103 3.6
-0.27079 3.3
-0.27055 3.1
-0.2703 2.8
-0.27006 2.6
-0.26981 2.3
-0.26957 2.0
-0.26933 1.7
-0.26908 1.4
-0.26884 1.2
-0.26859 0.9
-0.26835 0.6
-0.2681 0.3
-0.26786 0.0
-0.26762 -0.3
-0.26737 -0.6
-0.26713 -0.9
-0.26688 -1.2
-0.26664 -1.5
-0.2664 -1.8
-0.26615 -2.0
-0.26591 -2.3
-0.26566 -2.6
-0.26542 -2.9
-0.26517 -3.1
-0.26493 -3.4
-0.26469 -3.7
-0.26444 -3.9
-0.2642 -4.1
-0.26395 -4.4
-0.26371 -4.6
-0.26347 -4.8
-0.26322 -5.0
-0.26298 -5.2
-0.26273 -5.4
-0.26249 -5.6
-0.26225 -5.8
-0.262 -5.9
-0.26176 -6.1
-0.26151 -6.2
-0.26127 -6.3
-0.26102 -6.4
-0.26078 -6.5
-0.26054 -6.6
-0.26029 -6.7
-0.26005 -6.8
-0.2598 -6.8
-0.25956 -6.9
-0.25932 -6.9
-0.25907 -6.9
-0.25883 -6.9
-0.25858 -6.9
-0.25834 -6.9
-0.25809 -6.8
-0.25785 -6.8
-0.25761 -6.7
-0.25736 -6.6
-0.25712 -6.5
-0.25687 -6.4
-0.25663 -6.3
-0.25639 -6.2
-0.25614 -6.1
-0.2559 -5.9
-0.25565 -5.7
-0.25541 -5.6
-0.25517 -5.4
-0.25492 -5.2
-0.25468 -5.0
-0.25443 -4.8
-0.25419 -4.6
-0.25394 -4.3
-0.2537 -4.1
-0.25346 -3.8
-0.25321 -3.6
-0.25297 -3.3
-0.25272 -3.1
-0.25248 -2.8
-0.25224 -2.5
-0.25199 -2.2
-0.25175 -1.9
-0.2515 -1.6
-0.25126 -1.3
-0.25101 -1.0
-0.25077 -0.7
-0.25053 -0.4
-0.25028 -0.1
-0.25004 0.2
-0.24979 0.5
-0.24955 0.8
-0.24931 1.1
-0.24906 1.4
-0.24882 1.7
-0.24857 2.0
-0.24833 2.3
-0.24809 2.6
-0.24784 2.8
-0.2476 3.1
-0.24735 3.4
-0.24711 3.7
-0.24686 3.9
-0.24662 4.2
-0.24638 4.4
-0.24613 4.6
-0.24589 4.9
-0.24564 5.1
-0.2454 5.3
-0.24516 5.5
-0.24491 5.7
-0.24467 5.9
-0.24442 6.0
-0.24418 6.2
-0.24393 6.3
-0.24369 6.4
-0.24345 6.6
-0.2432 6.7
-0.24296 6.8
-0.24271 6.8
-0.24247 6.9
-0.24223 6.9
-0.24198 7.0
-0.24174 7.0
-0.24149 7.0
-0.24125 7.0
-0.241 7.0
-0.24076 7.0
-0.24052 6.9
-0.24027 6.8
-0.24003 6.8
-0.23978 6.7
-0.23954 6.6
-0.2393 6.5
-0.23905 6.3
-0.23881 6.2
-0.23856 6.1
-0.23832 5.9
-0.23808 5.7
-0.23783 5.5
-0.23759 5.3
-0.23734 5.1
-0.2371 4.9
-0.23685 4.7
-0.23661 4.4
-0.23637 4.2
-0.23612 3.9
-0.23588 3.7
-0.23563 3.4
-0.23539 3.1
-0.23515 2.8
-0.2349 2.5
-0.23466 2.2
-0.23441 1.9
-0.23417 1.6
-0.23392 1.3
-0.23368 1.0
-0.23344 0.7
-0.23319 0.4
-0.23295 0.0
-0.2327 -0.2
-0.23246 -0.6
-0.23222 -0.9
-0.23197 -1.2
-0.23173 -1.5
-0.23148 -1.8
-0.23124 -2.1
-0.231 -2.4
-0.23075 -2.7
-0.23051 -3.0
-0.23026 -3.3
-0.23002 -3.6
-0.22977 -3.8
-0.22953 -4.1
-0.22929 -4.4
-0.22904 -4.6
-0.2288 -4.9
-0.22855 -5.1
-0.22831 -5.3
-0.22807 -5.5
-0.22782 -5.7
-0.22758 -5.9
-0.22733 -6.1
-0.22709 -6.2
-0.22684 -6.4
-0.2266 -6.5
-0.22636 -6.6
-0.22611 -6.8
-0.22587 -6.8
-0.22562 -6.9
-0.22538 -7.0
-0.22514 -7.1
-0.22489 -7.1
-0.22465 -7.1
-0.2244 -7.1
-0.22416 -7.1
-0.22392 -7.1
-0.22367 -7.1
-0.22343 -7.0
-0.22318 -6.9
-0.22294 -6.9
-0.22269 -6.8
-0.22245 -6.7
-0.22221 -6.5
-0.22196 -6.4
-0.22172 -6.3
-0.22147 -6.1
-0.22123 -5.9
-0.22099 -5.7
-0.22074 -5.5
-0.2205 -5.3
-0.22025 -5.1
-0.22001 -4.9
-0.21976 -4.6
-0.21952 -4.4
-0.21928 -4.1
-0.21903 -3.8
-0.21879 -3.6
-0.21854 -3.3
-0.2183 -3.0
-0.21806 -2.7
-0.21781 -2.4
-0.21757 -2.1
-0.21732 -1.7
-0.21708 -1.4
-0.21684 -1.1
-0.21659 -0.8
-0.21635 -0.4
-0.2161 -0.1
-0.21586 0.2
-0.21561 0.5
-0.21537 0.9
-0.21513 1.2
-0.21488 1.5
-0.21464 1.9
-0.21439 2.2
-0.21415 2.5
-0.21391 2.8
-0.21366 3.1
-0.21342 3.4
-0.21317 3.7
-0.21293 4.0
-0.21268 4.2
-0.21244 4.5
-0.2122 4.8
-0.21195 5.0
-0.21171 5.3
-0.21146 5.5
-0.21122 5.7
-0.21098 5.9
-0.21073 6.1
-0.21049 6.3
-0.21024 6.4
-0.21 6.6
-0.20975 6.7
-0.20951 6.8
-0.20927 6.9
-0.20902 7.0
-0.20878 7.1
-0.20853 7.2
-0.20829 7.2
-0.20805 7.2
-0.2078 7.2
-0.20756 7.2
-0.20731 7.2
-0.20707 7.2
-0.20683 7.1
-0.20658 7.1
-0.20634 7.0
-0.20609 6.9
-0.20585 6.8
-0.2056 6.7
-0.20536 6.5
-0.20512 6.4
-0.20487 6.2
-0.20463 6.0
-0.20438 5.8
-0.20414 5.6
-0.2039 5.4
-0.20365 5.2
-0.20341 4.9
-0.20316 4.7
-0.20292 4.4
-0.20267 4.1
-0.20243 3.8
-0.20219 3.5
-0.20194 3.2
-0.2017 2.9
-0.20145 2.6
-0.20121 2.3
-0.20097 1.9
-0.20072 1.6
-0.20048 1.3
-0.20023 0.9
-0.19999 0.6
-0.19975 0.2
-0.1995 -0.1
-0.19926 -0.5
-0.19901 -0.8
-0.19877 -1.1
-0.19852 -1.5
-0.19828 -1.8
-0.19804 -2.2
-0.19779 -2.5
-0.19755 -2.8
-0.1973 -3.1
-0.19706 -3.4
-0.19682 -3.7
-0.19657 -4.0
-0.19633 -4.3
-0.19608 -4.6
-0.19584 -4.9
-0.19559 -5.1
-0.19535 -5.4
-0.19511 -5.6
-0.19486 -5.8
-0.19462 -6.0
-0.19437 -6.2
-0.19413 -6.4
-0.19389 -6.6
-0.19364 -6.7
-0.1934 -6.9
-0.19315 -7.0
-0.19291 -7.1
-0.19267 -7.2
-0.19242 -7.3
-0.19218 -7.3
-0.19193 -7.4
-0.19169 -7.4
-0.19144 -7.4
-0.1912 -7.4
-0.19096 -7.3
-0.19071 -7.3
-0.19047 -7.2
-0.19022 -7.2
-0.18998 -7.1
-0.18974 -6.9
-0.18949 -6.8
-0.18925 -6.7
-0.189 -6.5
-0.18876 -6.3
-0.18851 -6.1
-0.18827 -5.9
-0.18803 -5.7
-0.18778 -5.5
-0.18754 -5.2
-0.18729 -5.0
-0.18705 -4.7
-0.18681 -4.4
-0.18656 -4.1
-0.18632 -3.8
-0.18607 -3.5
-0.18583 -3.2
-0.18559 -2.9
-0.18534 -2.5
-0.1851 -2.2
-0.18485 -1.9
-0.18461 -1.5
-0.18436 -1.1
-0.18412 -0.8
-0.18388 -0.4
-0.18363 0.0
-0.18339 0.3
-0.18314 0.7
-0.1829 1.0
-0.18266 1.4
-0.18241 1.7
-0.18217 2.1
-0.18192 2.4
-0.18168 2.8
-0.18143 3.1
-0.18119 3.4
-0.18095 3.8
-0.1807 4.1
-0.18046 4.4
-0.18021 4.7
-0.17997 5.0
-0.17973 5.2
-0.17948 5.5
-0.17924 5.7
-0.17899 6.0
-0.17875 6.2
-0.1785 6.4
-0.17826 6.6
-0.17802 6.7
-0.17777 6.9
-0.17753 7.0
-0.17728 7.2
-0.17704 7.3
-0.1768 7.4
-0.17655 7.4
-0.17631 7.5
-0.17606 7.5
-0.17582 7.5
-0.17558 7.5
-0.17533 7.5
-0.17509 7.5
-0.17484 7.4
-0.1746 7.3
-0.17435 7.2
-0.17411 7.1
-0.17387 7.0
-0.17362 6.8
-0.17338 6.7
-0.17313 6.5
-0.17289 6.3
-0.17265 6.1
-0.1724 5.9
-0.17216 5.6
-0.17191 5.4
-0.17167 5.1
-0.17142 4.8
-0.17118 4.5
-0.17094 4.2
-0.17069 3.9
-0.17045 3.6
-0.1702 3.2
-0.16996 2.9
-0.16972 2.5
-0.16947 2.2
-0.16923 1.8
-0.16898 1.4
-0.16874 1.1
-0.1685 0.7
-0.16825 0.3
-0.16801 0.0
-0.16776 -0.5
-0.16752 -0.8
-0.16727 -1.2
-0.16703 -1.6
-0.16679 -2.0
-0.16654 -2.3
-0.1663 -2.7
-0.16605 -3.1
-0.16581 -3.4
-0.16557 -3.8
-0.16532 -4.1
-0.16508 -4.4
-0.16483 -4.7
-0.16459 -5.0
-0.16434 -5.3
-0.1641 -5.6
-0.16386 -5.8
-0.16361 -6.1
-0.16337 -6.3
-0.16312 -6.5
-0.16288 -6.7
-0.16264 -6.9
-0.16239 -7.1
-0.16215 -7.2
-0.1619 -7.3
-0.16166 -7.4
-0.16142 -7.5
-0.16117 -7.6
-0.16093 -7.6
-0.16068 -7.7
-0.16044 -7.7
-0.16019 -7.7
-0.15995 -7.6
-0.15971 -7.6
-0.15946 -7.5
-0.15922 -7.4
-0.15897 -7.3
-0.15873 -7.2
-0.15849 -7.0
-0.15824 -6.9
-0.158 -6.7
-0.15775 -6.5
-0.15751 -6.3
-0.15726 -6.0
-0.15702 -5.8
-0.15678 -5.5
-0.15653 -5.2
-0.15629 -4.9
-0.15604 -4.6
-0.1558 -4.3
-0.15556 -4.0
-0.15531 -3.6
-0.15507 -3.3
-0.15482 -2.9
-0.15458 -2.5
-0.15434 -2.1
-0.15409 -1.8
-0.15385 -1.4
-0.1536 -1.0
-0.15336 -0.6
-0.15311 -0.2
-0.15287 0.2
-0.15263 0.6
-0.15238 1.0
-0.15214 1.4
-0.15189 1.8
-0.15165 2.2
-0.15141 2.6
-0.15116 3.0
-0.15092 3.3
-0.15067 3.7
-0.15043 4.1
-0.15018 4.4
-0.14994 4.7
-0.1497 5.1
-0.14945 5.4
-0.14921 5.7
-0.14896 5.9
-0.14872 6.2
-0.14848 6.4
-0.14823 6.7
-0.14799 6.9
-0.14774 7.1
-0.1475 7.2
-0.14725 7.4
-0.14701 7.5
-0.14677 7.6
-0.14652 7.7
-0.14628 7.8
-0.14603 7.8
-0.14579 7.8
-0.14555 7.8
-0.1453 7.8
-0.14506 7.8
-0.14481 7.7
-0.14457 7.6
-0.14433 7.5
-0.14408 7.4
-0.14384 7.3
-0.14359 7.1
-0.14335 6.9
-0.1431 6.7
-0.14286 6.5
-0.14262 6.2
-0.14237 6.0
-0.14213 5.7
-0.14188 5.4
-0.14164 5.1
-0.1414 4.8
-0.14115 4.4
-0.14091 4.1
-0.14066 3.7
-0.14042 3.3
-0.14017 2.9
-0.13993 2.5
-0.13969 2.1
-0.13944 1.7
-0.1392 1.3
-0.13895 0.9
-0.13871 0.5
-0.13847 0.0
-0.13822 -0.4
-0.13798 -0.8
-0.13773 -1.2
-0.13749 -1.6
-0.13725 -2.1
-0.137 -2.5
-0.13676 -2.9
-0.13651 -3.3
-0.13627 -3.7
-0.13602 -4.0
-0.13578 -4.4
-0.13554 -4.8
-0.13529 -5.1
-0.13505 -5.4
-0.1348 -5.7
-0.13456 -6.0
-0.13432 -6.3
-0.13407 -6.6
-0.13383 -6.8
-0.13358 -7.0
-0.13334 -7.2
-0.13309 -7.4
-0.13285 -7.6
-0.13261 -7.7
-0.13236 -7.8
-0.13212 -7.9
-0.13187 -8.0
-0.13163 -8.0
-0.13139 -8.0
-0.13114 -8.0
-0.1309 -8.0
-0.13065 -7.9
-0.13041 -7.9
-0.13017 -7.8
-0.12992 -7.7
-0.12968 -7.5
-0.12943 -7.3
-0.12919 -7.1
-0.12894 -6.9
-0.1287 -6.7
-0.12846 -6.4
-0.12821 -6.2
-0.12797 -5.9
-0.12772 -5.6
-0.12748 -5.2
-0.12724 -4.9
-0.12699 -4.5
-0.12675 -4.2
-0.1265 -3.8
-0.12626 -3.4
-0.12601 -3.0
-0.12577 -2.5
-0.12553 -2.1
-0.12528 -1.7
-0.12504 -1.2
-0.12479 -0.8
-0.12455 -0.3
-0.12431 0.1
-0.12406 0.6
-0.12382 1.0
-0.12357 1.5
-0.12333 1.9
-0.12309 2.3
-0.12284 2.8
-0.1226 3.2
-0.12235 3.6
-0.12211 4.0
-0.12186 4.4
-0.12162 4.8
-0.12138 5.2
-0.12113 5.5
-0.12089 5.8
-0.12064 6.1
-0.1204 6.4
-0.12016 6.7
-0.11991 7.0
-0.11967 7.2
-0.11942 7.4
-0.11918 7.6
-0.11893 7.8
-0.11869 7.9
-0.11845 8.0
-0.1182 8.1
-0.11796 8.2
-0.11771 8.2
-0.11747 8.2
-0.11723 8.2
-0.11698 8.2
-0.11674 8.1
-0.11649 8.0
-0.11625 7.9
-0.116 7.8
-0.11576 7.6
-0.11552 7.4
-0.11527 7.2
-0.11503 6.9
-0.11478 6.7
-0.11454 6.4
-0.1143 6.1
-0.11405 5.7
-0.11381 5.4
-0.11356 5.0
-0.11332 4.6
-0.11308 4.2
-0.11283 3.8
-0.11259 3.4
-0.11234 2.9
-0.1121 2.5
-0.11185 2.0
-0.11161 1.6
-0.11137 1.1
-0.11112 0.6
-0.11088 0.1
-0.11063 -0.3
-0.11039 -0.8
-0.11015 -1.3
-0.1099 -1.8
-0.10966 -2.3
-0.10941 -2.7
-0.10917 -3.2
-0.10892 -3.6
-0.10868 -4.1
-0.10844 -4.5
-0.10819 -4.9
-0.10795 -5.3
-0.1077 -5.6
-0.10746 -6.0
-0.10722 -6.3
-0.10697 -6.7
-0.10673 -6.9
-0.10648 -7.2
-0.10624 -7.5
-0.106 -7.7
-0.10575 -7.9
-0.10551 -8.0
-0.10526 -8.2
-0.10502 -8.3
-0.10477 -8.4
-0.10453 -8.4
-0.10429 -8.5
-0.10404 -8.5
-0.1038 -8.4
-0.10355 -8.4
-0.10331 -8.3
-0.10307 -8.2
-0.10282 -8.0
-0.10258 -7.8
-0.10233 -7.6
-0.10209 -7.4
-0.10184 -7.1
-0.1016 -6.8
-0.10136 -6.5
-0.10111 -6.2
-0.10087 -5.8
-0.10062 -5.5
-0.10038 -5.1
-0.10014 -4.6
-0.09989 -4.2
-0.09965 -3.8
-0.0994 -3.3
-0.09916 -2.8
-0.09892 -2.3
-0.09867 -1.8
-0.09843 -1.3
-0.09818 -0.8
-0.09794 -0.3
-0.09769 0.2
-0.09745 0.7
-0.09721 1.3
-0.09696 1.8
-0.09672 2.3
-0.09647 2.8
-0.09623 3.3
-0.09599 3.7
-0.09574 4.2
-0.0955 4.7
-0.09525 5.1
-0.09501 5.5
-0.09476 5.9
-0.09452 6.3
-0.09428 6.6
-0.09403 7.0
-0.09379 7.3
-0.09354 7.6
-0.0933 7.8
-0.09306 8.0
-0.09281 8.2
-0.09257 8.4
-0.09232 8.5
-0.09208 8.6
-0.09184 8.7
-0.09159 8.7
-0.09135 8.7
-0.0911 8.7
-0.09086 8.6
-0.09061 8.5
-0.09037 8.4
-0.09013 8.2
-0.08988 8.0
-0.08964 7.8
-0.08939 7.5
-0.08915 7.3
-0.08891 6.9
-0.08866 6.6
-0.08842 6.2
-0.08817 5.8
-0.08793 5.4
-0.08768 5.0
-0.08744 4.5
-0.0872 4.0
-0.08695 3.5
-0.08671 3.0
-0.08646 2.5
-0.08622 2.0
-0.08598 1.4
-0.08573 0.9
-0.08549 0.3
-0.08524 -0.3
-0.085 -0.8
-0.08475 -1.4
-0.08451 -1.9
-0.08427 -2.5
-0.08402 -3.0
-0.08378 -3.5
-0.08353 -4.1
-0.08329 -4.6
-0.08305 -5.0
-0.0828 -5.5
-0.08256 -5.9
-0.08231 -6.4
-0.08207 -6.8
-0.08183 -7.1
-0.08158 -7.5
-0.08134 -7.8
-0.08109 -8.0
-0.08085 -8.3
-0.0806 -8.5
-0.08036 -8.7
-0.08012 -8.8
-0.07987 -8.9
-0.07963 -9.0
-0.07938 -9.0
-0.07914 -9.0
-0.0789 -9.0
-0.07865 -8.9
-0.07841 -8.8
-0.07816 -8.6
-0.07792 -8.4
-0.07767 -8.2
-0.07743 -7.9
-0.07719 -7.6
-0.07694 -7.3
-0.0767 -6.9
-0.07645 -6.5
-0.07621 -6.1
-0.07597 -5.6
-0.07572 -5.1
-0.07548 -4.6
-0.07523 -4.1
-0.07499 -3.6
-0.07475 -3.0
-0.0745 -2.4
-0.07426 -1.8
-0.07401 -1.2
-0.07377 -0.6
-0.07352 0.0
-0.07328 0.6
-0.07304 1.2
-0.07279 1.8
-0.07255 2.4
-0.0723 3.0
-0.07206 3.6
-0.07182 4.1
-0.07157 4.7
-0.07133 5.2
-0.07108 5.7
-0.07084 6.2
-0.07059 6.6
-0.07035 7.1
-0.07011 7.5
-0.06986 7.8
-0.06962 8.2
-0.06937 8.4
-0.06913 8.7
-0.06889 8.9
-0.06864 9.1
-0.0684 9.2
-0.06815 9.3
-0.06791 9.3
-0.06767 9.3
-0.06742 9.3
-0.06718 9.2
-0.06693 9.1
-0.06669 8.9
-0.06644 8.7
-0.0662 8.4
-0.06596 8.1
-0.06571 7.8
-0.06547 7.4
-0.06522 7.0
-0.06498 6.6
-0.06474 6.1
-0.06449 5.6
-0.06425 5.0
-0.064 4.5
-0.06376 3.9
-0.06351 3.3
-0.06327 2.6
-0.06303 2.0
-0.06278 1.3
-0.06254 0.7
-0.06229 0.0
-0.06205 -0.7
-0.06181 -1.3
-0.06156 -2.0
-0.06132 -2.7
-0.06107 -3.3
-0.06083 -3.9
-0.06059 -4.6
-0.06034 -5.2
-0.0601 -5.7
-0.05985 -6.3
-0.05961 -6.8
-0.05936 -7.3
-0.05912 -7.7
-0.05888 -8.1
-0.05863 -8.5
-0.05839 -8.8
-0.05814 -9.1
-0.0579 -9.3
-0.05766 -9.5
-0.05741 -9.6
-0.05717 -9.7
-0.05692 -9.7
-0.05668 -9.7
-0.05643 -9.6
-0.05619 -9.5
-0.05595 -9.4
-0.0557 -9.1
-0.05546 -8.9
-0.05521 -8.5
-0.05497 -8.2
-0.05473 -7.8
-0.05448 -7.3
-0.05424 -6.8
-0.05399 -6.3
-0.05375 -5.7
-0.0535 -5.1
-0.05326 -4.4
-0.05302 -3.8
-0.05277 -3.1
-0.05253 -2.4
-0.05228 -1.7
-0.05204 -0.9
-0.0518 -0.2
-0.05155 0.6
-0.05131 1.3
-0.05106 2.1
-0.05082 2.8
-0.05058 3.5
-0.05033 4.2
-0.05009 4.9
-0.04984 5.6
-0.0496 6.2
-0.04935 6.8
-0.04911 7.3
-0.04887 7.9
-0.04862 8.3
-0.04838 8.7
-0.04813 9.1
-0.04789 9.4
-0.04765 9.7
-0.0474 9.9
-0.04716 10.1
-0.04691 10.2
-0.04667 10.2
-0.04642 10.2
-0.04618 10.1
-0.04594 9.9
-0.04569 9.7
-0.04545 9.4
-0.0452 9.1
