t strain*1e23
-3.80325 2.0
-3.803 2.1
-3.80276 2.1
-3.80252 2.2
-3.80227 2.3
-3.80203 2.3
-3.80178 2.4
-3.80154 2.4
-3.8013 2.4
-3.80105 2.5
-3.80081 2.5
-3.80056 2.5
-3.80032 2.6
-3.80007 2.6
-3.79983 2.6
-3.79959 2.6
-3.79934 2.6
-3.7991 2.6
-3.79885 2.6
-3.79861 2.6
-3.79837 2.6
-3.79812 2.6
-3.79788 2.6
-3.79763 2.6
-3.79739 2.6
-3.79714 2.6
-3.7969 2.5
-3.79666 2.5
-3.79641 2.5
-3.79617 2.4
-3.79592 2.4
-3.79568 2.3
-3.79544 2.3
-3.79519 2.2
-3.79495 2.2
-3.7947 2.1
-3.79446 2.1
-3.79422 2.0
-3.79397 1.9
-3.79373 1.8
-3.79348 1.8
-3.79324 1.7
-3.79299 1.6
-3.79275 1.5
-3.79251 1.4
-3.79226 1.4
-3.79202 1.3
-3.79177 1.2
-3.79153 1.1
-3.79129 1.0
-3.79104 0.9
-3.7908 0.8
-3.79055 0.7
-3.79031 0.6
-3.79006 0.5
-3.78982 0.4
-3.78958 0.3
-3.78933 0.2
-3.78909 0.1
-3.78884 0.0
-3.7886 -0.1
-3.78836 -0.2
-3.78811 -0.3
-3.78787 -0.4
-3.78762 -0.5
-3.78738 -0.6
-3.78714 -0.7
-3.78689 -0.8
-3.78665 -0.9
-3.7864 -1.0
-3.78616 -1.1
-3.78591 -1.2
-3.78567 -1.3
-3.78543 -1.4
-3.78518 -1.5
-3.78494 -1.5
-3.78469 -1.6
-3.78445 -1.7
-3.78421 -1.8
-3.78396 -1.9
-3.78372 -1.9
-3.78347 -2.0
-3.78323 -2.1
-3.78298 -2.1
-3.78274 -2.2
-3.7825 -2.2
-3.78225 -2.3
-3.78201 -2.3
-3.78176 -2.4
-3.78152 -2.4
-3.78128 -2.5
-3.78103 -2.5
-3.78079 -2.5
-3.78054 -2.6
-3.7803 -2.6
-3.78006 -2.6
-3.77981 -2.6
-3.77957 -2.6
-3.77932 -2.6
-3.77908 -2.7
-3.77883 -2.7
-3.77859 -2.6
-3.77835 -2.6
-3.7781 -2.6
-3.77786 -2.6
-3.77761 -2.6
-3.77737 -2.6
-3.77713 -2.5
-3.77688 -2.5
-3.77664 -2.5
-3.77639 -2.4
-3.77615 -2.4
-3.7759 -2.4
-3.77566 -2.3
-3.77542 -2.3
-3.77517 -2.2
-3.77493 -2.1
-3.77468 -2.1
-3.77444 -2.0
-3.7742 -1.9
-3.77395 -1.9
-3.77371 -1.8
-3.77346 -1.7
-3.77322 -1.6
-3.77297 -1.6
-3.77273 -1.5
-3.77249 -1.4
-3.77224 -1.3
-3.772 -1.2
-3.77175 -1.1
-3.77151 -1.0
-3.77127 -0.9
-3.77102 -0.8
-3.77078 -0.7
-3.77053 -0.6
-3.77029 -0.5
-3.77005 -0.4
-3.7698 -0.3
-3.76956 -0.2
-3.76931 -0.1
-3.76907 0.0
-3.76882 0.0
-3.76858 0.2
-3.76834 0.3
-3.76809 0.4
-3.76785 0.5
-3.7676 0.6
-3.76736 0.7
-3.76712 0.8
-3.76687 0.9
-3.76663 1.0
-3.76638 1.1
-3.76614 1.2
-3.76589 1.3
-3.76565 1.3
-3.76541 1.4
-3.76516 1.5
-3.76492 1.6
-3.76467 1.7
-3.76443 1.8
-3.76419 1.8
-3.76394 1.9
-3.7637 2.0
-3.76345 2.0
-3.76321 2.1
-3.76297 2.2
-3.76272 2.2
-3.76248 2.3
-3.76223 2.3
-3.76199 2.4
-3.76174 2.4
-3.7615 2.5
-3.76126 2.5
-3.76101 2.5
-3.76077 2.6
-3.76052 2.6
-3.76028 2.6
-3.76004 2.6
-3.75979 2.6
-3.75955 2.6
-3.7593 2.7
-3.75906 2.7
-3.75881 2.7
-3.75857 2.6
-3.75833 2.6
-3.75808 2.6
-3.75784 2.6
-3.75759 2.6
-3.75735 2.6
-3.75711 2.5
-3.75686 2.5
-3.75662 2.5
-3.75637 2.4
-3.75613 2.4
-3.75589 2.3
-3.75564 2.3
-3.7554 2.2
-3.75515 2.2
-3.75491 2.1
-3.75466 2.0
-3.75442 2.0
-3.75418 1.9
-3.75393 1.8
-3.75369 1.7
-3.75344 1.7
-3.7532 1.6
-3.75296 1.5
-3.75271 1.4
-3.75247 1.3
-3.75222 1.2
-3.75198 1.1
-3.75173 1.0
-3.75149 0.9
-3.75125 0.9
-3.751 0.8
-3.75076 0.7
-3.75051 0.6
-3.75027 0.5
-3.75003 0.4
-3.74978 0.2
-3.74954 0.1
-3.74929 0.0
-3.74905 0.0
-3.74881 -0.2
-3.74856 -0.3
-3.74832 -0.4
-3.74807 -0.5
-3.74783 -0.6
-3.74758 -0.7
-3.74734 -0.8
-3.7471 -0.9
-3.74685 -1.0
-3.74661 -1.1
-3.74636 -1.2
-3.74612 -1.2
-3.74588 -1.3
-3.74563 -1.4
-3.74539 -1.5
-3.74514 -1.6
-3.7449 -1.7
-3.74465 -1.8
-3.74441 -1.8
-3.74417 -1.9
-3.74392 -2.0
-3.74368 -2.0
-3.74343 -2.1
-3.74319 -2.2
-3.74295 -2.2
-3.7427 -2.3
-3.74246 -2.3
-3.74221 -2.4
-3.74197 -2.4
-3.74172 -2.5
-3.74148 -2.5
-3.74124 -2.5
-3.74099 -2.6
-3.74075 -2.6
-3.7405 -2.6
-3.74026 -2.6
-3.74002 -2.6
-3.73977 -2.7
-3.73953 -2.7
-3.73928 -2.7
-3.73904 -2.7
-3.7388 -2.7
-3.73855 -2.6
-3.73831 -2.6
-3.73806 -2.6
-3.73782 -2.6
-3.73757 -2.6
-3.73733 -2.5
-3.73709 -2.5
-3.73684 -2.5
-3.7366 -2.4
-3.73635 -2.4
-3.73611 -2.3
-3.73587 -2.3
-3.73562 -2.2
-3.73538 -2.2
-3.73513 -2.1
-3.73489 -2.0
-3.73464 -2.0
-3.7344 -1.9
-3.73416 -1.8
-3.73391 -1.7
-3.73367 -1.7
-3.73342 -1.6
-3.73318 -1.5
-3.73294 -1.4
-3.73269 -1.3
-3.73245 -1.2
-3.7322 -1.1
-3.73196 -1.0
-3.73172 -0.9
-3.73147 -0.9
-3.73123 -0.8
-3.73098 -0.7
-3.73074 -0.6
-3.73049 -0.5
-3.73025 -0.4
-3.73001 -0.2
-3.72976 -0.1
-3.72952 0.0
-3.72927 0.0
-3.72903 0.2
-3.72879 0.3
-3.72854 0.4
-3.7283 0.5
-3.72805 0.6
-3.72781 0.7
-3.72756 0.8
-3.72732 0.9
-3.72708 1.0
-3.72683 1.1
-3.72659 1.2
-3.72634 1.3
-3.7261 1.3
-3.72586 1.4
-3.72561 1.5
-3.72537 1.6
-3.72512 1.7
-3.72488 1.8
-3.72464 1.8
-3.72439 1.9
-3.72415 2.0
-3.7239 2.0
-3.72366 2.1
-3.72341 2.2
-3.72317 2.2
-3.72293 2.3
-3.72268 2.3
-3.72244 2.4
-3.72219 2.4
-3.72195 2.5
-3.72171 2.5
-3.72146 2.5
-3.72122 2.6
-3.72097 2.6
-3.72073 2.6
-3.72048 2.6
-3.72024 2.6
-3.72 2.7
-3.71975 2.7
-3.71951 2.7
-3.71926 2.7
-3.71902 2.7
-3.71878 2.6
-3.71853 2.6
-3.71829 2.6
-3.71804 2.6
-3.7178 2.6
-3.71756 2.5
-3.71731 2.5
-3.71707 2.5
-3.71682 2.4
-3.71658 2.4
-3.71633 2.3
-3.71609 2.3
-3.71585 2.2
-3.7156 2.2
-3.71536 2.1
-3.71511 2.0
-3.71487 2.0
-3.71463 1.9
-3.71438 1.8
-3.71414 1.7
-3.71389 1.7
-3.71365 1.6
-3.7134 1.5
-3.71316 1.4
-3.71292 1.3
-3.71267 1.2
-3.71243 1.1
-3.71218 1.0
-3.71194 0.9
-3.7117 0.8
-3.71145 0.7
-3.71121 0.6
-3.71096 0.5
-3.71072 0.4
-3.71047 0.3
-3.71023 0.2
-3.70999 0.1
-3.70974 0.0
-3.7095 0.0
-3.70925 -0.2
-3.70901 -0.3
-3.70877 -0.4
-3.70852 -0.5
-3.70828 -0.6
-3.70803 -0.7
-3.70779 -0.8
-3.70755 -0.9
-3.7073 -1.0
-3.70706 -1.1
-3.70681 -1.2
-3.70657 -1.3
-3.70632 -1.4
-3.70608 -1.4
-3.70584 -1.5
-3.70559 -1.6
-3.70535 -1.7
-3.7051 -1.8
-3.70486 -1.9
-3.70462 -1.9
-3.70437 -2.0
-3.70413 -2.1
-3.70388 -2.1
-3.70364 -2.2
-3.70339 -2.2
-3.70315 -2.3
-3.70291 -2.4
-3.70266 -2.4
-3.70242 -2.4
-3.70217 -2.5
-3.70193 -2.5
-3.70169 -2.5
-3.70144 -2.6
-3.7012 -2.6
-3.70095 -2.6
-3.70071 -2.6
-3.70047 -2.7
-3.70022 -2.7
-3.69998 -2.7
-3.69973 -2.7
-3.69949 -2.7
-3.69924 -2.7
-3.699 -2.6
-3.69876 -2.6
-3.69851 -2.6
-3.69827 -2.6
-3.69802 -2.6
-3.69778 -2.5
-3.69754 -2.5
-3.69729 -2.4
-3.69705 -2.4
-3.6968 -2.4
-3.69656 -2.3
-3.69631 -2.3
-3.69607 -2.2
-3.69583 -2.1
-3.69558 -2.1
-3.69534 -2.0
-3.69509 -1.9
-3.69485 -1.9
-3.69461 -1.8
-3.69436 -1.7
-3.69412 -1.6
-3.69387 -1.5
-3.69363 -1.5
-3.69339 -1.4
-3.69314 -1.3
-3.6929 -1.2
-3.69265 -1.1
-3.69241 -1.0
-3.69216 -0.9
-3.69192 -0.8
-3.69168 -0.7
-3.69143 -0.6
-3.69119 -0.5
-3.69094 -0.4
-3.6907 -0.3
-3.69046 -0.2
-3.69021 0.0
-3.68997 0.0
-3.68972 0.1
-3.68948 0.2
-3.68923 0.3
-3.68899 0.4
-3.68875 0.5
-3.6885 0.6
-3.68826 0.7
-3.68801 0.8
-3.68777 0.9
-3.68753 1.0
-3.68728 1.1
-3.68704 1.2
-3.68679 1.3
-3.68655 1.4
-3.68631 1.5
-3.68606 1.6
-3.68582 1.7
-3.68557 1.7
-3.68533 1.8
-3.68508 1.9
-3.68484 2.0
-3.6846 2.0
-3.68435 2.1
-3.68411 2.2
-3.68386 2.2
-3.68362 2.3
-3.68338 2.3
-3.68313 2.4
-3.68289 2.4
-3.68264 2.5
-3.6824 2.5
-3.68215 2.5
-3.68191 2.6
-3.68167 2.6
-3.68142 2.6
-3.68118 2.6
-3.68093 2.6
-3.68069 2.7
-3.68045 2.7
-3.6802 2.7
-3.67996 2.7
-3.67971 2.7
-3.67947 2.7
-3.67922 2.6
-3.67898 2.6
-3.67874 2.6
-3.67849 2.6
-3.67825 2.5
-3.678 2.5
-3.67776 2.5
-3.67752 2.4
-3.67727 2.4
-3.67703 2.3
-3.67678 2.3
-3.67654 2.2
-3.6763 2.2
-3.67605 2.1
-3.67581 2.0
-3.67556 2.0
-3.67532 1.9
-3.67507 1.8
-3.67483 1.8
-3.67459 1.7
-3.67434 1.6
-3.6741 1.5
-3.67385 1.4
-3.67361 1.3
-3.67337 1.2
-3.67312 1.2
-3.67288 1.1
-3.67263 1.0
-3.67239 0.9
-3.67214 0.8
-3.6719 0.7
-3.67166 0.6
-3.67141 0.5
-3.67117 0.4
-3.67092 0.3
-3.67068 0.1
-3.67044 0.0
-3.67019 0.0
-3.66995 -0.2
-3.6697 -0.3
-3.66946 -0.4
-3.66922 -0.5
-3.66897 -0.6
-3.66873 -0.7
-3.66848 -0.8
-3.66824 -0.9
-3.66799 -1.0
-3.66775 -1.1
-3.66751 -1.2
-3.66726 -1.3
-3.66702 -1.4
-3.66677 -1.4
-3.66653 -1.5
-3.66629 -1.6
-3.66604 -1.7
-3.6658 -1.8
-3.66555 -1.9
-3.66531 -1.9
-3.66506 -2.0
-3.66482 -2.1
-3.66458 -2.1
-3.66433 -2.2
-3.66409 -2.2
-3.66384 -2.3
-3.6636 -2.4
-3.66336 -2.4
-3.66311 -2.4
-3.66287 -2.5
-3.66262 -2.5
-3.66238 -2.6
-3.66214 -2.6
-3.66189 -2.6
-3.66165 -2.6
-3.6614 -2.6
-3.66116 -2.7
-3.66091 -2.7
-3.66067 -2.7
-3.66043 -2.7
-3.66018 -2.7
-3.65994 -2.7
-3.65969 -2.6
-3.65945 -2.6
-3.65921 -2.6
-3.65896 -2.6
-3.65872 -2.6
-3.65847 -2.5
-3.65823 -2.5
-3.65798 -2.5
-3.65774 -2.4
-3.6575 -2.4
-3.65725 -2.3
-3.65701 -2.3
-3.65676 -2.2
-3.65652 -2.1
-3.65628 -2.1
-3.65603 -2.0
-3.65579 -1.9
-3.65554 -1.9
-3.6553 -1.8
-3.65506 -1.7
-3.65481 -1.6
-3.65457 -1.5
-3.65432 -1.5
-3.65408 -1.4
-3.65383 -1.3
-3.65359 -1.2
-3.65335 -1.1
-3.6531 -1.0
-3.65286 -0.9
-3.65261 -0.8
-3.65237 -0.7
-3.65213 -0.6
-3.65188 -0.5
-3.65164 -0.4
-3.65139 -0.3
-3.65115 -0.2
-3.6509 0.0
-3.65066 0.0
-3.65042 0.1
-3.65017 0.2
-3.64993 0.3
-3.64968 0.4
-3.64944 0.5
-3.6492 0.6
-3.64895 0.7
-3.64871 0.8
-3.64846 0.9
-3.64822 1.0
-3.64797 1.1
-3.64773 1.2
-3.64749 1.3
-3.64724 1.4
-3.647 1.5
-3.64675 1.6
-3.64651 1.7
-3.64627 1.8
-3.64602 1.8
-3.64578 1.9
-3.64553 2.0
-3.64529 2.0
-3.64505 2.1
-3.6448 2.2
-3.64456 2.2
-3.64431 2.3
-3.64407 2.3
-3.64382 2.4
-3.64358 2.4
-3.64334 2.5
-3.64309 2.5
-3.64285 2.5
-3.6426 2.6
-3.64236 2.6
-3.64212 2.6
-3.64187 2.6
-3.64163 2.7
-3.64138 2.7
-3.64114 2.7
-3.64089 2.7
-3.64065 2.7
-3.64041 2.7
-3.64016 2.7
-3.63992 2.6
-3.63967 2.6
-3.63943 2.6
-3.63919 2.6
-3.63894 2.5
-3.6387 2.5
-3.63845 2.5
-3.63821 2.4
-3.63797 2.4
-3.63772 2.3
-3.63748 2.3
-3.63723 2.2
-3.63699 2.2
-3.63674 2.1
-3.6365 2.0
-3.63626 2.0
-3.63601 1.9
-3.63577 1.8
-3.63552 1.7
-3.63528 1.7
-3.63504 1.6
-3.63479 1.5
-3.63455 1.4
-3.6343 1.3
-3.63406 1.2
-3.63381 1.1
-3.63357 1.0
-3.63333 0.9
-3.63308 0.8
-3.63284 0.7
-3.63259 0.6
-3.63235 0.5
-3.63211 0.4
-3.63186 0.3
-3.63162 0.2
-3.63137 0.1
-3.63113 0.0
-3.63089 -0.1
-3.63064 -0.2
-3.6304 -0.3
-3.63015 -0.4
-3.62991 -0.5
-3.62966 -0.6
-3.62942 -0.7
-3.62918 -0.8
-3.62893 -0.9
-3.62869 -1.0
-3.62844 -1.1
-3.6282 -1.2
-3.62796 -1.3
-3.62771 -1.4
-3.62747 -1.5
-3.62722 -1.6
-3.62698 -1.7
-3.62673 -1.7
-3.62649 -1.8
-3.62625 -1.9
-3.626 -2.0
-3.62576 -2.0
-3.62551 -2.1
-3.62527 -2.2
-3.62503 -2.2
-3.62478 -2.3
-3.62454 -2.3
-3.62429 -2.4
-3.62405 -2.4
-3.62381 -2.5
-3.62356 -2.5
-3.62332 -2.5
-3.62307 -2.6
-3.62283 -2.6
-3.62258 -2.6
-3.62234 -2.6
-3.6221 -2.7
-3.62185 -2.7
-3.62161 -2.7
-3.62136 -2.7
-3.62112 -2.7
-3.62088 -2.7
-3.62063 -2.7
-3.62039 -2.6
-3.62014 -2.6
-3.6199 -2.6
-3.61965 -2.6
-3.61941 -2.5
-3.61917 -2.5
-3.61892 -2.5
-3.61868 -2.4
-3.61843 -2.4
-3.61819 -2.3
-3.61795 -2.3
-3.6177 -2.2
-3.61746 -2.2
-3.61721 -2.1
-3.61697 -2.0
-3.61672 -2.0
-3.61648 -1.9
-3.61624 -1.8
-3.61599 -1.7
-3.61575 -1.7
-3.6155 -1.6
-3.61526 -1.5
-3.61502 -1.4
-3.61477 -1.3
-3.61453 -1.2
-3.61428 -1.1
-3.61404 -1.0
-3.6138 -0.9
-3.61355 -0.8
-3.61331 -0.7
-3.61306 -0.6
-3.61282 -0.5
-3.61257 -0.4
-3.61233 -0.3
-3.61209 -0.2
-3.61184 -0.1
-3.6116 0.0
-3.61135 0.1
-3.61111 0.2
-3.61087 0.3
-3.61062 0.4
-3.61038 0.5
-3.61013 0.6
-3.60989 0.7
-3.60964 0.8
-3.6094 0.9
-3.60916 1.0
-3.60891 1.1
-3.60867 1.2
-3.60842 1.3
-3.60818 1.4
-3.60794 1.5
-3.60769 1.6
-3.60745 1.7
-3.6072 1.7
-3.60696 1.8
-3.60672 1.9
-3.60647 2.0
-3.60623 2.0
-3.60598 2.1
-3.60574 2.2
-3.60549 2.2
-3.60525 2.3
-3.60501 2.3
-3.60476 2.4
-3.60452 2.4
-3.60427 2.5
-3.60403 2.5
-3.60379 2.6
-3.60354 2.6
-3.6033 2.6
-3.60305 2.6
-3.60281 2.7
-3.60256 2.7
-3.60232 2.7
-3.60208 2.7
-3.60183 2.7
-3.60159 2.7
-3.60134 2.7
-3.6011 2.7
-3.60086 2.6
-3.60061 2.6
-3.60037 2.6
-3.60012 2.6
-3.59988 2.5
-3.59964 2.5
-3.59939 2.5
-3.59915 2.4
-3.5989 2.4
-3.59866 2.3
-3.59841 2.3
-3.59817 2.2
-3.59793 2.2
-3.59768 2.1
-3.59744 2.0
-3.59719 2.0
-3.59695 1.9
-3.59671 1.8
-3.59646 1.7
-3.59622 1.7
-3.59597 1.6
-3.59573 1.5
-3.59548 1.4
-3.59524 1.3
-3.595 1.2
-3.59475 1.1
-3.59451 1.0
-3.59426 0.9
-3.59402 0.8
-3.59378 0.7
-3.59353 0.6
-3.59329 0.5
-3.59304 0.4
-3.5928 0.3
-3.59256 0.2
-3.59231 0.0
-3.59207 0.0
-3.59182 -0.1
-3.59158 -0.2
-3.59133 -0.3
-3.59109 -0.4
-3.59085 -0.5
-3.5906 -0.6
-3.59036 -0.7
-3.59011 -0.8
-3.58987 -0.9
-3.58963 -1.0
-3.58938 -1.1
-3.58914 -1.2
-3.58889 -1.3
-3.58865 -1.4
-3.5884 -1.5
-3.58816 -1.6
-3.58792 -1.7
-3.58767 -1.8
-3.58743 -1.8
-3.58718 -1.9
-3.58694 -2.0
-3.5867 -2.1
-3.58645 -2.1
-3.58621 -2.2
-3.58596 -2.2
-3.58572 -2.3
-3.58547 -2.4
-3.58523 -2.4
-3.58499 -2.4
-3.58474 -2.5
-3.5845 -2.5
-3.58425 -2.6
-3.58401 -2.6
-3.58377 -2.6
-3.58352 -2.6
-3.58328 -2.7
-3.58303 -2.7
-3.58279 -2.7
-3.58255 -2.7
-3.5823 -2.7
-3.58206 -2.7
-3.58181 -2.7
-3.58157 -2.7
-3.58132 -2.6
-3.58108 -2.6
-3.58084 -2.6
-3.58059 -2.6
-3.58035 -2.5
-3.5801 -2.5
-3.57986 -2.5
-3.57962 -2.4
-3.57937 -2.4
-3.57913 -2.3
-3.57888 -2.3
-3.57864 -2.2
-3.57839 -2.2
-3.57815 -2.1
-3.57791 -2.0
-3.57766 -1.9
-3.57742 -1.9
-3.57717 -1.8
-3.57693 -1.7
-3.57669 -1.6
-3.57644 -1.5
-3.5762 -1.5
-3.57595 -1.4
-3.57571 -1.3
-3.57547 -1.2
-3.57522 -1.1
-3.57498 -1.0
-3.57473 -0.9
-3.57449 -0.8
-3.57424 -0.7
-3.574 -0.6
-3.57376 -0.5
-3.57351 -0.4
-3.57327 -0.3
-3.57302 -0.2
-3.57278 0.0
-3.57254 0.0
-3.57229 0.2
-3.57205 0.3
-3.5718 0.4
-3.57156 0.5
-3.57131 0.6
-3.57107 0.7
-3.57083 0.8
-3.57058 0.9
-3.57034 1.0
-3.57009 1.1
-3.56985 1.2
-3.56961 1.3
-3.56936 1.4
-3.56912 1.4
-3.56887 1.5
-3.56863 1.6
-3.56839 1.7
-3.56814 1.8
-3.5679 1.9
-3.56765 1.9
-3.56741 2.0
-3.56716 2.1
-3.56692 2.1
-3.56668 2.2
-3.56643 2.3
-3.56619 2.3
-3.56594 2.4
-3.5657 2.4
-3.56546 2.5
-3.56521 2.5
-3.56497 2.5
-3.56472 2.6
-3.56448 2.6
-3.56423 2.6
-3.56399 2.6
-3.56375 2.7
-3.5635 2.7
-3.56326 2.7
-3.56301 2.7
-3.56277 2.7
-3.56253 2.7
-3.56228 2.7
-3.56204 2.7
-3.56179 2.6
-3.56155 2.6
-3.56131 2.6
-3.56106 2.6
-3.56082 2.5
-3.56057 2.5
-3.56033 2.5
-3.56008 2.4
-3.55984 2.4
-3.5596 2.3
-3.55935 2.3
-3.55911 2.2
-3.55886 2.1
-3.55862 2.1
-3.55838 2.0
-3.55813 1.9
-3.55789 1.8
-3.55764 1.8
-3.5574 1.7
-3.55715 1.6
-3.55691 1.5
-3.55667 1.4
-3.55642 1.3
-3.55618 1.2
-3.55593 1.1
-3.55569 1.0
-3.55545 1.0
-3.5552 0.9
-3.55496 0.7
-3.55471 0.6
-3.55447 0.5
-3.55422 0.4
-3.55398 0.3
-3.55374 0.2
-3.55349 0.1
-3.55325 0.0
-3.553 0.0
-3.55276 -0.2
-3.55252 -0.3
-3.55227 -0.4
-3.55203 -0.5
-3.55178 -0.6
-3.55154 -0.7
-3.5513 -0.8
-3.55105 -0.9
-3.55081 -1.0
-3.55056 -1.1
-3.55032 -1.2
-3.55007 -1.3
-3.54983 -1.4
-3.54959 -1.5
-3.54934 -1.6
-3.5491 -1.7
-3.54885 -1.7
-3.54861 -1.8
-3.54837 -1.9
-3.54812 -2.0
-3.54788 -2.0
-3.54763 -2.1
-3.54739 -2.2
-3.54714 -2.2
-3.5469 -2.3
-3.54666 -2.4
-3.54641 -2.4
-3.54617 -2.4
-3.54592 -2.5
-3.54568 -2.5
-3.54544 -2.6
-3.54519 -2.6
-3.54495 -2.6
-3.5447 -2.6
-3.54446 -2.7
-3.54422 -2.7
-3.54397 -2.7
-3.54373 -2.7
-3.54348 -2.7
-3.54324 -2.7
-3.54299 -2.7
-3.54275 -2.7
-3.54251 -2.7
-3.54226 -2.6
-3.54202 -2.6
-3.54177 -2.6
-3.54153 -2.6
-3.54129 -2.5
-3.54104 -2.5
-3.5408 -2.4
-3.54055 -2.4
-3.54031 -2.3
-3.54006 -2.3
-3.53982 -2.2
-3.53958 -2.2
-3.53933 -2.1
-3.53909 -2.0
-3.53884 -2.0
-3.5386 -1.9
-3.53836 -1.8
-3.53811 -1.7
-3.53787 -1.6
-3.53762 -1.6
-3.53738 -1.5
-3.53714 -1.4
-3.53689 -1.3
-3.53665 -1.2
-3.5364 -1.1
-3.53616 -1.0
-3.53591 -0.9
-3.53567 -0.8
-3.53543 -0.7
-3.53518 -0.6
-3.53494 -0.5
-3.53469 -0.4
-3.53445 -0.3
-3.53421 -0.2
-3.53396 0.0
-3.53372 0.0
-3.53347 0.2
-3.53323 0.3
-3.53298 0.4
-3.53274 0.5
