t strain*1e23
-15.00953 -1.4
-15.00928 -1.3
-15.00904 -1.2
-15.0088 -1.1
-15.00855 -1.0
-15.00831 -0.9
-15.00806 -0.8
-15.00782 -0.7
-15.00758 -0.5
-15.00733 -0.4
-15.00709 -0.3
-15.00684 -0.2
-15.0066 -0.1
-15.00636 0.0
-15.00611 0.1
-15.00587 0.2
-15.00562 0.3
-15.00538 0.4
-15.00513 0.6
-15.00489 0.7
-15.00465 0.8
-15.0044 0.9
-15.00416 1.0
-15.00391 1.1
-15.00367 1.2
-15.00343 1.3
-15.00318 1.4
-15.00294 1.5
-15.00269 1.6
-15.00245 1.7
-15.0022 1.7
-15.00196 1.8
-15.00172 1.9
-15.00147 2.0
-15.00123 2.1
-15.00098 2.1
-15.00074 2.2
-15.0005 2.3
-15.00025 2.3
-15.00001 2.4
-14.99976 2.5
-14.99952 2.5
-14.99928 2.6
-14.99903 2.6
-14.99879 2.7
-14.99854 2.7
-14.9983 2.7
-14.99805 2.8
-14.99781 2.8
-14.99757 2.8
-14.99732 2.8
-14.99708 2.8
-14.99683 2.8
-14.99659 2.8
-14.99635 2.8
-14.9961 2.8
-14.99586 2.8
-14.99561 2.8
-14.99537 2.8
-14.99512 2.8
-14.99488 2.7
-14.99464 2.7
-14.99439 2.7
-14.99415 2.6
-14.9939 2.6
-14.99366 2.5
-14.99342 2.5
-14.99317 2.4
-14.99293 2.4
-14.99268 2.3
-14.99244 2.3
-14.9922 2.2
-14.99195 2.1
-14.99171 2.0
-14.99146 2.0
-14.99122 1.9
-14.99097 1.8
-14.99073 1.7
-14.99049 1.6
-14.99024 1.5
-14.99 1.4
-14.98975 1.3
-14.98951 1.2
-14.98927 1.1
-14.98902 1.0
-14.98878 0.9
-14.98853 0.8
-14.98829 0.7
-14.98804 0.6
-14.9878 0.5
-14.98756 0.4
-14.98731 0.3
-14.98707 0.2
-14.98682 0.0
-14.98658 0.0
-14.98634 -0.2
-14.98609 -0.3
-14.98585 -0.4
-14.9856 -0.5
-14.98536 -0.6
-14.98512 -0.7
-14.98487 -0.8
-14.98463 -0.9
-14.98438 -1.0
-14.98414 -1.1
-14.98389 -1.2
-14.98365 -1.3
-14.98341 -1.4
-14.98316 -1.5
-14.98292 -1.6
-14.98267 -1.7
-14.98243 -1.8
-14.98219 -1.9
-14.98194 -1.9
-14.9817 -2.0
-14.98145 -2.1
-14.98121 -2.2
-14.98096 -2.2
-14.98072 -2.3
-14.98048 -2.4
-14.98023 -2.4
-14.97999 -2.5
-14.97974 -2.5
-14.9795 -2.6
-14.97926 -2.6
-14.97901 -2.7
-14.97877 -2.7
-14.97852 -2.7
-14.97828 -2.8
-14.97803 -2.8
-14.97779 -2.8
-14.97755 -2.8
-14.9773 -2.8
-14.97706 -2.8
-14.97681 -2.8
-14.97657 -2.8
-14.97633 -2.8
-14.97608 -2.8
-14.97584 -2.8
-14.97559 -2.8
-14.97535 -2.8
-14.97511 -2.7
-14.97486 -2.7
-14.97462 -2.7
-14.97437 -2.6
-14.97413 -2.6
-14.97388 -2.5
-14.97364 -2.5
-14.9734 -2.4
-14.97315 -2.4
-14.97291 -2.3
-14.97266 -2.2
-14.97242 -2.2
-14.97218 -2.1
-14.97193 -2.0
-14.97169 -1.9
-14.97144 -1.9
-14.9712 -1.8
-14.97095 -1.7
-14.97071 -1.6
-14.97047 -1.5
-14.97022 -1.4
-14.96998 -1.3
-14.96973 -1.2
-14.96949 -1.1
-14.96925 -1.0
-14.969 -0.9
-14.96876 -0.8
-14.96851 -0.7
-14.96827 -0.6
-14.96803 -0.5
-14.96778 -0.4
-14.96754 -0.2
-14.96729 -0.1
-14.96705 0.0
-14.9668 0.0
-14.96656 0.2
-14.96632 0.3
-14.96607 0.4
-14.96583 0.5
-14.96558 0.6
-14.96534 0.7
-14.9651 0.8
-14.96485 1.0
-14.96461 1.1
-14.96436 1.2
-14.96412 1.3
-14.96387 1.4
-14.96363 1.5
-14.96339 1.5
-14.96314 1.6
-14.9629 1.7
-14.96265 1.8
-14.96241 1.9
-14.96217 2.0
-14.96192 2.1
-14.96168 2.1
-14.96143 2.2
-14.96119 2.3
-14.96095 2.3
-14.9607 2.4
-14.96046 2.5
-14.96021 2.5
-14.95997 2.6
-14.95972 2.6
-14.95948 2.6
-14.95924 2.7
-14.95899 2.7
-14.95875 2.7
-14.9585 2.8
-14.95826 2.8
-14.95802 2.8
-14.95777 2.8
-14.95753 2.8
-14.95728 2.8
-14.95704 2.8
-14.95679 2.8
-14.95655 2.8
-14.95631 2.8
-14.95606 2.8
-14.95582 2.8
-14.95557 2.7
-14.95533 2.7
-14.95509 2.7
-14.95484 2.6
-14.9546 2.6
-14.95435 2.6
-14.95411 2.5
-14.95387 2.5
-14.95362 2.4
-14.95338 2.3
-14.95313 2.3
-14.95289 2.2
-14.95264 2.1
-14.9524 2.1
-14.95216 2.0
-14.95191 1.9
-14.95167 1.8
-14.95142 1.7
-14.95118 1.6
-14.95094 1.5
-14.95069 1.5
-14.95045 1.4
-14.9502 1.3
-14.94996 1.2
-14.94971 1.1
-14.94947 1.0
-14.94923 0.8
-14.94898 0.7
-14.94874 0.6
-14.94849 0.5
-14.94825 0.4
-14.94801 0.3
-14.94776 0.2
-14.94752 0.0
-14.94727 0.0
-14.94703 -0.1
-14.94678 -0.2
-14.94654 -0.4
-14.9463 -0.5
-14.94605 -0.6
-14.94581 -0.7
-14.94556 -0.8
-14.94532 -0.9
-14.94508 -1.0
-14.94483 -1.1
-14.94459 -1.2
-14.94434 -1.3
-14.9441 -1.4
-14.94386 -1.5
-14.94361 -1.6
-14.94337 -1.7
-14.94312 -1.8
-14.94288 -1.9
-14.94263 -1.9
-14.94239 -2.0
-14.94215 -2.1
-14.9419 -2.2
-14.94166 -2.2
-14.94141 -2.3
-14.94117 -2.4
-14.94093 -2.4
-14.94068 -2.5
-14.94044 -2.5
-14.94019 -2.6
-14.93995 -2.6
-14.9397 -2.7
-14.93946 -2.7
-14.93922 -2.7
-14.93897 -2.8
-14.93873 -2.8
-14.93848 -2.8
-14.93824 -2.8
-14.938 -2.8
-14.93775 -2.8
-14.93751 -2.8
-14.93726 -2.8
-14.93702 -2.8
-14.93678 -2.8
-14.93653 -2.8
-14.93629 -2.8
-14.93604 -2.8
-14.9358 -2.7
-14.93555 -2.7
-14.93531 -2.7
-14.93507 -2.6
-14.93482 -2.6
-14.93458 -2.5
-14.93433 -2.5
-14.93409 -2.4
-14.93385 -2.4
-14.9336 -2.3
-14.93336 -2.2
-14.93311 -2.2
-14.93287 -2.1
-14.93262 -2.0
-14.93238 -1.9
-14.93214 -1.9
-14.93189 -1.8
-14.93165 -1.7
-14.9314 -1.6
-14.93116 -1.5
-14.93092 -1.4
-14.93067 -1.3
-14.93043 -1.2
-14.93018 -1.1
-14.92994 -1.0
-14.9297 -0.9
-14.92945 -0.8
-14.92921 -0.7
-14.92896 -0.6
-14.92872 -0.5
-14.92847 -0.4
-14.92823 -0.3
-14.92799 -0.1
-14.92774 0.0
-14.9275 0.0
-14.92725 0.2
-14.92701 0.3
-14.92677 0.4
-14.92652 0.5
-14.92628 0.6
-14.92603 0.7
-14.92579 0.8
-14.92554 0.9
-14.9253 1.1
-14.92506 1.2
-14.92481 1.3
-14.92457 1.4
-14.92432 1.4
-14.92408 1.5
-14.92384 1.6
-14.92359 1.7
-14.92335 1.8
-14.9231 1.9
-14.92286 2.0
-14.92262 2.1
-14.92237 2.1
-14.92213 2.2
-14.92188 2.3
-14.92164 2.3
-14.92139 2.4
-14.92115 2.5
-14.92091 2.5
-14.92066 2.6
-14.92042 2.6
-14.92017 2.6
-14.91993 2.7
-14.91969 2.7
-14.91944 2.7
-14.9192 2.8
-14.91895 2.8
-14.91871 2.8
-14.91846 2.8
-14.91822 2.8
-14.91798 2.8
-14.91773 2.8
-14.91749 2.8
-14.91724 2.8
-14.917 2.8
-14.91676 2.8
-14.91651 2.8
-14.91627 2.8
-14.91602 2.7
-14.91578 2.7
-14.91553 2.6
-14.91529 2.6
-14.91505 2.6
-14.9148 2.5
-14.91456 2.5
-14.91431 2.4
-14.91407 2.3
-14.91383 2.3
-14.91358 2.2
-14.91334 2.1
-14.91309 2.1
-14.91285 2.0
-14.91261 1.9
-14.91236 1.8
-14.91212 1.7
-14.91187 1.6
-14.91163 1.5
-14.91138 1.5
-14.91114 1.4
-14.9109 1.3
-14.91065 1.2
-14.91041 1.1
-14.91016 1.0
-14.90992 0.8
-14.90968 0.7
-14.90943 0.6
-14.90919 0.5
-14.90894 0.4
-14.9087 0.3
-14.90845 0.2
-14.90821 0.0
-14.90797 0.0
-14.90772 -0.1
-14.90748 -0.2
-14.90723 -0.4
-14.90699 -0.5
-14.90675 -0.6
-14.9065 -0.7
-14.90626 -0.8
-14.90601 -0.9
-14.90577 -1.0
-14.90553 -1.1
-14.90528 -1.2
-14.90504 -1.3
-14.90479 -1.4
-14.90455 -1.5
-14.9043 -1.6
-14.90406 -1.7
-14.90382 -1.8
-14.90357 -1.9
-14.90333 -1.9
-14.90308 -2.0
-14.90284 -2.1
-14.9026 -2.2
-14.90235 -2.2
-14.90211 -2.3
-14.90186 -2.4
-14.90162 -2.4
-14.90137 -2.5
-14.90113 -2.5
-14.90089 -2.6
-14.90064 -2.6
-14.9004 -2.7
-14.90015 -2.7
-14.89991 -2.7
-14.89967 -2.8
-14.89942 -2.8
-14.89918 -2.8
-14.89893 -2.8
-14.89869 -2.8
-14.89845 -2.8
-14.8982 -2.8
-14.89796 -2.8
-14.89771 -2.8
-14.89747 -2.8
-14.89722 -2.8
-14.89698 -2.8
-14.89674 -2.8
-14.89649 -2.7
-14.89625 -2.7
-14.896 -2.7
-14.89576 -2.6
-14.89552 -2.6
-14.89527 -2.5
-14.89503 -2.5
-14.89478 -2.4
-14.89454 -2.4
-14.89429 -2.3
-14.89405 -2.2
-14.89381 -2.2
-14.89356 -2.1
-14.89332 -2.0
-14.89307 -1.9
-14.89283 -1.9
-14.89259 -1.8
-14.89234 -1.7
-14.8921 -1.6
-14.89185 -1.5
-14.89161 -1.4
-14.89137 -1.3
-14.89112 -1.2
-14.89088 -1.1
-14.89063 -1.0
-14.89039 -0.9
-14.89014 -0.8
-14.8899 -0.7
-14.88966 -0.6
-14.88941 -0.5
-14.88917 -0.4
-14.88892 -0.2
-14.88868 -0.1
-14.88844 0.0
-14.88819 0.0
-14.88795 0.2
-14.8877 0.3
-14.88746 0.4
-14.88721 0.5
-14.88697 0.6
-14.88673 0.7
-14.88648 0.9
-14.88624 1.0
-14.88599 1.1
-14.88575 1.2
-14.88551 1.3
-14.88526 1.4
-14.88502 1.5
-14.88477 1.6
-14.88453 1.6
-14.88428 1.7
-14.88404 1.8
-14.8838 1.9
-14.88355 2.0
-14.88331 2.1
-14.88306 2.1
-14.88282 2.2
-14.88258 2.3
-14.88233 2.3
-14.88209 2.4
-14.88184 2.5
-14.8816 2.5
-14.88136 2.6
-14.88111 2.6
-14.88087 2.7
-14.88062 2.7
-14.88038 2.7
-14.88013 2.8
-14.87989 2.8
-14.87965 2.8
-14.8794 2.8
-14.87916 2.8
-14.87891 2.8
-14.87867 2.8
-14.87843 2.8
-14.87818 2.8
-14.87794 2.8
-14.87769 2.8
-14.87745 2.8
-14.8772 2.8
-14.87696 2.7
-14.87672 2.7
-14.87647 2.7
-14.87623 2.6
-14.87598 2.6
-14.87574 2.6
-14.8755 2.5
-14.87525 2.5
-14.87501 2.4
-14.87476 2.3
-14.87452 2.3
-14.87428 2.2
-14.87403 2.1
-14.87379 2.0
-14.87354 2.0
-14.8733 1.9
-14.87305 1.8
-14.87281 1.7
-14.87257 1.6
-14.87232 1.5
-14.87208 1.4
-14.87183 1.3
-14.87159 1.2
-14.87135 1.1
-14.8711 1.0
-14.87086 0.9
-14.87061 0.8
-14.87037 0.7
-14.87012 0.6
-14.86988 0.5
-14.86964 0.4
-14.86939 0.3
-14.86915 0.2
-14.8689 0.0
-14.86866 0.0
-14.86842 -0.2
-14.86817 -0.3
-14.86793 -0.4
-14.86768 -0.5
-14.86744 -0.6
-14.8672 -0.7
-14.86695 -0.8
-14.86671 -0.9
-14.86646 -1.0
-14.86622 -1.1
-14.86597 -1.2
-14.86573 -1.3
-14.86549 -1.4
-14.86524 -1.5
-14.865 -1.6
-14.86475 -1.7
-14.86451 -1.8
-14.86427 -1.9
-14.86402 -2.0
-14.86378 -2.0
-14.86353 -2.1
-14.86329 -2.2
-14.86304 -2.3
-14.8628 -2.3
-14.86256 -2.4
-14.86231 -2.4
-14.86207 -2.5
-14.86182 -2.5
-14.86158 -2.6
-14.86134 -2.6
-14.86109 -2.7
-14.86085 -2.7
-14.8606 -2.7
-14.86036 -2.8
-14.86012 -2.8
-14.85987 -2.8
-14.85963 -2.8
-14.85938 -2.8
-14.85914 -2.8
-14.85889 -2.8
-14.85865 -2.8
-14.85841 -2.8
-14.85816 -2.8
-14.85792 -2.8
-14.85767 -2.8
-14.85743 -2.8
-14.85719 -2.7
-14.85694 -2.7
-14.8567 -2.7
-14.85645 -2.6
-14.85621 -2.6
-14.85596 -2.5
-14.85572 -2.5
-14.85548 -2.4
-14.85523 -2.4
-14.85499 -2.3
-14.85474 -2.2
-14.8545 -2.2
-14.85426 -2.1
-14.85401 -2.0
-14.85377 -1.9
-14.85352 -1.8
-14.85328 -1.7
-14.85303 -1.7
-14.85279 -1.6
-14.85255 -1.5
-14.8523 -1.4
-14.85206 -1.3
-14.85181 -1.2
-14.85157 -1.1
-14.85133 -1.0
-14.85108 -0.9
-14.85084 -0.8
-14.85059 -0.7
-14.85035 -0.5
-14.85011 -0.4
-14.84986 -0.3
-14.84962 -0.2
-14.84937 -0.1
-14.84913 0.0
-14.84888 0.1
-14.84864 0.2
-14.8484 0.3
-14.84815 0.4
-14.84791 0.6
-14.84766 0.7
-14.84742 0.8
-14.84718 0.9
-14.84693 1.0
-14.84669 1.1
-14.84644 1.2
-14.8462 1.3
-14.84595 1.4
-14.84571 1.5
-14.84547 1.6
-14.84522 1.7
-14.84498 1.8
-14.84473 1.8
-14.84449 1.9
-14.84425 2.0
-14.844 2.1
-14.84376 2.2
-14.84351 2.2
-14.84327 2.3
-14.84303 2.4
-14.84278 2.4
-14.84254 2.5
-14.84229 2.5
-14.84205 2.6
-14.8418 2.6
-14.84156 2.7
-14.84132 2.7
-14.84107 2.7
-14.84083 2.8
-14.84058 2.8
-14.84034 2.8
-14.8401 2.8
-14.83985 2.8
-14.83961 2.8
-14.83936 2.8
-14.83912 2.8
-14.83887 2.8
-14.83863 2.8
-14.83839 2.8
-14.83814 2.8
-14.8379 2.8
-14.83765 2.7
-14.83741 2.7
-14.83717 2.7
-14.83692 2.6
-14.83668 2.6
-14.83643 2.5
-14.83619 2.5
-14.83595 2.4
-14.8357 2.4
-14.83546 2.3
-14.83521 2.2
-14.83497 2.2
-14.83472 2.1
-14.83448 2.0
-14.83424 1.9
-14.83399 1.9
-14.83375 1.8
-14.8335 1.7
-14.83326 1.6
-14.83302 1.5
-14.83277 1.4
-14.83253 1.3
-14.83228 1.2
-14.83204 1.1
-14.83179 1.0
-14.83155 0.9
-14.83131 0.8
-14.83106 0.7
-14.83082 0.6
-14.83057 0.5
-14.83033 0.4
-14.83009 0.3
-14.82984 0.1
-14.8296 0.0
-14.82935 0.0
-14.82911 -0.2
-14.82887 -0.3
-14.82862 -0.4
-14.82838 -0.5
-14.82813 -0.6
-14.82789 -0.7
-14.82764 -0.8
-14.8274 -1.0
-14.82716 -1.1
-14.82691 -1.2
-14.82667 -1.3
-14.82642 -1.4
-14.82618 -1.5
-14.82594 -1.6
-14.82569 -1.6
-14.82545 -1.7
-14.8252 -1.8
-14.82496 -1.9
-14.82471 -2.0
-14.82447 -2.1
-14.82423 -2.1
-14.82398 -2.2
-14.82374 -2.3
-14.82349 -2.3
-14.82325 -2.4
-14.82301 -2.5
-14.82276 -2.5
-14.82252 -2.6
-14.82227 -2.6
-14.82203 -2.7
-14.82178 -2.7
-14.82154 -2.7
-14.8213 -2.8
-14.82105 -2.8
-14.82081 -2.8
-14.82056 -2.8
-14.82032 -2.8
-14.82008 -2.8
-14.81983 -2.8
-14.81959 -2.8
-14.81934 -2.8
-14.8191 -2.8
-14.81886 -2.8
-14.81861 -2.8
-14.81837 -2.8
-14.81812 -2.8
-14.81788 -2.7
-14.81763 -2.7
-14.81739 -2.6
-14.81715 -2.6
-14.8169 -2.6
-14.81666 -2.5
-14.81641 -2.5
-14.81617 -2.4
-14.81593 -2.3
-14.81568 -2.3
-14.81544 -2.2
-14.81519 -2.1
-14.81495 -2.0
-14.8147 -2.0
-14.81446 -1.9
-14.81422 -1.8
-14.81397 -1.7
-14.81373 -1.6
-14.81348 -1.5
-14.81324 -1.4
-14.813 -1.3
-14.81275 -1.2
-14.81251 -1.1
-14.81226 -1.0
-14.81202 -0.9
-14.81178 -0.8
-14.81153 -0.7
-14.81129 -0.6
-14.81104 -0.5
-14.8108 -0.4
-14.81055 -0.3
-14.81031 -0.2
-14.81007 0.0
-14.80982 0.0
-14.80958 0.2
-14.80933 0.3
-14.80909 0.4
-14.80885 0.5
-14.8086 0.6
-14.80836 0.7
-14.80811 0.8
-14.80787 0.9
-14.80762 1.0
-14.80738 1.1
-14.80714 1.2
