t strain*1e23
-0.38496 1.9
-0.38472 2.1
-0.38447 2.3
-0.38423 2.5
-0.38398 2.7
-0.38374 2.9
-0.3835 3.1
-0.38325 3.3
-0.38301 3.5
-0.38276 3.6
-0.38252 3.8
-0.38227 4.0
-0.38203 4.1
-0.38179 4.3
-0.38154 4.4
-0.3813 4.6
-0.38105 4.7
-0.38081 4.9
-0.38057 5.0
-0.38032 5.1
-0.38008 5.2
-0.37983 5.3
-0.37959 5.4
-0.37934 5.5
-0.3791 5.6
-0.37886 5.7
-0.37861 5.8
-0.37837 5.9
-0.37812 5.9
-0.37788 6.0
-0.37764 6.0
-0.37739 6.1
-0.37715 6.1
-0.3769 6.1
-0.37666 6.1
-0.37642 6.1
-0.37617 6.1
-0.37593 6.1
-0.37568 6.1
-0.37544 6.1
-0.37519 6.0
-0.37495 6.0
-0.37471 6.0
-0.37446 5.9
-0.37422 5.8
-0.37397 5.8
-0.37373 5.7
-0.37349 5.6
-0.37324 5.5
-0.373 5.4
-0.37275 5.3
-0.37251 5.2
-0.37226 5.1
-0.37202 4.9
-0.37178 4.8
-0.37153 4.7
-0.37129 4.5
-0.37104 4.4
-0.3708 4.2
-0.37056 4.1
-0.37031 3.9
-0.37007 3.7
-0.36982 3.5
-0.36958 3.4
-0.36934 3.2
-0.36909 3.0
-0.36885 2.8
-0.3686 2.6
-0.36836 2.4
-0.36811 2.2
-0.36787 2.0
-0.36763 1.8
-0.36738 1.6
-0.36714 1.3
-0.36689 1.1
-0.36665 0.9
-0.36641 0.7
-0.36616 0.5
-0.36592 0.2
-0.36567 0.0
-0.36543 -0.2
-0.36518 -0.4
-0.36494 -0.6
-0.3647 -0.9
-0.36445 -1.1
-0.36421 -1.3
-0.36396 -1.5
-0.36372 -1.7
-0.36348 -1.9
-0.36323 -2.2
-0.36299 -2.4
-0.36274 -2.6
-0.3625 -2.8
-0.36226 -3.0
-0.36201 -3.2
-0.36177 -3.4
-0.36152 -3.5
-0.36128 -3.7
-0.36103 -3.9
-0.36079 -4.1
-0.36055 -4.2
-0.3603 -4.4
-0.36006 -4.6
-0.35981 -4.7
-0.35957 -4.8
-0.35933 -5.0
-0.35908 -5.1
-0.35884 -5.2
-0.35859 -5.4
-0.35835 -5.5
-0.3581 -5.6
-0.35786 -5.7
-0.35762 -5.7
-0.35737 -5.8
-0.35713 -5.9
-0.35688 -6.0
-0.35664 -6.0
-0.3564 -6.1
-0.35615 -6.1
-0.35591 -6.2
-0.35566 -6.2
-0.35542 -6.2
-0.35518 -6.2
-0.35493 -6.2
-0.35469 -6.2
-0.35444 -6.2
-0.3542 -6.2
-0.35395 -6.1
-0.35371 -6.1
-0.35347 -6.0
-0.35322 -6.0
-0.35298 -5.9
-0.35273 -5.8
-0.35249 -5.8
-0.35225 -5.7
-0.352 -5.6
-0.35176 -5.5
-0.35151 -5.4
-0.35127 -5.3
-0.35102 -5.1
-0.35078 -5.0
-0.35054 -4.9
-0.35029 -4.7
-0.35005 -4.6
-0.3498 -4.4
-0.34956 -4.2
-0.34932 -4.1
-0.34907 -3.9
-0.34883 -3.7
-0.34858 -3.5
-0.34834 -3.4
-0.34809 -3.2
-0.34785 -3.0
-0.34761 -2.8
-0.34736 -2.6
-0.34712 -2.3
-0.34687 -2.1
-0.34663 -1.9
-0.34639 -1.7
-0.34614 -1.5
-0.3459 -1.2
-0.34565 -1.0
-0.34541 -0.8
-0.34517 -0.6
-0.34492 -0.3
-0.34468 -0.1
-0.34443 0.1
-0.34419 0.3
-0.34394 0.6
-0.3437 0.8
-0.34346 1.0
-0.34321 1.3
-0.34297 1.5
-0.34272 1.7
-0.34248 1.9
-0.34224 2.1
-0.34199 2.4
-0.34175 2.6
-0.3415 2.8
-0.34126 3.0
-0.34101 3.2
-0.34077 3.4
-0.34053 3.6
-0.34028 3.8
-0.34004 4.0
-0.33979 4.1
-0.33955 4.3
-0.33931 4.5
-0.33906 4.6
-0.33882 4.8
-0.33857 4.9
-0.33833 5.1
-0.33809 5.2
-0.33784 5.3
-0.3376 5.5
-0.33735 5.6
-0.33711 5.7
-0.33686 5.8
-0.33662 5.9
-0.33638 5.9
-0.33613 6.0
-0.33589 6.1
-0.33564 6.1
-0.3354 6.2
-0.33516 6.2
-0.33491 6.3
-0.33467 6.3
-0.33442 6.3
-0.33418 6.3
-0.33393 6.3
-0.33369 6.3
-0.33345 6.3
-0.3332 6.2
-0.33296 6.2
-0.33271 6.1
-0.33247 6.1
-0.33223 6.0
-0.33198 6.0
-0.33174 5.9
-0.33149 5.8
-0.33125 5.7
-0.33101 5.6
-0.33076 5.5
-0.33052 5.4
-0.33027 5.2
-0.33003 5.1
-0.32978 4.9
-0.32954 4.8
-0.3293 4.6
-0.32905 4.5
-0.32881 4.3
-0.32856 4.1
-0.32832 4.0
-0.32808 3.8
-0.32783 3.6
-0.32759 3.4
-0.32734 3.2
-0.3271 3.0
-0.32685 2.8
-0.32661 2.5
-0.32637 2.3
-0.32612 2.1
-0.32588 1.9
-0.32563 1.7
-0.32539 1.4
-0.32515 1.2
-0.3249 1.0
-0.32466 0.7
-0.32441 0.5
-0.32417 0.3
-0.32393 0.0
-0.32368 -0.2
-0.32344 -0.5
-0.32319 -0.7
-0.32295 -0.9
-0.3227 -1.2
-0.32246 -1.4
-0.32222 -1.6
-0.32197 -1.9
-0.32173 -2.1
-0.32148 -2.3
-0.32124 -2.5
-0.321 -2.8
-0.32075 -3.0
-0.32051 -3.2
-0.32026 -3.4
-0.32002 -3.6
-0.31977 -3.8
-0.31953 -4.0
-0.31929 -4.2
-0.31904 -4.3
-0.3188 -4.5
-0.31855 -4.7
-0.31831 -4.8
-0.31807 -5.0
-0.31782 -5.1
-0.31758 -5.3
-0.31733 -5.4
-0.31709 -5.5
-0.31684 -5.6
-0.3166 -5.8
-0.31636 -5.9
-0.31611 -5.9
-0.31587 -6.0
-0.31562 -6.1
-0.31538 -6.2
-0.31514 -6.2
-0.31489 -6.3
-0.31465 -6.3
-0.3144 -6.3
-0.31416 -6.4
-0.31392 -6.4
-0.31367 -6.4
-0.31343 -6.4
-0.31318 -6.4
-0.31294 -6.3
-0.31269 -6.3
-0.31245 -6.3
-0.31221 -6.2
-0.31196 -6.1
-0.31172 -6.1
-0.31147 -6.0
-0.31123 -5.9
-0.31099 -5.8
-0.31074 -5.7
-0.3105 -5.6
-0.31025 -5.5
-0.31001 -5.3
-0.30976 -5.2
-0.30952 -5.1
-0.30928 -4.9
-0.30903 -4.8
-0.30879 -4.6
-0.30854 -4.4
-0.3083 -4.2
-0.30806 -4.0
-0.30781 -3.9
-0.30757 -3.7
-0.30732 -3.5
-0.30708 -3.2
-0.30684 -3.0
-0.30659 -2.8
-0.30635 -2.6
-0.3061 -2.4
-0.30586 -2.1
-0.30561 -1.9
-0.30537 -1.7
-0.30513 -1.4
-0.30488 -1.2
-0.30464 -1.0
-0.30439 -0.7
-0.30415 -0.5
-0.30391 -0.2
-0.30366 0.0
-0.30342 0.3
-0.30317 0.5
-0.30293 0.8
-0.30268 1.0
-0.30244 1.3
-0.3022 1.5
-0.30195 1.7
-0.30171 2.0
-0.30146 2.2
-0.30122 2.4
-0.30098 2.7
-0.30073 2.9
-0.30049 3.1
-0.30024 3.3
-0.3 3.5
-0.29976 3.7
-0.29951 3.9
-0.29927 4.1
-0.29902 4.3
-0.29878 4.5
-0.29853 4.7
-0.29829 4.9
-0.29805 5.0
-0.2978 5.2
-0.29756 5.3
-0.29731 5.5
-0.29707 5.6
-0.29683 5.7
-0.29658 5.8
-0.29634 5.9
-0.29609 6.0
-0.29585 6.1
-0.2956 6.2
-0.29536 6.3
-0.29512 6.3
-0.29487 6.4
-0.29463 6.4
-0.29438 6.4
-0.29414 6.5
-0.2939 6.5
-0.29365 6.5
-0.29341 6.5
-0.29316 6.4
-0.29292 6.4
-0.29268 6.4
-0.29243 6.3
-0.29219 6.3
-0.29194 6.2
-0.2917 6.1
-0.29145 6.1
-0.29121 6.0
-0.29097 5.9
-0.29072 5.8
-0.29048 5.6
-0.29023 5.5
-0.28999 5.4
-0.28975 5.2
-0.2895 5.1
-0.28926 4.9
-0.28901 4.7
-0.28877 4.6
-0.28852 4.4
-0.28828 4.2
-0.28804 4.0
-0.28779 3.8
-0.28755 3.6
-0.2873 3.4
-0.28706 3.1
-0.28682 2.9
-0.28657 2.7
-0.28633 2.5
-0.28608 2.2
-0.28584 2.0
-0.28559 1.7
-0.28535 1.5
-0.28511 1.2
-0.28486 1.0
-0.28462 0.7
-0.28437 0.5
-0.28413 0.2
-0.28389 0.0
-0.28364 -0.3
-0.2834 -0.5
-0.28315 -0.8
-0.28291 -1.0
-0.28267 -1.3
-0.28242 -1.6
-0.28218 -1.8
-0.28193 -2.0
-0.28169 -2.3
-0.28144 -2.5
-0.2812 -2.8
-0.28096 -3.0
-0.28071 -3.2
-0.28047 -3.4
-0.28022 -3.7
-0.27998 -3.9
-0.27974 -4.1
-0.27949 -4.3
-0.27925 -4.5
-0.279 -4.7
-0.27876 -4.8
-0.27851 -5.0
-0.27827 -5.2
-0.27803 -5.3
-0.27778 -5.5
-0.27754 -5.6
-0.27729 -5.7
-0.27705 -5.9
-0.27681 -6.0
-0.27656 -6.1
-0.27632 -6.2
-0.27607 -6.3
-0.27583 -6.3
-0.27559 -6.4
-0.27534 -6.5
-0.2751 -6.5
-0.27485 -6.5
-0.27461 -6.6
-0.27436 -6.6
-0.27412 -6.6
-0.27388 -6.6
-0.27363 -6.5
-0.27339 -6.5
-0.27314 -6.5
-0.2729 -6.4
-0.27266 -6.4
-0.27241 -6.3
-0.27217 -6.2
-0.27192 -6.1
-0.27168 -6.0
-0.27143 -5.9
-0.27119 -5.8
-0.27095 -5.7
-0.2707 -5.6
-0.27046 -5.4
-0.27021 -5.3
-0.26997 -5.1
-0.26973 -4.9
-0.26948 -4.7
-0.26924 -4.6
-0.26899 -4.4
-0.26875 -4.2
-0.26851 -4.0
-0.26826 -3.7
-0.26802 -3.5
-0.26777 -3.3
-0.26753 -3.1
-0.26728 -2.8
-0.26704 -2.6
-0.2668 -2.3
-0.26655 -2.1
-0.26631 -1.8
-0.26606 -1.6
-0.26582 -1.3
-0.26558 -1.1
-0.26533 -0.8
-0.26509 -0.5
-0.26484 -0.3
-0.2646 0.0
-0.26435 0.3
-0.26411 0.5
-0.26387 0.8
-0.26362 1.1
-0.26338 1.3
-0.26313 1.6
-0.26289 1.8
-0.26265 2.1
-0.2624 2.3
-0.26216 2.6
-0.26191 2.8
-0.26167 3.1
-0.26143 3.3
-0.26118 3.5
-0.26094 3.8
-0.26069 4.0
-0.26045 4.2
-0.2602 4.4
-0.25996 4.6
-0.25972 4.8
-0.25947 5.0
-0.25923 5.2
-0.25898 5.3
-0.25874 5.5
-0.2585 5.6
-0.25825 5.8
-0.25801 5.9
-0.25776 6.0
-0.25752 6.1
-0.25727 6.2
-0.25703 6.3
-0.25679 6.4
-0.25654 6.5
-0.2563 6.5
-0.25605 6.6
-0.25581 6.6
-0.25557 6.7
-0.25532 6.7
-0.25508 6.7
-0.25483 6.7
-0.25459 6.7
-0.25434 6.6
-0.2541 6.6
-0.25386 6.5
-0.25361 6.5
-0.25337 6.4
-0.25312 6.3
-0.25288 6.2
-0.25264 6.1
-0.25239 6.0
-0.25215 5.9
-0.2519 5.8
-0.25166 5.6
-0.25142 5.5
-0.25117 5.3
-0.25093 5.1
-0.25068 5.0
-0.25044 4.8
-0.25019 4.6
-0.24995 4.4
-0.24971 4.2
-0.24946 3.9
-0.24922 3.7
-0.24897 3.5
-0.24873 3.2
-0.24849 3.0
-0.24824 2.8
-0.248 2.5
-0.24775 2.2
-0.24751 2.0
-0.24726 1.7
-0.24702 1.5
-0.24678 1.2
-0.24653 0.9
-0.24629 0.6
-0.24604 0.4
-0.2458 0.0
-0.24556 -0.2
-0.24531 -0.5
-0.24507 -0.8
-0.24482 -1.0
-0.24458 -1.3
-0.24434 -1.6
-0.24409 -1.8
-0.24385 -2.1
-0.2436 -2.4
-0.24336 -2.6
-0.24311 -2.9
-0.24287 -3.1
-0.24263 -3.4
-0.24238 -3.6
-0.24214 -3.9
-0.24189 -4.1
-0.24165 -4.3
-0.24141 -4.5
-0.24116 -4.7
-0.24092 -4.9
-0.24067 -5.1
-0.24043 -5.3
-0.24018 -5.5
-0.23994 -5.6
-0.2397 -5.8
-0.23945 -5.9
-0.23921 -6.1
-0.23896 -6.2
-0.23872 -6.3
-0.23848 -6.4
-0.23823 -6.5
-0.23799 -6.6
-0.23774 -6.6
-0.2375 -6.7
-0.23726 -6.7
-0.23701 -6.8
-0.23677 -6.8
-0.23652 -6.8
-0.23628 -6.8
-0.23603 -6.8
-0.23579 -6.8
-0.23555 -6.7
-0.2353 -6.7
-0.23506 -6.6
-0.23481 -6.5
-0.23457 -6.4
-0.23433 -6.4
-0.23408 -6.2
-0.23384 -6.1
-0.23359 -6.0
-0.23335 -5.9
-0.2331 -5.7
-0.23286 -5.5
-0.23262 -5.4
-0.23237 -5.2
-0.23213 -5.0
-0.23188 -4.8
-0.23164 -4.6
-0.2314 -4.4
-0.23115 -4.2
-0.23091 -3.9
-0.23066 -3.7
-0.23042 -3.5
-0.23018 -3.2
-0.22993 -2.9
-0.22969 -2.7
-0.22944 -2.4
-0.2292 -2.1
-0.22895 -1.9
-0.22871 -1.6
-0.22847 -1.3
-0.22822 -1.0
-0.22798 -0.7
-0.22773 -0.4
-0.22749 -0.2
-0.22725 0.1
-0.227 0.4
-0.22676 0.7
-0.22651 1.0
-0.22627 1.3
-0.22602 1.6
-0.22578 1.9
-0.22554 2.1
-0.22529 2.4
-0.22505 2.7
-0.2248 3.0
-0.22456 3.2
-0.22432 3.5
-0.22407 3.7
-0.22383 4.0
-0.22358 4.2
-0.22334 4.4
-0.22309 4.7
-0.22285 4.9
-0.22261 5.1
-0.22236 5.3
-0.22212 5.5
-0.22187 5.6
-0.22163 5.8
-0.22139 5.9
-0.22114 6.1
-0.2209 6.2
-0.22065 6.4
-0.22041 6.5
-0.22017 6.6
-0.21992 6.7
-0.21968 6.7
-0.21943 6.8
-0.21919 6.8
-0.21894 6.9
-0.2187 6.9
-0.21846 6.9
-0.21821 6.9
-0.21797 6.9
-0.21772 6.9
-0.21748 6.8
-0.21724 6.8
-0.21699 6.7
-0.21675 6.7
-0.2165 6.6
-0.21626 6.5
-0.21601 6.4
-0.21577 6.2
-0.21553 6.1
-0.21528 6.0
-0.21504 5.8
-0.21479 5.6
-0.21455 5.4
-0.21431 5.3
-0.21406 5.1
-0.21382 4.8
-0.21357 4.6
-0.21333 4.4
-0.21309 4.2
-0.21284 3.9
-0.2126 3.7
-0.21235 3.4
-0.21211 3.1
-0.21186 2.9
-0.21162 2.6
-0.21138 2.3
-0.21113 2.0
-0.21089 1.7
-0.21064 1.4
-0.2104 1.1
-0.21016 0.8
-0.20991 0.5
-0.20967 0.2
-0.20942 0.0
-0.20918 -0.4
-0.20893 -0.7
-0.20869 -1.0
-0.20845 -1.3
-0.2082 -1.6
-0.20796 -1.9
-0.20771 -2.2
-0.20747 -2.5
-0.20723 -2.7
-0.20698 -3.0
-0.20674 -3.3
-0.20649 -3.6
-0.20625 -3.8
-0.20601 -4.1
-0.20576 -4.3
-0.20552 -4.6
-0.20527 -4.8
-0.20503 -5.0
-0.20478 -5.2
-0.20454 -5.4
-0.2043 -5.6
-0.20405 -5.8
-0.20381 -6.0
-0.20356 -6.1
-0.20332 -6.3
-0.20308 -6.4
-0.20283 -6.5
-0.20259 -6.6
-0.20234 -6.7
-0.2021 -6.8
-0.20185 -6.9
-0.20161 -7.0
-0.20137 -7.0
-0.20112 -7.0
-0.20088 -7.0
-0.20063 -7.1
-0.20039 -7.0
-0.20015 -7.0
-0.1999 -7.0
-0.19966 -6.9
-0.19941 -6.9
-0.19917 -6.8
-0.19893 -6.7
-0.19868 -6.6
-0.19844 -6.5
-0.19819 -6.3
-0.19795 -6.2
-0.1977 -6.0
-0.19746 -5.9
-0.19722 -5.7
-0.19697 -5.5
-0.19673 -5.3
-0.19648 -5.1
-0.19624 -4.9
-0.196 -4.6
-0.19575 -4.4
-0.19551 -4.1
-0.19526 -3.9
-0.19502 -3.6
-0.19477 -3.3
-0.19453 -3.1
-0.19429 -2.8
-0.19404 -2.5
-0.1938 -2.2
-0.19355 -1.9
-0.19331 -1.6
-0.19307 -1.3
-0.19282 -0.9
-0.19258 -0.6
-0.19233 -0.3
-0.19209 0.0
-0.19184 0.3
-0.1916 0.6
-0.19136 1.0
-0.19111 1.3
-0.19087 1.6
-0.19062 1.9
-0.19038 2.2
-0.19014 2.5
-0.18989 2.8
-0.18965 3.1
-0.1894 3.4
-0.18916 3.7
-0.18892 3.9
-0.18867 4.2
-0.18843 4.5
-0.18818 4.7
-0.18794 5.0
-0.18769 5.2
-0.18745 5.4
-0.18721 5.6
-0.18696 5.8
-0.18672 6.0
-0.18647 6.2
-0.18623 6.3
-0.18599 6.5
-0.18574 6.6
-0.1855 6.7
-0.18525 6.8
-0.18501 6.9
-0.18476 7.0
-0.18452 7.1
-0.18428 7.1
-0.18403 7.2
-0.18379 7.2
-0.18354 7.2
-0.1833 7.2
-0.18306 7.2
-0.18281 7.1
-0.18257 7.1
-0.18232 7.0
-0.18208 6.9
-0.18184 6.8
-0.18159 6.7
-0.18135 6.6
-0.1811 6.4
-0.18086 6.3
-0.18061 6.1
-0.18037 6.0
-0.18013 5.8
-0.17988 5.6
-0.17964 5.3
-0.17939 5.1
-0.17915 4.9
-0.17891 4.6
-0.17866 4.4
-0.17842 4.1
-0.17817 3.8
-0.17793 3.5
-0.17768 3.2
-0.17744 2.9
-0.1772 2.6
-0.17695 2.3
-0.17671 2.0
-0.17646 1.7
-0.17622 1.4
-0.17598 1.0
-0.17573 0.7
-0.17549 0.4
-0.17524 0.0
-0.175 -0.3
-0.17476 -0.6
-0.17451 -1.0
-0.17427 -1.3
-0.17402 -1.6
-0.17378 -2.0
-0.17353 -2.3
-0.17329 -2.6
-0.17305 -2.9
-0.1728 -3.2
-0.17256 -3.5
-0.17231 -3.8
-0.17207 -4.1
-0.17183 -4.4
-0.17158 -4.7
-0.17134 -4.9
-0.17109 -5.2
-0.17085 -5.4
-0.1706 -5.6
-0.17036 -5.8
-0.17012 -6.0
-0.16987 -6.2
-0.16963 -6.4
-0.16938 -6.6
-0.16914 -6.7
-0.1689 -6.8
-0.16865 -7.0
-0.16841 -7.1
-0.16816 -7.1
-0.16792 -7.2
-0.16768 -7.3
-0.16743 -7.3
-0.16719 -7.3
-0.16694 -7.3
-0.1667 -7.3
-0.16645 -7.3
-0.16621 -7.3
-0.16597 -7.2
-0.16572 -7.1
-0.16548 -7.1
-0.16523 -6.9
-0.16499 -6.8
-0.16475 -6.7
-0.1645 -6.5
-0.16426 -6.4
-0.16401 -6.2
-0.16377 -6.0
-0.16352 -5.8
-0.16328 -5.6
-0.16304 -5.3
-0.16279 -5.1
-0.16255 -4.8
-0.1623 -4.6
-0.16206 -4.3
-0.16182 -4.0
-0.16157 -3.7
-0.16133 -3.4
-0.16108 -3.1
-0.16084 -2.8
-0.16059 -2.4
-0.16035 -2.1
-0.16011 -1.8
-0.15986 -1.4
-0.15962 -1.1
-0.15937 -0.7
-0.15913 -0.4
-0.15889 0.0
-0.15864 0.4
-0.1584 0.7
-0.15815 1.1
-0.15791 1.4
-0.15767 1.8
-0.15742 2.1
-0.15718 2.4
-0.15693 2.8
-0.15669 3.1
-0.15644 3.4
-0.1562 3.7
-0.15596 4.1
-0.15571 4.4
-0.15547 4.6
-0.15522 4.9
-0.15498 5.2
-0.15474 5.4
-0.15449 5.7
-0.15425 5.9
-0.154 6.1
-0.15376 6.3
-0.15351 6.5
-0.15327 6.7
-0.15303 6.8
-0.15278 7.0
-0.15254 7.1
-0.15229 7.2
-0.15205 7.3
-0.15181 7.4
-0.15156 7.4
-0.15132 7.5
-0.15107 7.5
-0.15083 7.5
-0.15059 7.5
-0.15034 7.5
-0.1501 7.4
-0.14985 7.4
-0.14961 7.3
-0.14936 7.2
-0.14912 7.1
-0.14888 6.9
-0.14863 6.8
-0.14839 6.6
-0.14814 6.4
-0.1479 6.2
-0.14766 6.0
-0.14741 5.8
-0.14717 5.5
-0.14692 5.3
-0.14668 5.0
-0.14643 4.7
-0.14619 4.4
-0.14595 4.1
-0.1457 3.8
-0.14546 3.5
-0.14521 3.1
-0.14497 2.8
-0.14473 2.5
-0.14448 2.1
-0.14424 1.7
-0.14399 1.4
-0.14375 1.0
-0.14351 0.6
-0.14326 0.2
-0.14302 -0.1
-0.14277 -0.5
-0.14253 -0.9
-0.14228 -1.3
-0.14204 -1.6
-0.1418 -2.0
-0.14155 -2.4
-0.14131 -2.7
-0.14106 -3.1
-0.14082 -3.4
-0.14058 -3.7
-0.14033 -4.1
-0.14009 -4.4
-0.13984 -4.7
-0.1396 -5.0
-0.13935 -5.3
-0.13911 -5.6
-0.13887 -5.8
-0.13862 -6.1
-0.13838 -6.3
-0.13813 -6.5
-0.13789 -6.7
-0.13765 -6.9
-0.1374 -7.0
-0.13716 -7.2
-0.13691 -7.3
-0.13667 -7.4
-0.13643 -7.5
-0.13618 -7.6
-0.13594 -7.7
-0.13569 -7.7
-0.13545 -7.7
-0.1352 -7.7
-0.13496 -7.7
-0.13472 -7.6
-0.13447 -7.6
-0.13423 -7.5
-0.13398 -7.4
-0.13374 -7.3
-0.1335 -7.1
-0.13325 -7.0
-0.13301 -6.8
-0.13276 -6.6
-0.13252 -6.4
-0.13227 -6.2
-0.13203 -5.9
-0.13179 -5.7
-0.13154 -5.4
-0.1313 -5.1
-0.13105 -4.8
-0.13081 -4.5
-0.13057 -4.1
-0.13032 -3.8
-0.13008 -3.5
-0.12983 -3.1
-0.12959 -2.7
-0.12934 -2.4
-0.1291 -2.0
-0.12886 -1.6
-0.12861 -1.2
-0.12837 -0.8
-0.12812 -0.4
-0.12788 0.0
-0.12764 0.4
-0.12739 0.8
-0.12715 1.2
-0.1269 1.6
-0.12666 2.0
-0.12642 2.4
-0.12617 2.8
-0.12593 3.1
-0.12568 3.5
-0.12544 3.9
-0.12519 4.2
-0.12495 4.6
-0.12471 4.9
-0.12446 5.2
-0.12422 5.5
-0.12397 5.8
-0.12373 6.1
-0.12349 6.3
-0.12324 6.6
-0.123 6.8
-0.12275 7.0
-0.12251 7.2
-0.12226 7.3
-0.12202 7.5
-0.12178 7.6
-0.12153 7.7
-0.12129 7.8
-0.12104 7.9
-0.1208 7.9
-0.12056 7.9
-0.12031 7.9
-0.12007 7.9
-0.11982 7.8
-0.11958 7.8
-0.11934 7.7
-0.11909 7.6
-0.11885 7.4
-0.1186 7.3
-0.11836 7.1
-0.11811 6.9
-0.11787 6.7
-0.11763 6.5
-0.11738 6.2
-0.11714 6.0
-0.11689 5.7
-0.11665 5.4
-0.11641 5.1
-0.11616 4.7
-0.11592 4.4
-0.11567 4.0
-0.11543 3.6
-0.11518 3.3
-0.11494 2.9
-0.1147 2.5
-0.11445 2.1
-0.11421 1.6
-0.11396 1.2
-0.11372 0.8
-0.11348 0.4
-0.11323 0.0
-0.11299 -0.5
-0.11274 -0.9
-0.1125 -1.3
-0.11226 -1.8
-0.11201 -2.2
-0.11177 -2.6
-0.11152 -3.0
-0.11128 -3.4
-0.11103 -3.8
-0.11079 -4.2
-0.11055 -4.6
-0.1103 -4.9
-0.11006 -5.2
-0.10981 -5.6
-0.10957 -5.9
-0.10933 -6.2
-0.10908 -6.5
-0.10884 -6.7
-0.10859 -7.0
-0.10835 -7.2
-0.1081 -7.4
-0.10786 -7.6
-0.10762 -7.7
-0.10737 -7.8
-0.10713 -7.9
-0.10688 -8.0
-0.10664 -8.1
-0.1064 -8.1
-0.10615 -8.1
-0.10591 -8.1
-0.10566 -8.1
-0.10542 -8.0
-0.10518 -8.0
-0.10493 -7.8
-0.10469 -7.7
-0.10444 -7.6
-0.1042 -7.4
-0.10395 -7.2
-0.10371 -6.9
-0.10347 -6.7
-0.10322 -6.4
-0.10298 -6.1
-0.10273 -5.8
-0.10249 -5.5
-0.10225 -5.2
-0.102 -4.8
-0.10176 -4.4
-0.10151 -4.1
-0.10127 -3.6
-0.10102 -3.2
-0.10078 -2.8
-0.10054 -2.4
-0.10029 -1.9
-0.10005 -1.5
-0.0998 -1.0
-0.09956 -0.6
-0.09932 -0.1
-0.09907 0.4
-0.09883 0.8
-0.09858 1.3
-0.09834 1.7
-0.09809 2.2
-0.09785 2.6
-0.09761 3.1
-0.09736 3.5
-0.09712 3.9
-0.09687 4.3
-0.09663 4.7
-0.09639 5.1
-0.09614 5.5
-0.0959 5.8
-0.09565 6.2
-0.09541 6.5
-0.09517 6.8
-0.09492 7.0
-0.09468 7.3
-0.09443 7.5
-0.09419 7.7
-0.09394 7.9
-0.0937 8.0
-0.09346 8.2
-0.09321 8.3
-0.09297 8.3
-0.09272 8.4
-0.09248 8.4
-0.09224 8.4
-0.09199 8.4
-0.09175 8.3
-0.0915 8.2
-0.09126 8.1
-0.09101 7.9
-0.09077 7.7
-0.09053 7.5
-0.09028 7.3
-0.09004 7.1
-0.08979 6.8
-0.08955 6.5
-0.08931 6.2
-0.08906 5.8
-0.08882 5.5
-0.08857 5.1
-0.08833 4.7
-0.08809 4.3
-0.08784 3.8
-0.0876 3.4
-0.08735 2.9
-0.08711 2.4
-0.08686 2.0
