t strain*1e23
-1.83656 -4.0
-1.83631 -4.0
-1.83607 -3.9
-1.83582 -3.8
-1.83558 -3.7
-1.83533 -3.6
-1.83509 -3.5
-1.83485 -3.4
-1.8346 -3.3
-1.83436 -3.2
-1.83411 -3.1
-1.83387 -3.0
-1.83363 -2.9
-1.83338 -2.8
-1.83314 -2.6
-1.83289 -2.5
-1.83265 -2.3
-1.83241 -2.2
-1.83216 -2.1
-1.83192 -1.9
-1.83167 -1.8
-1.83143 -1.6
-1.83118 -1.4
-1.83094 -1.3
-1.8307 -1.1
-1.83045 -1.0
-1.83021 -0.8
-1.82996 -0.6
-1.82972 -0.5
-1.82948 -0.3
-1.82923 -0.1
-1.82899 0.0
-1.82874 0.2
-1.8285 0.4
-1.82825 0.5
-1.82801 0.7
-1.82777 0.9
-1.82752 1.0
-1.82728 1.2
-1.82703 1.4
-1.82679 1.5
-1.82655 1.7
-1.8263 1.8
-1.82606 2.0
-1.82581 2.1
-1.82557 2.3
-1.82533 2.4
-1.82508 2.5
-1.82484 2.7
-1.82459 2.8
-1.82435 2.9
-1.8241 3.1
-1.82386 3.2
-1.82362 3.3
-1.82337 3.4
-1.82313 3.5
-1.82288 3.6
-1.82264 3.7
-1.8224 3.8
-1.82215 3.8
-1.82191 3.9
-1.82166 4.0
-1.82142 4.1
-1.82117 4.1
-1.82093 4.2
-1.82069 4.2
-1.82044 4.2
-1.8202 4.3
-1.81995 4.3
-1.81971 4.3
-1.81947 4.3
-1.81922 4.3
-1.81898 4.3
-1.81873 4.3
-1.81849 4.3
-1.81824 4.3
-1.818 4.3
-1.81776 4.2
-1.81751 4.2
-1.81727 4.1
-1.81702 4.1
-1.81678 4.0
-1.81654 4.0
-1.81629 3.9
-1.81605 3.8
-1.8158 3.7
-1.81556 3.7
-1.81532 3.6
-1.81507 3.5
-1.81483 3.4
-1.81458 3.2
-1.81434 3.1
-1.81409 3.0
-1.81385 2.9
-1.81361 2.8
-1.81336 2.6
-1.81312 2.5
-1.81287 2.4
-1.81263 2.2
-1.81239 2.1
-1.81214 1.9
-1.8119 1.8
-1.81165 1.6
-1.81141 1.5
-1.81116 1.3
-1.81092 1.1
-1.81068 1.0
-1.81043 0.8
-1.81019 0.6
-1.80994 0.5
-1.8097 0.3
-1.80946 0.1
-1.80921 0.0
-1.80897 -0.2
-1.80872 -0.4
-1.80848 -0.5
-1.80824 -0.7
-1.80799 -0.9
-1.80775 -1.0
-1.8075 -1.2
-1.80726 -1.4
-1.80701 -1.5
-1.80677 -1.7
-1.80653 -1.8
-1.80628 -2.0
-1.80604 -2.1
-1.80579 -2.3
-1.80555 -2.4
-1.80531 -2.6
-1.80506 -2.7
-1.80482 -2.8
-1.80457 -3.0
-1.80433 -3.1
-1.80408 -3.2
-1.80384 -3.3
-1.8036 -3.4
-1.80335 -3.5
-1.80311 -3.6
-1.80286 -3.7
-1.80262 -3.8
-1.80238 -3.9
-1.80213 -3.9
-1.80189 -4.0
-1.80164 -4.1
-1.8014 -4.1
-1.80116 -4.2
-1.80091 -4.2
-1.80067 -4.3
-1.80042 -4.3
-1.80018 -4.3
-1.79993 -4.3
-1.79969 -4.3
-1.79945 -4.3
-1.7992 -4.3
-1.79896 -4.3
-1.79871 -4.3
-1.79847 -4.3
-1.79823 -4.3
-1.79798 -4.2
-1.79774 -4.2
-1.79749 -4.1
-1.79725 -4.1
-1.797 -4.0
-1.79676 -4.0
-1.79652 -3.9
-1.79627 -3.8
-1.79603 -3.7
-1.79578 -3.6
-1.79554 -3.5
-1.7953 -3.4
-1.79505 -3.3
-1.79481 -3.2
-1.79456 -3.1
-1.79432 -3.0
-1.79408 -2.9
-1.79383 -2.7
-1.79359 -2.6
-1.79334 -2.5
-1.7931 -2.3
-1.79285 -2.2
-1.79261 -2.0
-1.79237 -1.9
-1.79212 -1.7
-1.79188 -1.6
-1.79163 -1.4
-1.79139 -1.2
-1.79115 -1.1
-1.7909 -0.9
-1.79066 -0.8
-1.79041 -0.6
-1.79017 -0.4
-1.78992 -0.2
-1.78968 0.0
-1.78944 0.0
-1.78919 0.3
-1.78895 0.4
-1.7887 0.6
-1.78846 0.8
-1.78822 0.9
-1.78797 1.1
-1.78773 1.3
-1.78748 1.4
-1.78724 1.6
-1.78699 1.7
-1.78675 1.9
-1.78651 2.0
-1.78626 2.2
-1.78602 2.3
-1.78577 2.5
-1.78553 2.6
-1.78529 2.8
-1.78504 2.9
-1.7848 3.0
-1.78455 3.1
-1.78431 3.2
-1.78407 3.4
-1.78382 3.5
-1.78358 3.6
-1.78333 3.7
-1.78309 3.7
-1.78284 3.8
-1.7826 3.9
-1.78236 4.0
-1.78211 4.0
-1.78187 4.1
-1.78162 4.2
-1.78138 4.2
-1.78114 4.3
-1.78089 4.3
-1.78065 4.3
-1.7804 4.3
-1.78016 4.3
-1.77991 4.4
-1.77967 4.4
-1.77943 4.4
-1.77918 4.3
-1.77894 4.3
-1.77869 4.3
-1.77845 4.3
-1.77821 4.2
-1.77796 4.2
-1.77772 4.1
-1.77747 4.1
-1.77723 4.0
-1.77699 3.9
-1.77674 3.9
-1.7765 3.8
-1.77625 3.7
-1.77601 3.6
-1.77576 3.5
-1.77552 3.4
-1.77528 3.3
-1.77503 3.2
-1.77479 3.1
-1.77454 2.9
-1.7743 2.8
-1.77406 2.7
-1.77381 2.5
-1.77357 2.4
-1.77332 2.2
-1.77308 2.1
-1.77283 1.9
-1.77259 1.8
-1.77235 1.6
-1.7721 1.5
-1.77186 1.3
-1.77161 1.2
-1.77137 1.0
-1.77113 0.8
-1.77088 0.7
-1.77064 0.5
-1.77039 0.3
-1.77015 0.1
-1.76991 0.0
-1.76966 -0.2
-1.76942 -0.4
-1.76917 -0.5
-1.76893 -0.7
-1.76868 -0.9
-1.76844 -1.0
-1.7682 -1.2
-1.76795 -1.4
-1.76771 -1.5
-1.76746 -1.7
-1.76722 -1.9
-1.76698 -2.0
-1.76673 -2.2
-1.76649 -2.3
-1.76624 -2.4
-1.766 -2.6
-1.76575 -2.7
-1.76551 -2.9
-1.76527 -3.0
-1.76502 -3.1
-1.76478 -3.2
-1.76453 -3.3
-1.76429 -3.4
-1.76405 -3.5
-1.7638 -3.6
-1.76356 -3.7
-1.76331 -3.8
-1.76307 -3.9
-1.76283 -4.0
-1.76258 -4.0
-1.76234 -4.1
-1.76209 -4.2
-1.76185 -4.2
-1.7616 -4.3
-1.76136 -4.3
-1.76112 -4.3
-1.76087 -4.3
-1.76063 -4.4
-1.76038 -4.4
-1.76014 -4.4
-1.7599 -4.4
-1.75965 -4.4
-1.75941 -4.3
-1.75916 -4.3
-1.75892 -4.3
-1.75867 -4.2
-1.75843 -4.2
-1.75819 -4.2
-1.75794 -4.1
-1.7577 -4.0
-1.75745 -4.0
-1.75721 -3.9
-1.75697 -3.8
-1.75672 -3.7
-1.75648 -3.6
-1.75623 -3.5
-1.75599 -3.4
-1.75574 -3.3
-1.7555 -3.2
-1.75526 -3.1
-1.75501 -3.0
-1.75477 -2.8
-1.75452 -2.7
-1.75428 -2.6
-1.75404 -2.4
-1.75379 -2.3
-1.75355 -2.1
-1.7533 -2.0
-1.75306 -1.8
-1.75282 -1.7
-1.75257 -1.5
-1.75233 -1.3
-1.75208 -1.2
-1.75184 -1.0
-1.75159 -0.8
-1.75135 -0.7
-1.75111 -0.5
-1.75086 -0.3
-1.75062 -0.2
-1.75037 0.0
-1.75013 0.2
-1.74989 0.4
-1.74964 0.5
-1.7494 0.7
-1.74915 0.9
-1.74891 1.0
-1.74866 1.2
-1.74842 1.4
-1.74818 1.5
-1.74793 1.7
-1.74769 1.9
-1.74744 2.0
-1.7472 2.2
-1.74696 2.3
-1.74671 2.5
-1.74647 2.6
-1.74622 2.7
-1.74598 2.9
-1.74574 3.0
-1.74549 3.1
-1.74525 3.2
-1.745 3.3
-1.74476 3.5
-1.74451 3.6
-1.74427 3.7
-1.74403 3.7
-1.74378 3.8
-1.74354 3.9
-1.74329 4.0
-1.74305 4.1
-1.74281 4.1
-1.74256 4.2
-1.74232 4.2
-1.74207 4.3
-1.74183 4.3
-1.74158 4.3
-1.74134 4.4
-1.7411 4.4
-1.74085 4.4
-1.74061 4.4
-1.74036 4.4
-1.74012 4.4
-1.73988 4.3
-1.73963 4.3
-1.73939 4.3
-1.73914 4.3
-1.7389 4.2
-1.73866 4.2
-1.73841 4.1
-1.73817 4.0
-1.73792 4.0
-1.73768 3.9
-1.73743 3.8
-1.73719 3.7
-1.73695 3.6
-1.7367 3.5
-1.73646 3.4
-1.73621 3.3
-1.73597 3.2
-1.73573 3.1
-1.73548 2.9
-1.73524 2.8
-1.73499 2.7
-1.73475 2.5
-1.7345 2.4
-1.73426 2.2
-1.73402 2.1
-1.73377 1.9
-1.73353 1.8
-1.73328 1.6
-1.73304 1.5
-1.7328 1.3
-1.73255 1.1
-1.73231 1.0
-1.73206 0.8
-1.73182 0.6
-1.73158 0.5
-1.73133 0.3
-1.73109 0.1
-1.73084 0.0
-1.7306 -0.2
-1.73035 -0.4
-1.73011 -0.6
-1.72987 -0.8
-1.72962 -0.9
-1.72938 -1.1
-1.72913 -1.3
-1.72889 -1.4
-1.72865 -1.6
-1.7284 -1.7
-1.72816 -1.9
-1.72791 -2.1
-1.72767 -2.2
-1.72742 -2.4
-1.72718 -2.5
-1.72694 -2.6
-1.72669 -2.8
-1.72645 -2.9
-1.7262 -3.0
-1.72596 -3.2
-1.72572 -3.3
-1.72547 -3.4
-1.72523 -3.5
-1.72498 -3.6
-1.72474 -3.7
-1.72449 -3.8
-1.72425 -3.9
-1.72401 -4.0
-1.72376 -4.0
-1.72352 -4.1
-1.72327 -4.2
-1.72303 -4.2
-1.72279 -4.3
-1.72254 -4.3
-1.7223 -4.3
-1.72205 -4.4
-1.72181 -4.4
-1.72157 -4.4
-1.72132 -4.4
-1.72108 -4.4
-1.72083 -4.4
-1.72059 -4.4
-1.72034 -4.3
-1.7201 -4.3
-1.71986 -4.3
-1.71961 -4.2
-1.71937 -4.2
-1.71912 -4.1
-1.71888 -4.1
-1.71864 -4.0
-1.71839 -3.9
-1.71815 -3.9
-1.7179 -3.8
-1.71766 -3.7
-1.71741 -3.6
-1.71717 -3.5
-1.71693 -3.4
-1.71668 -3.3
-1.71644 -3.1
-1.71619 -3.0
-1.71595 -2.9
-1.71571 -2.7
-1.71546 -2.6
-1.71522 -2.5
-1.71497 -2.3
-1.71473 -2.2
-1.71449 -2.0
-1.71424 -1.9
-1.714 -1.7
-1.71375 -1.5
-1.71351 -1.4
-1.71326 -1.2
-1.71302 -1.0
-1.71278 -0.9
-1.71253 -0.7
-1.71229 -0.5
-1.71204 -0.4
-1.7118 -0.2
-1.71156 0.0
-1.71131 0.2
-1.71107 0.3
-1.71082 0.5
-1.71058 0.7
-1.71033 0.9
-1.71009 1.0
-1.70985 1.2
-1.7096 1.4
-1.70936 1.5
-1.70911 1.7
-1.70887 1.9
-1.70863 2.0
-1.70838 2.2
-1.70814 2.3
-1.70789 2.5
-1.70765 2.6
-1.70741 2.7
-1.70716 2.9
-1.70692 3.0
-1.70667 3.1
-1.70643 3.3
-1.70618 3.4
-1.70594 3.5
-1.7057 3.6
-1.70545 3.7
-1.70521 3.8
-1.70496 3.9
-1.70472 3.9
-1.70448 4.0
-1.70423 4.1
-1.70399 4.1
-1.70374 4.2
-1.7035 4.3
-1.70325 4.3
-1.70301 4.3
-1.70277 4.4
-1.70252 4.4
-1.70228 4.4
-1.70203 4.4
-1.70179 4.4
-1.70155 4.4
-1.7013 4.4
-1.70106 4.4
-1.70081 4.3
-1.70057 4.3
-1.70033 4.3
-1.70008 4.2
-1.69984 4.2
-1.69959 4.1
-1.69935 4.0
-1.6991 4.0
-1.69886 3.9
-1.69862 3.8
-1.69837 3.7
-1.69813 3.6
-1.69788 3.5
-1.69764 3.4
-1.6974 3.3
-1.69715 3.2
-1.69691 3.0
-1.69666 2.9
-1.69642 2.8
-1.69617 2.6
-1.69593 2.5
-1.69569 2.3
-1.69544 2.2
-1.6952 2.0
-1.69495 1.9
-1.69471 1.7
-1.69447 1.6
-1.69422 1.4
-1.69398 1.2
-1.69373 1.1
-1.69349 0.9
-1.69324 0.7
-1.693 0.5
-1.69276 0.4
-1.69251 0.2
-1.69227 0.0
-1.69202 -0.2
-1.69178 -0.3
-1.69154 -0.5
-1.69129 -0.7
-1.69105 -0.8
-1.6908 -1.0
-1.69056 -1.2
-1.69032 -1.4
-1.69007 -1.5
-1.68983 -1.7
-1.68958 -1.8
-1.68934 -2.0
-1.68909 -2.2
-1.68885 -2.3
-1.68861 -2.5
-1.68836 -2.6
-1.68812 -2.7
-1.68787 -2.9
-1.68763 -3.0
-1.68739 -3.1
-1.68714 -3.3
-1.6869 -3.4
-1.68665 -3.5
-1.68641 -3.6
-1.68616 -3.7
-1.68592 -3.8
-1.68568 -3.9
-1.68543 -4.0
-1.68519 -4.0
-1.68494 -4.1
-1.6847 -4.2
-1.68446 -4.2
-1.68421 -4.3
-1.68397 -4.3
-1.68372 -4.3
-1.68348 -4.4
-1.68324 -4.4
-1.68299 -4.4
-1.68275 -4.4
-1.6825 -4.4
-1.68226 -4.4
-1.68201 -4.4
-1.68177 -4.4
-1.68153 -4.3
-1.68128 -4.3
-1.68104 -4.3
-1.68079 -4.2
-1.68055 -4.2
-1.68031 -4.1
-1.68006 -4.0
-1.67982 -4.0
-1.67957 -3.9
-1.67933 -3.8
-1.67908 -3.7
-1.67884 -3.6
-1.6786 -3.5
-1.67835 -3.4
-1.67811 -3.3
-1.67786 -3.2
-1.67762 -3.0
-1.67738 -2.9
-1.67713 -2.8
-1.67689 -2.6
-1.67664 -2.5
-1.6764 -2.3
-1.67616 -2.2
-1.67591 -2.0
-1.67567 -1.9
-1.67542 -1.7
-1.67518 -1.5
-1.67493 -1.4
-1.67469 -1.2
-1.67445 -1.0
-1.6742 -0.9
-1.67396 -0.7
-1.67371 -0.5
-1.67347 -0.3
-1.67323 -0.2
-1.67298 0.0
-1.67274 0.2
-1.67249 0.4
-1.67225 0.5
-1.672 0.7
-1.67176 0.9
-1.67152 1.1
-1.67127 1.2
-1.67103 1.4
-1.67078 1.6
-1.67054 1.7
-1.6703 1.9
-1.67005 2.1
-1.66981 2.2
-1.66956 2.4
-1.66932 2.5
-1.66908 2.7
-1.66883 2.8
-1.66859 2.9
-1.66834 3.1
-1.6681 3.2
-1.66785 3.3
-1.66761 3.4
-1.66737 3.5
-1.66712 3.6
-1.66688 3.7
-1.66663 3.8
-1.66639 3.9
-1.66615 4.0
-1.6659 4.1
-1.66566 4.1
-1.66541 4.2
-1.66517 4.2
-1.66492 4.3
-1.66468 4.3
-1.66444 4.4
-1.66419 4.4
-1.66395 4.4
-1.6637 4.4
-1.66346 4.4
-1.66322 4.4
-1.66297 4.4
-1.66273 4.4
-1.66248 4.4
-1.66224 4.3
-1.66199 4.3
-1.66175 4.3
-1.66151 4.2
-1.66126 4.2
-1.66102 4.1
-1.66077 4.0
-1.66053 3.9
-1.66029 3.9
-1.66004 3.8
-1.6598 3.7
-1.65955 3.6
-1.65931 3.5
-1.65907 3.3
-1.65882 3.2
-1.65858 3.1
-1.65833 3.0
-1.65809 2.8
-1.65784 2.7
-1.6576 2.6
-1.65736 2.4
-1.65711 2.3
-1.65687 2.1
-1.65662 2.0
-1.65638 1.8
-1.65614 1.6
-1.65589 1.5
-1.65565 1.3
-1.6554 1.1
-1.65516 0.9
-1.65491 0.8
-1.65467 0.6
-1.65443 0.4
-1.65418 0.2
-1.65394 0.0
-1.65369 -0.1
-1.65345 -0.3
-1.65321 -0.5
-1.65296 -0.6
-1.65272 -0.8
-1.65247 -1.0
-1.65223 -1.2
-1.65199 -1.3
-1.65174 -1.5
-1.6515 -1.7
-1.65125 -1.8
-1.65101 -2.0
-1.65076 -2.2
-1.65052 -2.3
-1.65028 -2.5
-1.65003 -2.6
-1.64979 -2.7
-1.64954 -2.9
-1.6493 -3.0
-1.64906 -3.1
-1.64881 -3.3
-1.64857 -3.4
-1.64832 -3.5
-1.64808 -3.6
-1.64783 -3.7
-1.64759 -3.8
-1.64735 -3.9
-1.6471 -4.0
-1.64686 -4.0
-1.64661 -4.1
-1.64637 -4.2
-1.64613 -4.2
-1.64588 -4.3
-1.64564 -4.3
-1.64539 -4.4
-1.64515 -4.4
-1.64491 -4.4
-1.64466 -4.4
-1.64442 -4.4
-1.64417 -4.4
-1.64393 -4.4
-1.64368 -4.4
-1.64344 -4.4
-1.6432 -4.4
-1.64295 -4.3
-1.64271 -4.3
-1.64246 -4.2
-1.64222 -4.2
-1.64198 -4.1
-1.64173 -4.0
-1.64149 -4.0
-1.64124 -3.9
-1.641 -3.8
-1.64075 -3.7
-1.64051 -3.6
-1.64027 -3.5
-1.64002 -3.4
-1.63978 -3.3
-1.63953 -3.1
-1.63929 -3.0
-1.63905 -2.9
-1.6388 -2.7
-1.63856 -2.6
-1.63831 -2.5
-1.63807 -2.3
-1.63783 -2.1
-1.63758 -2.0
-1.63734 -1.8
-1.63709 -1.7
-1.63685 -1.5
-1.6366 -1.3
-1.63636 -1.2
-1.63612 -1.0
-1.63587 -0.8
-1.63563 -0.6
-1.63538 -0.5
-1.63514 -0.3
-1.6349 0.0
-1.63465 0.0
-1.63441 0.3
-1.63416 0.4
-1.63392 0.6
-1.63367 0.8
-1.63343 1.0
-1.63319 1.1
-1.63294 1.3
-1.6327 1.5
-1.63245 1.7
-1.63221 1.8
-1.63197 2.0
-1.63172 2.1
-1.63148 2.3
-1.63123 2.5
-1.63099 2.6
-1.63074 2.7
-1.6305 2.9
-1.63026 3.0
-1.63001 3.1
-1.62977 3.3
-1.62952 3.4
-1.62928 3.5
-1.62904 3.6
-1.62879 3.7
-1.62855 3.8
-1.6283 3.9
-1.62806 4.0
-1.62782 4.1
-1.62757 4.1
-1.62733 4.2
-1.62708 4.2
-1.62684 4.3
-1.62659 4.3
-1.62635 4.4
-1.62611 4.4
-1.62586 4.4
-1.62562 4.4
-1.62537 4.5
-1.62513 4.5
-1.62489 4.4
-1.62464 4.4
-1.6244 4.4
-1.62415 4.4
-1.62391 4.3
-1.62366 4.3
-1.62342 4.2
-1.62318 4.2
-1.62293 4.1
-1.62269 4.1
-1.62244 4.0
-1.6222 3.9
-1.62196 3.8
-1.62171 3.7
-1.62147 3.6
-1.62122 3.5
-1.62098 3.4
-1.62074 3.3
-1.62049 3.1
-1.62025 3.0
-1.62 2.9
-1.61976 2.7
-1.61951 2.6
-1.61927 2.4
-1.61903 2.3
-1.61878 2.1
-1.61854 2.0
-1.61829 1.8
-1.61805 1.6
-1.61781 1.5
-1.61756 1.3
-1.61732 1.1
-1.61707 1.0
-1.61683 0.8
-1.61658 0.6
-1.61634 0.4
-1.6161 0.2
-1.61585 0.0
-1.61561 -0.1
-1.61536 -0.3
-1.61512 -0.5
-1.61488 -0.7
-1.61463 -0.8
-1.61439 -1.0
-1.61414 -1.2
-1.6139 -1.4
-1.61366 -1.5
-1.61341 -1.7
-1.61317 -1.9
-1.61292 -2.0
-1.61268 -2.2
-1.61243 -2.3
-1.61219 -2.5
-1.61195 -2.6
-1.6117 -2.8
-1.61146 -2.9
-1.61121 -3.1
-1.61097 -3.2
-1.61073 -3.3
-1.61048 -3.4
-1.61024 -3.5
-1.60999 -3.6
-1.60975 -3.7
-1.6095 -3.8
-1.60926 -3.9
-1.60902 -4.0
-1.60877 -4.1
-1.60853 -4.2
-1.60828 -4.2
-1.60804 -4.3
-1.6078 -4.3
-1.60755 -4.4
-1.60731 -4.4
-1.60706 -4.4
-1.60682 -4.4
-1.60658 -4.5
-1.60633 -4.5
-1.60609 -4.5
-1.60584 -4.5
-1.6056 -4.4
-1.60535 -4.4
-1.60511 -4.4
-1.60487 -4.3
-1.60462 -4.3
-1.60438 -4.2
-1.60413 -4.2
-1.60389 -4.1
-1.60365 -4.0
-1.6034 -4.0
-1.60316 -3.9
-1.60291 -3.8
-1.60267 -3.7
-1.60242 -3.6
-1.60218 -3.5
-1.60194 -3.3
-1.60169 -3.2
-1.60145 -3.1
-1.6012 -3.0
-1.60096 -2.8
-1.60072 -2.7
-1.60047 -2.5
-1.60023 -2.4
-1.59998 -2.2
-1.59974 -2.1
-1.59949 -1.9
-1.59925 -1.7
-1.59901 -1.6
-1.59876 -1.4
-1.59852 -1.2
-1.59827 -1.0
-1.59803 -0.9
-1.59779 -0.7
-1.59754 -0.5
-1.5973 -0.3
-1.59705 -0.2
-1.59681 0.0
-1.59657 0.2
-1.59632 0.4
-1.59608 0.6
-1.59583 0.8
-1.59559 0.9
-1.59534 1.1
-1.5951 1.3
-1.59486 1.5
-1.59461 1.6
-1.59437 1.8
-1.59412 2.0
-1.59388 2.1
-1.59364 2.3
-1.59339 2.4
-1.59315 2.6
-1.5929 2.7
-1.59266 2.9
-1.59241 3.0
-1.59217 3.1
-1.59193 3.3
-1.59168 3.4
-1.59144 3.5
-1.59119 3.6
-1.59095 3.7
-1.59071 3.8
-1.59046 3.9
-1.59022 4.0
-1.58997 4.1
-1.58973 4.1
-1.58949 4.2
-1.58924 4.3
-1.589 4.3
-1.58875 4.4
-1.58851 4.4
-1.58826 4.4
-1.58802 4.5
-1.58778 4.5
-1.58753 4.5
-1.58729 4.5
-1.58704 4.5
-1.5868 4.5
-1.58656 4.4
-1.58631 4.4
-1.58607 4.4
-1.58582 4.3
-1.58558 4.3
-1.58533 4.2
-1.58509 4.1
-1.58485 4.1
-1.5846 4.0
-1.58436 3.9
-1.58411 3.8
-1.58387 3.7
-1.58363 3.6
-1.58338 3.5
-1.58314 3.4
-1.58289 3.3
-1.58265 3.1
-1.58241 3.0
-1.58216 2.9
-1.58192 2.7
-1.58167 2.6
-1.58143 2.4
-1.58118 2.3
-1.58094 2.1
-1.5807 1.9
-1.58045 1.8
-1.58021 1.6
-1.57996 1.4
-1.57972 1.3
-1.57948 1.1
-1.57923 0.9
-1.57899 0.7
-1.57874 0.5
-1.5785 0.4
-1.57825 0.2
-1.57801 0.0
-1.57777 -0.2
-1.57752 -0.4
-1.57728 -0.5
-1.57703 -0.7
-1.57679 -0.9
-1.57655 -1.1
-1.5763 -1.3
-1.57606 -1.4
-1.57581 -1.6
-1.57557 -1.8
-1.57533 -1.9
-1.57508 -2.1
-1.57484 -2.3
-1.57459 -2.4
-1.57435 -2.6
-1.5741 -2.7
-1.57386 -2.9
-1.57362 -3.0
-1.57337 -3.1
-1.57313 -3.3
-1.57288 -3.4
-1.57264 -3.5
-1.5724 -3.6
-1.57215 -3.7
-1.57191 -3.8
-1.57166 -3.9
-1.57142 -4.0
-1.57117 -4.1
-1.57093 -4.2
-1.57069 -4.2
-1.57044 -4.3
-1.5702 -4.3
-1.56995 -4.4
-1.56971 -4.4
-1.56947 -4.4
-1.56922 -4.5
-1.56898 -4.5
-1.56873 -4.5
-1.56849 -4.5
-1.56824 -4.5
-1.568 -4.5
-1.56776 -4.4
-1.56751 -4.4
-1.56727 -4.4
-1.56702 -4.3
-1.56678 -4.3
-1.56654 -4.2
-1.56629 -4.2
-1.56605 -4.1
-1.5658 -4.0
-1.56556 -3.9
-1.56532 -3.8
-1.56507 -3.7
-1.56483 -3.6
-1.56458 -3.5
-1.56434 -3.4
-1.56409 -3.3
-1.56385 -3.1
-1.56361 -3.0
-1.56336 -2.9
-1.56312 -2.7
-1.56287 -2.6
-1.56263 -2.4
-1.56239 -2.3
-1.56214 -2.1
-1.5619 -1.9
-1.56165 -1.8
-1.56141 -1.6
-1.56116 -1.4
-1.56092 -1.2
-1.56068 -1.1
-1.56043 -0.9
-1.56019 -0.7
-1.55994 -0.5
-1.5597 -0.3
-1.55946 -0.2
-1.55921 0.0
-1.55897 0.2
-1.55872 0.4
-1.55848 0.6
-1.55824 0.8
-1.55799 0.9
-1.55775 1.1
-1.5575 1.3
-1.55726 1.5
-1.55701 1.6
-1.55677 1.8
-1.55653 2.0
-1.55628 2.1
-1.55604 2.3
-1.55579 2.5
-1.55555 2.6
-1.55531 2.8
-1.55506 2.9
-1.55482 3.0
-1.55457 3.2
-1.55433 3.3
-1.55408 3.4
-1.55384 3.5
-1.5536 3.7
-1.55335 3.8
-1.55311 3.9
-1.55286 3.9
-1.55262 4.0
