t strain*1e23
-0.47367 1.0
-0.47342 0.8
-0.47318 0.6
-0.47293 0.3
-0.47269 0.1
-0.47245 -0.1
-0.4722 -0.4
-0.47196 -0.6
-0.47171 -0.8
-0.47147 -1.0
-0.47123 -1.3
-0.47098 -1.5
-0.47074 -1.7
-0.47049 -1.9
-0.47025 -2.2
-0.47001 -2.4
-0.46976 -2.6
-0.46952 -2.8
-0.46927 -3.0
-0.46903 -3.2
-0.46878 -3.4
-0.46854 -3.6
-0.4683 -3.7
-0.46805 -3.9
-0.46781 -4.1
-0.46756 -4.2
-0.46732 -4.4
-0.46708 -4.5
-0.46683 -4.7
-0.46659 -4.8
-0.46634 -4.9
-0.4661 -5.0
-0.46585 -5.2
-0.46561 -5.3
-0.46537 -5.3
-0.46512 -5.4
-0.46488 -5.5
-0.46463 -5.6
-0.46439 -5.6
-0.46415 -5.7
-0.4639 -5.7
-0.46366 -5.7
-0.46341 -5.8
-0.46317 -5.8
-0.46292 -5.8
-0.46268 -5.8
-0.46244 -5.7
-0.46219 -5.7
-0.46195 -5.7
-0.4617 -5.6
-0.46146 -5.6
-0.46122 -5.5
-0.46097 -5.4
-0.46073 -5.4
-0.46048 -5.3
-0.46024 -5.2
-0.46 -5.0
-0.45975 -4.9
-0.45951 -4.8
-0.45926 -4.7
-0.45902 -4.5
-0.45877 -4.4
-0.45853 -4.2
-0.45829 -4.1
-0.45804 -3.9
-0.4578 -3.7
-0.45755 -3.5
-0.45731 -3.3
-0.45707 -3.2
-0.45682 -3.0
-0.45658 -2.7
-0.45633 -2.5
-0.45609 -2.3
-0.45584 -2.1
-0.4556 -1.9
-0.45536 -1.7
-0.45511 -1.4
-0.45487 -1.2
-0.45462 -1.0
-0.45438 -0.7
-0.45414 -0.5
-0.45389 -0.3
-0.45365 0.0
-0.4534 0.2
-0.45316 0.4
-0.45292 0.7
-0.45267 0.9
-0.45243 1.1
-0.45218 1.4
-0.45194 1.6
-0.45169 1.8
-0.45145 2.0
-0.45121 2.3
-0.45096 2.5
-0.45072 2.7
-0.45047 2.9
-0.45023 3.1
-0.44999 3.3
-0.44974 3.5
-0.4495 3.7
-0.44925 3.9
-0.44901 4.0
-0.44876 4.2
-0.44852 4.4
-0.44828 4.5
-0.44803 4.7
-0.44779 4.8
-0.44754 4.9
-0.4473 5.1
-0.44706 5.2
-0.44681 5.3
-0.44657 5.4
-0.44632 5.5
-0.44608 5.5
-0.44584 5.6
-0.44559 5.7
-0.44535 5.7
-0.4451 5.8
-0.44486 5.8
-0.44461 5.8
-0.44437 5.8
-0.44413 5.8
-0.44388 5.8
-0.44364 5.8
-0.44339 5.8
-0.44315 5.7
-0.44291 5.7
-0.44266 5.6
-0.44242 5.6
-0.44217 5.5
-0.44193 5.4
-0.44168 5.3
-0.44144 5.2
-0.4412 5.1
-0.44095 5.0
-0.44071 4.8
-0.44046 4.7
-0.44022 4.6
-0.43998 4.4
-0.43973 4.2
-0.43949 4.1
-0.43924 3.9
-0.439 3.7
-0.43876 3.5
-0.43851 3.3
-0.43827 3.1
-0.43802 2.9
-0.43778 2.7
-0.43753 2.5
-0.43729 2.3
-0.43705 2.1
-0.4368 1.8
-0.43656 1.6
-0.43631 1.4
-0.43607 1.1
-0.43583 0.9
-0.43558 0.7
-0.43534 0.4
-0.43509 0.2
-0.43485 0.0
-0.4346 -0.3
-0.43436 -0.5
-0.43412 -0.8
-0.43387 -1.0
-0.43363 -1.3
-0.43338 -1.5
-0.43314 -1.7
-0.4329 -2.0
-0.43265 -2.2
-0.43241 -2.4
-0.43216 -2.6
-0.43192 -2.8
-0.43167 -3.1
-0.43143 -3.3
-0.43119 -3.5
-0.43094 -3.7
-0.4307 -3.8
-0.43045 -4.0
-0.43021 -4.2
-0.42997 -4.4
-0.42972 -4.5
-0.42948 -4.7
-0.42923 -4.8
-0.42899 -5.0
-0.42875 -5.1
-0.4285 -5.2
-0.42826 -5.3
-0.42801 -5.4
-0.42777 -5.5
-0.42752 -5.6
-0.42728 -5.7
-0.42704 -5.7
-0.42679 -5.8
-0.42655 -5.8
-0.4263 -5.8
-0.42606 -5.9
-0.42582 -5.9
-0.42557 -5.9
-0.42533 -5.9
-0.42508 -5.9
-0.42484 -5.8
-0.42459 -5.8
-0.42435 -5.7
-0.42411 -5.7
-0.42386 -5.6
-0.42362 -5.5
-0.42337 -5.4
-0.42313 -5.3
-0.42289 -5.2
-0.42264 -5.1
-0.4224 -5.0
-0.42215 -4.9
-0.42191 -4.7
-0.42167 -4.6
-0.42142 -4.4
-0.42118 -4.2
-0.42093 -4.1
-0.42069 -3.9
-0.42044 -3.7
-0.4202 -3.5
-0.41996 -3.3
-0.41971 -3.1
-0.41947 -2.9
-0.41922 -2.7
-0.41898 -2.5
-0.41874 -2.2
-0.41849 -2.0
-0.41825 -1.8
-0.418 -1.5
-0.41776 -1.3
-0.41751 -1.0
-0.41727 -0.8
-0.41703 -0.5
-0.41678 -0.3
-0.41654 0.0
-0.41629 0.2
-0.41605 0.4
-0.41581 0.7
-0.41556 0.9
-0.41532 1.2
-0.41507 1.4
-0.41483 1.7
-0.41459 1.9
-0.41434 2.1
-0.4141 2.4
-0.41385 2.6
-0.41361 2.8
-0.41336 3.0
-0.41312 3.2
-0.41288 3.4
-0.41263 3.6
-0.41239 3.8
-0.41214 4.0
-0.4119 4.2
-0.41166 4.4
-0.41141 4.5
-0.41117 4.7
-0.41092 4.8
-0.41068 5.0
-0.41043 5.1
-0.41019 5.2
-0.40995 5.4
-0.4097 5.5
-0.40946 5.6
-0.40921 5.6
-0.40897 5.7
-0.40873 5.8
-0.40848 5.8
-0.40824 5.9
-0.40799 5.9
-0.40775 5.9
-0.40751 5.9
-0.40726 5.9
-0.40702 5.9
-0.40677 5.9
-0.40653 5.9
-0.40628 5.8
-0.40604 5.8
-0.4058 5.7
-0.40555 5.7
-0.40531 5.6
-0.40506 5.5
-0.40482 5.4
-0.40458 5.3
-0.40433 5.1
-0.40409 5.0
-0.40384 4.9
-0.4036 4.7
-0.40335 4.6
-0.40311 4.4
-0.40287 4.2
-0.40262 4.0
-0.40238 3.9
-0.40213 3.7
-0.40189 3.5
-0.40165 3.3
-0.4014 3.0
-0.40116 2.8
-0.40091 2.6
-0.40067 2.4
-0.40042 2.1
-0.40018 1.9
-0.39994 1.6
-0.39969 1.4
-0.39945 1.2
-0.3992 0.9
-0.39896 0.7
-0.39872 0.4
-0.39847 0.1
-0.39823 -0.1
-0.39798 -0.4
-0.39774 -0.6
-0.3975 -0.9
-0.39725 -1.1
-0.39701 -1.4
-0.39676 -1.6
-0.39652 -1.9
-0.39627 -2.1
-0.39603 -2.3
-0.39579 -2.6
-0.39554 -2.8
-0.3953 -3.0
-0.39505 -3.2
-0.39481 -3.4
-0.39457 -3.7
-0.39432 -3.9
-0.39408 -4.0
-0.39383 -4.2
-0.39359 -4.4
-0.39334 -4.6
-0.3931 -4.7
-0.39286 -4.9
-0.39261 -5.0
-0.39237 -5.2
-0.39212 -5.3
-0.39188 -5.4
-0.39164 -5.5
-0.39139 -5.6
-0.39115 -5.7
-0.3909 -5.8
-0.39066 -5.8
-0.39042 -5.9
-0.39017 -5.9
-0.38993 -6.0
-0.38968 -6.0
-0.38944 -6.0
-0.38919 -6.0
-0.38895 -6.0
-0.38871 -6.0
-0.38846 -5.9
-0.38822 -5.9
-0.38797 -5.8
-0.38773 -5.8
-0.38749 -5.7
-0.38724 -5.6
-0.387 -5.5
-0.38675 -5.4
-0.38651 -5.3
-0.38626 -5.1
-0.38602 -5.0
-0.38578 -4.9
-0.38553 -4.7
-0.38529 -4.5
-0.38504 -4.4
-0.3848 -4.2
-0.38456 -4.0
-0.38431 -3.8
-0.38407 -3.6
-0.38382 -3.4
-0.38358 -3.2
-0.38334 -2.9
-0.38309 -2.7
-0.38285 -2.5
-0.3826 -2.2
-0.38236 -2.0
-0.38211 -1.7
-0.38187 -1.5
-0.38163 -1.2
-0.38138 -1.0
-0.38114 -0.7
-0.38089 -0.5
-0.38065 -0.2
-0.38041 0.0
-0.38016 0.3
-0.37992 0.6
-0.37967 0.8
-0.37943 1.1
-0.37918 1.3
-0.37894 1.6
-0.3787 1.8
-0.37845 2.1
-0.37821 2.3
-0.37796 2.6
-0.37772 2.8
-0.37748 3.0
-0.37723 3.3
-0.37699 3.5
-0.37674 3.7
-0.3765 3.9
-0.37626 4.1
-0.37601 4.3
-0.37577 4.5
-0.37552 4.6
-0.37528 4.8
-0.37503 5.0
-0.37479 5.1
-0.37455 5.2
-0.3743 5.4
-0.37406 5.5
-0.37381 5.6
-0.37357 5.7
-0.37333 5.8
-0.37308 5.9
-0.37284 5.9
-0.37259 6.0
-0.37235 6.0
-0.3721 6.0
-0.37186 6.1
-0.37162 6.1
-0.37137 6.1
-0.37113 6.0
-0.37088 6.0
-0.37064 6.0
-0.3704 5.9
-0.37015 5.9
-0.36991 5.8
-0.36966 5.7
-0.36942 5.6
-0.36917 5.5
-0.36893 5.4
-0.36869 5.3
-0.36844 5.1
-0.3682 5.0
-0.36795 4.8
-0.36771 4.7
-0.36747 4.5
-0.36722 4.3
-0.36698 4.1
-0.36673 3.9
-0.36649 3.7
-0.36625 3.5
-0.366 3.3
-0.36576 3.0
-0.36551 2.8
-0.36527 2.6
-0.36502 2.3
-0.36478 2.1
-0.36454 1.8
-0.36429 1.6
-0.36405 1.3
-0.3638 1.0
-0.36356 0.8
-0.36332 0.5
-0.36307 0.2
-0.36283 0.0
-0.36258 -0.3
-0.36234 -0.6
-0.36209 -0.8
-0.36185 -1.1
-0.36161 -1.4
-0.36136 -1.6
-0.36112 -1.9
-0.36087 -2.1
-0.36063 -2.4
-0.36039 -2.6
-0.36014 -2.9
-0.3599 -3.1
-0.35965 -3.3
-0.35941 -3.6
-0.35917 -3.8
-0.35892 -4.0
-0.35868 -4.2
-0.35843 -4.4
-0.35819 -4.6
-0.35794 -4.7
-0.3577 -4.9
-0.35746 -5.1
-0.35721 -5.2
-0.35697 -5.3
-0.35672 -5.5
-0.35648 -5.6
-0.35624 -5.7
-0.35599 -5.8
-0.35575 -5.9
-0.3555 -5.9
-0.35526 -6.0
-0.35501 -6.1
-0.35477 -6.1
-0.35453 -6.1
-0.35428 -6.1
-0.35404 -6.1
-0.35379 -6.1
-0.35355 -6.1
-0.35331 -6.1
-0.35306 -6.0
-0.35282 -6.0
-0.35257 -5.9
-0.35233 -5.8
-0.35209 -5.7
-0.35184 -5.6
-0.3516 -5.5
-0.35135 -5.4
-0.35111 -5.2
-0.35086 -5.1
-0.35062 -4.9
-0.35038 -4.7
-0.35013 -4.6
-0.34989 -4.4
-0.34964 -4.2
-0.3494 -4.0
-0.34916 -3.8
-0.34891 -3.5
-0.34867 -3.3
-0.34842 -3.1
-0.34818 -2.8
-0.34793 -2.6
-0.34769 -2.4
-0.34745 -2.1
-0.3472 -1.8
-0.34696 -1.6
-0.34671 -1.3
-0.34647 -1.0
-0.34623 -0.8
-0.34598 -0.5
-0.34574 -0.2
-0.34549 0.0
-0.34525 0.3
-0.34501 0.6
-0.34476 0.9
-0.34452 1.2
-0.34427 1.4
-0.34403 1.7
-0.34378 2.0
-0.34354 2.2
-0.3433 2.5
-0.34305 2.7
-0.34281 3.0
-0.34256 3.2
-0.34232 3.4
-0.34208 3.7
-0.34183 3.9
-0.34159 4.1
-0.34134 4.3
-0.3411 4.5
-0.34085 4.7
-0.34061 4.9
-0.34037 5.0
-0.34012 5.2
-0.33988 5.3
-0.33963 5.5
-0.33939 5.6
-0.33915 5.7
-0.3389 5.8
-0.33866 5.9
-0.33841 6.0
-0.33817 6.1
-0.33792 6.1
-0.33768 6.1
-0.33744 6.2
-0.33719 6.2
-0.33695 6.2
-0.3367 6.2
-0.33646 6.2
-0.33622 6.1
-0.33597 6.1
-0.33573 6.0
-0.33548 6.0
-0.33524 5.9
-0.335 5.8
-0.33475 5.7
-0.33451 5.6
-0.33426 5.4
-0.33402 5.3
-0.33377 5.1
-0.33353 5.0
-0.33329 4.8
-0.33304 4.6
-0.3328 4.4
-0.33255 4.2
-0.33231 4.0
-0.33207 3.8
-0.33182 3.6
-0.33158 3.3
-0.33133 3.1
-0.33109 2.8
-0.33084 2.6
-0.3306 2.3
-0.33036 2.1
-0.33011 1.8
-0.32987 1.5
-0.32962 1.3
-0.32938 1.0
-0.32914 0.7
-0.32889 0.4
-0.32865 0.1
-0.3284 -0.2
-0.32816 -0.4
-0.32792 -0.7
-0.32767 -1.0
-0.32743 -1.3
-0.32718 -1.6
-0.32694 -1.8
-0.32669 -2.1
-0.32645 -2.4
-0.32621 -2.6
-0.32596 -2.9
-0.32572 -3.1
-0.32547 -3.4
-0.32523 -3.6
-0.32499 -3.8
-0.32474 -4.1
-0.3245 -4.3
-0.32425 -4.5
-0.32401 -4.7
-0.32376 -4.9
-0.32352 -5.0
-0.32328 -5.2
-0.32303 -5.4
-0.32279 -5.5
-0.32254 -5.6
-0.3223 -5.8
-0.32206 -5.9
-0.32181 -6.0
-0.32157 -6.0
-0.32132 -6.1
-0.32108 -6.2
-0.32084 -6.2
-0.32059 -6.2
-0.32035 -6.3
-0.3201 -6.3
-0.31986 -6.3
-0.31961 -6.2
-0.31937 -6.2
-0.31913 -6.2
-0.31888 -6.1
-0.31864 -6.0
-0.31839 -5.9
-0.31815 -5.8
-0.31791 -5.7
-0.31766 -5.6
-0.31742 -5.5
-0.31717 -5.3
-0.31693 -5.2
-0.31668 -5.0
-0.31644 -4.8
-0.3162 -4.6
-0.31595 -4.4
-0.31571 -4.2
-0.31546 -4.0
-0.31522 -3.8
-0.31498 -3.5
-0.31473 -3.3
-0.31449 -3.0
-0.31424 -2.8
-0.314 -2.5
-0.31376 -2.3
-0.31351 -2.0
-0.31327 -1.7
-0.31302 -1.4
-0.31278 -1.1
-0.31253 -0.9
-0.31229 -0.6
-0.31205 -0.3
-0.3118 0.0
-0.31156 0.3
-0.31131 0.6
-0.31107 0.9
-0.31083 1.2
-0.31058 1.5
-0.31034 1.7
-0.31009 2.0
-0.30985 2.3
-0.3096 2.6
-0.30936 2.8
-0.30912 3.1
-0.30887 3.4
-0.30863 3.6
-0.30838 3.8
-0.30814 4.1
-0.3079 4.3
-0.30765 4.5
-0.30741 4.7
-0.30716 4.9
-0.30692 5.1
-0.30667 5.2
-0.30643 5.4
-0.30619 5.6
-0.30594 5.7
-0.3057 5.8
-0.30545 5.9
-0.30521 6.0
-0.30497 6.1
-0.30472 6.2
-0.30448 6.2
-0.30423 6.3
-0.30399 6.3
-0.30375 6.3
-0.3035 6.3
-0.30326 6.3
-0.30301 6.3
-0.30277 6.3
-0.30252 6.2
-0.30228 6.2
-0.30204 6.1
-0.30179 6.0
-0.30155 5.9
-0.3013 5.8
-0.30106 5.6
-0.30082 5.5
-0.30057 5.3
-0.30033 5.2
-0.30008 5.0
-0.29984 4.8
-0.29959 4.6
-0.29935 4.4
-0.29911 4.2
-0.29886 3.9
-0.29862 3.7
-0.29837 3.5
-0.29813 3.2
-0.29789 2.9
-0.29764 2.7
-0.2974 2.4
-0.29715 2.1
-0.29691 1.8
-0.29667 1.5
-0.29642 1.3
-0.29618 1.0
-0.29593 0.7
-0.29569 0.4
-0.29544 0.0
-0.2952 -0.2
-0.29496 -0.5
-0.29471 -0.8
-0.29447 -1.1
-0.29422 -1.4
-0.29398 -1.7
-0.29374 -2.0
-0.29349 -2.3
-0.29325 -2.6
-0.293 -2.8
-0.29276 -3.1
-0.29251 -3.4
-0.29227 -3.6
-0.29203 -3.9
-0.29178 -4.1
-0.29154 -4.3
-0.29129 -4.6
-0.29105 -4.8
-0.29081 -5.0
-0.29056 -5.2
-0.29032 -5.3
-0.29007 -5.5
-0.28983 -5.6
-0.28959 -5.8
-0.28934 -5.9
-0.2891 -6.0
-0.28885 -6.1
-0.28861 -6.2
-0.28836 -6.3
-0.28812 -6.3
-0.28788 -6.4
-0.28763 -6.4
-0.28739 -6.4
-0.28714 -6.4
-0.2869 -6.4
-0.28666 -6.4
-0.28641 -6.3
-0.28617 -6.3
-0.28592 -6.2
-0.28568 -6.1
-0.28543 -6.0
-0.28519 -5.9
-0.28495 -5.8
-0.2847 -5.6
-0.28446 -5.5
-0.28421 -5.3
-0.28397 -5.1
-0.28373 -4.9
-0.28348 -4.7
-0.28324 -4.5
-0.28299 -4.3
-0.28275 -4.1
-0.28251 -3.8
-0.28226 -3.6
-0.28202 -3.3
-0.28177 -3.0
-0.28153 -2.8
-0.28128 -2.5
-0.28104 -2.2
-0.2808 -1.9
-0.28055 -1.6
-0.28031 -1.3
-0.28006 -1.0
-0.27982 -0.7
-0.27958 -0.4
-0.27933 0.0
-0.27909 0.2
-0.27884 0.5
-0.2786 0.9
-0.27835 1.2
-0.27811 1.5
-0.27787 1.8
-0.27762 2.1
-0.27738 2.4
-0.27713 2.6
-0.27689 2.9
-0.27665 3.2
-0.2764 3.5
-0.27616 3.7
-0.27591 4.0
-0.27567 4.2
-0.27542 4.5
-0.27518 4.7
-0.27494 4.9
-0.27469 5.1
-0.27445 5.3
-0.2742 5.5
-0.27396 5.6
-0.27372 5.8
-0.27347 5.9
-0.27323 6.0
-0.27298 6.1
-0.27274 6.2
-0.2725 6.3
-0.27225 6.4
-0.27201 6.4
-0.27176 6.5
-0.27152 6.5
-0.27127 6.5
-0.27103 6.5
-0.27079 6.5
-0.27054 6.4
-0.2703 6.4
-0.27005 6.3
-0.26981 6.2
-0.26957 6.1
-0.26932 6.0
-0.26908 5.9
-0.26883 5.7
-0.26859 5.6
-0.26834 5.4
-0.2681 5.2
-0.26786 5.0
-0.26761 4.8
-0.26737 4.6
-0.26712 4.4
-0.26688 4.1
-0.26664 3.9
-0.26639 3.6
-0.26615 3.3
-0.2659 3.1
-0.26566 2.8
-0.26542 2.5
-0.26517 2.2
-0.26493 1.9
-0.26468 1.6
-0.26444 1.3
-0.26419 1.0
-0.26395 0.6
-0.26371 0.3
-0.26346 0.0
-0.26322 -0.3
-0.26297 -0.6
-0.26273 -1.0
-0.26249 -1.3
-0.26224 -1.6
-0.262 -1.9
-0.26175 -2.2
-0.26151 -2.5
-0.26126 -2.8
-0.26102 -3.1
-0.26078 -3.4
-0.26053 -3.7
-0.26029 -3.9
-0.26004 -4.2
-0.2598 -4.4
-0.25956 -4.7
-0.25931 -4.9
-0.25907 -5.1
-0.25882 -5.3
-0.25858 -5.5
-0.25834 -5.7
-0.25809 -5.8
-0.25785 -6.0
-0.2576 -6.1
-0.25736 -6.2
-0.25711 -6.3
-0.25687 -6.4
-0.25663 -6.5
-0.25638 -6.5
-0.25614 -6.6
-0.25589 -6.6
-0.25565 -6.6
-0.25541 -6.6
-0.25516 -6.6
-0.25492 -6.5
-0.25467 -6.5
-0.25443 -6.4
-0.25418 -6.3
-0.25394 -6.2
-0.2537 -6.1
-0.25345 -5.9
-0.25321 -5.8
-0.25296 -5.6
-0.25272 -5.4
-0.25248 -5.3
-0.25223 -5.1
-0.25199 -4.8
-0.25174 -4.6
-0.2515 -4.4
-0.25126 -4.1
-0.25101 -3.8
-0.25077 -3.6
-0.25052 -3.3
-0.25028 -3.0
-0.25003 -2.7
-0.24979 -2.4
-0.24955 -2.1
-0.2493 -1.8
-0.24906 -1.5
-0.24881 -1.1
-0.24857 -0.8
-0.24833 -0.5
-0.24808 -0.1
-0.24784 0.2
-0.24759 0.5
-0.24735 0.9
-0.2471 1.2
-0.24686 1.5
-0.24662 1.8
-0.24637 2.2
-0.24613 2.5
-0.24588 2.8
-0.24564 3.1
-0.2454 3.4
-0.24515 3.6
-0.24491 3.9
-0.24466 4.2
-0.24442 4.4
-0.24417 4.7
-0.24393 4.9
-0.24369 5.1
-0.24344 5.4
-0.2432 5.5
-0.24295 5.7
-0.24271 5.9
-0.24247 6.0
-0.24222 6.2
-0.24198 6.3
-0.24173 6.4
-0.24149 6.5
-0.24125 6.6
-0.241 6.6
-0.24076 6.7
-0.24051 6.7
-0.24027 6.7
-0.24002 6.7
-0.23978 6.6
-0.23954 6.6
-0.23929 6.5
-0.23905 6.4
-0.2388 6.4
-0.23856 6.2
-0.23832 6.1
-0.23807 6.0
-0.23783 5.8
-0.23758 5.6
-0.23734 5.4
-0.23709 5.2
-0.23685 5.0
-0.23661 4.8
-0.23636 4.5
-0.23612 4.3
-0.23587 4.0
-0.23563 3.7
-0.23539 3.4
-0.23514 3.1
-0.2349 2.8
-0.23465 2.5
-0.23441 2.2
-0.23417 1.9
-0.23392 1.5
-0.23368 1.2
-0.23343 0.9
-0.23319 0.5
-0.23294 0.2
-0.2327 -0.2
-0.23246 -0.5
-0.23221 -0.8
-0.23197 -1.2
-0.23172 -1.5
-0.23148 -1.9
-0.23124 -2.2
-0.23099 -2.5
-0.23075 -2.8
-0.2305 -3.1
-0.23026 -3.4
-0.23001 -3.7
-0.22977 -4.0
-0.22953 -4.3
-0.22928 -4.6
-0.22904 -4.8
-0.22879 -5.0
-0.22855 -5.3
-0.22831 -5.5
-0.22806 -5.7
-0.22782 -5.9
-0.22757 -6.0
-0.22733 -6.2
-0.22709 -6.3
-0.22684 -6.4
-0.2266 -6.5
-0.22635 -6.6
-0.22611 -6.7
-0.22586 -6.7
-0.22562 -6.8
-0.22538 -6.8
-0.22513 -6.8
-0.22489 -6.8
-0.22464 -6.7
-0.2244 -6.6
-0.22416 -6.6
-0.22391 -6.5
-0.22367 -6.4
-0.22342 -6.2
-0.22318 -6.1
-0.22293 -5.9
-0.22269 -5.7
-0.22245 -5.6
-0.2222 -5.3
-0.22196 -5.1
-0.22171 -4.9
-0.22147 -4.6
-0.22123 -4.4
-0.22098 -4.1
-0.22074 -3.8
-0.22049 -3.5
-0.22025 -3.2
-0.22001 -2.9
-0.21976 -2.5
-0.21952 -2.2
-0.21927 -1.9
-0.21903 -1.5
-0.21878 -1.2
-0.21854 -0.8
-0.2183 -0.5
-0.21805 -0.1
-0.21781 0.2
-0.21756 0.6
-0.21732 0.9
-0.21708 1.3
-0.21683 1.7
-0.21659 2.0
-0.21634 2.3
-0.2161 2.7
-0.21585 3.0
-0.21561 3.3
-0.21537 3.6
-0.21512 3.9
-0.21488 4.2
-0.21463 4.5
-0.21439 4.8
