t strain*1e23
-3.30392 -1.5
-3.30367 -1.5
-3.30343 -1.4
-3.30319 -1.3
-3.30294 -1.2
-3.3027 -1.1
-3.30245 -1.0
-3.30221 -0.9
-3.30197 -0.8
-3.30172 -0.8
-3.30148 -0.7
-3.30123 -0.6
-3.30099 -0.5
-3.30075 -0.4
-3.3005 -0.3
-3.30026 -0.2
-3.30001 0.0
-3.29977 0.0
-3.29952 0.1
-3.29928 0.2
-3.29904 0.3
-3.29879 0.4
-3.29855 0.5
-3.2983 0.6
-3.29806 0.7
-3.29782 0.8
-3.29757 0.9
-3.29733 1.0
-3.29708 1.1
-3.29684 1.2
-3.29659 1.2
-3.29635 1.3
-3.29611 1.4
-3.29586 1.5
-3.29562 1.6
-3.29537 1.6
-3.29513 1.7
-3.29489 1.8
-3.29464 1.9
-3.2944 1.9
-3.29415 2.0
-3.29391 2.0
-3.29366 2.1
-3.29342 2.1
-3.29318 2.2
-3.29293 2.2
-3.29269 2.3
-3.29244 2.3
-3.2922 2.4
-3.29196 2.4
-3.29171 2.4
-3.29147 2.5
-3.29122 2.5
-3.29098 2.5
-3.29074 2.5
-3.29049 2.5
-3.29025 2.5
-3.29 2.5
-3.28976 2.5
-3.28951 2.5
-3.28927 2.5
-3.28903 2.5
-3.28878 2.5
-3.28854 2.5
-3.28829 2.4
-3.28805 2.4
-3.28781 2.4
-3.28756 2.3
-3.28732 2.3
-3.28707 2.3
-3.28683 2.2
-3.28658 2.2
-3.28634 2.1
-3.2861 2.1
-3.28585 2.0
-3.28561 1.9
-3.28536 1.9
-3.28512 1.8
-3.28488 1.7
-3.28463 1.7
-3.28439 1.6
-3.28414 1.5
-3.2839 1.4
-3.28366 1.4
-3.28341 1.3
-3.28317 1.2
-3.28292 1.1
-3.28268 1.0
-3.28243 0.9
-3.28219 0.8
-3.28195 0.7
-3.2817 0.6
-3.28146 0.5
-3.28121 0.4
-3.28097 0.3
-3.28073 0.2
-3.28048 0.1
-3.28024 0.0
-3.27999 0.0
-3.27975 -0.1
-3.2795 -0.2
-3.27926 -0.3
-3.27902 -0.4
-3.27877 -0.5
-3.27853 -0.6
-3.27828 -0.7
-3.27804 -0.8
-3.2778 -0.9
-3.27755 -1.0
-3.27731 -1.1
-3.27706 -1.2
-3.27682 -1.3
-3.27658 -1.4
-3.27633 -1.4
-3.27609 -1.5
-3.27584 -1.6
-3.2756 -1.7
-3.27535 -1.7
-3.27511 -1.8
-3.27487 -1.9
-3.27462 -1.9
-3.27438 -2.0
-3.27413 -2.1
-3.27389 -2.1
-3.27365 -2.2
-3.2734 -2.2
-3.27316 -2.3
-3.27291 -2.3
-3.27267 -2.3
-3.27242 -2.4
-3.27218 -2.4
-3.27194 -2.4
-3.27169 -2.5
-3.27145 -2.5
-3.2712 -2.5
-3.27096 -2.5
-3.27072 -2.5
-3.27047 -2.5
-3.27023 -2.5
-3.26998 -2.5
-3.26974 -2.5
-3.2695 -2.5
-3.26925 -2.5
-3.26901 -2.5
-3.26876 -2.5
-3.26852 -2.4
-3.26827 -2.4
-3.26803 -2.4
-3.26779 -2.3
-3.26754 -2.3
-3.2673 -2.2
-3.26705 -2.2
-3.26681 -2.1
-3.26657 -2.1
-3.26632 -2.0
-3.26608 -2.0
-3.26583 -1.9
-3.26559 -1.8
-3.26534 -1.8
-3.2651 -1.7
-3.26486 -1.6
-3.26461 -1.6
-3.26437 -1.5
-3.26412 -1.4
-3.26388 -1.3
-3.26364 -1.2
-3.26339 -1.1
-3.26315 -1.1
-3.2629 -1.0
-3.26266 -0.9
-3.26241 -0.8
-3.26217 -0.7
-3.26193 -0.6
-3.26168 -0.5
-3.26144 -0.4
-3.26119 -0.3
-3.26095 -0.2
-3.26071 0.0
-3.26046 0.0
-3.26022 0.0
-3.25997 0.2
-3.25973 0.3
-3.25949 0.4
-3.25924 0.5
-3.259 0.6
-3.25875 0.7
-3.25851 0.8
-3.25826 0.9
-3.25802 1.0
-3.25778 1.1
-3.25753 1.1
-3.25729 1.2
-3.25704 1.3
-3.2568 1.4
-3.25656 1.5
-3.25631 1.6
-3.25607 1.6
-3.25582 1.7
-3.25558 1.8
-3.25533 1.9
-3.25509 1.9
-3.25485 2.0
-3.2546 2.0
-3.25436 2.1
-3.25411 2.2
-3.25387 2.2
-3.25363 2.2
-3.25338 2.3
-3.25314 2.3
-3.25289 2.4
-3.25265 2.4
-3.25241 2.4
-3.25216 2.5
-3.25192 2.5
-3.25167 2.5
-3.25143 2.5
-3.25118 2.5
-3.25094 2.5
-3.2507 2.5
-3.25045 2.5
-3.25021 2.5
-3.24996 2.5
-3.24972 2.5
-3.24948 2.5
-3.24923 2.5
-3.24899 2.4
-3.24874 2.4
-3.2485 2.4
-3.24825 2.3
-3.24801 2.3
-3.24777 2.3
-3.24752 2.2
-3.24728 2.2
-3.24703 2.1
-3.24679 2.1
-3.24655 2.0
-3.2463 1.9
-3.24606 1.9
-3.24581 1.8
-3.24557 1.7
-3.24533 1.7
-3.24508 1.6
-3.24484 1.5
-3.24459 1.4
-3.24435 1.3
-3.2441 1.3
-3.24386 1.2
-3.24362 1.1
-3.24337 1.0
-3.24313 0.9
-3.24288 0.8
-3.24264 0.7
-3.2424 0.6
-3.24215 0.5
-3.24191 0.4
-3.24166 0.3
-3.24142 0.2
-3.24117 0.1
-3.24093 0.0
-3.24069 0.0
-3.24044 -0.2
-3.2402 -0.3
-3.23995 -0.4
-3.23971 -0.5
-3.23947 -0.6
-3.23922 -0.7
-3.23898 -0.7
-3.23873 -0.8
-3.23849 -0.9
-3.23825 -1.0
-3.238 -1.1
-3.23776 -1.2
-3.23751 -1.3
-3.23727 -1.4
-3.23702 -1.5
-3.23678 -1.5
-3.23654 -1.6
-3.23629 -1.7
-3.23605 -1.8
-3.2358 -1.8
-3.23556 -1.9
-3.23532 -2.0
-3.23507 -2.0
-3.23483 -2.1
-3.23458 -2.1
-3.23434 -2.2
-3.23409 -2.2
-3.23385 -2.3
-3.23361 -2.3
-3.23336 -2.4
-3.23312 -2.4
-3.23287 -2.4
-3.23263 -2.5
-3.23239 -2.5
-3.23214 -2.5
-3.2319 -2.5
-3.23165 -2.5
-3.23141 -2.5
-3.23116 -2.5
-3.23092 -2.5
-3.23068 -2.5
-3.23043 -2.5
-3.23019 -2.5
-3.22994 -2.5
-3.2297 -2.5
-3.22946 -2.5
-3.22921 -2.4
-3.22897 -2.4
-3.22872 -2.4
-3.22848 -2.3
-3.22824 -2.3
-3.22799 -2.2
-3.22775 -2.2
-3.2275 -2.1
-3.22726 -2.1
-3.22701 -2.0
-3.22677 -2.0
-3.22653 -1.9
-3.22628 -1.8
-3.22604 -1.8
-3.22579 -1.7
-3.22555 -1.6
-3.22531 -1.5
-3.22506 -1.4
-3.22482 -1.4
-3.22457 -1.3
-3.22433 -1.2
-3.22408 -1.1
-3.22384 -1.0
-3.2236 -0.9
-3.22335 -0.8
-3.22311 -0.7
-3.22286 -0.6
-3.22262 -0.5
-3.22238 -0.4
-3.22213 -0.3
-3.22189 -0.2
-3.22164 -0.1
-3.2214 0.0
-3.22116 0.0
-3.22091 0.1
-3.22067 0.2
-3.22042 0.3
-3.22018 0.4
-3.21993 0.5
-3.21969 0.6
-3.21945 0.7
-3.2192 0.8
-3.21896 0.9
-3.21871 1.0
-3.21847 1.1
-3.21823 1.2
-3.21798 1.3
-3.21774 1.4
-3.21749 1.4
-3.21725 1.5
-3.217 1.6
-3.21676 1.7
-3.21652 1.8
-3.21627 1.8
-3.21603 1.9
-3.21578 2.0
-3.21554 2.0
-3.2153 2.1
-3.21505 2.1
-3.21481 2.2
-3.21456 2.2
-3.21432 2.3
-3.21408 2.3
-3.21383 2.4
-3.21359 2.4
-3.21334 2.4
-3.2131 2.5
-3.21285 2.5
-3.21261 2.5
-3.21237 2.5
-3.21212 2.5
-3.21188 2.5
-3.21163 2.5
-3.21139 2.5
-3.21115 2.5
-3.2109 2.5
-3.21066 2.5
-3.21041 2.5
-3.21017 2.5
-3.20992 2.5
-3.20968 2.4
-3.20944 2.4
-3.20919 2.4
-3.20895 2.3
-3.2087 2.3
-3.20846 2.2
-3.20822 2.2
-3.20797 2.1
-3.20773 2.1
-3.20748 2.0
-3.20724 2.0
-3.207 1.9
-3.20675 1.8
-3.20651 1.8
-3.20626 1.7
-3.20602 1.6
-3.20577 1.5
-3.20553 1.5
-3.20529 1.4
-3.20504 1.3
-3.2048 1.2
-3.20455 1.1
-3.20431 1.0
-3.20407 0.9
-3.20382 0.8
-3.20358 0.7
-3.20333 0.6
-3.20309 0.5
-3.20284 0.4
-3.2026 0.3
-3.20236 0.2
-3.20211 0.1
-3.20187 0.0
-3.20162 0.0
-3.20138 -0.2
-3.20114 -0.3
-3.20089 -0.3
-3.20065 -0.4
-3.2004 -0.5
-3.20016 -0.6
-3.19991 -0.7
-3.19967 -0.8
-3.19943 -0.9
-3.19918 -1.0
-3.19894 -1.1
-3.19869 -1.2
-3.19845 -1.3
-3.19821 -1.4
-3.19796 -1.5
-3.19772 -1.5
-3.19747 -1.6
-3.19723 -1.7
-3.19699 -1.8
-3.19674 -1.8
-3.1965 -1.9
-3.19625 -2.0
-3.19601 -2.0
-3.19576 -2.1
-3.19552 -2.1
-3.19528 -2.2
-3.19503 -2.2
-3.19479 -2.3
-3.19454 -2.3
-3.1943 -2.4
-3.19406 -2.4
-3.19381 -2.4
-3.19357 -2.5
-3.19332 -2.5
-3.19308 -2.5
-3.19283 -2.5
-3.19259 -2.5
-3.19235 -2.5
-3.1921 -2.5
-3.19186 -2.5
-3.19161 -2.5
-3.19137 -2.5
-3.19113 -2.5
-3.19088 -2.5
-3.19064 -2.5
-3.19039 -2.5
-3.19015 -2.4
-3.18991 -2.4
-3.18966 -2.4
-3.18942 -2.3
-3.18917 -2.3
-3.18893 -2.2
-3.18868 -2.2
-3.18844 -2.1
-3.1882 -2.1
-3.18795 -2.0
-3.18771 -2.0
-3.18746 -1.9
-3.18722 -1.8
-3.18698 -1.8
-3.18673 -1.7
-3.18649 -1.6
-3.18624 -1.5
-3.186 -1.4
-3.18575 -1.4
-3.18551 -1.3
-3.18527 -1.2
-3.18502 -1.1
-3.18478 -1.0
-3.18453 -0.9
-3.18429 -0.8
-3.18405 -0.7
-3.1838 -0.6
-3.18356 -0.5
-3.18331 -0.4
-3.18307 -0.3
-3.18283 -0.2
-3.18258 -0.1
-3.18234 0.0
-3.18209 0.0
-3.18185 0.2
-3.1816 0.3
-3.18136 0.4
-3.18112 0.5
-3.18087 0.6
-3.18063 0.7
-3.18038 0.8
-3.18014 0.9
-3.1799 0.9
-3.17965 1.0
-3.17941 1.1
-3.17916 1.2
-3.17892 1.3
-3.17867 1.4
-3.17843 1.5
-3.17819 1.6
-3.17794 1.6
-3.1777 1.7
-3.17745 1.8
-3.17721 1.9
-3.17697 1.9
-3.17672 2.0
-3.17648 2.0
-3.17623 2.1
-3.17599 2.2
-3.17575 2.2
-3.1755 2.3
-3.17526 2.3
-3.17501 2.3
-3.17477 2.4
-3.17452 2.4
-3.17428 2.4
-3.17404 2.5
-3.17379 2.5
-3.17355 2.5
-3.1733 2.5
-3.17306 2.5
-3.17282 2.5
-3.17257 2.5
-3.17233 2.5
-3.17208 2.5
-3.17184 2.5
-3.17159 2.5
-3.17135 2.5
-3.17111 2.5
-3.17086 2.5
-3.17062 2.4
-3.17037 2.4
-3.17013 2.4
-3.16989 2.3
-3.16964 2.3
-3.1694 2.2
-3.16915 2.2
-3.16891 2.1
-3.16866 2.1
-3.16842 2.0
-3.16818 1.9
-3.16793 1.9
-3.16769 1.8
-3.16744 1.7
-3.1672 1.7
-3.16696 1.6
-3.16671 1.5
-3.16647 1.4
-3.16622 1.3
-3.16598 1.2
-3.16574 1.2
-3.16549 1.1
-3.16525 1.0
-3.165 0.9
-3.16476 0.8
-3.16451 0.7
-3.16427 0.6
-3.16403 0.5
-3.16378 0.4
-3.16354 0.3
-3.16329 0.2
-3.16305 0.0
-3.16281 0.0
-3.16256 -0.1
-3.16232 -0.2
-3.16207 -0.3
-3.16183 -0.4
-3.16158 -0.5
-3.16134 -0.6
-3.1611 -0.7
-3.16085 -0.8
-3.16061 -0.9
-3.16036 -1.0
-3.16012 -1.1
-3.15988 -1.2
-3.15963 -1.3
-3.15939 -1.3
-3.15914 -1.4
-3.1589 -1.5
-3.15866 -1.6
-3.15841 -1.7
-3.15817 -1.7
-3.15792 -1.8
-3.15768 -1.9
-3.15743 -2.0
-3.15719 -2.0
-3.15695 -2.1
-3.1567 -2.1
-3.15646 -2.2
-3.15621 -2.2
-3.15597 -2.3
-3.15573 -2.3
-3.15548 -2.4
-3.15524 -2.4
-3.15499 -2.4
-3.15475 -2.5
-3.1545 -2.5
-3.15426 -2.5
-3.15402 -2.5
-3.15377 -2.5
-3.15353 -2.5
-3.15328 -2.5
-3.15304 -2.5
-3.1528 -2.5
-3.15255 -2.5
-3.15231 -2.5
-3.15206 -2.5
-3.15182 -2.5
-3.15158 -2.5
-3.15133 -2.4
-3.15109 -2.4
-3.15084 -2.4
-3.1506 -2.3
-3.15035 -2.3
-3.15011 -2.3
-3.14987 -2.2
-3.14962 -2.2
-3.14938 -2.1
-3.14913 -2.0
-3.14889 -2.0
-3.14865 -1.9
-3.1484 -1.8
-3.14816 -1.8
-3.14791 -1.7
-3.14767 -1.6
-3.14742 -1.5
-3.14718 -1.5
-3.14694 -1.4
-3.14669 -1.3
-3.14645 -1.2
-3.1462 -1.1
-3.14596 -1.0
-3.14572 -0.9
-3.14547 -0.8
-3.14523 -0.7
-3.14498 -0.6
-3.14474 -0.5
-3.1445 -0.4
-3.14425 -0.3
-3.14401 -0.2
-3.14376 -0.1
-3.14352 0.0
-3.14327 0.0
-3.14303 0.2
-3.14279 0.3
-3.14254 0.4
-3.1423 0.5
-3.14205 0.6
-3.14181 0.7
-3.14157 0.8
-3.14132 0.9
-3.14108 0.9
-3.14083 1.0
-3.14059 1.1
-3.14034 1.2
-3.1401 1.3
-3.13986 1.4
-3.13961 1.5
-3.13937 1.6
-3.13912 1.6
-3.13888 1.7
-3.13864 1.8
-3.13839 1.9
-3.13815 1.9
-3.1379 2.0
-3.13766 2.1
-3.13741 2.1
-3.13717 2.2
-3.13693 2.2
-3.13668 2.3
-3.13644 2.3
-3.13619 2.4
-3.13595 2.4
-3.13571 2.4
-3.13546 2.5
-3.13522 2.5
-3.13497 2.5
-3.13473 2.5
-3.13449 2.5
-3.13424 2.5
-3.134 2.6
-3.13375 2.6
-3.13351 2.6
-3.13326 2.5
-3.13302 2.5
-3.13278 2.5
-3.13253 2.5
-3.13229 2.5
-3.13204 2.5
-3.1318 2.4
-3.13156 2.4
-3.13131 2.4
-3.13107 2.3
-3.13082 2.3
-3.13058 2.2
-3.13033 2.2
-3.13009 2.1
-3.12985 2.1
-3.1296 2.0
-3.12936 1.9
-3.12911 1.9
-3.12887 1.8
-3.12863 1.7
-3.12838 1.6
-3.12814 1.6
-3.12789 1.5
-3.12765 1.4
-3.12741 1.3
-3.12716 1.2
-3.12692 1.1
-3.12667 1.0
-3.12643 1.0
-3.12618 0.9
-3.12594 0.8
-3.1257 0.7
-3.12545 0.6
-3.12521 0.5
-3.12496 0.4
-3.12472 0.3
-3.12448 0.2
-3.12423 0.0
-3.12399 0.0
-3.12374 -0.1
-3.1235 -0.2
-3.12325 -0.3
-3.12301 -0.4
-3.12277 -0.5
-3.12252 -0.6
-3.12228 -0.7
-3.12203 -0.8
-3.12179 -0.9
-3.12155 -1.0
-3.1213 -1.1
-3.12106 -1.2
-3.12081 -1.3
-3.12057 -1.4
-3.12033 -1.5
-3.12008 -1.5
-3.11984 -1.6
-3.11959 -1.7
-3.11935 -1.8
-3.1191 -1.8
-3.11886 -1.9
-3.11862 -2.0
-3.11837 -2.0
-3.11813 -2.1
-3.11788 -2.2
-3.11764 -2.2
-3.1174 -2.3
-3.11715 -2.3
-3.11691 -2.3
-3.11666 -2.4
-3.11642 -2.4
-3.11617 -2.5
-3.11593 -2.5
-3.11569 -2.5
-3.11544 -2.5
-3.1152 -2.5
-3.11495 -2.5
-3.11471 -2.6
-3.11447 -2.6
-3.11422 -2.6
-3.11398 -2.6
-3.11373 -2.5
-3.11349 -2.5
-3.11325 -2.5
-3.113 -2.5
-3.11276 -2.5
-3.11251 -2.4
-3.11227 -2.4
-3.11202 -2.4
-3.11178 -2.3
-3.11154 -2.3
-3.11129 -2.2
-3.11105 -2.2
-3.1108 -2.1
-3.11056 -2.1
-3.11032 -2.0
-3.11007 -1.9
-3.10983 -1.9
-3.10958 -1.8
-3.10934 -1.7
-3.10909 -1.7
-3.10885 -1.6
-3.10861 -1.5
-3.10836 -1.4
-3.10812 -1.3
-3.10787 -1.2
-3.10763 -1.2
-3.10739 -1.1
-3.10714 -1.0
-3.1069 -0.9
-3.10665 -0.8
-3.10641 -0.7
-3.10616 -0.6
-3.10592 -0.5
-3.10568 -0.4
-3.10543 -0.3
-3.10519 -0.2
-3.10494 0.0
-3.1047 0.0
-3.10446 0.1
-3.10421 0.2
-3.10397 0.3
-3.10372 0.4
-3.10348 0.5
-3.10324 0.6
-3.10299 0.7
