t strain*1e23
-0.68643 -3.1
-0.68618 -3.1
-0.68594 -3.2
-0.6857 -3.3
-0.68545 -3.3
-0.68521 -3.4
-0.68496 -3.4
-0.68472 -3.5
-0.68447 -3.5
-0.68423 -3.5
-0.68399 -3.6
-0.68374 -3.6
-0.6835 -3.6
-0.68325 -3.6
-0.68301 -3.6
-0.68277 -3.6
-0.68252 -3.6
-0.68228 -3.6
-0.68203 -3.5
-0.68179 -3.5
-0.68155 -3.5
-0.6813 -3.4
-0.68106 -3.4
-0.68081 -3.3
-0.68057 -3.3
-0.68032 -3.2
-0.68008 -3.1
-0.67984 -3.1
-0.67959 -3.0
-0.67935 -2.9
-0.6791 -2.8
-0.67886 -2.7
-0.67862 -2.6
-0.67837 -2.5
-0.67813 -2.4
-0.67788 -2.3
-0.67764 -2.2
-0.67739 -2.1
-0.67715 -2.0
-0.67691 -1.8
-0.67666 -1.7
-0.67642 -1.6
-0.67617 -1.4
-0.67593 -1.3
-0.67569 -1.2
-0.67544 -1.0
-0.6752 -0.9
-0.67495 -0.7
-0.67471 -0.6
-0.67447 -0.5
-0.67422 -0.3
-0.67398 -0.2
-0.67373 0.0
-0.67349 0.1
-0.67324 0.3
-0.673 0.4
-0.67276 0.6
-0.67251 0.7
-0.67227 0.9
-0.67202 1.0
-0.67178 1.1
-0.67154 1.3
-0.67129 1.4
-0.67105 1.5
-0.6708 1.7
-0.67056 1.8
-0.67031 1.9
-0.67007 2.1
-0.66983 2.2
-0.66958 2.3
-0.66934 2.4
-0.66909 2.5
-0.66885 2.6
-0.66861 2.7
-0.66836 2.8
-0.66812 2.9
-0.66787 3.0
-0.66763 3.1
-0.66739 3.1
-0.66714 3.2
-0.6669 3.3
-0.66665 3.3
-0.66641 3.4
-0.66616 3.4
-0.66592 3.5
-0.66568 3.5
-0.66543 3.5
-0.66519 3.6
-0.66494 3.6
-0.6647 3.6
-0.66446 3.6
-0.66421 3.6
-0.66397 3.6
-0.66372 3.6
-0.66348 3.6
-0.66323 3.6
-0.66299 3.5
-0.66275 3.5
-0.6625 3.5
-0.66226 3.4
-0.66201 3.4
-0.66177 3.3
-0.66153 3.2
-0.66128 3.2
-0.66104 3.1
-0.66079 3.0
-0.66055 2.9
-0.66031 2.8
-0.66006 2.7
-0.65982 2.6
-0.65957 2.5
-0.65933 2.4
-0.65908 2.3
-0.65884 2.2
-0.6586 2.1
-0.65835 2.0
-0.65811 1.8
-0.65786 1.7
-0.65762 1.6
-0.65738 1.4
-0.65713 1.3
-0.65689 1.2
-0.65664 1.0
-0.6564 0.9
-0.65615 0.7
-0.65591 0.6
-0.65567 0.4
-0.65542 0.3
-0.65518 0.1
-0.65493 0.0
-0.65469 -0.1
-0.65445 -0.3
-0.6542 -0.4
-0.65396 -0.6
-0.65371 -0.7
-0.65347 -0.9
-0.65322 -1.0
-0.65298 -1.2
-0.65274 -1.3
-0.65249 -1.4
-0.65225 -1.6
-0.652 -1.7
-0.65176 -1.8
-0.65152 -2.0
-0.65127 -2.1
-0.65103 -2.2
-0.65078 -2.3
-0.65054 -2.4
-0.6503 -2.6
-0.65005 -2.7
-0.64981 -2.8
-0.64956 -2.9
-0.64932 -2.9
-0.64907 -3.0
-0.64883 -3.1
-0.64859 -3.2
-0.64834 -3.3
-0.6481 -3.3
-0.64785 -3.4
-0.64761 -3.4
-0.64737 -3.5
-0.64712 -3.5
-0.64688 -3.6
-0.64663 -3.6
-0.64639 -3.6
-0.64614 -3.6
-0.6459 -3.6
-0.64566 -3.6
-0.64541 -3.6
-0.64517 -3.6
-0.64492 -3.6
-0.64468 -3.6
-0.64444 -3.6
-0.64419 -3.5
-0.64395 -3.5
-0.6437 -3.5
-0.64346 -3.4
-0.64322 -3.3
-0.64297 -3.3
-0.64273 -3.2
-0.64248 -3.1
-0.64224 -3.1
-0.64199 -3.0
-0.64175 -2.9
-0.64151 -2.8
-0.64126 -2.7
-0.64102 -2.6
-0.64077 -2.5
-0.64053 -2.4
-0.64029 -2.3
-0.64004 -2.1
-0.6398 -2.0
-0.63955 -1.9
-0.63931 -1.8
-0.63906 -1.6
-0.63882 -1.5
-0.63858 -1.3
-0.63833 -1.2
-0.63809 -1.1
-0.63784 -0.9
-0.6376 -0.8
-0.63736 -0.6
-0.63711 -0.5
-0.63687 -0.3
-0.63662 -0.2
-0.63638 0.0
-0.63614 0.1
-0.63589 0.3
-0.63565 0.4
-0.6354 0.6
-0.63516 0.7
-0.63491 0.9
-0.63467 1.0
-0.63443 1.2
-0.63418 1.3
-0.63394 1.5
-0.63369 1.6
-0.63345 1.7
-0.63321 1.9
-0.63296 2.0
-0.63272 2.1
-0.63247 2.2
-0.63223 2.4
-0.63198 2.5
-0.63174 2.6
-0.6315 2.7
-0.63125 2.8
-0.63101 2.9
-0.63076 3.0
-0.63052 3.1
-0.63028 3.1
-0.63003 3.2
-0.62979 3.3
-0.62954 3.3
-0.6293 3.4
-0.62906 3.5
-0.62881 3.5
-0.62857 3.5
-0.62832 3.6
-0.62808 3.6
-0.62783 3.6
-0.62759 3.6
-0.62735 3.7
-0.6271 3.7
-0.62686 3.7
-0.62661 3.6
-0.62637 3.6
-0.62613 3.6
-0.62588 3.6
-0.62564 3.5
-0.62539 3.5
-0.62515 3.5
-0.6249 3.4
-0.62466 3.3
-0.62442 3.3
-0.62417 3.2
-0.62393 3.1
-0.62368 3.1
-0.62344 3.0
-0.6232 2.9
-0.62295 2.8
-0.62271 2.7
-0.62246 2.6
-0.62222 2.5
-0.62197 2.3
-0.62173 2.2
-0.62149 2.1
-0.62124 2.0
-0.621 1.8
-0.62075 1.7
-0.62051 1.6
-0.62027 1.4
-0.62002 1.3
-0.61978 1.1
-0.61953 1.0
-0.61929 0.8
-0.61905 0.7
-0.6188 0.5
-0.61856 0.4
-0.61831 0.2
-0.61807 0.0
-0.61782 0.0
-0.61758 -0.2
-0.61734 -0.4
-0.61709 -0.5
-0.61685 -0.7
-0.6166 -0.8
-0.61636 -1.0
-0.61612 -1.1
-0.61587 -1.3
-0.61563 -1.4
-0.61538 -1.6
-0.61514 -1.7
-0.61489 -1.8
-0.61465 -2.0
-0.61441 -2.1
-0.61416 -2.2
-0.61392 -2.3
-0.61367 -2.5
-0.61343 -2.6
-0.61319 -2.7
-0.61294 -2.8
-0.6127 -2.9
-0.61245 -3.0
-0.61221 -3.1
-0.61197 -3.1
-0.61172 -3.2
-0.61148 -3.3
-0.61123 -3.4
-0.61099 -3.4
-0.61074 -3.5
-0.6105 -3.5
-0.61026 -3.6
-0.61001 -3.6
-0.60977 -3.6
-0.60952 -3.7
-0.60928 -3.7
-0.60904 -3.7
-0.60879 -3.7
-0.60855 -3.7
-0.6083 -3.7
-0.60806 -3.7
-0.60781 -3.6
-0.60757 -3.6
-0.60733 -3.6
-0.60708 -3.5
-0.60684 -3.5
-0.60659 -3.4
-0.60635 -3.4
-0.60611 -3.3
-0.60586 -3.2
-0.60562 -3.1
-0.60537 -3.1
-0.60513 -3.0
-0.60489 -2.9
-0.60464 -2.8
-0.6044 -2.7
-0.60415 -2.6
-0.60391 -2.5
-0.60366 -2.3
-0.60342 -2.2
-0.60318 -2.1
-0.60293 -2.0
-0.60269 -1.8
-0.60244 -1.7
-0.6022 -1.5
-0.60196 -1.4
-0.60171 -1.3
-0.60147 -1.1
-0.60122 -1.0
-0.60098 -0.8
-0.60073 -0.6
-0.60049 -0.5
-0.60025 -0.3
-0.6 -0.2
-0.59976 0.0
-0.59951 0.1
-0.59927 0.3
-0.59903 0.4
-0.59878 0.6
-0.59854 0.8
-0.59829 0.9
-0.59805 1.1
-0.59781 1.2
-0.59756 1.4
-0.59732 1.5
-0.59707 1.6
-0.59683 1.8
-0.59658 1.9
-0.59634 2.0
-0.5961 2.2
-0.59585 2.3
-0.59561 2.4
-0.59536 2.5
-0.59512 2.7
-0.59488 2.8
-0.59463 2.9
-0.59439 3.0
-0.59414 3.1
-0.5939 3.1
-0.59365 3.2
-0.59341 3.3
-0.59317 3.4
-0.59292 3.4
-0.59268 3.5
-0.59243 3.5
-0.59219 3.6
-0.59195 3.6
-0.5917 3.6
-0.59146 3.7
-0.59121 3.7
-0.59097 3.7
-0.59072 3.7
-0.59048 3.7
-0.59024 3.7
-0.58999 3.7
-0.58975 3.7
-0.5895 3.6
-0.58926 3.6
-0.58902 3.6
-0.58877 3.5
-0.58853 3.5
-0.58828 3.4
-0.58804 3.3
-0.5878 3.3
-0.58755 3.2
-0.58731 3.1
-0.58706 3.0
-0.58682 2.9
-0.58657 2.8
-0.58633 2.7
-0.58609 2.6
-0.58584 2.5
-0.5856 2.4
-0.58535 2.2
-0.58511 2.1
-0.58487 2.0
-0.58462 1.8
-0.58438 1.7
-0.58413 1.5
-0.58389 1.4
-0.58364 1.3
-0.5834 1.1
-0.58316 0.9
-0.58291 0.8
-0.58267 0.6
-0.58242 0.5
-0.58218 0.3
-0.58194 0.2
-0.58169 0.0
-0.58145 -0.2
-0.5812 -0.3
-0.58096 -0.5
-0.58072 -0.6
-0.58047 -0.8
-0.58023 -0.9
-0.57998 -1.1
-0.57974 -1.2
-0.57949 -1.4
-0.57925 -1.5
-0.57901 -1.7
-0.57876 -1.8
-0.57852 -2.0
-0.57827 -2.1
-0.57803 -2.2
-0.57779 -2.4
-0.57754 -2.5
-0.5773 -2.6
-0.57705 -2.7
-0.57681 -2.8
-0.57656 -2.9
-0.57632 -3.0
-0.57608 -3.1
-0.57583 -3.2
-0.57559 -3.3
-0.57534 -3.3
-0.5751 -3.4
-0.57486 -3.5
-0.57461 -3.5
-0.57437 -3.6
-0.57412 -3.6
-0.57388 -3.7
-0.57364 -3.7
-0.57339 -3.7
-0.57315 -3.7
-0.5729 -3.7
-0.57266 -3.7
-0.57241 -3.7
-0.57217 -3.7
-0.57193 -3.7
-0.57168 -3.7
-0.57144 -3.6
-0.57119 -3.6
-0.57095 -3.6
-0.57071 -3.5
-0.57046 -3.4
-0.57022 -3.4
-0.56997 -3.3
-0.56973 -3.2
-0.56948 -3.1
-0.56924 -3.1
-0.569 -3.0
-0.56875 -2.9
-0.56851 -2.8
-0.56826 -2.6
-0.56802 -2.5
-0.56778 -2.4
-0.56753 -2.3
-0.56729 -2.1
-0.56704 -2.0
-0.5668 -1.9
-0.56656 -1.7
-0.56631 -1.6
-0.56607 -1.4
-0.56582 -1.3
-0.56558 -1.1
-0.56533 -1.0
-0.56509 -0.8
-0.56485 -0.7
-0.5646 -0.5
-0.56436 -0.3
-0.56411 -0.2
-0.56387 0.0
-0.56363 0.1
-0.56338 0.3
-0.56314 0.5
-0.56289 0.6
-0.56265 0.8
-0.5624 0.9
-0.56216 1.1
-0.56192 1.3
-0.56167 1.4
-0.56143 1.6
-0.56118 1.7
-0.56094 1.8
-0.5607 2.0
-0.56045 2.1
-0.56021 2.2
-0.55996 2.4
-0.55972 2.5
-0.55947 2.6
-0.55923 2.7
-0.55899 2.8
-0.55874 2.9
-0.5585 3.0
-0.55825 3.1
-0.55801 3.2
-0.55777 3.3
-0.55752 3.4
-0.55728 3.4
-0.55703 3.5
-0.55679 3.6
-0.55655 3.6
-0.5563 3.7
-0.55606 3.7
-0.55581 3.7
-0.55557 3.7
-0.55532 3.8
-0.55508 3.8
-0.55484 3.8
-0.55459 3.8
-0.55435 3.7
-0.5541 3.7
-0.55386 3.7
-0.55362 3.7
-0.55337 3.6
-0.55313 3.6
-0.55288 3.5
-0.55264 3.4
-0.55239 3.4
-0.55215 3.3
-0.55191 3.2
-0.55166 3.1
-0.55142 3.0
-0.55117 2.9
-0.55093 2.8
-0.55069 2.7
-0.55044 2.6
-0.5502 2.5
-0.54995 2.4
-0.54971 2.2
-0.54947 2.1
-0.54922 2.0
-0.54898 1.8
-0.54873 1.7
-0.54849 1.5
-0.54824 1.4
-0.548 1.2
-0.54776 1.1
-0.54751 0.9
-0.54727 0.7
-0.54702 0.6
-0.54678 0.4
-0.54654 0.2
-0.54629 0.0
-0.54605 0.0
-0.5458 -0.3
-0.54556 -0.4
-0.54531 -0.6
-0.54507 -0.7
-0.54483 -0.9
-0.54458 -1.1
-0.54434 -1.2
-0.54409 -1.4
-0.54385 -1.5
-0.54361 -1.7
-0.54336 -1.8
-0.54312 -2.0
-0.54287 -2.1
-0.54263 -2.2
-0.54239 -2.4
-0.54214 -2.5
-0.5419 -2.6
-0.54165 -2.7
-0.54141 -2.9
-0.54116 -3.0
-0.54092 -3.1
-0.54068 -3.2
-0.54043 -3.2
-0.54019 -3.3
-0.53994 -3.4
-0.5397 -3.5
-0.53946 -3.5
-0.53921 -3.6
-0.53897 -3.6
-0.53872 -3.7
-0.53848 -3.7
-0.53823 -3.7
-0.53799 -3.8
-0.53775 -3.8
-0.5375 -3.8
-0.53726 -3.8
-0.53701 -3.8
-0.53677 -3.8
-0.53653 -3.7
-0.53628 -3.7
-0.53604 -3.7
-0.53579 -3.6
-0.53555 -3.6
-0.53531 -3.5
-0.53506 -3.5
-0.53482 -3.4
-0.53457 -3.3
-0.53433 -3.2
-0.53408 -3.1
-0.53384 -3.0
-0.5336 -2.9
-0.53335 -2.8
-0.53311 -2.7
-0.53286 -2.6
-0.53262 -2.5
-0.53238 -2.3
-0.53213 -2.2
-0.53189 -2.1
-0.53164 -1.9
-0.5314 -1.8
-0.53115 -1.6
-0.53091 -1.5
-0.53067 -1.3
-0.53042 -1.2
-0.53018 -1.0
-0.52993 -0.8
-0.52969 -0.7
-0.52945 -0.5
-0.5292 -0.3
-0.52896 -0.2
-0.52871 0.0
-0.52847 0.2
-0.52822 0.3
-0.52798 0.5
-0.52774 0.7
-0.52749 0.8
-0.52725 1.0
-0.527 1.2
-0.52676 1.3
-0.52652 1.5
-0.52627 1.6
-0.52603 1.8
-0.52578 1.9
-0.52554 2.1
-0.5253 2.2
-0.52505 2.3
-0.52481 2.5
-0.52456 2.6
-0.52432 2.7
-0.52407 2.8
-0.52383 2.9
-0.52359 3.1
-0.52334 3.1
-0.5231 3.2
-0.52285 3.3
-0.52261 3.4
-0.52237 3.5
-0.52212 3.5
-0.52188 3.6
-0.52163 3.7
-0.52139 3.7
-0.52114 3.7
-0.5209 3.8
-0.52066 3.8
-0.52041 3.8
-0.52017 3.8
-0.51992 3.8
-0.51968 3.8
-0.51944 3.8
-0.51919 3.8
-0.51895 3.7
-0.5187 3.7
-0.51846 3.7
-0.51822 3.6
-0.51797 3.5
-0.51773 3.5
-0.51748 3.4
-0.51724 3.3
-0.51699 3.2
-0.51675 3.2
-0.51651 3.1
-0.51626 2.9
-0.51602 2.8
-0.51577 2.7
-0.51553 2.6
-0.51529 2.5
-0.51504 2.3
-0.5148 2.2
-0.51455 2.1
-0.51431 1.9
-0.51406 1.8
-0.51382 1.6
-0.51358 1.5
-0.51333 1.3
-0.51309 1.1
-0.51284 1.0
-0.5126 0.8
-0.51236 0.6
-0.51211 0.5
-0.51187 0.3
-0.51162 0.1
-0.51138 0.0
-0.51114 -0.2
-0.51089 -0.4
-0.51065 -0.6
-0.5104 -0.7
-0.51016 -0.9
-0.50991 -1.1
-0.50967 -1.2
-0.50943 -1.4
-0.50918 -1.5
-0.50894 -1.7
-0.50869 -1.8
-0.50845 -2.0
-0.50821 -2.1
-0.50796 -2.3
-0.50772 -2.4
-0.50747 -2.5
-0.50723 -2.7
-0.50698 -2.8
-0.50674 -2.9
-0.5065 -3.0
-0.50625 -3.1
-0.50601 -3.2
-0.50576 -3.3
-0.50552 -3.4
-0.50528 -3.5
-0.50503 -3.5
-0.50479 -3.6
-0.50454 -3.7
-0.5043 -3.7
-0.50406 -3.8
-0.50381 -3.8
-0.50357 -3.8
-0.50332 -3.8
-0.50308 -3.8
-0.50283 -3.8
-0.50259 -3.8
-0.50235 -3.8
-0.5021 -3.8
-0.50186 -3.8
-0.50161 -3.7
-0.50137 -3.7
-0.50113 -3.6
-0.50088 -3.6
-0.50064 -3.5
-0.50039 -3.5
-0.50015 -3.4
-0.4999 -3.3
-0.49966 -3.2
-0.49942 -3.1
-0.49917 -3.0
-0.49893 -2.9
-0.49868 -2.8
-0.49844 -2.6
-0.4982 -2.5
-0.49795 -2.4
-0.49771 -2.2
-0.49746 -2.1
-0.49722 -1.9
-0.49697 -1.8
-0.49673 -1.6
-0.49649 -1.5
-0.49624 -1.3
-0.496 -1.1
-0.49575 -1.0
-0.49551 -0.8
-0.49527 -0.6
-0.49502 -0.5
-0.49478 -0.3
-0.49453 -0.1
-0.49429 0.0
-0.49405 0.2
-0.4938 0.4
-0.49356 0.6
-0.49331 0.7
-0.49307 0.9
-0.49282 1.1
-0.49258 1.3
-0.49234 1.4
-0.49209 1.6
-0.49185 1.7
-0.4916 1.9
-0.49136 2.0
-0.49112 2.2
-0.49087 2.3
-0.49063 2.5
-0.49038 2.6
-0.49014 2.7
-0.48989 2.8
-0.48965 3.0
-0.48941 3.1
-0.48916 3.2
-0.48892 3.3
-0.48867 3.4
-0.48843 3.4
-0.48819 3.5
-0.48794 3.6
-0.4877 3.7
-0.48745 3.7
-0.48721 3.8
-0.48697 3.8
-0.48672 3.8
-0.48648 3.9
-0.48623 3.9
-0.48599 3.9
-0.48574 3.9
-0.4855 3.9
-0.48526 3.8
-0.48501 3.8
-0.48477 3.8
-0.48452 3.7
-0.48428 3.7
-0.48404 3.6
-0.48379 3.6
-0.48355 3.5
-0.4833 3.4
-0.48306 3.3
-0.48281 3.3
-0.48257 3.2
-0.48233 3.1
-0.48208 2.9
-0.48184 2.8
-0.48159 2.7
-0.48135 2.6
-0.48111 2.4
-0.48086 2.3
-0.48062 2.1
-0.48037 2.0
-0.48013 1.8
-0.47989 1.7
-0.47964 1.5
-0.4794 1.4
-0.47915 1.2
-0.47891 1.0
-0.47866 0.9
-0.47842 0.7
-0.47818 0.5
-0.47793 0.3
-0.47769 0.1
-0.47744 0.0
-0.4772 -0.2
-0.47696 -0.4
-0.47671 -0.6
-0.47647 -0.7
-0.47622 -0.9
-0.47598 -1.1
-0.47573 -1.3
-0.47549 -1.4
-0.47525 -1.6
-0.475 -1.7
-0.47476 -1.9
-0.47451 -2.1
-0.47427 -2.2
-0.47403 -2.4
-0.47378 -2.5
-0.47354 -2.6
-0.47329 -2.8
-0.47305 -2.9
