t strain*1e23
-3.14783 1.8
-3.14758 1.7
-3.14734 1.6
-3.14709 1.5
-3.14685 1.4
-3.1466 1.3
-3.14636 1.2
-3.14612 1.0
-3.14587 0.9
-3.14563 0.8
-3.14538 0.7
-3.14514 0.6
-3.1449 0.4
-3.14465 0.3
-3.14441 0.2
-3.14416 0.0
-3.14392 0.0
-3.14367 -0.2
-3.14343 -0.3
-3.14319 -0.4
-3.14294 -0.6
-3.1427 -0.7
-3.14245 -0.8
-3.14221 -0.9
-3.14197 -1.0
-3.14172 -1.2
-3.14148 -1.3
-3.14123 -1.4
-3.14099 -1.5
-3.14075 -1.6
-3.1405 -1.7
-3.14026 -1.8
-3.14001 -1.9
-3.13977 -2.0
-3.13952 -2.1
-3.13928 -2.2
-3.13904 -2.3
-3.13879 -2.4
-3.13855 -2.5
-3.1383 -2.5
-3.13806 -2.6
-3.13782 -2.7
-3.13757 -2.8
-3.13733 -2.8
-3.13708 -2.9
-3.13684 -2.9
-3.13659 -3.0
-3.13635 -3.0
-3.13611 -3.1
-3.13586 -3.1
-3.13562 -3.1
-3.13537 -3.2
-3.13513 -3.2
-3.13489 -3.2
-3.13464 -3.2
-3.1344 -3.2
-3.13415 -3.2
-3.13391 -3.2
-3.13367 -3.2
-3.13342 -3.2
-3.13318 -3.2
-3.13293 -3.2
-3.13269 -3.1
-3.13244 -3.1
-3.1322 -3.1
-3.13196 -3.0
-3.13171 -3.0
-3.13147 -3.0
-3.13122 -2.9
-3.13098 -2.8
-3.13074 -2.8
-3.13049 -2.7
-3.13025 -2.6
-3.13 -2.6
-3.12976 -2.5
-3.12951 -2.4
-3.12927 -2.3
-3.12903 -2.2
-3.12878 -2.1
-3.12854 -2.0
-3.12829 -1.9
-3.12805 -1.8
-3.12781 -1.7
-3.12756 -1.6
-3.12732 -1.5
-3.12707 -1.4
-3.12683 -1.3
-3.12659 -1.2
-3.12634 -1.1
-3.1261 -1.0
-3.12585 -0.8
-3.12561 -0.7
-3.12536 -0.6
-3.12512 -0.5
-3.12488 -0.3
-3.12463 -0.2
-3.12439 0.0
-3.12414 0.0
-3.1239 0.2
-3.12366 0.3
-3.12341 0.4
-3.12317 0.5
-3.12292 0.7
-3.12268 0.8
-3.12243 0.9
-3.12219 1.0
-3.12195 1.1
-3.1217 1.3
-3.12146 1.4
-3.12121 1.5
-3.12097 1.6
-3.12073 1.7
-3.12048 1.8
-3.12024 1.9
-3.11999 2.0
-3.11975 2.1
-3.1195 2.2
-3.11926 2.3
-3.11902 2.4
-3.11877 2.5
-3.11853 2.5
-3.11828 2.6
-3.11804 2.7
-3.1178 2.8
-3.11755 2.8
-3.11731 2.9
-3.11706 2.9
-3.11682 3.0
-3.11658 3.0
-3.11633 3.1
-3.11609 3.1
-3.11584 3.1
-3.1156 3.2
-3.11535 3.2
-3.11511 3.2
-3.11487 3.2
-3.11462 3.2
-3.11438 3.2
-3.11413 3.2
-3.11389 3.2
-3.11365 3.2
-3.1134 3.2
-3.11316 3.2
-3.11291 3.2
-3.11267 3.1
-3.11242 3.1
-3.11218 3.1
-3.11194 3.0
-3.11169 3.0
-3.11145 2.9
-3.1112 2.8
-3.11096 2.8
-3.11072 2.7
-3.11047 2.6
-3.11023 2.6
-3.10998 2.5
-3.10974 2.4
-3.1095 2.3
-3.10925 2.2
-3.10901 2.1
-3.10876 2.1
-3.10852 2.0
-3.10827 1.9
-3.10803 1.7
-3.10779 1.6
-3.10754 1.5
-3.1073 1.4
-3.10705 1.3
-3.10681 1.2
-3.10657 1.1
-3.10632 1.0
-3.10608 0.8
-3.10583 0.7
-3.10559 0.6
-3.10534 0.5
-3.1051 0.3
-3.10486 0.2
-3.10461 0.0
-3.10437 0.0
-3.10412 -0.2
-3.10388 -0.3
-3.10364 -0.4
-3.10339 -0.5
-3.10315 -0.7
-3.1029 -0.8
-3.10266 -0.9
-3.10242 -1.0
-3.10217 -1.1
-3.10193 -1.3
-3.10168 -1.4
-3.10144 -1.5
-3.10119 -1.6
-3.10095 -1.7
-3.10071 -1.8
-3.10046 -1.9
-3.10022 -2.0
-3.09997 -2.1
-3.09973 -2.2
-3.09949 -2.3
-3.09924 -2.4
-3.099 -2.5
-3.09875 -2.5
-3.09851 -2.6
-3.09826 -2.7
-3.09802 -2.8
-3.09778 -2.8
-3.09753 -2.9
-3.09729 -2.9
-3.09704 -3.0
-3.0968 -3.0
-3.09656 -3.1
-3.09631 -3.1
-3.09607 -3.1
-3.09582 -3.2
-3.09558 -3.2
-3.09534 -3.2
-3.09509 -3.2
-3.09485 -3.2
-3.0946 -3.2
-3.09436 -3.2
-3.09411 -3.2
-3.09387 -3.2
-3.09363 -3.2
-3.09338 -3.2
-3.09314 -3.2
-3.09289 -3.1
-3.09265 -3.1
-3.09241 -3.0
-3.09216 -3.0
-3.09192 -3.0
-3.09167 -2.9
-3.09143 -2.8
-3.09118 -2.8
-3.09094 -2.7
-3.0907 -2.6
-3.09045 -2.6
-3.09021 -2.5
-3.08996 -2.4
-3.08972 -2.3
-3.08948 -2.2
-3.08923 -2.1
-3.08899 -2.0
-3.08874 -1.9
-3.0885 -1.8
-3.08825 -1.7
-3.08801 -1.6
-3.08777 -1.5
-3.08752 -1.4
-3.08728 -1.3
-3.08703 -1.2
-3.08679 -1.1
-3.08655 -0.9
-3.0863 -0.8
-3.08606 -0.7
-3.08581 -0.6
-3.08557 -0.4
-3.08533 -0.3
-3.08508 -0.2
-3.08484 0.0
-3.08459 0.0
-3.08435 0.2
-3.0841 0.3
-3.08386 0.4
-3.08362 0.6
-3.08337 0.7
-3.08313 0.8
-3.08288 0.9
-3.08264 1.1
-3.0824 1.2
-3.08215 1.3
-3.08191 1.4
-3.08166 1.5
-3.08142 1.6
-3.08117 1.7
-3.08093 1.8
-3.08069 1.9
-3.08044 2.0
-3.0802 2.1
-3.07995 2.2
-3.07971 2.3
-3.07947 2.4
-3.07922 2.5
-3.07898 2.6
-3.07873 2.6
-3.07849 2.7
-3.07825 2.8
-3.078 2.8
-3.07776 2.9
-3.07751 3.0
-3.07727 3.0
-3.07702 3.1
-3.07678 3.1
-3.07654 3.1
-3.07629 3.2
-3.07605 3.2
-3.0758 3.2
-3.07556 3.2
-3.07532 3.2
-3.07507 3.2
-3.07483 3.2
-3.07458 3.2
-3.07434 3.2
-3.07409 3.2
-3.07385 3.2
-3.07361 3.2
-3.07336 3.2
-3.07312 3.1
-3.07287 3.1
-3.07263 3.0
-3.07239 3.0
-3.07214 2.9
-3.0719 2.9
-3.07165 2.8
-3.07141 2.8
-3.07117 2.7
-3.07092 2.6
-3.07068 2.5
-3.07043 2.5
-3.07019 2.4
-3.06994 2.3
-3.0697 2.2
-3.06946 2.1
-3.06921 2.0
-3.06897 1.9
-3.06872 1.8
-3.06848 1.7
-3.06824 1.6
-3.06799 1.5
-3.06775 1.4
-3.0675 1.2
-3.06726 1.1
-3.06701 1.0
-3.06677 0.9
-3.06653 0.8
-3.06628 0.6
-3.06604 0.5
-3.06579 0.4
-3.06555 0.3
-3.06531 0.1
-3.06506 0.0
-3.06482 -0.1
-3.06457 -0.2
-3.06433 -0.4
-3.06409 -0.5
-3.06384 -0.6
-3.0636 -0.7
-3.06335 -0.9
-3.06311 -1.0
-3.06286 -1.1
-3.06262 -1.2
-3.06238 -1.3
-3.06213 -1.5
-3.06189 -1.6
-3.06164 -1.7
-3.0614 -1.8
-3.06116 -1.9
-3.06091 -2.0
-3.06067 -2.1
-3.06042 -2.2
-3.06018 -2.3
-3.05993 -2.4
-3.05969 -2.5
-3.05945 -2.5
-3.0592 -2.6
-3.05896 -2.7
-3.05871 -2.8
-3.05847 -2.8
-3.05823 -2.9
-3.05798 -2.9
-3.05774 -3.0
-3.05749 -3.0
-3.05725 -3.1
-3.057 -3.1
-3.05676 -3.2
-3.05652 -3.2
-3.05627 -3.2
-3.05603 -3.2
-3.05578 -3.2
-3.05554 -3.2
-3.0553 -3.2
-3.05505 -3.2
-3.05481 -3.2
-3.05456 -3.2
-3.05432 -3.2
-3.05408 -3.2
-3.05383 -3.2
-3.05359 -3.1
-3.05334 -3.1
-3.0531 -3.1
-3.05285 -3.0
-3.05261 -3.0
-3.05237 -2.9
-3.05212 -2.9
-3.05188 -2.8
-3.05163 -2.7
-3.05139 -2.7
-3.05115 -2.6
-3.0509 -2.5
-3.05066 -2.4
-3.05041 -2.3
-3.05017 -2.2
-3.04992 -2.2
-3.04968 -2.1
-3.04944 -2.0
-3.04919 -1.9
-3.04895 -1.7
-3.0487 -1.6
-3.04846 -1.5
-3.04822 -1.4
-3.04797 -1.3
-3.04773 -1.2
-3.04748 -1.1
-3.04724 -0.9
-3.047 -0.8
-3.04675 -0.7
-3.04651 -0.6
-3.04626 -0.4
-3.04602 -0.3
-3.04577 -0.2
-3.04553 0.0
-3.04529 0.0
-3.04504 0.2
-3.0448 0.3
-3.04455 0.4
-3.04431 0.6
-3.04407 0.7
-3.04382 0.8
-3.04358 0.9
-3.04333 1.1
-3.04309 1.2
-3.04284 1.3
-3.0426 1.4
-3.04236 1.5
-3.04211 1.6
-3.04187 1.7
-3.04162 1.9
-3.04138 2.0
-3.04114 2.1
-3.04089 2.2
-3.04065 2.2
-3.0404 2.3
-3.04016 2.4
-3.03992 2.5
-3.03967 2.6
-3.03943 2.7
-3.03918 2.7
-3.03894 2.8
-3.03869 2.9
-3.03845 2.9
-3.03821 3.0
-3.03796 3.0
-3.03772 3.1
-3.03747 3.1
-3.03723 3.1
-3.03699 3.2
-3.03674 3.2
-3.0365 3.2
-3.03625 3.2
-3.03601 3.2
-3.03576 3.3
-3.03552 3.3
-3.03528 3.3
-3.03503 3.2
-3.03479 3.2
-3.03454 3.2
-3.0343 3.2
-3.03406 3.2
-3.03381 3.1
-3.03357 3.1
-3.03332 3.0
-3.03308 3.0
-3.03284 2.9
-3.03259 2.9
-3.03235 2.8
-3.0321 2.8
-3.03186 2.7
-3.03161 2.6
-3.03137 2.5
-3.03113 2.5
-3.03088 2.4
-3.03064 2.3
-3.03039 2.2
-3.03015 2.1
-3.02991 2.0
-3.02966 1.9
-3.02942 1.8
-3.02917 1.7
-3.02893 1.6
-3.02868 1.4
-3.02844 1.3
-3.0282 1.2
-3.02795 1.1
-3.02771 1.0
-3.02746 0.9
-3.02722 0.7
-3.02698 0.6
-3.02673 0.5
-3.02649 0.4
-3.02624 0.2
-3.026 0.0
-3.02575 0.0
-3.02551 -0.2
-3.02527 -0.3
-3.02502 -0.4
-3.02478 -0.5
-3.02453 -0.7
-3.02429 -0.8
-3.02405 -0.9
-3.0238 -1.0
-3.02356 -1.2
-3.02331 -1.3
-3.02307 -1.4
-3.02283 -1.5
-3.02258 -1.6
-3.02234 -1.7
-3.02209 -1.8
-3.02185 -1.9
-3.0216 -2.0
-3.02136 -2.1
-3.02112 -2.2
-3.02087 -2.3
-3.02063 -2.4
-3.02038 -2.5
-3.02014 -2.6
-3.0199 -2.7
-3.01965 -2.7
-3.01941 -2.8
-3.01916 -2.9
-3.01892 -2.9
-3.01867 -3.0
-3.01843 -3.0
-3.01819 -3.1
-3.01794 -3.1
-3.0177 -3.1
-3.01745 -3.2
-3.01721 -3.2
-3.01697 -3.2
-3.01672 -3.2
-3.01648 -3.3
-3.01623 -3.3
-3.01599 -3.3
-3.01575 -3.3
-3.0155 -3.2
-3.01526 -3.2
-3.01501 -3.2
-3.01477 -3.2
-3.01452 -3.2
-3.01428 -3.1
-3.01404 -3.1
-3.01379 -3.1
-3.01355 -3.0
-3.0133 -3.0
-3.01306 -2.9
-3.01282 -2.8
-3.01257 -2.8
-3.01233 -2.7
-3.01208 -2.6
-3.01184 -2.5
-3.01159 -2.5
-3.01135 -2.4
-3.01111 -2.3
-3.01086 -2.2
-3.01062 -2.1
-3.01037 -2.0
-3.01013 -1.9
-3.00989 -1.8
-3.00964 -1.7
-3.0094 -1.6
-3.00915 -1.5
-3.00891 -1.3
-3.00867 -1.2
-3.00842 -1.1
-3.00818 -1.0
-3.00793 -0.9
-3.00769 -0.7
-3.00744 -0.6
-3.0072 -0.5
-3.00696 -0.4
-3.00671 -0.2
-3.00647 -0.1
-3.00622 0.0
-3.00598 0.2
-3.00574 0.3
-3.00549 0.4
-3.00525 0.5
-3.005 0.7
-3.00476 0.8
-3.00451 0.9
-3.00427 1.0
-3.00403 1.2
-3.00378 1.3
-3.00354 1.4
-3.00329 1.5
-3.00305 1.6
-3.00281 1.7
-3.00256 1.8
-3.00232 1.9
-3.00207 2.0
-3.00183 2.1
-3.00159 2.2
-3.00134 2.3
-3.0011 2.4
-3.00085 2.5
-3.00061 2.6
-3.00036 2.7
-3.00012 2.7
-2.99988 2.8
-2.99963 2.9
-2.99939 2.9
-2.99914 3.0
-2.9989 3.0
-2.99866 3.1
-2.99841 3.1
-2.99817 3.2
-2.99792 3.2
-2.99768 3.2
-2.99743 3.2
-2.99719 3.2
-2.99695 3.3
-2.9967 3.3
-2.99646 3.3
-2.99621 3.3
-2.99597 3.3
-2.99573 3.2
-2.99548 3.2
-2.99524 3.2
-2.99499 3.2
-2.99475 3.1
-2.9945 3.1
-2.99426 3.1
-2.99402 3.0
-2.99377 3.0
-2.99353 2.9
-2.99328 2.8
-2.99304 2.8
-2.9928 2.7
-2.99255 2.6
-2.99231 2.5
-2.99206 2.5
-2.99182 2.4
-2.99158 2.3
-2.99133 2.2
-2.99109 2.1
-2.99084 2.0
-2.9906 1.9
-2.99035 1.8
-2.99011 1.7
-2.98987 1.6
-2.98962 1.4
-2.98938 1.3
-2.98913 1.2
-2.98889 1.1
-2.98865 1.0
-2.9884 0.8
-2.98816 0.7
-2.98791 0.6
-2.98767 0.5
-2.98742 0.3
-2.98718 0.2
-2.98694 0.0
-2.98669 0.0
-2.98645 -0.2
-2.9862 -0.3
-2.98596 -0.4
-2.98572 -0.6
-2.98547 -0.7
-2.98523 -0.8
-2.98498 -0.9
-2.98474 -1.1
-2.9845 -1.2
-2.98425 -1.3
-2.98401 -1.4
-2.98376 -1.5
-2.98352 -1.6
-2.98327 -1.7
-2.98303 -1.9
-2.98279 -2.0
-2.98254 -2.1
-2.9823 -2.2
-2.98205 -2.3
-2.98181 -2.3
-2.98157 -2.4
-2.98132 -2.5
-2.98108 -2.6
-2.98083 -2.7
-2.98059 -2.7
-2.98034 -2.8
-2.9801 -2.9
-2.97986 -2.9
-2.97961 -3.0
-2.97937 -3.0
-2.97912 -3.1
-2.97888 -3.1
-2.97864 -3.2
-2.97839 -3.2
-2.97815 -3.2
-2.9779 -3.2
-2.97766 -3.3
-2.97742 -3.3
-2.97717 -3.3
-2.97693 -3.3
-2.97668 -3.3
-2.97644 -3.3
-2.97619 -3.2
-2.97595 -3.2
-2.97571 -3.2
-2.97546 -3.2
-2.97522 -3.1
-2.97497 -3.1
-2.97473 -3.0
-2.97449 -3.0
-2.97424 -2.9
-2.974 -2.9
-2.97375 -2.8
-2.97351 -2.8
-2.97326 -2.7
-2.97302 -2.6
-2.97278 -2.5
-2.97253 -2.4
-2.97229 -2.4
-2.97204 -2.3
-2.9718 -2.2
-2.97156 -2.1
-2.97131 -2.0
-2.97107 -1.9
-2.97082 -1.8
-2.97058 -1.6
-2.97034 -1.5
-2.97009 -1.4
-2.96985 -1.3
-2.9696 -1.2
-2.96936 -1.1
-2.96911 -0.9
-2.96887 -0.8
-2.96863 -0.7
-2.96838 -0.6
-2.96814 -0.4
-2.96789 -0.3
-2.96765 -0.2
-2.96741 0.0
-2.96716 0.0
-2.96692 0.2
-2.96667 0.3
-2.96643 0.5
-2.96618 0.6
-2.96594 0.7
-2.9657 0.9
-2.96545 1.0
-2.96521 1.1
-2.96496 1.2
-2.96472 1.3
-2.96448 1.5
-2.96423 1.6
-2.96399 1.7
-2.96374 1.8
-2.9635 1.9
-2.96325 2.0
-2.96301 2.1
-2.96277 2.2
-2.96252 2.3
-2.96228 2.4
-2.96203 2.5
-2.96179 2.6
-2.96155 2.6
-2.9613 2.7
-2.96106 2.8
-2.96081 2.8
-2.96057 2.9
-2.96033 3.0
-2.96008 3.0
-2.95984 3.1
-2.95959 3.1
-2.95935 3.1
-2.9591 3.2
-2.95886 3.2
-2.95862 3.2
-2.95837 3.3
-2.95813 3.3
-2.95788 3.3
-2.95764 3.3
-2.9574 3.3
-2.95715 3.3
-2.95691 3.3
-2.95666 3.2
-2.95642 3.2
-2.95617 3.2
-2.95593 3.2
-2.95569 3.1
-2.95544 3.1
-2.9552 3.0
-2.95495 3.0
-2.95471 2.9
-2.95447 2.9
-2.95422 2.8
-2.95398 2.7
-2.95373 2.6
-2.95349 2.6
-2.95325 2.5
-2.953 2.4
-2.95276 2.3
-2.95251 2.2
-2.95227 2.1
-2.95202 2.0
-2.95178 1.9
-2.95154 1.8
-2.95129 1.7
-2.95105 1.6
-2.9508 1.5
-2.95056 1.4
-2.95032 1.2
-2.95007 1.1
-2.94983 1.0
-2.94958 0.9
-2.94934 0.7
-2.94909 0.6
-2.94885 0.5
-2.94861 0.4
-2.94836 0.2
-2.94812 0.1
-2.94787 0.0
-2.94763 -0.2
-2.94739 -0.3
-2.94714 -0.4
-2.9469 -0.5
-2.94665 -0.7
-2.94641 -0.8
-2.94617 -0.9
-2.94592 -1.0
-2.94568 -1.2
-2.94543 -1.3
-2.94519 -1.4
-2.94494 -1.5
-2.9447 -1.6
-2.94446 -1.7
-2.94421 -1.9
-2.94397 -2.0
-2.94372 -2.1
-2.94348 -2.2
-2.94324 -2.3
-2.94299 -2.4
-2.94275 -2.4
-2.9425 -2.5
-2.94226 -2.6
-2.94201 -2.7
-2.94177 -2.8
-2.94153 -2.8
-2.94128 -2.9
-2.94104 -2.9
-2.94079 -3.0
-2.94055 -3.1
-2.94031 -3.1
-2.94006 -3.1
-2.93982 -3.2
-2.93957 -3.2
-2.93933 -3.2
-2.93909 -3.2
-2.93884 -3.3
-2.9386 -3.3
-2.93835 -3.3
-2.93811 -3.3
-2.93786 -3.3
-2.93762 -3.3
-2.93738 -3.2
-2.93713 -3.2
-2.93689 -3.2
-2.93664 -3.2
-2.9364 -3.1
-2.93616 -3.1
-2.93591 -3.0
-2.93567 -3.0
-2.93542 -2.9
-2.93518 -2.9
-2.93493 -2.8
-2.93469 -2.8
-2.93445 -2.7
-2.9342 -2.6
-2.93396 -2.5
-2.93371 -2.4
-2.93347 -2.3
-2.93323 -2.3
-2.93298 -2.2
-2.93274 -2.1
-2.93249 -2.0
-2.93225 -1.8
-2.932 -1.7
-2.93176 -1.6
-2.93152 -1.5
-2.93127 -1.4
-2.93103 -1.3
-2.93078 -1.2
-2.93054 -1.0
-2.9303 -0.9
-2.93005 -0.8
-2.92981 -0.7
-2.92956 -0.5
-2.92932 -0.4
-2.92908 -0.3
-2.92883 -0.1
-2.92859 0.0
-2.92834 0.1
-2.9281 0.2
-2.92785 0.4
-2.92761 0.5
-2.92737 0.6
-2.92712 0.8
-2.92688 0.9
-2.92663 1.0
-2.92639 1.1
-2.92615 1.3
-2.9259 1.4
-2.92566 1.5
-2.92541 1.6
-2.92517 1.7
-2.92492 1.8
-2.92468 1.9
-2.92444 2.0
-2.92419 2.1
-2.92395 2.2
-2.9237 2.3
-2.92346 2.4
-2.92322 2.5
-2.92297 2.6
-2.92273 2.7
-2.92248 2.7
-2.92224 2.8
-2.922 2.9
-2.92175 2.9
-2.92151 3.0
-2.92126 3.0
-2.92102 3.1
-2.92077 3.1
-2.92053 3.2
-2.92029 3.2
-2.92004 3.2
-2.9198 3.3
-2.91955 3.3
-2.91931 3.3
-2.91907 3.3
-2.91882 3.3
-2.91858 3.3
-2.91833 3.3
-2.91809 3.3
-2.91784 3.2
-2.9176 3.2
-2.91736 3.2
-2.91711 3.1
-2.91687 3.1
-2.91662 3.1
-2.91638 3.0
-2.91614 3.0
-2.91589 2.9
-2.91565 2.8
-2.9154 2.8
-2.91516 2.7
-2.91492 2.6
-2.91467 2.5
-2.91443 2.5
-2.91418 2.4
-2.91394 2.3
-2.91369 2.2
-2.91345 2.1
-2.91321 2.0
-2.91296 1.9
-2.91272 1.8
-2.91247 1.6
-2.91223 1.5
-2.91199 1.4
-2.91174 1.3
-2.9115 1.2
-2.91125 1.1
-2.91101 0.9
-2.91076 0.8
-2.91052 0.7
-2.91028 0.5
-2.91003 0.4
-2.90979 0.3
-2.90954 0.2
-2.9093 0.0
-2.90906 -0.1
-2.90881 -0.2
-2.90857 -0.4
-2.90832 -0.5
-2.90808 -0.6
-2.90784 -0.8
-2.90759 -0.9
-2.90735 -1.0
-2.9071 -1.1
-2.90686 -1.3
-2.90661 -1.4
-2.90637 -1.5
-2.90613 -1.6
-2.90588 -1.7
-2.90564 -1.8
-2.90539 -1.9
-2.90515 -2.0
-2.90491 -2.1
-2.90466 -2.2
-2.90442 -2.3
-2.90417 -2.4
-2.90393 -2.5
-2.90368 -2.6
-2.90344 -2.7
-2.9032 -2.7
-2.90295 -2.8
-2.90271 -2.9
-2.90246 -2.9
-2.90222 -3.0
-2.90198 -3.0
-2.90173 -3.1
-2.90149 -3.1
-2.90124 -3.2
-2.901 -3.2
-2.90075 -3.2
-2.90051 -3.3
-2.90027 -3.3
-2.90002 -3.3
-2.89978 -3.3
-2.89953 -3.3
-2.89929 -3.3
-2.89905 -3.3
-2.8988 -3.3
-2.89856 -3.2
-2.89831 -3.2
-2.89807 -3.2
-2.89783 -3.2
-2.89758 -3.1
-2.89734 -3.1
-2.89709 -3.0
-2.89685 -3.0
-2.8966 -2.9
-2.89636 -2.8
-2.89612 -2.8
-2.89587 -2.7
-2.89563 -2.6
-2.89538 -2.5
-2.89514 -2.5
-2.8949 -2.4
-2.89465 -2.3
-2.89441 -2.2
-2.89416 -2.1
-2.89392 -2.0
-2.89367 -1.9
-2.89343 -1.8
-2.89319 -1.6
-2.89294 -1.5
-2.8927 -1.4
-2.89245 -1.3
-2.89221 -1.2
-2.89197 -1.0
-2.89172 -0.9
-2.89148 -0.8
-2.89123 -0.7
-2.89099 -0.5
-2.89075 -0.4
-2.8905 -0.3
-2.89026 -0.1
-2.89001 0.0
-2.88977 0.1
-2.88952 0.3
-2.88928 0.4
-2.88904 0.5
-2.88879 0.6
-2.88855 0.8
-2.8883 0.9
-2.88806 1.0
-2.88782 1.1
