t strain*1e23
-4.20393 -2.7
-4.20369 -2.7
-4.20344 -2.7
-4.2032 -2.7
-4.20296 -2.7
-4.20271 -2.7
-4.20247 -2.7
-4.20222 -2.6
-4.20198 -2.6
-4.20174 -2.6
-4.20149 -2.6
-4.20125 -2.5
-4.201 -2.5
-4.20076 -2.5
-4.20051 -2.4
-4.20027 -2.4
-4.20003 -2.3
-4.19978 -2.3
-4.19954 -2.2
-4.19929 -2.2
-4.19905 -2.1
-4.19881 -2.0
-4.19856 -2.0
-4.19832 -1.9
-4.19807 -1.8
-4.19783 -1.8
-4.19759 -1.7
-4.19734 -1.6
-4.1971 -1.5
-4.19685 -1.4
-4.19661 -1.3
-4.19636 -1.3
-4.19612 -1.2
-4.19588 -1.1
-4.19563 -1.0
-4.19539 -0.9
-4.19514 -0.8
-4.1949 -0.7
-4.19466 -0.6
-4.19441 -0.5
-4.19417 -0.4
-4.19392 -0.3
-4.19368 -0.2
-4.19343 0.0
-4.19319 0.0
-4.19295 0.1
-4.1927 0.2
-4.19246 0.3
-4.19221 0.5
-4.19197 0.6
-4.19173 0.7
-4.19148 0.8
-4.19124 0.9
-4.19099 0.9
-4.19075 1.0
-4.19051 1.1
-4.19026 1.2
-4.19002 1.3
-4.18977 1.4
-4.18953 1.5
-4.18928 1.6
-4.18904 1.7
-4.1888 1.7
-4.18855 1.8
-4.18831 1.9
-4.18806 2.0
-4.18782 2.0
-4.18758 2.1
-4.18733 2.2
-4.18709 2.2
-4.18684 2.3
-4.1866 2.3
-4.18635 2.4
-4.18611 2.4
-4.18587 2.5
-4.18562 2.5
-4.18538 2.5
-4.18513 2.6
-4.18489 2.6
-4.18465 2.6
-4.1844 2.6
-4.18416 2.7
-4.18391 2.7
-4.18367 2.7
-4.18342 2.7
-4.18318 2.7
-4.18294 2.7
-4.18269 2.7
-4.18245 2.7
-4.1822 2.6
-4.18196 2.6
-4.18172 2.6
-4.18147 2.6
-4.18123 2.5
-4.18098 2.5
-4.18074 2.5
-4.1805 2.4
-4.18025 2.4
-4.18001 2.3
-4.17976 2.3
-4.17952 2.2
-4.17927 2.1
-4.17903 2.1
-4.17879 2.0
-4.17854 2.0
-4.1783 1.9
-4.17805 1.8
-4.17781 1.7
-4.17757 1.6
-4.17732 1.6
-4.17708 1.5
-4.17683 1.4
-4.17659 1.3
-4.17634 1.2
-4.1761 1.1
-4.17586 1.0
-4.17561 0.9
-4.17537 0.8
-4.17512 0.7
-4.17488 0.6
-4.17464 0.5
-4.17439 0.4
-4.17415 0.3
-4.1739 0.2
-4.17366 0.1
-4.17342 0.0
-4.17317 0.0
-4.17293 -0.2
-4.17268 -0.3
-4.17244 -0.4
-4.17219 -0.5
-4.17195 -0.6
-4.17171 -0.7
-4.17146 -0.8
-4.17122 -0.9
-4.17097 -1.0
-4.17073 -1.1
-4.17049 -1.2
-4.17024 -1.3
-4.17 -1.4
-4.16975 -1.5
-4.16951 -1.5
-4.16926 -1.6
-4.16902 -1.7
-4.16878 -1.8
-4.16853 -1.9
-4.16829 -1.9
-4.16804 -2.0
-4.1678 -2.1
-4.16756 -2.1
-4.16731 -2.2
-4.16707 -2.3
-4.16682 -2.3
-4.16658 -2.4
-4.16634 -2.4
-4.16609 -2.5
-4.16585 -2.5
-4.1656 -2.5
-4.16536 -2.6
-4.16511 -2.6
-4.16487 -2.6
-4.16463 -2.6
-4.16438 -2.7
-4.16414 -2.7
-4.16389 -2.7
-4.16365 -2.7
-4.16341 -2.7
-4.16316 -2.7
-4.16292 -2.7
-4.16267 -2.7
-4.16243 -2.6
-4.16218 -2.6
-4.16194 -2.6
-4.1617 -2.6
-4.16145 -2.6
-4.16121 -2.5
-4.16096 -2.5
-4.16072 -2.4
-4.16048 -2.4
-4.16023 -2.3
-4.15999 -2.3
-4.15974 -2.2
-4.1595 -2.2
-4.15926 -2.1
-4.15901 -2.0
-4.15877 -2.0
-4.15852 -1.9
-4.15828 -1.8
-4.15803 -1.8
-4.15779 -1.7
-4.15755 -1.6
-4.1573 -1.5
-4.15706 -1.4
-4.15681 -1.3
-4.15657 -1.2
-4.15633 -1.2
-4.15608 -1.1
-4.15584 -1.0
-4.15559 -0.9
-4.15535 -0.8
-4.1551 -0.7
-4.15486 -0.6
-4.15462 -0.5
-4.15437 -0.4
-4.15413 -0.3
-4.15388 -0.2
-4.15364 0.0
-4.1534 0.0
-4.15315 0.2
-4.15291 0.3
-4.15266 0.4
-4.15242 0.5
-4.15217 0.6
-4.15193 0.7
-4.15169 0.8
-4.15144 0.9
-4.1512 1.0
-4.15095 1.1
-4.15071 1.2
-4.15047 1.3
-4.15022 1.3
-4.14998 1.4
-4.14973 1.5
-4.14949 1.6
-4.14925 1.7
-4.149 1.8
-4.14876 1.8
-4.14851 1.9
-4.14827 2.0
-4.14802 2.1
-4.14778 2.1
-4.14754 2.2
-4.14729 2.2
-4.14705 2.3
-4.1468 2.3
-4.14656 2.4
-4.14632 2.4
-4.14607 2.5
-4.14583 2.5
-4.14558 2.6
-4.14534 2.6
-4.14509 2.6
-4.14485 2.6
-4.14461 2.7
-4.14436 2.7
-4.14412 2.7
-4.14387 2.7
-4.14363 2.7
-4.14339 2.7
-4.14314 2.7
-4.1429 2.7
-4.14265 2.7
-4.14241 2.6
-4.14217 2.6
-4.14192 2.6
-4.14168 2.6
-4.14143 2.5
-4.14119 2.5
-4.14094 2.5
-4.1407 2.4
-4.14046 2.4
-4.14021 2.3
-4.13997 2.3
-4.13972 2.2
-4.13948 2.1
-4.13924 2.1
-4.13899 2.0
-4.13875 1.9
-4.1385 1.9
-4.13826 1.8
-4.13801 1.7
-4.13777 1.6
-4.13753 1.5
-4.13728 1.4
-4.13704 1.4
-4.13679 1.3
-4.13655 1.2
-4.13631 1.1
-4.13606 1.0
-4.13582 0.9
-4.13557 0.8
-4.13533 0.7
-4.13509 0.6
-4.13484 0.5
-4.1346 0.4
-4.13435 0.3
-4.13411 0.2
-4.13386 0.0
-4.13362 0.0
-4.13338 -0.1
-4.13313 -0.2
-4.13289 -0.3
-4.13264 -0.4
-4.1324 -0.6
-4.13216 -0.7
-4.13191 -0.8
-4.13167 -0.9
-4.13142 -1.0
-4.13118 -1.0
-4.13093 -1.1
-4.13069 -1.2
-4.13045 -1.3
-4.1302 -1.4
-4.12996 -1.5
-4.12971 -1.6
-4.12947 -1.7
-4.12923 -1.8
-4.12898 -1.8
-4.12874 -1.9
-4.12849 -2.0
-4.12825 -2.0
-4.12801 -2.1
-4.12776 -2.2
-4.12752 -2.2
-4.12727 -2.3
-4.12703 -2.3
-4.12678 -2.4
-4.12654 -2.4
-4.1263 -2.5
-4.12605 -2.5
-4.12581 -2.6
-4.12556 -2.6
-4.12532 -2.6
-4.12508 -2.6
-4.12483 -2.7
-4.12459 -2.7
-4.12434 -2.7
-4.1241 -2.7
-4.12385 -2.7
-4.12361 -2.7
-4.12337 -2.7
-4.12312 -2.7
-4.12288 -2.7
-4.12263 -2.6
-4.12239 -2.6
-4.12215 -2.6
-4.1219 -2.6
-4.12166 -2.5
-4.12141 -2.5
-4.12117 -2.5
-4.12092 -2.4
-4.12068 -2.4
-4.12044 -2.3
-4.12019 -2.3
-4.11995 -2.2
-4.1197 -2.1
-4.11946 -2.1
-4.11922 -2.0
-4.11897 -1.9
-4.11873 -1.9
-4.11848 -1.8
-4.11824 -1.7
-4.118 -1.6
-4.11775 -1.5
-4.11751 -1.5
-4.11726 -1.4
-4.11702 -1.3
-4.11677 -1.2
-4.11653 -1.1
-4.11629 -1.0
-4.11604 -0.9
-4.1158 -0.8
-4.11555 -0.7
-4.11531 -0.6
-4.11507 -0.5
-4.11482 -0.4
-4.11458 -0.3
-4.11433 -0.2
-4.11409 0.0
-4.11384 0.0
-4.1136 0.1
-4.11336 0.2
-4.11311 0.3
-4.11287 0.4
-4.11262 0.5
-4.11238 0.6
-4.11214 0.7
-4.11189 0.8
-4.11165 0.9
-4.1114 1.0
-4.11116 1.1
-4.11092 1.2
-4.11067 1.3
-4.11043 1.4
-4.11018 1.5
-4.10994 1.6
-4.10969 1.7
-4.10945 1.8
-4.10921 1.8
-4.10896 1.9
-4.10872 2.0
-4.10847 2.0
-4.10823 2.1
-4.10799 2.2
-4.10774 2.2
-4.1075 2.3
-4.10725 2.3
-4.10701 2.4
-4.10676 2.4
-4.10652 2.5
-4.10628 2.5
-4.10603 2.6
-4.10579 2.6
-4.10554 2.6
-4.1053 2.6
-4.10506 2.7
-4.10481 2.7
-4.10457 2.7
-4.10432 2.7
-4.10408 2.7
-4.10384 2.7
-4.10359 2.7
-4.10335 2.7
-4.1031 2.7
-4.10286 2.6
-4.10261 2.6
-4.10237 2.6
-4.10213 2.6
-4.10188 2.5
-4.10164 2.5
-4.10139 2.5
-4.10115 2.4
-4.10091 2.4
-4.10066 2.3
-4.10042 2.3
-4.10017 2.2
-4.09993 2.1
-4.09968 2.1
-4.09944 2.0
-4.0992 1.9
-4.09895 1.9
-4.09871 1.8
-4.09846 1.7
-4.09822 1.6
-4.09798 1.5
-4.09773 1.5
-4.09749 1.4
-4.09724 1.3
-4.097 1.2
-4.09676 1.1
-4.09651 1.0
-4.09627 0.9
-4.09602 0.8
-4.09578 0.7
-4.09553 0.6
-4.09529 0.5
-4.09505 0.4
-4.0948 0.3
-4.09456 0.2
-4.09431 0.0
-4.09407 0.0
-4.09383 -0.1
-4.09358 -0.2
-4.09334 -0.3
-4.09309 -0.5
-4.09285 -0.6
-4.0926 -0.7
-4.09236 -0.8
-4.09212 -0.9
-4.09187 -1.0
-4.09163 -1.1
-4.09138 -1.1
-4.09114 -1.2
-4.0909 -1.3
-4.09065 -1.4
-4.09041 -1.5
-4.09016 -1.6
-4.08992 -1.7
-4.08967 -1.8
-4.08943 -1.8
-4.08919 -1.9
-4.08894 -2.0
-4.0887 -2.1
-4.08845 -2.1
-4.08821 -2.2
-4.08797 -2.2
-4.08772 -2.3
-4.08748 -2.4
-4.08723 -2.4
-4.08699 -2.4
-4.08675 -2.5
-4.0865 -2.5
-4.08626 -2.6
-4.08601 -2.6
-4.08577 -2.6
-4.08552 -2.6
-4.08528 -2.7
-4.08504 -2.7
-4.08479 -2.7
-4.08455 -2.7
-4.0843 -2.7
-4.08406 -2.7
-4.08382 -2.7
-4.08357 -2.7
-4.08333 -2.7
-4.08308 -2.6
-4.08284 -2.6
-4.08259 -2.6
-4.08235 -2.6
-4.08211 -2.5
-4.08186 -2.5
-4.08162 -2.5
-4.08137 -2.4
-4.08113 -2.4
-4.08089 -2.3
-4.08064 -2.3
-4.0804 -2.2
-4.08015 -2.1
-4.07991 -2.1
-4.07967 -2.0
-4.07942 -1.9
-4.07918 -1.9
-4.07893 -1.8
-4.07869 -1.7
-4.07844 -1.6
-4.0782 -1.5
-4.07796 -1.4
-4.07771 -1.3
-4.07747 -1.3
-4.07722 -1.2
-4.07698 -1.1
-4.07674 -1.0
-4.07649 -0.9
-4.07625 -0.8
-4.076 -0.7
-4.07576 -0.6
-4.07551 -0.5
-4.07527 -0.4
-4.07503 -0.3
-4.07478 -0.2
-4.07454 0.0
-4.07429 0.0
-4.07405 0.2
-4.07381 0.3
-4.07356 0.4
-4.07332 0.5
-4.07307 0.6
-4.07283 0.7
-4.07259 0.8
-4.07234 0.9
-4.0721 1.0
-4.07185 1.1
-4.07161 1.2
-4.07136 1.3
-4.07112 1.4
-4.07088 1.4
-4.07063 1.5
-4.07039 1.6
-4.07014 1.7
-4.0699 1.8
-4.06966 1.9
-4.06941 1.9
-4.06917 2.0
-4.06892 2.1
-4.06868 2.1
-4.06843 2.2
-4.06819 2.3
-4.06795 2.3
-4.0677 2.4
-4.06746 2.4
-4.06721 2.5
-4.06697 2.5
-4.06673 2.5
-4.06648 2.6
-4.06624 2.6
-4.06599 2.6
-4.06575 2.7
-4.06551 2.7
-4.06526 2.7
-4.06502 2.7
-4.06477 2.7
-4.06453 2.7
-4.06428 2.7
-4.06404 2.7
-4.0638 2.7
-4.06355 2.7
-4.06331 2.6
-4.06306 2.6
-4.06282 2.6
-4.06258 2.6
-4.06233 2.5
-4.06209 2.5
-4.06184 2.4
-4.0616 2.4
-4.06135 2.3
-4.06111 2.3
-4.06087 2.2
-4.06062 2.2
-4.06038 2.1
-4.06013 2.0
-4.05989 2.0
-4.05965 1.9
-4.0594 1.8
-4.05916 1.8
-4.05891 1.7
-4.05867 1.6
-4.05842 1.5
-4.05818 1.4
-4.05794 1.3
-4.05769 1.2
-4.05745 1.1
-4.0572 1.0
-4.05696 0.9
-4.05672 0.8
-4.05647 0.7
-4.05623 0.6
-4.05598 0.5
-4.05574 0.4
-4.0555 0.3
-4.05525 0.2
-4.05501 0.1
-4.05476 0.0
-4.05452 0.0
-4.05427 -0.2
-4.05403 -0.3
-4.05379 -0.4
-4.05354 -0.5
-4.0533 -0.6
-4.05305 -0.7
-4.05281 -0.8
-4.05257 -0.9
-4.05232 -1.0
-4.05208 -1.1
-4.05183 -1.2
-4.05159 -1.3
-4.05134 -1.4
-4.0511 -1.5
-4.05086 -1.6
-4.05061 -1.7
-4.05037 -1.7
-4.05012 -1.8
-4.04988 -1.9
-4.04964 -2.0
-4.04939 -2.0
-4.04915 -2.1
-4.0489 -2.2
-4.04866 -2.2
-4.04842 -2.3
-4.04817 -2.3
-4.04793 -2.4
-4.04768 -2.4
-4.04744 -2.5
-4.04719 -2.5
-4.04695 -2.6
-4.04671 -2.6
-4.04646 -2.6
-4.04622 -2.6
-4.04597 -2.7
-4.04573 -2.7
-4.04549 -2.7
-4.04524 -2.7
-4.045 -2.7
-4.04475 -2.7
-4.04451 -2.7
-4.04426 -2.7
-4.04402 -2.7
-4.04378 -2.7
-4.04353 -2.6
-4.04329 -2.6
-4.04304 -2.6
-4.0428 -2.6
-4.04256 -2.5
-4.04231 -2.5
-4.04207 -2.4
-4.04182 -2.4
-4.04158 -2.3
-4.04134 -2.3
-4.04109 -2.2
-4.04085 -2.2
-4.0406 -2.1
-4.04036 -2.0
-4.04011 -1.9
-4.03987 -1.9
-4.03963 -1.8
-4.03938 -1.7
-4.03914 -1.6
-4.03889 -1.5
-4.03865 -1.5
-4.03841 -1.4
-4.03816 -1.3
-4.03792 -1.2
-4.03767 -1.1
-4.03743 -1.0
-4.03718 -0.9
-4.03694 -0.8
-4.0367 -0.7
-4.03645 -0.6
-4.03621 -0.5
-4.03596 -0.4
-4.03572 -0.3
-4.03548 -0.2
-4.03523 0.0
-4.03499 0.0
-4.03474 0.1
-4.0345 0.3
-4.03426 0.4
-4.03401 0.5
-4.03377 0.6
-4.03352 0.7
-4.03328 0.8
-4.03303 0.9
-4.03279 1.0
-4.03255 1.1
-4.0323 1.2
-4.03206 1.3
-4.03181 1.4
-4.03157 1.4
-4.03133 1.5
-4.03108 1.6
-4.03084 1.7
-4.03059 1.8
-4.03035 1.9
-4.0301 1.9
-4.02986 2.0
-4.02962 2.1
-4.02937 2.1
-4.02913 2.2
-4.02888 2.3
-4.02864 2.3
-4.0284 2.4
-4.02815 2.4
-4.02791 2.5
-4.02766 2.5
-4.02742 2.5
-4.02717 2.6
-4.02693 2.6
-4.02669 2.6
-4.02644 2.7
-4.0262 2.7
-4.02595 2.7
-4.02571 2.7
-4.02547 2.7
-4.02522 2.7
-4.02498 2.7
-4.02473 2.7
-4.02449 2.7
-4.02425 2.7
-4.024 2.6
-4.02376 2.6
-4.02351 2.6
-4.02327 2.6
-4.02302 2.5
-4.02278 2.5
-4.02254 2.4
-4.02229 2.4
-4.02205 2.4
-4.0218 2.3
-4.02156 2.2
-4.02132 2.2
-4.02107 2.1
-4.02083 2.0
-4.02058 2.0
-4.02034 1.9
-4.02009 1.8
-4.01985 1.7
-4.01961 1.7
-4.01936 1.6
-4.01912 1.5
-4.01887 1.4
-4.01863 1.3
-4.01839 1.2
-4.01814 1.1
-4.0179 1.0
-4.01765 0.9
-4.01741 0.8
-4.01717 0.7
-4.01692 0.6
-4.01668 0.5
-4.01643 0.4
-4.01619 0.3
-4.01594 0.2
-4.0157 0.0
-4.01546 0.0
-4.01521 -0.1
-4.01497 -0.2
-4.01472 -0.3
-4.01448 -0.4
-4.01424 -0.5
-4.01399 -0.6
-4.01375 -0.7
-4.0135 -0.8
-4.01326 -0.9
-4.01301 -1.0
-4.01277 -1.1
-4.01253 -1.2
-4.01228 -1.3
-4.01204 -1.4
-4.01179 -1.5
-4.01155 -1.6
-4.01131 -1.7
-4.01106 -1.8
-4.01082 -1.8
-4.01057 -1.9
-4.01033 -2.0
-4.01009 -2.1
-4.00984 -2.1
-4.0096 -2.2
-4.00935 -2.3
-4.00911 -2.3
-4.00886 -2.4
-4.00862 -2.4
-4.00838 -2.5
-4.00813 -2.5
-4.00789 -2.5
-4.00764 -2.6
-4.0074 -2.6
-4.00716 -2.6
-4.00691 -2.7
-4.00667 -2.7
-4.00642 -2.7
-4.00618 -2.7
-4.00593 -2.7
-4.00569 -2.7
-4.00545 -2.7
-4.0052 -2.7
-4.00496 -2.7
-4.00471 -2.7
-4.00447 -2.7
-4.00423 -2.6
-4.00398 -2.6
-4.00374 -2.6
-4.00349 -2.5
-4.00325 -2.5
-4.00301 -2.5
-4.00276 -2.4
-4.00252 -2.4
-4.00227 -2.3
-4.00203 -2.3
-4.00178 -2.2
-4.00154 -2.1
-4.0013 -2.1
-4.00105 -2.0
-4.00081 -1.9
-4.00056 -1.8
-4.00032 -1.8
-4.00008 -1.7
-3.99983 -1.6
-3.99959 -1.5
-3.99934 -1.4
-3.9991 -1.3
-3.99885 -1.2
-3.99861 -1.1
-3.99837 -1.0
-3.99812 -1.0
-3.99788 -0.9
-3.99763 -0.7
-3.99739 -0.6
-3.99715 -0.5
-3.9969 -0.4
-3.99666 -0.3
-3.99641 -0.2
-3.99617 -0.1
-3.99592 0.0
-3.99568 0.0
-3.99544 0.2
-3.99519 0.3
-3.99495 0.4
-3.9947 0.5
-3.99446 0.6
-3.99422 0.7
-3.99397 0.8
-3.99373 0.9
-3.99348 1.0
-3.99324 1.1
-3.993 1.2
-3.99275 1.3
-3.99251 1.4
-3.99226 1.5
-3.99202 1.6
-3.99177 1.7
-3.99153 1.7
-3.99129 1.8
-3.99104 1.9
-3.9908 2.0
-3.99055 2.0
-3.99031 2.1
-3.99007 2.2
-3.98982 2.2
-3.98958 2.3
-3.98933 2.4
-3.98909 2.4
-3.98884 2.5
-3.9886 2.5
-3.98836 2.5
-3.98811 2.6
-3.98787 2.6
-3.98762 2.6
-3.98738 2.7
-3.98714 2.7
-3.98689 2.7
-3.98665 2.7
-3.9864 2.7
-3.98616 2.7
-3.98592 2.7
-3.98567 2.7
-3.98543 2.7
-3.98518 2.7
-3.98494 2.7
-3.98469 2.6
-3.98445 2.6
-3.98421 2.6
-3.98396 2.6
-3.98372 2.5
-3.98347 2.5
-3.98323 2.4
-3.98299 2.4
-3.98274 2.3
-3.9825 2.3
-3.98225 2.2
-3.98201 2.1
-3.98176 2.1
-3.98152 2.0
-3.98128 1.9
-3.98103 1.9
-3.98079 1.8
-3.98054 1.7
-3.9803 1.6
-3.98006 1.5
-3.97981 1.4
-3.97957 1.3
-3.97932 1.3
-3.97908 1.2
-3.97884 1.1
-3.97859 1.0
-3.97835 0.9
-3.9781 0.8
-3.97786 0.7
-3.97761 0.6
-3.97737 0.4
-3.97713 0.3
-3.97688 0.2
-3.97664 0.1
-3.97639 0.0
-3.97615 0.0
-3.97591 -0.2
-3.97566 -0.3
-3.97542 -0.4
-3.97517 -0.5
-3.97493 -0.6
-3.97468 -0.7
-3.97444 -0.8
-3.9742 -0.9
-3.97395 -1.0
-3.97371 -1.1
-3.97346 -1.2
-3.97322 -1.3
-3.97298 -1.4
-3.97273 -1.5
-3.97249 -1.6
-3.97224 -1.7
-3.972 -1.7
-3.97176 -1.8
-3.97151 -1.9
-3.97127 -2.0
-3.97102 -2.0
-3.97078 -2.1
-3.97053 -2.2
-3.97029 -2.2
-3.97005 -2.3
-3.9698 -2.4
-3.96956 -2.4
-3.96931 -2.5
-3.96907 -2.5
-3.96883 -2.5
-3.96858 -2.6
-3.96834 -2.6
-3.96809 -2.6
-3.96785 -2.7
-3.9676 -2.7
-3.96736 -2.7
-3.96712 -2.7
-3.96687 -2.7
-3.96663 -2.7
-3.96638 -2.7
-3.96614 -2.7
-3.9659 -2.7
-3.96565 -2.7
-3.96541 -2.7
-3.96516 -2.6
-3.96492 -2.6
-3.96467 -2.6
-3.96443 -2.6
-3.96419 -2.5
-3.96394 -2.5
-3.9637 -2.4
-3.96345 -2.4
-3.96321 -2.3
-3.96297 -2.3
-3.96272 -2.2
-3.96248 -2.1
-3.96223 -2.1
-3.96199 -2.0
-3.96175 -1.9
-3.9615 -1.9
-3.96126 -1.8
-3.96101 -1.7
-3.96077 -1.6
-3.96052 -1.5
-3.96028 -1.4
-3.96004 -1.3
-3.95979 -1.2
-3.95955 -1.2
-3.9593 -1.1
-3.95906 -1.0
-3.95882 -0.9
-3.95857 -0.8
-3.95833 -0.6
-3.95808 -0.5
-3.95784 -0.4
-3.95759 -0.3
-3.95735 -0.2
-3.95711 -0.1
-3.95686 0.0
-3.95662 0.0
-3.95637 0.2
-3.95613 0.3
-3.95589 0.4
-3.95564 0.5
-3.9554 0.6
-3.95515 0.7
-3.95491 0.8
-3.95467 0.9
-3.95442 1.0
-3.95418 1.1
-3.95393 1.2
-3.95369 1.3
-3.95344 1.4
-3.9532 1.5
-3.95296 1.6
-3.95271 1.7
-3.95247 1.8
-3.95222 1.8
-3.95198 1.9
-3.95174 2.0
-3.95149 2.1
-3.95125 2.1
-3.951 2.2
-3.95076 2.3
-3.95051 2.3
-3.95027 2.4
-3.95003 2.4
-3.94978 2.5
-3.94954 2.5
-3.94929 2.5
-3.94905 2.6
-3.94881 2.6
-3.94856 2.6
-3.94832 2.7
-3.94807 2.7
-3.94783 2.7
-3.94759 2.7
-3.94734 2.7
-3.9471 2.7
-3.94685 2.7
-3.94661 2.7
-3.94636 2.7
-3.94612 2.7
-3.94588 2.7
-3.94563 2.6
-3.94539 2.6
-3.94514 2.6
-3.9449 2.6
-3.94466 2.5
-3.94441 2.5
-3.94417 2.4
-3.94392 2.4
-3.94368 2.3
-3.94343 2.3
-3.94319 2.2
-3.94295 2.1
-3.9427 2.1
-3.94246 2.0
-3.94221 1.9
-3.94197 1.8
-3.94173 1.8
-3.94148 1.7
-3.94124 1.6
-3.94099 1.5
-3.94075 1.4
-3.94051 1.3
-3.94026 1.2
-3.94002 1.1
-3.93977 1.0
-3.93953 0.9
-3.93928 0.8
-3.93904 0.7
-3.9388 0.6
-3.93855 0.5
-3.93831 0.4
-3.93806 0.3
-3.93782 0.2
-3.93758 0.0
-3.93733 0.0
-3.93709 -0.1
-3.93684 -0.2
-3.9366 -0.3
-3.93635 -0.4
-3.93611 -0.5
-3.93587 -0.6
-3.93562 -0.8
-3.93538 -0.9
-3.93513 -1.0
-3.93489 -1.1
-3.93465 -1.2
-3.9344 -1.2
-3.93416 -1.3
-3.93391 -1.4
-3.93367 -1.5
-3.93342 -1.6
-3.93318 -1.7
-3.93294 -1.8
-3.93269 -1.9
-3.93245 -1.9
-3.9322 -2.0
-3.93196 -2.1
-3.93172 -2.1
-3.93147 -2.2
-3.93123 -2.3
-3.93098 -2.3
-3.93074 -2.4
-3.9305 -2.4
-3.93025 -2.5
-3.93001 -2.5
-3.92976 -2.6
-3.92952 -2.6
-3.92927 -2.6
-3.92903 -2.7
-3.92879 -2.7
-3.92854 -2.7
-3.9283 -2.7
-3.92805 -2.7
-3.92781 -2.7
-3.92757 -2.7
-3.92732 -2.7
-3.92708 -2.7
-3.92683 -2.7
-3.92659 -2.7
-3.92634 -2.7
-3.9261 -2.6
-3.92586 -2.6
-3.92561 -2.6
-3.92537 -2.5
-3.92512 -2.5
-3.92488 -2.5
-3.92464 -2.4
-3.92439 -2.4
-3.92415 -2.3
-3.9239 -2.2
-3.92366 -2.2
-3.92342 -2.1
-3.92317 -2.0
-3.92293 -2.0
-3.92268 -1.9
-3.92244 -1.8
-3.92219 -1.7
-3.92195 -1.7
-3.92171 -1.6
-3.92146 -1.5
-3.92122 -1.4
-3.92097 -1.3
-3.92073 -1.2
-3.92049 -1.1
-3.92024 -1.0
-3.92 -0.9
-3.91975 -0.8
-3.91951 -0.7
-3.91926 -0.6
-3.91902 -0.5
-3.91878 -0.4
-3.91853 -0.3
-3.91829 -0.2
-3.91804 0.0
-3.9178 0.0
-3.91756 0.2
-3.91731 0.3
-3.91707 0.4
-3.91682 0.5
-3.91658 0.6
-3.91634 0.7
-3.91609 0.8
-3.91585 0.9
-3.9156 1.0
-3.91536 1.1
-3.91511 1.2
-3.91487 1.3
-3.91463 1.4
-3.91438 1.5
-3.91414 1.6
-3.91389 1.6
-3.91365 1.7
-3.91341 1.8
-3.91316 1.9
-3.91292 2.0
-3.91267 2.0
-3.91243 2.1
-3.91218 2.2
-3.91194 2.2
-3.9117 2.3
-3.91145 2.4
-3.91121 2.4
-3.91096 2.5
-3.91072 2.5
-3.91048 2.5
-3.91023 2.6
-3.90999 2.6
-3.90974 2.6
-3.9095 2.7
-3.90926 2.7
-3.90901 2.7
-3.90877 2.7
-3.90852 2.7
-3.90828 2.7
-3.90803 2.7
-3.90779 2.7
-3.90755 2.7
-3.9073 2.7
-3.90706 2.7
-3.90681 2.7
-3.90657 2.6
-3.90633 2.6
-3.90608 2.6
-3.90584 2.5
-3.90559 2.5
-3.90535 2.4
