t strain*1e23
-3.42028 -2.5
-3.42004 -2.5
-3.41979 -2.5
-3.41955 -2.4
-3.41931 -2.4
-3.41906 -2.4
-3.41882 -2.3
-3.41857 -2.3
-3.41833 -2.2
-3.41809 -2.1
-3.41784 -2.1
-3.4176 -2.0
-3.41735 -1.9
-3.41711 -1.9
-3.41686 -1.8
-3.41662 -1.7
-3.41638 -1.6
-3.41613 -1.6
-3.41589 -1.5
-3.41564 -1.4
-3.4154 -1.3
-3.41516 -1.2
-3.41491 -1.1
-3.41467 -1.0
-3.41442 -0.9
-3.41418 -0.8
-3.41393 -0.7
-3.41369 -0.6
-3.41345 -0.5
-3.4132 -0.4
-3.41296 -0.3
-3.41271 -0.2
-3.41247 -0.1
-3.41223 0.0
-3.41198 0.0
-3.41174 0.2
-3.41149 0.3
-3.41125 0.4
-3.41101 0.5
-3.41076 0.6
-3.41052 0.7
-3.41027 0.8
-3.41003 0.9
-3.40978 1.0
-3.40954 1.1
-3.4093 1.2
-3.40905 1.3
-3.40881 1.4
-3.40856 1.5
-3.40832 1.5
-3.40808 1.6
-3.40783 1.7
-3.40759 1.8
-3.40734 1.9
-3.4071 1.9
-3.40685 2.0
-3.40661 2.1
-3.40637 2.1
-3.40612 2.2
-3.40588 2.3
-3.40563 2.3
-3.40539 2.4
-3.40515 2.4
-3.4049 2.4
-3.40466 2.5
-3.40441 2.5
-3.40417 2.5
-3.40392 2.6
-3.40368 2.6
-3.40344 2.6
-3.40319 2.6
-3.40295 2.6
-3.4027 2.6
-3.40246 2.7
-3.40222 2.6
-3.40197 2.6
-3.40173 2.6
-3.40148 2.6
-3.40124 2.6
-3.401 2.6
-3.40075 2.6
-3.40051 2.5
-3.40026 2.5
-3.40002 2.5
-3.39977 2.4
-3.39953 2.4
-3.39929 2.3
-3.39904 2.3
-3.3988 2.2
-3.39855 2.2
-3.39831 2.1
-3.39807 2.0
-3.39782 2.0
-3.39758 1.9
-3.39733 1.8
-3.39709 1.7
-3.39684 1.7
-3.3966 1.6
-3.39636 1.5
-3.39611 1.4
-3.39587 1.3
-3.39562 1.2
-3.39538 1.1
-3.39514 1.0
-3.39489 0.9
-3.39465 0.8
-3.3944 0.7
-3.39416 0.6
-3.39392 0.5
-3.39367 0.4
-3.39343 0.3
-3.39318 0.2
-3.39294 0.1
-3.39269 0.0
-3.39245 0.0
-3.39221 -0.2
-3.39196 -0.3
-3.39172 -0.4
-3.39147 -0.5
-3.39123 -0.6
-3.39099 -0.7
-3.39074 -0.8
-3.3905 -0.9
-3.39025 -1.0
-3.39001 -1.1
-3.38976 -1.2
-3.38952 -1.3
-3.38928 -1.4
-3.38903 -1.5
-3.38879 -1.5
-3.38854 -1.6
-3.3883 -1.7
-3.38806 -1.8
-3.38781 -1.9
-3.38757 -1.9
-3.38732 -2.0
-3.38708 -2.1
-3.38684 -2.1
-3.38659 -2.2
-3.38635 -2.3
-3.3861 -2.3
-3.38586 -2.4
-3.38561 -2.4
-3.38537 -2.4
-3.38513 -2.5
-3.38488 -2.5
-3.38464 -2.5
-3.38439 -2.6
-3.38415 -2.6
-3.38391 -2.6
-3.38366 -2.6
-3.38342 -2.6
-3.38317 -2.7
-3.38293 -2.7
-3.38268 -2.7
-3.38244 -2.6
-3.3822 -2.6
-3.38195 -2.6
-3.38171 -2.6
-3.38146 -2.6
-3.38122 -2.6
-3.38098 -2.5
-3.38073 -2.5
-3.38049 -2.5
-3.38024 -2.4
-3.38 -2.4
-3.37976 -2.3
-3.37951 -2.3
-3.37927 -2.2
-3.37902 -2.2
-3.37878 -2.1
-3.37853 -2.0
-3.37829 -2.0
-3.37805 -1.9
-3.3778 -1.8
-3.37756 -1.7
-3.37731 -1.7
-3.37707 -1.6
-3.37683 -1.5
-3.37658 -1.4
-3.37634 -1.3
-3.37609 -1.2
-3.37585 -1.1
-3.3756 -1.0
-3.37536 -0.9
-3.37512 -0.8
-3.37487 -0.7
-3.37463 -0.6
-3.37438 -0.5
-3.37414 -0.4
-3.3739 -0.3
-3.37365 -0.2
-3.37341 -0.1
-3.37316 0.0
-3.37292 0.0
-3.37267 0.2
-3.37243 0.3
-3.37219 0.4
-3.37194 0.5
-3.3717 0.6
-3.37145 0.7
-3.37121 0.8
-3.37097 0.9
-3.37072 1.0
-3.37048 1.1
-3.37023 1.2
-3.36999 1.3
-3.36975 1.4
-3.3695 1.5
-3.36926 1.6
-3.36901 1.6
-3.36877 1.7
-3.36852 1.8
-3.36828 1.9
-3.36804 1.9
-3.36779 2.0
-3.36755 2.1
-3.3673 2.1
-3.36706 2.2
-3.36682 2.3
-3.36657 2.3
-3.36633 2.4
-3.36608 2.4
-3.36584 2.5
-3.36559 2.5
-3.36535 2.5
-3.36511 2.6
-3.36486 2.6
-3.36462 2.6
-3.36437 2.6
-3.36413 2.6
-3.36389 2.6
-3.36364 2.7
-3.3634 2.7
-3.36315 2.7
-3.36291 2.6
-3.36267 2.6
-3.36242 2.6
-3.36218 2.6
-3.36193 2.6
-3.36169 2.6
-3.36144 2.5
-3.3612 2.5
-3.36096 2.5
-3.36071 2.4
-3.36047 2.4
-3.36022 2.3
-3.35998 2.3
-3.35974 2.2
-3.35949 2.1
-3.35925 2.1
-3.359 2.0
-3.35876 1.9
-3.35851 1.9
-3.35827 1.8
-3.35803 1.7
-3.35778 1.6
-3.35754 1.6
-3.35729 1.5
-3.35705 1.4
-3.35681 1.3
-3.35656 1.2
-3.35632 1.1
-3.35607 1.0
-3.35583 0.9
-3.35559 0.8
-3.35534 0.7
-3.3551 0.6
-3.35485 0.5
-3.35461 0.4
-3.35436 0.3
-3.35412 0.2
-3.35388 0.0
-3.35363 0.0
-3.35339 -0.1
-3.35314 -0.2
-3.3529 -0.3
-3.35266 -0.4
-3.35241 -0.5
-3.35217 -0.6
-3.35192 -0.7
-3.35168 -0.8
-3.35143 -0.9
-3.35119 -1.0
-3.35095 -1.1
-3.3507 -1.2
-3.35046 -1.3
-3.35021 -1.4
-3.34997 -1.5
-3.34973 -1.6
-3.34948 -1.7
-3.34924 -1.7
-3.34899 -1.8
-3.34875 -1.9
-3.34851 -2.0
-3.34826 -2.0
-3.34802 -2.1
-3.34777 -2.2
-3.34753 -2.2
-3.34728 -2.3
-3.34704 -2.3
-3.3468 -2.4
-3.34655 -2.4
-3.34631 -2.5
-3.34606 -2.5
-3.34582 -2.5
-3.34558 -2.6
-3.34533 -2.6
-3.34509 -2.6
-3.34484 -2.6
-3.3446 -2.6
-3.34435 -2.7
-3.34411 -2.7
-3.34387 -2.7
-3.34362 -2.7
-3.34338 -2.7
-3.34313 -2.6
-3.34289 -2.6
-3.34265 -2.6
-3.3424 -2.6
-3.34216 -2.6
-3.34191 -2.5
-3.34167 -2.5
-3.34142 -2.4
-3.34118 -2.4
-3.34094 -2.4
-3.34069 -2.3
-3.34045 -2.2
-3.3402 -2.2
-3.33996 -2.1
-3.33972 -2.1
-3.33947 -2.0
-3.33923 -1.9
-3.33898 -1.8
-3.33874 -1.8
-3.3385 -1.7
-3.33825 -1.6
-3.33801 -1.5
-3.33776 -1.4
-3.33752 -1.3
-3.33727 -1.3
-3.33703 -1.2
-3.33679 -1.1
-3.33654 -1.0
-3.3363 -0.9
-3.33605 -0.8
-3.33581 -0.7
-3.33557 -0.6
-3.33532 -0.5
-3.33508 -0.4
-3.33483 -0.3
-3.33459 -0.1
-3.33434 0.0
-3.3341 0.0
-3.33386 0.2
-3.33361 0.3
-3.33337 0.4
-3.33312 0.5
-3.33288 0.6
-3.33264 0.7
-3.33239 0.8
-3.33215 0.9
-3.3319 1.0
-3.33166 1.1
-3.33142 1.2
-3.33117 1.3
-3.33093 1.4
-3.33068 1.5
-3.33044 1.5
-3.33019 1.6
-3.32995 1.7
-3.32971 1.8
-3.32946 1.9
-3.32922 1.9
-3.32897 2.0
-3.32873 2.1
-3.32849 2.1
-3.32824 2.2
-3.328 2.3
-3.32775 2.3
-3.32751 2.4
-3.32726 2.4
-3.32702 2.5
-3.32678 2.5
-3.32653 2.5
-3.32629 2.6
-3.32604 2.6
-3.3258 2.6
-3.32556 2.6
-3.32531 2.6
-3.32507 2.7
-3.32482 2.7
-3.32458 2.7
-3.32434 2.7
-3.32409 2.7
-3.32385 2.6
-3.3236 2.6
-3.32336 2.6
-3.32311 2.6
-3.32287 2.6
-3.32263 2.5
-3.32238 2.5
-3.32214 2.5
-3.32189 2.4
-3.32165 2.4
-3.32141 2.3
-3.32116 2.3
-3.32092 2.2
-3.32067 2.2
-3.32043 2.1
-3.32018 2.0
-3.31994 2.0
-3.3197 1.9
-3.31945 1.8
-3.31921 1.7
-3.31896 1.6
-3.31872 1.6
-3.31848 1.5
-3.31823 1.4
-3.31799 1.3
-3.31774 1.2
-3.3175 1.1
-3.31726 1.0
-3.31701 0.9
-3.31677 0.8
-3.31652 0.7
-3.31628 0.6
-3.31603 0.5
-3.31579 0.4
-3.31555 0.3
-3.3153 0.2
-3.31506 0.0
-3.31481 0.0
-3.31457 -0.1
-3.31433 -0.2
-3.31408 -0.3
-3.31384 -0.4
-3.31359 -0.5
-3.31335 -0.6
-3.3131 -0.7
-3.31286 -0.8
-3.31262 -0.9
-3.31237 -1.0
-3.31213 -1.1
-3.31188 -1.2
-3.31164 -1.3
-3.3114 -1.4
-3.31115 -1.5
-3.31091 -1.6
-3.31066 -1.7
-3.31042 -1.8
-3.31017 -1.8
-3.30993 -1.9
-3.30969 -2.0
-3.30944 -2.1
-3.3092 -2.1
-3.30895 -2.2
-3.30871 -2.2
-3.30847 -2.3
-3.30822 -2.3
-3.30798 -2.4
-3.30773 -2.4
-3.30749 -2.5
-3.30725 -2.5
-3.307 -2.6
-3.30676 -2.6
-3.30651 -2.6
-3.30627 -2.6
-3.30602 -2.6
-3.30578 -2.7
-3.30554 -2.7
-3.30529 -2.7
-3.30505 -2.7
-3.3048 -2.7
-3.30456 -2.7
-3.30432 -2.6
-3.30407 -2.6
-3.30383 -2.6
-3.30358 -2.6
-3.30334 -2.6
-3.30309 -2.5
-3.30285 -2.5
-3.30261 -2.4
-3.30236 -2.4
-3.30212 -2.3
-3.30187 -2.3
-3.30163 -2.2
-3.30139 -2.2
-3.30114 -2.1
-3.3009 -2.0
-3.30065 -2.0
-3.30041 -1.9
-3.30017 -1.8
-3.29992 -1.8
-3.29968 -1.7
-3.29943 -1.6
-3.29919 -1.5
-3.29894 -1.4
-3.2987 -1.3
-3.29846 -1.2
-3.29821 -1.1
-3.29797 -1.0
-3.29772 -0.9
-3.29748 -0.8
-3.29724 -0.7
-3.29699 -0.6
-3.29675 -0.5
-3.2965 -0.4
-3.29626 -0.3
-3.29601 -0.2
-3.29577 -0.1
-3.29553 0.0
-3.29528 0.0
-3.29504 0.2
-3.29479 0.3
-3.29455 0.4
-3.29431 0.5
