t strain*1e23
-1.74546 3.2
-1.74521 3.2
-1.74497 3.2
-1.74473 3.1
-1.74448 3.1
-1.74424 3.1
-1.74399 3.0
-1.74375 3.0
-1.74351 3.0
-1.74326 2.9
-1.74302 2.8
-1.74277 2.8
-1.74253 2.7
-1.74228 2.7
-1.74204 2.6
-1.7418 2.5
-1.74155 2.4
-1.74131 2.3
-1.74106 2.3
-1.74082 2.2
-1.74058 2.1
-1.74033 2.0
-1.74009 1.9
-1.73984 1.8
-1.7396 1.7
-1.73936 1.6
-1.73911 1.4
-1.73887 1.3
-1.73862 1.2
-1.73838 1.1
-1.73813 1.0
-1.73789 0.8
-1.73765 0.7
-1.7374 0.6
-1.73716 0.5
-1.73691 0.4
-1.73667 0.2
-1.73643 0.1
-1.73618 0.0
-1.73594 -0.2
-1.73569 -0.3
-1.73545 -0.4
-1.7352 -0.5
-1.73496 -0.7
-1.73472 -0.8
-1.73447 -0.9
-1.73423 -1.0
-1.73398 -1.1
-1.73374 -1.3
-1.7335 -1.4
-1.73325 -1.5
-1.73301 -1.6
-1.73276 -1.7
-1.73252 -1.8
-1.73228 -1.9
-1.73203 -2.0
-1.73179 -2.1
-1.73154 -2.2
-1.7313 -2.3
-1.73105 -2.4
-1.73081 -2.5
-1.73057 -2.5
-1.73032 -2.6
-1.73008 -2.7
-1.72983 -2.8
-1.72959 -2.8
-1.72935 -2.9
-1.7291 -2.9
-1.72886 -3.0
-1.72861 -3.0
-1.72837 -3.1
-1.72812 -3.1
-1.72788 -3.1
-1.72764 -3.2
-1.72739 -3.2
-1.72715 -3.2
-1.7269 -3.2
-1.72666 -3.2
-1.72642 -3.2
-1.72617 -3.2
-1.72593 -3.2
-1.72568 -3.2
-1.72544 -3.2
-1.72519 -3.1
-1.72495 -3.1
-1.72471 -3.1
-1.72446 -3.0
-1.72422 -3.0
-1.72397 -2.9
-1.72373 -2.9
-1.72349 -2.8
-1.72324 -2.8
-1.723 -2.7
-1.72275 -2.6
-1.72251 -2.6
-1.72227 -2.5
-1.72202 -2.4
-1.72178 -2.3
-1.72153 -2.2
-1.72129 -2.1
-1.72104 -2.0
-1.7208 -1.9
-1.72056 -1.8
-1.72031 -1.7
-1.72007 -1.6
-1.71982 -1.5
-1.71958 -1.4
-1.71934 -1.3
-1.71909 -1.1
-1.71885 -1.0
-1.7186 -0.9
-1.71836 -0.8
-1.71811 -0.7
-1.71787 -0.5
-1.71763 -0.4
-1.71738 -0.3
-1.71714 -0.2
-1.71689 0.0
-1.71665 0.1
-1.71641 0.2
-1.71616 0.4
-1.71592 0.5
-1.71567 0.6
-1.71543 0.7
-1.71519 0.9
-1.71494 1.0
-1.7147 1.1
-1.71445 1.2
-1.71421 1.3
-1.71396 1.5
-1.71372 1.6
-1.71348 1.7
-1.71323 1.8
-1.71299 1.9
-1.71274 2.0
-1.7125 2.1
-1.71226 2.2
-1.71201 2.3
-1.71177 2.4
-1.71152 2.4
-1.71128 2.5
-1.71103 2.6
-1.71079 2.7
-1.71055 2.7
-1.7103 2.8
-1.71006 2.9
-1.70981 2.9
-1.70957 3.0
-1.70933 3.0
-1.70908 3.1
-1.70884 3.1
-1.70859 3.1
-1.70835 3.2
-1.70811 3.2
-1.70786 3.2
-1.70762 3.2
-1.70737 3.2
-1.70713 3.2
-1.70688 3.2
-1.70664 3.2
-1.7064 3.2
-1.70615 3.2
-1.70591 3.1
-1.70566 3.1
-1.70542 3.1
-1.70518 3.0
-1.70493 3.0
-1.70469 3.0
-1.70444 2.9
-1.7042 2.8
-1.70395 2.8
-1.70371 2.7
-1.70347 2.6
-1.70322 2.6
-1.70298 2.5
-1.70273 2.4
-1.70249 2.3
-1.70225 2.2
-1.702 2.1
-1.70176 2.0
-1.70151 1.9
-1.70127 1.8
-1.70103 1.7
-1.70078 1.6
-1.70054 1.5
-1.70029 1.4
-1.70005 1.3
-1.6998 1.2
-1.69956 1.0
-1.69932 0.9
-1.69907 0.8
-1.69883 0.7
-1.69858 0.5
-1.69834 0.4
-1.6981 0.3
-1.69785 0.2
-1.69761 0.0
-1.69736 0.0
-1.69712 -0.2
-1.69687 -0.4
-1.69663 -0.5
-1.69639 -0.6
-1.69614 -0.7
-1.6959 -0.9
-1.69565 -1.0
-1.69541 -1.1
-1.69517 -1.2
-1.69492 -1.3
-1.69468 -1.5
-1.69443 -1.6
-1.69419 -1.7
-1.69394 -1.8
-1.6937 -1.9
-1.69346 -2.0
-1.69321 -2.1
-1.69297 -2.2
-1.69272 -2.3
-1.69248 -2.4
-1.69224 -2.5
-1.69199 -2.5
-1.69175 -2.6
-1.6915 -2.7
-1.69126 -2.8
-1.69102 -2.8
-1.69077 -2.9
-1.69053 -2.9
-1.69028 -3.0
-1.69004 -3.0
-1.68979 -3.1
-1.68955 -3.1
-1.68931 -3.1
-1.68906 -3.2
-1.68882 -3.2
-1.68857 -3.2
-1.68833 -3.2
-1.68809 -3.2
-1.68784 -3.2
-1.6876 -3.2
-1.68735 -3.2
-1.68711 -3.2
-1.68686 -3.2
-1.68662 -3.2
-1.68638 -3.1
-1.68613 -3.1
-1.68589 -3.0
-1.68564 -3.0
-1.6854 -3.0
-1.68516 -2.9
-1.68491 -2.8
-1.68467 -2.8
-1.68442 -2.7
-1.68418 -2.6
-1.68394 -2.6
-1.68369 -2.5
-1.68345 -2.4
-1.6832 -2.3
-1.68296 -2.2
-1.68271 -2.1
-1.68247 -2.0
-1.68223 -1.9
-1.68198 -1.8
-1.68174 -1.7
-1.68149 -1.6
-1.68125 -1.5
-1.68101 -1.4
-1.68076 -1.3
-1.68052 -1.1
-1.68027 -1.0
-1.68003 -0.9
-1.67978 -0.8
-1.67954 -0.6
-1.6793 -0.5
-1.67905 -0.4
-1.67881 -0.3
-1.67856 -0.1
-1.67832 0.0
-1.67808 0.1
-1.67783 0.3
-1.67759 0.4
-1.67734 0.5
-1.6771 0.6
-1.67686 0.8
-1.67661 0.9
-1.67637 1.0
-1.67612 1.1
-1.67588 1.3
-1.67563 1.4
-1.67539 1.5
-1.67515 1.6
-1.6749 1.7
-1.67466 1.8
-1.67441 1.9
-1.67417 2.0
-1.67393 2.1
-1.67368 2.2
-1.67344 2.3
-1.67319 2.4
-1.67295 2.5
-1.6727 2.6
-1.67246 2.6
-1.67222 2.7
-1.67197 2.8
-1.67173 2.9
-1.67148 2.9
-1.67124 3.0
-1.671 3.0
-1.67075 3.1
-1.67051 3.1
-1.67026 3.1
-1.67002 3.2
-1.66978 3.2
-1.66953 3.2
-1.66929 3.2
-1.66904 3.2
-1.6688 3.2
-1.66855 3.2
-1.66831 3.2
-1.66807 3.2
-1.66782 3.2
-1.66758 3.2
-1.66733 3.1
-1.66709 3.1
-1.66685 3.1
-1.6666 3.0
-1.66636 3.0
-1.66611 2.9
-1.66587 2.9
-1.66562 2.8
-1.66538 2.8
-1.66514 2.7
-1.66489 2.6
-1.66465 2.5
-1.6644 2.4
-1.66416 2.4
-1.66392 2.3
-1.66367 2.2
-1.66343 2.1
-1.66318 2.0
-1.66294 1.9
-1.66269 1.8
-1.66245 1.7
-1.66221 1.5
-1.66196 1.4
-1.66172 1.3
-1.66147 1.2
-1.66123 1.1
-1.66099 0.9
-1.66074 0.8
-1.6605 0.7
-1.66025 0.6
-1.66001 0.4
-1.65977 0.3
-1.65952 0.2
-1.65928 0.0
-1.65903 0.0
-1.65879 -0.2
-1.65854 -0.3
-1.6583 -0.5
-1.65806 -0.6
-1.65781 -0.7
-1.65757 -0.8
-1.65732 -1.0
-1.65708 -1.1
-1.65684 -1.2
-1.65659 -1.3
-1.65635 -1.5
-1.6561 -1.6
-1.65586 -1.7
-1.65561 -1.8
-1.65537 -1.9
-1.65513 -2.0
-1.65488 -2.1
-1.65464 -2.2
-1.65439 -2.3
-1.65415 -2.4
-1.65391 -2.5
-1.65366 -2.6
-1.65342 -2.6
-1.65317 -2.7
-1.65293 -2.8
-1.65269 -2.8
-1.65244 -2.9
-1.6522 -3.0
-1.65195 -3.0
-1.65171 -3.1
-1.65146 -3.1
-1.65122 -3.1
-1.65098 -3.2
-1.65073 -3.2
-1.65049 -3.2
-1.65024 -3.2
-1.65 -3.2
-1.64976 -3.2
-1.64951 -3.2
-1.64927 -3.2
-1.64902 -3.2
-1.64878 -3.2
-1.64853 -3.2
-1.64829 -3.2
-1.64805 -3.1
-1.6478 -3.1
-1.64756 -3.1
-1.64731 -3.0
-1.64707 -3.0
-1.64683 -2.9
-1.64658 -2.8
-1.64634 -2.8
-1.64609 -2.7
-1.64585 -2.6
-1.64561 -2.6
-1.64536 -2.5
-1.64512 -2.4
-1.64487 -2.3
-1.64463 -2.2
-1.64438 -2.1
-1.64414 -2.0
-1.6439 -1.9
-1.64365 -1.8
-1.64341 -1.7
-1.64316 -1.6
-1.64292 -1.5
-1.64268 -1.3
-1.64243 -1.2
-1.64219 -1.1
-1.64194 -1.0
-1.6417 -0.8
-1.64145 -0.7
-1.64121 -0.6
-1.64097 -0.5
-1.64072 -0.3
-1.64048 -0.2
-1.64023 0.0
-1.63999 0.0
-1.63975 0.2
-1.6395 0.3
-1.63926 0.5
-1.63901 0.6
-1.63877 0.7
-1.63853 0.8
-1.63828 1.0
-1.63804 1.1
-1.63779 1.2
-1.63755 1.3
-1.6373 1.5
-1.63706 1.6
-1.63682 1.7
-1.63657 1.8
-1.63633 1.9
-1.63608 2.0
-1.63584 2.1
-1.6356 2.2
-1.63535 2.3
-1.63511 2.4
-1.63486 2.5
-1.63462 2.6
-1.63437 2.6
-1.63413 2.7
-1.63389 2.8
-1.63364 2.8
-1.6334 2.9
-1.63315 3.0
-1.63291 3.0
-1.63267 3.1
-1.63242 3.1
-1.63218 3.1
-1.63193 3.2
-1.63169 3.2
-1.63144 3.2
-1.6312 3.2
-1.63096 3.2
-1.63071 3.2
-1.63047 3.2
-1.63022 3.2
-1.62998 3.2
-1.62974 3.2
-1.62949 3.2
-1.62925 3.2
-1.629 3.1
-1.62876 3.1
-1.62852 3.1
-1.62827 3.0
-1.62803 3.0
-1.62778 2.9
-1.62754 2.8
-1.62729 2.8
-1.62705 2.7
-1.62681 2.6
-1.62656 2.6
-1.62632 2.5
-1.62607 2.4
-1.62583 2.3
-1.62559 2.2
-1.62534 2.1
-1.6251 2.0
-1.62485 1.9
-1.62461 1.8
-1.62436 1.7
-1.62412 1.6
-1.62388 1.4
-1.62363 1.3
-1.62339 1.2
-1.62314 1.1
-1.6229 0.9
-1.62266 0.8
-1.62241 0.7
-1.62217 0.6
-1.62192 0.4
-1.62168 0.3
-1.62144 0.2
-1.62119 0.0
-1.62095 0.0
-1.6207 -0.2
-1.62046 -0.4
-1.62021 -0.5
-1.61997 -0.6
-1.61973 -0.7
-1.61948 -0.9
-1.61924 -1.0
-1.61899 -1.1
-1.61875 -1.2
-1.61851 -1.4
-1.61826 -1.5
-1.61802 -1.6
-1.61777 -1.7
-1.61753 -1.8
-1.61728 -1.9
-1.61704 -2.0
-1.6168 -2.1
-1.61655 -2.2
-1.61631 -2.3
-1.61606 -2.4
-1.61582 -2.5
-1.61558 -2.6
-1.61533 -2.7
-1.61509 -2.7
-1.61484 -2.8
-1.6146 -2.9
-1.61436 -2.9
-1.61411 -3.0
-1.61387 -3.0
-1.61362 -3.1
-1.61338 -3.1
-1.61313 -3.2
-1.61289 -3.2
-1.61265 -3.2
-1.6124 -3.2
-1.61216 -3.2
-1.61191 -3.3
-1.61167 -3.3
-1.61143 -3.3
-1.61118 -3.2
-1.61094 -3.2
-1.61069 -3.2
-1.61045 -3.2
-1.6102 -3.2
-1.60996 -3.1
-1.60972 -3.1
-1.60947 -3.0
-1.60923 -3.0
-1.60898 -2.9
-1.60874 -2.9
-1.6085 -2.8
-1.60825 -2.8
-1.60801 -2.7
-1.60776 -2.6
-1.60752 -2.5
-1.60728 -2.4
-1.60703 -2.3
-1.60679 -2.2
-1.60654 -2.2
-1.6063 -2.0
-1.60605 -1.9
-1.60581 -1.8
-1.60557 -1.7
-1.60532 -1.6
-1.60508 -1.5
-1.60483 -1.4
-1.60459 -1.3
-1.60435 -1.1
-1.6041 -1.0
-1.60386 -0.9
-1.60361 -0.8
-1.60337 -0.6
-1.60312 -0.5
-1.60288 -0.4
-1.60264 -0.2
-1.60239 0.0
-1.60215 0.0
-1.6019 0.2
-1.60166 0.3
-1.60142 0.4
-1.60117 0.6
-1.60093 0.7
-1.60068 0.8
-1.60044 1.0
-1.60019 1.1
-1.59995 1.2
-1.59971 1.3
-1.59946 1.4
-1.59922 1.6
-1.59897 1.7
-1.59873 1.8
-1.59849 1.9
-1.59824 2.0
-1.598 2.1
-1.59775 2.2
-1.59751 2.3
-1.59727 2.4
-1.59702 2.5
-1.59678 2.6
-1.59653 2.7
-1.59629 2.7
-1.59604 2.8
-1.5958 2.9
-1.59556 2.9
-1.59531 3.0
-1.59507 3.0
-1.59482 3.1
-1.59458 3.1
-1.59434 3.2
-1.59409 3.2
-1.59385 3.2
-1.5936 3.2
-1.59336 3.3
-1.59311 3.3
-1.59287 3.3
-1.59263 3.3
-1.59238 3.3
-1.59214 3.2
-1.59189 3.2
-1.59165 3.2
-1.59141 3.2
-1.59116 3.1
-1.59092 3.1
-1.59067 3.1
-1.59043 3.0
-1.59019 3.0
-1.58994 2.9
-1.5897 2.8
-1.58945 2.8
-1.58921 2.7
-1.58896 2.6
-1.58872 2.5
-1.58848 2.5
-1.58823 2.4
-1.58799 2.3
-1.58774 2.2
-1.5875 2.1
-1.58726 2.0
-1.58701 1.9
-1.58677 1.8
-1.58652 1.6
-1.58628 1.5
-1.58603 1.4
-1.58579 1.3
-1.58555 1.2
-1.5853 1.0
-1.58506 0.9
-1.58481 0.8
-1.58457 0.6
-1.58433 0.5
-1.58408 0.4
-1.58384 0.2
-1.58359 0.1
-1.58335 0.0
-1.58311 -0.2
-1.58286 -0.3
-1.58262 -0.4
-1.58237 -0.6
-1.58213 -0.7
-1.58188 -0.8
-1.58164 -0.9
-1.5814 -1.1
-1.58115 -1.2
-1.58091 -1.3
-1.58066 -1.4
-1.58042 -1.6
-1.58018 -1.7
-1.57993 -1.8
-1.57969 -1.9
-1.57944 -2.0
-1.5792 -2.1
-1.57895 -2.2
-1.57871 -2.3
-1.57847 -2.4
-1.57822 -2.5
-1.57798 -2.6
-1.57773 -2.7
-1.57749 -2.7
-1.57725 -2.8
-1.577 -2.9
-1.57676 -2.9
-1.57651 -3.0
-1.57627 -3.0
-1.57603 -3.1
-1.57578 -3.1
-1.57554 -3.2
-1.57529 -3.2
-1.57505 -3.2
-1.5748 -3.2
-1.57456 -3.3
-1.57432 -3.3
-1.57407 -3.3
-1.57383 -3.3
-1.57358 -3.3
-1.57334 -3.3
-1.5731 -3.2
-1.57285 -3.2
-1.57261 -3.2
-1.57236 -3.2
-1.57212 -3.1
-1.57187 -3.1
-1.57163 -3.0
-1.57139 -3.0
-1.57114 -2.9
-1.5709 -2.8
-1.57065 -2.8
-1.57041 -2.7
-1.57017 -2.6
-1.56992 -2.5
-1.56968 -2.5
-1.56943 -2.4
-1.56919 -2.3
-1.56894 -2.2
-1.5687 -2.1
-1.56846 -2.0
-1.56821 -1.9
-1.56797 -1.7
-1.56772 -1.6
-1.56748 -1.5
-1.56724 -1.4
-1.56699 -1.3
-1.56675 -1.1
-1.5665 -1.0
-1.56626 -0.9
-1.56602 -0.8
-1.56577 -0.6
-1.56553 -0.5
-1.56528 -0.4
-1.56504 -0.2
-1.56479 0.0
-1.56455 0.0
-1.56431 0.2
-1.56406 0.3
-1.56382 0.5
-1.56357 0.6
-1.56333 0.7
-1.56309 0.8
-1.56284 1.0
-1.5626 1.1
-1.56235 1.2
-1.56211 1.4
-1.56186 1.5
-1.56162 1.6
-1.56138 1.7
-1.56113 1.8
-1.56089 1.9
-1.56064 2.0
-1.5604 2.1
-1.56016 2.2
-1.55991 2.3
-1.55967 2.4
-1.55942 2.5
-1.55918 2.6
-1.55894 2.7
-1.55869 2.8
-1.55845 2.8
-1.5582 2.9
-1.55796 3.0
-1.55771 3.0
