t strain*1e23
-0.50849 -0.8
-0.50824 -1.0
-0.508 -1.2
-0.50776 -1.4
-0.50751 -1.6
-0.50727 -1.7
-0.50702 -1.9
-0.50678 -2.1
-0.50653 -2.3
-0.50629 -2.4
-0.50605 -2.6
-0.5058 -2.8
-0.50556 -2.9
-0.50531 -3.1
-0.50507 -3.2
-0.50483 -3.4
-0.50458 -3.5
-0.50434 -3.6
-0.50409 -3.8
-0.50385 -3.9
-0.5036 -4.0
-0.50336 -4.1
-0.50312 -4.2
-0.50287 -4.3
-0.50263 -4.4
-0.50238 -4.5
-0.50214 -4.6
-0.5019 -4.6
-0.50165 -4.7
-0.50141 -4.8
-0.50116 -4.8
-0.50092 -4.8
-0.50068 -4.9
-0.50043 -4.9
-0.50019 -4.9
-0.49994 -4.9
-0.4997 -4.9
-0.49945 -4.9
-0.49921 -4.9
-0.49897 -4.9
-0.49872 -4.9
-0.49848 -4.8
-0.49823 -4.8
-0.49799 -4.7
-0.49775 -4.7
-0.4975 -4.6
-0.49726 -4.5
-0.49701 -4.5
-0.49677 -4.4
-0.49652 -4.3
-0.49628 -4.2
-0.49604 -4.1
-0.49579 -4.0
-0.49555 -3.8
-0.4953 -3.7
-0.49506 -3.6
-0.49482 -3.5
-0.49457 -3.3
-0.49433 -3.2
-0.49408 -3.0
-0.49384 -2.9
-0.4936 -2.7
-0.49335 -2.5
-0.49311 -2.4
-0.49286 -2.2
-0.49262 -2.0
-0.49237 -1.8
-0.49213 -1.6
-0.49189 -1.5
-0.49164 -1.3
-0.4914 -1.1
-0.49115 -0.9
-0.49091 -0.7
-0.49067 -0.5
-0.49042 -0.3
-0.49018 -0.1
-0.48993 0.0
-0.48969 0.3
-0.48944 0.5
-0.4892 0.7
-0.48896 0.9
-0.48871 1.1
-0.48847 1.2
-0.48822 1.4
-0.48798 1.6
-0.48774 1.8
-0.48749 2.0
-0.48725 2.2
-0.487 2.3
-0.48676 2.5
-0.48652 2.7
-0.48627 2.8
-0.48603 3.0
-0.48578 3.2
-0.48554 3.3
-0.48529 3.5
-0.48505 3.6
-0.48481 3.7
-0.48456 3.9
-0.48432 4.0
-0.48407 4.1
-0.48383 4.2
-0.48359 4.3
-0.48334 4.4
-0.4831 4.5
-0.48285 4.6
-0.48261 4.6
-0.48236 4.7
-0.48212 4.8
-0.48188 4.8
-0.48163 4.9
-0.48139 4.9
-0.48114 4.9
-0.4809 5.0
-0.48066 5.0
-0.48041 5.0
-0.48017 5.0
-0.47992 5.0
-0.47968 4.9
-0.47943 4.9
-0.47919 4.9
-0.47895 4.8
-0.4787 4.8
-0.47846 4.7
-0.47821 4.7
-0.47797 4.6
-0.47773 4.5
-0.47748 4.4
-0.47724 4.3
-0.47699 4.2
-0.47675 4.1
-0.47651 4.0
-0.47626 3.9
-0.47602 3.8
-0.47577 3.6
-0.47553 3.5
-0.47528 3.3
-0.47504 3.2
-0.4748 3.0
-0.47455 2.9
-0.47431 2.7
-0.47406 2.6
-0.47382 2.4
-0.47358 2.2
-0.47333 2.0
-0.47309 1.8
-0.47284 1.6
-0.4726 1.5
-0.47235 1.3
-0.47211 1.1
-0.47187 0.9
-0.47162 0.7
-0.47138 0.5
-0.47113 0.3
-0.47089 0.0
-0.47065 -0.1
-0.4704 -0.3
-0.47016 -0.5
-0.46991 -0.7
-0.46967 -0.9
-0.46943 -1.1
-0.46918 -1.3
-0.46894 -1.5
-0.46869 -1.7
-0.46845 -1.9
-0.4682 -2.1
-0.46796 -2.2
-0.46772 -2.4
-0.46747 -2.6
-0.46723 -2.8
-0.46698 -2.9
-0.46674 -3.1
-0.4665 -3.3
-0.46625 -3.4
-0.46601 -3.5
-0.46576 -3.7
-0.46552 -3.8
-0.46527 -3.9
-0.46503 -4.1
-0.46479 -4.2
-0.46454 -4.3
-0.4643 -4.4
-0.46405 -4.5
-0.46381 -4.6
-0.46357 -4.7
-0.46332 -4.7
-0.46308 -4.8
-0.46283 -4.8
-0.46259 -4.9
-0.46235 -4.9
-0.4621 -5.0
-0.46186 -5.0
-0.46161 -5.0
-0.46137 -5.0
-0.46112 -5.0
-0.46088 -5.0
-0.46064 -5.0
-0.46039 -5.0
-0.46015 -4.9
-0.4599 -4.9
-0.45966 -4.8
-0.45942 -4.8
-0.45917 -4.7
-0.45893 -4.6
-0.45868 -4.6
-0.45844 -4.5
-0.45819 -4.4
-0.45795 -4.3
-0.45771 -4.2
-0.45746 -4.1
-0.45722 -3.9
-0.45697 -3.8
-0.45673 -3.7
-0.45649 -3.5
-0.45624 -3.4
-0.456 -3.2
-0.45575 -3.1
-0.45551 -2.9
-0.45527 -2.7
-0.45502 -2.6
-0.45478 -2.4
-0.45453 -2.2
-0.45429 -2.0
-0.45404 -1.8
-0.4538 -1.6
-0.45356 -1.4
-0.45331 -1.2
-0.45307 -1.0
-0.45282 -0.8
-0.45258 -0.6
-0.45234 -0.4
-0.45209 -0.2
-0.45185 0.0
-0.4516 0.2
-0.45136 0.4
-0.45111 0.6
-0.45087 0.8
-0.45063 1.0
-0.45038 1.2
-0.45014 1.4
-0.44989 1.6
-0.44965 1.8
-0.44941 2.0
-0.44916 2.2
-0.44892 2.3
-0.44867 2.5
-0.44843 2.7
-0.44818 2.9
-0.44794 3.0
-0.4477 3.2
-0.44745 3.4
-0.44721 3.5
-0.44696 3.7
-0.44672 3.8
-0.44648 3.9
-0.44623 4.1
-0.44599 4.2
-0.44574 4.3
-0.4455 4.4
-0.44526 4.5
-0.44501 4.6
-0.44477 4.7
-0.44452 4.8
-0.44428 4.8
-0.44403 4.9
-0.44379 4.9
-0.44355 5.0
-0.4433 5.0
-0.44306 5.0
-0.44281 5.1
-0.44257 5.1
-0.44233 5.1
-0.44208 5.1
-0.44184 5.0
-0.44159 5.0
-0.44135 5.0
-0.4411 4.9
-0.44086 4.9
-0.44062 4.8
-0.44037 4.8
-0.44013 4.7
-0.43988 4.6
-0.43964 4.5
-0.4394 4.4
-0.43915 4.3
-0.43891 4.2
-0.43866 4.1
-0.43842 4.0
-0.43818 3.8
-0.43793 3.7
-0.43769 3.5
-0.43744 3.4
-0.4372 3.2
-0.43695 3.1
-0.43671 2.9
-0.43647 2.7
-0.43622 2.5
-0.43598 2.4
-0.43573 2.2
-0.43549 2.0
-0.43525 1.8
-0.435 1.6
-0.43476 1.4
-0.43451 1.2
-0.43427 1.0
-0.43402 0.8
-0.43378 0.6
-0.43354 0.4
-0.43329 0.2
-0.43305 0.0
-0.4328 -0.3
-0.43256 -0.5
-0.43232 -0.7
-0.43207 -0.9
-0.43183 -1.1
-0.43158 -1.3
-0.43134 -1.5
-0.4311 -1.7
-0.43085 -1.9
-0.43061 -2.1
-0.43036 -2.3
-0.43012 -2.5
-0.42987 -2.7
-0.42963 -2.8
-0.42939 -3.0
-0.42914 -3.2
-0.4289 -3.3
-0.42865 -3.5
-0.42841 -3.6
-0.42817 -3.8
-0.42792 -3.9
-0.42768 -4.1
-0.42743 -4.2
-0.42719 -4.3
-0.42694 -4.4
-0.4267 -4.5
-0.42646 -4.6
-0.42621 -4.7
-0.42597 -4.8
-0.42572 -4.9
-0.42548 -4.9
-0.42524 -5.0
-0.42499 -5.0
-0.42475 -5.1
-0.4245 -5.1
-0.42426 -5.1
-0.42402 -5.1
-0.42377 -5.1
-0.42353 -5.1
-0.42328 -5.1
-0.42304 -5.1
-0.42279 -5.0
-0.42255 -5.0
-0.42231 -4.9
-0.42206 -4.9
-0.42182 -4.8
-0.42157 -4.7
-0.42133 -4.7
-0.42109 -4.6
-0.42084 -4.5
-0.4206 -4.3
-0.42035 -4.2
-0.42011 -4.1
-0.41986 -4.0
-0.41962 -3.8
-0.41938 -3.7
-0.41913 -3.5
-0.41889 -3.4
-0.41864 -3.2
-0.4184 -3.1
-0.41816 -2.9
-0.41791 -2.7
-0.41767 -2.5
-0.41742 -2.3
-0.41718 -2.1
-0.41693 -1.9
-0.41669 -1.7
-0.41645 -1.5
-0.4162 -1.3
-0.41596 -1.1
-0.41571 -0.9
-0.41547 -0.7
-0.41523 -0.5
-0.41498 -0.3
-0.41474 0.0
-0.41449 0.2
-0.41425 0.4
-0.41401 0.6
-0.41376 0.8
-0.41352 1.0
-0.41327 1.2
-0.41303 1.4
-0.41278 1.6
-0.41254 1.8
-0.4123 2.0
-0.41205 2.2
-0.41181 2.4
-0.41156 2.6
-0.41132 2.8
-0.41108 3.0
-0.41083 3.2
-0.41059 3.3
-0.41034 3.5
-0.4101 3.6
-0.40985 3.8
-0.40961 3.9
-0.40937 4.1
-0.40912 4.2
-0.40888 4.3
-0.40863 4.4
-0.40839 4.6
-0.40815 4.7
-0.4079 4.7
-0.40766 4.8
-0.40741 4.9
-0.40717 5.0
-0.40693 5.0
-0.40668 5.1
-0.40644 5.1
-0.40619 5.1
-0.40595 5.2
-0.4057 5.2
-0.40546 5.2
-0.40522 5.2
-0.40497 5.1
-0.40473 5.1
-0.40448 5.1
-0.40424 5.0
-0.404 5.0
-0.40375 4.9
-0.40351 4.8
-0.40326 4.8
-0.40302 4.7
-0.40277 4.6
-0.40253 4.5
-0.40229 4.4
-0.40204 4.2
-0.4018 4.1
-0.40155 4.0
-0.40131 3.8
-0.40107 3.7
-0.40082 3.5
-0.40058 3.4
-0.40033 3.2
-0.40009 3.0
-0.39985 2.8
-0.3996 2.7
-0.39936 2.5
-0.39911 2.3
-0.39887 2.1
-0.39862 1.9
-0.39838 1.7
-0.39814 1.4
-0.39789 1.2
-0.39765 1.0
-0.3974 0.8
-0.39716 0.6
-0.39692 0.4
-0.39667 0.1
-0.39643 0.0
-0.39618 -0.3
-0.39594 -0.5
-0.39569 -0.7
-0.39545 -1.0
-0.39521 -1.2
-0.39496 -1.4
-0.39472 -1.6
-0.39447 -1.8
-0.39423 -2.0
-0.39399 -2.2
-0.39374 -2.4
-0.3935 -2.6
-0.39325 -2.8
-0.39301 -3.0
-0.39277 -3.2
-0.39252 -3.3
-0.39228 -3.5
-0.39203 -3.7
-0.39179 -3.8
-0.39154 -4.0
-0.3913 -4.1
-0.39106 -4.2
-0.39081 -4.4
-0.39057 -4.5
-0.39032 -4.6
-0.39008 -4.7
-0.38984 -4.8
-0.38959 -4.9
-0.38935 -4.9
-0.3891 -5.0
-0.38886 -5.1
-0.38861 -5.1
-0.38837 -5.2
-0.38813 -5.2
-0.38788 -5.2
-0.38764 -5.2
-0.38739 -5.2
-0.38715 -5.2
-0.38691 -5.2
-0.38666 -5.2
-0.38642 -5.1
-0.38617 -5.1
-0.38593 -5.0
-0.38568 -4.9
-0.38544 -4.9
-0.3852 -4.8
-0.38495 -4.7
-0.38471 -4.6
-0.38446 -4.5
-0.38422 -4.4
-0.38398 -4.2
-0.38373 -4.1
-0.38349 -4.0
-0.38324 -3.8
-0.383 -3.7
-0.38276 -3.5
-0.38251 -3.3
-0.38227 -3.1
-0.38202 -3.0
-0.38178 -2.8
-0.38153 -2.6
-0.38129 -2.4
-0.38105 -2.2
-0.3808 -2.0
-0.38056 -1.8
-0.38031 -1.5
-0.38007 -1.3
-0.37983 -1.1
-0.37958 -0.9
-0.37934 -0.7
-0.37909 -0.4
-0.37885 -0.2
-0.3786 0.0
-0.37836 0.2
-0.37812 0.5
-0.37787 0.7
-0.37763 0.9
-0.37738 1.1
-0.37714 1.4
-0.3769 1.6
-0.37665 1.8
-0.37641 2.0
-0.37616 2.2
-0.37592 2.4
-0.37568 2.6
-0.37543 2.8
-0.37519 3.0
-0.37494 3.2
-0.3747 3.4
-0.37445 3.5
-0.37421 3.7
-0.37397 3.9
-0.37372 4.0
-0.37348 4.2
-0.37323 4.3
-0.37299 4.4
-0.37275 4.5
-0.3725 4.7
-0.37226 4.8
-0.37201 4.9
-0.37177 4.9
-0.37152 5.0
-0.37128 5.1
-0.37104 5.1
-0.37079 5.2
-0.37055 5.2
-0.3703 5.2
-0.37006 5.3
-0.36982 5.3
-0.36957 5.3
-0.36933 5.3
-0.36908 5.2
-0.36884 5.2
-0.3686 5.2
-0.36835 5.1
-0.36811 5.0
-0.36786 5.0
-0.36762 4.9
-0.36737 4.8
-0.36713 4.7
-0.36689 4.6
-0.36664 4.5
-0.3664 4.3
-0.36615 4.2
-0.36591 4.1
-0.36567 3.9
-0.36542 3.8
-0.36518 3.6
-0.36493 3.4
-0.36469 3.2
-0.36444 3.1
-0.3642 2.9
-0.36396 2.7
-0.36371 2.5
-0.36347 2.3
-0.36322 2.0
-0.36298 1.8
-0.36274 1.6
-0.36249 1.4
-0.36225 1.2
-0.362 0.9
-0.36176 0.7
-0.36152 0.5
-0.36127 0.2
-0.36103 0.0
-0.36078 -0.2
-0.36054 -0.5
-0.36029 -0.7
-0.36005 -0.9
-0.35981 -1.1
-0.35956 -1.4
-0.35932 -1.6
-0.35907 -1.8
-0.35883 -2.0
-0.35859 -2.2
-0.35834 -2.5
-0.3581 -2.7
-0.35785 -2.9
-0.35761 -3.1
-0.35736 -3.2
-0.35712 -3.4
-0.35688 -3.6
-0.35663 -3.8
-0.35639 -3.9
-0.35614 -4.1
-0.3559 -4.2
-0.35566 -4.4
-0.35541 -4.5
-0.35517 -4.6
-0.35492 -4.7
-0.35468 -4.8
-0.35443 -4.9
-0.35419 -5.0
-0.35395 -5.1
-0.3537 -5.2
-0.35346 -5.2
-0.35321 -5.3
-0.35297 -5.3
-0.35273 -5.3
-0.35248 -5.3
-0.35224 -5.3
-0.35199 -5.3
-0.35175 -5.3
-0.35151 -5.3
-0.35126 -5.2
-0.35102 -5.2
-0.35077 -5.1
-0.35053 -5.1
-0.35028 -5.0
-0.35004 -4.9
-0.3498 -4.8
-0.34955 -4.7
-0.34931 -4.6
-0.34906 -4.4
-0.34882 -4.3
-0.34858 -4.2
-0.34833 -4.0
-0.34809 -3.8
-0.34784 -3.7
-0.3476 -3.5
-0.34735 -3.3
-0.34711 -3.1
-0.34687 -2.9
-0.34662 -2.7
-0.34638 -2.5
-0.34613 -2.3
-0.34589 -2.1
-0.34565 -1.9
-0.3454 -1.6
-0.34516 -1.4
-0.34491 -1.2
-0.34467 -0.9
-0.34443 -0.7
-0.34418 -0.5
-0.34394 -0.2
-0.34369 0.0
-0.34345 0.2
-0.3432 0.5
-0.34296 0.7
-0.34272 1.0
-0.34247 1.2
-0.34223 1.4
-0.34198 1.7
-0.34174 1.9
-0.3415 2.1
-0.34125 2.3
-0.34101 2.5
-0.34076 2.7
-0.34052 3.0
-0.34027 3.2
-0.34003 3.3
-0.33979 3.5
-0.33954 3.7
-0.3393 3.9
-0.33905 4.0
-0.33881 4.2
-0.33857 4.3
-0.33832 4.5
-0.33808 4.6
-0.33783 4.7
-0.33759 4.8
-0.33735 4.9
-0.3371 5.0
-0.33686 5.1
-0.33661 5.2
-0.33637 5.2
-0.33612 5.3
-0.33588 5.3
-0.33564 5.4
-0.33539 5.4
-0.33515 5.4
-0.3349 5.4
-0.33466 5.4
-0.33442 5.3
-0.33417 5.3
-0.33393 5.3
-0.33368 5.2
-0.33344 5.1
-0.33319 5.0
-0.33295 5.0
-0.33271 4.9
-0.33246 4.7
-0.33222 4.6
-0.33197 4.5
-0.33173 4.4
-0.33149 4.2
-0.33124 4.1
-0.331 3.9
-0.33075 3.7
-0.33051 3.5
-0.33027 3.3
-0.33002 3.2
-0.32978 2.9
-0.32953 2.7
-0.32929 2.5
-0.32904 2.3
-0.3288 2.1
-0.32856 1.9
-0.32831 1.6
-0.32807 1.4
-0.32782 1.2
-0.32758 0.9
-0.32734 0.7
-0.32709 0.4
-0.32685 0.2
-0.3266 0.0
-0.32636 -0.3
-0.32611 -0.6
-0.32587 -0.8
-0.32563 -1.0
-0.32538 -1.3
-0.32514 -1.5
-0.32489 -1.8
-0.32465 -2.0
-0.32441 -2.2
-0.32416 -2.4
-0.32392 -2.7
-0.32367 -2.9
-0.32343 -3.1
-0.32318 -3.3
-0.32294 -3.5
-0.3227 -3.7
-0.32245 -3.8
-0.32221 -4.0
-0.32196 -4.2
-0.32172 -4.3
-0.32148 -4.5
-0.32123 -4.6
-0.32099 -4.7
-0.32074 -4.9
-0.3205 -5.0
-0.32026 -5.1
-0.32001 -5.2
-0.31977 -5.2
-0.31952 -5.3
-0.31928 -5.3
-0.31903 -5.4
-0.31879 -5.4
-0.31855 -5.4
-0.3183 -5.4
-0.31806 -5.4
-0.31781 -5.4
-0.31757 -5.4
-0.31733 -5.4
-0.31708 -5.3
-0.31684 -5.3
-0.31659 -5.2
-0.31635 -5.1
-0.3161 -5.0
-0.31586 -4.9
-0.31562 -4.8
-0.31537 -4.7
-0.31513 -4.5
-0.31488 -4.4
-0.31464 -4.2
-0.3144 -4.1
-0.31415 -3.9
-0.31391 -3.7
-0.31366 -3.5
-0.31342 -3.3
-0.31318 -3.1
-0.31293 -2.9
-0.31269 -2.7
-0.31244 -2.5
-0.3122 -2.3
-0.31195 -2.0
-0.31171 -1.8
-0.31147 -1.6
-0.31122 -1.3
-0.31098 -1.1
-0.31073 -0.8
-0.31049 -0.6
-0.31025 -0.3
-0.31 0.0
-0.30976 0.2
-0.30951 0.4
-0.30927 0.7
-0.30902 0.9
-0.30878 1.2
-0.30854 1.4
-0.30829 1.7
-0.30805 1.9
-0.3078 2.2
-0.30756 2.4
-0.30732 2.6
-0.30707 2.8
-0.30683 3.1
-0.30658 3.3
-0.30634 3.5
-0.3061 3.7
-0.30585 3.8
-0.30561 4.0
-0.30536 4.2
-0.30512 4.4
-0.30487 4.5
-0.30463 4.7
-0.30439 4.8
-0.30414 4.9
-0.3039 5.0
-0.30365 5.1
-0.30341 5.2
-0.30317 5.3
-0.30292 5.4
-0.30268 5.4
-0.30243 5.5
-0.30219 5.5
-0.30194 5.5
-0.3017 5.5
-0.30146 5.5
-0.30121 5.5
-0.30097 5.5
-0.30072 5.4
-0.30048 5.4
-0.30024 5.3
-0.29999 5.2
-0.29975 5.1
-0.2995 5.0
-0.29926 4.9
-0.29902 4.8
-0.29877 4.7
-0.29853 4.5
-0.29828 4.4
-0.29804 4.2
-0.29779 4.1
-0.29755 3.9
-0.29731 3.7
-0.29706 3.5
-0.29682 3.3
-0.29657 3.1
-0.29633 2.9
-0.29609 2.6
-0.29584 2.4
-0.2956 2.2
-0.29535 1.9
-0.29511 1.7
-0.29486 1.4
-0.29462 1.2
-0.29438 0.9
-0.29413 0.7
-0.29389 0.4
-0.29364 0.2
-0.2934 -0.1
-0.29316 -0.4
-0.29291 -0.6
-0.29267 -0.9
-0.29242 -1.1
-0.29218 -1.4
-0.29193 -1.7
-0.29169 -1.9
-0.29145 -2.1
-0.2912 -2.4
-0.29096 -2.6
-0.29071 -2.8
-0.29047 -3.1
-0.29023 -3.3
-0.28998 -3.5
-0.28974 -3.7
-0.28949 -3.9
-0.28925 -4.1
-0.28901 -4.3
-0.28876 -4.4
-0.28852 -4.6
-0.28827 -4.7
-0.28803 -4.9
-0.28778 -5.0
-0.28754 -5.1
-0.2873 -5.2
-0.28705 -5.3
-0.28681 -5.4
-0.28656 -5.4
-0.28632 -5.5
-0.28608 -5.5
-0.28583 -5.6
-0.28559 -5.6
-0.28534 -5.6
-0.2851 -5.6
-0.28485 -5.6
-0.28461 -5.5
-0.28437 -5.5
-0.28412 -5.4
-0.28388 -5.3
-0.28363 -5.3
-0.28339 -5.2
-0.28315 -5.1
-0.2829 -4.9
-0.28266 -4.8
-0.28241 -4.7
-0.28217 -4.5
-0.28193 -4.4
-0.28168 -4.2
-0.28144 -4.0
-0.28119 -3.8
-0.28095 -3.6
-0.2807 -3.4
-0.28046 -3.2
-0.28022 -3.0
-0.27997 -2.7
-0.27973 -2.5
-0.27948 -2.3
-0.27924 -2.0
-0.279 -1.8
-0.27875 -1.5
-0.27851 -1.2
-0.27826 -1.0
-0.27802 -0.7
-0.27777 -0.5
-0.27753 -0.2
-0.27729 0.0
-0.27704 0.4
-0.2768 0.6
-0.27655 0.9
-0.27631 1.2
-0.27607 1.4
-0.27582 1.7
-0.27558 1.9
-0.27533 2.2
-0.27509 2.4
-0.27485 2.7
-0.2746 2.9
-0.27436 3.1
-0.27411 3.4
-0.27387 3.6
-0.27362 3.8
-0.27338 4.0
-0.27314 4.2
-0.27289 4.4
-0.27265 4.5
-0.2724 4.7
-0.27216 4.8
-0.27192 5.0
-0.27167 5.1
-0.27143 5.2
-0.27118 5.3
-0.27094 5.4
-0.27069 5.5
-0.27045 5.5
-0.27021 5.6
-0.26996 5.6
-0.26972 5.6
-0.26947 5.7
-0.26923 5.7
-0.26899 5.6
-0.26874 5.6
-0.2685 5.6
-0.26825 5.5
-0.26801 5.4
-0.26777 5.4
-0.26752 5.3
-0.26728 5.2
-0.26703 5.0
-0.26679 4.9
-0.26654 4.8
-0.2663 4.6
-0.26606 4.5
-0.26581 4.3
-0.26557 4.1
-0.26532 3.9
-0.26508 3.7
-0.26484 3.5
-0.26459 3.3
-0.26435 3.0
-0.2641 2.8
-0.26386 2.5
-0.26361 2.3
-0.26337 2.0
-0.26313 1.8
-0.26288 1.5
-0.26264 1.2
-0.26239 1.0
-0.26215 0.7
-0.26191 0.4
-0.26166 0.1
-0.26142 -0.1
-0.26117 -0.4
-0.26093 -0.7
-0.26068 -1.0
-0.26044 -1.2
-0.2602 -1.5
-0.25995 -1.8
-0.25971 -2.0
-0.25946 -2.3
-0.25922 -2.6
-0.25898 -2.8
-0.25873 -3.1
-0.25849 -3.3
-0.25824 -3.5
-0.258 -3.7
-0.25776 -3.9
-0.25751 -4.1
-0.25727 -4.3
-0.25702 -4.5
-0.25678 -4.7
-0.25653 -4.8
-0.25629 -5.0
-0.25605 -5.1
-0.2558 -5.2
-0.25556 -5.3
-0.25531 -5.4
-0.25507 -5.5
-0.25483 -5.6
-0.25458 -5.6
-0.25434 -5.7
-0.25409 -5.7
-0.25385 -5.7
-0.2536 -5.7
-0.25336 -5.7
-0.25312 -5.7
-0.25287 -5.6
-0.25263 -5.6
-0.25238 -5.5
-0.25214 -5.4
-0.2519 -5.3
-0.25165 -5.2
-0.25141 -5.1
-0.25116 -5.0
-0.25092 -4.8
-0.25068 -4.7
-0.25043 -4.5
-0.25019 -4.3
-0.24994 -4.1
-0.2497 -3.9
-0.24945 -3.7
-0.24921 -3.5
-0.24897 -3.2
-0.24872 -3.0
-0.24848 -2.8
-0.24823 -2.5
-0.24799 -2.2
-0.24775 -2.0
-0.2475 -1.7
-0.24726 -1.4
-0.24701 -1.1
-0.24677 -0.9
-0.24652 -0.6
-0.24628 -0.3
-0.24604 0.0
-0.24579 0.3
-0.24555 0.6
-0.2453 0.9
-0.24506 1.1
-0.24482 1.4
-0.24457 1.7
-0.24433 2.0
-0.24408 2.3
-0.24384 2.5
-0.2436 2.8
-0.24335 3.0
-0.24311 3.3
-0.24286 3.5
-0.24262 3.7
-0.24237 4.0
-0.24213 4.2
-0.24189 4.4
-0.24164 4.5
-0.2414 4.7
-0.24115 4.9
-0.24091 5.0
-0.24067 5.2
-0.24042 5.3
-0.24018 5.4
-0.23993 5.5
-0.23969 5.6
-0.23944 5.7
-0.2392 5.7
-0.23896 5.8
-0.23871 5.8
-0.23847 5.8
-0.23822 5.8
-0.23798 5.8
-0.23774 5.8
-0.23749 5.7
-0.23725 5.7
-0.237 5.6
-0.23676 5.5
-0.23652 5.4
-0.23627 5.3
-0.23603 5.1
-0.23578 5.0
-0.23554 4.8
-0.23529 4.7
-0.23505 4.5
-0.23481 4.3
-0.23456 4.1
-0.23432 3.9
-0.23407 3.6
-0.23383 3.4
-0.23359 3.2
-0.23334 2.9
-0.2331 2.6
-0.23285 2.4
-0.23261 2.1
-0.23236 1.8
-0.23212 1.5
-0.23188 1.2
-0.23163 1.0
-0.23139 0.7
-0.23114 0.4
-0.2309 0.0
-0.23066 -0.2
-0.23041 -0.5
-0.23017 -0.8
-0.22992 -1.1
-0.22968 -1.4
-0.22943 -1.7
-0.22919 -2.0
-0.22895 -2.3
-0.2287 -2.5
-0.22846 -2.8
-0.22821 -3.1
-0.22797 -3.3
-0.22773 -3.6
-0.22748 -3.8
-0.22724 -4.0
-0.22699 -4.2
-0.22675 -4.5
-0.22651 -4.6
-0.22626 -4.8
-0.22602 -5.0
-0.22577 -5.1
-0.22553 -5.3
-0.22528 -5.4
-0.22504 -5.5
-0.2248 -5.6
-0.22455 -5.7
-0.22431 -5.8
-0.22406 -5.8
-0.22382 -5.9
-0.22358 -5.9
-0.22333 -5.9
-0.22309 -5.9
-0.22284 -5.9
-0.2226 -5.8
-0.22235 -5.8
-0.22211 -5.7
-0.22187 -5.6
-0.22162 -5.5
-0.22138 -5.4
-0.22113 -5.3
-0.22089 -5.1
-0.22065 -4.9
-0.2204 -4.8
-0.22016 -4.6
-0.21991 -4.4
-0.21967 -4.2
-0.21943 -4.0
-0.21918 -3.7
-0.21894 -3.5
-0.21869 -3.2
-0.21845 -3.0
-0.2182 -2.7
-0.21796 -2.4
-0.21772 -2.1
-0.21747 -1.8
-0.21723 -1.5
-0.21698 -1.2
-0.21674 -0.9
-0.2165 -0.6
-0.21625 -0.3
-0.21601 0.0
-0.21576 0.3
-0.21552 0.6
-0.21527 0.9
-0.21503 1.2
-0.21479 1.5
-0.21454 1.8
-0.2143 2.1
-0.21405 2.4
-0.21381 2.7
-0.21357 3.0
-0.21332 3.2
-0.21308 3.5
-0.21283 3.7
-0.21259 4.0
