t strain*1e23
-3.21787 -5.4
-3.21763 -5.4
-3.21738 -5.4
-3.21714 -5.4
-3.21689 -5.4
-3.21665 -5.4
-3.21641 -5.4
-3.21616 -5.4
-3.21592 -5.3
-3.21567 -5.3
-3.21543 -5.2
-3.21519 -5.2
-3.21494 -5.1
-3.2147 -5.0
-3.21445 -4.9
-3.21421 -4.9
-3.21396 -4.8
-3.21372 -4.7
-3.21348 -4.6
-3.21323 -4.4
-3.21299 -4.3
-3.21274 -4.2
-3.2125 -4.0
-3.21226 -3.9
-3.21201 -3.8
-3.21177 -3.6
-3.21152 -3.4
-3.21128 -3.3
-3.21103 -3.1
-3.21079 -2.9
-3.21055 -2.8
-3.2103 -2.6
-3.21006 -2.4
-3.20981 -2.2
-3.20957 -2.0
-3.20933 -1.8
-3.20908 -1.6
-3.20884 -1.4
-3.20859 -1.2
-3.20835 -1.0
-3.20811 -0.8
-3.20786 -0.6
-3.20762 -0.4
-3.20737 -0.2
-3.20713 0.0
-3.20688 0.3
-3.20664 0.5
-3.2064 0.7
-3.20615 0.9
-3.20591 1.1
-3.20566 1.3
-3.20542 1.5
-3.20518 1.7
-3.20493 1.9
-3.20469 2.1
-3.20444 2.3
-3.2042 2.5
-3.20395 2.7
-3.20371 2.9
-3.20347 3.0
-3.20322 3.2
-3.20298 3.4
-3.20273 3.5
-3.20249 3.7
-3.20225 3.8
-3.202 4.0
-3.20176 4.1
-3.20151 4.3
-3.20127 4.4
-3.20103 4.5
-3.20078 4.6
-3.20054 4.7
-3.20029 4.8
-3.20005 4.9
-3.1998 5.0
-3.19956 5.1
-3.19932 5.1
-3.19907 5.2
-3.19883 5.3
-3.19858 5.3
-3.19834 5.3
-3.1981 5.4
-3.19785 5.4
-3.19761 5.4
-3.19736 5.4
-3.19712 5.4
-3.19687 5.4
-3.19663 5.4
-3.19639 5.4
-3.19614 5.3
-3.1959 5.3
-3.19565 5.2
-3.19541 5.2
-3.19517 5.1
-3.19492 5.0
-3.19468 4.9
-3.19443 4.8
-3.19419 4.7
-3.19394 4.6
-3.1937 4.5
-3.19346 4.4
-3.19321 4.3
-3.19297 4.1
-3.19272 4.0
-3.19248 3.9
-3.19224 3.7
-3.19199 3.6
-3.19175 3.4
-3.1915 3.2
-3.19126 3.1
-3.19102 2.9
-3.19077 2.7
-3.19053 2.5
-3.19028 2.3
-3.19004 2.1
-3.18979 1.9
-3.18955 1.7
-3.18931 1.5
-3.18906 1.3
-3.18882 1.1
-3.18857 0.9
-3.18833 0.7
-3.18809 0.5
-3.18784 0.3
-3.1876 0.0
-3.18735 -0.1
-3.18711 -0.3
-3.18686 -0.6
-3.18662 -0.8
-3.18638 -1.0
-3.18613 -1.2
-3.18589 -1.4
-3.18564 -1.6
-3.1854 -1.8
-3.18516 -2.0
-3.18491 -2.2
-3.18467 -2.4
-3.18442 -2.6
-3.18418 -2.7
-3.18394 -2.9
-3.18369 -3.1
-3.18345 -3.3
-3.1832 -3.4
-3.18296 -3.6
-3.18271 -3.8
-3.18247 -3.9
-3.18223 -4.0
-3.18198 -4.2
-3.18174 -4.3
-3.18149 -4.4
-3.18125 -4.6
-3.18101 -4.7
-3.18076 -4.8
-3.18052 -4.9
-3.18027 -5.0
-3.18003 -5.0
-3.17978 -5.1
-3.17954 -5.2
-3.1793 -5.2
-3.17905 -5.3
-3.17881 -5.3
-3.17856 -5.4
-3.17832 -5.4
-3.17808 -5.4
-3.17783 -5.4
-3.17759 -5.4
-3.17734 -5.4
-3.1771 -5.4
-3.17686 -5.4
-3.17661 -5.3
-3.17637 -5.3
-3.17612 -5.3
-3.17588 -5.2
-3.17563 -5.1
-3.17539 -5.1
-3.17515 -5.0
-3.1749 -4.9
-3.17466 -4.8
-3.17441 -4.7
-3.17417 -4.6
-3.17393 -4.5
-3.17368 -4.4
-3.17344 -4.2
-3.17319 -4.1
-3.17295 -3.9
-3.1727 -3.8
-3.17246 -3.6
-3.17222 -3.5
-3.17197 -3.3
-3.17173 -3.1
-3.17148 -3.0
-3.17124 -2.8
-3.171 -2.6
-3.17075 -2.4
-3.17051 -2.2
-3.17026 -2.0
-3.17002 -1.8
-3.16978 -1.6
-3.16953 -1.4
-3.16929 -1.2
-3.16904 -1.0
-3.1688 -0.8
-3.16855 -0.6
-3.16831 -0.4
-3.16807 -0.2
-3.16782 0.0
-3.16758 0.2
-3.16733 0.5
-3.16709 0.7
-3.16685 0.9
-3.1666 1.1
-3.16636 1.3
-3.16611 1.5
-3.16587 1.7
-3.16562 1.9
-3.16538 2.1
-3.16514 2.3
-3.16489 2.5
-3.16465 2.7
-3.1644 2.9
-3.16416 3.0
-3.16392 3.2
-3.16367 3.4
-3.16343 3.5
-3.16318 3.7
-3.16294 3.8
-3.16269 4.0
-3.16245 4.1
-3.16221 4.3
-3.16196 4.4
-3.16172 4.5
-3.16147 4.6
-3.16123 4.7
-3.16099 4.8
-3.16074 4.9
-3.1605 5.0
-3.16025 5.1
-3.16001 5.2
-3.15977 5.2
-3.15952 5.3
-3.15928 5.3
-3.15903 5.4
-3.15879 5.4
-3.15854 5.4
-3.1583 5.4
-3.15806 5.4
-3.15781 5.4
-3.15757 5.4
-3.15732 5.4
-3.15708 5.4
-3.15684 5.3
-3.15659 5.3
-3.15635 5.2
-3.1561 5.2
-3.15586 5.1
-3.15561 5.0
-3.15537 4.9
-3.15513 4.8
-3.15488 4.7
-3.15464 4.6
-3.15439 4.5
-3.15415 4.4
-3.15391 4.3
-3.15366 4.1
-3.15342 4.0
-3.15317 3.9
-3.15293 3.7
-3.15269 3.5
-3.15244 3.4
-3.1522 3.2
-3.15195 3.0
-3.15171 2.9
-3.15146 2.7
-3.15122 2.5
-3.15098 2.3
-3.15073 2.1
-3.15049 1.9
-3.15024 1.7
-3.15 1.5
-3.14976 1.3
-3.14951 1.1
-3.14927 0.9
-3.14902 0.7
-3.14878 0.5
-3.14853 0.2
-3.14829 0.0
-3.14805 -0.2
-3.1478 -0.4
-3.14756 -0.6
-3.14731 -0.8
-3.14707 -1.0
-3.14683 -1.2
-3.14658 -1.4
-3.14634 -1.6
-3.14609 -1.8
-3.14585 -2.0
-3.14561 -2.2
-3.14536 -2.4
-3.14512 -2.6
-3.14487 -2.8
-3.14463 -3.0
-3.14438 -3.2
-3.14414 -3.3
-3.1439 -3.5
-3.14365 -3.7
-3.14341 -3.8
-3.14316 -4.0
-3.14292 -4.1
-3.14268 -4.2
-3.14243 -4.4
-3.14219 -4.5
-3.14194 -4.6
-3.1417 -4.7
-3.14145 -4.8
-3.14121 -4.9
-3.14097 -5.0
-3.14072 -5.1
-3.14048 -5.2
-3.14023 -5.2
-3.13999 -5.3
-3.13975 -5.3
-3.1395 -5.4
-3.13926 -5.4
-3.13901 -5.4
-3.13877 -5.4
-3.13853 -5.4
-3.13828 -5.4
-3.13804 -5.4
-3.13779 -5.4
-3.13755 -5.4
-3.1373 -5.3
-3.13706 -5.3
-3.13682 -5.2
-3.13657 -5.2
-3.13633 -5.1
-3.13608 -5.0
-3.13584 -5.0
-3.1356 -4.9
-3.13535 -4.8
-3.13511 -4.7
-3.13486 -4.6
-3.13462 -4.4
-3.13437 -4.3
-3.13413 -4.2
-3.13389 -4.0
-3.13364 -3.9
-3.1334 -3.7
-3.13315 -3.6
-3.13291 -3.4
-3.13267 -3.2
-3.13242 -3.1
-3.13218 -2.9
-3.13193 -2.7
-3.13169 -2.5
-3.13144 -2.3
-3.1312 -2.1
-3.13096 -1.9
-3.13071 -1.7
-3.13047 -1.5
-3.13022 -1.3
-3.12998 -1.1
-3.12974 -0.9
-3.12949 -0.7
-3.12925 -0.5
-3.129 -0.3
-3.12876 0.0
-3.12852 0.2
-3.12827 0.4
-3.12803 0.6
-3.12778 0.8
-3.12754 1.0
-3.12729 1.2
-3.12705 1.4
-3.12681 1.6
-3.12656 1.8
-3.12632 2.0
-3.12607 2.2
-3.12583 2.4
-3.12559 2.6
-3.12534 2.8
-3.1251 3.0
-3.12485 3.2
-3.12461 3.3
-3.12436 3.5
-3.12412 3.7
-3.12388 3.8
-3.12363 4.0
-3.12339 4.1
-3.12314 4.2
-3.1229 4.4
-3.12266 4.5
-3.12241 4.6
-3.12217 4.7
-3.12192 4.8
-3.12168 4.9
-3.12144 5.0
-3.12119 5.1
-3.12095 5.2
-3.1207 5.2
-3.12046 5.3
-3.12021 5.3
-3.11997 5.4
-3.11973 5.4
-3.11948 5.4
-3.11924 5.4
-3.11899 5.4
-3.11875 5.4
-3.11851 5.4
-3.11826 5.4
-3.11802 5.4
-3.11777 5.4
-3.11753 5.3
-3.11728 5.3
-3.11704 5.2
-3.1168 5.1
-3.11655 5.1
-3.11631 5.0
-3.11606 4.9
-3.11582 4.8
-3.11558 4.7
-3.11533 4.6
-3.11509 4.4
-3.11484 4.3
-3.1146 4.2
-3.11436 4.0
-3.11411 3.9
-3.11387 3.7
-3.11362 3.6
-3.11338 3.4
-3.11313 3.2
-3.11289 3.1
-3.11265 2.9
-3.1124 2.7
-3.11216 2.5
-3.11191 2.3
-3.11167 2.1
-3.11143 1.9
-3.11118 1.7
-3.11094 1.5
-3.11069 1.3
-3.11045 1.1
-3.1102 0.9
-3.10996 0.7
-3.10972 0.5
-3.10947 0.3
-3.10923 0.0
-3.10898 -0.2
-3.10874 -0.4
-3.1085 -0.6
-3.10825 -0.8
-3.10801 -1.0
-3.10776 -1.2
-3.10752 -1.4
-3.10728 -1.7
-3.10703 -1.9
-3.10679 -2.1
-3.10654 -2.3
-3.1063 -2.4
-3.10605 -2.6
-3.10581 -2.8
-3.10557 -3.0
-3.10532 -3.2
-3.10508 -3.4
-3.10483 -3.5
-3.10459 -3.7
-3.10435 -3.8
-3.1041 -4.0
-3.10386 -4.1
-3.10361 -4.3
-3.10337 -4.4
-3.10312 -4.5
-3.10288 -4.6
-3.10264 -4.7
-3.10239 -4.8
-3.10215 -4.9
-3.1019 -5.0
-3.10166 -5.1
-3.10142 -5.2
-3.10117 -5.2
-3.10093 -5.3
-3.10068 -5.3
-3.10044 -5.4
-3.10019 -5.4
-3.09995 -5.4
-3.09971 -5.4
-3.09946 -5.5
-3.09922 -5.5
-3.09897 -5.4
-3.09873 -5.4
-3.09849 -5.4
-3.09824 -5.4
-3.098 -5.3
-3.09775 -5.3
-3.09751 -5.2
-3.09727 -5.1
-3.09702 -5.0
-3.09678 -5.0
-3.09653 -4.9
-3.09629 -4.8
-3.09604 -4.7
-3.0958 -4.5
-3.09556 -4.4
-3.09531 -4.3
-3.09507 -4.2
-3.09482 -4.0
-3.09458 -3.9
-3.09434 -3.7
-3.09409 -3.5
-3.09385 -3.4
-3.0936 -3.2
-3.09336 -3.0
-3.09311 -2.8
-3.09287 -2.7
-3.09263 -2.5
-3.09238 -2.3
-3.09214 -2.1
-3.09189 -1.9
-3.09165 -1.7
-3.09141 -1.5
-3.09116 -1.3
-3.09092 -1.1
-3.09067 -0.8
-3.09043 -0.6
-3.09019 -0.4
-3.08994 -0.2
-3.0897 0.0
-3.08945 0.2
-3.08921 0.4
-3.08896 0.7
-3.08872 0.9
-3.08848 1.1
-3.08823 1.3
-3.08799 1.5
-3.08774 1.7
-3.0875 1.9
-3.08726 2.1
-3.08701 2.3
-3.08677 2.5
-3.08652 2.7
-3.08628 2.9
-3.08603 3.1
-3.08579 3.2
-3.08555 3.4
-3.0853 3.6
-3.08506 3.7
-3.08481 3.9
-3.08457 4.0
-3.08433 4.2
-3.08408 4.3
-3.08384 4.4
-3.08359 4.6
-3.08335 4.7
-3.08311 4.8
-3.08286 4.9
-3.08262 5.0
-3.08237 5.1
-3.08213 5.1
-3.08188 5.2
-3.08164 5.3
-3.0814 5.3
-3.08115 5.4
-3.08091 5.4
-3.08066 5.4
-3.08042 5.4
-3.08018 5.5
-3.07993 5.5
-3.07969 5.5
-3.07944 5.4
-3.0792 5.4
-3.07895 5.4
-3.07871 5.3
-3.07847 5.3
-3.07822 5.2
-3.07798 5.2
-3.07773 5.1
-3.07749 5.0
-3.07725 4.9
-3.077 4.8
-3.07676 4.7
-3.07651 4.6
-3.07627 4.5
-3.07603 4.4
-3.07578 4.2
-3.07554 4.1
-3.07529 4.0
-3.07505 3.8
-3.0748 3.6
-3.07456 3.5
-3.07432 3.3
-3.07407 3.1
-3.07383 3.0
-3.07358 2.8
-3.07334 2.6
-3.0731 2.4
-3.07285 2.2
-3.07261 2.0
-3.07236 1.8
-3.07212 1.6
-3.07187 1.4
-3.07163 1.2
-3.07139 1.0
-3.07114 0.8
-3.0709 0.5
-3.07065 0.3
-3.07041 0.1
-3.07017 -0.1
-3.06992 -0.3
-3.06968 -0.5
-3.06943 -0.8
-3.06919 -1.0
-3.06894 -1.2
-3.0687 -1.4
-3.06846 -1.6
-3.06821 -1.8
-3.06797 -2.0
-3.06772 -2.2
-3.06748 -2.4
-3.06724 -2.6
-3.06699 -2.8
-3.06675 -3.0
-3.0665 -3.1
-3.06626 -3.3
-3.06602 -3.5
-3.06577 -3.7
-3.06553 -3.8
-3.06528 -4.0
-3.06504 -4.1
-3.06479 -4.3
-3.06455 -4.4
-3.06431 -4.5
-3.06406 -4.6
-3.06382 -4.7
-3.06357 -4.8
-3.06333 -4.9
-3.06309 -5.0
-3.06284 -5.1
-3.0626 -5.2
-3.06235 -5.2
-3.06211 -5.3
-3.06186 -5.4
-3.06162 -5.4
-3.06138 -5.4
-3.06113 -5.4
-3.06089 -5.5
-3.06064 -5.5
-3.0604 -5.5
-3.06016 -5.5
-3.05991 -5.4
-3.05967 -5.4
-3.05942 -5.4
-3.05918 -5.3
-3.05894 -5.3
-3.05869 -5.2
-3.05845 -5.1
-3.0582 -5.1
-3.05796 -5.0
-3.05771 -4.9
-3.05747 -4.8
-3.05723 -4.7
-3.05698 -4.6
-3.05674 -4.4
-3.05649 -4.3
-3.05625 -4.2
-3.05601 -4.0
-3.05576 -3.9
-3.05552 -3.7
-3.05527 -3.6
-3.05503 -3.4
-3.05478 -3.2
-3.05454 -3.0
-3.0543 -2.9
-3.05405 -2.7
-3.05381 -2.5
-3.05356 -2.3
-3.05332 -2.1
-3.05308 -1.9
-3.05283 -1.7
-3.05259 -1.5
-3.05234 -1.3
-3.0521 -1.0
-3.05186 -0.8
-3.05161 -0.6
-3.05137 -0.4
-3.05112 -0.2
-3.05088 0.0
-3.05063 0.2
-3.05039 0.5
-3.05015 0.7
-3.0499 0.9
-3.04966 1.1
-3.04941 1.3
-3.04917 1.5
-3.04893 1.7
-3.04868 1.9
-3.04844 2.1
-3.04819 2.3
-3.04795 2.5
-3.0477 2.7
-3.04746 2.9
-3.04722 3.1
-3.04697 3.3
-3.04673 3.4
-3.04648 3.6
-3.04624 3.8
-3.046 3.9
-3.04575 4.1
-3.04551 4.2
-3.04526 4.3
-3.04502 4.5
-3.04478 4.6
-3.04453 4.7
-3.04429 4.8
-3.04404 4.9
-3.0438 5.0
-3.04355 5.1
-3.04331 5.2
-3.04307 5.2
-3.04282 5.3
-3.04258 5.3
-3.04233 5.4
-3.04209 5.4
-3.04185 5.5
-3.0416 5.5
-3.04136 5.5
-3.04111 5.5
-3.04087 5.5
-3.04062 5.5
-3.04038 5.4
-3.04014 5.4
-3.03989 5.3
-3.03965 5.3
-3.0394 5.2
-3.03916 5.2
-3.03892 5.1
-3.03867 5.0
-3.03843 4.9
-3.03818 4.8
-3.03794 4.7
-3.03769 4.6
-3.03745 4.5
-3.03721 4.3
-3.03696 4.2
-3.03672 4.1
-3.03647 3.9
-3.03623 3.8
-3.03599 3.6
-3.03574 3.4
-3.0355 3.3
-3.03525 3.1
-3.03501 2.9
-3.03477 2.7
-3.03452 2.5
-3.03428 2.3
-3.03403 2.1
-3.03379 1.9
-3.03354 1.7
-3.0333 1.5
-3.03306 1.3
-3.03281 1.1
-3.03257 0.9
-3.03232 0.7
-3.03208 0.4
-3.03184 0.2
-3.03159 0.0
-3.03135 -0.2
-3.0311 -0.4
-3.03086 -0.6
-3.03061 -0.9
-3.03037 -1.1
-3.03013 -1.3
-3.02988 -1.5
-3.02964 -1.7
-3.02939 -1.9
-3.02915 -2.1
-3.02891 -2.3
-3.02866 -2.5
-3.02842 -2.7
-3.02817 -2.9
-3.02793 -3.1
-3.02769 -3.2
-3.02744 -3.4
-3.0272 -3.6
-3.02695 -3.7
-3.02671 -3.9
-3.02646 -4.1
-3.02622 -4.2
-3.02598 -4.3
-3.02573 -4.5
-3.02549 -4.6
-3.02524 -4.7
-3.025 -4.8
-3.02476 -4.9
-3.02451 -5.0
-3.02427 -5.1
-3.02402 -5.2
-3.02378 -5.2
-3.02353 -5.3
-3.02329 -5.4
-3.02305 -5.4
-3.0228 -5.4
-3.02256 -5.5
-3.02231 -5.5
-3.02207 -5.5
-3.02183 -5.5
-3.02158 -5.5
-3.02134 -5.5
-3.02109 -5.4
-3.02085 -5.4
-3.02061 -5.4
-3.02036 -5.3
-3.02012 -5.3
-3.01987 -5.2
-3.01963 -5.1
-3.01938 -5.0
-3.01914 -4.9
-3.0189 -4.8
-3.01865 -4.7
-3.01841 -4.6
-3.01816 -4.5
-3.01792 -4.4
-3.01768 -4.2
-3.01743 -4.1
-3.01719 -3.9
-3.01694 -3.8
-3.0167 -3.6
-3.01645 -3.4
-3.01621 -3.3
-3.01597 -3.1
-3.01572 -2.9
-3.01548 -2.7
-3.01523 -2.5
-3.01499 -2.3
-3.01475 -2.1
-3.0145 -1.9
-3.01426 -1.7
-3.01401 -1.5
-3.01377 -1.3
-3.01353 -1.1
-3.01328 -0.9
-3.01304 -0.7
-3.01279 -0.5
-3.01255 -0.2
-3.0123 0.0
-3.01206 0.2
-3.01182 0.4
-3.01157 0.6
-3.01133 0.9
-3.01108 1.1
-3.01084 1.3
-3.0106 1.5
