t strain*1e23
-0.46531 2.4
-0.46507 2.7
-0.46482 2.9
-0.46458 3.2
-0.46433 3.4
-0.46409 3.7
-0.46384 3.9
-0.4636 4.1
-0.46336 4.4
-0.46311 4.6
-0.46287 4.8
-0.46262 5.0
-0.46238 5.2
-0.46214 5.4
-0.46189 5.5
-0.46165 5.7
-0.4614 5.9
-0.46116 6.0
-0.46091 6.1
-0.46067 6.2
-0.46043 6.4
-0.46018 6.5
-0.45994 6.5
-0.45969 6.6
-0.45945 6.7
-0.45921 6.7
-0.45896 6.8
-0.45872 6.8
-0.45847 6.8
-0.45823 6.8
-0.45798 6.8
-0.45774 6.8
-0.4575 6.8
-0.45725 6.8
-0.45701 6.7
-0.45676 6.6
-0.45652 6.6
-0.45628 6.5
-0.45603 6.4
-0.45579 6.3
-0.45554 6.1
-0.4553 6.0
-0.45506 5.9
-0.45481 5.7
-0.45457 5.5
-0.45432 5.4
-0.45408 5.2
-0.45383 5.0
-0.45359 4.8
-0.45335 4.6
-0.4531 4.4
-0.45286 4.1
-0.45261 3.9
-0.45237 3.7
-0.45213 3.4
-0.45188 3.2
-0.45164 2.9
-0.45139 2.6
-0.45115 2.4
-0.4509 2.1
-0.45066 1.8
-0.45042 1.5
-0.45017 1.3
-0.44993 1.0
-0.44968 0.7
-0.44944 0.4
-0.4492 0.1
-0.44895 -0.2
-0.44871 -0.5
-0.44846 -0.8
-0.44822 -1.0
-0.44798 -1.3
-0.44773 -1.6
-0.44749 -1.9
-0.44724 -2.2
-0.447 -2.4
-0.44675 -2.7
-0.44651 -3.0
-0.44627 -3.2
-0.44602 -3.5
-0.44578 -3.7
-0.44553 -4.0
-0.44529 -4.2
-0.44505 -4.4
-0.4448 -4.7
-0.44456 -4.9
-0.44431 -5.1
-0.44407 -5.3
-0.44382 -5.5
-0.44358 -5.6
-0.44334 -5.8
-0.44309 -5.9
-0.44285 -6.1
-0.4426 -6.2
-0.44236 -6.3
-0.44212 -6.5
-0.44187 -6.5
-0.44163 -6.6
-0.44138 -6.7
-0.44114 -6.8
-0.4409 -6.8
-0.44065 -6.9
-0.44041 -6.9
-0.44016 -6.9
-0.43992 -6.9
-0.43967 -6.9
-0.43943 -6.9
-0.43919 -6.8
-0.43894 -6.8
-0.4387 -6.7
-0.43845 -6.7
-0.43821 -6.6
-0.43797 -6.5
-0.43772 -6.4
-0.43748 -6.2
-0.43723 -6.1
-0.43699 -6.0
-0.43674 -5.8
-0.4365 -5.7
-0.43626 -5.5
-0.43601 -5.3
-0.43577 -5.1
-0.43552 -4.9
-0.43528 -4.7
-0.43504 -4.5
-0.43479 -4.2
-0.43455 -4.0
-0.4343 -3.8
-0.43406 -3.5
-0.43382 -3.2
-0.43357 -3.0
-0.43333 -2.7
-0.43308 -2.4
-0.43284 -2.2
-0.43259 -1.9
-0.43235 -1.6
-0.43211 -1.3
-0.43186 -1.0
-0.43162 -0.7
-0.43137 -0.4
-0.43113 -0.1
-0.43089 0.2
-0.43064 0.5
-0.4304 0.8
-0.43015 1.1
-0.42991 1.3
-0.42966 1.6
-0.42942 1.9
-0.42918 2.2
-0.42893 2.5
-0.42869 2.8
-0.42844 3.0
-0.4282 3.3
-0.42796 3.6
-0.42771 3.8
-0.42747 4.1
-0.42722 4.3
-0.42698 4.5
-0.42673 4.8
-0.42649 5.0
-0.42625 5.2
-0.426 5.4
-0.42576 5.6
-0.42551 5.7
-0.42527 5.9
-0.42503 6.0
-0.42478 6.2
-0.42454 6.3
-0.42429 6.4
-0.42405 6.6
-0.42381 6.6
-0.42356 6.7
-0.42332 6.8
-0.42307 6.9
-0.42283 6.9
-0.42258 6.9
-0.42234 7.0
-0.4221 7.0
-0.42185 7.0
-0.42161 6.9
-0.42136 6.9
-0.42112 6.9
-0.42088 6.8
-0.42063 6.7
-0.42039 6.7
-0.42014 6.6
-0.4199 6.5
-0.41965 6.3
-0.41941 6.2
-0.41917 6.1
-0.41892 5.9
-0.41868 5.8
-0.41843 5.6
-0.41819 5.4
-0.41795 5.2
-0.4177 5.0
-0.41746 4.8
-0.41721 4.6
-0.41697 4.3
-0.41673 4.1
-0.41648 3.8
-0.41624 3.6
-0.41599 3.3
-0.41575 3.0
-0.4155 2.8
-0.41526 2.5
-0.41502 2.2
-0.41477 1.9
-0.41453 1.6
-0.41428 1.3
-0.41404 1.0
-0.4138 0.7
-0.41355 0.4
-0.41331 0.1
-0.41306 -0.2
-0.41282 -0.5
-0.41257 -0.8
-0.41233 -1.1
-0.41209 -1.4
-0.41184 -1.7
-0.4116 -2.0
-0.41135 -2.3
-0.41111 -2.6
-0.41087 -2.8
-0.41062 -3.1
-0.41038 -3.4
-0.41013 -3.6
-0.40989 -3.9
-0.40965 -4.2
-0.4094 -4.4
-0.40916 -4.6
-0.40891 -4.9
-0.40867 -5.1
-0.40842 -5.3
-0.40818 -5.5
-0.40794 -5.7
-0.40769 -5.8
-0.40745 -6.0
-0.4072 -6.2
-0.40696 -6.3
-0.40672 -6.4
-0.40647 -6.6
-0.40623 -6.7
-0.40598 -6.8
-0.40574 -6.8
-0.40549 -6.9
-0.40525 -7.0
-0.40501 -7.0
-0.40476 -7.0
-0.40452 -7.0
-0.40427 -7.0
-0.40403 -7.0
-0.40379 -7.0
-0.40354 -7.0
-0.4033 -6.9
-0.40305 -6.8
-0.40281 -6.8
-0.40257 -6.7
-0.40232 -6.6
-0.40208 -6.4
-0.40183 -6.3
-0.40159 -6.2
-0.40134 -6.0
-0.4011 -5.9
-0.40086 -5.7
-0.40061 -5.5
-0.40037 -5.3
-0.40012 -5.1
-0.39988 -4.9
-0.39964 -4.6
-0.39939 -4.4
-0.39915 -4.2
-0.3989 -3.9
-0.39866 -3.6
-0.39841 -3.4
-0.39817 -3.1
-0.39793 -2.8
-0.39768 -2.5
-0.39744 -2.2
-0.39719 -1.9
-0.39695 -1.6
-0.39671 -1.3
-0.39646 -1.0
-0.39622 -0.7
-0.39597 -0.4
-0.39573 0.0
-0.39548 0.2
-0.39524 0.5
-0.395 0.8
-0.39475 1.1
-0.39451 1.4
-0.39426 1.8
-0.39402 2.1
-0.39378 2.4
-0.39353 2.6
-0.39329 2.9
-0.39304 3.2
-0.3928 3.5
-0.39256 3.8
-0.39231 4.0
-0.39207 4.3
-0.39182 4.5
-0.39158 4.8
-0.39133 5.0
-0.39109 5.2
-0.39085 5.4
-0.3906 5.6
-0.39036 5.8
-0.39011 6.0
-0.38987 6.1
-0.38963 6.3
-0.38938 6.4
-0.38914 6.6
-0.38889 6.7
-0.38865 6.8
-0.3884 6.9
-0.38816 6.9
-0.38792 7.0
-0.38767 7.0
-0.38743 7.1
-0.38718 7.1
-0.38694 7.1
-0.3867 7.1
-0.38645 7.1
-0.38621 7.0
-0.38596 7.0
-0.38572 6.9
-0.38548 6.9
-0.38523 6.8
-0.38499 6.7
-0.38474 6.5
-0.3845 6.4
-0.38425 6.3
-0.38401 6.1
-0.38377 5.9
-0.38352 5.8
-0.38328 5.6
-0.38303 5.4
-0.38279 5.2
-0.38255 4.9
-0.3823 4.7
-0.38206 4.5
-0.38181 4.2
-0.38157 3.9
-0.38132 3.7
-0.38108 3.4
-0.38084 3.1
-0.38059 2.8
-0.38035 2.5
-0.3801 2.2
-0.37986 1.9
-0.37962 1.6
-0.37937 1.3
-0.37913 1.0
-0.37888 0.7
-0.37864 0.4
-0.3784 0.0
-0.37815 -0.3
-0.37791 -0.6
-0.37766 -0.9
-0.37742 -1.2
-0.37717 -1.5
-0.37693 -1.8
-0.37669 -2.2
-0.37644 -2.5
-0.3762 -2.8
-0.37595 -3.1
-0.37571 -3.3
-0.37547 -3.6
-0.37522 -3.9
-0.37498 -4.2
-0.37473 -4.4
-0.37449 -4.7
-0.37424 -4.9
-0.374 -5.1
-0.37376 -5.4
-0.37351 -5.6
-0.37327 -5.8
-0.37302 -5.9
-0.37278 -6.1
-0.37254 -6.3
-0.37229 -6.4
-0.37205 -6.6
-0.3718 -6.7
-0.37156 -6.8
-0.37132 -6.9
-0.37107 -7.0
-0.37083 -7.1
-0.37058 -7.1
-0.37034 -7.1
-0.37009 -7.2
-0.36985 -7.2
-0.36961 -7.2
-0.36936 -7.2
-0.36912 -7.1
-0.36887 -7.1
-0.36863 -7.0
-0.36839 -6.9
-0.36814 -6.8
-0.3679 -6.7
-0.36765 -6.6
-0.36741 -6.5
-0.36716 -6.4
-0.36692 -6.2
-0.36668 -6.0
-0.36643 -5.8
-0.36619 -5.6
-0.36594 -5.4
-0.3657 -5.2
-0.36546 -5.0
-0.36521 -4.8
-0.36497 -4.5
-0.36472 -4.2
-0.36448 -4.0
-0.36423 -3.7
-0.36399 -3.4
-0.36375 -3.1
-0.3635 -2.8
-0.36326 -2.5
-0.36301 -2.2
-0.36277 -1.9
-0.36253 -1.6
-0.36228 -1.3
-0.36204 -0.9
-0.36179 -0.6
-0.36155 -0.3
-0.36131 0.0
-0.36106 0.4
-0.36082 0.7
-0.36057 1.0
-0.36033 1.3
-0.36008 1.7
-0.35984 2.0
-0.3596 2.3
-0.35935 2.6
-0.35911 2.9
-0.35886 3.2
-0.35862 3.5
-0.35838 3.8
-0.35813 4.1
-0.35789 4.3
-0.35764 4.6
-0.3574 4.8
-0.35715 5.1
-0.35691 5.3
-0.35667 5.5
-0.35642 5.7
-0.35618 5.9
-0.35593 6.1
-0.35569 6.3
-0.35545 6.4
-0.3552 6.6
-0.35496 6.7
-0.35471 6.8
-0.35447 6.9
-0.35423 7.0
-0.35398 7.1
-0.35374 7.2
-0.35349 7.2
-0.35325 7.2
-0.353 7.3
-0.35276 7.3
-0.35252 7.2
-0.35227 7.2
-0.35203 7.2
-0.35178 7.1
-0.35154 7.0
-0.3513 6.9
-0.35105 6.8
-0.35081 6.7
-0.35056 6.6
-0.35032 6.4
-0.35007 6.3
-0.34983 6.1
-0.34959 5.9
-0.34934 5.7
-0.3491 5.5
-0.34885 5.3
-0.34861 5.0
-0.34837 4.8
-0.34812 4.5
-0.34788 4.3
-0.34763 4.0
-0.34739 3.7
-0.34715 3.4
-0.3469 3.1
-0.34666 2.8
-0.34641 2.5
-0.34617 2.2
-0.34592 1.9
-0.34568 1.5
-0.34544 1.2
-0.34519 0.9
-0.34495 0.5
-0.3447 0.2
-0.34446 -0.1
-0.34422 -0.5
-0.34397 -0.8
-0.34373 -1.1
-0.34348 -1.5
-0.34324 -1.8
-0.34299 -2.1
-0.34275 -2.5
-0.34251 -2.8
-0.34226 -3.1
-0.34202 -3.4
-0.34177 -3.7
-0.34153 -4.0
-0.34129 -4.2
-0.34104 -4.5
-0.3408 -4.8
-0.34055 -5.0
-0.34031 -5.3
-0.34007 -5.5
-0.33982 -5.7
-0.33958 -5.9
-0.33933 -6.1
-0.33909 -6.3
-0.33884 -6.5
-0.3386 -6.6
-0.33836 -6.8
-0.33811 -6.9
-0.33787 -7.0
-0.33762 -7.1
-0.33738 -7.2
-0.33714 -7.2
-0.33689 -7.3
-0.33665 -7.3
-0.3364 -7.3
-0.33616 -7.3
-0.33591 -7.3
-0.33567 -7.3
-0.33543 -7.2
-0.33518 -7.2
-0.33494 -7.1
-0.33469 -7.0
-0.33445 -6.9
-0.33421 -6.8
-0.33396 -6.6
-0.33372 -6.5
-0.33347 -6.3
-0.33323 -6.1
-0.33298 -5.9
-0.33274 -5.7
-0.3325 -5.5
-0.33225 -5.3
-0.33201 -5.0
-0.33176 -4.8
-0.33152 -4.5
-0.33128 -4.2
-0.33103 -4.0
-0.33079 -3.7
-0.33054 -3.4
-0.3303 -3.1
-0.33006 -2.7
-0.32981 -2.4
-0.32957 -2.1
-0.32932 -1.8
-0.32908 -1.4
-0.32883 -1.1
-0.32859 -0.7
-0.32835 -0.4
-0.3281 0.0
-0.32786 0.3
-0.32761 0.6
-0.32737 1.0
-0.32713 1.3
-0.32688 1.7
-0.32664 2.0
-0.32639 2.3
-0.32615 2.7
-0.3259 3.0
-0.32566 3.3
-0.32542 3.6
-0.32517 3.9
-0.32493 4.2
-0.32468 4.5
-0.32444 4.8
-0.3242 5.0
-0.32395 5.3
-0.32371 5.5
-0.32346 5.7
-0.32322 5.9
-0.32298 6.2
-0.32273 6.3
-0.32249 6.5
-0.32224 6.7
-0.322 6.8
-0.32175 6.9
-0.32151 7.1
-0.32127 7.2
-0.32102 7.2
-0.32078 7.3
-0.32053 7.4
-0.32029 7.4
-0.32005 7.4
-0.3198 7.4
-0.31956 7.4
-0.31931 7.4
-0.31907 7.3
-0.31882 7.3
-0.31858 7.2
-0.31834 7.1
-0.31809 7.0
-0.31785 6.8
-0.3176 6.7
-0.31736 6.5
-0.31712 6.4
-0.31687 6.2
-0.31663 6.0
-0.31638 5.7
-0.31614 5.5
-0.3159 5.3
-0.31565 5.0
-0.31541 4.8
-0.31516 4.5
-0.31492 4.2
-0.31467 3.9
-0.31443 3.6
-0.31419 3.3
-0.31394 3.0
-0.3137 2.6
-0.31345 2.3
-0.31321 1.9
-0.31297 1.6
-0.31272 1.3
-0.31248 0.9
-0.31223 0.6
-0.31199 0.2
-0.31174 -0.2
-0.3115 -0.5
-0.31126 -0.9
-0.31101 -1.2
-0.31077 -1.6
-0.31052 -1.9
-0.31028 -2.3
-0.31004 -2.6
-0.30979 -2.9
-0.30955 -3.3
-0.3093 -3.6
-0.30906 -3.9
-0.30882 -4.2
-0.30857 -4.5
-0.30833 -4.8
-0.30808 -5.0
-0.30784 -5.3
-0.30759 -5.5
-0.30735 -5.8
-0.30711 -6.0
-0.30686 -6.2
-0.30662 -6.4
-0.30637 -6.6
-0.30613 -6.8
-0.30589 -6.9
-0.30564 -7.0
-0.3054 -7.2
-0.30515 -7.3
-0.30491 -7.3
-0.30466 -7.4
-0.30442 -7.5
-0.30418 -7.5
-0.30393 -7.5
-0.30369 -7.5
-0.30344 -7.5
-0.3032 -7.4
-0.30296 -7.4
-0.30271 -7.3
-0.30247 -7.2
-0.30222 -7.1
-0.30198 -7.0
-0.30173 -6.9
-0.30149 -6.7
-0.30125 -6.5
-0.301 -6.4
-0.30076 -6.2
-0.30051 -5.9
-0.30027 -5.7
-0.30003 -5.5
-0.29978 -5.2
-0.29954 -4.9
-0.29929 -4.7
-0.29905 -4.4
-0.29881 -4.1
-0.29856 -3.8
-0.29832 -3.4
-0.29807 -3.1
-0.29783 -2.8
-0.29758 -2.4
-0.29734 -2.1
-0.2971 -1.7
-0.29685 -1.4
-0.29661 -1.0
-0.29636 -0.7
-0.29612 -0.3
-0.29588 0.0
-0.29563 0.4
-0.29539 0.8
-0.29514 1.2
-0.2949 1.5
-0.29465 1.9
-0.29441 2.2
-0.29417 2.6
-0.29392 2.9
-0.29368 3.3
-0.29343 3.6
-0.29319 3.9
-0.29295 4.2
-0.2927 4.5
-0.29246 4.8
-0.29221 5.1
-0.29197 5.4
-0.29173 5.6
-0.29148 5.9
-0.29124 6.1
-0.29099 6.3
-0.29075 6.5
-0.2905 6.7
-0.29026 6.9
-0.29002 7.0
-0.28977 7.1
-0.28953 7.3
-0.28928 7.4
-0.28904 7.4
-0.2888 7.5
-0.28855 7.6
-0.28831 7.6
-0.28806 7.6
-0.28782 7.6
-0.28757 7.6
-0.28733 7.5
-0.28709 7.5
-0.28684 7.4
-0.2866 7.3
-0.28635 7.2
-0.28611 7.0
-0.28587 6.9
-0.28562 6.7
-0.28538 6.5
-0.28513 6.3
-0.28489 6.1
-0.28465 5.9
-0.2844 5.6
-0.28416 5.4
-0.28391 5.1
-0.28367 4.8
-0.28342 4.5
-0.28318 4.2
-0.28294 3.9
-0.28269 3.6
-0.28245 3.2
-0.2822 2.9
-0.28196 2.5
-0.28172 2.2
-0.28147 1.8
-0.28123 1.5
-0.28098 1.1
-0.28074 0.7
-0.28049 0.3
-0.28025 0.0
-0.28001 -0.4
-0.27976 -0.8
-0.27952 -1.2
-0.27927 -1.5
-0.27903 -1.9
-0.27879 -2.3
-0.27854 -2.6
-0.2783 -3.0
-0.27805 -3.3
-0.27781 -3.7
-0.27757 -4.0
-0.27732 -4.3
-0.27708 -4.6
-0.27683 -4.9
-0.27659 -5.2
-0.27634 -5.5
-0.2761 -5.8
-0.27586 -6.0
-0.27561 -6.2
-0.27537 -6.4
-0.27512 -6.6
-0.27488 -6.8
-0.27464 -7.0
-0.27439 -7.1
-0.27415 -7.3
-0.2739 -7.4
-0.27366 -7.5
-0.27341 -7.6
-0.27317 -7.6
-0.27293 -7.7
-0.27268 -7.7
-0.27244 -7.7
-0.27219 -7.7
-0.27195 -7.6
-0.27171 -7.6
-0.27146 -7.5
-0.27122 -7.4
-0.27097 -7.3
-0.27073 -7.2
-0.27048 -7.0
-0.27024 -6.8
-0.27 -6.7
-0.26975 -6.5
-0.26951 -6.2
-0.26926 -6.0
-0.26902 -5.8
-0.26878 -5.5
-0.26853 -5.2
-0.26829 -4.9
-0.26804 -4.6
-0.2678 -4.3
-0.26756 -4.0
-0.26731 -3.7
-0.26707 -3.3
-0.26682 -3.0
-0.26658 -2.6
-0.26633 -2.2
-0.26609 -1.9
