t strain*1e23
-3.35502 -3.3
-3.35478 -3.3
-3.35453 -3.3
-3.35429 -3.4
-3.35404 -3.4
-3.3538 -3.4
-3.35356 -3.4
-3.35331 -3.4
-3.35307 -3.4
-3.35282 -3.4
-3.35258 -3.4
-3.35233 -3.4
-3.35209 -3.4
-3.35185 -3.3
-3.3516 -3.3
-3.35136 -3.3
-3.35111 -3.2
-3.35087 -3.2
-3.35063 -3.1
-3.35038 -3.1
-3.35014 -3.0
-3.34989 -3.0
-3.34965 -2.9
-3.34941 -2.8
-3.34916 -2.7
-3.34892 -2.7
-3.34867 -2.6
-3.34843 -2.5
-3.34818 -2.4
-3.34794 -2.3
-3.3477 -2.2
-3.34745 -2.1
-3.34721 -2.0
-3.34696 -1.9
-3.34672 -1.8
-3.34648 -1.6
-3.34623 -1.5
-3.34599 -1.4
-3.34574 -1.3
-3.3455 -1.2
-3.34525 -1.0
-3.34501 -0.9
-3.34477 -0.8
-3.34452 -0.6
-3.34428 -0.5
-3.34403 -0.4
-3.34379 -0.3
-3.34355 -0.1
-3.3433 0.0
-3.34306 0.1
-3.34281 0.3
-3.34257 0.4
-3.34233 0.5
-3.34208 0.7
-3.34184 0.8
-3.34159 0.9
-3.34135 1.1
-3.3411 1.2
-3.34086 1.3
-3.34062 1.4
-3.34037 1.5
-3.34013 1.7
-3.33988 1.8
-3.33964 1.9
-3.3394 2.0
-3.33915 2.1
-3.33891 2.2
-3.33866 2.3
-3.33842 2.4
-3.33817 2.5
-3.33793 2.6
-3.33769 2.7
-3.33744 2.8
-3.3372 2.8
-3.33695 2.9
-3.33671 3.0
-3.33647 3.0
-3.33622 3.1
-3.33598 3.1
-3.33573 3.2
-3.33549 3.2
-3.33525 3.3
-3.335 3.3
-3.33476 3.3
-3.33451 3.4
-3.33427 3.4
-3.33402 3.4
-3.33378 3.4
-3.33354 3.4
-3.33329 3.4
-3.33305 3.4
-3.3328 3.4
-3.33256 3.4
-3.33232 3.4
-3.33207 3.3
-3.33183 3.3
-3.33158 3.3
-3.33134 3.2
-3.33109 3.2
-3.33085 3.1
-3.33061 3.1
-3.33036 3.0
-3.33012 2.9
-3.32987 2.9
-3.32963 2.8
-3.32939 2.7
-3.32914 2.6
-3.3289 2.6
-3.32865 2.5
-3.32841 2.4
-3.32817 2.3
-3.32792 2.2
-3.32768 2.1
-3.32743 2.0
-3.32719 1.8
-3.32694 1.7
-3.3267 1.6
-3.32646 1.5
-3.32621 1.4
-3.32597 1.3
-3.32572 1.1
-3.32548 1.0
-3.32524 0.9
-3.32499 0.7
-3.32475 0.6
-3.3245 0.5
-3.32426 0.3
-3.32401 0.2
-3.32377 0.0
-3.32353 0.0
-3.32328 -0.2
-3.32304 -0.3
-3.32279 -0.5
-3.32255 -0.6
-3.32231 -0.7
-3.32206 -0.8
-3.32182 -1.0
-3.32157 -1.1
-3.32133 -1.2
-3.32108 -1.3
-3.32084 -1.5
-3.3206 -1.6
-3.32035 -1.7
-3.32011 -1.8
-3.31986 -1.9
-3.31962 -2.0
-3.31938 -2.1
-3.31913 -2.2
-3.31889 -2.3
-3.31864 -2.4
-3.3184 -2.5
-3.31816 -2.6
-3.31791 -2.7
-3.31767 -2.8
-3.31742 -2.9
-3.31718 -2.9
-3.31693 -3.0
-3.31669 -3.1
-3.31645 -3.1
-3.3162 -3.2
-3.31596 -3.2
-3.31571 -3.3
-3.31547 -3.3
-3.31523 -3.3
-3.31498 -3.4
-3.31474 -3.4
-3.31449 -3.4
-3.31425 -3.4
-3.314 -3.4
-3.31376 -3.4
-3.31352 -3.4
-3.31327 -3.4
-3.31303 -3.4
-3.31278 -3.4
-3.31254 -3.4
-3.3123 -3.3
-3.31205 -3.3
-3.31181 -3.3
-3.31156 -3.2
-3.31132 -3.2
-3.31108 -3.1
-3.31083 -3.0
-3.31059 -3.0
-3.31034 -2.9
-3.3101 -2.8
-3.30985 -2.8
-3.30961 -2.7
-3.30937 -2.6
-3.30912 -2.5
-3.30888 -2.4
-3.30863 -2.3
-3.30839 -2.2
-3.30815 -2.1
-3.3079 -2.0
-3.30766 -1.9
-3.30741 -1.8
-3.30717 -1.7
-3.30692 -1.6
-3.30668 -1.4
-3.30644 -1.3
-3.30619 -1.2
-3.30595 -1.1
-3.3057 -0.9
-3.30546 -0.8
-3.30522 -0.7
-3.30497 -0.6
-3.30473 -0.4
-3.30448 -0.3
-3.30424 -0.2
-3.304 0.0
-3.30375 0.1
-3.30351 0.2
-3.30326 0.4
-3.30302 0.5
-3.30277 0.6
-3.30253 0.8
-3.30229 0.9
-3.30204 1.0
-3.3018 1.2
-3.30155 1.3
-3.30131 1.4
-3.30107 1.5
-3.30082 1.6
-3.30058 1.8
-3.30033 1.9
-3.30009 2.0
-3.29984 2.1
-3.2996 2.2
-3.29936 2.3
-3.29911 2.4
-3.29887 2.5
-3.29862 2.6
-3.29838 2.7
-3.29814 2.8
-3.29789 2.8
-3.29765 2.9
-3.2974 3.0
-3.29716 3.0
-3.29692 3.1
-3.29667 3.2
-3.29643 3.2
-3.29618 3.2
-3.29594 3.3
-3.29569 3.3
-3.29545 3.4
-3.29521 3.4
-3.29496 3.4
-3.29472 3.4
-3.29447 3.4
-3.29423 3.4
-3.29399 3.4
-3.29374 3.4
-3.2935 3.4
-3.29325 3.4
-3.29301 3.4
-3.29276 3.3
-3.29252 3.3
-3.29228 3.3
-3.29203 3.2
-3.29179 3.2
-3.29154 3.1
-3.2913 3.1
-3.29106 3.0
-3.29081 3.0
-3.29057 2.9
-3.29032 2.8
-3.29008 2.7
-3.28983 2.6
-3.28959 2.6
-3.28935 2.5
-3.2891 2.4
-3.28886 2.3
-3.28861 2.2
-3.28837 2.1
-3.28813 2.0
-3.28788 1.8
-3.28764 1.7
-3.28739 1.6
-3.28715 1.5
-3.28691 1.4
-3.28666 1.2
-3.28642 1.1
-3.28617 1.0
-3.28593 0.9
-3.28568 0.7
-3.28544 0.6
-3.2852 0.5
-3.28495 0.3
-3.28471 0.2
-3.28446 0.0
-3.28422 0.0
-3.28398 -0.2
-3.28373 -0.3
-3.28349 -0.5
-3.28324 -0.6
-3.283 -0.7
-3.28275 -0.9
-3.28251 -1.0
-3.28227 -1.1
-3.28202 -1.2
-3.28178 -1.4
-3.28153 -1.5
-3.28129 -1.6
-3.28105 -1.7
-3.2808 -1.8
-3.28056 -2.0
-3.28031 -2.1
-3.28007 -2.2
-3.27983 -2.3
-3.27958 -2.4
-3.27934 -2.5
-3.27909 -2.6
-3.27885 -2.6
-3.2786 -2.7
-3.27836 -2.8
-3.27812 -2.9
-3.27787 -3.0
-3.27763 -3.0
-3.27738 -3.1
-3.27714 -3.1
-3.2769 -3.2
-3.27665 -3.2
-3.27641 -3.3
-3.27616 -3.3
-3.27592 -3.3
-3.27567 -3.4
-3.27543 -3.4
-3.27519 -3.4
-3.27494 -3.4
-3.2747 -3.4
-3.27445 -3.4
-3.27421 -3.4
-3.27397 -3.4
-3.27372 -3.4
-3.27348 -3.4
-3.27323 -3.4
-3.27299 -3.3
-3.27275 -3.3
-3.2725 -3.2
-3.27226 -3.2
-3.27201 -3.2
-3.27177 -3.1
-3.27152 -3.0
-3.27128 -3.0
-3.27104 -2.9
-3.27079 -2.8
-3.27055 -2.7
-3.2703 -2.7
-3.27006 -2.6
-3.26982 -2.5
-3.26957 -2.4
-3.26933 -2.3
-3.26908 -2.2
-3.26884 -2.1
-3.26859 -2.0
-3.26835 -1.9
-3.26811 -1.8
-3.26786 -1.6
-3.26762 -1.5
-3.26737 -1.4
-3.26713 -1.3
-3.26689 -1.1
-3.26664 -1.0
-3.2664 -0.9
-3.26615 -0.8
-3.26591 -0.6
-3.26567 -0.5
-3.26542 -0.4
-3.26518 -0.2
-3.26493 0.0
-3.26469 0.0
-3.26444 0.2
-3.2642 0.3
-3.26396 0.4
-3.26371 0.6
-3.26347 0.7
-3.26322 0.8
-3.26298 1.0
-3.26274 1.1
-3.26249 1.2
-3.26225 1.4
-3.262 1.5
-3.26176 1.6
-3.26151 1.7
-3.26127 1.8
-3.26103 1.9
-3.26078 2.1
-3.26054 2.2
-3.26029 2.3
-3.26005 2.4
-3.25981 2.5
-3.25956 2.6
-3.25932 2.6
-3.25907 2.7
-3.25883 2.8
-3.25858 2.9
-3.25834 3.0
-3.2581 3.0
-3.25785 3.1
-3.25761 3.1
-3.25736 3.2
-3.25712 3.2
-3.25688 3.3
-3.25663 3.3
-3.25639 3.4
-3.25614 3.4
-3.2559 3.4
-3.25566 3.4
-3.25541 3.4
-3.25517 3.4
-3.25492 3.4
-3.25468 3.4
-3.25443 3.4
-3.25419 3.4
-3.25395 3.4
-3.2537 3.4
-3.25346 3.3
-3.25321 3.3
-3.25297 3.3
-3.25273 3.2
-3.25248 3.2
-3.25224 3.1
-3.25199 3.0
-3.25175 3.0
-3.2515 2.9
-3.25126 2.8
-3.25102 2.8
-3.25077 2.7
-3.25053 2.6
-3.25028 2.5
-3.25004 2.4
-3.2498 2.3
-3.24955 2.2
-3.24931 2.1
-3.24906 2.0
-3.24882 1.9
-3.24858 1.8
-3.24833 1.6
-3.24809 1.5
-3.24784 1.4
-3.2476 1.3
-3.24735 1.2
-3.24711 1.0
-3.24687 0.9
-3.24662 0.8
-3.24638 0.6
-3.24613 0.5
-3.24589 0.4
-3.24565 0.2
-3.2454 0.0
-3.24516 0.0
-3.24491 -0.2
-3.24467 -0.3
-3.24442 -0.4
-3.24418 -0.6
-3.24394 -0.7
-3.24369 -0.8
-3.24345 -1.0
-3.2432 -1.1
-3.24296 -1.2
-3.24272 -1.4
-3.24247 -1.5
-3.24223 -1.6
-3.24198 -1.7
-3.24174 -1.8
-3.2415 -1.9
-3.24125 -2.1
-3.24101 -2.2
-3.24076 -2.3
-3.24052 -2.4
-3.24027 -2.5
-3.24003 -2.6
-3.23979 -2.6
-3.23954 -2.7
-3.2393 -2.8
-3.23905 -2.9
-3.23881 -3.0
-3.23857 -3.0
-3.23832 -3.1
-3.23808 -3.1
-3.23783 -3.2
-3.23759 -3.2
-3.23734 -3.3
-3.2371 -3.3
-3.23686 -3.4
-3.23661 -3.4
-3.23637 -3.4
-3.23612 -3.4
-3.23588 -3.4
-3.23564 -3.4
-3.23539 -3.4
-3.23515 -3.4
-3.2349 -3.4
-3.23466 -3.4
-3.23442 -3.4
-3.23417 -3.4
-3.23393 -3.3
-3.23368 -3.3
-3.23344 -3.3
-3.23319 -3.2
-3.23295 -3.2
-3.23271 -3.1
-3.23246 -3.0
-3.23222 -3.0
-3.23197 -2.9
-3.23173 -2.8
-3.23149 -2.8
-3.23124 -2.7
-3.231 -2.6
-3.23075 -2.5
-3.23051 -2.4
-3.23026 -2.3
-3.23002 -2.2
-3.22978 -2.1
-3.22953 -2.0
-3.22929 -1.9
-3.22904 -1.7
-3.2288 -1.6
-3.22856 -1.5
-3.22831 -1.4
-3.22807 -1.3
-3.22782 -1.1
-3.22758 -1.0
-3.22733 -0.9
-3.22709 -0.7
-3.22685 -0.6
-3.2266 -0.5
-3.22636 -0.3
-3.22611 -0.2
-3.22587 0.0
-3.22563 0.0
-3.22538 0.2
-3.22514 0.3
-3.22489 0.5
-3.22465 0.6
-3.22441 0.7
-3.22416 0.9
-3.22392 1.0
-3.22367 1.1
-3.22343 1.3
-3.22318 1.4
-3.22294 1.5
-3.2227 1.6
-3.22245 1.7
-3.22221 1.9
-3.22196 2.0
-3.22172 2.1
-3.22148 2.2
-3.22123 2.3
-3.22099 2.4
-3.22074 2.5
-3.2205 2.6
-3.22025 2.7
-3.22001 2.8
-3.21977 2.8
-3.21952 2.9
-3.21928 3.0
-3.21903 3.0
-3.21879 3.1
-3.21855 3.2
-3.2183 3.2
-3.21806 3.3
-3.21781 3.3
-3.21757 3.3
-3.21733 3.4
-3.21708 3.4
-3.21684 3.4
-3.21659 3.4
-3.21635 3.4
-3.2161 3.4
-3.21586 3.4
-3.21562 3.4
-3.21537 3.4
-3.21513 3.4
-3.21488 3.4
-3.21464 3.4
-3.2144 3.3
-3.21415 3.3
-3.21391 3.2
-3.21366 3.2
-3.21342 3.1
-3.21317 3.1
-3.21293 3.0
-3.21269 3.0
-3.21244 2.9
-3.2122 2.8
-3.21195 2.7
-3.21171 2.6
-3.21147 2.6
-3.21122 2.5
-3.21098 2.4
-3.21073 2.3
-3.21049 2.2
-3.21025 2.1
-3.21 1.9
-3.20976 1.8
-3.20951 1.7
-3.20927 1.6
-3.20902 1.5
-3.20878 1.3
-3.20854 1.2
-3.20829 1.1
-3.20805 1.0
-3.2078 0.8
-3.20756 0.7
-3.20732 0.6
-3.20707 0.4
-3.20683 0.3
-3.20658 0.2
-3.20634 0.0
-3.20609 -0.1
-3.20585 -0.2
-3.20561 -0.4
-3.20536 -0.5
-3.20512 -0.7
-3.20487 -0.8
-3.20463 -0.9
-3.20439 -1.1
-3.20414 -1.2
-3.2039 -1.3
-3.20365 -1.4
-3.20341 -1.6
-3.20317 -1.7
-3.20292 -1.8
-3.20268 -1.9
-3.20243 -2.0
-3.20219 -2.1
-3.20194 -2.2
-3.2017 -2.3
-3.20146 -2.4
-3.20121 -2.5
-3.20097 -2.6
-3.20072 -2.7
-3.20048 -2.8
-3.20024 -2.9
-3.19999 -2.9
-3.19975 -3.0
-3.1995 -3.1
-3.19926 -3.1
-3.19901 -3.2
-3.19877 -3.2
-3.19853 -3.3
-3.19828 -3.3
-3.19804 -3.4
-3.19779 -3.4
-3.19755 -3.4
-3.19731 -3.4
-3.19706 -3.4
-3.19682 -3.5
-3.19657 -3.5
-3.19633 -3.4
-3.19608 -3.4
-3.19584 -3.4
-3.1956 -3.4
-3.19535 -3.4
-3.19511 -3.4
-3.19486 -3.3
-3.19462 -3.3
-3.19438 -3.2
-3.19413 -3.2
-3.19389 -3.1
-3.19364 -3.1
-3.1934 -3.0
-3.19316 -2.9
-3.19291 -2.9
-3.19267 -2.8
-3.19242 -2.7
-3.19218 -2.6
-3.19193 -2.5
-3.19169 -2.4
-3.19145 -2.3
-3.1912 -2.2
-3.19096 -2.1
-3.19071 -2.0
-3.19047 -1.9
-3.19023 -1.8
-3.18998 -1.7
-3.18974 -1.5
-3.18949 -1.4
-3.18925 -1.3
-3.189 -1.2
-3.18876 -1.0
-3.18852 -0.9
-3.18827 -0.8
-3.18803 -0.6
-3.18778 -0.5
-3.18754 -0.4
-3.1873 -0.2
-3.18705 0.0
-3.18681 0.0
-3.18656 0.2
-3.18632 0.3
-3.18608 0.5
-3.18583 0.6
-3.18559 0.7
-3.18534 0.9
-3.1851 1.0
-3.18485 1.1
-3.18461 1.3
-3.18437 1.4
-3.18412 1.5
-3.18388 1.6
-3.18363 1.7
-3.18339 1.9
-3.18315 2.0
-3.1829 2.1
-3.18266 2.2
-3.18241 2.3
-3.18217 2.4
-3.18192 2.5
-3.18168 2.6
-3.18144 2.7
-3.18119 2.8
-3.18095 2.8
-3.1807 2.9
-3.18046 3.0
-3.18022 3.1
-3.17997 3.1
-3.17973 3.2
-3.17948 3.2
-3.17924 3.3
-3.179 3.3
-3.17875 3.3
-3.17851 3.4
-3.17826 3.4
-3.17802 3.4
-3.17777 3.4
-3.17753 3.5
-3.17729 3.5
-3.17704 3.5
-3.1768 3.4
-3.17655 3.4
-3.17631 3.4
-3.17607 3.4
-3.17582 3.4
-3.17558 3.3
-3.17533 3.3
-3.17509 3.3
-3.17484 3.2
-3.1746 3.2
-3.17436 3.1
-3.17411 3.0
-3.17387 3.0
-3.17362 2.9
-3.17338 2.8
-3.17314 2.7
-3.17289 2.6
-3.17265 2.6
-3.1724 2.5
-3.17216 2.4
-3.17192 2.3
-3.17167 2.2
-3.17143 2.0
-3.17118 1.9
-3.17094 1.8
-3.17069 1.7
-3.17045 1.6
-3.17021 1.5
-3.16996 1.3
-3.16972 1.2
-3.16947 1.1
-3.16923 0.9
-3.16899 0.8
-3.16874 0.7
-3.1685 0.5
-3.16825 0.4
-3.16801 0.3
-3.16776 0.1
-3.16752 0.0
-3.16728 -0.1
-3.16703 -0.3
-3.16679 -0.4
-3.16654 -0.6
-3.1663 -0.7
-3.16606 -0.8
-3.16581 -1.0
-3.16557 -1.1
-3.16532 -1.2
-3.16508 -1.3
-3.16483 -1.5
-3.16459 -1.6
-3.16435 -1.7
-3.1641 -1.8
-3.16386 -1.9
-3.16361 -2.1
-3.16337 -2.2
-3.16313 -2.3
-3.16288 -2.4
-3.16264 -2.5
-3.16239 -2.6
-3.16215 -2.7
-3.16191 -2.7
-3.16166 -2.8
-3.16142 -2.9
-3.16117 -3.0
-3.16093 -3.0
-3.16068 -3.1
-3.16044 -3.2
-3.1602 -3.2
-3.15995 -3.3
-3.15971 -3.3
-3.15946 -3.3
-3.15922 -3.4
-3.15898 -3.4
-3.15873 -3.4
-3.15849 -3.4
-3.15824 -3.5
-3.158 -3.5
-3.15775 -3.5
-3.15751 -3.5
-3.15727 -3.4
-3.15702 -3.4
-3.15678 -3.4
-3.15653 -3.4
-3.15629 -3.3
-3.15605 -3.3
-3.1558 -3.3
-3.15556 -3.2
-3.15531 -3.2
-3.15507 -3.1
-3.15483 -3.0
-3.15458 -3.0
-3.15434 -2.9
-3.15409 -2.8
-3.15385 -2.7
-3.1536 -2.7
-3.15336 -2.6
-3.15312 -2.5
-3.15287 -2.4
-3.15263 -2.3
-3.15238 -2.2
-3.15214 -2.1
-3.1519 -2.0
-3.15165 -1.8
-3.15141 -1.7
-3.15116 -1.6
-3.15092 -1.5
-3.15067 -1.3
-3.15043 -1.2
-3.15019 -1.1
-3.14994 -1.0
-3.1497 -0.8
-3.14945 -0.7
-3.14921 -0.6
-3.14897 -0.4
-3.14872 -0.3
-3.14848 -0.1
-3.14823 0.0
-3.14799 0.1
-3.14775 0.3
-3.1475 0.4
-3.14726 0.5
-3.14701 0.7
-3.14677 0.8
-3.14652 0.9
