t strain*1e23
-1.60141 -1.1
-1.60117 -1.0
-1.60092 -0.9
-1.60068 -0.8
-1.60044 -0.7
-1.60019 -0.6
-1.59995 -0.4
-1.5997 -0.3
-1.59946 -0.2
-1.59921 0.0
-1.59897 0.0
-1.59873 0.2
-1.59848 0.3
-1.59824 0.4
-1.59799 0.5
-1.59775 0.6
-1.59751 0.8
-1.59726 0.9
-1.59702 1.0
-1.59677 1.1
-1.59653 1.2
-1.59628 1.3
-1.59604 1.4
-1.5958 1.5
-1.59555 1.6
-1.59531 1.7
-1.59506 1.8
-1.59482 1.9
-1.59458 2.0
-1.59433 2.1
-1.59409 2.2
-1.59384 2.3
-1.5936 2.4
-1.59336 2.4
-1.59311 2.5
-1.59287 2.6
-1.59262 2.6
-1.59238 2.7
-1.59213 2.8
-1.59189 2.8
-1.59165 2.9
-1.5914 2.9
-1.59116 3.0
-1.59091 3.0
-1.59067 3.0
-1.59043 3.0
-1.59018 3.1
-1.58994 3.1
-1.58969 3.1
-1.58945 3.1
-1.5892 3.1
-1.58896 3.1
-1.58872 3.1
-1.58847 3.1
-1.58823 3.1
-1.58798 3.1
-1.58774 3.0
-1.5875 3.0
-1.58725 3.0
-1.58701 2.9
-1.58676 2.9
-1.58652 2.8
-1.58628 2.8
-1.58603 2.7
-1.58579 2.7
-1.58554 2.6
-1.5853 2.5
-1.58505 2.5
-1.58481 2.4
-1.58457 2.3
-1.58432 2.2
-1.58408 2.1
-1.58383 2.1
-1.58359 2.0
-1.58335 1.9
-1.5831 1.8
-1.58286 1.7
-1.58261 1.6
-1.58237 1.5
-1.58212 1.3
-1.58188 1.2
-1.58164 1.1
-1.58139 1.0
-1.58115 0.9
-1.5809 0.8
-1.58066 0.7
-1.58042 0.5
-1.58017 0.4
-1.57993 0.3
-1.57968 0.2
-1.57944 0.0
-1.5792 0.0
-1.57895 -0.2
-1.57871 -0.3
-1.57846 -0.4
-1.57822 -0.5
-1.57797 -0.7
-1.57773 -0.8
-1.57749 -0.9
-1.57724 -1.0
-1.577 -1.1
-1.57675 -1.2
-1.57651 -1.3
-1.57627 -1.5
-1.57602 -1.6
-1.57578 -1.7
-1.57553 -1.8
-1.57529 -1.9
-1.57504 -2.0
-1.5748 -2.1
-1.57456 -2.1
-1.57431 -2.2
-1.57407 -2.3
-1.57382 -2.4
-1.57358 -2.5
-1.57334 -2.5
-1.57309 -2.6
-1.57285 -2.7
-1.5726 -2.7
-1.57236 -2.8
-1.57211 -2.8
-1.57187 -2.9
-1.57163 -2.9
-1.57138 -3.0
-1.57114 -3.0
-1.57089 -3.0
-1.57065 -3.1
-1.57041 -3.1
-1.57016 -3.1
-1.56992 -3.1
-1.56967 -3.1
-1.56943 -3.1
-1.56919 -3.1
-1.56894 -3.1
-1.5687 -3.1
-1.56845 -3.1
-1.56821 -3.1
-1.56796 -3.0
-1.56772 -3.0
-1.56748 -3.0
-1.56723 -2.9
-1.56699 -2.9
-1.56674 -2.8
-1.5665 -2.8
-1.56626 -2.7
-1.56601 -2.6
-1.56577 -2.6
-1.56552 -2.5
-1.56528 -2.4
-1.56503 -2.4
-1.56479 -2.3
-1.56455 -2.2
-1.5643 -2.1
-1.56406 -2.0
-1.56381 -1.9
-1.56357 -1.8
-1.56333 -1.7
-1.56308 -1.6
-1.56284 -1.5
-1.56259 -1.4
-1.56235 -1.3
-1.56211 -1.2
-1.56186 -1.1
-1.56162 -1.0
-1.56137 -0.8
-1.56113 -0.7
-1.56088 -0.6
-1.56064 -0.5
-1.5604 -0.4
-1.56015 -0.2
-1.55991 -0.1
-1.55966 0.0
-1.55942 0.1
-1.55918 0.2
-1.55893 0.4
-1.55869 0.5
-1.55844 0.6
-1.5582 0.7
-1.55795 0.8
-1.55771 1.0
-1.55747 1.1
-1.55722 1.2
-1.55698 1.3
-1.55673 1.4
-1.55649 1.5
-1.55625 1.6
-1.556 1.7
-1.55576 1.8
-1.55551 1.9
-1.55527 2.0
-1.55503 2.1
-1.55478 2.2
-1.55454 2.3
-1.55429 2.4
-1.55405 2.4
-1.5538 2.5
-1.55356 2.6
-1.55332 2.7
-1.55307 2.7
-1.55283 2.8
-1.55258 2.8
-1.55234 2.9
-1.5521 2.9
-1.55185 3.0
-1.55161 3.0
-1.55136 3.0
-1.55112 3.1
-1.55087 3.1
-1.55063 3.1
-1.55039 3.1
-1.55014 3.1
-1.5499 3.1
-1.54965 3.1
-1.54941 3.1
-1.54917 3.1
-1.54892 3.1
-1.54868 3.1
-1.54843 3.0
-1.54819 3.0
-1.54795 3.0
-1.5477 2.9
-1.54746 2.9
-1.54721 2.8
-1.54697 2.8
-1.54672 2.7
-1.54648 2.7
-1.54624 2.6
-1.54599 2.5
-1.54575 2.5
-1.5455 2.4
-1.54526 2.3
-1.54502 2.2
-1.54477 2.1
-1.54453 2.0
-1.54428 1.9
-1.54404 1.9
-1.54379 1.8
-1.54355 1.6
-1.54331 1.5
-1.54306 1.4
-1.54282 1.3
-1.54257 1.2
-1.54233 1.1
-1.54209 1.0
-1.54184 0.9
-1.5416 0.7
-1.54135 0.6
-1.54111 0.5
-1.54086 0.4
-1.54062 0.3
-1.54038 0.1
-1.54013 0.0
-1.53989 -0.1
-1.53964 -0.2
-1.5394 -0.4
-1.53916 -0.5
-1.53891 -0.6
-1.53867 -0.7
-1.53842 -0.8
-1.53818 -1.0
-1.53794 -1.1
-1.53769 -1.2
-1.53745 -1.3
-1.5372 -1.4
-1.53696 -1.5
-1.53671 -1.6
-1.53647 -1.7
-1.53623 -1.8
-1.53598 -1.9
-1.53574 -2.0
-1.53549 -2.1
-1.53525 -2.2
-1.53501 -2.3
-1.53476 -2.4
-1.53452 -2.4
-1.53427 -2.5
-1.53403 -2.6
-1.53378 -2.7
-1.53354 -2.7
-1.5333 -2.8
-1.53305 -2.8
-1.53281 -2.9
-1.53256 -2.9
-1.53232 -3.0
-1.53208 -3.0
-1.53183 -3.0
-1.53159 -3.1
-1.53134 -3.1
-1.5311 -3.1
-1.53086 -3.1
-1.53061 -3.1
-1.53037 -3.1
-1.53012 -3.1
-1.52988 -3.1
-1.52963 -3.1
-1.52939 -3.1
-1.52915 -3.1
-1.5289 -3.0
-1.52866 -3.0
-1.52841 -3.0
-1.52817 -2.9
-1.52793 -2.9
-1.52768 -2.8
-1.52744 -2.8
-1.52719 -2.7
-1.52695 -2.7
-1.5267 -2.6
-1.52646 -2.5
-1.52622 -2.5
-1.52597 -2.4
-1.52573 -2.3
-1.52548 -2.2
-1.52524 -2.1
-1.525 -2.0
-1.52475 -1.9
-1.52451 -1.8
-1.52426 -1.7
-1.52402 -1.6
-1.52378 -1.5
-1.52353 -1.4
-1.52329 -1.3
-1.52304 -1.2
-1.5228 -1.1
-1.52255 -1.0
-1.52231 -0.8
-1.52207 -0.7
-1.52182 -0.6
-1.52158 -0.5
-1.52133 -0.4
-1.52109 -0.2
-1.52085 -0.1
-1.5206 0.0
-1.52036 0.1
-1.52011 0.3
-1.51987 0.4
-1.51962 0.5
-1.51938 0.6
-1.51914 0.7
-1.51889 0.9
-1.51865 1.0
-1.5184 1.1
-1.51816 1.2
-1.51792 1.3
-1.51767 1.4
-1.51743 1.6
-1.51718 1.7
-1.51694 1.8
-1.5167 1.9
-1.51645 2.0
-1.51621 2.1
-1.51596 2.1
-1.51572 2.2
-1.51547 2.3
-1.51523 2.4
-1.51499 2.5
-1.51474 2.6
-1.5145 2.6
-1.51425 2.7
-1.51401 2.8
-1.51377 2.8
-1.51352 2.9
-1.51328 2.9
-1.51303 3.0
-1.51279 3.0
-1.51254 3.0
-1.5123 3.1
-1.51206 3.1
-1.51181 3.1
-1.51157 3.1
-1.51132 3.1
-1.51108 3.1
-1.51084 3.1
-1.51059 3.1
-1.51035 3.1
-1.5101 3.1
-1.50986 3.1
-1.50961 3.1
-1.50937 3.0
-1.50913 3.0
-1.50888 3.0
-1.50864 2.9
-1.50839 2.9
-1.50815 2.8
-1.50791 2.8
-1.50766 2.7
-1.50742 2.7
-1.50717 2.6
-1.50693 2.5
-1.50669 2.4
-1.50644 2.4
-1.5062 2.3
-1.50595 2.2
-1.50571 2.1
-1.50546 2.0
-1.50522 1.9
-1.50498 1.8
-1.50473 1.7
-1.50449 1.6
-1.50424 1.5
-1.504 1.4
-1.50376 1.3
-1.50351 1.1
-1.50327 1.0
-1.50302 0.9
-1.50278 0.8
-1.50253 0.7
-1.50229 0.5
-1.50205 0.4
-1.5018 0.3
-1.50156 0.2
-1.50131 0.0
-1.50107 0.0
-1.50083 -0.2
-1.50058 -0.3
-1.50034 -0.5
-1.50009 -0.6
-1.49985 -0.7
-1.49961 -0.8
-1.49936 -0.9
-1.49912 -1.1
-1.49887 -1.2
-1.49863 -1.3
-1.49838 -1.4
-1.49814 -1.5
-1.4979 -1.6
-1.49765 -1.7
-1.49741 -1.8
-1.49716 -1.9
-1.49692 -2.0
-1.49668 -2.1
-1.49643 -2.2
-1.49619 -2.3
-1.49594 -2.4
-1.4957 -2.5
-1.49545 -2.5
-1.49521 -2.6
-1.49497 -2.7
-1.49472 -2.7
-1.49448 -2.8
-1.49423 -2.9
-1.49399 -2.9
-1.49375 -3.0
-1.4935 -3.0
-1.49326 -3.0
-1.49301 -3.1
-1.49277 -3.1
-1.49253 -3.1
-1.49228 -3.1
-1.49204 -3.1
-1.49179 -3.1
-1.49155 -3.2
-1.4913 -3.1
-1.49106 -3.1
-1.49082 -3.1
-1.49057 -3.1
-1.49033 -3.1
-1.49008 -3.1
-1.48984 -3.0
-1.4896 -3.0
-1.48935 -2.9
-1.48911 -2.9
-1.48886 -2.9
-1.48862 -2.8
-1.48837 -2.7
-1.48813 -2.7
-1.48789 -2.6
-1.48764 -2.5
-1.4874 -2.5
-1.48715 -2.4
-1.48691 -2.3
-1.48667 -2.2
-1.48642 -2.1
-1.48618 -2.0
-1.48593 -1.9
-1.48569 -1.8
-1.48545 -1.7
-1.4852 -1.6
-1.48496 -1.5
-1.48471 -1.4
-1.48447 -1.3
-1.48422 -1.2
-1.48398 -1.0
-1.48374 -0.9
-1.48349 -0.8
-1.48325 -0.7
-1.483 -0.5
-1.48276 -0.4
-1.48252 -0.3
-1.48227 -0.2
-1.48203 0.0
-1.48178 0.0
-1.48154 0.2
-1.48129 0.3
-1.48105 0.5
-1.48081 0.6
-1.48056 0.7
-1.48032 0.8
-1.48007 0.9
-1.47983 1.1
-1.47959 1.2
-1.47934 1.3
-1.4791 1.4
-1.47885 1.5
-1.47861 1.6
-1.47836 1.7
-1.47812 1.8
-1.47788 1.9
-1.47763 2.0
-1.47739 2.1
-1.47714 2.2
-1.4769 2.3
-1.47666 2.4
-1.47641 2.5
-1.47617 2.6
-1.47592 2.6
-1.47568 2.7
-1.47544 2.8
-1.47519 2.8
-1.47495 2.9
-1.4747 2.9
-1.47446 3.0
-1.47421 3.0
-1.47397 3.0
-1.47373 3.1
-1.47348 3.1
-1.47324 3.1
-1.47299 3.1
-1.47275 3.2
-1.47251 3.2
-1.47226 3.2
-1.47202 3.2
-1.47177 3.1
-1.47153 3.1
-1.47128 3.1
-1.47104 3.1
-1.4708 3.1
-1.47055 3.0
-1.47031 3.0
-1.47006 2.9
-1.46982 2.9
-1.46958 2.8
-1.46933 2.8
-1.46909 2.7
-1.46884 2.7
-1.4686 2.6
-1.46836 2.5
-1.46811 2.4
-1.46787 2.4
-1.46762 2.3
-1.46738 2.2
-1.46713 2.1
-1.46689 2.0
-1.46665 1.9
-1.4664 1.8
-1.46616 1.7
-1.46591 1.6
-1.46567 1.5
-1.46543 1.4
-1.46518 1.2
-1.46494 1.1
-1.46469 1.0
-1.46445 0.9
-1.4642 0.8
-1.46396 0.6
-1.46372 0.5
-1.46347 0.4
-1.46323 0.3
-1.46298 0.1
-1.46274 0.0
-1.4625 -0.1
-1.46225 -0.2
-1.46201 -0.4
-1.46176 -0.5
-1.46152 -0.6
-1.46128 -0.7
-1.46103 -0.9
-1.46079 -1.0
-1.46054 -1.1
-1.4603 -1.2
-1.46005 -1.3
-1.45981 -1.5
-1.45957 -1.6
-1.45932 -1.7
-1.45908 -1.8
-1.45883 -1.9
-1.45859 -2.0
-1.45835 -2.1
-1.4581 -2.2
-1.45786 -2.3
-1.45761 -2.4
-1.45737 -2.4
-1.45712 -2.5
-1.45688 -2.6
-1.45664 -2.7
-1.45639 -2.7
-1.45615 -2.8
-1.4559 -2.9
-1.45566 -2.9
-1.45542 -3.0
-1.45517 -3.0
-1.45493 -3.0
-1.45468 -3.1
-1.45444 -3.1
-1.4542 -3.1
-1.45395 -3.1
-1.45371 -3.2
-1.45346 -3.2
-1.45322 -3.2
-1.45297 -3.2
-1.45273 -3.2
-1.45249 -3.2
-1.45224 -3.1
-1.452 -3.1
-1.45175 -3.1
-1.45151 -3.1
-1.45127 -3.0
-1.45102 -3.0
-1.45078 -2.9
-1.45053 -2.9
-1.45029 -2.8
-1.45004 -2.8
-1.4498 -2.7
-1.44956 -2.6
-1.44931 -2.6
-1.44907 -2.5
-1.44882 -2.4
-1.44858 -2.3
-1.44834 -2.2
-1.44809 -2.1
-1.44785 -2.0
-1.4476 -1.9
-1.44736 -1.8
-1.44711 -1.7
-1.44687 -1.6
-1.44663 -1.5
-1.44638 -1.4
-1.44614 -1.3
-1.44589 -1.2
-1.44565 -1.0
-1.44541 -0.9
-1.44516 -0.8
-1.44492 -0.7
-1.44467 -0.6
-1.44443 -0.4
-1.44419 -0.3
-1.44394 -0.2
-1.4437 0.0
-1.44345 0.0
-1.44321 0.2
-1.44296 0.3
-1.44272 0.5
-1.44248 0.6
-1.44223 0.7
-1.44199 0.8
-1.44174 1.0
-1.4415 1.1
-1.44126 1.2
-1.44101 1.3
-1.44077 1.4
-1.44052 1.5
-1.44028 1.7
-1.44003 1.8
-1.43979 1.9
-1.43955 2.0
-1.4393 2.1
-1.43906 2.2
-1.43881 2.3
-1.43857 2.3
-1.43833 2.4
-1.43808 2.5
-1.43784 2.6
-1.43759 2.7
-1.43735 2.7
-1.43711 2.8
-1.43686 2.8
-1.43662 2.9
-1.43637 3.0
-1.43613 3.0
-1.43588 3.0
-1.43564 3.1
-1.4354 3.1
-1.43515 3.1
-1.43491 3.1
-1.43466 3.2
-1.43442 3.2
-1.43418 3.2
-1.43393 3.2
-1.43369 3.2
-1.43344 3.2
-1.4332 3.1
-1.43295 3.1
-1.43271 3.1
-1.43247 3.1
-1.43222 3.0
-1.43198 3.0
-1.43173 2.9
-1.43149 2.9
-1.43125 2.8
-1.431 2.8
-1.43076 2.7
-1.43051 2.6
-1.43027 2.6
-1.43003 2.5
-1.42978 2.4
-1.42954 2.3
-1.42929 2.2
-1.42905 2.1
-1.4288 2.0
-1.42856 1.9
-1.42832 1.8
-1.42807 1.7
-1.42783 1.6
-1.42758 1.5
-1.42734 1.4
-1.4271 1.3
-1.42685 1.2
-1.42661 1.0
-1.42636 0.9
-1.42612 0.8
-1.42587 0.7
-1.42563 0.6
-1.42539 0.4
-1.42514 0.3
-1.4249 0.2
-1.42465 0.0
-1.42441 0.0
-1.42417 -0.2
-1.42392 -0.3
-1.42368 -0.5
-1.42343 -0.6
-1.42319 -0.7
-1.42295 -0.9
-1.4227 -1.0
-1.42246 -1.1
-1.42221 -1.2
-1.42197 -1.3
-1.42172 -1.4
-1.42148 -1.6
-1.42124 -1.7
-1.42099 -1.8
-1.42075 -1.9
-1.4205 -2.0
-1.42026 -2.1
-1.42002 -2.2
-1.41977 -2.3
-1.41953 -2.4
-1.41928 -2.5
-1.41904 -2.5
-1.41879 -2.6
-1.41855 -2.7
-1.41831 -2.7
-1.41806 -2.8
-1.41782 -2.9
-1.41757 -2.9
-1.41733 -3.0
-1.41709 -3.0
-1.41684 -3.1
-1.4166 -3.1
-1.41635 -3.1
-1.41611 -3.1
-1.41586 -3.2
-1.41562 -3.2
-1.41538 -3.2
-1.41513 -3.2
-1.41489 -3.2
-1.41464 -3.2
-1.4144 -3.2
-1.41416 -3.2
-1.41391 -3.1
-1.41367 -3.1
-1.41342 -3.1
-1.41318 -3.0
-1.41294 -3.0
-1.41269 -2.9
-1.41245 -2.9
-1.4122 -2.8
-1.41196 -2.8
-1.41171 -2.7
-1.41147 -2.6
-1.41123 -2.6
-1.41098 -2.5
-1.41074 -2.4
-1.41049 -2.3
-1.41025 -2.2
-1.41001 -2.1
-1.40976 -2.0
-1.40952 -1.9
-1.40927 -1.8
-1.40903 -1.7
-1.40878 -1.6
-1.40854 -1.5
-1.4083 -1.4
-1.40805 -1.2
-1.40781 -1.1
-1.40756 -1.0
-1.40732 -0.9
-1.40708 -0.8
-1.40683 -0.6
-1.40659 -0.5
-1.40634 -0.4
-1.4061 -0.2
-1.40586 -0.1
-1.40561 0.0
-1.40537 0.1
-1.40512 0.3
-1.40488 0.4
-1.40463 0.5
-1.40439 0.7
-1.40415 0.8
-1.4039 0.9
-1.40366 1.0
-1.40341 1.2
-1.40317 1.3
-1.40293 1.4
-1.40268 1.5
-1.40244 1.6
-1.40219 1.7
-1.40195 1.8
-1.4017 1.9
-1.40146 2.0
-1.40122 2.1
-1.40097 2.2
-1.40073 2.3
-1.40048 2.4
-1.40024 2.5
-1.4 2.6
-1.39975 2.7
-1.39951 2.7
-1.39926 2.8
-1.39902 2.9
-1.39878 2.9
-1.39853 3.0
-1.39829 3.0
-1.39804 3.0
-1.3978 3.1
-1.39755 3.1
-1.39731 3.1
-1.39707 3.2
-1.39682 3.2
-1.39658 3.2
-1.39633 3.2
-1.39609 3.2
-1.39585 3.2
-1.3956 3.2
-1.39536 3.2
-1.39511 3.1
-1.39487 3.1
-1.39462 3.1
-1.39438 3.1
-1.39414 3.0
-1.39389 3.0
-1.39365 2.9
-1.3934 2.9
-1.39316 2.8
-1.39292 2.7
-1.39267 2.7
-1.39243 2.6
-1.39218 2.5
-1.39194 2.4
-1.3917 2.3
-1.39145 2.2
-1.39121 2.2
-1.39096 2.1
-1.39072 2.0
-1.39047 1.8
-1.39023 1.7
-1.38999 1.6
-1.38974 1.5
-1.3895 1.4
-1.38925 1.3
-1.38901 1.2
-1.38877 1.0
-1.38852 0.9
-1.38828 0.8
-1.38803 0.7
-1.38779 0.5
-1.38754 0.4
-1.3873 0.3
-1.38706 0.1
-1.38681 0.0
-1.38657 -0.1
-1.38632 -0.2
-1.38608 -0.4
-1.38584 -0.5
-1.38559 -0.6
-1.38535 -0.8
-1.3851 -0.9
-1.38486 -1.0
-1.38461 -1.1
-1.38437 -1.3
-1.38413 -1.4
-1.38388 -1.5
-1.38364 -1.6
-1.38339 -1.7
-1.38315 -1.8
-1.38291 -1.9
-1.38266 -2.0
-1.38242 -2.1
-1.38217 -2.2
-1.38193 -2.3
-1.38169 -2.4
-1.38144 -2.5
-1.3812 -2.6
-1.38095 -2.7
-1.38071 -2.7
-1.38046 -2.8
-1.38022 -2.9
-1.37998 -2.9
-1.37973 -3.0
-1.37949 -3.0
-1.37924 -3.1
-1.379 -3.1
-1.37876 -3.1
-1.37851 -3.2
-1.37827 -3.2
-1.37802 -3.2
-1.37778 -3.2
-1.37753 -3.2
-1.37729 -3.2
-1.37705 -3.2
-1.3768 -3.2
-1.37656 -3.2
-1.37631 -3.2
-1.37607 -3.1
-1.37583 -3.1
-1.37558 -3.1
-1.37534 -3.0
-1.37509 -3.0
-1.37485 -2.9
-1.37461 -2.9
-1.37436 -2.8
-1.37412 -2.7
-1.37387 -2.7
-1.37363 -2.6
-1.37338 -2.5
-1.37314 -2.4
-1.3729 -2.3
-1.37265 -2.2
-1.37241 -2.2
-1.37216 -2.1
-1.37192 -2.0
-1.37168 -1.8
-1.37143 -1.7
-1.37119 -1.6
-1.37094 -1.5
-1.3707 -1.4
-1.37045 -1.3
-1.37021 -1.1
-1.36997 -1.0
-1.36972 -0.9
-1.36948 -0.8
-1.36923 -0.6
-1.36899 -0.5
-1.36875 -0.4
-1.3685 -0.3
-1.36826 -0.1
-1.36801 0.0
-1.36777 0.1
-1.36753 0.3
-1.36728 0.4
-1.36704 0.5
-1.36679 0.7
-1.36655 0.8
-1.3663 0.9
-1.36606 1.0
-1.36582 1.2
-1.36557 1.3
-1.36533 1.4
-1.36508 1.5
-1.36484 1.6
-1.3646 1.8
-1.36435 1.9
-1.36411 2.0
-1.36386 2.1
-1.36362 2.2
-1.36337 2.3
-1.36313 2.4
-1.36289 2.4
-1.36264 2.5
-1.3624 2.6
-1.36215 2.7
-1.36191 2.8
-1.36167 2.8
-1.36142 2.9
-1.36118 2.9
-1.36093 3.0
-1.36069 3.0
-1.36045 3.1
-1.3602 3.1
-1.35996 3.1
-1.35971 3.2
-1.35947 3.2
-1.35922 3.2
-1.35898 3.2
-1.35874 3.2
-1.35849 3.2
-1.35825 3.2
-1.358 3.2
-1.35776 3.2
-1.35752 3.2
-1.35727 3.1
-1.35703 3.1
-1.35678 3.1
-1.35654 3.0
-1.35629 3.0
-1.35605 2.9
-1.35581 2.8
-1.35556 2.8
-1.35532 2.7
-1.35507 2.6
-1.35483 2.6
-1.35459 2.5
-1.35434 2.4
-1.3541 2.3
-1.35385 2.2
-1.35361 2.1
-1.35336 2.0
-1.35312 1.9
-1.35288 1.8
-1.35263 1.7
-1.35239 1.6
-1.35214 1.5
-1.3519 1.3
-1.35166 1.2
-1.35141 1.1
-1.35117 1.0
-1.35092 0.8
-1.35068 0.7
-1.35044 0.6
-1.35019 0.4
-1.34995 0.3
-1.3497 0.2
-1.34946 0.0
-1.34921 0.0
-1.34897 -0.2
-1.34873 -0.3
-1.34848 -0.5
-1.34824 -0.6
-1.34799 -0.7
-1.34775 -0.9
-1.34751 -1.0
-1.34726 -1.1
-1.34702 -1.2
-1.34677 -1.4
-1.34653 -1.5
-1.34628 -1.6
-1.34604 -1.7
-1.3458 -1.8
-1.34555 -1.9
-1.34531 -2.0
-1.34506 -2.1
-1.34482 -2.2
-1.34458 -2.3
-1.34433 -2.4
-1.34409 -2.5
-1.34384 -2.6
-1.3436 -2.7
-1.34336 -2.7
-1.34311 -2.8
-1.34287 -2.9
-1.34262 -2.9
-1.34238 -3.0
-1.34213 -3.0
-1.34189 -3.1
-1.34165 -3.1
-1.3414 -3.1
-1.34116 -3.2
-1.34091 -3.2
-1.34067 -3.2
-1.34043 -3.2
-1.34018 -3.2
-1.33994 -3.2
-1.33969 -3.2
-1.33945 -3.2
-1.3392 -3.2
-1.33896 -3.2
-1.33872 -3.1
-1.33847 -3.1
-1.33823 -3.1
-1.33798 -3.0
-1.33774 -3.0
-1.3375 -2.9
-1.33725 -2.9
-1.33701 -2.8
-1.33676 -2.7
-1.33652 -2.7
-1.33628 -2.6
-1.33603 -2.5
-1.33579 -2.4
-1.33554 -2.3
-1.3353 -2.2
-1.33505 -2.1
-1.33481 -2.0
-1.33457 -1.9
-1.33432 -1.8
-1.33408 -1.7
-1.33383 -1.6
-1.33359 -1.5
-1.33335 -1.4
-1.3331 -1.2
-1.33286 -1.1
-1.33261 -1.0
-1.33237 -0.9
-1.33212 -0.7
-1.33188 -0.6
-1.33164 -0.5
-1.33139 -0.3
-1.33115 -0.2
-1.3309 0.0
-1.33066 0.0
-1.33042 0.2
-1.33017 0.3
-1.32993 0.5
-1.32968 0.6
-1.32944 0.7
-1.3292 0.9
-1.32895 1.0
-1.32871 1.1
-1.32846 1.2
-1.32822 1.4
-1.32797 1.5
-1.32773 1.6
-1.32749 1.7
-1.32724 1.8
-1.327 1.9
-1.32675 2.0
-1.32651 2.1
-1.32627 2.2
-1.32602 2.3
-1.32578 2.4
-1.32553 2.5
-1.32529 2.6
-1.32504 2.7
-1.3248 2.8
-1.32456 2.8
-1.32431 2.9
-1.32407 2.9
-1.32382 3.0
-1.32358 3.0
-1.32334 3.1
-1.32309 3.1
-1.32285 3.2
-1.3226 3.2
-1.32236 3.2
