t strain*1e23
-3.98315 4.9
-3.9829 4.7
-3.98266 4.5
-3.98241 4.3
-3.98217 4.1
-3.98193 3.9
-3.98168 3.6
-3.98144 3.4
-3.98119 3.2
-3.98095 2.9
-3.98071 2.7
-3.98046 2.4
-3.98022 2.2
-3.97997 1.9
-3.97973 1.7
-3.97948 1.4
-3.97924 1.1
-3.979 0.9
-3.97875 0.6
-3.97851 0.3
-3.97826 0.0
-3.97802 -0.2
-3.97778 -0.5
-3.97753 -0.7
-3.97729 -1.0
-3.97704 -1.3
-3.9768 -1.5
-3.97655 -1.8
-3.97631 -2.1
-3.97607 -2.3
-3.97582 -2.6
-3.97558 -2.8
-3.97533 -3.1
-3.97509 -3.3
-3.97485 -3.5
-3.9746 -3.8
-3.97436 -4.0
-3.97411 -4.2
-3.97387 -4.4
-3.97363 -4.6
-3.97338 -4.8
-3.97314 -5.0
-3.97289 -5.2
-3.97265 -5.3
-3.9724 -5.5
-3.97216 -5.7
-3.97192 -5.8
-3.97167 -6.0
-3.97143 -6.1
-3.97118 -6.2
-3.97094 -6.3
-3.9707 -6.4
-3.97045 -6.5
-3.97021 -6.6
-3.96996 -6.7
-3.96972 -6.7
-3.96947 -6.8
-3.96923 -6.8
-3.96899 -6.8
-3.96874 -6.9
-3.9685 -6.9
-3.96825 -6.9
-3.96801 -6.8
-3.96777 -6.8
-3.96752 -6.8
-3.96728 -6.7
-3.96703 -6.7
-3.96679 -6.6
-3.96655 -6.5
-3.9663 -6.5
-3.96606 -6.4
-3.96581 -6.3
-3.96557 -6.1
-3.96532 -6.0
-3.96508 -5.9
-3.96484 -5.7
-3.96459 -5.6
-3.96435 -5.4
-3.9641 -5.3
-3.96386 -5.1
-3.96362 -4.9
-3.96337 -4.7
-3.96313 -4.5
-3.96288 -4.3
-3.96264 -4.1
-3.96239 -3.9
-3.96215 -3.6
-3.96191 -3.4
-3.96166 -3.2
-3.96142 -2.9
-3.96117 -2.7
-3.96093 -2.4
-3.96069 -2.2
-3.96044 -1.9
-3.9602 -1.7
-3.95995 -1.4
-3.95971 -1.1
-3.95947 -0.9
-3.95922 -0.6
-3.95898 -0.3
-3.95873 0.0
-3.95849 0.2
-3.95824 0.5
-3.958 0.8
-3.95776 1.0
-3.95751 1.3
-3.95727 1.6
-3.95702 1.8
-3.95678 2.1
-3.95654 2.3
-3.95629 2.6
-3.95605 2.8
-3.9558 3.1
-3.95556 3.3
-3.95531 3.6
-3.95507 3.8
-3.95483 4.0
-3.95458 4.2
-3.95434 4.4
-3.95409 4.6
-3.95385 4.8
-3.95361 5.0
-3.95336 5.2
-3.95312 5.4
-3.95287 5.5
-3.95263 5.7
-3.95238 5.8
-3.95214 6.0
-3.9519 6.1
-3.95165 6.2
-3.95141 6.3
-3.95116 6.4
-3.95092 6.5
-3.95068 6.6
-3.95043 6.7
-3.95019 6.7
-3.94994 6.8
-3.9497 6.8
-3.94946 6.8
-3.94921 6.9
-3.94897 6.9
-3.94872 6.9
-3.94848 6.9
-3.94823 6.8
-3.94799 6.8
-3.94775 6.7
-3.9475 6.7
-3.94726 6.6
-3.94701 6.5
-3.94677 6.5
-3.94653 6.4
-3.94628 6.2
-3.94604 6.1
-3.94579 6.0
-3.94555 5.9
-3.9453 5.7
-3.94506 5.6
-3.94482 5.4
-3.94457 5.2
-3.94433 5.1
-3.94408 4.9
-3.94384 4.7
-3.9436 4.5
-3.94335 4.3
-3.94311 4.0
-3.94286 3.8
-3.94262 3.6
-3.94238 3.4
-3.94213 3.1
-3.94189 2.9
-3.94164 2.6
-3.9414 2.4
-3.94115 2.1
-3.94091 1.9
-3.94067 1.6
-3.94042 1.3
-3.94018 1.1
-3.93993 0.8
-3.93969 0.5
-3.93945 0.3
-3.9392 0.0
-3.93896 -0.3
-3.93871 -0.6
-3.93847 -0.8
-3.93822 -1.1
-3.93798 -1.4
-3.93774 -1.6
-3.93749 -1.9
-3.93725 -2.1
-3.937 -2.4
-3.93676 -2.7
-3.93652 -2.9
-3.93627 -3.1
-3.93603 -3.4
-3.93578 -3.6
-3.93554 -3.8
-3.9353 -4.1
-3.93505 -4.3
-3.93481 -4.5
-3.93456 -4.7
-3.93432 -4.9
-3.93407 -5.1
-3.93383 -5.3
-3.93359 -5.4
-3.93334 -5.6
-3.9331 -5.7
-3.93285 -5.9
-3.93261 -6.0
-3.93237 -6.2
-3.93212 -6.3
-3.93188 -6.4
-3.93163 -6.5
-3.93139 -6.6
-3.93114 -6.6
-3.9309 -6.7
-3.93066 -6.8
-3.93041 -6.8
-3.93017 -6.8
-3.92992 -6.9
-3.92968 -6.9
-3.92944 -6.9
-3.92919 -6.9
-3.92895 -6.9
-3.9287 -6.8
-3.92846 -6.8
-3.92822 -6.7
-3.92797 -6.7
-3.92773 -6.6
-3.92748 -6.5
-3.92724 -6.4
-3.92699 -6.3
-3.92675 -6.2
-3.92651 -6.1
-3.92626 -6.0
-3.92602 -5.8
-3.92577 -5.7
-3.92553 -5.5
-3.92529 -5.4
-3.92504 -5.2
-3.9248 -5.0
-3.92455 -4.8
-3.92431 -4.6
-3.92406 -4.4
-3.92382 -4.2
-3.92358 -4.0
-3.92333 -3.7
-3.92309 -3.5
-3.92284 -3.3
-3.9226 -3.0
-3.92236 -2.8
-3.92211 -2.5
-3.92187 -2.3
-3.92162 -2.0
-3.92138 -1.8
-3.92113 -1.5
-3.92089 -1.2
-3.92065 -1.0
-3.9204 -0.7
-3.92016 -0.4
-3.91991 -0.2
-3.91967 0.1
-3.91943 0.4
-3.91918 0.7
-3.91894 0.9
-3.91869 1.2
-3.91845 1.5
-3.91821 1.7
-3.91796 2.0
-3.91772 2.2
-3.91747 2.5
-3.91723 2.8
-3.91698 3.0
-3.91674 3.2
-3.9165 3.5
-3.91625 3.7
-3.91601 3.9
-3.91576 4.2
-3.91552 4.4
-3.91528 4.6
-3.91503 4.8
-3.91479 5.0
-3.91454 5.2
-3.9143 5.3
-3.91405 5.5
-3.91381 5.7
-3.91357 5.8
-3.91332 6.0
-3.91308 6.1
-3.91283 6.2
-3.91259 6.3
-3.91235 6.4
-3.9121 6.5
-3.91186 6.6
-3.91161 6.7
-3.91137 6.7
-3.91113 6.8
-3.91088 6.8
-3.91064 6.9
-3.91039 6.9
-3.91015 6.9
-3.9099 6.9
-3.90966 6.9
-3.90942 6.9
-3.90917 6.8
-3.90893 6.8
-3.90868 6.7
-3.90844 6.7
-3.9082 6.6
-3.90795 6.5
-3.90771 6.4
-3.90746 6.3
-3.90722 6.2
-3.90697 6.0
-3.90673 5.9
-3.90649 5.8
-3.90624 5.6
-3.906 5.4
-3.90575 5.3
-3.90551 5.1
-3.90527 4.9
-3.90502 4.7
-3.90478 4.5
-3.90453 4.3
-3.90429 4.1
-3.90405 3.9
-3.9038 3.6
-3.90356 3.4
-3.90331 3.2
-3.90307 2.9
-3.90282 2.7
-3.90258 2.4
-3.90234 2.2
-3.90209 1.9
-3.90185 1.6
-3.9016 1.4
-3.90136 1.1
-3.90112 0.8
-3.90087 0.6
-3.90063 0.3
-3.90038 0.0
-3.90014 -0.3
-3.89989 -0.5
-3.89965 -0.8
-3.89941 -1.1
-3.89916 -1.3
-3.89892 -1.6
-3.89867 -1.9
-3.89843 -2.1
-3.89819 -2.4
-3.89794 -2.6
-3.8977 -2.9
-3.89745 -3.1
-3.89721 -3.4
-3.89697 -3.6
-3.89672 -3.8
-3.89648 -4.1
-3.89623 -4.3
-3.89599 -4.5
-3.89574 -4.7
-3.8955 -4.9
-3.89526 -5.1
-3.89501 -5.3
-3.89477 -5.4
-3.89452 -5.6
-3.89428 -5.8
-3.89404 -5.9
-3.89379 -6.0
-3.89355 -6.2
-3.8933 -6.3
-3.89306 -6.4
-3.89281 -6.5
-3.89257 -6.6
-3.89233 -6.7
-3.89208 -6.7
-3.89184 -6.8
-3.89159 -6.8
-3.89135 -6.9
-3.89111 -6.9
-3.89086 -6.9
-3.89062 -6.9
-3.89037 -6.9
-3.89013 -6.9
-3.88988 -6.8
-3.88964 -6.8
-3.8894 -6.7
-3.88915 -6.7
-3.88891 -6.6
-3.88866 -6.5
-3.88842 -6.4
-3.88818 -6.3
-3.88793 -6.2
-3.88769 -6.1
-3.88744 -6.0
-3.8872 -5.8
-3.88696 -5.7
-3.88671 -5.5
-3.88647 -5.3
-3.88622 -5.2
-3.88598 -5.0
-3.88573 -4.8
-3.88549 -4.6
-3.88525 -4.4
-3.885 -4.2
-3.88476 -4.0
-3.88451 -3.7
-3.88427 -3.5
-3.88403 -3.3
-3.88378 -3.0
-3.88354 -2.8
-3.88329 -2.5
-3.88305 -2.3
-3.8828 -2.0
-3.88256 -1.7
-3.88232 -1.5
-3.88207 -1.2
-3.88183 -0.9
-3.88158 -0.7
-3.88134 -0.4
-3.8811 -0.1
-3.88085 0.2
-3.88061 0.4
-3.88036 0.7
-3.88012 1.0
-3.87988 1.3
-3.87963 1.5
-3.87939 1.8
-3.87914 2.0
-3.8789 2.3
-3.87865 2.6
-3.87841 2.8
-3.87817 3.1
-3.87792 3.3
-3.87768 3.5
-3.87743 3.8
-3.87719 4.0
-3.87695 4.2
-3.8767 4.4
-3.87646 4.6
-3.87621 4.8
-3.87597 5.0
-3.87572 5.2
-3.87548 5.4
-3.87524 5.6
-3.87499 5.7
-3.87475 5.9
-3.8745 6.0
-3.87426 6.1
-3.87402 6.3
-3.87377 6.4
-3.87353 6.5
-3.87328 6.6
-3.87304 6.6
-3.8728 6.7
-3.87255 6.8
-3.87231 6.8
-3.87206 6.9
-3.87182 6.9
-3.87157 6.9
-3.87133 6.9
-3.87109 6.9
-3.87084 6.9
-3.8706 6.9
-3.87035 6.8
-3.87011 6.8
-3.86987 6.7
-3.86962 6.6
-3.86938 6.6
-3.86913 6.5
-3.86889 6.4
-3.86864 6.3
-3.8684 6.1
-3.86816 6.0
-3.86791 5.9
-3.86767 5.7
-3.86742 5.6
-3.86718 5.4
-3.86694 5.2
-3.86669 5.0
-3.86645 4.8
-3.8662 4.6
-3.86596 4.4
-3.86572 4.2
-3.86547 4.0
-3.86523 3.8
-3.86498 3.5
-3.86474 3.3
-3.86449 3.1
-3.86425 2.8
-3.86401 2.6
-3.86376 2.3
-3.86352 2.0
-3.86327 1.8
-3.86303 1.5
-3.86279 1.3
-3.86254 1.0
-3.8623 0.7
-3.86205 0.4
-3.86181 0.2
-3.86156 -0.1
-3.86132 -0.4
-3.86108 -0.7
-3.86083 -0.9
-3.86059 -1.2
-3.86034 -1.5
-3.8601 -1.7
-3.85986 -2.0
-3.85961 -2.3
-3.85937 -2.5
-3.85912 -2.8
-3.85888 -3.0
-3.85863 -3.3
-3.85839 -3.5
-3.85815 -3.7
-3.8579 -4.0
-3.85766 -4.2
-3.85741 -4.4
-3.85717 -4.6
-3.85693 -4.8
-3.85668 -5.0
-3.85644 -5.2
-3.85619 -5.4
-3.85595 -5.5
-3.85571 -5.7
-3.85546 -5.9
-3.85522 -6.0
-3.85497 -6.1
-3.85473 -6.2
-3.85448 -6.4
-3.85424 -6.5
-3.854 -6.6
-3.85375 -6.6
-3.85351 -6.7
-3.85326 -6.8
-3.85302 -6.8
-3.85278 -6.9
-3.85253 -6.9
-3.85229 -6.9
-3.85204 -6.9
-3.8518 -6.9
-3.85155 -6.9
-3.85131 -6.9
-3.85107 -6.8
-3.85082 -6.8
-3.85058 -6.7
-3.85033 -6.7
-3.85009 -6.6
-3.84985 -6.5
-3.8496 -6.4
-3.84936 -6.3
-3.84911 -6.2
-3.84887 -6.0
-3.84863 -5.9
-3.84838 -5.7
-3.84814 -5.6
-3.84789 -5.4
-3.84765 -5.2
-3.8474 -5.1
-3.84716 -4.9
-3.84692 -4.7
-3.84667 -4.5
-3.84643 -4.2
-3.84618 -4.0
-3.84594 -3.8
-3.8457 -3.6
-3.84545 -3.3
-3.84521 -3.1
-3.84496 -2.8
-3.84472 -2.6
-3.84447 -2.3
-3.84423 -2.1
-3.84399 -1.8
-3.84374 -1.5
-3.8435 -1.3
-3.84325 -1.0
-3.84301 -0.7
-3.84277 -0.4
-3.84252 -0.2
-3.84228 0.1
-3.84203 0.4
-3.84179 0.7
-3.84155 0.9
-3.8413 1.2
-3.84106 1.5
-3.84081 1.7
-3.84057 2.0
-3.84032 2.3
-3.84008 2.5
-3.83984 2.8
-3.83959 3.0
-3.83935 3.3
-3.8391 3.5
-3.83886 3.7
-3.83862 4.0
-3.83837 4.2
-3.83813 4.4
-3.83788 4.6
-3.83764 4.8
-3.83739 5.0
-3.83715 5.2
-3.83691 5.4
-3.83666 5.5
-3.83642 5.7
-3.83617 5.9
-3.83593 6.0
-3.83569 6.1
-3.83544 6.3
-3.8352 6.4
-3.83495 6.5
-3.83471 6.6
-3.83447 6.6
-3.83422 6.7
-3.83398 6.8
-3.83373 6.8
-3.83349 6.9
-3.83324 6.9
-3.833 6.9
-3.83276 6.9
-3.83251 6.9
-3.83227 6.9
-3.83202 6.9
-3.83178 6.8
-3.83154 6.8
-3.83129 6.7
-3.83105 6.7
-3.8308 6.6
-3.83056 6.5
-3.83031 6.4
-3.83007 6.3
-3.82983 6.2
-3.82958 6.0
-3.82934 5.9
-3.82909 5.7
-3.82885 5.6
-3.82861 5.4
-3.82836 5.2
-3.82812 5.1
-3.82787 4.9
-3.82763 4.7
-3.82738 4.5
-3.82714 4.2
-3.8269 4.0
-3.82665 3.8
-3.82641 3.6
-3.82616 3.3
-3.82592 3.1
-3.82568 2.8
-3.82543 2.6
-3.82519 2.3
-3.82494 2.0
-3.8247 1.8
-3.82446 1.5
-3.82421 1.2
-3.82397 1.0
-3.82372 0.7
-3.82348 0.4
-3.82323 0.1
-3.82299 -0.1
-3.82275 -0.4
-3.8225 -0.7
-3.82226 -1.0
