t strain*1e23
-9.16405 2.0
-9.16381 2.0
-9.16356 2.0
-9.16332 2.0
-9.16307 1.9
-9.16283 1.9
-9.16259 1.9
-9.16234 1.9
-9.1621 1.9
-9.16185 1.8
-9.16161 1.8
-9.16137 1.8
-9.16112 1.8
-9.16088 1.7
-9.16063 1.7
-9.16039 1.6
-9.16014 1.6
-9.1599 1.5
-9.15966 1.5
-9.15941 1.4
-9.15917 1.4
-9.15892 1.3
-9.15868 1.3
-9.15844 1.2
-9.15819 1.2
-9.15795 1.1
-9.1577 1.0
-9.15746 1.0
-9.15722 0.9
-9.15697 0.8
-9.15673 0.8
-9.15648 0.7
-9.15624 0.6
-9.15599 0.5
-9.15575 0.5
-9.15551 0.4
-9.15526 0.3
-9.15502 0.2
-9.15477 0.2
-9.15453 0.0
-9.15429 0.0
-9.15404 0.0
-9.1538 -0.1
-9.15355 -0.2
-9.15331 -0.3
-9.15306 -0.4
-9.15282 -0.4
-9.15258 -0.5
-9.15233 -0.6
-9.15209 -0.6
-9.15184 -0.7
-9.1516 -0.8
-9.15136 -0.9
-9.15111 -0.9
-9.15087 -1.0
-9.15062 -1.1
-9.15038 -1.1
-9.15014 -1.2
-9.14989 -1.2
-9.14965 -1.3
-9.1494 -1.4
-9.14916 -1.4
-9.14891 -1.5
-9.14867 -1.5
-9.14843 -1.6
-9.14818 -1.6
-9.14794 -1.7
-9.14769 -1.7
-9.14745 -1.7
-9.14721 -1.8
-9.14696 -1.8
-9.14672 -1.8
-9.14647 -1.9
-9.14623 -1.9
-9.14598 -1.9
-9.14574 -1.9
-9.1455 -1.9
-9.14525 -2.0
-9.14501 -2.0
-9.14476 -2.0
-9.14452 -2.0
-9.14428 -2.0
-9.14403 -2.0
-9.14379 -2.0
-9.14354 -2.0
-9.1433 -2.0
-9.14305 -1.9
-9.14281 -1.9
-9.14257 -1.9
-9.14232 -1.9
-9.14208 -1.9
-9.14183 -1.8
-9.14159 -1.8
-9.14135 -1.8
-9.1411 -1.7
-9.14086 -1.7
-9.14061 -1.7
-9.14037 -1.6
-9.14013 -1.6
-9.13988 -1.5
-9.13964 -1.5
-9.13939 -1.4
-9.13915 -1.4
-9.1389 -1.3
-9.13866 -1.3
-9.13842 -1.2
-9.13817 -1.1
-9.13793 -1.1
-9.13768 -1.0
-9.13744 -0.9
-9.1372 -0.9
-9.13695 -0.8
-9.13671 -0.7
-9.13646 -0.7
-9.13622 -0.6
-9.13597 -0.5
-9.13573 -0.5
-9.13549 -0.4
-9.13524 -0.3
-9.135 -0.2
-9.13475 -0.1
-9.13451 0.0
-9.13427 0.0
-9.13402 0.0
-9.13378 0.2
-9.13353 0.2
-9.13329 0.3
-9.13305 0.4
-9.1328 0.5
-9.13256 0.5
-9.13231 0.6
-9.13207 0.7
-9.13182 0.7
-9.13158 0.8
-9.13134 0.9
-9.13109 1.0
-9.13085 1.0
-9.1306 1.1
-9.13036 1.1
-9.13012 1.2
-9.12987 1.3
-9.12963 1.3
-9.12938 1.4
-9.12914 1.4
-9.12889 1.5
-9.12865 1.5
-9.12841 1.6
-9.12816 1.6
-9.12792 1.7
-9.12767 1.7
-9.12743 1.7
-9.12719 1.8
-9.12694 1.8
-9.1267 1.8
-9.12645 1.9
-9.12621 1.9
-9.12597 1.9
-9.12572 1.9
-9.12548 1.9
-9.12523 2.0
-9.12499 2.0
-9.12474 2.0
-9.1245 2.0
-9.12426 2.0
-9.12401 2.0
-9.12377 2.0
-9.12352 2.0
-9.12328 2.0
-9.12304 1.9
-9.12279 1.9
-9.12255 1.9
-9.1223 1.9
-9.12206 1.9
-9.12181 1.8
-9.12157 1.8
-9.12133 1.8
-9.12108 1.7
-9.12084 1.7
-9.12059 1.6
-9.12035 1.6
-9.12011 1.6
-9.11986 1.5
-9.11962 1.5
-9.11937 1.4
-9.11913 1.4
-9.11889 1.3
-9.11864 1.2
-9.1184 1.2
-9.11815 1.1
-9.11791 1.1
-9.11766 1.0
-9.11742 0.9
-9.11718 0.9
-9.11693 0.8
-9.11669 0.7
-9.11644 0.6
-9.1162 0.6
-9.11596 0.5
-9.11571 0.4
-9.11547 0.3
-9.11522 0.3
-9.11498 0.2
-9.11473 0.1
-9.11449 0.0
-9.11425 0.0
-9.114 -0.1
-9.11376 -0.2
-9.11351 -0.3
-9.11327 -0.3
-9.11303 -0.4
-9.11278 -0.5
-9.11254 -0.6
-9.11229 -0.6
-9.11205 -0.7
-9.1118 -0.8
-9.11156 -0.8
-9.11132 -0.9
-9.11107 -1.0
-9.11083 -1.0
-9.11058 -1.1
-9.11034 -1.2
-9.1101 -1.2
-9.10985 -1.3
-9.10961 -1.3
-9.10936 -1.4
-9.10912 -1.5
-9.10888 -1.5
-9.10863 -1.6
-9.10839 -1.6
-9.10814 -1.6
-9.1079 -1.7
-9.10765 -1.7
-9.10741 -1.8
-9.10717 -1.8
-9.10692 -1.8
-9.10668 -1.9
-9.10643 -1.9
-9.10619 -1.9
-9.10595 -1.9
-9.1057 -1.9
-9.10546 -2.0
-9.10521 -2.0
-9.10497 -2.0
-9.10472 -2.0
-9.10448 -2.0
-9.10424 -2.0
-9.10399 -2.0
-9.10375 -2.0
-9.1035 -2.0
-9.10326 -1.9
-9.10302 -1.9
-9.10277 -1.9
-9.10253 -1.9
-9.10228 -1.9
-9.10204 -1.8
-9.1018 -1.8
-9.10155 -1.8
-9.10131 -1.8
-9.10106 -1.7
-9.10082 -1.7
-9.10057 -1.6
-9.10033 -1.6
-9.10009 -1.5
-9.09984 -1.5
-9.0996 -1.4
-9.09935 -1.4
-9.09911 -1.3
-9.09887 -1.3
-9.09862 -1.2
-9.09838 -1.2
-9.09813 -1.1
-9.09789 -1.0
-9.09764 -1.0
-9.0974 -0.9
-9.09716 -0.8
-9.09691 -0.8
-9.09667 -0.7
-9.09642 -0.6
-9.09618 -0.5
-9.09594 -0.5
-9.09569 -0.4
-9.09545 -0.3
-9.0952 -0.2
-9.09496 -0.2
-9.09472 0.0
-9.09447 0.0
-9.09423 0.0
-9.09398 0.1
-9.09374 0.2
-9.09349 0.3
-9.09325 0.4
-9.09301 0.4
-9.09276 0.5
-9.09252 0.6
-9.09227 0.7
-9.09203 0.7
-9.09179 0.8
-9.09154 0.9
-9.0913 0.9
-9.09105 1.0
-9.09081 1.1
-9.09056 1.1
-9.09032 1.2
-9.09008 1.3
-9.08983 1.3
-9.08959 1.4
-9.08934 1.4
-9.0891 1.5
-9.08886 1.5
-9.08861 1.6
-9.08837 1.6
-9.08812 1.7
-9.08788 1.7
-9.08764 1.7
-9.08739 1.8
-9.08715 1.8
-9.0869 1.8
-9.08666 1.9
-9.08641 1.9
-9.08617 1.9
-9.08593 1.9
-9.08568 1.9
-9.08544 2.0
-9.08519 2.0
-9.08495 2.0
-9.08471 2.0
-9.08446 2.0
-9.08422 2.0
-9.08397 2.0
-9.08373 2.0
-9.08348 2.0
-9.08324 1.9
-9.083 1.9
-9.08275 1.9
-9.08251 1.9
-9.08226 1.9
-9.08202 1.8
-9.08178 1.8
-9.08153 1.8
-9.08129 1.7
-9.08104 1.7
-9.0808 1.7
-9.08055 1.6
-9.08031 1.6
-9.08007 1.5
-9.07982 1.5
-9.07958 1.4
-9.07933 1.4
-9.07909 1.3
-9.07885 1.2
-9.0786 1.2
-9.07836 1.1
-9.07811 1.1
-9.07787 1.0
-9.07763 0.9
-9.07738 0.9
-9.07714 0.8
-9.07689 0.7
-9.07665 0.6
-9.0764 0.6
-9.07616 0.5
-9.07592 0.4
-9.07567 0.4
-9.07543 0.3
-9.07518 0.2
-9.07494 0.1
-9.0747 0.0
-9.07445 0.0
-9.07421 -0.1
-9.07396 -0.2
-9.07372 -0.3
-9.07347 -0.3
-9.07323 -0.4
-9.07299 -0.5
-9.07274 -0.6
-9.0725 -0.6
-9.07225 -0.7
-9.07201 -0.8
-9.07177 -0.8
-9.07152 -0.9
-9.07128 -1.0
-9.07103 -1.0
-9.07079 -1.1
-9.07055 -1.2
-9.0703 -1.2
-9.07006 -1.3
-9.06981 -1.3
-9.06957 -1.4
-9.06932 -1.5
-9.06908 -1.5
-9.06884 -1.6
-9.06859 -1.6
-9.06835 -1.6
-9.0681 -1.7
-9.06786 -1.7
-9.06762 -1.8
-9.06737 -1.8
-9.06713 -1.8
-9.06688 -1.9
-9.06664 -1.9
-9.06639 -1.9
-9.06615 -1.9
-9.06591 -1.9
-9.06566 -2.0
-9.06542 -2.0
-9.06517 -2.0
-9.06493 -2.0
-9.06469 -2.0
-9.06444 -2.0
-9.0642 -2.0
-9.06395 -2.0
-9.06371 -2.0
-9.06347 -1.9
-9.06322 -1.9
-9.06298 -1.9
-9.06273 -1.9
-9.06249 -1.9
-9.06224 -1.8
-9.062 -1.8
-9.06176 -1.8
-9.06151 -1.8
-9.06127 -1.7
-9.06102 -1.7
-9.06078 -1.6
-9.06054 -1.6
-9.06029 -1.5
-9.06005 -1.5
-9.0598 -1.4
-9.05956 -1.4
-9.05931 -1.3
-9.05907 -1.3
-9.05883 -1.2
-9.05858 -1.2
-9.05834 -1.1
-9.05809 -1.0
-9.05785 -1.0
-9.05761 -0.9
-9.05736 -0.8
-9.05712 -0.8
-9.05687 -0.7
-9.05663 -0.6
-9.05639 -0.5
-9.05614 -0.5
-9.0559 -0.4
-9.05565 -0.3
-9.05541 -0.2
-9.05516 -0.2
-9.05492 0.0
-9.05468 0.0
-9.05443 0.0
-9.05419 0.1
-9.05394 0.2
-9.0537 0.3
-9.05346 0.4
-9.05321 0.5
-9.05297 0.5
-9.05272 0.6
-9.05248 0.7
-9.05223 0.7
-9.05199 0.8
-9.05175 0.9
-9.0515 0.9
-9.05126 1.0
-9.05101 1.1
-9.05077 1.1
-9.05053 1.2
-9.05028 1.3
-9.05004 1.3
-9.04979 1.4
-9.04955 1.4
-9.0493 1.5
-9.04906 1.5
-9.04882 1.6
-9.04857 1.6
-9.04833 1.7
-9.04808 1.7
-9.04784 1.7
-9.0476 1.8
-9.04735 1.8
-9.04711 1.8
-9.04686 1.9
-9.04662 1.9
-9.04638 1.9
-9.04613 1.9
-9.04589 1.9
-9.04564 2.0
-9.0454 2.0
-9.04515 2.0
-9.04491 2.0
-9.04467 2.0
-9.04442 2.0
-9.04418 2.0
-9.04393 2.0
-9.04369 2.0
-9.04345 1.9
-9.0432 1.9
-9.04296 1.9
-9.04271 1.9
-9.04247 1.9
-9.04222 1.8
-9.04198 1.8
-9.04174 1.8
-9.04149 1.7
-9.04125 1.7
-9.041 1.6
-9.04076 1.6
-9.04052 1.6
-9.04027 1.5
-9.04003 1.5
-9.03978 1.4
-9.03954 1.4
-9.0393 1.3
-9.03905 1.2
-9.03881 1.2
-9.03856 1.1
-9.03832 1.0
-9.03807 1.0
-9.03783 0.9
-9.03759 0.8
-9.03734 0.8
-9.0371 0.7
-9.03685 0.6
-9.03661 0.6
-9.03637 0.5
-9.03612 0.4
-9.03588 0.3
-9.03563 0.3
-9.03539 0.2
-9.03514 0.1
-9.0349 0.0
-9.03466 0.0
-9.03441 -0.1
-9.03417 -0.2
-9.03392 -0.3
-9.03368 -0.3
-9.03344 -0.4
-9.03319 -0.5
-9.03295 -0.6
-9.0327 -0.6
-9.03246 -0.7
-9.03222 -0.8
-9.03197 -0.9
-9.03173 -0.9
-9.03148 -1.0
-9.03124 -1.1
-9.03099 -1.1
-9.03075 -1.2
-9.03051 -1.2
-9.03026 -1.3
-9.03002 -1.4
-9.02977 -1.4
-9.02953 -1.5
-9.02929 -1.5
-9.02904 -1.6
-9.0288 -1.6
-9.02855 -1.7
-9.02831 -1.7
-9.02806 -1.7
-9.02782 -1.8
-9.02758 -1.8
-9.02733 -1.8
-9.02709 -1.9
-9.02684 -1.9
-9.0266 -1.9
-9.02636 -1.9
-9.02611 -1.9
-9.02587 -2.0
-9.02562 -2.0
-9.02538 -2.0
-9.02514 -2.0
-9.02489 -2.0
-9.02465 -2.0
-9.0244 -2.0
-9.02416 -2.0
-9.02391 -2.0
-9.02367 -1.9
-9.02343 -1.9
-9.02318 -1.9
-9.02294 -1.9
-9.02269 -1.9
-9.02245 -1.8
-9.02221 -1.8
-9.02196 -1.8
-9.02172 -1.7
-9.02147 -1.7
-9.02123 -1.7
-9.02098 -1.6
-9.02074 -1.6
-9.0205 -1.5
-9.02025 -1.5
-9.02001 -1.4
-9.01976 -1.4
-9.01952 -1.3
-9.01928 -1.3
-9.01903 -1.2
-9.01879 -1.1
-9.01854 -1.1
-9.0183 -1.0
-9.01805 -0.9
-9.01781 -0.9
-9.01757 -0.8
-9.01732 -0.7
-9.01708 -0.7
-9.01683 -0.6
-9.01659 -0.5
-9.01635 -0.4
-9.0161 -0.4
-9.01586 -0.3
-9.01561 -0.2
-9.01537 -0.1
-9.01513 0.0
-9.01488 0.0
-9.01464 0.0
-9.01439 0.2
-9.01415 0.2
-9.0139 0.3
-9.01366 0.4
-9.01342 0.5
-9.01317 0.5
-9.01293 0.6
-9.01268 0.7
-9.01244 0.8
-9.0122 0.8
-9.01195 0.9
-9.01171 1.0
-9.01146 1.0
-9.01122 1.1
-9.01097 1.2
-9.01073 1.2
-9.01049 1.3
-9.01024 1.3
-9.01 1.4
-9.00975 1.5
-9.00951 1.5
-9.00927 1.6
-9.00902 1.6
-9.00878 1.6
-9.00853 1.7
-9.00829 1.7
-9.00805 1.8
-9.0078 1.8
-9.00756 1.8
-9.00731 1.9
-9.00707 1.9
-9.00682 1.9
-9.00658 1.9
-9.00634 1.9
-9.00609 2.0
-9.00585 2.0
-9.0056 2.0
-9.00536 2.0
-9.00512 2.0
-9.00487 2.0
-9.00463 2.0
-9.00438 2.0
-9.00414 2.0
-9.00389 2.0
-9.00365 1.9
-9.00341 1.9
-9.00316 1.9
-9.00292 1.9
-9.00267 1.8
-9.00243 1.8
-9.00219 1.8
-9.00194 1.8
-9.0017 1.7
-9.00145 1.7
-9.00121 1.6
-9.00097 1.6
-9.00072 1.5
-9.00048 1.5
-9.00023 1.4
-8.99999 1.4
-8.99974 1.3
-8.9995 1.3
-8.99926 1.2
-8.99901 1.2
-8.99877 1.1
-8.99852 1.0
-8.99828 1.0
-8.99804 0.9
-8.99779 0.8
-8.99755 0.7
-8.9973 0.7
-8.99706 0.6
-8.99681 0.5
-8.99657 0.5
-8.99633 0.4
-8.99608 0.3
-8.99584 0.2
-8.99559 0.2
-8.99535 0.0
-8.99511 0.0
-8.99486 0.0
-8.99462 -0.2
-8.99437 -0.2
-8.99413 -0.3
-8.99389 -0.4
-8.99364 -0.5
-8.9934 -0.5
-8.99315 -0.6
-8.99291 -0.7
-8.99266 -0.7
-8.99242 -0.8
-8.99218 -0.9
-8.99193 -1.0
-8.99169 -1.0
-8.99144 -1.1
-8.9912 -1.2
-8.99096 -1.2
-8.99071 -1.3
-8.99047 -1.3
-8.99022 -1.4
-8.98998 -1.4
-8.98973 -1.5
-8.98949 -1.5
-8.98925 -1.6
-8.989 -1.6
-8.98876 -1.7
-8.98851 -1.7
-8.98827 -1.8
-8.98803 -1.8
-8.98778 -1.8
-8.98754 -1.9
-8.98729 -1.9
-8.98705 -1.9
-8.9868 -1.9
-8.98656 -1.9
-8.98632 -2.0
-8.98607 -2.0
-8.98583 -2.0
-8.98558 -2.0
-8.98534 -2.0
-8.9851 -2.0
-8.98485 -2.0
-8.98461 -2.0
-8.98436 -2.0
-8.98412 -2.0
-8.98388 -1.9
-8.98363 -1.9
-8.98339 -1.9
-8.98314 -1.9
-8.9829 -1.9
-8.98265 -1.8
-8.98241 -1.8
-8.98217 -1.8
-8.98192 -1.7
-8.98168 -1.7
-8.98143 -1.6
-8.98119 -1.6
-8.98095 -1.6
-8.9807 -1.5
-8.98046 -1.5
-8.98021 -1.4
-8.97997 -1.3
-8.97972 -1.3
-8.97948 -1.2
-8.97924 -1.2
-8.97899 -1.1
-8.97875 -1.0
-8.9785 -1.0
-8.97826 -0.9
-8.97802 -0.8
-8.97777 -0.8
-8.97753 -0.7
-8.97728 -0.6
-8.97704 -0.5
-8.9768 -0.5
-8.97655 -0.4
-8.97631 -0.3
-8.97606 -0.2
-8.97582 -0.2
-8.97557 0.0
-8.97533 0.0
-8.97509 0.0
-8.97484 0.1
-8.9746 0.2
-8.97435 0.3
-8.97411 0.4
-8.97387 0.4
-8.97362 0.5
-8.97338 0.6
-8.97313 0.7
-8.97289 0.7
-8.97264 0.8
-8.9724 0.9
-8.97216 0.9
-8.97191 1.0
-8.97167 1.1
-8.97142 1.1
-8.97118 1.2
-8.97094 1.3
-8.97069 1.3
-8.97045 1.4
-8.9702 1.4
-8.96996 1.5
-8.96972 1.5
-8.96947 1.6
-8.96923 1.6
-8.96898 1.7
-8.96874 1.7
-8.96849 1.7
-8.96825 1.8
-8.96801 1.8
-8.96776 1.8
-8.96752 1.9
-8.96727 1.9
-8.96703 1.9
-8.96679 1.9
-8.96654 2.0
-8.9663 2.0
-8.96605 2.0
-8.96581 2.0
-8.96556 2.0
-8.96532 2.0
-8.96508 2.0
-8.96483 2.0
-8.96459 2.0
-8.96434 2.0
-8.9641 1.9
-8.96386 1.9
-8.96361 1.9
-8.96337 1.9
-8.96312 1.9
-8.96288 1.8
-8.96264 1.8
-8.96239 1.8
-8.96215 1.7
-8.9619 1.7
-8.96166 1.6
-8.96141 1.6
-8.96117 1.6
-8.96093 1.5
-8.96068 1.5
-8.96044 1.4
-8.96019 1.4
-8.95995 1.3
-8.95971 1.2
-8.95946 1.2
-8.95922 1.1
-8.95897 1.0
-8.95873 1.0
-8.95848 0.9
-8.95824 0.8
-8.958 0.8
-8.95775 0.7
-8.95751 0.6
-8.95726 0.6
-8.95702 0.5
-8.95678 0.4
-8.95653 0.3
-8.95629 0.3
-8.95604 0.2
-8.9558 0.1
-8.95555 0.0
-8.95531 0.0
-8.95507 -0.1
-8.95482 -0.2
-8.95458 -0.3
-8.95433 -0.4
-8.95409 -0.4
-8.95385 -0.5
-8.9536 -0.6
-8.95336 -0.7
-8.95311 -0.7
-8.95287 -0.8
-8.95263 -0.9
-8.95238 -0.9
-8.95214 -1.0
-8.95189 -1.1
-8.95165 -1.1
-8.9514 -1.2
-8.95116 -1.3
-8.95092 -1.3
-8.95067 -1.4
-8.95043 -1.4
-8.95018 -1.5
-8.94994 -1.5
-8.9497 -1.6
-8.94945 -1.6
-8.94921 -1.7
-8.94896 -1.7
-8.94872 -1.7
-8.94847 -1.8
-8.94823 -1.8
-8.94799 -1.8
-8.94774 -1.9
-8.9475 -1.9
-8.94725 -1.9
-8.94701 -1.9
-8.94677 -2.0
-8.94652 -2.0
-8.94628 -2.0
-8.94603 -2.0
-8.94579 -2.0
-8.94555 -2.0
-8.9453 -2.0
-8.94506 -2.0
-8.94481 -2.0
-8.94457 -2.0
-8.94432 -1.9
-8.94408 -1.9
-8.94384 -1.9
-8.94359 -1.9
-8.94335 -1.9
-8.9431 -1.8
-8.94286 -1.8
-8.94262 -1.8
-8.94237 -1.7
-8.94213 -1.7
-8.94188 -1.7
-8.94164 -1.6
-8.94139 -1.6
-8.94115 -1.5
-8.94091 -1.5
-8.94066 -1.4
-8.94042 -1.4
-8.94017 -1.3
-8.93993 -1.2
-8.93969 -1.2
-8.93944 -1.1
-8.9392 -1.1
-8.93895 -1.0
-8.93871 -0.9
-8.93847 -0.8
-8.93822 -0.8
-8.93798 -0.7
-8.93773 -0.6
-8.93749 -0.6
-8.93724 -0.5
-8.937 -0.4
-8.93676 -0.3
-8.93651 -0.3
-8.93627 -0.2
-8.93602 -0.1
-8.93578 0.0
-8.93554 0.0
-8.93529 0.1
-8.93505 0.2
-8.9348 0.3
-8.93456 0.4
-8.93431 0.4
-8.93407 0.5
-8.93383 0.6
-8.93358 0.7
-8.93334 0.7
-8.93309 0.8
-8.93285 0.9
-8.93261 0.9
-8.93236 1.0
-8.93212 1.1
-8.93187 1.1
-8.93163 1.2
-8.93139 1.3
-8.93114 1.3
-8.9309 1.4
-8.93065 1.4
-8.93041 1.5
-8.93016 1.5
-8.92992 1.6
-8.92968 1.6
-8.92943 1.7
-8.92919 1.7
-8.92894 1.7
-8.9287 1.8
-8.92846 1.8
-8.92821 1.8
-8.92797 1.9
-8.92772 1.9
-8.92748 1.9
-8.92723 1.9
-8.92699 2.0
-8.92675 2.0
-8.9265 2.0
-8.92626 2.0
-8.92601 2.0
-8.92577 2.0
-8.92553 2.0
-8.92528 2.0
-8.92504 2.0
-8.92479 2.0
-8.92455 1.9
-8.9243 1.9
-8.92406 1.9
-8.92382 1.9
-8.92357 1.9
-8.92333 1.8
-8.92308 1.8
-8.92284 1.8
-8.9226 1.7
-8.92235 1.7
-8.92211 1.7
-8.92186 1.6
-8.92162 1.6
-8.92138 1.5
-8.92113 1.5
-8.92089 1.4
-8.92064 1.4
-8.9204 1.3
-8.92015 1.2
-8.91991 1.2
-8.91967 1.1
-8.91942 1.1
-8.91918 1.0
-8.91893 0.9
-8.91869 0.8
-8.91845 0.8
-8.9182 0.7
-8.91796 0.6
-8.91771 0.6
-8.91747 0.5
-8.91722 0.4
-8.91698 0.3
-8.91674 0.3
-8.91649 0.2
-8.91625 0.1
-8.916 0.0
-8.91576 0.0
-8.91552 -0.1
-8.91527 -0.2
-8.91503 -0.3
-8.91478 -0.4
-8.91454 -0.4
-8.9143 -0.5
-8.91405 -0.6
-8.91381 -0.7
-8.91356 -0.7
-8.91332 -0.8
-8.91307 -0.9
-8.91283 -0.9
-8.91259 -1.0
-8.91234 -1.1
-8.9121 -1.1
-8.91185 -1.2
-8.91161 -1.3
-8.91137 -1.3
-8.91112 -1.4
-8.91088 -1.4
-8.91063 -1.5
-8.91039 -1.5
-8.91014 -1.6
-8.9099 -1.6
-8.90966 -1.7
-8.90941 -1.7
-8.90917 -1.7
-8.90892 -1.8
-8.90868 -1.8
-8.90844 -1.8
-8.90819 -1.9
-8.90795 -1.9
-8.9077 -1.9
-8.90746 -1.9
-8.90722 -2.0
-8.90697 -2.0
-8.90673 -2.0
-8.90648 -2.0
-8.90624 -2.0
-8.90599 -2.0
-8.90575 -2.0
-8.90551 -2.0
-8.90526 -2.0
-8.90502 -2.0
-8.90477 -1.9
-8.90453 -1.9
-8.90429 -1.9
-8.90404 -1.9
-8.9038 -1.9
-8.90355 -1.8
-8.90331 -1.8
-8.90306 -1.8
-8.90282 -1.7
-8.90258 -1.7
-8.90233 -1.7
-8.90209 -1.6
-8.90184 -1.6
-8.9016 -1.5
-8.90136 -1.5
-8.90111 -1.4
-8.90087 -1.4
-8.90062 -1.3
-8.90038 -1.2
-8.90014 -1.2
-8.89989 -1.1
-8.89965 -1.0
-8.8994 -1.0
-8.89916 -0.9
-8.89891 -0.8
-8.89867 -0.8
-8.89843 -0.7
-8.89818 -0.6
-8.89794 -0.6
