t strain*1e23
-0.39928 1.3
-0.39903 1.1
-0.39879 0.9
-0.39854 0.7
-0.3983 0.5
-0.39806 0.3
-0.39781 0.0
-0.39757 -0.2
-0.39732 -0.4
-0.39708 -0.6
-0.39684 -0.8
-0.39659 -1.0
-0.39635 -1.2
-0.3961 -1.4
-0.39586 -1.6
-0.39561 -1.8
-0.39537 -2.0
-0.39513 -2.2
-0.39488 -2.4
-0.39464 -2.6
-0.39439 -2.8
-0.39415 -3.0
-0.39391 -3.2
-0.39366 -3.3
-0.39342 -3.5
-0.39317 -3.7
-0.39293 -3.8
-0.39268 -4.0
-0.39244 -4.1
-0.3922 -4.3
-0.39195 -4.4
-0.39171 -4.6
-0.39146 -4.7
-0.39122 -4.8
-0.39098 -5.0
-0.39073 -5.1
-0.39049 -5.2
-0.39024 -5.3
-0.39 -5.4
-0.38976 -5.5
-0.38951 -5.5
-0.38927 -5.6
-0.38902 -5.7
-0.38878 -5.7
-0.38853 -5.8
-0.38829 -5.8
-0.38805 -5.9
-0.3878 -5.9
-0.38756 -5.9
-0.38731 -5.9
-0.38707 -5.9
-0.38683 -5.9
-0.38658 -5.9
-0.38634 -5.9
-0.38609 -5.9
-0.38585 -5.9
-0.3856 -5.8
-0.38536 -5.8
-0.38512 -5.7
-0.38487 -5.6
-0.38463 -5.6
-0.38438 -5.5
-0.38414 -5.4
-0.3839 -5.3
-0.38365 -5.2
-0.38341 -5.1
-0.38316 -5.0
-0.38292 -4.9
-0.38268 -4.8
-0.38243 -4.6
-0.38219 -4.5
-0.38194 -4.3
-0.3817 -4.2
-0.38145 -4.0
-0.38121 -3.9
-0.38097 -3.7
-0.38072 -3.5
-0.38048 -3.4
-0.38023 -3.2
-0.37999 -3.0
-0.37975 -2.8
-0.3795 -2.6
-0.37926 -2.4
-0.37901 -2.2
-0.37877 -2.0
-0.37852 -1.8
-0.37828 -1.6
-0.37804 -1.4
-0.37779 -1.2
-0.37755 -1.0
-0.3773 -0.8
-0.37706 -0.6
-0.37682 -0.3
-0.37657 -0.1
-0.37633 0.0
-0.37608 0.3
-0.37584 0.5
-0.3756 0.7
-0.37535 1.0
-0.37511 1.2
-0.37486 1.4
-0.37462 1.6
-0.37437 1.8
-0.37413 2.0
-0.37389 2.2
-0.37364 2.4
-0.3734 2.6
-0.37315 2.8
-0.37291 3.0
-0.37267 3.2
-0.37242 3.4
-0.37218 3.5
-0.37193 3.7
-0.37169 3.9
-0.37144 4.1
-0.3712 4.2
-0.37096 4.4
-0.37071 4.5
-0.37047 4.7
-0.37022 4.8
-0.36998 4.9
-0.36974 5.0
-0.36949 5.2
-0.36925 5.3
-0.369 5.4
-0.36876 5.5
-0.36852 5.6
-0.36827 5.6
-0.36803 5.7
-0.36778 5.8
-0.36754 5.8
-0.36729 5.9
-0.36705 5.9
-0.36681 6.0
-0.36656 6.0
-0.36632 6.0
-0.36607 6.0
-0.36583 6.0
-0.36559 6.0
-0.36534 6.0
-0.3651 6.0
-0.36485 5.9
-0.36461 5.9
-0.36436 5.9
-0.36412 5.8
-0.36388 5.7
-0.36363 5.7
-0.36339 5.6
-0.36314 5.5
-0.3629 5.4
-0.36266 5.3
-0.36241 5.2
-0.36217 5.1
-0.36192 5.0
-0.36168 4.8
-0.36143 4.7
-0.36119 4.6
-0.36095 4.4
-0.3607 4.3
-0.36046 4.1
-0.36021 3.9
-0.35997 3.8
-0.35973 3.6
-0.35948 3.4
-0.35924 3.2
-0.35899 3.0
-0.35875 2.8
-0.35851 2.6
-0.35826 2.4
-0.35802 2.2
-0.35777 2.0
-0.35753 1.8
-0.35728 1.6
-0.35704 1.4
-0.3568 1.2
-0.35655 0.9
-0.35631 0.7
-0.35606 0.5
-0.35582 0.3
-0.35558 0.0
-0.35533 -0.2
-0.35509 -0.4
-0.35484 -0.6
-0.3546 -0.8
-0.35435 -1.1
-0.35411 -1.3
-0.35387 -1.5
-0.35362 -1.7
-0.35338 -1.9
-0.35313 -2.1
-0.35289 -2.3
-0.35265 -2.6
-0.3524 -2.8
-0.35216 -3.0
-0.35191 -3.2
-0.35167 -3.3
-0.35143 -3.5
-0.35118 -3.7
-0.35094 -3.9
-0.35069 -4.1
-0.35045 -4.2
-0.3502 -4.4
-0.34996 -4.5
-0.34972 -4.7
-0.34947 -4.8
-0.34923 -5.0
-0.34898 -5.1
-0.34874 -5.2
-0.3485 -5.3
-0.34825 -5.4
-0.34801 -5.5
-0.34776 -5.6
-0.34752 -5.7
-0.34727 -5.8
-0.34703 -5.8
-0.34679 -5.9
-0.34654 -6.0
-0.3463 -6.0
-0.34605 -6.0
-0.34581 -6.1
-0.34557 -6.1
-0.34532 -6.1
-0.34508 -6.1
-0.34483 -6.1
-0.34459 -6.1
-0.34435 -6.0
-0.3441 -6.0
-0.34386 -6.0
-0.34361 -5.9
-0.34337 -5.9
-0.34312 -5.8
-0.34288 -5.7
-0.34264 -5.6
-0.34239 -5.5
-0.34215 -5.4
-0.3419 -5.3
-0.34166 -5.2
-0.34142 -5.1
-0.34117 -5.0
-0.34093 -4.8
-0.34068 -4.7
-0.34044 -4.5
-0.34019 -4.4
-0.33995 -4.2
-0.33971 -4.1
-0.33946 -3.9
-0.33922 -3.7
-0.33897 -3.5
-0.33873 -3.3
-0.33849 -3.1
-0.33824 -2.9
-0.338 -2.7
-0.33775 -2.5
-0.33751 -2.3
-0.33727 -2.1
-0.33702 -1.9
-0.33678 -1.7
-0.33653 -1.4
-0.33629 -1.2
-0.33604 -1.0
-0.3358 -0.8
-0.33556 -0.5
-0.33531 -0.3
-0.33507 0.0
-0.33482 0.2
-0.33458 0.4
-0.33434 0.6
-0.33409 0.9
-0.33385 1.1
-0.3336 1.3
-0.33336 1.5
-0.33311 1.8
-0.33287 2.0
-0.33263 2.2
-0.33238 2.4
-0.33214 2.6
-0.33189 2.8
-0.33165 3.0
-0.33141 3.2
-0.33116 3.4
-0.33092 3.6
-0.33067 3.8
-0.33043 4.0
-0.33018 4.2
-0.32994 4.3
-0.3297 4.5
-0.32945 4.7
-0.32921 4.8
-0.32896 5.0
-0.32872 5.1
-0.32848 5.2
-0.32823 5.3
-0.32799 5.5
-0.32774 5.6
-0.3275 5.7
-0.32726 5.8
-0.32701 5.8
-0.32677 5.9
-0.32652 6.0
-0.32628 6.0
-0.32603 6.1
-0.32579 6.1
-0.32555 6.1
-0.3253 6.2
-0.32506 6.2
-0.32481 6.2
-0.32457 6.2
-0.32433 6.2
-0.32408 6.1
-0.32384 6.1
-0.32359 6.0
-0.32335 6.0
-0.3231 5.9
-0.32286 5.9
-0.32262 5.8
-0.32237 5.7
-0.32213 5.6
-0.32188 5.5
-0.32164 5.4
-0.3214 5.3
-0.32115 5.2
-0.32091 5.0
-0.32066 4.9
-0.32042 4.7
-0.32018 4.6
-0.31993 4.4
-0.31969 4.2
-0.31944 4.1
-0.3192 3.9
-0.31895 3.7
-0.31871 3.5
-0.31847 3.3
-0.31822 3.1
-0.31798 2.9
-0.31773 2.7
-0.31749 2.5
-0.31725 2.2
-0.317 2.0
-0.31676 1.8
-0.31651 1.6
-0.31627 1.3
-0.31602 1.1
-0.31578 0.9
-0.31554 0.6
-0.31529 0.4
-0.31505 0.1
-0.3148 0.0
-0.31456 -0.3
-0.31432 -0.6
-0.31407 -0.8
-0.31383 -1.0
-0.31358 -1.3
-0.31334 -1.5
-0.3131 -1.8
-0.31285 -2.0
-0.31261 -2.2
-0.31236 -2.4
-0.31212 -2.7
-0.31187 -2.9
-0.31163 -3.1
-0.31139 -3.3
-0.31114 -3.5
-0.3109 -3.7
-0.31065 -3.9
-0.31041 -4.1
-0.31017 -4.2
-0.30992 -4.4
-0.30968 -4.6
-0.30943 -4.8
-0.30919 -4.9
-0.30894 -5.1
-0.3087 -5.2
-0.30846 -5.3
-0.30821 -5.4
-0.30797 -5.6
-0.30772 -5.7
-0.30748 -5.8
-0.30724 -5.9
-0.30699 -5.9
-0.30675 -6.0
-0.3065 -6.1
-0.30626 -6.1
-0.30602 -6.2
-0.30577 -6.2
-0.30553 -6.2
-0.30528 -6.3
-0.30504 -6.3
-0.30479 -6.3
-0.30455 -6.2
-0.30431 -6.2
-0.30406 -6.2
-0.30382 -6.2
-0.30357 -6.1
-0.30333 -6.0
-0.30309 -6.0
-0.30284 -5.9
-0.3026 -5.8
-0.30235 -5.7
-0.30211 -5.6
-0.30186 -5.5
-0.30162 -5.4
-0.30138 -5.2
-0.30113 -5.1
-0.30089 -5.0
-0.30064 -4.8
-0.3004 -4.6
-0.30016 -4.5
-0.29991 -4.3
-0.29967 -4.1
-0.29942 -3.9
-0.29918 -3.7
-0.29893 -3.5
-0.29869 -3.3
-0.29845 -3.1
-0.2982 -2.9
-0.29796 -2.7
-0.29771 -2.5
-0.29747 -2.2
-0.29723 -2.0
-0.29698 -1.8
-0.29674 -1.5
-0.29649 -1.3
-0.29625 -1.0
-0.29601 -0.8
-0.29576 -0.6
-0.29552 -0.3
-0.29527 0.0
-0.29503 0.2
-0.29478 0.4
-0.29454 0.7
-0.2943 0.9
-0.29405 1.2
-0.29381 1.4
-0.29356 1.7
-0.29332 1.9
-0.29308 2.1
-0.29283 2.4
-0.29259 2.6
-0.29234 2.8
-0.2921 3.1
-0.29185 3.3
-0.29161 3.5
-0.29137 3.7
-0.29112 3.9
-0.29088 4.1
-0.29063 4.3
-0.29039 4.5
-0.29015 4.6
-0.2899 4.8
-0.28966 5.0
-0.28941 5.1
-0.28917 5.3
-0.28893 5.4
-0.28868 5.5
-0.28844 5.6
-0.28819 5.8
-0.28795 5.9
-0.2877 6.0
-0.28746 6.0
-0.28722 6.1
-0.28697 6.2
-0.28673 6.2
-0.28648 6.3
-0.28624 6.3
-0.286 6.3
-0.28575 6.3
-0.28551 6.4
-0.28526 6.3
-0.28502 6.3
-0.28477 6.3
-0.28453 6.3
-0.28429 6.2
-0.28404 6.2
-0.2838 6.1
-0.28355 6.0
-0.28331 5.9
-0.28307 5.9
-0.28282 5.7
-0.28258 5.6
-0.28233 5.5
-0.28209 5.4
-0.28185 5.2
-0.2816 5.1
-0.28136 4.9
-0.28111 4.8
-0.28087 4.6
-0.28062 4.4
-0.28038 4.2
-0.28014 4.0
-0.27989 3.8
-0.27965 3.6
-0.2794 3.4
-0.27916 3.2
-0.27892 3.0
-0.27867 2.7
-0.27843 2.5
-0.27818 2.3
-0.27794 2.0
-0.27769 1.8
-0.27745 1.5
-0.27721 1.3
-0.27696 1.0
-0.27672 0.8
-0.27647 0.5
-0.27623 0.3
-0.27599 0.0
-0.27574 -0.2
-0.2755 -0.5
-0.27525 -0.8
-0.27501 -1.0
-0.27477 -1.3
-0.27452 -1.5
-0.27428 -1.8
-0.27403 -2.0
-0.27379 -2.3
-0.27354 -2.5
-0.2733 -2.7
-0.27306 -3.0
-0.27281 -3.2
-0.27257 -3.4
-0.27232 -3.6
-0.27208 -3.9
-0.27184 -4.1
-0.27159 -4.3
-0.27135 -4.5
-0.2711 -4.6
-0.27086 -4.8
-0.27061 -5.0
-0.27037 -5.1
-0.27013 -5.3
-0.26988 -5.4
-0.26964 -5.6
-0.26939 -5.7
-0.26915 -5.8
-0.26891 -5.9
-0.26866 -6.0
-0.26842 -6.1
-0.26817 -6.2
-0.26793 -6.3
-0.26768 -6.3
-0.26744 -6.4
-0.2672 -6.4
-0.26695 -6.4
-0.26671 -6.4
-0.26646 -6.5
-0.26622 -6.4
-0.26598 -6.4
-0.26573 -6.4
-0.26549 -6.4
-0.26524 -6.3
-0.265 -6.3
-0.26476 -6.2
-0.26451 -6.1
-0.26427 -6.0
-0.26402 -5.9
-0.26378 -5.8
-0.26353 -5.7
-0.26329 -5.5
-0.26305 -5.4
-0.2628 -5.3
-0.26256 -5.1
-0.26231 -4.9
-0.26207 -4.8
-0.26183 -4.6
-0.26158 -4.4
-0.26134 -4.2
-0.26109 -4.0
-0.26085 -3.8
-0.2606 -3.5
-0.26036 -3.3
-0.26012 -3.1
-0.25987 -2.9
-0.25963 -2.6
-0.25938 -2.4
-0.25914 -2.1
-0.2589 -1.9
-0.25865 -1.6
-0.25841 -1.3
-0.25816 -1.1
-0.25792 -0.8
-0.25768 -0.5
-0.25743 -0.3
-0.25719 0.0
-0.25694 0.3
-0.2567 0.5
-0.25645 0.8
-0.25621 1.1
-0.25597 1.3
-0.25572 1.6
-0.25548 1.8
-0.25523 2.1
-0.25499 2.4
-0.25475 2.6
-0.2545 2.9
-0.25426 3.1
-0.25401 3.3
-0.25377 3.6
-0.25352 3.8
-0.25328 4.0
-0.25304 4.2
-0.25279 4.4
-0.25255 4.6
-0.2523 4.8
-0.25206 5.0
-0.25182 5.2
-0.25157 5.3
-0.25133 5.5
-0.25108 5.6
-0.25084 5.8
-0.2506 5.9
-0.25035 6.0
-0.25011 6.1
-0.24986 6.2
-0.24962 6.3
-0.24937 6.4
-0.24913 6.4
-0.24889 6.5
-0.24864 6.5
-0.2484 6.5
-0.24815 6.6
-0.24791 6.6
-0.24767 6.6
-0.24742 6.5
-0.24718 6.5
-0.24693 6.5
-0.24669 6.4
-0.24644 6.3
-0.2462 6.3
-0.24596 6.2
-0.24571 6.1
-0.24547 6.0
-0.24522 5.9
-0.24498 5.7
-0.24474 5.6
-0.24449 5.5
-0.24425 5.3
-0.244 5.1
-0.24376 5.0
-0.24352 4.8
-0.24327 4.6
-0.24303 4.4
-0.24278 4.2
-0.24254 3.9
-0.24229 3.7
-0.24205 3.5
-0.24181 3.2
-0.24156 3.0
-0.24132 2.8
-0.24107 2.5
-0.24083 2.2
-0.24059 2.0
-0.24034 1.7
-0.2401 1.4
-0.23985 1.2
-0.23961 0.9
-0.23936 0.6
-0.23912 0.3
-0.23888 0.0
-0.23863 -0.2
-0.23839 -0.5
-0.23814 -0.8
-0.2379 -1.1
-0.23766 -1.3
-0.23741 -1.6
-0.23717 -1.9
-0.23692 -2.2
-0.23668 -2.4
-0.23643 -2.7
-0.23619 -2.9
-0.23595 -3.2
-0.2357 -3.4
-0.23546 -3.7
-0.23521 -3.9
-0.23497 -4.1
-0.23473 -4.3
-0.23448 -4.6
-0.23424 -4.8
-0.23399 -5.0
-0.23375 -5.1
-0.23351 -5.3
-0.23326 -5.5
-0.23302 -5.6
-0.23277 -5.8
-0.23253 -5.9
-0.23228 -6.0
-0.23204 -6.2
-0.2318 -6.3
-0.23155 -6.4
-0.23131 -6.4
-0.23106 -6.5
-0.23082 -6.6
-0.23058 -6.6
-0.23033 -6.6
-0.23009 -6.7
-0.22984 -6.7
-0.2296 -6.7
-0.22935 -6.6
-0.22911 -6.6
-0.22887 -6.6
-0.22862 -6.5
-0.22838 -6.5
-0.22813 -6.4
-0.22789 -6.3
-0.22765 -6.2
-0.2274 -6.1
-0.22716 -6.0
-0.22691 -5.8
-0.22667 -5.7
-0.22643 -5.5
-0.22618 -5.4
-0.22594 -5.2
-0.22569 -5.0
-0.22545 -4.8
-0.2252 -4.6
-0.22496 -4.4
-0.22472 -4.2
-0.22447 -3.9
-0.22423 -3.7
-0.22398 -3.4
-0.22374 -3.2
-0.2235 -2.9
-0.22325 -2.7
-0.22301 -2.4
-0.22276 -2.1
-0.22252 -1.9
-0.22227 -1.6
-0.22203 -1.3
-0.22179 -1.0
-0.22154 -0.7
-0.2213 -0.4
-0.22105 -0.1
-0.22081 0.2
-0.22057 0.5
-0.22032 0.7
-0.22008 1.0
-0.21983 1.3
-0.21959 1.6
-0.21935 1.9
-0.2191 2.2
-0.21886 2.4
-0.21861 2.7
-0.21837 3.0
-0.21812 3.2
-0.21788 3.5
-0.21764 3.8
-0.21739 4.0
-0.21715 4.2
-0.2169 4.5
-0.21666 4.7
-0.21642 4.9
-0.21617 5.1
-0.21593 5.3
-0.21568 5.5
-0.21544 5.6
-0.21519 5.8
-0.21495 5.9
-0.21471 6.1
-0.21446 6.2
-0.21422 6.3
-0.21397 6.4
-0.21373 6.5
-0.21349 6.6
-0.21324 6.7
-0.213 6.7
-0.21275 6.7
-0.21251 6.8
-0.21227 6.8
-0.21202 6.8
-0.21178 6.8
-0.21153 6.7
-0.21129 6.7
-0.21104 6.7
-0.2108 6.6
-0.21056 6.5
-0.21031 6.4
-0.21007 6.3
-0.20982 6.2
-0.20958 6.1
-0.20934 5.9
-0.20909 5.8
-0.20885 5.6
-0.2086 5.4
-0.20836 5.3
-0.20811 5.1
-0.20787 4.9
-0.20763 4.6
-0.20738 4.4
-0.20714 4.2
-0.20689 3.9
-0.20665 3.7
-0.20641 3.4
-0.20616 3.2
-0.20592 2.9
-0.20567 2.6
-0.20543 2.3
-0.20518 2.0
-0.20494 1.7
-0.2047 1.5
-0.20445 1.2
-0.20421 0.9
-0.20396 0.5
-0.20372 0.2
-0.20348 0.0
-0.20323 -0.4
-0.20299 -0.7
-0.20274 -1.0
-0.2025 -1.3
-0.20226 -1.6
-0.20201 -1.9
-0.20177 -2.2
-0.20152 -2.5
-0.20128 -2.7
-0.20103 -3.0
-0.20079 -3.3
-0.20055 -3.6
-0.2003 -3.8
-0.20006 -4.1
-0.19981 -4.3
-0.19957 -4.6
-0.19933 -4.8
-0.19908 -5.0
-0.19884 -5.2
-0.19859 -5.4
-0.19835 -5.6
-0.1981 -5.8
-0.19786 -5.9
-0.19762 -6.1
-0.19737 -6.2
-0.19713 -6.4
-0.19688 -6.5
-0.19664 -6.6
-0.1964 -6.7
-0.19615 -6.7
-0.19591 -6.8
-0.19566 -6.9
-0.19542 -6.9
-0.19518 -6.9
-0.19493 -6.9
-0.19469 -6.9
-0.19444 -6.9
-0.1942 -6.8
-0.19395 -6.8
-0.19371 -6.7
-0.19347 -6.6
-0.19322 -6.6
-0.19298 -6.4
-0.19273 -6.3
-0.19249 -6.2
-0.19225 -6.0
-0.192 -5.9
-0.19176 -5.7
-0.19151 -5.5
-0.19127 -5.3
-0.19102 -5.1
-0.19078 -4.9
-0.19054 -4.7
-0.19029 -4.4
-0.19005 -4.2
-0.1898 -3.9
-0.18956 -3.7
-0.18932 -3.4
-0.18907 -3.1
-0.18883 -2.8
-0.18858 -2.5
-0.18834 -2.2
-0.1881 -1.9
-0.18785 -1.6
-0.18761 -1.3
-0.18736 -1.0
-0.18712 -0.7
-0.18687 -0.4
-0.18663 0.0
-0.18639 0.3
-0.18614 0.6
-0.1859 0.9
-0.18565 1.2
-0.18541 1.6
-0.18517 1.9
-0.18492 2.2
-0.18468 2.5
-0.18443 2.8
-0.18419 3.1
-0.18394 3.4
-0.1837 3.6
-0.18346 3.9
-0.18321 4.2
-0.18297 4.4
-0.18272 4.7
-0.18248 4.9
-0.18224 5.2
-0.18199 5.4
-0.18175 5.6
-0.1815 5.8
-0.18126 6.0
-0.18102 6.1
-0.18077 6.3
-0.18053 6.4
-0.18028 6.5
-0.18004 6.7
-0.17979 6.8
-0.17955 6.8
-0.17931 6.9
-0.17906 7.0
-0.17882 7.0
-0.17857 7.0
-0.17833 7.1
-0.17809 7.0
-0.17784 7.0
-0.1776 7.0
-0.17735 6.9
-0.17711 6.9
-0.17686 6.8
-0.17662 6.7
-0.17638 6.6
-0.17613 6.5
-0.17589 6.3
-0.17564 6.2
-0.1754 6.0
-0.17516 5.8
-0.17491 5.6
-0.17467 5.4
-0.17442 5.2
-0.17418 5.0
-0.17393 4.7
-0.17369 4.5
-0.17345 4.2
-0.1732 3.9
-0.17296 3.7
-0.17271 3.4
-0.17247 3.1
-0.17223 2.8
-0.17198 2.4
-0.17174 2.1
-0.17149 1.8
-0.17125 1.5
-0.17101 1.2
-0.17076 0.8
-0.17052 0.5
-0.17027 0.1
-0.17003 -0.2
-0.16978 -0.5
-0.16954 -0.9
-0.1693 -1.2
-0.16905 -1.5
-0.16881 -1.9
-0.16856 -2.2
-0.16832 -2.5
-0.16808 -2.8
-0.16783 -3.1
-0.16759 -3.4
-0.16734 -3.7
-0.1671 -4.0
-0.16685 -4.3
-0.16661 -4.6
-0.16637 -4.8
-0.16612 -5.1
-0.16588 -5.3
-0.16563 -5.6
-0.16539 -5.8
-0.16515 -6.0
-0.1649 -6.1
-0.16466 -6.3
-0.16441 -6.5
-0.16417 -6.6
-0.16393 -6.8
-0.16368 -6.9
-0.16344 -7.0
-0.16319 -7.0
-0.16295 -7.1
-0.1627 -7.2
-0.16246 -7.2
-0.16222 -7.2
-0.16197 -7.2
-0.16173 -7.2
-0.16148 -7.2
-0.16124 -7.1
-0.161 -7.0
-0.16075 -6.9
-0.16051 -6.8
-0.16026 -6.7
-0.16002 -6.6
-0.15977 -6.4
-0.15953 -6.3
-0.15929 -6.1
-0.15904 -5.9
-0.1588 -5.7
-0.15855 -5.5
-0.15831 -5.2
-0.15807 -5.0
-0.15782 -4.7
-0.15758 -4.5
-0.15733 -4.2
-0.15709 -3.9
-0.15685 -3.6
-0.1566 -3.3
-0.15636 -3.0
-0.15611 -2.6
-0.15587 -2.3
-0.15562 -2.0
-0.15538 -1.6
-0.15514 -1.3
-0.15489 -0.9
-0.15465 -0.6
-0.1544 -0.2
-0.15416 0.1
-0.15392 0.5
-0.15367 0.9
-0.15343 1.2
-0.15318 1.6
-0.15294 1.9
-0.15269 2.3
-0.15245 2.6
-0.15221 2.9
-0.15196 3.3
-0.15172 3.6
-0.15147 3.9
-0.15123 4.2
-0.15099 4.5
-0.15074 4.8
-0.1505 5.0
-0.15025 5.3
-0.15001 5.5
-0.14977 5.8
-0.14952 6.0
-0.14928 6.2
-0.14903 6.4
-0.14879 6.6
-0.14854 6.7
-0.1483 6.9
-0.14806 7.0
-0.14781 7.1
-0.14757 7.2
-0.14732 7.3
-0.14708 7.3
-0.14684 7.4
-0.14659 7.4
-0.14635 7.4
-0.1461 7.4
-0.14586 7.3
-0.14561 7.3
-0.14537 7.2
-0.14513 7.1
-0.14488 7.0
-0.14464 6.9
-0.14439 6.7
-0.14415 6.6
-0.14391 6.4
-0.14366 6.2
-0.14342 6.0
-0.14317 5.7
-0.14293 5.5
-0.14268 5.3
-0.14244 5.0
-0.1422 4.7
-0.14195 4.4
-0.14171 4.1
-0.14146 3.8
-0.14122 3.5
-0.14098 3.1
-0.14073 2.8
-0.14049 2.4
-0.14024 2.1
-0.14 1.7
-0.13976 1.3
-0.13951 1.0
-0.13927 0.6
-0.13902 0.2
-0.13878 -0.2
-0.13853 -0.5
-0.13829 -0.9
-0.13805 -1.3
-0.1378 -1.7
-0.13756 -2.0
-0.13731 -2.4
-0.13707 -2.8
-0.13683 -3.1
-0.13658 -3.5
-0.13634 -3.8
-0.13609 -4.1
-0.13585 -4.4
-0.1356 -4.7
-0.13536 -5.0
-0.13512 -5.3
-0.13487 -5.6
-0.13463 -5.8
-0.13438 -6.1
-0.13414 -6.3
-0.1339 -6.5
-0.13365 -6.7
-0.13341 -6.9
-0.13316 -7.0
-0.13292 -7.2
-0.13268 -7.3
-0.13243 -7.4
-0.13219 -7.4
-0.13194 -7.5
-0.1317 -7.5
-0.13145 -7.6
-0.13121 -7.6
-0.13097 -7.5
-0.13072 -7.5
-0.13048 -7.4
-0.13023 -7.3
-0.12999 -7.2
-0.12975 -7.1
-0.1295 -7.0
-0.12926 -6.8
-0.12901 -6.6
-0.12877 -6.4
-0.12852 -6.2
-0.12828 -6.0
-0.12804 -5.7
-0.12779 -5.5
-0.12755 -5.2
-0.1273 -4.9
-0.12706 -4.6
-0.12682 -4.2
-0.12657 -3.9
-0.12633 -3.6
-0.12608 -3.2
-0.12584 -2.8
-0.1256 -2.5
-0.12535 -2.1
-0.12511 -1.7
-0.12486 -1.3
-0.12462 -0.9
-0.12437 -0.5
-0.12413 -0.1
-0.12389 0.3
-0.12364 0.7
-0.1234 1.1
-0.12315 1.5
-0.12291 1.9
-0.12267 2.3
-0.12242 2.7
-0.12218 3.1
-0.12193 3.4
-0.12169 3.8
-0.12144 4.1
-0.1212 4.5
-0.12096 4.8
-0.12071 5.1
-0.12047 5.4
-0.12022 5.7
-0.11998 6.0
-0.11974 6.2
-0.11949 6.5
-0.11925 6.7
-0.119 6.9
-0.11876 7.1
-0.11852 7.2
-0.11827 7.4
-0.11803 7.5
-0.11778 7.6
-0.11754 7.7
-0.11729 7.7
-0.11705 7.7
-0.11681 7.8
-0.11656 7.7
-0.11632 7.7
-0.11607 7.6
-0.11583 7.6
-0.11559 7.5
-0.11534 7.3
-0.1151 7.2
-0.11485 7.0
-0.11461 6.8
-0.11436 6.6
-0.11412 6.4
-0.11388 6.2
-0.11363 5.9
-0.11339 5.6
-0.11314 5.3
-0.1129 5.0
-0.11266 4.6
-0.11241 4.3
-0.11217 3.9
-0.11192 3.6
-0.11168 3.2
-0.11143 2.8
-0.11119 2.4
-0.11095 2.0
-0.1107 1.6
-0.11046 1.1
-0.11021 0.7
-0.10997 0.3
-0.10973 -0.2
-0.10948 -0.6
-0.10924 -1.0
-0.10899 -1.5
-0.10875 -1.9
-0.10851 -2.3
-0.10826 -2.7
-0.10802 -3.1
-0.10777 -3.5
-0.10753 -3.9
-0.10728 -4.3
-0.10704 -4.6
-0.1068 -5.0
-0.10655 -5.3
-0.10631 -5.7
-0.10606 -6.0
-0.10582 -6.2
-0.10558 -6.5
-0.10533 -6.8
-0.10509 -7.0
-0.10484 -7.2
-0.1046 -7.4
-0.10435 -7.5
-0.10411 -7.7
-0.10387 -7.8
