t strain*1e23
-0.38779 1.2
-0.38755 1.3
-0.38731 1.5
-0.38706 1.7
-0.38682 1.8
-0.38657 2.0
-0.38633 2.2
-0.38609 2.3
-0.38584 2.5
-0.3856 2.6
-0.38535 2.8
-0.38511 2.9
-0.38486 3.0
-0.38462 3.2
-0.38438 3.3
-0.38413 3.4
-0.38389 3.5
-0.38364 3.6
-0.3834 3.7
-0.38316 3.8
-0.38291 3.9
-0.38267 4.0
-0.38242 4.1
-0.38218 4.1
-0.38194 4.2
-0.38169 4.2
-0.38145 4.3
-0.3812 4.3
-0.38096 4.4
-0.38071 4.4
-0.38047 4.4
-0.38023 4.4
-0.37998 4.4
-0.37974 4.4
-0.37949 4.4
-0.37925 4.4
-0.37901 4.3
-0.37876 4.3
-0.37852 4.3
-0.37827 4.2
-0.37803 4.2
-0.37778 4.1
-0.37754 4.0
-0.3773 3.9
-0.37705 3.9
-0.37681 3.8
-0.37656 3.7
-0.37632 3.6
-0.37608 3.4
-0.37583 3.3
-0.37559 3.2
-0.37534 3.1
-0.3751 2.9
-0.37486 2.8
-0.37461 2.7
-0.37437 2.5
-0.37412 2.3
-0.37388 2.2
-0.37363 2.0
-0.37339 1.9
-0.37315 1.7
-0.3729 1.5
-0.37266 1.3
-0.37241 1.2
-0.37217 1.0
-0.37193 0.8
-0.37168 0.6
-0.37144 0.4
-0.37119 0.3
-0.37095 0.0
-0.3707 -0.1
-0.37046 -0.3
-0.37022 -0.5
-0.36997 -0.7
-0.36973 -0.9
-0.36948 -1.0
-0.36924 -1.2
-0.369 -1.4
-0.36875 -1.6
-0.36851 -1.7
-0.36826 -1.9
-0.36802 -2.1
-0.36777 -2.2
-0.36753 -2.4
-0.36729 -2.6
-0.36704 -2.7
-0.3668 -2.9
-0.36655 -3.0
-0.36631 -3.1
-0.36607 -3.3
-0.36582 -3.4
-0.36558 -3.5
-0.36533 -3.6
-0.36509 -3.7
-0.36485 -3.8
-0.3646 -3.9
-0.36436 -4.0
-0.36411 -4.1
-0.36387 -4.2
-0.36362 -4.2
-0.36338 -4.3
-0.36314 -4.3
-0.36289 -4.4
-0.36265 -4.4
-0.3624 -4.4
-0.36216 -4.5
-0.36192 -4.5
-0.36167 -4.5
-0.36143 -4.5
-0.36118 -4.4
-0.36094 -4.4
-0.36069 -4.4
-0.36045 -4.4
-0.36021 -4.3
-0.35996 -4.3
-0.35972 -4.2
-0.35947 -4.1
-0.35923 -4.1
-0.35899 -4.0
-0.35874 -3.9
-0.3585 -3.8
-0.35825 -3.7
-0.35801 -3.6
-0.35777 -3.5
-0.35752 -3.4
-0.35728 -3.2
-0.35703 -3.1
-0.35679 -3.0
-0.35654 -2.8
-0.3563 -2.7
-0.35606 -2.5
-0.35581 -2.3
-0.35557 -2.2
-0.35532 -2.0
-0.35508 -1.8
-0.35484 -1.7
-0.35459 -1.5
-0.35435 -1.3
-0.3541 -1.1
-0.35386 -0.9
-0.35361 -0.8
-0.35337 -0.6
-0.35313 -0.4
-0.35288 -0.2
-0.35264 0.0
-0.35239 0.2
-0.35215 0.4
-0.35191 0.6
-0.35166 0.8
-0.35142 1.0
-0.35117 1.1
-0.35093 1.3
-0.35069 1.5
-0.35044 1.7
-0.3502 1.9
-0.34995 2.0
-0.34971 2.2
-0.34946 2.4
-0.34922 2.5
-0.34898 2.7
-0.34873 2.8
-0.34849 3.0
-0.34824 3.1
-0.348 3.3
-0.34776 3.4
-0.34751 3.5
-0.34727 3.6
-0.34702 3.7
-0.34678 3.8
-0.34653 3.9
-0.34629 4.0
-0.34605 4.1
-0.3458 4.2
-0.34556 4.3
-0.34531 4.3
-0.34507 4.4
-0.34483 4.4
-0.34458 4.5
-0.34434 4.5
-0.34409 4.5
-0.34385 4.5
-0.34361 4.5
-0.34336 4.5
-0.34312 4.5
-0.34287 4.5
-0.34263 4.4
-0.34238 4.4
-0.34214 4.4
-0.3419 4.3
-0.34165 4.2
-0.34141 4.2
-0.34116 4.1
-0.34092 4.0
-0.34068 3.9
-0.34043 3.8
-0.34019 3.7
-0.33994 3.6
-0.3397 3.5
-0.33945 3.3
-0.33921 3.2
-0.33897 3.1
-0.33872 2.9
-0.33848 2.8
-0.33823 2.6
-0.33799 2.5
-0.33775 2.3
-0.3375 2.1
-0.33726 2.0
-0.33701 1.8
-0.33677 1.6
-0.33652 1.4
-0.33628 1.2
-0.33604 1.0
-0.33579 0.8
-0.33555 0.6
-0.3353 0.5
-0.33506 0.3
-0.33482 0.0
-0.33457 -0.1
-0.33433 -0.3
-0.33408 -0.5
-0.33384 -0.7
-0.3336 -0.9
-0.33335 -1.1
-0.33311 -1.3
-0.33286 -1.5
-0.33262 -1.7
-0.33237 -1.9
-0.33213 -2.0
-0.33189 -2.2
-0.33164 -2.4
-0.3314 -2.5
-0.33115 -2.7
-0.33091 -2.9
-0.33067 -3.0
-0.33042 -3.2
-0.33018 -3.3
-0.32993 -3.4
-0.32969 -3.6
-0.32944 -3.7
-0.3292 -3.8
-0.32896 -3.9
-0.32871 -4.0
-0.32847 -4.1
-0.32822 -4.2
-0.32798 -4.3
-0.32774 -4.3
-0.32749 -4.4
-0.32725 -4.4
-0.327 -4.5
-0.32676 -4.5
-0.32652 -4.5
-0.32627 -4.6
-0.32603 -4.6
-0.32578 -4.6
-0.32554 -4.6
-0.32529 -4.5
-0.32505 -4.5
-0.32481 -4.5
-0.32456 -4.4
-0.32432 -4.4
-0.32407 -4.3
-0.32383 -4.3
-0.32359 -4.2
-0.32334 -4.1
-0.3231 -4.0
-0.32285 -3.9
-0.32261 -3.8
-0.32236 -3.7
-0.32212 -3.6
-0.32188 -3.4
-0.32163 -3.3
-0.32139 -3.2
-0.32114 -3.0
-0.3209 -2.9
-0.32066 -2.7
-0.32041 -2.5
-0.32017 -2.4
-0.31992 -2.2
-0.31968 -2.0
-0.31944 -1.8
-0.31919 -1.6
-0.31895 -1.5
-0.3187 -1.3
-0.31846 -1.1
-0.31821 -0.9
-0.31797 -0.7
-0.31773 -0.5
-0.31748 -0.3
-0.31724 0.0
-0.31699 0.1
-0.31675 0.3
-0.31651 0.5
-0.31626 0.7
-0.31602 0.9
-0.31577 1.1
-0.31553 1.3
-0.31528 1.5
-0.31504 1.7
-0.3148 1.9
-0.31455 2.1
-0.31431 2.3
-0.31406 2.4
-0.31382 2.6
-0.31358 2.8
-0.31333 2.9
-0.31309 3.1
-0.31284 3.2
-0.3126 3.4
-0.31236 3.5
-0.31211 3.6
-0.31187 3.8
-0.31162 3.9
-0.31138 4.0
-0.31113 4.1
-0.31089 4.2
-0.31065 4.3
-0.3104 4.3
-0.31016 4.4
-0.30991 4.5
-0.30967 4.5
-0.30943 4.6
-0.30918 4.6
-0.30894 4.6
-0.30869 4.6
-0.30845 4.6
-0.3082 4.6
-0.30796 4.6
-0.30772 4.6
-0.30747 4.6
-0.30723 4.5
-0.30698 4.5
-0.30674 4.4
-0.3065 4.3
-0.30625 4.3
-0.30601 4.2
-0.30576 4.1
-0.30552 4.0
-0.30527 3.9
-0.30503 3.7
-0.30479 3.6
-0.30454 3.5
-0.3043 3.4
-0.30405 3.2
-0.30381 3.1
-0.30357 2.9
-0.30332 2.7
-0.30308 2.6
-0.30283 2.4
-0.30259 2.2
-0.30235 2.0
-0.3021 1.8
-0.30186 1.6
-0.30161 1.4
-0.30137 1.2
-0.30112 1.0
-0.30088 0.8
-0.30064 0.6
-0.30039 0.4
-0.30015 0.2
-0.2999 0.0
-0.29966 -0.2
-0.29942 -0.4
-0.29917 -0.6
-0.29893 -0.8
-0.29868 -1.0
-0.29844 -1.2
-0.29819 -1.4
-0.29795 -1.6
-0.29771 -1.8
-0.29746 -2.0
-0.29722 -2.2
-0.29697 -2.4
-0.29673 -2.6
-0.29649 -2.7
-0.29624 -2.9
-0.296 -3.1
-0.29575 -3.2
-0.29551 -3.4
-0.29527 -3.5
-0.29502 -3.7
-0.29478 -3.8
-0.29453 -3.9
-0.29429 -4.0
-0.29404 -4.1
-0.2938 -4.2
-0.29356 -4.3
-0.29331 -4.4
-0.29307 -4.5
-0.29282 -4.5
-0.29258 -4.6
-0.29234 -4.6
-0.29209 -4.6
-0.29185 -4.7
-0.2916 -4.7
-0.29136 -4.7
-0.29111 -4.7
-0.29087 -4.7
-0.29063 -4.6
-0.29038 -4.6
-0.29014 -4.6
-0.28989 -4.5
-0.28965 -4.4
-0.28941 -4.4
-0.28916 -4.3
-0.28892 -4.2
-0.28867 -4.1
-0.28843 -4.0
-0.28819 -3.9
-0.28794 -3.8
-0.2877 -3.6
-0.28745 -3.5
-0.28721 -3.3
-0.28696 -3.2
-0.28672 -3.0
-0.28648 -2.9
-0.28623 -2.7
-0.28599 -2.5
-0.28574 -2.3
-0.2855 -2.1
-0.28526 -1.9
-0.28501 -1.8
-0.28477 -1.6
-0.28452 -1.3
-0.28428 -1.1
-0.28403 -0.9
-0.28379 -0.7
-0.28355 -0.5
-0.2833 -0.3
-0.28306 0.0
-0.28281 0.1
-0.28257 0.4
-0.28233 0.6
-0.28208 0.8
-0.28184 1.0
-0.28159 1.2
-0.28135 1.4
-0.28111 1.6
-0.28086 1.8
-0.28062 2.0
-0.28037 2.2
-0.28013 2.4
-0.27988 2.6
-0.27964 2.8
-0.2794 2.9
-0.27915 3.1
-0.27891 3.3
-0.27866 3.4
-0.27842 3.6
-0.27818 3.7
-0.27793 3.9
-0.27769 4.0
-0.27744 4.1
-0.2772 4.2
-0.27695 4.3
-0.27671 4.4
-0.27647 4.5
-0.27622 4.5
-0.27598 4.6
-0.27573 4.6
-0.27549 4.7
-0.27525 4.7
-0.275 4.7
-0.27476 4.7
-0.27451 4.7
-0.27427 4.7
-0.27402 4.7
-0.27378 4.7
-0.27354 4.7
-0.27329 4.6
-0.27305 4.5
-0.2728 4.5
-0.27256 4.4
-0.27232 4.3
-0.27207 4.2
-0.27183 4.1
-0.27158 4.0
-0.27134 3.9
-0.2711 3.7
-0.27085 3.6
-0.27061 3.4
-0.27036 3.3
-0.27012 3.1
-0.26987 2.9
-0.26963 2.8
-0.26939 2.6
-0.26914 2.4
-0.2689 2.2
-0.26865 2.0
-0.26841 1.8
-0.26817 1.6
-0.26792 1.4
-0.26768 1.2
-0.26743 0.9
-0.26719 0.7
-0.26694 0.5
-0.2667 0.3
-0.26646 0.0
-0.26621 -0.2
-0.26597 -0.4
-0.26572 -0.6
-0.26548 -0.8
-0.26524 -1.1
-0.26499 -1.3
-0.26475 -1.5
-0.2645 -1.7
-0.26426 -1.9
-0.26402 -2.1
-0.26377 -2.3
-0.26353 -2.5
-0.26328 -2.7
-0.26304 -2.9
-0.26279 -3.1
-0.26255 -3.2
-0.26231 -3.4
-0.26206 -3.5
-0.26182 -3.7
-0.26157 -3.8
-0.26133 -4.0
-0.26109 -4.1
-0.26084 -4.2
-0.2606 -4.3
-0.26035 -4.4
-0.26011 -4.5
-0.25986 -4.6
-0.25962 -4.6
-0.25938 -4.7
-0.25913 -4.7
-0.25889 -4.8
-0.25864 -4.8
-0.2584 -4.8
-0.25816 -4.8
-0.25791 -4.8
-0.25767 -4.8
-0.25742 -4.8
-0.25718 -4.7
-0.25694 -4.7
-0.25669 -4.6
-0.25645 -4.5
-0.2562 -4.5
-0.25596 -4.4
-0.25571 -4.3
-0.25547 -4.2
-0.25523 -4.0
-0.25498 -3.9
-0.25474 -3.8
-0.25449 -3.6
-0.25425 -3.5
-0.25401 -3.3
-0.25376 -3.1
-0.25352 -2.9
-0.25327 -2.8
-0.25303 -2.6
-0.25278 -2.4
-0.25254 -2.2
-0.2523 -2.0
-0.25205 -1.8
-0.25181 -1.5
-0.25156 -1.3
-0.25132 -1.1
-0.25108 -0.9
-0.25083 -0.6
-0.25059 -0.4
-0.25034 -0.2
-0.2501 0.0
-0.24986 0.3
-0.24961 0.5
-0.24937 0.7
-0.24912 1.0
-0.24888 1.2
-0.24863 1.4
-0.24839 1.6
-0.24815 1.9
-0.2479 2.1
-0.24766 2.3
-0.24741 2.5
-0.24717 2.7
-0.24693 2.9
-0.24668 3.1
-0.24644 3.2
-0.24619 3.4
-0.24595 3.6
-0.2457 3.7
-0.24546 3.9
-0.24522 4.0
-0.24497 4.1
-0.24473 4.3
-0.24448 4.4
-0.24424 4.5
-0.244 4.6
-0.24375 4.6
-0.24351 4.7
-0.24326 4.8
-0.24302 4.8
-0.24277 4.8
-0.24253 4.9
-0.24229 4.9
-0.24204 4.9
-0.2418 4.9
-0.24155 4.9
-0.24131 4.8
-0.24107 4.8
-0.24082 4.7
-0.24058 4.7
-0.24033 4.6
-0.24009 4.5
-0.23985 4.4
-0.2396 4.3
-0.23936 4.2
-0.23911 4.0
-0.23887 3.9
-0.23862 3.7
-0.23838 3.6
-0.23814 3.4
-0.23789 3.2
-0.23765 3.1
-0.2374 2.9
-0.23716 2.7
-0.23692 2.5
-0.23667 2.3
-0.23643 2.1
-0.23618 1.8
-0.23594 1.6
-0.23569 1.4
-0.23545 1.2
-0.23521 0.9
-0.23496 0.7
-0.23472 0.4
-0.23447 0.2
-0.23423 0.0
-0.23399 -0.3
-0.23374 -0.5
-0.2335 -0.7
-0.23325 -1.0
-0.23301 -1.2
-0.23277 -1.5
-0.23252 -1.7
-0.23228 -1.9
-0.23203 -2.1
-0.23179 -2.3
-0.23154 -2.6
-0.2313 -2.8
-0.23106 -3.0
-0.23081 -3.1
-0.23057 -3.3
-0.23032 -3.5
-0.23008 -3.7
-0.22984 -3.8
-0.22959 -4.0
-0.22935 -4.1
-0.2291 -4.3
-0.22886 -4.4
-0.22861 -4.5
-0.22837 -4.6
-0.22813 -4.7
-0.22788 -4.7
-0.22764 -4.8
-0.22739 -4.9
-0.22715 -4.9
-0.22691 -4.9
-0.22666 -5.0
-0.22642 -5.0
-0.22617 -5.0
-0.22593 -4.9
-0.22569 -4.9
-0.22544 -4.9
-0.2252 -4.8
-0.22495 -4.7
-0.22471 -4.7
-0.22446 -4.6
-0.22422 -4.5
-0.22398 -4.4
-0.22373 -4.2
-0.22349 -4.1
-0.22324 -4.0
-0.223 -3.8
-0.22276 -3.6
-0.22251 -3.5
-0.22227 -3.3
-0.22202 -3.1
-0.22178 -2.9
-0.22153 -2.7
-0.22129 -2.5
-0.22105 -2.3
-0.2208 -2.1
-0.22056 -1.8
-0.22031 -1.6
-0.22007 -1.4
-0.21983 -1.1
-0.21958 -0.9
-0.21934 -0.6
-0.21909 -0.4
-0.21885 -0.1
-0.21861 0.1
-0.21836 0.4
-0.21812 0.6
-0.21787 0.9
-0.21763 1.1
-0.21738 1.4
-0.21714 1.6
-0.2169 1.8
-0.21665 2.1
-0.21641 2.3
-0.21616 2.5
-0.21592 2.7
-0.21568 2.9
-0.21543 3.1
-0.21519 3.3
-0.21494 3.5
-0.2147 3.7
-0.21445 3.9
-0.21421 4.0
-0.21397 4.2
-0.21372 4.3
-0.21348 4.4
-0.21323 4.5
-0.21299 4.6
-0.21275 4.7
-0.2125 4.8
-0.21226 4.9
-0.21201 4.9
-0.21177 5.0
-0.21152 5.0
-0.21128 5.0
-0.21104 5.0
-0.21079 5.0
-0.21055 5.0
-0.2103 5.0
-0.21006 4.9
-0.20982 4.9
-0.20957 4.8
-0.20933 4.7
-0.20908 4.6
-0.20884 4.5
-0.2086 4.4
-0.20835 4.3
-0.20811 4.1
-0.20786 4.0
-0.20762 3.8
-0.20737 3.6
-0.20713 3.4
-0.20689 3.3
-0.20664 3.0
-0.2064 2.8
-0.20615 2.6
-0.20591 2.4
-0.20567 2.2
-0.20542 1.9
-0.20518 1.7
-0.20493 1.4
-0.20469 1.2
-0.20444 0.9
-0.2042 0.7
-0.20396 0.4
-0.20371 0.2
-0.20347 0.0
-0.20322 -0.3
-0.20298 -0.6
-0.20274 -0.9
-0.20249 -1.1
-0.20225 -1.4
-0.202 -1.6
-0.20176 -1.9
-0.20152 -2.1
-0.20127 -2.3
-0.20103 -2.6
-0.20078 -2.8
-0.20054 -3.0
-0.20029 -3.2
-0.20005 -3.4
-0.19981 -3.6
-0.19956 -3.8
-0.19932 -4.0
-0.19907 -4.1
-0.19883 -4.3
-0.19859 -4.4
-0.19834 -4.5
-0.1981 -4.7
-0.19785 -4.8
-0.19761 -4.9
-0.19736 -4.9
-0.19712 -5.0
-0.19688 -5.0
-0.19663 -5.1
-0.19639 -5.1
-0.19614 -5.1
-0.1959 -5.1
-0.19566 -5.1
-0.19541 -5.1
-0.19517 -5.0
-0.19492 -5.0
-0.19468 -4.9
-0.19444 -4.8
-0.19419 -4.7
-0.19395 -4.6
-0.1937 -4.5
-0.19346 -4.3
-0.19321 -4.2
-0.19297 -4.0
-0.19273 -3.9
-0.19248 -3.7
-0.19224 -3.5
-0.19199 -3.3
-0.19175 -3.1
-0.19151 -2.9
-0.19126 -2.6
-0.19102 -2.4
-0.19077 -2.2
-0.19053 -1.9
-0.19028 -1.7
-0.19004 -1.4
-0.1898 -1.1
-0.18955 -0.9
-0.18931 -0.6
-0.18906 -0.3
-0.18882 0.0
-0.18858 0.2
-0.18833 0.5
-0.18809 0.7
-0.18784 1.0
-0.1876 1.3
-0.18736 1.5
-0.18711 1.8
-0.18687 2.0
-0.18662 2.3
-0.18638 2.5
-0.18613 2.8
-0.18589 3.0
-0.18565 3.2
-0.1854 3.4
-0.18516 3.6
-0.18491 3.8
-0.18467 4.0
-0.18443 4.2
-0.18418 4.3
-0.18394 4.5
-0.18369 4.6
-0.18345 4.7
-0.1832 4.8
-0.18296 4.9
-0.18272 5.0
-0.18247 5.1
-0.18223 5.1
-0.18198 5.2
-0.18174 5.2
-0.1815 5.2
-0.18125 5.2
-0.18101 5.2
-0.18076 5.1
-0.18052 5.1
-0.18027 5.0
-0.18003 5.0
-0.17979 4.9
-0.17954 4.8
-0.1793 4.6
-0.17905 4.5
-0.17881 4.4
-0.17857 4.2
-0.17832 4.0
-0.17808 3.8
-0.17783 3.6
-0.17759 3.4
-0.17735 3.2
-0.1771 3.0
-0.17686 2.8
-0.17661 2.5
-0.17637 2.3
-0.17612 2.0
-0.17588 1.7
-0.17564 1.5
-0.17539 1.2
-0.17515 0.9
-0.1749 0.7
-0.17466 0.4
-0.17442 0.0
-0.17417 -0.2
-0.17393 -0.5
-0.17368 -0.8
-0.17344 -1.0
-0.17319 -1.3
-0.17295 -1.6
-0.17271 -1.9
-0.17246 -2.1
-0.17222 -2.4
-0.17197 -2.6
-0.17173 -2.9
-0.17149 -3.1
-0.17124 -3.3
-0.171 -3.6
-0.17075 -3.8
-0.17051 -4.0
-0.17027 -4.2
-0.17002 -4.3
-0.16978 -4.5
-0.16953 -4.6
-0.16929 -4.8
-0.16904 -4.9
-0.1688 -5.0
-0.16856 -5.1
-0.16831 -5.2
-0.16807 -5.2
-0.16782 -5.3
-0.16758 -5.3
-0.16734 -5.3
-0.16709 -5.3
-0.16685 -5.3
-0.1666 -5.3
-0.16636 -5.2
-0.16611 -5.1
-0.16587 -5.1
-0.16563 -5.0
-0.16538 -4.8
-0.16514 -4.7
-0.16489 -4.6
-0.16465 -4.4
-0.16441 -4.3
-0.16416 -4.1
-0.16392 -3.9
-0.16367 -3.7
-0.16343 -3.5
-0.16319 -3.2
-0.16294 -3.0
-0.1627 -2.7
-0.16245 -2.5
-0.16221 -2.2
-0.16196 -1.9
-0.16172 -1.7
-0.16148 -1.4
-0.16123 -1.1
-0.16099 -0.8
-0.16074 -0.5
-0.1605 -0.2
-0.16026 0.0
-0.16001 0.4
-0.15977 0.7
-0.15952 1.0
-0.15928 1.3
-0.15903 1.5
-0.15879 1.8
-0.15855 2.1
-0.1583 2.4
-0.15806 2.6
-0.15781 2.9
-0.15757 3.2
-0.15733 3.4
-0.15708 3.6
-0.15684 3.8
-0.15659 4.0
-0.15635 4.2
-0.15611 4.4
-0.15586 4.6
-0.15562 4.7
-0.15537 4.9
-0.15513 5.0
-0.15488 5.1
-0.15464 5.2
-0.1544 5.3
-0.15415 5.3
-0.15391 5.4
-0.15366 5.4
-0.15342 5.4
-0.15318 5.4
-0.15293 5.4
-0.15269 5.3
-0.15244 5.3
-0.1522 5.2
-0.15195 5.1
-0.15171 5.0
-0.15147 4.9
-0.15122 4.7
-0.15098 4.6
-0.15073 4.4
-0.15049 4.2
-0.15025 4.0
-0.15 3.8
-0.14976 3.6
-0.14951 3.3
-0.14927 3.1
