t strain*1e23
-0.34907 6.4
-0.34882 6.6
-0.34858 6.7
-0.34834 6.9
-0.34809 7.1
-0.34785 7.2
-0.3476 7.4
-0.34736 7.5
-0.34711 7.6
-0.34687 7.7
-0.34663 7.8
-0.34638 7.9
-0.34614 8.0
-0.34589 8.1
-0.34565 8.1
-0.34541 8.2
-0.34516 8.2
-0.34492 8.3
-0.34467 8.3
-0.34443 8.3
-0.34418 8.3
-0.34394 8.3
-0.3437 8.3
-0.34345 8.3
-0.34321 8.2
-0.34296 8.2
-0.34272 8.1
-0.34248 8.1
-0.34223 8.0
-0.34199 7.9
-0.34174 7.8
-0.3415 7.7
-0.34126 7.6
-0.34101 7.5
-0.34077 7.3
-0.34052 7.2
-0.34028 7.0
-0.34003 6.9
-0.33979 6.7
-0.33955 6.5
-0.3393 6.3
-0.33906 6.1
-0.33881 5.9
-0.33857 5.7
-0.33833 5.5
-0.33808 5.3
-0.33784 5.1
-0.33759 4.8
-0.33735 4.6
-0.3371 4.3
-0.33686 4.1
-0.33662 3.8
-0.33637 3.6
-0.33613 3.3
-0.33588 3.0
-0.33564 2.8
-0.3354 2.5
-0.33515 2.2
-0.33491 1.9
-0.33466 1.6
-0.33442 1.3
-0.33418 1.0
-0.33393 0.7
-0.33369 0.4
-0.33344 0.1
-0.3332 -0.2
-0.33295 -0.4
-0.33271 -0.7
-0.33247 -1.0
-0.33222 -1.3
-0.33198 -1.6
-0.33173 -1.9
-0.33149 -2.2
-0.33125 -2.5
-0.331 -2.8
-0.33076 -3.0
-0.33051 -3.3
-0.33027 -3.6
-0.33002 -3.9
-0.32978 -4.1
-0.32954 -4.4
-0.32929 -4.6
-0.32905 -4.9
-0.3288 -5.1
-0.32856 -5.4
-0.32832 -5.6
-0.32807 -5.8
-0.32783 -6.0
-0.32758 -6.2
-0.32734 -6.4
-0.3271 -6.6
-0.32685 -6.8
-0.32661 -7.0
-0.32636 -7.1
-0.32612 -7.3
-0.32587 -7.4
-0.32563 -7.6
-0.32539 -7.7
-0.32514 -7.8
-0.3249 -7.9
-0.32465 -8.0
-0.32441 -8.1
-0.32417 -8.2
-0.32392 -8.3
-0.32368 -8.3
-0.32343 -8.4
-0.32319 -8.4
-0.32294 -8.4
-0.3227 -8.4
-0.32246 -8.4
-0.32221 -8.4
-0.32197 -8.4
-0.32172 -8.4
-0.32148 -8.3
-0.32124 -8.3
-0.32099 -8.2
-0.32075 -8.2
-0.3205 -8.1
-0.32026 -8.0
-0.32001 -7.9
-0.31977 -7.8
-0.31953 -7.6
-0.31928 -7.5
-0.31904 -7.4
-0.31879 -7.2
-0.31855 -7.1
-0.31831 -6.9
-0.31806 -6.7
-0.31782 -6.5
-0.31757 -6.3
-0.31733 -6.1
-0.31709 -5.9
-0.31684 -5.7
-0.3166 -5.5
-0.31635 -5.2
-0.31611 -5.0
-0.31586 -4.7
-0.31562 -4.5
-0.31538 -4.2
-0.31513 -3.9
-0.31489 -3.7
-0.31464 -3.4
-0.3144 -3.1
-0.31416 -2.8
-0.31391 -2.5
-0.31367 -2.2
-0.31342 -2.0
-0.31318 -1.7
-0.31293 -1.3
-0.31269 -1.0
-0.31245 -0.7
-0.3122 -0.4
-0.31196 -0.1
-0.31171 0.2
-0.31147 0.5
-0.31123 0.8
-0.31098 1.1
-0.31074 1.4
-0.31049 1.7
-0.31025 2.0
-0.31001 2.3
-0.30976 2.6
-0.30952 2.9
-0.30927 3.2
-0.30903 3.5
-0.30878 3.7
-0.30854 4.0
-0.3083 4.3
-0.30805 4.6
-0.30781 4.8
-0.30756 5.1
-0.30732 5.3
-0.30708 5.6
-0.30683 5.8
-0.30659 6.0
-0.30634 6.2
-0.3061 6.4
-0.30585 6.6
-0.30561 6.8
-0.30537 7.0
-0.30512 7.2
-0.30488 7.4
-0.30463 7.5
-0.30439 7.7
-0.30415 7.8
-0.3039 7.9
-0.30366 8.0
-0.30341 8.1
-0.30317 8.2
-0.30293 8.3
-0.30268 8.4
-0.30244 8.4
-0.30219 8.5
-0.30195 8.5
-0.3017 8.5
-0.30146 8.6
-0.30122 8.6
-0.30097 8.6
-0.30073 8.5
-0.30048 8.5
-0.30024 8.5
-0.3 8.4
-0.29975 8.3
-0.29951 8.3
-0.29926 8.2
-0.29902 8.1
-0.29877 8.0
-0.29853 7.9
-0.29829 7.7
-0.29804 7.6
-0.2978 7.4
-0.29755 7.3
-0.29731 7.1
-0.29707 6.9
-0.29682 6.7
-0.29658 6.5
-0.29633 6.3
-0.29609 6.1
-0.29585 5.9
-0.2956 5.6
-0.29536 5.4
-0.29511 5.1
-0.29487 4.9
-0.29462 4.6
-0.29438 4.4
-0.29414 4.1
-0.29389 3.8
-0.29365 3.5
-0.2934 3.2
-0.29316 2.9
-0.29292 2.6
-0.29267 2.3
-0.29243 2.0
-0.29218 1.7
-0.29194 1.4
-0.29169 1.1
-0.29145 0.8
-0.29121 0.4
-0.29096 0.1
-0.29072 -0.2
-0.29047 -0.5
-0.29023 -0.8
-0.28999 -1.2
-0.28974 -1.5
-0.2895 -1.8
-0.28925 -2.1
-0.28901 -2.4
-0.28876 -2.7
-0.28852 -3.0
-0.28828 -3.3
-0.28803 -3.6
-0.28779 -3.9
-0.28754 -4.2
-0.2873 -4.5
-0.28706 -4.7
-0.28681 -5.0
-0.28657 -5.3
-0.28632 -5.5
-0.28608 -5.8
-0.28584 -6.0
-0.28559 -6.2
-0.28535 -6.5
-0.2851 -6.7
-0.28486 -6.9
-0.28461 -7.1
-0.28437 -7.2
-0.28413 -7.4
-0.28388 -7.6
-0.28364 -7.7
-0.28339 -7.9
-0.28315 -8.0
-0.28291 -8.1
-0.28266 -8.2
-0.28242 -8.3
-0.28217 -8.4
-0.28193 -8.5
-0.28168 -8.6
-0.28144 -8.6
-0.2812 -8.7
-0.28095 -8.7
-0.28071 -8.7
-0.28046 -8.7
-0.28022 -8.7
-0.27998 -8.7
-0.27973 -8.6
-0.27949 -8.6
-0.27924 -8.5
-0.279 -8.5
-0.27876 -8.4
-0.27851 -8.3
-0.27827 -8.2
-0.27802 -8.1
-0.27778 -7.9
-0.27753 -7.8
-0.27729 -7.6
-0.27705 -7.5
-0.2768 -7.3
-0.27656 -7.1
-0.27631 -6.9
-0.27607 -6.7
-0.27583 -6.5
-0.27558 -6.3
-0.27534 -6.1
-0.27509 -5.8
-0.27485 -5.6
-0.2746 -5.3
-0.27436 -5.0
-0.27412 -4.8
-0.27387 -4.5
-0.27363 -4.2
-0.27338 -3.9
-0.27314 -3.6
-0.2729 -3.3
-0.27265 -3.0
-0.27241 -2.7
-0.27216 -2.4
-0.27192 -2.1
-0.27168 -1.7
-0.27143 -1.4
-0.27119 -1.1
-0.27094 -0.7
-0.2707 -0.4
-0.27045 0.0
-0.27021 0.2
-0.26997 0.6
-0.26972 0.9
-0.26948 1.2
-0.26923 1.6
-0.26899 1.9
-0.26875 2.2
-0.2685 2.5
-0.26826 2.9
-0.26801 3.2
-0.26777 3.5
-0.26752 3.8
-0.26728 4.1
-0.26704 4.4
-0.26679 4.7
-0.26655 5.0
-0.2663 5.2
-0.26606 5.5
-0.26582 5.8
-0.26557 6.0
-0.26533 6.3
-0.26508 6.5
-0.26484 6.7
-0.2646 6.9
-0.26435 7.1
-0.26411 7.3
-0.26386 7.5
-0.26362 7.7
-0.26337 7.8
-0.26313 8.0
-0.26289 8.1
-0.26264 8.3
-0.2624 8.4
-0.26215 8.5
-0.26191 8.6
-0.26167 8.7
-0.26142 8.7
-0.26118 8.8
-0.26093 8.8
-0.26069 8.8
-0.26044 8.8
-0.2602 8.8
-0.25996 8.8
-0.25971 8.8
-0.25947 8.8
-0.25922 8.7
-0.25898 8.7
-0.25874 8.6
-0.25849 8.5
-0.25825 8.4
-0.258 8.3
-0.25776 8.1
-0.25751 8.0
-0.25727 7.9
-0.25703 7.7
-0.25678 7.5
-0.25654 7.3
-0.25629 7.1
-0.25605 6.9
-0.25581 6.7
-0.25556 6.5
-0.25532 6.2
-0.25507 6.0
-0.25483 5.7
-0.25459 5.5
-0.25434 5.2
-0.2541 4.9
-0.25385 4.6
-0.25361 4.3
-0.25336 4.0
-0.25312 3.7
-0.25288 3.4
-0.25263 3.1
-0.25239 2.7
-0.25214 2.4
-0.2519 2.1
-0.25166 1.7
-0.25141 1.4
-0.25117 1.1
-0.25092 0.7
-0.25068 0.4
-0.25043 0.0
-0.25019 -0.3
-0.24995 -0.7
-0.2497 -1.0
-0.24946 -1.4
-0.24921 -1.7
-0.24897 -2.1
-0.24873 -2.4
-0.24848 -2.7
-0.24824 -3.1
-0.24799 -3.4
-0.24775 -3.7
-0.24751 -4.0
-0.24726 -4.3
-0.24702 -4.6
-0.24677 -4.9
-0.24653 -5.2
-0.24628 -5.5
-0.24604 -5.8
-0.2458 -6.0
-0.24555 -6.3
-0.24531 -6.6
-0.24506 -6.8
-0.24482 -7.0
-0.24458 -7.2
-0.24433 -7.4
-0.24409 -7.6
-0.24384 -7.8
-0.2436 -8.0
-0.24335 -8.1
-0.24311 -8.3
-0.24287 -8.4
-0.24262 -8.5
-0.24238 -8.6
-0.24213 -8.7
-0.24189 -8.8
-0.24165 -8.9
-0.2414 -8.9
-0.24116 -9.0
-0.24091 -9.0
-0.24067 -9.0
-0.24043 -9.0
-0.24018 -9.0
-0.23994 -9.0
-0.23969 -8.9
-0.23945 -8.9
-0.2392 -8.8
-0.23896 -8.7
-0.23872 -8.6
-0.23847 -8.5
-0.23823 -8.3
-0.23798 -8.2
-0.23774 -8.1
-0.2375 -7.9
-0.23725 -7.7
-0.23701 -7.5
-0.23676 -7.3
-0.23652 -7.1
-0.23627 -6.9
-0.23603 -6.6
-0.23579 -6.4
-0.23554 -6.1
-0.2353 -5.9
-0.23505 -5.6
-0.23481 -5.3
-0.23457 -5.0
-0.23432 -4.7
-0.23408 -4.4
-0.23383 -4.1
-0.23359 -3.7
-0.23335 -3.4
-0.2331 -3.1
-0.23286 -2.7
-0.23261 -2.4
-0.23237 -2.0
-0.23212 -1.7
-0.23188 -1.3
-0.23164 -1.0
-0.23139 -0.6
-0.23115 -0.2
-0.2309 0.1
-0.23066 0.5
-0.23042 0.8
-0.23017 1.2
-0.22993 1.6
-0.22968 1.9
-0.22944 2.3
-0.22919 2.6
-0.22895 3.0
-0.22871 3.3
-0.22846 3.7
-0.22822 4.0
-0.22797 4.3
-0.22773 4.6
-0.22749 5.0
-0.22724 5.3
-0.227 5.6
-0.22675 5.8
-0.22651 6.1
-0.22626 6.4
-0.22602 6.6
-0.22578 6.9
-0.22553 7.1
-0.22529 7.4
-0.22504 7.6
-0.2248 7.8
-0.22456 8.0
-0.22431 8.1
-0.22407 8.3
-0.22382 8.5
-0.22358 8.6
-0.22334 8.7
-0.22309 8.8
-0.22285 8.9
-0.2226 9.0
-0.22236 9.1
-0.22211 9.1
-0.22187 9.1
-0.22163 9.2
-0.22138 9.2
-0.22114 9.2
-0.22089 9.1
-0.22065 9.1
-0.22041 9.0
-0.22016 9.0
-0.21992 8.9
-0.21967 8.8
-0.21943 8.7
-0.21918 8.5
-0.21894 8.4
-0.2187 8.2
-0.21845 8.1
-0.21821 7.9
-0.21796 7.7
-0.21772 7.5
-0.21748 7.3
-0.21723 7.0
-0.21699 6.8
-0.21674 6.5
-0.2165 6.2
-0.21626 6.0
-0.21601 5.7
-0.21577 5.4
-0.21552 5.1
-0.21528 4.7
-0.21503 4.4
-0.21479 4.1
-0.21455 3.7
-0.2143 3.4
-0.21406 3.0
-0.21381 2.7
-0.21357 2.3
-0.21333 1.9
-0.21308 1.6
-0.21284 1.2
-0.21259 0.8
-0.21235 0.4
-0.2121 0.0
-0.21186 -0.3
-0.21162 -0.7
-0.21137 -1.1
-0.21113 -1.5
-0.21088 -1.8
-0.21064 -2.2
-0.2104 -2.6
-0.21015 -2.9
-0.20991 -3.3
-0.20966 -3.7
-0.20942 -4.0
-0.20918 -4.4
-0.20893 -4.7
-0.20869 -5.0
-0.20844 -5.3
-0.2082 -5.7
-0.20795 -6.0
-0.20771 -6.2
-0.20747 -6.5
-0.20722 -6.8
-0.20698 -7.1
-0.20673 -7.3
-0.20649 -7.5
-0.20625 -7.8
-0.206 -8.0
-0.20576 -8.2
-0.20551 -8.4
-0.20527 -8.5
-0.20502 -8.7
-0.20478 -8.8
-0.20454 -8.9
-0.20429 -9.0
-0.20405 -9.1
-0.2038 -9.2
-0.20356 -9.3
-0.20332 -9.3
-0.20307 -9.3
-0.20283 -9.4
-0.20258 -9.3
-0.20234 -9.3
-0.2021 -9.3
-0.20185 -9.2
-0.20161 -9.2
-0.20136 -9.1
-0.20112 -9.0
-0.20087 -8.9
-0.20063 -8.7
-0.20039 -8.6
-0.20014 -8.4
-0.1999 -8.2
-0.19965 -8.0
-0.19941 -7.8
-0.19917 -7.6
-0.19892 -7.4
-0.19868 -7.1
-0.19843 -6.9
-0.19819 -6.6
-0.19794 -6.3
-0.1977 -6.0
-0.19746 -5.7
-0.19721 -5.4
-0.19697 -5.1
-0.19672 -4.7
-0.19648 -4.4
-0.19624 -4.0
-0.19599 -3.7
-0.19575 -3.3
-0.1955 -2.9
-0.19526 -2.5
-0.19501 -2.1
-0.19477 -1.8
-0.19453 -1.4
-0.19428 -1.0
-0.19404 -0.6
-0.19379 -0.2
-0.19355 0.2
-0.19331 0.6
-0.19306 1.0
-0.19282 1.4
-0.19257 1.8
-0.19233 2.2
-0.19209 2.6
-0.19184 3.0
-0.1916 3.4
-0.19135 3.8
-0.19111 4.1
-0.19086 4.5
-0.19062 4.8
-0.19038 5.2
-0.19013 5.5
-0.18989 5.8
-0.18964 6.2
-0.1894 6.5
-0.18916 6.8
-0.18891 7.0
-0.18867 7.3
-0.18842 7.6
-0.18818 7.8
-0.18793 8.0
-0.18769 8.2
-0.18745 8.4
-0.1872 8.6
-0.18696 8.8
-0.18671 8.9
-0.18647 9.1
-0.18623 9.2
-0.18598 9.3
-0.18574 9.4
-0.18549 9.4
-0.18525 9.5
-0.18501 9.5
-0.18476 9.5
-0.18452 9.5
-0.18427 9.5
-0.18403 9.5
-0.18378 9.4
-0.18354 9.4
-0.1833 9.3
-0.18305 9.2
-0.18281 9.0
-0.18256 8.9
-0.18232 8.7
-0.18208 8.6
-0.18183 8.4
-0.18159 8.2
-0.18134 7.9
-0.1811 7.7
-0.18085 7.4
-0.18061 7.2
-0.18037 6.9
-0.18012 6.6
-0.17988 6.3
-0.17963 6.0
-0.17939 5.6
-0.17915 5.3
-0.1789 4.9
-0.17866 4.6
-0.17841 4.2
-0.17817 3.8
-0.17793 3.4
-0.17768 3.0
-0.17744 2.6
-0.17719 2.2
-0.17695 1.8
-0.1767 1.4
-0.17646 1.0
-0.17622 0.6
-0.17597 0.2
-0.17573 -0.3
-0.17548 -0.7
-0.17524 -1.1
-0.175 -1.5
-0.17475 -2.0
-0.17451 -2.4
-0.17426 -2.8
-0.17402 -3.2
-0.17377 -3.6
-0.17353 -4.0
-0.17329 -4.4
-0.17304 -4.7
-0.1728 -5.1
-0.17255 -5.5
-0.17231 -5.8
-0.17207 -6.2
-0.17182 -6.5
-0.17158 -6.8
-0.17133 -7.1
-0.17109 -7.4
-0.17085 -7.7
-0.1706 -7.9
-0.17036 -8.2
-0.17011 -8.4
-0.16987 -8.6
-0.16962 -8.8
-0.16938 -9.0
-0.16914 -9.1
-0.16889 -9.3
-0.16865 -9.4
-0.1684 -9.5
-0.16816 -9.6
-0.16792 -9.7
-0.16767 -9.7
-0.16743 -9.8
-0.16718 -9.8
-0.16694 -9.8
-0.16669 -9.7
-0.16645 -9.7
-0.16621 -9.6
-0.16596 -9.5
-0.16572 -9.4
-0.16547 -9.3
-0.16523 -9.2
-0.16499 -9.0
-0.16474 -8.8
-0.1645 -8.6
-0.16425 -8.4
-0.16401 -8.2
-0.16376 -7.9
-0.16352 -7.7
-0.16328 -7.4
-0.16303 -7.1
-0.16279 -6.8
-0.16254 -6.5
-0.1623 -6.1
-0.16206 -5.8
-0.16181 -5.4
-0.16157 -5.0
-0.16132 -4.7
-0.16108 -4.3
-0.16084 -3.9
-0.16059 -3.4
-0.16035 -3.0
-0.1601 -2.6
-0.15986 -2.2
-0.15961 -1.7
-0.15937 -1.3
-0.15913 -0.8
-0.15888 -0.4
-0.15864 0.0
-0.15839 0.5
-0.15815 0.9
-0.15791 1.4
-0.15766 1.8
-0.15742 2.3
-0.15717 2.7
-0.15693 3.1
-0.15668 3.6
-0.15644 4.0
-0.1562 4.4
-0.15595 4.8
-0.15571 5.2
-0.15546 5.6
-0.15522 6.0
-0.15498 6.3
-0.15473 6.7
-0.15449 7.0
-0.15424 7.3
-0.154 7.6
-0.15376 7.9
-0.15351 8.2
-0.15327 8.4
-0.15302 8.7
-0.15278 8.9
-0.15253 9.1
-0.15229 9.3
-0.15205 9.4
-0.1518 9.6
-0.15156 9.7
-0.15131 9.8
-0.15107 9.9
-0.15083 9.9
-0.15058 10.0
-0.15034 10.0
-0.15009 10.0
-0.14985 10.0
-0.1496 9.9
-0.14936 9.9
-0.14912 9.8
-0.14887 9.7
-0.14863 9.5
-0.14838 9.4
-0.14814 9.2
-0.1479 9.0
-0.14765 8.8
-0.14741 8.6
-0.14716 8.3
-0.14692 8.1
-0.14668 7.8
-0.14643 7.5
-0.14619 7.2
-0.14594 6.8
-0.1457 6.5
-0.14545 6.1
-0.14521 5.7
-0.14497 5.3
-0.14472 4.9
-0.14448 4.5
-0.14423 4.1
-0.14399 3.7
-0.14375 3.2
-0.1435 2.8
-0.14326 2.3
-0.14301 1.8
-0.14277 1.4
-0.14252 0.9
-0.14228 0.4
-0.14204 0.0
-0.14179 -0.5
-0.14155 -1.0
-0.1413 -1.5
-0.14106 -1.9
-0.14082 -2.4
-0.14057 -2.9
-0.14033 -3.3
-0.14008 -3.8
-0.13984 -4.2
-0.1396 -4.7
-0.13935 -5.1
-0.13911 -5.5
-0.13886 -5.9
-0.13862 -6.3
-0.13837 -6.7
-0.13813 -7.0
-0.13789 -7.4
-0.13764 -7.7
-0.1374 -8.0
-0.13715 -8.3
-0.13691 -8.6
-0.13667 -8.8
-0.13642 -9.1
-0.13618 -9.3
-0.13593 -9.5
-0.13569 -9.7
-0.13544 -9.8
-0.1352 -10.0
-0.13496 -10.1
-0.13471 -10.2
-0.13447 -10.2
-0.13422 -10.3
-0.13398 -10.3
-0.13374 -10.3
-0.13349 -10.2
-0.13325 -10.2
-0.133 -10.1
-0.13276 -10.0
-0.13251 -9.9
-0.13227 -9.7
-0.13203 -9.5
-0.13178 -9.3
-0.13154 -9.1
-0.13129 -8.9
-0.13105 -8.6
-0.13081 -8.3
-0.13056 -8.0
-0.13032 -7.7
-0.13007 -7.4
-0.12983 -7.0
-0.12959 -6.7
-0.12934 -6.3
-0.1291 -5.9
-0.12885 -5.4
-0.12861 -5.0
-0.12836 -4.6
-0.12812 -4.1
-0.12788 -3.6
-0.12763 -3.2
-0.12739 -2.7
-0.12714 -2.2
-0.1269 -1.7
-0.12666 -1.2
-0.12641 -0.7
-0.12617 -0.2
-0.12592 0.3
-0.12568 0.8
-0.12543 1.4
-0.12519 1.9
-0.12495 2.4
-0.1247 2.9
-0.12446 3.3
-0.12421 3.8
-0.12397 4.3
-0.12373 4.8
-0.12348 5.2
-0.12324 5.7
-0.12299 6.1
-0.12275 6.5
-0.12251 6.9
-0.12226 7.3
-0.12202 7.7
-0.12177 8.0
-0.12153 8.3
-0.12128 8.7
-0.12104 8.9
-0.1208 9.2
-0.12055 9.5
-0.12031 9.7
-0.12006 9.9
-0.11982 10.0
-0.11958 10.2
-0.11933 10.3
-0.11909 10.4
-0.11884 10.5
-0.1186 10.5
-0.11835 10.6
-0.11811 10.5
-0.11787 10.5
-0.11762 10.5
-0.11738 10.4
-0.11713 10.3
-0.11689 10.1
-0.11665 10.0
-0.1164 9.8
-0.11616 9.6
-0.11591 9.3
-0.11567 9.1
-0.11543 8.8
-0.11518 8.5
-0.11494 8.1
-0.11469 7.8
-0.11445 7.4
-0.1142 7.0
-0.11396 6.6
-0.11372 6.2
-0.11347 5.7
-0.11323 5.3
-0.11298 4.8
-0.11274 4.3
-0.1125 3.8
-0.11225 3.3
-0.11201 2.8
-0.11176 2.2
-0.11152 1.7
-0.11127 1.2
-0.11103 0.6
-0.11079 0.0
-0.11054 -0.5
-0.1103 -1.0
-0.11005 -1.6
-0.10981 -2.1
-0.10957 -2.7
-0.10932 -3.2
-0.10908 -3.7
-0.10883 -4.2
-0.10859 -4.7
-0.10835 -5.2
-0.1081 -5.7
-0.10786 -6.2
-0.10761 -6.6
-0.10737 -7.1
-0.10712 -7.5
-0.10688 -7.9
-0.10664 -8.3
-0.10639 -8.6
-0.10615 -8.9
-0.1059 -9.3
-0.10566 -9.5
-0.10542 -9.8
-0.10517 -10.0
-0.10493 -10.2
-0.10468 -10.4
-0.10444 -10.6
-0.10419 -10.7
-0.10395 -10.8
-0.10371 -10.8
-0.10346 -10.9
-0.10322 -10.9
-0.10297 -10.9
-0.10273 -10.8
-0.10249 -10.7
-0.10224 -10.6
-0.102 -10.5
-0.10175 -10.3
-0.10151 -10.1
-0.10126 -9.8
-0.10102 -9.6
-0.10078 -9.3
-0.10053 -9.0
-0.10029 -8.7
-0.10004 -8.3
-0.0998 -7.9
-0.09956 -7.5
-0.09931 -7.1
-0.09907 -6.6
-0.09882 -6.1
-0.09858 -5.6
-0.09834 -5.1
-0.09809 -4.6
-0.09785 -4.1
-0.0976 -3.5
-0.09736 -3.0
-0.09711 -2.4
-0.09687 -1.8
-0.09663 -1.2
-0.09638 -0.6
-0.09614 0.0
-0.09589 0.5
-0.09565 1.1
-0.09541 1.7
-0.09516 2.3
-0.09492 2.9
-0.09467 3.5
-0.09443 4.0
-0.09418 4.6
-0.09394 5.1
-0.0937 5.7
-0.09345 6.2
-0.09321 6.7
-0.09296 7.2
-0.09272 7.6
-0.09248 8.1
-0.09223 8.5
-0.09199 8.9
-0.09174 9.2
-0.0915 9.6
-0.09126 9.9
-0.09101 10.1
-0.09077 10.4
-0.09052 10.6
-0.09028 10.8
-0.09003 11.0
-0.08979 11.1
-0.08955 11.2
-0.0893 11.2
-0.08906 11.3
-0.08881 11.2
-0.08857 11.2
-0.08833 11.1
-0.08808 11.0
-0.08784 10.9
-0.08759 10.7
-0.08735 10.5
-0.0871 10.2
-0.08686 9.9
-0.08662 9.6
-0.08637 9.3
-0.08613 8.9
-0.08588 8.5
-0.08564 8.1
-0.0854 7.6
-0.08515 7.2
-0.08491 6.7
-0.08466 6.1
-0.08442 5.6
-0.08418 5.0
-0.08393 4.4
-0.08369 3.8
-0.08344 3.2
-0.0832 2.6
-0.08295 2.0
-0.08271 1.3
-0.08247 0.7
-0.08222 0.0
-0.08198 -0.6
-0.08173 -1.2
-0.08149 -1.9
-0.08125 -2.5
-0.081 -3.2
-0.08076 -3.8
-0.08051 -4.4
-0.08027 -5.0
-0.08002 -5.6
-0.07978 -6.2
-0.07954 -6.7
-0.07929 -7.3
-0.07905 -7.8
-0.0788 -8.3
-0.07856 -8.7
-0.07832 -9.1
-0.07807 -9.5
-0.07783 -9.9
-0.07758 -10.3
-0.07734 -10.6
-0.0771 -10.8
-0.07685 -11.1
-0.07661 -11.3
-0.07636 -11.4
-0.07612 -11.6
-0.07587 -11.6
-0.07563 -11.7
-0.07539 -11.7
-0.07514 -11.7
-0.0749 -11.6
-0.07465 -11.5
-0.07441 -11.3
-0.07417 -11.1
-0.07392 -10.9
-0.07368 -10.6
-0.07343 -10.3
-0.07319 -10.0
-0.07294 -9.6
-0.0727 -9.2
-0.07246 -8.7
-0.07221 -8.3
-0.07197 -7.7
-0.07172 -7.2
-0.07148 -6.6
-0.07124 -6.1
-0.07099 -5.4
-0.07075 -4.8
-0.0705 -4.2
-0.07026 -3.5
-0.07001 -2.8
-0.06977 -2.1
-0.06953 -1.4
-0.06928 -0.7
-0.06904 0.0
-0.06879 0.7
-0.06855 1.5
-0.06831 2.2
-0.06806 2.9
-0.06782 3.6
-0.06757 4.3
-0.06733 5.0
-0.06709 5.6
-0.06684 6.3
-0.0666 6.9
-0.06635 7.5
-0.06611 8.0
-0.06586 8.6
-0.06562 9.1
-0.06538 9.6
-0.06513 10.0
-0.06489 10.4
-0.06464 10.8
-0.0644 11.1
-0.06416 11.4
-0.06391 11.7
-0.06367 11.9
-0.06342 12.0
-0.06318 12.1
-0.06293 12.2
-0.06269 12.2
-0.06245 12.2
-0.0622 12.1
-0.06196 12.0
-0.06171 11.8
-0.06147 11.6
-0.06123 11.3
-0.06098 11.0
-0.06074 10.7
-0.06049 10.3
-0.06025 9.8
-0.06001 9.3
-0.05976 8.8
-0.05952 8.3
-0.05927 7.7
-0.05903 7.1
-0.05878 6.4
-0.05854 5.7
-0.0583 5.0
-0.05805 4.3
-0.05781 3.5
-0.05756 2.8
-0.05732 2.0
-0.05708 1.2
-0.05683 0.4
-0.05659 -0.4
-0.05634 -1.2
-0.0561 -2.0
-0.05585 -2.8
-0.05561 -3.6
-0.05537 -4.4
-0.05512 -5.2
-0.05488 -5.9
-0.05463 -6.6
-0.05439 -7.3
-0.05415 -8.0
-0.0539 -8.6
