t strain*1e23
-3.20931 4.0
-3.20906 4.0
-3.20882 3.9
-3.20857 3.9
-3.20833 3.9
-3.20809 3.8
-3.20784 3.7
-3.2076 3.7
-3.20735 3.6
-3.20711 3.5
-3.20687 3.5
-3.20662 3.4
-3.20638 3.3
-3.20613 3.2
-3.20589 3.1
-3.20564 3.0
-3.2054 2.9
-3.20516 2.8
-3.20491 2.7
-3.20467 2.5
-3.20442 2.4
-3.20418 2.3
-3.20394 2.2
-3.20369 2.0
-3.20345 1.9
-3.2032 1.8
-3.20296 1.6
-3.20271 1.5
-3.20247 1.3
-3.20223 1.2
-3.20198 1.0
-3.20174 0.9
-3.20149 0.7
-3.20125 0.6
-3.20101 0.4
-3.20076 0.2
-3.20052 0.0
-3.20027 0.0
-3.20003 -0.2
-3.19979 -0.4
-3.19954 -0.5
-3.1993 -0.7
-3.19905 -0.8
-3.19881 -1.0
-3.19856 -1.1
-3.19832 -1.3
-3.19808 -1.4
-3.19783 -1.6
-3.19759 -1.7
-3.19734 -1.9
-3.1971 -2.0
-3.19686 -2.1
-3.19661 -2.3
-3.19637 -2.4
-3.19612 -2.5
-3.19588 -2.6
-3.19563 -2.8
-3.19539 -2.9
-3.19515 -3.0
-3.1949 -3.1
-3.19466 -3.2
-3.19441 -3.3
-3.19417 -3.4
-3.19393 -3.5
-3.19368 -3.5
-3.19344 -3.6
-3.19319 -3.7
-3.19295 -3.7
-3.19271 -3.8
-3.19246 -3.8
-3.19222 -3.9
-3.19197 -3.9
-3.19173 -4.0
-3.19148 -4.0
-3.19124 -4.0
-3.191 -4.0
-3.19075 -4.0
-3.19051 -4.1
-3.19026 -4.1
-3.19002 -4.0
-3.18978 -4.0
-3.18953 -4.0
-3.18929 -4.0
-3.18904 -4.0
-3.1888 -3.9
-3.18855 -3.9
-3.18831 -3.8
-3.18807 -3.8
-3.18782 -3.7
-3.18758 -3.6
-3.18733 -3.6
-3.18709 -3.5
-3.18685 -3.4
-3.1866 -3.3
-3.18636 -3.2
-3.18611 -3.1
-3.18587 -3.0
-3.18563 -2.9
-3.18538 -2.8
-3.18514 -2.7
-3.18489 -2.6
-3.18465 -2.5
-3.1844 -2.3
-3.18416 -2.2
-3.18392 -2.1
-3.18367 -1.9
-3.18343 -1.8
-3.18318 -1.6
-3.18294 -1.5
-3.1827 -1.4
-3.18245 -1.2
-3.18221 -1.1
-3.18196 -0.9
-3.18172 -0.7
-3.18147 -0.6
-3.18123 -0.4
-3.18099 -0.3
-3.18074 -0.1
-3.1805 0.0
-3.18025 0.2
-3.18001 0.3
-3.17977 0.5
-3.17952 0.7
-3.17928 0.8
-3.17903 1.0
-3.17879 1.1
-3.17854 1.3
-3.1783 1.4
-3.17806 1.6
-3.17781 1.7
-3.17757 1.8
-3.17732 2.0
-3.17708 2.1
-3.17684 2.3
-3.17659 2.4
-3.17635 2.5
-3.1761 2.6
-3.17586 2.7
-3.17562 2.9
-3.17537 3.0
-3.17513 3.1
-3.17488 3.2
-3.17464 3.3
-3.17439 3.4
-3.17415 3.4
-3.17391 3.5
-3.17366 3.6
-3.17342 3.7
-3.17317 3.7
-3.17293 3.8
-3.17269 3.8
-3.17244 3.9
-3.1722 3.9
-3.17195 4.0
-3.17171 4.0
-3.17146 4.0
-3.17122 4.0
-3.17098 4.1
-3.17073 4.1
-3.17049 4.1
-3.17024 4.0
-3.17 4.0
-3.16976 4.0
-3.16951 4.0
-3.16927 4.0
-3.16902 3.9
-3.16878 3.9
-3.16854 3.8
-3.16829 3.8
-3.16805 3.7
-3.1678 3.6
-3.16756 3.6
-3.16731 3.5
-3.16707 3.4
-3.16683 3.3
-3.16658 3.2
-3.16634 3.1
-3.16609 3.0
-3.16585 2.9
-3.16561 2.8
-3.16536 2.7
-3.16512 2.6
-3.16487 2.5
-3.16463 2.3
-3.16438 2.2
-3.16414 2.1
-3.1639 1.9
-3.16365 1.8
-3.16341 1.7
-3.16316 1.5
-3.16292 1.4
-3.16268 1.2
-3.16243 1.1
-3.16219 0.9
-3.16194 0.7
-3.1617 0.6
-3.16146 0.4
-3.16121 0.3
-3.16097 0.1
-3.16072 0.0
-3.16048 -0.2
-3.16023 -0.3
-3.15999 -0.5
-3.15975 -0.7
-3.1595 -0.8
-3.15926 -1.0
-3.15901 -1.1
-3.15877 -1.3
-3.15853 -1.4
-3.15828 -1.6
-3.15804 -1.7
-3.15779 -1.9
-3.15755 -2.0
-3.1573 -2.1
-3.15706 -2.3
-3.15682 -2.4
-3.15657 -2.5
-3.15633 -2.6
-3.15608 -2.8
-3.15584 -2.9
-3.1556 -3.0
-3.15535 -3.1
-3.15511 -3.2
-3.15486 -3.3
-3.15462 -3.4
-3.15438 -3.5
-3.15413 -3.5
-3.15389 -3.6
-3.15364 -3.7
-3.1534 -3.7
-3.15315 -3.8
-3.15291 -3.9
-3.15267 -3.9
-3.15242 -3.9
-3.15218 -4.0
-3.15193 -4.0
-3.15169 -4.0
-3.15145 -4.0
-3.1512 -4.1
-3.15096 -4.1
-3.15071 -4.1
-3.15047 -4.1
-3.15022 -4.0
-3.14998 -4.0
-3.14974 -4.0
-3.14949 -4.0
-3.14925 -3.9
-3.149 -3.9
-3.14876 -3.8
-3.14852 -3.8
-3.14827 -3.7
-3.14803 -3.6
-3.14778 -3.6
-3.14754 -3.5
-3.14729 -3.4
-3.14705 -3.3
-3.14681 -3.2
-3.14656 -3.1
-3.14632 -3.0
-3.14607 -2.9
-3.14583 -2.8
-3.14559 -2.7
-3.14534 -2.6
-3.1451 -2.4
-3.14485 -2.3
-3.14461 -2.2
-3.14437 -2.1
-3.14412 -1.9
-3.14388 -1.8
-3.14363 -1.6
-3.14339 -1.5
-3.14314 -1.3
-3.1429 -1.2
-3.14266 -1.0
-3.14241 -0.9
-3.14217 -0.7
-3.14192 -0.6
-3.14168 -0.4
-3.14144 -0.3
-3.14119 0.0
-3.14095 0.0
-3.1407 0.2
-3.14046 0.4
-3.14021 0.5
-3.13997 0.7
-3.13973 0.8
-3.13948 1.0
-3.13924 1.2
-3.13899 1.3
-3.13875 1.5
-3.13851 1.6
-3.13826 1.7
-3.13802 1.9
-3.13777 2.0
-3.13753 2.2
-3.13729 2.3
-3.13704 2.4
-3.1368 2.5
-3.13655 2.7
-3.13631 2.8
-3.13606 2.9
-3.13582 3.0
-3.13558 3.1
-3.13533 3.2
-3.13509 3.3
-3.13484 3.4
-3.1346 3.5
-3.13436 3.6
-3.13411 3.6
-3.13387 3.7
-3.13362 3.8
-3.13338 3.8
-3.13313 3.9
-3.13289 3.9
-3.13265 4.0
-3.1324 4.0
-3.13216 4.0
-3.13191 4.0
-3.13167 4.1
-3.13143 4.1
-3.13118 4.1
-3.13094 4.1
-3.13069 4.1
-3.13045 4.0
-3.13021 4.0
-3.12996 4.0
-3.12972 4.0
-3.12947 3.9
-3.12923 3.9
-3.12898 3.8
-3.12874 3.8
-3.1285 3.7
-3.12825 3.6
-3.12801 3.6
-3.12776 3.5
-3.12752 3.4
-3.12728 3.3
-3.12703 3.2
-3.12679 3.1
-3.12654 3.0
-3.1263 2.9
-3.12605 2.8
-3.12581 2.7
-3.12557 2.5
-3.12532 2.4
-3.12508 2.3
-3.12483 2.1
-3.12459 2.0
-3.12435 1.9
-3.1241 1.7
-3.12386 1.6
-3.12361 1.4
-3.12337 1.3
-3.12313 1.1
-3.12288 1.0
-3.12264 0.8
-3.12239 0.7
-3.12215 0.5
-3.1219 0.4
-3.12166 0.2
-3.12142 0.0
-3.12117 -0.1
-3.12093 -0.3
-3.12068 -0.4
-3.12044 -0.6
-3.1202 -0.8
-3.11995 -0.9
-3.11971 -1.1
-3.11946 -1.2
-3.11922 -1.4
-3.11897 -1.5
-3.11873 -1.7
-3.11849 -1.8
-3.11824 -1.9
-3.118 -2.1
-3.11775 -2.2
-3.11751 -2.4
-3.11727 -2.5
-3.11702 -2.6
-3.11678 -2.7
-3.11653 -2.8
-3.11629 -3.0
-3.11604 -3.1
-3.1158 -3.2
-3.11556 -3.3
-3.11531 -3.4
-3.11507 -3.4
-3.11482 -3.5
-3.11458 -3.6
-3.11434 -3.7
-3.11409 -3.7
-3.11385 -3.8
-3.1136 -3.9
-3.11336 -3.9
-3.11312 -3.9
-3.11287 -4.0
-3.11263 -4.0
-3.11238 -4.0
-3.11214 -4.1
-3.11189 -4.1
-3.11165 -4.1
-3.11141 -4.1
-3.11116 -4.1
-3.11092 -4.1
-3.11067 -4.0
-3.11043 -4.0
-3.11019 -4.0
-3.10994 -3.9
-3.1097 -3.9
-3.10945 -3.9
-3.10921 -3.8
-3.10896 -3.7
-3.10872 -3.7
-3.10848 -3.6
-3.10823 -3.5
-3.10799 -3.4
-3.10774 -3.4
-3.1075 -3.3
-3.10726 -3.2
-3.10701 -3.1
-3.10677 -2.9
-3.10652 -2.8
-3.10628 -2.7
-3.10604 -2.6
-3.10579 -2.5
-3.10555 -2.3
-3.1053 -2.2
-3.10506 -2.1
-3.10481 -1.9
-3.10457 -1.8
-3.10433 -1.7
-3.10408 -1.5
-3.10384 -1.4
-3.10359 -1.2
-3.10335 -1.1
-3.10311 -0.9
-3.10286 -0.7
-3.10262 -0.6
-3.10237 -0.4
-3.10213 -0.3
-3.10188 -0.1
-3.10164 0.0
-3.1014 0.2
-3.10115 0.4
-3.10091 0.5
-3.10066 0.7
-3.10042 0.8
-3.10018 1.0
-3.09993 1.2
-3.09969 1.3
-3.09944 1.5
-3.0992 1.6
-3.09896 1.7
-3.09871 1.9
-3.09847 2.0
-3.09822 2.2
-3.09798 2.3
-3.09773 2.4
-3.09749 2.6
-3.09725 2.7
-3.097 2.8
-3.09676 2.9
-3.09651 3.0
-3.09627 3.1
-3.09603 3.2
-3.09578 3.3
-3.09554 3.4
-3.09529 3.5
-3.09505 3.6
-3.0948 3.7
-3.09456 3.7
-3.09432 3.8
-3.09407 3.8
-3.09383 3.9
-3.09358 3.9
-3.09334 4.0
-3.0931 4.0
-3.09285 4.0
-3.09261 4.1
-3.09236 4.1
-3.09212 4.1
-3.09188 4.1
-3.09163 4.1
-3.09139 4.1
-3.09114 4.1
-3.0909 4.0
-3.09065 4.0
-3.09041 4.0
-3.09017 3.9
-3.08992 3.9
-3.08968 3.8
-3.08943 3.8
-3.08919 3.7
-3.08895 3.6
-3.0887 3.6
-3.08846 3.5
-3.08821 3.4
-3.08797 3.3
-3.08772 3.2
-3.08748 3.1
-3.08724 3.0
-3.08699 2.9
-3.08675 2.8
-3.0865 2.6
-3.08626 2.5
-3.08602 2.4
-3.08577 2.3
-3.08553 2.1
-3.08528 2.0
-3.08504 1.8
-3.08479 1.7
-3.08455 1.6
-3.08431 1.4
-3.08406 1.3
-3.08382 1.1
-3.08357 0.9
-3.08333 0.8
-3.08309 0.6
-3.08284 0.5
-3.0826 0.3
-3.08235 0.2
-3.08211 0.0
-3.08187 -0.2
-3.08162 -0.3
-3.08138 -0.5
-3.08113 -0.6
-3.08089 -0.8
-3.08064 -1.0
-3.0804 -1.1
-3.08016 -1.3
-3.07991 -1.4
-3.07967 -1.6
-3.07942 -1.7
-3.07918 -1.9
-3.07894 -2.0
-3.07869 -2.1
-3.07845 -2.3
-3.0782 -2.4
-3.07796 -2.5
-3.07771 -2.7
-3.07747 -2.8
-3.07723 -2.9
-3.07698 -3.0
-3.07674 -3.1
-3.07649 -3.2
-3.07625 -3.3
-3.07601 -3.4
-3.07576 -3.5
-3.07552 -3.6
-3.07527 -3.6
-3.07503 -3.7
-3.07479 -3.8
-3.07454 -3.8
-3.0743 -3.9
-3.07405 -3.9
-3.07381 -4.0
-3.07356 -4.0
-3.07332 -4.0
-3.07308 -4.1
-3.07283 -4.1
-3.07259 -4.1
-3.07234 -4.1
-3.0721 -4.1
-3.07186 -4.1
-3.07161 -4.1
-3.07137 -4.0
-3.07112 -4.0
-3.07088 -4.0
-3.07063 -3.9
-3.07039 -3.9
-3.07015 -3.8
-3.0699 -3.8
-3.06966 -3.7
-3.06941 -3.6
-3.06917 -3.6
-3.06893 -3.5
-3.06868 -3.4
-3.06844 -3.3
-3.06819 -3.2
-3.06795 -3.1
-3.06771 -3.0
-3.06746 -2.9
-3.06722 -2.8
-3.06697 -2.7
-3.06673 -2.5
-3.06648 -2.4
-3.06624 -2.3
-3.066 -2.1
-3.06575 -2.0
-3.06551 -1.9
-3.06526 -1.7
-3.06502 -1.6
-3.06478 -1.4
-3.06453 -1.3
-3.06429 -1.1
-3.06404 -1.0
-3.0638 -0.8
-3.06355 -0.6
-3.06331 -0.5
-3.06307 -0.3
-3.06282 -0.2
-3.06258 0.0
-3.06233 0.2
-3.06209 0.3
-3.06185 0.5
-3.0616 0.6
-3.06136 0.8
-3.06111 1.0
-3.06087 1.1
-3.06063 1.3
-3.06038 1.4
-3.06014 1.6
-3.05989 1.7
-3.05965 1.9
-3.0594 2.0
-3.05916 2.1
-3.05892 2.3
-3.05867 2.4
-3.05843 2.5
-3.05818 2.7
-3.05794 2.8
-3.0577 2.9
-3.05745 3.0
-3.05721 3.1
-3.05696 3.2
-3.05672 3.3
-3.05647 3.4
-3.05623 3.5
-3.05599 3.6
-3.05574 3.6
-3.0555 3.7
-3.05525 3.8
-3.05501 3.8
-3.05477 3.9
-3.05452 3.9
-3.05428 4.0
-3.05403 4.0
-3.05379 4.0
-3.05354 4.1
-3.0533 4.1
-3.05306 4.1
-3.05281 4.1
-3.05257 4.1
-3.05232 4.1
-3.05208 4.1
-3.05184 4.0
-3.05159 4.0
-3.05135 4.0
-3.0511 3.9
-3.05086 3.9
-3.05062 3.8
-3.05037 3.8
-3.05013 3.7
-3.04988 3.6
-3.04964 3.6
-3.04939 3.5
-3.04915 3.4
-3.04891 3.3
-3.04866 3.2
-3.04842 3.1
-3.04817 3.0
-3.04793 2.9
-3.04769 2.8
-3.04744 2.7
-3.0472 2.5
-3.04695 2.4
-3.04671 2.3
-3.04646 2.1
-3.04622 2.0
-3.04598 1.9
-3.04573 1.7
-3.04549 1.6
-3.04524 1.4
-3.045 1.3
-3.04476 1.1
-3.04451 0.9
-3.04427 0.8
-3.04402 0.6
-3.04378 0.5
-3.04354 0.3
-3.04329 0.1
-3.04305 0.0
-3.0428 -0.2
-3.04256 -0.3
-3.04231 -0.5
-3.04207 -0.7
-3.04183 -0.8
-3.04158 -1.0
-3.04134 -1.1
-3.04109 -1.3
-3.04085 -1.4
-3.04061 -1.6
-3.04036 -1.7
-3.04012 -1.9
-3.03987 -2.0
-3.03963 -2.2
-3.03938 -2.3
-3.03914 -2.4
-3.0389 -2.6
-3.03865 -2.7
-3.03841 -2.8
-3.03816 -2.9
-3.03792 -3.0
-3.03768 -3.1
-3.03743 -3.2
-3.03719 -3.3
-3.03694 -3.4
-3.0367 -3.5
-3.03646 -3.6
-3.03621 -3.7
-3.03597 -3.7
-3.03572 -3.8
-3.03548 -3.9
-3.03523 -3.9
-3.03499 -4.0
-3.03475 -4.0
-3.0345 -4.0
-3.03426 -4.1
-3.03401 -4.1
-3.03377 -4.1
-3.03353 -4.1
-3.03328 -4.1
-3.03304 -4.1
-3.03279 -4.1
-3.03255 -4.1
-3.0323 -4.0
-3.03206 -4.0
-3.03182 -4.0
-3.03157 -3.9
-3.03133 -3.9
-3.03108 -3.8
-3.03084 -3.8
-3.0306 -3.7
-3.03035 -3.6
-3.03011 -3.6
-3.02986 -3.5
-3.02962 -3.4
-3.02938 -3.3
-3.02913 -3.2
-3.02889 -3.1
-3.02864 -3.0
-3.0284 -2.9
-3.02815 -2.7
-3.02791 -2.6
-3.02767 -2.5
-3.02742 -2.4
-3.02718 -2.2
-3.02693 -2.1
-3.02669 -2.0
-3.02645 -1.8
-3.0262 -1.7
-3.02596 -1.5
-3.02571 -1.4
-3.02547 -1.2
-3.02522 -1.1
-3.02498 -0.9
-3.02474 -0.7
-3.02449 -0.6
-3.02425 -0.4
-3.024 -0.3
-3.02376 0.0
-3.02352 0.0
-3.02327 0.2
-3.02303 0.4
-3.02278 0.5
-3.02254 0.7
-3.02229 0.9
-3.02205 1.0
-3.02181 1.2
-3.02156 1.3
-3.02132 1.5
-3.02107 1.6
-3.02083 1.8
-3.02059 1.9
-3.02034 2.1
-3.0201 2.2
-3.01985 2.3
-3.01961 2.5
-3.01937 2.6
-3.01912 2.7
-3.01888 2.8
-3.01863 3.0
-3.01839 3.1
-3.01814 3.2
-3.0179 3.3
-3.01766 3.4
-3.01741 3.5
-3.01717 3.5
-3.01692 3.6
-3.01668 3.7
-3.01644 3.8
-3.01619 3.8
-3.01595 3.9
-3.0157 3.9
-3.01546 4.0
-3.01521 4.0
-3.01497 4.0
-3.01473 4.1
-3.01448 4.1
-3.01424 4.1
-3.01399 4.1
-3.01375 4.1
-3.01351 4.1
-3.01326 4.1
-3.01302 4.1
-3.01277 4.0
-3.01253 4.0
-3.01229 4.0
-3.01204 3.9
-3.0118 3.9
-3.01155 3.8
-3.01131 3.8
-3.01106 3.7
-3.01082 3.6
-3.01058 3.5
-3.01033 3.4
-3.01009 3.4
-3.00984 3.3
-3.0096 3.2
-3.00936 3.0
-3.00911 2.9
-3.00887 2.8
-3.00862 2.7
-3.00838 2.6
-3.00813 2.4
-3.00789 2.3
-3.00765 2.2
-3.0074 2.0
-3.00716 1.9
-3.00691 1.8
-3.00667 1.6
-3.00643 1.5
-3.00618 1.3
-3.00594 1.1
-3.00569 1.0
-3.00545 0.8
-3.00521 0.7
-3.00496 0.5
-3.00472 0.3
-3.00447 0.2
-3.00423 0.0
-3.00398 -0.1
-3.00374 -0.3
-3.0035 -0.5
-3.00325 -0.6
-3.00301 -0.8
-3.00276 -0.9
-3.00252 -1.1
-3.00228 -1.3
-3.00203 -1.4
-3.00179 -1.6
-3.00154 -1.7
-3.0013 -1.9
-3.00105 -2.0
-3.00081 -2.1
-3.00057 -2.3
-3.00032 -2.4
-3.00008 -2.5
-2.99983 -2.7
-2.99959 -2.8
-2.99935 -2.9
-2.9991 -3.0
-2.99886 -3.1
-2.99861 -3.2
-2.99837 -3.3
-2.99813 -3.4
-2.99788 -3.5
-2.99764 -3.6
-2.99739 -3.7
-2.99715 -3.7
-2.9969 -3.8
-2.99666 -3.9
-2.99642 -3.9
-2.99617 -4.0
-2.99593 -4.0
-2.99568 -4.0
-2.99544 -4.1
-2.9952 -4.1
-2.99495 -4.1
-2.99471 -4.1
-2.99446 -4.1
-2.99422 -4.1
-2.99397 -4.1
-2.99373 -4.1
-2.99349 -4.1
-2.99324 -4.0
-2.993 -4.0
-2.99275 -3.9
-2.99251 -3.9
-2.99227 -3.8
-2.99202 -3.8
-2.99178 -3.7
-2.99153 -3.6
-2.99129 -3.6
-2.99104 -3.5
-2.9908 -3.4
-2.99056 -3.3
-2.99031 -3.2
-2.99007 -3.1
-2.98982 -3.0
-2.98958 -2.9
-2.98934 -2.7
-2.98909 -2.6
-2.98885 -2.5
-2.9886 -2.4
-2.98836 -2.2
-2.98812 -2.1
-2.98787 -1.9
-2.98763 -1.8
-2.98738 -1.7
-2.98714 -1.5
-2.98689 -1.4
-2.98665 -1.2
-2.98641 -1.0
-2.98616 -0.9
-2.98592 -0.7
-2.98567 -0.6
-2.98543 -0.4
-2.98519 -0.2
-2.98494 0.0
-2.9847 0.0
-2.98445 0.3
-2.98421 0.4
-2.98396 0.6
-2.98372 0.7
-2.98348 0.9
-2.98323 1.1
-2.98299 1.2
-2.98274 1.4
-2.9825 1.5
-2.98226 1.7
-2.98201 1.8
-2.98177 2.0
-2.98152 2.1
-2.98128 2.2
-2.98104 2.4
-2.98079 2.5
-2.98055 2.6
-2.9803 2.8
-2.98006 2.9
-2.97981 3.0
-2.97957 3.1
-2.97933 3.2
-2.97908 3.3
-2.97884 3.4
-2.97859 3.5
-2.97835 3.6
-2.97811 3.7
-2.97786 3.7
-2.97762 3.8
-2.97737 3.9
-2.97713 3.9
-2.97688 4.0
-2.97664 4.0
-2.9764 4.0
-2.97615 4.1
-2.97591 4.1
-2.97566 4.1
-2.97542 4.1
-2.97518 4.1
-2.97493 4.1
-2.97469 4.1
-2.97444 4.1
-2.9742 4.1
-2.97396 4.0
-2.97371 4.0
-2.97347 4.0
-2.97322 3.9
-2.97298 3.9
-2.97273 3.8
-2.97249 3.7
-2.97225 3.7
-2.972 3.6
-2.97176 3.5
-2.97151 3.4
-2.97127 3.3
-2.97103 3.2
-2.97078 3.1
-2.97054 3.0
-2.97029 2.9
-2.97005 2.8
-2.9698 2.7
-2.96956 2.5
-2.96932 2.4
-2.96907 2.3
-2.96883 2.1
-2.96858 2.0
-2.96834 1.8
-2.9681 1.7
-2.96785 1.5
-2.96761 1.4
-2.96736 1.2
-2.96712 1.1
-2.96688 0.9
-2.96663 0.7
-2.96639 0.6
-2.96614 0.4
-2.9659 0.3
-2.96565 0.0
-2.96541 0.0
-2.96517 -0.2
-2.96492 -0.4
-2.96468 -0.6
-2.96443 -0.7
-2.96419 -0.9
-2.96395 -1.0
-2.9637 -1.2
-2.96346 -1.4
-2.96321 -1.5
-2.96297 -1.7
-2.96272 -1.8
-2.96248 -2.0
-2.96224 -2.1
-2.96199 -2.2
-2.96175 -2.4
-2.9615 -2.5
-2.96126 -2.6
-2.96102 -2.8
-2.96077 -2.9
-2.96053 -3.0
-2.96028 -3.1
-2.96004 -3.2
-2.95979 -3.3
-2.95955 -3.4
-2.95931 -3.5
-2.95906 -3.6
-2.95882 -3.7
-2.95857 -3.7
-2.95833 -3.8
-2.95809 -3.9
-2.95784 -3.9
-2.9576 -4.0
-2.95735 -4.0
-2.95711 -4.0
-2.95687 -4.1
-2.95662 -4.1
-2.95638 -4.1
-2.95613 -4.1
-2.95589 -4.1
-2.95564 -4.1
-2.9554 -4.1
-2.95516 -4.1
-2.95491 -4.1
-2.95467 -4.0
-2.95442 -4.0
-2.95418 -4.0
-2.95394 -3.9
-2.95369 -3.9
-2.95345 -3.8
-2.9532 -3.7
-2.95296 -3.7
-2.95271 -3.6
-2.95247 -3.5
-2.95223 -3.4
-2.95198 -3.3
-2.95174 -3.2
-2.95149 -3.1
-2.95125 -3.0
-2.95101 -2.9
-2.95076 -2.8
-2.95052 -2.7
-2.95027 -2.5
-2.95003 -2.4
-2.94979 -2.3
-2.94954 -2.1
-2.9493 -2.0
-2.94905 -1.8
-2.94881 -1.7
-2.94856 -1.5
-2.94832 -1.4
-2.94808 -1.2
-2.94783 -1.1
-2.94759 -0.9
-2.94734 -0.7
-2.9471 -0.6
-2.94686 -0.4
-2.94661 -0.3
-2.94637 0.0
-2.94612 0.0
-2.94588 0.2
-2.94563 0.4
-2.94539 0.6
-2.94515 0.7
-2.9449 0.9
-2.94466 1.1
-2.94441 1.2
