t strain*1e23
-0.54858 -5.4
-0.54834 -5.4
-0.54809 -5.4
-0.54785 -5.3
-0.5476 -5.3
-0.54736 -5.2
-0.54712 -5.1
-0.54687 -5.1
-0.54663 -5.0
-0.54638 -4.9
-0.54614 -4.8
-0.54589 -4.7
-0.54565 -4.6
-0.54541 -4.4
-0.54516 -4.3
-0.54492 -4.2
-0.54467 -4.0
-0.54443 -3.9
-0.54419 -3.7
-0.54394 -3.6
-0.5437 -3.4
-0.54345 -3.2
-0.54321 -3.1
-0.54296 -2.9
-0.54272 -2.7
-0.54248 -2.5
-0.54223 -2.3
-0.54199 -2.1
-0.54174 -1.9
-0.5415 -1.7
-0.54126 -1.5
-0.54101 -1.3
-0.54077 -1.1
-0.54052 -0.9
-0.54028 -0.7
-0.54004 -0.5
-0.53979 -0.2
-0.53955 0.0
-0.5393 0.2
-0.53906 0.4
-0.53881 0.6
-0.53857 0.8
-0.53833 1.1
-0.53808 1.3
-0.53784 1.5
-0.53759 1.7
-0.53735 1.9
-0.53711 2.1
-0.53686 2.3
-0.53662 2.5
-0.53637 2.7
-0.53613 2.9
-0.53588 3.0
-0.53564 3.2
-0.5354 3.4
-0.53515 3.6
-0.53491 3.7
-0.53466 3.9
-0.53442 4.0
-0.53418 4.2
-0.53393 4.3
-0.53369 4.5
-0.53344 4.6
-0.5332 4.7
-0.53296 4.8
-0.53271 4.9
-0.53247 5.0
-0.53222 5.1
-0.53198 5.2
-0.53173 5.2
-0.53149 5.3
-0.53125 5.3
-0.531 5.4
-0.53076 5.4
-0.53051 5.5
-0.53027 5.5
-0.53003 5.5
-0.52978 5.5
-0.52954 5.5
-0.52929 5.5
-0.52905 5.5
-0.5288 5.4
-0.52856 5.4
-0.52832 5.3
-0.52807 5.3
-0.52783 5.2
-0.52758 5.1
-0.52734 5.0
-0.5271 5.0
-0.52685 4.9
-0.52661 4.8
-0.52636 4.6
-0.52612 4.5
-0.52588 4.4
-0.52563 4.3
-0.52539 4.1
-0.52514 4.0
-0.5249 3.8
-0.52465 3.6
-0.52441 3.5
-0.52417 3.3
-0.52392 3.1
-0.52368 2.9
-0.52343 2.8
-0.52319 2.6
-0.52295 2.4
-0.5227 2.2
-0.52246 2.0
-0.52221 1.8
-0.52197 1.6
-0.52172 1.3
-0.52148 1.1
-0.52124 0.9
-0.52099 0.7
-0.52075 0.5
-0.5205 0.2
-0.52026 0.0
-0.52002 -0.2
-0.51977 -0.4
-0.51953 -0.6
-0.51928 -0.9
-0.51904 -1.1
-0.5188 -1.3
-0.51855 -1.5
-0.51831 -1.7
-0.51806 -1.9
-0.51782 -2.1
-0.51757 -2.3
-0.51733 -2.5
-0.51709 -2.7
-0.51684 -2.9
-0.5166 -3.1
-0.51635 -3.3
-0.51611 -3.5
-0.51587 -3.6
-0.51562 -3.8
-0.51538 -4.0
-0.51513 -4.1
-0.51489 -4.3
-0.51464 -4.4
-0.5144 -4.5
-0.51416 -4.6
-0.51391 -4.8
-0.51367 -4.9
-0.51342 -5.0
-0.51318 -5.1
-0.51294 -5.2
-0.51269 -5.2
-0.51245 -5.3
-0.5122 -5.4
-0.51196 -5.4
-0.51171 -5.5
-0.51147 -5.5
-0.51123 -5.5
-0.51098 -5.5
-0.51074 -5.5
-0.51049 -5.5
-0.51025 -5.5
-0.51001 -5.5
-0.50976 -5.5
-0.50952 -5.4
-0.50927 -5.4
-0.50903 -5.3
-0.50879 -5.3
-0.50854 -5.2
-0.5083 -5.1
-0.50805 -5.0
-0.50781 -4.9
-0.50756 -4.8
-0.50732 -4.7
-0.50708 -4.6
-0.50683 -4.5
-0.50659 -4.3
-0.50634 -4.2
-0.5061 -4.0
-0.50586 -3.9
-0.50561 -3.7
-0.50537 -3.6
-0.50512 -3.4
-0.50488 -3.2
-0.50463 -3.0
-0.50439 -2.8
-0.50415 -2.6
-0.5039 -2.4
-0.50366 -2.2
-0.50341 -2.0
-0.50317 -1.8
-0.50293 -1.6
-0.50268 -1.4
-0.50244 -1.2
-0.50219 -0.9
-0.50195 -0.7
-0.50171 -0.5
-0.50146 -0.3
-0.50122 0.0
-0.50097 0.2
-0.50073 0.4
-0.50048 0.6
-0.50024 0.9
-0.5 1.1
-0.49975 1.3
-0.49951 1.5
-0.49926 1.7
-0.49902 2.0
-0.49878 2.2
-0.49853 2.4
-0.49829 2.6
-0.49804 2.8
-0.4978 3.0
-0.49755 3.2
-0.49731 3.3
-0.49707 3.5
-0.49682 3.7
-0.49658 3.9
-0.49633 4.0
-0.49609 4.2
-0.49585 4.3
-0.4956 4.5
-0.49536 4.6
-0.49511 4.7
-0.49487 4.8
-0.49463 5.0
-0.49438 5.1
-0.49414 5.1
-0.49389 5.2
-0.49365 5.3
-0.4934 5.4
-0.49316 5.4
-0.49292 5.5
-0.49267 5.5
-0.49243 5.6
-0.49218 5.6
-0.49194 5.6
-0.4917 5.6
-0.49145 5.6
-0.49121 5.6
-0.49096 5.5
-0.49072 5.5
-0.49047 5.5
-0.49023 5.4
-0.48999 5.4
-0.48974 5.3
-0.4895 5.2
-0.48925 5.1
-0.48901 5.0
-0.48877 4.9
-0.48852 4.8
-0.48828 4.7
-0.48803 4.6
-0.48779 4.4
-0.48755 4.3
-0.4873 4.1
-0.48706 4.0
-0.48681 3.8
-0.48657 3.6
-0.48632 3.4
-0.48608 3.3
-0.48584 3.1
-0.48559 2.9
-0.48535 2.7
-0.4851 2.5
-0.48486 2.3
-0.48462 2.1
-0.48437 1.8
-0.48413 1.6
-0.48388 1.4
-0.48364 1.2
-0.48339 1.0
-0.48315 0.7
-0.48291 0.5
-0.48266 0.3
-0.48242 0.0
-0.48217 -0.2
-0.48193 -0.4
-0.48169 -0.7
-0.48144 -0.9
-0.4812 -1.1
-0.48095 -1.3
-0.48071 -1.6
-0.48046 -1.8
-0.48022 -2.0
-0.47998 -2.2
-0.47973 -2.4
-0.47949 -2.6
-0.47924 -2.8
-0.479 -3.0
-0.47876 -3.2
-0.47851 -3.4
-0.47827 -3.6
-0.47802 -3.8
-0.47778 -3.9
-0.47754 -4.1
-0.47729 -4.3
-0.47705 -4.4
-0.4768 -4.5
-0.47656 -4.7
-0.47631 -4.8
-0.47607 -4.9
-0.47583 -5.0
-0.47558 -5.1
-0.47534 -5.2
-0.47509 -5.3
-0.47485 -5.4
-0.47461 -5.4
-0.47436 -5.5
-0.47412 -5.5
-0.47387 -5.6
-0.47363 -5.6
-0.47338 -5.6
-0.47314 -5.6
-0.4729 -5.6
-0.47265 -5.6
-0.47241 -5.6
-0.47216 -5.6
-0.47192 -5.5
-0.47168 -5.5
-0.47143 -5.4
-0.47119 -5.4
-0.47094 -5.3
-0.4707 -5.2
-0.47046 -5.1
-0.47021 -5.0
-0.46997 -4.9
-0.46972 -4.8
-0.46948 -4.6
-0.46923 -4.5
-0.46899 -4.3
-0.46875 -4.2
-0.4685 -4.0
-0.46826 -3.9
-0.46801 -3.7
-0.46777 -3.5
-0.46753 -3.3
-0.46728 -3.1
-0.46704 -2.9
-0.46679 -2.7
-0.46655 -2.5
-0.4663 -2.3
-0.46606 -2.1
-0.46582 -1.9
-0.46557 -1.7
-0.46533 -1.4
-0.46508 -1.2
-0.46484 -1.0
-0.4646 -0.7
-0.46435 -0.5
-0.46411 -0.3
-0.46386 0.0
-0.46362 0.2
-0.46338 0.4
-0.46313 0.7
-0.46289 0.9
-0.46264 1.1
-0.4624 1.4
-0.46215 1.6
-0.46191 1.8
-0.46167 2.0
-0.46142 2.3
-0.46118 2.5
-0.46093 2.7
-0.46069 2.9
-0.46045 3.1
-0.4602 3.3
-0.45996 3.5
-0.45971 3.7
-0.45947 3.8
-0.45922 4.0
-0.45898 4.2
-0.45874 4.3
-0.45849 4.5
-0.45825 4.6
-0.458 4.8
-0.45776 4.9
-0.45752 5.0
-0.45727 5.1
-0.45703 5.2
-0.45678 5.3
-0.45654 5.4
-0.4563 5.5
-0.45605 5.5
-0.45581 5.6
-0.45556 5.6
-0.45532 5.6
-0.45507 5.7
-0.45483 5.7
-0.45459 5.7
-0.45434 5.7
-0.4541 5.7
-0.45385 5.6
-0.45361 5.6
-0.45337 5.6
-0.45312 5.5
-0.45288 5.4
-0.45263 5.4
-0.45239 5.3
-0.45214 5.2
-0.4519 5.1
-0.45166 5.0
-0.45141 4.8
-0.45117 4.7
-0.45092 4.6
-0.45068 4.4
-0.45044 4.3
-0.45019 4.1
-0.44995 3.9
-0.4497 3.8
-0.44946 3.6
-0.44921 3.4
-0.44897 3.2
-0.44873 3.0
-0.44848 2.8
-0.44824 2.6
-0.44799 2.4
-0.44775 2.1
-0.44751 1.9
-0.44726 1.7
-0.44702 1.5
-0.44677 1.2
-0.44653 1.0
-0.44629 0.7
-0.44604 0.5
-0.4458 0.3
-0.44555 0.0
-0.44531 -0.2
-0.44506 -0.5
-0.44482 -0.7
-0.44458 -0.9
-0.44433 -1.2
-0.44409 -1.4
-0.44384 -1.6
-0.4436 -1.9
-0.44336 -2.1
-0.44311 -2.3
-0.44287 -2.5
-0.44262 -2.8
-0.44238 -3.0
-0.44213 -3.2
-0.44189 -3.4
-0.44165 -3.6
-0.4414 -3.7
-0.44116 -3.9
-0.44091 -4.1
-0.44067 -4.3
-0.44043 -4.4
-0.44018 -4.6
-0.43994 -4.7
-0.43969 -4.9
-0.43945 -5.0
-0.43921 -5.1
-0.43896 -5.2
-0.43872 -5.3
-0.43847 -5.4
-0.43823 -5.5
-0.43798 -5.5
-0.43774 -5.6
-0.4375 -5.6
-0.43725 -5.7
-0.43701 -5.7
-0.43676 -5.7
-0.43652 -5.7
-0.43628 -5.7
-0.43603 -5.7
-0.43579 -5.7
-0.43554 -5.7
-0.4353 -5.6
-0.43505 -5.6
-0.43481 -5.5
-0.43457 -5.4
-0.43432 -5.3
-0.43408 -5.3
-0.43383 -5.2
-0.43359 -5.0
-0.43335 -4.9
-0.4331 -4.8
-0.43286 -4.6
-0.43261 -4.5
-0.43237 -4.3
-0.43213 -4.2
-0.43188 -4.0
-0.43164 -3.8
-0.43139 -3.6
-0.43115 -3.4
-0.4309 -3.3
-0.43066 -3.0
-0.43042 -2.8
-0.43017 -2.6
-0.42993 -2.4
-0.42968 -2.2
-0.42944 -1.9
-0.4292 -1.7
-0.42895 -1.5
-0.42871 -1.2
-0.42846 -1.0
-0.42822 -0.7
-0.42797 -0.5
-0.42773 -0.3
-0.42749 0.0
-0.42724 0.2
-0.427 0.5
-0.42675 0.7
-0.42651 1.0
-0.42627 1.2
-0.42602 1.5
-0.42578 1.7
-0.42553 1.9
-0.42529 2.2
-0.42505 2.4
-0.4248 2.6
-0.42456 2.8
-0.42431 3.0
-0.42407 3.3
-0.42382 3.5
-0.42358 3.7
-0.42334 3.8
-0.42309 4.0
-0.42285 4.2
-0.4226 4.4
-0.42236 4.5
-0.42212 4.7
-0.42187 4.8
-0.42163 5.0
-0.42138 5.1
-0.42114 5.2
-0.42089 5.3
-0.42065 5.4
-0.42041 5.5
-0.42016 5.6
-0.41992 5.6
-0.41967 5.7
-0.41943 5.7
-0.41919 5.8
-0.41894 5.8
-0.4187 5.8
-0.41845 5.8
-0.41821 5.8
-0.41796 5.8
-0.41772 5.7
-0.41748 5.7
-0.41723 5.6
-0.41699 5.6
-0.41674 5.5
-0.4165 5.4
-0.41626 5.3
-0.41601 5.2
-0.41577 5.1
-0.41552 5.0
-0.41528 4.9
-0.41504 4.7
-0.41479 4.6
-0.41455 4.4
-0.4143 4.2
-0.41406 4.1
-0.41381 3.9
-0.41357 3.7
-0.41333 3.5
-0.41308 3.3
-0.41284 3.1
-0.41259 2.9
-0.41235 2.6
-0.41211 2.4
-0.41186 2.2
-0.41162 2.0
-0.41137 1.7
-0.41113 1.5
-0.41088 1.2
-0.41064 1.0
-0.4104 0.7
-0.41015 0.5
-0.40991 0.2
-0.40966 0.0
-0.40942 -0.3
-0.40918 -0.5
-0.40893 -0.8
-0.40869 -1.0
-0.40844 -1.3
-0.4082 -1.5
-0.40796 -1.8
-0.40771 -2.0
-0.40747 -2.2
-0.40722 -2.5
-0.40698 -2.7
-0.40673 -2.9
-0.40649 -3.1
-0.40625 -3.4
-0.406 -3.6
-0.40576 -3.8
-0.40551 -4.0
-0.40527 -4.1
-0.40503 -4.3
-0.40478 -4.5
-0.40454 -4.6
-0.40429 -4.8
-0.40405 -4.9
-0.4038 -5.1
-0.40356 -5.2
-0.40332 -5.3
-0.40307 -5.4
-0.40283 -5.5
-0.40258 -5.6
-0.40234 -5.7
-0.4021 -5.7
-0.40185 -5.8
-0.40161 -5.8
-0.40136 -5.8
-0.40112 -5.8
-0.40088 -5.9
-0.40063 -5.8
-0.40039 -5.8
-0.40014 -5.8
-0.3999 -5.8
-0.39965 -5.7
-0.39941 -5.7
-0.39917 -5.6
-0.39892 -5.5
-0.39868 -5.4
-0.39843 -5.3
-0.39819 -5.2
-0.39795 -5.1
-0.3977 -4.9
-0.39746 -4.8
-0.39721 -4.6
-0.39697 -4.5
-0.39672 -4.3
-0.39648 -4.1
-0.39624 -3.9
-0.39599 -3.7
-0.39575 -3.5
-0.3955 -3.3
-0.39526 -3.1
-0.39502 -2.9
-0.39477 -2.7
-0.39453 -2.4
-0.39428 -2.2
-0.39404 -1.9
-0.3938 -1.7
-0.39355 -1.5
-0.39331 -1.2
-0.39306 -0.9
-0.39282 -0.7
-0.39257 -0.4
-0.39233 -0.2
-0.39209 0.0
-0.39184 0.3
-0.3916 0.6
-0.39135 0.9
-0.39111 1.1
-0.39087 1.4
-0.39062 1.6
-0.39038 1.9
-0.39013 2.1
-0.38989 2.4
-0.38964 2.6
-0.3894 2.8
-0.38916 3.1
-0.38891 3.3
-0.38867 3.5
-0.38842 3.7
-0.38818 3.9
-0.38794 4.1
-0.38769 4.3
-0.38745 4.4
-0.3872 4.6
-0.38696 4.8
-0.38671 4.9
-0.38647 5.1
-0.38623 5.2
-0.38598 5.3
-0.38574 5.4
-0.38549 5.5
-0.38525 5.6
-0.38501 5.7
-0.38476 5.8
-0.38452 5.8
-0.38427 5.9
-0.38403 5.9
-0.38379 5.9
-0.38354 5.9
-0.3833 5.9
-0.38305 5.9
-0.38281 5.9
-0.38256 5.8
-0.38232 5.8
-0.38208 5.7
-0.38183 5.6
-0.38159 5.6
-0.38134 5.5
-0.3811 5.4
-0.38086 5.2
-0.38061 5.1
-0.38037 5.0
-0.38012 4.8
-0.37988 4.7
-0.37963 4.5
-0.37939 4.3
-0.37915 4.2
-0.3789 4.0
-0.37866 3.8
-0.37841 3.6
-0.37817 3.3
-0.37793 3.1
-0.37768 2.9
-0.37744 2.7
-0.37719 2.4
-0.37695 2.2
-0.37671 1.9
-0.37646 1.7
-0.37622 1.4
-0.37597 1.2
-0.37573 0.9
-0.37548 0.6
-0.37524 0.4
-0.375 0.0
-0.37475 -0.2
-0.37451 -0.4
-0.37426 -0.7
-0.37402 -1.0
-0.37378 -1.2
-0.37353 -1.5
-0.37329 -1.7
-0.37304 -2.0
-0.3728 -2.2
-0.37255 -2.5
-0.37231 -2.7
-0.37207 -3.0
-0.37182 -3.2
-0.37158 -3.4
-0.37133 -3.6
-0.37109 -3.8
-0.37085 -4.0
-0.3706 -4.2
-0.37036 -4.4
-0.37011 -4.6
-0.36987 -4.8
-0.36963 -4.9
-0.36938 -5.1
-0.36914 -5.2
-0.36889 -5.3
-0.36865 -5.4
-0.3684 -5.6
-0.36816 -5.6
-0.36792 -5.7
-0.36767 -5.8
-0.36743 -5.9
-0.36718 -5.9
-0.36694 -5.9
-0.3667 -6.0
-0.36645 -6.0
-0.36621 -6.0
-0.36596 -6.0
-0.36572 -5.9
-0.36547 -5.9
-0.36523 -5.8
-0.36499 -5.8
-0.36474 -5.7
-0.3645 -5.6
-0.36425 -5.5
-0.36401 -5.4
-0.36377 -5.3
-0.36352 -5.2
-0.36328 -5.0
-0.36303 -4.9
-0.36279 -4.7
-0.36255 -4.5
-0.3623 -4.4
-0.36206 -4.2
-0.36181 -4.0
-0.36157 -3.8
-0.36132 -3.5
-0.36108 -3.3
-0.36084 -3.1
-0.36059 -2.9
-0.36035 -2.6
-0.3601 -2.4
-0.35986 -2.1
-0.35962 -1.9
-0.35937 -1.6
-0.35913 -1.3
-0.35888 -1.1
-0.35864 -0.8
-0.35839 -0.5
-0.35815 -0.3
-0.35791 0.0
-0.35766 0.3
-0.35742 0.6
-0.35717 0.8
-0.35693 1.1
-0.35669 1.4
-0.35644 1.6
-0.3562 1.9
-0.35595 2.2
-0.35571 2.4
-0.35546 2.7
-0.35522 2.9
-0.35498 3.1
-0.35473 3.4
-0.35449 3.6
-0.35424 3.8
-0.354 4.0
-0.35376 4.2
-0.35351 4.4
-0.35327 4.6
-0.35302 4.8
-0.35278 4.9
-0.35254 5.1
-0.35229 5.2
-0.35205 5.4
-0.3518 5.5
-0.35156 5.6
-0.35131 5.7
-0.35107 5.8
-0.35083 5.8
-0.35058 5.9
-0.35034 6.0
-0.35009 6.0
-0.34985 6.0
-0.34961 6.0
-0.34936 6.0
-0.34912 6.0
-0.34887 6.0
-0.34863 6.0
-0.34838 5.9
-0.34814 5.8
-0.3479 5.8
-0.34765 5.7
-0.34741 5.6
-0.34716 5.5
-0.34692 5.3
-0.34668 5.2
-0.34643 5.1
-0.34619 4.9
-0.34594 4.7
-0.3457 4.6
-0.34546 4.4
-0.34521 4.2
-0.34497 4.0
-0.34472 3.7
-0.34448 3.5
-0.34423 3.3
-0.34399 3.1
-0.34375 2.8
-0.3435 2.6
-0.34326 2.3
-0.34301 2.0
-0.34277 1.8
-0.34253 1.5
-0.34228 1.2
-0.34204 1.0
-0.34179 0.7
-0.34155 0.4
-0.3413 0.1
-0.34106 -0.2
-0.34082 -0.4
-0.34057 -0.7
-0.34033 -1.0
-0.34008 -1.3
-0.33984 -1.5
-0.3396 -1.8
-0.33935 -2.1
-0.33911 -2.3
-0.33886 -2.6
-0.33862 -2.8
-0.33838 -3.1
-0.33813 -3.3
-0.33789 -3.6
-0.33764 -3.8
-0.3374 -4.0
-0.33715 -4.2
-0.33691 -4.4
-0.33667 -4.6
-0.33642 -4.8
-0.33618 -5.0
-0.33593 -5.1
-0.33569 -5.3
-0.33545 -5.4
-0.3352 -5.5
-0.33496 -5.6
-0.33471 -5.7
-0.33447 -5.8
-0.33422 -5.9
-0.33398 -6.0
-0.33374 -6.0
-0.33349 -6.1
-0.33325 -6.1
-0.333 -6.1
-0.33276 -6.1
-0.33252 -6.1
-0.33227 -6.1
-0.33203 -6.0
-0.33178 -6.0
-0.33154 -5.9
-0.3313 -5.8
-0.33105 -5.7
-0.33081 -5.6
-0.33056 -5.5
-0.33032 -5.4
-0.33007 -5.2
-0.32983 -5.1
-0.32959 -4.9
-0.32934 -4.7
-0.3291 -4.5
-0.32885 -4.3
-0.32861 -4.1
-0.32837 -3.9
-0.32812 -3.7
-0.32788 -3.5
-0.32763 -3.2
-0.32739 -3.0
-0.32714 -2.7
-0.3269 -2.5
-0.32666 -2.2
-0.32641 -1.9
-0.32617 -1.7
-0.32592 -1.4
-0.32568 -1.1
-0.32544 -0.8
-0.32519 -0.5
-0.32495 -0.2
-0.3247 0.0
-0.32446 0.3
-0.32421 0.6
-0.32397 0.9
-0.32373 1.2
-0.32348 1.5
-0.32324 1.8
-0.32299 2.0
-0.32275 2.3
-0.32251 2.6
-0.32226 2.8
-0.32202 3.1
-0.32177 3.3
-0.32153 3.6
-0.32129 3.8
-0.32104 4.0
-0.3208 4.2
-0.32055 4.5
-0.32031 4.7
-0.32006 4.8
-0.31982 5.0
-0.31958 5.2
-0.31933 5.3
-0.31909 5.5
-0.31884 5.6
-0.3186 5.7
-0.31836 5.8
-0.31811 5.9
-0.31787 6.0
-0.31762 6.1
-0.31738 6.1
-0.31713 6.1
-0.31689 6.2
-0.31665 6.2
-0.3164 6.2
-0.31616 6.1
-0.31591 6.1
-0.31567 6.1
-0.31543 6.0
-0.31518 5.9
-0.31494 5.8
-0.31469 5.7
-0.31445 5.6
-0.31421 5.5
-0.31396 5.4
-0.31372 5.2
-0.31347 5.1
-0.31323 4.9
-0.31298 4.7
-0.31274 4.5
-0.3125 4.3
-0.31225 4.1
-0.31201 3.8
-0.31176 3.6
-0.31152 3.4
-0.31128 3.1
-0.31103 2.9
-0.31079 2.6
-0.31054 2.3
-0.3103 2.0
-0.31005 1.8
-0.30981 1.5
-0.30957 1.2
-0.30932 0.9
-0.30908 0.6
-0.30883 0.3
-0.30859 0.0
-0.30835 -0.3
-0.3081 -0.6
-0.30786 -0.9
-0.30761 -1.2
-0.30737 -1.5
-0.30713 -1.8
-0.30688 -2.0
-0.30664 -2.3
-0.30639 -2.6
-0.30615 -2.9
-0.3059 -3.1
-0.30566 -3.4
-0.30542 -3.6
-0.30517 -3.9
-0.30493 -4.1
-0.30468 -4.3
-0.30444 -4.5
-0.3042 -4.7
-0.30395 -4.9
-0.30371 -5.1
-0.30346 -5.3
-0.30322 -5.4
-0.30297 -5.6
-0.30273 -5.7
-0.30249 -5.8
-0.30224 -5.9
-0.302 -6.0
-0.30175 -6.1
-0.30151 -6.1
-0.30127 -6.2
-0.30102 -6.2
-0.30078 -6.2
-0.30053 -6.2
-0.30029 -6.2
-0.30005 -6.2
-0.2998 -6.2
-0.29956 -6.1
-0.29931 -6.0
-0.29907 -6.0
-0.29882 -5.9
-0.29858 -5.8
-0.29834 -5.6
-0.29809 -5.5
-0.29785 -5.3
-0.2976 -5.2
-0.29736 -5.0
-0.29712 -4.8
-0.29687 -4.6
-0.29663 -4.4
-0.29638 -4.2
-0.29614 -4.0
-0.29589 -3.7
-0.29565 -3.5
-0.29541 -3.2
-0.29516 -3.0
-0.29492 -2.7
-0.29467 -2.4
-0.29443 -2.1
-0.29419 -1.8
-0.29394 -1.5
-0.2937 -1.2
-0.29345 -0.9
-0.29321 -0.6
-0.29296 -0.3
-0.29272 0.0
-0.29248 0.3
-0.29223 0.6
-0.29199 0.9
-0.29174 1.2
-0.2915 1.5
-0.29126 1.8
-0.29101 2.1
-0.29077 2.4
-0.29052 2.7
-0.29028 2.9
-0.29004 3.2
-0.28979 3.5
-0.28955 3.7
-0.2893 4.0
-0.28906 4.2
-0.28881 4.4
-0.28857 4.6
-0.28833 4.8
-0.28808 5.0
-0.28784 5.2
-0.28759 5.4
-0.28735 5.5
-0.28711 5.7
-0.28686 5.8
-0.28662 5.9
-0.28637 6.0
-0.28613 6.1
-0.28588 6.2
-0.28564 6.2
-0.2854 6.3
-0.28515 6.3
-0.28491 6.3
-0.28466 6.3
-0.28442 6.3
-0.28418 6.3
-0.28393 6.2
-0.28369 6.1
-0.28344 6.1
-0.2832 6.0
-0.28296 5.9
-0.28271 5.7
-0.28247 5.6
-0.28222 5.4
-0.28198 5.3
-0.28173 5.1
-0.28149 4.9
-0.28125 4.7
-0.281 4.5
-0.28076 4.3
-0.28051 4.0
-0.28027 3.8
-0.28003 3.5
-0.27978 3.3
-0.27954 3.0
-0.27929 2.7
-0.27905 2.4
-0.2788 2.1
-0.27856 1.8
-0.27832 1.5
-0.27807 1.2
-0.27783 0.9
-0.27758 0.6
-0.27734 0.3
-0.2771 0.0
-0.27685 -0.3
-0.27661 -0.7
-0.27636 -1.0
-0.27612 -1.3
-0.27588 -1.6
-0.27563 -1.9
-0.27539 -2.2
-0.27514 -2.5
-0.2749 -2.8
-0.27465 -3.1
-0.27441 -3.3
-0.27417 -3.6
-0.27392 -3.9
-0.27368 -4.1
-0.27343 -4.3
-0.27319 -4.6
-0.27295 -4.8
-0.2727 -5.0
-0.27246 -5.2
-0.27221 -5.4
-0.27197 -5.5
-0.27172 -5.7
-0.27148 -5.8
-0.27124 -6.0
-0.27099 -6.1
-0.27075 -6.2
-0.2705 -6.2
-0.27026 -6.3
-0.27002 -6.3
-0.26977 -6.4
-0.26953 -6.4
-0.26928 -6.4
-0.26904 -6.4
-0.2688 -6.3
-0.26855 -6.3
-0.26831 -6.2
-0.26806 -6.2
-0.26782 -6.1
-0.26757 -5.9
-0.26733 -5.8
-0.26709 -5.7
-0.26684 -5.5
-0.2666 -5.4
-0.26635 -5.2
-0.26611 -5.0
-0.26587 -4.8
-0.26562 -4.5
-0.26538 -4.3
-0.26513 -4.1
-0.26489 -3.8
-0.26464 -3.6
-0.2644 -3.3
-0.26416 -3.0
-0.26391 -2.7
-0.26367 -2.4
-0.26342 -2.1
-0.26318 -1.8
-0.26294 -1.5
-0.26269 -1.2
-0.26245 -0.8
