t strain*1e23
-1.18234 -3.5
-1.18209 -3.6
-1.18185 -3.6
-1.18161 -3.7
-1.18136 -3.7
-1.18112 -3.8
-1.18087 -3.8
-1.18063 -3.8
-1.18039 -3.9
-1.18014 -3.9
-1.1799 -3.9
-1.17965 -3.9
-1.17941 -3.9
-1.17916 -3.9
-1.17892 -3.9
-1.17868 -3.9
-1.17843 -3.8
-1.17819 -3.8
-1.17794 -3.8
-1.1777 -3.7
-1.17746 -3.7
-1.17721 -3.6
-1.17697 -3.6
-1.17672 -3.5
-1.17648 -3.5
-1.17624 -3.4
-1.17599 -3.3
-1.17575 -3.2
-1.1755 -3.1
-1.17526 -3.0
-1.17501 -2.9
-1.17477 -2.8
-1.17453 -2.7
-1.17428 -2.6
-1.17404 -2.5
-1.17379 -2.4
-1.17355 -2.3
-1.17331 -2.1
-1.17306 -2.0
-1.17282 -1.9
-1.17257 -1.7
-1.17233 -1.6
-1.17208 -1.5
-1.17184 -1.3
-1.1716 -1.2
-1.17135 -1.0
-1.17111 -0.9
-1.17086 -0.7
-1.17062 -0.6
-1.17038 -0.4
-1.17013 -0.3
-1.16989 -0.1
-1.16964 0.0
-1.1694 0.2
-1.16916 0.3
-1.16891 0.5
-1.16867 0.6
-1.16842 0.8
-1.16818 0.9
-1.16793 1.1
-1.16769 1.2
-1.16745 1.4
-1.1672 1.5
-1.16696 1.6
-1.16671 1.8
-1.16647 1.9
-1.16623 2.0
-1.16598 2.2
-1.16574 2.3
-1.16549 2.4
-1.16525 2.5
-1.165 2.7
-1.16476 2.8
-1.16452 2.9
-1.16427 3.0
-1.16403 3.1
-1.16378 3.2
-1.16354 3.3
-1.1633 3.3
-1.16305 3.4
-1.16281 3.5
-1.16256 3.6
-1.16232 3.6
-1.16208 3.7
-1.16183 3.7
-1.16159 3.8
-1.16134 3.8
-1.1611 3.8
-1.16085 3.9
-1.16061 3.9
-1.16037 3.9
-1.16012 3.9
-1.15988 3.9
-1.15963 3.9
-1.15939 3.9
-1.15915 3.9
-1.1589 3.9
-1.15866 3.9
-1.15841 3.8
-1.15817 3.8
-1.15792 3.7
-1.15768 3.7
-1.15744 3.6
-1.15719 3.6
-1.15695 3.5
-1.1567 3.4
-1.15646 3.4
-1.15622 3.3
-1.15597 3.2
-1.15573 3.1
-1.15548 3.0
-1.15524 2.9
-1.15499 2.8
-1.15475 2.7
-1.15451 2.6
-1.15426 2.5
-1.15402 2.3
-1.15377 2.2
-1.15353 2.1
-1.15329 2.0
-1.15304 1.8
-1.1528 1.7
-1.15255 1.6
-1.15231 1.4
-1.15207 1.3
-1.15182 1.1
-1.15158 1.0
-1.15133 0.8
-1.15109 0.7
-1.15084 0.5
-1.1506 0.4
-1.15036 0.2
-1.15011 0.0
-1.14987 0.0
-1.14962 -0.3
-1.14938 -0.4
-1.14914 -0.6
-1.14889 -0.7
-1.14865 -0.9
-1.1484 -1.0
-1.14816 -1.2
-1.14791 -1.3
-1.14767 -1.4
-1.14743 -1.6
-1.14718 -1.7
-1.14694 -1.9
-1.14669 -2.0
-1.14645 -2.1
-1.14621 -2.3
-1.14596 -2.4
-1.14572 -2.5
-1.14547 -2.6
-1.14523 -2.7
-1.14499 -2.8
-1.14474 -2.9
-1.1445 -3.0
-1.14425 -3.1
-1.14401 -3.2
-1.14376 -3.3
-1.14352 -3.4
-1.14328 -3.5
-1.14303 -3.5
-1.14279 -3.6
-1.14254 -3.7
-1.1423 -3.7
-1.14206 -3.8
-1.14181 -3.8
-1.14157 -3.8
-1.14132 -3.9
-1.14108 -3.9
-1.14083 -3.9
-1.14059 -3.9
-1.14035 -3.9
-1.1401 -3.9
-1.13986 -3.9
-1.13961 -3.9
-1.13937 -3.9
-1.13913 -3.9
-1.13888 -3.8
-1.13864 -3.8
-1.13839 -3.8
-1.13815 -3.7
-1.13791 -3.7
-1.13766 -3.6
-1.13742 -3.5
-1.13717 -3.5
-1.13693 -3.4
-1.13668 -3.3
-1.13644 -3.2
-1.1362 -3.1
-1.13595 -3.0
-1.13571 -2.9
-1.13546 -2.8
-1.13522 -2.7
-1.13498 -2.6
-1.13473 -2.5
-1.13449 -2.4
-1.13424 -2.2
-1.134 -2.1
-1.13375 -2.0
-1.13351 -1.8
-1.13327 -1.7
-1.13302 -1.6
-1.13278 -1.4
-1.13253 -1.3
-1.13229 -1.1
-1.13205 -1.0
-1.1318 -0.8
-1.13156 -0.7
-1.13131 -0.5
-1.13107 -0.4
-1.13083 -0.2
-1.13058 0.0
-1.13034 0.0
-1.13009 0.3
-1.12985 0.4
-1.1296 0.6
-1.12936 0.7
-1.12912 0.9
-1.12887 1.0
-1.12863 1.2
-1.12838 1.3
-1.12814 1.5
-1.1279 1.6
-1.12765 1.7
-1.12741 1.9
-1.12716 2.0
-1.12692 2.2
-1.12667 2.3
-1.12643 2.4
-1.12619 2.5
-1.12594 2.6
-1.1257 2.8
-1.12545 2.9
-1.12521 3.0
-1.12497 3.1
-1.12472 3.2
-1.12448 3.3
-1.12423 3.3
-1.12399 3.4
-1.12374 3.5
-1.1235 3.6
-1.12326 3.6
-1.12301 3.7
-1.12277 3.7
-1.12252 3.8
-1.12228 3.8
-1.12204 3.9
-1.12179 3.9
-1.12155 3.9
-1.1213 3.9
-1.12106 3.9
-1.12082 4.0
-1.12057 4.0
-1.12033 3.9
-1.12008 3.9
-1.11984 3.9
-1.11959 3.9
-1.11935 3.9
-1.11911 3.8
-1.11886 3.8
-1.11862 3.7
-1.11837 3.7
-1.11813 3.6
-1.11789 3.5
-1.11764 3.5
-1.1174 3.4
-1.11715 3.3
-1.11691 3.2
-1.11666 3.1
-1.11642 3.0
-1.11618 2.9
-1.11593 2.8
-1.11569 2.7
-1.11544 2.6
-1.1152 2.5
-1.11496 2.3
-1.11471 2.2
-1.11447 2.1
-1.11422 1.9
-1.11398 1.8
-1.11374 1.7
-1.11349 1.5
-1.11325 1.4
-1.113 1.2
-1.11276 1.1
-1.11251 0.9
-1.11227 0.8
-1.11203 0.6
-1.11178 0.5
-1.11154 0.3
-1.11129 0.1
-1.11105 0.0
-1.11081 -0.2
-1.11056 -0.3
-1.11032 -0.5
-1.11007 -0.6
-1.10983 -0.8
-1.10958 -1.0
-1.10934 -1.1
-1.1091 -1.3
-1.10885 -1.4
-1.10861 -1.5
-1.10836 -1.7
-1.10812 -1.8
-1.10788 -2.0
-1.10763 -2.1
-1.10739 -2.2
-1.10714 -2.4
-1.1069 -2.5
-1.10666 -2.6
-1.10641 -2.7
-1.10617 -2.8
-1.10592 -2.9
-1.10568 -3.1
-1.10543 -3.1
-1.10519 -3.2
-1.10495 -3.3
-1.1047 -3.4
-1.10446 -3.5
-1.10421 -3.6
-1.10397 -3.6
-1.10373 -3.7
-1.10348 -3.7
-1.10324 -3.8
-1.10299 -3.8
-1.10275 -3.9
-1.1025 -3.9
-1.10226 -3.9
-1.10202 -4.0
-1.10177 -4.0
-1.10153 -4.0
-1.10128 -4.0
-1.10104 -4.0
-1.1008 -4.0
-1.10055 -3.9
-1.10031 -3.9
-1.10006 -3.9
-1.09982 -3.8
-1.09958 -3.8
-1.09933 -3.7
-1.09909 -3.7
-1.09884 -3.6
-1.0986 -3.6
-1.09835 -3.5
-1.09811 -3.4
-1.09787 -3.3
-1.09762 -3.2
-1.09738 -3.1
-1.09713 -3.0
-1.09689 -2.9
-1.09665 -2.8
-1.0964 -2.7
-1.09616 -2.6
-1.09591 -2.5
-1.09567 -2.4
-1.09542 -2.2
-1.09518 -2.1
-1.09494 -2.0
-1.09469 -1.8
-1.09445 -1.7
-1.0942 -1.5
-1.09396 -1.4
-1.09372 -1.2
-1.09347 -1.1
-1.09323 -0.9
-1.09298 -0.8
-1.09274 -0.6
-1.09249 -0.5
-1.09225 -0.3
-1.09201 -0.1
-1.09176 0.0
-1.09152 0.2
-1.09127 0.3
-1.09103 0.5
-1.09079 0.6
-1.09054 0.8
-1.0903 1.0
-1.09005 1.1
-1.08981 1.3
-1.08957 1.4
-1.08932 1.6
-1.08908 1.7
-1.08883 1.8
-1.08859 2.0
-1.08834 2.1
-1.0881 2.3
-1.08786 2.4
-1.08761 2.5
-1.08737 2.6
-1.08712 2.7
-1.08688 2.9
-1.08664 3.0
-1.08639 3.1
-1.08615 3.2
-1.0859 3.3
-1.08566 3.4
-1.08541 3.4
-1.08517 3.5
-1.08493 3.6
-1.08468 3.7
-1.08444 3.7
-1.08419 3.8
-1.08395 3.8
-1.08371 3.9
-1.08346 3.9
-1.08322 3.9
-1.08297 4.0
-1.08273 4.0
-1.08249 4.0
-1.08224 4.0
-1.082 4.0
-1.08175 4.0
-1.08151 4.0
-1.08126 3.9
-1.08102 3.9
-1.08078 3.9
-1.08053 3.8
-1.08029 3.8
-1.08004 3.7
-1.0798 3.7
-1.07956 3.6
-1.07931 3.6
-1.07907 3.5
-1.07882 3.4
-1.07858 3.3
-1.07833 3.2
-1.07809 3.1
-1.07785 3.0
-1.0776 2.9
-1.07736 2.8
-1.07711 2.7
-1.07687 2.6
-1.07663 2.4
-1.07638 2.3
-1.07614 2.2
-1.07589 2.0
-1.07565 1.9
-1.07541 1.8
-1.07516 1.6
-1.07492 1.5
-1.07467 1.3
-1.07443 1.2
-1.07418 1.0
-1.07394 0.9
-1.0737 0.7
-1.07345 0.6
-1.07321 0.4
-1.07296 0.2
-1.07272 0.0
-1.07248 0.0
-1.07223 -0.2
-1.07199 -0.4
-1.07174 -0.6
-1.0715 -0.7
-1.07125 -0.9
-1.07101 -1.0
-1.07077 -1.2
-1.07052 -1.3
-1.07028 -1.5
-1.07003 -1.6
-1.06979 -1.8
-1.06955 -1.9
-1.0693 -2.1
-1.06906 -2.2
-1.06881 -2.3
-1.06857 -2.5
-1.06833 -2.6
-1.06808 -2.7
-1.06784 -2.8
-1.06759 -2.9
-1.06735 -3.0
-1.0671 -3.1
-1.06686 -3.2
-1.06662 -3.3
-1.06637 -3.4
-1.06613 -3.5
-1.06588 -3.6
-1.06564 -3.6
-1.0654 -3.7
-1.06515 -3.8
-1.06491 -3.8
-1.06466 -3.9
-1.06442 -3.9
-1.06417 -3.9
-1.06393 -4.0
-1.06369 -4.0
-1.06344 -4.0
-1.0632 -4.0
-1.06295 -4.0
-1.06271 -4.0
-1.06247 -4.0
-1.06222 -4.0
-1.06198 -3.9
-1.06173 -3.9
-1.06149 -3.9
-1.06124 -3.8
-1.061 -3.8
-1.06076 -3.7
-1.06051 -3.7
-1.06027 -3.6
-1.06002 -3.5
-1.05978 -3.4
-1.05954 -3.3
-1.05929 -3.3
-1.05905 -3.2
-1.0588 -3.1
-1.05856 -2.9
-1.05832 -2.8
-1.05807 -2.7
-1.05783 -2.6
-1.05758 -2.5
-1.05734 -2.3
-1.05709 -2.2
-1.05685 -2.1
-1.05661 -1.9
-1.05636 -1.8
-1.05612 -1.6
-1.05587 -1.5
-1.05563 -1.3
-1.05539 -1.2
-1.05514 -1.0
-1.0549 -0.9
-1.05465 -0.7
-1.05441 -0.6
-1.05416 -0.4
-1.05392 -0.2
-1.05368 0.0
-1.05343 0.0
-1.05319 0.2
-1.05294 0.4
-1.0527 0.6
-1.05246 0.7
-1.05221 0.9
-1.05197 1.0
-1.05172 1.2
-1.05148 1.4
-1.05124 1.5
-1.05099 1.7
-1.05075 1.8
-1.0505 1.9
-1.05026 2.1
-1.05001 2.2
-1.04977 2.4
-1.04953 2.5
-1.04928 2.6
-1.04904 2.7
-1.04879 2.8
-1.04855 3.0
-1.04831 3.1
-1.04806 3.2
-1.04782 3.3
-1.04757 3.4
-1.04733 3.4
-1.04708 3.5
-1.04684 3.6
-1.0466 3.7
-1.04635 3.7
-1.04611 3.8
-1.04586 3.8
-1.04562 3.9
-1.04538 3.9
-1.04513 4.0
-1.04489 4.0
-1.04464 4.0
-1.0444 4.0
-1.04416 4.0
-1.04391 4.0
-1.04367 4.0
-1.04342 4.0
-1.04318 4.0
-1.04293 3.9
-1.04269 3.9
-1.04245 3.9
-1.0422 3.8
-1.04196 3.8
-1.04171 3.7
-1.04147 3.7
-1.04123 3.6
-1.04098 3.5
-1.04074 3.4
-1.04049 3.3
-1.04025 3.2
-1.04 3.1
-1.03976 3.0
-1.03952 2.9
-1.03927 2.8
-1.03903 2.7
-1.03878 2.6
-1.03854 2.4
-1.0383 2.3
-1.03805 2.2
-1.03781 2.0
-1.03756 1.9
-1.03732 1.7
-1.03708 1.6
-1.03683 1.4
-1.03659 1.3
-1.03634 1.1
-1.0361 1.0
-1.03585 0.8
-1.03561 0.7
-1.03537 0.5
-1.03512 0.3
-1.03488 0.2
-1.03463 0.0
-1.03439 -0.2
-1.03415 -0.3
-1.0339 -0.5
-1.03366 -0.6
-1.03341 -0.8
-1.03317 -1.0
-1.03292 -1.1
-1.03268 -1.3
-1.03244 -1.4
-1.03219 -1.6
-1.03195 -1.7
-1.0317 -1.9
-1.03146 -2.0
-1.03122 -2.2
-1.03097 -2.3
-1.03073 -2.4
-1.03048 -2.6
-1.03024 -2.7
-1.02999 -2.8
-1.02975 -2.9
-1.02951 -3.0
-1.02926 -3.1
-1.02902 -3.2
-1.02877 -3.3
-1.02853 -3.4
-1.02829 -3.5
-1.02804 -3.6
-1.0278 -3.7
-1.02755 -3.7
-1.02731 -3.8
-1.02707 -3.8
-1.02682 -3.9
-1.02658 -3.9
-1.02633 -4.0
-1.02609 -4.0
-1.02584 -4.0
-1.0256 -4.0
-1.02536 -4.0
-1.02511 -4.0
-1.02487 -4.0
-1.02462 -4.0
-1.02438 -4.0
-1.02414 -4.0
-1.02389 -3.9
-1.02365 -3.9
-1.0234 -3.9
-1.02316 -3.8
-1.02291 -3.7
-1.02267 -3.7
-1.02243 -3.6
-1.02218 -3.5
-1.02194 -3.5
-1.02169 -3.4
-1.02145 -3.3
-1.02121 -3.2
-1.02096 -3.1
-1.02072 -3.0
-1.02047 -2.8
-1.02023 -2.7
-1.01999 -2.6
-1.01974 -2.5
-1.0195 -2.3
-1.01925 -2.2
-1.01901 -2.1
-1.01876 -1.9
-1.01852 -1.8
-1.01828 -1.6
-1.01803 -1.5
-1.01779 -1.3
-1.01754 -1.2
-1.0173 -1.0
-1.01706 -0.8
-1.01681 -0.7
-1.01657 -0.5
-1.01632 -0.3
-1.01608 -0.2
-1.01583 0.0
-1.01559 0.2
-1.01535 0.3
-1.0151 0.5
-1.01486 0.6
-1.01461 0.8
-1.01437 1.0
-1.01413 1.1
-1.01388 1.3
-1.01364 1.4
-1.01339 1.6
-1.01315 1.8
-1.01291 1.9
-1.01266 2.0
-1.01242 2.2
-1.01217 2.3
-1.01193 2.5
-1.01168 2.6
-1.01144 2.7
-1.0112 2.8
-1.01095 3.0
-1.01071 3.1
-1.01046 3.2
-1.01022 3.3
-1.00998 3.4
-1.00973 3.5
-1.00949 3.5
-1.00924 3.6
-1.009 3.7
-1.00875 3.8
-1.00851 3.8
-1.00827 3.9
-1.00802 3.9
-1.00778 4.0
-1.00753 4.0
-1.00729 4.0
-1.00705 4.0
-1.0068 4.0
-1.00656 4.1
-1.00631 4.1
-1.00607 4.0
-1.00583 4.0
-1.00558 4.0
-1.00534 4.0
-1.00509 3.9
-1.00485 3.9
-1.0046 3.9
-1.00436 3.8
-1.00412 3.7
-1.00387 3.7
-1.00363 3.6
-1.00338 3.5
-1.00314 3.4
-1.0029 3.3
-1.00265 3.3
-1.00241 3.1
-1.00216 3.0
-1.00192 2.9
-1.00167 2.8
-1.00143 2.7
-1.00119 2.6
-1.00094 2.4
-1.0007 2.3
-1.00045 2.2
-1.00021 2.0
-0.99997 1.9
-0.99972 1.7
-0.99948 1.6
-0.99923 1.4
-0.99899 1.2
-0.99874 1.1
-0.9985 0.9
-0.99826 0.8
-0.99801 0.6
-0.99777 0.4
-0.99752 0.3
-0.99728 0.1
-0.99704 0.0
-0.99679 -0.2
-0.99655 -0.4
-0.9963 -0.6
-0.99606 -0.7
-0.99582 -0.9
-0.99557 -1.1
-0.99533 -1.2
-0.99508 -1.4
-0.99484 -1.5
-0.99459 -1.7
-0.99435 -1.8
-0.99411 -2.0
-0.99386 -2.1
-0.99362 -2.3
-0.99337 -2.4
-0.99313 -2.5
-0.99289 -2.7
-0.99264 -2.8
-0.9924 -2.9
-0.99215 -3.0
-0.99191 -3.1
-0.99166 -3.2
-0.99142 -3.3
-0.99118 -3.4
-0.99093 -3.5
-0.99069 -3.6
-0.99044 -3.7
-0.9902 -3.7
-0.98996 -3.8
-0.98971 -3.9
-0.98947 -3.9
-0.98922 -4.0
-0.98898 -4.0
-0.98874 -4.0
-0.98849 -4.0
-0.98825 -4.1
-0.988 -4.1
-0.98776 -4.1
-0.98751 -4.1
-0.98727 -4.1
-0.98703 -4.0
-0.98678 -4.0
-0.98654 -4.0
-0.98629 -3.9
-0.98605 -3.9
-0.98581 -3.8
-0.98556 -3.8
-0.98532 -3.7
-0.98507 -3.6
-0.98483 -3.6
-0.98458 -3.5
-0.98434 -3.4
-0.9841 -3.3
-0.98385 -3.2
-0.98361 -3.1
-0.98336 -3.0
-0.98312 -2.8
-0.98288 -2.7
-0.98263 -2.6
-0.98239 -2.5
-0.98214 -2.3
-0.9819 -2.2
-0.98166 -2.0
-0.98141 -1.9
-0.98117 -1.7
-0.98092 -1.6
-0.98068 -1.4
-0.98043 -1.3
-0.98019 -1.1
-0.97995 -0.9
-0.9797 -0.8
-0.97946 -0.6
-0.97921 -0.4
-0.97897 -0.3
-0.97873 -0.1
-0.97848 0.0
-0.97824 0.2
-0.97799 0.4
-0.97775 0.6
-0.9775 0.7
-0.97726 0.9
-0.97702 1.1
-0.97677 1.2
-0.97653 1.4
-0.97628 1.5
-0.97604 1.7
-0.9758 1.9
-0.97555 2.0
-0.97531 2.1
-0.97506 2.3
-0.97482 2.4
-0.97458 2.6
-0.97433 2.7
-0.97409 2.8
-0.97384 2.9
-0.9736 3.1
-0.97335 3.2
-0.97311 3.3
-0.97287 3.4
-0.97262 3.5
-0.97238 3.5
-0.97213 3.6
-0.97189 3.7
-0.97165 3.8
-0.9714 3.8
-0.97116 3.9
-0.97091 3.9
-0.97067 4.0
-0.97042 4.0
-0.97018 4.0
-0.96994 4.1
-0.96969 4.1
-0.96945 4.1
-0.9692 4.1
-0.96896 4.1
-0.96872 4.1
-0.96847 4.0
-0.96823 4.0
-0.96798 4.0
-0.96774 3.9
-0.96749 3.9
-0.96725 3.8
-0.96701 3.8
-0.96676 3.7
-0.96652 3.6
-0.96627 3.5
-0.96603 3.5
-0.96579 3.4
-0.96554 3.3
-0.9653 3.2
-0.96505 3.0
-0.96481 2.9
-0.96457 2.8
-0.96432 2.7
-0.96408 2.6
-0.96383 2.4
-0.96359 2.3
-0.96334 2.1
-0.9631 2.0
-0.96286 1.8
-0.96261 1.7
-0.96237 1.5
-0.96212 1.4
-0.96188 1.2
-0.96164 1.0
-0.96139 0.9
-0.96115 0.7
-0.9609 0.5
-0.96066 0.4
-0.96041 0.2
-0.96017 0.0
-0.95993 -0.1
-0.95968 -0.3
-0.95944 -0.5
-0.95919 -0.7
-0.95895 -0.8
-0.95871 -1.0
-0.95846 -1.2
-0.95822 -1.3
-0.95797 -1.5
-0.95773 -1.6
-0.95749 -1.8
-0.95724 -1.9
-0.957 -2.1
-0.95675 -2.2
-0.95651 -2.4
-0.95626 -2.5
-0.95602 -2.7
-0.95578 -2.8
-0.95553 -2.9
-0.95529 -3.0
-0.95504 -3.1
-0.9548 -3.2
-0.95456 -3.3
-0.95431 -3.4
-0.95407 -3.5
-0.95382 -3.6
-0.95358 -3.7
-0.95333 -3.8
-0.95309 -3.8
-0.95285 -3.9
-0.9526 -3.9
-0.95236 -4.0
-0.95211 -4.0
-0.95187 -4.1
-0.95163 -4.1
-0.95138 -4.1
-0.95114 -4.1
-0.95089 -4.1
-0.95065 -4.1
-0.95041 -4.1
-0.95016 -4.1
-0.94992 -4.0
-0.94967 -4.0
-0.94943 -4.0
-0.94918 -3.9
-0.94894 -3.9
-0.9487 -3.8
-0.94845 -3.7
-0.94821 -3.7
-0.94796 -3.6
-0.94772 -3.5
-0.94748 -3.4
-0.94723 -3.3
-0.94699 -3.2
-0.94674 -3.1
-0.9465 -3.0
-0.94625 -2.8
-0.94601 -2.7
-0.94577 -2.6
-0.94552 -2.4
-0.94528 -2.3
-0.94503 -2.2
-0.94479 -2.0
-0.94455 -1.9
-0.9443 -1.7
-0.94406 -1.5
-0.94381 -1.4
-0.94357 -1.2
-0.94333 -1.1
-0.94308 -0.9
-0.94284 -0.7
-0.94259 -0.5
-0.94235 -0.4
-0.9421 -0.2
-0.94186 0.0
-0.94162 0.1
-0.94137 0.3
-0.94113 0.5
-0.94088 0.7
-0.94064 0.8
-0.9404 1.0
-0.94015 1.2
-0.93991 1.3
-0.93966 1.5
-0.93942 1.7
-0.93917 1.8
-0.93893 2.0
-0.93869 2.1
-0.93844 2.3
-0.9382 2.4
-0.93795 2.5
-0.93771 2.7
-0.93747 2.8
-0.93722 2.9
-0.93698 3.1
-0.93673 3.2
-0.93649 3.3
-0.93624 3.4
-0.936 3.5
-0.93576 3.6
-0.93551 3.6
-0.93527 3.7
-0.93502 3.8
-0.93478 3.9
-0.93454 3.9
-0.93429 4.0
-0.93405 4.0
-0.9338 4.1
-0.93356 4.1
-0.93332 4.1
-0.93307 4.1
-0.93283 4.1
-0.93258 4.1
-0.93234 4.1
-0.93209 4.1
-0.93185 4.1
-0.93161 4.1
-0.93136 4.0
-0.93112 4.0
-0.93087 3.9
-0.93063 3.9
-0.93039 3.8
-0.93014 3.7
-0.9299 3.7
-0.92965 3.6
-0.92941 3.5
-0.92916 3.4
-0.92892 3.3
-0.92868 3.2
-0.92843 3.1
-0.92819 2.9
-0.92794 2.8
-0.9277 2.7
-0.92746 2.5
-0.92721 2.4
-0.92697 2.3
-0.92672 2.1
-0.92648 2.0
-0.92624 1.8
-0.92599 1.6
-0.92575 1.5
-0.9255 1.3
-0.92526 1.2
-0.92501 1.0
-0.92477 0.8
-0.92453 0.6
-0.92428 0.5
-0.92404 0.3
-0.92379 0.1
-0.92355 0.0
-0.92331 -0.2
-0.92306 -0.4
-0.92282 -0.6
-0.92257 -0.8
-0.92233 -0.9
-0.92208 -1.1
-0.92184 -1.3
-0.9216 -1.4
-0.92135 -1.6
-0.92111 -1.8
-0.92086 -1.9
-0.92062 -2.1
-0.92038 -2.2
-0.92013 -2.4
-0.91989 -2.5
-0.91964 -2.6
-0.9194 -2.8
-0.91916 -2.9
-0.91891 -3.0
-0.91867 -3.1
-0.91842 -3.3
-0.91818 -3.4
-0.91793 -3.5
-0.91769 -3.6
-0.91745 -3.6
-0.9172 -3.7
-0.91696 -3.8
-0.91671 -3.9
-0.91647 -3.9
-0.91623 -4.0
-0.91598 -4.0
-0.91574 -4.1
-0.91549 -4.1
-0.91525 -4.1
-0.915 -4.1
-0.91476 -4.1
-0.91452 -4.1
-0.91427 -4.1
-0.91403 -4.1
-0.91378 -4.1
-0.91354 -4.1
-0.9133 -4.0
-0.91305 -4.0
-0.91281 -3.9
-0.91256 -3.9
-0.91232 -3.8
-0.91208 -3.8
-0.91183 -3.7
-0.91159 -3.6
-0.91134 -3.5
-0.9111 -3.4
-0.91085 -3.3
-0.91061 -3.2
-0.91037 -3.1
-0.91012 -3.0
-0.90988 -2.8
-0.90963 -2.7
-0.90939 -2.6
-0.90915 -2.4
-0.9089 -2.3
-0.90866 -2.1
-0.90841 -2.0
-0.90817 -1.8
-0.90792 -1.7
-0.90768 -1.5
-0.90744 -1.3
-0.90719 -1.2
-0.90695 -1.0
-0.9067 -0.8
-0.90646 -0.6
-0.90622 -0.5
-0.90597 -0.3
-0.90573 -0.1
-0.90548 0.0
-0.90524 0.2
-0.90499 0.4
-0.90475 0.6
-0.90451 0.8
-0.90426 0.9
-0.90402 1.1
-0.90377 1.3
-0.90353 1.4
-0.90329 1.6
-0.90304 1.8
-0.9028 1.9
-0.90255 2.1
-0.90231 2.2
-0.90207 2.4
-0.90182 2.5
-0.90158 2.7
-0.90133 2.8
-0.90109 2.9
-0.90084 3.1
-0.9006 3.2
-0.90036 3.3
-0.90011 3.4
-0.89987 3.5
-0.89962 3.6
-0.89938 3.7
-0.89914 3.8
-0.89889 3.8
-0.89865 3.9
-0.8984 4.0
-0.89816 4.0
-0.89791 4.0
-0.89767 4.1
-0.89743 4.1
-0.89718 4.1
-0.89694 4.2
-0.89669 4.2
-0.89645 4.2
-0.89621 4.2
-0.89596 4.1
-0.89572 4.1
-0.89547 4.1
-0.89523 4.0
-0.89499 4.0
-0.89474 4.0
-0.8945 3.9
-0.89425 3.8
-0.89401 3.7
-0.89376 3.7
-0.89352 3.6
-0.89328 3.5
-0.89303 3.4
-0.89279 3.3
-0.89254 3.2
