t strain*1e23
-0.11305 -16.7
-0.11281 -16.5
-0.11256 -16.2
-0.11232 -16.0
-0.11208 -15.7
-0.11183 -15.4
-0.11159 -15.0
-0.11134 -14.7
-0.1111 -14.3
-0.11086 -13.9
-0.11061 -13.5
-0.11037 -13.0
-0.11012 -12.5
-0.10988 -12.0
-0.10963 -11.5
-0.10939 -11.0
-0.10915 -10.4
-0.1089 -9.8
-0.10866 -9.2
-0.10841 -8.6
-0.10817 -8.0
-0.10793 -7.3
-0.10768 -6.7
-0.10744 -6.0
-0.10719 -5.3
-0.10695 -4.6
-0.1067 -3.9
-0.10646 -3.2
-0.10622 -2.5
-0.10597 -1.8
-0.10573 -1.1
-0.10548 -0.3
-0.10524 0.4
-0.105 1.1
-0.10475 1.8
-0.10451 2.6
-0.10426 3.3
-0.10402 4.0
-0.10378 4.7
-0.10353 5.4
-0.10329 6.1
-0.10304 6.8
-0.1028 7.5
-0.10255 8.2
-0.10231 8.8
-0.10207 9.5
-0.10182 10.1
-0.10158 10.7
-0.10133 11.3
-0.10109 11.9
-0.10085 12.4
-0.1006 13.0
-0.10036 13.5
-0.10011 14.0
-0.09987 14.4
-0.09962 14.9
-0.09938 15.3
-0.09914 15.7
-0.09889 16.0
-0.09865 16.4
-0.0984 16.7
-0.09816 16.9
-0.09792 17.2
-0.09767 17.4
-0.09743 17.6
-0.09718 17.7
-0.09694 17.9
-0.09669 18.0
-0.09645 18.0
-0.09621 18.0
-0.09596 18.0
-0.09572 18.0
-0.09547 17.9
-0.09523 17.8
-0.09499 17.7
-0.09474 17.5
-0.0945 17.3
-0.09425 17.1
-0.09401 16.8
-0.09377 16.5
-0.09352 16.1
-0.09328 15.8
-0.09303 15.4
-0.09279 15.0
-0.09254 14.5
-0.0923 14.0
-0.09206 13.5
-0.09181 13.0
-0.09157 12.4
-0.09132 11.9
-0.09108 11.2
-0.09084 10.6
-0.09059 10.0
-0.09035 9.3
-0.0901 8.6
-0.08986 7.9
-0.08961 7.2
-0.08937 6.4
-0.08913 5.7
-0.08888 4.9
-0.08864 4.1
-0.08839 3.3
-0.08815 2.6
-0.08791 1.7
-0.08766 0.9
-0.08742 0.1
-0.08717 -0.7
-0.08693 -1.5
-0.08669 -2.3
-0.08644 -3.1
-0.0862 -3.9
-0.08595 -4.7
-0.08571 -5.5
-0.08546 -6.3
-0.08522 -7.1
-0.08498 -7.8
-0.08473 -8.6
-0.08449 -9.3
-0.08424 -10.0
-0.084 -10.7
-0.08376 -11.4
-0.08351 -12.1
-0.08327 -12.7
-0.08302 -13.3
-0.08278 -13.9
-0.08253 -14.4
-0.08229 -15.0
-0.08205 -15.5
-0.0818 -15.9
-0.08156 -16.4
-0.08131 -16.8
-0.08107 -17.2
-0.08083 -17.5
-0.08058 -17.8
-0.08034 -18.1
-0.08009 -18.3
-0.07985 -18.5
-0.07961 -18.7
-0.07936 -18.8
-0.07912 -18.9
-0.07887 -18.9
-0.07863 -18.9
-0.07838 -18.9
-0.07814 -18.8
-0.0779 -18.7
-0.07765 -18.5
-0.07741 -18.3
-0.07716 -18.1
-0.07692 -17.8
-0.07668 -17.5
-0.07643 -17.1
-0.07619 -16.7
-0.07594 -16.3
-0.0757 -15.8
-0.07545 -15.3
-0.07521 -14.8
-0.07497 -14.3
-0.07472 -13.7
-0.07448 -13.0
-0.07423 -12.4
-0.07399 -11.7
-0.07375 -11.0
-0.0735 -10.2
-0.07326 -9.5
-0.07301 -8.7
-0.07277 -7.9
-0.07253 -7.0
-0.07228 -6.2
-0.07204 -5.3
-0.07179 -4.4
-0.07155 -3.5
-0.0713 -2.6
-0.07106 -1.7
-0.07082 -0.8
-0.07057 0.0
-0.07033 1.0
-0.07008 1.9
-0.06984 2.9
-0.0696 3.8
-0.06935 4.7
-0.06911 5.6
-0.06886 6.5
-0.06862 7.4
-0.06837 8.2
-0.06813 9.1
-0.06789 9.9
-0.06764 10.7
-0.0674 11.5
-0.06715 12.3
-0.06691 13.0
-0.06667 13.7
-0.06642 14.4
-0.06618 15.1
-0.06593 15.7
-0.06569 16.2
-0.06544 16.8
-0.0652 17.3
-0.06496 17.8
-0.06471 18.2
-0.06447 18.6
-0.06422 18.9
-0.06398 19.2
-0.06374 19.4
-0.06349 19.6
-0.06325 19.8
-0.063 19.9
-0.06276 19.9
-0.06252 19.9
-0.06227 19.9
-0.06203 19.8
-0.06178 19.7
-0.06154 19.5
-0.06129 19.2
-0.06105 19.0
-0.06081 18.6
-0.06056 18.2
-0.06032 17.8
-0.06007 17.3
-0.05983 16.8
-0.05959 16.2
-0.05934 15.6
-0.0591 15.0
-0.05885 14.3
-0.05861 13.6
-0.05836 12.8
-0.05812 12.0
-0.05788 11.1
-0.05763 10.3
-0.05739 9.4
-0.05714 8.4
-0.0569 7.5
-0.05666 6.5
-0.05641 5.5
-0.05617 4.5
-0.05592 3.5
-0.05568 2.4
-0.05544 1.4
-0.05519 0.3
-0.05495 -0.8
-0.0547 -1.8
-0.05446 -2.9
-0.05421 -4.0
-0.05397 -5.0
-0.05373 -6.1
-0.05348 -7.1
-0.05324 -8.1
-0.05299 -9.1
-0.05275 -10.1
-0.05251 -11.1
-0.05226 -12.0
-0.05202 -12.9
-0.05177 -13.8
-0.05153 -14.6
-0.05128 -15.4
-0.05104 -16.1
-0.0508 -16.9
-0.05055 -17.5
-0.05031 -18.1
-0.05006 -18.7
-0.04982 -19.2
-0.04958 -19.7
-0.04933 -20.1
-0.04909 -20.4
-0.04884 -20.7
-0.0486 -21.0
-0.04836 -21.1
-0.04811 -21.2
-0.04787 -21.3
-0.04762 -21.3
-0.04738 -21.2
-0.04713 -21.0
-0.04689 -20.8
-0.04665 -20.5
-0.0464 -20.2
-0.04616 -19.8
-0.04591 -19.3
-0.04567 -18.8
-0.04543 -18.2
-0.04518 -17.6
-0.04494 -16.9
-0.04469 -16.1
-0.04445 -15.3
-0.0442 -14.5
-0.04396 -13.5
-0.04372 -12.6
-0.04347 -11.6
-0.04323 -10.5
-0.04298 -9.4
-0.04274 -8.3
-0.0425 -7.2
-0.04225 -6.0
-0.04201 -4.8
-0.04176 -3.5
-0.04152 -2.3
-0.04128 -1.0
-0.04103 0.2
-0.04079 1.5
-0.04054 2.8
-0.0403 4.1
-0.04005 5.3
-0.03981 6.6
-0.03957 7.8
-0.03932 9.0
-0.03908 10.2
-0.03883 11.4
-0.03859 12.5
-0.03835 13.6
-0.0381 14.7
-0.03786 15.7
-0.03761 16.7
-0.03737 17.6
-0.03712 18.4
-0.03688 19.2
-0.03664 19.9
-0.03639 20.6
-0.03615 21.1
-0.0359 21.6
-0.03566 22.1
-0.03542 22.4
-0.03517 22.7
-0.03493 22.9
-0.03468 23.0
-0.03444 23.0
-0.03419 22.9
-0.03395 22.8
-0.03371 22.5
-0.03346 22.2
-0.03322 21.7
-0.03297 21.2
-0.03273 20.6
-0.03249 19.9
-0.03224 19.2
-0.032 18.3
-0.03175 17.4
-0.03151 16.4
-0.03127 15.3
-0.03102 14.2
-0.03078 13.0
-0.03053 11.7
-0.03029 10.4
-0.03004 9.0
-0.0298 7.6
-0.02956 6.1
-0.02931 4.6
-0.02907 3.1
-0.02882 1.5
-0.02858 0.0
-0.02834 -1.7
-0.02809 -3.3
-0.02785 -4.9
-0.0276 -6.4
-0.02736 -8.0
-0.02711 -9.5
-0.02687 -11.0
-0.02663 -12.5
-0.02638 -13.9
-0.02614 -15.3
-0.02589 -16.6
-0.02565 -17.8
-0.02541 -19.0
-0.02516 -20.1
-0.02492 -21.1
-0.02467 -22.0
-0.02443 -22.8
-0.02419 -23.5
-0.02394 -24.1
-0.0237 -24.6
-0.02345 -24.9
-0.02321 -25.2
-0.02296 -25.3
-0.02272 -25.3
-0.02248 -25.1
-0.02223 -24.8
-0.02199 -24.4
-0.02174 -23.9
-0.0215 -23.2
-0.02126 -22.4
-0.02101 -21.5
-0.02077 -20.4
-0.02052 -19.2
-0.02028 -17.9
-0.02003 -16.5
-0.01979 -15.0
-0.01955 -13.4
-0.0193 -11.7
-0.01906 -9.9
-0.01881 -8.0
-0.01857 -6.1
-0.01833 -4.1
-0.01808 -2.1
-0.01784 0.0
-0.01759 2.1
-0.01735 4.2
-0.01711 6.3
-0.01686 8.4
-0.01662 10.4
-0.01637 12.4
-0.01613 14.4
-0.01588 16.3
-0.01564 18.0
-0.0154 19.7
-0.01515 21.3
-0.01491 22.8
-0.01466 24.1
-0.01442 25.2
-0.01418 26.2
-0.01393 27.1
-0.01369 27.7
-0.01344 28.1
-0.0132 28.4
-0.01295 28.4
-0.01271 28.2
-0.01247 27.8
-0.01222 27.2
-0.01198 26.3
-0.01173 25.3
-0.01149 24.0
-0.01125 22.5
-0.011 20.8
-0.01076 18.8
-0.01051 16.7
-0.01027 14.5
-0.01003 12.0
-0.00978 9.5
-0.00954 6.7
-0.00929 3.9
-0.00905 1.0
-0.0088 -1.9
-0.00856 -4.9
-0.00832 -7.9
-0.00807 -10.8
-0.00783 -13.7
-0.00758 -16.5
-0.00734 -19.2
-0.0071 -21.7
-0.00685 -24.1
-0.00661 -26.2
-0.00636 -28.0
-0.00612 -29.6
-0.00587 -30.9
-0.00563 -31.8
-0.00539 -32.3
-0.00514 -32.5
-0.0049 -32.2
-0.00465 -31.6
-0.00441 -30.5
-0.00417 -28.9
-0.00392 -27.0
-0.00368 -24.6
-0.00343 -21.8
-0.00319 -18.6
-0.00294 -15.1
-0.0027 -11.3
-0.00246 -7.1
-0.00221 -2.8
-0.00197 1.7
-0.00172 6.2
-0.00148 10.7
-0.00124 15.2
-0.00099 19.5
-0.00075 23.4
-0.0005 27.0
-0.00026 30.0
-2e-05 32.4
0.00023 34.1
0.00047 35.0
0.00072 35.0
0.00096 34.2
0.00121 32.4
0.00145 29.7
0.00169 26.2
0.00194 22.0
0.00218 17.0
0.00243 11.6
0.00267 5.8
0.00291 -0.2
0.00316 -6.1
0.0034 -11.7
0.00365 -16.8
0.00389 -21.3
0.00414 -24.9
0.00438 -27.6
0.00462 -29.2
0.00487 -29.6
0.00511 -28.9
0.00536 -27.1
0.0056 -24.3
0.00584 -20.6
0.00609 -16.3
0.00633 -11.4
0.00658 -6.3
0.00682 -1.1
0.00706 3.8
0.00731 8.4
0.00755 12.4
0.0078 15.6
0.00804 18.0
0.00829 19.5
0.00853 20.0
0.00877 19.6
0.00902 18.3
0.00926 16.3
0.00951 13.6
0.00975 10.5
0.00999 7.1
0.01024 3.5
0.01048 0.0
0.01073 -3.2
0.01097 -6.1
0.01122 -8.5
0.01146 -10.3
0.0117 -11.5
0.01195 -12.1
0.01219 -12.0
0.01244 -11.4
0.01268 -10.2
0.01292 -8.6
0.01317 -6.7
0.01341 -4.6
0.01366 -2.5
0.0139 -0.3
0.01414 1.7
0.01439 3.5
0.01463 5.0
0.01488 6.1
0.01512 6.8
0.01537 7.1
0.01561 7.1
0.01585 6.7
0.0161 6.0
0.01634 5.0
0.01659 3.8
0.01683 2.6
0.01707 1.2
0.01732 0.0
0.01756 -1.2
0.01781 -2.3
0.01805 -3.1
0.0183 -3.7
0.01854 -4.1
0.01878 -4.2
0.01903 -4.2
0.01927 -3.9
0.01952 -3.4
0.01976 -2.8
0.02 -2.1
0.02025 -1.3
0.02049 -0.5
0.02074 0.3
0.02098 0.9
0.02122 1.5
0.02147 2.0
0.02171 2.3
0.02196 2.5
0.0222 2.5
0.02245 2.4
0.02269 2.2
0.02293 1.9
0.02318 1.5
0.02342 1.1
0.02367 0.6
0.02391 0.1
0.02415 -0.3
0.0244 -0.7
0.02464 -1.0
0.02489 -1.3
0.02513 -1.4
0.02538 -1.5
0.02562 -1.5
0.02586 -1.4
0.02611 -1.3
0.02635 -1.1
0.0266 -0.8
0.02684 -0.5
0.02708 -0.3
0.02733 0.0
0.02757 0.3
0.02782 0.5
0.02806 0.7
0.02831 0.8
0.02855 0.9
0.02879 0.9
0.02904 0.9
0.02928 0.8
0.02953 0.7
0.02977 0.6
0.03001 0.4
0.03026 0.3
0.0305 0.0
0.03075 0.0
0.03099 -0.2
0.03123 -0.3
0.03148 -0.4
0.03172 -0.5
0.03197 -0.5
0.03221 -0.6
0.03246 -0.5
0.0327 -0.5
0.03294 -0.4
0.03319 -0.3
0.03343 -0.2
0.03368 -0.1
0.03392 0.0
0.03416 0.0
0.03441 0.2
0.03465 0.2
0.0349 0.3
0.03514 0.3
0.03539 0.3
0.03563 0.3
0.03587 0.3
0.03612 0.3
0.03636 0.2
0.03661 0.2
0.03685 0.1
0.03709 0.0
0.03734 0.0
0.03758 0.0
0.03783 -0.1
0.03807 -0.2
0.03831 -0.2
0.03856 -0.2
0.0388 -0.2
0.03905 -0.2
0.03929 -0.2
0.03954 -0.2
0.03978 -0.1
0.04002 0.0
0.04027 0.0
0.04051 0.0
0.04076 0.0
0.041 0.0
0.04124 0.0
0.04149 0.0
0.04173 0.1
0.04198 0.1
0.04222 0.1
0.04247 0.1
0.04271 0.1
0.04295 0.0
0.0432 0.0
0.04344 0.0
0.04369 0.0
0.04393 0.0
0.04417 0.0
0.04442 0.0
0.04466 0.0
0.04491 0.0
0.04515 0.0
0.04539 0.0
0.04564 0.0
0.04588 0.0
0.04613 0.0
0.04637 0.0
0.04662 0.0
0.04686 0.0
0.0471 0.0
0.04735 0.0
0.04759 0.0
0.04784 0.0
0.04808 0.0
0.04832 0.0
0.04857 0.0
0.04881 0.0
0.04906 0.0
0.0493 0.0
0.04955 0.0
0.04979 0.0
0.05003 0.0
0.05028 0.0
0.05052 0.0
0.05077 0.0
0.05101 0.0
0.05125 0.0
0.0515 0.0
0.05174 0.0
0.05199 0.0
0.05223 0.0
0.05247 0.0
0.05272 0.0
0.05296 0.0
0.05321 0.0
0.05345 0.0
0.0537 0.0
0.05394 0.0
0.05418 0.0
0.05443 0.0
0.05467 0.0
0.05492 0.0
0.05516 0.0
0.0554 0.0
0.05565 0.0
0.05589 0.0
0.05614 0.0
0.05638 0.0
0.05663 0.0
0.05687 0.0
0.05711 0.0
0.05736 0.0
0.0576 0.0
0.05785 0.0
0.05809 0.0
0.05833 0.0
0.05858 0.0
0.05882 0.0
0.05907 0.0
0.05931 0.0
0.05956 0.0
0.0598 0.0
0.06004 0.0
0.06029 0.0
0.06053 0.0
0.06078 0.0
0.06102 0.0
0.06126 0.0
0.06151 0.0
0.06175 0.0
0.062 0.0
0.06224 0.0
0.06248 0.0
0.06273 0.0
0.06297 0.0
0.06322 0.0
0.06346 0.0
0.06371 0.0
0.06395 0.0
0.06419 0.0
0.06444 0.0
0.06468 0.0
0.06493 0.0
0.06517 0.0
0.06541 0.0
0.06566 0.0
0.0659 0.0
0.06615 0.0
0.06639 0.0
0.06664 0.0
0.06688 0.0
0.06712 0.0
0.06737 0.0
0.06761 0.0
0.06786 0.0
0.0681 0.0
0.06834 0.0
0.06859 0.0
0.06883 0.0
0.06908 0.0
0.06932 0.0
0.06956 0.0
0.06981 0.0
0.07005 0.0
0.0703 0.0
0.07054 0.0
0.07079 0.0
0.07103 0.0
0.07127 0.0
0.07152 0.0
0.07176 0.0
0.07201 0.0
0.07225 0.0
0.07249 0.0
0.07274 0.0
0.07298 0.0
0.07323 0.0
0.07347 0.0
0.07372 0.0
0.07396 0.0
0.0742 0.0
0.07445 0.0
0.07469 0.0
0.07494 0.0
0.07518 0.0
0.07542 0.0
0.07567 0.0
0.07591 0.0
0.07616 0.0
0.0764 0.0
0.07664 0.0
0.07689 0.0
0.07713 0.0
0.07738 0.0
0.07762 0.0
0.07787 0.0
0.07811 0.0
0.07835 0.0
0.0786 0.0
0.07884 0.0
0.07909 0.0
0.07933 0.0
0.07957 0.0
0.07982 0.0
0.08006 0.0
0.08031 0.0
0.08055 0.0
0.0808 0.0
0.08104 0.0
0.08128 0.0
0.08153 0.0
0.08177 0.0
0.08202 0.0
0.08226 0.0
0.0825 0.0
0.08275 0.0
0.08299 0.0
0.08324 0.0
0.08348 0.0
0.08372 0.0
0.08397 0.0
0.08421 0.0
0.08446 0.0
0.0847 0.0
0.08495 0.0
0.08519 0.0
0.08543 0.0
0.08568 0.0
0.08592 0.0
0.08617 0.0
0.08641 0.0
0.08665 0.0
0.0869 0.0
0.08714 0.0
0.08739 0.0
0.08763 0.0
0.08788 0.0
0.08812 0.0
0.08836 0.0
0.08861 0.0
0.08885 0.0
0.0891 0.0
0.08934 0.0
0.08958 0.0
0.08983 0.0
0.09007 0.0
0.09032 0.0
0.09056 0.0
0.09081 0.0
0.09105 0.0
0.09129 0.0
0.09154 0.0
0.09178 0.0
0.09203 0.0
0.09227 0.0
0.09251 0.0
0.09276 0.0
0.093 0.0
0.09325 0.0
0.09349 0.0
0.09373 0.0
0.09398 0.0
0.09422 0.0
0.09447 0.0
0.09471 0.0
0.09496 0.0
0.0952 0.0
0.09544 0.0
0.09569 0.0
0.09593 0.0
0.09618 0.0
0.09642 0.0
0.09666 0.0
0.09691 0.0
0.09715 0.0
0.0974 0.0
0.09764 0.0
0.09789 0.0
0.09813 0.0
0.09837 0.0
0.09862 0.0
0.09886 0.0
0.09911 0.0
0.09935 0.0
0.09959 0.0
0.09984 0.0
0.10008 0.0
0.10033 0.0
0.10057 0.0
0.10081 0.0
0.10106 0.0
0.1013 0.0
0.10155 0.0
0.10179 0.0
0.10204 0.0
0.10228 0.0
0.10252 0.0
0.10277 0.0
0.10301 0.0
0.10326 0.0
0.1035 0.0
0.10374 0.0
0.10399 0.0
0.10423 0.0
0.10448 0.0
0.10472 0.0
0.10497 0.0
0.10521 0.0
0.10545 0.0
0.1057 0.0
0.10594 0.0
0.10619 0.0
0.10643 0.0
0.10667 0.0
0.10692 0.0
0.10716 0.0
0.10741 0.0
0.10765 0.0
0.10789 0.0
0.10814 0.0
0.10838 0.0
0.10863 0.0
0.10887 0.0
0.10912 0.0
0.10936 0.0
0.1096 0.0
0.10985 0.0
0.11009 0.0
0.11034 0.0
0.11058 0.0
0.11082 0.0
0.11107 0.0
0.11131 0.0
0.11156 0.0
0.1118 0.0
0.11205 0.0
0.11229 0.0
0.11253 0.0
0.11278 0.0
0.11302 0.0
0.11327 0.0
0.11351 0.0
0.11375 0.0
0.114 0.0
0.11424 0.0
0.11449 0.0
0.11473 0.0
0.11497 0.0
0.11522 0.0
0.11546 0.0
0.11571 0.0
0.11595 0.0
0.1162 0.0
0.11644 0.0
0.11668 0.0
0.11693 0.0
0.11717 0.0
0.11742 0.0
0.11766 0.0
0.1179 0.0
0.11815 0.0
0.11839 0.0
0.11864 0.0
0.11888 0.0
0.11913 0.0
0.11937 0.0
0.11961 0.0
0.11986 0.0
0.1201 0.0
0.12035 0.0
0.12059 0.0
0.12083 0.0
0.12108 0.0
0.12132 0.0
0.12157 0.0
0.12181 0.0
0.12206 0.0
0.1223 0.0
0.12254 0.0
0.12279 0.0
0.12303 0.0
0.12328 0.0
0.12352 0.0
0.12376 0.0
0.12401 0.0
0.12425 0.0
0.1245 0.0
0.12474 0.0
0.12498 0.0
0.12523 0.0
0.12547 0.0
0.12572 0.0
0.12596 0.0
0.12621 0.0
0.12645 0.0
0.12669 0.0
0.12694 0.0
0.12718 0.0
0.12743 0.0
0.12767 0.0
0.12791 0.0
0.12816 0.0
0.1284 0.0
0.12865 0.0
0.12889 0.0
0.12914 0.0
0.12938 0.0
0.12962 0.0
0.12987 0.0
0.13011 0.0
0.13036 0.0
0.1306 0.0
0.13084 0.0
0.13109 0.0
