t strain*1e23
-6.28315 -3.3
-6.28291 -3.3
-6.28266 -3.3
-6.28242 -3.3
-6.28218 -3.3
-6.28193 -3.3
-6.28169 -3.3
-6.28144 -3.2
-6.2812 -3.2
-6.28096 -3.1
-6.28071 -3.1
-6.28047 -3.0
-6.28022 -3.0
-6.27998 -2.9
-6.27973 -2.9
-6.27949 -2.8
-6.27925 -2.7
-6.279 -2.6
-6.27876 -2.6
-6.27851 -2.5
-6.27827 -2.4
-6.27803 -2.3
-6.27778 -2.2
-6.27754 -2.1
-6.27729 -2.0
-6.27705 -1.9
-6.2768 -1.8
-6.27656 -1.7
-6.27632 -1.6
-6.27607 -1.4
-6.27583 -1.3
-6.27558 -1.2
-6.27534 -1.1
-6.2751 -1.0
-6.27485 -0.8
-6.27461 -0.7
-6.27436 -0.6
-6.27412 -0.5
-6.27388 -0.3
-6.27363 -0.2
-6.27339 0.0
-6.27314 0.0
-6.2729 0.2
-6.27265 0.3
-6.27241 0.5
-6.27217 0.6
-6.27192 0.7
-6.27168 0.8
-6.27143 1.0
-6.27119 1.1
-6.27095 1.2
-6.2707 1.3
-6.27046 1.5
-6.27021 1.6
-6.26997 1.7
-6.26972 1.8
-6.26948 1.9
-6.26924 2.0
-6.26899 2.1
-6.26875 2.2
-6.2685 2.3
-6.26826 2.4
-6.26802 2.5
-6.26777 2.6
-6.26753 2.7
-6.26728 2.7
-6.26704 2.8
-6.2668 2.9
-6.26655 2.9
-6.26631 3.0
-6.26606 3.1
-6.26582 3.1
-6.26557 3.2
-6.26533 3.2
-6.26509 3.2
-6.26484 3.3
-6.2646 3.3
-6.26435 3.3
-6.26411 3.3
-6.26387 3.3
-6.26362 3.3
-6.26338 3.3
-6.26313 3.3
-6.26289 3.3
-6.26264 3.3
-6.2624 3.3
-6.26216 3.3
-6.26191 3.3
-6.26167 3.2
-6.26142 3.2
-6.26118 3.1
-6.26094 3.1
-6.26069 3.0
-6.26045 3.0
-6.2602 2.9
-6.25996 2.9
-6.25972 2.8
-6.25947 2.7
-6.25923 2.6
-6.25898 2.5
-6.25874 2.5
-6.25849 2.4
-6.25825 2.3
-6.25801 2.2
-6.25776 2.1
-6.25752 2.0
-6.25727 1.9
-6.25703 1.8
-6.25679 1.6
-6.25654 1.5
-6.2563 1.4
-6.25605 1.3
-6.25581 1.2
-6.25556 1.0
-6.25532 0.9
-6.25508 0.8
-6.25483 0.7
-6.25459 0.5
-6.25434 0.4
-6.2541 0.3
-6.25386 0.2
-6.25361 0.0
-6.25337 -0.1
-6.25312 -0.2
-6.25288 -0.4
-6.25264 -0.5
-6.25239 -0.6
-6.25215 -0.8
-6.2519 -0.9
-6.25166 -1.0
-6.25141 -1.1
-6.25117 -1.3
-6.25093 -1.4
-6.25068 -1.5
-6.25044 -1.6
-6.25019 -1.7
-6.24995 -1.8
-6.24971 -1.9
-6.24946 -2.0
-6.24922 -2.1
-6.24897 -2.2
-6.24873 -2.3
-6.24848 -2.4
-6.24824 -2.5
-6.248 -2.6
-6.24775 -2.7
-6.24751 -2.8
-6.24726 -2.8
-6.24702 -2.9
-6.24678 -3.0
-6.24653 -3.0
-6.24629 -3.1
-6.24604 -3.1
-6.2458 -3.2
-6.24555 -3.2
-6.24531 -3.2
-6.24507 -3.3
-6.24482 -3.3
-6.24458 -3.3
-6.24433 -3.3
-6.24409 -3.3
-6.24385 -3.3
-6.2436 -3.3
-6.24336 -3.3
-6.24311 -3.3
-6.24287 -3.3
-6.24263 -3.3
-6.24238 -3.3
-6.24214 -3.2
-6.24189 -3.2
-6.24165 -3.2
-6.2414 -3.1
-6.24116 -3.1
-6.24092 -3.0
-6.24067 -3.0
-6.24043 -2.9
-6.24018 -2.8
-6.23994 -2.8
-6.2397 -2.7
-6.23945 -2.6
-6.23921 -2.5
-6.23896 -2.4
-6.23872 -2.3
-6.23847 -2.2
-6.23823 -2.1
-6.23799 -2.0
-6.23774 -1.9
-6.2375 -1.8
-6.23725 -1.7
-6.23701 -1.6
-6.23677 -1.5
-6.23652 -1.4
-6.23628 -1.2
-6.23603 -1.1
-6.23579 -1.0
-6.23555 -0.9
-6.2353 -0.7
-6.23506 -0.6
-6.23481 -0.5
-6.23457 -0.4
-6.23432 -0.2
-6.23408 -0.1
-6.23384 0.0
-6.23359 0.2
-6.23335 0.3
-6.2331 0.4
-6.23286 0.5
-6.23262 0.7
-6.23237 0.8
-6.23213 0.9
-6.23188 1.1
-6.23164 1.2
-6.23139 1.3
-6.23115 1.4
-6.23091 1.5
-6.23066 1.7
-6.23042 1.8
-6.23017 1.9
-6.22993 2.0
-6.22969 2.1
-6.22944 2.2
-6.2292 2.3
-6.22895 2.4
-6.22871 2.5
-6.22847 2.6
-6.22822 2.6
-6.22798 2.7
-6.22773 2.8
-6.22749 2.9
-6.22724 2.9
-6.227 3.0
-6.22676 3.0
-6.22651 3.1
-6.22627 3.1
-6.22602 3.2
-6.22578 3.2
-6.22554 3.3
-6.22529 3.3
-6.22505 3.3
-6.2248 3.3
-6.22456 3.3
-6.22431 3.3
-6.22407 3.4
-6.22383 3.4
-6.22358 3.3
-6.22334 3.3
-6.22309 3.3
-6.22285 3.3
-6.22261 3.3
-6.22236 3.2
-6.22212 3.2
-6.22187 3.2
-6.22163 3.1
-6.22139 3.1
-6.22114 3.0
-6.2209 2.9
-6.22065 2.9
-6.22041 2.8
-6.22016 2.7
-6.21992 2.6
-6.21968 2.6
-6.21943 2.5
-6.21919 2.4
-6.21894 2.3
-6.2187 2.2
-6.21846 2.1
-6.21821 2.0
-6.21797 1.9
-6.21772 1.8
-6.21748 1.7
-6.21723 1.5
-6.21699 1.4
-6.21675 1.3
-6.2165 1.2
-6.21626 1.1
-6.21601 0.9
-6.21577 0.8
-6.21553 0.7
-6.21528 0.6
-6.21504 0.4
-6.21479 0.3
-6.21455 0.2
-6.2143 0.0
-6.21406 0.0
-6.21382 -0.2
-6.21357 -0.4
-6.21333 -0.5
-6.21308 -0.6
-6.21284 -0.7
-6.2126 -0.9
-6.21235 -1.0
-6.21211 -1.1
-6.21186 -1.2
-6.21162 -1.4
-6.21138 -1.5
-6.21113 -1.6
-6.21089 -1.7
-6.21064 -1.8
-6.2104 -1.9
-6.21015 -2.0
-6.20991 -2.1
-6.20967 -2.2
-6.20942 -2.3
-6.20918 -2.4
-6.20893 -2.5
-6.20869 -2.6
-6.20845 -2.7
-6.2082 -2.8
-6.20796 -2.8
-6.20771 -2.9
-6.20747 -3.0
-6.20722 -3.0
-6.20698 -3.1
-6.20674 -3.1
-6.20649 -3.2
-6.20625 -3.2
-6.206 -3.2
-6.20576 -3.3
-6.20552 -3.3
-6.20527 -3.3
-6.20503 -3.3
-6.20478 -3.3
-6.20454 -3.4
-6.2043 -3.4
-6.20405 -3.3
-6.20381 -3.3
-6.20356 -3.3
-6.20332 -3.3
-6.20307 -3.3
-6.20283 -3.2
-6.20259 -3.2
-6.20234 -3.2
-6.2021 -3.1
-6.20185 -3.1
-6.20161 -3.0
-6.20137 -3.0
-6.20112 -2.9
-6.20088 -2.8
-6.20063 -2.8
-6.20039 -2.7
-6.20014 -2.6
-6.1999 -2.5
-6.19966 -2.4
-6.19941 -2.3
-6.19917 -2.2
-6.19892 -2.1
-6.19868 -2.0
-6.19844 -1.9
-6.19819 -1.8
-6.19795 -1.7
-6.1977 -1.6
-6.19746 -1.5
-6.19722 -1.4
-6.19697 -1.2
-6.19673 -1.1
-6.19648 -1.0
-6.19624 -0.9
-6.19599 -0.7
-6.19575 -0.6
-6.19551 -0.5
-6.19526 -0.4
-6.19502 -0.2
-6.19477 0.0
-6.19453 0.0
-6.19429 0.2
-6.19404 0.3
-6.1938 0.4
-6.19355 0.6
-6.19331 0.7
-6.19306 0.8
-6.19282 0.9
-6.19258 1.1
-6.19233 1.2
-6.19209 1.3
-6.19184 1.4
-6.1916 1.5
-6.19136 1.7
-6.19111 1.8
-6.19087 1.9
-6.19062 2.0
-6.19038 2.1
-6.19014 2.2
-6.18989 2.3
-6.18965 2.4
-6.1894 2.5
-6.18916 2.6
-6.18891 2.6
-6.18867 2.7
-6.18843 2.8
-6.18818 2.9
-6.18794 2.9
-6.18769 3.0
-6.18745 3.1
-6.18721 3.1
-6.18696 3.2
-6.18672 3.2
-6.18647 3.2
-6.18623 3.3
-6.18598 3.3
-6.18574 3.3
-6.1855 3.3
-6.18525 3.3
-6.18501 3.4
-6.18476 3.4
-6.18452 3.4
-6.18428 3.3
-6.18403 3.3
-6.18379 3.3
-6.18354 3.3
-6.1833 3.3
-6.18305 3.2
-6.18281 3.2
-6.18257 3.1
-6.18232 3.1
-6.18208 3.0
-6.18183 3.0
-6.18159 2.9
-6.18135 2.9
-6.1811 2.8
-6.18086 2.7
-6.18061 2.6
-6.18037 2.6
-6.18013 2.5
-6.17988 2.4
-6.17964 2.3
-6.17939 2.2
-6.17915 2.1
-6.1789 2.0
-6.17866 1.9
-6.17842 1.8
-6.17817 1.6
-6.17793 1.5
-6.17768 1.4
-6.17744 1.3
-6.1772 1.2
-6.17695 1.0
-6.17671 0.9
-6.17646 0.8
-6.17622 0.7
-6.17597 0.5
-6.17573 0.4
-6.17549 0.3
-6.17524 0.1
-6.175 0.0
-6.17475 -0.1
-6.17451 -0.3
-6.17427 -0.4
-6.17402 -0.5
-6.17378 -0.6
-6.17353 -0.8
-6.17329 -0.9
-6.17305 -1.0
-6.1728 -1.2
-6.17256 -1.3
-6.17231 -1.4
-6.17207 -1.5
-6.17182 -1.6
-6.17158 -1.7
-6.17134 -1.9
-6.17109 -2.0
-6.17085 -2.1
-6.1706 -2.2
-6.17036 -2.3
-6.17012 -2.4
-6.16987 -2.5
-6.16963 -2.5
-6.16938 -2.6
-6.16914 -2.7
-6.16889 -2.8
-6.16865 -2.9
-6.16841 -2.9
-6.16816 -3.0
-6.16792 -3.0
-6.16767 -3.1
-6.16743 -3.1
-6.16719 -3.2
-6.16694 -3.2
-6.1667 -3.3
-6.16645 -3.3
-6.16621 -3.3
-6.16597 -3.3
-6.16572 -3.3
-6.16548 -3.4
-6.16523 -3.4
-6.16499 -3.4
-6.16474 -3.4
-6.1645 -3.3
-6.16426 -3.3
-6.16401 -3.3
-6.16377 -3.3
-6.16352 -3.2
-6.16328 -3.2
-6.16304 -3.2
-6.16279 -3.1
-6.16255 -3.1
-6.1623 -3.0
-6.16206 -2.9
-6.16181 -2.9
-6.16157 -2.8
-6.16133 -2.7
-6.16108 -2.7
-6.16084 -2.6
-6.16059 -2.5
-6.16035 -2.4
-6.16011 -2.3
-6.15986 -2.2
-6.15962 -2.1
-6.15937 -2.0
-6.15913 -1.9
-6.15889 -1.8
-6.15864 -1.7
-6.1584 -1.6
-6.15815 -1.4
-6.15791 -1.3
-6.15766 -1.2
-6.15742 -1.1
-6.15718 -0.9
-6.15693 -0.8
-6.15669 -0.7
-6.15644 -0.6
-6.1562 -0.4
-6.15596 -0.3
-6.15571 -0.2
-6.15547 0.0
-6.15522 0.0
-6.15498 0.2
-6.15473 0.4
-6.15449 0.5
-6.15425 0.6
-6.154 0.7
-6.15376 0.9
-6.15351 1.0
-6.15327 1.1
-6.15303 1.2
-6.15278 1.4
-6.15254 1.5
-6.15229 1.6
-6.15205 1.7
-6.1518 1.8
-6.15156 1.9
-6.15132 2.0
-6.15107 2.1
-6.15083 2.2
-6.15058 2.3
-6.15034 2.4
-6.1501 2.5
-6.14985 2.6
-6.14961 2.7
-6.14936 2.8
-6.14912 2.8
-6.14888 2.9
-6.14863 3.0
-6.14839 3.0
-6.14814 3.1
-6.1479 3.1
-6.14765 3.2
-6.14741 3.2
-6.14717 3.3
-6.14692 3.3
-6.14668 3.3
-6.14643 3.3
-6.14619 3.3
-6.14595 3.4
-6.1457 3.4
-6.14546 3.4
-6.14521 3.4
-6.14497 3.3
-6.14472 3.3
-6.14448 3.3
-6.14424 3.3
-6.14399 3.3
-6.14375 3.2
-6.1435 3.2
-6.14326 3.1
-6.14302 3.1
-6.14277 3.0
-6.14253 3.0
-6.14228 2.9
-6.14204 2.8
-6.1418 2.8
-6.14155 2.7
-6.14131 2.6
-6.14106 2.5
-6.14082 2.4
-6.14057 2.3
-6.14033 2.2
-6.14009 2.1
-6.13984 2.0
-6.1396 1.9
-6.13935 1.8
-6.13911 1.7
-6.13887 1.6
-6.13862 1.5
-6.13838 1.3
-6.13813 1.2
-6.13789 1.1
-6.13764 1.0
-6.1374 0.8
-6.13716 0.7
-6.13691 0.6
-6.13667 0.5
-6.13642 0.3
-6.13618 0.2
-6.13594 0.0
-6.13569 0.0
-6.13545 -0.2
-6.1352 -0.3
-6.13496 -0.5
-6.13472 -0.6
-6.13447 -0.7
-6.13423 -0.9
-6.13398 -1.0
-6.13374 -1.1
-6.13349 -1.2
-6.13325 -1.4
-6.13301 -1.5
-6.13276 -1.6
-6.13252 -1.7
-6.13227 -1.8
-6.13203 -1.9
-6.13179 -2.0
-6.13154 -2.1
-6.1313 -2.2
-6.13105 -2.3
-6.13081 -2.4
-6.13056 -2.5
-6.13032 -2.6
-6.13008 -2.7
-6.12983 -2.8
-6.12959 -2.8
-6.12934 -2.9
-6.1291 -3.0
-6.12886 -3.0
-6.12861 -3.1
-6.12837 -3.1
-6.12812 -3.2
-6.12788 -3.2
-6.12764 -3.3
-6.12739 -3.3
-6.12715 -3.3
-6.1269 -3.3
-6.12666 -3.3
-6.12641 -3.4
-6.12617 -3.4
-6.12593 -3.4
-6.12568 -3.4
-6.12544 -3.3
-6.12519 -3.3
-6.12495 -3.3
-6.12471 -3.3
-6.12446 -3.3
-6.12422 -3.2
-6.12397 -3.2
-6.12373 -3.1
-6.12348 -3.1
-6.12324 -3.0
-6.123 -3.0
-6.12275 -2.9
-6.12251 -2.8
-6.12226 -2.8
-6.12202 -2.7
-6.12178 -2.6
-6.12153 -2.5
-6.12129 -2.4
-6.12104 -2.3
-6.1208 -2.2
-6.12055 -2.1
-6.12031 -2.0
-6.12007 -1.9
-6.11982 -1.8
-6.11958 -1.7
-6.11933 -1.6
-6.11909 -1.5
-6.11885 -1.3
-6.1186 -1.2
-6.11836 -1.1
-6.11811 -1.0
-6.11787 -0.8
-6.11763 -0.7
-6.11738 -0.6
-6.11714 -0.5
-6.11689 -0.3
-6.11665 -0.2
-6.1164 0.0
-6.11616 0.0
-6.11592 0.2
-6.11567 0.3
-6.11543 0.5
-6.11518 0.6
-6.11494 0.7
-6.1147 0.9
-6.11445 1.0
-6.11421 1.1
-6.11396 1.2
-6.11372 1.4
-6.11347 1.5
-6.11323 1.6
-6.11299 1.7
-6.11274 1.8
-6.1125 1.9
-6.11225 2.0
-6.11201 2.1
-6.11177 2.2
-6.11152 2.3
-6.11128 2.4
-6.11103 2.5
-6.11079 2.6
-6.11055 2.7
-6.1103 2.8
-6.11006 2.8
-6.10981 2.9
-6.10957 3.0
-6.10932 3.0
-6.10908 3.1
-6.10884 3.1
-6.10859 3.2
-6.10835 3.2
-6.1081 3.3
-6.10786 3.3
-6.10762 3.3
-6.10737 3.3
-6.10713 3.4
-6.10688 3.4
-6.10664 3.4
-6.10639 3.4
-6.10615 3.4
-6.10591 3.4
-6.10566 3.3
-6.10542 3.3
-6.10517 3.3
-6.10493 3.3
-6.10469 3.2
-6.10444 3.2
-6.1042 3.1
-6.10395 3.1
-6.10371 3.0
-6.10347 3.0
-6.10322 2.9
-6.10298 2.8
-6.10273 2.8
-6.10249 2.7
-6.10224 2.6
-6.102 2.5
-6.10176 2.4
-6.10151 2.3
-6.10127 2.2
-6.10102 2.1
-6.10078 2.0
-6.10054 1.9
-6.10029 1.8
-6.10005 1.7
-6.0998 1.6
-6.09956 1.5
-6.09931 1.3
-6.09907 1.2
-6.09883 1.1
-6.09858 1.0
-6.09834 0.8
-6.09809 0.7
-6.09785 0.6
-6.09761 0.5
-6.09736 0.3
-6.09712 0.2
-6.09687 0.0
-6.09663 0.0
-6.09639 -0.2
-6.09614 -0.3
-6.0959 -0.5
-6.09565 -0.6
-6.09541 -0.7
-6.09516 -0.9
-6.09492 -1.0
-6.09468 -1.1
-6.09443 -1.2
-6.09419 -1.4
-6.09394 -1.5
-6.0937 -1.6
-6.09346 -1.7
-6.09321 -1.8
-6.09297 -1.9
-6.09272 -2.0
-6.09248 -2.1
-6.09223 -2.2
-6.09199 -2.3
-6.09175 -2.4
-6.0915 -2.5
-6.09126 -2.6
-6.09101 -2.7
-6.09077 -2.8
-6.09053 -2.8
-6.09028 -2.9
-6.09004 -3.0
-6.08979 -3.0
-6.08955 -3.1
-6.0893 -3.1
-6.08906 -3.2
-6.08882 -3.2
-6.08857 -3.3
-6.08833 -3.3
-6.08808 -3.3
-6.08784 -3.3
-6.0876 -3.4
-6.08735 -3.4
-6.08711 -3.4
-6.08686 -3.4
-6.08662 -3.4
-6.08638 -3.4
-6.08613 -3.3
-6.08589 -3.3
-6.08564 -3.3
-6.0854 -3.3
-6.08515 -3.2
-6.08491 -3.2
-6.08467 -3.1
-6.08442 -3.1
-6.08418 -3.0
-6.08393 -3.0
-6.08369 -2.9
-6.08345 -2.8
-6.0832 -2.8
-6.08296 -2.7
-6.08271 -2.6
-6.08247 -2.5
-6.08222 -2.4
-6.08198 -2.3
-6.08174 -2.2
-6.08149 -2.1
-6.08125 -2.0
-6.081 -1.9
-6.08076 -1.8
-6.08052 -1.7
-6.08027 -1.6
-6.08003 -1.5
-6.07978 -1.3
-6.07954 -1.2
-6.0793 -1.1
-6.07905 -1.0
-6.07881 -0.8
-6.07856 -0.7
-6.07832 -0.6
-6.07807 -0.4
-6.07783 -0.3
-6.07759 -0.2
-6.07734 0.0
-6.0771 0.0
-6.07685 0.2
-6.07661 0.4
-6.07637 0.5
-6.07612 0.6
-6.07588 0.8
-6.07563 0.9
-6.07539 1.0
-6.07514 1.1
-6.0749 1.3
-6.07466 1.4
-6.07441 1.5
-6.07417 1.6
-6.07392 1.7
-6.07368 1.8
-6.07344 2.0
-6.07319 2.1
-6.07295 2.2
-6.0727 2.3
-6.07246 2.4
-6.07222 2.5
-6.07197 2.5
-6.07173 2.6
-6.07148 2.7
-6.07124 2.8
-6.07099 2.9
-6.07075 2.9
-6.07051 3.0
-6.07026 3.1
-6.07002 3.1
-6.06977 3.2
-6.06953 3.2
-6.06929 3.2
-6.06904 3.3
-6.0688 3.3
-6.06855 3.3
-6.06831 3.3
-6.06806 3.4
-6.06782 3.4
-6.06758 3.4
-6.06733 3.4
-6.06709 3.4
-6.06684 3.4
-6.0666 3.3
-6.06636 3.3
-6.06611 3.3
-6.06587 3.3
-6.06562 3.2
-6.06538 3.2
-6.06514 3.1
-6.06489 3.1
-6.06465 3.0
-6.0644 3.0
-6.06416 2.9
-6.06391 2.8
-6.06367 2.7
-6.06343 2.7
-6.06318 2.6
-6.06294 2.5
-6.06269 2.4
-6.06245 2.3
-6.06221 2.2
-6.06196 2.1
-6.06172 2.0
-6.06147 1.9
-6.06123 1.8
-6.06098 1.7
-6.06074 1.5
-6.0605 1.4
-6.06025 1.3
-6.06001 1.2
-6.05976 1.1
-6.05952 0.9
-6.05928 0.8
-6.05903 0.7
-6.05879 0.5
-6.05854 0.4
-6.0583 0.3
-6.05805 0.1
-6.05781 0.0
-6.05757 -0.1
-6.05732 -0.3
-6.05708 -0.4
-6.05683 -0.5
-6.05659 -0.7
-6.05635 -0.8
-6.0561 -0.9
-6.05586 -1.0
-6.05561 -1.2
-6.05537 -1.3
-6.05513 -1.4
-6.05488 -1.5
-6.05464 -1.6
-6.05439 -1.8
-6.05415 -1.9
-6.0539 -2.0
-6.05366 -2.1
-6.05342 -2.2
-6.05317 -2.3
-6.05293 -2.4
-6.05268 -2.5
-6.05244 -2.6
-6.0522 -2.7
-6.05195 -2.7
-6.05171 -2.8
-6.05146 -2.9
-6.05122 -2.9
-6.05097 -3.0
-6.05073 -3.1
-6.05049 -3.1
-6.05024 -3.2
-6.05 -3.2
-6.04975 -3.3
-6.04951 -3.3
-6.04927 -3.3
-6.04902 -3.3
-6.04878 -3.4
-6.04853 -3.4
-6.04829 -3.4
-6.04805 -3.4
-6.0478 -3.4
-6.04756 -3.4
-6.04731 -3.4
-6.04707 -3.3
-6.04682 -3.3
-6.04658 -3.3
-6.04634 -3.2
-6.04609 -3.2
-6.04585 -3.2
-6.0456 -3.1
-6.04536 -3.1
-6.04512 -3.0
-6.04487 -2.9
-6.04463 -2.9
-6.04438 -2.8
-6.04414 -2.7
-6.04389 -2.6
-6.04365 -2.6
-6.04341 -2.5
-6.04316 -2.4
-6.04292 -2.3
-6.04267 -2.2
-6.04243 -2.1
-6.04219 -2.0
-6.04194 -1.9
-6.0417 -1.7
-6.04145 -1.6
-6.04121 -1.5
-6.04097 -1.4
-6.04072 -1.3
-6.04048 -1.1
-6.04023 -1.0
-6.03999 -0.9
-6.03974 -0.8
-6.0395 -0.6
-6.03926 -0.5
-6.03901 -0.4
-6.03877 -0.2
-6.03852 0.0
-6.03828 0.0
-6.03804 0.2
-6.03779 0.3
-6.03755 0.4
-6.0373 0.6
-6.03706 0.7
-6.03681 0.8
-6.03657 1.0
-6.03633 1.1
-6.03608 1.2
-6.03584 1.3
-6.03559 1.5
-6.03535 1.6
-6.03511 1.7
-6.03486 1.8
-6.03462 1.9
-6.03437 2.0
-6.03413 2.1
-6.03389 2.2
-6.03364 2.3
-6.0334 2.4
-6.03315 2.5
-6.03291 2.6
-6.03266 2.7
-6.03242 2.8
-6.03218 2.8
-6.03193 2.9
-6.03169 3.0
-6.03144 3.0
-6.0312 3.1
-6.03096 3.1
-6.03071 3.2
-6.03047 3.2
-6.03022 3.3
-6.02998 3.3
-6.02973 3.3
-6.02949 3.3
-6.02925 3.4
-6.029 3.4
-6.02876 3.4
-6.02851 3.4
-6.02827 3.4
-6.02803 3.4
-6.02778 3.3
-6.02754 3.3
-6.02729 3.3
-6.02705 3.3
-6.0268 3.2
-6.02656 3.2
-6.02632 3.1
-6.02607 3.1
-6.02583 3.0
-6.02558 3.0
-6.02534 2.9
-6.0251 2.8
-6.02485 2.8
-6.02461 2.7
-6.02436 2.6
-6.02412 2.5
-6.02388 2.4
-6.02363 2.3
-6.02339 2.2
-6.02314 2.1
-6.0229 2.0
-6.02265 1.9
-6.02241 1.8
-6.02217 1.7
-6.02192 1.6
-6.02168 1.5
-6.02143 1.3
-6.02119 1.2
-6.02095 1.1
-6.0207 1.0
-6.02046 0.8
-6.02021 0.7
-6.01997 0.6
-6.01972 0.4
-6.01948 0.3
-6.01924 0.2
-6.01899 0.0
-6.01875 0.0
-6.0185 -0.2
-6.01826 -0.4
-6.01802 -0.5
-6.01777 -0.6
-6.01753 -0.8
-6.01728 -0.9
-6.01704 -1.0
-6.0168 -1.1
-6.01655 -1.3
-6.01631 -1.4
-6.01606 -1.5
-6.01582 -1.6
-6.01557 -1.7
-6.01533 -1.9
-6.01509 -2.0
-6.01484 -2.1
-6.0146 -2.2
-6.01435 -2.3
-6.01411 -2.4
-6.01387 -2.5
-6.01362 -2.6
-6.01338 -2.6
-6.01313 -2.7
-6.01289 -2.8
-6.01264 -2.9
-6.0124 -2.9
-6.01216 -3.0
-6.01191 -3.1
-6.01167 -3.1
-6.01142 -3.2
-6.01118 -3.2
-6.01094 -3.3
-6.01069 -3.3
-6.01045 -3.3
-6.0102 -3.3
-6.00996 -3.4
-6.00972 -3.4
-6.00947 -3.4
-6.00923 -3.4
-6.00898 -3.4
-6.00874 -3.4
-6.00849 -3.4
-6.00825 -3.3
-6.00801 -3.3
-6.00776 -3.3
-6.00752 -3.3
-6.00727 -3.2
-6.00703 -3.2
-6.00679 -3.1
-6.00654 -3.1
-6.0063 -3.0
-6.00605 -2.9
-6.00581 -2.9
-6.00556 -2.8
-6.00532 -2.7
-6.00508 -2.7
-6.00483 -2.6
-6.00459 -2.5
-6.00434 -2.4
-6.0041 -2.3
-6.00386 -2.2
-6.00361 -2.1
-6.00337 -2.0
-6.00312 -1.9
-6.00288 -1.8
-6.00264 -1.6
-6.00239 -1.5
-6.00215 -1.4
-6.0019 -1.3
-6.00166 -1.2
-6.00141 -1.0
-6.00117 -0.9
-6.00093 -0.8
-6.00068 -0.6
-6.00044 -0.5
-6.00019 -0.4
-5.99995 -0.2
-5.99971 -0.1
-5.99946 0.0
-5.99922 0.2
-5.99897 0.3
-5.99873 0.4
-5.99848 0.6
-5.99824 0.7
-5.998 0.8
-5.99775 1.0
-5.99751 1.1
-5.99726 1.2
-5.99702 1.3
-5.99678 1.5
-5.99653 1.6
-5.99629 1.7
-5.99604 1.8
-5.9958 1.9
-5.99555 2.0
-5.99531 2.1
-5.99507 2.2
-5.99482 2.3
