t strain*1e23
-0.35253 -6.0
-0.35229 -6.0
-0.35204 -6.0
-0.3518 -6.1
-0.35155 -6.1
-0.35131 -6.0
-0.35107 -6.0
-0.35082 -6.0
-0.35058 -6.0
-0.35033 -5.9
-0.35009 -5.9
-0.34985 -5.8
-0.3496 -5.8
-0.34936 -5.7
-0.34911 -5.6
-0.34887 -5.5
-0.34863 -5.4
-0.34838 -5.3
-0.34814 -5.2
-0.34789 -5.1
-0.34765 -5.0
-0.3474 -4.8
-0.34716 -4.7
-0.34692 -4.6
-0.34667 -4.4
-0.34643 -4.3
-0.34618 -4.1
-0.34594 -3.9
-0.3457 -3.8
-0.34545 -3.6
-0.34521 -3.4
-0.34496 -3.2
-0.34472 -3.0
-0.34447 -2.8
-0.34423 -2.6
-0.34399 -2.4
-0.34374 -2.2
-0.3435 -2.0
-0.34325 -1.8
-0.34301 -1.6
-0.34277 -1.4
-0.34252 -1.2
-0.34228 -0.9
-0.34203 -0.7
-0.34179 -0.5
-0.34155 -0.3
-0.3413 0.0
-0.34106 0.2
-0.34081 0.4
-0.34057 0.6
-0.34032 0.8
-0.34008 1.1
-0.33984 1.3
-0.33959 1.5
-0.33935 1.7
-0.3391 1.9
-0.33886 2.1
-0.33862 2.4
-0.33837 2.6
-0.33813 2.8
-0.33788 3.0
-0.33764 3.2
-0.33739 3.4
-0.33715 3.5
-0.33691 3.7
-0.33666 3.9
-0.33642 4.1
-0.33617 4.2
-0.33593 4.4
-0.33569 4.6
-0.33544 4.7
-0.3352 4.8
-0.33495 5.0
-0.33471 5.1
-0.33447 5.2
-0.33422 5.3
-0.33398 5.5
-0.33373 5.6
-0.33349 5.6
-0.33324 5.7
-0.333 5.8
-0.33276 5.9
-0.33251 5.9
-0.33227 6.0
-0.33202 6.0
-0.33178 6.1
-0.33154 6.1
-0.33129 6.1
-0.33105 6.1
-0.3308 6.1
-0.33056 6.1
-0.33031 6.1
-0.33007 6.1
-0.32983 6.1
-0.32958 6.0
-0.32934 6.0
-0.32909 5.9
-0.32885 5.9
-0.32861 5.8
-0.32836 5.7
-0.32812 5.6
-0.32787 5.5
-0.32763 5.4
-0.32738 5.3
-0.32714 5.2
-0.3269 5.1
-0.32665 4.9
-0.32641 4.8
-0.32616 4.6
-0.32592 4.5
-0.32568 4.3
-0.32543 4.2
-0.32519 4.0
-0.32494 3.8
-0.3247 3.6
-0.32446 3.4
-0.32421 3.2
-0.32397 3.0
-0.32372 2.8
-0.32348 2.6
-0.32323 2.4
-0.32299 2.2
-0.32275 2.0
-0.3225 1.8
-0.32226 1.6
-0.32201 1.3
-0.32177 1.1
-0.32153 0.9
-0.32128 0.6
-0.32104 0.4
-0.32079 0.2
-0.32055 0.0
-0.3203 -0.3
-0.32006 -0.5
-0.31982 -0.7
-0.31957 -1.0
-0.31933 -1.2
-0.31908 -1.4
-0.31884 -1.7
-0.3186 -1.9
-0.31835 -2.1
-0.31811 -2.3
-0.31786 -2.5
-0.31762 -2.7
-0.31738 -3.0
-0.31713 -3.2
-0.31689 -3.4
-0.31664 -3.5
-0.3164 -3.7
-0.31615 -3.9
-0.31591 -4.1
-0.31567 -4.3
-0.31542 -4.4
-0.31518 -4.6
-0.31493 -4.8
-0.31469 -4.9
-0.31445 -5.0
-0.3142 -5.2
-0.31396 -5.3
-0.31371 -5.4
-0.31347 -5.5
-0.31322 -5.6
-0.31298 -5.7
-0.31274 -5.8
-0.31249 -5.9
-0.31225 -6.0
-0.312 -6.0
-0.31176 -6.1
-0.31152 -6.1
-0.31127 -6.2
-0.31103 -6.2
-0.31078 -6.2
-0.31054 -6.2
-0.3103 -6.2
-0.31005 -6.2
-0.30981 -6.2
-0.30956 -6.2
-0.30932 -6.1
-0.30907 -6.1
-0.30883 -6.0
-0.30859 -6.0
-0.30834 -5.9
-0.3081 -5.8
-0.30785 -5.7
-0.30761 -5.6
-0.30737 -5.5
-0.30712 -5.4
-0.30688 -5.3
-0.30663 -5.2
-0.30639 -5.0
-0.30614 -4.9
-0.3059 -4.7
-0.30566 -4.6
-0.30541 -4.4
-0.30517 -4.3
-0.30492 -4.1
-0.30468 -3.9
-0.30444 -3.7
-0.30419 -3.5
-0.30395 -3.3
-0.3037 -3.1
-0.30346 -2.9
-0.30322 -2.7
-0.30297 -2.5
-0.30273 -2.2
-0.30248 -2.0
-0.30224 -1.8
-0.30199 -1.6
-0.30175 -1.3
-0.30151 -1.1
-0.30126 -0.9
-0.30102 -0.6
-0.30077 -0.4
-0.30053 -0.1
-0.30029 0.1
-0.30004 0.3
-0.2998 0.6
-0.29955 0.8
-0.29931 1.1
-0.29906 1.3
-0.29882 1.5
-0.29858 1.8
-0.29833 2.0
-0.29809 2.2
-0.29784 2.5
-0.2976 2.7
-0.29736 2.9
-0.29711 3.1
-0.29687 3.3
-0.29662 3.5
-0.29638 3.7
-0.29613 3.9
-0.29589 4.1
-0.29565 4.3
-0.2954 4.5
-0.29516 4.6
-0.29491 4.8
-0.29467 4.9
-0.29443 5.1
-0.29418 5.2
-0.29394 5.4
-0.29369 5.5
-0.29345 5.6
-0.29321 5.7
-0.29296 5.8
-0.29272 5.9
-0.29247 6.0
-0.29223 6.1
-0.29198 6.1
-0.29174 6.2
-0.2915 6.2
-0.29125 6.3
-0.29101 6.3
-0.29076 6.3
-0.29052 6.3
-0.29028 6.3
-0.29003 6.3
-0.28979 6.3
-0.28954 6.3
-0.2893 6.2
-0.28905 6.2
-0.28881 6.1
-0.28857 6.0
-0.28832 6.0
-0.28808 5.9
-0.28783 5.8
-0.28759 5.7
-0.28735 5.6
-0.2871 5.4
-0.28686 5.3
-0.28661 5.2
-0.28637 5.0
-0.28613 4.9
-0.28588 4.7
-0.28564 4.6
-0.28539 4.4
-0.28515 4.2
-0.2849 4.0
-0.28466 3.8
-0.28442 3.6
-0.28417 3.4
-0.28393 3.2
-0.28368 3.0
-0.28344 2.8
-0.2832 2.5
-0.28295 2.3
-0.28271 2.1
-0.28246 1.8
-0.28222 1.6
-0.28197 1.4
-0.28173 1.1
-0.28149 0.9
-0.28124 0.6
-0.281 0.4
-0.28075 0.1
-0.28051 -0.1
-0.28027 -0.4
-0.28002 -0.6
-0.27978 -0.9
-0.27953 -1.1
-0.27929 -1.4
-0.27905 -1.6
-0.2788 -1.9
-0.27856 -2.1
-0.27831 -2.3
-0.27807 -2.6
-0.27782 -2.8
-0.27758 -3.0
-0.27734 -3.2
-0.27709 -3.4
-0.27685 -3.7
-0.2766 -3.9
-0.27636 -4.1
-0.27612 -4.3
-0.27587 -4.4
-0.27563 -4.6
-0.27538 -4.8
-0.27514 -5.0
-0.27489 -5.1
-0.27465 -5.3
-0.27441 -5.4
-0.27416 -5.5
-0.27392 -5.7
-0.27367 -5.8
-0.27343 -5.9
-0.27319 -6.0
-0.27294 -6.1
-0.2727 -6.1
-0.27245 -6.2
-0.27221 -6.3
-0.27197 -6.3
-0.27172 -6.4
-0.27148 -6.4
-0.27123 -6.4
-0.27099 -6.4
-0.27074 -6.4
-0.2705 -6.4
-0.27026 -6.4
-0.27001 -6.3
-0.26977 -6.3
-0.26952 -6.3
-0.26928 -6.2
-0.26904 -6.1
-0.26879 -6.0
-0.26855 -6.0
-0.2683 -5.9
-0.26806 -5.7
-0.26781 -5.6
-0.26757 -5.5
-0.26733 -5.4
-0.26708 -5.2
-0.26684 -5.1
-0.26659 -4.9
-0.26635 -4.7
-0.26611 -4.6
-0.26586 -4.4
-0.26562 -4.2
-0.26537 -4.0
-0.26513 -3.8
-0.26488 -3.6
-0.26464 -3.3
-0.2644 -3.1
-0.26415 -2.9
-0.26391 -2.7
-0.26366 -2.4
-0.26342 -2.2
-0.26318 -1.9
-0.26293 -1.7
-0.26269 -1.4
-0.26244 -1.2
-0.2622 -0.9
-0.26196 -0.7
-0.26171 -0.4
-0.26147 -0.2
-0.26122 0.1
-0.26098 0.4
-0.26073 0.6
-0.26049 0.9
-0.26025 1.1
-0.26 1.4
-0.25976 1.7
-0.25951 1.9
-0.25927 2.2
-0.25903 2.4
-0.25878 2.6
-0.25854 2.9
-0.25829 3.1
-0.25805 3.3
-0.2578 3.6
-0.25756 3.8
-0.25732 4.0
-0.25707 4.2
-0.25683 4.4
-0.25658 4.6
-0.25634 4.8
-0.2561 4.9
-0.25585 5.1
-0.25561 5.3
-0.25536 5.4
-0.25512 5.6
-0.25488 5.7
-0.25463 5.8
-0.25439 5.9
-0.25414 6.0
-0.2539 6.1
-0.25365 6.2
-0.25341 6.3
-0.25317 6.4
-0.25292 6.4
-0.25268 6.5
-0.25243 6.5
-0.25219 6.5
-0.25195 6.5
-0.2517 6.5
-0.25146 6.5
-0.25121 6.5
-0.25097 6.5
-0.25072 6.4
-0.25048 6.4
-0.25024 6.3
-0.24999 6.2
-0.24975 6.1
-0.2495 6.0
-0.24926 5.9
-0.24902 5.8
-0.24877 5.7
-0.24853 5.6
-0.24828 5.4
-0.24804 5.3
-0.2478 5.1
-0.24755 4.9
-0.24731 4.7
-0.24706 4.6
-0.24682 4.4
-0.24657 4.2
-0.24633 4.0
-0.24609 3.7
-0.24584 3.5
-0.2456 3.3
-0.24535 3.0
-0.24511 2.8
-0.24487 2.6
-0.24462 2.3
-0.24438 2.1
-0.24413 1.8
-0.24389 1.5
-0.24364 1.3
-0.2434 1.0
-0.24316 0.7
-0.24291 0.5
-0.24267 0.2
-0.24242 0.0
-0.24218 -0.3
-0.24194 -0.6
-0.24169 -0.9
-0.24145 -1.2
-0.2412 -1.4
-0.24096 -1.7
-0.24072 -1.9
-0.24047 -2.2
-0.24023 -2.5
-0.23998 -2.7
-0.23974 -3.0
-0.23949 -3.2
-0.23925 -3.4
-0.23901 -3.7
-0.23876 -3.9
-0.23852 -4.1
-0.23827 -4.3
-0.23803 -4.5
-0.23779 -4.7
-0.23754 -4.9
-0.2373 -5.1
-0.23705 -5.3
-0.23681 -5.4
-0.23656 -5.6
-0.23632 -5.7
-0.23608 -5.9
-0.23583 -6.0
-0.23559 -6.1
-0.23534 -6.2
-0.2351 -6.3
-0.23486 -6.4
-0.23461 -6.4
-0.23437 -6.5
-0.23412 -6.6
-0.23388 -6.6
-0.23363 -6.6
-0.23339 -6.6
-0.23315 -6.6
-0.2329 -6.6
-0.23266 -6.6
-0.23241 -6.6
-0.23217 -6.5
-0.23193 -6.5
-0.23168 -6.4
-0.23144 -6.3
-0.23119 -6.2
-0.23095 -6.1
-0.23071 -6.0
-0.23046 -5.9
-0.23022 -5.8
-0.22997 -5.6
-0.22973 -5.5
-0.22948 -5.3
-0.22924 -5.1
-0.229 -5.0
-0.22875 -4.8
-0.22851 -4.6
-0.22826 -4.4
-0.22802 -4.1
-0.22778 -3.9
-0.22753 -3.7
-0.22729 -3.5
-0.22704 -3.2
-0.2268 -3.0
-0.22655 -2.7
-0.22631 -2.5
-0.22607 -2.2
-0.22582 -1.9
-0.22558 -1.7
-0.22533 -1.4
-0.22509 -1.1
-0.22485 -0.8
-0.2246 -0.5
-0.22436 -0.3
-0.22411 0.0
-0.22387 0.3
-0.22363 0.6
-0.22338 0.9
-0.22314 1.2
-0.22289 1.4
-0.22265 1.7
-0.2224 2.0
-0.22216 2.3
-0.22192 2.5
-0.22167 2.8
-0.22143 3.0
-0.22118 3.3
-0.22094 3.5
-0.2207 3.8
-0.22045 4.0
-0.22021 4.2
-0.21996 4.5
-0.21972 4.7
-0.21947 4.9
-0.21923 5.1
-0.21899 5.3
-0.21874 5.4
-0.2185 5.6
-0.21825 5.8
-0.21801 5.9
-0.21777 6.0
-0.21752 6.2
-0.21728 6.3
-0.21703 6.4
-0.21679 6.5
-0.21655 6.5
-0.2163 6.6
-0.21606 6.7
-0.21581 6.7
-0.21557 6.7
-0.21532 6.7
-0.21508 6.8
-0.21484 6.7
-0.21459 6.7
-0.21435 6.7
-0.2141 6.6
-0.21386 6.6
-0.21362 6.5
-0.21337 6.4
-0.21313 6.3
-0.21288 6.2
-0.21264 6.1
-0.21239 6.0
-0.21215 5.9
-0.21191 5.7
-0.21166 5.5
-0.21142 5.4
-0.21117 5.2
-0.21093 5.0
-0.21069 4.8
-0.21044 4.6
-0.2102 4.4
-0.20995 4.1
-0.20971 3.9
-0.20947 3.7
-0.20922 3.4
-0.20898 3.1
-0.20873 2.9
-0.20849 2.6
-0.20824 2.3
-0.208 2.1
-0.20776 1.8
-0.20751 1.5
-0.20727 1.2
-0.20702 0.9
-0.20678 0.6
-0.20654 0.3
-0.20629 0.0
-0.20605 -0.3
-0.2058 -0.6
-0.20556 -0.9
-0.20531 -1.2
-0.20507 -1.5
-0.20483 -1.8
-0.20458 -2.0
-0.20434 -2.3
-0.20409 -2.6
-0.20385 -2.9
-0.20361 -3.1
-0.20336 -3.4
-0.20312 -3.7
-0.20287 -3.9
-0.20263 -4.2
-0.20238 -4.4
-0.20214 -4.6
-0.2019 -4.8
-0.20165 -5.0
-0.20141 -5.2
-0.20116 -5.4
-0.20092 -5.6
-0.20068 -5.8
-0.20043 -5.9
-0.20019 -6.1
-0.19994 -6.2
-0.1997 -6.3
-0.19946 -6.5
-0.19921 -6.6
-0.19897 -6.6
-0.19872 -6.7
-0.19848 -6.8
-0.19823 -6.8
-0.19799 -6.9
-0.19775 -6.9
-0.1975 -6.9
-0.19726 -6.9
-0.19701 -6.9
-0.19677 -6.8
-0.19653 -6.8
-0.19628 -6.7
-0.19604 -6.6
-0.19579 -6.6
-0.19555 -6.5
-0.1953 -6.3
-0.19506 -6.2
-0.19482 -6.1
-0.19457 -5.9
-0.19433 -5.8
-0.19408 -5.6
-0.19384 -5.4
-0.1936 -5.2
-0.19335 -5.0
-0.19311 -4.8
-0.19286 -4.6
-0.19262 -4.3
-0.19238 -4.1
-0.19213 -3.8
-0.19189 -3.6
-0.19164 -3.3
-0.1914 -3.0
-0.19115 -2.8
-0.19091 -2.5
-0.19067 -2.2
-0.19042 -1.9
-0.19018 -1.6
-0.18993 -1.3
-0.18969 -1.0
-0.18945 -0.7
-0.1892 -0.4
-0.18896 0.0
-0.18871 0.3
-0.18847 0.6
-0.18822 0.9
-0.18798 1.2
-0.18774 1.5
-0.18749 1.8
-0.18725 2.1
-0.187 2.4
-0.18676 2.7
-0.18652 3.0
-0.18627 3.3
-0.18603 3.5
-0.18578 3.8
-0.18554 4.1
-0.1853 4.3
-0.18505 4.6
-0.18481 4.8
-0.18456 5.0
-0.18432 5.2
-0.18407 5.5
-0.18383 5.6
-0.18359 5.8
-0.18334 6.0
-0.1831 6.2
-0.18285 6.3
-0.18261 6.4
-0.18237 6.6
-0.18212 6.7
-0.18188 6.8
-0.18163 6.8
-0.18139 6.9
-0.18114 7.0
-0.1809 7.0
-0.18066 7.0
-0.18041 7.0
-0.18017 7.0
-0.17992 7.0
-0.17968 7.0
-0.17944 6.9
-0.17919 6.8
-0.17895 6.8
-0.1787 6.7
-0.17846 6.6
-0.17822 6.4
-0.17797 6.3
-0.17773 6.2
-0.17748 6.0
-0.17724 5.8
-0.17699 5.6
-0.17675 5.4
-0.17651 5.2
-0.17626 5.0
-0.17602 4.8
-0.17577 4.5
-0.17553 4.3
-0.17529 4.0
-0.17504 3.7
-0.1748 3.5
-0.17455 3.2
-0.17431 2.9
-0.17406 2.6
-0.17382 2.3
-0.17358 2.0
-0.17333 1.7
-0.17309 1.3
-0.17284 1.0
-0.1726 0.7
-0.17236 0.4
-0.17211 0.0
-0.17187 -0.3
-0.17162 -0.6
-0.17138 -1.0
-0.17113 -1.3
-0.17089 -1.6
-0.17065 -1.9
-0.1704 -2.2
-0.17016 -2.5
-0.16991 -2.9
-0.16967 -3.2
-0.16943 -3.4
-0.16918 -3.7
-0.16894 -4.0
-0.16869 -4.3
-0.16845 -4.5
-0.16821 -4.8
-0.16796 -5.0
-0.16772 -5.3
-0.16747 -5.5
-0.16723 -5.7
-0.16698 -5.9
-0.16674 -6.1
-0.1665 -6.3
-0.16625 -6.4
-0.16601 -6.6
-0.16576 -6.7
-0.16552 -6.8
-0.16528 -6.9
-0.16503 -7.0
-0.16479 -7.1
-0.16454 -7.1
-0.1643 -7.1
-0.16405 -7.2
-0.16381 -7.2
-0.16357 -7.2
-0.16332 -7.1
-0.16308 -7.1
-0.16283 -7.0
-0.16259 -7.0
-0.16235 -6.9
-0.1621 -6.8
-0.16186 -6.7
-0.16161 -6.5
-0.16137 -6.4
-0.16113 -6.2
-0.16088 -6.0
-0.16064 -5.8
-0.16039 -5.6
-0.16015 -5.4
-0.1599 -5.2
-0.15966 -5.0
-0.15942 -4.7
-0.15917 -4.4
-0.15893 -4.2
-0.15868 -3.9
-0.15844 -3.6
-0.1582 -3.3
-0.15795 -3.0
-0.15771 -2.7
-0.15746 -2.3
-0.15722 -2.0
-0.15697 -1.7
-0.15673 -1.3
-0.15649 -1.0
-0.15624 -0.7
-0.156 -0.3
-0.15575 0.0
-0.15551 0.4
-0.15527 0.7
-0.15502 1.1
-0.15478 1.4
-0.15453 1.8
-0.15429 2.1
-0.15405 2.4
-0.1538 2.8
-0.15356 3.1
-0.15331 3.4
-0.15307 3.7
-0.15282 4.0
-0.15258 4.3
-0.15234 4.6
-0.15209 4.8
-0.15185 5.1
-0.1516 5.4
-0.15136 5.6
-0.15112 5.8
-0.15087 6.0
-0.15063 6.2
-0.15038 6.4
-0.15014 6.6
-0.14989 6.7
-0.14965 6.9
-0.14941 7.0
-0.14916 7.1
-0.14892 7.2
-0.14867 7.2
-0.14843 7.3
-0.14819 7.3
-0.14794 7.3
-0.1477 7.3
-0.14745 7.3
-0.14721 7.3
-0.14697 7.2
-0.14672 7.2
-0.14648 7.1
-0.14623 7.0
-0.14599 6.9
-0.14574 6.7
-0.1455 6.6
-0.14526 6.4
-0.14501 6.2
-0.14477 6.0
-0.14452 5.8
-0.14428 5.6
-0.14404 5.3
-0.14379 5.1
-0.14355 4.8
-0.1433 4.5
-0.14306 4.2
-0.14281 3.9
-0.14257 3.6
-0.14233 3.3
-0.14208 3.0
-0.14184 2.6
-0.14159 2.3
-0.14135 2.0
-0.14111 1.6
-0.14086 1.2
-0.14062 0.9
-0.14037 0.5
-0.14013 0.1
-0.13988 -0.2
-0.13964 -0.6
-0.1394 -1.0
-0.13915 -1.3
-0.13891 -1.7
-0.13866 -2.1
-0.13842 -2.4
-0.13818 -2.8
-0.13793 -3.1
-0.13769 -3.4
-0.13744 -3.8
-0.1372 -4.1
-0.13696 -4.4
-0.13671 -4.7
-0.13647 -5.0
-0.13622 -5.3
-0.13598 -5.5
-0.13573 -5.8
-0.13549 -6.0
-0.13525 -6.2
-0.135 -6.4
-0.13476 -6.6
-0.13451 -6.8
-0.13427 -6.9
-0.13403 -7.1
-0.13378 -7.2
-0.13354 -7.3
-0.13329 -7.4
-0.13305 -7.4
-0.1328 -7.5
-0.13256 -7.5
-0.13232 -7.5
-0.13207 -7.5
-0.13183 -7.5
-0.13158 -7.4
-0.13134 -7.4
-0.1311 -7.3
-0.13085 -7.2
-0.13061 -7.0
-0.13036 -6.9
-0.13012 -6.7
-0.12988 -6.6
-0.12963 -6.4
-0.12939 -6.1
-0.12914 -5.9
-0.1289 -5.7
-0.12865 -5.4
-0.12841 -5.1
-0.12817 -4.8
-0.12792 -4.5
-0.12768 -4.2
-0.12743 -3.9
-0.12719 -3.6
-0.12695 -3.2
-0.1267 -2.9
-0.12646 -2.5
-0.12621 -2.1
-0.12597 -1.7
-0.12572 -1.4
-0.12548 -1.0
-0.12524 -0.6
-0.12499 -0.2
-0.12475 0.2
-0.1245 0.6
-0.12426 1.0
-0.12402 1.4
-0.12377 1.8
-0.12353 2.1
-0.12328 2.5
-0.12304 2.9
-0.1228 3.3
-0.12255 3.6
-0.12231 4.0
-0.12206 4.3
-0.12182 4.6
-0.12157 4.9
-0.12133 5.2
-0.12109 5.5
-0.12084 5.8
-0.1206 6.1
-0.12035 6.3
-0.12011 6.5
-0.11987 6.7
-0.11962 6.9
-0.11938 7.1
-0.11913 7.2
-0.11889 7.4
-0.11864 7.5
-0.1184 7.6
-0.11816 7.7
-0.11791 7.7
-0.11767 7.7
-0.11742 7.7
-0.11718 7.7
-0.11694 7.7
-0.11669 7.6
-0.11645 7.5
-0.1162 7.4
-0.11596 7.3
-0.11572 7.2
-0.11547 7.0
-0.11523 6.8
-0.11498 6.6
-0.11474 6.4
-0.11449 6.2
-0.11425 5.9
-0.11401 5.6
-0.11376 5.4
-0.11352 5.0
-0.11327 4.7
-0.11303 4.4
-0.11279 4.0
-0.11254 3.7
-0.1123 3.3
-0.11205 2.9
-0.11181 2.5
-0.11156 2.1
-0.11132 1.7
-0.11108 1.3
-0.11083 0.9
-0.11059 0.5
-0.11034 0.0
-0.1101 -0.4
-0.10986 -0.8
-0.10961 -1.2
-0.10937 -1.6
-0.10912 -2.0
-0.10888 -2.4
-0.10863 -2.8
-0.10839 -3.2
-0.10815 -3.6
-0.1079 -4.0
-0.10766 -4.4
-0.10741 -4.7
-0.10717 -5.1
-0.10693 -5.4
-0.10668 -5.7
-0.10644 -6.0
-0.10619 -6.3
-0.10595 -6.5
-0.10571 -6.8
-0.10546 -7.0
-0.10522 -7.2
-0.10497 -7.4
-0.10473 -7.5
-0.10448 -7.6
-0.10424 -7.8
-0.104 -7.8
-0.10375 -7.9
-0.10351 -7.9
-0.10326 -8.0
-0.10302 -8.0
-0.10278 -7.9
-0.10253 -7.9
-0.10229 -7.8
-0.10204 -7.7
-0.1018 -7.6
-0.10155 -7.4
-0.10131 -7.2
-0.10107 -7.0
-0.10082 -6.8
-0.10058 -6.6
-0.10033 -6.3
-0.10009 -6.0
-0.09985 -5.7
-0.0996 -5.4
-0.09936 -5.1
-0.09911 -4.7
-0.09887 -4.4
-0.09863 -4.0
-0.09838 -3.6
-0.09814 -3.2
-0.09789 -2.8
-0.09765 -2.3
-0.0974 -1.9
-0.09716 -1.5
-0.09692 -1.0
-0.09667 -0.6
-0.09643 -0.1
-0.09618 0.3
-0.09594 0.8
-0.0957 1.2
-0.09545 1.7
-0.09521 2.1
-0.09496 2.6
-0.09472 3.0
-0.09447 3.4
-0.09423 3.9
-0.09399 4.3
-0.09374 4.6
-0.0935 5.0
-0.09325 5.4
-0.09301 5.7
-0.09277 6.1
-0.09252 6.4
-0.09228 6.6
-0.09203 6.9
-0.09179 7.2
-0.09155 7.4
-0.0913 7.6
-0.09106 7.7
-0.09081 7.9
-0.09057 8.0
-0.09032 8.1
-0.09008 8.2
-0.08984 8.2
-0.08959 8.2
-0.08935 8.2
-0.0891 8.2
-0.08886 8.1
