t strain*1e23
-3.72725 0.0
-3.727 0.1
-3.72676 0.2
-3.72652 0.3
-3.72627 0.4
-3.72603 0.4
-3.72578 0.5
-3.72554 0.6
-3.7253 0.7
-3.72505 0.7
-3.72481 0.8
-3.72456 0.9
-3.72432 0.9
-3.72407 1.0
-3.72383 1.1
-3.72359 1.1
-3.72334 1.2
-3.7231 1.3
-3.72285 1.3
-3.72261 1.4
-3.72237 1.5
-3.72212 1.5
-3.72188 1.6
-3.72163 1.6
-3.72139 1.7
-3.72114 1.7
-3.7209 1.7
-3.72066 1.8
-3.72041 1.8
-3.72017 1.9
-3.71992 1.9
-3.71968 1.9
-3.71944 1.9
-3.71919 2.0
-3.71895 2.0
-3.7187 2.0
-3.71846 2.0
-3.71821 2.0
-3.71797 2.0
-3.71773 2.0
-3.71748 2.0
-3.71724 2.0
-3.71699 2.0
-3.71675 2.0
-3.71651 2.0
-3.71626 2.0
-3.71602 2.0
-3.71577 2.0
-3.71553 1.9
-3.71529 1.9
-3.71504 1.9
-3.7148 1.9
-3.71455 1.8
-3.71431 1.8
-3.71406 1.8
-3.71382 1.7
-3.71358 1.7
-3.71333 1.6
-3.71309 1.6
-3.71284 1.5
-3.7126 1.5
-3.71236 1.4
-3.71211 1.4
-3.71187 1.3
-3.71162 1.2
-3.71138 1.2
-3.71113 1.1
-3.71089 1.0
-3.71065 1.0
-3.7104 0.9
-3.71016 0.8
-3.70991 0.8
-3.70967 0.7
-3.70943 0.6
-3.70918 0.5
-3.70894 0.5
-3.70869 0.4
-3.70845 0.3
-3.70821 0.2
-3.70796 0.2
-3.70772 0.0
-3.70747 0.0
-3.70723 0.0
-3.70698 -0.2
-3.70674 -0.2
-3.7065 -0.3
-3.70625 -0.4
-3.70601 -0.5
-3.70576 -0.6
-3.70552 -0.6
-3.70528 -0.7
-3.70503 -0.8
-3.70479 -0.8
-3.70454 -0.9
-3.7043 -1.0
-3.70405 -1.1
-3.70381 -1.1
-3.70357 -1.2
-3.70332 -1.3
-3.70308 -1.3
-3.70283 -1.4
-3.70259 -1.4
-3.70235 -1.5
-3.7021 -1.5
-3.70186 -1.6
-3.70161 -1.6
-3.70137 -1.7
-3.70113 -1.7
-3.70088 -1.8
-3.70064 -1.8
-3.70039 -1.8
-3.70015 -1.9
-3.6999 -1.9
-3.69966 -1.9
-3.69942 -2.0
-3.69917 -2.0
-3.69893 -2.0
-3.69868 -2.0
-3.69844 -2.0
-3.6982 -2.0
-3.69795 -2.0
-3.69771 -2.0
-3.69746 -2.0
-3.69722 -2.0
-3.69697 -2.0
-3.69673 -2.0
-3.69649 -2.0
-3.69624 -2.0
-3.696 -2.0
-3.69575 -2.0
-3.69551 -1.9
-3.69527 -1.9
-3.69502 -1.9
-3.69478 -1.8
-3.69453 -1.8
-3.69429 -1.8
-3.69405 -1.7
-3.6938 -1.7
-3.69356 -1.6
-3.69331 -1.6
-3.69307 -1.5
-3.69282 -1.5
-3.69258 -1.4
-3.69234 -1.4
-3.69209 -1.3
-3.69185 -1.3
-3.6916 -1.2
-3.69136 -1.1
-3.69112 -1.1
-3.69087 -1.0
-3.69063 -0.9
-3.69038 -0.9
-3.69014 -0.8
-3.68989 -0.7
-3.68965 -0.6
-3.68941 -0.6
-3.68916 -0.5
-3.68892 -0.4
-3.68867 -0.3
-3.68843 -0.3
-3.68819 -0.2
-3.68794 0.0
-3.6877 0.0
-3.68745 0.0
-3.68721 0.1
-3.68696 0.2
-3.68672 0.3
-3.68648 0.4
-3.68623 0.5
-3.68599 0.5
-3.68574 0.6
-3.6855 0.7
-3.68526 0.8
-3.68501 0.8
-3.68477 0.9
-3.68452 1.0
-3.68428 1.0
-3.68404 1.1
-3.68379 1.2
-3.68355 1.2
-3.6833 1.3
-3.68306 1.4
-3.68281 1.4
-3.68257 1.5
-3.68233 1.5
-3.68208 1.6
-3.68184 1.6
-3.68159 1.7
-3.68135 1.7
-3.68111 1.8
-3.68086 1.8
-3.68062 1.8
-3.68037 1.9
-3.68013 1.9
-3.67988 1.9
-3.67964 2.0
-3.6794 2.0
-3.67915 2.0
-3.67891 2.0
-3.67866 2.0
-3.67842 2.0
-3.67818 2.0
-3.67793 2.0
-3.67769 2.0
-3.67744 2.0
-3.6772 2.0
-3.67696 2.0
-3.67671 2.0
-3.67647 2.0
-3.67622 2.0
-3.67598 2.0
-3.67573 1.9
-3.67549 1.9
-3.67525 1.9
-3.675 1.9
-3.67476 1.8
-3.67451 1.8
-3.67427 1.7
-3.67403 1.7
-3.67378 1.7
-3.67354 1.6
-3.67329 1.6
-3.67305 1.5
-3.6728 1.4
-3.67256 1.4
-3.67232 1.3
-3.67207 1.3
-3.67183 1.2
-3.67158 1.1
-3.67134 1.1
-3.6711 1.0
-3.67085 0.9
-3.67061 0.9
-3.67036 0.8
-3.67012 0.7
-3.66988 0.6
-3.66963 0.6
-3.66939 0.5
-3.66914 0.4
-3.6689 0.3
-3.66865 0.3
-3.66841 0.2
-3.66817 0.1
-3.66792 0.0
-3.66768 0.0
-3.66743 -0.1
-3.66719 -0.2
-3.66695 -0.3
-3.6667 -0.4
-3.66646 -0.4
-3.66621 -0.5
-3.66597 -0.6
-3.66572 -0.7
-3.66548 -0.8
-3.66524 -0.8
-3.66499 -0.9
-3.66475 -1.0
-3.6645 -1.0
-3.66426 -1.1
-3.66402 -1.2
-3.66377 -1.2
-3.66353 -1.3
-3.66328 -1.4
-3.66304 -1.4
-3.6628 -1.5
-3.66255 -1.5
-3.66231 -1.6
-3.66206 -1.6
-3.66182 -1.7
-3.66157 -1.7
-3.66133 -1.8
-3.66109 -1.8
-3.66084 -1.8
-3.6606 -1.9
-3.66035 -1.9
-3.66011 -1.9
-3.65987 -2.0
-3.65962 -2.0
-3.65938 -2.0
-3.65913 -2.0
-3.65889 -2.0
-3.65864 -2.0
-3.6584 -2.0
-3.65816 -2.0
-3.65791 -2.0
-3.65767 -2.0
-3.65742 -2.0
-3.65718 -2.0
-3.65694 -2.0
-3.65669 -2.0
-3.65645 -2.0
-3.6562 -2.0
-3.65596 -1.9
-3.65571 -1.9
-3.65547 -1.9
-3.65523 -1.9
-3.65498 -1.8
-3.65474 -1.8
-3.65449 -1.7
-3.65425 -1.7
-3.65401 -1.7
-3.65376 -1.6
-3.65352 -1.6
-3.65327 -1.5
-3.65303 -1.5
-3.65279 -1.4
-3.65254 -1.3
-3.6523 -1.3
-3.65205 -1.2
-3.65181 -1.1
-3.65156 -1.1
-3.65132 -1.0
-3.65108 -0.9
-3.65083 -0.9
-3.65059 -0.8
-3.65034 -0.7
-3.6501 -0.6
-3.64986 -0.6
-3.64961 -0.5
-3.64937 -0.4
-3.64912 -0.3
-3.64888 -0.3
-3.64863 -0.2
-3.64839 -0.1
-3.64815 0.0
-3.6479 0.0
-3.64766 0.1
-3.64741 0.2
-3.64717 0.3
-3.64693 0.4
-3.64668 0.5
-3.64644 0.5
-3.64619 0.6
-3.64595 0.7
-3.64571 0.8
-3.64546 0.8
-3.64522 0.9
-3.64497 1.0
-3.64473 1.0
-3.64448 1.1
-3.64424 1.2
-3.644 1.2
-3.64375 1.3
-3.64351 1.4
-3.64326 1.4
-3.64302 1.5
-3.64278 1.5
-3.64253 1.6
-3.64229 1.6
-3.64204 1.7
-3.6418 1.7
-3.64155 1.8
-3.64131 1.8
-3.64107 1.8
-3.64082 1.9
-3.64058 1.9
-3.64033 1.9
-3.64009 2.0
-3.63985 2.0
-3.6396 2.0
-3.63936 2.0
-3.63911 2.0
-3.63887 2.0
-3.63863 2.0
-3.63838 2.0
-3.63814 2.1
-3.63789 2.0
-3.63765 2.0
-3.6374 2.0
-3.63716 2.0
-3.63692 2.0
-3.63667 2.0
-3.63643 2.0
-3.63618 1.9
-3.63594 1.9
-3.6357 1.9
-3.63545 1.9
-3.63521 1.8
-3.63496 1.8
-3.63472 1.7
-3.63447 1.7
-3.63423 1.7
-3.63399 1.6
-3.63374 1.6
-3.6335 1.5
-3.63325 1.4
-3.63301 1.4
-3.63277 1.3
-3.63252 1.3
-3.63228 1.2
-3.63203 1.1
-3.63179 1.1
-3.63155 1.0
-3.6313 0.9
-3.63106 0.9
-3.63081 0.8
-3.63057 0.7
-3.63032 0.6
-3.63008 0.6
-3.62984 0.5
-3.62959 0.4
-3.62935 0.3
-3.6291 0.2
-3.62886 0.2
-3.62862 0.0
-3.62837 0.0
-3.62813 0.0
-3.62788 -0.2
-3.62764 -0.2
-3.62739 -0.3
-3.62715 -0.4
-3.62691 -0.5
-3.62666 -0.5
-3.62642 -0.6
-3.62617 -0.7
-3.62593 -0.8
-3.62569 -0.8
-3.62544 -0.9
-3.6252 -1.0
-3.62495 -1.1
-3.62471 -1.1
-3.62446 -1.2
-3.62422 -1.3
-3.62398 -1.3
-3.62373 -1.4
-3.62349 -1.4
-3.62324 -1.5
-3.623 -1.5
-3.62276 -1.6
-3.62251 -1.6
-3.62227 -1.7
-3.62202 -1.7
-3.62178 -1.8
-3.62154 -1.8
-3.62129 -1.9
-3.62105 -1.9
-3.6208 -1.9
-3.62056 -1.9
-3.62031 -2.0
-3.62007 -2.0
-3.61983 -2.0
-3.61958 -2.0
-3.61934 -2.0
-3.61909 -2.0
-3.61885 -2.0
-3.61861 -2.1
-3.61836 -2.1
-3.61812 -2.0
-3.61787 -2.0
-3.61763 -2.0
-3.61738 -2.0
-3.61714 -2.0
-3.6169 -2.0
-3.61665 -2.0
-3.61641 -1.9
-3.61616 -1.9
-3.61592 -1.9
-3.61568 -1.8
-3.61543 -1.8
-3.61519 -1.8
-3.61494 -1.7
-3.6147 -1.7
-3.61446 -1.6
-3.61421 -1.6
-3.61397 -1.5
-3.61372 -1.5
-3.61348 -1.4
-3.61323 -1.4
-3.61299 -1.3
-3.61275 -1.2
-3.6125 -1.2
-3.61226 -1.1
-3.61201 -1.0
-3.61177 -1.0
-3.61153 -0.9
-3.61128 -0.8
-3.61104 -0.8
-3.61079 -0.7
-3.61055 -0.6
-3.6103 -0.5
-3.61006 -0.5
-3.60982 -0.4
-3.60957 -0.3
-3.60933 -0.2
-3.60908 -0.1
-3.60884 0.0
-3.6086 0.0
-3.60835 0.1
-3.60811 0.2
-3.60786 0.3
-3.60762 0.3
-3.60738 0.4
-3.60713 0.5
-3.60689 0.6
-3.60664 0.7
-3.6064 0.7
-3.60615 0.8
-3.60591 0.9
-3.60567 0.9
-3.60542 1.0
-3.60518 1.1
-3.60493 1.2
-3.60469 1.2
-3.60445 1.3
-3.6042 1.3
-3.60396 1.4
-3.60371 1.5
-3.60347 1.5
-3.60322 1.6
-3.60298 1.6
-3.60274 1.7
-3.60249 1.7
-3.60225 1.8
-3.602 1.8
-3.60176 1.8
-3.60152 1.9
-3.60127 1.9
-3.60103 1.9
-3.60078 2.0
-3.60054 2.0
-3.6003 2.0
-3.60005 2.0
-3.59981 2.0
-3.59956 2.0
-3.59932 2.0
-3.59907 2.1
-3.59883 2.1
-3.59859 2.1
-3.59834 2.0
-3.5981 2.0
-3.59785 2.0
-3.59761 2.0
-3.59737 2.0
-3.59712 2.0
-3.59688 2.0
-3.59663 1.9
-3.59639 1.9
-3.59614 1.9
-3.5959 1.8
-3.59566 1.8
-3.59541 1.8
-3.59517 1.7
-3.59492 1.7
-3.59468 1.6
-3.59444 1.6
-3.59419 1.5
-3.59395 1.5
-3.5937 1.4
-3.59346 1.3
-3.59321 1.3
-3.59297 1.2
-3.59273 1.2
-3.59248 1.1
-3.59224 1.0
-3.59199 0.9
-3.59175 0.9
-3.59151 0.8
-3.59126 0.7
-3.59102 0.6
-3.59077 0.6
-3.59053 0.5
-3.59029 0.4
-3.59004 0.3
-3.5898 0.3
-3.58955 0.2
-3.58931 0.0
-3.58906 0.0
-3.58882 0.0
-3.58858 -0.1
-3.58833 -0.2
-3.58809 -0.3
-3.58784 -0.4
-3.5876 -0.5
-3.58736 -0.5
-3.58711 -0.6
-3.58687 -0.7
-3.58662 -0.8
-3.58638 -0.8
-3.58613 -0.9
-3.58589 -1.0
-3.58565 -1.1
-3.5854 -1.1
-3.58516 -1.2
-3.58491 -1.3
-3.58467 -1.3
-3.58443 -1.4
-3.58418 -1.4
-3.58394 -1.5
-3.58369 -1.5
-3.58345 -1.6
-3.58321 -1.6
-3.58296 -1.7
-3.58272 -1.7
-3.58247 -1.8
-3.58223 -1.8
-3.58198 -1.9
-3.58174 -1.9
-3.5815 -1.9
-3.58125 -1.9
-3.58101 -2.0
-3.58076 -2.0
-3.58052 -2.0
-3.58028 -2.0
-3.58003 -2.0
-3.57979 -2.0
-3.57954 -2.1
-3.5793 -2.1
-3.57905 -2.1
-3.57881 -2.1
-3.57857 -2.0
-3.57832 -2.0
-3.57808 -2.0
-3.57783 -2.0
-3.57759 -2.0
-3.57735 -2.0
-3.5771 -1.9
-3.57686 -1.9
-3.57661 -1.9
-3.57637 -1.9
-3.57613 -1.8
-3.57588 -1.8
-3.57564 -1.7
-3.57539 -1.7
-3.57515 -1.6
-3.5749 -1.6
-3.57466 -1.5
-3.57442 -1.5
-3.57417 -1.4
-3.57393 -1.4
-3.57368 -1.3
-3.57344 -1.2
-3.5732 -1.2
-3.57295 -1.1
-3.57271 -1.0
-3.57246 -1.0
-3.57222 -0.9
-3.57197 -0.8
-3.57173 -0.8
-3.57149 -0.7
-3.57124 -0.6
-3.571 -0.5
-3.57075 -0.4
-3.57051 -0.4
-3.57027 -0.3
-3.57002 -0.2
-3.56978 -0.1
-3.56953 0.0
-3.56929 0.0
-3.56905 0.1
-3.5688 0.2
-3.56856 0.3
-3.56831 0.4
-3.56807 0.4
-3.56782 0.5
-3.56758 0.6
-3.56734 0.7
-3.56709 0.7
-3.56685 0.8
-3.5666 0.9
-3.56636 1.0
-3.56612 1.0
-3.56587 1.1
-3.56563 1.2
-3.56538 1.2
-3.56514 1.3
-3.56489 1.4
-3.56465 1.4
-3.56441 1.5
-3.56416 1.5
-3.56392 1.6
-3.56367 1.6
-3.56343 1.7
-3.56319 1.7
-3.56294 1.8
-3.5627 1.8
-3.56245 1.9
-3.56221 1.9
-3.56196 1.9
-3.56172 1.9
-3.56148 2.0
-3.56123 2.0
-3.56099 2.0
-3.56074 2.0
-3.5605 2.0
-3.56026 2.0
-3.56001 2.1
-3.55977 2.1
-3.55952 2.1
-3.55928 2.1
-3.55904 2.1
-3.55879 2.0
-3.55855 2.0
-3.5583 2.0
-3.55806 2.0
-3.55781 2.0
-3.55757 2.0
-3.55733 1.9
-3.55708 1.9
-3.55684 1.9
-3.55659 1.8
-3.55635 1.8
-3.55611 1.7
-3.55586 1.7
-3.55562 1.7
-3.55537 1.6
-3.55513 1.5
-3.55488 1.5
-3.55464 1.4
-3.5544 1.4
-3.55415 1.3
-3.55391 1.3
-3.55366 1.2
-3.55342 1.1
-3.55318 1.1
-3.55293 1.0
-3.55269 0.9
-3.55244 0.8
-3.5522 0.8
-3.55196 0.7
-3.55171 0.6
-3.55147 0.5
-3.55122 0.5
-3.55098 0.4
-3.55073 0.3
-3.55049 0.2
-3.55025 0.1
-3.55 0.0
-3.54976 0.0
-3.54951 -0.1
-3.54927 -0.2
-3.54903 -0.3
-3.54878 -0.3
-3.54854 -0.4
-3.54829 -0.5
-3.54805 -0.6
-3.5478 -0.7
-3.54756 -0.7
-3.54732 -0.8
-3.54707 -0.9
-3.54683 -1.0
-3.54658 -1.0
-3.54634 -1.1
-3.5461 -1.2
-3.54585 -1.2
-3.54561 -1.3
-3.54536 -1.4
-3.54512 -1.4
-3.54488 -1.5
-3.54463 -1.5
-3.54439 -1.6
-3.54414 -1.6
-3.5439 -1.7
-3.54365 -1.7
-3.54341 -1.8
-3.54317 -1.8
-3.54292 -1.8
-3.54268 -1.9
-3.54243 -1.9
-3.54219 -1.9
-3.54195 -2.0
-3.5417 -2.0
-3.54146 -2.0
-3.54121 -2.0
-3.54097 -2.0
-3.54072 -2.1
-3.54048 -2.1
-3.54024 -2.1
-3.53999 -2.1
-3.53975 -2.1
-3.5395 -2.1
-3.53926 -2.0
-3.53902 -2.0
-3.53877 -2.0
-3.53853 -2.0
-3.53828 -2.0
-3.53804 -2.0
-3.5378 -1.9
-3.53755 -1.9
-3.53731 -1.9
-3.53706 -1.8
-3.53682 -1.8
-3.53657 -1.7
-3.53633 -1.7
-3.53609 -1.7
-3.53584 -1.6
-3.5356 -1.6
-3.53535 -1.5
-3.53511 -1.4
-3.53487 -1.4
-3.53462 -1.3
-3.53438 -1.3
-3.53413 -1.2
-3.53389 -1.1
-3.53364 -1.1
-3.5334 -1.0
-3.53316 -0.9
-3.53291 -0.8
-3.53267 -0.8
-3.53242 -0.7
-3.53218 -0.6
-3.53194 -0.5
-3.53169 -0.5
-3.53145 -0.4
-3.5312 -0.3
-3.53096 -0.2
-3.53071 -0.1
-3.53047 0.0
-3.53023 0.0
-3.52998 0.1
-3.52974 0.2
-3.52949 0.3
-3.52925 0.3
-3.52901 0.4
-3.52876 0.5
-3.52852 0.6
-3.52827 0.7
-3.52803 0.7
-3.52779 0.8
-3.52754 0.9
-3.5273 1.0
-3.52705 1.0
-3.52681 1.1
-3.52656 1.2
-3.52632 1.2
-3.52608 1.3
-3.52583 1.4
-3.52559 1.4
-3.52534 1.5
-3.5251 1.5
-3.52486 1.6
-3.52461 1.6
-3.52437 1.7
-3.52412 1.7
-3.52388 1.8
-3.52363 1.8
-3.52339 1.9
-3.52315 1.9
-3.5229 1.9
-3.52266 1.9
-3.52241 2.0
-3.52217 2.0
-3.52193 2.0
-3.52168 2.0
-3.52144 2.0
-3.52119 2.1
-3.52095 2.1
-3.52071 2.1
-3.52046 2.1
-3.52022 2.1
-3.51997 2.1
-3.51973 2.0
-3.51948 2.0
-3.51924 2.0
-3.519 2.0
-3.51875 2.0
-3.51851 2.0
-3.51826 1.9
-3.51802 1.9
-3.51778 1.9
-3.51753 1.8
-3.51729 1.8
-3.51704 1.7
-3.5168 1.7
-3.51655 1.7
-3.51631 1.6
-3.51607 1.5
-3.51582 1.5
-3.51558 1.4
-3.51533 1.4
-3.51509 1.3
-3.51485 1.3
-3.5146 1.2
-3.51436 1.1
-3.51411 1.0
-3.51387 1.0
-3.51363 0.9
-3.51338 0.8
-3.51314 0.8
-3.51289 0.7
-3.51265 0.6
-3.5124 0.5
-3.51216 0.4
-3.51192 0.4
-3.51167 0.3
-3.51143 0.2
-3.51118 0.1
-3.51094 0.0
-3.5107 0.0
-3.51045 -0.1
-3.51021 -0.2
-3.50996 -0.3
-3.50972 -0.4
-3.50947 -0.4
-3.50923 -0.5
-3.50899 -0.6
-3.50874 -0.7
-3.5085 -0.8
-3.50825 -0.8
-3.50801 -0.9
-3.50777 -1.0
-3.50752 -1.0
-3.50728 -1.1
-3.50703 -1.2
-3.50679 -1.3
-3.50655 -1.3
-3.5063 -1.4
-3.50606 -1.4
-3.50581 -1.5
-3.50557 -1.5
-3.50532 -1.6
-3.50508 -1.7
-3.50484 -1.7
-3.50459 -1.7
-3.50435 -1.8
-3.5041 -1.8
-3.50386 -1.9
-3.50362 -1.9
-3.50337 -1.9
-3.50313 -2.0
-3.50288 -2.0
-3.50264 -2.0
-3.50239 -2.0
-3.50215 -2.0
-3.50191 -2.1
-3.50166 -2.1
-3.50142 -2.1
-3.50117 -2.1
-3.50093 -2.1
-3.50069 -2.1
-3.50044 -2.1
-3.5002 -2.0
-3.49995 -2.0
-3.49971 -2.0
-3.49946 -2.0
-3.49922 -2.0
-3.49898 -2.0
-3.49873 -1.9
-3.49849 -1.9
-3.49824 -1.9
-3.498 -1.8
-3.49776 -1.8
-3.49751 -1.7
-3.49727 -1.7
-3.49702 -1.6
-3.49678 -1.6
-3.49654 -1.5
-3.49629 -1.5
-3.49605 -1.4
-3.4958 -1.4
-3.49556 -1.3
-3.49531 -1.2
-3.49507 -1.2
-3.49483 -1.1
-3.49458 -1.0
-3.49434 -1.0
-3.49409 -0.9
-3.49385 -0.8
-3.49361 -0.7
-3.49336 -0.7
-3.49312 -0.6
-3.49287 -0.5
-3.49263 -0.4
-3.49238 -0.3
-3.49214 -0.3
-3.4919 -0.2
-3.49165 0.0
-3.49141 0.0
-3.49116 0.0
-3.49092 0.1
-3.49068 0.2
-3.49043 0.3
-3.49019 0.4
-3.48994 0.5
-3.4897 0.5
-3.48946 0.6
-3.48921 0.7
-3.48897 0.8
-3.48872 0.9
-3.48848 0.9
-3.48823 1.0
-3.48799 1.1
-3.48775 1.1
-3.4875 1.2
-3.48726 1.3
-3.48701 1.3
-3.48677 1.4
-3.48653 1.5
-3.48628 1.5
-3.48604 1.6
-3.48579 1.6
-3.48555 1.7
-3.4853 1.7
-3.48506 1.8
-3.48482 1.8
-3.48457 1.8
-3.48433 1.9
-3.48408 1.9
-3.48384 1.9
-3.4836 2.0
-3.48335 2.0
-3.48311 2.0
-3.48286 2.0
-3.48262 2.0
-3.48238 2.1
-3.48213 2.1
-3.48189 2.1
-3.48164 2.1
-3.4814 2.1
-3.48115 2.1
-3.48091 2.1
-3.48067 2.0
-3.48042 2.0
-3.48018 2.0
-3.47993 2.0
-3.47969 2.0
-3.47945 1.9
-3.4792 1.9
-3.47896 1.9
-3.47871 1.8
-3.47847 1.8
-3.47822 1.8
-3.47798 1.7
-3.47774 1.7
-3.47749 1.6
-3.47725 1.6
-3.477 1.5
-3.47676 1.5
-3.47652 1.4
-3.47627 1.3
-3.47603 1.3
-3.47578 1.2
-3.47554 1.1
-3.4753 1.1
-3.47505 1.0
-3.47481 0.9
-3.47456 0.9
-3.47432 0.8
-3.47407 0.7
-3.47383 0.6
-3.47359 0.5
-3.47334 0.5
-3.4731 0.4
-3.47285 0.3
-3.47261 0.2
-3.47237 0.1
-3.47212 0.0
-3.47188 0.0
-3.47163 -0.1
-3.47139 -0.2
-3.47114 -0.3
-3.4709 -0.4
-3.47066 -0.4
-3.47041 -0.5
-3.47017 -0.6
-3.46992 -0.7
-3.46968 -0.7
-3.46944 -0.8
-3.46919 -0.9
-3.46895 -1.0
-3.4687 -1.0
-3.46846 -1.1
-3.46821 -1.2
-3.46797 -1.2
-3.46773 -1.3
-3.46748 -1.4
-3.46724 -1.4
-3.46699 -1.5
-3.46675 -1.5
-3.46651 -1.6
-3.46626 -1.7
-3.46602 -1.7
-3.46577 -1.7
-3.46553 -1.8
-3.46529 -1.8
-3.46504 -1.9
-3.4648 -1.9
-3.46455 -1.9
-3.46431 -2.0
-3.46406 -2.0
-3.46382 -2.0
-3.46358 -2.0
-3.46333 -2.0
-3.46309 -2.1
-3.46284 -2.1
-3.4626 -2.1
-3.46236 -2.1
-3.46211 -2.1
-3.46187 -2.1
-3.46162 -2.1
-3.46138 -2.1
-3.46113 -2.0
-3.46089 -2.0
-3.46065 -2.0
-3.4604 -2.0
-3.46016 -2.0
-3.45991 -1.9
-3.45967 -1.9
-3.45943 -1.9
-3.45918 -1.8
-3.45894 -1.8
-3.45869 -1.7
-3.45845 -1.7
-3.45821 -1.6
-3.45796 -1.6
-3.45772 -1.5
-3.45747 -1.5
-3.45723 -1.4
-3.45698 -1.4
-3.45674 -1.3
-3.4565 -1.2
-3.45625 -1.2
-3.45601 -1.1
-3.45576 -1.0
-3.45552 -1.0
-3.45528 -0.9
-3.45503 -0.8
-3.45479 -0.7
-3.45454 -0.7
-3.4543 -0.6
-3.45405 -0.5
-3.45381 -0.4
-3.45357 -0.3
-3.45332 -0.3
-3.45308 -0.2
-3.45283 0.0
-3.45259 0.0
-3.45235 0.0
-3.4521 0.2
-3.45186 0.2
-3.45161 0.3
-3.45137 0.4
