t strain*1e23
-0.00644 28.8
-0.0062 28.7
-0.00595 28.2
-0.00571 27.4
-0.00546 26.1
-0.00522 24.4
-0.00497 22.3
-0.00473 19.9
-0.00449 17.1
-0.00424 14.0
-0.004 10.6
-0.00375 6.9
-0.00351 3.0
-0.00327 -1.0
-0.00302 -5.1
-0.00278 -9.2
-0.00253 -13.3
-0.00229 -17.1
-0.00204 -20.8
-0.0018 -24.1
-0.00156 -27.0
-0.00131 -29.3
-0.00107 -31.1
-0.00082 -32.1
-0.00058 -32.3
-0.00034 -31.7
-9e-05 -30.3
0.00015 -27.9
0.0004 -24.7
0.00064 -20.6
0.00089 -15.9
0.00113 -10.6
0.00137 -4.9
0.00162 1.0
0.00186 6.9
0.00211 12.5
0.00235 17.7
0.00259 22.1
0.00284 25.6
0.00308 28.0
0.00333 29.2
0.00357 29.1
0.00381 27.7
0.00406 25.1
0.0043 21.4
0.00455 16.9
0.00479 11.6
0.00504 6.0
0.00528 0.4
0.00552 -5.1
0.00577 -10.1
0.00601 -14.3
0.00626 -17.6
0.0065 -19.8
0.00674 -20.8
0.00699 -20.7
0.00723 -19.4
0.00748 -17.2
0.00772 -14.1
0.00797 -10.5
0.00821 -6.5
0.00845 -2.4
0.0087 1.6
0.00894 5.2
0.00919 8.2
0.00943 10.6
0.00967 12.2
0.00992 13.0
0.01016 12.9
0.01041 12.1
0.01065 10.6
0.01089 8.6
0.01114 6.2
0.01138 3.6
0.01163 1.1
0.01187 -1.4
0.01212 -3.6
0.01236 -5.4
0.0126 -6.7
0.01285 -7.5
0.01309 -7.8
0.01334 -7.6
0.01358 -6.9
0.01382 -5.8
0.01407 -4.5
0.01431 -3.0
0.01456 -1.4
0.0148 0.2
0.01505 1.6
0.01529 2.8
0.01553 3.7
0.01578 4.3
0.01602 4.6
0.01627 4.6
0.01651 4.3
0.01675 3.7
0.017 3.0
0.01724 2.1
0.01749 1.1
0.01773 0.2
0.01797 -0.7
0.01822 -1.5
0.01846 -2.1
0.01871 -2.5
0.01895 -2.8
0.0192 -2.8
0.01944 -2.7
0.01968 -2.4
0.01993 -1.9
0.02017 -1.4
0.02042 -0.8
0.02066 -0.3
0.0209 0.3
0.02115 0.8
0.02139 1.2
0.02164 1.5
0.02188 1.6
0.02213 1.7
0.02237 1.6
0.02261 1.5
0.02286 1.2
0.0231 0.9
0.02335 0.6
0.02359 0.2
0.02383 0.0
0.02408 -0.4
0.02432 -0.7
0.02457 -0.9
0.02481 -1.0
0.02505 -1.0
0.0253 -1.0
0.02554 -0.9
0.02579 -0.8
0.02603 -0.6
0.02628 -0.4
0.02652 -0.2
0.02676 0.0
0.02701 0.2
0.02725 0.4
0.0275 0.5
0.02774 0.6
0.02798 0.6
0.02823 0.6
0.02847 0.6
0.02872 0.5
0.02896 0.4
0.02921 0.3
0.02945 0.2
0.02969 0.0
0.02994 0.0
0.03018 -0.2
0.03043 -0.3
0.03067 -0.3
0.03091 -0.4
0.03116 -0.4
0.0314 -0.4
0.03165 -0.3
0.03189 -0.3
0.03214 -0.2
0.03238 -0.1
0.03262 0.0
0.03287 0.0
0.03311 0.1
0.03336 0.2
0.0336 0.2
0.03384 0.2
0.03409 0.2
0.03433 0.2
0.03458 0.2
0.03482 0.2
0.03506 0.1
0.03531 0.0
0.03555 0.0
0.0358 0.0
0.03604 0.0
0.03629 0.0
0.03653 -0.1
0.03677 -0.1
0.03702 -0.1
0.03726 -0.1
0.03751 -0.1
0.03775 -0.1
0.03799 0.0
0.03824 0.0
0.03848 0.0
0.03873 0.0
0.03897 0.0
0.03922 0.0
0.03946 0.0
0.0397 0.0
0.03995 0.0
0.04019 0.0
0.04044 0.0
0.04068 0.0
0.04092 0.0
0.04117 0.0
0.04141 0.0
0.04166 0.0
0.0419 0.0
0.04214 0.0
0.04239 0.0
0.04263 0.0
0.04288 0.0
0.04312 0.0
0.04337 0.0
0.04361 0.0
0.04385 0.0
0.0441 0.0
0.04434 0.0
0.04459 0.0
0.04483 0.0
0.04507 0.0
0.04532 0.0
0.04556 0.0
0.04581 0.0
0.04605 0.0
0.0463 0.0
0.04654 0.0
0.04678 0.0
0.04703 0.0
0.04727 0.0
0.04752 0.0
0.04776 0.0
0.048 0.0
0.04825 0.0
0.04849 0.0
0.04874 0.0
0.04898 0.0
0.04922 0.0
0.04947 0.0
0.04971 0.0
0.04996 0.0
0.0502 0.0
0.05045 0.0
0.05069 0.0
0.05093 0.0
0.05118 0.0
0.05142 0.0
0.05167 0.0
0.05191 0.0
0.05215 0.0
0.0524 0.0
0.05264 0.0
0.05289 0.0
0.05313 0.0
0.05338 0.0
0.05362 0.0
0.05386 0.0
0.05411 0.0
0.05435 0.0
0.0546 0.0
0.05484 0.0
0.05508 0.0
0.05533 0.0
0.05557 0.0
0.05582 0.0
0.05606 0.0
0.0563 0.0
0.05655 0.0
0.05679 0.0
0.05704 0.0
0.05728 0.0
0.05753 0.0
0.05777 0.0
0.05801 0.0
0.05826 0.0
0.0585 0.0
0.05875 0.0
0.05899 0.0
0.05923 0.0
0.05948 0.0
0.05972 0.0
0.05997 0.0
0.06021 0.0
0.06046 0.0
0.0607 0.0
0.06094 0.0
0.06119 0.0
0.06143 0.0
0.06168 0.0
0.06192 0.0
0.06216 0.0
0.06241 0.0
0.06265 0.0
0.0629 0.0
0.06314 0.0
0.06339 0.0
0.06363 0.0
0.06387 0.0
0.06412 0.0
0.06436 0.0
0.06461 0.0
0.06485 0.0
0.06509 0.0
0.06534 0.0
0.06558 0.0
0.06583 0.0
0.06607 0.0
0.06631 0.0
0.06656 0.0
0.0668 0.0
0.06705 0.0
0.06729 0.0
0.06754 0.0
0.06778 0.0
0.06802 0.0
0.06827 0.0
0.06851 0.0
0.06876 0.0
0.069 0.0
0.06924 0.0
0.06949 0.0
0.06973 0.0
0.06998 0.0
0.07022 0.0
0.07047 0.0
0.07071 0.0
0.07095 0.0
0.0712 0.0
0.07144 0.0
0.07169 0.0
0.07193 0.0
0.07217 0.0
0.07242 0.0
0.07266 0.0
0.07291 0.0
0.07315 0.0
0.07339 0.0
0.07364 0.0
0.07388 0.0
0.07413 0.0
0.07437 0.0
0.07462 0.0
0.07486 0.0
0.0751 0.0
0.07535 0.0
0.07559 0.0
0.07584 0.0
0.07608 0.0
0.07632 0.0
0.07657 0.0
0.07681 0.0
0.07706 0.0
0.0773 0.0
0.07755 0.0
0.07779 0.0
0.07803 0.0
0.07828 0.0
0.07852 0.0
0.07877 0.0
0.07901 0.0
0.07925 0.0
0.0795 0.0
0.07974 0.0
0.07999 0.0
0.08023 0.0
0.08047 0.0
0.08072 0.0
0.08096 0.0
0.08121 0.0
0.08145 0.0
0.0817 0.0
0.08194 0.0
0.08218 0.0
0.08243 0.0
0.08267 0.0
0.08292 0.0
0.08316 0.0
0.0834 0.0
0.08365 0.0
0.08389 0.0
0.08414 0.0
0.08438 0.0
0.08463 0.0
0.08487 0.0
0.08511 0.0
0.08536 0.0
0.0856 0.0
0.08585 0.0
0.08609 0.0
0.08633 0.0
0.08658 0.0
0.08682 0.0
0.08707 0.0
0.08731 0.0
0.08755 0.0
0.0878 0.0
0.08804 0.0
0.08829 0.0
0.08853 0.0
0.08878 0.0
0.08902 0.0
0.08926 0.0
0.08951 0.0
0.08975 0.0
0.09 0.0
0.09024 0.0
0.09048 0.0
0.09073 0.0
0.09097 0.0
0.09122 0.0
0.09146 0.0
0.09171 0.0
0.09195 0.0
0.09219 0.0
0.09244 0.0
0.09268 0.0
0.09293 0.0
0.09317 0.0
0.09341 0.0
0.09366 0.0
0.0939 0.0
0.09415 0.0
0.09439 0.0
0.09464 0.0
0.09488 0.0
0.09512 0.0
0.09537 0.0
0.09561 0.0
0.09586 0.0
0.0961 0.0
