t strain*1e23
-0.44271 7.0
-0.44247 6.9
-0.44222 6.8
-0.44198 6.7
-0.44173 6.5
-0.44149 6.4
-0.44125 6.2
-0.441 6.0
-0.44076 5.9
-0.44051 5.7
-0.44027 5.5
-0.44003 5.3
-0.43978 5.1
-0.43954 4.9
-0.43929 4.7
-0.43905 4.4
-0.4388 4.2
-0.43856 4.0
-0.43832 3.7
-0.43807 3.5
-0.43783 3.2
-0.43758 3.0
-0.43734 2.7
-0.4371 2.5
-0.43685 2.2
-0.43661 1.9
-0.43636 1.6
-0.43612 1.4
-0.43587 1.1
-0.43563 0.8
-0.43539 0.5
-0.43514 0.3
-0.4349 0.0
-0.43465 -0.3
-0.43441 -0.6
-0.43417 -0.9
-0.43392 -1.1
-0.43368 -1.4
-0.43343 -1.7
-0.43319 -2.0
-0.43295 -2.2
-0.4327 -2.5
-0.43246 -2.8
-0.43221 -3.0
-0.43197 -3.3
-0.43172 -3.5
-0.43148 -3.8
-0.43124 -4.0
-0.43099 -4.3
-0.43075 -4.5
-0.4305 -4.7
-0.43026 -4.9
-0.43002 -5.1
-0.42977 -5.4
-0.42953 -5.6
-0.42928 -5.7
-0.42904 -5.9
-0.42879 -6.1
-0.42855 -6.3
-0.42831 -6.4
-0.42806 -6.6
-0.42782 -6.7
-0.42757 -6.9
-0.42733 -7.0
-0.42709 -7.1
-0.42684 -7.2
-0.4266 -7.3
-0.42635 -7.4
-0.42611 -7.5
-0.42587 -7.6
-0.42562 -7.6
-0.42538 -7.7
-0.42513 -7.7
-0.42489 -7.7
-0.42464 -7.8
-0.4244 -7.8
-0.42416 -7.8
-0.42391 -7.8
-0.42367 -7.7
-0.42342 -7.7
-0.42318 -7.7
-0.42294 -7.6
-0.42269 -7.5
-0.42245 -7.5
-0.4222 -7.4
-0.42196 -7.3
-0.42171 -7.2
-0.42147 -7.1
-0.42123 -7.0
-0.42098 -6.8
-0.42074 -6.7
-0.42049 -6.5
-0.42025 -6.4
-0.42001 -6.2
-0.41976 -6.0
-0.41952 -5.9
-0.41927 -5.7
-0.41903 -5.5
-0.41879 -5.3
-0.41854 -5.0
-0.4183 -4.8
-0.41805 -4.6
-0.41781 -4.4
-0.41756 -4.1
-0.41732 -3.9
-0.41708 -3.6
-0.41683 -3.4
-0.41659 -3.1
-0.41634 -2.9
-0.4161 -2.6
-0.41586 -2.3
-0.41561 -2.0
-0.41537 -1.8
-0.41512 -1.5
-0.41488 -1.2
-0.41463 -0.9
-0.41439 -0.6
-0.41415 -0.3
-0.4139 0.0
-0.41366 0.2
-0.41341 0.5
-0.41317 0.8
-0.41293 1.1
-0.41268 1.4
-0.41244 1.7
-0.41219 1.9
-0.41195 2.2
-0.41171 2.5
-0.41146 2.8
-0.41122 3.0
-0.41097 3.3
-0.41073 3.6
-0.41048 3.8
-0.41024 4.1
-0.41 4.3
-0.40975 4.5
-0.40951 4.8
-0.40926 5.0
-0.40902 5.2
-0.40878 5.4
-0.40853 5.6
-0.40829 5.8
-0.40804 6.0
-0.4078 6.2
-0.40755 6.4
-0.40731 6.5
-0.40707 6.7
-0.40682 6.8
-0.40658 7.0
-0.40633 7.1
-0.40609 7.2
-0.40585 7.3
-0.4056 7.4
-0.40536 7.5
-0.40511 7.6
-0.40487 7.7
-0.40462 7.7
-0.40438 7.8
-0.40414 7.8
-0.40389 7.8
-0.40365 7.9
-0.4034 7.9
-0.40316 7.9
-0.40292 7.8
-0.40267 7.8
-0.40243 7.8
-0.40218 7.7
-0.40194 7.7
-0.4017 7.6
-0.40145 7.5
-0.40121 7.4
-0.40096 7.3
-0.40072 7.2
-0.40047 7.1
-0.40023 6.9
-0.39999 6.8
-0.39974 6.7
-0.3995 6.5
-0.39925 6.3
-0.39901 6.1
-0.39877 6.0
-0.39852 5.8
-0.39828 5.6
-0.39803 5.3
-0.39779 5.1
-0.39754 4.9
-0.3973 4.7
-0.39706 4.4
-0.39681 4.2
-0.39657 3.9
-0.39632 3.7
-0.39608 3.4
-0.39584 3.1
-0.39559 2.9
-0.39535 2.6
-0.3951 2.3
-0.39486 2.0
-0.39462 1.8
-0.39437 1.5
-0.39413 1.2
-0.39388 0.9
-0.39364 0.6
-0.39339 0.3
-0.39315 0.0
-0.39291 -0.3
-0.39266 -0.6
-0.39242 -0.9
-0.39217 -1.2
-0.39193 -1.5
-0.39169 -1.8
-0.39144 -2.1
-0.3912 -2.3
-0.39095 -2.6
-0.39071 -2.9
-0.39046 -3.2
-0.39022 -3.4
-0.38998 -3.7
-0.38973 -4.0
-0.38949 -4.2
-0.38924 -4.5
-0.389 -4.7
-0.38876 -4.9
-0.38851 -5.2
-0.38827 -5.4
-0.38802 -5.6
-0.38778 -5.8
-0.38754 -6.0
-0.38729 -6.2
-0.38705 -6.4
-0.3868 -6.6
-0.38656 -6.7
-0.38631 -6.9
-0.38607 -7.0
-0.38583 -7.2
-0.38558 -7.3
-0.38534 -7.4
-0.38509 -7.5
-0.38485 -7.6
-0.38461 -7.7
-0.38436 -7.8
-0.38412 -7.8
-0.38387 -7.9
-0.38363 -7.9
-0.38338 -7.9
-0.38314 -7.9
-0.3829 -8.0
-0.38265 -7.9
-0.38241 -7.9
-0.38216 -7.9
-0.38192 -7.9
-0.38168 -7.8
-0.38143 -7.7
-0.38119 -7.7
-0.38094 -7.6
-0.3807 -7.5
-0.38046 -7.4
-0.38021 -7.3
-0.37997 -7.1
-0.37972 -7.0
-0.37948 -6.9
-0.37923 -6.7
-0.37899 -6.5
-0.37875 -6.4
-0.3785 -6.2
-0.37826 -6.0
-0.37801 -5.8
-0.37777 -5.6
-0.37753 -5.3
-0.37728 -5.1
-0.37704 -4.9
-0.37679 -4.6
-0.37655 -4.4
-0.3763 -4.1
-0.37606 -3.9
-0.37582 -3.6
-0.37557 -3.3
-0.37533 -3.0
-0.37508 -2.8
-0.37484 -2.5
-0.3746 -2.2
-0.37435 -1.9
-0.37411 -1.6
-0.37386 -1.3
-0.37362 -1.0
-0.37337 -0.7
-0.37313 -0.4
-0.37289 0.0
-0.37264 0.2
-0.3724 0.5
-0.37215 0.8
-0.37191 1.1
-0.37167 1.4
-0.37142 1.7
-0.37118 2.0
-0.37093 2.3
-0.37069 2.6
-0.37045 2.9
-0.3702 3.2
-0.36996 3.5
-0.36971 3.7
-0.36947 4.0
-0.36922 4.3
-0.36898 4.5
-0.36874 4.8
-0.36849 5.0
-0.36825 5.3
-0.368 5.5
-0.36776 5.7
-0.36752 5.9
-0.36727 6.1
-0.36703 6.3
-0.36678 6.5
-0.36654 6.7
-0.36629 6.8
-0.36605 7.0
-0.36581 7.1
-0.36556 7.3
-0.36532 7.4
-0.36507 7.5
-0.36483 7.6
-0.36459 7.7
-0.36434 7.8
-0.3641 7.9
-0.36385 7.9
-0.36361 8.0
-0.36337 8.0
-0.36312 8.0
-0.36288 8.1
-0.36263 8.1
-0.36239 8.0
-0.36214 8.0
-0.3619 8.0
-0.36166 7.9
-0.36141 7.9
-0.36117 7.8
-0.36092 7.7
-0.36068 7.6
-0.36044 7.5
-0.36019 7.4
-0.35995 7.3
-0.3597 7.1
-0.35946 7.0
-0.35921 6.8
-0.35897 6.7
-0.35873 6.5
-0.35848 6.3
-0.35824 6.1
-0.35799 5.9
-0.35775 5.7
-0.35751 5.4
-0.35726 5.2
-0.35702 5.0
-0.35677 4.7
-0.35653 4.5
-0.35629 4.2
-0.35604 3.9
-0.3558 3.6
-0.35555 3.4
-0.35531 3.1
-0.35506 2.8
-0.35482 2.5
-0.35458 2.2
-0.35433 1.9
-0.35409 1.6
-0.35384 1.3
-0.3536 1.0
-0.35336 0.7
-0.35311 0.3
-0.35287 0.0
-0.35262 -0.3
-0.35238 -0.6
-0.35213 -0.9
-0.35189 -1.2
-0.35165 -1.5
-0.3514 -1.8
-0.35116 -2.2
-0.35091 -2.5
-0.35067 -2.8
-0.35043 -3.1
-0.35018 -3.3
-0.34994 -3.6
-0.34969 -3.9
-0.34945 -4.2
-0.34921 -4.5
-0.34896 -4.7
-0.34872 -5.0
-0.34847 -5.2
-0.34823 -5.5
-0.34798 -5.7
-0.34774 -5.9
-0.3475 -6.1
-0.34725 -6.3
-0.34701 -6.5
-0.34676 -6.7
-0.34652 -6.9
-0.34628 -7.0
-0.34603 -7.2
-0.34579 -7.3
-0.34554 -7.5
-0.3453 -7.6
-0.34505 -7.7
-0.34481 -7.8
-0.34457 -7.9
-0.34432 -8.0
-0.34408 -8.0
-0.34383 -8.1
-0.34359 -8.1
-0.34335 -8.1
-0.3431 -8.2
-0.34286 -8.2
-0.34261 -8.1
-0.34237 -8.1
-0.34212 -8.1
-0.34188 -8.0
-0.34164 -8.0
-0.34139 -7.9
-0.34115 -7.8
-0.3409 -7.7
-0.34066 -7.6
-0.34042 -7.5
-0.34017 -7.3
-0.33993 -7.2
-0.33968 -7.0
-0.33944 -6.9
-0.3392 -6.7
-0.33895 -6.5
-0.33871 -6.3
-0.33846 -6.1
-0.33822 -5.9
-0.33797 -5.6
-0.33773 -5.4
-0.33749 -5.2
-0.33724 -4.9
-0.337 -4.6
-0.33675 -4.4
-0.33651 -4.1
-0.33627 -3.8
-0.33602 -3.5
-0.33578 -3.2
-0.33553 -2.9
-0.33529 -2.6
-0.33504 -2.3
-0.3348 -2.0
-0.33456 -1.7
-0.33431 -1.4
-0.33407 -1.1
-0.33382 -0.7
-0.33358 -0.4
-0.33334 0.0
-0.33309 0.2
-0.33285 0.6
-0.3326 0.9
-0.33236 1.2
-0.33212 1.5
-0.33187 1.8
-0.33163 2.2
-0.33138 2.5
-0.33114 2.8
-0.33089 3.1
-0.33065 3.4
-0.33041 3.7
-0.33016 4.0
-0.32992 4.3
-0.32967 4.5
-0.32943 4.8
-0.32919 5.1
-0.32894 5.3
-0.3287 5.6
-0.32845 5.8
-0.32821 6.0
-0.32796 6.2
-0.32772 6.5
-0.32748 6.7
-0.32723 6.8
-0.32699 7.0
-0.32674 7.2
-0.3265 7.3
-0.32626 7.5
-0.32601 7.6
-0.32577 7.7
-0.32552 7.9
-0.32528 7.9
-0.32504 8.0
-0.32479 8.1
-0.32455 8.2
-0.3243 8.2
-0.32406 8.2
-0.32381 8.3
-0.32357 8.3
-0.32333 8.3
-0.32308 8.2
-0.32284 8.2
-0.32259 8.2
-0.32235 8.1
-0.32211 8.0
-0.32186 7.9
-0.32162 7.8
-0.32137 7.7
-0.32113 7.6
-0.32088 7.5
-0.32064 7.3
-0.3204 7.2
-0.32015 7.0
-0.31991 6.8
-0.31966 6.6
-0.31942 6.4
-0.31918 6.2
-0.31893 6.0
-0.31869 5.7
-0.31844 5.5
-0.3182 5.2
-0.31796 5.0
-0.31771 4.7
-0.31747 4.4
-0.31722 4.1
-0.31698 3.8
-0.31673 3.5
-0.31649 3.2
-0.31625 2.9
-0.316 2.6
-0.31576 2.3
-0.31551 2.0
-0.31527 1.6
-0.31503 1.3
-0.31478 1.0
-0.31454 0.7
-0.31429 0.3
-0.31405 0.0
-0.3138 -0.4
-0.31356 -0.7
-0.31332 -1.0
-0.31307 -1.4
-0.31283 -1.7
-0.31258 -2.0
-0.31234 -2.3
-0.3121 -2.7
-0.31185 -3.0
-0.31161 -3.3
-0.31136 -3.6
-0.31112 -3.9
-0.31087 -4.2
-0.31063 -4.5
-0.31039 -4.8
-0.31014 -5.0
-0.3099 -5.3
-0.30965 -5.6
-0.30941 -5.8
-0.30917 -6.1
-0.30892 -6.3
-0.30868 -6.5
-0.30843 -6.7
-0.30819 -6.9
-0.30795 -7.1
-0.3077 -7.3
-0.30746 -7.4
-0.30721 -7.6
-0.30697 -7.7
-0.30672 -7.8
-0.30648 -8.0
-0.30624 -8.1
-0.30599 -8.1
-0.30575 -8.2
-0.3055 -8.3
-0.30526 -8.3
-0.30502 -8.4
-0.30477 -8.4
-0.30453 -8.4
-0.30428 -8.4
-0.30404 -8.3
-0.30379 -8.3
-0.30355 -8.2
-0.30331 -8.2
-0.30306 -8.1
-0.30282 -8.0
-0.30257 -7.9
-0.30233 -7.8
-0.30209 -7.7
-0.30184 -7.5
-0.3016 -7.4
-0.30135 -7.2
-0.30111 -7.0
-0.30087 -6.8
-0.30062 -6.6
-0.30038 -6.4
-0.30013 -6.2
-0.29989 -5.9
-0.29964 -5.7
-0.2994 -5.4
-0.29916 -5.1
-0.29891 -4.9
-0.29867 -4.6
-0.29842 -4.3
-0.29818 -4.0
-0.29794 -3.7
-0.29769 -3.4
-0.29745 -3.1
-0.2972 -2.7
-0.29696 -2.4
-0.29671 -2.1
-0.29647 -1.7
-0.29623 -1.4
-0.29598 -1.0
-0.29574 -0.7
-0.29549 -0.4
-0.29525 0.0
-0.29501 0.3
-0.29476 0.7
-0.29452 1.0
-0.29427 1.4
-0.29403 1.7
-0.29379 2.1
-0.29354 2.4
-0.2933 2.7
-0.29305 3.1
-0.29281 3.4
-0.29256 3.7
-0.29232 4.0
-0.29208 4.3
-0.29183 4.6
-0.29159 4.9
-0.29134 5.2
-0.2911 5.5
-0.29086 5.7
-0.29061 6.0
-0.29037 6.2
-0.29012 6.5
-0.28988 6.7
-0.28963 6.9
-0.28939 7.1
-0.28915 7.3
-0.2889 7.4
-0.28866 7.6
-0.28841 7.8
-0.28817 7.9
-0.28793 8.0
-0.28768 8.1
-0.28744 8.2
-0.28719 8.3
-0.28695 8.4
-0.28671 8.4
-0.28646 8.5
-0.28622 8.5
-0.28597 8.5
-0.28573 8.5
-0.28548 8.5
-0.28524 8.4
-0.285 8.4
-0.28475 8.3
-0.28451 8.2
-0.28426 8.1
-0.28402 8.0
-0.28378 7.9
-0.28353 7.8
-0.28329 7.6
-0.28304 7.5
-0.2828 7.3
-0.28255 7.1
-0.28231 6.9
-0.28207 6.7
-0.28182 6.4
-0.28158 6.2
-0.28133 6.0
-0.28109 5.7
-0.28085 5.4
-0.2806 5.2
-0.28036 4.9
-0.28011 4.6
-0.27987 4.3
-0.27962 4.0
-0.27938 3.6
-0.27914 3.3
-0.27889 3.0
-0.27865 2.6
-0.2784 2.3
-0.27816 1.9
-0.27792 1.6
-0.27767 1.2
-0.27743 0.9
-0.27718 0.5
-0.27694 0.2
-0.2767 -0.2
-0.27645 -0.6
-0.27621 -0.9
-0.27596 -1.3
-0.27572 -1.6
-0.27547 -2.0
-0.27523 -2.3
-0.27499 -2.7
-0.27474 -3.0
-0.2745 -3.4
-0.27425 -3.7
-0.27401 -4.0
-0.27377 -4.3
-0.27352 -4.6
-0.27328 -4.9
-0.27303 -5.2
-0.27279 -5.5
-0.27254 -5.8
-0.2723 -6.1
-0.27206 -6.3
-0.27181 -6.5
-0.27157 -6.8
-0.27132 -7.0
-0.27108 -7.2
-0.27084 -7.4
-0.27059 -7.6
-0.27035 -7.7
-0.2701 -7.9
-0.26986 -8.0
-0.26962 -8.2
-0.26937 -8.3
-0.26913 -8.4
-0.26888 -8.4
-0.26864 -8.5
-0.26839 -8.6
-0.26815 -8.6
-0.26791 -8.6
-0.26766 -8.6
-0.26742 -8.6
-0.26717 -8.6
-0.26693 -8.5
-0.26669 -8.5
-0.26644 -8.4
-0.2662 -8.3
-0.26595 -8.2
-0.26571 -8.1
-0.26546 -7.9
-0.26522 -7.8
-0.26498 -7.6
-0.26473 -7.5
-0.26449 -7.3
-0.26424 -7.1
-0.264 -6.8
-0.26376 -6.6
-0.26351 -6.4
-0.26327 -6.1
-0.26302 -5.8
-0.26278 -5.6
-0.26254 -5.3
-0.26229 -5.0
-0.26205 -4.7
-0.2618 -4.4
-0.26156 -4.0
-0.26131 -3.7
-0.26107 -3.4
-0.26083 -3.0
-0.26058 -2.7
-0.26034 -2.3
-0.26009 -1.9
-0.25985 -1.6
-0.25961 -1.2
-0.25936 -0.8
-0.25912 -0.5
-0.25887 0.0
-0.25863 0.3
-0.25838 0.7
-0.25814 1.0
-0.2579 1.4
-0.25765 1.8
-0.25741 2.1
-0.25716 2.5
-0.25692 2.9
-0.25668 3.2
-0.25643 3.6
-0.25619 3.9
-0.25594 4.2
-0.2557 4.6
-0.25546 4.9
-0.25521 5.2
-0.25497 5.5
-0.25472 5.8
-0.25448 6.0
-0.25423 6.3
-0.25399 6.6
-0.25375 6.8
-0.2535 7.0
-0.25326 7.3
-0.25301 7.5
-0.25277 7.7
-0.25253 7.8
-0.25228 8.0
-0.25204 8.1
-0.25179 8.3
-0.25155 8.4
-0.2513 8.5
-0.25106 8.6
-0.25082 8.6
-0.25057 8.7
-0.25033 8.7
-0.25008 8.7
-0.24984 8.7
-0.2496 8.7
-0.24935 8.7
-0.24911 8.7
-0.24886 8.6
-0.24862 8.5
-0.24837 8.4
-0.24813 8.3
-0.24789 8.2
-0.24764 8.0
-0.2474 7.9
-0.24715 7.7
-0.24691 7.5
-0.24667 7.3
-0.24642 7.1
-0.24618 6.8
-0.24593 6.6
-0.24569 6.3
-0.24545 6.1
-0.2452 5.8
-0.24496 5.5
-0.24471 5.2
-0.24447 4.9
-0.24422 4.5
-0.24398 4.2
-0.24374 3.9
-0.24349 3.5
-0.24325 3.2
-0.243 2.8
-0.24276 2.4
-0.24252 2.1
-0.24227 1.7
-0.24203 1.3
-0.24178 0.9
-0.24154 0.5
-0.24129 0.1
-0.24105 -0.3
-0.24081 -0.6
-0.24056 -1.0
-0.24032 -1.4
-0.24007 -1.8
-0.23983 -2.2
-0.23959 -2.6
-0.23934 -2.9
-0.2391 -3.3
-0.23885 -3.7
-0.23861 -4.0
-0.23837 -4.4
-0.23812 -4.7
-0.23788 -5.0
-0.23763 -5.3
-0.23739 -5.7
-0.23714 -6.0
-0.2369 -6.2
-0.23666 -6.5
-0.23641 -6.8
-0.23617 -7.0
-0.23592 -7.3
-0.23568 -7.5
-0.23544 -7.7
-0.23519 -7.9
-0.23495 -8.1
-0.2347 -8.2
-0.23446 -8.4
-0.23421 -8.5
-0.23397 -8.6
-0.23373 -8.7
-0.23348 -8.8
-0.23324 -8.8
-0.23299 -8.9
-0.23275 -8.9
-0.23251 -8.9
-0.23226 -8.9
-0.23202 -8.9
-0.23177 -8.8
-0.23153 -8.7
-0.23129 -8.7
-0.23104 -8.6
-0.2308 -8.4
-0.23055 -8.3
-0.23031 -8.2
-0.23006 -8.0
-0.22982 -7.8
-0.22958 -7.6
-0.22933 -7.4
-0.22909 -7.2
-0.22884 -6.9
-0.2286 -6.7
-0.22836 -6.4
-0.22811 -6.1
-0.22787 -5.8
-0.22762 -5.5
-0.22738 -5.2
-0.22713 -4.8
-0.22689 -4.5
-0.22665 -4.1
-0.2264 -3.8
-0.22616 -3.4
-0.22591 -3.0
-0.22567 -2.7
-0.22543 -2.3
-0.22518 -1.9
-0.22494 -1.5
-0.22469 -1.1
-0.22445 -0.7
-0.22421 -0.3
-0.22396 0.1
-0.22372 0.5
-0.22347 0.9
-0.22323 1.3
-0.22298 1.7
-0.22274 2.1
-0.2225 2.5
-0.22225 2.9
-0.22201 3.3
-0.22176 3.7
-0.22152 4.1
-0.22128 4.4
-0.22103 4.8
-0.22079 5.1
-0.22054 5.4
-0.2203 5.8
-0.22005 6.1
-0.21981 6.4
-0.21957 6.7
-0.21932 6.9
-0.21908 7.2
-0.21883 7.4
-0.21859 7.7
-0.21835 7.9
-0.2181 8.1
-0.21786 8.2
-0.21761 8.4
-0.21737 8.5
-0.21712 8.7
-0.21688 8.8
-0.21664 8.9
-0.21639 8.9
-0.21615 9.0
-0.2159 9.0
-0.21566 9.0
-0.21542 9.0
-0.21517 9.0
-0.21493 9.0
-0.21468 8.9
-0.21444 8.8
-0.2142 8.7
-0.21395 8.6
-0.21371 8.5
-0.21346 8.3
-0.21322 8.2
-0.21297 8.0
-0.21273 7.8
-0.21249 7.5
-0.21224 7.3
-0.212 7.1
-0.21175 6.8
-0.21151 6.5
-0.21127 6.2
-0.21102 5.9
-0.21078 5.6
-0.21053 5.2
-0.21029 4.9
-0.21004 4.5
-0.2098 4.2
-0.20956 3.8
-0.20931 3.4
-0.20907 3.0
-0.20882 2.6
-0.20858 2.2
-0.20834 1.8
-0.20809 1.4
-0.20785 0.9
-0.2076 0.5
-0.20736 0.0
-0.20712 -0.3
-0.20687 -0.7
-0.20663 -1.2
-0.20638 -1.6
-0.20614 -2.0
-0.20589 -2.4
-0.20565 -2.8
-0.20541 -3.2
-0.20516 -3.6
-0.20492 -4.0
-0.20467 -4.4
-0.20443 -4.8
-0.20419 -5.1
-0.20394 -5.5
-0.2037 -5.8
-0.20345 -6.1
-0.20321 -6.5
-0.20296 -6.8
-0.20272 -7.0
-0.20248 -7.3
-0.20223 -7.6
-0.20199 -7.8
-0.20174 -8.0
-0.2015 -8.2
-0.20126 -8.4
-0.20101 -8.6
-0.20077 -8.7
-0.20052 -8.8
-0.20028 -9.0
-0.20004 -9.0
-0.19979 -9.1
-0.19955 -9.2
-0.1993 -9.2
-0.19906 -9.2
-0.19881 -9.2
-0.19857 -9.2
-0.19833 -9.1
-0.19808 -9.0
-0.19784 -8.9
-0.19759 -8.8
-0.19735 -8.7
-0.19711 -8.6
-0.19686 -8.4
-0.19662 -8.2
-0.19637 -8.0
-0.19613 -7.8
-0.19588 -7.5
-0.19564 -7.3
-0.1954 -7.0
-0.19515 -6.7
-0.19491 -6.4
-0.19466 -6.1
-0.19442 -5.7
-0.19418 -5.4
-0.19393 -5.0
-0.19369 -4.6
-0.19344 -4.2
-0.1932 -3.8
-0.19296 -3.4
-0.19271 -3.0
-0.19247 -2.6
-0.19222 -2.2
-0.19198 -1.8
-0.19173 -1.3
-0.19149 -0.9
-0.19125 -0.4
-0.191 0.0
-0.19076 0.4
-0.19051 0.9
-0.19027 1.3
-0.19003 1.8
-0.18978 2.2
-0.18954 2.6
-0.18929 3.1
-0.18905 3.5
-0.1888 3.9
-0.18856 4.3
-0.18832 4.7
-0.18807 5.1
-0.18783 5.4
-0.18758 5.8
-0.18734 6.1
-0.1871 6.5
-0.18685 6.8
-0.18661 7.1
-0.18636 7.4
-0.18612 7.7
-0.18587 7.9
-0.18563 8.1
-0.18539 8.4
-0.18514 8.5
-0.1849 8.7
-0.18465 8.9
-0.18441 9.0
-0.18417 9.1
-0.18392 9.2
-0.18368 9.3
-0.18343 9.3
-0.18319 9.4
-0.18295 9.4
-0.1827 9.4
-0.18246 9.3
-0.18221 9.3
-0.18197 9.2
-0.18172 9.1
-0.18148 9.0
-0.18124 8.8
-0.18099 8.6
-0.18075 8.5
-0.1805 8.3
-0.18026 8.0
-0.18002 7.8
-0.17977 7.5
-0.17953 7.2
-0.17928 6.9
-0.17904 6.6
-0.17879 6.3
-0.17855 5.9
-0.17831 5.6
-0.17806 5.2
-0.17782 4.8
-0.17757 4.4
-0.17733 4.0
-0.17709 3.6
-0.17684 3.1
-0.1766 2.7
-0.17635 2.2
-0.17611 1.8
-0.17587 1.3
-0.17562 0.9
-0.17538 0.4
-0.17513 0.0
-0.17489 -0.5
-0.17464 -1.0
-0.1744 -1.4
-0.17416 -1.9
-0.17391 -2.4
-0.17367 -2.8
-0.17342 -3.3
-0.17318 -3.7
-0.17294 -4.1
-0.17269 -4.5
-0.17245 -5.0
-0.1722 -5.3
-0.17196 -5.7
-0.17171 -6.1
-0.17147 -6.5
-0.17123 -6.8
-0.17098 -7.1
-0.17074 -7.4
-0.17049 -7.7
-0.17025 -8.0
-0.17001 -8.2
-0.16976 -8.5
-0.16952 -8.7
-0.16927 -8.9
-0.16903 -9.0
-0.16879 -9.2
-0.16854 -9.3
-0.1683 -9.4
-0.16805 -9.5
-0.16781 -9.5
-0.16756 -9.6
-0.16732 -9.6
-0.16708 -9.6
-0.16683 -9.5
-0.16659 -9.4
-0.16634 -9.4
-0.1661 -9.2
-0.16586 -9.1
-0.16561 -8.9
-0.16537 -8.8
-0.16512 -8.6
-0.16488 -8.3
-0.16463 -8.1
-0.16439 -7.8
-0.16415 -7.5
-0.1639 -7.2
-0.16366 -6.9
-0.16341 -6.6
-0.16317 -6.2
-0.16293 -5.8
-0.16268 -5.4
-0.16244 -5.0
-0.16219 -4.6
-0.16195 -4.2
-0.16171 -3.7
-0.16146 -3.3
-0.16122 -2.8
-0.16097 -2.3
-0.16073 -1.9
-0.16048 -1.4
-0.16024 -0.9
-0.16 -0.4
-0.15975 0.0
-0.15951 0.6
-0.15926 1.1
-0.15902 1.5
-0.15878 2.0
-0.15853 2.5
-0.15829 3.0
-0.15804 3.4
-0.1578 3.9
-0.15755 4.4
-0.15731 4.8
-0.15707 5.2
-0.15682 5.6
-0.15658 6.0
-0.15633 6.4
-0.15609 6.8
-0.15585 7.1
-0.1556 7.5
-0.15536 7.8
-0.15511 8.1
-0.15487 8.3
-0.15462 8.6
-0.15438 8.8
-0.15414 9.0
-0.15389 9.2
-0.15365 9.4
-0.1534 9.5
-0.15316 9.6
-0.15292 9.7
-0.15267 9.7
-0.15243 9.8
-0.15218 9.8
-0.15194 9.8
-0.1517 9.7
-0.15145 9.6
-0.15121 9.5
-0.15096 9.4
-0.15072 9.3
-0.15047 9.1
-0.15023 8.9
-0.14999 8.7
-0.14974 8.4
-0.1495 8.2
-0.14925 7.9
-0.14901 7.6
-0.14877 7.2
-0.14852 6.9
-0.14828 6.5
-0.14803 6.1
-0.14779 5.7
