t strain*1e23
-0.41852 -5.9
-0.41828 -6.0
-0.41803 -6.1
-0.41779 -6.2
-0.41755 -6.3
-0.4173 -6.3
-0.41706 -6.4
-0.41681 -6.5
-0.41657 -6.5
-0.41632 -6.6
-0.41608 -6.6
-0.41584 -6.6
-0.41559 -6.6
-0.41535 -6.6
-0.4151 -6.6
-0.41486 -6.6
-0.41462 -6.5
-0.41437 -6.5
-0.41413 -6.4
-0.41388 -6.4
-0.41364 -6.3
-0.41339 -6.2
-0.41315 -6.1
-0.41291 -6.0
-0.41266 -5.9
-0.41242 -5.8
-0.41217 -5.7
-0.41193 -5.5
-0.41169 -5.4
-0.41144 -5.2
-0.4112 -5.0
-0.41095 -4.9
-0.41071 -4.7
-0.41047 -4.5
-0.41022 -4.3
-0.40998 -4.1
-0.40973 -3.9
-0.40949 -3.7
-0.40924 -3.4
-0.409 -3.2
-0.40876 -3.0
-0.40851 -2.7
-0.40827 -2.5
-0.40802 -2.3
-0.40778 -2.0
-0.40754 -1.8
-0.40729 -1.5
-0.40705 -1.2
-0.4068 -1.0
-0.40656 -0.7
-0.40631 -0.5
-0.40607 -0.2
-0.40583 0.0
-0.40558 0.3
-0.40534 0.6
-0.40509 0.9
-0.40485 1.1
-0.40461 1.4
-0.40436 1.6
-0.40412 1.9
-0.40387 2.2
-0.40363 2.4
-0.40339 2.7
-0.40314 2.9
-0.4029 3.1
-0.40265 3.4
-0.40241 3.6
-0.40216 3.8
-0.40192 4.0
-0.40168 4.2
-0.40143 4.4
-0.40119 4.6
-0.40094 4.8
-0.4007 5.0
-0.40046 5.2
-0.40021 5.3
-0.39997 5.5
-0.39972 5.6
-0.39948 5.8
-0.39923 5.9
-0.39899 6.0
-0.39875 6.1
-0.3985 6.2
-0.39826 6.3
-0.39801 6.4
-0.39777 6.5
-0.39753 6.5
-0.39728 6.6
-0.39704 6.6
-0.39679 6.7
-0.39655 6.7
-0.39631 6.7
-0.39606 6.7
-0.39582 6.7
-0.39557 6.6
-0.39533 6.6
-0.39508 6.6
-0.39484 6.5
-0.3946 6.4
-0.39435 6.3
-0.39411 6.3
-0.39386 6.2
-0.39362 6.0
-0.39338 5.9
-0.39313 5.8
-0.39289 5.7
-0.39264 5.5
-0.3924 5.4
-0.39215 5.2
-0.39191 5.0
-0.39167 4.8
-0.39142 4.6
-0.39118 4.4
-0.39093 4.2
-0.39069 4.0
-0.39045 3.8
-0.3902 3.6
-0.38996 3.4
-0.38971 3.1
-0.38947 2.9
-0.38923 2.6
-0.38898 2.4
-0.38874 2.1
-0.38849 1.9
-0.38825 1.6
-0.388 1.3
-0.38776 1.1
-0.38752 0.8
-0.38727 0.5
-0.38703 0.3
-0.38678 0.0
-0.38654 -0.3
-0.3863 -0.6
-0.38605 -0.8
-0.38581 -1.1
-0.38556 -1.4
-0.38532 -1.6
-0.38507 -1.9
-0.38483 -2.2
-0.38459 -2.4
-0.38434 -2.7
-0.3841 -2.9
-0.38385 -3.2
-0.38361 -3.4
-0.38337 -3.6
-0.38312 -3.9
-0.38288 -4.1
-0.38263 -4.3
-0.38239 -4.5
-0.38214 -4.7
-0.3819 -4.9
-0.38166 -5.1
-0.38141 -5.3
-0.38117 -5.4
-0.38092 -5.6
-0.38068 -5.7
-0.38044 -5.9
-0.38019 -6.0
-0.37995 -6.1
-0.3797 -6.2
-0.37946 -6.3
-0.37922 -6.4
-0.37897 -6.5
-0.37873 -6.6
-0.37848 -6.6
-0.37824 -6.7
-0.37799 -6.7
-0.37775 -6.7
-0.37751 -6.8
-0.37726 -6.8
-0.37702 -6.7
-0.37677 -6.7
-0.37653 -6.7
-0.37629 -6.7
-0.37604 -6.6
-0.3758 -6.5
-0.37555 -6.5
-0.37531 -6.4
-0.37506 -6.3
-0.37482 -6.2
-0.37458 -6.0
-0.37433 -5.9
-0.37409 -5.8
-0.37384 -5.6
-0.3736 -5.5
-0.37336 -5.3
-0.37311 -5.1
-0.37287 -4.9
-0.37262 -4.7
-0.37238 -4.5
-0.37214 -4.3
-0.37189 -4.1
-0.37165 -3.9
-0.3714 -3.7
-0.37116 -3.4
-0.37091 -3.2
-0.37067 -2.9
-0.37043 -2.7
-0.37018 -2.4
-0.36994 -2.2
-0.36969 -1.9
-0.36945 -1.6
-0.36921 -1.4
-0.36896 -1.1
-0.36872 -0.8
-0.36847 -0.5
-0.36823 -0.2
-0.36798 0.0
-0.36774 0.3
-0.3675 0.6
-0.36725 0.9
-0.36701 1.1
-0.36676 1.4
-0.36652 1.7
-0.36628 2.0
-0.36603 2.2
-0.36579 2.5
-0.36554 2.8
-0.3653 3.0
-0.36506 3.3
-0.36481 3.5
-0.36457 3.7
-0.36432 4.0
-0.36408 4.2
-0.36383 4.4
-0.36359 4.6
-0.36335 4.8
-0.3631 5.0
-0.36286 5.2
-0.36261 5.4
-0.36237 5.6
-0.36213 5.7
-0.36188 5.9
-0.36164 6.0
-0.36139 6.1
-0.36115 6.3
-0.3609 6.4
-0.36066 6.5
-0.36042 6.6
-0.36017 6.6
-0.35993 6.7
-0.35968 6.7
-0.35944 6.8
-0.3592 6.8
-0.35895 6.8
-0.35871 6.8
-0.35846 6.8
-0.35822 6.8
-0.35798 6.8
-0.35773 6.7
-0.35749 6.7
-0.35724 6.6
-0.357 6.5
-0.35675 6.5
-0.35651 6.4
-0.35627 6.2
-0.35602 6.1
-0.35578 6.0
-0.35553 5.8
-0.35529 5.7
-0.35505 5.5
-0.3548 5.4
-0.35456 5.2
-0.35431 5.0
-0.35407 4.8
-0.35382 4.6
-0.35358 4.4
-0.35334 4.1
-0.35309 3.9
-0.35285 3.7
-0.3526 3.4
-0.35236 3.2
-0.35212 2.9
-0.35187 2.7
-0.35163 2.4
-0.35138 2.1
-0.35114 1.8
-0.35089 1.6
-0.35065 1.3
-0.35041 1.0
-0.35016 0.7
-0.34992 0.4
-0.34967 0.1
-0.34943 -0.2
-0.34919 -0.4
-0.34894 -0.7
-0.3487 -1.0
-0.34845 -1.3
-0.34821 -1.6
-0.34797 -1.9
-0.34772 -2.1
-0.34748 -2.4
-0.34723 -2.7
-0.34699 -2.9
-0.34674 -3.2
-0.3465 -3.5
-0.34626 -3.7
-0.34601 -4.0
-0.34577 -4.2
-0.34552 -4.4
-0.34528 -4.6
-0.34504 -4.8
-0.34479 -5.0
-0.34455 -5.2
-0.3443 -5.4
-0.34406 -5.6
-0.34381 -5.8
-0.34357 -5.9
-0.34333 -6.1
-0.34308 -6.2
-0.34284 -6.3
-0.34259 -6.4
-0.34235 -6.5
-0.34211 -6.6
-0.34186 -6.7
-0.34162 -6.8
-0.34137 -6.8
-0.34113 -6.9
-0.34089 -6.9
-0.34064 -6.9
-0.3404 -6.9
-0.34015 -6.9
-0.33991 -6.9
-0.33966 -6.9
-0.33942 -6.8
-0.33918 -6.8
-0.33893 -6.7
-0.33869 -6.6
-0.33844 -6.5
-0.3382 -6.4
-0.33796 -6.3
-0.33771 -6.2
-0.33747 -6.0
-0.33722 -5.9
-0.33698 -5.7
-0.33673 -5.5
-0.33649 -5.4
-0.33625 -5.2
-0.336 -5.0
-0.33576 -4.8
-0.33551 -4.5
-0.33527 -4.3
-0.33503 -4.1
-0.33478 -3.8
-0.33454 -3.6
-0.33429 -3.3
-0.33405 -3.1
-0.33381 -2.8
-0.33356 -2.5
-0.33332 -2.2
-0.33307 -2.0
-0.33283 -1.7
-0.33258 -1.4
-0.33234 -1.1
-0.3321 -0.8
-0.33185 -0.5
-0.33161 -0.2
-0.33136 0.0
-0.33112 0.4
-0.33088 0.7
-0.33063 1.0
-0.33039 1.3
-0.33014 1.6
-0.3299 1.8
-0.32965 2.1
-0.32941 2.4
-0.32917 2.7
-0.32892 3.0
-0.32868 3.2
-0.32843 3.5
-0.32819 3.8
-0.32795 4.0
-0.3277 4.2
-0.32746 4.5
-0.32721 4.7
-0.32697 4.9
-0.32673 5.1
-0.32648 5.3
-0.32624 5.5
-0.32599 5.7
-0.32575 5.9
-0.3255 6.0
-0.32526 6.2
-0.32502 6.3
-0.32477 6.4
-0.32453 6.5
-0.32428 6.6
-0.32404 6.7
-0.3238 6.8
-0.32355 6.9
-0.32331 6.9
-0.32306 7.0
-0.32282 7.0
-0.32257 7.0
-0.32233 7.0
-0.32209 7.0
-0.32184 7.0
-0.3216 6.9
-0.32135 6.9
-0.32111 6.8
-0.32087 6.7
-0.32062 6.6
-0.32038 6.5
-0.32013 6.4
-0.31989 6.3
-0.31964 6.1
-0.3194 6.0
-0.31916 5.8
-0.31891 5.7
-0.31867 5.5
-0.31842 5.3
-0.31818 5.1
-0.31794 4.9
-0.31769 4.6
-0.31745 4.4
-0.3172 4.2
-0.31696 3.9
-0.31672 3.7
-0.31647 3.4
-0.31623 3.1
-0.31598 2.9
-0.31574 2.6
-0.31549 2.3
-0.31525 2.0
-0.31501 1.7
-0.31476 1.4
-0.31452 1.1
-0.31427 0.8
-0.31403 0.5
-0.31379 0.2
-0.31354 -0.1
-0.3133 -0.4
-0.31305 -0.7
-0.31281 -1.0
-0.31256 -1.3
-0.31232 -1.6
-0.31208 -1.9
-0.31183 -2.2
-0.31159 -2.5
-0.31134 -2.8
-0.3111 -3.1
-0.31086 -3.4
-0.31061 -3.6
-0.31037 -3.9
-0.31012 -4.1
-0.30988 -4.4
-0.30964 -4.6
-0.30939 -4.9
-0.30915 -5.1
-0.3089 -5.3
-0.30866 -5.5
-0.30841 -5.7
-0.30817 -5.9
-0.30793 -6.0
-0.30768 -6.2
-0.30744 -6.3
-0.30719 -6.5
-0.30695 -6.6
-0.30671 -6.7
-0.30646 -6.8
-0.30622 -6.9
-0.30597 -6.9
-0.30573 -7.0
-0.30548 -7.0
-0.30524 -7.1
-0.305 -7.1
-0.30475 -7.1
-0.30451 -7.1
-0.30426 -7.0
-0.30402 -7.0
-0.30378 -7.0
-0.30353 -6.9
-0.30329 -6.8
-0.30304 -6.7
-0.3028 -6.6
-0.30256 -6.5
-0.30231 -6.4
-0.30207 -6.2
-0.30182 -6.1
-0.30158 -5.9
-0.30133 -5.7
-0.30109 -5.5
-0.30085 -5.3
-0.3006 -5.1
-0.30036 -4.9
-0.30011 -4.7
-0.29987 -4.4
-0.29963 -4.2
-0.29938 -3.9
-0.29914 -3.7
-0.29889 -3.4
-0.29865 -3.1
-0.2984 -2.8
-0.29816 -2.5
-0.29792 -2.2
-0.29767 -1.9
-0.29743 -1.6
-0.29718 -1.3
-0.29694 -1.0
-0.2967 -0.7
-0.29645 -0.4
-0.29621 0.0
-0.29596 0.3
-0.29572 0.6
-0.29548 0.9
-0.29523 1.2
-0.29499 1.5
-0.29474 1.8
-0.2945 2.1
-0.29425 2.4
-0.29401 2.7
-0.29377 3.0
-0.29352 3.3
-0.29328 3.6
-0.29303 3.9
-0.29279 4.1
-0.29255 4.4
-0.2923 4.6
-0.29206 4.9
-0.29181 5.1
-0.29157 5.3
-0.29132 5.5
-0.29108 5.7
-0.29084 5.9
-0.29059 6.1
-0.29035 6.3
-0.2901 6.4
-0.28986 6.5
-0.28962 6.7
-0.28937 6.8
-0.28913 6.9
-0.28888 7.0
-0.28864 7.0
-0.28839 7.1
-0.28815 7.1
-0.28791 7.2
-0.28766 7.2
-0.28742 7.2
-0.28717 7.2
-0.28693 7.1
-0.28669 7.1
-0.28644 7.0
-0.2862 7.0
-0.28595 6.9
-0.28571 6.8
-0.28547 6.7
-0.28522 6.5
-0.28498 6.4
-0.28473 6.2
-0.28449 6.1
-0.28424 5.9
-0.284 5.7
-0.28376 5.5
-0.28351 5.3
-0.28327 5.1
-0.28302 4.8
-0.28278 4.6
-0.28254 4.3
-0.28229 4.1
-0.28205 3.8
-0.2818 3.5
-0.28156 3.2
-0.28131 2.9
-0.28107 2.6
-0.28083 2.3
-0.28058 2.0
-0.28034 1.7
-0.28009 1.4
-0.27985 1.1
-0.27961 0.8
-0.27936 0.4
-0.27912 0.1
-0.27887 -0.2
-0.27863 -0.6
-0.27839 -0.9
-0.27814 -1.2
-0.2779 -1.5
-0.27765 -1.8
-0.27741 -2.2
-0.27716 -2.5
-0.27692 -2.8
-0.27668 -3.1
-0.27643 -3.4
-0.27619 -3.7
-0.27594 -3.9
-0.2757 -4.2
-0.27546 -4.5
-0.27521 -4.7
-0.27497 -5.0
-0.27472 -5.2
-0.27448 -5.4
-0.27423 -5.7
-0.27399 -5.9
-0.27375 -6.0
-0.2735 -6.2
-0.27326 -6.4
-0.27301 -6.5
-0.27277 -6.7
-0.27253 -6.8
-0.27228 -6.9
-0.27204 -7.0
-0.27179 -7.1
-0.27155 -7.2
-0.27131 -7.2
-0.27106 -7.3
-0.27082 -7.3
-0.27057 -7.3
-0.27033 -7.3
-0.27008 -7.2
-0.26984 -7.2
-0.2696 -7.2
-0.26935 -7.1
-0.26911 -7.0
-0.26886 -6.9
-0.26862 -6.8
-0.26838 -6.7
-0.26813 -6.5
-0.26789 -6.4
-0.26764 -6.2
-0.2674 -6.0
-0.26715 -5.8
-0.26691 -5.6
-0.26667 -5.4
-0.26642 -5.2
-0.26618 -4.9
-0.26593 -4.7
-0.26569 -4.4
-0.26545 -4.1
-0.2652 -3.8
-0.26496 -3.6
-0.26471 -3.3
-0.26447 -3.0
-0.26423 -2.6
-0.26398 -2.3
-0.26374 -2.0
-0.26349 -1.7
-0.26325 -1.3
-0.263 -1.0
-0.26276 -0.7
-0.26252 -0.3
-0.26227 0.0
-0.26203 0.3
-0.26178 0.7
-0.26154 1.0
-0.2613 1.4
-0.26105 1.7
-0.26081 2.0
-0.26056 2.3
-0.26032 2.7
-0.26007 3.0
-0.25983 3.3
-0.25959 3.6
-0.25934 3.9
-0.2591 4.2
-0.25885 4.4
-0.25861 4.7
-0.25837 5.0
-0.25812 5.2
-0.25788 5.5
-0.25763 5.7
-0.25739 5.9
-0.25714 6.1
-0.2569 6.3
-0.25666 6.5
-0.25641 6.6
-0.25617 6.8
-0.25592 6.9
-0.25568 7.0
-0.25544 7.1
-0.25519 7.2
-0.25495 7.3
-0.2547 7.3
-0.25446 7.4
-0.25422 7.4
-0.25397 7.4
-0.25373 7.4
-0.25348 7.4
-0.25324 7.3
-0.25299 7.2
-0.25275 7.2
-0.25251 7.1
-0.25226 7.0
-0.25202 6.9
-0.25177 6.7
-0.25153 6.6
-0.25129 6.4
-0.25104 6.2
-0.2508 6.0
-0.25055 5.8
-0.25031 5.6
-0.25006 5.4
-0.24982 5.1
-0.24958 4.9
-0.24933 4.6
-0.24909 4.3
-0.24884 4.0
-0.2486 3.7
-0.24836 3.4
-0.24811 3.1
-0.24787 2.8
-0.24762 2.5
-0.24738 2.1
-0.24714 1.8
-0.24689 1.5
-0.24665 1.1
-0.2464 0.8
-0.24616 0.4
-0.24591 0.0
-0.24567 -0.3
-0.24543 -0.6
-0.24518 -1.0
-0.24494 -1.3
-0.24469 -1.7
-0.24445 -2.0
-0.24421 -2.4
-0.24396 -2.7
-0.24372 -3.0
-0.24347 -3.3
-0.24323 -3.6
-0.24298 -4.0
-0.24274 -4.2
-0.2425 -4.5
-0.24225 -4.8
-0.24201 -5.1
-0.24176 -5.3
-0.24152 -5.6
-0.24128 -5.8
-0.24103 -6.0
-0.24079 -6.2
-0.24054 -6.4
-0.2403 -6.6
-0.24006 -6.8
-0.23981 -6.9
-0.23957 -7.0
-0.23932 -7.2
-0.23908 -7.3
-0.23883 -7.3
-0.23859 -7.4
-0.23835 -7.4
-0.2381 -7.5
-0.23786 -7.5
-0.23761 -7.5
-0.23737 -7.5
-0.23713 -7.4
-0.23688 -7.4
-0.23664 -7.3
-0.23639 -7.2
-0.23615 -7.1
-0.2359 -7.0
-0.23566 -6.9
-0.23542 -6.7
-0.23517 -6.5
-0.23493 -6.4
-0.23468 -6.2
-0.23444 -5.9
-0.2342 -5.7
-0.23395 -5.5
-0.23371 -5.2
-0.23346 -5.0
-0.23322 -4.7
-0.23298 -4.4
-0.23273 -4.1
-0.23249 -3.8
-0.23224 -3.5
-0.232 -3.2
-0.23175 -2.8
-0.23151 -2.5
-0.23127 -2.1
-0.23102 -1.8
-0.23078 -1.4
-0.23053 -1.1
-0.23029 -0.7
-0.23005 -0.3
-0.2298 0.0
-0.22956 0.4
-0.22931 0.7
-0.22907 1.1
-0.22882 1.5
-0.22858 1.8
-0.22834 2.2
-0.22809 2.5
-0.22785 2.9
-0.2276 3.2
-0.22736 3.5
-0.22712 3.9
-0.22687 4.2
-0.22663 4.5
-0.22638 4.8
-0.22614 5.1
-0.22589 5.3
-0.22565 5.6
-0.22541 5.8
-0.22516 6.1
-0.22492 6.3
-0.22467 6.5
-0.22443 6.7
-0.22419 6.8
-0.22394 7.0
-0.2237 7.1
-0.22345 7.2
-0.22321 7.4
-0.22297 7.4
-0.22272 7.5
-0.22248 7.6
-0.22223 7.6
-0.22199 7.6
-0.22174 7.6
-0.2215 7.6
-0.22126 7.5
-0.22101 7.5
-0.22077 7.4
-0.22052 7.3
-0.22028 7.2
-0.22004 7.1
-0.21979 6.9
-0.21955 6.8
-0.2193 6.6
-0.21906 6.4
-0.21881 6.2
-0.21857 6.0
-0.21833 5.7
-0.21808 5.5
-0.21784 5.2
-0.21759 4.9
-0.21735 4.6
-0.21711 4.3
-0.21686 4.0
-0.21662 3.7
-0.21637 3.4
-0.21613 3.0
-0.21589 2.7
-0.21564 2.3
-0.2154 1.9
-0.21515 1.6
-0.21491 1.2
-0.21466 0.8
-0.21442 0.4
-0.21418 0.0
-0.21393 -0.3
-0.21369 -0.7
-0.21344 -1.1
-0.2132 -1.4
-0.21296 -1.8
-0.21271 -2.2
-0.21247 -2.5
-0.21222 -2.9
-0.21198 -3.3
-0.21173 -3.6
-0.21149 -3.9
-0.21125 -4.3
-0.211 -4.6
-0.21076 -4.9
-0.21051 -5.2
-0.21027 -5.4
-0.21003 -5.7
-0.20978 -6.0
-0.20954 -6.2
-0.20929 -6.4
-0.20905 -6.6
-0.20881 -6.8
-0.20856 -7.0
-0.20832 -7.1
-0.20807 -7.3
-0.20783 -7.4
-0.20758 -7.5
-0.20734 -7.6
-0.2071 -7.7
-0.20685 -7.7
-0.20661 -7.7
-0.20636 -7.7
-0.20612 -7.7
-0.20588 -7.7
-0.20563 -7.6
-0.20539 -7.6
-0.20514 -7.5
-0.2049 -7.4
-0.20465 -7.2
-0.20441 -7.1
-0.20417 -6.9
-0.20392 -6.7
-0.20368 -6.5
-0.20343 -6.3
-0.20319 -6.1
-0.20295 -5.8
-0.2027 -5.6
-0.20246 -5.3
-0.20221 -5.0
-0.20197 -4.7
-0.20173 -4.4
-0.20148 -4.1
-0.20124 -3.7
-0.20099 -3.4
-0.20075 -3.0
-0.2005 -2.7
-0.20026 -2.3
-0.20002 -1.9
-0.19977 -1.5
-0.19953 -1.1
-0.19928 -0.7
-0.19904 -0.3
-0.1988 0.0
-0.19855 0.4
-0.19831 0.8
-0.19806 1.2
-0.19782 1.6
-0.19757 2.0
-0.19733 2.4
-0.19709 2.8
-0.19684 3.1
-0.1966 3.5
-0.19635 3.9
-0.19611 4.2
-0.19587 4.5
-0.19562 4.8
-0.19538 5.2
-0.19513 5.5
-0.19489 5.7
-0.19464 6.0
-0.1944 6.3
-0.19416 6.5
-0.19391 6.7
-0.19367 6.9
-0.19342 7.1
-0.19318 7.3
-0.19294 7.4
-0.19269 7.5
-0.19245 7.6
-0.1922 7.7
-0.19196 7.8
-0.19172 7.8
-0.19147 7.9
-0.19123 7.9
-0.19098 7.8
-0.19074 7.8
-0.19049 7.8
-0.19025 7.7
-0.19001 7.6
-0.18976 7.5
-0.18952 7.3
-0.18927 7.2
-0.18903 7.0
-0.18879 6.8
-0.18854 6.6
-0.1883 6.3
-0.18805 6.1
-0.18781 5.8
-0.18756 5.5
-0.18732 5.2
-0.18708 4.9
-0.18683 4.6
-0.18659 4.3
-0.18634 3.9
-0.1861 3.6
-0.18586 3.2
-0.18561 2.8
-0.18537 2.4
-0.18512 2.0
-0.18488 1.6
-0.18464 1.2
-0.18439 0.8
-0.18415 0.4
-0.1839 0.0
-0.18366 -0.4
-0.18341 -0.8
-0.18317 -1.3
-0.18293 -1.7
-0.18268 -2.1
-0.18244 -2.5
-0.18219 -2.9
-0.18195 -3.2
-0.18171 -3.6
-0.18146 -4.0
-0.18122 -4.3
-0.18097 -4.7
-0.18073 -5.0
-0.18048 -5.3
-0.18024 -5.6
-0.18 -5.9
-0.17975 -6.2
-0.17951 -6.5
-0.17926 -6.7
-0.17902 -6.9
-0.17878 -7.1
-0.17853 -7.3
-0.17829 -7.5
-0.17804 -7.6
-0.1778 -7.7
-0.17756 -7.8
-0.17731 -7.9
-0.17707 -8.0
-0.17682 -8.0
-0.17658 -8.0
-0.17633 -8.0
-0.17609 -8.0
-0.17585 -7.9
-0.1756 -7.8
-0.17536 -7.7
-0.17511 -7.6
-0.17487 -7.5
-0.17463 -7.3
-0.17438 -7.1
-0.17414 -6.9
-0.17389 -6.7
-0.17365 -6.4
-0.1734 -6.2
-0.17316 -5.9
-0.17292 -5.6
-0.17267 -5.3
-0.17243 -5.0
-0.17218 -4.6
-0.17194 -4.3
-0.1717 -3.9
-0.17145 -3.5
-0.17121 -3.1
-0.17096 -2.7
-0.17072 -2.3
-0.17048 -1.9
-0.17023 -1.5
-0.16999 -1.0
-0.16974 -0.6
-0.1695 -0.2
-0.16925 0.3
-0.16901 0.7
-0.16877 1.1
-0.16852 1.5
-0.16828 2.0
-0.16803 2.4
-0.16779 2.8
-0.16755 3.2
-0.1673 3.6
-0.16706 4.0
-0.16681 4.4
-0.16657 4.7
-0.16632 5.1
-0.16608 5.4
-0.16584 5.7
-0.16559 6.0
-0.16535 6.3
-0.1651 6.6
-0.16486 6.8
-0.16462 7.1
-0.16437 7.3
-0.16413 7.5
-0.16388 7.6
-0.16364 7.8
-0.16339 7.9
-0.16315 8.0
-0.16291 8.1
-0.16266 8.1
-0.16242 8.2
-0.16217 8.2
-0.16193 8.1
-0.16169 8.1
-0.16144 8.0
-0.1612 7.9
-0.16095 7.8
-0.16071 7.7
-0.16047 7.5
-0.16022 7.3
-0.15998 7.1
-0.15973 6.9
-0.15949 6.6
-0.15924 6.4
-0.159 6.1
-0.15876 5.8
-0.15851 5.4
-0.15827 5.1
-0.15802 4.7
-0.15778 4.4
-0.15754 4.0
-0.15729 3.6
-0.15705 3.2
-0.1568 2.7
-0.15656 2.3
-0.15631 1.9
-0.15607 1.4
-0.15583 1.0
-0.15558 0.5
-0.15534 0.0
-0.15509 -0.4
-0.15485 -0.8
-0.15461 -1.3
-0.15436 -1.7
-0.15412 -2.2
-0.15387 -2.6
-0.15363 -3.0
-0.15339 -3.5
-0.15314 -3.9
-0.1529 -4.3
-0.15265 -4.7
-0.15241 -5.0
-0.15216 -5.4
-0.15192 -5.7
-0.15168 -6.1
-0.15143 -6.4
-0.15119 -6.7
-0.15094 -6.9
-0.1507 -7.2
-0.15046 -7.4
-0.15021 -7.6
-0.14997 -7.8
-0.14972 -7.9
-0.14948 -8.1
-0.14923 -8.2
-0.14899 -8.2
-0.14875 -8.3
-0.1485 -8.3
-0.14826 -8.3
-0.14801 -8.3
-0.14777 -8.3
-0.14753 -8.2
-0.14728 -8.1
-0.14704 -7.9
-0.14679 -7.8
-0.14655 -7.6
-0.14631 -7.4
-0.14606 -7.2
-0.14582 -6.9
-0.14557 -6.7
-0.14533 -6.4
-0.14508 -6.0
-0.14484 -5.7
-0.1446 -5.4
-0.14435 -5.0
-0.14411 -4.6
-0.14386 -4.2
-0.14362 -3.8
-0.14338 -3.4
-0.14313 -2.9
-0.14289 -2.5
-0.14264 -2.0
-0.1424 -1.5
-0.14215 -1.1
-0.14191 -0.6
-0.14167 -0.1
-0.14142 0.4
-0.14118 0.8
-0.14093 1.3
-0.14069 1.8
-0.14045 2.3
-0.1402 2.7
-0.13996 3.2
-0.13971 3.6
-0.13947 4.1
-0.13923 4.5
-0.13898 4.9
-0.13874 5.3
-0.13849 5.6
-0.13825 6.0
-0.138 6.3
-0.13776 6.6
-0.13752 6.9
-0.13727 7.2
-0.13703 7.5
-0.13678 7.7
-0.13654 7.9
-0.1363 8.0
-0.13605 8.2
-0.13581 8.3
-0.13556 8.4
-0.13532 8.5
-0.13507 8.5
-0.13483 8.5
-0.13459 8.5
-0.13434 8.4
-0.1341 8.4
-0.13385 8.2
-0.13361 8.1
-0.13337 7.9
-0.13312 7.8
-0.13288 7.5
-0.13263 7.3
-0.13239 7.0
-0.13214 6.7
-0.1319 6.4
-0.13166 6.1
-0.13141 5.7
-0.13117 5.4
-0.13092 5.0
-0.13068 4.5
-0.13044 4.1
-0.13019 3.7
-0.12995 3.2
-0.1297 2.7
-0.12946 2.3
-0.12922 1.8
-0.12897 1.3
-0.12873 0.8
-0.12848 0.3
-0.12824 -0.2
-0.12799 -0.7
