t strain*1e23
-0.09243 -38.1
-0.09219 -36.6
-0.09194 -35.0
-0.0917 -33.4
-0.09145 -31.7
-0.09121 -29.9
-0.09097 -28.0
-0.09072 -26.1
-0.09048 -24.2
-0.09023 -22.2
-0.08999 -20.1
-0.08974 -18.0
-0.0895 -15.9
-0.08926 -13.7
-0.08901 -11.5
-0.08877 -9.3
-0.08852 -7.0
-0.08828 -4.7
-0.08804 -2.4
-0.08779 -0.1
-0.08755 2.2
-0.0873 4.5
-0.08706 6.8
-0.08681 9.1
-0.08657 11.4
-0.08633 13.6
-0.08608 15.9
-0.08584 18.1
-0.08559 20.3
-0.08535 22.4
-0.08511 24.5
-0.08486 26.6
-0.08462 28.6
-0.08437 30.6
-0.08413 32.5
-0.08389 34.3
-0.08364 36.1
-0.0834 37.8
-0.08315 39.4
-0.08291 41.0
-0.08266 42.4
-0.08242 43.8
-0.08218 45.1
-0.08193 46.3
-0.08169 47.5
-0.08144 48.5
-0.0812 49.4
-0.08096 50.2
-0.08071 50.9
-0.08047 51.5
-0.08022 52.0
-0.07998 52.4
-0.07973 52.7
-0.07949 52.9
-0.07925 52.9
-0.079 52.9
-0.07876 52.7
-0.07851 52.4
-0.07827 52.0
-0.07803 51.5
-0.07778 50.9
-0.07754 50.2
-0.07729 49.3
-0.07705 48.4
-0.07681 47.3
-0.07656 46.1
-0.07632 44.8
-0.07607 43.5
-0.07583 42.0
-0.07558 40.4
-0.07534 38.8
-0.0751 37.0
-0.07485 35.2
-0.07461 33.2
-0.07436 31.2
-0.07412 29.1
-0.07388 27.0
-0.07363 24.8
-0.07339 22.5
-0.07314 20.1
-0.0729 17.8
-0.07265 15.3
-0.07241 12.8
-0.07217 10.3
-0.07192 7.8
-0.07168 5.2
-0.07143 2.6
-0.07119 0.0
-0.07095 -2.6
-0.0707 -5.2
-0.07046 -7.8
-0.07021 -10.4
-0.06997 -13.0
-0.06973 -15.6
-0.06948 -18.1
-0.06924 -20.6
-0.06899 -23.0
-0.06875 -25.4
-0.0685 -27.8
-0.06826 -30.1
-0.06802 -32.3
-0.06777 -34.5
-0.06753 -36.6
-0.06728 -38.6
-0.06704 -40.5
-0.0668 -42.3
-0.06655 -44.0
-0.06631 -45.7
-0.06606 -47.2
-0.06582 -48.6
-0.06557 -49.9
-0.06533 -51.0
-0.06509 -52.1
-0.06484 -53.0
-0.0646 -53.8
-0.06435 -54.5
-0.06411 -55.0
-0.06387 -55.4
-0.06362 -55.7
-0.06338 -55.8
-0.06313 -55.8
-0.06289 -55.7
-0.06264 -55.4
-0.0624 -54.9
-0.06216 -54.4
-0.06191 -53.6
-0.06167 -52.8
-0.06142 -51.8
-0.06118 -50.7
-0.06094 -49.4
-0.06069 -48.0
-0.06045 -46.5
-0.0602 -44.8
-0.05996 -43.0
-0.05972 -41.1
-0.05947 -39.1
-0.05923 -37.0
-0.05898 -34.8
-0.05874 -32.5
-0.05849 -30.1
-0.05825 -27.6
-0.05801 -25.0
-0.05776 -22.3
-0.05752 -19.6
-0.05727 -16.8
-0.05703 -13.9
-0.05679 -11.0
-0.05654 -8.1
-0.0563 -5.1
-0.05605 -2.1
-0.05581 0.9
-0.05556 3.9
-0.05532 6.9
-0.05508 9.9
-0.05483 12.9
-0.05459 15.9
-0.05434 18.9
-0.0541 21.8
-0.05386 24.6
-0.05361 27.4
-0.05337 30.1
-0.05312 32.8
-0.05288 35.3
-0.05264 37.8
-0.05239 40.2
-0.05215 42.4
-0.0519 44.6
-0.05166 46.6
-0.05141 48.5
-0.05117 50.3
-0.05093 51.9
-0.05068 53.4
-0.05044 54.8
-0.05019 55.9
-0.04995 56.9
-0.04971 57.8
-0.04946 58.5
-0.04922 59.0
-0.04897 59.3
-0.04873 59.5
-0.04848 59.4
-0.04824 59.2
-0.048 58.8
-0.04775 58.3
-0.04751 57.5
-0.04726 56.6
-0.04702 55.5
-0.04678 54.2
-0.04653 52.7
-0.04629 51.1
-0.04604 49.3
-0.0458 47.3
-0.04556 45.1
-0.04531 42.9
-0.04507 40.4
-0.04482 37.9
-0.04458 35.1
-0.04433 32.3
-0.04409 29.4
-0.04385 26.3
-0.0436 23.1
-0.04336 19.9
-0.04311 16.5
-0.04287 13.1
-0.04263 9.7
-0.04238 6.1
-0.04214 2.6
-0.04189 -1.0
-0.04165 -4.6
-0.0414 -8.2
-0.04116 -11.8
-0.04092 -15.3
-0.04067 -18.9
-0.04043 -22.4
-0.04018 -25.8
-0.03994 -29.1
-0.0397 -32.4
-0.03945 -35.6
-0.03921 -38.6
-0.03896 -41.6
-0.03872 -44.4
-0.03848 -47.0
-0.03823 -49.5
-0.03799 -51.9
-0.03774 -54.0
-0.0375 -56.0
-0.03725 -57.8
-0.03701 -59.4
-0.03677 -60.7
-0.03652 -61.9
-0.03628 -62.8
-0.03603 -63.5
-0.03579 -63.9
-0.03555 -64.1
-0.0353 -64.1
-0.03506 -63.8
-0.03481 -63.3
-0.03457 -62.5
-0.03432 -61.5
-0.03408 -60.2
-0.03384 -58.7
-0.03359 -56.9
-0.03335 -54.9
-0.0331 -52.7
-0.03286 -50.2
-0.03262 -47.6
-0.03237 -44.7
-0.03213 -41.6
-0.03188 -38.3
-0.03164 -34.8
-0.03139 -31.2
-0.03115 -27.4
-0.03091 -23.5
-0.03066 -19.4
-0.03042 -15.2
-0.03017 -11.0
-0.02993 -6.7
-0.02969 -2.3
-0.02944 2.2
-0.0292 6.6
-0.02895 11.1
-0.02871 15.5
-0.02847 19.9
-0.02822 24.3
-0.02798 28.5
-0.02773 32.7
-0.02749 36.7
-0.02724 40.7
-0.027 44.4
-0.02676 48.0
-0.02651 51.3
-0.02627 54.5
-0.02602 57.4
-0.02578 60.0
-0.02554 62.4
-0.02529 64.5
-0.02505 66.3
-0.0248 67.8
-0.02456 69.0
-0.02431 69.8
-0.02407 70.3
-0.02383 70.4
-0.02358 70.1
-0.02334 69.5
-0.02309 68.6
-0.02285 67.2
-0.02261 65.5
-0.02236 63.4
-0.02212 61.0
-0.02187 58.2
-0.02163 55.1
-0.02139 51.6
-0.02114 47.8
-0.0209 43.7
-0.02065 39.4
-0.02041 34.7
-0.02016 29.8
-0.01992 24.7
-0.01968 19.4
-0.01943 13.9
-0.01919 8.3
-0.01894 2.6
-0.0187 -3.2
-0.01846 -9.0
-0.01821 -14.8
-0.01797 -20.6
-0.01772 -26.4
-0.01748 -32.0
-0.01723 -37.5
-0.01699 -42.8
-0.01675 -47.9
-0.0165 -52.7
-0.01626 -57.2
-0.01601 -61.4
-0.01577 -65.2
-0.01553 -68.6
-0.01528 -71.6
-0.01504 -74.1
-0.01479 -76.1
-0.01455 -77.6
-0.01431 -78.5
-0.01406 -78.9
-0.01382 -78.6
-0.01357 -77.8
-0.01333 -76.4
-0.01308 -74.4
-0.01284 -71.7
-0.0126 -68.5
-0.01235 -64.6
-0.01211 -60.2
-0.01186 -55.2
-0.01162 -49.7
-0.01138 -43.7
-0.01113 -37.3
-0.01089 -30.4
-0.01064 -23.1
-0.0104 -15.5
-0.01015 -7.7
-0.00991 0.3
-0.00967 8.5
-0.00942 16.7
-0.00918 24.9
-0.00893 32.9
-0.00869 40.8
-0.00845 48.4
-0.0082 55.6
-0.00796 62.4
-0.00771 68.6
-0.00747 74.2
-0.00723 79.1
-0.00698 83.2
-0.00674 86.4
-0.00649 88.6
-0.00625 89.9
-0.006 90.1
-0.00576 89.2
-0.00552 87.2
-0.00527 84.0
-0.00503 79.6
-0.00478 74.1
-0.00454 67.5
-0.0043 59.7
-0.00405 51.0
-0.00381 41.3
-0.00356 30.8
-0.00332 19.5
-0.00307 7.7
-0.00283 -4.5
-0.00259 -16.9
-0.00234 -29.4
-0.0021 -41.6
-0.00185 -53.4
-0.00161 -64.4
-0.00137 -74.5
-0.00112 -83.2
-0.00088 -90.4
-0.00063 -95.8
-0.00039 -99.1
-0.00014 -100.0
0.0001 -98.5
0.00034 -94.5
0.00059 -87.8
0.00083 -78.7
0.00108 -67.2
0.00132 -53.7
0.00156 -38.4
0.00181 -21.8
0.00205 -4.5
0.0023 12.9
0.00254 29.8
0.00278 45.7
0.00303 59.7
0.00327 71.4
0.00352 80.3
0.00376 86.0
0.00401 88.1
0.00425 86.8
0.00449 81.9
0.00474 73.8
0.00498 62.9
0.00523 49.6
0.00547 34.7
0.00571 18.8
0.00596 2.7
0.0062 -12.9
0.00645 -27.2
0.00669 -39.5
0.00694 -49.5
0.00718 -56.6
0.00742 -60.7
0.00767 -61.6
0.00791 -59.5
0.00816 -54.6
0.0084 -47.4
0.00864 -38.2
0.00889 -27.6
0.00913 -16.3
0.00938 -4.9
0.00962 6.0
0.00986 15.9
0.01011 24.3
0.01035 30.9
0.0106 35.5
0.01084 37.9
0.01109 38.1
0.01133 36.3
0.01157 32.7
0.01182 27.6
0.01206 21.3
0.01231 14.4
0.01255 7.2
0.01279 0.1
0.01304 -6.5
0.01328 -12.2
0.01353 -16.9
0.01377 -20.3
0.01402 -22.3
0.01426 -22.9
0.0145 -22.2
0.01475 -20.4
0.01499 -17.5
0.01524 -13.9
0.01548 -9.8
0.01572 -5.4
0.01597 -1.0
0.01621 3.0
0.01646 6.7
0.0167 9.6
0.01694 11.8
0.01719 13.2
0.01743 13.7
0.01768 13.4
0.01792 12.4
0.01817 10.7
0.01841 8.6
0.01865 6.1
0.0189 3.5
0.01914 0.8
0.01939 -1.7
0.01963 -3.9
0.01987 -5.7
0.02012 -7.1
0.02036 -7.9
0.02061 -8.3
0.02085 -8.1
0.0211 -7.5
0.02134 -6.5
0.02158 -5.3
0.02183 -3.8
0.02207 -2.2
0.02232 -0.6
0.02256 1.0
0.0228 2.3
0.02305 3.4
0.02329 4.3
0.02354 4.8
0.02378 5.0
0.02402 5.0
0.02427 4.6
0.02451 4.0
0.02476 3.2
0.025 2.3
0.02525 1.3
0.02549 0.3
0.02573 -0.6
0.02598 -1.4
0.02622 -2.1
0.02647 -2.6
0.02671 -2.9
0.02695 -3.1
0.0272 -3.0
0.02744 -2.8
0.02769 -2.4
0.02793 -2.0
0.02818 -1.4
0.02842 -0.8
0.02866 -0.2
0.02891 0.3
0.02915 0.9
0.0294 1.3
0.02964 1.6
0.02988 1.8
0.03013 1.9
0.03037 1.8
0.03062 1.7
0.03086 1.5
0.03111 1.2
0.03135 0.9
0.03159 0.5
0.03184 0.1
0.03208 -0.2
0.03233 -0.5
0.03257 -0.8
0.03281 -1.0
0.03306 -1.1
0.0333 -1.1
0.03355 -1.1
0.03379 -1.0
0.03403 -0.9
0.03428 -0.7
0.03452 -0.5
0.03477 -0.3
0.03501 0.0
0.03526 0.1
0.0355 0.3
0.03574 0.5
0.03599 0.6
0.03623 0.7
0.03648 0.7
0.03672 0.7
0.03696 0.6
0.03721 0.6
0.03745 0.4
0.0377 0.3
0.03794 0.2
0.03819 0.0
0.03843 0.0
0.03867 -0.2
0.03892 -0.3
0.03916 -0.4
0.03941 -0.4
0.03965 -0.4
0.03989 -0.4
0.04014 -0.4
0.04038 -0.3
0.04063 -0.3
0.04087 -0.2
0.04111 -0.1
0.04136 0.0
0.0416 0.0
0.04185 0.1
0.04209 0.2
0.04234 0.2
0.04258 0.2
0.04282 0.3
0.04307 0.3
0.04331 0.2
0.04356 0.2
0.0438 0.2
0.04404 0.1
0.04429 0.0
0.04453 0.0
0.04478 0.0
0.04502 0.0
0.04527 -0.1
0.04551 -0.1
0.04575 -0.2
0.046 -0.2
0.04624 -0.2
0.04649 -0.1
0.04673 -0.1
0.04697 -0.1
0.04722 0.0
0.04746 0.0
0.04771 0.0
0.04795 0.0
0.04819 0.0
0.04844 0.0
0.04868 0.0
0.04893 0.0
0.04917 0.0
0.04942 0.0
0.04966 0.0
0.0499 0.0
0.05015 0.0
0.05039 0.0
0.05064 0.0
0.05088 0.0
0.05112 0.0
0.05137 0.0
0.05161 0.0
0.05186 0.0
0.0521 0.0
0.05235 0.0
0.05259 0.0
0.05283 0.0
0.05308 0.0
0.05332 0.0
0.05357 0.0
0.05381 0.0
0.05405 0.0
0.0543 0.0
0.05454 0.0
0.05479 0.0
0.05503 0.0
0.05527 0.0
0.05552 0.0
0.05576 0.0
0.05601 0.0
0.05625 0.0
0.0565 0.0
0.05674 0.0
0.05698 0.0
0.05723 0.0
0.05747 0.0
0.05772 0.0
0.05796 0.0
0.0582 0.0
0.05845 0.0
0.05869 0.0
0.05894 0.0
0.05918 0.0
0.05943 0.0
0.05967 0.0
0.05991 0.0
0.06016 0.0
0.0604 0.0
0.06065 0.0
0.06089 0.0
0.06113 0.0
0.06138 0.0
0.06162 0.0
0.06187 0.0
0.06211 0.0
0.06236 0.0
0.0626 0.0
0.06284 0.0
0.06309 0.0
0.06333 0.0
0.06358 0.0
0.06382 0.0
0.06406 0.0
0.06431 0.0
0.06455 0.0
0.0648 0.0
0.06504 0.0
0.06528 0.0
0.06553 0.0
0.06577 0.0
0.06602 0.0
0.06626 0.0
0.06651 0.0
0.06675 0.0
0.06699 0.0
0.06724 0.0
0.06748 0.0
0.06773 0.0
0.06797 0.0
0.06821 0.0
0.06846 0.0
0.0687 0.0
0.06895 0.0
0.06919 0.0
0.06944 0.0
0.06968 0.0
0.06992 0.0
0.07017 0.0
0.07041 0.0
0.07066 0.0
0.0709 0.0
0.07114 0.0
0.07139 0.0
0.07163 0.0
0.07188 0.0
0.07212 0.0
0.07236 0.0
0.07261 0.0
0.07285 0.0
0.0731 0.0
0.07334 0.0
0.07359 0.0
0.07383 0.0
0.07407 0.0
0.07432 0.0
0.07456 0.0
0.07481 0.0
0.07505 0.0
0.07529 0.0
0.07554 0.0
0.07578 0.0
0.07603 0.0
0.07627 0.0
0.07652 0.0
0.07676 0.0
0.077 0.0
0.07725 0.0
0.07749 0.0
0.07774 0.0
0.07798 0.0
0.07822 0.0
0.07847 0.0
0.07871 0.0
0.07896 0.0
0.0792 0.0
0.07944 0.0
0.07969 0.0
0.07993 0.0
0.08018 0.0
0.08042 0.0
0.08067 0.0
0.08091 0.0
0.08115 0.0
0.0814 0.0
0.08164 0.0
0.08189 0.0
0.08213 0.0
0.08237 0.0
0.08262 0.0
0.08286 0.0
0.08311 0.0
0.08335 0.0
0.0836 0.0
0.08384 0.0
0.08408 0.0
0.08433 0.0
0.08457 0.0
0.08482 0.0
0.08506 0.0
0.0853 0.0
0.08555 0.0
0.08579 0.0
0.08604 0.0
0.08628 0.0
0.08652 0.0
0.08677 0.0
0.08701 0.0
0.08726 0.0
0.0875 0.0
0.08775 0.0
0.08799 0.0
0.08823 0.0
0.08848 0.0
0.08872 0.0
0.08897 0.0
0.08921 0.0
0.08945 0.0
0.0897 0.0
0.08994 0.0
0.09019 0.0
0.09043 0.0
0.09068 0.0
0.09092 0.0
0.09116 0.0
0.09141 0.0
0.09165 0.0
0.0919 0.0
0.09214 0.0
0.09238 0.0
0.09263 0.0
0.09287 0.0
0.09312 0.0
0.09336 0.0
0.09361 0.0
0.09385 0.0
0.09409 0.0
0.09434 0.0
0.09458 0.0
0.09483 0.0
0.09507 0.0
0.09531 0.0
0.09556 0.0
0.0958 0.0
0.09605 0.0
0.09629 0.0
0.09653 0.0
0.09678 0.0
0.09702 0.0
0.09727 0.0
0.09751 0.0
0.09776 0.0
0.098 0.0
0.09824 0.0
0.09849 0.0
0.09873 0.0
0.09898 0.0
0.09922 0.0
0.09946 0.0
0.09971 0.0
0.09995 0.0
0.1002 0.0
0.10044 0.0
0.10069 0.0
0.10093 0.0
0.10117 0.0
0.10142 0.0
0.10166 0.0
0.10191 0.0
0.10215 0.0
0.10239 0.0
0.10264 0.0
0.10288 0.0
0.10313 0.0
0.10337 0.0
0.10361 0.0
0.10386 0.0
0.1041 0.0
0.10435 0.0
0.10459 0.0
0.10484 0.0
0.10508 0.0
0.10532 0.0
0.10557 0.0
0.10581 0.0
0.10606 0.0
0.1063 0.0
0.10654 0.0
0.10679 0.0
0.10703 0.0
0.10728 0.0
0.10752 0.0
0.10777 0.0
0.10801 0.0
0.10825 0.0
0.1085 0.0
0.10874 0.0
0.10899 0.0
0.10923 0.0
0.10947 0.0
0.10972 0.0
0.10996 0.0
0.11021 0.0
0.11045 0.0
0.11069 0.0
0.11094 0.0
0.11118 0.0
0.11143 0.0
0.11167 0.0
0.11192 0.0
0.11216 0.0
0.1124 0.0
0.11265 0.0
0.11289 0.0
0.11314 0.0
0.11338 0.0
0.11362 0.0
0.11387 0.0
0.11411 0.0
0.11436 0.0
0.1146 0.0
0.11485 0.0
0.11509 0.0
0.11533 0.0
0.11558 0.0
0.11582 0.0
0.11607 0.0
0.11631 0.0
0.11655 0.0
0.1168 0.0
0.11704 0.0
0.11729 0.0
0.11753 0.0
0.11777 0.0
0.11802 0.0
0.11826 0.0
0.11851 0.0
0.11875 0.0
0.119 0.0
0.11924 0.0
0.11948 0.0
0.11973 0.0
0.11997 0.0
0.12022 0.0
0.12046 0.0
0.1207 0.0
0.12095 0.0
0.12119 0.0
0.12144 0.0
0.12168 0.0
0.12193 0.0
0.12217 0.0
0.12241 0.0
0.12266 0.0
0.1229 0.0
0.12315 0.0
0.12339 0.0
0.12363 0.0
0.12388 0.0
0.12412 0.0
0.12437 0.0
0.12461 0.0
0.12486 0.0
0.1251 0.0
0.12534 0.0
0.12559 0.0
0.12583 0.0
0.12608 0.0
0.12632 0.0
0.12656 0.0
0.12681 0.0
0.12705 0.0
0.1273 0.0
0.12754 0.0
0.12778 0.0
0.12803 0.0
