t strain*1e23
-0.34986 6.5
-0.34961 6.7
-0.34937 6.9
-0.34912 7.0
-0.34888 7.2
-0.34864 7.3
-0.34839 7.5
-0.34815 7.6
-0.3479 7.7
-0.34766 7.8
-0.34742 7.9
-0.34717 8.0
-0.34693 8.1
-0.34668 8.2
-0.34644 8.2
-0.3462 8.3
-0.34595 8.3
-0.34571 8.3
-0.34546 8.3
-0.34522 8.3
-0.34497 8.3
-0.34473 8.2
-0.34449 8.2
-0.34424 8.1
-0.344 8.1
-0.34375 8.0
-0.34351 7.9
-0.34327 7.8
-0.34302 7.7
-0.34278 7.6
-0.34253 7.4
-0.34229 7.3
-0.34204 7.1
-0.3418 7.0
-0.34156 6.8
-0.34131 6.6
-0.34107 6.4
-0.34082 6.2
-0.34058 6.0
-0.34034 5.8
-0.34009 5.5
-0.33985 5.3
-0.3396 5.0
-0.33936 4.8
-0.33912 4.5
-0.33887 4.3
-0.33863 4.0
-0.33838 3.7
-0.33814 3.4
-0.33789 3.1
-0.33765 2.8
-0.33741 2.5
-0.33716 2.2
-0.33692 1.9
-0.33667 1.6
-0.33643 1.3
-0.33619 1.0
-0.33594 0.7
-0.3357 0.3
-0.33545 0.0
-0.33521 -0.3
-0.33496 -0.6
-0.33472 -0.9
-0.33448 -1.3
-0.33423 -1.6
-0.33399 -1.9
-0.33374 -2.2
-0.3335 -2.5
-0.33326 -2.8
-0.33301 -3.1
-0.33277 -3.4
-0.33252 -3.7
-0.33228 -4.0
-0.33204 -4.3
-0.33179 -4.5
-0.33155 -4.8
-0.3313 -5.1
-0.33106 -5.3
-0.33081 -5.6
-0.33057 -5.8
-0.33033 -6.0
-0.33008 -6.3
-0.32984 -6.5
-0.32959 -6.7
-0.32935 -6.9
-0.32911 -7.0
-0.32886 -7.2
-0.32862 -7.4
-0.32837 -7.5
-0.32813 -7.7
-0.32788 -7.8
-0.32764 -7.9
-0.3274 -8.0
-0.32715 -8.1
-0.32691 -8.2
-0.32666 -8.3
-0.32642 -8.3
-0.32618 -8.4
-0.32593 -8.4
-0.32569 -8.4
-0.32544 -8.4
-0.3252 -8.4
-0.32495 -8.4
-0.32471 -8.4
-0.32447 -8.3
-0.32422 -8.3
-0.32398 -8.2
-0.32373 -8.1
-0.32349 -8.0
-0.32325 -7.9
-0.323 -7.8
-0.32276 -7.7
-0.32251 -7.5
-0.32227 -7.4
-0.32203 -7.2
-0.32178 -7.0
-0.32154 -6.9
-0.32129 -6.7
-0.32105 -6.5
-0.3208 -6.2
-0.32056 -6.0
-0.32032 -5.8
-0.32007 -5.5
-0.31983 -5.3
-0.31958 -5.0
-0.31934 -4.8
-0.3191 -4.5
-0.31885 -4.2
-0.31861 -3.9
-0.31836 -3.6
-0.31812 -3.3
-0.31787 -3.0
-0.31763 -2.7
-0.31739 -2.4
-0.31714 -2.1
-0.3169 -1.8
-0.31665 -1.4
-0.31641 -1.1
-0.31617 -0.8
-0.31592 -0.5
-0.31568 -0.1
-0.31543 0.2
-0.31519 0.5
-0.31495 0.9
-0.3147 1.2
-0.31446 1.5
-0.31421 1.8
-0.31397 2.2
-0.31372 2.5
-0.31348 2.8
-0.31324 3.1
-0.31299 3.4
-0.31275 3.7
-0.3125 4.0
-0.31226 4.3
-0.31202 4.6
-0.31177 4.9
-0.31153 5.1
-0.31128 5.4
-0.31104 5.7
-0.31079 5.9
-0.31055 6.1
-0.31031 6.4
-0.31006 6.6
-0.30982 6.8
-0.30957 7.0
-0.30933 7.2
-0.30909 7.3
-0.30884 7.5
-0.3086 7.7
-0.30835 7.8
-0.30811 7.9
-0.30787 8.1
-0.30762 8.2
-0.30738 8.2
-0.30713 8.3
-0.30689 8.4
-0.30664 8.4
-0.3064 8.5
-0.30616 8.5
-0.30591 8.5
-0.30567 8.5
-0.30542 8.5
-0.30518 8.5
-0.30494 8.5
-0.30469 8.4
-0.30445 8.3
-0.3042 8.3
-0.30396 8.2
-0.30371 8.1
-0.30347 7.9
-0.30323 7.8
-0.30298 7.7
-0.30274 7.5
-0.30249 7.3
-0.30225 7.2
-0.30201 7.0
-0.30176 6.8
-0.30152 6.6
-0.30127 6.3
-0.30103 6.1
-0.30079 5.9
-0.30054 5.6
-0.3003 5.4
-0.30005 5.1
-0.29981 4.8
-0.29956 4.5
-0.29932 4.2
-0.29908 3.9
-0.29883 3.6
-0.29859 3.3
-0.29834 3.0
-0.2981 2.7
-0.29786 2.4
-0.29761 2.0
-0.29737 1.7
-0.29712 1.4
-0.29688 1.0
-0.29663 0.7
-0.29639 0.3
-0.29615 0.0
-0.2959 -0.3
-0.29566 -0.7
-0.29541 -1.0
-0.29517 -1.4
-0.29493 -1.7
-0.29468 -2.0
-0.29444 -2.4
-0.29419 -2.7
-0.29395 -3.0
-0.2937 -3.3
-0.29346 -3.7
-0.29322 -4.0
-0.29297 -4.3
-0.29273 -4.6
-0.29248 -4.9
-0.29224 -5.1
-0.292 -5.4
-0.29175 -5.7
-0.29151 -5.9
-0.29126 -6.2
-0.29102 -6.4
-0.29078 -6.6
-0.29053 -6.9
-0.29029 -7.1
-0.29004 -7.3
-0.2898 -7.4
-0.28955 -7.6
-0.28931 -7.8
-0.28907 -7.9
-0.28882 -8.1
-0.28858 -8.2
-0.28833 -8.3
-0.28809 -8.4
-0.28785 -8.5
-0.2876 -8.5
-0.28736 -8.6
-0.28711 -8.6
-0.28687 -8.6
-0.28662 -8.7
-0.28638 -8.7
-0.28614 -8.6
-0.28589 -8.6
-0.28565 -8.6
-0.2854 -8.5
-0.28516 -8.4
-0.28492 -8.3
-0.28467 -8.2
-0.28443 -8.1
-0.28418 -8.0
-0.28394 -7.9
-0.2837 -7.7
-0.28345 -7.5
-0.28321 -7.4
-0.28296 -7.2
-0.28272 -7.0
-0.28247 -6.8
-0.28223 -6.5
-0.28199 -6.3
-0.28174 -6.0
-0.2815 -5.8
-0.28125 -5.5
-0.28101 -5.2
-0.28077 -5.0
-0.28052 -4.7
-0.28028 -4.4
-0.28003 -4.1
-0.27979 -3.7
-0.27954 -3.4
-0.2793 -3.1
-0.27906 -2.8
-0.27881 -2.4
-0.27857 -2.1
-0.27832 -1.7
-0.27808 -1.4
-0.27784 -1.0
-0.27759 -0.7
-0.27735 -0.3
-0.2771 0.0
-0.27686 0.4
-0.27662 0.7
-0.27637 1.1
-0.27613 1.5
-0.27588 1.8
-0.27564 2.2
-0.27539 2.5
-0.27515 2.8
-0.27491 3.2
-0.27466 3.5
-0.27442 3.8
-0.27417 4.1
-0.27393 4.5
-0.27369 4.8
-0.27344 5.1
-0.2732 5.4
-0.27295 5.6
-0.27271 5.9
-0.27246 6.2
-0.27222 6.4
-0.27198 6.7
-0.27173 6.9
-0.27149 7.1
-0.27124 7.3
-0.271 7.5
-0.27076 7.7
-0.27051 7.9
-0.27027 8.0
-0.27002 8.2
-0.26978 8.3
-0.26954 8.4
-0.26929 8.5
-0.26905 8.6
-0.2688 8.7
-0.26856 8.7
-0.26831 8.7
-0.26807 8.8
-0.26783 8.8
-0.26758 8.8
-0.26734 8.8
-0.26709 8.7
-0.26685 8.7
-0.26661 8.6
-0.26636 8.5
-0.26612 8.5
-0.26587 8.3
-0.26563 8.2
-0.26538 8.1
-0.26514 7.9
-0.2649 7.8
-0.26465 7.6
-0.26441 7.4
-0.26416 7.2
-0.26392 7.0
-0.26368 6.8
-0.26343 6.5
-0.26319 6.3
-0.26294 6.0
-0.2627 5.7
-0.26245 5.5
-0.26221 5.2
-0.26197 4.9
-0.26172 4.6
-0.26148 4.2
-0.26123 3.9
-0.26099 3.6
-0.26075 3.2
-0.2605 2.9
-0.26026 2.6
-0.26001 2.2
-0.25977 1.8
-0.25953 1.5
-0.25928 1.1
-0.25904 0.7
-0.25879 0.4
-0.25855 0.0
-0.2583 -0.4
-0.25806 -0.7
-0.25782 -1.1
-0.25757 -1.5
-0.25733 -1.8
-0.25708 -2.2
-0.25684 -2.6
-0.2566 -2.9
-0.25635 -3.3
-0.25611 -3.6
-0.25586 -3.9
-0.25562 -4.3
-0.25537 -4.6
-0.25513 -4.9
-0.25489 -5.2
-0.25464 -5.5
-0.2544 -5.8
-0.25415 -6.1
-0.25391 -6.4
-0.25367 -6.6
-0.25342 -6.9
-0.25318 -7.1
-0.25293 -7.3
-0.25269 -7.5
-0.25245 -7.7
-0.2522 -7.9
-0.25196 -8.1
-0.25171 -8.2
-0.25147 -8.4
-0.25122 -8.5
-0.25098 -8.6
-0.25074 -8.7
-0.25049 -8.8
-0.25025 -8.8
-0.25 -8.9
-0.24976 -8.9
-0.24952 -8.9
-0.24927 -8.9
-0.24903 -8.9
-0.24878 -8.9
-0.24854 -8.8
-0.24829 -8.8
-0.24805 -8.7
-0.24781 -8.6
-0.24756 -8.5
-0.24732 -8.4
-0.24707 -8.2
-0.24683 -8.1
-0.24659 -7.9
-0.24634 -7.7
-0.2461 -7.5
-0.24585 -7.3
-0.24561 -7.1
-0.24537 -6.8
-0.24512 -6.6
-0.24488 -6.3
-0.24463 -6.0
-0.24439 -5.8
-0.24414 -5.5
-0.2439 -5.2
-0.24366 -4.8
-0.24341 -4.5
-0.24317 -4.2
-0.24292 -3.8
-0.24268 -3.5
-0.24244 -3.1
-0.24219 -2.8
-0.24195 -2.4
-0.2417 -2.0
-0.24146 -1.7
-0.24121 -1.3
-0.24097 -0.9
-0.24073 -0.5
-0.24048 -0.1
-0.24024 0.3
-0.23999 0.6
-0.23975 1.0
-0.23951 1.4
-0.23926 1.8
-0.23902 2.2
-0.23877 2.5
-0.23853 2.9
-0.23829 3.3
-0.23804 3.6
-0.2378 4.0
-0.23755 4.3
-0.23731 4.7
-0.23706 5.0
-0.23682 5.3
-0.23658 5.6
-0.23633 5.9
-0.23609 6.2
-0.23584 6.5
-0.2356 6.8
-0.23536 7.0
-0.23511 7.3
-0.23487 7.5
-0.23462 7.7
-0.23438 7.9
-0.23413 8.1
-0.23389 8.3
-0.23365 8.4
-0.2334 8.5
-0.23316 8.7
-0.23291 8.8
-0.23267 8.9
-0.23243 8.9
-0.23218 9.0
-0.23194 9.0
-0.23169 9.1
-0.23145 9.1
-0.2312 9.1
-0.23096 9.0
-0.23072 9.0
-0.23047 8.9
-0.23023 8.9
-0.22998 8.8
-0.22974 8.7
-0.2295 8.5
-0.22925 8.4
-0.22901 8.2
-0.22876 8.0
-0.22852 7.9
-0.22828 7.7
-0.22803 7.4
-0.22779 7.2
-0.22754 6.9
-0.2273 6.7
-0.22705 6.4
-0.22681 6.1
-0.22657 5.8
-0.22632 5.5
-0.22608 5.2
-0.22583 4.9
-0.22559 4.5
-0.22535 4.2
-0.2251 3.8
-0.22486 3.4
-0.22461 3.1
-0.22437 2.7
-0.22412 2.3
-0.22388 1.9
-0.22364 1.5
-0.22339 1.1
-0.22315 0.7
-0.2229 0.3
-0.22266 0.0
-0.22242 -0.5
-0.22217 -0.9
-0.22193 -1.3
-0.22168 -1.7
-0.22144 -2.1
-0.2212 -2.5
-0.22095 -2.8
-0.22071 -3.2
-0.22046 -3.6
-0.22022 -4.0
-0.21997 -4.3
-0.21973 -4.7
-0.21949 -5.0
-0.21924 -5.4
-0.219 -5.7
-0.21875 -6.0
-0.21851 -6.3
-0.21827 -6.6
-0.21802 -6.9
-0.21778 -7.1
-0.21753 -7.4
-0.21729 -7.6
-0.21704 -7.9
-0.2168 -8.1
-0.21656 -8.3
-0.21631 -8.4
-0.21607 -8.6
-0.21582 -8.7
-0.21558 -8.9
-0.21534 -9.0
-0.21509 -9.1
-0.21485 -9.1
-0.2146 -9.2
-0.21436 -9.2
-0.21412 -9.2
-0.21387 -9.2
-0.21363 -9.2
-0.21338 -9.2
-0.21314 -9.1
-0.21289 -9.1
-0.21265 -9.0
-0.21241 -8.8
-0.21216 -8.7
-0.21192 -8.6
-0.21167 -8.4
-0.21143 -8.2
-0.21119 -8.0
-0.21094 -7.8
-0.2107 -7.6
-0.21045 -7.4
-0.21021 -7.1
-0.20996 -6.8
-0.20972 -6.5
-0.20948 -6.2
-0.20923 -5.9
-0.20899 -5.6
-0.20874 -5.3
-0.2085 -4.9
-0.20826 -4.6
-0.20801 -4.2
-0.20777 -3.8
-0.20752 -3.4
-0.20728 -3.0
-0.20704 -2.6
-0.20679 -2.2
-0.20655 -1.8
-0.2063 -1.4
-0.20606 -1.0
-0.20581 -0.6
-0.20557 -0.2
-0.20533 0.3
-0.20508 0.7
-0.20484 1.1
-0.20459 1.5
-0.20435 1.9
-0.20411 2.3
-0.20386 2.7
-0.20362 3.1
-0.20337 3.5
-0.20313 3.9
-0.20288 4.3
-0.20264 4.7
-0.2024 5.0
-0.20215 5.4
-0.20191 5.7
-0.20166 6.1
-0.20142 6.4
-0.20118 6.7
-0.20093 7.0
-0.20069 7.3
-0.20044 7.5
-0.2002 7.8
-0.19995 8.0
-0.19971 8.2
-0.19947 8.4
-0.19922 8.6
-0.19898 8.8
-0.19873 8.9
-0.19849 9.0
-0.19825 9.2
-0.198 9.2
-0.19776 9.3
-0.19751 9.4
-0.19727 9.4
-0.19703 9.4
-0.19678 9.4
-0.19654 9.4
-0.19629 9.3
-0.19605 9.3
-0.1958 9.2
-0.19556 9.1
-0.19532 8.9
-0.19507 8.8
-0.19483 8.6
-0.19458 8.5
-0.19434 8.3
-0.1941 8.0
-0.19385 7.8
-0.19361 7.6
-0.19336 7.3
-0.19312 7.0
-0.19287 6.7
-0.19263 6.4
-0.19239 6.1
-0.19214 5.7
-0.1919 5.4
-0.19165 5.0
-0.19141 4.6
-0.19117 4.3
-0.19092 3.9
-0.19068 3.5
-0.19043 3.0
-0.19019 2.6
-0.18995 2.2
-0.1897 1.8
-0.18946 1.3
-0.18921 0.9
-0.18897 0.5
-0.18872 0.0
-0.18848 -0.4
-0.18824 -0.9
-0.18799 -1.3
-0.18775 -1.7
-0.1875 -2.2
-0.18726 -2.6
-0.18702 -3.0
-0.18677 -3.4
-0.18653 -3.9
-0.18628 -4.3
-0.18604 -4.7
-0.18579 -5.0
-0.18555 -5.4
-0.18531 -5.8
-0.18506 -6.1
-0.18482 -6.5
-0.18457 -6.8
-0.18433 -7.1
-0.18409 -7.4
-0.18384 -7.7
-0.1836 -7.9
-0.18335 -8.2
-0.18311 -8.4
-0.18287 -8.6
-0.18262 -8.8
-0.18238 -9.0
-0.18213 -9.1
-0.18189 -9.3
-0.18164 -9.4
-0.1814 -9.5
-0.18116 -9.5
-0.18091 -9.6
-0.18067 -9.6
-0.18042 -9.6
-0.18018 -9.6
-0.17994 -9.5
-0.17969 -9.5
-0.17945 -9.4
-0.1792 -9.3
-0.17896 -9.2
-0.17871 -9.0
-0.17847 -8.9
-0.17823 -8.7
-0.17798 -8.5
-0.17774 -8.3
-0.17749 -8.0
-0.17725 -7.8
-0.17701 -7.5
-0.17676 -7.2
-0.17652 -6.9
-0.17627 -6.6
-0.17603 -6.2
-0.17579 -5.9
-0.17554 -5.5
-0.1753 -5.1
-0.17505 -4.7
-0.17481 -4.3
-0.17456 -3.9
-0.17432 -3.5
-0.17408 -3.0
-0.17383 -2.6
-0.17359 -2.1
-0.17334 -1.7
-0.1731 -1.2
-0.17286 -0.8
-0.17261 -0.3
-0.17237 0.2
-0.17212 0.6
-0.17188 1.1
-0.17163 1.5
-0.17139 2.0
-0.17115 2.5
-0.1709 2.9
-0.17066 3.4
-0.17041 3.8
-0.17017 4.2
-0.16993 4.6
-0.16968 5.0
-0.16944 5.4
-0.16919 5.8
-0.16895 6.2
-0.1687 6.6
-0.16846 6.9
-0.16822 7.2
-0.16797 7.5
-0.16773 7.8
-0.16748 8.1
-0.16724 8.4
-0.167 8.6
-0.16675 8.8
-0.16651 9.0
-0.16626 9.2
-0.16602 9.3
-0.16578 9.5
-0.16553 9.6
-0.16529 9.7
-0.16504 9.7
-0.1648 9.8
-0.16455 9.8
-0.16431 9.8
-0.16407 9.8
-0.16382 9.7
-0.16358 9.6
-0.16333 9.6
-0.16309 9.4
-0.16285 9.3
-0.1626 9.1
-0.16236 8.9
-0.16211 8.7
-0.16187 8.5
-0.16162 8.3
-0.16138 8.0
-0.16114 7.7
-0.16089 7.4
-0.16065 7.1
-0.1604 6.7
-0.16016 6.4
-0.15992 6.0
-0.15967 5.6
-0.15943 5.2
-0.15918 4.8
-0.15894 4.3
-0.1587 3.9
-0.15845 3.5
-0.15821 3.0
-0.15796 2.5
-0.15772 2.1
-0.15747 1.6
-0.15723 1.1
-0.15699 0.6
-0.15674 0.1
-0.1565 -0.4
-0.15625 -0.9
-0.15601 -1.4
-0.15577 -1.8
-0.15552 -2.3
-0.15528 -2.8
-0.15503 -3.3
-0.15479 -3.7
-0.15454 -4.2
-0.1543 -4.6
-0.15406 -5.1
-0.15381 -5.5
-0.15357 -5.9
-0.15332 -6.3
-0.15308 -6.7
-0.15284 -7.0
-0.15259 -7.4
-0.15235 -7.7
-0.1521 -8.0
-0.15186 -8.3
-0.15162 -8.6
-0.15137 -8.8
-0.15113 -9.0
-0.15088 -9.3
-0.15064 -9.4
-0.15039 -9.6
-0.15015 -9.7
-0.14991 -9.8
-0.14966 -9.9
-0.14942 -10.0
-0.14917 -10.0
-0.14893 -10.0
-0.14869 -10.0
-0.14844 -10.0
-0.1482 -9.9
-0.14795 -9.8
-0.14771 -9.7
-0.14746 -9.5
-0.14722 -9.4
-0.14698 -9.2
-0.14673 -9.0
-0.14649 -8.7
-0.14624 -8.5
-0.146 -8.2
-0.14576 -7.9
-0.14551 -7.6
-0.14527 -7.2
-0.14502 -6.9
-0.14478 -6.5
-0.14454 -6.1
-0.14429 -5.7
-0.14405 -5.2
-0.1438 -4.8
-0.14356 -4.3
-0.14331 -3.9
-0.14307 -3.4
-0.14283 -2.9
-0.14258 -2.4
-0.14234 -1.9
-0.14209 -1.4
-0.14185 -0.9
-0.14161 -0.3
-0.14136 0.2
-0.14112 0.7
-0.14087 1.2
-0.14063 1.7
-0.14038 2.2
-0.14014 2.7
-0.1399 3.2
-0.13965 3.7
-0.13941 4.2
-0.13916 4.7
-0.13892 5.1
-0.13868 5.6
-0.13843 6.0
-0.13819 6.4
-0.13794 6.8
-0.1377 7.2
-0.13745 7.6
-0.13721 7.9
-0.13697 8.3
-0.13672 8.6
-0.13648 8.8
-0.13623 9.1
-0.13599 9.3
-0.13575 9.5
-0.1355 9.7
-0.13526 9.9
-0.13501 10.0
-0.13477 10.1
-0.13453 10.2
-0.13428 10.2
-0.13404 10.3
-0.13379 10.3
-0.13355 10.2
-0.1333 10.2
-0.13306 10.1
-0.13282 9.9
-0.13257 9.8
-0.13233 9.6
-0.13208 9.4
-0.13184 9.2
-0.1316 8.9
-0.13135 8.7
-0.13111 8.4
-0.13086 8.0
-0.13062 7.7
-0.13037 7.3
-0.13013 6.9
-0.12989 6.5
-0.12964 6.1
-0.1294 5.7
-0.12915 5.2
-0.12891 4.7
-0.12867 4.2
-0.12842 3.7
-0.12818 3.2
-0.12793 2.7
-0.12769 2.1
-0.12745 1.6
-0.1272 1.1
-0.12696 0.5
-0.12671 0.0
-0.12647 -0.6
-0.12622 -1.1
-0.12598 -1.7
-0.12574 -2.2
-0.12549 -2.8
-0.12525 -3.3
-0.125 -3.8
-0.12476 -4.3
-0.12452 -4.9
-0.12427 -5.3
-0.12403 -5.8
-0.12378 -6.3
-0.12354 -6.7
-0.12329 -7.1
-0.12305 -7.5
-0.12281 -7.9
-0.12256 -8.3
-0.12232 -8.6
-0.12207 -8.9
-0.12183 -9.2
-0.12159 -9.5
-0.12134 -9.7
-0.1211 -9.9
-0.12085 -10.1
-0.12061 -10.2
-0.12037 -10.4
-0.12012 -10.4
-0.11988 -10.5
