t strain*1e23
-2.0288 -3.4
-2.02856 -3.3
-2.02832 -3.3
-2.02807 -3.2
-2.02783 -3.1
-2.02758 -3.1
-2.02734 -3.0
-2.0271 -2.9
-2.02685 -2.8
-2.02661 -2.7
-2.02636 -2.6
-2.02612 -2.5
-2.02588 -2.4
-2.02563 -2.3
-2.02539 -2.2
-2.02514 -2.1
-2.0249 -2.0
-2.02465 -1.8
-2.02441 -1.7
-2.02417 -1.6
-2.02392 -1.5
-2.02368 -1.3
-2.02343 -1.2
-2.02319 -1.1
-2.02295 -0.9
-2.0227 -0.8
-2.02246 -0.7
-2.02221 -0.5
-2.02197 -0.4
-2.02172 -0.2
-2.02148 0.0
-2.02124 0.0
-2.02099 0.2
-2.02075 0.3
-2.0205 0.5
-2.02026 0.6
-2.02002 0.8
-2.01977 0.9
-2.01953 1.0
-2.01928 1.2
-2.01904 1.3
-2.0188 1.4
-2.01855 1.6
-2.01831 1.7
-2.01806 1.8
-2.01782 1.9
-2.01757 2.1
-2.01733 2.2
-2.01709 2.3
-2.01684 2.4
-2.0166 2.5
-2.01635 2.6
-2.01611 2.7
-2.01587 2.8
-2.01562 2.9
-2.01538 3.0
-2.01513 3.1
-2.01489 3.1
-2.01464 3.2
-2.0144 3.3
-2.01416 3.3
-2.01391 3.4
-2.01367 3.4
-2.01342 3.5
-2.01318 3.5
-2.01294 3.6
-2.01269 3.6
-2.01245 3.6
-2.0122 3.6
-2.01196 3.7
-2.01171 3.7
-2.01147 3.7
-2.01123 3.7
-2.01098 3.7
-2.01074 3.7
-2.01049 3.6
-2.01025 3.6
-2.01001 3.6
-2.00976 3.5
-2.00952 3.5
-2.00927 3.5
-2.00903 3.4
-2.00879 3.4
-2.00854 3.3
-2.0083 3.2
-2.00805 3.2
-2.00781 3.1
-2.00756 3.0
-2.00732 2.9
-2.00708 2.8
-2.00683 2.7
-2.00659 2.6
-2.00634 2.5
-2.0061 2.4
-2.00586 2.3
-2.00561 2.2
-2.00537 2.1
-2.00512 2.0
-2.00488 1.9
-2.00463 1.7
-2.00439 1.6
-2.00415 1.5
-2.0039 1.4
-2.00366 1.2
-2.00341 1.1
-2.00317 0.9
-2.00293 0.8
-2.00268 0.7
-2.00244 0.5
-2.00219 0.4
-2.00195 0.2
-2.00171 0.1
-2.00146 0.0
-2.00122 -0.2
-2.00097 -0.3
-2.00073 -0.5
-2.00048 -0.6
-2.00024 -0.7
-2.0 -0.9
-1.99975 -1.0
-1.99951 -1.2
-1.99926 -1.3
-1.99902 -1.4
-1.99878 -1.6
-1.99853 -1.7
-1.99829 -1.8
-1.99804 -1.9
-1.9978 -2.1
-1.99755 -2.2
-1.99731 -2.3
-1.99707 -2.4
-1.99682 -2.5
-1.99658 -2.6
-1.99633 -2.7
-1.99609 -2.8
-1.99585 -2.9
-1.9956 -3.0
-1.99536 -3.1
-1.99511 -3.1
-1.99487 -3.2
-1.99463 -3.3
-1.99438 -3.3
-1.99414 -3.4
-1.99389 -3.4
-1.99365 -3.5
-1.9934 -3.5
-1.99316 -3.6
-1.99292 -3.6
-1.99267 -3.6
-1.99243 -3.7
-1.99218 -3.7
-1.99194 -3.7
-1.9917 -3.7
-1.99145 -3.7
-1.99121 -3.7
-1.99096 -3.7
-1.99072 -3.6
-1.99047 -3.6
-1.99023 -3.6
-1.98999 -3.6
-1.98974 -3.5
-1.9895 -3.5
-1.98925 -3.4
-1.98901 -3.4
-1.98877 -3.3
-1.98852 -3.2
-1.98828 -3.2
-1.98803 -3.1
-1.98779 -3.0
-1.98755 -2.9
-1.9873 -2.8
-1.98706 -2.7
-1.98681 -2.6
-1.98657 -2.5
-1.98632 -2.4
-1.98608 -2.3
-1.98584 -2.2
-1.98559 -2.1
-1.98535 -2.0
-1.9851 -1.9
-1.98486 -1.7
-1.98462 -1.6
-1.98437 -1.5
-1.98413 -1.3
-1.98388 -1.2
-1.98364 -1.1
-1.98339 -0.9
-1.98315 -0.8
-1.98291 -0.6
-1.98266 -0.5
-1.98242 -0.4
-1.98217 -0.2
-1.98193 0.0
-1.98169 0.0
-1.98144 0.2
-1.9812 0.4
-1.98095 0.5
-1.98071 0.6
-1.98046 0.8
-1.98022 0.9
-1.97998 1.1
-1.97973 1.2
-1.97949 1.3
-1.97924 1.5
-1.979 1.6
-1.97876 1.7
-1.97851 1.8
-1.97827 2.0
-1.97802 2.1
-1.97778 2.2
-1.97754 2.3
-1.97729 2.4
-1.97705 2.5
-1.9768 2.6
-1.97656 2.7
-1.97631 2.8
-1.97607 2.9
-1.97583 3.0
-1.97558 3.1
-1.97534 3.2
-1.97509 3.2
-1.97485 3.3
-1.97461 3.4
-1.97436 3.4
-1.97412 3.5
-1.97387 3.5
-1.97363 3.6
-1.97338 3.6
-1.97314 3.6
-1.9729 3.6
-1.97265 3.7
-1.97241 3.7
-1.97216 3.7
-1.97192 3.7
-1.97168 3.7
-1.97143 3.7
-1.97119 3.7
-1.97094 3.6
-1.9707 3.6
-1.97046 3.6
-1.97021 3.5
-1.96997 3.5
-1.96972 3.5
-1.96948 3.4
-1.96923 3.3
-1.96899 3.3
-1.96875 3.2
-1.9685 3.1
-1.96826 3.1
-1.96801 3.0
-1.96777 2.9
-1.96753 2.8
-1.96728 2.7
-1.96704 2.6
-1.96679 2.5
-1.96655 2.4
-1.9663 2.3
-1.96606 2.2
-1.96582 2.1
-1.96557 1.9
-1.96533 1.8
-1.96508 1.7
-1.96484 1.5
-1.9646 1.4
-1.96435 1.3
-1.96411 1.1
-1.96386 1.0
-1.96362 0.9
-1.96338 0.7
-1.96313 0.6
-1.96289 0.4
-1.96264 0.3
-1.9624 0.2
-1.96215 0.0
-1.96191 -0.1
-1.96167 -0.3
-1.96142 -0.4
-1.96118 -0.6
-1.96093 -0.7
-1.96069 -0.8
-1.96045 -1.0
-1.9602 -1.1
-1.95996 -1.3
-1.95971 -1.4
-1.95947 -1.5
-1.95922 -1.7
-1.95898 -1.8
-1.95874 -1.9
-1.95849 -2.0
-1.95825 -2.2
-1.958 -2.3
-1.95776 -2.4
-1.95752 -2.5
-1.95727 -2.6
-1.95703 -2.7
-1.95678 -2.8
-1.95654 -2.9
-1.9563 -3.0
-1.95605 -3.1
-1.95581 -3.1
-1.95556 -3.2
-1.95532 -3.3
-1.95507 -3.3
-1.95483 -3.4
-1.95459 -3.5
-1.95434 -3.5
-1.9541 -3.5
-1.95385 -3.6
-1.95361 -3.6
-1.95337 -3.6
-1.95312 -3.7
-1.95288 -3.7
-1.95263 -3.7
-1.95239 -3.7
-1.95214 -3.7
-1.9519 -3.7
-1.95166 -3.7
-1.95141 -3.7
-1.95117 -3.6
-1.95092 -3.6
-1.95068 -3.6
-1.95044 -3.5
-1.95019 -3.5
-1.94995 -3.4
-1.9497 -3.4
-1.94946 -3.3
-1.94921 -3.2
-1.94897 -3.2
-1.94873 -3.1
-1.94848 -3.0
-1.94824 -2.9
-1.94799 -2.8
-1.94775 -2.7
-1.94751 -2.6
-1.94726 -2.5
-1.94702 -2.4
-1.94677 -2.3
-1.94653 -2.2
-1.94629 -2.1
-1.94604 -2.0
-1.9458 -1.8
-1.94555 -1.7
-1.94531 -1.6
-1.94506 -1.5
-1.94482 -1.3
-1.94458 -1.2
-1.94433 -1.0
-1.94409 -0.9
-1.94384 -0.8
-1.9436 -0.6
-1.94336 -0.5
-1.94311 -0.3
-1.94287 -0.2
-1.94262 0.0
-1.94238 0.0
-1.94213 0.2
-1.94189 0.4
-1.94165 0.5
-1.9414 0.7
-1.94116 0.8
-1.94091 1.0
-1.94067 1.1
-1.94043 1.2
-1.94018 1.4
-1.93994 1.5
-1.93969 1.6
-1.93945 1.8
-1.93921 1.9
-1.93896 2.0
-1.93872 2.1
-1.93847 2.3
-1.93823 2.4
-1.93798 2.5
-1.93774 2.6
-1.9375 2.7
-1.93725 2.8
-1.93701 2.9
-1.93676 3.0
-1.93652 3.1
-1.93628 3.1
-1.93603 3.2
-1.93579 3.3
-1.93554 3.3
-1.9353 3.4
-1.93505 3.5
-1.93481 3.5
-1.93457 3.6
-1.93432 3.6
-1.93408 3.6
-1.93383 3.7
-1.93359 3.7
-1.93335 3.7
-1.9331 3.7
-1.93286 3.7
-1.93261 3.7
-1.93237 3.7
-1.93213 3.7
-1.93188 3.7
-1.93164 3.6
-1.93139 3.6
-1.93115 3.6
-1.9309 3.5
-1.93066 3.5
-1.93042 3.4
-1.93017 3.4
-1.92993 3.3
-1.92968 3.3
-1.92944 3.2
-1.9292 3.1
-1.92895 3.0
-1.92871 2.9
-1.92846 2.9
-1.92822 2.8
-1.92797 2.7
-1.92773 2.6
-1.92749 2.4
-1.92724 2.3
-1.927 2.2
-1.92675 2.1
-1.92651 2.0
-1.92627 1.9
-1.92602 1.7
-1.92578 1.6
-1.92553 1.5
-1.92529 1.3
-1.92505 1.2
-1.9248 1.1
-1.92456 0.9
-1.92431 0.8
-1.92407 0.6
-1.92382 0.5
-1.92358 0.3
-1.92334 0.2
-1.92309 0.0
-1.92285 -0.1
-1.9226 -0.2
-1.92236 -0.4
-1.92212 -0.5
-1.92187 -0.7
-1.92163 -0.8
-1.92138 -1.0
-1.92114 -1.1
-1.92089 -1.2
-1.92065 -1.4
-1.92041 -1.5
-1.92016 -1.6
-1.91992 -1.8
-1.91967 -1.9
-1.91943 -2.0
-1.91919 -2.1
-1.91894 -2.3
-1.9187 -2.4
-1.91845 -2.5
-1.91821 -2.6
-1.91796 -2.7
-1.91772 -2.8
-1.91748 -2.9
-1.91723 -3.0
-1.91699 -3.1
-1.91674 -3.1
-1.9165 -3.2
-1.91626 -3.3
-1.91601 -3.4
-1.91577 -3.4
-1.91552 -3.5
-1.91528 -3.5
-1.91504 -3.6
-1.91479 -3.6
-1.91455 -3.6
-1.9143 -3.7
-1.91406 -3.7
-1.91381 -3.7
-1.91357 -3.7
-1.91333 -3.7
-1.91308 -3.7
-1.91284 -3.7
-1.91259 -3.7
-1.91235 -3.7
-1.91211 -3.6
-1.91186 -3.6
-1.91162 -3.6
-1.91137 -3.5
-1.91113 -3.5
-1.91088 -3.4
-1.91064 -3.4
-1.9104 -3.3
-1.91015 -3.3
-1.90991 -3.2
-1.90966 -3.1
-1.90942 -3.0
-1.90918 -2.9
-1.90893 -2.8
-1.90869 -2.7
-1.90844 -2.6
-1.9082 -2.5
-1.90796 -2.4
-1.90771 -2.3
-1.90747 -2.2
-1.90722 -2.1
-1.90698 -2.0
-1.90673 -1.8
-1.90649 -1.7
-1.90625 -1.6
-1.906 -1.4
-1.90576 -1.3
-1.90551 -1.2
-1.90527 -1.0
-1.90503 -0.9
-1.90478 -0.7
-1.90454 -0.6
-1.90429 -0.4
-1.90405 -0.3
-1.9038 -0.1
-1.90356 0.0
-1.90332 0.1
-1.90307 0.3
-1.90283 0.4
-1.90258 0.6
-1.90234 0.7
-1.9021 0.9
-1.90185 1.0
-1.90161 1.2
-1.90136 1.3
-1.90112 1.4
-1.90088 1.6
-1.90063 1.7
-1.90039 1.8
-1.90014 2.0
-1.8999 2.1
-1.89965 2.2
-1.89941 2.3
-1.89917 2.4
-1.89892 2.5
-1.89868 2.6
-1.89843 2.7
-1.89819 2.8
-1.89795 2.9
-1.8977 3.0
-1.89746 3.1
-1.89721 3.2
-1.89697 3.3
-1.89672 3.3
-1.89648 3.4
-1.89624 3.4
-1.89599 3.5
-1.89575 3.5
-1.8955 3.6
-1.89526 3.6
-1.89502 3.7
-1.89477 3.7
-1.89453 3.7
-1.89428 3.7
-1.89404 3.7
-1.8938 3.7
-1.89355 3.7
-1.89331 3.7
-1.89306 3.7
-1.89282 3.7
-1.89257 3.6
-1.89233 3.6
-1.89209 3.6
-1.89184 3.5
-1.8916 3.5
-1.89135 3.4
-1.89111 3.4
-1.89087 3.3
-1.89062 3.2
-1.89038 3.1
-1.89013 3.1
-1.88989 3.0
-1.88964 2.9
-1.8894 2.8
-1.88916 2.7
-1.88891 2.6
-1.88867 2.5
-1.88842 2.4
-1.88818 2.3
-1.88794 2.1
-1.88769 2.0
-1.88745 1.9
-1.8872 1.8
-1.88696 1.6
-1.88671 1.5
-1.88647 1.4
-1.88623 1.2
-1.88598 1.1
-1.88574 0.9
-1.88549 0.8
-1.88525 0.7
-1.88501 0.5
-1.88476 0.4
-1.88452 0.2
-1.88427 0.0
-1.88403 0.0
-1.88379 -0.2
-1.88354 -0.4
-1.8833 -0.5
-1.88305 -0.7
-1.88281 -0.8
-1.88256 -1.0
-1.88232 -1.1
-1.88208 -1.2
-1.88183 -1.4
-1.88159 -1.5
-1.88134 -1.7
-1.8811 -1.8
-1.88086 -1.9
-1.88061 -2.0
-1.88037 -2.2
-1.88012 -2.3
-1.87988 -2.4
-1.87963 -2.5
-1.87939 -2.6
-1.87915 -2.7
-1.8789 -2.8
-1.87866 -2.9
-1.87841 -3.0
-1.87817 -3.1
-1.87793 -3.2
-1.87768 -3.2
-1.87744 -3.3
-1.87719 -3.4
-1.87695 -3.4
-1.87671 -3.5
-1.87646 -3.5
-1.87622 -3.6
-1.87597 -3.6
-1.87573 -3.7
-1.87548 -3.7
-1.87524 -3.7
-1.875 -3.7
-1.87475 -3.7
-1.87451 -3.7
-1.87426 -3.7
-1.87402 -3.7
-1.87378 -3.7
-1.87353 -3.7
-1.87329 -3.7
-1.87304 -3.6
-1.8728 -3.6
-1.87255 -3.5
-1.87231 -3.5
-1.87207 -3.4
-1.87182 -3.4
-1.87158 -3.3
-1.87133 -3.2
-1.87109 -3.2
-1.87085 -3.1
-1.8706 -3.0
-1.87036 -2.9
-1.87011 -2.8
-1.86987 -2.7
-1.86963 -2.6
-1.86938 -2.5
-1.86914 -2.4
-1.86889 -2.3
-1.86865 -2.2
-1.8684 -2.0
-1.86816 -1.9
-1.86792 -1.8
-1.86767 -1.7
-1.86743 -1.5
-1.86718 -1.4
-1.86694 -1.2
-1.8667 -1.1
-1.86645 -1.0
-1.86621 -0.8
-1.86596 -0.7
-1.86572 -0.5
-1.86547 -0.4
-1.86523 -0.2
-1.86499 0.0
-1.86474 0.0
-1.8645 0.2
-1.86425 0.4
-1.86401 0.5
-1.86377 0.7
-1.86352 0.8
-1.86328 0.9
-1.86303 1.1
-1.86279 1.2
-1.86255 1.4
-1.8623 1.5
-1.86206 1.6
-1.86181 1.8
-1.86157 1.9
-1.86132 2.0
-1.86108 2.2
-1.86084 2.3
-1.86059 2.4
-1.86035 2.5
-1.8601 2.6
-1.85986 2.7
-1.85962 2.8
-1.85937 2.9
-1.85913 3.0
-1.85888 3.1
-1.85864 3.2
-1.85839 3.2
-1.85815 3.3
-1.85791 3.4
-1.85766 3.4
-1.85742 3.5
-1.85717 3.5
-1.85693 3.6
-1.85669 3.6
-1.85644 3.7
-1.8562 3.7
-1.85595 3.7
-1.85571 3.7
-1.85546 3.7
-1.85522 3.7
-1.85498 3.7
-1.85473 3.7
-1.85449 3.7
-1.85424 3.7
-1.854 3.7
-1.85376 3.6
-1.85351 3.6
-1.85327 3.6
-1.85302 3.5
-1.85278 3.4
-1.85254 3.4
-1.85229 3.3
-1.85205 3.3
-1.8518 3.2
-1.85156 3.1
-1.85131 3.0
-1.85107 2.9
-1.85083 2.8
-1.85058 2.7
-1.85034 2.6
-1.85009 2.5
-1.84985 2.4
-1.84961 2.3
-1.84936 2.2
-1.84912 2.0
-1.84887 1.9
-1.84863 1.8
-1.84838 1.6
-1.84814 1.5
-1.8479 1.4
-1.84765 1.2
-1.84741 1.1
-1.84716 0.9
-1.84692 0.8
-1.84668 0.7
-1.84643 0.5
-1.84619 0.4
-1.84594 0.2
-1.8457 0.0
-1.84546 0.0
-1.84521 -0.2
-1.84497 -0.4
-1.84472 -0.5
-1.84448 -0.7
-1.84423 -0.8
-1.84399 -1.0
-1.84375 -1.1
-1.8435 -1.3
-1.84326 -1.4
-1.84301 -1.5
-1.84277 -1.7
-1.84253 -1.8
-1.84228 -1.9
-1.84204 -2.1
-1.84179 -2.2
-1.84155 -2.3
-1.8413 -2.4
-1.84106 -2.5
-1.84082 -2.6
-1.84057 -2.7
-1.84033 -2.8
-1.84008 -2.9
-1.83984 -3.0
-1.8396 -3.1
-1.83935 -3.2
-1.83911 -3.3
-1.83886 -3.3
-1.83862 -3.4
-1.83838 -3.5
-1.83813 -3.5
-1.83789 -3.6
-1.83764 -3.6
-1.8374 -3.6
-1.83715 -3.7
-1.83691 -3.7
-1.83667 -3.7
-1.83642 -3.7
-1.83618 -3.7
-1.83593 -3.7
-1.83569 -3.7
-1.83545 -3.7
-1.8352 -3.7
-1.83496 -3.7
-1.83471 -3.7
-1.83447 -3.6
-1.83422 -3.6
-1.83398 -3.5
-1.83374 -3.5
-1.83349 -3.4
-1.83325 -3.4
-1.833 -3.3
-1.83276 -3.2
-1.83252 -3.2
-1.83227 -3.1
-1.83203 -3.0
-1.83178 -2.9
-1.83154 -2.8
-1.8313 -2.7
-1.83105 -2.6
-1.83081 -2.5
-1.83056 -2.4
-1.83032 -2.2
-1.83007 -2.1
-1.82983 -2.0
-1.82959 -1.9
-1.82934 -1.7
-1.8291 -1.6
-1.82885 -1.5
-1.82861 -1.3
-1.82837 -1.2
-1.82812 -1.0
-1.82788 -0.9
-1.82763 -0.7
-1.82739 -0.6
-1.82714 -0.4
-1.8269 -0.3
-1.82666 -0.1
-1.82641 0.0
-1.82617 0.2
-1.82592 0.3
-1.82568 0.5
-1.82544 0.6
-1.82519 0.8
-1.82495 0.9
-1.8247 1.0
-1.82446 1.2
-1.82421 1.3
-1.82397 1.5
-1.82373 1.6
-1.82348 1.7
-1.82324 1.9
-1.82299 2.0
-1.82275 2.1
-1.82251 2.2
-1.82226 2.4
-1.82202 2.5
-1.82177 2.6
-1.82153 2.7
-1.82129 2.8
-1.82104 2.9
-1.8208 3.0
-1.82055 3.1
-1.82031 3.2
-1.82006 3.2
-1.81982 3.3
-1.81958 3.4
-1.81933 3.4
-1.81909 3.5
-1.81884 3.6
-1.8186 3.6
-1.81836 3.6
-1.81811 3.7
-1.81787 3.7
-1.81762 3.7
-1.81738 3.7
-1.81713 3.8
-1.81689 3.8
-1.81665 3.8
-1.8164 3.7
-1.81616 3.7
-1.81591 3.7
-1.81567 3.7
-1.81543 3.7
-1.81518 3.6
-1.81494 3.6
-1.81469 3.5
-1.81445 3.5
-1.81421 3.4
-1.81396 3.3
-1.81372 3.3
-1.81347 3.2
-1.81323 3.1
-1.81298 3.0
-1.81274 2.9
-1.8125 2.8
-1.81225 2.7
-1.81201 2.6
-1.81176 2.5
-1.81152 2.4
-1.81128 2.3
-1.81103 2.2
-1.81079 2.0
-1.81054 1.9
-1.8103 1.8
-1.81005 1.6
-1.80981 1.5
-1.80957 1.4
-1.80932 1.2
-1.80908 1.1
-1.80883 0.9
-1.80859 0.8
-1.80835 0.6
-1.8081 0.5
-1.80786 0.3
-1.80761 0.2
-1.80737 0.0
-1.80713 -0.1
-1.80688 -0.3
-1.80664 -0.4
-1.80639 -0.6
-1.80615 -0.7
-1.8059 -0.9
-1.80566 -1.0
-1.80542 -1.2
-1.80517 -1.3
-1.80493 -1.4
-1.80468 -1.6
-1.80444 -1.7
-1.8042 -1.8
-1.80395 -2.0
-1.80371 -2.1
-1.80346 -2.2
-1.80322 -2.3
-1.80297 -2.5
-1.80273 -2.6
-1.80249 -2.7
-1.80224 -2.8
-1.802 -2.9
-1.80175 -3.0
-1.80151 -3.1
-1.80127 -3.2
-1.80102 -3.2
-1.80078 -3.3
-1.80053 -3.4
-1.80029 -3.4
-1.80005 -3.5
-1.7998 -3.6
-1.79956 -3.6
-1.79931 -3.6
-1.79907 -3.7
-1.79882 -3.7
-1.79858 -3.7
-1.79834 -3.7
-1.79809 -3.8
-1.79785 -3.8
-1.7976 -3.8
-1.79736 -3.8
-1.79712 -3.7
-1.79687 -3.7
-1.79663 -3.7
-1.79638 -3.7
-1.79614 -3.6
-1.79589 -3.6
-1.79565 -3.5
-1.79541 -3.5
-1.79516 -3.4
-1.79492 -3.4
-1.79467 -3.3
-1.79443 -3.2
-1.79419 -3.1
-1.79394 -3.0
-1.7937 -2.9
-1.79345 -2.8
-1.79321 -2.7
-1.79296 -2.6
-1.79272 -2.5
-1.79248 -2.4
-1.79223 -2.3
-1.79199 -2.2
-1.79174 -2.0
-1.7915 -1.9
-1.79126 -1.8
-1.79101 -1.7
-1.79077 -1.5
-1.79052 -1.4
-1.79028 -1.2
-1.79004 -1.1
-1.78979 -0.9
-1.78955 -0.8
-1.7893 -0.6
-1.78906 -0.5
-1.78881 -0.3
-1.78857 -0.2
-1.78833 0.0
-1.78808 0.1
-1.78784 0.3
-1.78759 0.4
-1.78735 0.6
-1.78711 0.7
-1.78686 0.9
-1.78662 1.0
-1.78637 1.2
-1.78613 1.3
-1.78588 1.4
-1.78564 1.6
-1.7854 1.7
-1.78515 1.9
-1.78491 2.0
-1.78466 2.1
-1.78442 2.2
-1.78418 2.4
-1.78393 2.5
-1.78369 2.6
-1.78344 2.7
-1.7832 2.8
-1.78296 2.9
-1.78271 3.0
-1.78247 3.1
-1.78222 3.2
-1.78198 3.3
-1.78173 3.3
-1.78149 3.4
-1.78125 3.5
-1.781 3.5
-1.78076 3.6
-1.78051 3.6
-1.78027 3.7
-1.78003 3.7
-1.77978 3.7
-1.77954 3.7
-1.77929 3.8
-1.77905 3.8
-1.7788 3.8
-1.77856 3.8
-1.77832 3.8
-1.77807 3.7
-1.77783 3.7
-1.77758 3.7
-1.77734 3.7
-1.7771 3.6
-1.77685 3.6
-1.77661 3.5
-1.77636 3.5
-1.77612 3.4
-1.77588 3.3
-1.77563 3.3
-1.77539 3.2
-1.77514 3.1
-1.7749 3.0
-1.77465 2.9
-1.77441 2.8
-1.77417 2.7
-1.77392 2.6
-1.77368 2.5
-1.77343 2.4
-1.77319 2.3
-1.77295 2.1
-1.7727 2.0
-1.77246 1.9
-1.77221 1.8
-1.77197 1.6
-1.77172 1.5
-1.77148 1.3
-1.77124 1.2
-1.77099 1.0
-1.77075 0.9
-1.7705 0.8
-1.77026 0.6
-1.77002 0.5
-1.76977 0.3
-1.76953 0.1
-1.76928 0.0
-1.76904 -0.2
-1.7688 -0.3
-1.76855 -0.5
-1.76831 -0.6
-1.76806 -0.8
-1.76782 -0.9
-1.76757 -1.1
-1.76733 -1.2
-1.76709 -1.4
-1.76684 -1.5
-1.7666 -1.6
-1.76635 -1.8
-1.76611 -1.9
-1.76587 -2.0
-1.76562 -2.2
-1.76538 -2.3
-1.76513 -2.4
-1.76489 -2.5
-1.76464 -2.6
-1.7644 -2.7
-1.76416 -2.8
-1.76391 -2.9
-1.76367 -3.0
-1.76342 -3.1
-1.76318 -3.2
-1.76294 -3.3
-1.76269 -3.4
-1.76245 -3.4
-1.7622 -3.5
-1.76196 -3.5
-1.76171 -3.6
-1.76147 -3.6
-1.76123 -3.7
-1.76098 -3.7
-1.76074 -3.7
-1.76049 -3.8
-1.76025 -3.8
-1.76001 -3.8
-1.75976 -3.8
-1.75952 -3.8
-1.75927 -3.8
-1.75903 -3.8
-1.75879 -3.7
-1.75854 -3.7
-1.7583 -3.7
-1.75805 -3.6
-1.75781 -3.6
-1.75756 -3.5
-1.75732 -3.5
-1.75708 -3.4
-1.75683 -3.3
-1.75659 -3.2
-1.75634 -3.2
-1.7561 -3.1
-1.75586 -3.0
-1.75561 -2.9
-1.75537 -2.8
-1.75512 -2.7
-1.75488 -2.6
-1.75463 -2.5
-1.75439 -2.3
-1.75415 -2.2
-1.7539 -2.1
-1.75366 -2.0
-1.75341 -1.8
-1.75317 -1.7
-1.75293 -1.5
-1.75268 -1.4
-1.75244 -1.3
-1.75219 -1.1
-1.75195 -1.0
-1.75171 -0.8
-1.75146 -0.7
-1.75122 -0.5
-1.75097 -0.4
-1.75073 -0.2
-1.75048 0.0
-1.75024 0.0
-1.75 0.3
-1.74975 0.4
-1.74951 0.6
-1.74926 0.7
-1.74902 0.9
-1.74878 1.0
-1.74853 1.2
-1.74829 1.3
-1.74804 1.4
-1.7478 1.6
-1.74755 1.7
-1.74731 1.9
-1.74707 2.0
-1.74682 2.1
-1.74658 2.3
-1.74633 2.4
-1.74609 2.5
-1.74585 2.6
-1.7456 2.7
-1.74536 2.8
-1.74511 2.9
-1.74487 3.0
