t strain*1e23
-0.46919 5.7
-0.46895 5.9
-0.4687 6.1
-0.46846 6.3
-0.46822 6.5
-0.46797 6.7
-0.46773 6.9
-0.46748 7.0
-0.46724 7.2
-0.467 7.3
-0.46675 7.5
-0.46651 7.6
-0.46626 7.7
-0.46602 7.8
-0.46577 7.9
-0.46553 7.9
-0.46529 8.0
-0.46504 8.0
-0.4648 8.1
-0.46455 8.1
-0.46431 8.1
-0.46407 8.1
-0.46382 8.1
-0.46358 8.0
-0.46333 8.0
-0.46309 7.9
-0.46284 7.8
-0.4626 7.8
-0.46236 7.7
-0.46211 7.6
-0.46187 7.4
-0.46162 7.3
-0.46138 7.2
-0.46114 7.0
-0.46089 6.8
-0.46065 6.7
-0.4604 6.5
-0.46016 6.3
-0.45992 6.1
-0.45967 5.9
-0.45943 5.6
-0.45918 5.4
-0.45894 5.1
-0.45869 4.9
-0.45845 4.6
-0.45821 4.4
-0.45796 4.1
-0.45772 3.8
-0.45747 3.5
-0.45723 3.2
-0.45699 2.9
-0.45674 2.6
-0.4565 2.3
-0.45625 2.0
-0.45601 1.7
-0.45576 1.3
-0.45552 1.0
-0.45528 0.7
-0.45503 0.4
-0.45479 0.0
-0.45454 -0.3
-0.4543 -0.6
-0.45406 -0.9
-0.45381 -1.3
-0.45357 -1.6
-0.45332 -1.9
-0.45308 -2.2
-0.45284 -2.5
-0.45259 -2.8
-0.45235 -3.1
-0.4521 -3.4
-0.45186 -3.7
-0.45161 -4.0
-0.45137 -4.3
-0.45113 -4.6
-0.45088 -4.8
-0.45064 -5.1
-0.45039 -5.4
-0.45015 -5.6
-0.44991 -5.8
-0.44966 -6.1
-0.44942 -6.3
-0.44917 -6.5
-0.44893 -6.7
-0.44868 -6.9
-0.44844 -7.0
-0.4482 -7.2
-0.44795 -7.3
-0.44771 -7.5
-0.44746 -7.6
-0.44722 -7.7
-0.44698 -7.8
-0.44673 -7.9
-0.44649 -8.0
-0.44624 -8.0
-0.446 -8.1
-0.44576 -8.1
-0.44551 -8.1
-0.44527 -8.2
-0.44502 -8.2
-0.44478 -8.1
-0.44453 -8.1
-0.44429 -8.1
-0.44405 -8.0
-0.4438 -7.9
-0.44356 -7.8
-0.44331 -7.8
-0.44307 -7.6
-0.44283 -7.5
-0.44258 -7.4
-0.44234 -7.2
-0.44209 -7.1
-0.44185 -6.9
-0.4416 -6.7
-0.44136 -6.5
-0.44112 -6.3
-0.44087 -6.1
-0.44063 -5.9
-0.44038 -5.7
-0.44014 -5.4
-0.4399 -5.2
-0.43965 -4.9
-0.43941 -4.6
-0.43916 -4.4
-0.43892 -4.1
-0.43867 -3.8
-0.43843 -3.5
-0.43819 -3.2
-0.43794 -2.9
-0.4377 -2.6
-0.43745 -2.2
-0.43721 -1.9
-0.43697 -1.6
-0.43672 -1.3
-0.43648 -0.9
-0.43623 -0.6
-0.43599 -0.3
-0.43575 0.0
-0.4355 0.4
-0.43526 0.7
-0.43501 1.1
-0.43477 1.4
-0.43452 1.7
-0.43428 2.1
-0.43404 2.4
-0.43379 2.7
-0.43355 3.0
-0.4333 3.3
-0.43306 3.6
-0.43282 3.9
-0.43257 4.2
-0.43233 4.5
-0.43208 4.8
-0.43184 5.0
-0.43159 5.3
-0.43135 5.6
-0.43111 5.8
-0.43086 6.0
-0.43062 6.3
-0.43037 6.5
-0.43013 6.7
-0.42989 6.9
-0.42964 7.1
-0.4294 7.2
-0.42915 7.4
-0.42891 7.5
-0.42867 7.7
-0.42842 7.8
-0.42818 7.9
-0.42793 8.0
-0.42769 8.0
-0.42744 8.1
-0.4272 8.2
-0.42696 8.2
-0.42671 8.2
-0.42647 8.2
-0.42622 8.2
-0.42598 8.2
-0.42574 8.2
-0.42549 8.1
-0.42525 8.1
-0.425 8.0
-0.42476 7.9
-0.42451 7.8
-0.42427 7.7
-0.42403 7.6
-0.42378 7.4
-0.42354 7.3
-0.42329 7.1
-0.42305 7.0
-0.42281 6.8
-0.42256 6.6
-0.42232 6.4
-0.42207 6.1
-0.42183 5.9
-0.42159 5.7
-0.42134 5.4
-0.4211 5.1
-0.42085 4.9
-0.42061 4.6
-0.42036 4.3
-0.42012 4.0
-0.41988 3.7
-0.41963 3.4
-0.41939 3.1
-0.41914 2.8
-0.4189 2.5
-0.41866 2.1
-0.41841 1.8
-0.41817 1.5
-0.41792 1.1
-0.41768 0.8
-0.41743 0.4
-0.41719 0.1
-0.41695 -0.2
-0.4167 -0.6
-0.41646 -0.9
-0.41621 -1.3
-0.41597 -1.6
-0.41573 -1.9
-0.41548 -2.3
-0.41524 -2.6
-0.41499 -2.9
-0.41475 -3.2
-0.41451 -3.6
-0.41426 -3.9
-0.41402 -4.2
-0.41377 -4.5
-0.41353 -4.7
-0.41328 -5.0
-0.41304 -5.3
-0.4128 -5.6
-0.41255 -5.8
-0.41231 -6.0
-0.41206 -6.3
-0.41182 -6.5
-0.41158 -6.7
-0.41133 -6.9
-0.41109 -7.1
-0.41084 -7.3
-0.4106 -7.4
-0.41035 -7.6
-0.41011 -7.7
-0.40987 -7.8
-0.40962 -7.9
-0.40938 -8.0
-0.40913 -8.1
-0.40889 -8.2
-0.40865 -8.2
-0.4084 -8.3
-0.40816 -8.3
-0.40791 -8.3
-0.40767 -8.3
-0.40742 -8.3
-0.40718 -8.3
-0.40694 -8.2
-0.40669 -8.2
-0.40645 -8.1
-0.4062 -8.0
-0.40596 -7.9
-0.40572 -7.8
-0.40547 -7.6
-0.40523 -7.5
-0.40498 -7.3
-0.40474 -7.2
-0.4045 -7.0
-0.40425 -6.8
-0.40401 -6.6
-0.40376 -6.4
-0.40352 -6.1
-0.40327 -5.9
-0.40303 -5.6
-0.40279 -5.4
-0.40254 -5.1
-0.4023 -4.8
-0.40205 -4.5
-0.40181 -4.2
-0.40157 -3.9
-0.40132 -3.6
-0.40108 -3.3
-0.40083 -3.0
-0.40059 -2.6
-0.40034 -2.3
-0.4001 -2.0
-0.39986 -1.6
-0.39961 -1.3
-0.39937 -0.9
-0.39912 -0.6
-0.39888 -0.2
-0.39864 0.1
-0.39839 0.5
-0.39815 0.8
-0.3979 1.2
-0.39766 1.5
-0.39742 1.9
-0.39717 2.2
-0.39693 2.5
-0.39668 2.9
-0.39644 3.2
-0.39619 3.5
-0.39595 3.8
-0.39571 4.1
-0.39546 4.5
-0.39522 4.7
-0.39497 5.0
-0.39473 5.3
-0.39449 5.6
-0.39424 5.8
-0.394 6.1
-0.39375 6.3
-0.39351 6.6
-0.39326 6.8
-0.39302 7.0
-0.39278 7.2
-0.39253 7.3
-0.39229 7.5
-0.39204 7.7
-0.3918 7.8
-0.39156 7.9
-0.39131 8.0
-0.39107 8.1
-0.39082 8.2
-0.39058 8.3
-0.39034 8.3
-0.39009 8.4
-0.38985 8.4
-0.3896 8.4
-0.38936 8.4
-0.38911 8.4
-0.38887 8.3
-0.38863 8.3
-0.38838 8.2
-0.38814 8.1
-0.38789 8.0
-0.38765 7.9
-0.38741 7.8
-0.38716 7.7
-0.38692 7.5
-0.38667 7.3
-0.38643 7.2
-0.38618 7.0
-0.38594 6.8
-0.3857 6.5
-0.38545 6.3
-0.38521 6.1
-0.38496 5.8
-0.38472 5.6
-0.38448 5.3
-0.38423 5.0
-0.38399 4.7
-0.38374 4.4
-0.3835 4.1
-0.38326 3.8
-0.38301 3.5
-0.38277 3.1
-0.38252 2.8
-0.38228 2.4
-0.38203 2.1
-0.38179 1.8
-0.38155 1.4
-0.3813 1.0
-0.38106 0.7
-0.38081 0.3
-0.38057 0.0
-0.38033 -0.4
-0.38008 -0.8
-0.37984 -1.1
-0.37959 -1.5
-0.37935 -1.8
-0.3791 -2.2
-0.37886 -2.5
-0.37862 -2.9
-0.37837 -3.2
-0.37813 -3.5
-0.37788 -3.9
-0.37764 -4.2
-0.3774 -4.5
-0.37715 -4.8
-0.37691 -5.1
-0.37666 -5.4
-0.37642 -5.6
-0.37617 -5.9
-0.37593 -6.2
-0.37569 -6.4
-0.37544 -6.6
-0.3752 -6.9
-0.37495 -7.1
-0.37471 -7.3
-0.37447 -7.4
-0.37422 -7.6
-0.37398 -7.8
-0.37373 -7.9
-0.37349 -8.0
-0.37325 -8.1
-0.373 -8.2
-0.37276 -8.3
-0.37251 -8.4
-0.37227 -8.4
-0.37202 -8.5
-0.37178 -8.5
-0.37154 -8.5
-0.37129 -8.5
-0.37105 -8.4
-0.3708 -8.4
-0.37056 -8.3
-0.37032 -8.3
-0.37007 -8.2
-0.36983 -8.1
-0.36958 -7.9
-0.36934 -7.8
-0.36909 -7.7
-0.36885 -7.5
-0.36861 -7.3
-0.36836 -7.1
-0.36812 -6.9
-0.36787 -6.7
-0.36763 -6.5
-0.36739 -6.2
-0.36714 -6.0
-0.3669 -5.7
-0.36665 -5.4
-0.36641 -5.1
-0.36617 -4.9
-0.36592 -4.5
-0.36568 -4.2
-0.36543 -3.9
-0.36519 -3.6
-0.36494 -3.2
-0.3647 -2.9
-0.36446 -2.5
-0.36421 -2.2
-0.36397 -1.8
-0.36372 -1.5
-0.36348 -1.1
-0.36324 -0.7
-0.36299 -0.4
-0.36275 0.0
-0.3625 0.4
-0.36226 0.7
-0.36201 1.1
-0.36177 1.5
-0.36153 1.8
-0.36128 2.2
-0.36104 2.5
-0.36079 2.9
-0.36055 3.2
-0.36031 3.6
-0.36006 3.9
-0.35982 4.2
-0.35957 4.6
-0.35933 4.9
-0.35909 5.2
-0.35884 5.5
-0.3586 5.8
-0.35835 6.0
-0.35811 6.3
-0.35786 6.5
-0.35762 6.8
-0.35738 7.0
-0.35713 7.2
-0.35689 7.4
-0.35664 7.6
-0.3564 7.7
-0.35616 7.9
-0.35591 8.0
-0.35567 8.2
-0.35542 8.3
-0.35518 8.4
-0.35493 8.4
-0.35469 8.5
-0.35445 8.5
-0.3542 8.6
-0.35396 8.6
-0.35371 8.6
-0.35347 8.6
-0.35323 8.5
-0.35298 8.5
-0.35274 8.4
-0.35249 8.3
-0.35225 8.2
-0.35201 8.1
-0.35176 8.0
-0.35152 7.8
-0.35127 7.6
-0.35103 7.5
-0.35078 7.3
-0.35054 7.1
-0.3503 6.8
-0.35005 6.6
-0.34981 6.4
-0.34956 6.1
-0.34932 5.8
-0.34908 5.5
-0.34883 5.3
-0.34859 4.9
-0.34834 4.6
-0.3481 4.3
-0.34785 4.0
-0.34761 3.6
-0.34737 3.3
-0.34712 2.9
-0.34688 2.6
-0.34663 2.2
-0.34639 1.9
-0.34615 1.5
-0.3459 1.1
-0.34566 0.7
-0.34541 0.4
-0.34517 0.0
-0.34492 -0.4
-0.34468 -0.8
-0.34444 -1.2
-0.34419 -1.5
-0.34395 -1.9
-0.3437 -2.3
-0.34346 -2.7
-0.34322 -3.0
-0.34297 -3.4
-0.34273 -3.7
-0.34248 -4.1
-0.34224 -4.4
-0.342 -4.7
-0.34175 -5.0
-0.34151 -5.3
-0.34126 -5.6
-0.34102 -5.9
-0.34077 -6.2
-0.34053 -6.5
-0.34029 -6.7
-0.34004 -6.9
-0.3398 -7.2
-0.33955 -7.4
-0.33931 -7.6
-0.33907 -7.8
-0.33882 -7.9
-0.33858 -8.1
-0.33833 -8.2
-0.33809 -8.3
-0.33784 -8.4
-0.3376 -8.5
-0.33736 -8.6
-0.33711 -8.6
-0.33687 -8.7
-0.33662 -8.7
-0.33638 -8.7
-0.33614 -8.7
-0.33589 -8.6
-0.33565 -8.6
-0.3354 -8.5
-0.33516 -8.4
-0.33492 -8.3
-0.33467 -8.2
-0.33443 -8.1
-0.33418 -7.9
-0.33394 -7.7
-0.33369 -7.6
-0.33345 -7.4
-0.33321 -7.2
-0.33296 -6.9
-0.33272 -6.7
-0.33247 -6.4
-0.33223 -6.2
-0.33199 -5.9
-0.33174 -5.6
-0.3315 -5.3
-0.33125 -5.0
-0.33101 -4.7
-0.33076 -4.3
-0.33052 -4.0
-0.33028 -3.6
-0.33003 -3.3
-0.32979 -2.9
-0.32954 -2.5
-0.3293 -2.2
-0.32906 -1.8
-0.32881 -1.4
-0.32857 -1.0
-0.32832 -0.6
-0.32808 -0.2
-0.32784 0.1
-0.32759 0.5
-0.32735 0.9
-0.3271 1.3
-0.32686 1.7
-0.32661 2.1
-0.32637 2.5
-0.32613 2.8
-0.32588 3.2
-0.32564 3.6
-0.32539 3.9
-0.32515 4.3
-0.32491 4.6
-0.32466 4.9
-0.32442 5.3
-0.32417 5.6
-0.32393 5.9
-0.32368 6.2
-0.32344 6.4
-0.3232 6.7
-0.32295 6.9
-0.32271 7.2
-0.32246 7.4
-0.32222 7.6
-0.32198 7.8
-0.32173 8.0
-0.32149 8.1
-0.32124 8.3
-0.321 8.4
-0.32076 8.5
-0.32051 8.6
-0.32027 8.7
-0.32002 8.7
-0.31978 8.8
-0.31953 8.8
-0.31929 8.8
-0.31905 8.8
-0.3188 8.7
-0.31856 8.7
-0.31831 8.6
-0.31807 8.5
-0.31783 8.4
-0.31758 8.3
-0.31734 8.1
-0.31709 8.0
-0.31685 7.8
-0.3166 7.6
-0.31636 7.4
-0.31612 7.2
-0.31587 7.0
-0.31563 6.7
-0.31538 6.5
-0.31514 6.2
-0.3149 5.9
-0.31465 5.6
-0.31441 5.3
-0.31416 4.9
-0.31392 4.6
-0.31367 4.3
-0.31343 3.9
-0.31319 3.5
-0.31294 3.2
-0.3127 2.8
-0.31245 2.4
-0.31221 2.0
-0.31197 1.6
-0.31172 1.2
-0.31148 0.8
-0.31123 0.4
-0.31099 0.0
-0.31075 -0.4
-0.3105 -0.8
-0.31026 -1.2
-0.31001 -1.6
-0.30977 -2.0
-0.30952 -2.4
-0.30928 -2.7
-0.30904 -3.1
-0.30879 -3.5
-0.30855 -3.9
-0.3083 -4.2
-0.30806 -4.6
-0.30782 -4.9
-0.30757 -5.3
-0.30733 -5.6
-0.30708 -5.9
-0.30684 -6.2
-0.30659 -6.5
-0.30635 -6.7
-0.30611 -7.0
-0.30586 -7.2
-0.30562 -7.5
-0.30537 -7.7
-0.30513 -7.9
-0.30489 -8.1
-0.30464 -8.2
-0.3044 -8.4
-0.30415 -8.5
-0.30391 -8.6
-0.30367 -8.7
-0.30342 -8.8
-0.30318 -8.8
-0.30293 -8.9
-0.30269 -8.9
-0.30244 -8.9
-0.3022 -8.9
-0.30196 -8.8
-0.30171 -8.8
-0.30147 -8.7
-0.30122 -8.6
-0.30098 -8.5
-0.30074 -8.3
-0.30049 -8.2
-0.30025 -8.0
-0.3 -7.8
-0.29976 -7.6
-0.29951 -7.4
-0.29927 -7.2
-0.29903 -6.9
-0.29878 -6.7
-0.29854 -6.4
-0.29829 -6.1
-0.29805 -5.8
-0.29781 -5.5
-0.29756 -5.2
-0.29732 -4.8
-0.29707 -4.5
-0.29683 -4.1
-0.29659 -3.7
-0.29634 -3.4
-0.2961 -3.0
-0.29585 -2.6
-0.29561 -2.2
-0.29536 -1.8
-0.29512 -1.4
-0.29488 -1.0
-0.29463 -0.5
-0.29439 -0.1
-0.29414 0.3
-0.2939 0.7
-0.29366 1.1
-0.29341 1.5
-0.29317 1.9
-0.29292 2.3
-0.29268 2.7
-0.29243 3.1
-0.29219 3.5
-0.29195 3.9
-0.2917 4.3
-0.29146 4.6
-0.29121 5.0
-0.29097 5.3
-0.29073 5.7
-0.29048 6.0
-0.29024 6.3
-0.28999 6.6
-0.28975 6.9
-0.28951 7.1
-0.28926 7.4
-0.28902 7.6
-0.28877 7.8
-0.28853 8.0
-0.28828 8.2
-0.28804 8.4
-0.2878 8.5
-0.28755 8.6
-0.28731 8.7
-0.28706 8.8
-0.28682 8.9
-0.28658 8.9
-0.28633 9.0
-0.28609 9.0
-0.28584 9.0
-0.2856 9.0
-0.28535 8.9
-0.28511 8.8
-0.28487 8.7
-0.28462 8.6
-0.28438 8.5
-0.28413 8.4
-0.28389 8.2
-0.28365 8.0
-0.2834 7.8
-0.28316 7.6
-0.28291 7.4
-0.28267 7.1
-0.28242 6.9
-0.28218 6.6
-0.28194 6.3
-0.28169 6.0
-0.28145 5.6
-0.2812 5.3
-0.28096 5.0
-0.28072 4.6
-0.28047 4.2
-0.28023 3.8
-0.27998 3.5
-0.27974 3.1
-0.2795 2.7
-0.27925 2.2
-0.27901 1.8
-0.27876 1.4
-0.27852 1.0
-0.27827 0.6
-0.27803 0.1
-0.27779 -0.3
-0.27754 -0.7
-0.2773 -1.2
-0.27705 -1.6
-0.27681 -2.0
-0.27657 -2.4
-0.27632 -2.8
-0.27608 -3.2
-0.27583 -3.6
-0.27559 -4.0
-0.27534 -4.4
-0.2751 -4.8
-0.27486 -5.1
-0.27461 -5.5
-0.27437 -5.8
-0.27412 -6.1
-0.27388 -6.5
-0.27364 -6.8
-0.27339 -7.0
-0.27315 -7.3
-0.2729 -7.6
-0.27266 -7.8
-0.27242 -8.0
-0.27217 -8.2
-0.27193 -8.4
-0.27168 -8.5
-0.27144 -8.7
-0.27119 -8.8
-0.27095 -8.9
-0.27071 -9.0
-0.27046 -9.0
-0.27022 -9.1
-0.26997 -9.1
-0.26973 -9.1
-0.26949 -9.1
-0.26924 -9.0
-0.269 -9.0
-0.26875 -8.9
-0.26851 -8.8
-0.26826 -8.7
-0.26802 -8.5
-0.26778 -8.3
-0.26753 -8.2
-0.26729 -8.0
-0.26704 -7.7
-0.2668 -7.5
-0.26656 -7.2
-0.26631 -7.0
-0.26607 -6.7
-0.26582 -6.4
-0.26558 -6.0
-0.26534 -5.7
-0.26509 -5.4
-0.26485 -5.0
-0.2646 -4.6
-0.26436 -4.2
-0.26411 -3.9
-0.26387 -3.5
-0.26363 -3.0
-0.26338 -2.6
-0.26314 -2.2
-0.26289 -1.8
-0.26265 -1.3
-0.26241 -0.9
-0.26216 -0.5
-0.26192 0.0
-0.26167 0.4
-0.26143 0.9
-0.26118 1.3
-0.26094 1.8
-0.2607 2.2
-0.26045 2.6
-0.26021 3.0
-0.25996 3.5
-0.25972 3.9
-0.25948 4.3
-0.25923 4.7
-0.25899 5.0
-0.25874 5.4
-0.2585 5.8
-0.25826 6.1
-0.25801 6.4
-0.25777 6.7
-0.25752 7.0
-0.25728 7.3
-0.25703 7.6
-0.25679 7.8
-0.25655 8.1
-0.2563 8.3
-0.25606 8.5
-0.25581 8.6
-0.25557 8.8
-0.25533 8.9
-0.25508 9.0
-0.25484 9.1
-0.25459 9.2
-0.25435 9.2
-0.2541 9.2
-0.25386 9.2
-0.25362 9.2
-0.25337 9.2
-0.25313 9.1
-0.25288 9.0
-0.25264 8.9
-0.2524 8.8
-0.25215 8.6
-0.25191 8.4
-0.25166 8.2
-0.25142 8.0
-0.25117 7.8
-0.25093 7.5
-0.25069 7.3
-0.25044 7.0
-0.2502 6.7
-0.24995 6.4
-0.24971 6.0
-0.24947 5.7
-0.24922 5.3
-0.24898 4.9
-0.24873 4.5
-0.24849 4.1
-0.24825 3.7
-0.248 3.3
-0.24776 2.9
-0.24751 2.4
-0.24727 2.0
-0.24702 1.6
-0.24678 1.1
-0.24654 0.6
-0.24629 0.2
-0.24605 -0.3
-0.2458 -0.7
-0.24556 -1.2
-0.24532 -1.6
-0.24507 -2.1
-0.24483 -2.5
-0.24458 -3.0
-0.24434 -3.4
-0.24409 -3.8
-0.24385 -4.2
-0.24361 -4.6
-0.24336 -5.0
-0.24312 -5.4
-0.24287 -5.8
-0.24263 -6.1
-0.24239 -6.5
-0.24214 -6.8
-0.2419 -7.1
-0.24165 -7.4
-0.24141 -7.7
-0.24117 -7.9
-0.24092 -8.2
-0.24068 -8.4
-0.24043 -8.6
-0.24019 -8.8
-0.23994 -8.9
-0.2397 -9.0
-0.23946 -9.2
-0.23921 -9.2
-0.23897 -9.3
-0.23872 -9.3
-0.23848 -9.4
-0.23824 -9.3
-0.23799 -9.3
-0.23775 -9.3
-0.2375 -9.2
-0.23726 -9.1
-0.23701 -9.0
-0.23677 -8.8
-0.23653 -8.7
-0.23628 -8.5
-0.23604 -8.3
-0.23579 -8.0
-0.23555 -7.8
-0.23531 -7.5
-0.23506 -7.2
-0.23482 -6.9
-0.23457 -6.6
-0.23433 -6.2
-0.23409 -5.9
-0.23384 -5.5
-0.2336 -5.1
-0.23335 -4.7
-0.23311 -4.3
-0.23286 -3.9
-0.23262 -3.5
-0.23238 -3.0
-0.23213 -2.6
-0.23189 -2.1
-0.23164 -1.6
-0.2314 -1.2
-0.23116 -0.7
-0.23091 -0.2
-0.23067 0.2
-0.23042 0.7
-0.23018 1.2
-0.22993 1.7
-0.22969 2.1
-0.22945 2.6
-0.2292 3.0
-0.22896 3.5
-0.22871 3.9
-0.22847 4.4
-0.22823 4.8
-0.22798 5.2
-0.22774 5.6
-0.22749 6.0
-0.22725 6.3
-0.22701 6.7
-0.22676 7.0
-0.22652 7.3
-0.22627 7.6
-0.22603 7.9
-0.22578 8.2
-0.22554 8.4
-0.2253 8.6
-0.22505 8.8
-0.22481 9.0
-0.22456 9.1
-0.22432 9.2
-0.22408 9.3
-0.22383 9.4
-0.22359 9.5
-0.22334 9.5
-0.2231 9.5
-0.22285 9.5
-0.22261 9.4
-0.22237 9.3
-0.22212 9.3
-0.22188 9.1
-0.22163 9.0
-0.22139 8.8
-0.22115 8.6
-0.2209 8.4
-0.22066 8.2
-0.22041 7.9
-0.22017 7.6
-0.21992 7.3
-0.21968 7.0
-0.21944 6.7
-0.21919 6.3
-0.21895 6.0
-0.2187 5.6
-0.21846 5.2
-0.21822 4.8
-0.21797 4.3
-0.21773 3.9
-0.21748 3.4
-0.21724 3.0
-0.217 2.5
-0.21675 2.0
-0.21651 1.5
-0.21626 1.1
-0.21602 0.6
-0.21577 0.0
-0.21553 -0.4
-0.21529 -0.9
-0.21504 -1.4
-0.2148 -1.9
-0.21455 -2.4
-0.21431 -2.8
-0.21407 -3.3
-0.21382 -3.8
-0.21358 -4.2
-0.21333 -4.7
-0.21309 -5.1
-0.21284 -5.5
-0.2126 -5.9
-0.21236 -6.3
-0.21211 -6.7
-0.21187 -7.0
-0.21162 -7.3
-0.21138 -7.7
-0.21114 -7.9
-0.21089 -8.2
-0.21065 -8.5
-0.2104 -8.7
-0.21016 -8.9
-0.20992 -9.1
-0.20967 -9.2
-0.20943 -9.4
-0.20918 -9.5
-0.20894 -9.5
-0.20869 -9.6
-0.20845 -9.6
-0.20821 -9.6
-0.20796 -9.6
-0.20772 -9.6
-0.20747 -9.5
-0.20723 -9.4
-0.20699 -9.3
-0.20674 -9.1
-0.2065 -8.9
-0.20625 -8.7
-0.20601 -8.5
-0.20576 -8.2
-0.20552 -8.0
-0.20528 -7.7
-0.20503 -7.4
-0.20479 -7.0
-0.20454 -6.7
-0.2043 -6.3
-0.20406 -5.9
-0.20381 -5.5
-0.20357 -5.1
-0.20332 -4.6
-0.20308 -4.2
-0.20284 -3.7
-0.20259 -3.2
-0.20235 -2.8
-0.2021 -2.3
-0.20186 -1.8
-0.20161 -1.3
-0.20137 -0.8
-0.20113 -0.2
-0.20088 0.3
-0.20064 0.8
-0.20039 1.3
-0.20015 1.8
-0.19991 2.3
-0.19966 2.8
-0.19942 3.3
-0.19917 3.8
-0.19893 4.2
-0.19868 4.7
-0.19844 5.1
-0.1982 5.6
-0.19795 6.0
-0.19771 6.4
-0.19746 6.8
-0.19722 7.1
-0.19698 7.5
-0.19673 7.8
-0.19649 8.1
