t strain*1e23
-0.25956 -1.3
-0.25932 -1.6
-0.25907 -1.9
-0.25883 -2.2
-0.25858 -2.5
-0.25834 -2.8
-0.25809 -3.2
-0.25785 -3.5
-0.25761 -3.8
-0.25736 -4.0
-0.25712 -4.3
-0.25687 -4.6
-0.25663 -4.9
-0.25639 -5.2
-0.25614 -5.4
-0.2559 -5.7
-0.25565 -5.9
-0.25541 -6.2
-0.25517 -6.4
-0.25492 -6.6
-0.25468 -6.8
-0.25443 -7.0
-0.25419 -7.2
-0.25394 -7.4
-0.2537 -7.6
-0.25346 -7.8
-0.25321 -7.9
-0.25297 -8.1
-0.25272 -8.2
-0.25248 -8.3
-0.25224 -8.4
-0.25199 -8.5
-0.25175 -8.6
-0.2515 -8.7
-0.25126 -8.8
-0.25101 -8.8
-0.25077 -8.9
-0.25053 -8.9
-0.25028 -8.9
-0.25004 -8.9
-0.24979 -8.9
-0.24955 -8.9
-0.24931 -8.9
-0.24906 -8.8
-0.24882 -8.8
-0.24857 -8.7
-0.24833 -8.6
-0.24809 -8.5
-0.24784 -8.4
-0.2476 -8.3
-0.24735 -8.2
-0.24711 -8.0
-0.24686 -7.9
-0.24662 -7.7
-0.24638 -7.6
-0.24613 -7.4
-0.24589 -7.2
-0.24564 -7.0
-0.2454 -6.8
-0.24516 -6.6
-0.24491 -6.3
-0.24467 -6.1
-0.24442 -5.9
-0.24418 -5.6
-0.24393 -5.3
-0.24369 -5.1
-0.24345 -4.8
-0.2432 -4.5
-0.24296 -4.2
-0.24271 -3.9
-0.24247 -3.6
-0.24223 -3.3
-0.24198 -3.0
-0.24174 -2.7
-0.24149 -2.4
-0.24125 -2.0
-0.241 -1.7
-0.24076 -1.4
-0.24052 -1.0
-0.24027 -0.7
-0.24003 -0.4
-0.23978 0.0
-0.23954 0.3
-0.2393 0.6
-0.23905 1.0
-0.23881 1.3
-0.23856 1.6
-0.23832 2.0
-0.23808 2.3
-0.23783 2.6
-0.23759 2.9
-0.23734 3.3
-0.2371 3.6
-0.23685 3.9
-0.23661 4.2
-0.23637 4.5
-0.23612 4.8
-0.23588 5.1
-0.23563 5.3
-0.23539 5.6
-0.23515 5.9
-0.2349 6.1
-0.23466 6.4
-0.23441 6.6
-0.23417 6.9
-0.23392 7.1
-0.23368 7.3
-0.23344 7.5
-0.23319 7.7
-0.23295 7.8
-0.2327 8.0
-0.23246 8.2
-0.23222 8.3
-0.23197 8.4
-0.23173 8.6
-0.23148 8.7
-0.23124 8.8
-0.231 8.9
-0.23075 8.9
-0.23051 9.0
-0.23026 9.0
-0.23002 9.1
-0.22977 9.1
-0.22953 9.1
-0.22929 9.1
-0.22904 9.1
-0.2288 9.0
-0.22855 9.0
-0.22831 8.9
-0.22807 8.8
-0.22782 8.8
-0.22758 8.7
-0.22733 8.5
-0.22709 8.4
-0.22684 8.3
-0.2266 8.1
-0.22636 8.0
-0.22611 7.8
-0.22587 7.6
-0.22562 7.4
-0.22538 7.2
-0.22514 7.0
-0.22489 6.8
-0.22465 6.5
-0.2244 6.3
-0.22416 6.0
-0.22392 5.8
-0.22367 5.5
-0.22343 5.2
-0.22318 4.9
-0.22294 4.6
-0.22269 4.3
-0.22245 4.0
-0.22221 3.7
-0.22196 3.4
-0.22172 3.1
-0.22147 2.7
-0.22123 2.4
-0.22099 2.0
-0.22074 1.7
-0.2205 1.3
-0.22025 1.0
-0.22001 0.6
-0.21976 0.3
-0.21952 0.0
-0.21928 -0.4
-0.21903 -0.8
-0.21879 -1.1
-0.21854 -1.5
-0.2183 -1.8
-0.21806 -2.2
-0.21781 -2.5
-0.21757 -2.9
-0.21732 -3.2
-0.21708 -3.5
-0.21684 -3.9
-0.21659 -4.2
-0.21635 -4.5
-0.2161 -4.8
-0.21586 -5.1
-0.21561 -5.4
-0.21537 -5.7
-0.21513 -6.0
-0.21488 -6.2
-0.21464 -6.5
-0.21439 -6.7
-0.21415 -7.0
-0.21391 -7.2
-0.21366 -7.4
-0.21342 -7.6
-0.21317 -7.8
-0.21293 -8.0
-0.21268 -8.2
-0.21244 -8.4
-0.2122 -8.5
-0.21195 -8.7
-0.21171 -8.8
-0.21146 -8.9
-0.21122 -9.0
-0.21098 -9.1
-0.21073 -9.1
-0.21049 -9.2
-0.21024 -9.2
-0.21 -9.3
-0.20975 -9.3
-0.20951 -9.3
-0.20927 -9.3
-0.20902 -9.2
-0.20878 -9.2
-0.20853 -9.1
-0.20829 -9.0
-0.20805 -9.0
-0.2078 -8.9
-0.20756 -8.7
-0.20731 -8.6
-0.20707 -8.5
-0.20683 -8.3
-0.20658 -8.2
-0.20634 -8.0
-0.20609 -7.8
-0.20585 -7.6
-0.2056 -7.4
-0.20536 -7.1
-0.20512 -6.9
-0.20487 -6.6
-0.20463 -6.4
-0.20438 -6.1
-0.20414 -5.8
-0.2039 -5.5
-0.20365 -5.2
-0.20341 -4.9
-0.20316 -4.6
-0.20292 -4.3
-0.20267 -4.0
-0.20243 -3.6
-0.20219 -3.3
-0.20194 -2.9
-0.2017 -2.6
-0.20145 -2.2
-0.20121 -1.8
-0.20097 -1.5
-0.20072 -1.1
-0.20048 -0.7
-0.20023 -0.4
-0.19999 0.0
-0.19975 0.4
-0.1995 0.7
-0.19926 1.1
-0.19901 1.5
-0.19877 1.9
-0.19852 2.2
-0.19828 2.6
-0.19804 2.9
-0.19779 3.3
-0.19755 3.7
-0.1973 4.0
-0.19706 4.3
-0.19682 4.7
-0.19657 5.0
-0.19633 5.3
-0.19608 5.6
-0.19584 5.9
-0.19559 6.2
-0.19535 6.5
-0.19511 6.8
-0.19486 7.0
-0.19462 7.3
-0.19437 7.5
-0.19413 7.7
-0.19389 7.9
-0.19364 8.1
-0.1934 8.3
-0.19315 8.5
-0.19291 8.7
-0.19267 8.8
-0.19242 9.0
-0.19218 9.1
-0.19193 9.2
-0.19169 9.3
-0.19144 9.3
-0.1912 9.4
-0.19096 9.4
-0.19071 9.5
-0.19047 9.5
-0.19022 9.5
-0.18998 9.5
-0.18974 9.4
-0.18949 9.4
-0.18925 9.3
-0.189 9.2
-0.18876 9.1
-0.18851 9.0
-0.18827 8.9
-0.18803 8.8
-0.18778 8.6
-0.18754 8.4
-0.18729 8.2
-0.18705 8.0
-0.18681 7.8
-0.18656 7.6
-0.18632 7.4
-0.18607 7.1
-0.18583 6.9
-0.18559 6.6
-0.18534 6.3
-0.1851 6.0
-0.18485 5.7
-0.18461 5.4
-0.18436 5.0
-0.18412 4.7
-0.18388 4.4
-0.18363 4.0
-0.18339 3.7
-0.18314 3.3
-0.1829 2.9
-0.18266 2.6
-0.18241 2.2
-0.18217 1.8
-0.18192 1.4
-0.18168 1.0
-0.18143 0.6
-0.18119 0.2
-0.18095 -0.2
-0.1807 -0.6
-0.18046 -1.0
-0.18021 -1.4
-0.17997 -1.7
-0.17973 -2.1
-0.17948 -2.5
-0.17924 -2.9
-0.17899 -3.3
-0.17875 -3.7
-0.1785 -4.0
-0.17826 -4.4
-0.17802 -4.7
-0.17777 -5.1
-0.17753 -5.4
-0.17728 -5.7
-0.17704 -6.1
-0.1768 -6.4
-0.17655 -6.7
-0.17631 -7.0
-0.17606 -7.2
-0.17582 -7.5
-0.17558 -7.7
-0.17533 -8.0
-0.17509 -8.2
-0.17484 -8.4
-0.1746 -8.6
-0.17435 -8.8
-0.17411 -8.9
-0.17387 -9.1
-0.17362 -9.2
-0.17338 -9.3
-0.17313 -9.4
-0.17289 -9.5
-0.17265 -9.6
-0.1724 -9.7
-0.17216 -9.7
-0.17191 -9.7
-0.17167 -9.7
-0.17142 -9.7
-0.17118 -9.7
-0.17094 -9.6
-0.17069 -9.5
-0.17045 -9.4
-0.1702 -9.3
-0.16996 -9.2
-0.16972 -9.1
-0.16947 -8.9
-0.16923 -8.8
-0.16898 -8.6
-0.16874 -8.4
-0.1685 -8.2
-0.16825 -8.0
-0.16801 -7.7
-0.16776 -7.5
-0.16752 -7.2
-0.16727 -6.9
-0.16703 -6.6
-0.16679 -6.3
-0.16654 -6.0
-0.1663 -5.6
-0.16605 -5.3
-0.16581 -4.9
-0.16557 -4.6
-0.16532 -4.2
-0.16508 -3.8
-0.16483 -3.5
-0.16459 -3.1
-0.16434 -2.7
-0.1641 -2.3
-0.16386 -1.8
-0.16361 -1.4
-0.16337 -1.0
-0.16312 -0.6
-0.16288 -0.2
-0.16264 0.2
-0.16239 0.7
-0.16215 1.1
-0.1619 1.5
-0.16166 1.9
-0.16142 2.3
-0.16117 2.7
-0.16093 3.1
-0.16068 3.5
-0.16044 3.9
-0.16019 4.3
-0.15995 4.7
-0.15971 5.1
-0.15946 5.4
-0.15922 5.8
-0.15897 6.1
-0.15873 6.4
-0.15849 6.8
-0.15824 7.1
-0.158 7.4
-0.15775 7.6
-0.15751 7.9
-0.15726 8.2
-0.15702 8.4
-0.15678 8.6
-0.15653 8.8
-0.15629 9.0
-0.15604 9.2
-0.1558 9.3
-0.15556 9.5
-0.15531 9.6
-0.15507 9.7
-0.15482 9.8
-0.15458 9.9
-0.15434 9.9
-0.15409 9.9
-0.15385 9.9
-0.1536 9.9
-0.15336 9.9
-0.15311 9.9
-0.15287 9.8
-0.15263 9.7
-0.15238 9.6
-0.15214 9.5
-0.15189 9.4
-0.15165 9.2
-0.15141 9.0
-0.15116 8.8
-0.15092 8.6
-0.15067 8.4
-0.15043 8.1
-0.15018 7.9
-0.14994 7.6
-0.1497 7.3
-0.14945 7.0
-0.14921 6.7
-0.14896 6.4
-0.14872 6.0
-0.14848 5.7
-0.14823 5.3
-0.14799 4.9
-0.14774 4.5
-0.1475 4.1
-0.14725 3.7
-0.14701 3.3
-0.14677 2.9
-0.14652 2.5
-0.14628 2.0
-0.14603 1.6
-0.14579 1.2
-0.14555 0.7
-0.1453 0.3
-0.14506 -0.2
-0.14481 -0.6
-0.14457 -1.1
-0.14433 -1.5
-0.14408 -2.0
-0.14384 -2.4
-0.14359 -2.8
-0.14335 -3.3
-0.1431 -3.7
-0.14286 -4.1
-0.14262 -4.5
-0.14237 -4.9
-0.14213 -5.3
-0.14188 -5.7
-0.14164 -6.1
-0.1414 -6.4
-0.14115 -6.8
-0.14091 -7.1
-0.14066 -7.4
-0.14042 -7.7
-0.14017 -8.0
-0.13993 -8.3
-0.13969 -8.6
-0.13944 -8.8
-0.1392 -9.0
-0.13895 -9.2
-0.13871 -9.4
-0.13847 -9.6
-0.13822 -9.7
-0.13798 -9.9
-0.13773 -10.0
-0.13749 -10.1
-0.13725 -10.1
-0.137 -10.2
-0.13676 -10.2
-0.13651 -10.2
-0.13627 -10.2
-0.13602 -10.2
-0.13578 -10.1
-0.13554 -10.0
-0.13529 -9.9
-0.13505 -9.8
-0.1348 -9.7
-0.13456 -9.5
-0.13432 -9.3
-0.13407 -9.1
-0.13383 -8.9
-0.13358 -8.7
-0.13334 -8.4
-0.13309 -8.1
-0.13285 -7.9
-0.13261 -7.5
-0.13236 -7.2
-0.13212 -6.9
-0.13187 -6.5
-0.13163 -6.2
-0.13139 -5.8
-0.13114 -5.4
-0.1309 -5.0
-0.13065 -4.5
-0.13041 -4.1
-0.13017 -3.7
-0.12992 -3.2
-0.12968 -2.8
-0.12943 -2.3
-0.12919 -1.9
-0.12894 -1.4
-0.1287 -0.9
-0.12846 -0.4
-0.12821 0.0
-0.12797 0.5
-0.12772 1.0
-0.12748 1.5
-0.12724 2.0
-0.12699 2.4
-0.12675 2.9
-0.1265 3.4
-0.12626 3.8
-0.12601 4.3
-0.12577 4.7
-0.12553 5.1
-0.12528 5.6
-0.12504 6.0
-0.12479 6.4
-0.12455 6.7
-0.12431 7.1
-0.12406 7.5
-0.12382 7.8
-0.12357 8.1
-0.12333 8.4
-0.12309 8.7
-0.12284 9.0
-0.1226 9.2
-0.12235 9.5
-0.12211 9.7
-0.12186 9.8
-0.12162 10.0
-0.12138 10.2
-0.12113 10.3
-0.12089 10.4
-0.12064 10.4
-0.1204 10.5
-0.12016 10.5
-0.11991 10.5
-0.11967 10.5
-0.11942 10.5
-0.11918 10.4
-0.11893 10.3
-0.11869 10.2
-0.11845 10.0
-0.1182 9.9
-0.11796 9.7
-0.11771 9.5
-0.11747 9.3
-0.11723 9.0
-0.11698 8.7
-0.11674 8.5
-0.11649 8.1
-0.11625 7.8
-0.116 7.5
-0.11576 7.1
-0.11552 6.7
-0.11527 6.3
-0.11503 5.9
-0.11478 5.5
-0.11454 5.0
-0.1143 4.6
-0.11405 4.1
-0.11381 3.6
-0.11356 3.2
-0.11332 2.7
-0.11308 2.2
-0.11283 1.7
-0.11259 1.1
-0.11234 0.6
-0.1121 0.1
-0.11185 -0.4
-0.11161 -0.9
-0.11137 -1.4
-0.11112 -2.0
-0.11088 -2.5
-0.11063 -3.0
-0.11039 -3.5
-0.11015 -4.0
-0.1099 -4.5
-0.10966 -4.9
-0.10941 -5.4
-0.10917 -5.8
-0.10892 -6.3
-0.10868 -6.7
-0.10844 -7.1
-0.10819 -7.5
-0.10795 -7.9
-0.1077 -8.2
-0.10746 -8.6
-0.10722 -8.9
-0.10697 -9.2
-0.10673 -9.5
-0.10648 -9.7
-0.10624 -9.9
-0.106 -10.1
-0.10575 -10.3
-0.10551 -10.5
-0.10526 -10.6
-0.10502 -10.7
-0.10477 -10.8
-0.10453 -10.8
-0.10429 -10.9
-0.10404 -10.9
-0.1038 -10.8
-0.10355 -10.8
-0.10331 -10.7
-0.10307 -10.6
-0.10282 -10.5
-0.10258 -10.3
-0.10233 -10.1
-0.10209 -9.9
-0.10184 -9.6
-0.1016 -9.4
-0.10136 -9.1
-0.10111 -8.8
-0.10087 -8.4
-0.10062 -8.1
-0.10038 -7.7
-0.10014 -7.3
-0.09989 -6.9
-0.09965 -6.5
-0.0994 -6.0
-0.09916 -5.5
-0.09892 -5.1
-0.09867 -4.6
-0.09843 -4.0
-0.09818 -3.5
-0.09794 -3.0
-0.09769 -2.4
-0.09745 -1.9
-0.09721 -1.3
-0.09696 -0.8
-0.09672 -0.2
-0.09647 0.3
-0.09623 0.9
-0.09599 1.5
-0.09574 2.0
-0.0955 2.6
-0.09525 3.1
-0.09501 3.7
-0.09476 4.2
-0.09452 4.7
-0.09428 5.3
-0.09403 5.8
-0.09379 6.3
-0.09354 6.7
-0.0933 7.2
-0.09306 7.6
-0.09281 8.0
-0.09257 8.4
-0.09232 8.8
-0.09208 9.2
-0.09184 9.5
-0.09159 9.8
-0.09135 10.1
-0.0911 10.3
-0.09086 10.5
-0.09061 10.7
-0.09037 10.9
-0.09013 11.0
-0.08988 11.1
-0.08964 11.2
-0.08939 11.3
-0.08915 11.3
-0.08891 11.3
-0.08866 11.2
-0.08842 11.1
-0.08817 11.0
-0.08793 10.9
-0.08768 10.7
-0.08744 10.5
-0.0872 10.3
-0.08695 10.0
-0.08671 9.7
-0.08646 9.4
-0.08622 9.1
-0.08598 8.7
-0.08573 8.3
-0.08549 7.9
-0.08524 7.4
-0.085 7.0
-0.08475 6.5
-0.08451 6.0
-0.08427 5.4
-0.08402 4.9
-0.08378 4.3
-0.08353 3.8
-0.08329 3.2
-0.08305 2.6
-0.0828 2.0
-0.08256 1.4
-0.08231 0.8
-0.08207 0.1
-0.08183 -0.5
-0.08158 -1.1
-0.08134 -1.7
-0.08109 -2.3
-0.08085 -2.9
-0.0806 -3.6
-0.08036 -4.1
-0.08012 -4.7
-0.07987 -5.3
-0.07963 -5.9
-0.07938 -6.4
-0.07914 -6.9
-0.0789 -7.4
-0.07865 -7.9
-0.07841 -8.4
-0.07816 -8.8
-0.07792 -9.2
-0.07767 -9.6
-0.07743 -10.0
-0.07719 -10.3
-0.07694 -10.6
-0.0767 -10.8
-0.07645 -11.1
-0.07621 -11.3
-0.07597 -11.4
-0.07572 -11.6
-0.07548 -11.7
-0.07523 -11.7
-0.07499 -11.7
-0.07475 -11.7
-0.0745 -11.7
-0.07426 -11.6
-0.07401 -11.5
-0.07377 -11.3
-0.07352 -11.1
-0.07328 -10.9
-0.07304 -10.6
-0.07279 -10.3
-0.07255 -10.0
-0.0723 -9.6
-0.07206 -9.2
-0.07182 -8.8
-0.07157 -8.3
-0.07133 -7.8
-0.07108 -7.3
-0.07084 -6.8
-0.07059 -6.2
-0.07035 -5.6
-0.07011 -5.0
-0.06986 -4.4
-0.06962 -3.7
-0.06937 -3.1
-0.06913 -2.4
-0.06889 -1.8
-0.06864 -1.1
-0.0684 -0.4
-0.06815 0.3
-0.06791 1.0
-0.06767 1.7
-0.06742 2.4
-0.06718 3.1
-0.06693 3.7
-0.06669 4.4
-0.06644 5.1
-0.0662 5.7
-0.06596 6.3
-0.06571 6.9
-0.06547 7.5
-0.06522 8.0
-0.06498 8.6
-0.06474 9.1
-0.06449 9.5
-0.06425 10.0
-0.064 10.4
-0.06376 10.7
-0.06351 11.1
-0.06327 11.4
-0.06303 11.6
-0.06278 11.8
-0.06254 12.0
-0.06229 12.1
-0.06205 12.2
-0.06181 12.3
-0.06156 12.3
-0.06132 12.2
-0.06107 12.2
-0.06083 12.0
-0.06059 11.9
-0.06034 11.6
-0.0601 11.4
-0.05985 11.1
-0.05961 10.7
-0.05936 10.4
-0.05912 9.9
-0.05888 9.5
-0.05863 9.0
-0.05839 8.4
-0.05814 7.9
-0.0579 7.3
-0.05766 6.7
-0.05741 6.0
-0.05717 5.3
-0.05692 4.6
-0.05668 3.9
-0.05643 3.2
-0.05619 2.4
-0.05595 1.6
-0.0557 0.9
-0.05546 0.0
-0.05521 -0.7
-0.05497 -1.5
-0.05473 -2.3
-0.05448 -3.0
-0.05424 -3.8
-0.05399 -4.6
-0.05375 -5.3
-0.0535 -6.0
-0.05326 -6.7
-0.05302 -7.4
-0.05277 -8.0
-0.05253 -8.7
-0.05228 -9.2
-0.05204 -9.8
-0.0518 -10.3
-0.05155 -10.8
-0.05131 -11.2
-0.05106 -11.6
-0.05082 -12.0
-0.05058 -12.2
-0.05033 -12.5
-0.05009 -12.7
-0.04984 -12.8
-0.0496 -12.9
-0.04935 -13.0
-0.04911 -12.9
-0.04887 -12.9
-0.04862 -12.7
-0.04838 -12.6
-0.04813 -12.3
-0.04789 -12.0
-0.04765 -11.7
-0.0474 -11.3
-0.04716 -10.9
-0.04691 -10.4
-0.04667 -9.8
-0.04642 -9.3
-0.04618 -8.6
-0.04594 -8.0
-0.04569 -7.2
-0.04545 -6.5
-0.0452 -5.7
-0.04496 -4.9
-0.04472 -4.1
-0.04447 -3.2
-0.04423 -2.4
-0.04398 -1.5
-0.04374 -0.6
-0.0435 0.3
-0.04325 1.2
-0.04301 2.1
-0.04276 3.0
-0.04252 3.9
-0.04227 4.8
-0.04203 5.6
-0.04179 6.5
-0.04154 7.3
-0.0413 8.1
-0.04105 8.8
-0.04081 9.5
-0.04057 10.2
-0.04032 10.8
-0.04008 11.4
-0.03983 11.9
-0.03959 12.3
-0.03934 12.7
-0.0391 13.1
-0.03886 13.3
-0.03861 13.6
-0.03837 13.7
-0.03812 13.8
-0.03788 13.8
-0.03764 13.7
-0.03739 13.6
-0.03715 13.4
-0.0369 13.1
-0.03666 12.8
-0.03642 12.4
-0.03617 11.9
-0.03593 11.4
-0.03568 10.8
-0.03544 10.1
-0.03519 9.4
-0.03495 8.6
-0.03471 7.8
-0.03446 6.9
-0.03422 6.0
-0.03397 5.0
-0.03373 4.0
-0.03349 3.0
-0.03324 2.0
-0.033 0.9
-0.03275 -0.2
-0.03251 -1.2
-0.03226 -2.3
-0.03202 -3.4
-0.03178 -4.5
-0.03153 -5.5
-0.03129 -6.5
-0.03104 -7.5
-0.0308 -8.4
-0.03056 -9.3
-0.03031 -10.2
-0.03007 -11.0
-0.02982 -11.7
-0.02958 -12.4
-0.02934 -13.0
-0.02909 -13.5
-0.02885 -14.0
-0.0286 -14.3
-0.02836 -14.6
-0.02811 -14.8
-0.02787 -14.9
-0.02763 -14.9
-0.02738 -14.8
-0.02714 -14.6
-0.02689 -14.3
-0.02665 -13.9
-0.02641 -13.4
-0.02616 -12.9
-0.02592 -12.2
-0.02567 -11.4
-0.02543 -10.6
-0.02518 -9.7
-0.02494 -8.7
-0.0247 -7.7
-0.02445 -6.6
-0.02421 -5.4
-0.02396 -4.2
-0.02372 -2.9
-0.02348 -1.6
-0.02323 -0.3
-0.02299 1.0
-0.02274 2.4
-0.0225 3.7
-0.02225 5.0
-0.02201 6.3
-0.02177 7.5
-0.02152 8.7
-0.02128 9.9
-0.02103 11.0
-0.02079 12.0
-0.02055 12.9
-0.0203 13.7
-0.02006 14.4
-0.01981 15.1
-0.01957 15.6
-0.01933 15.9
-0.01908 16.2
-0.01884 16.3
-0.01859 16.3
-0.01835 16.1
-0.0181 15.8
-0.01786 15.4
-0.01762 14.8
-0.01737 14.0
-0.01713 13.2
-0.01688 12.2
-0.01664 11.1
-0.0164 9.8
-0.01615 8.5
-0.01591 7.1
-0.01566 5.5
-0.01542 4.0
-0.01517 2.3
-0.01493 0.6
-0.01469 -1.1
-0.01444 -2.9
-0.0142 -4.6
-0.01395 -6.3
-0.01371 -8.0
-0.01347 -9.6
-0.01322 -11.1
-0.01298 -12.5
-0.01273 -13.8
-0.01249 -15.0
-0.01225 -16.0
-0.012 -16.8
-0.01176 -17.5
-0.01151 -18.0
-0.01127 -18.2
-0.01102 -18.2
-0.01078 -18.0
-0.01054 -17.6
-0.01029 -17.0
-0.01005 -16.1
-0.0098 -15.0
-0.00956 -13.6
-0.00932 -12.1
-0.00907 -10.3
-0.00883 -8.4
-0.00858 -6.3
-0.00834 -4.1
-0.00809 -1.8
-0.00785 0.6
-0.00761 3.0
-0.00736 5.5
-0.00712 7.9
-0.00687 10.2
-0.00663 12.4
-0.00639 14.4
-0.00614 16.2
-0.0059 17.8
-0.00565 19.1
-0.00541 20.1
-0.00517 20.7
-0.00492 20.9
-0.00468 20.7
-0.00443 20.0
-0.00419 18.9
-0.00394 17.4
-0.0037 15.5
-0.00346 13.1
-0.00321 10.4
-0.00297 7.3
-0.00272 3.9
-0.00248 0.4
-0.00224 -3.3
-0.00199 -7.0
-0.00175 -10.6
-0.0015 -14.0
-0.00126 -17.0
-0.00101 -19.6
-0.00077 -21.6
-0.00053 -22.9
-0.00028 -23.3
-4e-05 -22.8
0.00021 -21.3
0.00045 -18.8
0.00069 -15.4
0.00094 -11.2
0.00118 -6.4
0.00143 -1.2
0.00167 4.0
0.00191 9.0
0.00216 13.5
0.0024 17.0
0.00265 19.5
0.00289 20.6
0.00314 20.4
0.00338 18.8
0.00362 16.0
0.00387 12.1
0.00411 7.6
0.00436 2.7
