t strain*1e23
-3.82775 -1.3
-3.8275 -1.4
-3.82726 -1.5
-3.82701 -1.6
-3.82677 -1.7
-3.82653 -1.8
-3.82628 -1.9
-3.82604 -1.9
-3.82579 -2.0
-3.82555 -2.1
-3.82531 -2.1
-3.82506 -2.2
-3.82482 -2.3
-3.82457 -2.3
-3.82433 -2.4
-3.82409 -2.4
-3.82384 -2.5
-3.8236 -2.5
-3.82335 -2.5
-3.82311 -2.6
-3.82286 -2.6
-3.82262 -2.6
-3.82238 -2.7
-3.82213 -2.7
-3.82189 -2.7
-3.82164 -2.7
-3.8214 -2.7
-3.82116 -2.7
-3.82091 -2.7
-3.82067 -2.7
-3.82042 -2.7
-3.82018 -2.7
-3.81993 -2.7
-3.81969 -2.6
-3.81945 -2.6
-3.8192 -2.6
-3.81896 -2.5
-3.81871 -2.5
-3.81847 -2.5
-3.81823 -2.4
-3.81798 -2.4
-3.81774 -2.3
-3.81749 -2.3
-3.81725 -2.2
-3.81701 -2.1
-3.81676 -2.1
-3.81652 -2.0
-3.81627 -1.9
-3.81603 -1.9
-3.81578 -1.8
-3.81554 -1.7
-3.8153 -1.6
-3.81505 -1.5
-3.81481 -1.4
-3.81456 -1.4
-3.81432 -1.3
-3.81408 -1.2
-3.81383 -1.1
-3.81359 -1.0
-3.81334 -0.9
-3.8131 -0.8
-3.81285 -0.7
-3.81261 -0.6
-3.81237 -0.5
-3.81212 -0.4
-3.81188 -0.3
-3.81163 -0.2
-3.81139 0.0
-3.81115 0.0
-3.8109 0.2
-3.81066 0.3
-3.81041 0.4
-3.81017 0.5
-3.80993 0.6
-3.80968 0.7
-3.80944 0.8
-3.80919 0.9
-3.80895 1.0
-3.8087 1.1
-3.80846 1.2
-3.80822 1.3
-3.80797 1.4
-3.80773 1.4
-3.80748 1.5
-3.80724 1.6
-3.807 1.7
-3.80675 1.8
-3.80651 1.9
-3.80626 1.9
-3.80602 2.0
-3.80577 2.1
-3.80553 2.1
-3.80529 2.2
-3.80504 2.3
-3.8048 2.3
-3.80455 2.4
-3.80431 2.4
-3.80407 2.5
-3.80382 2.5
-3.80358 2.5
-3.80333 2.6
-3.80309 2.6
-3.80285 2.6
-3.8026 2.7
-3.80236 2.7
-3.80211 2.7
-3.80187 2.7
-3.80162 2.7
-3.80138 2.7
-3.80114 2.7
-3.80089 2.7
-3.80065 2.7
-3.8004 2.7
-3.80016 2.7
-3.79992 2.6
-3.79967 2.6
-3.79943 2.6
-3.79918 2.5
-3.79894 2.5
-3.79869 2.5
-3.79845 2.4
-3.79821 2.4
-3.79796 2.3
-3.79772 2.3
-3.79747 2.2
-3.79723 2.1
-3.79699 2.1
-3.79674 2.0
-3.7965 1.9
-3.79625 1.8
-3.79601 1.8
-3.79576 1.7
-3.79552 1.6
-3.79528 1.5
-3.79503 1.4
-3.79479 1.3
-3.79454 1.3
-3.7943 1.2
-3.79406 1.1
-3.79381 1.0
-3.79357 0.9
-3.79332 0.8
-3.79308 0.7
-3.79284 0.6
-3.79259 0.5
-3.79235 0.4
-3.7921 0.2
-3.79186 0.1
-3.79161 0.0
-3.79137 0.0
-3.79113 -0.2
-3.79088 -0.3
-3.79064 -0.4
-3.79039 -0.5
-3.79015 -0.6
-3.78991 -0.7
-3.78966 -0.8
-3.78942 -0.9
-3.78917 -1.0
-3.78893 -1.1
-3.78868 -1.2
-3.78844 -1.3
-3.7882 -1.4
-3.78795 -1.5
-3.78771 -1.5
-3.78746 -1.6
-3.78722 -1.7
-3.78698 -1.8
-3.78673 -1.9
-3.78649 -1.9
-3.78624 -2.0
-3.786 -2.1
-3.78576 -2.2
-3.78551 -2.2
-3.78527 -2.3
-3.78502 -2.3
-3.78478 -2.4
-3.78453 -2.4
-3.78429 -2.5
-3.78405 -2.5
-3.7838 -2.6
-3.78356 -2.6
-3.78331 -2.6
-3.78307 -2.6
-3.78283 -2.7
-3.78258 -2.7
-3.78234 -2.7
-3.78209 -2.7
-3.78185 -2.7
-3.7816 -2.7
-3.78136 -2.7
-3.78112 -2.7
-3.78087 -2.7
-3.78063 -2.7
-3.78038 -2.7
-3.78014 -2.6
-3.7799 -2.6
-3.77965 -2.6
-3.77941 -2.5
-3.77916 -2.5
-3.77892 -2.5
-3.77868 -2.4
-3.77843 -2.4
-3.77819 -2.3
-3.77794 -2.2
-3.7777 -2.2
-3.77745 -2.1
-3.77721 -2.1
-3.77697 -2.0
-3.77672 -1.9
-3.77648 -1.8
-3.77623 -1.8
-3.77599 -1.7
-3.77575 -1.6
-3.7755 -1.5
-3.77526 -1.4
-3.77501 -1.3
-3.77477 -1.2
-3.77452 -1.1
-3.77428 -1.0
-3.77404 -0.9
-3.77379 -0.8
-3.77355 -0.7
-3.7733 -0.6
-3.77306 -0.5
-3.77282 -0.4
-3.77257 -0.3
-3.77233 -0.2
-3.77208 -0.1
-3.77184 0.0
-3.7716 0.1
-3.77135 0.2
-3.77111 0.3
-3.77086 0.4
-3.77062 0.5
-3.77037 0.6
-3.77013 0.7
-3.76989 0.8
-3.76964 0.9
-3.7694 1.0
-3.76915 1.1
-3.76891 1.2
-3.76867 1.3
-3.76842 1.4
-3.76818 1.5
-3.76793 1.6
-3.76769 1.7
-3.76744 1.7
-3.7672 1.8
-3.76696 1.9
-3.76671 2.0
-3.76647 2.0
-3.76622 2.1
-3.76598 2.2
-3.76574 2.2
-3.76549 2.3
-3.76525 2.4
-3.765 2.4
-3.76476 2.5
-3.76451 2.5
-3.76427 2.5
-3.76403 2.6
-3.76378 2.6
-3.76354 2.6
-3.76329 2.7
-3.76305 2.7
-3.76281 2.7
-3.76256 2.7
-3.76232 2.7
-3.76207 2.7
-3.76183 2.7
-3.76159 2.7
-3.76134 2.7
-3.7611 2.7
-3.76085 2.7
-3.76061 2.6
-3.76036 2.6
-3.76012 2.6
-3.75988 2.6
-3.75963 2.5
-3.75939 2.5
-3.75914 2.4
-3.7589 2.4
-3.75866 2.3
-3.75841 2.3
-3.75817 2.2
-3.75792 2.2
-3.75768 2.1
-3.75743 2.0
-3.75719 2.0
-3.75695 1.9
-3.7567 1.8
-3.75646 1.7
-3.75621 1.6
-3.75597 1.6
-3.75573 1.5
-3.75548 1.4
-3.75524 1.3
-3.75499 1.2
-3.75475 1.1
-3.75451 1.0
-3.75426 0.9
-3.75402 0.8
-3.75377 0.7
-3.75353 0.6
-3.75328 0.5
-3.75304 0.4
-3.7528 0.3
-3.75255 0.2
-3.75231 0.0
-3.75206 0.0
-3.75182 -0.2
-3.75158 -0.3
-3.75133 -0.4
-3.75109 -0.5
-3.75084 -0.6
-3.7506 -0.7
-3.75035 -0.8
-3.75011 -0.9
-3.74987 -1.0
-3.74962 -1.1
-3.74938 -1.2
-3.74913 -1.3
-3.74889 -1.4
-3.74865 -1.4
-3.7484 -1.5
-3.74816 -1.6
-3.74791 -1.7
-3.74767 -1.8
-3.74743 -1.9
-3.74718 -1.9
-3.74694 -2.0
-3.74669 -2.1
-3.74645 -2.2
-3.7462 -2.2
-3.74596 -2.3
-3.74572 -2.3
-3.74547 -2.4
-3.74523 -2.4
-3.74498 -2.5
-3.74474 -2.5
-3.7445 -2.6
-3.74425 -2.6
-3.74401 -2.6
-3.74376 -2.6
-3.74352 -2.7
-3.74327 -2.7
-3.74303 -2.7
-3.74279 -2.7
-3.74254 -2.7
-3.7423 -2.7
-3.74205 -2.7
-3.74181 -2.7
-3.74157 -2.7
-3.74132 -2.7
-3.74108 -2.7
-3.74083 -2.6
-3.74059 -2.6
-3.74035 -2.6
-3.7401 -2.5
-3.73986 -2.5
-3.73961 -2.5
-3.73937 -2.4
-3.73912 -2.4
-3.73888 -2.3
-3.73864 -2.2
-3.73839 -2.2
-3.73815 -2.1
-3.7379 -2.1
-3.73766 -2.0
-3.73742 -1.9
-3.73717 -1.8
-3.73693 -1.8
-3.73668 -1.7
-3.73644 -1.6
-3.73619 -1.5
-3.73595 -1.4
-3.73571 -1.3
-3.73546 -1.2
-3.73522 -1.1
-3.73497 -1.0
-3.73473 -0.9
-3.73449 -0.8
-3.73424 -0.7
-3.734 -0.6
-3.73375 -0.5
-3.73351 -0.4
-3.73326 -0.3
-3.73302 -0.2
-3.73278 -0.1
-3.73253 0.0
-3.73229 0.1
-3.73204 0.2
-3.7318 0.3
-3.73156 0.4
-3.73131 0.5
-3.73107 0.6
-3.73082 0.7
-3.73058 0.8
-3.73034 0.9
-3.73009 1.0
-3.72985 1.1
-3.7296 1.2
-3.72936 1.3
-3.72911 1.4
-3.72887 1.5
-3.72863 1.6
-3.72838 1.7
-3.72814 1.8
-3.72789 1.8
-3.72765 1.9
-3.72741 2.0
-3.72716 2.1
-3.72692 2.1
-3.72667 2.2
-3.72643 2.3
-3.72618 2.3
-3.72594 2.4
-3.7257 2.4
-3.72545 2.5
-3.72521 2.5
-3.72496 2.5
-3.72472 2.6
-3.72448 2.6
-3.72423 2.6
-3.72399 2.7
-3.72374 2.7
-3.7235 2.7
-3.72326 2.7
-3.72301 2.7
-3.72277 2.7
-3.72252 2.7
-3.72228 2.7
-3.72203 2.7
-3.72179 2.7
-3.72155 2.7
-3.7213 2.6
-3.72106 2.6
-3.72081 2.6
-3.72057 2.6
-3.72033 2.5
-3.72008 2.5
-3.71984 2.4
-3.71959 2.4
-3.71935 2.3
-3.7191 2.3
-3.71886 2.2
-3.71862 2.1
-3.71837 2.1
-3.71813 2.0
-3.71788 1.9
-3.71764 1.9
-3.7174 1.8
-3.71715 1.7
-3.71691 1.6
-3.71666 1.5
-3.71642 1.4
-3.71618 1.3
-3.71593 1.3
-3.71569 1.2
-3.71544 1.1
-3.7152 1.0
-3.71495 0.9
-3.71471 0.8
-3.71447 0.7
-3.71422 0.5
-3.71398 0.4
-3.71373 0.3
-3.71349 0.2
-3.71325 0.1
-3.713 0.0
-3.71276 0.0
-3.71251 -0.2
-3.71227 -0.3
-3.71202 -0.4
-3.71178 -0.5
-3.71154 -0.6
-3.71129 -0.7
-3.71105 -0.8
-3.7108 -0.9
-3.71056 -1.0
-3.71032 -1.1
-3.71007 -1.2
-3.70983 -1.3
-3.70958 -1.4
-3.70934 -1.5
-3.7091 -1.6
-3.70885 -1.7
-3.70861 -1.7
-3.70836 -1.8
-3.70812 -1.9
-3.70787 -2.0
-3.70763 -2.1
-3.70739 -2.1
-3.70714 -2.2
-3.7069 -2.2
-3.70665 -2.3
-3.70641 -2.4
-3.70617 -2.4
-3.70592 -2.5
-3.70568 -2.5
-3.70543 -2.5
-3.70519 -2.6
-3.70494 -2.6
-3.7047 -2.6
-3.70446 -2.7
-3.70421 -2.7
-3.70397 -2.7
-3.70372 -2.7
-3.70348 -2.7
-3.70324 -2.7
-3.70299 -2.7
-3.70275 -2.7
-3.7025 -2.7
-3.70226 -2.7
-3.70201 -2.7
-3.70177 -2.7
-3.70153 -2.6
-3.70128 -2.6
-3.70104 -2.6
-3.70079 -2.5
-3.70055 -2.5
-3.70031 -2.4
-3.70006 -2.4
-3.69982 -2.3
-3.69957 -2.3
-3.69933 -2.2
-3.69909 -2.2
-3.69884 -2.1
-3.6986 -2.0
-3.69835 -1.9
-3.69811 -1.9
-3.69786 -1.8
-3.69762 -1.7
-3.69738 -1.6
-3.69713 -1.5
-3.69689 -1.4
-3.69664 -1.4
-3.6964 -1.3
-3.69616 -1.2
-3.69591 -1.1
-3.69567 -1.0
-3.69542 -0.9
-3.69518 -0.8
-3.69493 -0.7
-3.69469 -0.6
-3.69445 -0.5
-3.6942 -0.3
-3.69396 -0.2
-3.69371 -0.1
-3.69347 0.0
-3.69323 0.0
-3.69298 0.2
-3.69274 0.3
-3.69249 0.4
-3.69225 0.5
-3.69201 0.6
-3.69176 0.7
-3.69152 0.8
-3.69127 0.9
-3.69103 1.0
-3.69078 1.1
-3.69054 1.2
-3.6903 1.3
-3.69005 1.4
-3.68981 1.5
-3.68956 1.6
-3.68932 1.7
-3.68908 1.7
-3.68883 1.8
-3.68859 1.9
-3.68834 2.0
-3.6881 2.1
-3.68785 2.1
-3.68761 2.2
-3.68737 2.2
-3.68712 2.3
-3.68688 2.4
-3.68663 2.4
-3.68639 2.5
-3.68615 2.5
-3.6859 2.5
-3.68566 2.6
-3.68541 2.6
-3.68517 2.6
-3.68493 2.7
-3.68468 2.7
-3.68444 2.7
-3.68419 2.7
-3.68395 2.7
-3.6837 2.7
-3.68346 2.7
-3.68322 2.7
-3.68297 2.7
-3.68273 2.7
-3.68248 2.7
-3.68224 2.7
-3.682 2.6
-3.68175 2.6
-3.68151 2.6
-3.68126 2.5
-3.68102 2.5
-3.68077 2.4
-3.68053 2.4
-3.68029 2.3
-3.68004 2.3
-3.6798 2.2
-3.67955 2.2
-3.67931 2.1
-3.67907 2.0
-3.67882 1.9
-3.67858 1.9
-3.67833 1.8
-3.67809 1.7
-3.67785 1.6
-3.6776 1.5
-3.67736 1.4
-3.67711 1.4
-3.67687 1.3
-3.67662 1.2
-3.67638 1.1
-3.67614 1.0
-3.67589 0.9
-3.67565 0.8
-3.6754 0.7
-3.67516 0.6
-3.67492 0.4
-3.67467 0.3
-3.67443 0.2
-3.67418 0.1
-3.67394 0.0
-3.67369 0.0
-3.67345 -0.2
-3.67321 -0.3
-3.67296 -0.4
-3.67272 -0.5
-3.67247 -0.6
-3.67223 -0.7
-3.67199 -0.8
-3.67174 -0.9
-3.6715 -1.0
-3.67125 -1.1
-3.67101 -1.2
-3.67076 -1.3
-3.67052 -1.4
-3.67028 -1.5
-3.67003 -1.6
-3.66979 -1.7
-3.66954 -1.8
-3.6693 -1.8
-3.66906 -1.9
-3.66881 -2.0
-3.66857 -2.1
-3.66832 -2.1
-3.66808 -2.2
-3.66784 -2.3
-3.66759 -2.3
-3.66735 -2.4
-3.6671 -2.4
-3.66686 -2.5
-3.66661 -2.5
-3.66637 -2.6
-3.66613 -2.6
-3.66588 -2.6
-3.66564 -2.7
-3.66539 -2.7
-3.66515 -2.7
-3.66491 -2.7
-3.66466 -2.7
-3.66442 -2.7
-3.66417 -2.7
-3.66393 -2.7
-3.66368 -2.7
-3.66344 -2.7
-3.6632 -2.7
-3.66295 -2.7
-3.66271 -2.7
-3.66246 -2.6
-3.66222 -2.6
-3.66198 -2.6
-3.66173 -2.5
-3.66149 -2.5
-3.66124 -2.4
-3.661 -2.4
-3.66076 -2.3
-3.66051 -2.3
-3.66027 -2.2
-3.66002 -2.1
-3.65978 -2.1
-3.65953 -2.0
-3.65929 -1.9
-3.65905 -1.9
-3.6588 -1.8
-3.65856 -1.7
-3.65831 -1.6
-3.65807 -1.5
-3.65783 -1.4
-3.65758 -1.3
-3.65734 -1.2
-3.65709 -1.1
-3.65685 -1.0
-3.6566 -0.9
-3.65636 -0.8
-3.65612 -0.7
-3.65587 -0.6
-3.65563 -0.5
-3.65538 -0.4
-3.65514 -0.3
-3.6549 -0.2
-3.65465 -0.1
-3.65441 0.0
-3.65416 0.1
-3.65392 0.2
-3.65368 0.3
-3.65343 0.4
-3.65319 0.5
-3.65294 0.6
-3.6527 0.7
-3.65245 0.9
-3.65221 1.0
-3.65197 1.1
-3.65172 1.2
-3.65148 1.2
-3.65123 1.3
-3.65099 1.4
-3.65075 1.5
-3.6505 1.6
-3.65026 1.7
-3.65001 1.8
-3.64977 1.9
-3.64952 1.9
-3.64928 2.0
-3.64904 2.1
-3.64879 2.2
-3.64855 2.2
-3.6483 2.3
-3.64806 2.3
-3.64782 2.4
-3.64757 2.4
-3.64733 2.5
-3.64708 2.5
-3.64684 2.6
-3.6466 2.6
-3.64635 2.6
-3.64611 2.7
-3.64586 2.7
-3.64562 2.7
-3.64537 2.7
-3.64513 2.7
-3.64489 2.7
-3.64464 2.7
-3.6444 2.7
-3.64415 2.7
-3.64391 2.7
-3.64367 2.7
-3.64342 2.7
-3.64318 2.7
-3.64293 2.6
-3.64269 2.6
-3.64244 2.6
-3.6422 2.5
-3.64196 2.5
-3.64171 2.4
-3.64147 2.4
-3.64122 2.3
-3.64098 2.3
-3.64074 2.2
-3.64049 2.1
-3.64025 2.1
-3.64 2.0
-3.63976 1.9
-3.63951 1.8
-3.63927 1.7
-3.63903 1.7
-3.63878 1.6
-3.63854 1.5
-3.63829 1.4
-3.63805 1.3
-3.63781 1.2
-3.63756 1.1
-3.63732 1.0
-3.63707 0.9
-3.63683 0.8
-3.63659 0.7
-3.63634 0.6
-3.6361 0.5
-3.63585 0.4
-3.63561 0.3
-3.63536 0.2
-3.63512 0.0
-3.63488 0.0
-3.63463 -0.2
-3.63439 -0.3
-3.63414 -0.4
-3.6339 -0.5
-3.63366 -0.6
-3.63341 -0.7
-3.63317 -0.8
-3.63292 -0.9
-3.63268 -1.0
-3.63243 -1.1
-3.63219 -1.2
-3.63195 -1.3
-3.6317 -1.4
-3.63146 -1.5
-3.63121 -1.6
-3.63097 -1.7
-3.63073 -1.7
-3.63048 -1.8
-3.63024 -1.9
-3.62999 -2.0
-3.62975 -2.0
-3.62951 -2.1
-3.62926 -2.2
-3.62902 -2.2
-3.62877 -2.3
-3.62853 -2.4
-3.62828 -2.4
-3.62804 -2.5
-3.6278 -2.5
-3.62755 -2.6
-3.62731 -2.6
-3.62706 -2.6
-3.62682 -2.7
-3.62658 -2.7
-3.62633 -2.7
-3.62609 -2.7
-3.62584 -2.7
-3.6256 -2.7
-3.62535 -2.7
-3.62511 -2.7
-3.62487 -2.7
-3.62462 -2.7
-3.62438 -2.7
-3.62413 -2.7
-3.62389 -2.7
-3.62365 -2.6
-3.6234 -2.6
-3.62316 -2.6
-3.62291 -2.5
-3.62267 -2.5
-3.62243 -2.4
-3.62218 -2.4
-3.62194 -2.3
-3.62169 -2.3
-3.62145 -2.2
-3.6212 -2.2
-3.62096 -2.1
-3.62072 -2.0
-3.62047 -1.9
-3.62023 -1.9
-3.61998 -1.8
-3.61974 -1.7
-3.6195 -1.6
-3.61925 -1.5
-3.61901 -1.4
-3.61876 -1.3
-3.61852 -1.3
-3.61827 -1.2
-3.61803 -1.1
-3.61779 -1.0
-3.61754 -0.9
-3.6173 -0.7
-3.61705 -0.6
-3.61681 -0.5
-3.61657 -0.4
-3.61632 -0.3
-3.61608 -0.2
-3.61583 -0.1
-3.61559 0.0
-3.61535 0.1
-3.6151 0.2
-3.61486 0.3
-3.61461 0.4
-3.61437 0.5
-3.61412 0.6
-3.61388 0.7
-3.61364 0.9
-3.61339 1.0
-3.61315 1.1
-3.6129 1.2
-3.61266 1.3
-3.61242 1.3
-3.61217 1.4
-3.61193 1.5
-3.61168 1.6
-3.61144 1.7
-3.61119 1.8
-3.61095 1.9
-3.61071 1.9
-3.61046 2.0
-3.61022 2.1
-3.60997 2.2
-3.60973 2.2
-3.60949 2.3
-3.60924 2.3
-3.609 2.4
-3.60875 2.5
-3.60851 2.5
-3.60826 2.5
-3.60802 2.6
-3.60778 2.6
-3.60753 2.6
-3.60729 2.7
-3.60704 2.7
-3.6068 2.7
-3.60656 2.7
-3.60631 2.7
-3.60607 2.7
-3.60582 2.7
-3.60558 2.7
-3.60534 2.7
-3.60509 2.7
-3.60485 2.7
-3.6046 2.7
-3.60436 2.7
-3.60411 2.6
-3.60387 2.6
-3.60363 2.6
-3.60338 2.5
-3.60314 2.5
-3.60289 2.4
-3.60265 2.4
-3.60241 2.3
-3.60216 2.2
-3.60192 2.2
-3.60167 2.1
-3.60143 2.0
-3.60118 2.0
-3.60094 1.9
-3.6007 1.8
-3.60045 1.7
-3.60021 1.7
-3.59996 1.6
-3.59972 1.5
-3.59948 1.4
-3.59923 1.3
-3.59899 1.2
-3.59874 1.1
-3.5985 1.0
-3.59826 0.9
-3.59801 0.8
-3.59777 0.7
-3.59752 0.6
-3.59728 0.5
-3.59703 0.4
-3.59679 0.2
-3.59655 0.1
-3.5963 0.0
-3.59606 0.0
-3.59581 -0.2
-3.59557 -0.3
-3.59533 -0.4
-3.59508 -0.5
-3.59484 -0.6
-3.59459 -0.7
-3.59435 -0.8
-3.5941 -0.9
-3.59386 -1.0
-3.59362 -1.1
-3.59337 -1.2
-3.59313 -1.3
-3.59288 -1.4
-3.59264 -1.5
-3.5924 -1.6
-3.59215 -1.7
-3.59191 -1.8
-3.59166 -1.9
-3.59142 -1.9
-3.59118 -2.0
-3.59093 -2.1
-3.59069 -2.1
-3.59044 -2.2
-3.5902 -2.3
-3.58995 -2.3
-3.58971 -2.4
-3.58947 -2.4
-3.58922 -2.5
-3.58898 -2.5
-3.58873 -2.6
-3.58849 -2.6
-3.58825 -2.6
-3.588 -2.7
-3.58776 -2.7
-3.58751 -2.7
-3.58727 -2.7
-3.58702 -2.7
-3.58678 -2.7
-3.58654 -2.7
-3.58629 -2.7
-3.58605 -2.7
-3.5858 -2.7
-3.58556 -2.7
-3.58532 -2.7
-3.58507 -2.7
-3.58483 -2.6
-3.58458 -2.6
-3.58434 -2.6
-3.5841 -2.5
-3.58385 -2.5
-3.58361 -2.4
-3.58336 -2.4
-3.58312 -2.3
-3.58287 -2.3
-3.58263 -2.2
-3.58239 -2.1
-3.58214 -2.1
-3.5819 -2.0
-3.58165 -1.9
-3.58141 -1.8
-3.58117 -1.8
-3.58092 -1.7
-3.58068 -1.6
-3.58043 -1.5
-3.58019 -1.4
