t strain*1e23
-0.72488 2.1
-0.72463 2.3
-0.72439 2.6
-0.72414 2.8
-0.7239 3.1
-0.72366 3.3
-0.72341 3.5
-0.72317 3.8
-0.72292 4.0
-0.72268 4.2
-0.72243 4.4
-0.72219 4.6
-0.72195 4.8
-0.7217 5.0
-0.72146 5.2
-0.72121 5.3
-0.72097 5.5
-0.72073 5.6
-0.72048 5.8
-0.72024 5.9
-0.71999 6.0
-0.71975 6.1
-0.71951 6.2
-0.71926 6.3
-0.71902 6.4
-0.71877 6.5
-0.71853 6.5
-0.71828 6.6
-0.71804 6.6
-0.7178 6.6
-0.71755 6.6
-0.71731 6.6
-0.71706 6.6
-0.71682 6.6
-0.71658 6.6
-0.71633 6.5
-0.71609 6.5
-0.71584 6.4
-0.7156 6.4
-0.71535 6.3
-0.71511 6.2
-0.71487 6.1
-0.71462 6.0
-0.71438 5.8
-0.71413 5.7
-0.71389 5.6
-0.71365 5.4
-0.7134 5.2
-0.71316 5.1
-0.71291 4.9
-0.71267 4.7
-0.71243 4.5
-0.71218 4.3
-0.71194 4.1
-0.71169 3.9
-0.71145 3.7
-0.7112 3.4
-0.71096 3.2
-0.71072 2.9
-0.71047 2.7
-0.71023 2.4
-0.70998 2.2
-0.70974 1.9
-0.7095 1.7
-0.70925 1.4
-0.70901 1.1
-0.70876 0.9
-0.70852 0.6
-0.70827 0.3
-0.70803 0.0
-0.70779 -0.2
-0.70754 -0.5
-0.7073 -0.8
-0.70705 -1.0
-0.70681 -1.3
-0.70657 -1.6
-0.70632 -1.8
-0.70608 -2.1
-0.70583 -2.3
-0.70559 -2.6
-0.70535 -2.9
-0.7051 -3.1
-0.70486 -3.3
-0.70461 -3.6
-0.70437 -3.8
-0.70412 -4.0
-0.70388 -4.2
-0.70364 -4.4
-0.70339 -4.6
-0.70315 -4.8
-0.7029 -5.0
-0.70266 -5.2
-0.70242 -5.4
-0.70217 -5.5
-0.70193 -5.7
-0.70168 -5.8
-0.70144 -5.9
-0.70119 -6.1
-0.70095 -6.2
-0.70071 -6.3
-0.70046 -6.4
-0.70022 -6.4
-0.69997 -6.5
-0.69973 -6.6
-0.69949 -6.6
-0.69924 -6.6
-0.699 -6.7
-0.69875 -6.7
-0.69851 -6.7
-0.69827 -6.7
-0.69802 -6.6
-0.69778 -6.6
-0.69753 -6.6
-0.69729 -6.5
-0.69704 -6.4
-0.6968 -6.4
-0.69656 -6.3
-0.69631 -6.2
-0.69607 -6.1
-0.69582 -6.0
-0.69558 -5.8
-0.69534 -5.7
-0.69509 -5.5
-0.69485 -5.4
-0.6946 -5.2
-0.69436 -5.0
-0.69411 -4.8
-0.69387 -4.6
-0.69363 -4.4
-0.69338 -4.2
-0.69314 -4.0
-0.69289 -3.8
-0.69265 -3.6
-0.69241 -3.3
-0.69216 -3.1
-0.69192 -2.8
-0.69167 -2.6
-0.69143 -2.3
-0.69118 -2.1
-0.69094 -1.8
-0.6907 -1.5
-0.69045 -1.3
-0.69021 -1.0
-0.68996 -0.7
-0.68972 -0.4
-0.68948 -0.2
-0.68923 0.1
-0.68899 0.4
-0.68874 0.7
-0.6885 0.9
-0.68826 1.2
-0.68801 1.5
-0.68777 1.7
-0.68752 2.0
-0.68728 2.3
-0.68703 2.5
-0.68679 2.8
-0.68655 3.0
-0.6863 3.3
-0.68606 3.5
-0.68581 3.8
-0.68557 4.0
-0.68533 4.2
-0.68508 4.4
-0.68484 4.6
-0.68459 4.8
-0.68435 5.0
-0.6841 5.2
-0.68386 5.4
-0.68362 5.5
-0.68337 5.7
-0.68313 5.8
-0.68288 6.0
-0.68264 6.1
-0.6824 6.2
-0.68215 6.3
-0.68191 6.4
-0.68166 6.5
-0.68142 6.5
-0.68118 6.6
-0.68093 6.6
-0.68069 6.7
-0.68044 6.7
-0.6802 6.7
-0.67995 6.7
-0.67971 6.7
-0.67947 6.7
-0.67922 6.7
-0.67898 6.6
-0.67873 6.6
-0.67849 6.5
-0.67825 6.4
-0.678 6.3
-0.67776 6.2
-0.67751 6.1
-0.67727 6.0
-0.67702 5.8
-0.67678 5.7
-0.67654 5.6
-0.67629 5.4
-0.67605 5.2
-0.6758 5.0
-0.67556 4.8
-0.67532 4.6
-0.67507 4.4
-0.67483 4.2
-0.67458 4.0
-0.67434 3.8
-0.6741 3.5
-0.67385 3.3
-0.67361 3.1
-0.67336 2.8
-0.67312 2.5
-0.67287 2.3
-0.67263 2.0
-0.67239 1.7
-0.67214 1.5
-0.6719 1.2
-0.67165 0.9
-0.67141 0.6
-0.67117 0.4
-0.67092 0.0
-0.67068 -0.2
-0.67043 -0.5
-0.67019 -0.8
-0.66994 -1.0
-0.6697 -1.3
-0.66946 -1.6
-0.66921 -1.9
-0.66897 -2.1
-0.66872 -2.4
-0.66848 -2.7
-0.66824 -2.9
-0.66799 -3.2
-0.66775 -3.4
-0.6675 -3.7
-0.66726 -3.9
-0.66702 -4.1
-0.66677 -4.3
-0.66653 -4.5
-0.66628 -4.8
-0.66604 -5.0
-0.66579 -5.1
-0.66555 -5.3
-0.66531 -5.5
-0.66506 -5.6
-0.66482 -5.8
-0.66457 -5.9
-0.66433 -6.1
-0.66409 -6.2
-0.66384 -6.3
-0.6636 -6.4
-0.66335 -6.5
-0.66311 -6.6
-0.66286 -6.6
-0.66262 -6.7
-0.66238 -6.7
-0.66213 -6.7
-0.66189 -6.8
-0.66164 -6.8
-0.6614 -6.8
-0.66116 -6.7
-0.66091 -6.7
-0.66067 -6.7
-0.66042 -6.6
-0.66018 -6.5
-0.65993 -6.5
-0.65969 -6.4
-0.65945 -6.3
-0.6592 -6.2
-0.65896 -6.0
-0.65871 -5.9
-0.65847 -5.8
-0.65823 -5.6
-0.65798 -5.5
-0.65774 -5.3
-0.65749 -5.1
-0.65725 -4.9
-0.65701 -4.7
-0.65676 -4.5
-0.65652 -4.3
-0.65627 -4.1
-0.65603 -3.8
-0.65578 -3.6
-0.65554 -3.3
-0.6553 -3.1
-0.65505 -2.8
-0.65481 -2.6
-0.65456 -2.3
-0.65432 -2.0
-0.65408 -1.8
-0.65383 -1.5
-0.65359 -1.2
-0.65334 -0.9
-0.6531 -0.6
-0.65285 -0.4
-0.65261 0.0
-0.65237 0.2
-0.65212 0.5
-0.65188 0.8
-0.65163 1.1
-0.65139 1.3
-0.65115 1.6
-0.6509 1.9
-0.65066 2.2
-0.65041 2.4
-0.65017 2.7
-0.64993 3.0
-0.64968 3.2
-0.64944 3.5
-0.64919 3.7
-0.64895 4.0
-0.6487 4.2
-0.64846 4.4
-0.64822 4.6
-0.64797 4.8
-0.64773 5.0
-0.64748 5.2
-0.64724 5.4
-0.647 5.6
-0.64675 5.7
-0.64651 5.9
-0.64626 6.0
-0.64602 6.1
-0.64577 6.3
-0.64553 6.4
-0.64529 6.5
-0.64504 6.5
-0.6448 6.6
-0.64455 6.7
-0.64431 6.7
-0.64407 6.8
-0.64382 6.8
-0.64358 6.8
-0.64333 6.8
-0.64309 6.8
-0.64285 6.8
-0.6426 6.7
-0.64236 6.7
-0.64211 6.6
-0.64187 6.6
-0.64162 6.5
-0.64138 6.4
-0.64114 6.3
-0.64089 6.1
-0.64065 6.0
-0.6404 5.9
-0.64016 5.7
-0.63992 5.6
-0.63967 5.4
-0.63943 5.2
-0.63918 5.0
-0.63894 4.8
-0.63869 4.6
-0.63845 4.4
-0.63821 4.2
-0.63796 3.9
-0.63772 3.7
-0.63747 3.5
-0.63723 3.2
-0.63699 2.9
-0.63674 2.7
-0.6365 2.4
-0.63625 2.1
-0.63601 1.9
-0.63577 1.6
-0.63552 1.3
-0.63528 1.0
-0.63503 0.7
-0.63479 0.4
-0.63454 0.1
-0.6343 -0.1
-0.63406 -0.4
-0.63381 -0.7
-0.63357 -1.0
-0.63332 -1.3
-0.63308 -1.6
-0.63284 -1.9
-0.63259 -2.1
-0.63235 -2.4
-0.6321 -2.7
-0.63186 -3.0
-0.63161 -3.2
-0.63137 -3.5
-0.63113 -3.7
-0.63088 -4.0
-0.63064 -4.2
-0.63039 -4.4
-0.63015 -4.6
-0.62991 -4.8
-0.62966 -5.1
-0.62942 -5.2
-0.62917 -5.4
-0.62893 -5.6
-0.62868 -5.8
-0.62844 -5.9
-0.6282 -6.1
-0.62795 -6.2
-0.62771 -6.3
-0.62746 -6.4
-0.62722 -6.5
-0.62698 -6.6
-0.62673 -6.7
-0.62649 -6.7
-0.62624 -6.8
-0.626 -6.8
-0.62576 -6.8
-0.62551 -6.8
-0.62527 -6.8
-0.62502 -6.8
-0.62478 -6.8
-0.62453 -6.8
-0.62429 -6.7
-0.62405 -6.7
-0.6238 -6.6
-0.62356 -6.5
-0.62331 -6.4
-0.62307 -6.3
-0.62283 -6.2
-0.62258 -6.0
-0.62234 -5.9
-0.62209 -5.7
-0.62185 -5.6
-0.6216 -5.4
-0.62136 -5.2
-0.62112 -5.0
-0.62087 -4.8
-0.62063 -4.6
-0.62038 -4.3
-0.62014 -4.1
-0.6199 -3.9
-0.61965 -3.6
-0.61941 -3.4
-0.61916 -3.1
-0.61892 -2.9
-0.61868 -2.6
-0.61843 -2.3
-0.61819 -2.0
-0.61794 -1.7
-0.6177 -1.5
-0.61745 -1.2
-0.61721 -0.9
-0.61697 -0.6
-0.61672 -0.3
-0.61648 0.0
-0.61623 0.3
-0.61599 0.6
-0.61575 0.9
-0.6155 1.2
-0.61526 1.5
-0.61501 1.8
-0.61477 2.0
-0.61452 2.3
-0.61428 2.6
-0.61404 2.9
-0.61379 3.1
-0.61355 3.4
-0.6133 3.6
-0.61306 3.9
-0.61282 4.1
-0.61257 4.4
-0.61233 4.6
-0.61208 4.8
-0.61184 5.0
-0.6116 5.2
-0.61135 5.4
-0.61111 5.6
-0.61086 5.8
-0.61062 5.9
-0.61037 6.1
-0.61013 6.2
-0.60989 6.3
-0.60964 6.4
-0.6094 6.5
-0.60915 6.6
-0.60891 6.7
-0.60867 6.8
-0.60842 6.8
-0.60818 6.9
-0.60793 6.9
-0.60769 6.9
-0.60744 6.9
-0.6072 6.9
-0.60696 6.9
-0.60671 6.8
-0.60647 6.8
-0.60622 6.7
-0.60598 6.6
-0.60574 6.5
-0.60549 6.4
-0.60525 6.3
-0.605 6.2
-0.60476 6.1
-0.60452 5.9
-0.60427 5.8
-0.60403 5.6
-0.60378 5.4
-0.60354 5.2
-0.60329 5.0
-0.60305 4.8
-0.60281 4.6
-0.60256 4.4
-0.60232 4.1
-0.60207 3.9
-0.60183 3.6
-0.60159 3.4
-0.60134 3.1
-0.6011 2.8
-0.60085 2.6
-0.60061 2.3
-0.60036 2.0
-0.60012 1.7
-0.59988 1.4
-0.59963 1.1
-0.59939 0.8
-0.59914 0.5
-0.5989 0.2
-0.59866 0.0
-0.59841 -0.4
-0.59817 -0.7
-0.59792 -1.0
-0.59768 -1.3
-0.59743 -1.6
-0.59719 -1.8
-0.59695 -2.1
-0.5967 -2.4
-0.59646 -2.7
-0.59621 -3.0
-0.59597 -3.2
-0.59573 -3.5
-0.59548 -3.8
-0.59524 -4.0
-0.59499 -4.3
-0.59475 -4.5
-0.59451 -4.7
-0.59426 -4.9
-0.59402 -5.1
-0.59377 -5.3
-0.59353 -5.5
-0.59328 -5.7
-0.59304 -5.9
-0.5928 -6.0
-0.59255 -6.2
-0.59231 -6.3
-0.59206 -6.4
-0.59182 -6.5
-0.59158 -6.6
-0.59133 -6.7
-0.59109 -6.8
-0.59084 -6.8
-0.5906 -6.9
-0.59035 -6.9
-0.59011 -6.9
-0.58987 -6.9
-0.58962 -6.9
-0.58938 -6.9
-0.58913 -6.9
-0.58889 -6.8
-0.58865 -6.8
-0.5884 -6.7
-0.58816 -6.6
-0.58791 -6.5
-0.58767 -6.4
-0.58743 -6.3
-0.58718 -6.1
-0.58694 -6.0
-0.58669 -5.8
-0.58645 -5.7
-0.5862 -5.5
-0.58596 -5.3
-0.58572 -5.1
-0.58547 -4.9
-0.58523 -4.7
-0.58498 -4.4
-0.58474 -4.2
-0.5845 -4.0
-0.58425 -3.7
-0.58401 -3.4
-0.58376 -3.2
-0.58352 -2.9
-0.58327 -2.6
-0.58303 -2.3
-0.58279 -2.0
-0.58254 -1.8
-0.5823 -1.5
-0.58205 -1.2
-0.58181 -0.9
-0.58157 -0.5
-0.58132 -0.2
-0.58108 0.0
-0.58083 0.4
-0.58059 0.7
-0.58035 1.0
-0.5801 1.3
-0.57986 1.6
-0.57961 1.9
-0.57937 2.2
-0.57912 2.5
-0.57888 2.7
-0.57864 3.0
-0.57839 3.3
-0.57815 3.6
-0.5779 3.8
-0.57766 4.1
-0.57742 4.3
-0.57717 4.6
-0.57693 4.8
-0.57668 5.0
-0.57644 5.2
-0.57619 5.4
-0.57595 5.6
-0.57571 5.8
-0.57546 5.9
-0.57522 6.1
-0.57497 6.2
-0.57473 6.4
-0.57449 6.5
-0.57424 6.6
-0.574 6.7
-0.57375 6.8
-0.57351 6.8
-0.57327 6.9
-0.57302 6.9
-0.57278 7.0
-0.57253 7.0
-0.57229 7.0
-0.57204 7.0
-0.5718 6.9
-0.57156 6.9
-0.57131 6.9
-0.57107 6.8
-0.57082 6.7
-0.57058 6.6
-0.57034 6.5
-0.57009 6.4
-0.56985 6.3
-0.5696 6.1
-0.56936 6.0
-0.56911 5.8
-0.56887 5.6
-0.56863 5.4
-0.56838 5.2
-0.56814 5.0
-0.56789 4.8
-0.56765 4.6
-0.56741 4.3
-0.56716 4.1
-0.56692 3.8
-0.56667 3.6
-0.56643 3.3
-0.56618 3.0
-0.56594 2.7
-0.5657 2.5
-0.56545 2.2
-0.56521 1.9
-0.56496 1.6
-0.56472 1.3
-0.56448 1.0
-0.56423 0.6
-0.56399 0.3
-0.56374 0.0
-0.5635 -0.3
-0.56326 -0.6
-0.56301 -0.9
-0.56277 -1.2
-0.56252 -1.5
-0.56228 -1.8
-0.56203 -2.1
-0.56179 -2.4
-0.56155 -2.7
-0.5613 -3.0
-0.56106 -3.3
-0.56081 -3.5
-0.56057 -3.8
-0.56033 -4.1
-0.56008 -4.3
-0.55984 -4.6
-0.55959 -4.8
-0.55935 -5.0
-0.5591 -5.2
-0.55886 -5.4
-0.55862 -5.6
-0.55837 -5.8
-0.55813 -6.0
-0.55788 -6.1
-0.55764 -6.3
-0.5574 -6.4
-0.55715 -6.5
-0.55691 -6.7
-0.55666 -6.7
-0.55642 -6.8
-0.55618 -6.9
-0.55593 -7.0
-0.55569 -7.0
-0.55544 -7.0
-0.5552 -7.0
-0.55495 -7.0
-0.55471 -7.0
-0.55447 -7.0
-0.55422 -7.0
-0.55398 -6.9
-0.55373 -6.8
-0.55349 -6.7
-0.55325 -6.6
-0.553 -6.5
-0.55276 -6.4
-0.55251 -6.3
-0.55227 -6.1
-0.55202 -6.0
-0.55178 -5.8
-0.55154 -5.6
-0.55129 -5.4
-0.55105 -5.2
-0.5508 -5.0
-0.55056 -4.8
-0.55032 -4.5
-0.55007 -4.3
-0.54983 -4.0
-0.54958 -3.8
-0.54934 -3.5
-0.5491 -3.2
-0.54885 -2.9
-0.54861 -2.6
-0.54836 -2.3
-0.54812 -2.0
-0.54787 -1.7
-0.54763 -1.4
-0.54739 -1.1
-0.54714 -0.8
-0.5469 -0.5
-0.54665 -0.2
-0.54641 0.1
-0.54617 0.4
-0.54592 0.8
-0.54568 1.1
-0.54543 1.4
-0.54519 1.7
-0.54494 2.0
-0.5447 2.3
-0.54446 2.6
-0.54421 2.9
-0.54397 3.2
-0.54372 3.5
-0.54348 3.7
-0.54324 4.0
-0.54299 4.3
-0.54275 4.5
-0.5425 4.8
-0.54226 5.0
-0.54202 5.2
-0.54177 5.4
-0.54153 5.6
-0.54128 5.8
-0.54104 6.0
-0.54079 6.1
-0.54055 6.3
-0.54031 6.4
-0.54006 6.6
-0.53982 6.7
-0.53957 6.8
-0.53933 6.9
-0.53909 6.9
-0.53884 7.0
-0.5386 7.0
-0.53835 7.1
-0.53811 7.1
-0.53786 7.1
-0.53762 7.1
-0.53738 7.0
-0.53713 7.0
-0.53689 6.9
-0.53664 6.9
-0.5364 6.8
-0.53616 6.7
-0.53591 6.6
-0.53567 6.5
-0.53542 6.3
-0.53518 6.2
-0.53493 6.0
-0.53469 5.8
-0.53445 5.6
-0.5342 5.4
-0.53396 5.2
-0.53371 5.0
-0.53347 4.8
-0.53323 4.5
-0.53298 4.3
-0.53274 4.0
-0.53249 3.8
-0.53225 3.5
-0.53201 3.2
-0.53176 2.9
-0.53152 2.6
-0.53127 2.3
-0.53103 2.0
-0.53078 1.7
-0.53054 1.4
-0.5303 1.1
-0.53005 0.8
-0.52981 0.4
-0.52956 0.1
-0.52932 -0.2
-0.52908 -0.5
-0.52883 -0.9
-0.52859 -1.2
-0.52834 -1.5
-0.5281 -1.8
-0.52785 -2.1
-0.52761 -2.4
-0.52737 -2.7
-0.52712 -3.0
-0.52688 -3.3
-0.52663 -3.6
