t strain*1e23
-0.53573 6.9
-0.53548 7.0
-0.53524 7.1
-0.535 7.2
-0.53475 7.3
-0.53451 7.4
-0.53426 7.5
-0.53402 7.5
-0.53378 7.6
-0.53353 7.6
-0.53329 7.7
-0.53304 7.7
-0.5328 7.7
-0.53255 7.7
-0.53231 7.6
-0.53207 7.6
-0.53182 7.6
-0.53158 7.5
-0.53133 7.4
-0.53109 7.4
-0.53085 7.3
-0.5306 7.2
-0.53036 7.0
-0.53011 6.9
-0.52987 6.8
-0.52962 6.6
-0.52938 6.5
-0.52914 6.3
-0.52889 6.1
-0.52865 5.9
-0.5284 5.7
-0.52816 5.5
-0.52792 5.3
-0.52767 5.1
-0.52743 4.9
-0.52718 4.6
-0.52694 4.4
-0.5267 4.1
-0.52645 3.8
-0.52621 3.6
-0.52596 3.3
-0.52572 3.0
-0.52547 2.7
-0.52523 2.4
-0.52499 2.2
-0.52474 1.9
-0.5245 1.6
-0.52425 1.3
-0.52401 1.0
-0.52377 0.6
-0.52352 0.3
-0.52328 0.0
-0.52303 -0.3
-0.52279 -0.6
-0.52254 -0.9
-0.5223 -1.2
-0.52206 -1.5
-0.52181 -1.8
-0.52157 -2.1
-0.52132 -2.4
-0.52108 -2.7
-0.52084 -3.0
-0.52059 -3.3
-0.52035 -3.5
-0.5201 -3.8
-0.51986 -4.1
-0.51962 -4.3
-0.51937 -4.6
-0.51913 -4.8
-0.51888 -5.1
-0.51864 -5.3
-0.51839 -5.5
-0.51815 -5.7
-0.51791 -5.9
-0.51766 -6.1
-0.51742 -6.3
-0.51717 -6.5
-0.51693 -6.7
-0.51669 -6.8
-0.51644 -6.9
-0.5162 -7.1
-0.51595 -7.2
-0.51571 -7.3
-0.51546 -7.4
-0.51522 -7.5
-0.51498 -7.6
-0.51473 -7.6
-0.51449 -7.7
-0.51424 -7.7
-0.514 -7.7
-0.51376 -7.7
-0.51351 -7.7
-0.51327 -7.7
-0.51302 -7.7
-0.51278 -7.7
-0.51254 -7.6
-0.51229 -7.5
-0.51205 -7.5
-0.5118 -7.4
-0.51156 -7.3
-0.51131 -7.2
-0.51107 -7.0
-0.51083 -6.9
-0.51058 -6.8
-0.51034 -6.6
-0.51009 -6.4
-0.50985 -6.2
-0.50961 -6.1
-0.50936 -5.9
-0.50912 -5.7
-0.50887 -5.4
-0.50863 -5.2
-0.50838 -5.0
-0.50814 -4.7
-0.5079 -4.5
-0.50765 -4.2
-0.50741 -3.9
-0.50716 -3.7
-0.50692 -3.4
-0.50668 -3.1
-0.50643 -2.8
-0.50619 -2.5
-0.50594 -2.2
-0.5057 -1.9
-0.50546 -1.6
-0.50521 -1.3
-0.50497 -1.0
-0.50472 -0.7
-0.50448 -0.4
-0.50423 0.0
-0.50399 0.3
-0.50375 0.6
-0.5035 0.9
-0.50326 1.2
-0.50301 1.5
-0.50277 1.8
-0.50253 2.1
-0.50228 2.4
-0.50204 2.7
-0.50179 3.0
-0.50155 3.3
-0.5013 3.6
-0.50106 3.9
-0.50082 4.1
-0.50057 4.4
-0.50033 4.7
-0.50008 4.9
-0.49984 5.1
-0.4996 5.4
-0.49935 5.6
-0.49911 5.8
-0.49886 6.0
-0.49862 6.2
-0.49837 6.4
-0.49813 6.6
-0.49789 6.7
-0.49764 6.9
-0.4974 7.0
-0.49715 7.2
-0.49691 7.3
-0.49667 7.4
-0.49642 7.5
-0.49618 7.6
-0.49593 7.6
-0.49569 7.7
-0.49545 7.7
-0.4952 7.8
-0.49496 7.8
-0.49471 7.8
-0.49447 7.8
-0.49422 7.8
-0.49398 7.7
-0.49374 7.7
-0.49349 7.6
-0.49325 7.6
-0.493 7.5
-0.49276 7.4
-0.49252 7.3
-0.49227 7.2
-0.49203 7.0
-0.49178 6.9
-0.49154 6.7
-0.49129 6.6
-0.49105 6.4
-0.49081 6.2
-0.49056 6.0
-0.49032 5.8
-0.49007 5.6
-0.48983 5.3
-0.48959 5.1
-0.48934 4.8
-0.4891 4.6
-0.48885 4.3
-0.48861 4.1
-0.48837 3.8
-0.48812 3.5
-0.48788 3.2
-0.48763 2.9
-0.48739 2.6
-0.48714 2.3
-0.4869 2.0
-0.48666 1.7
-0.48641 1.4
-0.48617 1.1
-0.48592 0.7
-0.48568 0.4
-0.48544 0.0
-0.48519 -0.2
-0.48495 -0.5
-0.4847 -0.9
-0.48446 -1.2
-0.48421 -1.5
-0.48397 -1.8
-0.48373 -2.1
-0.48348 -2.4
-0.48324 -2.7
-0.48299 -3.0
-0.48275 -3.3
-0.48251 -3.6
-0.48226 -3.9
-0.48202 -4.2
-0.48177 -4.5
-0.48153 -4.7
-0.48129 -5.0
-0.48104 -5.2
-0.4808 -5.5
-0.48055 -5.7
-0.48031 -5.9
-0.48006 -6.1
-0.47982 -6.3
-0.47958 -6.5
-0.47933 -6.7
-0.47909 -6.8
-0.47884 -7.0
-0.4786 -7.1
-0.47836 -7.3
-0.47811 -7.4
-0.47787 -7.5
-0.47762 -7.6
-0.47738 -7.7
-0.47713 -7.7
-0.47689 -7.8
-0.47665 -7.8
-0.4764 -7.9
-0.47616 -7.9
-0.47591 -7.9
-0.47567 -7.9
-0.47543 -7.8
-0.47518 -7.8
-0.47494 -7.7
-0.47469 -7.7
-0.47445 -7.6
-0.47421 -7.5
-0.47396 -7.4
-0.47372 -7.3
-0.47347 -7.1
-0.47323 -7.0
-0.47298 -6.8
-0.47274 -6.7
-0.4725 -6.5
-0.47225 -6.3
-0.47201 -6.1
-0.47176 -5.9
-0.47152 -5.7
-0.47128 -5.5
-0.47103 -5.2
-0.47079 -5.0
-0.47054 -4.7
-0.4703 -4.4
-0.47005 -4.2
-0.46981 -3.9
-0.46957 -3.6
-0.46932 -3.3
-0.46908 -3.0
-0.46883 -2.7
-0.46859 -2.4
-0.46835 -2.1
-0.4681 -1.8
-0.46786 -1.4
-0.46761 -1.1
-0.46737 -0.8
-0.46712 -0.5
-0.46688 -0.1
-0.46664 0.2
-0.46639 0.5
-0.46615 0.9
-0.4659 1.2
-0.46566 1.5
-0.46542 1.8
-0.46517 2.1
-0.46493 2.5
-0.46468 2.8
-0.46444 3.1
-0.4642 3.4
-0.46395 3.7
-0.46371 4.0
-0.46346 4.3
-0.46322 4.5
-0.46297 4.8
-0.46273 5.1
-0.46249 5.3
-0.46224 5.5
-0.462 5.8
-0.46175 6.0
-0.46151 6.2
-0.46127 6.4
-0.46102 6.6
-0.46078 6.8
-0.46053 6.9
-0.46029 7.1
-0.46004 7.2
-0.4598 7.4
-0.45956 7.5
-0.45931 7.6
-0.45907 7.7
-0.45882 7.8
-0.45858 7.8
-0.45834 7.9
-0.45809 7.9
-0.45785 7.9
-0.4576 7.9
-0.45736 7.9
-0.45712 7.9
-0.45687 7.9
-0.45663 7.8
-0.45638 7.8
-0.45614 7.7
-0.45589 7.6
-0.45565 7.5
-0.45541 7.4
-0.45516 7.3
-0.45492 7.1
-0.45467 7.0
-0.45443 6.8
-0.45419 6.6
-0.45394 6.4
-0.4537 6.2
-0.45345 6.0
-0.45321 5.8
-0.45296 5.6
-0.45272 5.3
-0.45248 5.1
-0.45223 4.8
-0.45199 4.6
-0.45174 4.3
-0.4515 4.0
-0.45126 3.7
-0.45101 3.4
-0.45077 3.1
-0.45052 2.8
-0.45028 2.5
-0.45004 2.1
-0.44979 1.8
-0.44955 1.5
-0.4493 1.2
-0.44906 0.8
-0.44881 0.5
-0.44857 0.2
-0.44833 -0.2
-0.44808 -0.5
-0.44784 -0.8
-0.44759 -1.2
-0.44735 -1.5
-0.44711 -1.8
-0.44686 -2.2
-0.44662 -2.5
-0.44637 -2.8
-0.44613 -3.1
-0.44588 -3.4
-0.44564 -3.7
-0.4454 -4.0
-0.44515 -4.3
-0.44491 -4.6
-0.44466 -4.9
-0.44442 -5.1
-0.44418 -5.4
-0.44393 -5.6
-0.44369 -5.9
-0.44344 -6.1
-0.4432 -6.3
-0.44296 -6.5
-0.44271 -6.7
-0.44247 -6.9
-0.44222 -7.0
-0.44198 -7.2
-0.44173 -7.3
-0.44149 -7.5
-0.44125 -7.6
-0.441 -7.7
-0.44076 -7.8
-0.44051 -7.9
-0.44027 -7.9
-0.44003 -8.0
-0.43978 -8.0
-0.43954 -8.0
-0.43929 -8.0
-0.43905 -8.0
-0.4388 -8.0
-0.43856 -7.9
-0.43832 -7.9
-0.43807 -7.8
-0.43783 -7.7
-0.43758 -7.6
-0.43734 -7.5
-0.4371 -7.4
-0.43685 -7.3
-0.43661 -7.1
-0.43636 -6.9
-0.43612 -6.8
-0.43587 -6.6
-0.43563 -6.4
-0.43539 -6.2
-0.43514 -5.9
-0.4349 -5.7
-0.43465 -5.5
-0.43441 -5.2
-0.43417 -4.9
-0.43392 -4.7
-0.43368 -4.4
-0.43343 -4.1
-0.43319 -3.8
-0.43295 -3.5
-0.4327 -3.2
-0.43246 -2.9
-0.43221 -2.5
-0.43197 -2.2
-0.43172 -1.9
-0.43148 -1.6
-0.43124 -1.2
-0.43099 -0.9
-0.43075 -0.5
-0.4305 -0.2
-0.43026 0.2
-0.43002 0.5
-0.42977 0.8
-0.42953 1.2
-0.42928 1.5
-0.42904 1.9
-0.42879 2.2
-0.42855 2.5
-0.42831 2.8
-0.42806 3.2
-0.42782 3.5
-0.42757 3.8
-0.42733 4.1
-0.42709 4.4
-0.42684 4.7
-0.4266 5.0
-0.42635 5.2
-0.42611 5.5
-0.42587 5.7
-0.42562 6.0
-0.42538 6.2
-0.42513 6.4
-0.42489 6.6
-0.42464 6.8
-0.4244 7.0
-0.42416 7.2
-0.42391 7.3
-0.42367 7.5
-0.42342 7.6
-0.42318 7.7
-0.42294 7.8
-0.42269 7.9
-0.42245 8.0
-0.4222 8.0
-0.42196 8.0
-0.42171 8.1
-0.42147 8.1
-0.42123 8.1
-0.42098 8.1
-0.42074 8.0
-0.42049 8.0
-0.42025 7.9
-0.42001 7.8
-0.41976 7.7
-0.41952 7.6
-0.41927 7.5
-0.41903 7.4
-0.41879 7.2
-0.41854 7.1
-0.4183 6.9
-0.41805 6.7
-0.41781 6.5
-0.41756 6.3
-0.41732 6.1
-0.41708 5.8
-0.41683 5.6
-0.41659 5.3
-0.41634 5.1
-0.4161 4.8
-0.41586 4.5
-0.41561 4.2
-0.41537 3.9
-0.41512 3.6
-0.41488 3.3
-0.41463 2.9
-0.41439 2.6
-0.41415 2.3
-0.4139 1.9
-0.41366 1.6
-0.41341 1.3
-0.41317 0.9
-0.41293 0.6
-0.41268 0.2
-0.41244 -0.2
-0.41219 -0.5
-0.41195 -0.9
-0.41171 -1.2
-0.41146 -1.6
-0.41122 -1.9
-0.41097 -2.2
-0.41073 -2.6
-0.41048 -2.9
-0.41024 -3.2
-0.41 -3.6
-0.40975 -3.9
-0.40951 -4.2
-0.40926 -4.5
-0.40902 -4.8
-0.40878 -5.1
-0.40853 -5.3
-0.40829 -5.6
-0.40804 -5.8
-0.4078 -6.1
-0.40755 -6.3
-0.40731 -6.5
-0.40707 -6.7
-0.40682 -6.9
-0.40658 -7.1
-0.40633 -7.3
-0.40609 -7.4
-0.40585 -7.6
-0.4056 -7.7
-0.40536 -7.8
-0.40511 -7.9
-0.40487 -8.0
-0.40462 -8.1
-0.40438 -8.1
-0.40414 -8.1
-0.40389 -8.2
-0.40365 -8.2
-0.4034 -8.2
-0.40316 -8.1
-0.40292 -8.1
-0.40267 -8.0
-0.40243 -8.0
-0.40218 -7.9
-0.40194 -7.8
-0.4017 -7.6
-0.40145 -7.5
-0.40121 -7.4
-0.40096 -7.2
-0.40072 -7.0
-0.40047 -6.8
-0.40023 -6.6
-0.39999 -6.4
-0.39974 -6.2
-0.3995 -5.9
-0.39925 -5.7
-0.39901 -5.4
-0.39877 -5.2
-0.39852 -4.9
-0.39828 -4.6
-0.39803 -4.3
-0.39779 -4.0
-0.39754 -3.7
-0.3973 -3.3
-0.39706 -3.0
-0.39681 -2.7
-0.39657 -2.3
-0.39632 -2.0
-0.39608 -1.6
-0.39584 -1.3
-0.39559 -0.9
-0.39535 -0.6
-0.3951 -0.2
-0.39486 0.2
-0.39462 0.5
-0.39437 0.9
-0.39413 1.2
-0.39388 1.6
-0.39364 2.0
-0.39339 2.3
-0.39315 2.7
-0.39291 3.0
-0.39266 3.3
-0.39242 3.7
-0.39217 4.0
-0.39193 4.3
-0.39169 4.6
-0.39144 4.9
-0.3912 5.2
-0.39095 5.5
-0.39071 5.7
-0.39046 6.0
-0.39022 6.2
-0.38998 6.5
-0.38973 6.7
-0.38949 6.9
-0.38924 7.1
-0.389 7.3
-0.38876 7.4
-0.38851 7.6
-0.38827 7.7
-0.38802 7.8
-0.38778 7.9
-0.38754 8.0
-0.38729 8.1
-0.38705 8.2
-0.3868 8.2
-0.38656 8.2
-0.38631 8.2
-0.38607 8.2
-0.38583 8.2
-0.38558 8.2
-0.38534 8.1
-0.38509 8.1
-0.38485 8.0
-0.38461 7.9
-0.38436 7.8
-0.38412 7.6
-0.38387 7.5
-0.38363 7.3
-0.38338 7.1
-0.38314 6.9
-0.3829 6.7
-0.38265 6.5
-0.38241 6.3
-0.38216 6.0
-0.38192 5.8
-0.38168 5.5
-0.38143 5.2
-0.38119 5.0
-0.38094 4.7
-0.3807 4.3
-0.38046 4.0
-0.38021 3.7
-0.37997 3.4
-0.37972 3.0
-0.37948 2.7
-0.37923 2.3
-0.37899 2.0
-0.37875 1.6
-0.3785 1.3
-0.37826 0.9
-0.37801 0.5
-0.37777 0.2
-0.37753 -0.2
-0.37728 -0.6
-0.37704 -1.0
-0.37679 -1.3
-0.37655 -1.7
-0.3763 -2.0
-0.37606 -2.4
-0.37582 -2.8
-0.37557 -3.1
-0.37533 -3.4
-0.37508 -3.8
-0.37484 -4.1
-0.3746 -4.4
-0.37435 -4.7
-0.37411 -5.0
-0.37386 -5.3
-0.37362 -5.6
-0.37337 -5.9
-0.37313 -6.1
-0.37289 -6.4
-0.37264 -6.6
-0.3724 -6.8
-0.37215 -7.0
-0.37191 -7.2
-0.37167 -7.4
-0.37142 -7.6
-0.37118 -7.7
-0.37093 -7.9
-0.37069 -8.0
-0.37045 -8.1
-0.3702 -8.2
-0.36996 -8.2
-0.36971 -8.3
-0.36947 -8.3
-0.36922 -8.3
-0.36898 -8.3
-0.36874 -8.3
-0.36849 -8.3
-0.36825 -8.2
-0.368 -8.2
-0.36776 -8.1
-0.36752 -8.0
-0.36727 -7.9
-0.36703 -7.7
-0.36678 -7.6
-0.36654 -7.4
-0.36629 -7.2
-0.36605 -7.0
-0.36581 -6.8
-0.36556 -6.6
-0.36532 -6.4
-0.36507 -6.1
-0.36483 -5.9
-0.36459 -5.6
-0.36434 -5.3
-0.3641 -5.0
-0.36385 -4.7
-0.36361 -4.4
-0.36337 -4.1
-0.36312 -3.7
-0.36288 -3.4
-0.36263 -3.0
-0.36239 -2.7
-0.36214 -2.3
-0.3619 -2.0
-0.36166 -1.6
-0.36141 -1.2
-0.36117 -0.8
-0.36092 -0.5
-0.36068 0.0
-0.36044 0.3
-0.36019 0.7
-0.35995 1.0
-0.3597 1.4
-0.35946 1.8
-0.35921 2.2
-0.35897 2.5
-0.35873 2.9
-0.35848 3.2
-0.35824 3.6
-0.35799 3.9
-0.35775 4.3
-0.35751 4.6
-0.35726 4.9
-0.35702 5.2
-0.35677 5.5
-0.35653 5.8
-0.35629 6.1
-0.35604 6.3
-0.3558 6.6
-0.35555 6.8
-0.35531 7.0
-0.35506 7.2
-0.35482 7.4
-0.35458 7.6
-0.35433 7.7
-0.35409 7.9
-0.35384 8.0
-0.3536 8.1
-0.35336 8.2
-0.35311 8.3
-0.35287 8.3
-0.35262 8.4
-0.35238 8.4
-0.35213 8.4
-0.35189 8.4
-0.35165 8.4
-0.3514 8.3
-0.35116 8.3
-0.35091 8.2
-0.35067 8.1
-0.35043 8.0
-0.35018 7.8
-0.34994 7.7
-0.34969 7.5
-0.34945 7.3
-0.34921 7.1
-0.34896 6.9
-0.34872 6.7
-0.34847 6.5
-0.34823 6.2
-0.34798 5.9
-0.34774 5.7
-0.3475 5.4
-0.34725 5.1
-0.34701 4.7
-0.34676 4.4
-0.34652 4.1
-0.34628 3.7
-0.34603 3.4
-0.34579 3.0
-0.34554 2.7
-0.3453 2.3
-0.34505 1.9
-0.34481 1.5
-0.34457 1.1
-0.34432 0.8
-0.34408 0.4
-0.34383 0.0
-0.34359 -0.4
-0.34335 -0.8
-0.3431 -1.2
-0.34286 -1.6
-0.34261 -1.9
-0.34237 -2.3
-0.34212 -2.7
-0.34188 -3.1
-0.34164 -3.4
-0.34139 -3.8
-0.34115 -4.1
-0.3409 -4.5
-0.34066 -4.8
-0.34042 -5.1
-0.34017 -5.4
-0.33993 -5.7
-0.33968 -6.0
-0.33944 -6.3
-0.3392 -6.5
-0.33895 -6.8
-0.33871 -7.0
-0.33846 -7.2
-0.33822 -7.4
-0.33797 -7.6
-0.33773 -7.8
-0.33749 -7.9
-0.33724 -8.1
-0.337 -8.2
-0.33675 -8.3
-0.33651 -8.4
-0.33627 -8.4
-0.33602 -8.5
-0.33578 -8.5
-0.33553 -8.5
-0.33529 -8.5
-0.33504 -8.5
-0.3348 -8.4
-0.33456 -8.4
-0.33431 -8.3
-0.33407 -8.2
-0.33382 -8.1
-0.33358 -7.9
-0.33334 -7.8
-0.33309 -7.6
-0.33285 -7.4
-0.3326 -7.2
-0.33236 -7.0
-0.33212 -6.8
-0.33187 -6.5
-0.33163 -6.2
-0.33138 -6.0
-0.33114 -5.7
-0.33089 -5.4
-0.33065 -5.1
-0.33041 -4.7
-0.33016 -4.4
-0.32992 -4.1
-0.32967 -3.7
-0.32943 -3.3
-0.32919 -3.0
-0.32894 -2.6
-0.3287 -2.2
-0.32845 -1.8
-0.32821 -1.4
-0.32796 -1.0
-0.32772 -0.6
-0.32748 -0.2
-0.32723 0.2
-0.32699 0.6
-0.32674 1.0
-0.3265 1.4
-0.32626 1.8
-0.32601 2.1
-0.32577 2.5
-0.32552 2.9
-0.32528 3.3
-0.32504 3.7
-0.32479 4.0
-0.32455 4.4
-0.3243 4.7
-0.32406 5.0
-0.32381 5.4
-0.32357 5.7
-0.32333 6.0
-0.32308 6.3
-0.32284 6.5
-0.32259 6.8
-0.32235 7.0
-0.32211 7.2
-0.32186 7.5
-0.32162 7.7
-0.32137 7.8
-0.32113 8.0
-0.32088 8.1
-0.32064 8.3
-0.3204 8.4
-0.32015 8.4
-0.31991 8.5
-0.31966 8.6
-0.31942 8.6
-0.31918 8.6
-0.31893 8.6
-0.31869 8.6
-0.31844 8.5
-0.3182 8.4
-0.31796 8.4
-0.31771 8.3
-0.31747 8.1
-0.31722 8.0
-0.31698 7.8
-0.31673 7.7
-0.31649 7.5
-0.31625 7.3
-0.316 7.0
-0.31576 6.8
-0.31551 6.5
-0.31527 6.3
-0.31503 6.0
-0.31478 5.7
-0.31454 5.4
-0.31429 5.0
-0.31405 4.7
-0.3138 4.3
-0.31356 4.0
-0.31332 3.6
-0.31307 3.2
-0.31283 2.9
-0.31258 2.5
-0.31234 2.1
-0.3121 1.7
-0.31185 1.3
-0.31161 0.9
-0.31136 0.4
-0.31112 0.0
-0.31087 -0.4
-0.31063 -0.8
-0.31039 -1.2
-0.31014 -1.6
-0.3099 -2.0
-0.30965 -2.4
-0.30941 -2.8
-0.30917 -3.2
-0.30892 -3.6
-0.30868 -4.0
-0.30843 -4.3
-0.30819 -4.7
-0.30795 -5.0
-0.3077 -5.4
-0.30746 -5.7
-0.30721 -6.0
-0.30697 -6.3
-0.30672 -6.6
-0.30648 -6.8
-0.30624 -7.1
-0.30599 -7.3
-0.30575 -7.5
-0.3055 -7.7
-0.30526 -7.9
-0.30502 -8.1
-0.30477 -8.2
-0.30453 -8.3
-0.30428 -8.5
-0.30404 -8.5
-0.30379 -8.6
-0.30355 -8.7
-0.30331 -8.7
-0.30306 -8.7
-0.30282 -8.7
-0.30257 -8.7
-0.30233 -8.6
-0.30209 -8.5
-0.30184 -8.4
-0.3016 -8.3
-0.30135 -8.2
-0.30111 -8.1
-0.30087 -7.9
-0.30062 -7.7
-0.30038 -7.5
-0.30013 -7.3
-0.29989 -7.0
-0.29964 -6.8
-0.2994 -6.5
-0.29916 -6.2
-0.29891 -5.9
-0.29867 -5.6
-0.29842 -5.3
-0.29818 -4.9
-0.29794 -4.6
-0.29769 -4.2
-0.29745 -3.8
-0.2972 -3.5
-0.29696 -3.1
-0.29671 -2.7
-0.29647 -2.3
-0.29623 -1.8
-0.29598 -1.4
-0.29574 -1.0
-0.29549 -0.6
-0.29525 -0.2
-0.29501 0.3
-0.29476 0.7
-0.29452 1.1
-0.29427 1.5
-0.29403 1.9
-0.29379 2.4
-0.29354 2.8
-0.2933 3.2
-0.29305 3.6
-0.29281 3.9
-0.29256 4.3
-0.29232 4.7
-0.29208 5.0
-0.29183 5.4
-0.29159 5.7
-0.29134 6.0
-0.2911 6.3
-0.29086 6.6
-0.29061 6.9
-0.29037 7.2
-0.29012 7.4
-0.28988 7.6
-0.28963 7.8
-0.28939 8.0
-0.28915 8.2
-0.2889 8.3
-0.28866 8.5
-0.28841 8.6
-0.28817 8.7
-0.28793 8.7
-0.28768 8.8
-0.28744 8.8
-0.28719 8.8
-0.28695 8.8
-0.28671 8.7
-0.28646 8.7
-0.28622 8.6
-0.28597 8.5
-0.28573 8.4
-0.28548 8.2
-0.28524 8.1
-0.285 7.9
-0.28475 7.7
-0.28451 7.5
-0.28426 7.2
-0.28402 7.0
-0.28378 6.7
-0.28353 6.4
-0.28329 6.1
-0.28304 5.8
-0.2828 5.5
-0.28255 5.1
-0.28231 4.8
-0.28207 4.4
-0.28182 4.0
-0.28158 3.6
-0.28133 3.2
-0.28109 2.8
-0.28085 2.4
-0.2806 2.0
-0.28036 1.5
-0.28011 1.1
-0.27987 0.7
-0.27962 0.2
-0.27938 -0.2
-0.27914 -0.6
-0.27889 -1.1
-0.27865 -1.5
-0.2784 -1.9
-0.27816 -2.4
-0.27792 -2.8
-0.27767 -3.2
-0.27743 -3.6
-0.27718 -4.0
-0.27694 -4.4
-0.2767 -4.8
-0.27645 -5.1
-0.27621 -5.5
-0.27596 -5.8
-0.27572 -6.1
-0.27547 -6.5
-0.27523 -6.8
-0.27499 -7.0
-0.27474 -7.3
-0.2745 -7.5
-0.27425 -7.8
-0.27401 -8.0
-0.27377 -8.2
-0.27352 -8.3
-0.27328 -8.5
-0.27303 -8.6
-0.27279 -8.7
-0.27254 -8.8
-0.2723 -8.9
-0.27206 -8.9
-0.27181 -8.9
-0.27157 -8.9
-0.27132 -8.9
-0.27108 -8.8
-0.27084 -8.8
-0.27059 -8.7
-0.27035 -8.5
-0.2701 -8.4
-0.26986 -8.3
-0.26962 -8.1
-0.26937 -7.9
-0.26913 -7.7
-0.26888 -7.4
-0.26864 -7.2
-0.26839 -6.9
-0.26815 -6.6
-0.26791 -6.3
-0.26766 -6.0
-0.26742 -5.6
-0.26717 -5.3
-0.26693 -4.9
-0.26669 -4.5
-0.26644 -4.1
-0.2662 -3.7
-0.26595 -3.3
-0.26571 -2.9
-0.26546 -2.5
