t strain*1e23
-0.43196 -3.8
-0.43172 -3.8
-0.43147 -3.8
-0.43123 -3.8
-0.43098 -3.9
-0.43074 -3.9
-0.4305 -3.9
-0.43025 -3.9
-0.43001 -3.8
-0.42976 -3.8
-0.42952 -3.8
-0.42928 -3.8
-0.42903 -3.7
-0.42879 -3.7
-0.42854 -3.6
-0.4283 -3.6
-0.42805 -3.5
-0.42781 -3.4
-0.42757 -3.3
-0.42732 -3.2
-0.42708 -3.2
-0.42683 -3.1
-0.42659 -3.0
-0.42635 -2.8
-0.4261 -2.7
-0.42586 -2.6
-0.42561 -2.5
-0.42537 -2.4
-0.42513 -2.2
-0.42488 -2.1
-0.42464 -2.0
-0.42439 -1.8
-0.42415 -1.7
-0.4239 -1.5
-0.42366 -1.4
-0.42342 -1.2
-0.42317 -1.0
-0.42293 -0.9
-0.42268 -0.7
-0.42244 -0.6
-0.4222 -0.4
-0.42195 -0.2
-0.42171 0.0
-0.42146 0.1
-0.42122 0.3
-0.42097 0.4
-0.42073 0.6
-0.42049 0.8
-0.42024 0.9
-0.42 1.1
-0.41975 1.2
-0.41951 1.4
-0.41927 1.5
-0.41902 1.7
-0.41878 1.8
-0.41853 2.0
-0.41829 2.1
-0.41805 2.3
-0.4178 2.4
-0.41756 2.5
-0.41731 2.7
-0.41707 2.8
-0.41682 2.9
-0.41658 3.0
-0.41634 3.1
-0.41609 3.2
-0.41585 3.3
-0.4156 3.4
-0.41536 3.5
-0.41512 3.5
-0.41487 3.6
-0.41463 3.7
-0.41438 3.7
-0.41414 3.8
-0.41389 3.8
-0.41365 3.8
-0.41341 3.9
-0.41316 3.9
-0.41292 3.9
-0.41267 3.9
-0.41243 3.9
-0.41219 3.9
-0.41194 3.9
-0.4117 3.9
-0.41145 3.8
-0.41121 3.8
-0.41096 3.7
-0.41072 3.7
-0.41048 3.6
-0.41023 3.6
-0.40999 3.5
-0.40974 3.4
-0.4095 3.3
-0.40926 3.2
-0.40901 3.1
-0.40877 3.0
-0.40852 2.9
-0.40828 2.8
-0.40804 2.7
-0.40779 2.6
-0.40755 2.5
-0.4073 2.3
-0.40706 2.2
-0.40681 2.0
-0.40657 1.9
-0.40633 1.7
-0.40608 1.6
-0.40584 1.4
-0.40559 1.3
-0.40535 1.1
-0.40511 1.0
-0.40486 0.8
-0.40462 0.6
-0.40437 0.5
-0.40413 0.3
-0.40388 0.1
-0.40364 0.0
-0.4034 -0.2
-0.40315 -0.4
-0.40291 -0.6
-0.40266 -0.7
-0.40242 -0.9
-0.40218 -1.0
-0.40193 -1.2
-0.40169 -1.4
-0.40144 -1.5
-0.4012 -1.7
-0.40096 -1.8
-0.40071 -2.0
-0.40047 -2.1
-0.40022 -2.3
-0.39998 -2.4
-0.39973 -2.5
-0.39949 -2.7
-0.39925 -2.8
-0.399 -2.9
-0.39876 -3.0
-0.39851 -3.1
-0.39827 -3.2
-0.39803 -3.3
-0.39778 -3.4
-0.39754 -3.5
-0.39729 -3.6
-0.39705 -3.6
-0.3968 -3.7
-0.39656 -3.8
-0.39632 -3.8
-0.39607 -3.8
-0.39583 -3.9
-0.39558 -3.9
-0.39534 -3.9
-0.3951 -3.9
-0.39485 -3.9
-0.39461 -3.9
-0.39436 -3.9
-0.39412 -3.9
-0.39388 -3.9
-0.39363 -3.9
-0.39339 -3.8
-0.39314 -3.8
-0.3929 -3.7
-0.39265 -3.6
-0.39241 -3.6
-0.39217 -3.5
-0.39192 -3.4
-0.39168 -3.3
-0.39143 -3.2
-0.39119 -3.1
-0.39095 -3.0
-0.3907 -2.9
-0.39046 -2.8
-0.39021 -2.7
-0.38997 -2.5
-0.38972 -2.4
-0.38948 -2.3
-0.38924 -2.1
-0.38899 -2.0
-0.38875 -1.8
-0.3885 -1.7
-0.38826 -1.5
-0.38802 -1.4
-0.38777 -1.2
-0.38753 -1.0
-0.38728 -0.9
-0.38704 -0.7
-0.3868 -0.5
-0.38655 -0.4
-0.38631 -0.2
-0.38606 0.0
-0.38582 0.2
-0.38557 0.3
-0.38533 0.5
-0.38509 0.7
-0.38484 0.9
-0.3846 1.0
-0.38435 1.2
-0.38411 1.4
-0.38387 1.5
-0.38362 1.7
-0.38338 1.8
-0.38313 2.0
-0.38289 2.1
-0.38264 2.3
-0.3824 2.4
-0.38216 2.6
-0.38191 2.7
-0.38167 2.8
-0.38142 2.9
-0.38118 3.0
-0.38094 3.2
-0.38069 3.3
-0.38045 3.4
-0.3802 3.4
-0.37996 3.5
-0.37971 3.6
-0.37947 3.7
-0.37923 3.7
-0.37898 3.8
-0.37874 3.8
-0.37849 3.9
-0.37825 3.9
-0.37801 3.9
-0.37776 4.0
-0.37752 4.0
-0.37727 4.0
-0.37703 4.0
-0.37679 4.0
-0.37654 3.9
-0.3763 3.9
-0.37605 3.9
-0.37581 3.8
-0.37556 3.8
-0.37532 3.7
-0.37508 3.7
-0.37483 3.6
-0.37459 3.5
-0.37434 3.4
-0.3741 3.3
-0.37386 3.2
-0.37361 3.1
-0.37337 3.0
-0.37312 2.9
-0.37288 2.8
-0.37263 2.6
-0.37239 2.5
-0.37215 2.4
-0.3719 2.2
-0.37166 2.1
-0.37141 1.9
-0.37117 1.8
-0.37093 1.6
-0.37068 1.4
-0.37044 1.3
-0.37019 1.1
-0.36995 0.9
-0.36971 0.8
-0.36946 0.6
-0.36922 0.4
-0.36897 0.2
-0.36873 0.0
-0.36848 -0.1
-0.36824 -0.3
-0.368 -0.5
-0.36775 -0.7
-0.36751 -0.8
-0.36726 -1.0
-0.36702 -1.2
-0.36678 -1.3
-0.36653 -1.5
-0.36629 -1.7
-0.36604 -1.8
-0.3658 -2.0
-0.36555 -2.1
-0.36531 -2.3
-0.36507 -2.4
-0.36482 -2.6
-0.36458 -2.7
-0.36433 -2.8
-0.36409 -3.0
-0.36385 -3.1
-0.3636 -3.2
-0.36336 -3.3
-0.36311 -3.4
-0.36287 -3.5
-0.36263 -3.6
-0.36238 -3.7
-0.36214 -3.7
-0.36189 -3.8
-0.36165 -3.8
-0.3614 -3.9
-0.36116 -3.9
-0.36092 -4.0
-0.36067 -4.0
-0.36043 -4.0
-0.36018 -4.0
-0.35994 -4.0
-0.3597 -4.0
-0.35945 -4.0
-0.35921 -4.0
-0.35896 -3.9
-0.35872 -3.9
-0.35847 -3.9
-0.35823 -3.8
-0.35799 -3.7
-0.35774 -3.7
-0.3575 -3.6
-0.35725 -3.5
-0.35701 -3.4
-0.35677 -3.3
-0.35652 -3.2
-0.35628 -3.1
-0.35603 -3.0
-0.35579 -2.9
-0.35555 -2.7
-0.3553 -2.6
-0.35506 -2.4
-0.35481 -2.3
-0.35457 -2.2
-0.35432 -2.0
-0.35408 -1.8
-0.35384 -1.7
-0.35359 -1.5
-0.35335 -1.3
-0.3531 -1.2
-0.35286 -1.0
-0.35262 -0.8
-0.35237 -0.6
-0.35213 -0.5
-0.35188 -0.3
-0.35164 0.0
-0.35139 0.0
-0.35115 0.3
-0.35091 0.5
-0.35066 0.6
-0.35042 0.8
-0.35017 1.0
-0.34993 1.2
-0.34969 1.3
-0.34944 1.5
-0.3492 1.7
-0.34895 1.8
-0.34871 2.0
-0.34846 2.2
-0.34822 2.3
-0.34798 2.5
-0.34773 2.6
-0.34749 2.7
-0.34724 2.9
-0.347 3.0
-0.34676 3.1
-0.34651 3.2
-0.34627 3.3
-0.34602 3.4
-0.34578 3.5
-0.34554 3.6
-0.34529 3.7
-0.34505 3.8
-0.3448 3.8
-0.34456 3.9
-0.34431 3.9
-0.34407 4.0
-0.34383 4.0
-0.34358 4.0
-0.34334 4.1
-0.34309 4.1
-0.34285 4.1
-0.34261 4.0
-0.34236 4.0
-0.34212 4.0
-0.34187 4.0
-0.34163 3.9
-0.34138 3.9
-0.34114 3.8
-0.3409 3.7
-0.34065 3.7
-0.34041 3.6
-0.34016 3.5
-0.33992 3.4
-0.33968 3.3
-0.33943 3.2
-0.33919 3.1
-0.33894 2.9
-0.3387 2.8
-0.33846 2.7
-0.33821 2.5
-0.33797 2.4
-0.33772 2.2
-0.33748 2.1
-0.33723 1.9
-0.33699 1.7
-0.33675 1.6
-0.3365 1.4
-0.33626 1.2
-0.33601 1.0
-0.33577 0.9
-0.33553 0.7
-0.33528 0.5
-0.33504 0.3
-0.33479 0.1
-0.33455 0.0
-0.3343 -0.3
-0.33406 -0.4
-0.33382 -0.6
-0.33357 -0.8
-0.33333 -1.0
-0.33308 -1.2
-0.33284 -1.3
-0.3326 -1.5
-0.33235 -1.7
-0.33211 -1.9
-0.33186 -2.0
-0.33162 -2.2
-0.33138 -2.3
-0.33113 -2.5
-0.33089 -2.6
-0.33064 -2.8
-0.3304 -2.9
-0.33015 -3.1
-0.32991 -3.2
-0.32967 -3.3
-0.32942 -3.4
-0.32918 -3.5
-0.32893 -3.6
-0.32869 -3.7
-0.32845 -3.8
-0.3282 -3.8
-0.32796 -3.9
-0.32771 -3.9
-0.32747 -4.0
-0.32722 -4.0
-0.32698 -4.1
-0.32674 -4.1
-0.32649 -4.1
-0.32625 -4.1
-0.326 -4.1
-0.32576 -4.1
-0.32552 -4.1
-0.32527 -4.0
-0.32503 -4.0
-0.32478 -3.9
-0.32454 -3.9
-0.3243 -3.8
-0.32405 -3.7
-0.32381 -3.7
-0.32356 -3.6
-0.32332 -3.5
-0.32307 -3.4
-0.32283 -3.3
-0.32259 -3.1
-0.32234 -3.0
-0.3221 -2.9
-0.32185 -2.7
-0.32161 -2.6
-0.32137 -2.4
-0.32112 -2.3
-0.32088 -2.1
-0.32063 -2.0
-0.32039 -1.8
-0.32014 -1.6
-0.3199 -1.4
-0.31966 -1.3
-0.31941 -1.1
-0.31917 -0.9
-0.31892 -0.7
-0.31868 -0.5
-0.31844 -0.3
-0.31819 -0.1
-0.31795 0.0
-0.3177 0.2
-0.31746 0.4
-0.31721 0.6
-0.31697 0.8
-0.31673 1.0
-0.31648 1.2
-0.31624 1.4
-0.31599 1.6
-0.31575 1.7
-0.31551 1.9
-0.31526 2.1
-0.31502 2.2
-0.31477 2.4
-0.31453 2.5
-0.31429 2.7
-0.31404 2.8
-0.3138 3.0
-0.31355 3.1
-0.31331 3.2
-0.31306 3.4
-0.31282 3.5
-0.31258 3.6
-0.31233 3.7
-0.31209 3.7
-0.31184 3.8
-0.3116 3.9
-0.31136 4.0
-0.31111 4.0
-0.31087 4.1
-0.31062 4.1
-0.31038 4.1
-0.31013 4.1
-0.30989 4.1
-0.30965 4.1
-0.3094 4.1
-0.30916 4.1
-0.30891 4.1
-0.30867 4.0
-0.30843 4.0
-0.30818 3.9
-0.30794 3.9
-0.30769 3.8
-0.30745 3.7
-0.30721 3.6
-0.30696 3.5
-0.30672 3.4
-0.30647 3.3
-0.30623 3.2
-0.30598 3.1
-0.30574 2.9
-0.3055 2.8
-0.30525 2.7
-0.30501 2.5
-0.30476 2.3
-0.30452 2.2
-0.30428 2.0
-0.30403 1.8
-0.30379 1.7
-0.30354 1.5
-0.3033 1.3
-0.30305 1.1
-0.30281 0.9
-0.30257 0.7
-0.30232 0.5
-0.30208 0.3
-0.30183 0.1
-0.30159 0.0
-0.30135 -0.3
-0.3011 -0.5
-0.30086 -0.6
-0.30061 -0.8
-0.30037 -1.0
-0.30013 -1.2
-0.29988 -1.4
-0.29964 -1.6
-0.29939 -1.8
-0.29915 -2.0
-0.2989 -2.1
-0.29866 -2.3
-0.29842 -2.5
-0.29817 -2.6
-0.29793 -2.8
-0.29768 -2.9
-0.29744 -3.1
-0.2972 -3.2
-0.29695 -3.3
-0.29671 -3.4
-0.29646 -3.5
-0.29622 -3.6
-0.29597 -3.7
-0.29573 -3.8
-0.29549 -3.9
-0.29524 -4.0
-0.295 -4.0
-0.29475 -4.1
-0.29451 -4.1
-0.29427 -4.2
-0.29402 -4.2
-0.29378 -4.2
-0.29353 -4.2
-0.29329 -4.2
-0.29305 -4.2
-0.2928 -4.1
-0.29256 -4.1
-0.29231 -4.1
-0.29207 -4.0
-0.29182 -3.9
-0.29158 -3.9
-0.29134 -3.8
-0.29109 -3.7
-0.29085 -3.6
-0.2906 -3.5
-0.29036 -3.4
-0.29012 -3.3
-0.28987 -3.1
-0.28963 -3.0
-0.28938 -2.9
-0.28914 -2.7
-0.28889 -2.5
-0.28865 -2.4
-0.28841 -2.2
-0.28816 -2.0
-0.28792 -1.9
-0.28767 -1.7
-0.28743 -1.5
-0.28719 -1.3
-0.28694 -1.1
-0.2867 -0.9
-0.28645 -0.7
-0.28621 -0.5
-0.28596 -0.3
-0.28572 -0.1
-0.28548 0.0
-0.28523 0.3
-0.28499 0.5
-0.28474 0.7
-0.2845 0.9
-0.28426 1.1
-0.28401 1.3
-0.28377 1.5
-0.28352 1.7
-0.28328 1.9
-0.28304 2.0
-0.28279 2.2
-0.28255 2.4
-0.2823 2.6
-0.28206 2.7
-0.28181 2.9
-0.28157 3.0
-0.28133 3.2
-0.28108 3.3
-0.28084 3.4
-0.28059 3.5
-0.28035 3.6
-0.28011 3.7
-0.27986 3.8
-0.27962 3.9
-0.27937 4.0
-0.27913 4.1
-0.27888 4.1
-0.27864 4.2
-0.2784 4.2
-0.27815 4.2
-0.27791 4.2
-0.27766 4.2
-0.27742 4.2
-0.27718 4.2
-0.27693 4.2
-0.27669 4.2
-0.27644 4.1
-0.2762 4.1
-0.27596 4.0
-0.27571 3.9
-0.27547 3.8
-0.27522 3.8
-0.27498 3.7
-0.27473 3.5
-0.27449 3.4
-0.27425 3.3
-0.274 3.2
-0.27376 3.0
-0.27351 2.9
-0.27327 2.7
-0.27303 2.6
-0.27278 2.4
-0.27254 2.2
-0.27229 2.0
-0.27205 1.9
-0.2718 1.7
-0.27156 1.5
-0.27132 1.3
-0.27107 1.1
-0.27083 0.9
-0.27058 0.7
-0.27034 0.5
-0.2701 0.3
-0.26985 0.0
-0.26961 -0.2
-0.26936 -0.4
-0.26912 -0.6
-0.26888 -0.8
-0.26863 -1.0
-0.26839 -1.2
-0.26814 -1.4
-0.2679 -1.6
-0.26765 -1.8
-0.26741 -2.0
-0.26717 -2.2
-0.26692 -2.3
-0.26668 -2.5
-0.26643 -2.7
-0.26619 -2.8
-0.26595 -3.0
-0.2657 -3.1
-0.26546 -3.3
-0.26521 -3.4
-0.26497 -3.5
-0.26472 -3.7
-0.26448 -3.8
-0.26424 -3.9
-0.26399 -3.9
-0.26375 -4.0
-0.2635 -4.1
-0.26326 -4.2
-0.26302 -4.2
-0.26277 -4.2
-0.26253 -4.3
-0.26228 -4.3
-0.26204 -4.3
-0.2618 -4.3
-0.26155 -4.3
-0.26131 -4.3
-0.26106 -4.2
-0.26082 -4.2
-0.26057 -4.1
-0.26033 -4.1
-0.26009 -4.0
-0.25984 -3.9
-0.2596 -3.8
-0.25935 -3.7
-0.25911 -3.6
-0.25887 -3.5
-0.25862 -3.3
-0.25838 -3.2
-0.25813 -3.0
-0.25789 -2.9
-0.25764 -2.7
-0.2574 -2.6
-0.25716 -2.4
-0.25691 -2.2
-0.25667 -2.0
