t strain*1e23
-0.56674 2.5
-0.5665 2.3
-0.56625 2.0
-0.56601 1.7
-0.56577 1.4
-0.56552 1.2
-0.56528 0.9
-0.56503 0.6
-0.56479 0.3
-0.56454 0.0
-0.5643 -0.3
-0.56406 -0.5
-0.56381 -0.8
-0.56357 -1.1
-0.56332 -1.4
-0.56308 -1.7
-0.56284 -1.9
-0.56259 -2.2
-0.56235 -2.5
-0.5621 -2.8
-0.56186 -3.0
-0.56161 -3.3
-0.56137 -3.5
-0.56113 -3.8
-0.56088 -4.0
-0.56064 -4.3
-0.56039 -4.5
-0.56015 -4.7
-0.55991 -4.9
-0.55966 -5.1
-0.55942 -5.3
-0.55917 -5.5
-0.55893 -5.7
-0.55869 -5.9
-0.55844 -6.1
-0.5582 -6.2
-0.55795 -6.4
-0.55771 -6.5
-0.55746 -6.6
-0.55722 -6.7
-0.55698 -6.9
-0.55673 -6.9
-0.55649 -7.0
-0.55624 -7.1
-0.556 -7.2
-0.55576 -7.2
-0.55551 -7.3
-0.55527 -7.3
-0.55502 -7.3
-0.55478 -7.3
-0.55453 -7.3
-0.55429 -7.3
-0.55405 -7.3
-0.5538 -7.3
-0.55356 -7.2
-0.55331 -7.2
-0.55307 -7.1
-0.55283 -7.0
-0.55258 -6.9
-0.55234 -6.8
-0.55209 -6.7
-0.55185 -6.6
-0.55161 -6.4
-0.55136 -6.3
-0.55112 -6.1
-0.55087 -6.0
-0.55063 -5.8
-0.55038 -5.6
-0.55014 -5.4
-0.5499 -5.2
-0.54965 -5.0
-0.54941 -4.8
-0.54916 -4.6
-0.54892 -4.4
-0.54868 -4.1
-0.54843 -3.9
-0.54819 -3.6
-0.54794 -3.4
-0.5477 -3.1
-0.54745 -2.9
-0.54721 -2.6
-0.54697 -2.3
-0.54672 -2.0
-0.54648 -1.8
-0.54623 -1.5
-0.54599 -1.2
-0.54575 -0.9
-0.5455 -0.6
-0.54526 -0.3
-0.54501 0.0
-0.54477 0.3
-0.54453 0.5
-0.54428 0.8
-0.54404 1.1
-0.54379 1.4
-0.54355 1.7
-0.5433 2.0
-0.54306 2.3
-0.54282 2.5
-0.54257 2.8
-0.54233 3.1
-0.54208 3.3
-0.54184 3.6
-0.5416 3.8
-0.54135 4.1
-0.54111 4.3
-0.54086 4.6
-0.54062 4.8
-0.54037 5.0
-0.54013 5.2
-0.53989 5.4
-0.53964 5.6
-0.5394 5.8
-0.53915 6.0
-0.53891 6.1
-0.53867 6.3
-0.53842 6.5
-0.53818 6.6
-0.53793 6.7
-0.53769 6.8
-0.53745 6.9
-0.5372 7.0
-0.53696 7.1
-0.53671 7.2
-0.53647 7.3
-0.53622 7.3
-0.53598 7.3
-0.53574 7.4
-0.53549 7.4
-0.53525 7.4
-0.535 7.4
-0.53476 7.4
-0.53452 7.3
-0.53427 7.3
-0.53403 7.2
-0.53378 7.2
-0.53354 7.1
-0.53329 7.0
-0.53305 6.9
-0.53281 6.8
-0.53256 6.7
-0.53232 6.5
-0.53207 6.4
-0.53183 6.3
-0.53159 6.1
-0.53134 5.9
-0.5311 5.7
-0.53085 5.5
-0.53061 5.3
-0.53036 5.1
-0.53012 4.9
-0.52988 4.7
-0.52963 4.5
-0.52939 4.2
-0.52914 4.0
-0.5289 3.7
-0.52866 3.5
-0.52841 3.2
-0.52817 2.9
-0.52792 2.7
-0.52768 2.4
-0.52744 2.1
-0.52719 1.8
-0.52695 1.5
-0.5267 1.2
-0.52646 0.9
-0.52621 0.7
-0.52597 0.4
-0.52573 0.0
-0.52548 -0.2
-0.52524 -0.5
-0.52499 -0.8
-0.52475 -1.1
-0.52451 -1.4
-0.52426 -1.7
-0.52402 -2.0
-0.52377 -2.3
-0.52353 -2.6
-0.52328 -2.8
-0.52304 -3.1
-0.5228 -3.4
-0.52255 -3.6
-0.52231 -3.9
-0.52206 -4.2
-0.52182 -4.4
-0.52158 -4.6
-0.52133 -4.9
-0.52109 -5.1
-0.52084 -5.3
-0.5206 -5.5
-0.52036 -5.7
-0.52011 -5.9
-0.51987 -6.1
-0.51962 -6.2
-0.51938 -6.4
-0.51913 -6.5
-0.51889 -6.7
-0.51865 -6.8
-0.5184 -6.9
-0.51816 -7.0
-0.51791 -7.1
-0.51767 -7.2
-0.51743 -7.3
-0.51718 -7.3
-0.51694 -7.4
-0.51669 -7.4
-0.51645 -7.4
-0.5162 -7.5
-0.51596 -7.5
-0.51572 -7.4
-0.51547 -7.4
-0.51523 -7.4
-0.51498 -7.3
-0.51474 -7.3
-0.5145 -7.2
-0.51425 -7.1
-0.51401 -7.0
-0.51376 -6.9
-0.51352 -6.8
-0.51328 -6.7
-0.51303 -6.5
-0.51279 -6.4
-0.51254 -6.2
-0.5123 -6.0
-0.51205 -5.9
-0.51181 -5.7
-0.51157 -5.5
-0.51132 -5.2
-0.51108 -5.0
-0.51083 -4.8
-0.51059 -4.6
-0.51035 -4.3
-0.5101 -4.1
-0.50986 -3.8
-0.50961 -3.6
-0.50937 -3.3
-0.50912 -3.0
-0.50888 -2.7
-0.50864 -2.5
-0.50839 -2.2
-0.50815 -1.9
-0.5079 -1.6
-0.50766 -1.3
-0.50742 -1.0
-0.50717 -0.7
-0.50693 -0.4
-0.50668 0.0
-0.50644 0.2
-0.5062 0.5
-0.50595 0.8
-0.50571 1.1
-0.50546 1.4
-0.50522 1.7
-0.50497 2.0
-0.50473 2.3
-0.50449 2.6
-0.50424 2.9
-0.504 3.2
-0.50375 3.4
-0.50351 3.7
-0.50327 4.0
-0.50302 4.2
-0.50278 4.5
-0.50253 4.7
-0.50229 4.9
-0.50204 5.2
-0.5018 5.4
-0.50156 5.6
-0.50131 5.8
-0.50107 6.0
-0.50082 6.2
-0.50058 6.3
-0.50034 6.5
-0.50009 6.6
-0.49985 6.8
-0.4996 6.9
-0.49936 7.0
-0.49911 7.1
-0.49887 7.2
-0.49863 7.3
-0.49838 7.4
-0.49814 7.4
-0.49789 7.5
-0.49765 7.5
-0.49741 7.5
-0.49716 7.5
-0.49692 7.5
-0.49667 7.5
-0.49643 7.5
-0.49619 7.4
-0.49594 7.4
-0.4957 7.3
-0.49545 7.2
-0.49521 7.1
-0.49496 7.0
-0.49472 6.9
-0.49448 6.8
-0.49423 6.6
-0.49399 6.5
-0.49374 6.3
-0.4935 6.1
-0.49326 6.0
-0.49301 5.8
-0.49277 5.6
-0.49252 5.4
-0.49228 5.1
-0.49203 4.9
-0.49179 4.7
-0.49155 4.4
-0.4913 4.2
-0.49106 3.9
-0.49081 3.6
-0.49057 3.4
-0.49033 3.1
-0.49008 2.8
-0.48984 2.5
-0.48959 2.2
-0.48935 1.9
-0.48911 1.6
-0.48886 1.3
-0.48862 1.0
-0.48837 0.7
-0.48813 0.4
-0.48788 0.0
-0.48764 -0.2
-0.4874 -0.5
-0.48715 -0.8
-0.48691 -1.1
-0.48666 -1.4
-0.48642 -1.8
-0.48618 -2.1
-0.48593 -2.3
-0.48569 -2.6
-0.48544 -2.9
-0.4852 -3.2
-0.48495 -3.5
-0.48471 -3.8
-0.48447 -4.0
-0.48422 -4.3
-0.48398 -4.5
-0.48373 -4.8
-0.48349 -5.0
-0.48325 -5.3
-0.483 -5.5
-0.48276 -5.7
-0.48251 -5.9
-0.48227 -6.1
-0.48203 -6.3
-0.48178 -6.4
-0.48154 -6.6
-0.48129 -6.7
-0.48105 -6.9
-0.4808 -7.0
-0.48056 -7.1
-0.48032 -7.2
-0.48007 -7.3
-0.47983 -7.4
-0.47958 -7.5
-0.47934 -7.5
-0.4791 -7.5
-0.47885 -7.6
-0.47861 -7.6
-0.47836 -7.6
-0.47812 -7.6
-0.47787 -7.5
-0.47763 -7.5
-0.47739 -7.5
-0.47714 -7.4
-0.4769 -7.3
-0.47665 -7.2
-0.47641 -7.1
-0.47617 -7.0
-0.47592 -6.9
-0.47568 -6.7
-0.47543 -6.6
-0.47519 -6.4
-0.47495 -6.3
-0.4747 -6.1
-0.47446 -5.9
-0.47421 -5.7
-0.47397 -5.5
-0.47372 -5.2
-0.47348 -5.0
-0.47324 -4.8
-0.47299 -4.5
-0.47275 -4.3
-0.4725 -4.0
-0.47226 -3.7
-0.47202 -3.5
-0.47177 -3.2
-0.47153 -2.9
-0.47128 -2.6
-0.47104 -2.3
-0.47079 -2.0
-0.47055 -1.7
-0.47031 -1.4
-0.47006 -1.1
-0.46982 -0.7
-0.46957 -0.4
-0.46933 -0.1
-0.46909 0.2
-0.46884 0.5
-0.4686 0.8
-0.46835 1.2
-0.46811 1.5
-0.46786 1.8
-0.46762 2.1
-0.46738 2.4
-0.46713 2.7
-0.46689 3.0
-0.46664 3.3
-0.4664 3.6
-0.46616 3.8
-0.46591 4.1
-0.46567 4.4
-0.46542 4.6
-0.46518 4.9
-0.46494 5.1
-0.46469 5.4
-0.46445 5.6
-0.4642 5.8
-0.46396 6.0
-0.46371 6.2
-0.46347 6.4
-0.46323 6.5
-0.46298 6.7
-0.46274 6.8
-0.46249 7.0
-0.46225 7.1
-0.46201 7.2
-0.46176 7.3
-0.46152 7.4
-0.46127 7.5
-0.46103 7.5
-0.46078 7.6
-0.46054 7.6
-0.4603 7.6
-0.46005 7.7
-0.45981 7.6
-0.45956 7.6
-0.45932 7.6
-0.45908 7.5
-0.45883 7.5
-0.45859 7.4
-0.45834 7.3
-0.4581 7.2
-0.45786 7.1
-0.45761 7.0
-0.45737 6.9
-0.45712 6.7
-0.45688 6.6
-0.45663 6.4
-0.45639 6.2
-0.45615 6.0
-0.4559 5.8
-0.45566 5.6
-0.45541 5.4
-0.45517 5.1
-0.45493 4.9
-0.45468 4.6
-0.45444 4.4
-0.45419 4.1
-0.45395 3.8
-0.4537 3.5
-0.45346 3.2
-0.45322 3.0
-0.45297 2.7
-0.45273 2.3
-0.45248 2.0
-0.45224 1.7
-0.452 1.4
-0.45175 1.1
-0.45151 0.8
-0.45126 0.4
-0.45102 0.1
-0.45078 -0.2
-0.45053 -0.5
-0.45029 -0.9
-0.45004 -1.2
-0.4498 -1.5
-0.44955 -1.8
-0.44931 -2.1
-0.44907 -2.4
-0.44882 -2.7
-0.44858 -3.0
-0.44833 -3.3
-0.44809 -3.6
-0.44785 -3.9
-0.4476 -4.2
-0.44736 -4.5
-0.44711 -4.7
-0.44687 -5.0
-0.44662 -5.2
-0.44638 -5.5
-0.44614 -5.7
-0.44589 -5.9
-0.44565 -6.1
-0.4454 -6.3
-0.44516 -6.5
-0.44492 -6.7
-0.44467 -6.8
-0.44443 -7.0
-0.44418 -7.1
-0.44394 -7.2
-0.4437 -7.3
-0.44345 -7.4
-0.44321 -7.5
-0.44296 -7.6
-0.44272 -7.6
-0.44247 -7.7
-0.44223 -7.7
-0.44199 -7.7
-0.44174 -7.7
-0.4415 -7.7
-0.44125 -7.7
-0.44101 -7.6
-0.44077 -7.6
-0.44052 -7.5
-0.44028 -7.4
-0.44003 -7.3
-0.43979 -7.2
-0.43954 -7.1
-0.4393 -7.0
-0.43906 -6.8
-0.43881 -6.7
-0.43857 -6.5
-0.43832 -6.3
-0.43808 -6.1
-0.43784 -5.9
-0.43759 -5.7
-0.43735 -5.5
-0.4371 -5.2
-0.43686 -5.0
-0.43661 -4.7
-0.43637 -4.5
-0.43613 -4.2
-0.43588 -3.9
-0.43564 -3.6
-0.43539 -3.3
-0.43515 -3.0
-0.43491 -2.7
-0.43466 -2.4
-0.43442 -2.1
-0.43417 -1.8
-0.43393 -1.4
-0.43369 -1.1
-0.43344 -0.8
-0.4332 -0.5
-0.43295 -0.1
-0.43271 0.2
-0.43246 0.5
-0.43222 0.9
-0.43198 1.2
-0.43173 1.5
-0.43149 1.9
-0.43124 2.2
-0.431 2.5
-0.43076 2.8
-0.43051 3.1
-0.43027 3.4
-0.43002 3.7
-0.42978 4.0
-0.42953 4.3
-0.42929 4.6
-0.42905 4.8
-0.4288 5.1
-0.42856 5.3
-0.42831 5.6
-0.42807 5.8
-0.42783 6.0
-0.42758 6.2
-0.42734 6.4
-0.42709 6.6
-0.42685 6.8
-0.42661 6.9
-0.42636 7.1
-0.42612 7.2
-0.42587 7.3
-0.42563 7.4
-0.42538 7.5
-0.42514 7.6
-0.4249 7.7
-0.42465 7.7
-0.42441 7.8
-0.42416 7.8
-0.42392 7.8
-0.42368 7.8
-0.42343 7.8
-0.42319 7.7
-0.42294 7.7
-0.4227 7.6
-0.42245 7.5
-0.42221 7.4
-0.42197 7.3
-0.42172 7.2
-0.42148 7.1
-0.42123 6.9
-0.42099 6.8
-0.42075 6.6
-0.4205 6.4
-0.42026 6.2
-0.42001 6.0
-0.41977 5.8
-0.41953 5.6
-0.41928 5.3
-0.41904 5.1
-0.41879 4.8
-0.41855 4.5
-0.4183 4.3
-0.41806 4.0
-0.41782 3.7
-0.41757 3.4
-0.41733 3.1
-0.41708 2.8
-0.41684 2.4
-0.4166 2.1
-0.41635 1.8
-0.41611 1.5
-0.41586 1.1
-0.41562 0.8
-0.41537 0.4
-0.41513 0.1
-0.41489 -0.2
-0.41464 -0.6
-0.4144 -0.9
-0.41415 -1.2
-0.41391 -1.6
-0.41367 -1.9
-0.41342 -2.2
-0.41318 -2.6
-0.41293 -2.9
-0.41269 -3.2
-0.41245 -3.5
-0.4122 -3.8
-0.41196 -4.1
-0.41171 -4.4
-0.41147 -4.7
-0.41122 -4.9
-0.41098 -5.2
-0.41074 -5.5
-0.41049 -5.7
-0.41025 -5.9
-0.41 -6.1
-0.40976 -6.4
-0.40952 -6.6
-0.40927 -6.7
-0.40903 -6.9
-0.40878 -7.1
-0.40854 -7.2
-0.40829 -7.3
-0.40805 -7.5
-0.40781 -7.6
-0.40756 -7.6
-0.40732 -7.7
-0.40707 -7.8
-0.40683 -7.8
-0.40659 -7.9
-0.40634 -7.9
-0.4061 -7.9
-0.40585 -7.9
-0.40561 -7.8
-0.40536 -7.8
-0.40512 -7.7
-0.40488 -7.6
-0.40463 -7.6
-0.40439 -7.4
-0.40414 -7.3
-0.4039 -7.2
-0.40366 -7.0
-0.40341 -6.9
-0.40317 -6.7
-0.40292 -6.5
-0.40268 -6.3
-0.40244 -6.1
-0.40219 -5.9
-0.40195 -5.7
-0.4017 -5.4
-0.40146 -5.2
-0.40121 -4.9
-0.40097 -4.6
-0.40073 -4.3
-0.40048 -4.0
-0.40024 -3.7
-0.39999 -3.4
-0.39975 -3.1
-0.39951 -2.8
-0.39926 -2.5
-0.39902 -2.1
-0.39877 -1.8
-0.39853 -1.4
-0.39828 -1.1
-0.39804 -0.8
-0.3978 -0.4
-0.39755 0.0
-0.39731 0.3
-0.39706 0.6
-0.39682 1.0
-0.39658 1.3
-0.39633 1.7
-0.39609 2.0
-0.39584 2.3
-0.3956 2.7
-0.39536 3.0
-0.39511 3.3
-0.39487 3.6
-0.39462 3.9
-0.39438 4.2
-0.39413 4.5
-0.39389 4.8
-0.39365 5.1
-0.3934 5.4
-0.39316 5.6
-0.39291 5.9
-0.39267 6.1
-0.39243 6.3
-0.39218 6.5
-0.39194 6.7
-0.39169 6.9
-0.39145 7.1
-0.3912 7.2
-0.39096 7.4
-0.39072 7.5
-0.39047 7.6
-0.39023 7.7
-0.38998 7.8
-0.38974 7.8
-0.3895 7.9
-0.38925 7.9
-0.38901 7.9
-0.38876 7.9
-0.38852 7.9
-0.38828 7.9
-0.38803 7.9
-0.38779 7.8
-0.38754 7.7
-0.3873 7.6
-0.38705 7.5
-0.38681 7.4
-0.38657 7.3
-0.38632 7.1
-0.38608 7.0
-0.38583 6.8
-0.38559 6.6
-0.38535 6.4
-0.3851 6.2
-0.38486 6.0
-0.38461 5.7
-0.38437 5.5
-0.38412 5.2
-0.38388 4.9
-0.38364 4.7
-0.38339 4.4
-0.38315 4.1
-0.3829 3.8
-0.38266 3.4
-0.38242 3.1
-0.38217 2.8
-0.38193 2.4
-0.38168 2.1
-0.38144 1.8
-0.3812 1.4
-0.38095 1.1
-0.38071 0.7
-0.38046 0.3
-0.38022 0.0
-0.37997 -0.4
-0.37973 -0.7
-0.37949 -1.1
-0.37924 -1.4
-0.379 -1.8
-0.37875 -2.1
-0.37851 -2.5
-0.37827 -2.8
-0.37802 -3.1
-0.37778 -3.5
-0.37753 -3.8
-0.37729 -4.1
-0.37704 -4.4
-0.3768 -4.7
-0.37656 -5.0
-0.37631 -5.3
-0.37607 -5.5
-0.37582 -5.8
-0.37558 -6.0
-0.37534 -6.3
-0.37509 -6.5
-0.37485 -6.7
-0.3746 -6.9
-0.37436 -7.1
-0.37411 -7.2
-0.37387 -7.4
-0.37363 -7.5
-0.37338 -7.6
-0.37314 -7.7
-0.37289 -7.8
-0.37265 -7.9
-0.37241 -8.0
-0.37216 -8.0
-0.37192 -8.0
-0.37167 -8.0
-0.37143 -8.0
-0.37119 -8.0
-0.37094 -8.0
-0.3707 -7.9
-0.37045 -7.8
-0.37021 -7.7
-0.36996 -7.6
-0.36972 -7.5
-0.36948 -7.4
-0.36923 -7.2
-0.36899 -7.1
-0.36874 -6.9
-0.3685 -6.7
-0.36826 -6.5
-0.36801 -6.3
-0.36777 -6.0
-0.36752 -5.8
-0.36728 -5.5
-0.36703 -5.3
-0.36679 -5.0
-0.36655 -4.7
-0.3663 -4.4
-0.36606 -4.1
-0.36581 -3.8
-0.36557 -3.4
-0.36533 -3.1
-0.36508 -2.8
-0.36484 -2.4
-0.36459 -2.1
-0.36435 -1.7
-0.36411 -1.3
-0.36386 -1.0
-0.36362 -0.6
-0.36337 -0.3
-0.36313 0.1
-0.36288 0.5
-0.36264 0.8
-0.3624 1.2
-0.36215 1.6
-0.36191 1.9
-0.36166 2.3
-0.36142 2.6
-0.36118 3.0
-0.36093 3.3
-0.36069 3.7
-0.36044 4.0
-0.3602 4.3
-0.35995 4.6
-0.35971 4.9
-0.35947 5.2
-0.35922 5.5
-0.35898 5.7
-0.35873 6.0
-0.35849 6.2
-0.35825 6.5
-0.358 6.7
-0.35776 6.9
-0.35751 7.1
-0.35727 7.2
-0.35703 7.4
-0.35678 7.5
-0.35654 7.7
-0.35629 7.8
-0.35605 7.9
-0.3558 8.0
-0.35556 8.0
-0.35532 8.1
-0.35507 8.1
-0.35483 8.1
-0.35458 8.1
-0.35434 8.1
-0.3541 8.0
-0.35385 8.0
-0.35361 7.9
-0.35336 7.8
-0.35312 7.7
-0.35287 7.6
-0.35263 7.5
-0.35239 7.3
-0.35214 7.1
-0.3519 7.0
-0.35165 6.8
-0.35141 6.5
-0.35117 6.3
-0.35092 6.1
-0.35068 5.8
-0.35043 5.6
-0.35019 5.3
-0.34995 5.0
-0.3497 4.7
-0.34946 4.4
-0.34921 4.1
-0.34897 3.7
-0.34872 3.4
-0.34848 3.0
-0.34824 2.7
-0.34799 2.3
-0.34775 2.0
-0.3475 1.6
-0.34726 1.2
-0.34702 0.9
-0.34677 0.5
-0.34653 0.1
-0.34628 -0.3
-0.34604 -0.6
-0.34579 -1.0
-0.34555 -1.4
-0.34531 -1.8
-0.34506 -2.1
-0.34482 -2.5
-0.34457 -2.8
-0.34433 -3.2
-0.34409 -3.5
-0.34384 -3.9
-0.3436 -4.2
-0.34335 -4.5
-0.34311 -4.8
-0.34286 -5.1
-0.34262 -5.4
-0.34238 -5.7
-0.34213 -6.0
-0.34189 -6.2
-0.34164 -6.5
-0.3414 -6.7
-0.34116 -6.9
-0.34091 -7.1
-0.34067 -7.3
-0.34042 -7.4
-0.34018 -7.6
-0.33994 -7.7
-0.33969 -7.9
-0.33945 -8.0
-0.3392 -8.0
-0.33896 -8.1
-0.33871 -8.2
-0.33847 -8.2
-0.33823 -8.2
-0.33798 -8.2
-0.33774 -8.2
-0.33749 -8.1
-0.33725 -8.1
-0.33701 -8.0
-0.33676 -7.9
-0.33652 -7.8
-0.33627 -7.7
-0.33603 -7.5
-0.33578 -7.4
-0.33554 -7.2
-0.3353 -7.0
-0.33505 -6.8
-0.33481 -6.6
-0.33456 -6.3
-0.33432 -6.1
-0.33408 -5.8
-0.33383 -5.6
-0.33359 -5.3
-0.33334 -5.0
-0.3331 -4.7
-0.33286 -4.3
-0.33261 -4.0
-0.33237 -3.7
-0.33212 -3.3
-0.33188 -3.0
-0.33163 -2.6
-0.33139 -2.2
-0.33115 -1.8
-0.3309 -1.5
-0.33066 -1.1
-0.33041 -0.7
-0.33017 -0.3
-0.32993 0.0
-0.32968 0.5
-0.32944 0.8
-0.32919 1.2
-0.32895 1.6
-0.3287 2.0
-0.32846 2.4
-0.32822 2.7
-0.32797 3.1
-0.32773 3.5
-0.32748 3.8
-0.32724 4.1
-0.327 4.5
-0.32675 4.8
-0.32651 5.1
-0.32626 5.4
-0.32602 5.7
-0.32578 6.0
-0.32553 6.2
-0.32529 6.5
-0.32504 6.7
-0.3248 6.9
-0.32455 7.2
-0.32431 7.3
-0.32407 7.5
-0.32382 7.7
-0.32358 7.8
-0.32333 7.9
-0.32309 8.0
-0.32285 8.1
-0.3226 8.2
-0.32236 8.2
-0.32211 8.3
-0.32187 8.3
-0.32162 8.3
-0.32138 8.3
-0.32114 8.2
-0.32089 8.2
-0.32065 8.1
-0.3204 8.0
-0.32016 7.9
-0.31992 7.7
-0.31967 7.6
-0.31943 7.4
-0.31918 7.2
-0.31894 7.0
-0.3187 6.8
-0.31845 6.6
-0.31821 6.3
-0.31796 6.1
-0.31772 5.8
-0.31747 5.5
-0.31723 5.2
-0.31699 4.9
-0.31674 4.6
-0.3165 4.2
-0.31625 3.9
-0.31601 3.5
-0.31577 3.2
-0.31552 2.8
-0.31528 2.4
-0.31503 2.0
-0.31479 1.7
-0.31454 1.3
-0.3143 0.9
-0.31406 0.5
-0.31381 0.0
-0.31357 -0.3
-0.31332 -0.7
-0.31308 -1.1
-0.31284 -1.5
-0.31259 -1.9
-0.31235 -2.3
-0.3121 -2.7
-0.31186 -3.1
-0.31161 -3.4
-0.31137 -3.8
-0.31113 -4.1
-0.31088 -4.5
-0.31064 -4.8
-0.31039 -5.1
-0.31015 -5.4
-0.30991 -5.7
-0.30966 -6.0
-0.30942 -6.3
-0.30917 -6.6
-0.30893 -6.8
-0.30869 -7.0
-0.30844 -7.2
-0.3082 -7.4
-0.30795 -7.6
-0.30771 -7.8
-0.30746 -7.9
-0.30722 -8.0
-0.30698 -8.1
-0.30673 -8.2
-0.30649 -8.3
-0.30624 -8.4
-0.306 -8.4
-0.30576 -8.4
-0.30551 -8.4
-0.30527 -8.4
-0.30502 -8.3
-0.30478 -8.2
-0.30453 -8.1
-0.30429 -8.0
-0.30405 -7.9
-0.3038 -7.8
-0.30356 -7.6
-0.30331 -7.4
-0.30307 -7.2
-0.30283 -7.0
-0.30258 -6.8
-0.30234 -6.5
-0.30209 -6.3
-0.30185 -6.0
-0.30161 -5.7
-0.30136 -5.4
-0.30112 -5.1
-0.30087 -4.8
-0.30063 -4.4
-0.30038 -4.1
-0.30014 -3.7
-0.2999 -3.3
-0.29965 -3.0
-0.29941 -2.6
-0.29916 -2.2
-0.29892 -1.8
-0.29868 -1.4
-0.29843 -1.0
-0.29819 -0.6
-0.29794 -0.2
-0.2977 0.3
-0.29745 0.7
-0.29721 1.1
-0.29697 1.5
-0.29672 1.9
-0.29648 2.3
-0.29623 2.7
-0.29599 3.1
-0.29575 3.4
-0.2955 3.8
-0.29526 4.2
-0.29501 4.5
-0.29477 4.9
-0.29453 5.2
-0.29428 5.5
-0.29404 5.8
-0.29379 6.1
-0.29355 6.4
-0.2933 6.7
-0.29306 6.9
-0.29282 7.2
-0.29257 7.4
-0.29233 7.6
-0.29208 7.7
-0.29184 7.9
-0.2916 8.0
-0.29135 8.2
-0.29111 8.3
-0.29086 8.4
-0.29062 8.4
-0.29037 8.5
-0.29013 8.5
-0.28989 8.5
-0.28964 8.5
-0.2894 8.4
-0.28915 8.4
-0.28891 8.3
-0.28867 8.2
-0.28842 8.1
-0.28818 7.9
-0.28793 7.8
-0.28769 7.6
-0.28745 7.4
-0.2872 7.2
-0.28696 7.0
-0.28671 6.7
-0.28647 6.5
-0.28622 6.2
-0.28598 5.9
-0.28574 5.6
-0.28549 5.2
-0.28525 4.9
-0.285 4.6
-0.28476 4.2
-0.28452 3.8
-0.28427 3.4
-0.28403 3.1
-0.28378 2.7
-0.28354 2.3
-0.28329 1.8
-0.28305 1.4
-0.28281 1.0
-0.28256 0.6
-0.28232 0.2
-0.28207 -0.2
-0.28183 -0.7
-0.28159 -1.1
-0.28134 -1.5
-0.2811 -1.9
-0.28085 -2.3
-0.28061 -2.7
-0.28036 -3.1
-0.28012 -3.5
-0.27988 -3.9
-0.27963 -4.3
-0.27939 -4.7
-0.27914 -5.0
-0.2789 -5.3
-0.27866 -5.7
-0.27841 -6.0
-0.27817 -6.3
-0.27792 -6.6
-0.27768 -6.8
-0.27744 -7.1
-0.27719 -7.3
-0.27695 -7.5
-0.2767 -7.7
-0.27646 -7.9
-0.27621 -8.1
-0.27597 -8.2
-0.27573 -8.3
-0.27548 -8.4
-0.27524 -8.5
-0.27499 -8.5
-0.27475 -8.6
-0.27451 -8.6
-0.27426 -8.6
-0.27402 -8.6
-0.27377 -8.5
-0.27353 -8.4
-0.27328 -8.3
-0.27304 -8.2
-0.2728 -8.1
-0.27255 -7.9
-0.27231 -7.7
-0.27206 -7.6
-0.27182 -7.3
-0.27158 -7.1
-0.27133 -6.9
-0.27109 -6.6
-0.27084 -6.3
-0.2706 -6.0
-0.27036 -5.7
-0.27011 -5.3
-0.26987 -5.0
-0.26962 -4.6
-0.26938 -4.3
-0.26913 -3.9
-0.26889 -3.5
-0.26865 -3.1
-0.2684 -2.7
-0.26816 -2.3
-0.26791 -1.8
