t strain*1e23
-0.56166 -4.4
-0.56142 -4.4
-0.56118 -4.4
-0.56093 -4.4
-0.56069 -4.4
-0.56044 -4.4
-0.5602 -4.4
-0.55996 -4.4
-0.55971 -4.4
-0.55947 -4.4
-0.55922 -4.3
-0.55898 -4.3
-0.55873 -4.2
-0.55849 -4.2
-0.55825 -4.1
-0.558 -4.0
-0.55776 -3.9
-0.55751 -3.9
-0.55727 -3.8
-0.55703 -3.7
-0.55678 -3.6
-0.55654 -3.5
-0.55629 -3.3
-0.55605 -3.2
-0.55581 -3.1
-0.55556 -3.0
-0.55532 -2.8
-0.55507 -2.7
-0.55483 -2.5
-0.55458 -2.4
-0.55434 -2.2
-0.5541 -2.1
-0.55385 -1.9
-0.55361 -1.8
-0.55336 -1.6
-0.55312 -1.4
-0.55288 -1.2
-0.55263 -1.1
-0.55239 -0.9
-0.55214 -0.7
-0.5519 -0.5
-0.55165 -0.4
-0.55141 -0.2
-0.55117 0.0
-0.55092 0.2
-0.55068 0.4
-0.55043 0.5
-0.55019 0.7
-0.54995 0.9
-0.5497 1.1
-0.54946 1.2
-0.54921 1.4
-0.54897 1.6
-0.54873 1.7
-0.54848 1.9
-0.54824 2.1
-0.54799 2.2
-0.54775 2.4
-0.5475 2.5
-0.54726 2.7
-0.54702 2.8
-0.54677 3.0
-0.54653 3.1
-0.54628 3.2
-0.54604 3.3
-0.5458 3.5
-0.54555 3.6
-0.54531 3.7
-0.54506 3.8
-0.54482 3.9
-0.54457 4.0
-0.54433 4.0
-0.54409 4.1
-0.54384 4.2
-0.5436 4.2
-0.54335 4.3
-0.54311 4.3
-0.54287 4.4
-0.54262 4.4
-0.54238 4.4
-0.54213 4.5
-0.54189 4.5
-0.54165 4.5
-0.5414 4.5
-0.54116 4.5
-0.54091 4.4
-0.54067 4.4
-0.54042 4.4
-0.54018 4.3
-0.53994 4.3
-0.53969 4.2
-0.53945 4.2
-0.5392 4.1
-0.53896 4.0
-0.53872 3.9
-0.53847 3.9
-0.53823 3.8
-0.53798 3.7
-0.53774 3.6
-0.53749 3.4
-0.53725 3.3
-0.53701 3.2
-0.53676 3.1
-0.53652 2.9
-0.53627 2.8
-0.53603 2.6
-0.53579 2.5
-0.53554 2.3
-0.5353 2.2
-0.53505 2.0
-0.53481 1.9
-0.53456 1.7
-0.53432 1.5
-0.53408 1.3
-0.53383 1.2
-0.53359 1.0
-0.53334 0.8
-0.5331 0.6
-0.53286 0.4
-0.53261 0.3
-0.53237 0.0
-0.53212 -0.1
-0.53188 -0.3
-0.53164 -0.5
-0.53139 -0.7
-0.53115 -0.8
-0.5309 -1.0
-0.53066 -1.2
-0.53041 -1.4
-0.53017 -1.5
-0.52993 -1.7
-0.52968 -1.9
-0.52944 -2.0
-0.52919 -2.2
-0.52895 -2.4
-0.52871 -2.5
-0.52846 -2.7
-0.52822 -2.8
-0.52797 -3.0
-0.52773 -3.1
-0.52748 -3.2
-0.52724 -3.4
-0.527 -3.5
-0.52675 -3.6
-0.52651 -3.7
-0.52626 -3.8
-0.52602 -3.9
-0.52578 -4.0
-0.52553 -4.1
-0.52529 -4.1
-0.52504 -4.2
-0.5248 -4.3
-0.52456 -4.3
-0.52431 -4.4
-0.52407 -4.4
-0.52382 -4.5
-0.52358 -4.5
-0.52333 -4.5
-0.52309 -4.5
-0.52285 -4.5
-0.5226 -4.5
-0.52236 -4.5
-0.52211 -4.5
-0.52187 -4.4
-0.52163 -4.4
-0.52138 -4.4
-0.52114 -4.3
-0.52089 -4.3
-0.52065 -4.2
-0.5204 -4.1
-0.52016 -4.0
-0.51992 -4.0
-0.51967 -3.9
-0.51943 -3.8
-0.51918 -3.7
-0.51894 -3.5
-0.5187 -3.4
-0.51845 -3.3
-0.51821 -3.2
-0.51796 -3.0
-0.51772 -2.9
-0.51748 -2.8
-0.51723 -2.6
-0.51699 -2.5
-0.51674 -2.3
-0.5165 -2.1
-0.51625 -2.0
-0.51601 -1.8
-0.51577 -1.6
-0.51552 -1.4
-0.51528 -1.3
-0.51503 -1.1
-0.51479 -0.9
-0.51455 -0.7
-0.5143 -0.5
-0.51406 -0.4
-0.51381 -0.2
-0.51357 0.0
-0.51332 0.2
-0.51308 0.4
-0.51284 0.6
-0.51259 0.8
-0.51235 1.0
-0.5121 1.1
-0.51186 1.3
-0.51162 1.5
-0.51137 1.7
-0.51113 1.8
-0.51088 2.0
-0.51064 2.2
-0.5104 2.3
-0.51015 2.5
-0.50991 2.7
-0.50966 2.8
-0.50942 3.0
-0.50917 3.1
-0.50893 3.2
-0.50869 3.4
-0.50844 3.5
-0.5082 3.6
-0.50795 3.7
-0.50771 3.8
-0.50747 3.9
-0.50722 4.0
-0.50698 4.1
-0.50673 4.2
-0.50649 4.2
-0.50624 4.3
-0.506 4.4
-0.50576 4.4
-0.50551 4.5
-0.50527 4.5
-0.50502 4.5
-0.50478 4.5
-0.50454 4.5
-0.50429 4.5
-0.50405 4.5
-0.5038 4.5
-0.50356 4.5
-0.50331 4.5
-0.50307 4.4
-0.50283 4.4
-0.50258 4.3
-0.50234 4.3
-0.50209 4.2
-0.50185 4.1
-0.50161 4.1
-0.50136 4.0
-0.50112 3.9
-0.50087 3.8
-0.50063 3.7
-0.50039 3.6
-0.50014 3.4
-0.4999 3.3
-0.49965 3.2
-0.49941 3.0
-0.49916 2.9
-0.49892 2.7
-0.49868 2.6
-0.49843 2.4
-0.49819 2.3
-0.49794 2.1
-0.4977 1.9
-0.49746 1.7
-0.49721 1.6
-0.49697 1.4
-0.49672 1.2
-0.49648 1.0
-0.49623 0.8
-0.49599 0.6
-0.49575 0.5
-0.4955 0.3
-0.49526 0.0
-0.49501 -0.1
-0.49477 -0.3
-0.49453 -0.5
-0.49428 -0.7
-0.49404 -0.9
-0.49379 -1.1
-0.49355 -1.2
-0.49331 -1.4
-0.49306 -1.6
-0.49282 -1.8
-0.49257 -2.0
-0.49233 -2.1
-0.49208 -2.3
-0.49184 -2.5
-0.4916 -2.6
-0.49135 -2.8
-0.49111 -2.9
-0.49086 -3.1
-0.49062 -3.2
-0.49038 -3.4
-0.49013 -3.5
-0.48989 -3.6
-0.48964 -3.7
-0.4894 -3.8
-0.48915 -3.9
-0.48891 -4.0
-0.48867 -4.1
-0.48842 -4.2
-0.48818 -4.3
-0.48793 -4.3
-0.48769 -4.4
-0.48745 -4.4
-0.4872 -4.5
-0.48696 -4.5
-0.48671 -4.6
-0.48647 -4.6
-0.48623 -4.6
-0.48598 -4.6
-0.48574 -4.6
-0.48549 -4.6
-0.48525 -4.5
-0.485 -4.5
-0.48476 -4.5
-0.48452 -4.4
-0.48427 -4.4
-0.48403 -4.3
-0.48378 -4.2
-0.48354 -4.2
-0.4833 -4.1
-0.48305 -4.0
-0.48281 -3.9
-0.48256 -3.8
-0.48232 -3.7
-0.48207 -3.6
-0.48183 -3.4
-0.48159 -3.3
-0.48134 -3.2
-0.4811 -3.0
-0.48085 -2.9
-0.48061 -2.7
-0.48037 -2.6
-0.48012 -2.4
-0.47988 -2.2
-0.47963 -2.1
-0.47939 -1.9
-0.47915 -1.7
-0.4789 -1.5
-0.47866 -1.3
-0.47841 -1.2
-0.47817 -1.0
-0.47792 -0.8
-0.47768 -0.6
-0.47744 -0.4
-0.47719 -0.2
-0.47695 0.0
-0.4767 0.2
-0.47646 0.4
-0.47622 0.6
-0.47597 0.8
-0.47573 1.0
-0.47548 1.2
-0.47524 1.4
-0.47499 1.5
-0.47475 1.7
-0.47451 1.9
-0.47426 2.1
-0.47402 2.3
-0.47377 2.4
-0.47353 2.6
-0.47329 2.7
-0.47304 2.9
-0.4728 3.1
-0.47255 3.2
-0.47231 3.3
-0.47206 3.5
-0.47182 3.6
-0.47158 3.7
-0.47133 3.8
-0.47109 3.9
-0.47084 4.0
-0.4706 4.1
-0.47036 4.2
-0.47011 4.3
-0.46987 4.4
-0.46962 4.4
-0.46938 4.5
-0.46914 4.5
-0.46889 4.6
-0.46865 4.6
-0.4684 4.6
-0.46816 4.6
-0.46791 4.6
-0.46767 4.6
-0.46743 4.6
-0.46718 4.6
-0.46694 4.6
-0.46669 4.5
-0.46645 4.5
-0.46621 4.4
-0.46596 4.4
-0.46572 4.3
-0.46547 4.2
-0.46523 4.1
-0.46498 4.0
-0.46474 3.9
-0.4645 3.8
-0.46425 3.7
-0.46401 3.6
-0.46376 3.4
-0.46352 3.3
-0.46328 3.2
-0.46303 3.0
-0.46279 2.9
-0.46254 2.7
-0.4623 2.5
-0.46206 2.4
-0.46181 2.2
-0.46157 2.0
-0.46132 1.9
-0.46108 1.7
-0.46083 1.5
-0.46059 1.3
-0.46035 1.1
-0.4601 0.9
-0.45986 0.7
-0.45961 0.5
-0.45937 0.3
-0.45913 0.1
-0.45888 0.0
-0.45864 -0.3
-0.45839 -0.5
-0.45815 -0.7
-0.4579 -0.9
-0.45766 -1.1
-0.45742 -1.3
-0.45717 -1.5
-0.45693 -1.7
-0.45668 -1.8
-0.45644 -2.0
-0.4562 -2.2
-0.45595 -2.4
-0.45571 -2.5
-0.45546 -2.7
-0.45522 -2.9
-0.45498 -3.0
-0.45473 -3.2
-0.45449 -3.3
-0.45424 -3.5
-0.454 -3.6
-0.45375 -3.7
-0.45351 -3.8
-0.45327 -3.9
-0.45302 -4.0
-0.45278 -4.1
-0.45253 -4.2
-0.45229 -4.3
-0.45205 -4.4
-0.4518 -4.5
-0.45156 -4.5
-0.45131 -4.6
-0.45107 -4.6
-0.45082 -4.6
-0.45058 -4.6
-0.45034 -4.7
-0.45009 -4.7
-0.44985 -4.7
-0.4496 -4.6
-0.44936 -4.6
-0.44912 -4.6
-0.44887 -4.6
-0.44863 -4.5
-0.44838 -4.5
-0.44814 -4.4
-0.4479 -4.3
-0.44765 -4.2
-0.44741 -4.2
-0.44716 -4.1
-0.44692 -3.9
-0.44667 -3.8
-0.44643 -3.7
-0.44619 -3.6
-0.44594 -3.5
-0.4457 -3.3
-0.44545 -3.2
-0.44521 -3.0
-0.44497 -2.9
-0.44472 -2.7
-0.44448 -2.5
-0.44423 -2.4
-0.44399 -2.2
-0.44374 -2.0
-0.4435 -1.8
-0.44326 -1.6
-0.44301 -1.4
-0.44277 -1.2
-0.44252 -1.0
-0.44228 -0.8
-0.44204 -0.6
-0.44179 -0.4
-0.44155 -0.2
-0.4413 0.0
-0.44106 0.2
-0.44081 0.4
-0.44057 0.6
-0.44033 0.8
-0.44008 1.0
-0.43984 1.2
-0.43959 1.4
-0.43935 1.6
-0.43911 1.8
-0.43886 2.0
-0.43862 2.1
-0.43837 2.3
-0.43813 2.5
-0.43789 2.7
-0.43764 2.8
-0.4374 3.0
-0.43715 3.2
-0.43691 3.3
-0.43666 3.4
-0.43642 3.6
-0.43618 3.7
-0.43593 3.8
-0.43569 4.0
-0.43544 4.1
-0.4352 4.2
-0.43496 4.3
-0.43471 4.3
-0.43447 4.4
-0.43422 4.5
-0.43398 4.5
-0.43373 4.6
-0.43349 4.6
-0.43325 4.7
-0.433 4.7
-0.43276 4.7
-0.43251 4.7
-0.43227 4.7
-0.43203 4.7
-0.43178 4.7
-0.43154 4.6
-0.43129 4.6
-0.43105 4.6
-0.43081 4.5
-0.43056 4.4
-0.43032 4.4
-0.43007 4.3
-0.42983 4.2
-0.42958 4.1
-0.42934 4.0
-0.4291 3.9
-0.42885 3.7
-0.42861 3.6
-0.42836 3.5
-0.42812 3.3
-0.42788 3.2
-0.42763 3.0
-0.42739 2.9
-0.42714 2.7
-0.4269 2.5
-0.42665 2.3
-0.42641 2.2
-0.42617 2.0
-0.42592 1.8
-0.42568 1.6
-0.42543 1.4
-0.42519 1.2
-0.42495 1.0
-0.4247 0.8
-0.42446 0.6
-0.42421 0.4
-0.42397 0.2
-0.42373 0.0
-0.42348 -0.3
-0.42324 -0.5
-0.42299 -0.7
-0.42275 -0.9
-0.4225 -1.1
-0.42226 -1.3
-0.42202 -1.5
-0.42177 -1.7
-0.42153 -1.9
-0.42128 -2.1
-0.42104 -2.3
-0.4208 -2.4
-0.42055 -2.6
-0.42031 -2.8
-0.42006 -3.0
-0.41982 -3.1
-0.41957 -3.3
-0.41933 -3.4
-0.41909 -3.6
-0.41884 -3.7
-0.4186 -3.8
-0.41835 -4.0
-0.41811 -4.1
-0.41787 -4.2
-0.41762 -4.3
-0.41738 -4.4
-0.41713 -4.4
-0.41689 -4.5
-0.41665 -4.6
-0.4164 -4.6
-0.41616 -4.7
-0.41591 -4.7
-0.41567 -4.7
-0.41542 -4.7
-0.41518 -4.8
-0.41494 -4.7
-0.41469 -4.7
-0.41445 -4.7
-0.4142 -4.7
-0.41396 -4.6
-0.41372 -4.6
-0.41347 -4.5
-0.41323 -4.5
-0.41298 -4.4
-0.41274 -4.3
-0.41249 -4.2
-0.41225 -4.1
-0.41201 -4.0
-0.41176 -3.9
-0.41152 -3.8
-0.41127 -3.6
-0.41103 -3.5
-0.41079 -3.3
-0.41054 -3.2
-0.4103 -3.0
-0.41005 -2.9
-0.40981 -2.7
-0.40956 -2.5
-0.40932 -2.3
-0.40908 -2.1
-0.40883 -1.9
-0.40859 -1.7
-0.40834 -1.5
-0.4081 -1.3
-0.40786 -1.1
-0.40761 -0.9
-0.40737 -0.7
-0.40712 -0.5
-0.40688 -0.3
-0.40664 0.0
-0.40639 0.1
-0.40615 0.3
-0.4059 0.6
-0.40566 0.8
-0.40541 1.0
-0.40517 1.2
-0.40493 1.4
-0.40468 1.6
-0.40444 1.8
-0.40419 2.0
-0.40395 2.2
-0.40371 2.4
-0.40346 2.6
-0.40322 2.7
-0.40297 2.9
-0.40273 3.1
-0.40248 3.2
-0.40224 3.4
-0.402 3.6
-0.40175 3.7
-0.40151 3.8
-0.40126 4.0
-0.40102 4.1
-0.40078 4.2
-0.40053 4.3
-0.40029 4.4
-0.40004 4.5
-0.3998 4.5
-0.39956 4.6
-0.39931 4.7
-0.39907 4.7
-0.39882 4.7
-0.39858 4.8
-0.39833 4.8
-0.39809 4.8
-0.39785 4.8
-0.3976 4.8
-0.39736 4.8
-0.39711 4.7
-0.39687 4.7
-0.39663 4.6
-0.39638 4.6
-0.39614 4.5
-0.39589 4.4
-0.39565 4.3
-0.3954 4.3
-0.39516 4.1
-0.39492 4.0
-0.39467 3.9
-0.39443 3.8
-0.39418 3.6
-0.39394 3.5
-0.3937 3.3
-0.39345 3.2
-0.39321 3.0
-0.39296 2.9
-0.39272 2.7
-0.39248 2.5
-0.39223 2.3
-0.39199 2.1
-0.39174 1.9
-0.3915 1.7
-0.39125 1.5
-0.39101 1.3
-0.39077 1.1
-0.39052 0.9
-0.39028 0.6
-0.39003 0.4
-0.38979 0.2
-0.38955 0.0
-0.3893 -0.2
-0.38906 -0.4
-0.38881 -0.7
-0.38857 -0.9
-0.38832 -1.1
-0.38808 -1.3
-0.38784 -1.5
-0.38759 -1.7
-0.38735 -1.9
-0.3871 -2.1
-0.38686 -2.3
-0.38662 -2.5
-0.38637 -2.7
-0.38613 -2.9
-0.38588 -3.1
-0.38564 -3.2
-0.3854 -3.4
-0.38515 -3.5
-0.38491 -3.7
-0.38466 -3.8
-0.38442 -4.0
-0.38417 -4.1
-0.38393 -4.2
-0.38369 -4.3
-0.38344 -4.4
-0.3832 -4.5
-0.38295 -4.6
-0.38271 -4.6
-0.38247 -4.7
-0.38222 -4.7
-0.38198 -4.8
-0.38173 -4.8
-0.38149 -4.8
-0.38124 -4.8
-0.381 -4.8
-0.38076 -4.8
-0.38051 -4.8
-0.38027 -4.8
-0.38002 -4.7
-0.37978 -4.7
-0.37954 -4.6
-0.37929 -4.6
-0.37905 -4.5
-0.3788 -4.4
-0.37856 -4.3
-0.37831 -4.2
-0.37807 -4.1
-0.37783 -3.9
-0.37758 -3.8
-0.37734 -3.7
-0.37709 -3.5
-0.37685 -3.4
-0.37661 -3.2
-0.37636 -3.0
-0.37612 -2.8
-0.37587 -2.7
-0.37563 -2.5
-0.37539 -2.3
-0.37514 -2.1
-0.3749 -1.9
-0.37465 -1.7
-0.37441 -1.4
-0.37416 -1.2
-0.37392 -1.0
-0.37368 -0.8
-0.37343 -0.6
-0.37319 -0.3
-0.37294 -0.1
-0.3727 0.1
-0.37246 0.3
-0.37221 0.5
-0.37197 0.8
-0.37172 1.0
-0.37148 1.2
-0.37123 1.4
-0.37099 1.6
-0.37075 1.9
-0.3705 2.1
-0.37026 2.3
-0.37001 2.5
-0.36977 2.7
-0.36953 2.8
-0.36928 3.0
-0.36904 3.2
-0.36879 3.4
-0.36855 3.5
-0.36831 3.7
-0.36806 3.8
-0.36782 4.0
-0.36757 4.1
-0.36733 4.2
-0.36708 4.3
-0.36684 4.4
-0.3666 4.5
-0.36635 4.6
-0.36611 4.7
-0.36586 4.7
-0.36562 4.8
-0.36538 4.8
-0.36513 4.9
-0.36489 4.9
-0.36464 4.9
-0.3644 4.9
-0.36415 4.9
-0.36391 4.9
-0.36367 4.8
-0.36342 4.8
-0.36318 4.7
-0.36293 4.7
-0.36269 4.6
-0.36245 4.5
-0.3622 4.4
-0.36196 4.3
-0.36171 4.2
-0.36147 4.1
-0.36123 4.0
-0.36098 3.8
-0.36074 3.7
-0.36049 3.5
-0.36025 3.4
-0.36 3.2
-0.35976 3.0
-0.35952 2.8
-0.35927 2.6
-0.35903 2.4
-0.35878 2.2
-0.35854 2.0
-0.3583 1.8
-0.35805 1.6
-0.35781 1.4
-0.35756 1.2
-0.35732 0.9
-0.35707 0.7
-0.35683 0.5
-0.35659 0.2
-0.35634 0.0
-0.3561 -0.2
-0.35585 -0.4
-0.35561 -0.7
-0.35537 -0.9
-0.35512 -1.1
-0.35488 -1.4
-0.35463 -1.6
-0.35439 -1.8
-0.35415 -2.0
-0.3539 -2.2
-0.35366 -2.4
-0.35341 -2.6
-0.35317 -2.8
-0.35292 -3.0
-0.35268 -3.2
-0.35244 -3.4
-0.35219 -3.5
-0.35195 -3.7
-0.3517 -3.8
-0.35146 -4.0
-0.35122 -4.1
-0.35097 -4.2
-0.35073 -4.3
-0.35048 -4.5
-0.35024 -4.6
-0.34999 -4.6
-0.34975 -4.7
-0.34951 -4.8
-0.34926 -4.8
-0.34902 -4.9
-0.34877 -4.9
-0.34853 -4.9
-0.34829 -4.9
-0.34804 -4.9
-0.3478 -4.9
-0.34755 -4.9
-0.34731 -4.9
-0.34706 -4.8
-0.34682 -4.8
-0.34658 -4.7
-0.34633 -4.6
-0.34609 -4.6
-0.34584 -4.5
-0.3456 -4.3
-0.34536 -4.2
-0.34511 -4.1
-0.34487 -4.0
-0.34462 -3.8
-0.34438 -3.7
-0.34414 -3.5
-0.34389 -3.3
-0.34365 -3.2
-0.3434 -3.0
-0.34316 -2.8
-0.34291 -2.6
-0.34267 -2.4
-0.34243 -2.2
-0.34218 -2.0
-0.34194 -1.7
-0.34169 -1.5
-0.34145 -1.3
-0.34121 -1.1
-0.34096 -0.8
-0.34072 -0.6
-0.34047 -0.4
-0.34023 -0.1
-0.33998 0.1
-0.33974 0.3
-0.3395 0.6
-0.33925 0.8
-0.33901 1.0
-0.33876 1.3
-0.33852 1.5
-0.33828 1.7
-0.33803 2.0
-0.33779 2.2
-0.33754 2.4
-0.3373 2.6
-0.33706 2.8
-0.33681 3.0
-0.33657 3.2
-0.33632 3.4
-0.33608 3.5
-0.33583 3.7
-0.33559 3.8
-0.33535 4.0
-0.3351 4.1
-0.33486 4.3
-0.33461 4.4
-0.33437 4.5
-0.33413 4.6
-0.33388 4.7
-0.33364 4.8
-0.33339 4.8
-0.33315 4.9
-0.3329 4.9
-0.33266 5.0
-0.33242 5.0
-0.33217 5.0
-0.33193 5.0
-0.33168 5.0
-0.33144 5.0
-0.3312 4.9
-0.33095 4.9
-0.33071 4.8
-0.33046 4.8
-0.33022 4.7
-0.32998 4.6
-0.32973 4.5
-0.32949 4.4
-0.32924 4.2
-0.329 4.1
-0.32875 4.0
-0.32851 3.8
-0.32827 3.7
-0.32802 3.5
-0.32778 3.3
-0.32753 3.1
-0.32729 2.9
-0.32705 2.7
-0.3268 2.5
-0.32656 2.3
-0.32631 2.1
-0.32607 1.9
-0.32582 1.7
-0.32558 1.4
-0.32534 1.2
-0.32509 1.0
-0.32485 0.7
-0.3246 0.5
-0.32436 0.2
-0.32412 0.0
-0.32387 -0.3
-0.32363 -0.5
-0.32338 -0.7
-0.32314 -1.0
-0.3229 -1.2
-0.32265 -1.5
-0.32241 -1.7
-0.32216 -1.9
-0.32192 -2.1
-0.32167 -2.4
-0.32143 -2.6
-0.32119 -2.8
-0.32094 -3.0
-0.3207 -3.2
-0.32045 -3.4
-0.32021 -3.5
-0.31997 -3.7
-0.31972 -3.9
-0.31948 -4.0
-0.31923 -4.2
-0.31899 -4.3
-0.31874 -4.4
-0.3185 -4.5
-0.31826 -4.6
-0.31801 -4.7
-0.31777 -4.8
-0.31752 -4.9
-0.31728 -4.9
-0.31704 -5.0
-0.31679 -5.0
-0.31655 -5.0
-0.3163 -5.1
-0.31606 -5.0
-0.31581 -5.0
-0.31557 -5.0
-0.31533 -5.0
-0.31508 -4.9
-0.31484 -4.9
-0.31459 -4.8
-0.31435 -4.7
-0.31411 -4.6
-0.31386 -4.5
-0.31362 -4.4
-0.31337 -4.2
-0.31313 -4.1
-0.31289 -4.0
-0.31264 -3.8
-0.3124 -3.6
