t strain*1e23
-0.35004 -1.2
-0.34979 -1.5
-0.34955 -1.8
-0.3493 -2.2
-0.34906 -2.5
-0.34882 -2.8
-0.34857 -3.1
-0.34833 -3.4
-0.34808 -3.7
-0.34784 -4.0
-0.3476 -4.3
-0.34735 -4.5
-0.34711 -4.8
-0.34686 -5.1
-0.34662 -5.3
-0.34637 -5.6
-0.34613 -5.9
-0.34589 -6.1
-0.34564 -6.3
-0.3454 -6.6
-0.34515 -6.8
-0.34491 -7.0
-0.34467 -7.2
-0.34442 -7.4
-0.34418 -7.6
-0.34393 -7.8
-0.34369 -7.9
-0.34344 -8.1
-0.3432 -8.2
-0.34296 -8.4
-0.34271 -8.5
-0.34247 -8.6
-0.34222 -8.7
-0.34198 -8.8
-0.34174 -8.9
-0.34149 -9.0
-0.34125 -9.0
-0.341 -9.1
-0.34076 -9.1
-0.34052 -9.1
-0.34027 -9.2
-0.34003 -9.2
-0.33978 -9.1
-0.33954 -9.1
-0.33929 -9.1
-0.33905 -9.1
-0.33881 -9.0
-0.33856 -8.9
-0.33832 -8.9
-0.33807 -8.8
-0.33783 -8.7
-0.33759 -8.6
-0.33734 -8.4
-0.3371 -8.3
-0.33685 -8.2
-0.33661 -8.0
-0.33636 -7.8
-0.33612 -7.7
-0.33588 -7.5
-0.33563 -7.3
-0.33539 -7.1
-0.33514 -6.9
-0.3349 -6.7
-0.33466 -6.4
-0.33441 -6.2
-0.33417 -5.9
-0.33392 -5.7
-0.33368 -5.4
-0.33344 -5.2
-0.33319 -4.9
-0.33295 -4.6
-0.3327 -4.3
-0.33246 -4.0
-0.33221 -3.7
-0.33197 -3.4
-0.33173 -3.1
-0.33148 -2.8
-0.33124 -2.5
-0.33099 -2.2
-0.33075 -1.8
-0.33051 -1.5
-0.33026 -1.2
-0.33002 -0.9
-0.32977 -0.5
-0.32953 -0.2
-0.32928 0.1
-0.32904 0.5
-0.3288 0.8
-0.32855 1.1
-0.32831 1.4
-0.32806 1.8
-0.32782 2.1
-0.32758 2.4
-0.32733 2.7
-0.32709 3.1
-0.32684 3.4
-0.3266 3.7
-0.32635 4.0
-0.32611 4.3
-0.32587 4.6
-0.32562 4.9
-0.32538 5.1
-0.32513 5.4
-0.32489 5.7
-0.32465 5.9
-0.3244 6.2
-0.32416 6.4
-0.32391 6.7
-0.32367 6.9
-0.32343 7.1
-0.32318 7.3
-0.32294 7.5
-0.32269 7.7
-0.32245 7.9
-0.3222 8.1
-0.32196 8.2
-0.32172 8.4
-0.32147 8.5
-0.32123 8.7
-0.32098 8.8
-0.32074 8.9
-0.3205 9.0
-0.32025 9.1
-0.32001 9.1
-0.31976 9.2
-0.31952 9.2
-0.31927 9.3
-0.31903 9.3
-0.31879 9.3
-0.31854 9.3
-0.3183 9.3
-0.31805 9.2
-0.31781 9.2
-0.31757 9.2
-0.31732 9.1
-0.31708 9.0
-0.31683 8.9
-0.31659 8.8
-0.31635 8.7
-0.3161 8.6
-0.31586 8.5
-0.31561 8.3
-0.31537 8.2
-0.31512 8.0
-0.31488 7.8
-0.31464 7.6
-0.31439 7.4
-0.31415 7.2
-0.3139 7.0
-0.31366 6.8
-0.31342 6.5
-0.31317 6.3
-0.31293 6.0
-0.31268 5.8
-0.31244 5.5
-0.31219 5.2
-0.31195 4.9
-0.31171 4.6
-0.31146 4.3
-0.31122 4.0
-0.31097 3.7
-0.31073 3.4
-0.31049 3.1
-0.31024 2.8
-0.31 2.4
-0.30975 2.1
-0.30951 1.8
-0.30927 1.4
-0.30902 1.1
-0.30878 0.7
-0.30853 0.4
-0.30829 0.0
-0.30804 -0.3
-0.3078 -0.6
-0.30756 -1.0
-0.30731 -1.3
-0.30707 -1.7
-0.30682 -2.0
-0.30658 -2.3
-0.30634 -2.7
-0.30609 -3.0
-0.30585 -3.3
-0.3056 -3.6
-0.30536 -4.0
-0.30511 -4.3
-0.30487 -4.6
-0.30463 -4.9
-0.30438 -5.2
-0.30414 -5.5
-0.30389 -5.7
-0.30365 -6.0
-0.30341 -6.3
-0.30316 -6.5
-0.30292 -6.8
-0.30267 -7.0
-0.30243 -7.2
-0.30219 -7.5
-0.30194 -7.7
-0.3017 -7.9
-0.30145 -8.1
-0.30121 -8.2
-0.30096 -8.4
-0.30072 -8.5
-0.30048 -8.7
-0.30023 -8.8
-0.29999 -8.9
-0.29974 -9.0
-0.2995 -9.1
-0.29926 -9.2
-0.29901 -9.3
-0.29877 -9.3
-0.29852 -9.4
-0.29828 -9.4
-0.29803 -9.4
-0.29779 -9.4
-0.29755 -9.4
-0.2973 -9.4
-0.29706 -9.4
-0.29681 -9.3
-0.29657 -9.3
-0.29633 -9.2
-0.29608 -9.1
-0.29584 -9.0
-0.29559 -8.9
-0.29535 -8.8
-0.2951 -8.6
-0.29486 -8.5
-0.29462 -8.3
-0.29437 -8.1
-0.29413 -8.0
-0.29388 -7.8
-0.29364 -7.6
-0.2934 -7.3
-0.29315 -7.1
-0.29291 -6.9
-0.29266 -6.6
-0.29242 -6.4
-0.29218 -6.1
-0.29193 -5.8
-0.29169 -5.6
-0.29144 -5.3
-0.2912 -5.0
-0.29095 -4.7
-0.29071 -4.3
-0.29047 -4.0
-0.29022 -3.7
-0.28998 -3.4
-0.28973 -3.0
-0.28949 -2.7
-0.28925 -2.4
-0.289 -2.0
-0.28876 -1.7
-0.28851 -1.3
-0.28827 -1.0
-0.28802 -0.6
-0.28778 -0.2
-0.28754 0.1
-0.28729 0.5
-0.28705 0.8
-0.2868 1.2
-0.28656 1.5
-0.28632 1.9
-0.28607 2.2
-0.28583 2.6
-0.28558 2.9
-0.28534 3.3
-0.2851 3.6
-0.28485 3.9
-0.28461 4.3
-0.28436 4.6
-0.28412 4.9
-0.28387 5.2
-0.28363 5.5
-0.28339 5.8
-0.28314 6.1
-0.2829 6.4
-0.28265 6.6
-0.28241 6.9
-0.28217 7.1
-0.28192 7.4
-0.28168 7.6
-0.28143 7.8
-0.28119 8.0
-0.28094 8.2
-0.2807 8.4
-0.28046 8.6
-0.28021 8.7
-0.27997 8.9
-0.27972 9.0
-0.27948 9.1
-0.27924 9.2
-0.27899 9.3
-0.27875 9.4
-0.2785 9.5
-0.27826 9.5
-0.27802 9.5
-0.27777 9.6
-0.27753 9.6
-0.27728 9.6
-0.27704 9.6
-0.27679 9.5
-0.27655 9.5
-0.27631 9.4
-0.27606 9.4
-0.27582 9.3
-0.27557 9.2
-0.27533 9.1
-0.27509 8.9
-0.27484 8.8
-0.2746 8.7
-0.27435 8.5
-0.27411 8.3
-0.27386 8.1
-0.27362 7.9
-0.27338 7.7
-0.27313 7.5
-0.27289 7.2
-0.27264 7.0
-0.2724 6.7
-0.27216 6.5
-0.27191 6.2
-0.27167 5.9
-0.27142 5.6
-0.27118 5.3
-0.27094 5.0
-0.27069 4.7
-0.27045 4.4
-0.2702 4.0
-0.26996 3.7
-0.26971 3.3
-0.26947 3.0
-0.26923 2.6
-0.26898 2.3
-0.26874 1.9
-0.26849 1.6
-0.26825 1.2
-0.26801 0.8
-0.26776 0.4
-0.26752 0.0
-0.26727 -0.3
-0.26703 -0.7
-0.26678 -1.0
-0.26654 -1.4
-0.2663 -1.8
-0.26605 -2.1
-0.26581 -2.5
-0.26556 -2.9
-0.26532 -3.2
-0.26508 -3.6
-0.26483 -3.9
-0.26459 -4.3
-0.26434 -4.6
-0.2641 -4.9
-0.26385 -5.2
-0.26361 -5.6
-0.26337 -5.9
-0.26312 -6.2
-0.26288 -6.4
-0.26263 -6.7
-0.26239 -7.0
-0.26215 -7.3
-0.2619 -7.5
-0.26166 -7.7
-0.26141 -8.0
-0.26117 -8.2
-0.26093 -8.4
-0.26068 -8.6
-0.26044 -8.7
-0.26019 -8.9
-0.25995 -9.0
-0.2597 -9.2
-0.25946 -9.3
-0.25922 -9.4
-0.25897 -9.5
-0.25873 -9.6
-0.25848 -9.6
-0.25824 -9.7
-0.258 -9.7
-0.25775 -9.7
-0.25751 -9.7
-0.25726 -9.7
-0.25702 -9.7
-0.25677 -9.7
-0.25653 -9.6
-0.25629 -9.5
-0.25604 -9.5
-0.2558 -9.4
-0.25555 -9.3
-0.25531 -9.1
-0.25507 -9.0
-0.25482 -8.8
-0.25458 -8.7
-0.25433 -8.5
-0.25409 -8.3
-0.25385 -8.1
-0.2536 -7.9
-0.25336 -7.6
-0.25311 -7.4
-0.25287 -7.1
-0.25262 -6.9
-0.25238 -6.6
-0.25214 -6.3
-0.25189 -6.0
-0.25165 -5.7
-0.2514 -5.4
-0.25116 -5.0
-0.25092 -4.7
-0.25067 -4.4
-0.25043 -4.0
-0.25018 -3.7
-0.24994 -3.3
-0.24969 -2.9
-0.24945 -2.6
-0.24921 -2.2
-0.24896 -1.8
-0.24872 -1.4
-0.24847 -1.0
-0.24823 -0.6
-0.24799 -0.3
-0.24774 0.1
-0.2475 0.5
-0.24725 0.9
-0.24701 1.3
-0.24677 1.7
-0.24652 2.1
-0.24628 2.4
-0.24603 2.8
-0.24579 3.2
-0.24554 3.6
-0.2453 3.9
-0.24506 4.3
-0.24481 4.6
-0.24457 5.0
-0.24432 5.3
-0.24408 5.6
-0.24384 5.9
-0.24359 6.3
-0.24335 6.6
-0.2431 6.8
-0.24286 7.1
-0.24261 7.4
-0.24237 7.7
-0.24213 7.9
-0.24188 8.1
-0.24164 8.3
-0.24139 8.6
-0.24115 8.7
-0.24091 8.9
-0.24066 9.1
-0.24042 9.2
-0.24017 9.4
-0.23993 9.5
-0.23969 9.6
-0.23944 9.7
-0.2392 9.8
-0.23895 9.8
-0.23871 9.9
-0.23846 9.9
-0.23822 9.9
-0.23798 9.9
-0.23773 9.9
-0.23749 9.9
-0.23724 9.8
-0.237 9.7
-0.23676 9.7
-0.23651 9.6
-0.23627 9.4
-0.23602 9.3
-0.23578 9.2
-0.23553 9.0
-0.23529 8.8
-0.23505 8.6
-0.2348 8.4
-0.23456 8.2
-0.23431 8.0
-0.23407 7.8
-0.23383 7.5
-0.23358 7.2
-0.23334 7.0
-0.23309 6.7
-0.23285 6.4
-0.2326 6.0
-0.23236 5.7
-0.23212 5.4
-0.23187 5.0
-0.23163 4.7
-0.23138 4.3
-0.23114 4.0
-0.2309 3.6
-0.23065 3.2
-0.23041 2.8
-0.23016 2.4
-0.22992 2.0
-0.22968 1.6
-0.22943 1.2
-0.22919 0.8
-0.22894 0.4
-0.2287 0.0
-0.22845 -0.4
-0.22821 -0.8
-0.22797 -1.2
-0.22772 -1.6
-0.22748 -2.0
-0.22723 -2.4
-0.22699 -2.8
-0.22675 -3.2
-0.2265 -3.6
-0.22626 -3.9
-0.22601 -4.3
-0.22577 -4.7
-0.22552 -5.0
-0.22528 -5.4
-0.22504 -5.7
-0.22479 -6.1
-0.22455 -6.4
-0.2243 -6.7
-0.22406 -7.0
-0.22382 -7.3
-0.22357 -7.6
-0.22333 -7.8
-0.22308 -8.1
-0.22284 -8.3
-0.2226 -8.6
-0.22235 -8.8
-0.22211 -9.0
-0.22186 -9.1
-0.22162 -9.3
-0.22137 -9.5
-0.22113 -9.6
-0.22089 -9.7
-0.22064 -9.8
-0.2204 -9.9
-0.22015 -10.0
-0.21991 -10.0
-0.21967 -10.1
-0.21942 -10.1
-0.21918 -10.1
-0.21893 -10.1
-0.21869 -10.0
-0.21844 -10.0
-0.2182 -9.9
-0.21796 -9.9
-0.21771 -9.8
-0.21747 -9.6
-0.21722 -9.5
-0.21698 -9.4
-0.21674 -9.2
-0.21649 -9.0
-0.21625 -8.8
-0.216 -8.6
-0.21576 -8.4
-0.21552 -8.1
-0.21527 -7.9
-0.21503 -7.6
-0.21478 -7.3
-0.21454 -7.0
-0.21429 -6.7
-0.21405 -6.4
-0.21381 -6.1
-0.21356 -5.7
-0.21332 -5.4
-0.21307 -5.0
-0.21283 -4.6
-0.21259 -4.3
-0.21234 -3.9
-0.2121 -3.5
-0.21185 -3.1
-0.21161 -2.7
-0.21136 -2.3
-0.21112 -1.8
-0.21088 -1.4
-0.21063 -1.0
-0.21039 -0.6
-0.21014 -0.2
-0.2099 0.3
-0.20966 0.7
-0.20941 1.1
-0.20917 1.5
-0.20892 2.0
-0.20868 2.4
-0.20844 2.8
-0.20819 3.2
-0.20795 3.6
-0.2077 4.0
-0.20746 4.4
-0.20721 4.8
-0.20697 5.2
-0.20673 5.5
-0.20648 5.9
-0.20624 6.2
-0.20599 6.6
-0.20575 6.9
-0.20551 7.2
-0.20526 7.5
-0.20502 7.8
-0.20477 8.1
-0.20453 8.3
-0.20428 8.6
-0.20404 8.8
-0.2038 9.0
-0.20355 9.2
-0.20331 9.4
-0.20306 9.6
-0.20282 9.7
-0.20258 9.9
-0.20233 10.0
-0.20209 10.1
-0.20184 10.2
-0.2016 10.2
-0.20135 10.3
-0.20111 10.3
-0.20087 10.3
-0.20062 10.3
-0.20038 10.3
-0.20013 10.2
-0.19989 10.1
-0.19965 10.0
-0.1994 9.9
-0.19916 9.8
-0.19891 9.7
-0.19867 9.5
-0.19843 9.3
-0.19818 9.2
-0.19794 8.9
-0.19769 8.7
-0.19745 8.5
-0.1972 8.2
-0.19696 8.0
-0.19672 7.7
-0.19647 7.4
-0.19623 7.0
-0.19598 6.7
-0.19574 6.4
-0.1955 6.0
-0.19525 5.7
-0.19501 5.3
-0.19476 4.9
-0.19452 4.5
-0.19427 4.1
-0.19403 3.7
-0.19379 3.3
-0.19354 2.8
-0.1933 2.4
-0.19305 2.0
-0.19281 1.5
-0.19257 1.1
-0.19232 0.6
-0.19208 0.2
-0.19183 -0.2
-0.19159 -0.7
-0.19135 -1.1
-0.1911 -1.6
-0.19086 -2.0
-0.19061 -2.5
-0.19037 -2.9
-0.19012 -3.3
-0.18988 -3.8
-0.18964 -4.2
-0.18939 -4.6
-0.18915 -5.0
-0.1889 -5.4
-0.18866 -5.8
-0.18842 -6.1
-0.18817 -6.5
-0.18793 -6.9
-0.18768 -7.2
-0.18744 -7.5
-0.18719 -7.8
-0.18695 -8.1
-0.18671 -8.4
-0.18646 -8.7
-0.18622 -8.9
-0.18597 -9.2
-0.18573 -9.4
-0.18549 -9.6
-0.18524 -9.7
-0.185 -9.9
-0.18475 -10.1
-0.18451 -10.2
-0.18427 -10.3
-0.18402 -10.4
-0.18378 -10.4
-0.18353 -10.5
-0.18329 -10.5
-0.18304 -10.5
-0.1828 -10.5
-0.18256 -10.5
-0.18231 -10.4
-0.18207 -10.3
-0.18182 -10.2
-0.18158 -10.1
-0.18134 -10.0
-0.18109 -9.8
-0.18085 -9.7
-0.1806 -9.5
-0.18036 -9.3
-0.18011 -9.0
-0.17987 -8.8
-0.17963 -8.5
-0.17938 -8.2
-0.17914 -8.0
-0.17889 -7.6
-0.17865 -7.3
-0.17841 -7.0
-0.17816 -6.6
-0.17792 -6.2
-0.17767 -5.9
-0.17743 -5.5
-0.17719 -5.1
-0.17694 -4.6
-0.1767 -4.2
-0.17645 -3.8
-0.17621 -3.4
-0.17596 -2.9
-0.17572 -2.4
-0.17548 -2.0
-0.17523 -1.5
-0.17499 -1.1
-0.17474 -0.6
-0.1745 -0.1
-0.17426 0.4
-0.17401 0.8
-0.17377 1.3
-0.17352 1.8
-0.17328 2.2
-0.17303 2.7
-0.17279 3.2
-0.17255 3.6
-0.1723 4.1
-0.17206 4.5
-0.17181 4.9
-0.17157 5.3
-0.17133 5.8
-0.17108 6.2
-0.17084 6.5
-0.17059 6.9
-0.17035 7.3
-0.1701 7.6
-0.16986 8.0
-0.16962 8.3
-0.16937 8.6
-0.16913 8.8
-0.16888 9.1
-0.16864 9.4
-0.1684 9.6
-0.16815 9.8
-0.16791 10.0
-0.16766 10.2
-0.16742 10.3
-0.16718 10.4
-0.16693 10.5
-0.16669 10.6
-0.16644 10.7
-0.1662 10.7
-0.16595 10.7
-0.16571 10.7
-0.16547 10.7
-0.16522 10.7
-0.16498 10.6
-0.16473 10.5
-0.16449 10.4
-0.16425 10.3
-0.164 10.1
-0.16376 9.9
-0.16351 9.7
-0.16327 9.5
-0.16302 9.3
-0.16278 9.0
-0.16254 8.8
-0.16229 8.5
-0.16205 8.2
-0.1618 7.8
-0.16156 7.5
-0.16132 7.1
-0.16107 6.7
-0.16083 6.3
-0.16058 5.9
-0.16034 5.5
-0.1601 5.1
-0.15985 4.7
-0.15961 4.2
-0.15936 3.7
-0.15912 3.3
-0.15887 2.8
-0.15863 2.3
-0.15839 1.8
-0.15814 1.3
-0.1579 0.8
-0.15765 0.3
-0.15741 -0.2
-0.15717 -0.7
-0.15692 -1.2
-0.15668 -1.7
-0.15643 -2.2
-0.15619 -2.7
-0.15594 -3.1
-0.1557 -3.6
-0.15546 -4.1
-0.15521 -4.6
-0.15497 -5.0
-0.15472 -5.5
-0.15448 -5.9
-0.15424 -6.3
-0.15399 -6.7
-0.15375 -7.1
-0.1535 -7.5
-0.15326 -7.9
-0.15302 -8.2
-0.15277 -8.5
-0.15253 -8.9
-0.15228 -9.2
-0.15204 -9.4
-0.15179 -9.7
-0.15155 -9.9
-0.15131 -10.1
-0.15106 -10.3
-0.15082 -10.5
-0.15057 -10.6
-0.15033 -10.8
-0.15009 -10.9
-0.14984 -10.9
-0.1496 -11.0
-0.14935 -11.0
-0.14911 -11.0
-0.14886 -11.0
-0.14862 -10.9
-0.14838 -10.9
-0.14813 -10.8
-0.14789 -10.7
-0.14764 -10.5
-0.1474 -10.4
-0.14716 -10.2
-0.14691 -10.0
-0.14667 -9.7
-0.14642 -9.5
-0.14618 -9.2
-0.14594 -8.9
-0.14569 -8.6
-0.14545 -8.2
-0.1452 -7.9
-0.14496 -7.5
-0.14471 -7.1
-0.14447 -6.7
-0.14423 -6.3
-0.14398 -5.8
-0.14374 -5.4
-0.14349 -4.9
-0.14325 -4.5
-0.14301 -4.0
-0.14276 -3.5
-0.14252 -3.0
-0.14227 -2.4
-0.14203 -1.9
-0.14178 -1.4
-0.14154 -0.9
-0.1413 -0.3
-0.14105 0.2
-0.14081 0.7
-0.14056 1.3
-0.14032 1.8
-0.14008 2.3
-0.13983 2.8
-0.13959 3.3
-0.13934 3.9
-0.1391 4.4
-0.13885 4.8
-0.13861 5.3
-0.13837 5.8
-0.13812 6.3
-0.13788 6.7
-0.13763 7.1
-0.13739 7.5
-0.13715 7.9
-0.1369 8.3
-0.13666 8.7
-0.13641 9.0
-0.13617 9.3
-0.13593 9.6
-0.13568 9.9
-0.13544 10.1
-0.13519 10.4
-0.13495 10.6
-0.1347 10.8
-0.13446 10.9
-0.13422 11.0
-0.13397 11.1
-0.13373 11.2
-0.13348 11.3
-0.13324 11.3
-0.133 11.3
-0.13275 11.3
-0.13251 11.2
-0.13226 11.1
-0.13202 11.0
-0.13177 10.9
-0.13153 10.7
-0.13129 10.5
-0.13104 10.3
-0.1308 10.1
-0.13055 9.8
-0.13031 9.5
-0.13007 9.2
-0.12982 8.9
-0.12958 8.5
-0.12933 8.1
-0.12909 7.7
-0.12885 7.3
-0.1286 6.9
-0.12836 6.4
-0.12811 6.0
-0.12787 5.5
-0.12762 5.0
-0.12738 4.5
-0.12714 4.0
-0.12689 3.4
-0.12665 2.9
-0.1264 2.3
-0.12616 1.8
-0.12592 1.2
-0.12567 0.6
-0.12543 0.0
-0.12518 -0.5
-0.12494 -1.1
-0.12469 -1.6
-0.12445 -2.2
-0.12421 -2.8
-0.12396 -3.3
-0.12372 -3.9
-0.12347 -4.4
-0.12323 -4.9
-0.12299 -5.4
-0.12274 -5.9
-0.1225 -6.4
-0.12225 -6.9
-0.12201 -7.4
-0.12177 -7.8
-0.12152 -8.2
-0.12128 -8.6
-0.12103 -9.0
-0.12079 -9.3
-0.12054 -9.7
-0.1203 -10.0
-0.12006 -10.3
-0.11981 -10.5
-0.11957 -10.8
-0.11932 -11.0
-0.11908 -11.1
-0.11884 -11.3
-0.11859 -11.4
-0.11835 -11.5
-0.1181 -11.6
-0.11786 -11.6
-0.11761 -11.6
-0.11737 -11.6
-0.11713 -11.5
-0.11688 -11.4
-0.11664 -11.3
-0.11639 -11.2
-0.11615 -11.0
-0.11591 -10.8
-0.11566 -10.6
-0.11542 -10.3
-0.11517 -10.0
-0.11493 -9.7
-0.11469 -9.3
-0.11444 -9.0
-0.1142 -8.6
-0.11395 -8.2
-0.11371 -7.7
-0.11346 -7.3
-0.11322 -6.8
-0.11298 -6.3
-0.11273 -5.8
-0.11249 -5.3
-0.11224 -4.7
-0.112 -4.2
-0.11176 -3.6
-0.11151 -3.0
-0.11127 -2.4
-0.11102 -1.8
-0.11078 -1.2
-0.11053 -0.6
-0.11029 0.0
-0.11005 0.6
-0.1098 1.2
-0.10956 1.8
-0.10931 2.4
-0.10907 3.0
-0.10883 3.6
-0.10858 4.2
-0.10834 4.8
-0.10809 5.3
-0.10785 5.9
-0.1076 6.4
-0.10736 6.9
-0.10712 7.4
-0.10687 7.9
-0.10663 8.4
-0.10638 8.8
-0.10614 9.2
-0.1059 9.6
-0.10565 10.0
-0.10541 10.3
-0.10516 10.6
-0.10492 10.9
-0.10468 11.1
-0.10443 11.3
-0.10419 11.5
-0.10394 11.7
-0.1037 11.8
-0.10345 11.9
-0.10321 11.9
-0.10297 12.0
-0.10272 12.0
-0.10248 11.9
-0.10223 11.8
-0.10199 11.7
-0.10175 11.6
-0.1015 11.4
-0.10126 11.2
-0.10101 10.9
-0.10077 10.6
-0.10052 10.3
-0.10028 10.0
-0.10004 9.6
-0.09979 9.2
-0.09955 8.8
-0.0993 8.3
-0.09906 7.9
-0.09882 7.4
-0.09857 6.8
-0.09833 6.3
-0.09808 5.7
-0.09784 5.2
-0.0976 4.6
-0.09735 4.0
-0.09711 3.3
-0.09686 2.7
-0.09662 2.0
-0.09637 1.4
-0.09613 0.7
-0.09589 0.0
-0.09564 -0.6
-0.0954 -1.2
-0.09515 -1.9
-0.09491 -2.6
-0.09467 -3.2
-0.09442 -3.9
-0.09418 -4.5
-0.09393 -5.1
-0.09369 -5.7
-0.09344 -6.3
-0.0932 -6.9
-0.09296 -7.4
-0.09271 -8.0
-0.09247 -8.5
-0.09222 -8.9
-0.09198 -9.4
-0.09174 -9.8
-0.09149 -10.2
-0.09125 -10.6
-0.091 -10.9
-0.09076 -11.2
-0.09052 -11.5
-0.09027 -11.7
-0.09003 -11.9
-0.08978 -12.1
-0.08954 -12.2
-0.08929 -12.3
-0.08905 -12.4
-0.08881 -12.4
-0.08856 -12.3
-0.08832 -12.3
-0.08807 -12.2
-0.08783 -12.0
-0.08759 -11.9
-0.08734 -11.6
-0.0871 -11.4
-0.08685 -11.1
-0.08661 -10.8
-0.08636 -10.4
-0.08612 -10.0
-0.08588 -9.6
-0.08563 -9.1
-0.08539 -8.6
-0.08514 -8.1
-0.0849 -7.5
-0.08466 -7.0
-0.08441 -6.4
-0.08417 -5.7
-0.08392 -5.1
-0.08368 -4.4
-0.08344 -3.8
-0.08319 -3.1
-0.08295 -2.4
-0.0827 -1.7
-0.08246 -1.0
-0.08221 -0.2
-0.08197 0.5
-0.08173 1.2
-0.08148 1.9
-0.08124 2.6
-0.08099 3.4
-0.08075 4.1
-0.08051 4.7
-0.08026 5.4
-0.08002 6.1
-0.07977 6.7
-0.07953 7.3
-0.07928 7.9
-0.07904 8.5
-0.0788 9.0
-0.07855 9.6
-0.07831 10.0
-0.07806 10.5
-0.07782 10.9
-0.07758 11.3
-0.07733 11.6
-0.07709 11.9
-0.07684 12.2
-0.0766 12.4
-0.07635 12.6
-0.07611 12.7
-0.07587 12.8
-0.07562 12.8
-0.07538 12.8
-0.07513 12.8
-0.07489 12.7
-0.07465 12.6
-0.0744 12.4
-0.07416 12.2
-0.07391 11.9
-0.07367 11.6
-0.07343 11.2
-0.07318 10.9
-0.07294 10.4
-0.07269 10.0
-0.07245 9.4
-0.0722 8.9
-0.07196 8.3
-0.07172 7.7
-0.07147 7.1
-0.07123 6.4
-0.07098 5.7
-0.07074 5.0
-0.0705 4.3
-0.07025 3.5
-0.07001 2.7
-0.06976 2.0
-0.06952 1.2
-0.06927 0.4
-0.06903 -0.4
-0.06879 -1.2
-0.06854 -2.0
-0.0683 -2.8
-0.06805 -3.6
-0.06781 -4.4
-0.06757 -5.1
-0.06732 -5.9
-0.06708 -6.6
-0.06683 -7.3
-0.06659 -8.0
-0.06635 -8.6
-0.0661 -9.2
-0.06586 -9.8
-0.06561 -10.3
-0.06537 -10.9
-0.06512 -11.3
-0.06488 -11.7
-0.06464 -12.1
-0.06439 -12.5
-0.06415 -12.7
-0.0639 -13.0
-0.06366 -13.2
-0.06342 -13.3
-0.06317 -13.4
-0.06293 -13.4
-0.06268 -13.4
-0.06244 -13.3
-0.06219 -13.2
-0.06195 -13.0
-0.06171 -12.8
-0.06146 -12.5
-0.06122 -12.1
-0.06097 -11.7
-0.06073 -11.3
-0.06049 -10.8
-0.06024 -10.3
-0.06 -9.7
-0.05975 -9.1
-0.05951 -8.4
