t strain*1e23
-3.17978 3.9
-3.17953 3.8
-3.17929 3.7
-3.17904 3.7
-3.1788 3.6
-3.17855 3.5
-3.17831 3.4
-3.17807 3.3
-3.17782 3.3
-3.17758 3.2
-3.17733 3.0
-3.17709 2.9
-3.17685 2.8
-3.1766 2.7
-3.17636 2.6
-3.17611 2.5
-3.17587 2.3
-3.17562 2.2
-3.17538 2.1
-3.17514 1.9
-3.17489 1.8
-3.17465 1.6
-3.1744 1.5
-3.17416 1.3
-3.17392 1.2
-3.17367 1.0
-3.17343 0.9
-3.17318 0.7
-3.17294 0.5
-3.1727 0.4
-3.17245 0.2
-3.17221 0.0
-3.17196 0.0
-3.17172 -0.3
-3.17147 -0.4
-3.17123 -0.6
-3.17099 -0.7
-3.17074 -0.9
-3.1705 -1.0
-3.17025 -1.2
-3.17001 -1.4
-3.16977 -1.5
-3.16952 -1.7
-3.16928 -1.8
-3.16903 -1.9
-3.16879 -2.1
-3.16854 -2.2
-3.1683 -2.4
-3.16806 -2.5
-3.16781 -2.6
-3.16757 -2.7
-3.16732 -2.8
-3.16708 -3.0
-3.16684 -3.1
-3.16659 -3.2
-3.16635 -3.3
-3.1661 -3.4
-3.16586 -3.5
-3.16562 -3.5
-3.16537 -3.6
-3.16513 -3.7
-3.16488 -3.8
-3.16464 -3.8
-3.16439 -3.9
-3.16415 -3.9
-3.16391 -4.0
-3.16366 -4.0
-3.16342 -4.0
-3.16317 -4.1
-3.16293 -4.1
-3.16269 -4.1
-3.16244 -4.1
-3.1622 -4.1
-3.16195 -4.1
-3.16171 -4.1
-3.16146 -4.0
-3.16122 -4.0
-3.16098 -4.0
-3.16073 -4.0
-3.16049 -3.9
-3.16024 -3.9
-3.16 -3.8
-3.15976 -3.7
-3.15951 -3.7
-3.15927 -3.6
-3.15902 -3.5
-3.15878 -3.4
-3.15854 -3.3
-3.15829 -3.2
-3.15805 -3.1
-3.1578 -3.0
-3.15756 -2.9
-3.15731 -2.8
-3.15707 -2.7
-3.15683 -2.6
-3.15658 -2.4
-3.15634 -2.3
-3.15609 -2.2
-3.15585 -2.0
-3.15561 -1.9
-3.15536 -1.7
-3.15512 -1.6
-3.15487 -1.5
-3.15463 -1.3
-3.15438 -1.1
-3.15414 -1.0
-3.1539 -0.8
-3.15365 -0.7
-3.15341 -0.5
-3.15316 -0.4
-3.15292 -0.2
-3.15268 0.0
-3.15243 0.1
-3.15219 0.3
-3.15194 0.5
-3.1517 0.6
-3.15145 0.8
-3.15121 0.9
-3.15097 1.1
-3.15072 1.2
-3.15048 1.4
-3.15023 1.5
-3.14999 1.7
-3.14975 1.8
-3.1495 2.0
-3.14926 2.1
-3.14901 2.3
-3.14877 2.4
-3.14853 2.5
-3.14828 2.6
-3.14804 2.8
-3.14779 2.9
-3.14755 3.0
-3.1473 3.1
-3.14706 3.2
-3.14682 3.3
-3.14657 3.4
-3.14633 3.5
-3.14608 3.6
-3.14584 3.6
-3.1456 3.7
-3.14535 3.8
-3.14511 3.8
-3.14486 3.9
-3.14462 3.9
-3.14437 4.0
-3.14413 4.0
-3.14389 4.0
-3.14364 4.1
-3.1434 4.1
-3.14315 4.1
-3.14291 4.1
-3.14267 4.1
-3.14242 4.1
-3.14218 4.1
-3.14193 4.0
-3.14169 4.0
-3.14145 4.0
-3.1412 3.9
-3.14096 3.9
-3.14071 3.8
-3.14047 3.8
-3.14022 3.7
-3.13998 3.6
-3.13974 3.6
-3.13949 3.5
-3.13925 3.4
-3.139 3.3
-3.13876 3.2
-3.13852 3.1
-3.13827 3.0
-3.13803 2.9
-3.13778 2.8
-3.13754 2.7
-3.13729 2.5
-3.13705 2.4
-3.13681 2.3
-3.13656 2.1
-3.13632 2.0
-3.13607 1.8
-3.13583 1.7
-3.13559 1.5
-3.13534 1.4
-3.1351 1.2
-3.13485 1.1
-3.13461 0.9
-3.13437 0.8
-3.13412 0.6
-3.13388 0.5
-3.13363 0.3
-3.13339 0.1
-3.13314 0.0
-3.1329 -0.2
-3.13266 -0.4
-3.13241 -0.5
-3.13217 -0.7
-3.13192 -0.8
-3.13168 -1.0
-3.13144 -1.2
-3.13119 -1.3
-3.13095 -1.5
-3.1307 -1.6
-3.13046 -1.8
-3.13021 -1.9
-3.12997 -2.0
-3.12973 -2.2
-3.12948 -2.3
-3.12924 -2.4
-3.12899 -2.6
-3.12875 -2.7
-3.12851 -2.8
-3.12826 -2.9
-3.12802 -3.0
-3.12777 -3.2
-3.12753 -3.3
-3.12729 -3.4
-3.12704 -3.4
-3.1268 -3.5
-3.12655 -3.6
-3.12631 -3.7
-3.12606 -3.8
-3.12582 -3.8
-3.12558 -3.9
-3.12533 -3.9
-3.12509 -4.0
-3.12484 -4.0
-3.1246 -4.0
-3.12436 -4.1
-3.12411 -4.1
-3.12387 -4.1
-3.12362 -4.1
-3.12338 -4.1
-3.12313 -4.1
-3.12289 -4.1
-3.12265 -4.1
-3.1224 -4.0
-3.12216 -4.0
-3.12191 -4.0
-3.12167 -3.9
-3.12143 -3.9
-3.12118 -3.8
-3.12094 -3.8
-3.12069 -3.7
-3.12045 -3.6
-3.1202 -3.5
-3.11996 -3.5
-3.11972 -3.4
-3.11947 -3.3
-3.11923 -3.2
-3.11898 -3.1
-3.11874 -2.9
-3.1185 -2.8
-3.11825 -2.7
-3.11801 -2.6
-3.11776 -2.5
-3.11752 -2.3
-3.11728 -2.2
-3.11703 -2.1
-3.11679 -1.9
-3.11654 -1.8
-3.1163 -1.6
-3.11605 -1.5
-3.11581 -1.3
-3.11557 -1.2
-3.11532 -1.0
-3.11508 -0.8
-3.11483 -0.7
-3.11459 -0.5
-3.11435 -0.4
-3.1141 -0.2
-3.11386 0.0
-3.11361 0.1
-3.11337 0.3
-3.11312 0.4
-3.11288 0.6
-3.11264 0.8
-3.11239 0.9
-3.11215 1.1
-3.1119 1.2
-3.11166 1.4
-3.11142 1.6
-3.11117 1.7
-3.11093 1.8
-3.11068 2.0
-3.11044 2.1
-3.1102 2.3
-3.10995 2.4
-3.10971 2.5
-3.10946 2.7
-3.10922 2.8
-3.10897 2.9
-3.10873 3.0
-3.10849 3.1
-3.10824 3.2
-3.108 3.3
-3.10775 3.4
-3.10751 3.5
-3.10727 3.6
-3.10702 3.7
-3.10678 3.7
-3.10653 3.8
-3.10629 3.9
-3.10604 3.9
-3.1058 4.0
-3.10556 4.0
-3.10531 4.0
-3.10507 4.1
-3.10482 4.1
-3.10458 4.1
-3.10434 4.1
-3.10409 4.1
-3.10385 4.1
-3.1036 4.1
-3.10336 4.1
-3.10312 4.1
-3.10287 4.0
-3.10263 4.0
-3.10238 3.9
-3.10214 3.9
-3.10189 3.8
-3.10165 3.8
-3.10141 3.7
-3.10116 3.6
-3.10092 3.6
-3.10067 3.5
-3.10043 3.4
-3.10019 3.3
-3.09994 3.2
-3.0997 3.1
-3.09945 3.0
-3.09921 2.9
-3.09896 2.8
-3.09872 2.6
-3.09848 2.5
-3.09823 2.4
-3.09799 2.2
-3.09774 2.1
-3.0975 2.0
-3.09726 1.8
-3.09701 1.7
-3.09677 1.5
-3.09652 1.4
-3.09628 1.2
-3.09604 1.0
-3.09579 0.9
-3.09555 0.7
-3.0953 0.6
-3.09506 0.4
-3.09481 0.2
-3.09457 0.0
-3.09433 0.0
-3.09408 -0.2
-3.09384 -0.4
-3.09359 -0.6
-3.09335 -0.7
-3.09311 -0.9
-3.09286 -1.1
-3.09262 -1.2
-3.09237 -1.4
-3.09213 -1.5
-3.09188 -1.7
-3.09164 -1.8
-3.0914 -2.0
-3.09115 -2.1
-3.09091 -2.2
-3.09066 -2.4
-3.09042 -2.5
-3.09018 -2.6
-3.08993 -2.8
-3.08969 -2.9
-3.08944 -3.0
-3.0892 -3.1
-3.08895 -3.2
-3.08871 -3.3
-3.08847 -3.4
-3.08822 -3.5
-3.08798 -3.6
-3.08773 -3.7
-3.08749 -3.7
-3.08725 -3.8
-3.087 -3.9
-3.08676 -3.9
-3.08651 -4.0
-3.08627 -4.0
-3.08603 -4.0
-3.08578 -4.1
-3.08554 -4.1
-3.08529 -4.1
-3.08505 -4.1
-3.0848 -4.1
-3.08456 -4.1
-3.08432 -4.1
-3.08407 -4.1
-3.08383 -4.1
-3.08358 -4.0
-3.08334 -4.0
-3.0831 -4.0
-3.08285 -3.9
-3.08261 -3.9
-3.08236 -3.8
-3.08212 -3.7
-3.08187 -3.7
-3.08163 -3.6
-3.08139 -3.5
-3.08114 -3.4
-3.0809 -3.3
-3.08065 -3.2
-3.08041 -3.1
-3.08017 -3.0
-3.07992 -2.9
-3.07968 -2.8
-3.07943 -2.6
-3.07919 -2.5
-3.07895 -2.4
-3.0787 -2.2
-3.07846 -2.1
-3.07821 -2.0
-3.07797 -1.8
-3.07772 -1.7
-3.07748 -1.5
-3.07724 -1.4
-3.07699 -1.2
-3.07675 -1.1
-3.0765 -0.9
-3.07626 -0.7
-3.07602 -0.6
-3.07577 -0.4
-3.07553 -0.3
-3.07528 0.0
-3.07504 0.0
-3.07479 0.2
-3.07455 0.4
-3.07431 0.6
-3.07406 0.7
-3.07382 0.9
-3.07357 1.0
