t strain*1e23
-0.28898 -7.6
-0.28873 -7.7
-0.28849 -7.8
-0.28825 -7.8
-0.288 -7.9
-0.28776 -7.9
-0.28751 -7.9
-0.28727 -7.9
-0.28703 -7.9
-0.28678 -7.9
-0.28654 -7.8
-0.28629 -7.7
-0.28605 -7.6
-0.2858 -7.5
-0.28556 -7.4
-0.28532 -7.3
-0.28507 -7.1
-0.28483 -7.0
-0.28458 -6.8
-0.28434 -6.6
-0.2841 -6.4
-0.28385 -6.1
-0.28361 -5.9
-0.28336 -5.6
-0.28312 -5.4
-0.28288 -5.1
-0.28263 -4.8
-0.28239 -4.5
-0.28214 -4.2
-0.2819 -3.9
-0.28165 -3.5
-0.28141 -3.2
-0.28117 -2.9
-0.28092 -2.5
-0.28068 -2.2
-0.28043 -1.8
-0.28019 -1.4
-0.27995 -1.1
-0.2797 -0.7
-0.27946 -0.3
-0.27921 0.0
-0.27897 0.4
-0.27872 0.8
-0.27848 1.2
-0.27824 1.5
-0.27799 1.9
-0.27775 2.3
-0.2775 2.6
-0.27726 3.0
-0.27702 3.3
-0.27677 3.7
-0.27653 4.0
-0.27628 4.3
-0.27604 4.6
-0.27579 4.9
-0.27555 5.2
-0.27531 5.5
-0.27506 5.8
-0.27482 6.0
-0.27457 6.3
-0.27433 6.5
-0.27409 6.7
-0.27384 6.9
-0.2736 7.1
-0.27335 7.3
-0.27311 7.4
-0.27287 7.6
-0.27262 7.7
-0.27238 7.8
-0.27213 7.9
-0.27189 7.9
-0.27164 8.0
-0.2714 8.0
-0.27116 8.0
-0.27091 8.0
-0.27067 8.0
-0.27042 8.0
-0.27018 7.9
-0.26994 7.8
-0.26969 7.7
-0.26945 7.6
-0.2692 7.5
-0.26896 7.3
-0.26871 7.2
-0.26847 7.0
-0.26823 6.8
-0.26798 6.6
-0.26774 6.4
-0.26749 6.1
-0.26725 5.9
-0.26701 5.6
-0.26676 5.3
-0.26652 5.0
-0.26627 4.7
-0.26603 4.4
-0.26579 4.1
-0.26554 3.7
-0.2653 3.4
-0.26505 3.0
-0.26481 2.7
-0.26456 2.3
-0.26432 1.9
-0.26408 1.6
-0.26383 1.2
-0.26359 0.8
-0.26334 0.4
-0.2631 0.0
-0.26286 -0.4
-0.26261 -0.8
-0.26237 -1.1
-0.26212 -1.5
-0.26188 -1.9
-0.26163 -2.3
-0.26139 -2.6
-0.26115 -3.0
-0.2609 -3.4
-0.26066 -3.7
-0.26041 -4.1
-0.26017 -4.4
-0.25993 -4.7
-0.25968 -5.0
-0.25944 -5.3
-0.25919 -5.6
-0.25895 -5.9
-0.25871 -6.2
-0.25846 -6.4
-0.25822 -6.6
-0.25797 -6.9
-0.25773 -7.1
-0.25748 -7.2
-0.25724 -7.4
-0.257 -7.6
-0.25675 -7.7
-0.25651 -7.8
-0.25626 -7.9
-0.25602 -8.0
-0.25578 -8.1
-0.25553 -8.1
-0.25529 -8.1
-0.25504 -8.1
-0.2548 -8.1
-0.25455 -8.1
-0.25431 -8.0
-0.25407 -8.0
-0.25382 -7.9
-0.25358 -7.8
-0.25333 -7.6
-0.25309 -7.5
-0.25285 -7.3
-0.2526 -7.1
-0.25236 -6.9
-0.25211 -6.7
-0.25187 -6.5
-0.25163 -6.3
-0.25138 -6.0
-0.25114 -5.7
-0.25089 -5.4
-0.25065 -5.1
-0.2504 -4.8
-0.25016 -4.5
-0.24992 -4.1
-0.24967 -3.8
-0.24943 -3.4
-0.24918 -3.1
-0.24894 -2.7
-0.2487 -2.3
-0.24845 -1.9
-0.24821 -1.6
-0.24796 -1.2
-0.24772 -0.8
-0.24747 -0.4
-0.24723 0.0
-0.24699 0.4
-0.24674 0.8
-0.2465 1.2
-0.24625 1.6
-0.24601 2.0
-0.24577 2.4
-0.24552 2.8
-0.24528 3.2
-0.24503 3.5
-0.24479 3.9
-0.24454 4.3
-0.2443 4.6
-0.24406 4.9
-0.24381 5.2
-0.24357 5.5
-0.24332 5.8
-0.24308 6.1
-0.24284 6.4
-0.24259 6.6
-0.24235 6.9
-0.2421 7.1
-0.24186 7.3
-0.24162 7.5
-0.24137 7.6
-0.24113 7.8
-0.24088 7.9
-0.24064 8.0
-0.24039 8.1
-0.24015 8.2
-0.23991 8.2
-0.23966 8.2
-0.23942 8.2
-0.23917 8.2
-0.23893 8.2
-0.23869 8.2
-0.23844 8.1
-0.2382 8.0
-0.23795 7.9
-0.23771 7.7
-0.23746 7.6
-0.23722 7.4
-0.23698 7.2
-0.23673 7.0
-0.23649 6.8
-0.23624 6.6
-0.236 6.3
-0.23576 6.0
-0.23551 5.7
-0.23527 5.4
-0.23502 5.1
-0.23478 4.8
-0.23454 4.5
-0.23429 4.1
-0.23405 3.7
-0.2338 3.4
-0.23356 3.0
-0.23331 2.6
-0.23307 2.2
-0.23283 1.8
-0.23258 1.4
-0.23234 1.0
-0.23209 0.6
-0.23185 0.1
-0.23161 -0.3
-0.23136 -0.7
-0.23112 -1.1
-0.23087 -1.5
-0.23063 -1.9
-0.23038 -2.3
-0.23014 -2.7
-0.2299 -3.1
-0.22965 -3.5
-0.22941 -3.9
-0.22916 -4.2
-0.22892 -4.6
-0.22868 -4.9
-0.22843 -5.3
-0.22819 -5.6
-0.22794 -5.9
-0.2277 -6.2
-0.22746 -6.5
-0.22721 -6.7
-0.22697 -7.0
-0.22672 -7.2
-0.22648 -7.4
-0.22623 -7.6
-0.22599 -7.8
-0.22575 -7.9
-0.2255 -8.0
-0.22526 -8.1
-0.22501 -8.2
-0.22477 -8.3
-0.22453 -8.3
-0.22428 -8.4
-0.22404 -8.4
-0.22379 -8.4
-0.22355 -8.3
-0.2233 -8.3
-0.22306 -8.2
-0.22282 -8.1
-0.22257 -7.9
-0.22233 -7.8
-0.22208 -7.6
-0.22184 -7.4
-0.2216 -7.2
-0.22135 -7.0
-0.22111 -6.8
-0.22086 -6.5
-0.22062 -6.2
-0.22038 -5.9
-0.22013 -5.6
-0.21989 -5.3
-0.21964 -5.0
-0.2194 -4.6
-0.21915 -4.3
-0.21891 -3.9
-0.21867 -3.5
-0.21842 -3.1
-0.21818 -2.7
-0.21793 -2.3
-0.21769 -1.9
-0.21745 -1.5
-0.2172 -1.0
-0.21696 -0.6
-0.21671 -0.2
-0.21647 0.3
-0.21622 0.7
-0.21598 1.1
-0.21574 1.6
-0.21549 2.0
-0.21525 2.4
-0.215 2.8
-0.21476 3.2
-0.21452 3.6
-0.21427 4.0
-0.21403 4.4
-0.21378 4.8
-0.21354 5.1
-0.21329 5.4
-0.21305 5.8
-0.21281 6.1
-0.21256 6.4
-0.21232 6.7
-0.21207 6.9
-0.21183 7.2
-0.21159 7.4
-0.21134 7.6
-0.2111 7.8
-0.21085 8.0
-0.21061 8.1
-0.21037 8.2
-0.21012 8.3
-0.20988 8.4
-0.20963 8.5
-0.20939 8.5
-0.20914 8.5
-0.2089 8.5
-0.20866 8.5
-0.20841 8.4
-0.20817 8.3
-0.20792 8.2
-0.20768 8.1
-0.20744 7.9
-0.20719 7.8
-0.20695 7.6
-0.2067 7.4
-0.20646 7.1
-0.20621 6.9
-0.20597 6.6
-0.20573 6.3
-0.20548 6.0
-0.20524 5.7
-0.20499 5.4
-0.20475 5.0
-0.20451 4.6
-0.20426 4.3
-0.20402 3.9
-0.20377 3.5
-0.20353 3.1
-0.20329 2.6
-0.20304 2.2
-0.2028 1.8
-0.20255 1.3
-0.20231 0.9
-0.20206 0.4
-0.20182 0.0
-0.20158 -0.5
-0.20133 -0.9
-0.20109 -1.4
-0.20084 -1.8
-0.2006 -2.2
-0.20036 -2.7
-0.20011 -3.1
-0.19987 -3.5
-0.19962 -3.9
-0.19938 -4.3
-0.19913 -4.7
-0.19889 -5.1
-0.19865 -5.4
-0.1984 -5.8
-0.19816 -6.1
-0.19791 -6.4
-0.19767 -6.7
-0.19743 -7.0
-0.19718 -7.3
-0.19694 -7.5
-0.19669 -7.7
-0.19645 -7.9
-0.19621 -8.1
-0.19596 -8.2
-0.19572 -8.4
-0.19547 -8.5
-0.19523 -8.5
-0.19498 -8.6
-0.19474 -8.6
-0.1945 -8.6
-0.19425 -8.6
-0.19401 -8.6
-0.19376 -8.5
-0.19352 -8.4
-0.19328 -8.3
-0.19303 -8.2
-0.19279 -8.0
-0.19254 -7.8
-0.1923 -7.6
-0.19205 -7.4
-0.19181 -7.2
-0.19157 -6.9
-0.19132 -6.6
-0.19108 -6.3
-0.19083 -6.0
-0.19059 -5.6
-0.19035 -5.3
-0.1901 -4.9
-0.18986 -4.5
-0.18961 -4.1
-0.18937 -3.7
-0.18913 -3.2
-0.18888 -2.8
-0.18864 -2.4
-0.18839 -1.9
-0.18815 -1.5
-0.1879 -1.0
-0.18766 -0.5
-0.18742 0.0
-0.18717 0.4
-0.18693 0.9
-0.18668 1.3
-0.18644 1.8
-0.1862 2.3
-0.18595 2.7
-0.18571 3.2
-0.18546 3.6
-0.18522 4.0
-0.18497 4.4
-0.18473 4.8
-0.18449 5.2
-0.18424 5.6
-0.184 6.0
-0.18375 6.3
-0.18351 6.6
-0.18327 6.9
-0.18302 7.2
-0.18278 7.5
-0.18253 7.7
-0.18229 7.9
-0.18204 8.1
-0.1818 8.3
-0.18156 8.4
-0.18131 8.6
-0.18107 8.7
-0.18082 8.7
-0.18058 8.8
-0.18034 8.8
