t strain*1e23
-4.86913 -2.1
-4.86888 -2.2
-4.86864 -2.2
-4.86839 -2.2
-4.86815 -2.2
-4.86791 -2.3
-4.86766 -2.3
-4.86742 -2.3
-4.86717 -2.3
-4.86693 -2.3
-4.86669 -2.3
-4.86644 -2.3
-4.8662 -2.3
-4.86595 -2.3
-4.86571 -2.3
-4.86547 -2.3
-4.86522 -2.3
-4.86498 -2.3
-4.86473 -2.2
-4.86449 -2.2
-4.86424 -2.2
-4.864 -2.2
-4.86376 -2.1
-4.86351 -2.1
-4.86327 -2.0
-4.86302 -2.0
-4.86278 -1.9
-4.86254 -1.9
-4.86229 -1.8
-4.86205 -1.8
-4.8618 -1.7
-4.86156 -1.7
-4.86131 -1.6
-4.86107 -1.5
-4.86083 -1.5
-4.86058 -1.4
-4.86034 -1.3
-4.86009 -1.3
-4.85985 -1.2
-4.85961 -1.1
-4.85936 -1.0
-4.85912 -0.9
-4.85887 -0.9
-4.85863 -0.8
-4.85839 -0.7
-4.85814 -0.6
-4.8579 -0.5
-4.85765 -0.4
-4.85741 -0.3
-4.85716 -0.3
-4.85692 -0.2
-4.85668 0.0
-4.85643 0.0
-4.85619 0.1
-4.85594 0.2
-4.8557 0.3
-4.85546 0.4
-4.85521 0.5
-4.85497 0.5
-4.85472 0.6
-4.85448 0.7
-4.85423 0.8
-4.85399 0.9
-4.85375 1.0
-4.8535 1.0
-4.85326 1.1
-4.85301 1.2
-4.85277 1.3
-4.85253 1.4
-4.85228 1.4
-4.85204 1.5
-4.85179 1.6
-4.85155 1.6
-4.85131 1.7
-4.85106 1.8
-4.85082 1.8
-4.85057 1.9
-4.85033 1.9
-4.85008 2.0
-4.84984 2.0
-4.8496 2.1
-4.84935 2.1
-4.84911 2.1
-4.84886 2.2
-4.84862 2.2
-4.84838 2.2
-4.84813 2.2
-4.84789 2.3
-4.84764 2.3
-4.8474 2.3
-4.84715 2.3
-4.84691 2.3
-4.84667 2.3
-4.84642 2.3
-4.84618 2.3
-4.84593 2.3
-4.84569 2.3
-4.84545 2.3
-4.8452 2.3
-4.84496 2.3
-4.84471 2.2
-4.84447 2.2
-4.84422 2.2
-4.84398 2.1
-4.84374 2.1
-4.84349 2.1
-4.84325 2.0
-4.843 2.0
-4.84276 1.9
-4.84252 1.9
-4.84227 1.8
-4.84203 1.8
-4.84178 1.7
-4.84154 1.6
-4.8413 1.6
-4.84105 1.5
-4.84081 1.4
-4.84056 1.4
-4.84032 1.3
-4.84007 1.2
-4.83983 1.1
-4.83959 1.1
-4.83934 1.0
-4.8391 0.9
-4.83885 0.8
-4.83861 0.7
-4.83837 0.7
-4.83812 0.6
-4.83788 0.5
-4.83763 0.4
-4.83739 0.3
-4.83714 0.2
-4.8369 0.1
-4.83666 0.0
-4.83641 0.0
-4.83617 -0.1
-4.83592 -0.2
-4.83568 -0.3
-4.83544 -0.4
-4.83519 -0.5
-4.83495 -0.6
-4.8347 -0.7
-4.83446 -0.8
-4.83422 -0.8
-4.83397 -0.9
-4.83373 -1.0
-4.83348 -1.1
-4.83324 -1.2
-4.83299 -1.2
-4.83275 -1.3
-4.83251 -1.4
-4.83226 -1.5
-4.83202 -1.5
-4.83177 -1.6
-4.83153 -1.7
-4.83129 -1.7
-4.83104 -1.8
-4.8308 -1.8
-4.83055 -1.9
-4.83031 -1.9
-4.83006 -2.0
-4.82982 -2.0
-4.82958 -2.1
-4.82933 -2.1
-4.82909 -2.2
-4.82884 -2.2
-4.8286 -2.2
-4.82836 -2.2
-4.82811 -2.3
-4.82787 -2.3
-4.82762 -2.3
-4.82738 -2.3
-4.82714 -2.3
-4.82689 -2.3
-4.82665 -2.3
-4.8264 -2.3
-4.82616 -2.3
-4.82591 -2.3
-4.82567 -2.3
-4.82543 -2.3
-4.82518 -2.3
-4.82494 -2.2
-4.82469 -2.2
-4.82445 -2.2
-4.82421 -2.2
-4.82396 -2.1
-4.82372 -2.1
-4.82347 -2.0
-4.82323 -2.0
-4.82298 -2.0
-4.82274 -1.9
-4.8225 -1.9
-4.82225 -1.8
-4.82201 -1.7
-4.82176 -1.7
-4.82152 -1.6
-4.82128 -1.5
-4.82103 -1.5
-4.82079 -1.4
-4.82054 -1.3
-4.8203 -1.3
-4.82006 -1.2
-4.81981 -1.1
-4.81957 -1.0
-4.81932 -0.9
-4.81908 -0.9
-4.81883 -0.8
-4.81859 -0.7
-4.81835 -0.6
-4.8181 -0.5
-4.81786 -0.4
-4.81761 -0.3
-4.81737 -0.3
-4.81713 -0.2
-4.81688 0.0
-4.81664 0.0
-4.81639 0.1
-4.81615 0.2
-4.8159 0.3
-4.81566 0.4
-4.81542 0.5
-4.81517 0.5
-4.81493 0.6
-4.81468 0.7
-4.81444 0.8
-4.8142 0.9
-4.81395 1.0
-4.81371 1.1
-4.81346 1.1
-4.81322 1.2
-4.81297 1.3
-4.81273 1.4
-4.81249 1.4
-4.81224 1.5
-4.812 1.6
-4.81175 1.6
-4.81151 1.7
-4.81127 1.8
-4.81102 1.8
-4.81078 1.9
-4.81053 1.9
-4.81029 2.0
-4.81005 2.0
-4.8098 2.1
-4.80956 2.1
-4.80931 2.1
-4.80907 2.2
-4.80882 2.2
-4.80858 2.2
-4.80834 2.3
-4.80809 2.3
-4.80785 2.3
-4.8076 2.3
-4.80736 2.3
-4.80712 2.3
-4.80687 2.3
-4.80663 2.3
-4.80638 2.3
-4.80614 2.3
-4.80589 2.3
-4.80565 2.3
-4.80541 2.3
-4.80516 2.3
-4.80492 2.2
-4.80467 2.2
-4.80443 2.2
-4.80419 2.1
-4.80394 2.1
-4.8037 2.1
-4.80345 2.0
-4.80321 2.0
-4.80297 1.9
-4.80272 1.9
-4.80248 1.8
-4.80223 1.8
-4.80199 1.7
-4.80174 1.6
-4.8015 1.6
-4.80126 1.5
-4.80101 1.4
-4.80077 1.4
-4.80052 1.3
-4.80028 1.2
-4.80004 1.1
-4.79979 1.1
-4.79955 1.0
-4.7993 0.9
-4.79906 0.8
-4.79881 0.7
-4.79857 0.6
-4.79833 0.6
-4.79808 0.5
-4.79784 0.4
-4.79759 0.3
-4.79735 0.2
-4.79711 0.1
-4.79686 0.0
-4.79662 0.0
-4.79637 -0.2
-4.79613 -0.3
-4.79589 -0.3
-4.79564 -0.4
-4.7954 -0.5
-4.79515 -0.6
-4.79491 -0.7
-4.79466 -0.8
-4.79442 -0.9
-4.79418 -0.9
-4.79393 -1.0
-4.79369 -1.1
-4.79344 -1.2
-4.7932 -1.3
-4.79296 -1.3
-4.79271 -1.4
-4.79247 -1.5
-4.79222 -1.6
-4.79198 -1.6
-4.79173 -1.7
-4.79149 -1.7
-4.79125 -1.8
-4.791 -1.9
-4.79076 -1.9
-4.79051 -2.0
-4.79027 -2.0
-4.79003 -2.1
-4.78978 -2.1
-4.78954 -2.1
-4.78929 -2.2
-4.78905 -2.2
-4.78881 -2.2
-4.78856 -2.3
-4.78832 -2.3
-4.78807 -2.3
-4.78783 -2.3
-4.78758 -2.3
-4.78734 -2.3
-4.7871 -2.3
-4.78685 -2.3
-4.78661 -2.3
-4.78636 -2.3
-4.78612 -2.3
-4.78588 -2.3
-4.78563 -2.3
-4.78539 -2.3
-4.78514 -2.2
-4.7849 -2.2
-4.78465 -2.2
-4.78441 -2.2
-4.78417 -2.1
-4.78392 -2.1
-4.78368 -2.0
-4.78343 -2.0
-4.78319 -1.9
-4.78295 -1.9
-4.7827 -1.8
-4.78246 -1.8
-4.78221 -1.7
-4.78197 -1.7
-4.78172 -1.6
-4.78148 -1.5
-4.78124 -1.5
-4.78099 -1.4
-4.78075 -1.3
-4.7805 -1.2
-4.78026 -1.2
-4.78002 -1.1
-4.77977 -1.0
-4.77953 -0.9
-4.77928 -0.8
-4.77904 -0.7
-4.7788 -0.7
-4.77855 -0.6
-4.77831 -0.5
-4.77806 -0.4
-4.77782 -0.3
-4.77757 -0.2
-4.77733 -0.1
-4.77709 0.0
-4.77684 0.0
-4.7766 0.1
-4.77635 0.2
-4.77611 0.3
-4.77587 0.4
-4.77562 0.5
-4.77538 0.6
-4.77513 0.7
-4.77489 0.8
-4.77464 0.8
-4.7744 0.9
-4.77416 1.0
-4.77391 1.1
-4.77367 1.2
-4.77342 1.3
-4.77318 1.3
-4.77294 1.4
-4.77269 1.5
-4.77245 1.5
-4.7722 1.6
-4.77196 1.7
-4.77172 1.7
-4.77147 1.8
-4.77123 1.8
-4.77098 1.9
-4.77074 2.0
-4.77049 2.0
-4.77025 2.0
-4.77001 2.1
-4.76976 2.1
-4.76952 2.2
-4.76927 2.2
-4.76903 2.2
-4.76879 2.2
-4.76854 2.3
-4.7683 2.3
-4.76805 2.3
-4.76781 2.3
-4.76756 2.3
-4.76732 2.3
-4.76708 2.3
-4.76683 2.3
-4.76659 2.3
-4.76634 2.3
-4.7661 2.3
-4.76586 2.3
-4.76561 2.3
-4.76537 2.2
-4.76512 2.2
-4.76488 2.2
-4.76464 2.2
-4.76439 2.1
-4.76415 2.1
-4.7639 2.0
-4.76366 2.0
-4.76341 1.9
-4.76317 1.9
-4.76293 1.8
-4.76268 1.8
-4.76244 1.7
-4.76219 1.7
-4.76195 1.6
-4.76171 1.5
-4.76146 1.5
-4.76122 1.4
-4.76097 1.3
-4.76073 1.2
-4.76048 1.2
-4.76024 1.1
-4.76 1.0
-4.75975 0.9
-4.75951 0.8
-4.75926 0.8
-4.75902 0.7
-4.75878 0.6
-4.75853 0.5
-4.75829 0.4
-4.75804 0.3
-4.7578 0.2
-4.75756 0.1
-4.75731 0.0
-4.75707 0.0
-4.75682 -0.1
-4.75658 -0.2
-4.75633 -0.3
-4.75609 -0.4
-4.75585 -0.5
-4.7556 -0.6
-4.75536 -0.7
-4.75511 -0.8
-4.75487 -0.8
-4.75463 -0.9
-4.75438 -1.0
-4.75414 -1.1
-4.75389 -1.2
-4.75365 -1.2
-4.7534 -1.3
-4.75316 -1.4
-4.75292 -1.5
-4.75267 -1.5
-4.75243 -1.6
-4.75218 -1.7
-4.75194 -1.7
-4.7517 -1.8
-4.75145 -1.8
-4.75121 -1.9
-4.75096 -2.0
-4.75072 -2.0
-4.75047 -2.0
-4.75023 -2.1
-4.74999 -2.1
-4.74974 -2.2
-4.7495 -2.2
-4.74925 -2.2
-4.74901 -2.2
-4.74877 -2.3
-4.74852 -2.3
-4.74828 -2.3
-4.74803 -2.3
-4.74779 -2.3
-4.74755 -2.3
-4.7473 -2.3
-4.74706 -2.3
-4.74681 -2.3
-4.74657 -2.3
-4.74632 -2.3
-4.74608 -2.3
-4.74584 -2.3
-4.74559 -2.2
-4.74535 -2.2
-4.7451 -2.2
-4.74486 -2.2
-4.74462 -2.1
-4.74437 -2.1
-4.74413 -2.0
-4.74388 -2.0
-4.74364 -1.9
-4.74339 -1.9
-4.74315 -1.8
-4.74291 -1.8
-4.74266 -1.7
-4.74242 -1.7
-4.74217 -1.6
-4.74193 -1.5
-4.74169 -1.5
-4.74144 -1.4
-4.7412 -1.3
-4.74095 -1.2
-4.74071 -1.2
-4.74047 -1.1
-4.74022 -1.0
-4.73998 -0.9
-4.73973 -0.8
-4.73949 -0.8
-4.73924 -0.7
-4.739 -0.6
-4.73876 -0.5
-4.73851 -0.4
-4.73827 -0.3
-4.73802 -0.2
-4.73778 -0.1
-4.73754 0.0
-4.73729 0.0
-4.73705 0.1
-4.7368 0.2
-4.73656 0.3
-4.73631 0.4
-4.73607 0.5
-4.73583 0.6
-4.73558 0.7
-4.73534 0.8
-4.73509 0.8
-4.73485 0.9
-4.73461 1.0
-4.73436 1.1
-4.73412 1.2
-4.73387 1.3
-4.73363 1.3
-4.73339 1.4
-4.73314 1.5
-4.7329 1.5
-4.73265 1.6
-4.73241 1.7
-4.73216 1.7
-4.73192 1.8
-4.73168 1.9
-4.73143 1.9
-4.73119 2.0
-4.73094 2.0
-4.7307 2.0
-4.73046 2.1
-4.73021 2.1
-4.72997 2.2
-4.72972 2.2
-4.72948 2.2
-4.72923 2.3
-4.72899 2.3
-4.72875 2.3
-4.7285 2.3
-4.72826 2.3
-4.72801 2.3
-4.72777 2.3
-4.72753 2.3
-4.72728 2.3
-4.72704 2.3
-4.72679 2.3
-4.72655 2.3
-4.72631 2.3
-4.72606 2.3
-4.72582 2.2
-4.72557 2.2
-4.72533 2.2
-4.72508 2.2
-4.72484 2.1
-4.7246 2.1
-4.72435 2.0
-4.72411 2.0
-4.72386 1.9
-4.72362 1.9
-4.72338 1.8
-4.72313 1.8
-4.72289 1.7
-4.72264 1.7
-4.7224 1.6
-4.72215 1.5
-4.72191 1.5
-4.72167 1.4
-4.72142 1.3
-4.72118 1.2
-4.72093 1.2
-4.72069 1.1
-4.72045 1.0
-4.7202 0.9
-4.71996 0.8
-4.71971 0.7
-4.71947 0.7
-4.71922 0.6
-4.71898 0.5
-4.71874 0.4
-4.71849 0.3
-4.71825 0.2
-4.718 0.1
-4.71776 0.0
-4.71752 0.0
-4.71727 -0.2
-4.71703 -0.2
-4.71678 -0.3
-4.71654 -0.4
-4.7163 -0.5
-4.71605 -0.6
-4.71581 -0.7
-4.71556 -0.8
-4.71532 -0.9
-4.71507 -0.9
-4.71483 -1.0
-4.71459 -1.1
-4.71434 -1.2
-4.7141 -1.3
-4.71385 -1.3
-4.71361 -1.4
-4.71337 -1.5
-4.71312 -1.6
-4.71288 -1.6
-4.71263 -1.7
-4.71239 -1.7
-4.71214 -1.8
-4.7119 -1.9
-4.71166 -1.9
-4.71141 -2.0
-4.71117 -2.0
-4.71092 -2.1
-4.71068 -2.1
-4.71044 -2.1
-4.71019 -2.2
-4.70995 -2.2
-4.7097 -2.2
-4.70946 -2.3
-4.70922 -2.3
-4.70897 -2.3
-4.70873 -2.3
-4.70848 -2.3
-4.70824 -2.3
-4.70799 -2.3
-4.70775 -2.3
-4.70751 -2.3
-4.70726 -2.3
-4.70702 -2.3
-4.70677 -2.3
-4.70653 -2.3
-4.70629 -2.3
-4.70604 -2.2
-4.7058 -2.2
-4.70555 -2.2
-4.70531 -2.2
-4.70506 -2.1
-4.70482 -2.1
-4.70458 -2.0
-4.70433 -2.0
-4.70409 -1.9
-4.70384 -1.9
-4.7036 -1.8
-4.70336 -1.8
-4.70311 -1.7
-4.70287 -1.6
-4.70262 -1.6
-4.70238 -1.5
-4.70214 -1.4
-4.70189 -1.4
-4.70165 -1.3
-4.7014 -1.2
-4.70116 -1.1
-4.70091 -1.1
-4.70067 -1.0
-4.70043 -0.9
-4.70018 -0.8
-4.69994 -0.7
-4.69969 -0.6
-4.69945 -0.5
-4.69921 -0.5
-4.69896 -0.4
-4.69872 -0.3
-4.69847 -0.2
-4.69823 0.0
-4.69798 0.0
-4.69774 0.0
-4.6975 0.2
-4.69725 0.3
-4.69701 0.4
-4.69676 0.4
-4.69652 0.5
-4.69628 0.6
-4.69603 0.7
-4.69579 0.8
-4.69554 0.9
-4.6953 1.0
-4.69506 1.1
-4.69481 1.1
-4.69457 1.2
-4.69432 1.3
-4.69408 1.4
-4.69383 1.4
-4.69359 1.5
-4.69335 1.6
-4.6931 1.6
-4.69286 1.7
-4.69261 1.8
-4.69237 1.8
-4.69213 1.9
-4.69188 1.9
-4.69164 2.0
-4.69139 2.0
-4.69115 2.1
-4.6909 2.1
-4.69066 2.2
-4.69042 2.2
-4.69017 2.2
-4.68993 2.2
-4.68968 2.3
-4.68944 2.3
-4.6892 2.3
-4.68895 2.3
-4.68871 2.3
-4.68846 2.3
-4.68822 2.3
-4.68797 2.3
-4.68773 2.3
-4.68749 2.3
-4.68724 2.3
-4.687 2.3
-4.68675 2.3
-4.68651 2.3
-4.68627 2.2
-4.68602 2.2
-4.68578 2.2
-4.68553 2.1
-4.68529 2.1
-4.68505 2.1
-4.6848 2.0
-4.68456 2.0
-4.68431 1.9
-4.68407 1.9
-4.68382 1.8
-4.68358 1.8
-4.68334 1.7
-4.68309 1.6
-4.68285 1.6
-4.6826 1.5
-4.68236 1.4
-4.68212 1.3
-4.68187 1.3
-4.68163 1.2
-4.68138 1.1
-4.68114 1.0
-4.68089 0.9
-4.68065 0.9
-4.68041 0.8
-4.68016 0.7
-4.67992 0.6
-4.67967 0.5
-4.67943 0.4
-4.67919 0.3
-4.67894 0.2
-4.6787 0.2
-4.67845 0.0
-4.67821 0.0
-4.67797 -0.1
-4.67772 -0.2
-4.67748 -0.3
-4.67723 -0.4
-4.67699 -0.5
-4.67674 -0.6
-4.6765 -0.7
-4.67626 -0.7
-4.67601 -0.8
-4.67577 -0.9
-4.67552 -1.0
-4.67528 -1.1
-4.67504 -1.2
-4.67479 -1.2
-4.67455 -1.3
-4.6743 -1.4
-4.67406 -1.5
-4.67381 -1.5
-4.67357 -1.6
-4.67333 -1.7
-4.67308 -1.7
-4.67284 -1.8
-4.67259 -1.9
-4.67235 -1.9
-4.67211 -2.0
-4.67186 -2.0
-4.67162 -2.1
-4.67137 -2.1
-4.67113 -2.1
-4.67089 -2.2
-4.67064 -2.2
-4.6704 -2.2
-4.67015 -2.3
-4.66991 -2.3
-4.66966 -2.3
-4.66942 -2.3
-4.66918 -2.3
-4.66893 -2.3
-4.66869 -2.3
-4.66844 -2.3
-4.6682 -2.3
-4.66796 -2.3
-4.66771 -2.3
-4.66747 -2.3
-4.66722 -2.3
-4.66698 -2.3
-4.66673 -2.3
-4.66649 -2.2
-4.66625 -2.2
-4.666 -2.2
-4.66576 -2.1
-4.66551 -2.1
-4.66527 -2.0
-4.66503 -2.0
-4.66478 -1.9
-4.66454 -1.9
-4.66429 -1.8
-4.66405 -1.8
-4.66381 -1.7
-4.66356 -1.7
-4.66332 -1.6
-4.66307 -1.5
-4.66283 -1.5
-4.66258 -1.4
-4.66234 -1.3
-4.6621 -1.2
-4.66185 -1.2
-4.66161 -1.1
-4.66136 -1.0
-4.66112 -0.9
-4.66088 -0.8
-4.66063 -0.7
-4.66039 -0.6
-4.66014 -0.6
-4.6599 -0.5
-4.65965 -0.4
-4.65941 -0.3
-4.65917 -0.2
-4.65892 -0.1
-4.65868 0.0
-4.65843 0.0
-4.65819 0.2
-4.65795 0.3
-4.6577 0.4
-4.65746 0.4
-4.65721 0.5
-4.65697 0.6
-4.65672 0.7
-4.65648 0.8
-4.65624 0.9
-4.65599 1.0
-4.65575 1.0
-4.6555 1.1
-4.65526 1.2
-4.65502 1.3
-4.65477 1.4
-4.65453 1.4
-4.65428 1.5
-4.65404 1.6
-4.6538 1.6
-4.65355 1.7
-4.65331 1.8
-4.65306 1.8
-4.65282 1.9
-4.65257 1.9
-4.65233 2.0
-4.65209 2.0
-4.65184 2.1
-4.6516 2.1
-4.65135 2.2
-4.65111 2.2
-4.65087 2.2
-4.65062 2.3
-4.65038 2.3
-4.65013 2.3
-4.64989 2.3
-4.64964 2.3
-4.6494 2.3
-4.64916 2.3
-4.64891 2.3
-4.64867 2.3
-4.64842 2.3
-4.64818 2.3
-4.64794 2.3
-4.64769 2.3
-4.64745 2.3
-4.6472 2.3
-4.64696 2.2
-4.64672 2.2
-4.64647 2.2
-4.64623 2.1
-4.64598 2.1
-4.64574 2.1
-4.64549 2.0
-4.64525 2.0
-4.64501 1.9
-4.64476 1.9
-4.64452 1.8
-4.64427 1.7
-4.64403 1.7
-4.64379 1.6
-4.64354 1.6
-4.6433 1.5
-4.64305 1.4
-4.64281 1.3
-4.64256 1.3
-4.64232 1.2
-4.64208 1.1
-4.64183 1.0
-4.64159 0.9
-4.64134 0.9
-4.6411 0.8
-4.64086 0.7
-4.64061 0.6
-4.64037 0.5
-4.64012 0.4
-4.63988 0.3
-4.63964 0.2
-4.63939 0.1
-4.63915 0.0
-4.6389 0.0
-4.63866 -0.1
-4.63841 -0.2
-4.63817 -0.3
-4.63793 -0.4
-4.63768 -0.5
-4.63744 -0.6
-4.63719 -0.7
-4.63695 -0.8
-4.63671 -0.9
-4.63646 -0.9
-4.63622 -1.0
-4.63597 -1.1
-4.63573 -1.2
-4.63548 -1.3
-4.63524 -1.3
-4.635 -1.4
-4.63475 -1.5
-4.63451 -1.6
-4.63426 -1.6
-4.63402 -1.7
-4.63378 -1.7
-4.63353 -1.8
-4.63329 -1.9
-4.63304 -1.9
-4.6328 -2.0
-4.63256 -2.0
-4.63231 -2.1
-4.63207 -2.1
-4.63182 -2.1
-4.63158 -2.2
-4.63133 -2.2
-4.63109 -2.2
-4.63085 -2.3
-4.6306 -2.3
-4.63036 -2.3
-4.63011 -2.3
-4.62987 -2.3
-4.62963 -2.3
-4.62938 -2.3
-4.62914 -2.3
-4.62889 -2.3
-4.62865 -2.3
-4.6284 -2.3
-4.62816 -2.3
-4.62792 -2.3
-4.62767 -2.3
-4.62743 -2.3
-4.62718 -2.2
-4.62694 -2.2
-4.6267 -2.2
-4.62645 -2.1
-4.62621 -2.1
-4.62596 -2.0
-4.62572 -2.0
-4.62547 -1.9
-4.62523 -1.9
-4.62499 -1.8
-4.62474 -1.8
-4.6245 -1.7
-4.62425 -1.6
-4.62401 -1.6
-4.62377 -1.5
-4.62352 -1.4
-4.62328 -1.4
-4.62303 -1.3
-4.62279 -1.2
-4.62255 -1.1
-4.6223 -1.0
-4.62206 -1.0
-4.62181 -0.9
-4.62157 -0.8
-4.62132 -0.7
-4.62108 -0.6
-4.62084 -0.5
-4.62059 -0.4
-4.62035 -0.3
-4.6201 -0.3
-4.61986 -0.2
-4.61962 0.0
-4.61937 0.0
-4.61913 0.1
-4.61888 0.2
-4.61864 0.3
-4.61839 0.4
-4.61815 0.5
-4.61791 0.6
-4.61766 0.7
-4.61742 0.7
-4.61717 0.8
-4.61693 0.9
-4.61669 1.0
-4.61644 1.1
-4.6162 1.2
-4.61595 1.2
-4.61571 1.3
-4.61547 1.4
-4.61522 1.5
-4.61498 1.5
-4.61473 1.6
-4.61449 1.7
-4.61424 1.7
-4.614 1.8
-4.61376 1.9
-4.61351 1.9
-4.61327 2.0
-4.61302 2.0
-4.61278 2.1
-4.61254 2.1
-4.61229 2.1
-4.61205 2.2
-4.6118 2.2
-4.61156 2.2
-4.61131 2.3
-4.61107 2.3
-4.61083 2.3
-4.61058 2.3
-4.61034 2.3
-4.61009 2.3
-4.60985 2.3
-4.60961 2.4
-4.60936 2.3
-4.60912 2.3
-4.60887 2.3
-4.60863 2.3
-4.60839 2.3
-4.60814 2.3
-4.6079 2.3
-4.60765 2.2
-4.60741 2.2
-4.60716 2.2
-4.60692 2.1
-4.60668 2.1
-4.60643 2.0
-4.60619 2.0
-4.60594 1.9
-4.6057 1.9
-4.60546 1.8
-4.60521 1.8
-4.60497 1.7
-4.60472 1.7
-4.60448 1.6
-4.60423 1.5
-4.60399 1.4
-4.60375 1.4
-4.6035 1.3
-4.60326 1.2
-4.60301 1.1
-4.60277 1.1
-4.60253 1.0
-4.60228 0.9
-4.60204 0.8
-4.60179 0.7
-4.60155 0.6
-4.60131 0.5
-4.60106 0.4
-4.60082 0.4
-4.60057 0.3
-4.60033 0.2
-4.60008 0.0
-4.59984 0.0
-4.5996 -0.1
-4.59935 -0.2
-4.59911 -0.3
-4.59886 -0.4
-4.59862 -0.5
-4.59838 -0.6
-4.59813 -0.6
-4.59789 -0.7
-4.59764 -0.8
-4.5974 -0.9
-4.59715 -1.0
-4.59691 -1.1
-4.59667 -1.2
-4.59642 -1.2
-4.59618 -1.3
-4.59593 -1.4
-4.59569 -1.5
-4.59545 -1.5
-4.5952 -1.6
-4.59496 -1.7
-4.59471 -1.7
-4.59447 -1.8
-4.59422 -1.9
-4.59398 -1.9
-4.59374 -2.0
-4.59349 -2.0
-4.59325 -2.1
-4.593 -2.1
-4.59276 -2.1
-4.59252 -2.2
-4.59227 -2.2
-4.59203 -2.2
-4.59178 -2.3
-4.59154 -2.3
-4.5913 -2.3
-4.59105 -2.3
-4.59081 -2.3
-4.59056 -2.3
-4.59032 -2.4
-4.59007 -2.4
-4.58983 -2.4
-4.58959 -2.3
-4.58934 -2.3
-4.5891 -2.3
-4.58885 -2.3
-4.58861 -2.3
-4.58837 -2.3
-4.58812 -2.2
-4.58788 -2.2
-4.58763 -2.2
-4.58739 -2.1
-4.58714 -2.1
-4.5869 -2.1
-4.58666 -2.0
-4.58641 -2.0
-4.58617 -1.9
-4.58592 -1.8
-4.58568 -1.8
-4.58544 -1.7
-4.58519 -1.7
-4.58495 -1.6
-4.5847 -1.5
-4.58446 -1.5
-4.58422 -1.4
-4.58397 -1.3
-4.58373 -1.2
-4.58348 -1.1
-4.58324 -1.1
-4.58299 -1.0
-4.58275 -0.9
-4.58251 -0.8
-4.58226 -0.7
-4.58202 -0.6
-4.58177 -0.5
-4.58153 -0.5
-4.58129 -0.4
-4.58104 -0.3
-4.5808 -0.2
-4.58055 0.0
-4.58031 0.0
