t strain*1e23
-3.87104 0.3
-3.8708 0.2
-3.87055 0.0
-3.87031 0.0
-3.87006 -0.2
-3.86982 -0.3
-3.86958 -0.4
-3.86933 -0.5
-3.86909 -0.6
-3.86884 -0.7
-3.8686 -0.8
-3.86835 -0.9
-3.86811 -1.0
-3.86787 -1.1
-3.86762 -1.2
-3.86738 -1.3
-3.86713 -1.4
-3.86689 -1.5
-3.86665 -1.6
-3.8664 -1.7
-3.86616 -1.8
-3.86591 -1.9
-3.86567 -2.0
-3.86543 -2.1
-3.86518 -2.1
-3.86494 -2.2
-3.86469 -2.3
-3.86445 -2.3
-3.8642 -2.4
-3.86396 -2.5
-3.86372 -2.5
-3.86347 -2.6
-3.86323 -2.6
-3.86298 -2.7
-3.86274 -2.7
-3.8625 -2.7
-3.86225 -2.8
-3.86201 -2.8
-3.86176 -2.8
-3.86152 -2.8
-3.86127 -2.8
-3.86103 -2.9
-3.86079 -2.9
-3.86054 -2.9
-3.8603 -2.9
-3.86005 -2.8
-3.85981 -2.8
-3.85957 -2.8
-3.85932 -2.8
-3.85908 -2.8
-3.85883 -2.7
-3.85859 -2.7
-3.85835 -2.7
-3.8581 -2.6
-3.85786 -2.6
-3.85761 -2.5
-3.85737 -2.5
-3.85712 -2.4
-3.85688 -2.3
-3.85664 -2.3
-3.85639 -2.2
-3.85615 -2.1
-3.8559 -2.1
-3.85566 -2.0
-3.85542 -1.9
-3.85517 -1.8
-3.85493 -1.7
-3.85468 -1.6
-3.85444 -1.5
-3.85419 -1.4
-3.85395 -1.3
-3.85371 -1.2
-3.85346 -1.1
-3.85322 -1.0
-3.85297 -0.9
-3.85273 -0.8
-3.85249 -0.7
-3.85224 -0.6
-3.852 -0.5
-3.85175 -0.4
-3.85151 -0.3
-3.85126 -0.1
-3.85102 0.0
-3.85078 0.0
-3.85053 0.2
-3.85029 0.3
-3.85004 0.4
-3.8498 0.5
-3.84956 0.6
-3.84931 0.8
-3.84907 0.9
-3.84882 1.0
-3.84858 1.1
-3.84834 1.2
-3.84809 1.3
-3.84785 1.4
-3.8476 1.5
-3.84736 1.6
-3.84711 1.7
-3.84687 1.8
-3.84663 1.9
-3.84638 1.9
-3.84614 2.0
-3.84589 2.1
-3.84565 2.2
-3.84541 2.2
-3.84516 2.3
-3.84492 2.4
-3.84467 2.4
-3.84443 2.5
-3.84418 2.6
-3.84394 2.6
-3.8437 2.6
-3.84345 2.7
-3.84321 2.7
-3.84296 2.8
-3.84272 2.8
-3.84248 2.8
-3.84223 2.8
-3.84199 2.8
-3.84174 2.9
-3.8415 2.9
-3.84126 2.9
-3.84101 2.9
-3.84077 2.9
-3.84052 2.8
-3.84028 2.8
-3.84003 2.8
-3.83979 2.8
-3.83955 2.8
-3.8393 2.7
-3.83906 2.7
-3.83881 2.6
-3.83857 2.6
-3.83833 2.5
-3.83808 2.5
-3.83784 2.4
-3.83759 2.4
-3.83735 2.3
-3.8371 2.2
-3.83686 2.2
-3.83662 2.1
-3.83637 2.0
-3.83613 1.9
-3.83588 1.8
-3.83564 1.8
-3.8354 1.7
-3.83515 1.6
-3.83491 1.5
-3.83466 1.4
-3.83442 1.3
-3.83418 1.2
-3.83393 1.1
-3.83369 1.0
-3.83344 0.9
-3.8332 0.7
-3.83295 0.6
-3.83271 0.5
-3.83247 0.4
-3.83222 0.3
-3.83198 0.2
-3.83173 0.0
-3.83149 0.0
-3.83125 -0.2
-3.831 -0.3
-3.83076 -0.4
-3.83051 -0.5
-3.83027 -0.6
-3.83002 -0.7
-3.82978 -0.8
-3.82954 -0.9
-3.82929 -1.0
-3.82905 -1.1
-3.8288 -1.2
-3.82856 -1.3
-3.82832 -1.4
-3.82807 -1.5
-3.82783 -1.6
-3.82758 -1.7
-3.82734 -1.8
-3.8271 -1.9
-3.82685 -2.0
-3.82661 -2.1
-3.82636 -2.1
-3.82612 -2.2
-3.82587 -2.3
-3.82563 -2.4
-3.82539 -2.4
-3.82514 -2.5
-3.8249 -2.5
-3.82465 -2.6
-3.82441 -2.6
-3.82417 -2.7
-3.82392 -2.7
-3.82368 -2.7
-3.82343 -2.8
-3.82319 -2.8
-3.82294 -2.8
-3.8227 -2.8
-3.82246 -2.9
-3.82221 -2.9
-3.82197 -2.9
-3.82172 -2.9
-3.82148 -2.9
-3.82124 -2.9
-3.82099 -2.8
-3.82075 -2.8
-3.8205 -2.8
-3.82026 -2.8
-3.82001 -2.7
-3.81977 -2.7
-3.81953 -2.7
-3.81928 -2.6
-3.81904 -2.6
-3.81879 -2.5
-3.81855 -2.5
-3.81831 -2.4
-3.81806 -2.3
-3.81782 -2.3
-3.81757 -2.2
-3.81733 -2.1
-3.81709 -2.0
-3.81684 -2.0
-3.8166 -1.9
-3.81635 -1.8
-3.81611 -1.7
-3.81586 -1.6
-3.81562 -1.5
-3.81538 -1.4
-3.81513 -1.3
-3.81489 -1.2
-3.81464 -1.1
-3.8144 -1.0
-3.81416 -0.9
-3.81391 -0.8
-3.81367 -0.7
-3.81342 -0.6
-3.81318 -0.5
-3.81293 -0.3
-3.81269 -0.2
-3.81245 -0.1
-3.8122 0.0
-3.81196 0.1
-3.81171 0.2
-3.81147 0.3
-3.81123 0.5
-3.81098 0.6
-3.81074 0.7
-3.81049 0.8
-3.81025 0.9
-3.81001 1.0
-3.80976 1.1
-3.80952 1.2
-3.80927 1.3
-3.80903 1.4
-3.80878 1.5
-3.80854 1.6
-3.8083 1.7
-3.80805 1.8
-3.80781 1.9
-3.80756 2.0
-3.80732 2.0
-3.80708 2.1
-3.80683 2.2
-3.80659 2.3
-3.80634 2.3
-3.8061 2.4
-3.80585 2.5
-3.80561 2.5
-3.80537 2.6
-3.80512 2.6
-3.80488 2.7
-3.80463 2.7
-3.80439 2.7
-3.80415 2.8
-3.8039 2.8
-3.80366 2.8
-3.80341 2.8
-3.80317 2.9
-3.80293 2.9
-3.80268 2.9
-3.80244 2.9
-3.80219 2.9
-3.80195 2.9
-3.8017 2.8
-3.80146 2.8
-3.80122 2.8
-3.80097 2.8
-3.80073 2.7
-3.80048 2.7
-3.80024 2.7
-3.8 2.6
-3.79975 2.6
-3.79951 2.5
-3.79926 2.5
-3.79902 2.4
-3.79877 2.4
-3.79853 2.3
-3.79829 2.2
-3.79804 2.1
-3.7978 2.1
-3.79755 2.0
-3.79731 1.9
-3.79707 1.8
-3.79682 1.7
-3.79658 1.6
-3.79633 1.5
-3.79609 1.4
-3.79585 1.3
-3.7956 1.2
-3.79536 1.1
-3.79511 1.0
-3.79487 0.9
-3.79462 0.8
-3.79438 0.7
-3.79414 0.6
-3.79389 0.5
-3.79365 0.4
-3.7934 0.2
-3.79316 0.1
-3.79292 0.0
-3.79267 -0.1
-3.79243 -0.2
-3.79218 -0.3
-3.79194 -0.4
-3.79169 -0.6
-3.79145 -0.7
-3.79121 -0.8
-3.79096 -0.9
-3.79072 -1.0
-3.79047 -1.1
-3.79023 -1.2
-3.78999 -1.3
-3.78974 -1.4
-3.7895 -1.5
-3.78925 -1.6
-3.78901 -1.7
-3.78876 -1.8
-3.78852 -1.9
-3.78828 -2.0
-3.78803 -2.0
-3.78779 -2.1
-3.78754 -2.2
-3.7873 -2.3
-3.78706 -2.3
-3.78681 -2.4
-3.78657 -2.5
-3.78632 -2.5
-3.78608 -2.6
-3.78584 -2.6
-3.78559 -2.7
-3.78535 -2.7
-3.7851 -2.7
-3.78486 -2.8
-3.78461 -2.8
-3.78437 -2.8
-3.78413 -2.8
-3.78388 -2.9
-3.78364 -2.9
-3.78339 -2.9
-3.78315 -2.9
-3.78291 -2.9
-3.78266 -2.9
-3.78242 -2.9
-3.78217 -2.8
-3.78193 -2.8
-3.78168 -2.8
-3.78144 -2.8
-3.7812 -2.7
-3.78095 -2.7
-3.78071 -2.6
-3.78046 -2.6
-3.78022 -2.5
-3.77998 -2.5
-3.77973 -2.4
-3.77949 -2.4
-3.77924 -2.3
-3.779 -2.2
-3.77876 -2.1
-3.77851 -2.1
-3.77827 -2.0
-3.77802 -1.9
-3.77778 -1.8
-3.77753 -1.7
-3.77729 -1.6
-3.77705 -1.5
-3.7768 -1.4
-3.77656 -1.3
-3.77631 -1.2
-3.77607 -1.1
-3.77583 -1.0
-3.77558 -0.9
-3.77534 -0.8
-3.77509 -0.7
-3.77485 -0.6
-3.7746 -0.5
-3.77436 -0.4
-3.77412 -0.2
-3.77387 -0.1
-3.77363 0.0
-3.77338 0.1
-3.77314 0.2
-3.7729 0.3
-3.77265 0.4
-3.77241 0.6
-3.77216 0.7
-3.77192 0.8
-3.77168 0.9
-3.77143 1.0
-3.77119 1.1
-3.77094 1.2
-3.7707 1.3
-3.77045 1.4
-3.77021 1.5
-3.76997 1.6
-3.76972 1.7
-3.76948 1.8
-3.76923 1.9
-3.76899 2.0
-3.76875 2.0
-3.7685 2.1
-3.76826 2.2
-3.76801 2.3
-3.76777 2.3
-3.76752 2.4
-3.76728 2.5
-3.76704 2.5
-3.76679 2.6
-3.76655 2.6
-3.7663 2.7
-3.76606 2.7
-3.76582 2.7
-3.76557 2.8
-3.76533 2.8
-3.76508 2.8
-3.76484 2.9
-3.7646 2.9
-3.76435 2.9
-3.76411 2.9
-3.76386 2.9
-3.76362 2.9
-3.76337 2.9
-3.76313 2.9
-3.76289 2.8
-3.76264 2.8
-3.7624 2.8
-3.76215 2.8
-3.76191 2.7
-3.76167 2.7
-3.76142 2.6
-3.76118 2.6
-3.76093 2.5
-3.76069 2.5
-3.76044 2.4
-3.7602 2.4
-3.75996 2.3
-3.75971 2.2
-3.75947 2.1
-3.75922 2.1
-3.75898 2.0
