t strain*1e23
-0.71255 5.0
-0.71231 4.7
-0.71207 4.5
-0.71182 4.2
-0.71158 4.0
-0.71133 3.7
-0.71109 3.4
-0.71085 3.2
-0.7106 2.9
-0.71036 2.6
-0.71011 2.3
-0.70987 2.0
-0.70963 1.7
-0.70938 1.4
-0.70914 1.1
-0.70889 0.8
-0.70865 0.5
-0.7084 0.2
-0.70816 0.0
-0.70792 -0.4
-0.70767 -0.7
-0.70743 -1.0
-0.70718 -1.3
-0.70694 -1.6
-0.7067 -1.9
-0.70645 -2.2
-0.70621 -2.5
-0.70596 -2.8
-0.70572 -3.1
-0.70547 -3.4
-0.70523 -3.6
-0.70499 -3.9
-0.70474 -4.2
-0.7045 -4.4
-0.70425 -4.7
-0.70401 -4.9
-0.70377 -5.1
-0.70352 -5.4
-0.70328 -5.6
-0.70303 -5.8
-0.70279 -6.0
-0.70255 -6.2
-0.7023 -6.4
-0.70206 -6.6
-0.70181 -6.7
-0.70157 -6.9
-0.70132 -7.0
-0.70108 -7.2
-0.70084 -7.3
-0.70059 -7.4
-0.70035 -7.5
-0.7001 -7.6
-0.69986 -7.7
-0.69962 -7.7
-0.69937 -7.8
-0.69913 -7.8
-0.69888 -7.8
-0.69864 -7.9
-0.69839 -7.9
-0.69815 -7.9
-0.69791 -7.9
-0.69766 -7.8
-0.69742 -7.8
-0.69717 -7.7
-0.69693 -7.7
-0.69669 -7.6
-0.69644 -7.5
-0.6962 -7.4
-0.69595 -7.3
-0.69571 -7.2
-0.69547 -7.0
-0.69522 -6.9
-0.69498 -6.7
-0.69473 -6.6
-0.69449 -6.4
-0.69424 -6.2
-0.694 -6.0
-0.69376 -5.8
-0.69351 -5.6
-0.69327 -5.4
-0.69302 -5.1
-0.69278 -4.9
-0.69254 -4.7
-0.69229 -4.4
-0.69205 -4.1
-0.6918 -3.9
-0.69156 -3.6
-0.69131 -3.3
-0.69107 -3.0
-0.69083 -2.8
-0.69058 -2.5
-0.69034 -2.2
-0.69009 -1.9
-0.68985 -1.6
-0.68961 -1.3
-0.68936 -1.0
-0.68912 -0.6
-0.68887 -0.3
-0.68863 0.0
-0.68839 0.3
-0.68814 0.6
-0.6879 0.9
-0.68765 1.2
-0.68741 1.5
-0.68716 1.8
-0.68692 2.1
-0.68668 2.4
-0.68643 2.7
-0.68619 3.0
-0.68594 3.3
-0.6857 3.6
-0.68546 3.8
-0.68521 4.1
-0.68497 4.4
-0.68472 4.6
-0.68448 4.9
-0.68423 5.1
-0.68399 5.4
-0.68375 5.6
-0.6835 5.8
-0.68326 6.0
-0.68301 6.2
-0.68277 6.4
-0.68253 6.6
-0.68228 6.7
-0.68204 6.9
-0.68179 7.1
-0.68155 7.2
-0.6813 7.3
-0.68106 7.4
-0.68082 7.5
-0.68057 7.6
-0.68033 7.7
-0.68008 7.8
-0.67984 7.8
-0.6796 7.9
-0.67935 7.9
-0.67911 7.9
-0.67886 7.9
-0.67862 7.9
-0.67838 7.9
-0.67813 7.9
-0.67789 7.8
-0.67764 7.8
-0.6774 7.7
-0.67715 7.6
-0.67691 7.5
-0.67667 7.4
-0.67642 7.3
-0.67618 7.2
-0.67593 7.1
-0.67569 6.9
-0.67545 6.7
-0.6752 6.6
-0.67496 6.4
-0.67471 6.2
-0.67447 6.0
-0.67422 5.8
-0.67398 5.6
-0.67374 5.4
-0.67349 5.1
-0.67325 4.9
-0.673 4.6
-0.67276 4.4
-0.67252 4.1
-0.67227 3.8
-0.67203 3.5
-0.67178 3.3
-0.67154 3.0
-0.6713 2.7
-0.67105 2.4
-0.67081 2.1
-0.67056 1.8
-0.67032 1.5
-0.67007 1.2
-0.66983 0.8
-0.66959 0.5
-0.66934 0.2
-0.6691 -0.1
-0.66885 -0.4
-0.66861 -0.7
-0.66837 -1.0
-0.66812 -1.4
-0.66788 -1.7
-0.66763 -2.0
-0.66739 -2.3
-0.66714 -2.6
-0.6669 -2.9
-0.66666 -3.2
-0.66641 -3.5
-0.66617 -3.7
-0.66592 -4.0
-0.66568 -4.3
-0.66544 -4.5
-0.66519 -4.8
-0.66495 -5.1
-0.6647 -5.3
-0.66446 -5.5
-0.66422 -5.8
-0.66397 -6.0
-0.66373 -6.2
-0.66348 -6.4
-0.66324 -6.6
-0.66299 -6.7
-0.66275 -6.9
-0.66251 -7.0
-0.66226 -7.2
-0.66202 -7.3
-0.66177 -7.4
-0.66153 -7.6
-0.66129 -7.6
-0.66104 -7.7
-0.6608 -7.8
-0.66055 -7.9
-0.66031 -7.9
-0.66006 -7.9
-0.65982 -8.0
-0.65958 -8.0
-0.65933 -8.0
-0.65909 -8.0
-0.65884 -7.9
-0.6586 -7.9
-0.65836 -7.8
-0.65811 -7.8
-0.65787 -7.7
-0.65762 -7.6
-0.65738 -7.5
-0.65714 -7.4
-0.65689 -7.3
-0.65665 -7.1
-0.6564 -7.0
-0.65616 -6.8
-0.65591 -6.6
-0.65567 -6.4
-0.65543 -6.3
-0.65518 -6.1
-0.65494 -5.8
-0.65469 -5.6
-0.65445 -5.4
-0.65421 -5.1
-0.65396 -4.9
-0.65372 -4.6
-0.65347 -4.4
-0.65323 -4.1
-0.65298 -3.8
-0.65274 -3.5
-0.6525 -3.3
-0.65225 -3.0
-0.65201 -2.7
-0.65176 -2.4
-0.65152 -2.1
-0.65128 -1.7
-0.65103 -1.4
-0.65079 -1.1
-0.65054 -0.8
-0.6503 -0.5
-0.65005 -0.2
-0.64981 0.2
-0.64957 0.5
-0.64932 0.8
-0.64908 1.1
-0.64883 1.4
-0.64859 1.8
-0.64835 2.1
-0.6481 2.4
-0.64786 2.7
-0.64761 3.0
-0.64737 3.3
-0.64713 3.6
-0.64688 3.9
-0.64664 4.1
-0.64639 4.4
-0.64615 4.7
-0.6459 4.9
-0.64566 5.2
-0.64542 5.4
-0.64517 5.7
-0.64493 5.9
-0.64468 6.1
-0.64444 6.3
-0.6442 6.5
-0.64395 6.7
-0.64371 6.9
-0.64346 7.0
-0.64322 7.2
-0.64297 7.3
-0.64273 7.4
-0.64249 7.6
-0.64224 7.7
-0.642 7.7
-0.64175 7.8
-0.64151 7.9
-0.64127 7.9
-0.64102 8.0
-0.64078 8.0
-0.64053 8.0
-0.64029 8.0
-0.64005 8.0
-0.6398 8.0
-0.63956 8.0
-0.63931 7.9
-0.63907 7.8
-0.63882 7.8
-0.63858 7.7
-0.63834 7.6
-0.63809 7.5
-0.63785 7.3
-0.6376 7.2
-0.63736 7.1
-0.63712 6.9
-0.63687 6.7
-0.63663 6.5
-0.63638 6.3
-0.63614 6.1
-0.63589 5.9
-0.63565 5.7
-0.63541 5.5
-0.63516 5.2
-0.63492 5.0
-0.63467 4.7
-0.63443 4.4
-0.63419 4.2
-0.63394 3.9
-0.6337 3.6
-0.63345 3.3
-0.63321 3.0
-0.63297 2.7
-0.63272 2.4
-0.63248 2.1
-0.63223 1.8
-0.63199 1.5
-0.63174 1.1
-0.6315 0.8
-0.63126 0.5
-0.63101 0.2
-0.63077 -0.2
-0.63052 -0.5
-0.63028 -0.8
-0.63004 -1.1
-0.62979 -1.5
-0.62955 -1.8
-0.6293 -2.1
-0.62906 -2.4
-0.62881 -2.7
-0.62857 -3.0
-0.62833 -3.3
-0.62808 -3.6
-0.62784 -3.9
-0.62759 -4.2
-0.62735 -4.5
-0.62711 -4.8
-0.62686 -5.0
-0.62662 -5.3
-0.62637 -5.5
-0.62613 -5.7
-0.62589 -6.0
-0.62564 -6.2
-0.6254 -6.4
-0.62515 -6.6
-0.62491 -6.8
-0.62466 -6.9
-0.62442 -7.1
-0.62418 -7.3
-0.62393 -7.4
-0.62369 -7.5
-0.62344 -7.6
-0.6232 -7.7
-0.62296 -7.8
-0.62271 -7.9
-0.62247 -8.0
-0.62222 -8.0
-0.62198 -8.1
-0.62173 -8.1
-0.62149 -8.1
-0.62125 -8.1
-0.621 -8.1
-0.62076 -8.0
-0.62051 -8.0
-0.62027 -7.9
-0.62003 -7.9
-0.61978 -7.8
-0.61954 -7.7
-0.61929 -7.6
-0.61905 -7.5
-0.6188 -7.3
-0.61856 -7.2
-0.61832 -7.0
-0.61807 -6.8
-0.61783 -6.7
-0.61758 -6.5
-0.61734 -6.3
-0.6171 -6.1
-0.61685 -5.8
-0.61661 -5.6
-0.61636 -5.4
-0.61612 -5.1
-0.61588 -4.8
-0.61563 -4.6
-0.61539 -4.3
-0.61514 -4.0
-0.6149 -3.7
-0.61465 -3.4
-0.61441 -3.1
-0.61417 -2.8
-0.61392 -2.5
-0.61368 -2.2
-0.61343 -1.9
-0.61319 -1.5
-0.61295 -1.2
-0.6127 -0.9
-0.61246 -0.5
-0.61221 -0.2
-0.61197 0.1
-0.61172 0.4
-0.61148 0.8
-0.61124 1.1
-0.61099 1.4
-0.61075 1.8
-0.6105 2.1
-0.61026 2.4
-0.61002 2.7
-0.60977 3.0
-0.60953 3.3
-0.60928 3.6
-0.60904 3.9
-0.6088 4.2
-0.60855 4.5
-0.60831 4.8
-0.60806 5.0
-0.60782 5.3
-0.60757 5.5
-0.60733 5.8
-0.60709 6.0
-0.60684 6.2
-0.6066 6.4
-0.60635 6.6
-0.60611 6.8
-0.60587 7.0
-0.60562 7.2
-0.60538 7.3
-0.60513 7.5
-0.60489 7.6
-0.60464 7.7
-0.6044 7.8
-0.60416 7.9
-0.60391 8.0
-0.60367 8.0
-0.60342 8.1
-0.60318 8.1
-0.60294 8.1
-0.60269 8.1
-0.60245 8.1
-0.6022 8.1
-0.60196 8.1
-0.60172 8.0
-0.60147 8.0
-0.60123 7.9
-0.60098 7.8
-0.60074 7.7
-0.60049 7.6
-0.60025 7.5
-0.60001 7.3
-0.59976 7.2
-0.59952 7.0
-0.59927 6.8
-0.59903 6.6
-0.59879 6.4
-0.59854 6.2
-0.5983 6.0
-0.59805 5.8
-0.59781 5.5
-0.59756 5.3
-0.59732 5.0
-0.59708 4.7
-0.59683 4.5
-0.59659 4.2
-0.59634 3.9
-0.5961 3.6
-0.59586 3.3
-0.59561 3.0
-0.59537 2.7
-0.59512 2.3
-0.59488 2.0
-0.59464 1.7
-0.59439 1.4
-0.59415 1.0
-0.5939 0.7
-0.59366 0.3
-0.59341 0.0
-0.59317 -0.3
-0.59293 -0.7
-0.59268 -1.0
-0.59244 -1.3
-0.59219 -1.7
-0.59195 -2.0
-0.59171 -2.3
-0.59146 -2.6
-0.59122 -3.0
-0.59097 -3.3
-0.59073 -3.6
-0.59048 -3.9
-0.59024 -4.2
-0.59 -4.5
-0.58975 -4.8
-0.58951 -5.0
-0.58926 -5.3
-0.58902 -5.5
-0.58878 -5.8
-0.58853 -6.0
-0.58829 -6.2
-0.58804 -6.5
-0.5878 -6.7
-0.58755 -6.9
-0.58731 -7.0
-0.58707 -7.2
-0.58682 -7.4
-0.58658 -7.5
-0.58633 -7.6
-0.58609 -7.8
-0.58585 -7.9
-0.5856 -7.9
-0.58536 -8.0
-0.58511 -8.1
-0.58487 -8.1
-0.58463 -8.2
-0.58438 -8.2
-0.58414 -8.2
-0.58389 -8.2
-0.58365 -8.2
-0.5834 -8.1
-0.58316 -8.1
-0.58292 -8.0
-0.58267 -7.9
-0.58243 -7.9
-0.58218 -7.7
-0.58194 -7.6
-0.5817 -7.5
-0.58145 -7.4
-0.58121 -7.2
-0.58096 -7.0
-0.58072 -6.8
-0.58047 -6.6
-0.58023 -6.4
-0.57999 -6.2
-0.57974 -6.0
-0.5795 -5.8
-0.57925 -5.5
-0.57901 -5.2
-0.57877 -5.0
-0.57852 -4.7
-0.57828 -4.4
-0.57803 -4.1
-0.57779 -3.8
-0.57755 -3.5
-0.5773 -3.2
-0.57706 -2.9
-0.57681 -2.6
-0.57657 -2.2
-0.57632 -1.9
-0.57608 -1.6
-0.57584 -1.2
-0.57559 -0.9
-0.57535 -0.5
-0.5751 -0.2
-0.57486 0.1
-0.57462 0.5
-0.57437 0.8
-0.57413 1.2
-0.57388 1.5
-0.57364 1.8
-0.57339 2.2
-0.57315 2.5
-0.57291 2.8
-0.57266 3.2
-0.57242 3.5
-0.57217 3.8
-0.57193 4.1
-0.57169 4.4
-0.57144 4.7
-0.5712 5.0
-0.57095 5.2
-0.57071 5.5
-0.57047 5.7
-0.57022 6.0
-0.56998 6.2
-0.56973 6.4
-0.56949 6.7
-0.56924 6.9
-0.569 7.0
-0.56876 7.2
-0.56851 7.4
-0.56827 7.5
-0.56802 7.7
-0.56778 7.8
-0.56754 7.9
-0.56729 8.0
-0.56705 8.1
-0.5668 8.1
-0.56656 8.2
-0.56631 8.2
-0.56607 8.3
-0.56583 8.3
-0.56558 8.3
-0.56534 8.2
-0.56509 8.2
-0.56485 8.1
-0.56461 8.1
-0.56436 8.0
-0.56412 7.9
-0.56387 7.8
-0.56363 7.7
-0.56339 7.6
-0.56314 7.4
-0.5629 7.2
-0.56265 7.1
-0.56241 6.9
-0.56216 6.7
-0.56192 6.5
-0.56168 6.3
-0.56143 6.0
-0.56119 5.8
-0.56094 5.5
-0.5607 5.3
-0.56046 5.0
-0.56021 4.7
-0.55997 4.4
-0.55972 4.1
-0.55948 3.8
-0.55923 3.5
-0.55899 3.2
-0.55875 2.8
-0.5585 2.5
-0.55826 2.2
-0.55801 1.8
-0.55777 1.5
-0.55753 1.2
-0.55728 0.8
-0.55704 0.5
-0.55679 0.1
-0.55655 -0.2
-0.5563 -0.6
-0.55606 -0.9
-0.55582 -1.3
-0.55557 -1.6
-0.55533 -2.0
-0.55508 -2.3
-0.55484 -2.7
-0.5546 -3.0
-0.55435 -3.3
-0.55411 -3.6
-0.55386 -3.9
-0.55362 -4.2
-0.55338 -4.5
-0.55313 -4.8
-0.55289 -5.1
-0.55264 -5.4
-0.5524 -5.7
-0.55215 -5.9
-0.55191 -6.2
-0.55167 -6.4
-0.55142 -6.6
-0.55118 -6.8
-0.55093 -7.0
-0.55069 -7.2
-0.55045 -7.4
-0.5502 -7.5
-0.54996 -7.7
-0.54971 -7.8
-0.54947 -7.9
-0.54922 -8.0
-0.54898 -8.1
-0.54874 -8.2
-0.54849 -8.2
-0.54825 -8.3
-0.548 -8.3
-0.54776 -8.3
-0.54752 -8.3
-0.54727 -8.3
-0.54703 -8.3
-0.54678 -8.2
-0.54654 -8.2
-0.5463 -8.1
-0.54605 -8.0
-0.54581 -7.9
-0.54556 -7.8
-0.54532 -7.6
-0.54507 -7.5
-0.54483 -7.3
-0.54459 -7.2
-0.54434 -7.0
-0.5441 -6.8
-0.54385 -6.6
-0.54361 -6.3
-0.54337 -6.1
-0.54312 -5.8
-0.54288 -5.6
-0.54263 -5.3
-0.54239 -5.0
-0.54214 -4.7
-0.5419 -4.5
-0.54166 -4.1
-0.54141 -3.8
-0.54117 -3.5
-0.54092 -3.2
-0.54068 -2.9
-0.54044 -2.5
-0.54019 -2.2
-0.53995 -1.8
-0.5397 -1.5
-0.53946 -1.1
-0.53922 -0.8
-0.53897 -0.4
-0.53873 0.0
-0.53848 0.3
-0.53824 0.6
-0.53799 1.0
-0.53775 1.4
-0.53751 1.7
-0.53726 2.1
-0.53702 2.4
-0.53677 2.7
-0.53653 3.1
-0.53629 3.4
-0.53604 3.7
-0.5358 4.1
-0.53555 4.4
-0.53531 4.7
-0.53506 5.0
-0.53482 5.2
-0.53458 5.5
-0.53433 5.8
-0.53409 6.0
-0.53384 6.3
-0.5336 6.5
-0.53336 6.7
-0.53311 6.9
-0.53287 7.1
-0.53262 7.3
-0.53238 7.5
-0.53214 7.6
-0.53189 7.8
-0.53165 7.9
-0.5314 8.0
-0.53116 8.1
-0.53091 8.2
-0.53067 8.3
-0.53043 8.3
-0.53018 8.4
-0.52994 8.4
-0.52969 8.4
-0.52945 8.4
-0.52921 8.3
-0.52896 8.3
-0.52872 8.3
-0.52847 8.2
-0.52823 8.1
-0.52798 8.0
-0.52774 7.9
-0.5275 7.7
-0.52725 7.6
-0.52701 7.4
-0.52676 7.3
-0.52652 7.1
-0.52628 6.9
-0.52603 6.7
-0.52579 6.4
-0.52554 6.2
-0.5253 5.9
-0.52505 5.7
-0.52481 5.4
-0.52457 5.1
-0.52432 4.8
-0.52408 4.5
-0.52383 4.2
-0.52359 3.9
-0.52335 3.6
-0.5231 3.3
-0.52286 2.9
-0.52261 2.6
-0.52237 2.2
-0.52213 1.9
-0.52188 1.5
-0.52164 1.2
-0.52139 0.8
-0.52115 0.4
-0.5209 0.0
-0.52066 -0.3
-0.52042 -0.7
-0.52017 -1.0
-0.51993 -1.4
-0.51968 -1.7
-0.51944 -2.1
-0.5192 -2.4
-0.51895 -2.8
-0.51871 -3.1
-0.51846 -3.5
-0.51822 -3.8
-0.51797 -4.1
-0.51773 -4.4
-0.51749 -4.7
-0.51724 -5.0
-0.517 -5.3
-0.51675 -5.6
-0.51651 -5.9
-0.51627 -6.1
-0.51602 -6.4
-0.51578 -6.6
-0.51553 -6.8
-0.51529 -7.0
-0.51505 -7.2
-0.5148 -7.4
-0.51456 -7.6
-0.51431 -7.7
-0.51407 -7.9
-0.51382 -8.0
-0.51358 -8.1
-0.51334 -8.2
-0.51309 -8.3
-0.51285 -8.4
-0.5126 -8.4
-0.51236 -8.4
-0.51212 -8.4
-0.51187 -8.4
-0.51163 -8.4
-0.51138 -8.4
-0.51114 -8.3
-0.51089 -8.3
-0.51065 -8.2
-0.51041 -8.1
-0.51016 -8.0
-0.50992 -7.9
-0.50967 -7.7
-0.50943 -7.6
-0.50919 -7.4
-0.50894 -7.2
-0.5087 -7.0
-0.50845 -6.8
-0.50821 -6.6
-0.50797 -6.3
-0.50772 -6.1
-0.50748 -5.8
-0.50723 -5.6
-0.50699 -5.3
-0.50674 -5.0
-0.5065 -4.7
-0.50626 -4.4
-0.50601 -4.0
-0.50577 -3.7
-0.50552 -3.4
-0.50528 -3.0
-0.50504 -2.7
-0.50479 -2.3
-0.50455 -2.0
-0.5043 -1.6
-0.50406 -1.3
-0.50381 -0.9
-0.50357 -0.5
-0.50333 -0.1
-0.50308 0.2
-0.50284 0.6
-0.50259 1.0
-0.50235 1.3
-0.50211 1.7
-0.50186 2.1
-0.50162 2.4
-0.50137 2.8
-0.50113 3.1
-0.50089 3.5
-0.50064 3.8
-0.5004 4.1
-0.50015 4.5
-0.49991 4.8
-0.49966 5.1
-0.49942 5.4
-0.49918 5.7
-0.49893 5.9
-0.49869 6.2
-0.49844 6.4
-0.4982 6.7
-0.49796 6.9
-0.49771 7.1
-0.49747 7.3
-0.49722 7.5
-0.49698 7.7
-0.49673 7.8
-0.49649 8.0
-0.49625 8.1
-0.496 8.2
-0.49576 8.3
-0.49551 8.4
-0.49527 8.4
-0.49503 8.5
-0.49478 8.5
-0.49454 8.5
-0.49429 8.5
-0.49405 8.5
-0.4938 8.5
-0.49356 8.4
-0.49332 8.3
-0.49307 8.2
-0.49283 8.1
-0.49258 8.0
-0.49234 7.9
-0.4921 7.7
-0.49185 7.6
-0.49161 7.4
-0.49136 7.2
-0.49112 7.0
-0.49088 6.8
-0.49063 6.5
-0.49039 6.3
-0.49014 6.0
-0.4899 5.7
-0.48965 5.5
-0.48941 5.2
-0.48917 4.9
-0.48892 4.6
-0.48868 4.2
-0.48843 3.9
-0.48819 3.6
-0.48795 3.2
-0.4877 2.9
-0.48746 2.5
-0.48721 2.1
-0.48697 1.8
-0.48672 1.4
-0.48648 1.0
-0.48624 0.6
-0.48599 0.3
-0.48575 -0.1
-0.4855 -0.5
-0.48526 -0.9
-0.48502 -1.2
-0.48477 -1.6
-0.48453 -2.0
-0.48428 -2.4
-0.48404 -2.7
-0.4838 -3.1
-0.48355 -3.4
-0.48331 -3.8
-0.48306 -4.1
-0.48282 -4.4
-0.48257 -4.8
-0.48233 -5.1
-0.48209 -5.4
-0.48184 -5.7
-0.4816 -5.9
-0.48135 -6.2
-0.48111 -6.5
-0.48087 -6.7
-0.48062 -6.9
-0.48038 -7.2
-0.48013 -7.4
-0.47989 -7.6
-0.47964 -7.7
-0.4794 -7.9
-0.47916 -8.0
-0.47891 -8.2
-0.47867 -8.3
-0.47842 -8.4
-0.47818 -8.4
-0.47794 -8.5
-0.47769 -8.5
-0.47745 -8.6
-0.4772 -8.6
-0.47696 -8.6
-0.47672 -8.6
-0.47647 -8.5
-0.47623 -8.5
-0.47598 -8.4
-0.47574 -8.3
-0.47549 -8.2
-0.47525 -8.1
-0.47501 -7.9
-0.47476 -7.8
-0.47452 -7.6
-0.47427 -7.4
-0.47403 -7.2
-0.47379 -7.0
-0.47354 -6.8
-0.4733 -6.5
-0.47305 -6.3
-0.47281 -6.0
-0.47256 -5.7
-0.47232 -5.4
-0.47208 -5.1
-0.47183 -4.8
-0.47159 -4.5
-0.47134 -4.1
-0.4711 -3.8
-0.47086 -3.4
-0.47061 -3.1
-0.47037 -2.7
-0.47012 -2.3
-0.46988 -2.0
-0.46964 -1.6
-0.46939 -1.2
-0.46915 -0.8
-0.4689 -0.4
-0.46866 0.0
-0.46841 0.3
-0.46817 0.7
-0.46793 1.1
-0.46768 1.5
-0.46744 1.9
-0.46719 2.2
-0.46695 2.6
-0.46671 3.0
-0.46646 3.3
-0.46622 3.7
-0.46597 4.0
-0.46573 4.4
-0.46548 4.7
-0.46524 5.0
-0.465 5.3
-0.46475 5.6
-0.46451 5.9
-0.46426 6.2
-0.46402 6.5
-0.46378 6.7
-0.46353 7.0
-0.46329 7.2
-0.46304 7.4
-0.4628 7.6
-0.46255 7.8
-0.46231 7.9
-0.46207 8.1
-0.46182 8.2
-0.46158 8.3
-0.46133 8.4
-0.46109 8.5
-0.46085 8.6
-0.4606 8.6
-0.46036 8.6
-0.46011 8.7
-0.45987 8.6
-0.45963 8.6
-0.45938 8.6
-0.45914 8.5
-0.45889 8.4
-0.45865 8.4
-0.4584 8.2
-0.45816 8.1
-0.45792 8.0
-0.45767 7.8
-0.45743 7.6
-0.45718 7.4
-0.45694 7.2
-0.4567 7.0
-0.45645 6.8
-0.45621 6.5
-0.45596 6.2
-0.45572 6.0
-0.45547 5.7
-0.45523 5.4
-0.45499 5.1
-0.45474 4.7
-0.4545 4.4
-0.45425 4.1
-0.45401 3.7
-0.45377 3.3
-0.45352 3.0
-0.45328 2.6
-0.45303 2.2
-0.45279 1.8
-0.45255 1.5
-0.4523 1.1
-0.45206 0.7
-0.45181 0.3
-0.45157 -0.1
-0.45132 -0.5
-0.45108 -0.9
-0.45084 -1.3
-0.45059 -1.7
-0.45035 -2.1
-0.4501 -2.5
-0.44986 -2.8
-0.44962 -3.2
-0.44937 -3.6
-0.44913 -3.9
-0.44888 -4.3
-0.44864 -4.6
-0.44839 -4.9
-0.44815 -5.3
-0.44791 -5.6
-0.44766 -5.9
-0.44742 -6.2
-0.44717 -6.4
-0.44693 -6.7
-0.44669 -7.0
-0.44644 -7.2
-0.4462 -7.4
-0.44595 -7.6
-0.44571 -7.8
-0.44547 -8.0
-0.44522 -8.1
-0.44498 -8.3
-0.44473 -8.4
-0.44449 -8.5
-0.44424 -8.6
-0.444 -8.6
-0.44376 -8.7
-0.44351 -8.7
-0.44327 -8.7
-0.44302 -8.7
-0.44278 -8.7
-0.44254 -8.7
-0.44229 -8.6
-0.44205 -8.5
-0.4418 -8.4
-0.44156 -8.3
-0.44131 -8.2
-0.44107 -8.0
-0.44083 -7.9
-0.44058 -7.7
-0.44034 -7.5
-0.44009 -7.3
-0.43985 -7.0
-0.43961 -6.8
-0.43936 -6.5
-0.43912 -6.3
-0.43887 -6.0
-0.43863 -5.7
-0.43839 -5.4
-0.43814 -5.1
-0.4379 -4.7
-0.43765 -4.4
-0.43741 -4.0
-0.43716 -3.7
-0.43692 -3.3
-0.43668 -2.9
-0.43643 -2.5
-0.43619 -2.1
-0.43594 -1.8
-0.4357 -1.4
-0.43546 -1.0
-0.43521 -0.6
-0.43497 -0.2
-0.43472 0.3
-0.43448 0.7
-0.43423 1.1
-0.43399 1.5
-0.43375 1.9
-0.4335 2.2
-0.43326 2.6
-0.43301 3.0
-0.43277 3.4
-0.43253 3.8
-0.43228 4.1
-0.43204 4.5
-0.43179 4.8
-0.43155 5.2
-0.4313 5.5
-0.43106 5.8
-0.43082 6.1
-0.43057 6.4
-0.43033 6.7
-0.43008 6.9
-0.42984 7.2
-0.4296 7.4
-0.42935 7.6
-0.42911 7.8
-0.42886 8.0
-0.42862 8.1
-0.42838 8.3
-0.42813 8.4
-0.42789 8.5
-0.42764 8.6
-0.4274 8.7
-0.42715 8.7
-0.42691 8.8
-0.42667 8.8
-0.42642 8.8
-0.42618 8.8
-0.42593 8.7
-0.42569 8.7
-0.42545 8.6
-0.4252 8.5
-0.42496 8.4
-0.42471 8.3
-0.42447 8.1
-0.42422 8.0
-0.42398 7.8
-0.42374 7.6
-0.42349 7.3
-0.42325 7.1
-0.423 6.9
-0.42276 6.6
-0.42252 6.3
-0.42227 6.0
-0.42203 5.7
-0.42178 5.4
-0.42154 5.1
-0.4213 4.7
-0.42105 4.4
-0.42081 4.0
-0.42056 3.7
-0.42032 3.3
-0.42007 2.9
-0.41983 2.5
-0.41959 2.1
-0.41934 1.7
-0.4191 1.3
-0.41885 0.9
-0.41861 0.5
-0.41837 0.0
-0.41812 -0.3
-0.41788 -0.8
-0.41763 -1.2
-0.41739 -1.6
-0.41714 -2.0
-0.4169 -2.4
-0.41666 -2.8
-0.41641 -3.2
-0.41617 -3.6
-0.41592 -3.9
-0.41568 -4.3
-0.41544 -4.7
-0.41519 -5.0
-0.41495 -5.3
-0.4147 -5.7
-0.41446 -6.0
-0.41422 -6.3
-0.41397 -6.6
-0.41373 -6.8
-0.41348 -7.1
-0.41324 -7.3
-0.41299 -7.6
-0.41275 -7.8
-0.41251 -8.0
-0.41226 -8.1
-0.41202 -8.3
-0.41177 -8.4
-0.41153 -8.6
