t strain*1e23
-1.786 4.7
-1.78575 4.9
-1.78551 5.0
-1.78526 5.1
-1.78502 5.2
-1.78478 5.3
-1.78453 5.4
-1.78429 5.5
-1.78404 5.6
-1.7838 5.6
-1.78356 5.7
-1.78331 5.8
-1.78307 5.8
-1.78282 5.8
-1.78258 5.9
-1.78234 5.9
-1.78209 5.9
-1.78185 5.9
-1.7816 5.9
-1.78136 5.9
-1.78111 5.8
-1.78087 5.8
-1.78063 5.8
-1.78038 5.7
-1.78014 5.6
-1.77989 5.6
-1.77965 5.5
-1.77941 5.4
-1.77916 5.3
-1.77892 5.2
-1.77867 5.1
-1.77843 5.0
-1.77818 4.9
-1.77794 4.7
-1.7777 4.6
-1.77745 4.4
-1.77721 4.3
-1.77696 4.1
-1.77672 4.0
-1.77648 3.8
-1.77623 3.6
-1.77599 3.4
-1.77574 3.2
-1.7755 3.0
-1.77526 2.8
-1.77501 2.6
-1.77477 2.4
-1.77452 2.2
-1.77428 2.0
-1.77403 1.8
-1.77379 1.6
-1.77355 1.4
-1.7733 1.1
-1.77306 0.9
-1.77281 0.7
-1.77257 0.4
-1.77233 0.2
-1.77208 0.0
-1.77184 -0.2
-1.77159 -0.5
-1.77135 -0.7
-1.7711 -0.9
-1.77086 -1.1
-1.77062 -1.4
-1.77037 -1.6
-1.77013 -1.8
-1.76988 -2.0
-1.76964 -2.2
-1.7694 -2.5
-1.76915 -2.7
-1.76891 -2.9
-1.76866 -3.1
-1.76842 -3.3
-1.76818 -3.4
-1.76793 -3.6
-1.76769 -3.8
-1.76744 -4.0
-1.7672 -4.1
-1.76695 -4.3
-1.76671 -4.5
-1.76647 -4.6
-1.76622 -4.7
-1.76598 -4.9
-1.76573 -5.0
-1.76549 -5.1
-1.76525 -5.2
-1.765 -5.3
-1.76476 -5.4
-1.76451 -5.5
-1.76427 -5.6
-1.76402 -5.7
-1.76378 -5.7
-1.76354 -5.8
-1.76329 -5.8
-1.76305 -5.9
-1.7628 -5.9
-1.76256 -5.9
-1.76232 -5.9
-1.76207 -5.9
-1.76183 -5.9
-1.76158 -5.9
-1.76134 -5.8
-1.7611 -5.8
-1.76085 -5.8
-1.76061 -5.7
-1.76036 -5.6
-1.76012 -5.6
-1.75987 -5.5
-1.75963 -5.4
-1.75939 -5.3
-1.75914 -5.2
-1.7589 -5.1
-1.75865 -5.0
-1.75841 -4.8
-1.75817 -4.7
-1.75792 -4.6
-1.75768 -4.4
-1.75743 -4.3
-1.75719 -4.1
-1.75694 -3.9
-1.7567 -3.7
-1.75646 -3.6
-1.75621 -3.4
-1.75597 -3.2
-1.75572 -3.0
-1.75548 -2.8
-1.75524 -2.6
-1.75499 -2.4
-1.75475 -2.2
-1.7545 -1.9
-1.75426 -1.7
-1.75401 -1.5
-1.75377 -1.3
-1.75353 -1.1
-1.75328 -0.8
-1.75304 -0.6
-1.75279 -0.4
-1.75255 -0.1
-1.75231 0.0
-1.75206 0.3
-1.75182 0.6
-1.75157 0.8
-1.75133 1.0
-1.75109 1.2
-1.75084 1.5
-1.7506 1.7
-1.75035 1.9
-1.75011 2.1
-1.74986 2.3
-1.74962 2.5
-1.74938 2.8
-1.74913 3.0
-1.74889 3.2
-1.74864 3.3
-1.7484 3.5
-1.74816 3.7
-1.74791 3.9
-1.74767 4.1
-1.74742 4.2
-1.74718 4.4
-1.74693 4.5
-1.74669 4.7
-1.74645 4.8
-1.7462 5.0
-1.74596 5.1
-1.74571 5.2
-1.74547 5.3
-1.74523 5.4
-1.74498 5.5
-1.74474 5.6
-1.74449 5.6
-1.74425 5.7
-1.74401 5.8
-1.74376 5.8
-1.74352 5.9
-1.74327 5.9
-1.74303 5.9
-1.74278 5.9
-1.74254 5.9
-1.7423 5.9
-1.74205 5.9
-1.74181 5.9
-1.74156 5.8
-1.74132 5.8
-1.74108 5.7
-1.74083 5.7
-1.74059 5.6
-1.74034 5.5
-1.7401 5.5
-1.73985 5.4
-1.73961 5.3
-1.73937 5.1
-1.73912 5.0
-1.73888 4.9
-1.73863 4.8
-1.73839 4.6
-1.73815 4.5
-1.7379 4.3
-1.73766 4.2
-1.73741 4.0
-1.73717 3.8
-1.73693 3.6
-1.73668 3.5
-1.73644 3.3
-1.73619 3.1
-1.73595 2.9
-1.7357 2.7
-1.73546 2.5
-1.73522 2.2
-1.73497 2.0
-1.73473 1.8
-1.73448 1.6
-1.73424 1.4
-1.734 1.1
-1.73375 0.9
-1.73351 0.7
-1.73326 0.4
-1.73302 0.2
-1.73277 0.0
-1.73253 -0.3
-1.73229 -0.5
-1.73204 -0.7
-1.7318 -0.9
-1.73155 -1.2
-1.73131 -1.4
-1.73107 -1.6
-1.73082 -1.9
-1.73058 -2.1
-1.73033 -2.3
-1.73009 -2.5
-1.72985 -2.7
-1.7296 -2.9
-1.72936 -3.1
-1.72911 -3.3
-1.72887 -3.5
-1.72862 -3.7
-1.72838 -3.9
-1.72814 -4.0
-1.72789 -4.2
-1.72765 -4.4
-1.7274 -4.5
-1.72716 -4.7
-1.72692 -4.8
-1.72667 -4.9
-1.72643 -5.1
-1.72618 -5.2
-1.72594 -5.3
-1.72569 -5.4
-1.72545 -5.5
-1.72521 -5.6
-1.72496 -5.6
-1.72472 -5.7
-1.72447 -5.8
-1.72423 -5.8
-1.72399 -5.9
-1.72374 -5.9
-1.7235 -5.9
-1.72325 -5.9
-1.72301 -5.9
-1.72276 -5.9
-1.72252 -5.9
-1.72228 -5.9
-1.72203 -5.9
-1.72179 -5.8
-1.72154 -5.8
-1.7213 -5.7
-1.72106 -5.6
-1.72081 -5.6
-1.72057 -5.5
-1.72032 -5.4
-1.72008 -5.3
-1.71984 -5.2
-1.71959 -5.1
-1.71935 -4.9
-1.7191 -4.8
-1.71886 -4.7
-1.71861 -4.5
-1.71837 -4.3
-1.71813 -4.2
-1.71788 -4.0
-1.71764 -3.8
-1.71739 -3.7
-1.71715 -3.5
-1.71691 -3.3
-1.71666 -3.1
-1.71642 -2.9
-1.71617 -2.7
-1.71593 -2.5
-1.71568 -2.3
-1.71544 -2.0
-1.7152 -1.8
-1.71495 -1.6
-1.71471 -1.4
-1.71446 -1.1
-1.71422 -0.9
-1.71398 -0.7
-1.71373 -0.4
-1.71349 -0.2
-1.71324 0.0
-1.713 0.3
-1.71276 0.5
-1.71251 0.7
-1.71227 1.0
-1.71202 1.2
-1.71178 1.4
-1.71153 1.6
-1.71129 1.9
-1.71105 2.1
-1.7108 2.3
-1.71056 2.5
-1.71031 2.7
-1.71007 2.9
-1.70983 3.1
-1.70958 3.3
-1.70934 3.5
-1.70909 3.7
-1.70885 3.9
-1.7086 4.1
-1.70836 4.2
-1.70812 4.4
-1.70787 4.5
-1.70763 4.7
-1.70738 4.8
-1.70714 5.0
-1.7069 5.1
-1.70665 5.2
-1.70641 5.3
-1.70616 5.4
-1.70592 5.5
-1.70568 5.6
-1.70543 5.7
-1.70519 5.7
-1.70494 5.8
-1.7047 5.8
-1.70445 5.9
-1.70421 5.9
-1.70397 5.9
-1.70372 5.9
-1.70348 5.9
-1.70323 5.9
-1.70299 5.9
-1.70275 5.9
-1.7025 5.9
-1.70226 5.8
-1.70201 5.8
-1.70177 5.7
-1.70152 5.6
-1.70128 5.6
-1.70104 5.5
-1.70079 5.4
-1.70055 5.3
-1.7003 5.2
-1.70006 5.0
-1.69982 4.9
-1.69957 4.8
-1.69933 4.6
-1.69908 4.5
-1.69884 4.3
-1.6986 4.2
-1.69835 4.0
-1.69811 3.8
-1.69786 3.6
-1.69762 3.4
-1.69737 3.2
-1.69713 3.0
-1.69689 2.8
-1.69664 2.6
-1.6964 2.4
-1.69615 2.2
-1.69591 2.0
-1.69567 1.8
-1.69542 1.5
-1.69518 1.3
-1.69493 1.1
-1.69469 0.8
-1.69444 0.6
-1.6942 0.4
-1.69396 0.1
-1.69371 -0.1
-1.69347 -0.3
-1.69322 -0.6
-1.69298 -0.8
-1.69274 -1.0
-1.69249 -1.3
-1.69225 -1.5
-1.692 -1.7
-1.69176 -2.0
-1.69151 -2.2
-1.69127 -2.4
-1.69103 -2.6
-1.69078 -2.8
-1.69054 -3.0
-1.69029 -3.2
-1.69005 -3.4
-1.68981 -3.6
-1.68956 -3.8
-1.68932 -4.0
-1.68907 -4.1
-1.68883 -4.3
-1.68859 -4.5
-1.68834 -4.6
-1.6881 -4.8
-1.68785 -4.9
-1.68761 -5.0
-1.68736 -5.2
-1.68712 -5.3
-1.68688 -5.4
-1.68663 -5.5
-1.68639 -5.6
-1.68614 -5.6
-1.6859 -5.7
-1.68566 -5.8
-1.68541 -5.8
-1.68517 -5.9
-1.68492 -5.9
-1.68468 -5.9
-1.68443 -6.0
-1.68419 -6.0
-1.68395 -6.0
-1.6837 -6.0
-1.68346 -5.9
-1.68321 -5.9
-1.68297 -5.9
-1.68273 -5.8
-1.68248 -5.8
-1.68224 -5.7
-1.68199 -5.6
-1.68175 -5.5
-1.68151 -5.4
-1.68126 -5.3
-1.68102 -5.2
-1.68077 -5.1
-1.68053 -5.0
-1.68028 -4.8
-1.68004 -4.7
-1.6798 -4.6
-1.67955 -4.4
-1.67931 -4.2
-1.67906 -4.1
-1.67882 -3.9
-1.67858 -3.7
-1.67833 -3.5
-1.67809 -3.3
-1.67784 -3.1
-1.6776 -2.9
-1.67735 -2.7
-1.67711 -2.5
-1.67687 -2.3
-1.67662 -2.1
-1.67638 -1.8
-1.67613 -1.6
-1.67589 -1.4
-1.67565 -1.2
-1.6754 -0.9
-1.67516 -0.7
-1.67491 -0.4
-1.67467 -0.2
-1.67443 0.0
-1.67418 0.3
-1.67394 0.5
-1.67369 0.7
-1.67345 1.0
-1.6732 1.2
-1.67296 1.4
-1.67272 1.7
-1.67247 1.9
-1.67223 2.1
-1.67198 2.3
-1.67174 2.6
-1.6715 2.8
-1.67125 3.0
-1.67101 3.2
-1.67076 3.4
-1.67052 3.6
-1.67027 3.8
-1.67003 3.9
-1.66979 4.1
-1.66954 4.3
-1.6693 4.4
-1.66905 4.6
-1.66881 4.7
-1.66857 4.9
-1.66832 5.0
-1.66808 5.1
-1.66783 5.3
-1.66759 5.4
-1.66735 5.5
-1.6671 5.6
-1.66686 5.6
-1.66661 5.7
-1.66637 5.8
-1.66612 5.8
-1.66588 5.9
-1.66564 5.9
-1.66539 6.0
-1.66515 6.0
-1.6649 6.0
-1.66466 6.0
-1.66442 6.0
-1.66417 6.0
-1.66393 5.9
-1.66368 5.9
-1.66344 5.8
-1.66319 5.8
-1.66295 5.7
-1.66271 5.6
-1.66246 5.6
-1.66222 5.5
-1.66197 5.4
-1.66173 5.3
-1.66149 5.1
-1.66124 5.0
-1.661 4.9
-1.66075 4.7
-1.66051 4.6
-1.66026 4.4
-1.66002 4.3
-1.65978 4.1
-1.65953 3.9
-1.65929 3.7
-1.65904 3.5
-1.6588 3.3
-1.65856 3.1
-1.65831 2.9
-1.65807 2.7
-1.65782 2.5
-1.65758 2.3
-1.65734 2.1
-1.65709 1.9
-1.65685 1.6
-1.6566 1.4
-1.65636 1.2
-1.65611 0.9
-1.65587 0.7
-1.65563 0.5
-1.65538 0.2
-1.65514 0.0
-1.65489 -0.3
-1.65465 -0.5
-1.65441 -0.7
-1.65416 -1.0
-1.65392 -1.2
-1.65367 -1.4
-1.65343 -1.7
-1.65318 -1.9
-1.65294 -2.1
-1.6527 -2.3
-1.65245 -2.6
-1.65221 -2.8
-1.65196 -3.0
-1.65172 -3.2
-1.65148 -3.4
-1.65123 -3.6
-1.65099 -3.8
-1.65074 -4.0
-1.6505 -4.1
-1.65026 -4.3
-1.65001 -4.5
-1.64977 -4.6
-1.64952 -4.8
-1.64928 -4.9
-1.64903 -5.0
-1.64879 -5.2
-1.64855 -5.3
-1.6483 -5.4
-1.64806 -5.5
-1.64781 -5.6
-1.64757 -5.7
-1.64733 -5.7
-1.64708 -5.8
-1.64684 -5.9
-1.64659 -5.9
-1.64635 -5.9
-1.6461 -6.0
-1.64586 -6.0
-1.64562 -6.0
-1.64537 -6.0
-1.64513 -6.0
-1.64488 -6.0
-1.64464 -5.9
-1.6444 -5.9
-1.64415 -5.8
-1.64391 -5.8
-1.64366 -5.7
-1.64342 -5.6
-1.64318 -5.6
-1.64293 -5.5
-1.64269 -5.4
-1.64244 -5.2
-1.6422 -5.1
-1.64195 -5.0
-1.64171 -4.9
-1.64147 -4.7
-1.64122 -4.6
-1.64098 -4.4
-1.64073 -4.2
-1.64049 -4.1
-1.64025 -3.9
-1.64 -3.7
-1.63976 -3.5
-1.63951 -3.3
-1.63927 -3.1
-1.63902 -2.9
-1.63878 -2.7
-1.63854 -2.5
-1.63829 -2.2
-1.63805 -2.0
-1.6378 -1.8
-1.63756 -1.6
-1.63732 -1.3
-1.63707 -1.1
-1.63683 -0.9
-1.63658 -0.6
-1.63634 -0.4
-1.6361 -0.1
-1.63585 0.1
-1.63561 0.3
-1.63536 0.6
-1.63512 0.8
-1.63487 1.1
-1.63463 1.3
-1.63439 1.5
-1.63414 1.8
-1.6339 2.0
-1.63365 2.2
-1.63341 2.4
-1.63317 2.7
-1.63292 2.9
-1.63268 3.1
-1.63243 3.3
-1.63219 3.5
-1.63194 3.7
-1.6317 3.9
-1.63146 4.0
-1.63121 4.2
-1.63097 4.4
-1.63072 4.5
-1.63048 4.7
-1.63024 4.8
-1.62999 5.0
-1.62975 5.1
-1.6295 5.2
-1.62926 5.4
-1.62901 5.5
-1.62877 5.6
-1.62853 5.6
-1.62828 5.7
-1.62804 5.8
-1.62779 5.9
-1.62755 5.9
-1.62731 5.9
-1.62706 6.0
-1.62682 6.0
-1.62657 6.0
-1.62633 6.0
-1.62609 6.0
-1.62584 6.0
-1.6256 6.0
-1.62535 5.9
-1.62511 5.9
-1.62486 5.8
-1.62462 5.8
-1.62438 5.7
-1.62413 5.6
-1.62389 5.5
-1.62364 5.4
-1.6234 5.3
-1.62316 5.2
-1.62291 5.1
-1.62267 4.9
-1.62242 4.8
-1.62218 4.6
-1.62193 4.5
-1.62169 4.3
-1.62145 4.1
-1.6212 4.0
-1.62096 3.8
-1.62071 3.6
-1.62047 3.4
-1.62023 3.2
-1.61998 3.0
-1.61974 2.8
-1.61949 2.6
-1.61925 2.3
-1.61901 2.1
-1.61876 1.9
-1.61852 1.6
-1.61827 1.4
-1.61803 1.2
-1.61778 0.9
-1.61754 0.7
-1.6173 0.5
-1.61705 0.2
-1.61681 0.0
-1.61656 -0.3
-1.61632 -0.5
-1.61608 -0.7
-1.61583 -1.0
-1.61559 -1.2
-1.61534 -1.5
-1.6151 -1.7
-1.61485 -1.9
-1.61461 -2.2
-1.61437 -2.4
-1.61412 -2.6
-1.61388 -2.8
-1.61363 -3.0
-1.61339 -3.2
-1.61315 -3.4
-1.6129 -3.6
-1.61266 -3.8
-1.61241 -4.0
-1.61217 -4.2
-1.61193 -4.4
-1.61168 -4.5
-1.61144 -4.7
-1.61119 -4.8
-1.61095 -5.0
-1.6107 -5.1
-1.61046 -5.2
-1.61022 -5.3
-1.60997 -5.5
-1.60973 -5.6
-1.60948 -5.6
-1.60924 -5.7
-1.609 -5.8
-1.60875 -5.9
-1.60851 -5.9
-1.60826 -6.0
-1.60802 -6.0
-1.60777 -6.0
-1.60753 -6.0
-1.60729 -6.0
-1.60704 -6.0
-1.6068 -6.0
-1.60655 -6.0
-1.60631 -6.0
-1.60607 -5.9
-1.60582 -5.9
-1.60558 -5.8
-1.60533 -5.7
-1.60509 -5.6
-1.60485 -5.5
-1.6046 -5.4
-1.60436 -5.3
-1.60411 -5.2
-1.60387 -5.1
-1.60362 -5.0
-1.60338 -4.8
-1.60314 -4.7
-1.60289 -4.5
-1.60265 -4.3
-1.6024 -4.2
-1.60216 -4.0
-1.60192 -3.8
-1.60167 -3.6
-1.60143 -3.4
-1.60118 -3.2
-1.60094 -3.0
-1.60069 -2.8
-1.60045 -2.6
-1.60021 -2.4
-1.59996 -2.1
-1.59972 -1.9
-1.59947 -1.7
-1.59923 -1.4
-1.59899 -1.2
-1.59874 -1.0
-1.5985 -0.7
-1.59825 -0.5
-1.59801 -0.2
-1.59776 0.0
-1.59752 0.3
-1.59728 0.5
-1.59703 0.7
-1.59679 1.0
-1.59654 1.2
-1.5963 1.5
-1.59606 1.7
-1.59581 1.9
-1.59557 2.2
-1.59532 2.4
-1.59508 2.6
-1.59484 2.8
-1.59459 3.0
-1.59435 3.3
-1.5941 3.5
-1.59386 3.7
-1.59361 3.8
-1.59337 4.0
-1.59313 4.2
-1.59288 4.4
-1.59264 4.5
-1.59239 4.7
-1.59215 4.9
-1.59191 5.0
-1.59166 5.1
-1.59142 5.3
-1.59117 5.4
-1.59093 5.5
-1.59068 5.6
-1.59044 5.7
-1.5902 5.7
-1.58995 5.8
-1.58971 5.9
-1.58946 5.9
-1.58922 6.0
-1.58898 6.0
-1.58873 6.0
-1.58849 6.0
-1.58824 6.0
-1.588 6.0
-1.58776 6.0
-1.58751 6.0
-1.58727 6.0
-1.58702 5.9
-1.58678 5.9
-1.58653 5.8
-1.58629 5.7
-1.58605 5.6
-1.5858 5.5
-1.58556 5.4
-1.58531 5.3
-1.58507 5.2
-1.58483 5.1
-1.58458 4.9
-1.58434 4.8
-1.58409 4.6
-1.58385 4.5
-1.5836 4.3
-1.58336 4.1
-1.58312 4.0
-1.58287 3.8
-1.58263 3.6
-1.58238 3.4
-1.58214 3.2
-1.5819 3.0
-1.58165 2.7
-1.58141 2.5
-1.58116 2.3
-1.58092 2.1
-1.58068 1.8
-1.58043 1.6
-1.58019 1.4
-1.57994 1.1
-1.5797 0.9
-1.57945 0.6
-1.57921 0.4
-1.57897 0.1
-1.57872 0.0
-1.57848 -0.3
-1.57823 -0.6
-1.57799 -0.8
-1.57775 -1.1
-1.5775 -1.3
-1.57726 -1.6
-1.57701 -1.8
-1.57677 -2.0
-1.57652 -2.3
-1.57628 -2.5
-1.57604 -2.7
-1.57579 -2.9
-1.57555 -3.1
-1.5753 -3.3
-1.57506 -3.5
-1.57482 -3.7
-1.57457 -3.9
-1.57433 -4.1
-1.57408 -4.3
-1.57384 -4.5
-1.5736 -4.6
-1.57335 -4.8
-1.57311 -4.9
-1.57286 -5.1
-1.57262 -5.2
-1.57237 -5.3
-1.57213 -5.4
-1.57189 -5.5
-1.57164 -5.6
-1.5714 -5.7
-1.57115 -5.8
-1.57091 -5.9
-1.57067 -5.9
-1.57042 -6.0
-1.57018 -6.0
-1.56993 -6.0
-1.56969 -6.1
-1.56944 -6.1
-1.5692 -6.1
-1.56896 -6.1
-1.56871 -6.0
-1.56847 -6.0
-1.56822 -6.0
-1.56798 -5.9
-1.56774 -5.8
-1.56749 -5.8
-1.56725 -5.7
-1.567 -5.6
-1.56676 -5.5
-1.56651 -5.4
-1.56627 -5.3
-1.56603 -5.2
-1.56578 -5.0
-1.56554 -4.9
-1.56529 -4.7
-1.56505 -4.6
-1.56481 -4.4
-1.56456 -4.2
-1.56432 -4.0
-1.56407 -3.9
-1.56383 -3.7
-1.56359 -3.5
-1.56334 -3.3
-1.5631 -3.1
-1.56285 -2.8
-1.56261 -2.6
-1.56236 -2.4
-1.56212 -2.2
-1.56188 -1.9
-1.56163 -1.7
-1.56139 -1.5
-1.56114 -1.2
-1.5609 -1.0
-1.56066 -0.7
-1.56041 -0.5
-1.56017 -0.2
-1.55992 0.0
-1.55968 0.3
-1.55943 0.5
-1.55919 0.8
-1.55895 1.0
-1.5587 1.2
-1.55846 1.5
-1.55821 1.7
-1.55797 2.0
-1.55773 2.2
-1.55748 2.4
-1.55724 2.6
-1.55699 2.9
-1.55675 3.1
-1.55651 3.3
-1.55626 3.5
-1.55602 3.7
-1.55577 3.9
-1.55553 4.1
-1.55528 4.3
-1.55504 4.4
-1.5548 4.6
-1.55455 4.8
-1.55431 4.9
-1.55406 5.0
-1.55382 5.2
-1.55358 5.3
-1.55333 5.4
-1.55309 5.5
-1.55284 5.6
-1.5526 5.7
-1.55235 5.8
-1.55211 5.9
-1.55187 5.9
-1.55162 6.0
-1.55138 6.0
-1.55113 6.0
-1.55089 6.1
-1.55065 6.1
-1.5504 6.1
-1.55016 6.1
-1.54991 6.1
-1.54967 6.0
-1.54943 6.0
-1.54918 5.9
-1.54894 5.9
-1.54869 5.8
-1.54845 5.7
-1.5482 5.6
-1.54796 5.5
-1.54772 5.4
-1.54747 5.3
-1.54723 5.2
-1.54698 5.0
-1.54674 4.9
-1.5465 4.8
-1.54625 4.6
-1.54601 4.4
-1.54576 4.3
-1.54552 4.1
-1.54527 3.9
-1.54503 3.7
-1.54479 3.5
-1.54454 3.3
-1.5443 3.1
-1.54405 2.9
-1.54381 2.6
-1.54357 2.4
-1.54332 2.2
-1.54308 1.9
-1.54283 1.7
-1.54259 1.5
-1.54235 1.2
-1.5421 1.0
-1.54186 0.7
-1.54161 0.5
-1.54137 0.2
-1.54112 0.0
-1.54088 -0.3
-1.54064 -0.5
-1.54039 -0.8
-1.54015 -1.0
-1.5399 -1.2
-1.53966 -1.5
-1.53942 -1.7
-1.53917 -2.0
-1.53893 -2.2
-1.53868 -2.4
-1.53844 -2.7
-1.53819 -2.9
-1.53795 -3.1
-1.53771 -3.3
-1.53746 -3.5
-1.53722 -3.7
-1.53697 -3.9
-1.53673 -4.1
-1.53649 -4.3
-1.53624 -4.5
-1.536 -4.6
-1.53575 -4.8
-1.53551 -4.9
-1.53526 -5.1
-1.53502 -5.2
-1.53478 -5.3
-1.53453 -5.4
-1.53429 -5.6
-1.53404 -5.7
-1.5338 -5.7
-1.53356 -5.8
-1.53331 -5.9
-1.53307 -6.0
-1.53282 -6.0
-1.53258 -6.0
-1.53234 -6.1
-1.53209 -6.1
-1.53185 -6.1
-1.5316 -6.1
-1.53136 -6.1
-1.53111 -6.1
-1.53087 -6.0
-1.53063 -6.0
-1.53038 -5.9
-1.53014 -5.9
-1.52989 -5.8
-1.52965 -5.7
-1.52941 -5.6
-1.52916 -5.5
-1.52892 -5.4
-1.52867 -5.3
-1.52843 -5.2
-1.52818 -5.0
-1.52794 -4.9
-1.5277 -4.7
-1.52745 -4.6
-1.52721 -4.4
-1.52696 -4.2
-1.52672 -4.0
-1.52648 -3.9
-1.52623 -3.7
-1.52599 -3.5
-1.52574 -3.2
-1.5255 -3.0
-1.52526 -2.8
-1.52501 -2.6
-1.52477 -2.4
-1.52452 -2.1
-1.52428 -1.9
-1.52403 -1.6
-1.52379 -1.4
-1.52355 -1.2
-1.5233 -0.9
-1.52306 -0.7
-1.52281 -0.4
-1.52257 -0.2
-1.52233 0.0
-1.52208 0.3
-1.52184 0.6
-1.52159 0.8
-1.52135 1.1
-1.5211 1.3
-1.52086 1.6
-1.52062 1.8
-1.52037 2.1
-1.52013 2.3
-1.51988 2.5
-1.51964 2.7
-1.5194 3.0
-1.51915 3.2
-1.51891 3.4
-1.51866 3.6
-1.51842 3.8
-1.51818 4.0
-1.51793 4.2
-1.51769 4.4
-1.51744 4.5
-1.5172 4.7
-1.51695 4.9
-1.51671 5.0
-1.51647 5.1
-1.51622 5.3
-1.51598 5.4
-1.51573 5.5
-1.51549 5.6
