t strain*1e23
-0.89232 2.3
-0.89208 2.5
-0.89183 2.7
-0.89159 2.9
-0.89135 3.1
-0.8911 3.3
-0.89086 3.5
-0.89061 3.6
-0.89037 3.8
-0.89013 4.0
-0.88988 4.1
-0.88964 4.3
-0.88939 4.4
-0.88915 4.5
-0.8889 4.7
-0.88866 4.8
-0.88842 4.9
-0.88817 5.0
-0.88793 5.1
-0.88768 5.2
-0.88744 5.3
-0.8872 5.3
-0.88695 5.4
-0.88671 5.5
-0.88646 5.5
-0.88622 5.6
-0.88597 5.6
-0.88573 5.6
-0.88549 5.6
-0.88524 5.6
-0.885 5.6
-0.88475 5.6
-0.88451 5.6
-0.88427 5.6
-0.88402 5.5
-0.88378 5.5
-0.88353 5.4
-0.88329 5.4
-0.88305 5.3
-0.8828 5.2
-0.88256 5.1
-0.88231 5.0
-0.88207 4.9
-0.88182 4.8
-0.88158 4.7
-0.88134 4.6
-0.88109 4.4
-0.88085 4.3
-0.8806 4.2
-0.88036 4.0
-0.88012 3.9
-0.87987 3.7
-0.87963 3.5
-0.87938 3.3
-0.87914 3.2
-0.87889 3.0
-0.87865 2.8
-0.87841 2.6
-0.87816 2.4
-0.87792 2.2
-0.87767 2.0
-0.87743 1.8
-0.87719 1.6
-0.87694 1.3
-0.8767 1.1
-0.87645 0.9
-0.87621 0.7
-0.87597 0.5
-0.87572 0.3
-0.87548 0.0
-0.87523 -0.2
-0.87499 -0.4
-0.87474 -0.6
-0.8745 -0.9
-0.87426 -1.1
-0.87401 -1.3
-0.87377 -1.5
-0.87352 -1.7
-0.87328 -1.9
-0.87304 -2.1
-0.87279 -2.3
-0.87255 -2.5
-0.8723 -2.7
-0.87206 -2.9
-0.87181 -3.1
-0.87157 -3.3
-0.87133 -3.5
-0.87108 -3.7
-0.87084 -3.8
-0.87059 -4.0
-0.87035 -4.1
-0.87011 -4.3
-0.86986 -4.4
-0.86962 -4.6
-0.86937 -4.7
-0.86913 -4.8
-0.86889 -4.9
-0.86864 -5.0
-0.8684 -5.1
-0.86815 -5.2
-0.86791 -5.3
-0.86766 -5.4
-0.86742 -5.4
-0.86718 -5.5
-0.86693 -5.5
-0.86669 -5.6
-0.86644 -5.6
-0.8662 -5.6
-0.86596 -5.7
-0.86571 -5.7
-0.86547 -5.7
-0.86522 -5.6
-0.86498 -5.6
-0.86473 -5.6
-0.86449 -5.5
-0.86425 -5.5
-0.864 -5.4
-0.86376 -5.4
-0.86351 -5.3
-0.86327 -5.2
-0.86303 -5.1
-0.86278 -5.0
-0.86254 -4.9
-0.86229 -4.8
-0.86205 -4.7
-0.8618 -4.6
-0.86156 -4.4
-0.86132 -4.3
-0.86107 -4.1
-0.86083 -4.0
-0.86058 -3.8
-0.86034 -3.6
-0.8601 -3.5
-0.85985 -3.3
-0.85961 -3.1
-0.85936 -2.9
-0.85912 -2.7
-0.85888 -2.5
-0.85863 -2.3
-0.85839 -2.1
-0.85814 -1.9
-0.8579 -1.7
-0.85765 -1.5
-0.85741 -1.2
-0.85717 -1.0
-0.85692 -0.8
-0.85668 -0.6
-0.85643 -0.4
-0.85619 -0.1
-0.85595 0.0
-0.8557 0.3
-0.85546 0.5
-0.85521 0.8
-0.85497 1.0
-0.85472 1.2
-0.85448 1.4
-0.85424 1.6
-0.85399 1.9
-0.85375 2.1
-0.8535 2.3
-0.85326 2.5
-0.85302 2.7
-0.85277 2.9
-0.85253 3.1
-0.85228 3.3
-0.85204 3.4
-0.8518 3.6
-0.85155 3.8
-0.85131 4.0
-0.85106 4.1
-0.85082 4.3
-0.85057 4.4
-0.85033 4.6
-0.85009 4.7
-0.84984 4.8
-0.8496 4.9
-0.84935 5.0
-0.84911 5.1
-0.84887 5.2
-0.84862 5.3
-0.84838 5.4
-0.84813 5.5
-0.84789 5.5
-0.84764 5.6
-0.8474 5.6
-0.84716 5.6
-0.84691 5.7
-0.84667 5.7
-0.84642 5.7
-0.84618 5.7
-0.84594 5.7
-0.84569 5.6
-0.84545 5.6
-0.8452 5.6
-0.84496 5.5
-0.84472 5.5
-0.84447 5.4
-0.84423 5.3
-0.84398 5.3
-0.84374 5.2
-0.84349 5.1
-0.84325 5.0
-0.84301 4.8
-0.84276 4.7
-0.84252 4.6
-0.84227 4.4
-0.84203 4.3
-0.84179 4.1
-0.84154 4.0
-0.8413 3.8
-0.84105 3.7
-0.84081 3.5
-0.84056 3.3
-0.84032 3.1
-0.84008 2.9
-0.83983 2.7
-0.83959 2.5
-0.83934 2.3
-0.8391 2.1
-0.83886 1.9
-0.83861 1.7
-0.83837 1.4
-0.83812 1.2
-0.83788 1.0
-0.83764 0.8
-0.83739 0.6
-0.83715 0.3
-0.8369 0.0
-0.83666 -0.1
-0.83641 -0.4
-0.83617 -0.6
-0.83593 -0.8
-0.83568 -1.0
-0.83544 -1.3
-0.83519 -1.5
-0.83495 -1.7
-0.83471 -1.9
-0.83446 -2.1
-0.83422 -2.3
-0.83397 -2.6
-0.83373 -2.8
-0.83348 -3.0
-0.83324 -3.1
-0.833 -3.3
-0.83275 -3.5
-0.83251 -3.7
-0.83226 -3.9
-0.83202 -4.0
-0.83178 -4.2
-0.83153 -4.3
-0.83129 -4.5
-0.83104 -4.6
-0.8308 -4.8
-0.83055 -4.9
-0.83031 -5.0
-0.83007 -5.1
-0.82982 -5.2
-0.82958 -5.3
-0.82933 -5.4
-0.82909 -5.4
-0.82885 -5.5
-0.8286 -5.6
-0.82836 -5.6
-0.82811 -5.7
-0.82787 -5.7
-0.82763 -5.7
-0.82738 -5.7
-0.82714 -5.7
-0.82689 -5.7
-0.82665 -5.7
-0.8264 -5.7
-0.82616 -5.6
-0.82592 -5.6
-0.82567 -5.5
-0.82543 -5.5
-0.82518 -5.4
-0.82494 -5.3
-0.8247 -5.2
-0.82445 -5.1
-0.82421 -5.0
-0.82396 -4.9
-0.82372 -4.8
-0.82347 -4.7
-0.82323 -4.5
-0.82299 -4.4
-0.82274 -4.2
-0.8225 -4.1
-0.82225 -3.9
-0.82201 -3.7
-0.82177 -3.6
-0.82152 -3.4
-0.82128 -3.2
-0.82103 -3.0
-0.82079 -2.8
-0.82055 -2.6
-0.8203 -2.4
-0.82006 -2.2
-0.81981 -2.0
-0.81957 -1.7
-0.81932 -1.5
-0.81908 -1.3
-0.81884 -1.1
-0.81859 -0.8
-0.81835 -0.6
-0.8181 -0.4
-0.81786 -0.1
-0.81762 0.0
-0.81737 0.3
-0.81713 0.5
-0.81688 0.8
-0.81664 1.0
-0.81639 1.2
-0.81615 1.5
-0.81591 1.7
-0.81566 1.9
-0.81542 2.1
-0.81517 2.3
-0.81493 2.5
-0.81469 2.7
-0.81444 2.9
-0.8142 3.1
-0.81395 3.3
-0.81371 3.5
-0.81347 3.7
-0.81322 3.9
-0.81298 4.0
-0.81273 4.2
-0.81249 4.4
-0.81224 4.5
-0.812 4.6
-0.81176 4.8
-0.81151 4.9
-0.81127 5.0
-0.81102 5.1
-0.81078 5.2
-0.81054 5.3
-0.81029 5.4
-0.81005 5.5
-0.8098 5.5
-0.80956 5.6
-0.80931 5.7
-0.80907 5.7
-0.80883 5.7
-0.80858 5.7
-0.80834 5.7
-0.80809 5.7
-0.80785 5.7
-0.80761 5.7
-0.80736 5.7
-0.80712 5.7
-0.80687 5.6
-0.80663 5.5
-0.80639 5.5
-0.80614 5.4
-0.8059 5.3
-0.80565 5.2
-0.80541 5.1
-0.80516 5.0
-0.80492 4.9
-0.80468 4.8
-0.80443 4.7
-0.80419 4.5
-0.80394 4.4
-0.8037 4.2
-0.80346 4.0
-0.80321 3.9
-0.80297 3.7
-0.80272 3.5
-0.80248 3.3
-0.80223 3.1
-0.80199 2.9
-0.80175 2.7
-0.8015 2.5
-0.80126 2.3
-0.80101 2.1
-0.80077 1.9
-0.80053 1.7
-0.80028 1.4
-0.80004 1.2
-0.79979 1.0
-0.79955 0.7
-0.7993 0.5
-0.79906 0.3
-0.79882 0.0
-0.79857 -0.2
-0.79833 -0.4
-0.79808 -0.7
-0.79784 -0.9
-0.7976 -1.1
-0.79735 -1.3
-0.79711 -1.6
-0.79686 -1.8
-0.79662 -2.0
-0.79638 -2.2
-0.79613 -2.5
-0.79589 -2.7
-0.79564 -2.9
-0.7954 -3.1
-0.79515 -3.3
-0.79491 -3.5
-0.79467 -3.6
-0.79442 -3.8
-0.79418 -4.0
-0.79393 -4.2
-0.79369 -4.3
-0.79345 -4.5
-0.7932 -4.6
-0.79296 -4.8
-0.79271 -4.9
-0.79247 -5.0
-0.79222 -5.1
-0.79198 -5.2
-0.79174 -5.3
-0.79149 -5.4
-0.79125 -5.5
-0.791 -5.6
-0.79076 -5.6
-0.79052 -5.7
-0.79027 -5.7
-0.79003 -5.7
-0.78978 -5.8
-0.78954 -5.8
-0.7893 -5.8
-0.78905 -5.8
-0.78881 -5.8
-0.78856 -5.7
-0.78832 -5.7
-0.78807 -5.6
-0.78783 -5.6
-0.78759 -5.5
-0.78734 -5.5
-0.7871 -5.4
-0.78685 -5.3
-0.78661 -5.2
-0.78637 -5.1
-0.78612 -5.0
-0.78588 -4.8
-0.78563 -4.7
-0.78539 -4.6
-0.78514 -4.4
-0.7849 -4.2
-0.78466 -4.1
-0.78441 -3.9
-0.78417 -3.7
-0.78392 -3.6
-0.78368 -3.4
-0.78344 -3.2
-0.78319 -3.0
-0.78295 -2.8
-0.7827 -2.5
-0.78246 -2.3
-0.78222 -2.1
-0.78197 -1.9
-0.78173 -1.7
-0.78148 -1.4
-0.78124 -1.2
-0.78099 -1.0
-0.78075 -0.7
-0.78051 -0.5
-0.78026 -0.3
-0.78002 0.0
-0.77977 0.2
-0.77953 0.4
-0.77929 0.7
-0.77904 0.9
-0.7788 1.2
-0.77855 1.4
-0.77831 1.6
-0.77806 1.8
-0.77782 2.1
-0.77758 2.3
-0.77733 2.5
-0.77709 2.7
-0.77684 2.9
-0.7766 3.1
-0.77636 3.3
-0.77611 3.5
-0.77587 3.7
-0.77562 3.9
-0.77538 4.1
-0.77514 4.2
-0.77489 4.4
-0.77465 4.5
-0.7744 4.7
-0.77416 4.8
-0.77391 5.0
-0.77367 5.1
-0.77343 5.2
-0.77318 5.3
-0.77294 5.4
-0.77269 5.5
-0.77245 5.5
-0.77221 5.6
-0.77196 5.7
-0.77172 5.7
-0.77147 5.8
-0.77123 5.8
-0.77098 5.8
-0.77074 5.8
-0.7705 5.8
-0.77025 5.8
-0.77001 5.8
-0.76976 5.7
-0.76952 5.7
-0.76928 5.7
-0.76903 5.6
-0.76879 5.5
-0.76854 5.4
-0.7683 5.4
-0.76805 5.3
-0.76781 5.2
-0.76757 5.0
-0.76732 4.9
-0.76708 4.8
-0.76683 4.6
-0.76659 4.5
-0.76635 4.3
-0.7661 4.2
-0.76586 4.0
-0.76561 3.8
-0.76537 3.6
-0.76513 3.5
-0.76488 3.3
-0.76464 3.1
-0.76439 2.9
-0.76415 2.6
-0.7639 2.4
-0.76366 2.2
-0.76342 2.0
-0.76317 1.8
-0.76293 1.5
-0.76268 1.3
-0.76244 1.1
-0.7622 0.8
-0.76195 0.6
-0.76171 0.3
-0.76146 0.0
-0.76122 -0.1
-0.76097 -0.4
-0.76073 -0.6
-0.76049 -0.9
-0.76024 -1.1
-0.76 -1.3
-0.75975 -1.6
-0.75951 -1.8
-0.75927 -2.0
-0.75902 -2.3
-0.75878 -2.5
-0.75853 -2.7
-0.75829 -2.9
-0.75805 -3.1
-0.7578 -3.3
-0.75756 -3.5
-0.75731 -3.7
-0.75707 -3.9
-0.75682 -4.1
-0.75658 -4.2
-0.75634 -4.4
-0.75609 -4.6
-0.75585 -4.7
-0.7556 -4.8
-0.75536 -5.0
-0.75512 -5.1
-0.75487 -5.2
-0.75463 -5.3
-0.75438 -5.4
-0.75414 -5.5
-0.75389 -5.6
-0.75365 -5.6
-0.75341 -5.7
-0.75316 -5.7
-0.75292 -5.8
-0.75267 -5.8
-0.75243 -5.8
-0.75219 -5.8
-0.75194 -5.8
-0.7517 -5.8
-0.75145 -5.8
-0.75121 -5.8
-0.75097 -5.7
-0.75072 -5.7
-0.75048 -5.6
-0.75023 -5.5
-0.74999 -5.5
-0.74974 -5.4
-0.7495 -5.3
-0.74926 -5.2
-0.74901 -5.1
-0.74877 -4.9
-0.74852 -4.8
-0.74828 -4.6
-0.74804 -4.5
-0.74779 -4.3
-0.74755 -4.2
-0.7473 -4.0
-0.74706 -3.8
-0.74681 -3.6
-0.74657 -3.4
-0.74633 -3.2
-0.74608 -3.0
-0.74584 -2.8
-0.74559 -2.6
-0.74535 -2.4
-0.74511 -2.2
-0.74486 -1.9
-0.74462 -1.7
-0.74437 -1.5
-0.74413 -1.2
-0.74389 -1.0
-0.74364 -0.7
-0.7434 -0.5
-0.74315 -0.3
-0.74291 0.0
-0.74266 0.2
-0.74242 0.5
-0.74218 0.7
-0.74193 1.0
-0.74169 1.2
-0.74144 1.4
-0.7412 1.7
-0.74096 1.9
-0.74071 2.1
-0.74047 2.4
-0.74022 2.6
-0.73998 2.8
-0.73973 3.0
-0.73949 3.2
-0.73925 3.4
-0.739 3.6
-0.73876 3.8
-0.73851 4.0
-0.73827 4.2
-0.73803 4.3
-0.73778 4.5
-0.73754 4.7
-0.73729 4.8
-0.73705 4.9
-0.7368 5.1
-0.73656 5.2
-0.73632 5.3
-0.73607 5.4
-0.73583 5.5
-0.73558 5.6
-0.73534 5.6
-0.7351 5.7
-0.73485 5.8
-0.73461 5.8
-0.73436 5.8
-0.73412 5.9
-0.73388 5.9
-0.73363 5.9
-0.73339 5.9
-0.73314 5.8
-0.7329 5.8
-0.73265 5.8
-0.73241 5.7
-0.73217 5.7
-0.73192 5.6
-0.73168 5.5
-0.73143 5.4
-0.73119 5.3
-0.73095 5.2
-0.7307 5.1
-0.73046 5.0
-0.73021 4.8
-0.72997 4.7
-0.72972 4.5
-0.72948 4.4
-0.72924 4.2
-0.72899 4.0
-0.72875 3.9
-0.7285 3.7
-0.72826 3.5
-0.72802 3.3
-0.72777 3.1
-0.72753 2.8
-0.72728 2.6
-0.72704 2.4
-0.7268 2.2
-0.72655 1.9
-0.72631 1.7
-0.72606 1.5
-0.72582 1.2
-0.72557 1.0
-0.72533 0.7
-0.72509 0.5
-0.72484 0.2
-0.7246 0.0
-0.72435 -0.2
-0.72411 -0.5
-0.72387 -0.7
-0.72362 -1.0
-0.72338 -1.2
-0.72313 -1.5
-0.72289 -1.7
-0.72264 -1.9
-0.7224 -2.2
-0.72216 -2.4
-0.72191 -2.6
-0.72167 -2.9
-0.72142 -3.1
-0.72118 -3.3
-0.72094 -3.5
-0.72069 -3.7
-0.72045 -3.9
-0.7202 -4.1
-0.71996 -4.2
-0.71972 -4.4
-0.71947 -4.6
-0.71923 -4.7
-0.71898 -4.9
-0.71874 -5.0
-0.71849 -5.1
-0.71825 -5.3
-0.71801 -5.4
-0.71776 -5.5
-0.71752 -5.6
-0.71727 -5.6
-0.71703 -5.7
-0.71679 -5.8
-0.71654 -5.8
-0.7163 -5.9
-0.71605 -5.9
-0.71581 -5.9
-0.71556 -5.9
-0.71532 -5.9
-0.71508 -5.9
-0.71483 -5.9
-0.71459 -5.8
-0.71434 -5.8
-0.7141 -5.7
-0.71386 -5.7
-0.71361 -5.6
-0.71337 -5.5
-0.71312 -5.4
-0.71288 -5.3
-0.71264 -5.2
-0.71239 -5.1
-0.71215 -4.9
-0.7119 -4.8
-0.71166 -4.6
-0.71141 -4.5
-0.71117 -4.3
-0.71093 -4.1
-0.71068 -4.0
-0.71044 -3.8
-0.71019 -3.6
-0.70995 -3.4
-0.70971 -3.2
-0.70946 -3.0
-0.70922 -2.7
-0.70897 -2.5
-0.70873 -2.3
-0.70848 -2.0
-0.70824 -1.8
-0.708 -1.6
-0.70775 -1.3
-0.70751 -1.1
-0.70726 -0.8
-0.70702 -0.6
-0.70678 -0.3
-0.70653 0.0
-0.70629 0.2
-0.70604 0.4
-0.7058 0.7
-0.70555 0.9
-0.70531 1.2
-0.70507 1.4
-0.70482 1.7
-0.70458 1.9
-0.70433 2.1
-0.70409 2.4
-0.70385 2.6
-0.7036 2.8
-0.70336 3.0
-0.70311 3.3
-0.70287 3.5
-0.70263 3.7
-0.70238 3.9
-0.70214 4.1
-0.70189 4.2
-0.70165 4.4
-0.7014 4.6
-0.70116 4.7
-0.70092 4.9
-0.70067 5.0
-0.70043 5.1
-0.70018 5.3
-0.69994 5.4
-0.6997 5.5
-0.69945 5.6
-0.69921 5.7
-0.69896 5.7
-0.69872 5.8
-0.69847 5.8
-0.69823 5.9
-0.69799 5.9
-0.69774 5.9
-0.6975 5.9
-0.69725 5.9
-0.69701 5.9
-0.69677 5.9
-0.69652 5.9
-0.69628 5.8
-0.69603 5.8
-0.69579 5.7
-0.69555 5.6
-0.6953 5.5
-0.69506 5.4
-0.69481 5.3
-0.69457 5.2
-0.69432 5.1
-0.69408 5.0
-0.69384 4.8
-0.69359 4.7
-0.69335 4.5
-0.6931 4.3
-0.69286 4.1
-0.69262 4.0
-0.69237 3.8
-0.69213 3.6
-0.69188 3.4
-0.69164 3.1
-0.69139 2.9
-0.69115 2.7
-0.69091 2.5
-0.69066 2.2
-0.69042 2.0
-0.69017 1.8
-0.68993 1.5
-0.68969 1.3
-0.68944 1.0
-0.6892 0.8
-0.68895 0.5
-0.68871 0.3
-0.68847 0.0
-0.68822 -0.3
-0.68798 -0.5
-0.68773 -0.8
-0.68749 -1.0
-0.68724 -1.3
-0.687 -1.5
-0.68676 -1.8
-0.68651 -2.0
-0.68627 -2.2
-0.68602 -2.5
-0.68578 -2.7
-0.68554 -2.9
-0.68529 -3.2
-0.68505 -3.4
-0.6848 -3.6
-0.68456 -3.8
-0.68431 -4.0
-0.68407 -4.2
-0.68383 -4.3
-0.68358 -4.5
-0.68334 -4.7
-0.68309 -4.8
-0.68285 -5.0
-0.68261 -5.1
-0.68236 -5.2
-0.68212 -5.4
-0.68187 -5.5
-0.68163 -5.6
-0.68139 -5.7
-0.68114 -5.7
-0.6809 -5.8
-0.68065 -5.9
-0.68041 -5.9
-0.68016 -5.9
-0.67992 -6.0
-0.67968 -6.0
-0.67943 -6.0
-0.67919 -6.0
-0.67894 -5.9
-0.6787 -5.9
-0.67846 -5.9
-0.67821 -5.8
-0.67797 -5.8
-0.67772 -5.7
-0.67748 -5.6
-0.67723 -5.5
-0.67699 -5.4
-0.67675 -5.3
-0.6765 -5.1
-0.67626 -5.0
-0.67601 -4.9
-0.67577 -4.7
-0.67553 -4.5
-0.67528 -4.4
-0.67504 -4.2
-0.67479 -4.0
-0.67455 -3.8
-0.6743 -3.6
-0.67406 -3.4
-0.67382 -3.2
-0.67357 -3.0
-0.67333 -2.7
-0.67308 -2.5
-0.67284 -2.3
-0.6726 -2.0
-0.67235 -1.8
-0.67211 -1.5
-0.67186 -1.3
-0.67162 -1.0
-0.67138 -0.8
-0.67113 -0.5
-0.67089 -0.3
-0.67064 0.0
-0.6704 0.3
-0.67015 0.5
-0.66991 0.8
-0.66967 1.0
-0.66942 1.3
-0.66918 1.5
-0.66893 1.8
-0.66869 2.0
-0.66845 2.3
-0.6682 2.5
-0.66796 2.8
-0.66771 3.0
-0.66747 3.2
-0.66722 3.4
-0.66698 3.6
-0.66674 3.8
-0.66649 4.0
-0.66625 4.2
-0.666 4.4
-0.66576 4.6
-0.66552 4.7
-0.66527 4.9
-0.66503 5.0
-0.66478 5.2
-0.66454 5.3
-0.6643 5.4
-0.66405 5.5
-0.66381 5.6
-0.66356 5.7
-0.66332 5.8
-0.66307 5.9
-0.66283 5.9
-0.66259 6.0
-0.66234 6.0
-0.6621 6.0
-0.66185 6.0
-0.66161 6.0
-0.66137 6.0
-0.66112 6.0
-0.66088 5.9
-0.66063 5.9
-0.66039 5.8
-0.66014 5.8
-0.6599 5.7
-0.65966 5.6
-0.65941 5.5
-0.65917 5.4
-0.65892 5.2
-0.65868 5.1
-0.65844 5.0
-0.65819 4.8
-0.65795 4.7
-0.6577 4.5
-0.65746 4.3
-0.65722 4.1
-0.65697 3.9
-0.65673 3.7
-0.65648 3.5
-0.65624 3.3
-0.65599 3.1
-0.65575 2.8
-0.65551 2.6
-0.65526 2.4
-0.65502 2.1
-0.65477 1.9
-0.65453 1.6
-0.65429 1.4
-0.65404 1.1
-0.6538 0.9
-0.65355 0.6
-0.65331 0.3
-0.65306 0.0
-0.65282 -0.2
-0.65258 -0.5
-0.65233 -0.7
-0.65209 -1.0
-0.65184 -1.2
-0.6516 -1.5
-0.65136 -1.7
-0.65111 -2.0
-0.65087 -2.2
-0.65062 -2.5
-0.65038 -2.7
-0.65014 -3.0
-0.64989 -3.2
-0.64965 -3.4
-0.6494 -3.6
-0.64916 -3.8
-0.64891 -4.0
-0.64867 -4.2
-0.64843 -4.4
-0.64818 -4.6
-0.64794 -4.8
-0.64769 -4.9
-0.64745 -5.1
-0.64721 -5.2
-0.64696 -5.3
-0.64672 -5.5
-0.64647 -5.6
-0.64623 -5.7
-0.64598 -5.8
-0.64574 -5.8
-0.6455 -5.9
-0.64525 -5.9
-0.64501 -6.0
-0.64476 -6.0
-0.64452 -6.0
-0.64428 -6.1
-0.64403 -6.0
-0.64379 -6.0
-0.64354 -6.0
-0.6433 -6.0
-0.64305 -5.9
-0.64281 -5.9
-0.64257 -5.8
-0.64232 -5.7
-0.64208 -5.6
-0.64183 -5.5
-0.64159 -5.4
-0.64135 -5.3
-0.6411 -5.1
-0.64086 -5.0
-0.64061 -4.8
-0.64037 -4.7
-0.64013 -4.5
-0.63988 -4.3
-0.63964 -4.1
-0.63939 -3.9
-0.63915 -3.7
-0.6389 -3.5
-0.63866 -3.3
-0.63842 -3.0
-0.63817 -2.8
-0.63793 -2.6
-0.63768 -2.3
-0.63744 -2.1
-0.6372 -1.8
-0.63695 -1.6
-0.63671 -1.3
-0.63646 -1.0
-0.63622 -0.8
-0.63597 -0.5
-0.63573 -0.2
-0.63549 0.0
-0.63524 0.3
-0.635 0.6
-0.63475 0.8
-0.63451 1.1
-0.63427 1.3
-0.63402 1.6
-0.63378 1.9
-0.63353 2.1
-0.63329 2.4
-0.63305 2.6
-0.6328 2.9
-0.63256 3.1
-0.63231 3.3
-0.63207 3.5
-0.63182 3.7
-0.63158 4.0
-0.63134 4.2
-0.63109 4.3
-0.63085 4.5
-0.6306 4.7
-0.63036 4.9
-0.63012 5.0
-0.62987 5.2
-0.62963 5.3
-0.62938 5.4
-0.62914 5.6
-0.62889 5.7
-0.62865 5.8
-0.62841 5.8
-0.62816 5.9
-0.62792 6.0
-0.62767 6.0
-0.62743 6.1
-0.62719 6.1
-0.62694 6.1
-0.6267 6.1
-0.62645 6.1
-0.62621 6.1
-0.62597 6.0
-0.62572 6.0
-0.62548 5.9
-0.62523 5.8
-0.62499 5.8
-0.62474 5.7
-0.6245 5.6
-0.62426 5.4
-0.62401 5.3
-0.62377 5.2
-0.62352 5.0
-0.62328 4.9
-0.62304 4.7
-0.62279 4.5
-0.62255 4.4
-0.6223 4.2
-0.62206 4.0
-0.62181 3.7
-0.62157 3.5
-0.62133 3.3
-0.62108 3.1
-0.62084 2.8
-0.62059 2.6
-0.62035 2.3
-0.62011 2.1
-0.61986 1.8
-0.61962 1.6
-0.61937 1.3
-0.61913 1.1
-0.61889 0.8
-0.61864 0.5
-0.6184 0.2
-0.61815 0.0
-0.61791 -0.3
-0.61766 -0.6
