t strain*1e23
-0.20364 4.3
-0.2034 4.6
-0.20316 4.8
-0.20291 5.0
-0.20267 5.2
-0.20242 5.4
-0.20218 5.6
-0.20193 5.7
-0.20169 5.9
-0.20145 6.1
-0.2012 6.2
-0.20096 6.4
-0.20071 6.5
-0.20047 6.6
-0.20023 6.7
-0.19998 6.8
-0.19974 6.9
-0.19949 7.0
-0.19925 7.1
-0.19901 7.1
-0.19876 7.2
-0.19852 7.2
-0.19827 7.2
-0.19803 7.2
-0.19778 7.2
-0.19754 7.2
-0.1973 7.2
-0.19705 7.1
-0.19681 7.1
-0.19656 7.0
-0.19632 6.9
-0.19608 6.9
-0.19583 6.8
-0.19559 6.7
-0.19534 6.5
-0.1951 6.4
-0.19485 6.3
-0.19461 6.1
-0.19437 6.0
-0.19412 5.8
-0.19388 5.6
-0.19363 5.4
-0.19339 5.2
-0.19315 5.0
-0.1929 4.8
-0.19266 4.6
-0.19241 4.4
-0.19217 4.1
-0.19193 3.9
-0.19168 3.6
-0.19144 3.4
-0.19119 3.1
-0.19095 2.8
-0.1907 2.6
-0.19046 2.3
-0.19022 2.0
-0.18997 1.7
-0.18973 1.4
-0.18948 1.1
-0.18924 0.8
-0.189 0.5
-0.18875 0.2
-0.18851 0.0
-0.18826 -0.4
-0.18802 -0.7
-0.18777 -1.0
-0.18753 -1.3
-0.18729 -1.5
-0.18704 -1.8
-0.1868 -2.1
-0.18655 -2.4
-0.18631 -2.7
-0.18607 -3.0
-0.18582 -3.2
-0.18558 -3.5
-0.18533 -3.8
-0.18509 -4.0
-0.18484 -4.3
-0.1846 -4.5
-0.18436 -4.8
-0.18411 -5.0
-0.18387 -5.2
-0.18362 -5.4
-0.18338 -5.6
-0.18314 -5.8
-0.18289 -6.0
-0.18265 -6.2
-0.1824 -6.3
-0.18216 -6.5
-0.18192 -6.6
-0.18167 -6.7
-0.18143 -6.9
-0.18118 -7.0
-0.18094 -7.1
-0.18069 -7.1
-0.18045 -7.2
-0.18021 -7.3
-0.17996 -7.3
-0.17972 -7.3
-0.17947 -7.4
-0.17923 -7.4
-0.17899 -7.4
-0.17874 -7.4
-0.1785 -7.3
-0.17825 -7.3
-0.17801 -7.2
-0.17776 -7.2
-0.17752 -7.1
-0.17728 -7.0
-0.17703 -6.9
-0.17679 -6.8
-0.17654 -6.6
-0.1763 -6.5
-0.17606 -6.3
-0.17581 -6.2
-0.17557 -6.0
-0.17532 -5.8
-0.17508 -5.6
-0.17484 -5.4
-0.17459 -5.2
-0.17435 -5.0
-0.1741 -4.7
-0.17386 -4.5
-0.17361 -4.2
-0.17337 -4.0
-0.17313 -3.7
-0.17288 -3.4
-0.17264 -3.1
-0.17239 -2.9
-0.17215 -2.6
-0.17191 -2.3
-0.17166 -2.0
-0.17142 -1.7
-0.17117 -1.4
-0.17093 -1.0
-0.17068 -0.7
-0.17044 -0.4
-0.1702 -0.1
-0.16995 0.2
-0.16971 0.5
-0.16946 0.8
-0.16922 1.2
-0.16898 1.5
-0.16873 1.8
-0.16849 2.1
-0.16824 2.4
-0.168 2.7
-0.16776 3.0
-0.16751 3.3
-0.16727 3.6
-0.16702 3.8
-0.16678 4.1
-0.16653 4.4
-0.16629 4.6
-0.16605 4.9
-0.1658 5.1
-0.16556 5.4
-0.16531 5.6
-0.16507 5.8
-0.16483 6.0
-0.16458 6.2
-0.16434 6.4
-0.16409 6.5
-0.16385 6.7
-0.1636 6.8
-0.16336 7.0
-0.16312 7.1
-0.16287 7.2
-0.16263 7.3
-0.16238 7.4
-0.16214 7.4
-0.1619 7.5
-0.16165 7.5
-0.16141 7.5
-0.16116 7.6
-0.16092 7.6
-0.16068 7.5
-0.16043 7.5
-0.16019 7.5
-0.15994 7.4
-0.1597 7.3
-0.15945 7.2
-0.15921 7.1
-0.15897 7.0
-0.15872 6.9
-0.15848 6.8
-0.15823 6.6
-0.15799 6.4
-0.15775 6.3
-0.1575 6.1
-0.15726 5.9
-0.15701 5.7
-0.15677 5.4
-0.15652 5.2
-0.15628 5.0
-0.15604 4.7
-0.15579 4.4
-0.15555 4.2
-0.1553 3.9
-0.15506 3.6
-0.15482 3.3
-0.15457 3.0
-0.15433 2.7
-0.15408 2.4
-0.15384 2.1
-0.15359 1.7
-0.15335 1.4
-0.15311 1.1
-0.15286 0.7
-0.15262 0.4
-0.15237 0.0
-0.15213 -0.3
-0.15189 -0.6
-0.15164 -0.9
-0.1514 -1.3
-0.15115 -1.6
-0.15091 -1.9
-0.15067 -2.3
-0.15042 -2.6
-0.15018 -2.9
-0.14993 -3.2
-0.14969 -3.5
-0.14944 -3.8
-0.1492 -4.1
-0.14896 -4.4
-0.14871 -4.7
-0.14847 -4.9
-0.14822 -5.2
-0.14798 -5.4
-0.14774 -5.7
-0.14749 -5.9
-0.14725 -6.1
-0.147 -6.3
-0.14676 -6.5
-0.14651 -6.7
-0.14627 -6.9
-0.14603 -7.0
-0.14578 -7.2
-0.14554 -7.3
-0.14529 -7.4
-0.14505 -7.5
-0.14481 -7.6
-0.14456 -7.6
-0.14432 -7.7
-0.14407 -7.7
-0.14383 -7.7
-0.14359 -7.7
-0.14334 -7.7
-0.1431 -7.7
-0.14285 -7.7
-0.14261 -7.6
-0.14236 -7.5
-0.14212 -7.5
-0.14188 -7.4
-0.14163 -7.2
-0.14139 -7.1
-0.14114 -7.0
-0.1409 -6.8
-0.14066 -6.6
-0.14041 -6.4
-0.14017 -6.2
-0.13992 -6.0
-0.13968 -5.8
-0.13943 -5.5
-0.13919 -5.3
-0.13895 -5.0
-0.1387 -4.7
-0.13846 -4.5
-0.13821 -4.2
-0.13797 -3.9
-0.13773 -3.6
-0.13748 -3.2
-0.13724 -2.9
-0.13699 -2.6
-0.13675 -2.2
-0.13651 -1.9
-0.13626 -1.5
-0.13602 -1.2
-0.13577 -0.8
-0.13553 -0.5
-0.13528 -0.1
-0.13504 0.2
-0.1348 0.6
-0.13455 0.9
-0.13431 1.3
-0.13406 1.7
-0.13382 2.0
-0.13358 2.4
-0.13333 2.7
-0.13309 3.0
-0.13284 3.4
-0.1326 3.7
-0.13235 4.0
-0.13211 4.3
-0.13187 4.6
-0.13162 4.9
-0.13138 5.2
-0.13113 5.5
-0.13089 5.7
-0.13065 6.0
-0.1304 6.2
-0.13016 6.4
-0.12991 6.7
-0.12967 6.8
-0.12943 7.0
-0.12918 7.2
-0.12894 7.3
-0.12869 7.5
-0.12845 7.6
-0.1282 7.7
-0.12796 7.8
-0.12772 7.9
-0.12747 7.9
-0.12723 7.9
-0.12698 8.0
-0.12674 8.0
-0.1265 8.0
-0.12625 7.9
-0.12601 7.9
-0.12576 7.8
-0.12552 7.7
-0.12527 7.6
-0.12503 7.5
-0.12479 7.4
-0.12454 7.2
-0.1243 7.0
-0.12405 6.8
-0.12381 6.6
-0.12357 6.4
-0.12332 6.2
-0.12308 6.0
-0.12283 5.7
-0.12259 5.4
-0.12234 5.1
-0.1221 4.8
-0.12186 4.5
-0.12161 4.2
-0.12137 3.9
-0.12112 3.6
-0.12088 3.2
-0.12064 2.9
-0.12039 2.5
-0.12015 2.1
-0.1199 1.8
-0.11966 1.4
-0.11942 1.0
-0.11917 0.6
-0.11893 0.2
-0.11868 -0.2
-0.11844 -0.5
-0.11819 -0.9
-0.11795 -1.3
-0.11771 -1.7
-0.11746 -2.1
-0.11722 -2.4
-0.11697 -2.8
-0.11673 -3.2
-0.11649 -3.5
-0.11624 -3.9
-0.116 -4.2
-0.11575 -4.6
-0.11551 -4.9
-0.11526 -5.2
-0.11502 -5.5
-0.11478 -5.8
-0.11453 -6.1
-0.11429 -6.3
-0.11404 -6.6
-0.1138 -6.8
-0.11356 -7.0
-0.11331 -7.2
-0.11307 -7.4
-0.11282 -7.6
-0.11258 -7.7
-0.11234 -7.8
-0.11209 -7.9
-0.11185 -8.0
-0.1116 -8.1
-0.11136 -8.2
-0.11111 -8.2
-0.11087 -8.2
-0.11063 -8.2
-0.11038 -8.2
-0.11014 -8.1
-0.10989 -8.1
-0.10965 -8.0
-0.10941 -7.9
-0.10916 -7.8
-0.10892 -7.6
-0.10867 -7.5
-0.10843 -7.3
-0.10818 -7.1
-0.10794 -6.9
-0.1077 -6.7
-0.10745 -6.4
-0.10721 -6.2
-0.10696 -5.9
-0.10672 -5.6
-0.10648 -5.3
-0.10623 -5.0
-0.10599 -4.6
-0.10574 -4.3
-0.1055 -3.9
-0.10526 -3.5
-0.10501 -3.2
-0.10477 -2.8
-0.10452 -2.4
-0.10428 -2.0
-0.10403 -1.6
-0.10379 -1.2
-0.10355 -0.8
-0.1033 -0.3
-0.10306 0.0
-0.10281 0.5
-0.10257 0.9
-0.10233 1.3
-0.10208 1.8
-0.10184 2.2
-0.10159 2.6
-0.10135 3.0
-0.1011 3.4
-0.10086 3.7
-0.10062 4.1
-0.10037 4.5
-0.10013 4.9
-0.09988 5.2
-0.09964 5.5
-0.0994 5.8
-0.09915 6.2
-0.09891 6.4
-0.09866 6.7
-0.09842 7.0
-0.09818 7.2
-0.09793 7.4
-0.09769 7.6
-0.09744 7.8
-0.0972 8.0
-0.09695 8.1
-0.09671 8.2
-0.09647 8.3
-0.09622 8.4
-0.09598 8.5
-0.09573 8.5
-0.09549 8.5
-0.09525 8.5
-0.095 8.5
-0.09476 8.4
-0.09451 8.3
-0.09427 8.2
-0.09402 8.1
-0.09378 7.9
-0.09354 7.8
-0.09329 7.6
-0.09305 7.4
-0.0928 7.1
-0.09256 6.9
-0.09232 6.6
-0.09207 6.3
-0.09183 6.0
-0.09158 5.7
-0.09134 5.4
-0.09109 5.0
-0.09085 4.6
-0.09061 4.3
-0.09036 3.9
-0.09012 3.5
-0.08987 3.0
-0.08963 2.6
-0.08939 2.2
-0.08914 1.7
-0.0889 1.3
-0.08865 0.8
-0.08841 0.4
-0.08817 0.0
-0.08792 -0.5
-0.08768 -1.0
-0.08743 -1.5
-0.08719 -1.9
-0.08694 -2.4
-0.0867 -2.8
-0.08646 -3.2
-0.08621 -3.7
-0.08597 -4.1
-0.08572 -4.5
-0.08548 -4.9
-0.08524 -5.3
-0.08499 -5.7
-0.08475 -6.0
-0.0845 -6.3
-0.08426 -6.7
-0.08401 -7.0
-0.08377 -7.2
-0.08353 -7.5
-0.08328 -7.7
-0.08304 -8.0
-0.08279 -8.2
-0.08255 -8.3
-0.08231 -8.5
-0.08206 -8.6
-0.08182 -8.7
-0.08157 -8.8
-0.08133 -8.8
-0.08109 -8.8
-0.08084 -8.8
-0.0806 -8.8
-0.08035 -8.7
-0.08011 -8.7
-0.07986 -8.5
-0.07962 -8.4
-0.07938 -8.2
-0.07913 -8.1
-0.07889 -7.8
-0.07864 -7.6
-0.0784 -7.3
-0.07816 -7.1
-0.07791 -6.8
-0.07767 -6.4
-0.07742 -6.1
-0.07718 -5.7
-0.07693 -5.3
-0.07669 -4.9
-0.07645 -4.5
-0.0762 -4.1
-0.07596 -3.6
-0.07571 -3.2
-0.07547 -2.7
-0.07523 -2.2
-0.07498 -1.7
-0.07474 -1.2
-0.07449 -0.7
-0.07425 -0.2
-0.07401 0.3
-0.07376 0.8
-0.07352 1.3
-0.07327 1.8
-0.07303 2.3
-0.07278 2.8
-0.07254 3.3
-0.0723 3.8
-0.07205 4.2
-0.07181 4.7
-0.07156 5.1
-0.07132 5.6
-0.07108 6.0
-0.07083 6.4
-0.07059 6.7
-0.07034 7.1
-0.0701 7.4
-0.06985 7.7
-0.06961 8.0
-0.06937 8.2
-0.06912 8.5
-0.06888 8.7
-0.06863 8.8
-0.06839 9.0
-0.06815 9.1
-0.0679 9.2
-0.06766 9.2
-0.06741 9.2
-0.06717 9.2
-0.06693 9.2
-0.06668 9.1
-0.06644 9.0
-0.06619 8.9
-0.06595 8.7
-0.0657 8.5
-0.06546 8.3
-0.06522 8.0
-0.06497 7.7
-0.06473 7.4
-0.06448 7.1
-0.06424 6.7
-0.064 6.3
-0.06375 5.9
-0.06351 5.5
-0.06326 5.0
-0.06302 4.5
-0.06277 4.0
-0.06253 3.5
-0.06229 3.0
-0.06204 2.5
-0.0618 1.9
-0.06155 1.4
-0.06131 0.8
-0.06107 0.2
-0.06082 -0.3
-0.06058 -0.9
-0.06033 -1.5
-0.06009 -2.0
-0.05984 -2.6
-0.0596 -3.1
-0.05936 -3.7
-0.05911 -4.2
-0.05887 -4.7
-0.05862 -5.2
-0.05838 -5.7
-0.05814 -6.2
-0.05789 -6.6
-0.05765 -7.0
-0.0574 -7.4
-0.05716 -7.8
-0.05692 -8.1
-0.05667 -8.4
-0.05643 -8.7
-0.05618 -9.0
-0.05594 -9.2
-0.05569 -9.4
-0.05545 -9.5
-0.05521 -9.6
-0.05496 -9.7
-0.05472 -9.7
-0.05447 -9.7
-0.05423 -9.6
-0.05399 -9.6
-0.05374 -9.4
-0.0535 -9.3
-0.05325 -9.1
-0.05301 -8.8
-0.05276 -8.6
-0.05252 -8.3
-0.05228 -7.9
-0.05203 -7.5
-0.05179 -7.1
-0.05154 -6.7
-0.0513 -6.2
-0.05106 -5.7
-0.05081 -5.2
-0.05057 -4.7
-0.05032 -4.1
-0.05008 -3.5
-0.04984 -2.9
-0.04959 -2.3
-0.04935 -1.7
-0.0491 -1.0
-0.04886 -0.4
-0.04861 0.3
-0.04837 0.9
-0.04813 1.6
-0.04788 2.2
-0.04764 2.8
-0.04739 3.5
-0.04715 4.1
-0.04691 4.7
-0.04666 5.3
-0.04642 5.8
-0.04617 6.4
-0.04593 6.9
-0.04568 7.4
-0.04544 7.8
-0.0452 8.3
-0.04495 8.7
-0.04471 9.0
-0.04446 9.3
-0.04422 9.6
-0.04398 9.8
-0.04373 10.0
-0.04349 10.1
-0.04324 10.2
-0.043 10.3
-0.04276 10.3
-0.04251 10.2
-0.04227 10.1
-0.04202 10.0
-0.04178 9.8
-0.04153 9.5
-0.04129 9.2
-0.04105 8.9
-0.0408 8.5
-0.04056 8.1
-0.04031 7.6
-0.04007 7.1
-0.03983 6.6
-0.03958 6.0
-0.03934 5.4
-0.03909 4.8
-0.03885 4.1
-0.0386 3.4
-0.03836 2.7
-0.03812 2.0
-0.03787 1.2
-0.03763 0.5
-0.03738 -0.3
-0.03714 -1.1
-0.0369 -1.8
-0.03665 -2.6
-0.03641 -3.3
-0.03616 -4.1
-0.03592 -4.8
-0.03568 -5.5
-0.03543 -6.1
-0.03519 -6.8
-0.03494 -7.4
-0.0347 -8.0
-0.03445 -8.5
-0.03421 -9.0
-0.03397 -9.4
-0.03372 -9.8
-0.03348 -10.2
-0.03323 -10.4
-0.03299 -10.7
-0.03275 -10.8
-0.0325 -11.0
-0.03226 -11.0
-0.03201 -11.0
-0.03177 -10.9
-0.03152 -10.8
-0.03128 -10.6
-0.03104 -10.3
-0.03079 -10.0
-0.03055 -9.6
-0.0303 -9.1
-0.03006 -8.6
-0.02982 -8.0
-0.02957 -7.4
-0.02933 -6.7
-0.02908 -6.0
-0.02884 -5.3
-0.02859 -4.5
-0.02835 -3.6
-0.02811 -2.8
-0.02786 -1.9
-0.02762 -1.0
-0.02737 0.0
-0.02713 0.8
-0.02689 1.8
-0.02664 2.7
-0.0264 3.6
-0.02615 4.5
-0.02591 5.4
-0.02567 6.2
-0.02542 7.0
-0.02518 7.8
-0.02493 8.5
-0.02469 9.1
-0.02444 9.8
-0.0242 10.3
-0.02396 10.8
-0.02371 11.2
-0.02347 11.5
-0.02322 11.7
-0.02298 11.9
-0.02274 12.0
-0.02249 11.9
-0.02225 11.8
-0.022 11.6
-0.02176 11.3
-0.02151 11.0
-0.02127 10.5
-0.02103 10.0
-0.02078 9.3
-0.02054 8.6
-0.02029 7.8
-0.02005 6.9
-0.01981 6.0
-0.01956 5.0
-0.01932 4.0
-0.01907 2.9
-0.01883 1.8
-0.01859 0.6
-0.01834 -0.5
-0.0181 -1.7
-0.01785 -2.9
-0.01761 -4.0
-0.01736 -5.2
-0.01712 -6.3
-0.01688 -7.3
-0.01663 -8.3
-0.01639 -9.3
-0.01614 -10.1
-0.0159 -10.9
-0.01566 -11.6
-0.01541 -12.2
-0.01517 -12.6
-0.01492 -13.0
-0.01468 -13.2
-0.01443 -13.3
-0.01419 -13.2
-0.01395 -13.0
-0.0137 -12.7
-0.01346 -12.2
-0.01321 -11.6
-0.01297 -10.8
-0.01273 -9.9
-0.01248 -8.9
-0.01224 -7.8
-0.01199 -6.6
-0.01175 -5.2
-0.01151 -3.8
-0.01126 -2.4
-0.01102 -0.8
-0.01077 0.8
-0.01053 2.3
-0.01028 3.9
-0.01004 5.5
-0.0098 7.0
-0.00955 8.4
-0.00931 9.8
-0.00906 11.0
-0.00882 12.2
-0.00858 13.1
-0.00833 13.9
-0.00809 14.5
-0.00784 14.9
-0.0076 15.0
-0.00735 14.9
-0.00711 14.6
-0.00687 14.0
-0.00662 13.2
-0.00638 12.1
-0.00613 10.8
-0.00589 9.3
-0.00565 7.6
-0.0054 5.6
-0.00516 3.6
-0.00491 1.4
-0.00467 -0.9
