t strain*1e23
-0.28502 -8.0
-0.28477 -8.0
-0.28453 -8.1
-0.28429 -8.1
-0.28404 -8.1
-0.2838 -8.1
-0.28355 -8.1
-0.28331 -8.0
-0.28307 -8.0
-0.28282 -8.0
-0.28258 -7.9
-0.28233 -7.8
-0.28209 -7.8
-0.28185 -7.7
-0.2816 -7.6
-0.28136 -7.5
-0.28111 -7.4
-0.28087 -7.2
-0.28062 -7.1
-0.28038 -7.0
-0.28014 -6.8
-0.27989 -6.6
-0.27965 -6.5
-0.2794 -6.3
-0.27916 -6.1
-0.27892 -5.9
-0.27867 -5.7
-0.27843 -5.5
-0.27818 -5.2
-0.27794 -5.0
-0.27769 -4.8
-0.27745 -4.5
-0.27721 -4.3
-0.27696 -4.0
-0.27672 -3.8
-0.27647 -3.5
-0.27623 -3.2
-0.27599 -3.0
-0.27574 -2.7
-0.2755 -2.4
-0.27525 -2.1
-0.27501 -1.8
-0.27477 -1.5
-0.27452 -1.2
-0.27428 -0.9
-0.27403 -0.6
-0.27379 -0.3
-0.27354 0.0
-0.2733 0.3
-0.27306 0.6
-0.27281 0.9
-0.27257 1.2
-0.27232 1.5
-0.27208 1.8
-0.27184 2.0
-0.27159 2.3
-0.27135 2.6
-0.2711 2.9
-0.27086 3.2
-0.27061 3.5
-0.27037 3.7
-0.27013 4.0
-0.26988 4.3
-0.26964 4.5
-0.26939 4.8
-0.26915 5.0
-0.26891 5.3
-0.26866 5.5
-0.26842 5.7
-0.26817 5.9
-0.26793 6.1
-0.26768 6.3
-0.26744 6.5
-0.2672 6.7
-0.26695 6.9
-0.26671 7.0
-0.26646 7.2
-0.26622 7.3
-0.26598 7.5
-0.26573 7.6
-0.26549 7.7
-0.26524 7.8
-0.265 7.9
-0.26476 8.0
-0.26451 8.0
-0.26427 8.1
-0.26402 8.1
-0.26378 8.2
-0.26353 8.2
-0.26329 8.2
-0.26305 8.2
-0.2628 8.2
-0.26256 8.2
-0.26231 8.2
-0.26207 8.1
-0.26183 8.1
-0.26158 8.0
-0.26134 7.9
-0.26109 7.8
-0.26085 7.7
-0.2606 7.6
-0.26036 7.5
-0.26012 7.4
-0.25987 7.2
-0.25963 7.1
-0.25938 6.9
-0.25914 6.7
-0.2589 6.6
-0.25865 6.4
-0.25841 6.2
-0.25816 6.0
-0.25792 5.7
-0.25768 5.5
-0.25743 5.3
-0.25719 5.0
-0.25694 4.8
-0.2567 4.5
-0.25645 4.3
-0.25621 4.0
-0.25597 3.7
-0.25572 3.4
-0.25548 3.2
-0.25523 2.9
-0.25499 2.6
-0.25475 2.3
-0.2545 2.0
-0.25426 1.7
-0.25401 1.4
-0.25377 1.1
-0.25352 0.8
-0.25328 0.4
-0.25304 0.1
-0.25279 -0.2
-0.25255 -0.5
-0.2523 -0.8
-0.25206 -1.1
-0.25182 -1.4
-0.25157 -1.7
-0.25133 -2.1
-0.25108 -2.4
-0.25084 -2.7
-0.2506 -3.0
-0.25035 -3.2
-0.25011 -3.5
-0.24986 -3.8
-0.24962 -4.1
-0.24937 -4.4
-0.24913 -4.6
-0.24889 -4.9
-0.24864 -5.2
-0.2484 -5.4
-0.24815 -5.6
-0.24791 -5.9
-0.24767 -6.1
-0.24742 -6.3
-0.24718 -6.5
-0.24693 -6.7
-0.24669 -6.9
-0.24644 -7.1
-0.2462 -7.2
-0.24596 -7.4
-0.24571 -7.5
-0.24547 -7.7
-0.24522 -7.8
-0.24498 -7.9
-0.24474 -8.0
-0.24449 -8.1
-0.24425 -8.2
-0.244 -8.2
-0.24376 -8.3
-0.24352 -8.3
-0.24327 -8.4
-0.24303 -8.4
-0.24278 -8.4
-0.24254 -8.4
-0.24229 -8.3
-0.24205 -8.3
-0.24181 -8.3
-0.24156 -8.2
-0.24132 -8.1
-0.24107 -8.1
-0.24083 -8.0
-0.24059 -7.9
-0.24034 -7.7
-0.2401 -7.6
-0.23985 -7.5
-0.23961 -7.3
-0.23936 -7.2
-0.23912 -7.0
-0.23888 -6.8
-0.23863 -6.6
-0.23839 -6.4
-0.23814 -6.2
-0.2379 -6.0
-0.23766 -5.7
-0.23741 -5.5
-0.23717 -5.3
-0.23692 -5.0
-0.23668 -4.7
-0.23643 -4.5
-0.23619 -4.2
-0.23595 -3.9
-0.2357 -3.6
-0.23546 -3.3
-0.23521 -3.0
-0.23497 -2.7
-0.23473 -2.4
-0.23448 -2.1
-0.23424 -1.8
-0.23399 -1.4
-0.23375 -1.1
-0.23351 -0.8
-0.23326 -0.5
-0.23302 -0.1
-0.23277 0.2
-0.23253 0.5
-0.23228 0.9
-0.23204 1.2
-0.2318 1.5
-0.23155 1.8
-0.23131 2.2
-0.23106 2.5
-0.23082 2.8
-0.23058 3.1
-0.23033 3.4
-0.23009 3.7
-0.22984 4.0
-0.2296 4.3
-0.22935 4.6
-0.22911 4.9
-0.22887 5.1
-0.22862 5.4
-0.22838 5.6
-0.22813 5.9
-0.22789 6.1
-0.22765 6.3
-0.2274 6.6
-0.22716 6.8
-0.22691 7.0
-0.22667 7.2
-0.22643 7.3
-0.22618 7.5
-0.22594 7.7
-0.22569 7.8
-0.22545 7.9
-0.2252 8.0
-0.22496 8.2
-0.22472 8.2
-0.22447 8.3
-0.22423 8.4
-0.22398 8.5
-0.22374 8.5
-0.2235 8.5
-0.22325 8.5
-0.22301 8.5
-0.22276 8.5
-0.22252 8.5
-0.22227 8.5
-0.22203 8.4
-0.22179 8.3
-0.22154 8.3
-0.2213 8.2
-0.22105 8.1
-0.22081 8.0
-0.22057 7.8
-0.22032 7.7
-0.22008 7.5
-0.21983 7.4
-0.21959 7.2
-0.21935 7.0
-0.2191 6.8
-0.21886 6.6
-0.21861 6.4
-0.21837 6.1
-0.21812 5.9
-0.21788 5.7
-0.21764 5.4
-0.21739 5.1
-0.21715 4.9
-0.2169 4.6
-0.21666 4.3
-0.21642 4.0
-0.21617 3.7
-0.21593 3.4
-0.21568 3.0
-0.21544 2.7
-0.21519 2.4
-0.21495 2.1
-0.21471 1.7
-0.21446 1.4
-0.21422 1.0
-0.21397 0.7
-0.21373 0.4
-0.21349 0.0
-0.21324 -0.3
-0.213 -0.7
-0.21275 -1.0
-0.21251 -1.4
-0.21227 -1.7
-0.21202 -2.1
-0.21178 -2.4
-0.21153 -2.7
-0.21129 -3.0
-0.21104 -3.4
-0.2108 -3.7
-0.21056 -4.0
-0.21031 -4.3
-0.21007 -4.6
-0.20982 -4.9
-0.20958 -5.2
-0.20934 -5.5
-0.20909 -5.7
-0.20885 -6.0
-0.2086 -6.2
-0.20836 -6.5
-0.20811 -6.7
-0.20787 -6.9
-0.20763 -7.1
-0.20738 -7.3
-0.20714 -7.5
-0.20689 -7.7
-0.20665 -7.8
-0.20641 -8.0
-0.20616 -8.1
-0.20592 -8.2
-0.20567 -8.4
-0.20543 -8.4
-0.20518 -8.5
-0.20494 -8.6
-0.2047 -8.6
-0.20445 -8.7
-0.20421 -8.7
-0.20396 -8.7
-0.20372 -8.7
-0.20348 -8.7
-0.20323 -8.7
-0.20299 -8.6
-0.20274 -8.5
-0.2025 -8.5
-0.20226 -8.4
-0.20201 -8.3
-0.20177 -8.1
-0.20152 -8.0
-0.20128 -7.9
-0.20103 -7.7
-0.20079 -7.5
-0.20055 -7.3
-0.2003 -7.1
-0.20006 -6.9
-0.19981 -6.7
-0.19957 -6.5
-0.19933 -6.2
-0.19908 -6.0
-0.19884 -5.7
-0.19859 -5.4
-0.19835 -5.2
-0.1981 -4.9
-0.19786 -4.6
-0.19762 -4.2
-0.19737 -3.9
-0.19713 -3.6
-0.19688 -3.3
-0.19664 -2.9
-0.1964 -2.6
-0.19615 -2.2
-0.19591 -1.9
-0.19566 -1.5
-0.19542 -1.2
-0.19518 -0.8
-0.19493 -0.5
-0.19469 0.0
-0.19444 0.3
-0.1942 0.6
-0.19395 1.0
-0.19371 1.4
-0.19347 1.7
-0.19322 2.1
-0.19298 2.4
-0.19273 2.8
-0.19249 3.1
-0.19225 3.5
-0.192 3.8
-0.19176 4.1
-0.19151 4.5
-0.19127 4.8
-0.19102 5.1
-0.19078 5.4
-0.19054 5.7
-0.19029 5.9
-0.19005 6.2
-0.1898 6.5
-0.18956 6.7
-0.18932 7.0
-0.18907 7.2
-0.18883 7.4
-0.18858 7.6
-0.18834 7.8
-0.1881 8.0
-0.18785 8.1
-0.18761 8.3
-0.18736 8.4
-0.18712 8.5
-0.18687 8.6
-0.18663 8.7
-0.18639 8.8
-0.18614 8.8
-0.1859 8.9
-0.18565 8.9
-0.18541 8.9
-0.18517 8.9
-0.18492 8.9
-0.18468 8.8
-0.18443 8.8
-0.18419 8.7
-0.18394 8.6
-0.1837 8.5
-0.18346 8.4
-0.18321 8.3
-0.18297 8.1
-0.18272 8.0
-0.18248 7.8
-0.18224 7.6
-0.18199 7.4
-0.18175 7.2
-0.1815 7.0
-0.18126 6.7
-0.18102 6.5
-0.18077 6.2
-0.18053 5.9
-0.18028 5.7
-0.18004 5.4
-0.17979 5.0
-0.17955 4.7
-0.17931 4.4
-0.17906 4.1
-0.17882 3.7
-0.17857 3.4
-0.17833 3.0
-0.17809 2.7
-0.17784 2.3
-0.1776 1.9
-0.17735 1.5
-0.17711 1.2
-0.17686 0.8
-0.17662 0.4
-0.17638 0.0
-0.17613 -0.4
-0.17589 -0.8
-0.17564 -1.1
-0.1754 -1.5
-0.17516 -1.9
-0.17491 -2.3
-0.17467 -2.6
-0.17442 -3.0
-0.17418 -3.4
-0.17393 -3.7
-0.17369 -4.1
-0.17345 -4.4
-0.1732 -4.8
-0.17296 -5.1
-0.17271 -5.4
-0.17247 -5.7
-0.17223 -6.0
-0.17198 -6.3
-0.17174 -6.6
-0.17149 -6.8
-0.17125 -7.1
-0.17101 -7.3
-0.17076 -7.6
-0.17052 -7.8
-0.17027 -8.0
-0.17003 -8.1
-0.16978 -8.3
-0.16954 -8.5
-0.1693 -8.6
-0.16905 -8.7
-0.16881 -8.8
-0.16856 -8.9
-0.16832 -9.0
-0.16808 -9.0
-0.16783 -9.1
-0.16759 -9.1
-0.16734 -9.1
-0.1671 -9.1
-0.16685 -9.1
-0.16661 -9.0
-0.16637 -8.9
-0.16612 -8.9
-0.16588 -8.8
-0.16563 -8.6
-0.16539 -8.5
-0.16515 -8.4
-0.1649 -8.2
-0.16466 -8.0
-0.16441 -7.8
-0.16417 -7.6
-0.16393 -7.4
-0.16368 -7.1
-0.16344 -6.9
-0.16319 -6.6
-0.16295 -6.3
-0.1627 -6.0
-0.16246 -5.7
-0.16222 -5.4
-0.16197 -5.1
-0.16173 -4.7
-0.16148 -4.4
-0.16124 -4.0
-0.161 -3.7
-0.16075 -3.3
-0.16051 -2.9
-0.16026 -2.5
-0.16002 -2.1
-0.15977 -1.7
-0.15953 -1.3
-0.15929 -0.9
-0.15904 -0.5
-0.1588 -0.1
-0.15855 0.3
-0.15831 0.7
-0.15807 1.1
-0.15782 1.5
-0.15758 1.9
-0.15733 2.3
-0.15709 2.7
-0.15685 3.1
-0.1566 3.5
-0.15636 3.8
-0.15611 4.2
-0.15587 4.6
-0.15562 4.9
-0.15538 5.3
-0.15514 5.6
-0.15489 5.9
-0.15465 6.3
-0.1544 6.6
-0.15416 6.8
-0.15392 7.1
-0.15367 7.4
-0.15343 7.6
-0.15318 7.9
-0.15294 8.1
-0.15269 8.3
-0.15245 8.5
-0.15221 8.6
-0.15196 8.8
-0.15172 8.9
-0.15147 9.0
-0.15123 9.1
-0.15099 9.2
-0.15074 9.3
-0.1505 9.3
-0.15025 9.3
-0.15001 9.3
-0.14977 9.3
-0.14952 9.3
-0.14928 9.2
-0.14903 9.2
-0.14879 9.1
-0.14854 9.0
-0.1483 8.8
-0.14806 8.7
-0.14781 8.5
-0.14757 8.3
-0.14732 8.1
-0.14708 7.9
-0.14684 7.7
-0.14659 7.4
-0.14635 7.2
-0.1461 6.9
-0.14586 6.6
-0.14561 6.3
-0.14537 6.0
-0.14513 5.6
-0.14488 5.3
-0.14464 4.9
-0.14439 4.5
-0.14415 4.2
-0.14391 3.8
-0.14366 3.4
-0.14342 3.0
-0.14317 2.6
-0.14293 2.1
-0.14268 1.7
-0.14244 1.3
-0.1422 0.9
-0.14195 0.4
-0.14171 0.0
-0.14146 -0.4
-0.14122 -0.9
-0.14098 -1.3
-0.14073 -1.7
-0.14049 -2.2
-0.14024 -2.6
-0.14 -3.0
-0.13976 -3.4
-0.13951 -3.8
-0.13927 -4.2
-0.13902 -4.6
-0.13878 -5.0
-0.13853 -5.4
-0.13829 -5.7
-0.13805 -6.1
-0.1378 -6.4
-0.13756 -6.7
-0.13731 -7.1
-0.13707 -7.3
-0.13683 -7.6
-0.13658 -7.9
-0.13634 -8.1
-0.13609 -8.4
-0.13585 -8.6
-0.1356 -8.8
-0.13536 -8.9
-0.13512 -9.1
-0.13487 -9.2
-0.13463 -9.3
-0.13438 -9.4
-0.13414 -9.5
-0.1339 -9.5
-0.13365 -9.6
-0.13341 -9.6
-0.13316 -9.6
-0.13292 -9.5
-0.13268 -9.5
-0.13243 -9.4
-0.13219 -9.3
-0.13194 -9.2
-0.1317 -9.1
-0.13145 -8.9
-0.13121 -8.7
-0.13097 -8.5
-0.13072 -8.3
-0.13048 -8.1
-0.13023 -7.8
-0.12999 -7.6
-0.12975 -7.3
-0.1295 -7.0
-0.12926 -6.6
-0.12901 -6.3
-0.12877 -5.9
-0.12852 -5.6
-0.12828 -5.2
-0.12804 -4.8
-0.12779 -4.4
-0.12755 -4.0
-0.1273 -3.6
-0.12706 -3.1
-0.12682 -2.7
-0.12657 -2.2
-0.12633 -1.8
-0.12608 -1.3
-0.12584 -0.9
-0.1256 -0.4
-0.12535 0.0
-0.12511 0.5
-0.12486 1.0
-0.12462 1.5
-0.12437 1.9
-0.12413 2.4
-0.12389 2.8
-0.12364 3.3
-0.1234 3.7
-0.12315 4.2
-0.12291 4.6
-0.12267 5.0
-0.12242 5.4
-0.12218 5.8
-0.12193 6.2
-0.12169 6.5
-0.12144 6.9
-0.1212 7.2
-0.12096 7.5
-0.12071 7.8
-0.12047 8.1
-0.12022 8.4
-0.11998 8.6
-0.11974 8.8
-0.11949 9.0
-0.11925 9.2
-0.119 9.4
-0.11876 9.5
-0.11852 9.6
-0.11827 9.7
-0.11803 9.8
-0.11778 9.9
-0.11754 9.9
-0.11729 9.9
-0.11705 9.8
-0.11681 9.8
-0.11656 9.7
-0.11632 9.6
-0.11607 9.5
-0.11583 9.4
-0.11559 9.2
-0.11534 9.0
-0.1151 8.8
-0.11485 8.6
-0.11461 8.3
-0.11436 8.0
-0.11412 7.7
-0.11388 7.4
-0.11363 7.1
-0.11339 6.7
-0.11314 6.4
-0.1129 6.0
-0.11266 5.6
-0.11241 5.2
-0.11217 4.7
-0.11192 4.3
-0.11168 3.8
-0.11143 3.4
-0.11119 2.9
-0.11095 2.4
-0.1107 1.9
-0.11046 1.4
-0.11021 0.9
-0.10997 0.4
-0.10973 0.0
-0.10948 -0.6
-0.10924 -1.1
-0.10899 -1.6
-0.10875 -2.1
-0.10851 -2.6
-0.10826 -3.1
-0.10802 -3.5
-0.10777 -4.0
-0.10753 -4.5
-0.10728 -4.9
-0.10704 -5.4
-0.1068 -5.8
-0.10655 -6.2
-0.10631 -6.6
-0.10606 -7.0
-0.10582 -7.4
-0.10558 -7.7
-0.10533 -8.0
-0.10509 -8.4
-0.10484 -8.6
-0.1046 -8.9
-0.10435 -9.1
-0.10411 -9.4
-0.10387 -9.6
-0.10362 -9.7
-0.10338 -9.9
-0.10313 -10.0
-0.10289 -10.1
-0.10265 -10.1
-0.1024 -10.2
-0.10216 -10.2
-0.10191 -10.2
-0.10167 -10.1
-0.10143 -10.1
-0.10118 -10.0
-0.10094 -9.9
-0.10069 -9.7
-0.10045 -9.5
-0.1002 -9.3
-0.09996 -9.1
-0.09972 -8.8
-0.09947 -8.6
-0.09923 -8.3
-0.09898 -7.9
-0.09874 -7.6
-0.0985 -7.2
-0.09825 -6.8
-0.09801 -6.4
-0.09776 -6.0
-0.09752 -5.6
-0.09727 -5.1
-0.09703 -4.6
-0.09679 -4.2
-0.09654 -3.7
-0.0963 -3.1
-0.09605 -2.6
-0.09581 -2.1
-0.09557 -1.6
-0.09532 -1.0
-0.09508 -0.5
-0.09483 0.0
-0.09459 0.6
-0.09435 1.2
-0.0941 1.7
-0.09386 2.3
-0.09361 2.8
-0.09337 3.3
-0.09312 3.8
-0.09288 4.4
-0.09264 4.9
-0.09239 5.3
-0.09215 5.8
-0.0919 6.3
-0.09166 6.7
-0.09142 7.1
-0.09117 7.5
-0.09093 7.9
-0.09068 8.3
-0.09044 8.6
-0.09019 8.9
-0.08995 9.2
-0.08971 9.5
-0.08946 9.7
-0.08922 9.9
-0.08897 10.1
-0.08873 10.3
-0.08849 10.4
-0.08824 10.5
-0.088 10.5
-0.08775 10.6
-0.08751 10.6
-0.08727 10.5
-0.08702 10.5
-0.08678 10.4
-0.08653 10.2
-0.08629 10.1
-0.08604 9.9
-0.0858 9.7
-0.08556 9.4
-0.08531 9.1
-0.08507 8.8
-0.08482 8.5
-0.08458 8.2
-0.08434 7.8
-0.08409 7.4
-0.08385 6.9
-0.0836 6.5
-0.08336 6.0
-0.08311 5.5
-0.08287 5.0
-0.08263 4.5
-0.08238 3.9
-0.08214 3.4
-0.08189 2.8
-0.08165 2.2
-0.08141 1.6
-0.08116 1.0
-0.08092 0.4
-0.08067 -0.2
-0.08043 -0.8
-0.08018 -1.4
-0.07994 -2.0
-0.0797 -2.6
-0.07945 -3.2
-0.07921 -3.7
-0.07896 -4.3
-0.07872 -4.9
-0.07848 -5.4
-0.07823 -5.9
-0.07799 -6.4
-0.07774 -6.9
-0.0775 -7.4
-0.07726 -7.8
-0.07701 -8.3
-0.07677 -8.7
-0.07652 -9.0
-0.07628 -9.4
-0.07603 -9.7
-0.07579 -10.0
-0.07555 -10.2
-0.0753 -10.4
-0.07506 -10.6
-0.07481 -10.8
-0.07457 -10.9
-0.07433 -10.9
-0.07408 -11.0
-0.07384 -11.0
-0.07359 -11.0
-0.07335 -10.9
-0.0731 -10.8
-0.07286 -10.6
-0.07262 -10.5
-0.07237 -10.3
-0.07213 -10.0
-0.07188 -9.7
-0.07164 -9.4
-0.0714 -9.1
-0.07115 -8.7
-0.07091 -8.3
-0.07066 -7.8
-0.07042 -7.4
-0.07018 -6.9
-0.06993 -6.3
-0.06969 -5.8
-0.06944 -5.2
-0.0692 -4.6
-0.06895 -4.0
-0.06871 -3.4
-0.06847 -2.8
-0.06822 -2.1
-0.06798 -1.5
-0.06773 -0.8
-0.06749 -0.2
-0.06725 0.5
-0.067 1.2
-0.06676 1.8
-0.06651 2.5
-0.06627 3.2
-0.06602 3.8
-0.06578 4.4
-0.06554 5.1
-0.06529 5.7
-0.06505 6.2
-0.0648 6.8
-0.06456 7.4
-0.06432 7.9
-0.06407 8.4
-0.06383 8.8
-0.06358 9.2
-0.06334 9.6
-0.0631 10.0
-0.06285 10.3
-0.06261 10.6
-0.06236 10.9
-0.06212 11.1
-0.06187 11.2
-0.06163 11.4
-0.06139 11.5
-0.06114 11.5
-0.0609 11.5
-0.06065 11.4
-0.06041 11.4
-0.06017 11.2
-0.05992 11.0
-0.05968 10.8
-0.05943 10.6
-0.05919 10.3
-0.05894 9.9
-0.0587 9.5
-0.05846 9.1
-0.05821 8.6
-0.05797 8.1
-0.05772 7.6
-0.05748 7.0
-0.05724 6.5
-0.05699 5.8
-0.05675 5.2
-0.0565 4.5
-0.05626 3.8
-0.05602 3.1
-0.05577 2.4
-0.05553 1.7
-0.05528 0.9
-0.05504 0.2
-0.05479 -0.6
-0.05455 -1.3
-0.05431 -2.1
-0.05406 -2.8
-0.05382 -3.6
-0.05357 -4.3
-0.05333 -5.0
-0.05309 -5.7
-0.05284 -6.4
-0.0526 -7.0
-0.05235 -7.6
-0.05211 -8.2
-0.05186 -8.8
-0.05162 -9.3
-0.05138 -9.8
-0.05113 -10.2
-0.05089 -10.6
-0.05064 -11.0
-0.0504 -11.3
-0.05016 -11.6
-0.04991 -11.8
-0.04967 -11.9
-0.04942 -12.0
-0.04918 -12.1
-0.04893 -12.1
-0.04869 -12.1
-0.04845 -12.0
-0.0482 -11.8
-0.04796 -11.6
-0.04771 -11.3
-0.04747 -11.0
-0.04723 -10.6
-0.04698 -10.2
-0.04674 -9.7
-0.04649 -9.2
-0.04625 -8.7
-0.04601 -8.1
-0.04576 -7.4
-0.04552 -6.7
-0.04527 -6.0
-0.04503 -5.3
-0.04478 -4.5
-0.04454 -3.7
-0.0443 -2.9
-0.04405 -2.0
-0.04381 -1.2
-0.04356 -0.3
-0.04332 0.5
-0.04308 1.4
-0.04283 2.3
-0.04259 3.1
-0.04234 4.0
-0.0421 4.8
-0.04185 5.6
-0.04161 6.4
-0.04137 7.2
-0.04112 7.9
-0.04088 8.6
-0.04063 9.3
-0.04039 9.9
-0.04015 10.4
-0.0399 10.9
-0.03966 11.4
-0.03941 11.8
-0.03917 12.1
-0.03893 12.4
-0.03868 12.6
-0.03844 12.8
-0.03819 12.9
-0.03795 12.9
-0.0377 12.8
-0.03746 12.7
-0.03722 12.5
-0.03697 12.2
-0.03673 11.9
-0.03648 11.5
-0.03624 11.0
-0.036 10.5
-0.03575 9.9
-0.03551 9.3
-0.03526 8.6
-0.03502 7.8
-0.03477 7.0
-0.03453 6.2
-0.03429 5.3
-0.03404 4.3
-0.0338 3.4
-0.03355 2.4
-0.03331 1.4
-0.03307 0.4
-0.03282 -0.6
-0.03258 -1.7
-0.03233 -2.7
-0.03209 -3.7
-0.03185 -4.7
-0.0316 -5.7
-0.03136 -6.6
-0.03111 -7.6
-0.03087 -8.4
-0.03062 -9.3
-0.03038 -10.0
-0.03014 -10.8
-0.02989 -11.4
-0.02965 -12.0
-0.0294 -12.5
-0.02916 -12.9
-0.02892 -13.3
-0.02867 -13.6
-0.02843 -13.7
-0.02818 -13.8
-0.02794 -13.8
-0.02769 -13.7
-0.02745 -13.6
-0.02721 -13.3
-0.02696 -12.9
-0.02672 -12.4
-0.02647 -11.9
-0.02623 -11.3
-0.02599 -10.5
-0.02574 -9.7
-0.0255 -8.8
-0.02525 -7.9
-0.02501 -6.9
-0.02477 -5.8
-0.02452 -4.7
-0.02428 -3.5
-0.02403 -2.3
-0.02379 -1.0
-0.02354 0.2
-0.0233 1.5
-0.02306 2.7
-0.02281 4.0
-0.02257 5.2
-0.02232 6.4
-0.02208 7.6
-0.02184 8.7
-0.02159 9.8
-0.02135 10.7
-0.0211 11.7
-0.02086 12.5
-0.02061 13.2
-0.02037 13.8
-0.02013 14.3
-0.01988 14.7
-0.01964 15.0
-0.01939 15.1
-0.01915 15.1
-0.01891 15.0
-0.01866 14.7
-0.01842 14.3
-0.01817 13.8
-0.01793 13.1
-0.01768 12.3
-0.01744 11.4
-0.0172 10.4
-0.01695 9.2
-0.01671 8.0
-0.01646 6.6
-0.01622 5.2
-0.01598 3.7
-0.01573 2.1
-0.01549 0.5
-0.01524 -1.1
-0.015 -2.7
-0.01476 -4.4
-0.01451 -6.0
-0.01427 -7.5
