t strain*1e23
-0.34578 -7.2
-0.34553 -7.3
-0.34529 -7.4
-0.34504 -7.4
-0.3448 -7.5
-0.34455 -7.5
-0.34431 -7.5
-0.34407 -7.5
-0.34382 -7.5
-0.34358 -7.5
-0.34333 -7.4
-0.34309 -7.4
-0.34285 -7.3
-0.3426 -7.3
-0.34236 -7.2
-0.34211 -7.1
-0.34187 -7.0
-0.34163 -6.9
-0.34138 -6.7
-0.34114 -6.6
-0.34089 -6.4
-0.34065 -6.3
-0.3404 -6.1
-0.34016 -5.9
-0.33992 -5.7
-0.33967 -5.5
-0.33943 -5.3
-0.33918 -5.1
-0.33894 -4.8
-0.3387 -4.6
-0.33845 -4.3
-0.33821 -4.1
-0.33796 -3.8
-0.33772 -3.5
-0.33747 -3.3
-0.33723 -3.0
-0.33699 -2.7
-0.33674 -2.4
-0.3365 -2.1
-0.33625 -1.8
-0.33601 -1.5
-0.33577 -1.2
-0.33552 -0.9
-0.33528 -0.6
-0.33503 -0.2
-0.33479 0.0
-0.33455 0.4
-0.3343 0.7
-0.33406 1.0
-0.33381 1.3
-0.33357 1.6
-0.33332 1.9
-0.33308 2.2
-0.33284 2.5
-0.33259 2.8
-0.33235 3.1
-0.3321 3.4
-0.33186 3.7
-0.33162 4.0
-0.33137 4.2
-0.33113 4.5
-0.33088 4.7
-0.33064 5.0
-0.33039 5.2
-0.33015 5.4
-0.32991 5.7
-0.32966 5.9
-0.32942 6.1
-0.32917 6.2
-0.32893 6.4
-0.32869 6.6
-0.32844 6.7
-0.3282 6.9
-0.32795 7.0
-0.32771 7.1
-0.32747 7.2
-0.32722 7.3
-0.32698 7.4
-0.32673 7.5
-0.32649 7.5
-0.32624 7.6
-0.326 7.6
-0.32576 7.6
-0.32551 7.6
-0.32527 7.6
-0.32502 7.6
-0.32478 7.5
-0.32454 7.5
-0.32429 7.4
-0.32405 7.3
-0.3238 7.2
-0.32356 7.1
-0.32331 7.0
-0.32307 6.9
-0.32283 6.8
-0.32258 6.6
-0.32234 6.4
-0.32209 6.3
-0.32185 6.1
-0.32161 5.9
-0.32136 5.7
-0.32112 5.4
-0.32087 5.2
-0.32063 5.0
-0.32038 4.7
-0.32014 4.5
-0.3199 4.2
-0.31965 3.9
-0.31941 3.7
-0.31916 3.4
-0.31892 3.1
-0.31868 2.8
-0.31843 2.5
-0.31819 2.2
-0.31794 1.9
-0.3177 1.6
-0.31746 1.2
-0.31721 0.9
-0.31697 0.6
-0.31672 0.3
-0.31648 0.0
-0.31623 -0.4
-0.31599 -0.7
-0.31575 -1.0
-0.3155 -1.3
-0.31526 -1.7
-0.31501 -2.0
-0.31477 -2.3
-0.31453 -2.6
-0.31428 -2.9
-0.31404 -3.2
-0.31379 -3.5
-0.31355 -3.8
-0.3133 -4.1
-0.31306 -4.3
-0.31282 -4.6
-0.31257 -4.9
-0.31233 -5.1
-0.31208 -5.3
-0.31184 -5.6
-0.3116 -5.8
-0.31135 -6.0
-0.31111 -6.2
-0.31086 -6.4
-0.31062 -6.6
-0.31038 -6.7
-0.31013 -6.9
-0.30989 -7.0
-0.30964 -7.2
-0.3094 -7.3
-0.30915 -7.4
-0.30891 -7.5
-0.30867 -7.5
-0.30842 -7.6
-0.30818 -7.6
-0.30793 -7.7
-0.30769 -7.7
-0.30745 -7.7
-0.3072 -7.7
-0.30696 -7.7
-0.30671 -7.6
-0.30647 -7.6
-0.30622 -7.5
-0.30598 -7.4
-0.30574 -7.4
-0.30549 -7.3
-0.30525 -7.1
-0.305 -7.0
-0.30476 -6.9
-0.30452 -6.7
-0.30427 -6.5
-0.30403 -6.3
-0.30378 -6.2
-0.30354 -5.9
-0.3033 -5.7
-0.30305 -5.5
-0.30281 -5.3
-0.30256 -5.0
-0.30232 -4.8
-0.30207 -4.5
-0.30183 -4.2
-0.30159 -3.9
-0.30134 -3.7
-0.3011 -3.4
-0.30085 -3.1
-0.30061 -2.8
-0.30037 -2.4
-0.30012 -2.1
-0.29988 -1.8
-0.29963 -1.5
-0.29939 -1.1
-0.29914 -0.8
-0.2989 -0.5
-0.29866 -0.1
-0.29841 0.2
-0.29817 0.5
-0.29792 0.9
-0.29768 1.2
-0.29744 1.5
-0.29719 1.8
-0.29695 2.2
-0.2967 2.5
-0.29646 2.8
-0.29622 3.1
-0.29597 3.4
-0.29573 3.7
-0.29548 4.0
-0.29524 4.3
-0.29499 4.6
-0.29475 4.8
-0.29451 5.1
-0.29426 5.4
-0.29402 5.6
-0.29377 5.8
-0.29353 6.0
-0.29329 6.3
-0.29304 6.5
-0.2928 6.6
-0.29255 6.8
-0.29231 7.0
-0.29206 7.1
-0.29182 7.2
-0.29158 7.4
-0.29133 7.5
-0.29109 7.6
-0.29084 7.6
-0.2906 7.7
-0.29036 7.8
-0.29011 7.8
-0.28987 7.8
-0.28962 7.8
-0.28938 7.8
-0.28913 7.8
-0.28889 7.7
-0.28865 7.7
-0.2884 7.6
-0.28816 7.5
-0.28791 7.4
-0.28767 7.3
-0.28743 7.2
-0.28718 7.0
-0.28694 6.9
-0.28669 6.7
-0.28645 6.5
-0.28621 6.4
-0.28596 6.1
-0.28572 5.9
-0.28547 5.7
-0.28523 5.5
-0.28498 5.2
-0.28474 5.0
-0.2845 4.7
-0.28425 4.4
-0.28401 4.1
-0.28376 3.8
-0.28352 3.5
-0.28328 3.2
-0.28303 2.9
-0.28279 2.6
-0.28254 2.2
-0.2823 1.9
-0.28205 1.6
-0.28181 1.2
-0.28157 0.9
-0.28132 0.5
-0.28108 0.2
-0.28083 -0.1
-0.28059 -0.5
-0.28035 -0.8
-0.2801 -1.2
-0.27986 -1.5
-0.27961 -1.9
-0.27937 -2.2
-0.27913 -2.5
-0.27888 -2.9
-0.27864 -3.2
-0.27839 -3.5
-0.27815 -3.8
-0.2779 -4.1
-0.27766 -4.4
-0.27742 -4.7
-0.27717 -5.0
-0.27693 -5.2
-0.27668 -5.5
-0.27644 -5.7
-0.2762 -6.0
-0.27595 -6.2
-0.27571 -6.4
-0.27546 -6.6
-0.27522 -6.8
-0.27497 -7.0
-0.27473 -7.1
-0.27449 -7.3
-0.27424 -7.4
-0.274 -7.5
-0.27375 -7.6
-0.27351 -7.7
-0.27327 -7.8
-0.27302 -7.8
-0.27278 -7.9
-0.27253 -7.9
-0.27229 -7.9
-0.27205 -7.9
-0.2718 -7.9
-0.27156 -7.9
-0.27131 -7.8
-0.27107 -7.7
-0.27082 -7.7
-0.27058 -7.6
-0.27034 -7.4
-0.27009 -7.3
-0.26985 -7.2
-0.2696 -7.0
-0.26936 -6.8
-0.26912 -6.7
-0.26887 -6.5
-0.26863 -6.3
-0.26838 -6.0
-0.26814 -5.8
-0.26789 -5.5
-0.26765 -5.3
-0.26741 -5.0
-0.26716 -4.7
-0.26692 -4.5
-0.26667 -4.2
-0.26643 -3.8
-0.26619 -3.5
-0.26594 -3.2
-0.2657 -2.9
-0.26545 -2.5
-0.26521 -2.2
-0.26497 -1.9
-0.26472 -1.5
-0.26448 -1.2
-0.26423 -0.8
-0.26399 -0.4
-0.26374 0.0
-0.2635 0.3
-0.26326 0.6
-0.26301 1.0
-0.26277 1.3
-0.26252 1.7
-0.26228 2.0
-0.26204 2.4
-0.26179 2.7
-0.26155 3.1
-0.2613 3.4
-0.26106 3.7
-0.26081 4.0
-0.26057 4.3
-0.26033 4.6
-0.26008 4.9
-0.25984 5.2
-0.25959 5.5
-0.25935 5.7
-0.25911 6.0
-0.25886 6.2
-0.25862 6.4
-0.25837 6.7
-0.25813 6.9
-0.25788 7.0
-0.25764 7.2
-0.2574 7.4
-0.25715 7.5
-0.25691 7.6
-0.25666 7.7
-0.25642 7.8
-0.25618 7.9
-0.25593 8.0
-0.25569 8.0
-0.25544 8.0
-0.2552 8.0
-0.25496 8.0
-0.25471 8.0
-0.25447 8.0
-0.25422 7.9
-0.25398 7.8
-0.25373 7.7
-0.25349 7.6
-0.25325 7.5
-0.253 7.4
-0.25276 7.2
-0.25251 7.1
-0.25227 6.9
-0.25203 6.7
-0.25178 6.5
-0.25154 6.3
-0.25129 6.0
-0.25105 5.8
-0.2508 5.5
-0.25056 5.2
-0.25032 4.9
-0.25007 4.6
-0.24983 4.3
-0.24958 4.0
-0.24934 3.7
-0.2491 3.4
-0.24885 3.0
-0.24861 2.7
-0.24836 2.3
-0.24812 2.0
-0.24788 1.6
-0.24763 1.2
-0.24739 0.9
-0.24714 0.5
-0.2469 0.1
-0.24665 -0.2
-0.24641 -0.6
-0.24617 -1.0
-0.24592 -1.3
-0.24568 -1.7
-0.24543 -2.1
-0.24519 -2.4
-0.24495 -2.8
-0.2447 -3.1
-0.24446 -3.5
-0.24421 -3.8
-0.24397 -4.1
-0.24372 -4.5
-0.24348 -4.8
-0.24324 -5.1
-0.24299 -5.4
-0.24275 -5.6
-0.2425 -5.9
-0.24226 -6.2
-0.24202 -6.4
-0.24177 -6.6
-0.24153 -6.8
-0.24128 -7.0
-0.24104 -7.2
-0.2408 -7.4
-0.24055 -7.5
-0.24031 -7.7
-0.24006 -7.8
-0.23982 -7.9
-0.23957 -8.0
-0.23933 -8.1
-0.23909 -8.1
-0.23884 -8.1
-0.2386 -8.2
-0.23835 -8.2
-0.23811 -8.1
-0.23787 -8.1
-0.23762 -8.0
-0.23738 -8.0
-0.23713 -7.9
-0.23689 -7.8
-0.23664 -7.7
-0.2364 -7.5
-0.23616 -7.4
-0.23591 -7.2
-0.23567 -7.0
-0.23542 -6.8
-0.23518 -6.6
-0.23494 -6.3
-0.23469 -6.1
-0.23445 -5.8
-0.2342 -5.6
-0.23396 -5.3
-0.23372 -5.0
-0.23347 -4.7
-0.23323 -4.4
-0.23298 -4.0
-0.23274 -3.7
-0.23249 -3.3
-0.23225 -3.0
-0.23201 -2.6
-0.23176 -2.3
-0.23152 -1.9
-0.23127 -1.5
-0.23103 -1.1
-0.23079 -0.7
-0.23054 -0.4
-0.2303 0.0
-0.23005 0.4
-0.22981 0.8
-0.22956 1.2
-0.22932 1.6
-0.22908 2.0
-0.22883 2.3
-0.22859 2.7
-0.22834 3.1
-0.2281 3.4
-0.22786 3.8
-0.22761 4.1
-0.22737 4.5
-0.22712 4.8
-0.22688 5.1
-0.22663 5.4
-0.22639 5.7
-0.22615 6.0
-0.2259 6.2
-0.22566 6.5
-0.22541 6.7
-0.22517 6.9
-0.22493 7.1
-0.22468 7.3
-0.22444 7.5
-0.22419 7.7
-0.22395 7.8
-0.22371 7.9
-0.22346 8.0
-0.22322 8.1
-0.22297 8.2
-0.22273 8.2
-0.22248 8.3
-0.22224 8.3
-0.222 8.3
-0.22175 8.3
-0.22151 8.2
-0.22126 8.2
-0.22102 8.1
-0.22078 8.0
-0.22053 7.9
-0.22029 7.7
-0.22004 7.6
-0.2198 7.4
-0.21955 7.2
-0.21931 7.0
-0.21907 6.8
-0.21882 6.5
-0.21858 6.3
-0.21833 6.0
-0.21809 5.7
-0.21785 5.5
-0.2176 5.1
-0.21736 4.8
-0.21711 4.5
-0.21687 4.2
-0.21663 3.8
-0.21638 3.4
-0.21614 3.1
-0.21589 2.7
-0.21565 2.3
-0.2154 1.9
-0.21516 1.5
-0.21492 1.1
-0.21467 0.7
-0.21443 0.3
-0.21418 0.0
-0.21394 -0.5
-0.2137 -0.9
-0.21345 -1.3
-0.21321 -1.7
-0.21296 -2.1
-0.21272 -2.5
-0.21247 -2.8
-0.21223 -3.2
-0.21199 -3.6
-0.21174 -4.0
-0.2115 -4.3
-0.21125 -4.7
-0.21101 -5.0
-0.21077 -5.3
-0.21052 -5.6
-0.21028 -5.9
-0.21003 -6.2
-0.20979 -6.5
-0.20955 -6.7
-0.2093 -7.0
-0.20906 -7.2
-0.20881 -7.4
-0.20857 -7.6
-0.20832 -7.8
-0.20808 -7.9
-0.20784 -8.0
-0.20759 -8.2
-0.20735 -8.2
-0.2071 -8.3
-0.20686 -8.4
-0.20662 -8.4
-0.20637 -8.4
-0.20613 -8.4
-0.20588 -8.4
-0.20564 -8.4
-0.20539 -8.3
-0.20515 -8.2
-0.20491 -8.1
-0.20466 -8.0
-0.20442 -7.8
-0.20417 -7.7
-0.20393 -7.5
-0.20369 -7.3
-0.20344 -7.1
-0.2032 -6.8
-0.20295 -6.6
-0.20271 -6.3
-0.20247 -6.0
-0.20222 -5.7
-0.20198 -5.4
-0.20173 -5.1
-0.20149 -4.8
-0.20124 -4.4
-0.201 -4.1
-0.20076 -3.7
-0.20051 -3.3
-0.20027 -2.9
-0.20002 -2.5
-0.19978 -2.1
-0.19954 -1.7
-0.19929 -1.3
-0.19905 -0.9
-0.1988 -0.5
-0.19856 0.0
-0.19831 0.4
-0.19807 0.8
-0.19783 1.2
-0.19758 1.6
-0.19734 2.0
-0.19709 2.5
-0.19685 2.9
-0.19661 3.3
-0.19636 3.6
-0.19612 4.0
-0.19587 4.4
-0.19563 4.7
-0.19538 5.1
-0.19514 5.4
-0.1949 5.8
-0.19465 6.1
-0.19441 6.4
-0.19416 6.6
-0.19392 6.9
-0.19368 7.1
-0.19343 7.4
-0.19319 7.6
-0.19294 7.8
-0.1927 7.9
-0.19246 8.1
-0.19221 8.2
-0.19197 8.3
-0.19172 8.4
-0.19148 8.5
-0.19123 8.5
-0.19099 8.6
-0.19075 8.6
-0.1905 8.6
-0.19026 8.5
-0.19001 8.5
-0.18977 8.4
-0.18953 8.3
-0.18928 8.2
-0.18904 8.0
-0.18879 7.8
-0.18855 7.7
-0.1883 7.5
-0.18806 7.2
-0.18782 7.0
-0.18757 6.7
-0.18733 6.5
-0.18708 6.2
-0.18684 5.9
-0.1866 5.5
-0.18635 5.2
-0.18611 4.8
-0.18586 4.5
-0.18562 4.1
-0.18538 3.7
-0.18513 3.3
-0.18489 2.9
-0.18464 2.5
-0.1844 2.1
-0.18415 1.6
-0.18391 1.2
-0.18367 0.8
-0.18342 0.3
-0.18318 -0.1
-0.18293 -0.6
-0.18269 -1.0
-0.18245 -1.4
-0.1822 -1.9
-0.18196 -2.3
-0.18171 -2.7
-0.18147 -3.1
-0.18122 -3.5
-0.18098 -3.9
-0.18074 -4.3
-0.18049 -4.7
-0.18025 -5.1
-0.18 -5.4
-0.17976 -5.8
-0.17952 -6.1
-0.17927 -6.4
-0.17903 -6.7
-0.17878 -7.0
-0.17854 -7.2
-0.1783 -7.5
-0.17805 -7.7
-0.17781 -7.9
-0.17756 -8.1
-0.17732 -8.2
-0.17707 -8.4
-0.17683 -8.5
-0.17659 -8.6
-0.17634 -8.7
-0.1761 -8.7
-0.17585 -8.7
-0.17561 -8.7
-0.17537 -8.7
-0.17512 -8.7
-0.17488 -8.6
-0.17463 -8.5
-0.17439 -8.4
-0.17414 -8.2
-0.1739 -8.1
-0.17366 -7.9
-0.17341 -7.7
-0.17317 -7.5
-0.17292 -7.2
-0.17268 -7.0
-0.17244 -6.7
-0.17219 -6.4
-0.17195 -6.1
-0.1717 -5.7
-0.17146 -5.4
-0.17122 -5.0
-0.17097 -4.6
-0.17073 -4.2
-0.17048 -3.8
-0.17024 -3.4
-0.16999 -3.0
-0.16975 -2.6
-0.16951 -2.1
-0.16926 -1.7
-0.16902 -1.2
-0.16877 -0.8
-0.16853 -0.3
-0.16829 0.2
-0.16804 0.6
-0.1678 1.1
-0.16755 1.5
-0.16731 2.0
-0.16706 2.4
-0.16682 2.9
-0.16658 3.3
-0.16633 3.8
-0.16609 4.2
-0.16584 4.6
-0.1656 5.0
-0.16536 5.3
-0.16511 5.7
-0.16487 6.1
-0.16462 6.4
-0.16438 6.7
-0.16413 7.0
-0.16389 7.3
-0.16365 7.6
-0.1634 7.8
-0.16316 8.0
-0.16291 8.2
-0.16267 8.4
-0.16243 8.5
-0.16218 8.6
-0.16194 8.7
-0.16169 8.8
-0.16145 8.9
-0.16121 8.9
-0.16096 8.9
-0.16072 8.9
-0.16047 8.8
-0.16023 8.8
-0.15998 8.7
-0.15974 8.5
-0.1595 8.4
-0.15925 8.2
-0.15901 8.0
-0.15876 7.8
-0.15852 7.6
-0.15828 7.3
-0.15803 7.0
-0.15779 6.7
-0.15754 6.4
-0.1573 6.0
-0.15705 5.7
-0.15681 5.3
-0.15657 4.9
-0.15632 4.5
-0.15608 4.1
-0.15583 3.6
-0.15559 3.2
-0.15535 2.7
-0.1551 2.3
-0.15486 1.8
-0.15461 1.3
-0.15437 0.9
-0.15413 0.4
-0.15388 -0.1
-0.15364 -0.6
-0.15339 -1.1
-0.15315 -1.6
-0.1529 -2.0
-0.15266 -2.5
-0.15242 -3.0
-0.15217 -3.4
-0.15193 -3.9
-0.15168 -4.3
-0.15144 -4.7
-0.1512 -5.2
-0.15095 -5.6
-0.15071 -5.9
-0.15046 -6.3
-0.15022 -6.6
-0.14997 -7.0
-0.14973 -7.3
-0.14949 -7.6
-0.14924 -7.8
-0.149 -8.1
-0.14875 -8.3
-0.14851 -8.5
-0.14827 -8.6
-0.14802 -8.8
-0.14778 -8.9
-0.14753 -9.0
-0.14729 -9.1
-0.14705 -9.1
-0.1468 -9.1
-0.14656 -9.1
-0.14631 -9.0
-0.14607 -9.0
-0.14582 -8.9
-0.14558 -8.7
-0.14534 -8.6
-0.14509 -8.4
-0.14485 -8.2
-0.1446 -8.0
-0.14436 -7.7
-0.14412 -7.4
-0.14387 -7.1
-0.14363 -6.8
-0.14338 -6.4
-0.14314 -6.1
-0.14289 -5.7
-0.14265 -5.3
-0.14241 -4.9
-0.14216 -4.4
-0.14192 -4.0
-0.14167 -3.5
-0.14143 -3.0
-0.14119 -2.6
-0.14094 -2.1
-0.1407 -1.6
-0.14045 -1.1
-0.14021 -0.5
-0.13997 0.0
-0.13972 0.5
-0.13948 1.0
-0.13923 1.5
-0.13899 2.0
-0.13874 2.5
-0.1385 3.0
-0.13826 3.5
-0.13801 4.0
-0.13777 4.4
-0.13752 4.9
-0.13728 5.3
-0.13704 5.7
-0.13679 6.1
-0.13655 6.5
-0.1363 6.9
-0.13606 7.2
-0.13581 7.5
-0.13557 7.8
-0.13533 8.1
-0.13508 8.3
-0.13484 8.6
-0.13459 8.7
-0.13435 8.9
-0.13411 9.0
-0.13386 9.2
-0.13362 9.2
-0.13337 9.3
-0.13313 9.3
-0.13288 9.3
-0.13264 9.3
-0.1324 9.2
-0.13215 9.1
-0.13191 8.9
-0.13166 8.8
-0.13142 8.6
-0.13118 8.4
-0.13093 8.1
-0.13069 7.9
-0.13044 7.6
-0.1302 7.3
-0.12996 6.9
-0.12971 6.5
-0.12947 6.2
-0.12922 5.7
-0.12898 5.3
-0.12873 4.9
-0.12849 4.4
-0.12825 3.9
-0.128 3.4
-0.12776 2.9
-0.12751 2.4
-0.12727 1.9
-0.12703 1.3
-0.12678 0.8
-0.12654 0.3
-0.12629 -0.3
-0.12605 -0.8
-0.1258 -1.4
-0.12556 -1.9
-0.12532 -2.4
-0.12507 -3.0
-0.12483 -3.5
-0.12458 -4.0
-0.12434 -4.5
-0.1241 -5.0
-0.12385 -5.4
-0.12361 -5.9
-0.12336 -6.3
-0.12312 -6.7
-0.12288 -7.1
-0.12263 -7.4
-0.12239 -7.8
-0.12214 -8.1
-0.1219 -8.3
-0.12165 -8.6
-0.12141 -8.8
-0.12117 -9.0
-0.12092 -9.2
-0.12068 -9.3
-0.12043 -9.4
-0.12019 -9.5
-0.11995 -9.5
-0.1197 -9.5
-0.11946 -9.5
-0.11921 -9.4
-0.11897 -9.3
-0.11872 -9.2
-0.11848 -9.0
-0.11824 -8.9
-0.11799 -8.6
-0.11775 -8.4
-0.1175 -8.1
-0.11726 -7.8
-0.11702 -7.4
-0.11677 -7.1
-0.11653 -6.7
-0.11628 -6.3
-0.11604 -5.8
-0.1158 -5.4
-0.11555 -4.9
-0.11531 -4.4
-0.11506 -3.9
-0.11482 -3.3
-0.11457 -2.8
-0.11433 -2.2
-0.11409 -1.7
-0.11384 -1.1
-0.1136 -0.5
-0.11335 0.0
-0.11311 0.6
-0.11287 1.2
-0.11262 1.8
-0.11238 2.3
-0.11213 2.9
-0.11189 3.4
-0.11164 4.0
-0.1114 4.5
-0.11116 5.0
-0.11091 5.5
-0.11067 6.0
-0.11042 6.4
-0.11018 6.9
-0.10994 7.3
-0.10969 7.7
-0.10945 8.0
-0.1092 8.3
-0.10896 8.6
-0.10872 8.9
-0.10847 9.1
-0.10823 9.3
-0.10798 9.5
-0.10774 9.6
-0.10749 9.7
-0.10725 9.8
-0.10701 9.8
-0.10676 9.8
-0.10652 9.7
-0.10627 9.6
-0.10603 9.5
-0.10579 9.3
-0.10554 9.1
-0.1053 8.9
-0.10505 8.6
-0.10481 8.3
-0.10456 8.0
-0.10432 7.6
-0.10408 7.3
-0.10383 6.8
-0.10359 6.4
-0.10334 5.9
-0.1031 5.4
-0.10286 4.9
-0.10261 4.4
-0.10237 3.8
-0.10212 3.2
-0.10188 2.7
-0.10163 2.1
-0.10139 1.5
-0.10115 0.8
-0.1009 0.2
-0.10066 -0.4
-0.10041 -1.0
-0.10017 -1.6
-0.09993 -2.2
-0.09968 -2.8
-0.09944 -3.4
-0.09919 -4.0
-0.09895 -4.6
-0.09871 -5.1
-0.09846 -5.6
-0.09822 -6.1
-0.09797 -6.6
-0.09773 -7.1
-0.09748 -7.5
-0.09724 -7.9
-0.097 -8.3
-0.09675 -8.6
-0.09651 -8.9
-0.09626 -9.2
-0.09602 -9.4
-0.09578 -9.6
-0.09553 -9.8
-0.09529 -9.9
-0.09504 -10.0
-0.0948 -10.0
