t strain*1e23
-26.64176 -1.4
-26.64152 -1.4
-26.64127 -1.4
-26.64103 -1.5
-26.64078 -1.5
-26.64054 -1.5
-26.6403 -1.5
-26.64005 -1.5
-26.63981 -1.5
-26.63956 -1.5
-26.63932 -1.5
-26.63907 -1.5
-26.63883 -1.5
-26.63859 -1.5
-26.63834 -1.5
-26.6381 -1.5
-26.63785 -1.5
-26.63761 -1.4
-26.63737 -1.4
-26.63712 -1.4
-26.63688 -1.4
-26.63663 -1.4
-26.63639 -1.3
-26.63614 -1.3
-26.6359 -1.3
-26.63566 -1.2
-26.63541 -1.2
-26.63517 -1.2
-26.63492 -1.1
-26.63468 -1.1
-26.63444 -1.0
-26.63419 -1.0
-26.63395 -1.0
-26.6337 -0.9
-26.63346 -0.9
-26.63321 -0.8
-26.63297 -0.8
-26.63273 -0.7
-26.63248 -0.7
-26.63224 -0.6
-26.63199 -0.5
-26.63175 -0.5
-26.63151 -0.4
-26.63126 -0.4
-26.63102 -0.3
-26.63077 -0.3
-26.63053 -0.2
-26.63029 -0.2
-26.63004 0.0
-26.6298 0.0
-26.62955 0.0
-26.62931 0.0
-26.62906 0.1
-26.62882 0.2
-26.62858 0.3
-26.62833 0.3
-26.62809 0.4
-26.62784 0.4
-26.6276 0.5
-26.62736 0.5
-26.62711 0.6
-26.62687 0.7
-26.62662 0.7
-26.62638 0.8
-26.62613 0.8
-26.62589 0.9
-26.62565 0.9
-26.6254 0.9
-26.62516 1.0
-26.62491 1.0
-26.62467 1.1
-26.62443 1.1
-26.62418 1.2
-26.62394 1.2
-26.62369 1.2
-26.62345 1.3
-26.62321 1.3
-26.62296 1.3
-26.62272 1.3
-26.62247 1.4
-26.62223 1.4
-26.62198 1.4
-26.62174 1.4
-26.6215 1.5
-26.62125 1.5
-26.62101 1.5
-26.62076 1.5
-26.62052 1.5
-26.62028 1.5
-26.62003 1.5
-26.61979 1.5
-26.61954 1.5
-26.6193 1.5
-26.61905 1.5
-26.61881 1.5
-26.61857 1.5
-26.61832 1.5
-26.61808 1.4
-26.61783 1.4
-26.61759 1.4
-26.61735 1.4
-26.6171 1.4
-26.61686 1.3
-26.61661 1.3
-26.61637 1.3
-26.61613 1.2
-26.61588 1.2
-26.61564 1.2
-26.61539 1.1
-26.61515 1.1
-26.6149 1.1
-26.61466 1.0
-26.61442 1.0
-26.61417 0.9
-26.61393 0.9
-26.61368 0.8
-26.61344 0.8
-26.6132 0.7
-26.61295 0.7
-26.61271 0.6
-26.61246 0.6
-26.61222 0.5
-26.61197 0.5
-26.61173 0.4
-26.61149 0.3
-26.61124 0.3
-26.611 0.2
-26.61075 0.2
-26.61051 0.1
-26.61027 0.0
-26.61002 0.0
-26.60978 0.0
-26.60953 -0.1
-26.60929 -0.2
-26.60905 -0.2
-26.6088 -0.3
-26.60856 -0.4
-26.60831 -0.4
-26.60807 -0.5
-26.60782 -0.5
-26.60758 -0.6
-26.60734 -0.6
-26.60709 -0.7
-26.60685 -0.7
-26.6066 -0.8
-26.60636 -0.8
-26.60612 -0.9
-26.60587 -0.9
-26.60563 -1.0
-26.60538 -1.0
-26.60514 -1.1
-26.60489 -1.1
-26.60465 -1.1
-26.60441 -1.2
-26.60416 -1.2
-26.60392 -1.2
-26.60367 -1.3
-26.60343 -1.3
-26.60319 -1.3
-26.60294 -1.4
-26.6027 -1.4
-26.60245 -1.4
-26.60221 -1.4
-26.60196 -1.4
-26.60172 -1.5
-26.60148 -1.5
-26.60123 -1.5
-26.60099 -1.5
-26.60074 -1.5
-26.6005 -1.5
-26.60026 -1.5
-26.60001 -1.5
-26.59977 -1.5
-26.59952 -1.5
-26.59928 -1.5
-26.59904 -1.5
-26.59879 -1.5
-26.59855 -1.4
-26.5983 -1.4
-26.59806 -1.4
-26.59781 -1.4
-26.59757 -1.4
-26.59733 -1.3
-26.59708 -1.3
-26.59684 -1.3
-26.59659 -1.3
-26.59635 -1.2
-26.59611 -1.2
-26.59586 -1.2
-26.59562 -1.1
-26.59537 -1.1
-26.59513 -1.0
-26.59488 -1.0
-26.59464 -0.9
-26.5944 -0.9
-26.59415 -0.8
-26.59391 -0.8
-26.59366 -0.7
-26.59342 -0.7
-26.59318 -0.6
-26.59293 -0.6
-26.59269 -0.5
-26.59244 -0.5
-26.5922 -0.4
-26.59196 -0.4
-26.59171 -0.3
-26.59147 -0.2
-26.59122 -0.2
-26.59098 -0.1
-26.59073 0.0
-26.59049 0.0
-26.59025 0.0
-26.59 0.1
-26.58976 0.2
-26.58951 0.2
-26.58927 0.3
-26.58903 0.3
-26.58878 0.4
-26.58854 0.4
-26.58829 0.5
-26.58805 0.6
-26.5878 0.6
-26.58756 0.7
-26.58732 0.7
-26.58707 0.8
-26.58683 0.8
-26.58658 0.9
-26.58634 0.9
-26.5861 1.0
-26.58585 1.0
-26.58561 1.0
-26.58536 1.1
-26.58512 1.1
-26.58488 1.2
-26.58463 1.2
-26.58439 1.2
-26.58414 1.3
-26.5839 1.3
-26.58365 1.3
-26.58341 1.4
-26.58317 1.4
-26.58292 1.4
-26.58268 1.4
-26.58243 1.4
-26.58219 1.5
-26.58195 1.5
-26.5817 1.5
-26.58146 1.5
-26.58121 1.5
-26.58097 1.5
-26.58072 1.5
-26.58048 1.5
-26.58024 1.5
-26.57999 1.5
-26.57975 1.5
-26.5795 1.5
-26.57926 1.5
-26.57902 1.5
-26.57877 1.4
-26.57853 1.4
-26.57828 1.4
-26.57804 1.4
-26.5778 1.4
-26.57755 1.3
-26.57731 1.3
-26.57706 1.3
-26.57682 1.2
-26.57657 1.2
-26.57633 1.2
-26.57609 1.1
-26.57584 1.1
-26.5756 1.0
-26.57535 1.0
-26.57511 1.0
-26.57487 0.9
-26.57462 0.9
-26.57438 0.8
-26.57413 0.8
-26.57389 0.7
-26.57364 0.7
-26.5734 0.6
-26.57316 0.6
-26.57291 0.5
-26.57267 0.4
-26.57242 0.4
-26.57218 0.3
-26.57194 0.3
-26.57169 0.2
-26.57145 0.2
-26.5712 0.0
-26.57096 0.0
-26.57071 0.0
-26.57047 0.0
-26.57023 -0.1
-26.56998 -0.2
-26.56974 -0.3
-26.56949 -0.3
-26.56925 -0.4
-26.56901 -0.4
-26.56876 -0.5
-26.56852 -0.5
-26.56827 -0.6
-26.56803 -0.7
-26.56779 -0.7
-26.56754 -0.8
-26.5673 -0.8
-26.56705 -0.9
-26.56681 -0.9
-26.56656 -0.9
-26.56632 -1.0
-26.56608 -1.0
-26.56583 -1.1
-26.56559 -1.1
-26.56534 -1.2
-26.5651 -1.2
-26.56486 -1.2
-26.56461 -1.3
-26.56437 -1.3
-26.56412 -1.3
-26.56388 -1.3
-26.56363 -1.4
-26.56339 -1.4
-26.56315 -1.4
-26.5629 -1.4
-26.56266 -1.5
-26.56241 -1.5
-26.56217 -1.5
-26.56193 -1.5
-26.56168 -1.5
-26.56144 -1.5
-26.56119 -1.5
-26.56095 -1.5
-26.56071 -1.5
-26.56046 -1.5
-26.56022 -1.5
-26.55997 -1.5
-26.55973 -1.5
-26.55948 -1.5
-26.55924 -1.4
-26.559 -1.4
-26.55875 -1.4
-26.55851 -1.4
-26.55826 -1.4
-26.55802 -1.3
-26.55778 -1.3
-26.55753 -1.3
-26.55729 -1.2
-26.55704 -1.2
-26.5568 -1.2
-26.55655 -1.1
-26.55631 -1.1
-26.55607 -1.1
-26.55582 -1.0
-26.55558 -1.0
-26.55533 -0.9
-26.55509 -0.9
-26.55485 -0.8
-26.5546 -0.8
-26.55436 -0.7
-26.55411 -0.7
-26.55387 -0.6
-26.55363 -0.6
-26.55338 -0.5
-26.55314 -0.5
-26.55289 -0.4
-26.55265 -0.3
-26.5524 -0.3
-26.55216 -0.2
-26.55192 -0.2
-26.55167 -0.1
-26.55143 0.0
-26.55118 0.0
-26.55094 0.0
-26.5507 0.1
-26.55045 0.2
-26.55021 0.2
-26.54996 0.3
-26.54972 0.4
-26.54947 0.4
-26.54923 0.5
-26.54899 0.5
-26.54874 0.6
-26.5485 0.6
-26.54825 0.7
-26.54801 0.7
-26.54777 0.8
-26.54752 0.8
-26.54728 0.9
-26.54703 0.9
-26.54679 1.0
-26.54655 1.0
-26.5463 1.1
-26.54606 1.1
-26.54581 1.1
-26.54557 1.2
-26.54532 1.2
-26.54508 1.3
-26.54484 1.3
-26.54459 1.3
-26.54435 1.3
-26.5441 1.4
-26.54386 1.4
-26.54362 1.4
-26.54337 1.4
-26.54313 1.4
-26.54288 1.5
-26.54264 1.5
-26.54239 1.5
-26.54215 1.5
-26.54191 1.5
-26.54166 1.5
-26.54142 1.5
-26.54117 1.5
-26.54093 1.5
-26.54069 1.5
-26.54044 1.5
-26.5402 1.5
-26.53995 1.5
-26.53971 1.4
-26.53946 1.4
-26.53922 1.4
-26.53898 1.4
-26.53873 1.4
-26.53849 1.3
-26.53824 1.3
-26.538 1.3
-26.53776 1.3
-26.53751 1.2
-26.53727 1.2
-26.53702 1.1
-26.53678 1.1
-26.53654 1.1
-26.53629 1.0
-26.53605 1.0
-26.5358 0.9
-26.53556 0.9
-26.53531 0.8
-26.53507 0.8
-26.53483 0.7
-26.53458 0.7
-26.53434 0.6
-26.53409 0.6
-26.53385 0.5
-26.53361 0.5
-26.53336 0.4
-26.53312 0.4
-26.53287 0.3
-26.53263 0.2
-26.53238 0.2
-26.53214 0.1
-26.5319 0.0
-26.53165 0.0
-26.53141 0.0
-26.53116 -0.1
-26.53092 -0.2
-26.53068 -0.2
-26.53043 -0.3
-26.53019 -0.3
-26.52994 -0.4
-26.5297 -0.5
-26.52946 -0.5
-26.52921 -0.6
-26.52897 -0.6
-26.52872 -0.7
-26.52848 -0.7
-26.52823 -0.8
-26.52799 -0.8
-26.52775 -0.9
-26.5275 -0.9
-26.52726 -1.0
-26.52701 -1.0
-26.52677 -1.1
-26.52653 -1.1
-26.52628 -1.1
-26.52604 -1.2
-26.52579 -1.2
-26.52555 -1.2
-26.5253 -1.3
-26.52506 -1.3
-26.52482 -1.3
-26.52457 -1.4
-26.52433 -1.4
-26.52408 -1.4
-26.52384 -1.4
-26.5236 -1.4
-26.52335 -1.5
-26.52311 -1.5
-26.52286 -1.5
-26.52262 -1.5
-26.52238 -1.5
-26.52213 -1.5
-26.52189 -1.5
-26.52164 -1.5
-26.5214 -1.5
-26.52115 -1.5
-26.52091 -1.5
-26.52067 -1.5
-26.52042 -1.5
-26.52018 -1.5
-26.51993 -1.4
-26.51969 -1.4
-26.51945 -1.4
-26.5192 -1.4
-26.51896 -1.3
-26.51871 -1.3
-26.51847 -1.3
-26.51822 -1.3
-26.51798 -1.2
-26.51774 -1.2
-26.51749 -1.2
-26.51725 -1.1
-26.517 -1.1
-26.51676 -1.0
-26.51652 -1.0
-26.51627 -0.9
-26.51603 -0.9
-26.51578 -0.9
-26.51554 -0.8
-26.5153 -0.8
-26.51505 -0.7
-26.51481 -0.6
-26.51456 -0.6
-26.51432 -0.5
-26.51407 -0.5
-26.51383 -0.4
-26.51359 -0.4
-26.51334 -0.3
-26.5131 -0.3
-26.51285 -0.2
-26.51261 -0.1
-26.51237 0.0
-26.51212 0.0
-26.51188 0.0
-26.51163 0.0
-26.51139 0.2
-26.51114 0.2
-26.5109 0.3
-26.51066 0.3
-26.51041 0.4
-26.51017 0.4
-26.50992 0.5
-26.50968 0.6
-26.50944 0.6
-26.50919 0.7
-26.50895 0.7
-26.5087 0.8
-26.50846 0.8
-26.50821 0.9
-26.50797 0.9
-26.50773 1.0
-26.50748 1.0
-26.50724 1.0
-26.50699 1.1
-26.50675 1.1
-26.50651 1.2
-26.50626 1.2
-26.50602 1.2
-26.50577 1.3
-26.50553 1.3
-26.50529 1.3
-26.50504 1.4
-26.5048 1.4
-26.50455 1.4
-26.50431 1.4
-26.50406 1.4
-26.50382 1.5
-26.50358 1.5
-26.50333 1.5
-26.50309 1.5
-26.50284 1.5
-26.5026 1.5
-26.50236 1.5
-26.50211 1.5
-26.50187 1.5
-26.50162 1.5
-26.50138 1.5
-26.50113 1.5
-26.50089 1.5
-26.50065 1.5
-26.5004 1.4
-26.50016 1.4
-26.49991 1.4
-26.49967 1.4
-26.49943 1.4
-26.49918 1.3
-26.49894 1.3
-26.49869 1.3
-26.49845 1.2
-26.49821 1.2
-26.49796 1.2
-26.49772 1.1
-26.49747 1.1
-26.49723 1.0
-26.49698 1.0
-26.49674 1.0
-26.4965 0.9
-26.49625 0.9
-26.49601 0.8
-26.49576 0.8
-26.49552 0.7
-26.49528 0.7
-26.49503 0.6
-26.49479 0.6
-26.49454 0.5
-26.4943 0.4
-26.49405 0.4
-26.49381 0.3
-26.49357 0.3
-26.49332 0.2
-26.49308 0.2
-26.49283 0.0
-26.49259 0.0
-26.49235 0.0
-26.4921 0.0
-26.49186 -0.1
-26.49161 -0.2
-26.49137 -0.3
-26.49113 -0.3
-26.49088 -0.4
-26.49064 -0.4
-26.49039 -0.5
-26.49015 -0.5
-26.4899 -0.6
-26.48966 -0.6
-26.48942 -0.7
-26.48917 -0.8
-26.48893 -0.8
-26.48868 -0.9
-26.48844 -0.9
-26.4882 -0.9
-26.48795 -1.0
-26.48771 -1.0
-26.48746 -1.1
-26.48722 -1.1
-26.48697 -1.2
-26.48673 -1.2
-26.48649 -1.2
-26.48624 -1.3
-26.486 -1.3
-26.48575 -1.3
-26.48551 -1.3
-26.48527 -1.4
-26.48502 -1.4
-26.48478 -1.4
-26.48453 -1.4
-26.48429 -1.5
-26.48405 -1.5
-26.4838 -1.5
-26.48356 -1.5
-26.48331 -1.5
-26.48307 -1.5
-26.48282 -1.5
-26.48258 -1.5
-26.48234 -1.5
-26.48209 -1.5
-26.48185 -1.5
-26.4816 -1.5
-26.48136 -1.5
-26.48112 -1.5
-26.48087 -1.4
-26.48063 -1.4
-26.48038 -1.4
-26.48014 -1.4
-26.47989 -1.4
-26.47965 -1.3
-26.47941 -1.3
-26.47916 -1.3
-26.47892 -1.2
-26.47867 -1.2
-26.47843 -1.2
-26.47819 -1.1
-26.47794 -1.1
-26.4777 -1.1
-26.47745 -1.0
-26.47721 -1.0
-26.47696 -0.9
-26.47672 -0.9
-26.47648 -0.8
-26.47623 -0.8
-26.47599 -0.7
-26.47574 -0.7
-26.4755 -0.6
-26.47526 -0.6
-26.47501 -0.5
-26.47477 -0.5
-26.47452 -0.4
-26.47428 -0.3
-26.47404 -0.3
-26.47379 -0.2
-26.47355 -0.2
-26.4733 -0.1
-26.47306 0.0
-26.47281 0.0
-26.47257 0.0
-26.47233 0.1
-26.47208 0.2
-26.47184 0.2
-26.47159 0.3
-26.47135 0.4
-26.47111 0.4
-26.47086 0.5
-26.47062 0.5
-26.47037 0.6
-26.47013 0.6
-26.46988 0.7
-26.46964 0.7
-26.4694 0.8
-26.46915 0.8
-26.46891 0.9
-26.46866 0.9
-26.46842 1.0
-26.46818 1.0
-26.46793 1.1
-26.46769 1.1
-26.46744 1.1
-26.4672 1.2
-26.46696 1.2
-26.46671 1.3
-26.46647 1.3
-26.46622 1.3
-26.46598 1.3
-26.46573 1.4
-26.46549 1.4
-26.46525 1.4
-26.465 1.4
-26.46476 1.5
-26.46451 1.5
-26.46427 1.5
-26.46403 1.5
-26.46378 1.5
-26.46354 1.5
-26.46329 1.5
-26.46305 1.5
-26.4628 1.5
-26.46256 1.5
-26.46232 1.5
-26.46207 1.5
-26.46183 1.5
-26.46158 1.5
-26.46134 1.4
-26.4611 1.4
-26.46085 1.4
-26.46061 1.4
-26.46036 1.4
-26.46012 1.3
-26.45988 1.3
-26.45963 1.3
-26.45939 1.3
-26.45914 1.2
-26.4589 1.2
-26.45865 1.1
-26.45841 1.1
-26.45817 1.1
-26.45792 1.0
-26.45768 1.0
-26.45743 0.9
-26.45719 0.9
-26.45695 0.8
-26.4567 0.8
-26.45646 0.7
-26.45621 0.7
-26.45597 0.6
-26.45572 0.6
-26.45548 0.5
-26.45524 0.5
-26.45499 0.4
-26.45475 0.4
-26.4545 0.3
-26.45426 0.2
-26.45402 0.2
-26.45377 0.1
-26.45353 0.0
-26.45328 0.0
-26.45304 0.0
-26.4528 -0.1
-26.45255 -0.2
-26.45231 -0.2
-26.45206 -0.3
-26.45182 -0.4
-26.45157 -0.4
-26.45133 -0.5
-26.45109 -0.5
-26.45084 -0.6
-26.4506 -0.6
-26.45035 -0.7
-26.45011 -0.7
-26.44987 -0.8
-26.44962 -0.8
-26.44938 -0.9
-26.44913 -0.9
-26.44889 -1.0
-26.44864 -1.0
-26.4484 -1.1
-26.44816 -1.1
-26.44791 -1.1
-26.44767 -1.2
-26.44742 -1.2
-26.44718 -1.3
-26.44694 -1.3
-26.44669 -1.3
-26.44645 -1.3
-26.4462 -1.4
-26.44596 -1.4
-26.44571 -1.4
-26.44547 -1.4
-26.44523 -1.4
-26.44498 -1.5
-26.44474 -1.5
-26.44449 -1.5
-26.44425 -1.5
-26.44401 -1.5
-26.44376 -1.5
-26.44352 -1.5
-26.44327 -1.5
-26.44303 -1.5
-26.44279 -1.5
-26.44254 -1.5
-26.4423 -1.5
-26.44205 -1.5
-26.44181 -1.5
-26.44156 -1.4
-26.44132 -1.4
-26.44108 -1.4
-26.44083 -1.4
-26.44059 -1.3
-26.44034 -1.3
-26.4401 -1.3
-26.43986 -1.3
-26.43961 -1.2
-26.43937 -1.2
-26.43912 -1.2
-26.43888 -1.1
-26.43863 -1.1
-26.43839 -1.0
-26.43815 -1.0
-26.4379 -0.9
-26.43766 -0.9
-26.43741 -0.8
-26.43717 -0.8
-26.43693 -0.7
-26.43668 -0.7
-26.43644 -0.6
-26.43619 -0.6
-26.43595 -0.5
-26.43571 -0.5
-26.43546 -0.4
-26.43522 -0.4
-26.43497 -0.3
-26.43473 -0.2
-26.43448 -0.2
-26.43424 -0.1
-26.434 0.0
-26.43375 0.0
-26.43351 0.0
-26.43326 0.1
-26.43302 0.2
-26.43278 0.2
-26.43253 0.3
-26.43229 0.3
-26.43204 0.4
-26.4318 0.5
-26.43155 0.5
-26.43131 0.6
-26.43107 0.6
-26.43082 0.7
-26.43058 0.7
-26.43033 0.8
-26.43009 0.8
-26.42985 0.9
-26.4296 0.9
-26.42936 1.0
-26.42911 1.0
-26.42887 1.1
-26.42863 1.1
-26.42838 1.1
-26.42814 1.2
-26.42789 1.2
-26.42765 1.2
-26.4274 1.3
-26.42716 1.3
-26.42692 1.3
-26.42667 1.4
-26.42643 1.4
-26.42618 1.4
-26.42594 1.4
-26.4257 1.4
-26.42545 1.5
-26.42521 1.5
-26.42496 1.5
-26.42472 1.5
-26.42447 1.5
-26.42423 1.5
-26.42399 1.5
-26.42374 1.5
-26.4235 1.5
-26.42325 1.5
-26.42301 1.5
-26.42277 1.5
-26.42252 1.5
-26.42228 1.5
-26.42203 1.4
-26.42179 1.4
-26.42155 1.4
-26.4213 1.4
-26.42106 1.3
-26.42081 1.3
-26.42057 1.3
-26.42032 1.3
-26.42008 1.2
-26.41984 1.2
-26.41959 1.2
-26.41935 1.1
-26.4191 1.1
-26.41886 1.0
-26.41862 1.0
-26.41837 0.9
-26.41813 0.9
-26.41788 0.9
-26.41764 0.8
-26.41739 0.8
-26.41715 0.7
-26.41691 0.6
-26.41666 0.6
-26.41642 0.5
-26.41617 0.5
-26.41593 0.4
-26.41569 0.4
-26.41544 0.3
-26.4152 0.3
-26.41495 0.2
-26.41471 0.1
-26.41446 0.0
-26.41422 0.0
-26.41398 0.0
-26.41373 0.0
-26.41349 -0.2
-26.41324 -0.2
-26.413 -0.3
-26.41276 -0.3
-26.41251 -0.4
-26.41227 -0.4
-26.41202 -0.5
-26.41178 -0.6
-26.41154 -0.6
-26.41129 -0.7
-26.41105 -0.7
-26.4108 -0.8
-26.41056 -0.8
-26.41031 -0.9
-26.41007 -0.9
-26.40983 -1.0
-26.40958 -1.0
-26.40934 -1.1
-26.40909 -1.1
-26.40885 -1.1
-26.40861 -1.2
-26.40836 -1.2
-26.40812 -1.2
-26.40787 -1.3
-26.40763 -1.3
-26.40738 -1.3
-26.40714 -1.4
-26.4069 -1.4
-26.40665 -1.4
-26.40641 -1.4
-26.40616 -1.4
-26.40592 -1.5
-26.40568 -1.5
-26.40543 -1.5
-26.40519 -1.5
-26.40494 -1.5
-26.4047 -1.5
-26.40446 -1.5
-26.40421 -1.5
-26.40397 -1.5
-26.40372 -1.5
-26.40348 -1.5
-26.40323 -1.5
-26.40299 -1.5
-26.40275 -1.5
-26.4025 -1.4
-26.40226 -1.4
-26.40201 -1.4
-26.40177 -1.4
-26.40153 -1.4
-26.40128 -1.3
-26.40104 -1.3
-26.40079 -1.3
-26.40055 -1.2
-26.4003 -1.2
-26.40006 -1.2
-26.39982 -1.1
-26.39957 -1.1
-26.39933 -1.0
-26.39908 -1.0
-26.39884 -1.0
-26.3986 -0.9
-26.39835 -0.9
-26.39811 -0.8
-26.39786 -0.8
-26.39762 -0.7
-26.39738 -0.7
-26.39713 -0.6
-26.39689 -0.5
-26.39664 -0.5
-26.3964 -0.4
-26.39615 -0.4
-26.39591 -0.3
-26.39567 -0.3
-26.39542 -0.2
-26.39518 -0.1
-26.39493 0.0
-26.39469 0.0
-26.39445 0.0
-26.3942 0.0
-26.39396 0.2
-26.39371 0.2
-26.39347 0.3
-26.39322 0.3
-26.39298 0.4
-26.39274 0.4
-26.39249 0.5
-26.39225 0.6
-26.392 0.6
-26.39176 0.7
-26.39152 0.7
-26.39127 0.8
-26.39103 0.8
-26.39078 0.9
-26.39054 0.9
-26.3903 1.0
-26.39005 1.0
-26.38981 1.0
-26.38956 1.1
-26.38932 1.1
-26.38907 1.2
-26.38883 1.2
-26.38859 1.2
-26.38834 1.3
-26.3881 1.3
-26.38785 1.3
-26.38761 1.4
-26.38737 1.4
-26.38712 1.4
-26.38688 1.4
-26.38663 1.4
-26.38639 1.5
-26.38614 1.5
-26.3859 1.5
-26.38566 1.5
-26.38541 1.5
-26.38517 1.5
-26.38492 1.5
-26.38468 1.5
-26.38444 1.5
-26.38419 1.5
-26.38395 1.5
-26.3837 1.5
-26.38346 1.5
-26.38321 1.5
-26.38297 1.4
-26.38273 1.4
-26.38248 1.4
-26.38224 1.4
-26.38199 1.4
-26.38175 1.3
-26.38151 1.3
-26.38126 1.3
-26.38102 1.2
-26.38077 1.2
-26.38053 1.2
-26.38029 1.1
-26.38004 1.1
-26.3798 1.0
-26.37955 1.0
-26.37931 1.0
-26.37906 0.9
-26.37882 0.9
-26.37858 0.8
-26.37833 0.8
-26.37809 0.7
-26.37784 0.7
-26.3776 0.6
-26.37736 0.6
-26.37711 0.5
-26.37687 0.4
-26.37662 0.4
-26.37638 0.3
-26.37613 0.3
-26.37589 0.2
-26.37565 0.1
-26.3754 0.0
-26.37516 0.0
-26.37491 0.0
-26.37467 0.0
-26.37443 -0.1
-26.37418 -0.2
-26.37394 -0.3
-26.37369 -0.3
-26.37345 -0.4
-26.37321 -0.4
-26.37296 -0.5
-26.37272 -0.5
-26.37247 -0.6
-26.37223 -0.7
-26.37198 -0.7
-26.37174 -0.8
-26.3715 -0.8
-26.37125 -0.9
-26.37101 -0.9
-26.37076 -1.0
-26.37052 -1.0
-26.37028 -1.0
-26.37003 -1.1
-26.36979 -1.1
-26.36954 -1.2
-26.3693 -1.2
-26.36905 -1.2
-26.36881 -1.3
-26.36857 -1.3
-26.36832 -1.3
-26.36808 -1.4
-26.36783 -1.4
-26.36759 -1.4
-26.36735 -1.4
-26.3671 -1.4
-26.36686 -1.5
-26.36661 -1.5
-26.36637 -1.5
-26.36613 -1.5
-26.36588 -1.5
-26.36564 -1.5
-26.36539 -1.5
-26.36515 -1.5
-26.3649 -1.5
-26.36466 -1.5
-26.36442 -1.5
-26.36417 -1.5
-26.36393 -1.5
-26.36368 -1.5
-26.36344 -1.4
-26.3632 -1.4
-26.36295 -1.4
-26.36271 -1.4
-26.36246 -1.4
-26.36222 -1.3
-26.36197 -1.3
-26.36173 -1.3
-26.36149 -1.2
-26.36124 -1.2
-26.361 -1.2
-26.36075 -1.1
-26.36051 -1.1
-26.36027 -1.0
-26.36002 -1.0
-26.35978 -1.0
-26.35953 -0.9
-26.35929 -0.9
-26.35905 -0.8
-26.3588 -0.8
-26.35856 -0.7
-26.35831 -0.7
-26.35807 -0.6
-26.35782 -0.6
-26.35758 -0.5
-26.35734 -0.4
-26.35709 -0.4
-26.35685 -0.3
-26.3566 -0.3
-26.35636 -0.2
-26.35612 -0.2
-26.35587 0.0
-26.35563 0.0
-26.35538 0.0
-26.35514 0.0
-26.35489 0.1
-26.35465 0.2
-26.35441 0.3
-26.35416 0.3
-26.35392 0.4
-26.35367 0.4
-26.35343 0.5
-26.35319 0.5
-26.35294 0.6
-26.3527 0.7
-26.35245 0.7
-26.35221 0.8
-26.35196 0.8
-26.35172 0.9
-26.35148 0.9
-26.35123 1.0
-26.35099 1.0
-26.35074 1.0
-26.3505 1.1
-26.35026 1.1
-26.35001 1.2
-26.34977 1.2
-26.34952 1.2
-26.34928 1.3
-26.34904 1.3
-26.34879 1.3
-26.34855 1.4
-26.3483 1.4
-26.34806 1.4
-26.34781 1.4
-26.34757 1.4
-26.34733 1.5
-26.34708 1.5
-26.34684 1.5
-26.34659 1.5
-26.34635 1.5
-26.34611 1.5
-26.34586 1.5
-26.34562 1.5
-26.34537 1.5
-26.34513 1.5
-26.34488 1.5
-26.34464 1.5
-26.3444 1.5
-26.34415 1.5
-26.34391 1.4
-26.34366 1.4
-26.34342 1.4
-26.34318 1.4
-26.34293 1.4
-26.34269 1.3
-26.34244 1.3
-26.3422 1.3
-26.34196 1.2
-26.34171 1.2
-26.34147 1.2
-26.34122 1.1
-26.34098 1.1
-26.34073 1.1
-26.34049 1.0
-26.34025 1.0
-26.34 0.9
-26.33976 0.9
